92,-10.67,0.21,79.0,6.14,26.24,4.98,21.19,0.07,66.32,27.37,3.46,0.24,44.0,15.0,20.0,0.2
93,-9.17,0.17,83.0,1.77,19.92,2.06,17.78,0.08,55.0,12.9,3.15,0.14,35.0,18.0,30.0,0.2
94,-4.2,0.18,82.0,8.35,22.08,6.2,15.83,0.05,79.78,40.57,2.25,0.38,35.0,47.0,0.0,0.18
95,-3.57,0.18,82.0,10.33,25.76,7.02,18.68,0.06,86.9,38.82,2.73,0.22,35.0,37.0,10.0,0.23
96,-7.27,0.19,81.0,6.32,23.8,5.68,18.05,0.07,73.74,29.98,3.09,0.16,33.0,34.0,14.0,0.23
97,2.4,0.1,90.0,4.99,25.14,5.22,19.84,0.08,68.96,29.74,3.31,0.21,13.0,42.0,35.0,0.24
98,-5.99,0.18,82.0,3.83,26.1,4.13,21.9,0.07,65.31,39.53,2.27,0.15,39.0,20.0,23.0,0.21
99,-13.54,0.24,76.0,5.91,21.67,4.52,17.08,0.07,74.95,23.63,2.88,0.29,12.0,45.0,19.0,0.19
100,-22.56,0.28,72.0,2.82,22.93,3.47,19.36,0.1,37.77,16.83,4.6,0.47,0.0,21.0,51.0,0.23
101,-9.36,0.17,83.0,3.52,26.12,3.77,22.24,0.11,41.95,24.31,2.08,0.67,0.0,0.0,83.0,0.63
102,-0.35,0.14,86.0,7.35,29.21,5.77,23.37,0.07,81.79,31.77,2.99,0.19,22.0,44.0,20.0,0.43
103,-3.04,0.19,81.0,6.69,20.3,5.52,14.72,0.06,110.25,30.41,4.06,0.25,43.0,25.0,13.0,0.37
104,-0.92,0.11,89.0,7.35,27.1,6.35,20.7,0.05,54.6,26.7,2.31,0.46,62.0,27.0,0.0,0.49
105,-7.35,0.14,86.0,6.58,25.24,5.78,19.37,0.08,40.89,14.93,4.66,0.16,24.0,41.0,21.0,0.36
106,-10.09,0.19,81.0,1.85,23.9,2.17,21.65,0.07,56.7,22.32,2.59,0.53,64.0,0.0,17.0,0.38
107,-5.74,0.17,83.0,3.49,29.45,3.78,25.59,0.08,70.46,26.71,2.95,0.4,50.0,0.0,33.0,0.41
108,-6.36,0.17,83.0,8.43,24.24,6.13,18.02,0.09,61.61,30.24,3.07,0.15,30.0,36.0,17.0,0.41
109,-3.42,0.16,84.0,7.95,23.58,5.64,17.88,0.07,77.13,30.07,2.56,0.16,35.0,34.0,15.0,0.35
110,-15.44,0.22,78.0,7.47,26.71,5.17,21.46,0.07,43.79,16.79,49.04,0.09,32.0,25.0,21.0,0.41
111,-5.66,0.14,86.0,7.4,32.42,5.99,26.35,0.08,43.76,25.99,1.96,0.25,48.0,16.0,22.0,0.34
112,-1.48,0.14,86.0,6.37,25.44,5.81,19.56,0.07,77.27,26.91,3.82,0.16,24.0,41.0,21.0,0.42
113,-8.97,0.15,85.0,2.41,26.01,2.88,23.06,0.07,25.37,25.89,2.38,0.08,25.0,35.0,25.0,0.4
114,3.13,0.11,89.0,6.85,19.49,5.11,14.31,0.07,85.39,28.19,7.35,0.23,32.0,44.0,13.0,0.47
115,-1.15,0.1,90.0,6.46,28.92,5.01,23.82,0.09,49.55,21.19,2.05,0.16,27.0,21.0,42.0,0.39
116,-10.58,0.14,86.0,3.38,20.85,4.2,16.56,0.09,22.9,6.33,23.28,0.3,27.0,49.0,10.0,0.39
117,0.53,0.13,87.0,4.44,27.95,4.83,23.06,0.06,88.35,22.92,2.07,0.34,43.0,44.0,0.0,0.42
118,-2.25,0.11,89.0,4.21,23.1,3.09,19.89,0.12,46.51,24.19,6.32,0.06,29.0,26.0,34.0,0.48
119,-11.52,0.18,82.0,3.26,27.18,3.52,23.61,0.05,34.21,22.8,2.91,0.37,45.0,37.0,0.0,0.43
120,-9.09,0.21,79.0,9.66,24.4,6.54,17.8,0.06,65.63,42.23,2.79,0.55,65.0,14.0,0.0,0.43
121,3.51,0.08,92.0,1.6,17.43,1.9,15.46,0.08,59.13,30.58,3.23,0.4,55.0,37.0,0.0,0.39
122,-16.86,0.22,78.0,2.91,20.12,2.94,17.1,0.07,19.46,28.25,22.56,0.54,15.0,63.0,0.0,0.39
123,-6.51,0.16,84.0,1.95,22.28,2.32,19.86,0.1,49.99,31.07,1.82,0.29,32.0,8.0,44.0,0.38
124,-10.84,0.23,77.0,2.65,23.94,2.64,21.22,0.08,78.64,34.29,2.28,0.22,41.0,16.0,20.0,0.37
125,-3.9,0.12,88.0,1.51,25.75,1.77,23.93,0.05,43.22,23.06,20.88,0.33,44.0,44.0,0.0,0.39
126,-5.58,0.15,85.0,12.47,27.83,8.53,19.22,0.08,55.02,24.53,5.47,0.07,23.0,32.0,30.0,0.41
127,-2.76,0.13,87.0,5.29,21.21,5.4,15.72,0.08,57.06,27.41,3.62,0.06,32.0,31.0,24.0,0.35
128,-2.0,0.17,83.0,12.39,26.61,8.67,17.86,0.08,89.69,39.44,2.5,0.16,37.0,17.0,29.0,0.39
129,-7.71,0.13,87.0,8.76,25.14,5.66,19.38,0.11,22.79,21.28,3.49,0.39,10.0,16.0,61.0,0.44
130,-3.52,0.08,92.0,8.34,19.93,5.4,14.43,0.1,23.35,12.17,2.47,0.36,43.0,49.0,0.0,0.38
131,5.24,0.12,88.0,9.64,26.63,6.82,19.75,0.06,100.49,39.38,3.0,0.11,37.0,22.0,29.0,0.46
132,-11.92,0.19,81.0,9.33,24.06,6.0,17.98,0.08,47.32,15.61,3.34,0.21,16.0,42.0,23.0,0.41
133,-11.33,0.18,82.0,6.05,22.74,4.77,17.9,0.07,40.51,18.15,1.91,0.5,62.0,20.0,0.0,0.45
134,1.11,0.09,91.0,10.62,24.96,7.8,17.08,0.08,52.01,27.76,3.88,0.27,45.0,38.0,8.0,0.43
135,0.06,0.15,85.0,1.69,20.55,1.95,18.54,0.05,89.11,37.53,3.56,0.52,66.0,19.0,0.0,0.37
136,-6.41,0.16,84.0,4.57,25.33,3.14,22.12,0.07,54.29,27.62,2.15,0.51,64.0,0.0,20.0,0.36
137,7.44,0.1,90.0,5.0,22.02,5.0,16.96,0.07,98.77,39.64,3.2,0.21,48.0,23.0,19.0,0.45
138,-12.11,0.17,83.0,4.46,23.74,4.85,18.82,0.07,29.45,13.36,4.25,0.55,14.0,69.0,0.0,0.36
139,-14.23,0.21,79.0,9.54,27.67,6.13,21.44,0.1,32.07,29.73,1.04,0.52,0.0,17.0,62.0,0.44
140,-7.03,0.14,86.0,3.91,21.3,4.16,17.07,0.07,42.29,16.15,2.84,0.51,20.0,66.0,0.0,0.38
141,-14.26,0.24,76.0,4.82,25.59,4.72,20.76,0.11,64.6,27.23,1.39,0.54,14.0,0.0,62.0,0.36
142,2.77,0.09,91.0,4.33,20.13,3.32,16.73,0.08,63.27,29.4,2.61,0.22,48.0,25.0,18.0,0.43
143,-7.73,0.17,83.0,10.11,29.58,6.96,22.51,0.11,50.49,29.7,3.16,0.54,16.0,0.0,67.0,0.4
144,-3.84,0.1,90.0,6.91,21.87,5.42,16.36,0.1,34.41,15.14,10.04,0.29,27.0,51.0,12.0,0.48
145,5.27,0.08,92.0,7.16,28.43,5.03,23.33,0.07,70.68,32.59,1.48,0.35,62.0,16.0,14.0,0.44
146,6.58,0.08,92.0,1.22,14.69,1.33,13.3,0.06,91.64,21.76,3.73,0.36,43.0,49.0,0.0,0.38
147,-1.44,0.1,90.0,1.0,22.07,1.0,20.96,0.11,42.71,25.76,2.63,0.38,15.0,12.0,63.0,0.4
148,1.56,0.15,85.0,4.71,24.52,5.15,19.29,0.07,99.56,39.53,2.43,0.15,19.0,38.0,28.0,0.45
149,-1.73,0.16,84.0,3.04,16.69,3.15,13.48,0.06,85.69,35.77,3.35,0.39,49.0,35.0,0.0,0.36
150,4.71,0.08,92.0,5.09,31.86,5.41,26.37,0.08,65.09,33.88,1.13,0.12,37.0,20.0,35.0,0.37
151,-11.16,0.19,81.0,9.38,29.22,7.62,21.51,0.09,50.29,19.29,1.96,0.19,20.0,19.0,42.0,0.39
152,-9.26,0.15,85.0,6.93,25.38,6.51,18.78,0.09,35.6,13.25,1.95,0.27,16.0,19.0,50.0,0.41
153,-8.47,0.15,85.0,2.2,23.21,2.7,20.42,0.09,43.77,11.72,10.88,0.16,36.0,15.0,34.0,0.38
154,-6.35,0.17,83.0,4.75,28.41,4.25,24.1,0.07,60.26,31.76,5.45,0.18,37.0,32.0,14.0,0.37
155,-11.06,0.21,79.0,6.73,28.8,6.71,22.0,0.09,59.24,30.95,3.92,0.41,30.0,0.0,49.0,0.41
156,-0.87,0.15,85.0,5.86,24.68,5.61,19.01,0.06,83.08,35.78,3.44,0.25,46.0,25.0,14.0,0.46
157,-5.04,0.19,81.0,4.06,22.62,4.44,18.12,0.06,90.5,32.67,2.79,0.41,50.0,31.0,0.0,0.4
158,-6.97,0.21,79.0,3.24,20.36,3.34,16.96,0.06,88.36,38.59,2.38,0.43,51.0,28.0,0.0,0.4
159,-9.63,0.17,83.0,5.98,26.78,4.77,21.93,0.09,48.62,15.35,2.53,0.19,23.0,18.0,42.0,0.35
