147,78.11,0.05,95.0,1.0,30.9,1.0,29.83,0.07,114.65,43.17,2.03,0.32,51.0,38.0,6.0,0.3
148,2.83,0.46,54.0,5.41,23.87,5.37,18.41,0.09,57.08,40.0,3.16,0.4,22.0,0.0,32.0,0.37
149,53.1,0.18,82.0,2.17,32.76,2.61,30.1,0.05,96.17,42.75,1.74,0.33,44.0,34.0,4.0,0.39
150,12.98,0.41,59.0,4.64,21.33,5.13,16.14,0.07,43.41,40.96,3.21,0.21,31.0,16.0,12.0,0.28
151,24.25,0.33,67.0,8.36,35.78,7.54,28.18,0.07,74.0,37.27,1.97,0.54,58.0,4.0,5.0,0.27
152,87.32,0.01,99.0,7.22,26.78,6.78,19.94,0.06,115.94,36.61,2.82,0.19,39.0,44.0,16.0,0.28
153,69.32,0.11,89.0,1.48,24.31,1.72,22.54,0.06,124.1,40.4,2.18,0.34,43.0,46.0,0.0,0.31
154,73.45,0.08,92.0,2.85,28.41,3.23,25.11,0.07,117.78,37.49,5.03,0.14,41.0,30.0,21.0,0.28
155,34.16,0.29,71.0,7.66,27.38,7.29,20.03,0.06,74.7,31.22,3.21,0.37,39.0,32.0,0.0,0.27
156,58.13,0.17,83.0,5.89,23.67,5.59,18.0,0.07,89.64,28.48,5.18,0.22,36.0,37.0,10.0,0.29
157,-48.93,0.74,26.0,2.62,9.56,3.1,6.38,0.08,15.02,5.32,5.33,0.05,8.0,10.0,8.0,0.26
158,75.46,0.04,96.0,1.3,42.17,1.34,40.77,0.05,138.73,39.4,2.13,0.33,48.0,48.0,0.0,0.3
159,6.72,0.44,56.0,2.98,23.55,3.5,19.96,0.08,71.2,26.26,4.12,0.31,32.0,6.0,18.0,0.28
160,71.45,0.09,91.0,4.36,28.7,3.43,25.21,0.06,119.53,39.12,1.78,0.21,46.0,28.0,17.0,0.29
161,72.16,0.07,93.0,12.39,36.55,7.98,28.52,0.06,117.63,35.24,3.15,0.38,40.0,53.0,0.0,0.29
162,-16.65,0.57,43.0,3.21,15.75,3.42,12.23,0.1,51.15,31.53,5.04,0.47,13.0,0.0,30.0,0.28
163,70.14,0.07,93.0,3.29,41.76,4.05,37.61,0.09,101.79,38.48,1.81,0.38,40.0,0.0,53.0,0.29
164,86.66,0.01,99.0,3.52,28.38,3.69,24.63,0.06,101.92,42.2,4.91,0.24,54.0,26.0,19.0,0.28
165,85.03,0.01,99.0,1.93,32.31,2.39,29.86,0.06,128.03,41.77,1.75,0.05,36.0,35.0,28.0,0.29
166,67.21,0.12,88.0,12.86,24.87,8.21,16.61,0.05,96.44,39.48,2.88,0.34,43.0,45.0,0.0,0.4
167,81.05,0.04,96.0,4.34,28.27,3.62,24.58,0.06,103.82,40.16,1.82,0.26,26.0,54.0,16.0,0.31
168,-28.38,0.63,37.0,5.03,16.38,4.57,11.73,0.08,21.83,30.7,4.04,0.59,33.0,4.0,0.0,0.28
169,-14.19,0.56,44.0,2.3,12.87,2.73,10.05,0.1,39.56,15.28,4.25,0.33,8.0,7.0,29.0,0.28
170,37.76,0.27,73.0,10.7,27.98,7.1,20.82,0.06,114.6,39.22,1.04,0.47,52.0,21.0,0.0,0.26
171,11.01,0.42,58.0,5.34,21.56,4.57,16.93,0.06,112.62,26.41,1.8,0.33,29.0,29.0,0.0,0.29
172,-76.43,0.88,12.0,3.0,9.56,3.33,6.17,0.06,39.23,9.99,3.43,0.28,7.0,3.0,2.0,0.34
173,-58.78,0.79,21.0,2.38,9.93,2.98,6.86,0.09,31.72,17.11,3.43,0.32,5.0,3.0,13.0,0.27
174,56.35,0.18,82.0,3.49,23.3,4.32,18.93,0.06,120.12,36.19,3.05,0.39,34.0,48.0,0.0,0.28
175,33.66,0.3,70.0,3.41,22.66,3.34,19.26,0.07,111.56,33.47,2.35,0.27,37.0,24.0,9.0,0.3
176,43.57,0.24,76.0,12.32,27.52,8.85,18.61,0.07,109.74,24.51,3.08,0.22,40.0,21.0,15.0,0.31
177,21.19,0.36,64.0,10.61,26.44,6.77,19.59,0.08,102.88,38.1,1.75,0.03,20.0,21.0,23.0,0.28
178,-21.98,0.6,40.0,2.85,12.86,3.56,9.2,0.09,41.35,19.52,2.19,0.1,16.0,14.0,10.0,0.27
179,23.62,0.35,65.0,2.77,24.45,3.09,21.29,0.06,123.68,40.13,1.26,0.21,25.0,30.0,10.0,0.3
180,73.91,0.07,93.0,4.67,32.07,4.87,27.14,0.07,122.4,23.99,1.39,0.09,34.0,36.0,23.0,0.28
181,-43.48,0.71,29.0,4.1,13.22,3.69,9.45,0.09,52.05,14.96,1.77,0.37,0.0,13.0,16.0,0.26
182,-1.92,0.49,51.0,3.06,19.38,3.15,16.16,0.08,71.48,32.68,2.1,0.03,17.0,16.0,18.0,0.3
183,69.38,0.11,89.0,7.74,24.15,6.16,17.93,0.06,120.8,40.58,1.38,0.21,35.0,41.0,13.0,0.31
184,6.97,0.44,56.0,11.43,22.46,8.57,13.82,0.06,57.67,29.91,3.74,0.42,35.0,21.0,0.0,0.28
185,89.19,0.0,100.0,5.08,26.83,5.5,21.28,0.05,129.19,37.94,3.82,0.38,57.0,43.0,0.0,0.33
186,86.19,0.01,99.0,1.87,29.51,2.18,27.25,0.07,116.22,40.51,2.07,0.03,33.0,35.0,31.0,0.28
187,60.52,0.16,84.0,2.1,22.3,2.58,19.64,0.08,90.12,39.54,2.87,0.08,34.0,24.0,26.0,0.29
188,73.93,0.07,93.0,4.65,32.01,5.22,26.73,0.06,131.16,31.48,2.28,0.26,48.0,33.0,12.0,0.34
189,72.74,0.08,92.0,6.48,30.25,6.03,24.15,0.06,116.08,35.48,2.04,0.22,43.0,37.0,12.0,0.29
190,8.21,0.43,57.0,2.56,25.26,2.02,23.19,0.05,103.01,34.47,1.39,0.3,28.0,27.0,2.0,0.35
191,-7.74,0.52,48.0,3.33,19.6,3.82,15.67,0.11,61.97,31.42,1.0,0.46,9.0,3.0,36.0,0.28
192,-13.59,0.55,45.0,9.29,20.05,7.0,12.98,0.07,86.03,27.93,3.78,0.24,13.0,24.0,8.0,0.38
193,51.87,0.19,81.0,4.94,30.9,5.19,25.65,0.06,109.02,40.89,2.63,0.35,44.0,35.0,2.0,0.36
194,48.92,0.22,78.0,4.51,22.7,4.2,18.44,0.06,96.69,38.59,2.74,0.43,50.0,28.0,0.0,0.33
195,3.25,0.46,54.0,6.0,22.04,4.0,17.96,0.08,83.26,40.55,5.02,0.47,38.0,0.0,16.0,0.34
196,-50.84,0.75,25.0,1.2,9.03,1.3,7.68,0.05,56.14,18.62,3.0,0.53,5.0,20.0,0.0,0.3
197,40.4,0.27,73.0,8.79,19.34,6.32,12.96,0.06,73.3,33.95,1.49,0.39,43.0,30.0,0.0,0.36
198,15.41,0.4,60.0,3.82,19.27,3.53,15.67,0.07,119.78,25.56,3.86,0.13,24.0,24.0,12.0,0.26
199,49.86,0.22,78.0,3.82,19.81,4.26,15.49,0.06,116.81,40.7,3.5,0.21,36.0,31.0,11.0,0.3
200,-57.49,0.78,22.0,4.41,17.16,4.55,12.55,0.07,83.01,23.03,2.86,0.39,2.0,15.0,5.0,0.3
201,-7.59,0.52,48.0,4.38,18.88,4.69,14.12,0.07,55.89,34.73,1.76,0.12,15.0,21.0,12.0,0.25
202,44.78,0.25,75.0,1.88,17.62,1.73,15.84,0.05,95.39,41.46,1.56,0.36,40.0,35.0,0.0,0.3
203,-16.8,0.57,43.0,8.56,16.55,6.51,9.95,0.08,50.35,24.54,2.56,0.17,16.0,8.0,19.0,0.26
204,-33.94,0.66,34.0,3.65,14.62,3.38,11.18,0.07,64.18,27.72,4.7,0.63,2.0,32.0,0.0,0.33
205,48.24,0.22,78.0,5.27,24.79,4.58,20.13,0.08,104.23,41.43,5.97,0.14,24.0,19.0,35.0,0.31
206,-36.49,0.67,33.0,2.12,19.07,2.33,16.67,0.07,71.0,32.92,3.61,0.46,26.0,3.0,4.0,0.24
207,-17.86,0.57,43.0,6.14,22.43,5.76,16.6,0.07,82.73,28.26,3.31,0.45,0.0,14.0,29.0,0.25
208,-68.71,0.84,16.0,6.0,11.61,5.78,5.75,0.07,37.78,6.51,2.72,0.21,8.0,3.0,5.0,0.23
209,73.81,0.09,91.0,5.45,22.5,4.64,17.8,0.06,122.84,30.39,2.18,0.15,40.0,31.0,20.0,0.27
210,38.97,0.27,73.0,4.74,24.02,5.1,18.85,0.07,86.11,37.63,2.0,0.1,28.0,28.0,17.0,0.26
