101,42.21,0.22,78.0,3.69,25.04,3.91,21.05,0.08,71.98,26.07,3.18,0.14,20.0,36.0,22.0,0.43
102,48.43,0.13,87.0,4.32,19.65,3.68,15.91,0.06,100.57,33.69,2.58,0.22,32.0,42.0,13.0,0.32
103,49.23,0.14,86.0,4.47,18.17,4.3,13.79,0.08,72.84,25.3,3.87,0.25,43.0,32.0,11.0,0.34
104,30.62,0.24,76.0,8.13,27.06,6.43,20.55,0.07,86.8,27.67,3.17,0.25,19.0,43.0,14.0,0.35
105,67.41,0.07,93.0,5.42,21.79,5.05,16.67,0.07,38.39,17.19,3.49,0.23,48.0,29.0,16.0,0.33
106,36.94,0.13,87.0,1.9,22.15,2.25,19.84,0.07,38.9,24.05,3.7,0.44,58.0,29.0,0.0,0.39
107,55.32,0.12,88.0,4.35,20.84,4.56,16.2,0.08,27.85,8.99,3.99,0.21,42.0,32.0,14.0,0.32
108,34.9,0.12,88.0,8.1,20.18,6.11,14.0,0.07,54.7,27.03,4.38,0.4,53.0,35.0,0.0,0.34
109,41.5,0.13,87.0,12.07,27.41,7.88,19.47,0.06,97.42,34.55,2.79,0.36,47.0,40.0,0.0,0.31
110,44.54,0.15,85.0,9.39,27.09,6.28,20.73,0.08,73.4,34.35,1.82,0.24,42.0,11.0,32.0,0.33
111,35.22,0.23,77.0,10.96,24.9,7.6,17.22,0.08,29.29,12.5,4.82,0.16,26.0,35.0,16.0,0.33
112,49.78,0.09,91.0,8.09,19.58,6.51,13.01,0.06,82.72,31.89,3.14,0.34,46.0,45.0,0.0,0.34
113,43.28,0.21,79.0,2.59,25.18,3.13,21.97,0.08,42.78,26.1,2.27,0.18,37.0,16.0,26.0,0.33
114,59.78,0.1,90.0,7.73,26.4,5.88,20.44,0.07,44.98,26.74,3.36,0.21,47.0,25.0,18.0,0.31
115,66.91,0.1,90.0,7.32,27.67,5.67,21.91,0.09,72.86,30.61,2.65,0.16,41.0,20.0,29.0,0.35
116,39.9,0.13,87.0,2.89,23.05,3.57,19.43,0.06,69.79,28.18,2.39,0.38,49.0,38.0,0.0,0.34
117,47.54,0.14,86.0,3.65,20.12,3.94,16.12,0.06,84.42,34.66,2.08,0.29,28.0,48.0,10.0,0.33
118,21.25,0.18,82.0,4.91,25.33,3.58,21.66,0.1,57.1,20.76,2.92,0.5,0.0,20.0,62.0,0.34
119,39.14,0.15,85.0,3.19,19.45,3.34,16.05,0.07,107.16,35.41,8.14,0.29,32.0,45.0,8.0,0.4
120,42.9,0.12,88.0,11.22,26.4,7.57,18.77,0.05,66.07,21.92,2.23,0.37,39.0,49.0,0.0,0.35
121,28.21,0.22,78.0,1.77,24.39,2.15,22.15,0.09,54.97,28.34,2.94,0.22,43.0,17.0,18.0,0.3
122,25.38,0.2,80.0,3.14,21.44,3.11,18.27,0.06,29.19,11.37,22.49,0.39,47.0,33.0,0.0,0.34
123,59.64,0.17,83.0,2.07,19.38,2.47,16.82,0.09,59.37,28.76,1.8,0.06,27.0,24.0,32.0,0.32
124,32.34,0.14,86.0,2.81,27.72,2.88,24.77,0.07,46.36,30.43,4.7,0.47,60.0,0.0,26.0,0.32
125,44.32,0.21,79.0,1.62,19.35,1.93,17.34,0.08,73.39,33.13,3.97,0.08,29.0,30.0,20.0,0.32
126,51.16,0.19,81.0,8.47,22.23,6.3,15.85,0.08,47.57,17.63,4.86,0.07,23.0,31.0,27.0,0.44
127,51.07,0.13,87.0,5.82,24.14,5.95,18.11,0.08,19.65,10.0,5.9,0.23,41.0,35.0,11.0,0.37
128,58.28,0.14,86.0,10.37,29.25,7.99,21.16,0.09,43.35,25.36,3.41,0.05,26.0,32.0,28.0,0.29
129,42.3,0.17,83.0,8.59,20.77,5.55,15.16,0.06,69.72,34.62,17.99,0.29,25.0,47.0,11.0,0.29
130,50.72,0.14,86.0,9.37,30.04,6.02,23.95,0.07,59.06,20.52,3.22,0.26,48.0,24.0,14.0,0.29
131,31.41,0.18,82.0,5.78,30.86,5.15,25.61,0.1,36.56,23.23,2.96,0.39,0.0,34.0,48.0,0.5
132,38.29,0.13,87.0,7.21,23.51,4.72,18.71,0.07,54.89,24.76,2.21,0.39,36.0,51.0,0.0,0.33
133,54.22,0.13,87.0,5.66,24.95,5.17,19.7,0.08,61.53,15.52,3.28,0.15,17.0,37.0,33.0,0.32
134,30.54,0.15,85.0,11.39,31.04,7.97,22.96,0.1,56.84,35.64,1.7,0.45,27.0,0.0,58.0,0.33
135,53.07,0.14,86.0,2.13,21.36,2.53,18.74,0.08,80.31,34.86,1.77,0.19,17.0,28.0,41.0,0.36
136,29.74,0.16,84.0,7.96,24.13,5.18,18.88,0.07,51.73,27.34,3.72,0.47,59.0,25.0,0.0,0.33
137,39.66,0.12,88.0,5.34,23.12,5.28,17.77,0.06,75.46,32.07,2.84,0.44,58.0,30.0,0.0,0.35
138,34.24,0.15,85.0,5.13,25.59,5.5,20.02,0.07,75.11,29.25,1.17,0.42,53.0,32.0,0.0,0.3
139,43.94,0.15,85.0,12.12,29.17,7.67,21.41,0.09,52.07,18.65,4.0,0.24,42.0,31.0,12.0,0.55
140,48.63,0.2,80.0,3.49,25.22,3.72,21.43,0.07,40.99,18.08,2.99,0.16,37.0,18.0,25.0,0.33
141,55.15,0.13,87.0,6.03,23.27,5.75,17.45,0.07,67.33,33.51,2.66,0.2,31.0,41.0,15.0,0.32
142,26.59,0.2,80.0,6.67,27.17,4.62,22.45,0.1,55.71,32.19,2.29,0.42,29.0,0.0,51.0,0.38
143,39.23,0.19,81.0,11.17,29.73,7.59,22.07,0.07,62.14,29.38,3.07,0.22,44.0,20.0,17.0,0.27
144,46.37,0.18,82.0,5.29,23.34,4.42,18.85,0.07,82.82,36.6,16.17,0.26,32.0,41.0,9.0,0.37
145,40.0,0.1,90.0,6.6,22.74,4.92,17.76,0.06,108.03,26.81,2.46,0.49,66.0,24.0,0.0,0.36
146,37.85,0.13,87.0,1.23,22.59,1.34,21.17,0.07,41.52,25.37,2.47,0.4,61.0,17.0,9.0,0.37
147,61.19,0.15,85.0,1.0,24.56,1.0,23.48,0.07,48.93,31.78,1.82,0.06,27.0,33.0,25.0,0.34
148,55.35,0.09,91.0,5.52,21.19,5.58,15.56,0.06,50.93,31.02,37.35,0.23,39.0,42.0,10.0,0.39
149,51.99,0.11,89.0,2.29,22.71,2.49,20.13,0.08,80.88,28.75,3.33,0.21,27.0,17.0,45.0,0.37
150,18.79,0.22,78.0,4.69,22.68,5.26,17.36,0.06,87.32,35.93,3.92,0.5,59.0,19.0,0.0,0.33
151,56.02,0.14,86.0,9.53,30.84,7.67,23.09,0.07,63.41,29.8,2.62,0.19,27.0,42.0,17.0,0.33
152,49.97,0.16,84.0,6.75,29.86,6.34,23.43,0.09,39.94,19.41,3.59,0.25,23.0,15.0,46.0,0.38
153,71.55,0.07,93.0,2.23,20.38,2.72,17.59,0.07,40.54,13.58,5.0,0.16,25.0,45.0,23.0,0.32
154,50.19,0.16,84.0,8.14,22.03,6.01,15.95,0.07,81.7,45.1,1.87,0.18,36.0,35.0,13.0,0.34
155,38.8,0.13,87.0,6.8,23.43,6.75,16.62,0.06,93.66,33.16,2.4,0.38,37.0,50.0,0.0,0.31
156,65.27,0.12,88.0,5.52,24.63,5.38,19.16,0.1,54.29,17.94,4.17,0.13,18.0,35.0,35.0,0.39
157,49.66,0.19,81.0,3.36,21.31,3.48,17.75,0.08,27.41,19.77,2.3,0.15,36.0,27.0,18.0,0.29
158,32.37,0.12,88.0,2.81,20.37,3.02,17.3,0.06,57.35,27.31,3.42,0.47,62.0,26.0,0.0,0.3
159,50.8,0.14,86.0,5.81,23.56,4.54,18.93,0.09,81.25,23.75,3.7,0.19,28.0,17.0,41.0,0.33
160,40.88,0.12,88.0,10.44,21.97,6.97,14.93,0.08,63.98,23.03,3.77,0.42,32.0,56.0,0.0,0.36
161,45.87,0.11,89.0,8.97,27.03,6.52,20.45,0.06,46.15,17.2,3.15,0.34,44.0,45.0,0.0,0.34
162,42.75,0.14,86.0,5.45,29.34,5.39,23.86,0.09,35.18,17.55,4.87,0.33,54.0,20.0,12.0,0.34
163,39.81,0.16,84.0,2.82,27.02,3.43,23.5,0.09,60.51,24.44,2.63,0.26,21.0,15.0,48.0,0.35
164,40.96,0.14,86.0,6.9,26.07,5.53,20.47,0.07,32.98,17.44,5.17,0.33,43.0,43.0,0.0,0.35
165,39.47,0.22,78.0,1.53,19.96,1.79,18.1,0.07,52.32,20.71,4.65,0.15,37.0,21.0,20.0,0.4
166,42.62,0.13,87.0,7.31,26.06,5.03,20.92,0.11,41.53,22.13,5.55,0.36,16.0,12.0,59.0,0.35
167,43.97,0.1,90.0,10.4,33.45,6.93,26.44,0.07,45.29,23.57,4.47,0.39,64.0,14.0,12.0,0.4
168,56.25,0.16,84.0,8.13,30.46,6.37,24.02,0.07,34.06,21.28,3.46,0.21,42.0,27.0,15.0,0.36
