,timestamp,SessionID,CandidateID,Config,latency,throttle,throuput_dl,throuput_ul,packetsize_dl,packetsize_ul,inter_arrival_dl,inter_arrival_ul
56,56,8,A,C,0.0,500.0,711.752,598.864,486.1693989071038,406.8369565217391,0.005317535519125688,0.005376184782608701
57,57,8,A,C,0.0,500.0,727.552,618.576,494.2608695652174,415.7096774193548,0.005306288043478262,0.005318526881720438
58,58,8,A,C,0.0,500.0,667.48,587.472,474.0625,414.8813559322034,0.0055222329545454585,0.005428474576271172
59,59,8,A,C,0.0,500.0,719.304,650.144,496.75690607734805,446.5274725274725,0.005463337016574583,0.005433071428571425
60,60,8,A,C,0.0,500.0,723.704,657.552,494.3333333333333,444.2918918918919,0.005382229508196737,0.005340610810810823
61,61,8,A,C,0.0,500.0,736.184,614.776,508.414364640884,424.56906077348066,0.005473215469613244,0.005473193370165747
62,62,8,A,C,0.0,500.0,728.784,560.504,506.1,384.96153846153845,0.005487244444444449,0.005431417582417578
63,63,8,A,C,0.0,500.0,748.568,565.424,519.8388888888888,388.34065934065933,0.005493916666666681,0.005441373626373627
64,64,8,A,C,0.0,500.0,777.544,555.984,536.9779005524862,388.25698324022346,0.005455099447513841,0.0054358212290503425
65,65,8,A,C,0.0,500.0,697.048,557.848,492.26553672316385,398.46285714285716,0.0055267288135592875,0.005625331428571404
66,66,8,A,C,0.0,500.0,727.976,584.512,502.74585635359114,399.2568306010929,0.005466259668508246,0.005410606557377095
67,67,8,A,C,0.0,500.0,736.864,576.776,503.3224043715847,393.9726775956284,0.005396480874316928,0.005398945355191235
68,68,8,A,C,0.0,500.0,747.088,539.408,515.9447513812155,372.5193370165746,0.005452972375690589,0.005464016574585605
69,69,8,A,C,0.0,500.0,813.16,529.08,555.4371584699453,373.64406779661016,0.0053939836065573805,0.005498790960451987
70,70,8,A,C,0.0,500.0,663.28,520.432,484.85380116959067,365.4719101123595,0.005825912280701722,0.005543039325842686
71,71,8,A,C,0.0,500.0,668.672,556.832,477.62285714285713,376.23783783783784,0.005562274285714304,0.005343735135135133
72,72,8,A,C,0.0,500.0,754.376,559.784,532.7514124293785,382.3661202185792,0.005580971751412415,0.005412038251366123
73,73,8,A,C,0.0,500.0,658.6,576.8,473.132183908046,407.3446327683616,0.005640155172413782,0.005596299435028314
74,74,8,A,C,0.0,500.0,708.312,595.976,500.22033898305085,411.585635359116,0.0055866553672316455,0.005463397790055289
75,75,8,A,C,0.0,500.0,788.824,621.464,532.9891891891892,415.41711229946526,0.00534767567567571,0.005287144385026762
76,76,8,A,C,0.0,500.0,770.96,603.096,515.3475935828877,416.50276243093924,0.005260812834224609,0.005375232044198869
77,77,8,A,C,0.0,500.0,696.536,601.336,489.14044943820227,415.28729281767954,0.0055012247191011405,0.005448066298342583
78,78,8,A,C,0.0,500.0,702.624,594.448,487.93333333333334,408.27472527472526,0.005417477777777751,0.005431967032967046
79,79,8,A,C,0.0,500.0,758.824,646.232,501.86772486772486,436.64324324324326,0.005188835978835956,0.00534848108108108
80,80,8,A,C,0.0,500.0,745.504,651.56,506.45652173913044,445.05464480874315,0.00532000000000002,0.0054028743169398895
81,81,8,A,C,0.0,500.0,700.8,600.944,489.3854748603352,439.2865497076023,0.005435324022346417,0.005704280701754373
82,82,8,A,C,0.0,500.0,710.512,646.936,501.774011299435,439.4945652173913,0.005502960451977401,0.005346766304347769
83,83,8,A,C,0.0,500.0,823.608,649.32,559.5163043478261,443.5245901639344,0.005404527173913048,0.005393010928961723
84,84,8,A,C,0.0,500.0,750.24,577.416,529.8305084745763,412.44,0.005556672316384177,0.005645165714285716
85,85,8,A,C,0.0,500.0,704.344,606.576,491.86033519553075,409.84864864864863,0.005506413407821216,0.005341275675675661
86,86,8,A,C,0.0,500.0,696.408,610.176,494.60795454545456,414.5217391304348,0.00560293749999996,0.005371510869565246
87,87,8,A,C,0.0,500.0,687.544,619.496,488.3125,423.1530054644809,0.005488789772727255,0.005389054644808766
88,88,8,A,C,0.0,500.0,664.72,569.896,461.6111111111111,411.77456647398844,0.005390877777777803,0.005625132947976931
89,89,8,A,C,0.0,500.0,699.176,655.576,482.8563535911602,447.7978142076503,0.005443066298342488,0.005402043715846993
90,90,8,A,C,0.0,500.0,700.24,660.656,494.51977401129943,443.98924731182797,0.005595627118644064,0.005325107526881731
91,91,8,A,C,0.0,500.0,742.296,640.68,507.0327868852459,447.4022346368715,0.005380519125683045,0.005513407821229003
92,92,8,A,C,0.0,500.0,655.472,578.752,465.53409090909093,406.4269662921348,0.005602982954545462,0.005552646067415655
93,93,8,A,C,0.0,500.0,753.392,610.128,500.9255319148936,412.24864864864867,0.005276574468085108,0.005332805405405421
94,94,8,A,C,0.0,500.0,747.432,620.832,507.76630434782606,426.3956043956044,0.005267309782608674,0.005371741758241723
95,95,8,A,C,0.0,500.0,742.064,653.216,493.3936170212766,443.7608695652174,0.005234255319148899,0.005371804347826146
96,96,8,A,C,0.0,500.0,730.312,624.472,501.5879120879121,431.2651933701657,0.005369835164835102,0.0054747679558010956
97,97,8,A,C,0.0,500.0,728.928,650.824,506.2,446.9945054945055,0.005398444444444392,0.005419543956043946
98,98,8,A,C,0.0,500.0,744.976,629.656,506.0978260869565,437.2611111111111,0.005359206521739176,0.005490749999999957
