,timestamp,SessionID,CandidateID,Config,latency,throttle,throuput_dl,throuput_ul,packetsize_dl,packetsize_ul,inter_arrival_dl,inter_arrival_ul
125,125,5,A,A,0.0,0.0,182.048,147.736,284.45,256.4861111111111,0.01234579999999994,0.013723666666666566
126,126,5,A,A,0.0,0.0,238.32,112.768,283.7142857142857,271.0769230769231,0.00935161904761907,0.019010269230769258
127,127,5,A,A,0.0,0.0,178.968,155.912,286.8076923076923,266.972602739726,0.012712602564102454,0.013557589041095934
128,128,5,A,A,0.0,0.0,194.952,144.368,312.4230769230769,254.16901408450704,0.012692961538461826,0.013791859154929878
129,129,5,A,A,0.0,0.0,179.472,136.552,273.5853658536585,237.06944444444446,0.012017719512195204,0.013524111111111145
130,130,5,A,A,0.0,0.0,181.616,132.704,276.8536585365854,230.38888888888889,0.012018524390243686,0.013767277777777705
131,131,5,A,A,0.0,0.0,182.296,135.728,281.320987654321,235.63888888888889,0.012118345679012259,0.013724944444444671
132,132,5,A,A,0.0,0.0,190.888,143.128,305.9102564102564,245.08219178082192,0.01268380769230777,0.013531917808219211
133,133,5,A,A,0.0,0.0,193.168,142.992,313.5844155844156,248.25,0.012730571428571457,0.01369261111111126
134,134,5,A,A,0.0,0.0,195.312,149.024,334.43835616438355,255.17808219178082,0.013244095890411168,0.013310890410959056
135,135,5,A,A,0.0,0.0,199.288,135.08,323.5194805194805,234.51388888888889,0.01281977922077918,0.013732611111110928
136,136,5,A,A,0.0,0.0,223.88,130.496,354.24050632911394,226.55555555555554,0.012522050632911268,0.01373022222222215
137,137,5,A,A,0.0,0.0,253.12,137.136,421.8666666666667,234.82191780821918,0.013186919999999797,0.013568273972602867
138,138,5,A,A,0.0,0.0,249.704,136.728,416.17333333333335,234.12328767123287,0.01311113333333348,0.013533616438356192
139,139,5,A,A,0.0,0.0,203.696,125.352,322.30379746835445,220.69014084507043,0.01251359493670886,0.013757436619718252
140,140,5,A,A,0.0,0.0,220.992,138.48,358.75324675324674,237.12328767123287,0.012848246753246816,0.013545698630136877
141,141,5,A,A,0.0,0.0,245.592,147.336,409.32,252.2876712328767,0.013001479999999977,0.013349616438356266
142,142,5,A,A,0.0,0.0,222.128,138.776,360.5974025974026,240.93055555555554,0.012886935064934895,0.013783486111111168
143,143,5,A,A,0.0,0.0,226.168,139.824,371.9868421052632,246.16901408450704,0.012931302631578864,0.013958985915492826
144,144,5,A,A,0.0,0.0,217.672,143.912,362.7866666666667,246.42465753424656,0.013231866666666672,0.013543794520547972
