,timestamp,SessionID,CandidateID,Config,latency,throttle,throuput_dl,throuput_ul,packetsize_dl,packetsize_ul,inter_arrival_dl,inter_arrival_ul
218,218,7,B,D,500.0,500.0,747.152,971.672,546.1637426900585,759.11875,0.0031533508771929395,0.006177631249999926
219,219,7,B,D,500.0,500.0,829.784,945.696,606.5672514619883,757.7692307692307,0.003057771929824497,0.006234583333333414
220,220,7,B,D,500.0,500.0,741.52,877.144,558.3734939759037,689.5786163522013,0.003146584337349417,0.006212119496855388
221,221,7,B,D,500.0,500.0,874.848,879.304,635.7906976744187,695.6518987341772,0.0030407616279071233,0.006248613924050607
222,222,7,B,D,500.0,500.0,694.2,674.856,545.7547169811321,585.8125,0.0032413459119497385,0.006863333333333246
223,223,7,B,D,500.0,500.0,344.832,813.784,532.1481481481482,635.76875,3.7172839506006814e-05,0.0061717187499999325
224,224,7,B,D,500.0,500.0,792.184,841.608,596.5240963855422,678.7161290322581,0.003104415662650592,0.006375516129032217
225,225,7,B,D,500.0,500.0,779.08,850.44,601.141975308642,660.27950310559,0.0031637716049384202,0.006125732919254669
226,226,7,B,D,500.0,500.0,794.032,956.192,594.3353293413173,761.2993630573249,0.003127185628742409,0.006201592356687848
227,227,7,B,D,500.0,500.0,699.576,863.952,520.5178571428571,670.7701863354038,0.0030501607142857288,0.006137496894409905
228,228,7,B,D,500.0,500.0,800.552,850.608,606.4787878787879,652.3067484662577,0.0031138303030302543,0.006078055214723943
229,229,7,B,D,500.0,500.0,812.744,849.584,604.7202380952381,672.1392405063291,0.0030767261904762967,0.006257569620253013
230,230,7,B,D,500.0,500.0,789.552,954.912,613.0062111801242,746.025,0.0031657577639752407,0.006178031249999982
231,231,7,B,D,500.0,500.0,820.512,941.4,621.6,730.9006211180124,0.0030974848484847275,0.006043180124223555
232,232,7,B,D,500.0,500.0,835.24,944.656,621.4583333333334,742.6540880503145,0.0031251726190475553,0.006216767295597411
233,233,7,B,D,500.0,500.0,762.168,825.6,573.9216867469879,637.0370370370371,0.0031513373493975948,0.006104660493827187
234,234,7,B,D,500.0,500.0,785.168,800.896,573.953216374269,599.4730538922156,0.0031291578947368823,0.005931065868263468
235,235,7,B,D,500.0,500.0,693.608,669.656,492.6193181818182,495.3076923076923,0.0031901136363636988,0.005848727810650945
236,236,7,B,D,500.0,500.0,752.264,559.312,556.4082840236687,423.72121212121215,0.0032110710059170674,0.005990478787878766
237,237,7,B,D,500.0,500.0,721.456,635.016,563.6375,496.10625,0.0031881374999999323,0.0060835750000000745
238,238,7,B,D,500.0,500.0,334.352,727.128,491.6941176470588,561.0555555555555,0.0001514117647057928,0.006092611111111032
239,239,7,B,D,500.0,500.0,640.32,881.064,494.0740740740741,684.055900621118,0.0032547530864196744,0.006134782608695587
240,240,7,B,D,500.0,500.0,713.872,947.608,561.2201257861635,749.6898734177215,0.00327652830188668,0.006275772151898676
241,241,7,B,D,500.0,500.0,701.456,803.136,544.6086956521739,678.3243243243244,0.0032192484472048743,0.006492027027026919
242,242,7,B,D,500.0,500.0,759.328,985.12,596.9559748427673,764.8447204968944,0.0032262641509434526,0.006138018633540435
