,timestamp,SessionID,CandidateID,Config,latency,throttle,throuput_dl,throuput_ul,packetsize_dl,packetsize_ul,inter_arrival_dl,inter_arrival_ul
163,163,7,B,B,500.0,0.0,635.64,595.496,438.9779005524862,415.8491620111732,0.005458834254143588,0.005448955307262499
164,164,7,B,B,500.0,0.0,635.392,562.8,448.7231638418079,388.6740331491713,0.0056046101694915635,0.005458430939226538
165,165,7,B,B,500.0,0.0,644.12,573.552,454.88700564971754,396.09944751381215,0.005495175141242923,0.0054618121546960935
166,166,7,B,B,500.0,0.0,635.496,549.448,438.878453038674,373.26630434782606,0.005449635359116106,0.005360342391304306
167,167,7,B,B,500.0,0.0,645.104,589.632,447.9888888888889,404.967032967033,0.005465088888888817,0.005431879120879044
168,168,7,B,B,500.0,0.0,659.208,534.896,465.54237288135596,369.4033149171271,0.005569248587570498,0.0054724419889502504
169,169,7,B,B,500.0,0.0,657.736,595.2,449.27322404371586,413.3333333333333,0.005449568306010839,0.005491077777777775
170,170,7,B,B,500.0,0.0,610.624,611.056,424.0444444444444,415.1195652173913,0.00541540555555555,0.00529780978260867
171,171,7,B,B,500.0,0.0,636.048,598.064,436.84615384615387,419.9887640449438,0.005472747252747217,0.005555679775280908
172,172,7,B,B,500.0,0.0,627.0,626.984,447.85714285714283,430.6208791208791,0.005606239999999941,0.00542397802197806
173,173,7,B,B,500.0,0.0,670.328,655.192,462.9337016574586,442.6972972972973,0.005456850828729364,0.0053388162162161116
174,174,7,B,B,500.0,0.0,622.784,630.392,427.7362637362637,428.2554347826087,0.0054287912087911195,0.005375266304347795
175,175,7,B,B,500.0,0.0,661.392,626.792,451.7704918032787,430.489010989011,0.0053921912568306255,0.005365082417582486
176,176,7,B,B,500.0,0.0,667.136,598.304,460.7292817679558,406.45652173913044,0.005394784530386812,0.0053690869565217085
177,177,7,B,B,500.0,0.0,653.096,605.376,446.10382513661204,406.83870967741933,0.005371229508196709,0.005314661290322606
178,178,7,B,B,500.0,0.0,631.232,679.648,433.53846153846155,461.7173913043478,0.005439445054945084,0.005362885869565242
179,179,7,B,B,500.0,0.0,684.616,736.96,462.5783783783784,495.26881720430106,0.005330810810810793,0.005315446236559018
180,180,7,B,B,500.0,0.0,686.768,631.8,466.55434782608694,431.55737704918033,0.005362217391304361,0.005402092896174894
181,181,7,B,B,500.0,0.0,704.152,600.296,473.2204301075269,416.8722222222222,0.005315306451612981,0.005424838888888909
