,timestamp,SessionID,CandidateID,Config,latency,throttle,throuput_dl,throuput_ul,packetsize_dl,packetsize_ul,inter_arrival_dl,inter_arrival_ul
51,51,3,A,B,500.0,0.0,768.216,642.776,533.4833333333333,486.95151515151514,0.0053629722222222394,0.00597849090909088
52,52,3,A,B,500.0,0.0,915.584,453.696,657.7471264367816,341.6385542168675,0.00569306896551725,0.00586183734939758
53,53,3,A,B,500.0,0.0,766.416,566.992,526.3846153846154,391.56906077348066,0.005468703296703282,0.005449502762430927
54,54,3,A,B,500.0,0.0,695.848,624.104,467.63978494623655,428.64285714285717,0.005314666666666679,0.005433027472527463
55,55,3,A,B,500.0,0.0,634.824,576.424,428.9351351351351,404.79213483146066,0.005353329729729739,0.005552376404494389
56,56,3,A,B,500.0,0.0,633.552,594.84,442.4245810055866,408.54395604395603,0.005520603351955313,0.00543052197802197
57,57,3,A,B,500.0,0.0,603.824,586.448,421.66480446927375,418.89142857142855,0.005439022346368715,0.005562885714285731
58,58,3,A,B,500.0,0.0,606.176,580.68,416.3296703296703,401.0220994475138,0.005422615384615389,0.005461878453038664
59,59,3,A,B,500.0,0.0,591.848,614.144,402.07065217391306,426.4888888888889,0.005394255434782597,0.005481277777777767
60,60,3,A,B,500.0,0.0,553.496,536.752,419.3151515151515,444.33112582781456,0.005613963636363647,0.00653609271523179
61,61,3,A,B,500.0,0.0,602.84,638.376,459.4817073170732,440.8674033149171,0.006021384146341468,0.005478182320441996
62,62,3,A,B,500.0,0.0,688.616,690.808,483.57865168539325,496.2701149425287,0.005551747191011235,0.005685086206896583
63,63,3,A,B,500.0,0.0,676.864,635.96,470.0444444444444,451.6761363636364,0.005533788888888896,0.005609244318181842
64,64,3,A,B,500.0,0.0,697.76,676.472,481.878453038674,480.4488636363636,0.0053880662983425386,0.005528028409090976
65,65,3,A,B,500.0,0.0,669.744,651.392,470.3258426966292,457.438202247191,0.005543707865168597,0.0055564494382022295
66,66,3,A,B,500.0,0.0,658.832,622.256,450.0218579234973,444.4685714285714,0.00542035519125688,0.005660291428571408
67,67,3,A,B,500.0,0.0,629.488,655.568,437.14444444444445,455.25555555555553,0.005497394444444441,0.0054930499999999915
68,68,3,A,B,500.0,0.0,654.216,622.84,442.03783783783786,434.9441340782123,0.0053768486486486175,0.005513206703910678
69,69,3,A,B,500.0,0.0,614.464,604.816,436.40909090909093,422.35754189944134,0.005526812500000069,0.005433608938547498
70,70,3,A,B,500.0,0.0,647.672,593.992,447.28729281767954,419.4858757062147,0.00546285082872929,0.0055731977401129364
71,71,3,A,B,500.0,0.0,637.672,673.688,435.56830601092895,457.66847826086956,0.00540502732240437,0.005373858695652221
72,72,3,A,B,500.0,0.0,661.52,615.712,446.97297297297297,420.56830601092895,0.00528406486486488,0.005412519125683092
73,73,3,A,B,500.0,0.0,658.784,630.752,452.46153846153845,438.02222222222224,0.005366197802197787,0.005495200000000011
74,74,3,A,B,500.0,0.0,624.68,613.128,426.69398907103823,428.16201117318434,0.005390316939890652,0.005516139664804511
75,75,3,A,B,500.0,0.0,702.704,615.072,469.72192513368987,427.1333333333333,0.005256411764705833,0.005408727777777737
76,76,3,A,B,500.0,0.0,655.144,612.296,452.4475138121547,413.71351351351353,0.005455491712707162,0.005345854054054079
77,77,3,A,B,500.0,0.0,638.328,558.36,433.6467391304348,379.32065217391306,0.00539210326086958,0.005371853260869579
78,78,3,A,B,500.0,0.0,659.832,535.0,445.8324324324324,379.97159090909093,0.005334032432432499,0.005624340909090849
79,79,3,A,B,500.0,0.0,666.696,557.504,455.39344262295083,378.7391304347826,0.005400633879781408,0.005374624999999966
80,80,3,A,B,500.0,0.0,706.872,550.328,477.61621621621623,371.84324324324325,0.005343929729729774,0.005333686486486428
81,81,3,A,B,500.0,0.0,735.912,538.152,499.9402173913044,373.71666666666664,0.0053171630434782615,0.005411066666666721
82,82,3,A,B,500.0,0.0,687.88,515.784,483.061797752809,368.41714285714284,0.005512623595505597,0.005634908571428566
83,83,3,A,B,500.0,0.0,797.376,545.648,550.6740331491712,372.7103825136612,0.005470397790055203,0.005405262295081994
84,84,3,A,B,500.0,0.0,915.52,566.584,632.2651933701658,389.1373626373626,0.005424546961326033,0.005433032967032944
85,85,3,A,B,500.0,0.0,968.44,537.184,661.5027322404371,377.23595505617976,0.0054184262295081465,0.005555561797752797
86,86,3,A,B,500.0,0.0,953.936,530.16,677.5113636363636,370.22346368715085,0.005541653409090893,0.005431385474860324
87,87,3,A,B,500.0,0.0,943.208,553.704,658.6648044692737,384.51666666666665,0.005516541899441399,0.005489622222222184
88,88,3,A,B,500.0,0.0,819.808,602.64,566.1657458563536,416.1878453038674,0.0054009502762431445,0.005449414364640898
89,89,3,A,B,500.0,0.0,977.312,636.768,686.314606741573,447.1685393258427,0.005536303370786508,0.005555089887640511
90,90,3,A,B,500.0,0.0,890.32,681.376,614.8618784530387,481.1977401129943,0.005469232044198966,0.005584209039548023
91,91,3,A,B,500.0,0.0,951.976,688.464,653.8296703296703,472.84615384615387,0.005413703296703275,0.005426120879120895
92,92,3,A,B,500.0,0.0,701.432,700.984,501.02285714285716,486.7944444444444,0.005326485714285647,0.005407027777777766
93,93,3,A,B,500.0,0.0,794.032,668.52,533.6236559139785,464.25,0.005304123655914021,0.005493161111111138
94,94,3,A,B,500.0,0.0,815.832,656.816,560.3241758241758,451.1098901098901,0.005469741758241737,0.005434247252747287
95,95,3,A,B,500.0,0.0,882.208,695.264,599.3260869565217,474.90710382513663,0.00533225543478258,0.005414721311475395
96,96,3,A,B,500.0,0.0,813.752,714.432,546.8763440860215,488.0,0.00531439247311822,0.005401185792349717
97,97,3,A,B,500.0,0.0,1042.376,619.224,723.8722222222223,427.64088397790056,0.005418038888888866,0.005463596685082882
98,98,3,A,B,500.0,0.0,1106.448,534.336,794.8620689655172,373.13966480446925,0.005594810344827556,0.005432173184357527
99,99,3,A,B,500.0,0.0,1029.504,544.688,688.1711229946524,370.0326086956522,0.005285203208556135,0.005361614130434774
100,100,3,A,B,500.0,0.0,769.088,558.472,534.0888888888888,389.99441340782124,0.005502094444444418,0.005523525139664856
101,101,3,A,B,500.0,0.0,753.128,546.944,514.431693989071,377.72375690607737,0.005351464480874352,0.005474497237569107
102,102,3,A,B,500.0,0.0,706.576,564.52,496.19101123595505,398.6723163841808,0.005554292134831461,0.005585926553672317
103,103,3,A,B,500.0,0.0,752.144,590.584,531.1751412429378,403.40437158469945,0.0054962090395479675,0.005327295081967155
104,104,3,A,B,500.0,0.0,770.08,598.04,526.0109289617486,419.9719101123595,0.005351218579235007,0.005464387640449371
105,105,3,A,B,500.0,0.0,850.064,595.104,593.6201117318436,413.26666666666665,0.0055175921787709754,0.005483661111111044
106,106,3,A,B,500.0,0.0,1008.512,580.872,681.4270270270271,403.3833333333333,0.00535328648648649,0.005493805555555614
107,107,3,A,B,500.0,0.0,918.432,588.464,637.8,401.95628415300547,0.005490572222222233,0.00541234972677595
108,108,3,A,B,500.0,0.0,851.192,607.472,581.4153005464481,414.9398907103825,0.005337846994535533,0.005337316939890743
109,109,3,A,B,500.0,0.0,805.8,668.76,544.4594594594595,451.86486486486484,0.005269891891891895,0.005344237837837796
110,110,3,A,B,500.0,0.0,801.656,612.944,550.5879120879121,442.87861271676303,0.005449098901098918,0.005618098265895942
111,111,3,A,B,500.0,0.0,823.272,622.744,559.2880434782609,420.772972972973,0.005379293478260866,0.005348167567567513
112,112,3,A,B,500.0,0.0,803.616,649.912,545.9347826086956,434.4331550802139,0.005357847826086957,0.0052947326203207955
113,113,3,A,B,500.0,0.0,767.064,673.288,515.5,464.9779005524862,0.0053137634408602155,0.005461546961325969
114,114,3,A,B,500.0,0.0,775.032,671.296,535.243093922652,466.1777777777778,0.005461187845303834,0.005489344444444476
115,115,3,A,B,500.0,0.0,841.096,660.416,584.0944444444444,451.10382513661204,0.005446822222222241,0.0053913278688524895
116,116,3,A,B,500.0,0.0,832.216,640.304,568.4535519125683,442.1988950276243,0.0053709781420765036,0.005373066298342566
117,117,3,A,B,500.0,0.0,800.096,575.728,565.0395480225989,402.0446927374302,0.005579960451977371,0.00550913966480448
118,118,3,A,B,500.0,0.0,781.536,589.792,533.8360655737705,407.31491712707185,0.005325131147540954,0.005458353591160278
119,119,3,A,B,500.0,0.0,820.408,630.896,551.3494623655914,428.5978260869565,0.005305053763440847,0.005374858695652168
120,120,3,A,B,500.0,0.0,761.152,631.776,525.6574585635359,433.9120879120879,0.005419972375690682,0.005433417582417525
121,121,3,A,B,500.0,0.0,788.048,604.624,538.2841530054645,434.35632183908046,0.005367715846994542,0.005583959770114947
122,122,3,A,B,500.0,0.0,738.904,622.464,513.1277777777777,429.878453038674,0.005358222222222193,0.005457729281767939
123,123,3,A,B,500.0,0.0,778.784,637.952,529.0652173913044,438.15384615384613,0.005363320652173921,0.005419016483516477
124,124,3,A,B,500.0,0.0,730.04,648.208,515.5649717514125,450.14444444444445,0.005601525423728771,0.005492738888888877
125,125,3,A,B,500.0,0.0,702.912,606.224,504.9655172413793,425.7191011235955,0.00553690804597706,0.00555239325842697
126,126,3,A,B,500.0,0.0,754.288,641.28,523.8111111111111,438.0327868852459,0.005541583333333319,0.005401316939890759
127,127,3,A,B,500.0,0.0,779.296,593.272,566.3488372093024,414.2960893854749,0.005656691860465086,0.005434519553072561
128,128,3,A,B,500.0,0.0,845.904,637.464,577.8032786885246,440.23756906077347,0.005438103825136579,0.005463348066298351
129,129,3,A,B,500.0,0.0,777.456,639.872,536.9171270718232,439.4725274725275,0.005416204419889512,0.0053675329670329385
130,130,3,A,B,500.0,0.0,816.912,596.72,554.9673913043479,416.7039106145251,0.005303407608695549,0.005534826815642477
131,131,3,A,B,500.0,0.0,837.848,688.408,569.1902173913044,457.718085106383,0.005369364130434824,0.005260547872340374
132,132,3,A,B,500.0,0.0,809.84,746.256,544.247311827957,504.227027027027,0.005240086021505431,0.005348043243243195
133,133,3,A,B,500.0,0.0,820.4,676.536,566.5745856353591,477.77966101694915,0.00543060220994484,0.005493638418079108
134,134,3,A,B,500.0,0.0,780.336,671.352,538.9060773480663,453.61621621621623,0.005365635359115887,0.005330481081081127
135,135,3,A,B,500.0,0.0,773.736,688.608,525.6358695652174,465.2756756756757,0.005361766304347743,0.00534345405405407
136,136,3,A,B,500.0,0.0,809.144,675.88,540.8716577540107,466.76795580110496,0.0052956898395722235,0.005472955801105063
137,137,3,A,B,500.0,0.0,770.848,619.2,544.3841807909605,432.4022346368715,0.005552875706214636,0.005514865921787632
138,138,3,A,B,500.0,0.0,783.536,601.368,538.1428571428571,415.30939226519337,0.0053593076923076615,0.005459248618784525
139,139,3,A,B,500.0,0.0,755.696,603.552,521.889502762431,412.26229508196724,0.0053546298342541584,0.005316797814207615
140,140,3,A,B,500.0,0.0,780.936,569.776,530.5271739130435,402.38418079096044,0.00540310869565213,0.005579909604519711
141,141,3,A,B,500.0,0.0,792.72,618.784,550.5,429.7111111111111,0.005489866666666722,0.005497683333333233
142,142,3,A,B,500.0,0.0,840.304,651.096,573.9781420765028,454.67597765363126,0.005351885245901699,0.005523340782123025
143,143,3,A,B,500.0,0.0,758.76,602.352,532.8370786516854,413.7032967032967,0.005561134831460642,0.005432543956043918
144,144,3,A,B,500.0,0.0,823.472,639.04,571.8555555555556,441.3259668508287,0.005495177777777687,0.0053795469613260385
145,145,3,A,B,500.0,0.0,842.072,656.784,584.7722222222222,453.58011049723757,0.005414172222222172,0.005445248618784542
146,146,3,A,B,500.0,0.0,868.176,652.928,596.2747252747253,448.43956043956047,0.005461252747252687,0.0054384670329670325
147,147,3,A,B,500.0,0.0,797.712,612.32,563.3559322033898,420.54945054945057,0.00554117514124288,0.005363307692307712
148,148,3,A,B,500.0,0.0,794.912,612.208,561.3785310734463,420.4725274725275,0.00559774576271173,0.0054419010989011736
149,149,3,A,B,500.0,0.0,803.024,637.96,554.5745856353591,445.5027932960894,0.005481281767955755,0.005534748603352012
150,150,3,A,B,500.0,0.0,792.264,619.992,559.5084745762712,428.17127071823205,0.005545508474576192,0.0053710165745857325
151,151,3,A,B,500.0,0.0,834.904,616.088,576.5911602209944,418.5380434782609,0.005333292817679584,0.005284625000000052
152,152,3,A,B,500.0,0.0,870.64,650.584,588.2702702702703,449.29834254143645,0.005342994594594541,0.005462259668508217
153,153,3,A,B,500.0,0.0,855.8,591.152,578.2432432432432,412.81564245810057,0.005336081081081123,0.005535184357541809
154,154,3,A,B,500.0,0.0,806.376,588.576,553.8296703296703,404.24175824175825,0.00545798901098907,0.005365478021978029
155,155,3,A,B,500.0,0.0,821.888,612.656,558.3478260869565,413.95675675675676,0.005371744565217293,0.005342978378378366
156,156,3,A,B,500.0,0.0,812.44,574.928,577.0170454545455,413.02298850574715,0.005586068181818182,0.005590798850574764
157,157,3,A,B,500.0,0.0,804.304,604.8,555.4585635359116,410.8695652173913,0.005398447513812243,0.005368086956521761
158,158,3,A,B,500.0,0.0,748.848,593.392,522.9385474860335,403.1195652173913,0.005455458100558684,0.005371282608695639
159,159,3,A,B,500.0,0.0,792.216,594.936,547.110497237569,408.6098901098901,0.0054531160220993805,0.005364714285714347
160,160,3,A,B,500.0,0.0,825.24,572.672,576.2849162011173,416.1860465116279,0.005518480446927381,0.00567694186046502
161,161,3,A,B,500.0,0.0,837.144,623.568,574.9615384615385,419.06451612903226,0.0053818901098900635,0.005245720430107567
162,162,3,A,B,500.0,0.0,806.216,656.824,541.8118279569892,443.8,0.005366704301075311,0.005332578378378353
163,163,3,A,B,500.0,0.0,767.936,616.176,545.4090909090909,430.29050279329607,0.00557655681818177,0.00543441899441336
164,164,3,A,B,500.0,0.0,779.496,637.152,550.4915254237288,447.438202247191,0.005556830508474654,0.005553314606741486
165,165,3,A,B,500.0,0.0,799.464,648.584,537.2741935483871,433.54545454545456,0.005315779569892579,0.005296197860962531
166,166,3,A,B,500.0,0.0,841.176,650.032,580.9226519337017,453.9329608938547,0.0054656629834253885,0.005524240223463601
167,167,3,A,B,500.0,0.0,809.816,621.632,588.5290697674419,429.30386740331494,0.005719197674418569,0.005464082872928214
168,168,3,A,B,500.0,0.0,761.528,573.8,550.2369942196532,405.225988700565,0.0056645953757225205,0.005496779661016898
169,169,3,A,B,500.0,0.0,810.888,604.768,569.443820224719,408.62702702702705,0.0055573146067416064,0.005339351351351279
170,170,3,A,B,500.0,0.0,809.728,598.6,568.629213483146,418.01675977653633,0.0055658595505618125,0.005518245810055988
171,171,3,A,B,500.0,0.0,783.848,644.704,553.5649717514125,433.26881720430106,0.005584480225988659,0.005317413978494576
172,172,3,A,B,500.0,0.0,816.088,704.92,554.4076086956521,476.2972972972973,0.0053706195652175074,0.005342572972973063
173,173,3,A,B,500.0,0.0,854.256,636.696,586.7142857142857,439.707182320442,0.0054358626373624975,0.005450872928176738
174,174,3,A,B,500.0,0.0,893.832,654.448,610.5409836065573,451.96685082872926,0.005330508196721295,0.0053743646408841005
175,175,3,A,B,500.0,0.0,896.952,723.984,606.0486486486486,481.3723404255319,0.005391221621621636,0.005248202127659551
176,176,3,A,B,500.0,0.0,874.04,643.4,603.6187845303867,449.30167597765364,0.005454392265193378,0.0055180055865922725
177,177,3,A,B,500.0,0.0,864.04,619.344,583.8108108108108,425.3736263736264,0.005347605405405387,0.005436131868131829
178,178,3,A,B,500.0,0.0,783.76,621.4,566.3005780346821,436.37640449438203,0.005472462427745755,0.005551567415730351
179,179,3,A,B,500.0,0.0,542.968,613.648,522.0846153846154,438.32,0.004870676923076845,0.005638605714285632
180,180,3,A,B,500.0,0.0,739.36,632.448,516.3128491620112,436.77348066298345,0.0054512234636870695,0.005377055248618866
181,181,3,A,B,500.0,0.0,792.024,679.496,541.0,466.6868131868132,0.005382650273224084,0.0054315659340660235
182,182,3,A,B,500.0,0.0,733.776,611.288,495.79459459459457,429.2752808988764,0.005382027027027058,0.005563410112359683
183,183,3,A,B,500.0,0.0,706.952,616.84,496.4550561797753,423.65384615384613,0.005427617977528087,0.005435873626373615
184,184,3,A,B,500.0,0.0,791.968,642.128,538.0217391304348,438.6120218579235,0.005376201086956448,0.005405109289617356
185,185,3,A,B,500.0,0.0,740.728,602.496,517.268156424581,435.32947976878614,0.005504949720670421,0.005704416184971081
186,186,3,A,B,500.0,0.0,672.632,642.504,480.45142857142855,448.67597765363126,0.0056068457142857495,0.005437335195530778
187,187,3,A,B,500.0,0.0,775.624,678.08,529.7978142076503,463.1693989071038,0.005425453551912481,0.0053874863387977584
188,188,3,A,B,500.0,0.0,791.104,691.256,540.3715846994536,480.0388888888889,0.005397502732240408,0.005500138888888904
189,189,3,A,B,500.0,0.0,682.528,552.744,493.15606936416185,401.70348837209303,0.005713109826589479,0.0057468197674419835
190,190,3,A,B,500.0,0.0,688.808,671.136,473.0824175824176,453.47027027027025,0.005405313186813188,0.0053396054054053056
191,191,3,A,B,500.0,0.0,791.624,672.296,537.7880434782609,451.81182795698925,0.0053267499999999695,0.005305532258064517
192,192,3,A,B,500.0,0.0,807.864,669.208,551.8196721311475,459.6208791208791,0.005305901639344248,0.00534329670329665
193,193,3,A,B,500.0,0.0,741.32,629.6,517.68156424581,439.66480446927375,0.005500999999999999,0.0055259273743016165
194,194,3,A,B,500.0,0.0,737.104,657.68,500.75,441.98924731182797,0.005392880434782593,0.005328661290322558
195,195,3,A,B,500.0,0.0,742.048,620.168,493.3829787234043,414.55080213903744,0.005286313829787288,0.005288775401069528
196,196,3,A,B,500.0,0.0,716.136,603.392,489.1639344262295,416.707182320442,0.00539283606557372,0.005466425414364574
197,197,3,A,B,500.0,0.0,661.424,596.248,464.4831460674157,418.7134831460674,0.005528797752809008,0.0054612471910112734
198,198,3,A,B,500.0,0.0,739.688,700.888,497.10215053763443,471.0268817204301,0.005227763440860209,0.00530228494623666
199,199,3,A,B,500.0,0.0,732.544,700.016,500.37158469945354,488.83798882681566,0.005385721311475307,0.0055312234636870575
200,200,3,A,B,500.0,0.0,658.688,653.704,467.8181818181818,472.32947976878614,0.005636505681818091,0.005723867052023117
201,201,3,A,B,500.0,0.0,704.456,729.408,489.2055555555556,487.572192513369,0.005484050000000056,0.0052886791443849755
202,202,3,A,B,500.0,0.0,756.336,727.616,519.4615384615385,502.49723756906076,0.005414098901098896,0.005446834254143737
203,203,3,A,B,500.0,0.0,818.76,656.048,556.2228260869565,468.60571428571427,0.005349744565217384,0.005563365714285737
204,204,3,A,B,500.0,0.0,740.912,592.56,548.0118343195267,418.47457627118644,0.005734828402366909,0.005578587570621532
205,205,3,A,B,500.0,0.0,754.504,666.56,529.8483146067416,457.8021978021978,0.005524578651685367,0.005430302197802198
206,206,3,A,B,500.0,0.0,780.68,658.952,527.4864864864865,455.0773480662983,0.005356140540540635,0.005471232044198941
207,207,3,A,B,500.0,0.0,648.136,626.616,485.1317365269461,440.03932584269666,0.005812514970059824,0.005559601123595514
208,208,3,A,B,500.0,0.0,754.4,656.992,523.8888888888889,453.72375690607737,0.0055384722222222476,0.005449767955801169
209,209,3,A,B,500.0,0.0,785.448,709.36,536.5081967213115,484.53551912568304,0.005299158469945437,0.005250415300546434
210,210,3,A,B,500.0,0.0,795.736,696.504,543.5355191256831,470.6108108108108,0.005236786885245972,0.005330832432432513
211,211,3,A,B,500.0,0.0,727.952,612.736,511.2022471910112,430.29213483146066,0.00553753932584268,0.005485910112359592
212,212,3,A,B,500.0,0.0,794.008,634.848,536.4918918918919,433.6393442622951,0.00533888108108112,0.005402016393442535
213,213,3,A,B,500.0,0.0,773.776,631.696,525.6630434782609,422.2566844919786,0.005274641304347907,0.005286491978609625
214,214,3,A,B,500.0,0.0,783.568,622.0,515.5052631578948,427.1978021978022,0.005221936842105223,0.005424637362637298
215,215,3,A,B,500.0,0.0,706.632,548.32,510.57225433526014,387.2316384180791,0.005595531791907552,0.005491039548022589
216,216,3,A,B,500.0,0.0,784.456,700.68,530.0378378378379,470.88709677419354,0.0052599243243242975,0.0053056075268816845
217,217,3,A,B,500.0,0.0,777.84,765.632,517.1808510638298,525.8461538461538,0.005261053191489395,0.005436104395604426
218,218,3,A,B,500.0,0.0,724.088,565.864,511.361581920904,397.37640449438203,0.005525209039547971,0.00555146629213494
219,219,3,A,B,500.0,0.0,770.968,622.856,538.3854748603352,432.5388888888889,0.005525821229050329,0.005493605555555487
220,220,3,A,B,500.0,0.0,780.496,604.608,539.0165745856353,422.2122905027933,0.005458591160221079,0.005511731843575474
221,221,3,A,B,500.0,0.0,729.184,587.648,520.8457142857143,419.74857142857144,0.005627234285714329,0.005560297142857117
222,222,3,A,B,500.0,0.0,813.84,707.848,552.8804347826087,488.8453038674033,0.005323798913043484,0.005457950276243227
223,223,3,A,B,500.0,0.0,781.016,654.792,570.9181286549708,475.8662790697674,0.005739146198830377,0.005761482558139487
224,224,3,A,B,500.0,0.0,687.928,636.624,521.1575757575757,465.36842105263156,0.005658393939393825,0.005769736842105284
225,225,3,A,B,500.0,0.0,716.52,719.296,506.0169491525424,494.02197802197804,0.005518689265536754,0.0054322582417581445
226,226,3,A,B,500.0,0.0,546.264,778.344,626.4495412844037,596.8895705521472,0.009078321100917287,0.005967067484662604
227,227,3,A,B,500.0,0.0,657.712,590.664,492.29940119760477,502.265306122449,0.005857748502994119,0.00671267346938773
228,228,3,A,B,500.0,0.0,670.68,552.072,473.64406779661016,413.22754491017963,0.005603175141243066,0.005916125748502927
