163,48.4,0.22,78.0,2.46,26.11,2.95,23.08,0.09,67.89,29.03,1.45,0.2,27.0,14.0,37.0,0.22
164,47.2,0.16,84.0,4.71,24.36,3.73,20.55,0.09,58.16,18.23,2.57,0.05,25.0,31.0,28.0,0.23
165,65.6,0.16,84.0,1.43,19.42,1.64,17.69,0.09,24.89,18.02,3.86,0.15,19.0,27.0,38.0,0.24
166,27.67,0.13,87.0,8.99,25.02,6.0,18.94,0.08,79.55,32.99,3.76,0.18,38.0,14.0,35.0,0.23
167,38.0,0.11,89.0,7.74,22.73,5.29,17.37,0.07,84.55,31.81,2.78,0.19,36.0,39.0,14.0,0.25
168,42.27,0.16,84.0,5.6,27.38,4.84,22.45,0.09,71.47,32.81,3.77,0.25,13.0,27.0,44.0,0.23
169,68.0,0.1,90.0,3.0,20.32,3.67,16.58,0.07,54.37,16.04,2.59,0.48,25.0,65.0,0.0,0.24
170,37.73,0.07,93.0,8.78,26.98,6.22,20.67,0.09,67.37,31.08,3.33,0.16,22.0,27.0,44.0,0.24
171,24.27,0.18,82.0,8.27,31.41,6.25,25.07,0.09,54.71,37.2,1.86,0.41,51.0,0.0,31.0,0.23
172,47.53,0.13,87.0,5.56,30.4,4.66,25.68,0.07,77.71,32.29,2.96,0.54,70.0,0.0,17.0,0.23
173,53.53,0.19,81.0,2.57,19.08,3.21,15.8,0.07,32.99,11.47,3.94,0.47,57.0,24.0,0.0,0.22
174,57.4,0.15,85.0,3.22,26.78,3.96,22.75,0.06,50.31,9.51,3.89,0.38,48.0,37.0,0.0,0.23
175,40.2,0.16,84.0,5.96,22.8,4.79,17.93,0.08,86.25,26.03,3.38,0.12,31.0,19.0,34.0,0.23
176,28.07,0.13,87.0,8.92,28.26,7.79,20.39,0.08,51.26,25.53,2.54,0.28,47.0,30.0,10.0,0.25
177,15.0,0.18,82.0,9.96,28.22,6.38,21.78,0.06,83.88,31.36,18.03,0.54,67.0,15.0,0.0,0.23
178,57.0,0.17,83.0,2.63,22.76,3.28,19.4,0.08,48.87,19.22,3.29,0.1,35.0,23.0,25.0,0.23
179,61.67,0.13,87.0,3.13,27.84,3.4,24.34,0.09,39.99,15.01,3.82,0.18,29.0,17.0,41.0,0.22
180,37.0,0.15,85.0,6.82,21.63,5.71,15.86,0.07,80.8,32.48,4.59,0.05,30.0,31.0,24.0,0.23
181,48.47,0.15,85.0,4.8,31.24,4.32,26.85,0.07,50.52,24.23,4.8,0.48,61.0,0.0,24.0,0.22
182,49.4,0.17,83.0,4.0,22.78,4.01,18.7,0.08,90.15,32.7,1.46,0.15,36.0,17.0,30.0,0.23
183,61.2,0.09,91.0,4.43,23.19,4.36,18.75,0.08,31.0,16.8,5.04,0.43,32.0,59.0,0.0,0.24
184,19.2,0.08,92.0,11.57,24.26,8.61,15.59,0.06,59.74,23.29,3.22,0.38,40.0,52.0,0.0,0.25
185,65.47,0.08,92.0,4.02,22.32,4.29,17.96,0.07,45.28,24.72,2.95,0.21,20.0,49.0,23.0,0.23
186,75.53,0.09,91.0,2.07,19.44,2.2,17.16,0.07,83.04,27.85,2.67,0.03,29.0,33.0,29.0,0.23
187,75.07,0.09,91.0,2.14,26.08,2.64,23.36,0.08,59.34,34.69,2.37,0.08,23.0,34.0,34.0,0.24
188,58.27,0.08,92.0,5.2,23.49,5.0,18.43,0.06,66.46,29.5,3.92,0.34,45.0,47.0,0.0,0.24
189,28.8,0.16,84.0,8.0,26.08,6.67,19.33,0.08,41.01,15.01,2.68,0.13,29.0,36.0,19.0,0.23
190,38.73,0.08,92.0,8.38,22.21,6.35,15.78,0.08,48.01,25.07,4.61,0.28,35.0,48.0,9.0,0.23
191,65.13,0.09,91.0,3.78,27.18,4.38,22.7,0.09,39.63,10.93,4.13,0.12,38.0,31.0,22.0,0.24
192,50.87,0.09,91.0,6.13,28.39,5.03,23.3,0.07,70.95,37.32,2.62,0.05,32.0,33.0,26.0,0.23
193,49.33,0.1,90.0,6.11,21.79,5.42,16.29,0.08,49.7,23.0,4.13,0.13,25.0,41.0,24.0,0.24
194,38.93,0.14,86.0,6.77,20.6,4.81,15.7,0.09,42.15,16.19,4.25,0.47,25.0,61.0,0.0,0.24
195,20.0,0.13,87.0,10.31,23.75,6.59,17.08,0.08,65.15,27.79,3.36,0.17,21.0,43.0,23.0,0.23
196,56.67,0.21,79.0,1.25,23.9,1.38,22.43,0.09,47.15,32.37,3.06,0.36,36.0,0.0,43.0,0.22
197,48.2,0.12,88.0,5.74,23.75,4.56,19.11,0.08,53.14,30.33,1.37,0.3,54.0,20.0,14.0,0.22
198,40.73,0.11,89.0,7.28,28.22,5.72,22.4,0.09,36.71,29.87,3.73,0.38,60.0,9.0,20.0,0.24
199,52.6,0.11,89.0,5.28,25.45,5.25,20.11,0.08,40.19,14.91,2.48,0.16,16.0,35.0,38.0,0.23
200,39.2,0.1,90.0,7.8,30.19,5.42,24.69,0.08,41.65,32.4,2.71,0.36,62.0,14.0,14.0,0.26
201,64.0,0.1,90.0,3.67,24.49,4.03,20.4,0.06,72.26,35.94,2.82,0.36,48.0,42.0,0.0,0.24
202,58.0,0.14,86.0,3.44,22.85,2.72,20.05,0.08,76.16,18.7,3.83,0.12,24.0,23.0,39.0,0.24
203,19.07,0.2,80.0,8.68,29.76,6.5,23.18,0.08,76.5,27.75,3.35,0.17,14.0,31.0,35.0,0.23
204,52.33,0.13,87.0,4.74,28.91,3.97,24.85,0.1,76.64,36.42,2.32,0.41,54.0,0.0,33.0,0.23
205,34.4,0.09,91.0,8.85,24.86,6.26,18.53,0.07,73.89,30.58,2.53,0.29,16.0,55.0,20.0,0.25
206,54.0,0.17,83.0,3.17,21.75,3.44,18.24,0.07,80.49,28.71,2.98,0.32,54.0,14.0,15.0,0.24
207,51.47,0.1,90.0,5.76,25.16,5.06,20.04,0.06,87.22,36.1,2.91,0.34,46.0,44.0,0.0,0.24
208,48.87,0.09,91.0,6.46,23.18,5.6,17.49,0.08,74.33,31.22,3.41,0.15,38.0,36.0,17.0,0.24
209,58.6,0.11,89.0,4.27,23.37,3.75,19.55,0.06,82.28,34.76,3.44,0.19,37.0,39.0,13.0,0.26
210,42.4,0.16,84.0,5.57,30.67,4.94,25.64,0.08,27.52,17.17,2.36,0.38,0.0,48.0,36.0,0.23
211,42.27,0.08,92.0,7.8,27.51,6.06,21.35,0.1,32.35,18.09,3.6,0.38,11.0,18.0,63.0,0.23
212,33.27,0.15,85.0,7.48,22.21,5.94,16.19,0.08,42.84,15.11,3.48,0.39,50.0,35.0,0.0,0.23
