43,31.31,0.11,89.0,10.03,30.7,6.87,23.73,0.11,27.12,27.08,2.45,0.53,0.0,18.0,71.0,0.43

43,39.23,0.05,95.0,9.81,27.6,6.84,20.67,0.09,19.89,11.18,6.71,0.12,21.0,38.0,36.0,0.43

44,43.88,0.04,96.0,6.94,31.94,5.14,26.71,0.09,64.31,26.7,3.59,0.33,48.0,0.0,48.0,0.3
44,48.4,0.03,97.0,4.19,24.12,3.43,20.62,0.07,78.42,33.48,1.47,0.5,73.0,24.0,0.0,0.3

45,49.86,0.0,100.0,7.42,24.47,6.04,18.36,0.07,44.25,24.42,3.96,0.25,55.0,28.0,17.0,0.22445,48.53,0.02,98.0,6.36,31.53,5.45,26.0,0.08,80.77,32.97,4.58,0.11,27.0,28.0,43.0,0.22
46,44.97,0.03,97.0,5.48,24.57,5.72,18.76,0.08,43.19,19.96,4.3,0.3,29.0,56.0,12.0,0.21
46,45.66,0.02,98.0,4.33,30.62,4.85,25.69,0.08,43.82,25.67,3.28,0.34,50.0,0.0,48.0,0.21
46,40.31,0.07,93.0,3.94,24.59,4.44,20.09,0.07,56.28,27.02,4.65,0.16,42.0,32.0,19.0,0.21
46,44.11,0.05,95.0,3.89,26.27,4.58,21.62,0.07,65.6,34.43,2.77,0.3,58.0,15.0,22.0,0.21
47,39.58,0.06,94.0,10.6,28.65,8.14,20.43,0.09,37.19,24.48,3.15,0.12,22.0,39.0,33.0,0.22
7,42.86,0.06,94.0,10.68,28.78,8.14,20.57,0.07,81.07,30.37,2.68,0.16,36.0,40.0,18.0,0.22
47,40.28,0.05,95.0,12.55,29.11,8.71,20.32,0.08,35.09,16.15,3.26,0.19,36.0,43.0,16.0,0.22
48,49.99,0.01,99.0,8.26,24.56,6.36,18.12,0.08,63.45,28.79,3.15,0.3,58.0,28.0,13.0,0.23
48,48.26,0.03,97.0,5.46,23.29,5.21,18.02,0.07,82.41,25.12,5.96,0.36,52.0,45.0,0.0,0.23
48,51.37,0.01,99.0,7.15,20.07,6.09,13.9,0.09,70.85,27.84,2.57,0.35,52.0,47.0,0.0,0.23

49,49.07,0.01,99.0,3.87,32.55,4.42,28.06,0.07,70.23,32.6,3.49,0.3,58.0,27.0,14.0,0.21


49,48.15,0.02,98.0,4.83,27.76,5.32,22.39,0.05,68.9,28.13,3.3,0.39,58.0,40.0,0.0,0.21
50,40.53,0.07,93.0,2.6,28.5,3.18,25.23,0.09,62.29,36.05,2.18,0.37,52.0,0.0,41.0,0.21

50,47.82,0.03,97.0,2.77,21.03,3.42,17.55,0.06,68.99,25.27,3.4,0.2,44.0,38.0,15.0,0.21
50,47.04,0.03,97.0,2.84,29.09,3.49,25.53,0.07,70.55,36.35,2.37,0.52,76.0,0.0,21.0,0.21
51,46.96,0.02,98.0,4.4,30.42,4.75,25.59,0.07,63.77,23.88,3.76,0.5,74.0,0.0,24.0,0.22

51,43.21,0.03,97.0,3.99,30.31,4.4,25.86,0.05,41.8,12.75,3.08,0.53,77.0,20.0,0.0,0.22

52,45.13,0.04,96.0,6.0,26.0,5.83,20.1,0.06,65.68,26.16,3.12,0.17,40.0,40.0,16.0,0.22
2
52,38.99,0.06,94.0,9.36,22.06,7.23,14.74,0.08,23.91,9.27,4.25,0.21,42.0,40.0,12.0,0.22
52,46.24,0.03,97.0,10.43,33.55,7.68,25.81,0.06,66.24,42.18,4.21,0.36,45.0,52.0,0.0,0.22
53,43.74,0.04,96.0,4.69,26.5,5.16,21.27,0.08,52.8,20.04,5.77,0.3,59.0,16.0,21.0,0.22
53,38.3,0.07,93.0,4.43,32.05,4.97,26.99,0.09,38.64,36.13,1.37,0.36,43.0,0.0,50.0,0.22
53,47.04,0.04,96.0,4.33,25.99,4.97,20.94,0.08,84.98,35.09,2.68,0.12,41.0,24.0,31.0,0.22
54,50.18,0.01,99.0,10.51,25.77,7.85,17.86,0.06,62.6,35.95,3.81,0.19,37.0,45.0,17.0,0.22

54,48.79,0.03,97.0,10.23,23.11,7.78,15.26,0.07,85.24,29.41,2.69,0.4,58.0,39.0,0.0,0.22
55,51.62,0.01,99.0,5.05,19.6,3.8,15.74,0.06,70.46,30.36,2.28,0.39,58.0,41.0,0.0,0.22
2
55,30.38,0.14,86.0,7.76,21.75,5.33,16.33,0.1,58.2,27.06,2.05,0.08,35.0,25.0,26.0,0.22
55,30.48,0.12,88.0,5.55,30.19,4.29,25.8,0.1,46.78,16.34,6.83,0.49,23.0,0.0,65.0,0.22
56,48.28,0.03,97.0,11.1,28.39,7.54,20.78,0.07,86.75,36.18,2.47,0.28,59.0,18.0,20.0,0.21
56,43.41,0.05,95.0,8.85,24.14,6.63,17.43,0.08,46.62,36.66,2.94,0.04,34.0,29.0,32.0,0.21
56,40.44,0.05,95.0,11.34,25.71,7.95,17.68,0.07,28.93,14.69,3.54,0.39,56.0,39.0,0.0,0.21
56,37.08,0.08,92.0,10.14,31.62,7.18,24.37,0.07,50.69,26.92,1.25,0.51,70.0,0.0,22.0,0.21
57,48.56,0.01,99.0,6.94,26.49,5.47,20.95,0.08,55.31,22.18,4.63,0.42,62.0,37.0,0.0,0.257,37.42,0.11,89.0,8.46,26.15,6.82,19.24,0.09,103.23,34.77,0.61,0.24,21.0,18.0,50.0,0.2
58,43.97,0.04,96.0,5.14,28.54,5.26,23.21,0.07,65.88,16.32,4.21,0.42,60.0,36.0,0.0,0.21
58,45.42,0.04,96.0,3.84,23.06,4.07,18.92,0.07,64.97,22.46,1.83,0.19,22.0,49.0,25.0,0.21
58,44.24,0.03,97.0,4.25,26.76,4.45,22.25,0.07,47.65,11.29,2.57,0.39,57.0,40.0,0.0,0.21
59,34.87,0.08,92.0,9.29,31.79,6.25,25.46,0.09,21.62,22.54,1.92,0.35,0.0,44.0,48.0,0.2259,53.11,0.0,100.0,8.77,22.27,5.91,16.3,0.07,76.92,31.32,2.92,0.2,44.0,42.0,14.0,0.22
59,44.43,0.05,95.0,5.93,26.58,4.41,22.11,0.07,77.2,28.52,2.2,0.15,44.0,23.0,28.0,0.22
60,43.17,0.04,96.0,2.43,24.34,3.0,21.27,0.07,34.46,23.48,3.62,0.17,45.0,31.0,20.0,0.21
60,40.39,0.07,93.0,2.29,30.97,2.82,28.09,0.06,78.94,24.46,4.3,0.33,15.0,61.0,17.0,0.21
60,42.49,0.05,95.0,2.22,28.44,2.71,25.66,0.07,51.01,31.2,3.71,0.55,78.0,0.0,17.0,0.21
60,48.83,0.03,97.0,2.42,25.62,3.01,22.56,0.06,89.07,33.61,1.75,0.29,37.0,51.0,9.0,0.21
61,42.59,0.06,94.0,9.66,26.52,7.82,18.62,0.09,74.22,26.5,2.45,0.13,29.0,23.0,42.0,0.22

61,45.74,0.02,98.0,8.16,25.87,6.99,18.82,0.06,36.3,20.17,5.13,0.42,62.0,36.0,0.0,0.22
62,45.96,0.03,97.0,6.45,24.18,5.31,18.8,0.07,52.25,24.26,2.33,0.36,52.0,45.0,0.0,9.27
63,55.49,0.0,100.0,5.73,24.72,4.83,19.84,0.05,128.73,20.55,2.93,0.51,77.0,23.0,0.0,0.2163,47.46,0.04,96.0,6.07,27.31,5.26,21.98,0.07,99.25,30.9,6.79,0.13,41.0,33.0,22.0,0.21
63,45.44,0.02,98.0,5.21,25.16,4.33,20.76,0.08,30.96,19.11,3.04,0.12,22.0,40.0,36.0,0.21
64,47.28,0.02,98.0,4.05,23.23,4.34,18.82,0.07,52.45,18.55,5.61,0.28,56.0,27.0,15.0,0.216464,45.39,0.02,98.0,4.86,26.09,4.87,21.14,0.08,33.85,18.24,5.55,0.2,45.0,38.0,15.0,0.21
65,49.05,0.0,100.0,5.27,28.18,5.13,22.98,0.06,44.44,23.66,2.75,0.54,81.0,19.0,0.0,0.21

65,47.21,0.01,99.0,5.6,28.71,5.7,22.93,0.08,40.54,24.15,3.34,0.23,53.0,27.0,19.0,0.21

66,46.51,0.01,99.0,6.34,28.09,6.46,21.56,0.07,39.46,13.46,3.83,0.32,63.0,20.0,16.0,0.22
66,49.1,0.01,99.0,5.7,27.85,6.06,21.74,0.05,62.22,27.06,4.27,0.44,66.0,33.0,0.0,0.22
