r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
30.415304,100,164.168736,0.43,21.0,30.42,0.12,88.0,11.23,32.18,8.01,24.07,0.1,48.09,19.86,2.67,0.45,0.0,29.0,59.0,9.72
48.184807,100,164.168736,0.38,11.0,48.18,0.01,99.0,9.58,32.02,7.32,24.63,0.07,63.95,24.57,2.83,0.31,58.0,12.0,29.0,9.72
33.56554,100,164.168736,-1.0,24.0,33.57,0.1,90.0,10.27,33.16,7.61,25.47,0.08,55.59,18.22,3.42,0.19,18.0,29.0,43.0,9.72
31.30939,100,168.128587,0.44,9.0,31.31,0.11,89.0,10.03,30.7,6.87,23.73,0.11,27.12,27.08,2.45,0.53,0.0,18.0,71.0,0.33
39.227066,100,168.128587,0.43,17.0,39.23,0.05,95.0,9.81,27.6,6.84,20.67,0.09,19.89,11.18,6.71,0.12,21.0,38.0,36.0,0.33
43.84662,100,168.128587,0.44,19.0,43.85,0.03,97.0,8.89,32.19,6.41,25.71,0.07,53.82,15.54,3.69,0.14,44.0,30.0,23.0,0.33
46.23911,100,168.128587,0.4,11.0,46.24,0.03,97.0,10.59,28.5,7.32,21.11,0.07,61.87,31.52,3.86,0.11,31.0,41.0,25.0,0.33
48.39508,100,171.058678,0.38,1.0,48.4,0.03,97.0,4.19,24.12,3.43,20.62,0.07,78.42,33.48,1.47,0.5,73.0,24.0,0.0,0.43
43.881157,100,171.058678,0.4,7.0,43.88,0.04,96.0,6.94,31.94,5.14,26.71,0.09,64.31,26.7,3.59,0.33,48.0,0.0,48.0,0.43
48.20938,100,171.058678,0.49,5.0,48.21,0.03,97.0,5.3,26.15,3.78,22.31,0.06,84.13,31.1,1.9,0.13,25.0,44.0,28.0,0.43
44.42011,100,171.058678,0.48,17.0,44.42,0.03,97.0,5.82,25.91,4.82,20.99,0.1,39.31,19.8,2.71,0.16,43.0,34.0,20.0,0.43
49.86127,100,173.640451,0.51,3.0,49.86,0.0,100.0,7.42,24.47,6.04,18.36,0.07,44.25,24.42,3.96,0.25,55.0,28.0,17.0,0.3
51.352615,100,173.640451,0.43,21.0,51.35,0.0,100.0,5.17,22.78,4.69,18.0,0.09,61.24,23.55,1.98,0.02,33.0,35.0,32.0,0.3
48.531315,100,173.640451,0.42,21.0,48.53,0.02,98.0,6.36,31.53,5.45,26.0,0.08,80.77,32.97,4.58,0.11,27.0,28.0,43.0,0.3
40.980858,100,173.640451,0.5,11.0,40.98,0.06,94.0,5.15,25.29,4.31,20.89,0.09,50.57,22.21,1.38,0.22,45.0,14.0,35.0,0.3
44.96919,100,175.918093,0.41,21.0,44.97,0.03,97.0,5.48,24.57,5.72,18.76,0.08,43.19,19.96,4.3,0.3,29.0,56.0,12.0,0.22
45.660217,100,175.918093,0.47,19.0,45.66,0.02,98.0,4.33,30.62,4.85,25.69,0.08,43.82,25.67,3.28,0.34,50.0,0.0,48.0,0.22
44.11262,100,175.918093,0.51,3.0,44.11,0.05,95.0,3.89,26.27,4.58,21.62,0.07,65.6,34.43,2.77,0.3,58.0,15.0,22.0,0.22
40.308018,100,175.918093,0.52,7.0,40.31,0.07,93.0,3.94,24.59,4.44,20.09,0.07,56.28,27.02,4.65,0.16,42.0,32.0,19.0,0.22
45.895668,100,179.005872,0.47,13.0,45.9,0.04,96.0,12.17,29.74,8.57,21.1,0.07,79.39,34.86,2.62,0.36,65.0,13.0,18.0,0.21
40.279675,100,179.005872,0.43,5.0,40.28,0.05,95.0,12.55,29.11,8.71,20.32,0.08,35.09,16.15,3.26,0.19,36.0,43.0,16.0,0.21
42.85821,100,179.005872,0.51,21.0,42.86,0.06,94.0,10.68,28.78,8.14,20.57,0.07,81.07,30.37,2.68,0.16,36.0,40.0,18.0,0.21
39.583614,100,179.005872,0.41,21.0,39.58,0.06,94.0,10.6,28.65,8.14,20.43,0.09,37.19,24.48,3.15,0.12,22.0,39.0,33.0,0.21
42.98926,100,181.320625,0.41,1.0,42.99,0.04,96.0,9.35,27.88,7.11,20.69,0.08,42.73,23.08,2.63,0.18,41.0,15.0,40.0,0.22
49.98933,100,181.320625,0.55,3.0,49.99,0.01,99.0,8.26,24.56,6.36,18.12,0.08,63.45,28.79,3.15,0.3,58.0,28.0,13.0,0.22
51.370113,100,181.320625,0.48,15.0,51.37,0.01,99.0,7.15,20.07,6.09,13.9,0.09,70.85,27.84,2.57,0.35,52.0,47.0,0.0,0.22
48.26309,100,181.320625,0.54,21.0,48.26,0.03,97.0,5.46,23.29,5.21,18.02,0.07,82.41,25.12,5.96,0.36,52.0,45.0,0.0,0.22
54.331524,100,183.796322,0.53,19.0,54.33,0.0,100.0,4.01,26.09,4.47,21.56,0.06,96.08,40.78,3.27,0.54,81.0,19.0,0.0,0.23
49.073933,100,183.796322,0.52,5.0,49.07,0.01,99.0,3.87,32.55,4.42,28.06,0.07,70.23,32.6,3.49,0.3,58.0,27.0,14.0,0.23
48.150063,100,183.796322,0.52,9.0,48.15,0.02,98.0,4.83,27.76,5.32,22.39,0.05,68.9,28.13,3.3,0.39,58.0,40.0,0.0,0.23
37.356285,100,183.796322,0.41,23.0,37.36,0.07,93.0,4.77,25.39,5.03,20.28,0.09,29.42,11.26,4.29,0.14,41.0,30.0,22.0,0.23
43.713394,100,186.061321,0.51,9.0,43.71,0.06,94.0,3.2,24.91,3.96,20.89,0.06,75.82,37.04,2.31,0.23,37.0,45.0,12.0,0.21
47.044968,100,186.061321,0.47,1.0,47.04,0.03,97.0,2.84,29.09,3.49,25.53,0.07,70.55,36.35,2.37,0.52,76.0,0.0,21.0,0.21
40.53434,100,186.061321,0.47,19.0,40.53,0.07,93.0,2.6,28.5,3.18,25.23,0.09,62.29,36.05,2.18,0.37,52.0,0.0,41.0,0.21
47.815376,100,186.061321,0.53,11.0,47.82,0.03,97.0,2.77,21.03,3.42,17.55,0.06,68.99,25.27,3.4,0.2,44.0,38.0,15.0,0.21
32.269188,100,188.87956,-1.0,24.0,32.27,0.11,89.0,3.99,30.25,4.44,25.71,0.1,44.66,23.51,3.16,0.49,0.0,23.0,66.0,0.21
46.958035,100,188.87956,0.45,11.0,46.96,0.02,98.0,4.4,30.42,4.75,25.59,0.07,63.77,23.88,3.76,0.5,74.0,0.0,24.0,0.21
43.214703,100,188.87956,0.42,7.0,43.21,0.03,97.0,3.99,30.31,4.4,25.86,0.05,41.8,12.75,3.08,0.53,77.0,20.0,0.0,0.21
43.708195,100,188.87956,0.48,1.0,43.71,0.04,96.0,5.53,27.24,5.71,21.46,0.06,47.77,26.75,3.56,0.53,76.0,20.0,0.0,0.21
38.992092,100,191.521419,0.47,13.0,38.99,0.06,94.0,9.36,22.06,7.23,14.74,0.08,23.91,9.27,4.25,0.21,42.0,40.0,12.0,0.22
44.764442,100,191.521419,0.52,13.0,44.76,0.04,96.0,8.62,28.48,6.93,21.48,0.08,57.34,36.48,2.08,0.13,44.0,27.0,25.0,0.22
46.242725,100,191.521419,0.44,9.0,46.24,0.03,97.0,10.43,33.55,7.68,25.81,0.06,66.24,42.18,4.21,0.36,45.0,52.0,0.0,0.22
45.12921,100,191.521419,0.5,9.0,45.13,0.04,96.0,6.0,26.0,5.83,20.1,0.06,65.68,26.16,3.12,0.17,40.0,40.0,16.0,0.22
43.741444,100,194.463656,0.48,17.0,43.74,0.04,96.0,4.69,26.5,5.16,21.27,0.08,52.8,20.04,5.77,0.3,59.0,16.0,21.0,0.22
47.0418,100,194.463656,0.5,7.0,47.04,0.04,96.0,4.33,25.99,4.97,20.94,0.08,84.98,35.09,2.68,0.12,41.0,24.0,31.0,0.22
38.29645,100,194.463656,0.39,11.0,38.3,0.07,93.0,4.43,32.05,4.97,26.99,0.09,38.64,36.13,1.37,0.36,43.0,0.0,50.0,0.22
46.35868,100,194.463656,0.48,7.0,46.36,0.04,96.0,3.79,23.7,4.51,19.12,0.07,75.29,27.89,2.34,0.38,64.0,23.0,9.0,0.22
50.0826,100,197.361605,0.55,3.0,50.08,0.02,98.0,11.67,29.47,8.37,21.02,0.08,91.48,38.57,1.95,0.19,43.0,15.0,40.0,0.22
50.18034,100,197.361605,0.44,3.0,50.18,0.01,99.0,10.51,25.77,7.85,17.86,0.06,62.6,35.95,3.81,0.19,37.0,45.0,17.0,0.22
48.786472,100,197.361605,0.52,7.0,48.79,0.03,97.0,10.23,23.11,7.78,15.26,0.07,85.24,29.41,2.69,0.4,58.0,39.0,0.0,0.22
47.31985,100,197.361605,0.43,1.0,47.32,0.01,99.0,12.12,27.4,8.66,18.67,0.07,43.86,18.56,3.38,0.42,62.0,37.0,0.0,0.22
51.61665,100,200.025863,0.44,9.0,51.62,0.01,99.0,5.05,19.6,3.8,15.74,0.06,70.46,30.36,2.28,0.39,58.0,41.0,0.0,0.22
30.481699,100,200.026869,0.38,23.0,30.48,0.12,88.0,5.55,30.19,4.29,25.8,0.1,46.78,16.34,6.83,0.49,23.0,0.0,65.0,0.22
43.253242,100,200.026869,0.5,1.0,43.25,0.04,96.0,7.73,24.24,5.33,18.83,0.08,41.15,17.77,5.44,0.19,39.0,42.0,15.0,0.22
30.376997,100,200.026869,0.43,7.0,30.38,0.14,86.0,7.76,21.75,5.33,16.33,0.1,58.2,27.06,2.05,0.08,35.0,25.0,26.0,0.22
48.283577,100,202.225515,0.54,13.0,48.28,0.03,97.0,11.1,28.39,7.54,20.78,0.07,86.75,36.18,2.47,0.28,59.0,18.0,20.0,0.22
37.07586,100,202.225515,0.42,7.0,37.08,0.08,92.0,10.14,31.62,7.18,24.37,0.07,50.69,26.92,1.25,0.51,70.0,0.0,22.0,0.22
40.44469,100,202.225515,0.45,7.0,40.44,0.05,95.0,11.34,25.71,7.95,17.68,0.07,28.93,14.69,3.54,0.39,56.0,39.0,0.0,0.22
43.41355,100,202.225515,0.51,1.0,43.41,0.05,95.0,8.85,24.14,6.63,17.43,0.08,46.62,36.66,2.94,0.04,34.0,29.0,32.0,0.22
29.849163,100,204.640589,0.38,3.0,29.85,0.11,89.0,8.38,30.7,6.75,23.89,0.06,13.43,17.51,3.12,0.53,0.0,71.0,18.0,0.21
48.532696,100,204.640589,0.38,11.0,48.53,0.0,100.0,9.13,34.8,6.78,27.94,0.08,52.93,27.52,2.43,0.09,39.0,25.0,36.0,0.21
48.56013,100,204.640589,0.44,19.0,48.56,0.01,99.0,6.94,26.49,5.47,20.95,0.08,55.31,22.18,4.63,0.42,62.0,37.0,0.0,0.21
37.416466,100,204.640589,0.46,11.0,37.42,0.11,89.0,8.46,26.15,6.82,19.24,0.09,103.23,34.77,0.61,0.24,21.0,18.0,50.0,0.21
43.966194,100,207.301248,-1.0,24.0,43.97,0.04,96.0,5.14,28.54,5.26,23.21,0.07,65.88,16.32,4.21,0.42,60.0,36.0,0.0,0.2
51.318447,100,207.301248,0.45,19.0,51.32,0.01,99.0,3.77,26.14,4.1,21.98,0.06,77.39,38.55,2.69,0.39,71.0,15.0,13.0,0.2
44.235363,100,207.301248,0.45,15.0,44.24,0.03,97.0,4.25,26.76,4.45,22.25,0.07,47.65,11.29,2.57,0.39,57.0,40.0,0.0,0.2
45.421116,100,207.301248,0.46,11.0,45.42,0.04,96.0,3.84,23.06,4.07,18.92,0.07,64.97,22.46,1.83,0.19,22.0,49.0,25.0,0.2
53.112896,100,209.644584,0.59,3.0,53.11,0.0,100.0,8.77,22.27,5.91,16.3,0.07,76.92,31.32,2.92,0.2,44.0,42.0,14.0,0.21
34.874218,100,209.645583,0.43,11.0,34.87,0.08,92.0,9.29,31.79,6.25,25.46,0.09,21.62,22.54,1.92,0.35,0.0,44.0,48.0,0.21
42.305058,100,209.645583,0.45,1.0,42.31,0.06,94.0,6.46,23.16,4.59,18.51,0.06,60.12,26.3,4.53,0.52,74.0,20.0,0.0,0.21
44.43061,100,209.645583,0.41,17.0,44.43,0.05,95.0,5.93,26.58,4.41,22.11,0.07,77.2,28.52,2.2,0.15,44.0,23.0,28.0,0.21
40.385433,100,212.051545,0.52,9.0,40.39,0.07,93.0,2.29,30.97,2.82,28.09,0.06,78.94,24.46,4.3,0.33,15.0,61.0,17.0,0.22
48.82739,100,212.051545,0.51,9.0,48.83,0.03,97.0,2.42,25.62,3.01,22.56,0.06,89.07,33.61,1.75,0.29,37.0,51.0,9.0,0.22
42.486134,100,212.051545,0.44,1.0,42.49,0.05,95.0,2.22,28.44,2.71,25.66,0.07,51.01,31.2,3.71,0.55,78.0,0.0,17.0,0.22
43.16632,100,212.052558,0.47,23.0,43.17,0.04,96.0,2.43,24.34,3.0,21.27,0.07,34.46,23.48,3.62,0.17,45.0,31.0,20.0,0.22
42.59165,100,214.55039,0.56,1.0,42.59,0.06,94.0,9.66,26.52,7.82,18.62,0.09,74.22,26.5,2.45,0.13,29.0,23.0,42.0,0.21
47.923706,100,214.55039,0.51,17.0,47.92,0.01,99.0,8.89,33.88,7.5,26.3,0.08,61.3,28.99,3.2,0.21,24.0,22.0,53.0,0.21
46.667336,100,214.55039,0.46,1.0,46.67,0.03,97.0,8.37,33.16,7.27,25.81,0.08,78.09,35.39,2.97,0.11,43.0,27.0,27.0,0.21
45.735767,100,214.55039,0.41,19.0,45.74,0.02,98.0,8.16,25.87,6.99,18.82,0.06,36.3,20.17,5.13,0.42,62.0,36.0,0.0,0.21
47.379833,100,226.178905,0.48,7.0,47.38,0.01,99.0,4.71,23.37,4.29,19.01,0.06,36.86,14.45,3.8,0.4,60.0,39.0,0.0,0.22
38.76608,100,226.178905,0.45,3.0,38.77,0.08,92.0,5.43,24.64,4.73,19.85,0.07,60.1,22.85,1.64,0.2,42.0,36.0,14.0,0.22
49.279198,100,226.178905,0.5,7.0,49.28,0.02,98.0,4.86,21.9,4.29,17.55,0.07,64.12,31.88,3.63,0.43,63.0,35.0,0.0,0.22
45.961796,100,226.178905,0.43,1.0,45.96,0.03,97.0,6.45,24.18,5.31,18.8,0.07,52.25,24.26,2.33,0.36,52.0,45.0,0.0,0.22
47.459755,100,228.940356,0.51,7.0,47.46,0.04,96.0,6.07,27.31,5.26,21.98,0.07,99.25,30.9,6.79,0.13,41.0,33.0,22.0,9.27
55.494373,100,228.940356,0.49,13.0,55.49,0.0,100.0,5.73,24.72,4.83,19.84,0.05,128.73,20.55,2.93,0.51,77.0,23.0,0.0,9.27
52.10341,100,228.940356,0.5,11.0,52.1,0.01,99.0,7.35,26.65,5.51,21.07,0.07,87.59,41.12,1.67,0.26,58.0,19.0,22.0,9.27
45.437256,100,228.940356,0.48,11.0,45.44,0.02,98.0,5.21,25.16,4.33,20.76,0.08,30.96,19.11,3.04,0.12,22.0,40.0,36.0,9.27
47.280495,100,231.152108,0.54,15.0,47.28,0.02,98.0,4.05,23.23,4.34,18.82,0.07,52.45,18.55,5.61,0.28,56.0,27.0,15.0,0.21
55.343277,100,231.152108,0.55,21.0,55.34,0.0,100.0,3.48,22.86,4.01,18.78,0.06,106.21,35.39,0.89,0.27,52.0,36.0,12.0,0.21
45.386692,100,231.152108,0.48,11.0,45.39,0.02,98.0,4.86,26.09,4.87,21.14,0.08,33.85,18.24,5.55,0.2,45.0,38.0,15.0,0.21
52.402237,100,231.152108,0.45,7.0,52.4,0.0,100.0,3.9,20.09,4.21,15.82,0.07,70.55,21.15,4.21,0.16,42.0,40.0,18.0,0.21
46.142715,100,233.718303,0.55,13.0,46.14,0.04,96.0,5.26,26.78,5.41,21.29,0.08,68.35,40.78,3.13,0.21,17.0,47.0,32.0,0.21
47.208225,100,233.718303,0.45,3.0,47.21,0.01,99.0,5.6,28.71,5.7,22.93,0.08,40.54,24.15,3.34,0.23,53.0,27.0,19.0,0.21
49.04604,100,233.718303,0.46,19.0,49.05,0.0,100.0,5.27,28.18,5.13,22.98,0.06,44.44,23.66,2.75,0.54,81.0,19.0,0.0,0.21
49.946636,100,233.718303,0.5,13.0,49.95,0.0,100.0,4.82,32.03,4.79,27.16,0.08,59.5,32.79,2.13,0.21,54.0,24.0,22.0,0.21
51.52134,100,236.376964,0.55,7.0,51.52,0.0,100.0,5.8,22.58,6.12,16.38,0.08,60.64,25.97,3.67,0.43,64.0,36.0,0.0,0.21
49.64183,100,236.376964,0.46,19.0,49.64,0.0,100.0,6.76,29.58,6.72,22.78,0.07,53.2,27.49,2.38,0.48,72.0,28.0,0.0,0.21
46.513676,100,236.376964,0.46,19.0,46.51,0.01,99.0,6.34,28.09,6.46,21.56,0.07,39.46,13.46,3.83,0.32,63.0,20.0,16.0,0.21
49.101902,100,236.376964,0.41,19.0,49.1,0.01,99.0,5.7,27.85,6.06,21.74,0.05,62.22,27.06,4.27,0.44,66.0,33.0,0.0,0.21
45.98324,100,238.518576,0.46,7.0,45.98,0.02,98.0,7.14,21.63,5.38,16.14,0.11,30.86,16.64,4.74,0.27,46.0,45.0,7.0,0.22
48.02923,100,238.518576,0.43,13.0,48.03,0.02,98.0,7.45,32.22,5.77,26.37,0.08,78.81,29.69,4.25,0.39,58.0,0.0,40.0,0.22
54.381123,100,238.518576,0.53,9.0,54.38,0.0,100.0,7.8,23.89,5.88,17.96,0.06,107.75,23.29,2.29,0.41,62.0,38.0,0.0,0.22
47.65821,100,238.518576,0.47,15.0,47.66,0.03,97.0,5.57,25.36,4.74,20.56,0.06,78.98,25.84,4.24,0.25,20.0,57.0,20.0,0.22
51.499172,100,240.898397,0.46,13.0,51.5,0.0,100.0,6.98,35.18,6.65,28.46,0.07,88.57,35.08,3.7,0.52,78.0,0.0,22.0,0.21
48.788303,100,240.898397,0.38,1.0,48.79,0.0,100.0,6.86,35.52,6.55,28.9,0.07,58.87,27.34,1.9,0.27,57.0,27.0,16.0,0.21
49.089268,100,240.899396,0.49,7.0,49.09,0.0,100.0,7.04,28.54,6.7,21.76,0.08,46.28,23.51,4.16,0.31,63.0,21.0,16.0,0.21
44.22511,100,240.899396,0.38,7.0,44.23,0.02,98.0,6.9,33.95,6.58,27.27,0.1,27.05,31.54,2.27,0.41,60.0,0.0,38.0,0.21
53.302837,100,243.133924,0.46,21.0,53.3,0.0,100.0,7.12,24.14,5.57,18.5,0.07,81.03,35.44,2.75,0.27,32.0,54.0,14.0,0.21
51.46276,100,243.133924,0.5,11.0,51.46,0.02,98.0,7.55,24.9,5.53,19.31,0.07,97.28,39.2,18.11,0.13,45.0,26.0,27.0,0.21
50.68723,100,243.134921,0.45,13.0,50.69,0.0,100.0,5.42,30.85,4.4,26.38,0.07,73.9,25.41,2.13,0.19,52.0,25.0,23.0,0.21
50.917507,100,243.134921,0.44,1.0,50.92,0.0,100.0,6.33,32.54,4.74,27.74,0.06,76.06,31.53,2.27,0.29,57.0,29.0,14.0,0.21
47.999466,100,245.314923,0.43,15.0,48.0,0.0,100.0,10.6,30.12,7.88,22.18,0.06,41.14,17.88,5.49,0.21,40.0,46.0,14.0,0.21
42.09365,100,245.314923,0.45,23.0,42.09,0.03,97.0,12.06,33.51,8.22,25.2,0.1,35.59,12.07,4.37,0.07,38.0,31.0,28.0,0.21
45.848175,100,245.314923,0.4,13.0,45.85,0.01,99.0,11.98,38.86,8.46,30.32,0.08,49.26,26.07,5.11,0.46,69.0,0.0,30.0,0.21
45.752712,100,245.314923,0.4,15.0,45.75,0.01,99.0,11.66,31.38,8.23,23.09,0.06,42.18,9.61,5.8,0.4,39.0,60.0,0.0,0.21
46.88491,100,247.798073,0.5,19.0,46.88,0.01,99.0,8.93,29.7,7.58,22.04,0.08,38.1,24.91,2.57,0.36,66.0,13.0,20.0,0.22
49.15727,100,247.798962,0.46,1.0,49.16,0.03,97.0,9.15,28.38,7.63,20.68,0.07,96.7,38.97,2.84,0.31,61.0,20.0,16.0,0.22
47.219753,100,247.798962,0.38,5.0,47.22,0.0,100.0,9.44,34.15,7.7,26.36,0.09,38.39,21.52,1.18,0.35,52.0,0.0,48.0,0.22
50.295193,100,247.798962,0.41,5.0,50.3,0.01,99.0,8.93,28.53,7.53,20.91,0.09,74.04,34.33,3.57,0.3,19.0,18.0,62.0,0.22
50.470654,100,250.595752,0.53,13.0,50.47,0.01,99.0,2.77,24.07,2.9,21.09,0.08,69.79,27.87,1.47,0.12,40.0,22.0,37.0,0.21
47.122612,100,250.595752,0.38,11.0,47.12,0.01,99.0,3.93,30.77,3.99,26.71,0.07,43.94,25.65,2.96,0.15,45.0,22.0,32.0,0.21
44.439785,100,250.595752,0.5,23.0,44.44,0.03,97.0,2.74,24.1,2.77,21.26,0.08,36.29,17.75,2.79,0.23,46.0,39.0,12.0,0.21
47.54553,100,250.595752,0.43,7.0,47.55,0.02,98.0,4.32,22.41,4.27,18.06,0.09,52.25,20.16,4.04,0.07,34.0,37.0,27.0,0.21
43.859386,100,253.00726,0.5,7.0,43.86,0.03,97.0,6.25,27.38,6.16,21.15,0.07,45.1,10.18,4.89,0.54,78.0,19.0,0.0,0.21
37.785583,100,253.00726,0.39,9.0,37.79,0.06,94.0,5.45,31.4,5.64,25.66,0.1,33.56,9.12,4.12,0.45,0.0,30.0,64.0,0.21
53.1434,100,253.00726,0.44,19.0,53.14,0.0,100.0,4.14,24.71,4.67,19.96,0.07,81.0,34.89,2.79,0.38,57.0,43.0,0.0,0.21
49.42176,100,253.00726,0.48,7.0,49.42,0.02,98.0,4.67,21.86,5.03,16.76,0.08,73.14,24.77,3.5,0.36,53.0,45.0,0.0,0.21
38.793392,100,255.3818,0.45,17.0,38.79,0.07,93.0,8.62,31.62,6.05,25.51,0.07,57.37,23.71,6.67,0.41,57.0,0.0,36.0,0.21
50.55358,100,255.3818,0.52,19.0,50.55,0.0,100.0,11.1,30.29,7.38,22.86,0.05,70.9,24.83,2.16,0.34,49.0,51.0,0.0,0.21
48.87202,100,255.382799,-1.0,24.0,48.87,0.02,98.0,9.43,23.99,6.48,17.45,0.06,67.36,28.93,2.51,0.44,34.0,64.0,0.0,0.21
42.143356,100,255.382799,0.38,9.0,42.14,0.04,96.0,12.35,31.19,8.05,23.06,0.08,44.76,18.37,4.94,0.06,37.0,30.0,29.0,0.21
50.494957,100,257.577046,0.46,19.0,50.49,0.0,100.0,2.88,31.15,3.56,27.54,0.06,66.57,30.9,8.07,0.67,100.0,0.0,0.0,0.22
51.23171,100,257.577046,0.53,13.0,51.23,0.02,98.0,2.67,24.6,3.3,21.22,0.08,92.04,40.21,2.06,0.13,41.0,35.0,22.0,0.22
49.428722,100,257.577046,0.52,13.0,49.43,0.02,98.0,2.36,24.02,2.84,21.1,0.08,79.55,24.86,4.68,0.11,23.0,36.0,39.0,0.22
52.87311,100,257.577046,0.52,13.0,52.87,0.0,100.0,2.91,21.94,3.6,18.26,0.08,69.87,33.98,2.23,0.41,62.0,38.0,0.0,0.22
48.10461,100,259.748281,0.46,13.0,48.1,0.02,98.0,7.33,32.14,5.71,26.35,0.08,75.02,34.35,1.96,0.39,58.0,0.0,40.0,0.21
42.38513,100,259.748281,0.4,11.0,42.39,0.04,96.0,8.72,27.72,6.57,21.06,0.09,38.67,17.75,4.66,0.21,43.0,13.0,40.0,0.21
50.287415,100,259.748281,0.45,15.0,50.29,0.0,100.0,5.72,26.31,4.8,21.46,0.05,63.38,16.79,2.6,0.37,45.0,55.0,0.0,0.21
41.72982,100,259.748281,0.49,23.0,41.73,0.05,95.0,5.97,25.37,4.72,20.57,0.09,36.13,25.68,2.08,0.23,19.0,24.0,52.0,0.21
52.30461,100,262.211317,0.46,11.0,52.3,0.0,100.0,9.4,30.53,7.75,22.72,0.06,81.77,39.53,1.83,0.37,70.0,15.0,15.0,0.21
45.22712,100,262.211317,0.43,9.0,45.23,0.02,98.0,6.69,28.98,6.45,22.43,0.1,39.55,18.8,2.88,0.22,27.0,52.0,19.0,0.21
46.094566,100,262.211317,0.42,7.0,46.09,0.01,99.0,9.25,36.24,7.47,28.69,0.08,45.75,25.34,4.49,0.44,65.0,0.0,34.0,0.21
49.398945,100,262.211317,0.46,7.0,49.4,0.0,100.0,8.56,30.83,7.42,23.34,0.06,55.07,25.89,3.83,0.42,63.0,37.0,0.0,0.21
51.162064,100,264.904896,0.49,1.0,51.16,0.01,99.0,6.08,24.03,5.22,18.73,0.08,78.19,29.25,1.93,0.21,40.0,45.0,14.0,0.21
46.492813,100,264.904896,0.46,3.0,46.49,0.01,99.0,8.49,34.04,6.45,27.54,0.06,43.23,27.04,0.55,0.51,76.0,23.0,0.0,0.21
42.485493,100,264.904896,0.42,23.0,42.49,0.04,96.0,8.57,33.64,6.46,27.1,0.08,40.64,34.83,3.17,0.3,57.0,14.0,25.0,0.21
44.90989,100,264.904896,0.47,23.0,44.91,0.04,96.0,6.48,23.25,5.03,18.15,0.08,52.71,27.74,3.2,0.31,55.0,31.0,10.0,0.21
53.12688,100,267.313701,0.48,19.0,53.13,0.0,100.0,5.14,26.14,4.33,21.74,0.07,89.32,30.61,2.28,0.17,43.0,39.0,18.0,0.21
51.987923,100,267.313701,0.46,19.0,51.99,0.0,100.0,6.68,21.69,5.29,16.32,0.08,63.14,27.42,6.37,0.42,63.0,37.0,0.0,0.21
45.915203,100,267.313701,0.48,19.0,45.92,0.02,98.0,7.17,21.11,5.56,15.47,0.08,31.62,13.34,2.6,0.39,58.0,40.0,0.0,0.21
47.277172,100,267.313701,0.44,19.0,47.28,0.0,100.0,5.84,26.86,4.69,22.1,0.07,31.83,7.27,3.69,0.41,62.0,38.0,0.0,0.21
49.854553,100,269.823285,0.54,23.0,49.85,0.01,99.0,7.56,33.51,6.21,27.19,0.1,77.9,38.93,2.46,0.45,32.0,0.0,67.0,0.22
49.391308,100,269.823285,-1.0,24.0,49.39,0.04,96.0,5.08,23.67,4.69,18.92,0.06,119.16,28.72,3.74,0.35,58.0,30.0,8.0,0.22
45.47472,100,269.823285,0.43,19.0,45.47,0.01,99.0,5.68,31.96,5.28,26.61,0.08,42.3,7.22,4.28,0.38,56.0,0.0,43.0,0.22
43.964523,100,269.823285,0.39,17.0,43.96,0.02,98.0,6.22,31.39,5.43,25.86,0.1,20.67,26.56,3.81,0.47,0.0,29.0,69.0,0.22
47.196304,100,272.270745,0.46,15.0,47.2,0.03,97.0,4.57,25.42,4.01,21.34,0.07,61.94,36.3,2.58,0.22,48.0,33.0,16.0,0.21
52.00242,100,272.270745,0.44,15.0,52.0,0.0,100.0,3.41,22.08,3.17,18.82,0.08,67.72,24.21,3.43,0.09,41.0,31.0,28.0,0.21
49.932823,100,272.270745,0.47,21.0,49.93,0.01,99.0,6.91,26.96,5.15,21.76,0.05,73.32,25.21,4.03,0.57,84.0,15.0,0.0,0.21
46.34548,100,272.270745,0.43,17.0,46.35,0.03,97.0,5.3,30.12,4.28,25.75,0.09,69.89,29.86,1.87,0.2,22.0,24.0,51.0,0.21
49.540726,100,283.011577,0.47,15.0,49.54,0.01,99.0,6.59,24.31,6.19,18.04,0.08,51.8,33.26,2.68,0.38,42.0,57.0,0.0,0.21
47.625526,100,283.011577,0.4,7.0,47.63,0.01,99.0,7.08,25.3,6.65,18.59,0.07,46.73,13.83,4.37,0.24,51.0,32.0,16.0,0.21
50.3461,100,283.011577,0.42,9.0,50.35,0.01,99.0,7.01,35.24,6.58,28.61,0.06,104.49,24.54,2.54,0.38,56.0,43.0,0.0,0.21
45.688194,100,283.011577,0.46,19.0,45.69,0.03,97.0,6.92,28.01,6.49,21.44,0.07,58.43,25.44,2.33,0.43,63.0,34.0,0.0,0.21
50.471413,100,285.516635,0.48,13.0,50.47,0.01,99.0,3.92,24.07,4.22,19.78,0.08,78.5,19.18,4.47,0.25,51.0,34.0,14.0,8.5
48.015976,100,285.516635,0.44,23.0,48.02,0.0,100.0,3.66,25.67,4.1,21.48,0.09,31.68,14.36,4.16,0.17,45.0,19.0,36.0,8.5
