episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
445,52.87,0.0,100,6.48,27215.88,4.09,27211.78,-0.12,0.3,0.55,0.04,-0.24,-0.04,1.59,1.68,2.87,0.47,0.46,0.14
446,53.67,0.0,100,4.82,27685.1,2.7,27682.4,-0.34,0.52,0.34,-0.1,-0.12,0.07,2.1,2.04,2.19,0.46,0.51,0.14
447,52.8,0.0,100,5.58,26287.27,3.57,26283.7,-0.29,1.13,1.15,-0.06,-0.4,0.28,1.74,1.76,2.84,0.47,0.36,0.12
448,51.33,0.01,99,21.64,24374.96,5.39,24369.58,-0.57,2.97,2.21,-0.11,-0.51,0.58,2.21,1.89,2.68,0.47,0.24,0.12
449,51.67,0.0,100,6.62,29305.14,4.21,29300.94,-0.26,0.34,0.33,-0.03,-0.03,0.01,1.92,1.92,2.14,0.48,0.56,0.12
450,52.4,0.0,100,18.7,27068.51,6.51,27062.0,0.42,0.85,1.05,0.84,0.6,-0.09,2.33,1.5,2.84,0.48,0.45,0.12
451,54.13,0.0,100,16.04,25320.76,4.76,25316.0,0.06,0.06,0.47,0.25,0.06,-0.08,1.65,1.74,2.7,0.46,0.33,0.81
452,50.13,0.0,100,42.01,28010.96,7.11,28003.86,-1.03,4.65,3.77,-0.48,-1.05,1.1,2.29,2.27,2.62,0.5,0.48,0.13
453,52.93,0.0,100,13.75,28900.02,6.53,28893.5,-0.27,0.47,0.35,-0.02,-0.05,0.08,1.86,1.89,2.24,0.47,0.5,0.13
454,53.2,0.0,100,42.88,24455.64,8.96,24446.68,0.02,1.16,1.13,0.37,0.11,0.06,1.68,1.64,2.87,0.47,0.18,0.13
455,52.73,0.0,100,12.04,26024.78,4.83,26019.96,-0.25,1.49,1.47,0.04,-0.34,0.21,1.76,1.67,2.77,0.47,0.31,0.13
456,51.8,0.0,100,26,24611.14,6.72,24604.42,-0.46,2.65,1.98,-0.02,-0.39,0.59,2.18,2.01,2.59,0.48,0.21,0.13
457,51.53,0.01,99,4.14,28244.92,2.64,28242.28,-0.05,0.5,1.04,0.13,-0.2,0.04,1.5,1.77,2.85,0.47,0.43,0.12
458,53.67,0.0,100,17.6,26096.62,7.32,26089.3,-0.09,0.9,0.76,0.17,-0.14,0.18,1.67,1.49,2.9,0.46,0.28,0.14
459,54.6,0.0,100,8.3,23108.6,4.18,23104.42,-0.22,1.71,1.32,0.14,-0.16,0.19,2.05,1.62,2.51,0.45,0.04,0.14
460,49.87,0.0,100,7.84,28562.62,3.3,28559.32,-1.23,4.86,4.75,-0.68,-1.22,0.99,2.18,2.45,2.38,0.5,0.48,0.12
461,53.33,0.0,100,22.64,25396.16,6.58,25389.58,-0.29,1.1,1.34,0.01,-0.16,0.14,1.92,1.7,2.57,0.47,0.22,0.12
462,52.27,0.0,100,26.23,28919.68,7.13,28912.54,-0.16,0.33,0.61,0.08,0.05,-0.05,1.76,1.9,2.32,0.48,0.46,0.13
463,53.27,0.0,100,26.32,29494.58,7.7,29486.88,0.63,0.51,0.85,1.04,0.76,-0.28,1.97,1.27,3.03,0.47,0.48,0.13
464,51.87,0.0,100,28.96,25229.94,7.17,25222.76,-0.36,2.54,3.0,0.08,-0.32,0.28,2.04,1.87,2.77,0.48,0.24,0.14
465,52.8,0.0,100,22.16,26666.66,6.3,26660.36,-0.09,0.74,1.16,0.13,-0.17,0.13,1.64,1.76,3.07,0.47,0.28,0.13
466,52.8,0.0,100,47.13,30371.46,7.64,30363.82,0.59,0.8,0.28,1.02,0.69,-0.07,2.07,1.27,3.14,0.47,0.55,0.12
467,51.53,0.0,100,6.18,27842.08,3.46,27838.62,-0.27,1.08,1.29,0.04,-0.1,0.16,1.74,1.75,2.38,0.48,0.36,0.14
468,52.4,0.0,100,16.31,22438.72,4.57,22434.16,-0.17,1.26,0.58,0.16,-0.08,0.21,2.0,1.69,2.66,0.48,0.15,0.13
469,54.07,0.0,100,22.32,26565.89,5.25,26560.64,-0.2,1.34,1.22,0.09,-0.26,0.15,1.57,1.53,2.91,0.46,0.3,0.12
470,54.67,0.0,100,21.02,28219.88,6.58,28213.3,0.09,-0.03,0.36,0.27,0.03,-0.01,1.71,1.75,2.73,0.45,0.42,0.12
471,52.87,0.0,100,23.02,29519.49,6.71,29512.78,-0.26,0.62,0.49,0.01,-0.04,0.08,1.95,2.08,2.26,0.47,0.43,0.14
472,51.73,0.0,100,44.88,27840.58,8.26,27832.32,0.26,1.29,0.57,0.68,0.36,0.07,2.24,1.39,2.88,0.48,0.35,0.8
473,55.53,0.0,100,46.58,30402.18,8.13,30394.04,-0.01,0.43,0.76,0.17,-0.16,0.22,1.69,1.6,2.96,0.44,0.51,0.13
474,53.0,0.01,99,20.53,26568.6,5.81,26562.79,0.1,1.07,0.8,0.48,0.24,0.05,1.97,1.54,2.93,0.46,0.26,0.13
475,50.53,0.01,99,16,27804.65,7.5,27797.15,-0.42,1.27,1.47,-0.12,-0.26,0.05,1.86,2.09,2.27,0.48,0.32,0.13
476,50.87,0.0,100,31.93,25731.2,7.82,25723.38,-0.61,2.51,2.71,-0.22,-0.53,0.45,2.04,2.29,2.37,0.49,0.26,0.13
477,53.47,0.0,100,18.88,28158.78,4.32,28154.46,-0.04,1.0,0.91,0.23,-0.13,0.1,1.81,1.63,2.7,0.46,0.38,0.12
478,51.53,0.0,100,22.4,24768.84,6.88,24761.96,-0.16,1.25,1.37,0.14,-0.16,0.25,2.0,1.88,2.78,0.48,0.1,0.13
479,55.8,0.0,100,2.59,25045.76,1.79,25043.96,-0.05,-0.01,0.54,0.11,-0.02,-0.1,1.82,1.57,2.49,0.44,0.42,0.13
480,52.8,0.0,100,21.39,29471.14,6.5,29464.64,0.53,0.36,0.24,0.9,0.64,-0.19,2.06,1.36,2.87,0.47,0.42,0.12
481,51.27,0.0,100,1.68,24827.14,1.34,24825.8,-0.25,2.14,1.66,0.2,-0.11,0.26,2.18,2.04,2.49,0.49,0.25,0.13
482,53.47,0.0,100,14.33,25285.98,5.18,25280.8,-0.47,2.22,1.68,-0.11,-0.47,0.58,1.73,1.92,2.81,0.46,0.14,0.13
483,53.6,0.0,100,8.1,27450.21,3.11,27447.1,-0.3,1.08,1.39,-0.03,-0.2,0.2,1.87,1.87,2.53,0.46,0.26,0.15
484,53.6,0.0,100,15.04,27127.34,6.52,27120.82,0.12,1.31,0.86,0.51,0.22,0.07,1.94,1.4,2.76,0.46,0.22,0.13
485,50.2,0.0,100,8.12,30460.88,3.6,30457.28,-1.26,5.06,3.52,-0.7,-1.25,1.21,2.14,2.4,2.36,0.5,0.48,0.12
486,52.8,0.0,100,12.09,29566.78,3.52,29563.26,0.53,0.13,-0.14,0.9,0.72,-0.24,2.06,1.43,2.67,0.47,0.44,0.12
487,53.67,0.0,100,26.3,27555.26,7.5,27547.76,-0.06,0.44,0.58,0.15,-0.08,0.01,1.79,1.64,2.61,0.46,0.29,0.12
488,51.07,0.0,100,25.51,30738.88,7.71,30731.18,0.31,1.46,1.15,0.77,0.41,0.16,2.21,1.66,2.83,0.49,0.48,0.13
489,52.67,0.0,100,5.56,30222.56,3.48,30219.08,0.56,0.33,0.14,0.93,0.68,-0.17,2.23,1.41,2.82,0.47,0.42,0.14
490,52.67,0.0,100,32.62,24937.37,6.65,24930.72,-0.6,3.05,3.26,-0.15,-0.59,0.47,2.02,2.03,2.67,0.47,0.28,0.14
491,50.8,0.0,100,20.69,29520.57,6.21,29514.36,-1.02,4.38,3.21,-0.47,-0.94,0.95,2.22,2.19,2.68,0.49,0.43,0.14
492,54.47,0.0,100,46.99,31241.04,8.48,31232.56,-0.31,0.81,0.5,-0.02,-0.06,0.11,1.98,1.9,2.36,0.46,0.44,0.81
493,51.53,0.0,100,43.99,22663.56,8.15,22655.4,-0.3,1.28,0.77,-0.01,-0.28,0.2,2.02,1.94,2.53,0.48,0.16,0.15
494,53.07,0.0,100,46,27484.09,8.05,27476.04,-0.14,1.0,0.98,0.19,0.05,0.19,1.89,1.7,2.6,0.47,0.24,0.14
495,52.67,0.0,100,22.52,27278.12,6.16,27271.96,-0.41,1.52,0.49,-0.09,-0.29,0.35,2.03,1.85,2.41,0.47,0.24,0.14
496,72.13,0.42,58,1,28017.1,1.0,28016.1,-0.45,2.17,3.19,-0.11,-0.5,0.26,1.88,1.88,2.45,0.48,0.31,0.13
497,52.87,0.0,100,37.3,26902.51,7.35,26895.16,-0.41,1.65,1.69,-0.08,-0.31,0.31,1.91,1.88,2.58,0.47,0.2,0.12
498,51.4,0.0,100,21.41,27773.58,6.6,27766.98,0.11,1.18,1.8,0.46,0.1,0.03,1.95,1.8,2.94,0.49,0.32,0.13
499,51.47,0.0,100,24.96,25364.31,5.95,25358.36,-0.14,1.3,1.21,0.19,-0.06,0.24,2.0,1.92,2.58,0.48,0.09,0.13
500,53.87,0.0,100,17.52,28594.8,7.0,28587.8,-0.2,0.9,0.48,0.11,-0.03,0.08,1.97,1.73,2.7,0.46,0.26,0.14
501,52.8,0.0,100,15.52,29035.5,4.6,29030.9,-0.99,3.53,3.32,-0.53,-0.92,0.82,2.03,2.22,2.53,0.47,0.34,0.12
502,53.33,0.0,100,7.38,29732.03,2.91,29729.12,-0.29,1.02,0.56,0.03,-0.12,0.13,1.86,1.76,2.36,0.47,0.31,0.12
503,52.53,0.0,100,50,27782.78,8.86,27773.92,-0.39,1.95,1.56,-0.0,-0.27,0.31,2.15,1.95,2.39,0.48,0.24,0.14
504,51.93,0.0,100,25.9,30269.18,7.21,30261.96,0.61,0.16,0.05,0.97,0.7,-0.21,2.07,1.37,2.95,0.48,0.46,0.12
505,50.67,0.0,100,22.8,29279.82,7.54,29272.28,-0.88,3.76,3.36,-0.4,-0.85,0.7,2.14,2.25,2.38,0.49,0.3,0.14
506,52.93,0.0,100,34.69,27818.92,7.79,27811.12,-0.67,2.7,2.48,-0.31,-0.67,0.55,1.93,2.08,2.62,0.47,0.22,0.14
507,53.13,0.0,100,23.4,25948.12,6.03,25942.1,-0.43,2.05,1.6,-0.05,-0.36,0.46,2.05,1.83,2.78,0.47,0.1,0.14
508,50.0,0.01,99,9.26,25469.98,3.27,25466.71,-0.64,2.38,1.98,-0.3,-0.66,0.71,2.01,1.94,2.5,0.48,0.22,0.14
509,51.6,0.0,100,3.98,30214.24,2.65,30211.58,-0.98,3.87,3.22,-0.5,-0.96,0.78,2.16,2.2,2.47,0.48,0.32,0.14
510,53.87,0.0,100,25.28,28922.06,7.72,28914.34,0.1,1.28,0.69,0.51,0.26,0.16,1.88,1.53,2.74,0.46,0.24,0.13
511,54.27,0.0,100,7.4,29200.84,4.07,29196.78,-0.1,0.95,0.48,0.25,0.11,0.16,1.99,1.78,2.73,0.46,0.28,0.14
512,55.0,0.0,100,7.91,24920.67,4.33,24916.34,-0.08,1.11,1.17,0.24,-0.01,0.08,2.03,1.71,2.52,0.45,0.11,0.15
513,53.87,0.0,100,20.28,30139.76,6.36,30133.4,-0.45,1.3,1.32,-0.14,-0.28,0.14,1.82,1.89,2.53,0.46,0.32,0.14
514,53.8,0.0,100,33.36,26110.15,8.09,26102.06,-0.19,1.58,1.1,0.16,-0.15,0.31,1.79,1.66,2.8,0.46,0.12,0.14
515,52.0,0.0,100,34.58,28285.06,7.59,28277.46,-0.52,2.08,1.36,-0.16,-0.45,0.41,2.05,1.76,2.51,0.48,0.22,0.13
516,53.07,0.0,100,21.29,30431.44,6.87,30424.58,-0.16,1.02,0.67,0.09,-0.25,0.15,1.81,1.69,2.8,0.47,0.35,0.14
517,55.07,0.0,100,12.43,31214.46,4.24,31210.22,0.34,-0.2,-0.01,0.53,0.27,-0.14,1.62,1.33,3.05,0.45,0.47,0.12
518,51.4,0.0,100,5.96,25720.94,3.52,25717.42,-0.29,1.34,1.02,0.01,-0.27,0.22,1.81,1.63,2.91,0.49,0.18,0.12
519,51.53,0.0,100,9.8,28131.32,3.63,28127.68,-0.3,1.61,1.43,0.04,-0.22,0.26,2.01,1.92,2.48,0.48,0.18,0.12
520,52.33,0.0,100,9.98,31458.22,4.92,31453.3,-0.31,0.89,0.96,-0.03,-0.16,0.02,1.84,2.04,2.3,0.48,0.35,0.14
521,53.53,0.0,100,44.41,26595.44,8.46,26586.98,-0.4,2.41,2.39,0.03,-0.37,0.32,1.98,1.66,2.82,0.46,0.21,0.13
522,51.8,0.0,100,44.56,26489.66,8.24,26481.42,-0.4,2.2,1.17,-0.0,-0.34,0.42,1.98,1.75,2.59,0.48,0.1,0.14
523,54.0,0.0,100,38.44,24764.18,8.01,24756.18,-0.14,0.94,1.02,0.14,-0.11,0.19,1.71,1.76,2.82,0.46,0.14,0.13
524,51.8,0.0,100,25.7,30539.42,6.75,30532.66,0.11,1.46,1.52,0.51,0.21,0.1,2.07,1.6,2.75,0.48,0.3,0.14
525,52.27,0.0,100,6.79,25860.3,3.6,25856.7,-0.19,1.46,1.7,0.16,-0.11,0.29,1.91,1.74,2.68,0.48,0.09,0.13
526,52.6,0.0,100,36.24,29208.28,8.05,29200.22,-0.46,1.68,1.21,-0.12,-0.35,0.29,1.82,1.94,2.59,0.47,0.23,0.12
527,53.53,0.0,100,15.12,30111.3,5.56,30105.74,-0.31,1.01,0.66,-0.01,-0.16,0.15,1.92,1.8,2.36,0.46,0.3,0.12
528,51.27,0.0,100,10.01,31387.16,3.87,31383.3,0.08,1.55,1.49,0.52,0.23,0.11,2.37,1.8,2.62,0.49,0.36,0.13
529,51.4,0.0,100,46.71,29833.4,8.22,29825.18,-0.52,2.99,1.9,-0.06,-0.51,0.73,2.1,1.88,2.63,0.49,0.28,0.14
530,55.27,0.0,100,2.28,30631.5,1.64,30629.86,0.06,0.67,0.86,0.32,0.02,-0.0,1.73,1.44,2.86,0.45,0.31,0.12
531,54.33,0.0,100,15.24,29041.54,5.58,29035.96,-0.01,0.64,0.38,0.27,0.1,0.11,1.96,1.57,2.58,0.46,0.2,0.14
532,53.67,0.0,100,8.92,29205.82,3.58,29202.24,0.14,0.69,0.94,0.47,0.28,-0.04,1.86,1.68,2.51,0.46,0.24,0.12
533,53.8,0.01,99,26.13,25361.41,4.7,25356.71,-0.02,0.44,0.56,0.22,0.02,0.02,1.69,1.57,2.46,0.45,0.25,0.78
534,51.67,0.0,100,5.14,31179.62,3.31,31176.3,0.19,1.03,0.96,0.58,0.33,-0.04,2.03,1.54,2.86,0.48,0.32,0.16
535,53.8,0.0,100,39.12,32191.8,7.43,32184.36,0.28,1.06,0.98,0.67,0.39,0.05,1.96,1.3,2.78,0.46,0.34,0.14
536,49.73,0.0,100,5.73,31313.68,3.68,31310.0,-0.91,3.54,3.19,-0.45,-0.85,0.82,2.24,2.25,2.39,0.5,0.38,0.13
537,53.87,0.0,100,9.21,32551.0,3.77,32547.24,0.03,0.0,0.72,0.19,-0.05,-0.08,1.71,1.77,2.61,0.46,0.4,0.12
538,52.8,0.0,100,37.86,31715.82,7.53,31708.3,0.05,1.82,1.8,0.49,0.14,0.13,1.93,1.45,3.07,0.47,0.36,0.12
539,53.0,0.0,100,13.38,29487.17,4.67,29482.5,-0.17,1.36,1.21,0.18,-0.04,0.27,2.22,1.76,2.55,0.47,0.22,0.14
540,54.87,0.0,100,41.92,30602.54,7.06,30595.48,-0.27,1.42,1.76,0.03,-0.27,0.15,1.92,1.53,2.5,0.45,0.26,0.14
541,51.47,0.0,100,16.59,31376.12,6.61,31369.52,-0.85,3.59,3.06,-0.41,-0.89,0.81,1.9,2.14,2.61,0.48,0.32,0.14
542,54.13,0.0,100,18.56,30331.18,7.66,30323.52,-0.26,1.33,1.61,-0.0,-0.32,0.27,1.81,1.77,2.69,0.46,0.22,0.14
543,55.13,0.0,100,33.08,30712.56,6.88,30705.68,-0.16,0.96,0.41,0.12,-0.15,0.16,1.87,1.78,2.58,0.45,0.22,0.14
544,50.13,0.0,100,14.2,30844.42,6.14,30838.28,-0.68,3.18,2.83,-0.26,-0.7,0.64,2.04,2.04,2.61,0.5,0.24,0.16
545,51.07,0.0,100,10.82,31840.77,4.23,31836.54,-0.84,3.62,3.51,-0.38,-0.82,0.66,1.94,2.12,2.37,0.49,0.28,0.14
546,52.2,0.0,100,26.16,28021.73,6.25,28015.48,-0.37,2.03,1.31,-0.01,-0.36,0.5,1.99,1.76,2.8,0.48,0.08,0.14
547,53.73,0.0,100,40.36,33383.57,7.63,33375.94,0.04,0.01,0.59,0.19,-0.01,-0.02,1.76,1.65,2.7,0.46,0.4,0.13
548,49.87,0.0,100,13.88,28824.41,5.01,28819.4,-0.19,1.82,1.25,0.18,-0.18,0.3,2.07,1.79,2.82,0.5,0.14,0.12
549,51.6,0.0,100,13.48,31382.28,6.64,31375.64,0.38,0.0,0.4,0.65,0.44,-0.29,1.87,1.44,2.8,0.48,0.3,0.12
550,53.87,0.0,100,11.35,24023.06,5.49,24017.58,0.05,1.15,1.3,0.39,0.08,0.1,1.9,1.65,2.7,0.46,0.22,0.13
551,54.2,0.0,100,9.9,32860.15,3.29,32856.86,-0.14,0.97,0.62,0.21,0.1,0.19,2.04,1.7,2.8,0.46,0.38,0.13
552,49.6,0.0,100,5.89,33346.72,3.27,33343.46,-1.0,4.19,3.07,-0.48,-0.97,1.02,2.26,2.32,2.61,0.5,0.36,0.14
553,51.13,0.0,100,13.24,33742.52,6.5,33736.02,-1.02,4.19,3.29,-0.54,-1.05,1.09,2.26,2.13,2.55,0.49,0.36,0.79
554,52.6,0.0,100,36.14,23782.23,7.69,23774.54,-0.1,1.82,1.15,0.3,-0.1,0.44,2.04,1.76,2.93,0.47,0.25,0.14
555,54.33,0.0,100,9.08,32130.51,4.57,32125.94,0.38,0.23,0.31,0.68,0.46,-0.16,2.05,1.5,2.95,0.46,0.33,0.15
556,51.2,0.0,100,44.72,28250.36,8.44,28241.92,-0.35,2.37,2.18,0.08,-0.28,0.38,2.03,1.97,2.71,0.49,0.18,0.13
557,52.73,0.0,100,22.08,29866.99,6.11,29860.88,-0.22,1.45,1.28,0.08,-0.28,0.18,1.8,1.77,2.84,0.47,0.17,0.13
558,49.6,0.01,99,18.51,30440.04,6.83,30433.21,-0.62,2.92,2.36,-0.2,-0.59,0.58,1.95,1.87,2.41,0.49,0.2,0.12
559,53.07,0.0,100,7.57,33899.08,2.85,33896.24,0.33,0.95,0.6,0.74,0.47,-0.06,1.88,1.45,3.09,0.47,0.36,0.12
560,52.13,0.0,100,10.48,32280.94,5.62,32275.32,-0.47,1.62,1.4,-0.14,-0.29,0.21,2.16,2.0,2.1,0.48,0.32,0.13
561,52.33,0.0,100,27.77,31570.91,7.65,31563.26,0.17,0.31,0.61,0.42,0.17,-0.08,1.84,1.38,2.76,0.48,0.29,0.13
562,52.4,0.0,100,9.69,33027.38,3.5,33023.88,-0.45,1.56,1.39,-0.13,-0.31,0.3,1.89,1.9,2.4,0.48,0.32,0.13
563,51.73,0.0,100,19.32,28170.94,5.24,28165.7,-0.48,2.19,1.79,-0.11,-0.43,0.41,2.2,2.09,2.29,0.48,0.1,0.13
564,52.13,0.0,100,10.75,27522.94,5.22,27517.72,-0.23,1.97,1.11,0.19,-0.09,0.58,2.36,1.71,2.78,0.48,0.2,0.13
565,53.67,0.0,100,8.3,30765.09,2.97,30762.12,-0.71,2.81,2.54,-0.33,-0.73,0.47,1.89,2.07,2.42,0.46,0.23,0.12
566,54.4,0.0,100,33.37,30107.43,7.09,30100.34,-0.05,1.63,1.43,0.32,-0.05,0.15,1.77,1.64,2.73,0.46,0.27,0.12
567,51.6,0.0,100,31.03,26110.74,6.58,26104.16,-0.5,1.94,0.65,-0.12,-0.36,0.52,1.98,1.97,2.59,0.48,0.24,0.13
568,53.13,0.0,100,20.23,25707.26,4.67,25702.58,-0.44,1.77,1.35,-0.13,-0.43,0.39,1.99,1.81,2.63,0.47,0.15,0.13
569,52.07,0.0,100,30.6,29179.02,6.33,29172.7,-0.57,2.43,1.96,-0.21,-0.57,0.49,1.98,2.1,2.46,0.48,0.18,0.12
570,53.33,0.0,100,16.52,27311.26,5.98,27305.28,-0.23,1.25,1.21,0.08,-0.15,0.16,1.82,1.89,2.57,0.47,0.1,0.13
571,51.0,0.0,100,7.64,35030.71,4.78,35025.94,-1.1,4.21,3.57,-0.62,-1.13,0.95,1.98,2.29,2.38,0.49,0.4,0.15
572,51.33,0.0,100,6.7,34552.12,3.58,34548.54,-0.63,1.84,1.55,-0.3,-0.48,0.38,1.98,2.22,2.42,0.49,0.41,0.14
573,51.6,0.0,100,29.83,29191.34,6.28,29185.06,-0.26,2.05,1.94,0.12,-0.28,0.28,1.95,1.81,2.59,0.48,0.16,0.14
574,53.73,0.0,100,16.59,29467.12,5.83,29461.28,0.1,0.52,0.49,0.39,0.2,0.03,1.94,1.71,2.71,0.46,0.18,0.85
575,51.53,0.0,100,44.05,36314.96,7.76,36307.2,-1.23,4.84,2.26,-0.68,-1.24,1.22,2.26,2.18,2.62,0.48,0.43,0.14
576,51.6,0.0,100,15.44,31430.18,6.25,31423.94,-0.66,2.91,2.46,-0.22,-0.58,0.74,1.98,2.08,2.66,0.48,0.24,0.13
577,51.4,0.0,100,15.74,29634.66,5.48,29629.18,-0.34,2.21,2.0,0.03,-0.37,0.56,2.0,1.96,2.7,0.49,0.16,0.13
578,52.8,0.0,100,14.96,28115.95,4.85,28111.1,0.07,0.93,1.0,0.41,0.16,-0.12,1.91,1.52,2.63,0.47,0.16,0.14
579,52.33,0.0,100,40.48,28144.62,7.55,28137.06,-0.23,1.58,1.68,0.13,-0.14,0.25,2.07,1.91,2.51,0.48,0.1,0.13
580,52.93,0.0,100,13.48,32766.01,5.51,32760.5,-0.31,1.37,0.85,0.04,-0.14,0.16,2.16,1.79,2.5,0.47,0.22,0.13
581,51.13,0.0,100,8.4,32210.02,4.67,32205.34,-0.63,2.87,2.9,-0.2,-0.57,0.47,1.93,2.11,2.46,0.49,0.2,0.13
582,53.33,0.0,100,16.84,29381.32,5.78,29375.54,-0.46,1.86,1.65,-0.14,-0.47,0.34,1.91,2.06,2.48,0.47,0.19,0.12
583,53.33,0.0,100,24.8,26750.75,7.31,26743.44,0.14,0.58,0.97,0.43,0.17,-0.03,1.81,1.71,2.93,0.47,0.22,0.13
584,51.2,0.0,100,34.66,34152.35,6.13,34146.22,-0.95,3.77,2.82,-0.5,-0.95,1.08,1.97,2.21,2.36,0.49,0.32,0.13
585,51.73,0.0,100,11.07,37374.36,5.38,37368.98,0.39,1.16,0.94,0.82,0.5,0.03,2.12,1.39,2.82,0.48,0.46,0.13
586,52.47,0.0,100,16.88,31895.66,6.39,31889.26,0.08,1.05,1.15,0.42,0.13,0.03,2.05,1.38,3.11,0.48,0.2,0.12
587,50.73,0.0,100,6.5,34659.27,2.55,34656.72,-0.94,3.8,3.42,-0.47,-0.94,0.81,2.16,2.26,2.51,0.49,0.3,0.14
588,54.93,0.0,100,11.61,35930.92,5.82,35925.1,-0.02,0.24,0.91,0.15,-0.1,-0.01,1.73,1.62,2.47,0.45,0.38,0.12
589,51.6,0.0,100,7.48,33425.3,4.29,33421.02,-0.84,3.39,1.94,-0.4,-0.83,0.78,2.16,2.08,2.48,0.48,0.26,0.12
590,52.6,0.0,100,44.95,38353.05,7.45,38345.6,-0.29,0.49,0.47,-0.05,-0.07,0.02,1.85,1.7,2.29,0.47,0.49,0.13
591,55.53,0.0,100,28.42,31012.34,5.49,31006.86,0.26,0.29,0.61,0.57,0.42,-0.19,2.16,1.28,2.69,0.44,0.28,0.13
592,51.6,0.0,100,21.13,31304.12,4.32,31299.8,-0.33,2.08,2.07,0.03,-0.37,0.38,1.89,1.96,2.84,0.48,0.16,0.13
593,52.0,0.0,100,40.52,34399.0,8.28,34390.72,-0.23,1.16,1.93,0.1,-0.06,0.05,2.27,1.94,2.34,0.48,0.3,0.12
594,51.4,0.0,100,23.52,36133.41,7.53,36125.88,-1.11,4.32,2.05,-0.59,-1.09,0.95,2.18,2.11,2.44,0.49,0.38,0.8
595,53.47,0.0,100,11.02,33674.14,4.25,33669.9,0.31,0.1,0.33,0.61,0.45,-0.22,1.82,1.62,2.99,0.46,0.3,0.17
596,52.8,0.0,100,37.33,28562.83,6.91,28555.92,-0.2,1.56,1.72,0.14,-0.16,0.23,2.11,1.88,2.5,0.47,0.06,0.12
597,54.8,0.0,100,5.7,35187.83,3.61,35184.22,0.23,1.02,0.47,0.64,0.38,0.01,2.13,1.48,2.75,0.45,0.3,0.13
598,53.0,0.0,100,9.76,34871.59,4.87,34866.72,-0.15,0.74,0.38,0.14,0.01,0.13,1.97,1.68,2.52,0.47,0.3,0.12
599,51.33,0.0,100,19.94,37369.91,5.75,37364.16,0.35,0.98,0.54,0.76,0.47,0.08,2.15,1.59,2.73,0.49,0.44,0.12
600,53.07,0.0,100,13.6,31828.8,5.17,31823.64,-0.11,0.95,1.07,0.16,-0.1,0.09,1.78,1.62,2.76,0.47,0.15,0.12
601,53.53,0.0,100,26.49,37718.12,7.66,37710.46,0.49,0.67,0.41,0.9,0.61,-0.11,2.07,1.26,3.07,0.46,0.42,0.14
602,51.47,0.0,100,6.23,38255.31,3.95,38251.36,0.39,1.25,1.0,0.83,0.49,0.06,2.32,1.56,2.74,0.48,0.48,0.14
603,50.87,0.0,100,23.88,35279.18,6.76,35272.42,0.13,1.45,0.52,0.55,0.2,0.17,2.09,1.58,2.83,0.49,0.29,0.13
604,53.27,0.0,100,9.98,29473.78,4.02,29469.76,-0.24,1.43,1.21,0.1,-0.13,0.28,1.87,1.75,2.55,0.47,0.1,0.13
605,51.13,0.0,100,25,32667.7,7.12,32660.58,-0.17,2.04,1.28,0.24,-0.15,0.34,2.02,1.87,2.68,0.49,0.23,0.13
606,53.07,0.0,100,1.67,25938.4,1.33,25937.06,-0.17,0.69,1.36,0.01,-0.33,0.02,1.53,1.74,2.76,0.47,0.46,0.15
607,52.67,0.0,100,37.99,35395.3,7.08,35388.22,-0.54,1.56,1.41,-0.23,-0.4,0.19,1.93,2.0,2.27,0.47,0.32,0.12
608,54.53,0.0,100,50.14,36644.74,8.55,36636.18,-0.29,0.93,1.1,-0.09,-0.39,0.32,1.61,1.79,2.75,0.46,0.38,0.13
609,52.2,0.0,100,17.68,33131.62,4.88,33126.74,-0.21,1.24,0.89,0.13,-0.09,0.11,2.03,1.87,2.58,0.48,0.16,0.14
610,52.33,0.0,100,40.98,33205.38,7.91,33197.48,-0.04,0.95,0.88,0.25,-0.05,0.05,1.91,1.68,2.88,0.48,0.18,0.12
611,52.87,0.0,100,43.36,33547.23,8.01,33539.22,-0.34,1.42,1.23,-0.03,-0.26,0.19,2.01,1.97,2.27,0.47,0.19,0.12
612,53.27,0.0,100,33.52,30832.35,7.93,30824.42,-0.23,1.65,1.45,0.11,-0.2,0.27,1.96,1.93,2.4,0.47,0.05,0.14
613,51.27,0.0,100,3.04,35836.26,2.02,35834.24,-0.81,3.65,3.98,-0.35,-0.83,0.68,2.11,2.21,2.62,0.49,0.33,0.12
614,52.53,0.0,100,3.81,30945.18,2.52,30942.66,0.27,0.32,0.53,0.56,0.31,-0.03,2.04,1.59,2.63,0.48,0.26,0.12
615,51.27,0.0,100,12.77,34795.29,5.12,34790.16,-0.39,1.68,2.25,-0.02,-0.21,0.08,2.02,2.12,2.34,0.49,0.33,0.85
616,51.87,0.0,100,10.32,33563.6,4.2,33559.4,-0.17,1.31,1.03,0.18,-0.06,0.26,2.04,1.69,2.63,0.48,0.24,0.15
617,52.33,0.0,100,7.9,36436.49,2.85,36433.64,-0.44,1.32,1.39,-0.15,-0.3,0.16,1.72,1.95,2.49,0.48,0.33,0.14
