episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
965,90.02,0.0,100,7.29,51375.7,4.34,51371.36,-0.18,-0.07,-0.09,0.03,0.06,-0.02,2.12,2.21,2.74,1.37,0.56,0.12
966,89.6,0.0,100,7.55,52914.67,4.13,52910.54,-1.34,4.9,3.5,-0.79,-1.29,1.11,2.68,2.26,2.53,1.52,0.54,0.12
967,89.52,0.0,100,7.6,47698.47,4.15,47694.32,-0.36,0.71,0.35,-0.14,-0.27,0.21,2.38,2.13,2.48,1.43,0.46,0.13
968,73.9,0.0,100,17.44,49957.12,4.92,49952.2,0.37,0.25,0.2,0.65,0.32,-0.14,2.27,1.69,2.8,1.4,0.44,0.13
969,95.95,0.0,100,3.55,51120.84,2.42,51118.42,-1.13,4.19,4.32,-0.65,-1.12,0.83,2.7,2.19,2.51,1.49,0.39,0.12
970,95.62,0.0,100,3.76,52195.73,2.25,52193.48,0.03,-0.51,0.08,0.09,-0.13,-0.02,2.24,2.04,2.78,1.33,0.62,0.13
971,89.67,0.0,100,7.51,54932.74,4.72,54928.02,0.35,1.55,0.7,0.84,0.48,-0.03,1.76,1.64,2.6,1.4,0.55,0.13
972,89.14,0.0,100,7.84,47812.36,4.04,47808.32,0.19,-0.29,0.26,0.32,0.09,-0.06,2.29,2.13,2.66,1.35,0.43,0.13
973,88.25,0.0,100,8.4,52350.85,3.75,52347.1,0.36,-0.09,0.19,0.59,0.31,-0.15,2.03,1.79,3.11,1.33,0.52,0.13
974,62.1,0.0,100,24.88,47377.44,5.07,47372.38,-0.01,-0.01,0.21,0.14,-0.07,-0.04,2.35,2.06,2.71,1.4,0.44,0.13
975,88.51,0.0,100,8.24,53784.54,4.76,53779.78,-0.13,0.26,1.12,-0.01,-0.3,-0.04,2.36,1.99,2.9,1.3,0.62,0.12
976,78.6,0.0,100,14.48,53432.75,6.77,53425.98,-1.55,6.02,3.8,-0.92,-1.54,1.6,2.85,2.22,2.48,1.5,0.6,0.12
977,93.24,0.0,100,5.26,52658.21,2.71,52655.5,0.45,1.36,1.11,0.93,0.57,-0.07,2.08,1.69,2.95,1.46,0.57,0.12
978,87.62,0.0,100,8.8,54329.17,5.17,54324.0,-0.14,0.28,0.71,-0.02,-0.33,0.2,2.25,2.1,2.89,1.31,0.62,0.12
979,87.37,0.0,100,8.96,50646.92,5.0,50641.92,-0.99,3.51,3.56,-0.6,-1.09,0.71,2.66,2.05,2.66,1.41,0.47,0.13
980,79.37,0.0,100,14,46011.9,5.78,46006.12,-0.2,-0.05,0.27,-0.01,-0.01,-0.01,2.63,2.2,2.35,1.42,0.58,0.13
981,90.16,0.0,100,7.2,51962.6,3.72,51958.88,0.02,0.03,0.09,0.28,0.29,-0.14,2.22,2.17,2.64,1.39,0.57,0.13
982,97.22,0.0,100,2.75,44133.72,1.79,44131.92,-0.07,2.39,1.85,0.42,0.03,0.24,1.82,1.72,2.69,1.41,0.44,0.14
983,94.25,0.0,100,4.62,47043.44,2.06,47041.38,-0.21,-0.03,0.13,-0.03,-0.03,-0.14,2.7,2.19,2.38,1.4,0.59,0.13
984,85.46,0.0,100,10.16,47022.39,3.29,47019.1,-0.66,1.65,1.38,-0.35,-0.45,0.32,2.24,2.23,2.66,1.44,0.6,0.73
985,73.92,0.0,100,17.43,51991.84,4.97,51986.86,-0.66,2.77,3.08,-0.24,-0.58,0.41,2.52,1.89,2.61,1.42,0.22,0.15
986,88.22,0.0,100,8.42,54790.4,4.67,54785.72,-0.09,0.12,0.45,0.02,-0.29,0.02,2.43,2.08,2.96,1.38,0.62,0.12
987,72.67,0.0,100,18.22,54359.64,6.83,54352.8,0.71,0.37,0.24,1.13,0.87,-0.23,1.98,1.79,2.98,1.4,0.52,0.13
988,93.9,0.0,100,4.84,54543.83,2.85,54540.98,0.93,-0.11,-0.16,1.34,1.08,-0.36,1.91,1.57,2.95,1.42,0.62,0.12
989,95.08,0.0,100,4.1,49197.05,2.39,49194.66,-0.19,2.2,1.47,0.25,-0.13,0.29,2.28,1.8,2.7,1.41,0.24,0.12
990,55.81,0.0,100,28.84,55361.78,7.92,55353.86,0.18,-0.6,0.22,0.26,-0.01,-0.21,2.27,1.82,2.95,1.33,0.63,0.12
991,57.84,0.0,100,27.56,55539.68,7.5,55532.18,-0.44,0.88,0.43,-0.13,-0.11,0.11,2.54,2.28,2.6,1.4,0.62,0.12
992,97.21,0.0,100,2.76,53867.84,1.8,53866.04,-0.02,0.21,0.27,0.27,0.25,-0.05,2.15,2.21,2.56,1.4,0.58,0.12
993,94.29,0.0,100,4.6,53519.79,2.69,53517.1,-0.72,2.62,2.26,-0.31,-0.6,0.57,2.45,2.18,2.65,1.4,0.24,0.13
994,93.1,0.0,100,5.35,48245.36,2.46,48242.9,-0.79,2.76,2.38,-0.4,-0.69,0.56,2.5,2.19,2.83,1.4,0.29,0.12
995,92.35,0.0,100,5.82,54519.8,3.04,54516.76,-0.22,0.6,1.39,-0.08,-0.44,0.1,2.47,2.01,2.8,1.4,0.62,0.13
996,90.56,0.0,100,6.95,51014.16,3.96,51010.2,0.05,1.01,0.32,0.44,0.27,0.15,2.22,1.84,2.92,1.41,0.31,0.13
997,79.81,0.0,100,13.72,49259.14,5.67,49253.46,0.14,1.64,0.99,0.6,0.28,0.1,2.13,1.81,3.0,1.46,0.4,0.12
998,82.03,0.0,100,12.32,54913.01,5.59,54907.42,-0.33,1.16,1.34,-0.12,-0.46,0.22,2.62,2.15,2.7,1.4,0.42,0.12
999,95.05,0.0,100,4.12,54266.41,2.67,54263.74,-0.31,2.67,2.09,0.15,-0.3,0.44,2.07,1.87,2.53,1.41,0.3,0.12
1000,86.52,0.0,100,9.49,53329.72,5.38,53324.34,0.18,1.35,1.19,0.56,0.18,0.08,2.26,1.91,2.59,1.45,0.35,0.12
1001,90.16,0.0,100,7.2,50840.39,3.67,50836.72,-0.1,1.83,1.82,0.31,0.01,0.19,2.36,1.96,2.68,1.48,0.26,0.12
1002,49.14,0.0,100,33.04,52417.44,8.32,52409.12,-0.19,2.76,1.77,0.34,-0.08,0.58,2.23,1.85,2.81,1.46,0.44,0.13
1003,92.86,0.0,100,5.5,55689.3,2.85,55686.44,-0.43,0.74,0.38,-0.17,-0.18,0.05,2.48,2.22,2.66,1.43,0.6,0.13
1004,95.21,0.0,100,4.02,56120.48,2.12,56118.36,-1.7,6.18,5.66,-1.11,-1.74,1.32,3.12,2.38,2.1,1.55,0.65,0.7
1005,94.38,0.0,100,4.54,59168.0,2.72,59165.28,-1.89,6.83,5.78,-1.24,-1.95,1.64,2.79,2.3,2.44,1.5,0.7,0.12
1006,83.56,0.0,100,11.36,52828.56,5.59,52822.96,0.25,0.51,0.59,0.59,0.39,-0.11,2.16,2.03,2.52,1.42,0.28,0.13
1007,81.59,0.0,100,12.6,54861.5,4.26,54857.24,0.71,0.04,0.04,1.1,0.92,-0.32,2.01,1.82,2.92,1.43,0.58,0.12
1008,76.95,0.0,100,15.52,56270.56,7.12,56263.44,0.72,0.8,0.16,1.18,0.83,-0.05,2.19,1.82,2.85,1.46,0.6,0.12
1009,96.83,0.0,100,3,57184.1,2.08,57182.02,-1.53,5.98,4.98,-0.91,-1.55,1.37,2.67,2.41,2.29,1.49,0.6,0.12
1010,92.98,0.0,100,5.42,55777.42,2.84,55774.58,-0.02,-0.18,0.25,0.09,-0.13,-0.12,2.21,2.14,2.81,1.32,0.56,0.12
1011,90.67,0.0,100,6.88,57653.98,3.17,57650.82,0.87,0.22,0.23,1.3,1.01,-0.28,2.01,1.9,2.9,1.45,0.62,0.12
1012,89.52,0.0,100,7.6,57029.72,4.57,57025.16,0.75,0.72,0.55,1.23,0.92,-0.2,1.79,1.65,2.75,1.42,0.64,0.12
1013,93.27,0.0,100,5.24,55739.14,3.04,55736.1,-0.28,0.73,0.95,-0.12,-0.43,0.23,2.51,2.13,2.78,1.41,0.48,0.12
1014,97.62,0.0,100,2.5,56597.33,1.75,56595.58,0.03,0.52,0.4,0.35,0.27,-0.09,2.56,2.1,2.92,1.45,0.38,0.12
1015,89.71,0.0,100,7.48,48276.02,3.42,48272.6,-0.43,0.86,0.8,-0.17,-0.23,0.17,2.37,2.26,2.53,1.41,0.52,0.12
1016,89.24,0.0,100,7.78,57798.89,4.65,57794.24,0.05,-0.12,0.24,0.16,-0.15,-0.09,2.35,1.83,2.97,1.34,0.62,0.12
1017,89.37,0.0,100,7.7,54133.91,3.65,54130.26,-0.18,0.08,0.17,0.01,-0.05,0.04,2.27,2.25,2.61,1.38,0.49,0.12
1018,90.95,0.0,100,6.7,50497.0,2.17,50494.84,-1.03,3.6,2.9,-0.59,-0.98,0.75,2.91,2.17,2.48,1.5,0.42,0.13
1019,88.57,0.0,100,8.2,57217.02,3.4,57213.62,-0.43,0.79,1.32,-0.19,-0.23,0.03,2.41,2.25,2.56,1.42,0.54,0.12
1020,94.95,0.0,100,4.18,54564.95,2.35,54562.6,0.1,2.34,1.26,0.63,0.2,0.28,2.31,1.82,2.66,1.45,0.54,0.44
1021,90.41,0.0,100,7.04,56671.15,4.43,56666.72,0.24,0.47,0.41,0.6,0.43,-0.09,2.17,2.1,2.76,1.42,0.34,0.38
1022,94.67,0.0,100,4.36,51212.9,2.85,51210.06,0.16,0.33,0.32,0.46,0.27,-0.16,2.17,1.97,2.62,1.38,0.2,0.13
1023,90.1,0.0,100,7.24,56656.76,3.5,56653.26,-0.6,1.32,0.49,-0.26,-0.25,0.19,2.69,2.22,2.62,1.4,0.64,0.14
1024,75.24,0.0,100,16.6,47551.98,4.08,47547.9,-0.2,-0.08,-0.07,0.0,0.05,-0.12,2.53,2.48,2.62,1.45,0.62,0.12
1025,79.49,0.0,100,13.92,53211.88,6.22,53205.66,-0.97,3.57,2.83,-0.56,-1.06,0.97,2.47,2.17,2.82,1.41,0.44,0.13
1026,81.21,0.0,100,12.84,53693.14,5.92,53687.22,0.04,0.57,0.35,0.35,0.22,0.02,2.16,2.09,2.76,1.39,0.35,0.14
1027,84.22,0.0,100,10.94,51789.48,4.98,51784.5,-0.95,3.43,3.38,-0.57,-1.06,0.67,2.55,2.24,2.47,1.39,0.46,0.12
1028,83.24,0.0,100,11.56,54377.37,5.65,54371.72,0.2,0.37,0.33,0.51,0.31,-0.08,2.13,1.81,2.59,1.33,0.22,0.13
1029,93.02,0.0,100,5.4,57348.06,3.06,57345.0,0.57,0.77,0.49,1.0,0.71,-0.15,2.09,1.78,2.82,1.46,0.52,0.12
1030,94.1,0.0,100,4.72,57861.72,2.3,57859.42,0.86,0.11,0.04,1.26,1.01,-0.26,1.96,1.69,2.93,1.46,0.6,0.12
1031,76.81,0.0,100,15.61,50230.02,4.04,50225.98,0.08,0.35,0.63,0.34,0.13,-0.13,2.45,1.92,2.71,1.43,0.22,0.13
1032,70.73,0.0,100,19.44,51465.36,5.3,51460.06,-0.99,3.61,3.63,-0.61,-1.11,0.86,2.76,2.32,2.53,1.43,0.46,0.13
1033,93.19,0.0,100,5.29,57139.73,3.15,57136.58,-0.42,1.04,0.23,-0.12,-0.19,0.3,2.47,2.32,2.43,1.46,0.53,0.13
1034,89.37,0.0,100,7.7,50457.72,2.1,50455.62,-0.88,3.14,2.93,-0.43,-0.72,0.58,2.62,2.16,2.75,1.48,0.34,0.14
1035,90.9,0.0,100,6.73,58926.86,2.74,58924.12,0.1,-0.34,0.06,0.21,-0.07,-0.1,2.35,1.94,2.66,1.32,0.6,0.13
1036,84.44,0.0,100,10.8,55851.49,4.97,55846.52,-0.5,2.22,2.26,-0.17,-0.56,0.39,2.28,2.16,2.4,1.39,0.24,0.13
1037,86.22,0.0,100,9.68,55615.31,4.47,55610.84,0.27,-0.17,0.07,0.44,0.18,-0.04,2.0,1.95,2.63,1.29,0.48,0.12
1038,96.37,0.0,100,3.29,52392.56,2.04,52390.52,0.08,1.15,0.15,0.48,0.27,0.14,1.98,1.7,2.93,1.37,0.28,0.13
1039,60.94,0.0,100,25.61,46212.4,6.21,46206.2,-0.66,2.33,1.99,-0.28,-0.49,0.49,2.72,2.22,2.66,1.48,0.46,0.13
1040,61.78,0.0,100,25.08,59197.58,6.75,59190.82,0.19,-0.13,0.36,0.38,0.14,-0.14,2.0,1.88,2.93,1.28,0.48,0.13
1041,93.97,0.0,100,4.8,48742.28,2.0,48740.28,0.21,-0.35,0.31,0.33,0.04,-0.2,2.18,2.06,2.75,1.33,0.63,0.14
1042,65.37,0.0,100,22.82,49747.26,6.17,49741.08,-0.12,0.47,0.47,0.16,0.1,-0.05,2.19,2.26,2.6,1.44,0.5,0.13
1043,84.86,0.0,100,10.54,51328.76,4.0,51324.76,-0.07,1.13,0.77,0.26,0.01,0.16,1.92,2.1,2.8,1.35,0.1,0.13
1044,87.52,0.0,100,8.86,49726.89,4.37,49722.52,-1.21,5.17,5.74,-0.64,-1.23,1.17,2.78,2.33,2.47,1.51,0.57,0.13
1045,93.81,0.0,100,4.9,57374.38,2.84,57371.54,-0.2,0.7,0.34,0.1,0.02,0.05,2.26,2.21,2.69,1.43,0.5,0.72
1046,86.03,0.0,100,9.8,58704.22,3.84,58700.38,-0.28,0.58,0.45,0.01,0.0,0.11,2.48,2.33,2.66,1.4,0.55,0.13
1047,96.57,0.0,100,3.16,59116.31,1.99,59114.32,-0.42,0.63,0.32,-0.15,-0.14,0.21,2.25,2.35,2.69,1.39,0.58,0.14
1048,97.71,0.0,100,2.44,52557.67,1.65,52556.02,-0.73,2.46,2.7,-0.44,-0.89,0.55,2.59,2.12,2.63,1.43,0.48,0.14
1049,93.49,0.0,100,5.1,56922.08,2.38,56919.7,0.67,0.33,0.38,1.08,0.86,-0.23,2.1,2.0,2.93,1.45,0.56,0.13
1050,95.49,0.0,100,3.84,57123.86,2.19,57121.66,-1.2,5.4,4.19,-0.58,-1.21,1.0,2.9,1.98,2.4,1.52,0.6,0.13
1051,79.52,0.0,100,13.9,59481.71,6.59,59475.12,0.04,-0.22,0.18,0.19,0.04,-0.12,2.27,1.92,2.88,1.31,0.44,0.13
1052,97.41,0.0,100,2.63,59906.04,1.81,59904.22,-0.67,3.77,4.4,-0.15,-0.65,0.58,2.77,2.11,2.46,1.52,0.43,0.13
1053,95.87,0.0,100,3.6,56783.44,2.4,56781.04,-1.11,4.43,3.24,-0.57,-1.05,1.01,2.56,2.06,2.67,1.45,0.42,0.12
1054,94.87,0.0,100,4.23,54611.34,2.44,54608.9,-0.51,2.24,2.07,-0.13,-0.46,0.47,2.44,2.06,2.69,1.44,0.14,0.12
1055,91.87,0.0,100,6.12,53449.0,3.76,53445.24,-0.32,1.97,2.25,0.03,-0.35,0.32,2.44,1.83,2.89,1.4,0.22,0.12
1056,66.0,0.0,100,22.42,55441.94,7.41,55434.54,-1.05,3.97,3.91,-0.61,-1.14,0.8,2.97,2.18,2.38,1.48,0.42,0.13
1057,94.05,0.0,100,4.75,56306.24,2.78,56303.46,-0.79,3.15,2.95,-0.33,-0.68,0.63,2.47,2.08,2.61,1.42,0.26,0.12
1058,88.7,0.0,100,8.12,48728.14,4.66,48723.48,0.23,-0.57,0.02,0.33,0.05,-0.27,2.29,1.83,2.8,1.34,0.64,0.12
1059,90.48,0.0,100,7,59266.3,3.23,59263.08,-0.37,0.6,0.49,-0.11,-0.12,0.16,2.48,2.43,2.47,1.37,0.56,0.12
1060,98.0,0.0,100,2.26,55315.05,1.63,55313.42,-0.83,3.74,2.85,-0.35,-0.82,0.76,2.39,2.03,2.57,1.44,0.32,0.12
1061,74.57,0.0,100,17.02,49474.52,6.29,49468.22,-0.19,0.64,0.97,-0.02,-0.33,0.14,2.32,1.99,2.76,1.31,0.49,0.12
1062,89.24,0.0,100,7.78,49158.77,2.61,49156.16,0.76,0.79,0.9,1.22,0.89,-0.21,2.14,1.76,2.87,1.44,0.66,0.12
1063,93.84,0.0,100,4.88,49855.93,2.49,49853.44,0.55,1.19,0.5,1.03,0.69,-0.05,1.86,1.6,2.87,1.38,0.6,0.12
1064,73.43,0.0,100,17.74,51490.73,5.05,51485.68,-0.72,2.9,2.87,-0.37,-0.85,0.65,2.41,2.21,2.53,1.44,0.39,0.12
1065,73.14,0.0,100,17.92,51305.38,7.62,51297.76,-0.32,0.94,0.58,-0.04,-0.18,0.1,2.12,2.03,2.5,1.42,0.32,0.75
1066,92.9,0.0,100,5.47,51377.61,2.11,51375.5,-0.36,3.28,2.47,0.17,-0.3,0.7,2.23,2.13,2.42,1.43,0.42,0.13
1067,94.13,0.0,100,4.7,49301.53,2.29,49299.24,-0.23,0.2,0.24,-0.05,-0.14,0.15,2.26,2.32,2.83,1.36,0.45,0.12
1068,74.29,0.0,100,17.2,61432.98,7.12,61425.86,-1.69,6.23,4.53,-1.09,-1.78,1.62,2.78,2.34,2.47,1.49,0.64,0.12
1069,80.95,0.0,100,13,49604.08,3.62,49600.46,0.13,-0.65,0.03,0.2,-0.02,-0.18,2.24,1.89,3.15,1.32,0.66,0.12
1070,84.14,0.0,100,10.99,53167.92,4.28,53163.64,-0.38,1.89,1.08,0.01,-0.21,0.38,2.29,2.1,2.78,1.45,0.28,0.12
1071,52.25,0.0,100,31.08,62027.5,8.21,62019.28,0.89,0.26,-0.11,1.33,1.04,-0.25,1.87,1.58,2.84,1.42,0.66,0.12
1072,95.11,0.0,100,4.08,49958.84,2.14,49956.7,-1.09,3.69,3.03,-0.63,-0.98,0.92,2.44,2.29,2.53,1.47,0.46,0.12
1073,94.79,0.0,100,4.28,59890.68,2.56,59888.12,0.83,0.04,-0.19,1.26,1.04,-0.36,1.85,1.63,3.0,1.43,0.6,0.12
1074,76.86,0.0,100,15.58,60052.32,3.52,60048.8,0.6,0.77,0.71,1.05,0.76,-0.16,2.14,1.87,2.72,1.46,0.54,0.12
1075,70.89,0.0,100,19.34,58448.52,5.8,58442.72,-0.18,0.43,0.44,0.1,0.1,0.03,2.27,2.12,2.7,1.38,0.52,0.12
1076,75.3,0.0,100,16.56,56646.25,6.27,56639.98,-0.1,-0.25,0.46,0.0,-0.14,-0.06,2.14,2.23,2.62,1.36,0.54,0.12
1077,96.6,0.0,100,3.14,60452.81,2.15,60450.66,-1.4,5.49,4.03,-0.83,-1.48,1.37,2.69,2.26,2.47,1.5,0.58,0.12
1078,96.43,0.0,100,3.25,63352.38,1.92,63350.46,0.95,0.11,-0.15,1.38,1.12,-0.32,1.84,1.6,3.01,1.41,0.64,0.12
1079,78.29,0.0,100,14.68,56933.6,5.38,56928.22,-0.46,2.01,1.77,-0.12,-0.47,0.4,2.45,2.08,2.58,1.4,0.18,0.12
1080,89.4,0.0,100,7.68,51374.94,3.88,51371.06,-1.41,5.19,3.97,-0.9,-1.53,1.35,3.04,2.15,2.65,1.48,0.59,0.13
1081,90.81,0.0,100,6.79,61156.28,3.31,61152.98,-0.51,1.01,0.83,-0.21,-0.19,0.19,2.47,2.43,2.66,1.45,0.62,0.12
1082,85.65,0.0,100,10.04,61493.11,2.87,61490.24,-0.03,0.16,0.61,0.09,-0.22,-0.03,2.27,2.06,2.76,1.35,0.56,0.12
1083,78.22,0.01,99,13.59,62824.69,5.66,62819.03,-1.48,5.96,4.9,-0.85,-1.51,1.34,2.72,2.17,2.44,1.51,0.62,0.12
1084,94.86,0.0,100,4.24,61980.9,2.46,61978.44,-1.58,5.97,5.5,-1.0,-1.65,1.47,2.91,2.46,2.32,1.53,0.61,0.11
1085,78.29,0.0,100,14.68,51579.92,4.92,51575.0,0.34,0.35,0.17,0.64,0.37,-0.04,1.99,1.64,3.06,1.38,0.34,0.12
1086,95.02,0.0,100,4.14,49960.9,1.9,49959.0,0.06,-0.61,0.24,0.11,-0.12,-0.08,2.25,1.96,2.78,1.32,0.64,0.69
1087,94.19,0.01,99,3.42,55358.06,2.36,55355.7,-0.32,2.24,1.58,0.11,-0.18,0.45,2.36,1.99,2.73,1.39,0.2,0.13
1088,81.4,0.0,100,12.72,55765.55,5.05,55760.5,-0.57,3.76,2.56,-0.0,-0.53,0.78,2.37,2.04,2.63,1.47,0.44,0.14
1089,96.54,0.0,100,3.18,61161.21,2.13,61159.08,0.7,0.58,0.27,1.12,0.8,-0.11,1.8,1.58,2.91,1.39,0.57,0.13
1090,96.27,0.0,100,3.35,58335.04,2.06,58332.98,0.02,1.07,1.23,0.33,-0.01,0.18,2.13,2.0,2.64,1.4,0.22,0.12
1091,92.57,0.0,100,5.68,50252.84,3.08,50249.76,-0.33,0.45,0.55,-0.04,0.06,-0.07,2.41,2.28,2.75,1.38,0.64,0.13
1092,74.95,0.0,100,16.78,63526.56,7.18,63519.38,0.06,-0.33,0.58,0.13,-0.17,-0.05,2.32,1.92,2.84,1.36,0.64,0.13
1093,79.05,0.0,100,14.2,55417.87,4.89,55412.98,-0.29,0.83,0.84,-0.03,-0.21,0.01,2.43,2.05,2.72,1.42,0.3,0.13
1094,89.24,0.0,100,7.78,52403.62,4.25,52399.36,0.25,-0.31,0.39,0.41,0.14,-0.2,2.27,2.0,2.78,1.36,0.54,0.12
1095,55.68,0.0,100,28.92,61639.36,7.84,61631.52,-1.43,5.62,3.55,-0.81,-1.42,1.34,2.68,2.16,2.54,1.49,0.54,0.13
1096,73.14,0.0,100,17.92,60097.74,7.62,60090.12,-1.3,4.88,4.46,-0.76,-1.26,0.98,2.83,2.26,2.45,1.5,0.52,0.12
1097,85.21,0.0,100,10.32,57940.86,5.53,57935.34,-0.83,3.34,2.85,-0.39,-0.82,0.66,2.59,2.27,2.67,1.51,0.26,0.12
1098,95.78,0.0,100,3.66,63880.76,1.92,63878.84,-1.71,6.29,4.77,-1.09,-1.76,1.55,2.83,2.25,2.33,1.51,0.62,0.13
1099,41.9,0.0,100,37.6,57408.9,8.62,57400.28,0.05,1.13,1.49,0.37,0.01,0.07,2.4,2.04,2.92,1.45,0.28,0.12
1100,97.08,0.0,100,2.84,49628.18,1.86,49626.32,1.06,-0.01,-0.18,1.52,1.25,-0.41,2.07,1.65,2.91,1.48,0.72,0.15
1101,90.92,0.0,100,6.72,51489.06,3.52,51485.54,-0.16,0.33,0.93,-0.04,-0.34,-0.02,2.39,2.15,2.7,1.33,0.6,0.12
1102,51.3,0.0,100,31.68,63685.43,8.47,63676.96,0.7,0.74,0.04,1.17,0.88,-0.16,1.77,1.52,2.99,1.4,0.61,0.12
1103,69.41,0.01,99,19.19,55909.45,5.21,55904.24,-0.83,2.8,3.68,-0.52,-0.98,0.65,2.64,2.26,2.63,1.41,0.5,0.13
1104,88.51,0.0,100,8.24,62633.66,3.7,62629.96,-0.05,0.23,1.04,0.06,-0.28,0.12,2.26,2.14,2.51,1.37,0.58,0.12
1105,95.33,0.0,100,3.94,64370.47,2.31,64368.16,0.19,-0.59,0.01,0.3,0.03,-0.21,2.4,1.63,2.95,1.32,0.64,0.11
1106,97.71,0.0,100,2.44,64044.2,1.64,64042.56,0.17,-0.61,0.16,0.22,-0.05,-0.16,2.3,2.02,2.73,1.4,0.62,0.73
1107,92.05,0.0,100,6.01,62935.8,3.33,62932.48,0.05,0.29,0.55,0.23,-0.08,0.08,2.14,1.99,2.66,1.34,0.48,0.12
1108,88.1,0.0,100,8.5,61372.14,4.82,61367.32,0.21,1.39,1.64,0.63,0.27,0.09,2.45,2.12,2.52,1.49,0.35,0.45
1109,77.43,0.0,100,15.22,51859.64,5.56,51854.08,-0.51,2.73,2.59,-0.08,-0.48,0.43,2.55,2.18,2.67,1.5,0.2,0.15
1110,97.94,0.0,100,2.3,55374.49,1.65,55372.84,-0.0,1.91,1.27,0.43,0.06,0.47,2.44,1.91,2.81,1.47,0.32,0.18
1111,94.95,0.0,100,4.18,63844.82,2.56,63842.26,-0.21,0.11,0.14,0.01,0.03,-0.04,2.49,2.26,2.51,1.4,0.56,0.12
1112,97.92,0.0,100,2.31,61086.04,1.66,61084.38,-0.15,0.26,0.15,0.08,0.04,0.06,2.13,2.05,2.83,1.33,0.43,0.13
1113,88.89,0.0,100,8,63636.9,4.68,63632.22,0.72,0.14,-0.09,1.1,0.87,-0.25,1.79,1.68,3.02,1.36,0.52,0.13
1114,89.46,0.0,100,7.64,64438.5,3.28,64435.22,-0.23,0.27,0.26,0.03,0.07,-0.0,2.55,2.13,2.6,1.39,0.56,0.12
1115,82.29,0.0,100,12.16,56836.66,6.3,56830.36,-0.98,3.46,3.39,-0.62,-1.15,0.84,2.69,2.09,2.47,1.43,0.51,0.11
1116,96.97,0.0,100,2.91,55172.96,1.64,55171.32,0.54,0.06,-0.16,0.91,0.8,-0.28,1.84,1.72,2.82,1.4,0.52,0.12
1117,89.97,0.0,100,7.32,52048.4,4.56,52043.84,0.02,-0.49,0.06,0.08,-0.16,-0.13,2.39,2.07,2.78,1.37,0.66,0.12
1118,59.7,0.0,100,26.39,63948.39,7.15,63941.24,0.66,0.66,0.51,1.12,0.87,-0.23,1.7,1.67,2.69,1.39,0.59,0.13
1119,95.57,0.0,100,3.79,58805.4,2.15,58803.24,0.18,0.07,0.24,0.48,0.45,-0.19,2.26,2.22,2.53,1.44,0.54,0.13
1120,59.27,0.0,100,26.66,53079.08,7.07,53072.02,-0.54,1.45,1.01,-0.22,-0.33,0.35,2.66,2.36,2.42,1.44,0.54,0.12
1121,96.56,0.0,100,3.17,51143.0,1.64,51141.36,-0.28,0.05,-0.07,-0.05,0.07,-0.07,2.11,2.32,2.78,1.38,0.69,0.12
1122,88.38,0.0,100,8.32,60427.39,5.05,60422.34,-0.07,0.37,0.31,0.21,0.18,-0.01,2.33,2.38,2.52,1.43,0.52,0.13
1123,79.52,0.0,100,13.9,60638.68,6.6,60632.08,-0.38,1.73,1.71,-0.08,-0.43,0.26,2.34,1.9,2.8,1.38,0.26,0.12
1124,79.27,0.0,100,14.06,63792.61,6.61,63786.0,0.77,-0.04,-0.19,1.16,0.95,-0.31,1.82,1.52,3.02,1.38,0.55,0.13
1125,94.33,0.01,99,3.33,66293.3,1.89,66291.41,-0.29,0.44,0.38,-0.06,-0.04,0.01,2.58,2.39,2.63,1.46,0.65,0.12
1126,92.27,0.0,100,5.87,64526.26,3.65,64522.6,0.36,0.47,-0.04,0.75,0.57,-0.08,1.88,1.85,2.84,1.39,0.44,0.12
1127,66.57,0.0,100,22.06,57793.52,5.18,57788.34,0.04,0.36,-0.04,0.33,0.2,0.02,2.33,1.99,2.72,1.42,0.31,0.73
1128,93.94,0.0,100,4.82,58719.8,3.15,58716.66,0.22,1.2,1.07,0.6,0.28,0.17,2.29,1.81,2.93,1.46,0.3,0.13
1129,91.05,0.0,100,6.64,60391.46,3.6,60387.86,-0.81,3.4,1.86,-0.38,-0.88,0.9,2.4,2.21,2.56,1.42,0.34,0.13
1130,88.25,0.0,100,8.4,55358.26,5.12,55353.14,0.5,-0.43,-0.0,0.69,0.42,-0.18,2.3,1.97,2.99,1.42,0.5,0.13
1131,86.19,0.0,100,9.7,53549.75,3.43,53546.32,-0.12,0.45,0.84,0.11,-0.04,-0.07,2.41,2.26,2.79,1.42,0.29,0.13
1132,84.32,0.0,100,10.88,61373.98,5.9,61368.08,0.09,0.24,0.54,0.29,-0.01,-0.02,2.35,2.01,2.9,1.38,0.46,0.13
1133,92.83,0.0,100,5.52,64391.35,3.15,64388.2,0.52,1.2,0.78,1.0,0.67,-0.02,1.92,1.83,2.79,1.43,0.58,0.12
1134,97.03,0.0,100,2.87,55073.28,1.49,55071.8,0.4,-0.23,0.12,0.63,0.39,-0.21,2.05,1.86,2.9,1.42,0.36,0.12
