episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
485,0.0,0.0,100,10.89,25737.99,4.31,25733.68,-1.3,4.58,4.37,-0.85,-1.42,0.96,0.79,0.92,0.11,0.47,0.58,0.15
486,0.0,0.0,100,18.99,24158.2,4.78,24153.42,-2.02,7.4,6.71,-1.35,-2.1,1.6,1.0,1.0,0.0,0.51,0.75,0.14
487,0.0,0.0,100,29.24,24970.27,7.49,24962.78,-0.97,2.9,1.83,-0.54,-0.75,0.66,0.42,0.46,0.36,0.47,0.56,0.15
488,0.0,0.0,100,19.85,25366.34,6.79,25359.54,-0.49,1.08,0.71,-0.23,-0.34,0.28,0.27,0.43,0.43,0.47,0.47,0.15
489,0.0,0.0,100,6.68,24613.62,4.17,24609.44,-0.03,-0.51,0.01,0.06,-0.06,-0.19,0.21,0.53,0.48,0.44,0.58,0.17
490,0.0,0.0,100,37.84,22960.34,7.26,22953.08,-0.59,1.26,0.88,-0.29,-0.33,0.18,0.28,0.39,0.42,0.48,0.6,0.17
491,0.0,0.0,100,16.38,24882.96,5.58,24877.38,-1.98,7.28,5.8,-1.3,-2.05,1.7,0.98,0.98,0.01,0.5,0.74,0.13
492,0.0,0.0,100,28.03,24952.22,7.04,24945.18,-0.63,1.94,1.79,-0.36,-0.71,0.56,0.41,0.69,0.34,0.48,0.4,1.06
493,0.0,0.0,100,46.88,23832.47,8.23,23824.24,-0.96,3.09,2.7,-0.59,-0.93,0.68,0.52,0.66,0.23,0.48,0.36,0.17
494,0.0,0.0,100,39.12,25338.31,7.35,25330.96,-0.94,2.94,2.03,-0.56,-0.9,0.65,0.49,0.67,0.25,0.46,0.36,0.17
495,0.0,0.0,100,23.86,24614.11,5.83,24608.28,-0.21,0.51,0.56,-0.08,-0.43,0.14,0.41,0.8,0.33,0.45,0.68,0.16
496,42.0,0.42,58,1,24052.52,1.0,24051.52,-0.43,1.2,1.67,-0.27,-0.65,0.33,0.43,0.88,0.21,0.43,0.63,0.13
497,0.0,0.0,100,36.86,25016.22,7.67,25008.56,-0.08,-0.46,-0.02,0.03,-0.05,-0.07,0.17,0.51,0.46,0.44,0.52,0.18
498,0.0,0.0,100,24.39,23965.64,7.0,23958.64,-0.57,1.48,1.75,-0.3,-0.5,0.32,0.36,0.52,0.36,0.48,0.34,0.23
499,0.0,0.0,100,26.22,24658.43,6.13,24652.3,-0.47,1.32,1.11,-0.23,-0.51,0.25,0.39,0.6,0.41,0.47,0.38,0.15
500,0.0,0.0,100,17.92,25427.42,6.94,25420.48,-0.84,2.71,2.38,-0.49,-0.83,0.47,0.62,0.7,0.22,0.45,0.32,0.13
501,0.0,0.0,100,22.16,24534.99,5.75,24529.24,-0.21,-0.22,-0.06,-0.03,0.01,-0.17,0.12,0.33,0.42,0.47,0.64,0.13
502,0.0,0.0,100,8.1,25156.25,3.19,25153.06,-0.97,3.21,4.21,-0.65,-1.16,0.75,0.6,0.93,0.17,0.48,0.5,0.17
503,0.0,0.0,100,46.24,25749.22,8.2,25741.02,-0.8,2.57,2.68,-0.49,-0.88,0.67,0.46,0.74,0.25,0.48,0.32,0.19
504,0.0,0.0,100,31.09,26341.54,7.08,26334.46,-1.11,3.5,3.2,-0.68,-0.98,0.71,0.5,0.64,0.21,0.5,0.51,0.22
505,0.0,0.0,100,19.6,25557.18,7.34,25549.84,0.12,-0.79,0.08,0.14,-0.14,-0.09,0.27,0.71,0.39,0.42,0.75,0.18
506,0.0,0.0,100,30.39,25597.52,7.45,25590.08,-1.13,3.83,3.98,-0.73,-1.22,0.81,0.61,0.79,0.22,0.49,0.46,0.2
507,-1.0,0.01,99,28.16,25726.79,6.44,25720.34,-0.34,-0.01,-0.16,-0.09,0.08,-0.15,0.09,0.16,0.52,0.45,0.75,0.17
508,0.0,0.0,100,12.53,25349.62,4.04,25345.58,-0.73,2.27,1.69,-0.41,-0.73,0.52,0.44,0.62,0.36,0.48,0.26,0.18
509,0.0,0.0,100,4.58,25457.48,3.0,25454.48,-0.39,1.1,1.52,-0.22,-0.58,0.29,0.5,0.83,0.27,0.43,0.64,0.22
510,0.0,0.0,100,24.8,25240.85,7.77,25233.08,-1.51,5.49,3.96,-0.98,-1.64,1.17,0.84,0.98,0.08,0.48,0.63,0.2
511,0.0,0.0,100,8.24,25633.68,4.55,25629.12,-1.7,5.97,5.45,-1.1,-1.67,1.33,0.83,0.82,0.13,0.5,0.66,0.19
512,0.0,0.0,100,7.94,24294.72,4.37,24290.36,-1.12,3.75,4.05,-0.7,-1.16,0.84,0.71,0.8,0.23,0.48,0.46,0.2
513,0.0,0.0,100,13.6,25142.18,5.1,25137.08,-0.49,1.34,1.66,-0.26,-0.54,0.2,0.41,0.65,0.33,0.47,0.39,0.25
514,0.0,0.0,100,29.92,25512.64,7.72,25504.92,-1.06,3.57,3.86,-0.66,-1.09,0.77,0.63,0.73,0.23,0.48,0.4,0.21
515,0.0,0.0,100,28.36,25477.49,6.81,25470.68,-1.46,5.28,4.56,-0.94,-1.56,1.39,0.86,0.92,0.14,0.5,0.62,0.2
516,0.0,0.0,100,27.54,25681.16,6.8,25674.36,-0.76,2.32,2.05,-0.44,-0.74,0.67,0.51,0.67,0.26,0.47,0.26,0.21
517,0.0,0.0,100,12.37,26173.76,4.04,26169.72,-0.98,2.93,2.76,-0.57,-0.77,0.6,0.45,0.48,0.32,0.49,0.55,0.19
518,0.0,0.0,100,6.52,24662.4,3.76,24658.64,-1.02,3.26,2.52,-0.63,-0.98,0.81,0.56,0.68,0.22,0.47,0.39,0.19
519,0.0,0.0,100,10.34,26332.22,3.63,26328.58,-0.63,2.08,2.37,-0.37,-0.8,0.56,0.59,0.82,0.26,0.45,0.57,0.22
520,0.0,0.0,100,5.64,25671.98,3.06,25668.92,-0.55,1.66,0.91,-0.29,-0.58,0.47,0.43,0.62,0.25,0.44,0.35,0.16
521,0.0,0.0,100,36.82,26303.7,7.55,26296.14,0.09,-0.78,0.13,0.08,-0.2,-0.06,0.21,0.83,0.34,0.44,0.75,0.21
522,0.0,0.0,100,38.88,25882.39,7.51,25874.88,-0.07,-0.41,-0.02,0.06,0.0,-0.14,0.2,0.44,0.48,0.46,0.51,0.18
523,0.0,0.0,100,31.72,25904.44,7.32,25897.12,-0.67,1.84,1.45,-0.37,-0.59,0.4,0.37,0.58,0.37,0.48,0.36,0.14
524,0.0,0.0,100,29.06,24954.68,6.47,24948.2,-0.66,2.25,2.05,-0.39,-0.86,0.53,0.54,0.8,0.3,0.47,0.56,0.14
525,0.0,0.0,100,7.51,25208.14,3.92,25204.22,-0.78,2.67,2.29,-0.48,-0.97,0.59,0.58,0.86,0.25,0.48,0.54,0.2
526,0.0,0.0,100,30.4,26054.54,7.75,26046.78,-1.21,3.87,3.36,-0.74,-1.07,0.85,0.59,0.64,0.26,0.49,0.52,0.2
527,0.0,0.0,100,25.3,25761.18,6.58,25754.6,-0.67,2.17,2.39,-0.41,-0.83,0.64,0.58,0.86,0.2,0.44,0.57,0.2
528,0.0,0.0,100,11.56,26138.22,4.46,26133.76,-0.21,0.28,0.28,-0.05,-0.25,0.21,0.36,0.61,0.39,0.44,0.52,0.18
529,0.0,0.0,100,41.18,26586.43,7.49,26578.94,-1.71,6.3,4.95,-1.11,-1.8,1.82,0.91,0.94,0.08,0.5,0.68,0.15
530,0.0,0.0,100,2.24,26316.2,1.62,26314.58,-0.19,-0.25,-0.12,-0.03,-0.01,-0.14,0.09,0.33,0.55,0.46,0.6,0.15
531,0.0,0.0,100,21.52,26180.02,5.78,26174.24,-0.36,0.94,0.93,-0.17,-0.47,0.23,0.34,0.65,0.41,0.47,0.46,0.16
532,0.0,0.0,100,11.42,26671.18,4.21,26666.96,-0.56,1.61,1.95,-0.32,-0.6,0.31,0.43,0.63,0.37,0.46,0.33,0.15
533,0.0,0.0,100,24,25519.04,4.4,25514.64,-0.71,2.04,2.18,-0.43,-0.72,0.47,0.42,0.69,0.26,0.47,0.27,1.03
534,0.0,0.0,100,4.14,26730.18,2.73,26727.44,-0.03,-0.47,-0.0,0.07,-0.06,-0.18,0.17,0.51,0.51,0.44,0.59,0.27
535,0.0,0.0,100,29.23,27665.9,6.93,27658.96,-0.04,-0.52,-0.02,0.05,-0.07,-0.17,0.22,0.55,0.48,0.47,0.55,0.57
536,0.0,0.0,100,6.25,28127.46,3.98,28123.48,-0.85,2.89,3.23,-0.55,-1.03,0.65,0.6,0.87,0.18,0.46,0.52,0.19
537,0.0,0.0,100,13.65,27298.02,4.91,27293.12,-1.25,4.5,3.35,-0.79,-1.39,1.1,0.72,0.91,0.15,0.48,0.57,0.18
538,0.0,0.0,100,28.07,27547.46,7.14,27540.32,-1.86,6.74,6.8,-1.25,-1.96,1.56,0.95,0.97,0.05,0.51,0.72,0.14
539,0.0,0.0,100,11.07,28052.86,4.38,28048.48,-0.69,2.33,2.58,-0.42,-0.87,0.48,0.58,0.83,0.26,0.48,0.56,0.13
540,0.0,0.0,100,39.6,28137.32,6.8,28130.52,-0.31,0.85,1.48,-0.15,-0.51,0.21,0.46,0.78,0.34,0.45,0.65,0.16
541,0.0,0.0,100,14.94,27266.49,5.77,27260.72,-1.47,5.28,5.15,-0.97,-1.61,1.01,0.82,0.9,0.14,0.5,0.62,0.18
542,0.0,0.0,100,19.2,27033.66,7.7,27025.96,-0.77,1.98,1.58,-0.42,-0.51,0.24,0.35,0.41,0.38,0.48,0.62,0.14
543,0.0,0.0,100,28.08,28062.03,6.45,28055.58,-1.0,3.59,3.16,-0.62,-1.15,0.76,0.71,0.84,0.2,0.46,0.52,0.14
544,0.0,0.0,100,15.44,26812.84,5.86,26806.98,-0.08,-0.4,0.03,0.03,-0.05,-0.15,0.18,0.46,0.4,0.46,0.53,0.13
545,0.0,0.0,100,14.68,27880.43,5.23,27875.2,-1.12,3.58,3.02,-0.69,-1.01,0.77,0.52,0.6,0.22,0.5,0.5,0.15
546,0.0,0.0,100,27.76,26463.82,6.67,26457.14,-0.7,2.0,1.59,-0.39,-0.61,0.29,0.37,0.5,0.36,0.48,0.34,0.14
547,0.0,0.0,100,25.11,27537.04,5.97,27531.06,-0.63,1.88,1.72,-0.36,-0.67,0.36,0.45,0.68,0.28,0.47,0.34,0.15
548,0.0,0.0,100,11.56,27247.29,4.25,27243.04,-0.69,1.68,1.52,-0.36,-0.42,0.38,0.26,0.39,0.4,0.47,0.64,0.17
549,0.0,0.0,100,12.08,26883.33,6.13,26877.2,-1.45,4.99,4.16,-0.93,-1.46,1.2,0.72,0.85,0.15,0.5,0.56,0.16
550,0.0,0.0,100,12.55,26450.52,6.0,26444.52,-0.69,2.28,3.04,-0.43,-0.86,0.52,0.61,0.82,0.24,0.45,0.56,0.2
551,0.0,0.0,100,13.48,28831.48,4.12,28827.36,-0.1,-0.42,-0.0,0.02,-0.03,-0.11,0.15,0.43,0.44,0.48,0.56,0.14
552,0.0,0.0,100,6.7,27724.19,3.59,27720.6,-1.72,6.24,5.7,-1.14,-1.83,1.39,0.9,0.98,0.05,0.5,0.68,0.14
553,0.0,0.0,100,11.56,26903.2,5.88,26897.32,-1.25,4.06,3.05,-0.76,-1.09,1.09,0.57,0.62,0.23,0.49,0.52,1.08
554,0.0,0.0,100,32.68,25660.64,7.43,25653.2,-0.79,2.42,2.02,-0.46,-0.77,0.65,0.46,0.67,0.29,0.48,0.28,0.19
555,0.0,0.0,100,7.22,28080.04,3.76,28076.28,-0.66,1.95,2.14,-0.4,-0.71,0.48,0.41,0.66,0.32,0.49,0.27,0.24
556,0.0,0.0,100,42.04,26994.4,8.08,26986.32,-0.46,1.0,0.74,-0.23,-0.38,0.35,0.26,0.53,0.42,0.48,0.42,0.17
557,0.0,0.0,100,27.8,26202.94,7.09,26195.84,-0.64,1.96,1.87,-0.36,-0.69,0.46,0.45,0.67,0.27,0.47,0.32,0.18
558,0.0,0.0,100,22.72,27499.12,7.44,27491.68,-0.09,-0.41,0.01,0.02,-0.05,-0.09,0.17,0.46,0.45,0.45,0.51,0.17
559,0.0,0.0,100,9.62,28013.37,3.39,28009.98,-0.98,3.25,2.87,-0.59,-0.99,0.7,0.58,0.68,0.28,0.49,0.36,0.17
560,0.0,0.0,100,11.16,27758.76,5.7,27753.06,-0.47,1.28,1.89,-0.25,-0.57,0.09,0.42,0.63,0.39,0.46,0.4,0.15
561,0.0,0.0,100,37.86,26438.61,8.13,26430.48,-0.18,-0.27,-0.03,-0.02,0.0,-0.11,0.13,0.35,0.49,0.47,0.62,0.15
562,0.0,0.0,100,12.56,28856.4,4.06,28852.34,0.08,-0.67,0.04,0.14,-0.09,-0.22,0.26,0.6,0.47,0.46,0.66,0.17
563,0.0,0.0,100,24.92,27731.96,5.74,27726.22,-1.44,5.21,4.94,-0.93,-1.57,1.15,0.82,0.86,0.18,0.5,0.62,0.15
564,0.0,0.0,100,12.1,27928.93,5.81,27923.12,-0.8,2.38,2.42,-0.46,-0.71,0.47,0.48,0.57,0.36,0.48,0.38,0.18
565,0.0,0.0,100,8.9,27588.59,3.11,27585.48,-0.2,-0.23,-0.06,-0.03,0.01,-0.19,0.19,0.35,0.45,0.44,0.62,0.15
566,0.0,0.0,100,33.46,28625.62,6.75,28618.88,0.09,-0.7,0.09,0.13,-0.09,-0.23,0.3,0.65,0.41,0.44,0.7,0.18
567,0.0,0.0,100,37.95,26866.39,7.63,26858.76,-0.94,2.61,2.76,-0.56,-0.76,0.49,0.42,0.54,0.29,0.48,0.56,0.17
568,0.0,0.0,100,23.35,26562.84,5.11,26557.74,-0.57,1.81,2.47,-0.36,-0.78,0.45,0.49,0.84,0.28,0.47,0.59,0.17
569,0.0,0.0,100,28.32,27636.26,6.26,27630.0,-0.58,1.64,1.33,-0.32,-0.61,0.4,0.41,0.66,0.35,0.46,0.36,0.14
570,0.0,0.0,100,18.14,27385.78,6.43,27379.34,-0.42,0.77,0.77,-0.21,-0.33,0.16,0.27,0.56,0.31,0.46,0.42,0.17
571,0.0,0.0,100,7.12,28215.69,4.45,28211.24,-1.43,5.18,4.51,-0.94,-1.57,1.3,0.81,0.92,0.14,0.5,0.62,0.16
572,0.0,0.0,100,9.01,29984.72,4.54,29980.18,-0.08,-0.42,0.01,0.02,-0.07,-0.25,0.21,0.51,0.49,0.47,0.52,0.13
573,0.0,0.0,100,29.49,27727.28,6.17,27721.1,-0.1,-0.35,-0.07,0.05,0.01,-0.13,0.15,0.32,0.53,0.47,0.55,0.14
574,0.0,0.0,100,16.32,27952.35,5.95,27946.4,-0.62,1.97,2.38,-0.39,-0.83,0.48,0.46,0.85,0.22,0.46,0.58,1.11
575,0.0,0.0,100,34.63,29870.64,7.16,29863.48,-0.25,0.58,0.97,-0.11,-0.42,0.18,0.41,0.74,0.35,0.45,0.6,0.14
576,0.0,0.0,100,18,28654.14,6.68,28647.46,-0.69,1.66,1.23,-0.37,-0.47,0.44,0.27,0.46,0.4,0.48,0.63,0.2
577,0.0,0.0,100,19.42,28412.24,5.7,28406.54,-1.66,5.89,4.72,-1.07,-1.67,1.39,0.81,0.87,0.1,0.5,0.65,0.16
578,0.0,0.0,100,14.8,28547.09,5.05,28542.04,-1.2,4.23,3.18,-0.75,-1.28,1.19,0.68,0.81,0.19,0.48,0.48,0.16
579,0.0,0.0,100,38.58,29092.41,7.41,29085.0,-0.34,0.46,0.57,-0.14,-0.23,0.02,0.29,0.49,0.37,0.46,0.48,0.13
580,0.0,0.0,100,10.8,28537.88,4.28,28533.6,-1.26,4.5,3.09,-0.79,-1.32,1.23,0.69,0.83,0.16,0.5,0.47,0.14
581,0.0,0.0,100,7.48,29013.68,4.17,29009.5,-0.12,-0.41,0.02,0.01,-0.04,-0.09,0.16,0.5,0.48,0.44,0.52,0.14
582,-1.0,0.01,99,19.47,28934.36,5.92,28928.44,-0.87,2.8,2.54,-0.52,-0.88,0.59,0.57,0.67,0.3,0.46,0.34,0.14
583,0.0,0.0,100,28.56,29382.72,7.82,29374.9,-0.67,2.18,3.14,-0.42,-0.85,0.4,0.58,0.81,0.25,0.45,0.56,0.13
584,0.0,0.0,100,20.08,29497.58,4.24,29493.34,-0.17,-0.2,-0.05,-0.0,0.03,-0.17,0.16,0.29,0.49,0.45,0.61,0.13
585,0.0,0.0,100,7.31,29848.82,3.75,29845.06,-1.22,3.9,3.67,-0.75,-1.06,0.83,0.55,0.59,0.27,0.5,0.52,0.15
586,0.0,0.0,100,17.4,29328.1,6.25,29321.86,-0.88,3.09,2.35,-0.56,-1.08,0.9,0.55,0.86,0.19,0.47,0.52,0.13
587,0.0,0.0,100,8,28066.48,2.9,28063.58,-0.79,2.3,1.81,-0.45,-0.67,0.54,0.43,0.55,0.3,0.47,0.44,0.13
588,0.0,0.0,100,10.05,30236.58,5.41,30231.18,0.02,-0.63,0.11,0.06,-0.14,-0.07,0.21,0.72,0.36,0.44,0.64,0.13
589,0.0,0.0,100,5.34,29044.14,3.08,29041.06,-0.19,0.51,1.09,-0.04,-0.4,0.05,0.44,0.65,0.44,0.45,0.67,0.14
590,0.0,0.0,100,22.03,30577.72,4.54,30573.18,-0.18,0.18,1.16,-0.09,-0.36,0.08,0.38,0.82,0.28,0.42,0.62,0.13
591,0.0,0.0,100,32.71,30396.6,6.05,30390.54,-0.35,0.17,0.03,-0.09,0.04,0.01,0.06,0.19,0.56,0.47,0.74,0.13
592,0.0,0.0,100,32.67,29061.71,5.81,29055.9,-0.1,-0.41,-0.09,0.03,-0.03,-0.12,0.14,0.41,0.58,0.45,0.52,0.14
593,0.0,0.0,100,26.44,29620.7,6.7,29614.0,-0.71,1.79,0.94,-0.37,-0.45,0.4,0.35,0.39,0.37,0.47,0.63,0.14
594,0.0,0.0,100,15.92,29476.92,6.59,29470.32,-1.1,3.59,3.62,-0.7,-1.07,0.84,0.53,0.66,0.29,0.5,0.42,0.95
595,0.0,0.0,100,14.22,30041.9,4.75,30037.14,-0.91,2.62,2.44,-0.53,-0.73,0.54,0.42,0.51,0.35,0.49,0.56,0.15
596,0.0,0.0,100,45.87,28479.29,8.01,28471.28,-1.11,3.49,3.95,-0.69,-1.03,0.6,0.55,0.66,0.26,0.5,0.44,0.16
597,0.0,0.0,100,4.3,29718.93,2.77,29716.16,-0.44,1.09,1.13,-0.22,-0.47,0.12,0.34,0.62,0.36,0.48,0.38,0.2
598,0.0,0.0,100,6.06,29441.37,3.33,29438.04,-0.43,1.08,1.08,-0.22,-0.48,0.17,0.33,0.61,0.41,0.48,0.4,0.17
599,0.0,0.0,100,12.34,30736.71,4.11,30732.6,-0.84,2.28,2.07,-0.48,-0.64,0.57,0.39,0.51,0.36,0.48,0.59,0.19
600,0.0,0.0,100,15.9,29251.76,6.08,29245.68,-0.05,-0.47,-0.09,0.08,-0.01,-0.28,0.2,0.38,0.57,0.48,0.52,0.17
601,0.0,0.0,100,23.94,30522.04,7.44,30514.6,-0.16,-0.35,-0.05,-0.0,-0.0,-0.2,0.21,0.43,0.52,0.46,0.55,0.17
602,0.0,0.0,100,5.08,31007.57,3.25,31004.32,-0.15,0.32,0.94,-0.04,-0.36,-0.04,0.36,0.66,0.41,0.46,0.62,0.17
603,0.0,0.0,100,20.8,30347.42,6.1,30341.32,-0.71,1.89,1.78,-0.39,-0.57,0.4,0.37,0.55,0.35,0.48,0.41,0.2
604,0.0,0.0,100,12.52,27925.44,4.98,27920.46,-0.72,2.07,1.69,-0.41,-0.66,0.47,0.41,0.62,0.29,0.48,0.34,0.18
605,0.0,0.0,100,26,30160.76,6.92,30153.84,-0.4,1.0,1.06,-0.18,-0.41,0.15,0.4,0.57,0.42,0.46,0.41,0.15
606,0.0,0.0,100,1.67,28184.12,1.33,28182.78,-0.22,-0.19,-0.01,-0.04,0.01,-0.12,0.11,0.35,0.44,0.47,0.66,0.5
607,0.0,0.0,100,24.82,30278.12,5.22,30272.9,-1.28,4.16,3.84,-0.8,-1.17,0.88,0.59,0.67,0.21,0.5,0.54,0.28
608,0.0,0.0,100,38.78,30482.48,7.18,30475.3,-1.44,5.19,4.82,-0.94,-1.58,1.11,0.79,0.94,0.14,0.51,0.62,0.19
609,0.0,0.0,100,23.2,29420.75,5.95,29414.8,-0.81,2.78,3.21,-0.5,-0.98,0.52,0.6,0.8,0.28,0.49,0.53,0.17
610,0.0,0.0,100,38.76,30414.38,7.32,30407.06,-0.2,-0.23,-0.05,-0.01,0.04,-0.16,0.18,0.31,0.51,0.47,0.66,0.15
611,0.0,0.0,100,37.93,30519.45,7.67,30511.78,-0.82,2.55,1.71,-0.48,-0.84,0.64,0.5,0.73,0.32,0.49,0.29,0.16
612,0.0,0.0,100,32.88,29815.45,8.09,29807.36,-0.82,2.81,2.76,-0.52,-1.01,0.86,0.58,0.86,0.21,0.47,0.53,0.21
613,0.0,0.0,100,2.36,29904.96,1.68,29903.28,0.07,-0.67,0.07,0.11,-0.1,-0.19,0.23,0.62,0.44,0.44,0.66,0.15
614,0.0,0.0,100,4.96,29738.56,3.17,29735.38,-0.07,-0.04,0.61,0.01,-0.3,-0.05,0.38,0.74,0.38,0.43,0.7,0.15
615,0.0,0.0,100,11.61,31402.32,4.56,31397.76,-0.07,-0.41,0.02,0.05,-0.04,-0.15,0.15,0.48,0.44,0.47,0.51,1.07
616,0.0,0.0,100,18.65,28868.14,5.84,28862.3,-0.2,0.41,0.45,-0.06,-0.36,0.05,0.34,0.66,0.41,0.46,0.54,0.17
617,0.0,0.0,100,13.29,30568.48,4.11,30564.38,-0.74,2.12,2.77,-0.46,-0.75,0.31,0.43,0.71,0.25,0.48,0.3,0.14
618,0.0,0.0,100,40.44,30981.47,6.77,30974.7,-0.54,1.43,1.5,-0.28,-0.52,0.32,0.37,0.51,0.42,0.47,0.32,0.14
619,0.0,0.0,100,25.1,30558.97,6.89,30552.08,-1.63,5.79,3.72,-1.03,-1.59,1.34,0.79,0.8,0.14,0.5,0.64,0.13
620,0.0,0.0,100,4.34,32687.62,2.88,32684.74,-1.13,3.87,3.8,-0.72,-1.22,0.91,0.64,0.83,0.16,0.48,0.48,0.14
621,0.0,0.0,100,6.78,31258.32,3.58,31254.74,-0.47,1.26,1.16,-0.24,-0.51,0.38,0.38,0.62,0.33,0.47,0.38,0.13
622,0.0,0.0,100,20.12,30616.2,5.14,30611.06,-1.61,5.79,3.38,-1.01,-1.58,1.59,0.79,0.81,0.1,0.51,0.64,0.14
623,0.0,0.0,100,19.5,32002.97,6.45,31996.52,-0.26,-0.11,-0.01,-0.07,0.03,-0.08,0.11,0.28,0.41,0.46,0.72,0.14
624,0.0,0.0,100,23.04,30563.52,7.54,30555.98,-0.49,1.13,1.38,-0.25,-0.44,0.23,0.33,0.52,0.38,0.46,0.38,0.13
625,0.0,0.0,100,35.84,30580.3,7.79,30572.52,-0.74,2.36,2.39,-0.46,-0.86,0.49,0.47,0.76,0.24,0.47,0.4,0.14
626,0.0,0.0,100,19.92,31369.28,7.37,31361.92,-0.72,1.83,1.32,-0.4,-0.54,0.56,0.29,0.53,0.27,0.5,0.62,0.15
627,0.0,0.0,100,19.87,30191.85,3.91,30187.94,0.11,-0.78,0.08,0.13,-0.13,-0.15,0.31,0.73,0.4,0.42,0.75,0.16
628,0.0,0.0,100,18.62,30672.34,6.5,30665.84,-0.39,0.79,0.59,-0.17,-0.3,0.15,0.25,0.51,0.39,0.46,0.42,0.16
629,0.0,0.0,100,40.56,30679.66,8.3,30671.36,-1.19,3.79,4.31,-0.75,-1.08,0.77,0.56,0.63,0.2,0.5,0.52,0.13
630,0.0,0.0,100,9.48,30935.44,4.97,30930.46,-1.11,3.67,3.27,-0.68,-1.09,0.88,0.62,0.72,0.21,0.49,0.42,0.16
631,0.0,0.0,100,18.33,30849.8,5.26,30844.54,-0.25,-0.14,-0.1,-0.05,0.03,-0.19,0.13,0.24,0.5,0.46,0.69,0.18
632,0.0,0.0,100,13.09,32075.84,3.44,32072.4,-1.2,4.04,2.79,-0.73,-1.17,0.81,0.64,0.71,0.26,0.48,0.45,0.14
633,0.0,0.0,100,42.48,31715.7,8.53,31707.18,-1.07,3.53,3.09,-0.67,-1.06,0.79,0.59,0.73,0.2,0.47,0.38,0.21
634,0.0,0.0,100,3.78,30908.46,2.5,30905.96,-0.2,-0.25,-0.07,-0.02,0.02,-0.08,0.1,0.35,0.54,0.48,0.65,0.17
635,0.0,0.0,100,1.76,32883.2,1.38,32881.82,-1.02,3.06,2.94,-0.62,-0.84,0.57,0.46,0.55,0.31,0.49,0.54,1.06
636,0.0,0.0,100,20.05,30730.2,4.22,30725.98,-1.1,3.45,2.53,-0.65,-0.94,0.79,0.52,0.59,0.32,0.49,0.52,0.16
637,0.0,0.0,100,11.8,31935.94,5.68,31930.26,-0.1,-0.39,-0.02,0.02,-0.02,-0.15,0.19,0.37,0.47,0.44,0.54,0.15
638,0.0,0.0,100,23.61,30215.52,5.7,30209.82,-0.69,2.1,1.71,-0.4,-0.72,0.42,0.38,0.66,0.27,0.48,0.28,0.16
639,0.0,0.0,100,25.31,32389.16,5.66,32383.5,-0.6,1.95,2.51,-0.36,-0.8,0.38,0.51,0.79,0.32,0.48,0.58,0.16
640,0.0,0.0,100,11.02,32078.53,4.09,32074.44,-0.71,1.75,1.56,-0.38,-0.48,0.4,0.28,0.44,0.39,0.49,0.62,0.14
641,0.0,0.0,100,17.12,31129.78,5.17,31124.6,-1.19,4.15,4.09,-0.78,-1.35,0.91,0.72,0.93,0.18,0.48,0.56,0.16
642,0.0,0.0,100,18.88,32150.72,7.68,32143.04,-0.42,1.34,1.46,-0.22,-0.63,0.28,0.49,0.75,0.36,0.46,0.62,0.15
643,0.0,0.0,100,23.6,31613.42,7.54,31605.88,-0.42,1.08,1.6,-0.22,-0.49,0.12,0.43,0.64,0.35,0.45,0.46,0.13
644,0.0,0.0,100,22.28,30661.8,5.86,30655.94,-0.43,1.27,1.58,-0.22,-0.55,0.25,0.51,0.68,0.37,0.45,0.49,0.14
645,0.0,0.0,100,21.54,31649.22,5.71,31643.52,-0.65,1.97,2.24,-0.38,-0.71,0.43,0.46,0.64,0.34,0.47,0.33,0.16
646,0.0,0.0,100,22.24,32573.1,6.34,32566.76,-0.85,2.87,3.07,-0.54,-1.04,0.71,0.59,0.87,0.22,0.47,0.52,0.15
647,0.0,0.0,100,11.66,31646.5,4.2,31642.3,-1.56,5.64,5.37,-1.03,-1.69,1.38,0.83,0.93,0.09,0.5,0.64,0.15
648,0.0,0.0,100,11.95,31782.06,5.75,31776.32,-0.4,0.75,1.63,-0.18,-0.35,-0.03,0.38,0.55,0.49,0.46,0.39,0.14
649,0.0,0.0,100,38.41,32977.0,6.66,32970.34,-0.92,2.74,2.5,-0.55,-0.81,0.55,0.44,0.6,0.25,0.48,0.42,0.14
650,0.0,0.0,100,5.18,31560.4,3.29,31557.1,-0.48,1.25,0.82,-0.24,-0.48,0.29,0.36,0.62,0.35,0.46,0.36,0.13
651,0.0,0.0,100,16.88,32623.46,3.54,32619.92,-0.6,1.51,1.43,-0.33,-0.53,0.39,0.35,0.6,0.33,0.46,0.37,0.13
652,0.0,0.0,100,22.74,32164.14,6.96,32157.18,-1.46,4.93,5.08,-0.95,-1.41,1.28,0.73,0.76,0.16,0.5,0.59,0.15
653,0.0,0.0,100,6.34,31514.8,3.36,31511.44,-0.77,1.98,1.9,-0.42,-0.54,0.36,0.31,0.45,0.36,0.49,0.61,0.15
654,0.0,0.0,100,12.64,31466.17,5.37,31460.8,-1.37,4.57,3.43,-0.85,-1.28,1.02,0.66,0.7,0.18,0.49,0.56,0.15
