episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
523,48.98,0.0,100,36,25504.19,7.75,25496.44,-1.08,3.48,2.12,-0.64,-0.95,0.89,0.49,0.6,0.24,0.49,0.52,0.21
524,44.77,0.0,100,28.66,25592.1,6.58,25585.52,-0.45,1.38,1.38,-0.25,-0.65,0.47,0.46,0.83,0.27,0.46,0.62,0.13
525,44.74,0.0,100,8.98,25920.77,4.55,25916.22,-0.19,-0.21,0.03,-0.03,-0.02,-0.16,0.12,0.39,0.39,0.48,0.62,0.13
526,45.85,0.01,99,27.96,25803.15,7.75,25795.39,-0.19,-0.26,-0.01,-0.02,0.02,-0.14,0.21,0.42,0.43,0.45,0.59,0.13
527,50.03,0.0,100,22.31,25651.16,6.2,25644.96,-1.0,3.43,3.92,-0.63,-1.13,0.64,0.73,0.87,0.19,0.46,0.51,0.13
528,46.6,0.0,100,10.43,25734.68,4.33,25730.36,-1.3,4.33,3.42,-0.81,-1.18,0.96,0.6,0.66,0.19,0.5,0.54,0.13
529,53.09,0.01,99,39.54,25893.91,7.2,25886.71,-0.74,2.16,1.02,-0.4,-0.63,0.56,0.33,0.57,0.33,0.49,0.42,0.14
530,52.7,0.0,100,2.66,26073.59,1.83,26071.76,-0.82,2.36,1.76,-0.45,-0.64,0.62,0.41,0.48,0.41,0.48,0.44,0.15
531,50.45,0.0,100,24.24,25976.22,6.42,25969.8,-0.04,-0.52,0.06,0.04,-0.08,-0.06,0.13,0.54,0.41,0.47,0.52,0.15
532,55.25,0.0,100,15.08,25887.15,5.43,25881.72,-0.95,3.26,2.23,-0.58,-1.03,0.77,0.58,0.82,0.19,0.47,0.41,0.12
533,48.07,0.0,100,28.51,25868.24,5.08,25863.16,-1.11,3.57,2.11,-0.66,-0.97,0.71,0.52,0.6,0.25,0.48,0.51,0.82
534,45.58,0.0,100,3.29,26016.36,2.25,26014.12,0.03,-0.6,0.03,0.1,-0.09,-0.14,0.21,0.57,0.44,0.44,0.65,0.15
535,40.72,0.0,100,26.43,26306.53,6.81,26299.72,-0.48,0.71,0.96,-0.21,-0.18,0.06,0.17,0.33,0.48,0.48,0.7,0.15
536,39.46,0.0,100,5.4,25790.62,3.48,25787.14,-0.33,0.1,-0.06,-0.1,0.01,-0.04,0.08,0.25,0.45,0.48,0.74,0.12
537,56.86,0.0,100,15.96,25786.96,5.78,25781.18,-0.63,1.82,0.83,-0.32,-0.55,0.56,0.41,0.52,0.41,0.48,0.34,0.14
538,49.05,0.0,100,20.75,26804.05,6.41,26797.64,-1.12,3.53,2.35,-0.66,-0.92,0.87,0.52,0.52,0.32,0.49,0.52,0.15
539,54.09,0.0,100,13.49,26478.58,5.36,26473.22,-0.9,2.75,1.87,-0.52,-0.81,0.75,0.47,0.61,0.27,0.48,0.4,0.14
540,44.48,0.0,100,31.8,26586.92,5.83,26581.1,-1.41,4.68,4.66,-0.91,-1.35,0.93,0.69,0.74,0.22,0.5,0.57,0.14
541,47.84,0.0,100,12.66,26515.04,5.18,26509.86,-0.14,-0.3,-0.0,0.0,0.0,-0.13,0.17,0.36,0.44,0.45,0.58,0.12
542,53.47,0.0,100,19.2,26234.32,7.7,26226.62,-1.04,3.49,2.59,-0.64,-1.03,0.96,0.57,0.69,0.21,0.48,0.4,0.12
543,57.31,0.0,100,23.2,26438.76,5.8,26432.96,-0.63,1.69,1.94,-0.36,-0.56,0.37,0.34,0.59,0.29,0.47,0.34,0.15
544,42.25,0.0,100,16.84,26700.7,6.17,26694.54,-0.6,1.25,1.5,-0.31,-0.33,0.12,0.22,0.4,0.42,0.49,0.66,0.13
545,50.18,0.0,100,19.56,26511.46,6.64,26504.82,-0.02,-0.51,-0.01,0.08,-0.05,-0.17,0.22,0.5,0.5,0.43,0.57,0.12
546,51.56,0.0,100,28.28,27031.74,6.98,27024.76,-0.11,-0.36,-0.0,0.02,-0.02,-0.09,0.14,0.42,0.44,0.45,0.52,0.15
547,53.06,0.0,100,20,26901.71,4.87,26896.84,-0.92,3.14,2.91,-0.57,-1.04,0.83,0.59,0.8,0.21,0.48,0.44,0.16
548,52.7,0.0,100,17.16,26930.22,5.42,26924.8,-0.95,3.06,1.99,-0.55,-0.85,0.75,0.48,0.59,0.31,0.48,0.4,0.12
549,44.35,0.0,100,12.52,26891.14,6.2,26884.94,-0.2,-0.2,-0.09,-0.01,0.06,-0.18,0.17,0.27,0.52,0.47,0.64,0.12
550,45.03,0.0,100,11.5,27402.33,5.55,27396.78,-1.44,5.19,4.22,-0.92,-1.55,1.14,0.83,0.91,0.11,0.47,0.62,0.12
551,50.01,0.0,100,10.62,27060.13,3.41,27056.72,-0.51,1.62,2.28,-0.28,-0.67,0.29,0.62,0.76,0.33,0.44,0.6,0.12
552,59.17,0.0,100,8.68,26603.6,4.44,26599.16,-0.76,2.35,2.45,-0.46,-0.8,0.46,0.49,0.71,0.31,0.46,0.33,0.12
553,48.14,0.0,100,11.44,26932.64,5.92,26926.72,-0.69,1.83,1.48,-0.39,-0.57,0.43,0.36,0.54,0.29,0.48,0.5,0.77
554,60.33,0.0,100,28.99,27599.29,7.37,27591.92,-0.51,1.16,1.08,-0.25,-0.37,0.11,0.42,0.52,0.34,0.42,0.38,0.15
555,48.0,0.01,99,5.48,27384.72,3.02,27381.7,-1.04,3.69,2.83,-0.65,-1.21,0.95,0.65,0.87,0.21,0.48,0.52,0.14
556,57.74,0.0,100,39.76,27608.22,7.64,27600.58,-0.99,3.24,3.08,-0.59,-0.99,0.62,0.59,0.73,0.22,0.48,0.36,0.14
557,47.44,0.0,100,33.15,27191.53,7.41,27184.12,0.01,-0.58,-0.05,0.11,-0.04,-0.19,0.25,0.48,0.54,0.46,0.6,0.12
558,54.91,0.0,100,24.32,27458.54,7.66,27450.88,-0.4,1.06,1.25,-0.2,-0.5,0.2,0.45,0.67,0.39,0.45,0.48,0.15
559,42.49,0.0,100,9.86,27810.33,3.51,27806.82,-0.23,-0.11,-0.04,-0.03,0.05,-0.14,0.07,0.31,0.52,0.46,0.68,0.15
560,48.47,0.0,100,10.04,27721.7,5.12,27716.58,-0.11,-0.37,-0.02,0.05,0.01,-0.18,0.22,0.38,0.52,0.46,0.55,0.15
561,39.33,0.0,100,38.14,27324.3,8.38,27315.92,-0.29,0.04,-0.03,-0.07,0.08,-0.11,0.03,0.2,0.45,0.46,0.75,0.13
562,56.48,0.0,100,10.98,27534.71,3.67,27531.04,-0.71,1.92,1.62,-0.41,-0.62,0.49,0.39,0.59,0.35,0.48,0.4,0.14
563,47.58,0.0,100,21.98,27754.52,5.68,27748.84,-0.13,-0.37,-0.12,0.02,-0.01,-0.2,0.16,0.38,0.56,0.48,0.55,0.15
564,55.96,0.0,100,11.2,28173.58,5.42,28168.16,-0.66,2.04,1.83,-0.37,-0.7,0.51,0.45,0.67,0.34,0.48,0.33,0.13
565,48.38,0.0,100,11.9,28152.33,3.81,28148.52,-1.08,3.32,3.01,-0.66,-0.94,0.7,0.51,0.6,0.26,0.49,0.52,0.12
566,44.39,0.0,100,19.51,27934.62,4.55,27930.06,-0.2,0.46,0.98,-0.06,-0.41,0.05,0.44,0.74,0.37,0.44,0.68,0.14
567,54.51,0.0,100,34.23,28305.03,6.73,28298.3,-0.4,0.99,0.93,-0.19,-0.38,0.15,0.28,0.5,0.38,0.48,0.4,0.14
568,47.72,0.0,100,21.25,28497.75,4.99,28492.76,-1.45,5.01,3.76,-0.9,-1.35,1.22,0.69,0.69,0.18,0.48,0.58,0.13
569,59.33,0.0,100,19.32,27752.96,5.14,27747.82,-0.5,1.38,1.33,-0.25,-0.49,0.46,0.35,0.56,0.34,0.46,0.34,0.14
570,40.84,0.0,100,16.33,28509.02,6.4,28502.62,-0.24,-0.22,-0.05,-0.06,0.02,-0.08,0.13,0.35,0.48,0.48,0.7,0.14
571,51.96,0.0,100,6.48,27948.73,4.05,27944.68,-1.22,3.98,3.52,-0.75,-1.17,0.86,0.62,0.71,0.26,0.49,0.48,0.17
572,46.29,0.0,100,6.85,28066.54,3.6,28062.94,-0.43,1.3,1.43,-0.25,-0.66,0.4,0.41,0.85,0.27,0.46,0.62,0.15
573,48.24,0.0,100,31.77,28070.15,6.43,28063.72,-0.03,-0.49,0.01,0.06,-0.06,-0.23,0.21,0.52,0.5,0.48,0.54,0.14
574,37.43,0.0,100,13.86,28442.29,6.01,28436.28,-2.01,7.43,5.38,-1.31,-2.09,1.71,1.0,1.0,0.0,0.5,0.75,0.85
575,47.94,0.01,99,21.91,28143.52,6.36,28137.15,-1.29,4.47,3.42,-0.81,-1.32,1.14,0.71,0.8,0.14,0.49,0.48,0.14
576,39.82,0.0,100,13.28,28376.61,6.37,28370.24,-1.81,6.57,5.3,-1.19,-1.87,1.57,0.89,0.94,0.03,0.52,0.7,0.15
577,50.58,0.0,100,27.56,28574.32,6.12,28568.2,-0.34,0.86,1.15,-0.17,-0.49,0.12,0.36,0.71,0.33,0.47,0.5,0.14
578,51.12,0.0,100,26.88,28627.9,6.3,28621.6,-0.46,0.79,1.48,-0.22,-0.29,0.05,0.24,0.46,0.37,0.48,0.52,0.12
579,53.5,0.0,100,42.94,28597.27,7.95,28589.32,-1.07,3.59,2.72,-0.65,-1.04,0.74,0.57,0.68,0.31,0.48,0.4,0.15
580,48.62,0.0,100,12.7,28859.98,4.54,28855.44,-0.73,2.52,2.45,-0.45,-0.92,0.51,0.57,0.83,0.24,0.48,0.55,0.15
581,45.55,0.0,100,9.2,28885.39,4.75,28880.64,-1.29,4.58,4.3,-0.84,-1.44,1.21,0.73,0.9,0.14,0.49,0.58,0.15
582,54.06,0.0,100,32.58,28877.98,6.58,28871.4,-0.3,0.58,0.94,-0.14,-0.37,-0.03,0.3,0.62,0.4,0.47,0.46,0.15
583,59.74,0.0,100,31.2,28832.54,7.53,28825.02,-0.69,2.11,2.18,-0.39,-0.7,0.55,0.49,0.64,0.26,0.46,0.3,0.12
584,47.89,0.0,100,9.72,28984.76,2.66,28982.1,-1.29,4.25,3.06,-0.78,-1.14,1.09,0.58,0.63,0.25,0.48,0.54,0.16
585,40.91,0.0,100,3.39,29026.94,2.08,29024.86,-0.42,0.45,0.46,-0.17,-0.12,0.09,0.22,0.31,0.51,0.46,0.71,0.14
586,48.13,0.0,100,12.18,29254.23,4.89,29249.34,-0.58,1.92,1.93,-0.35,-0.78,0.59,0.5,0.8,0.24,0.45,0.58,0.12
587,47.29,0.0,100,10.1,29441.95,3.39,29438.56,-0.84,2.31,2.1,-0.48,-0.62,0.45,0.39,0.47,0.34,0.48,0.59,0.16
588,50.42,0.0,100,7.26,29437.05,4.37,29432.68,-0.11,-0.38,-0.09,0.03,-0.01,-0.14,0.15,0.41,0.56,0.46,0.5,0.15
589,40.35,0.0,100,6.82,29234.42,3.71,29230.72,-1.75,6.12,6.94,-1.18,-1.79,1.15,0.85,0.91,0.06,0.52,0.68,0.13
590,53.99,0.0,100,23.53,28932.42,4.62,28927.8,-0.81,2.28,2.75,-0.49,-0.72,0.43,0.4,0.61,0.29,0.5,0.43,0.14
591,52.25,0.0,100,12.91,29349.82,3.58,29346.24,-0.5,1.11,1.75,-0.26,-0.37,0.13,0.28,0.47,0.32,0.47,0.47,0.14
592,44.94,0.0,100,20.1,29770.24,4.03,29766.22,-0.45,1.4,1.81,-0.25,-0.68,0.38,0.43,0.77,0.33,0.46,0.62,0.17
593,47.94,0.0,100,21.48,29313.95,5.61,29308.34,-0.63,2.08,2.07,-0.4,-0.87,0.61,0.46,0.86,0.26,0.46,0.57,0.13
594,54.44,0.0,100,13.12,29422.12,5.96,29416.16,-1.12,3.73,2.56,-0.68,-1.06,0.82,0.58,0.67,0.28,0.49,0.42,0.78
595,48.73,0.0,100,9.38,29462.38,4.14,29458.24,-0.61,2.03,1.76,-0.37,-0.81,0.69,0.51,0.85,0.24,0.46,0.58,0.12
596,44.59,0.0,100,40.55,29993.75,7.67,29986.08,-1.6,5.62,3.75,-1.0,-1.53,1.41,0.77,0.77,0.15,0.5,0.62,0.12
597,52.67,0.0,100,4.18,29829.24,2.65,29826.6,-0.71,1.88,1.54,-0.36,-0.51,0.31,0.38,0.45,0.42,0.48,0.48,0.14
598,43.56,0.0,100,4.62,29726.7,2.7,29724.0,-1.62,5.68,4.98,-1.05,-1.6,1.26,0.81,0.83,0.14,0.5,0.64,0.15
599,48.97,0.0,100,7.18,30030.69,2.81,30027.88,-0.13,-0.35,-0.06,0.02,0.0,-0.14,0.14,0.39,0.51,0.46,0.55,0.14
600,54.5,0.0,100,13.34,29923.79,5.97,29917.82,-0.33,0.55,0.89,-0.14,-0.3,0.2,0.32,0.57,0.4,0.42,0.42,0.29
601,37.97,0.0,100,22.89,29780.96,6.99,29773.98,-0.26,-0.09,0.0,-0.07,0.03,-0.09,0.05,0.28,0.39,0.49,0.75,0.58
602,49.39,0.01,99,3.98,29423.01,2.59,29420.42,-0.06,-0.47,0.06,0.02,-0.08,-0.13,0.22,0.56,0.39,0.44,0.55,0.32
603,53.9,0.0,100,13.52,30157.94,4.54,30153.4,-1.09,3.67,2.51,-0.66,-1.07,1.0,0.58,0.71,0.22,0.48,0.4,0.16
604,49.47,0.0,100,16.66,30380.3,5.72,30374.58,-0.04,-0.45,-0.03,0.07,-0.02,-0.19,0.18,0.44,0.54,0.46,0.55,0.15
605,42.96,0.0,100,33.2,30009.19,7.29,30001.9,-1.62,5.75,6.27,-1.08,-1.73,1.24,0.86,0.96,0.07,0.5,0.66,0.14
606,43.36,0.0,100,1.78,30226.51,1.39,30225.12,-1.78,6.42,4.92,-1.15,-1.77,1.63,0.88,0.87,0.09,0.5,0.68,0.13
607,50.68,0.0,100,24.98,30271.42,5.74,30265.68,-1.19,4.09,3.75,-0.75,-1.22,1.0,0.68,0.76,0.19,0.49,0.45,0.14
608,51.63,0.0,100,22.34,30511.32,5.07,30506.26,-0.94,2.93,2.08,-0.55,-0.84,0.71,0.45,0.62,0.29,0.49,0.44,0.15
609,47.01,0.0,100,29.92,30255.61,6.65,30248.96,-1.24,4.44,3.78,-0.78,-1.37,1.08,0.76,0.88,0.2,0.49,0.57,0.13
610,48.32,0.0,100,25.04,30513.12,6.5,30506.62,-0.75,2.69,2.09,-0.44,-0.94,0.64,0.59,0.77,0.31,0.47,0.54,0.12
611,49.54,0.0,100,38.38,30555.12,7.87,30547.26,-1.19,3.71,3.74,-0.73,-1.02,0.8,0.58,0.57,0.3,0.48,0.5,0.14
612,59.25,0.0,100,40.96,30459.2,8.54,30450.66,-0.63,1.85,1.62,-0.35,-0.63,0.32,0.46,0.62,0.35,0.46,0.3,0.13
613,51.53,0.0,100,2.18,30910.13,1.59,30908.54,-1.07,3.5,2.31,-0.64,-0.97,0.92,0.53,0.64,0.23,0.5,0.44,0.14
614,51.84,0.0,100,5.31,30979.4,3.4,30976.0,-0.19,-0.01,0.51,-0.04,-0.14,-0.03,0.2,0.49,0.42,0.46,0.48,0.12
615,45.94,0.0,100,15.04,31042.26,4.78,31037.48,0.01,-0.6,-0.05,0.09,-0.08,-0.12,0.17,0.49,0.49,0.46,0.6,0.86
616,50.74,0.0,100,19.8,30928.57,6.41,30922.16,-0.08,-0.41,-0.05,0.04,-0.03,-0.17,0.15,0.47,0.53,0.46,0.51,0.13
617,48.54,0.0,100,5.6,30609.08,2.26,30606.82,-0.12,-0.37,-0.04,0.02,-0.02,-0.13,0.13,0.44,0.49,0.47,0.55,0.12
618,55.39,0.0,100,18.74,31300.92,3.79,31297.12,-0.72,2.09,1.21,-0.4,-0.63,0.51,0.4,0.54,0.29,0.49,0.4,0.14
619,45.42,0.0,100,20.3,30994.35,5.77,30988.58,-0.54,1.75,2.0,-0.31,-0.74,0.45,0.52,0.8,0.3,0.46,0.6,0.12
620,45.13,0.0,100,2.96,30737.28,2.1,30735.18,0.05,-0.62,-0.01,0.13,-0.05,-0.2,0.25,0.51,0.51,0.45,0.63,0.16
621,53.59,0.0,100,5.42,31111.96,3.02,31108.94,-0.26,0.44,1.29,-0.14,-0.4,0.15,0.33,0.72,0.25,0.43,0.52,0.14
622,48.48,0.0,100,17.06,31268.08,4.4,31263.68,-1.06,3.29,2.83,-0.64,-0.9,0.6,0.49,0.56,0.28,0.49,0.52,0.13
623,60.08,0.0,100,14.26,30893.37,5.05,30888.32,-0.64,1.86,1.18,-0.33,-0.57,0.47,0.45,0.55,0.33,0.46,0.32,0.13
624,50.86,0.0,100,26,31516.76,7.75,31509.02,-0.81,2.25,2.08,-0.46,-0.63,0.47,0.41,0.48,0.34,0.49,0.5,0.14
625,58.49,0.0,100,37.2,30945.34,7.62,30937.72,-0.92,3.03,2.75,-0.56,-0.97,0.74,0.58,0.76,0.26,0.48,0.38,0.14
626,48.91,0.0,100,16.8,31785.01,6.99,31778.02,-0.05,-0.49,0.01,0.06,-0.04,-0.16,0.24,0.54,0.5,0.44,0.57,0.12
627,50.7,0.0,100,23.02,31838.24,4.36,31833.88,-1.12,3.59,3.24,-0.7,-1.05,0.79,0.56,0.71,0.17,0.49,0.47,0.13
628,39.67,0.0,100,18.9,31529.12,6.46,31522.66,-0.32,-0.04,-0.14,-0.08,0.08,-0.1,0.11,0.2,0.58,0.46,0.75,0.13
629,43.72,0.0,100,40.24,31266.52,8.2,31258.32,-0.28,0.63,1.79,-0.17,-0.53,0.07,0.38,0.82,0.33,0.45,0.66,0.12
630,42.12,0.0,100,10.86,31582.91,5.65,31577.26,-1.69,6.03,6.59,-1.13,-1.81,1.21,0.88,0.94,0.08,0.5,0.68,0.13
631,42.34,0.0,100,8.14,32306.07,2.89,32303.18,-0.67,1.57,0.91,-0.32,-0.36,0.22,0.27,0.34,0.44,0.48,0.64,0.13
632,48.68,0.0,100,29.17,31516.35,5.41,31510.94,-0.8,2.77,2.41,-0.5,-0.99,0.66,0.57,0.85,0.24,0.48,0.54,0.12
633,47.6,0.0,100,23.68,32111.26,6.9,32104.36,-0.23,0.49,0.9,-0.09,-0.4,0.11,0.39,0.7,0.4,0.46,0.58,0.14
634,55.16,0.0,100,3.43,32325.52,2.26,32323.26,-0.36,0.58,0.98,-0.14,-0.27,0.06,0.34,0.47,0.46,0.47,0.44,0.14
635,58.84,0.0,100,1.61,31214.3,1.3,31213.0,-0.7,2.18,1.48,-0.39,-0.71,0.44,0.4,0.59,0.36,0.49,0.3,0.83
636,47.9,0.0,100,27.49,32418.82,5.25,32413.58,-1.04,3.1,2.94,-0.62,-0.86,0.6,0.48,0.55,0.31,0.48,0.54,0.15
637,43.05,0.0,100,11.65,31517.7,5.62,31512.08,-1.71,6.13,4.57,-1.09,-1.69,1.52,0.84,0.84,0.11,0.5,0.66,0.14
638,45.51,0.0,100,26.55,32538.38,6.24,32532.14,-0.79,2.0,2.5,-0.45,-0.57,0.31,0.38,0.46,0.37,0.48,0.6,0.15
639,51.5,0.0,100,16.17,32083.23,4.17,32079.06,-0.48,1.05,0.7,-0.22,-0.34,0.23,0.28,0.42,0.43,0.49,0.48,0.14
640,51.17,0.0,100,20.48,32622.52,6.28,32616.24,-0.14,0.11,0.54,-0.02,-0.26,-0.04,0.31,0.6,0.45,0.45,0.56,0.13
641,57.3,0.0,100,32.96,32612.12,6.88,32605.24,-0.55,1.43,1.01,-0.28,-0.47,0.27,0.29,0.52,0.36,0.47,0.36,0.13
642,48.74,0.0,100,23.68,32663.76,7.98,32655.78,-1.03,3.0,3.75,-0.64,-0.88,0.58,0.52,0.56,0.29,0.48,0.54,0.12
643,43.69,0.0,100,35.84,32731.29,8.13,32723.16,0.07,-0.66,0.02,0.11,-0.11,-0.19,0.19,0.6,0.49,0.46,0.65,0.12
644,44.53,0.0,100,25.08,32365.63,6.11,32359.52,-0.2,-0.23,-0.07,-0.02,0.03,-0.16,0.15,0.31,0.5,0.46,0.64,0.12
645,44.2,0.0,100,38.4,33019.76,7.24,33012.52,-0.59,1.13,1.1,-0.28,-0.26,0.18,0.23,0.3,0.51,0.47,0.67,0.15
646,46.48,0.0,100,20.05,32365.62,5.72,32359.9,-0.11,-0.39,0.05,-0.01,-0.08,-0.09,0.09,0.49,0.38,0.49,0.55,0.14
647,56.19,0.0,100,18.14,33260.99,5.77,33255.22,-0.5,1.37,1.9,-0.27,-0.55,0.14,0.39,0.65,0.37,0.46,0.41,0.13
648,46.85,0.0,100,10.75,33155.94,5.22,33150.72,-0.0,-0.59,0.01,0.08,-0.08,-0.16,0.23,0.57,0.48,0.44,0.6,0.12
649,48.91,0.0,100,46.84,32829.02,7.72,32821.3,-0.04,-0.44,0.05,0.06,-0.04,-0.15,0.19,0.48,0.41,0.44,0.56,0.12
650,40.15,0.0,100,5.12,33079.51,3.23,33076.28,-0.5,0.79,0.66,-0.24,-0.23,0.14,0.2,0.38,0.41,0.48,0.69,0.13
651,45.73,0.0,100,12.54,33256.32,2.94,33253.38,0.03,-0.62,-0.06,0.1,-0.09,-0.14,0.2,0.54,0.53,0.45,0.62,0.12
652,51.36,0.0,100,16.16,33028.92,5.4,33023.52,-1.27,4.27,3.63,-0.8,-1.23,0.74,0.66,0.72,0.19,0.48,0.48,0.16
653,52.51,0.01,99,4.12,33588.67,2.41,33586.26,-0.18,0.0,0.34,-0.02,-0.15,0.01,0.27,0.5,0.48,0.44,0.48,0.12
654,44.69,0.0,100,12.64,33419.66,5.49,33414.18,0.01,-0.57,0.03,0.08,-0.08,-0.22,0.2,0.6,0.48,0.48,0.6,0.13
655,59.27,0.0,100,25.78,33003.8,5.96,32997.84,-0.53,1.5,1.16,-0.28,-0.56,0.44,0.43,0.63,0.35,0.48,0.34,0.13
656,55.24,0.0,100,17.64,33802.11,6.96,33795.14,-1.12,3.68,3.1,-0.68,-1.08,0.87,0.62,0.7,0.23,0.47,0.42,0.8
657,47.1,0.0,100,12.95,33722.7,4.25,33718.44,-0.08,-0.18,0.05,0.02,-0.19,-0.05,0.26,0.63,0.48,0.46,0.6,0.15
658,47.14,0.0,100,4.78,33800.51,3.11,33797.4,-1.45,5.15,3.93,-0.93,-1.52,1.34,0.76,0.91,0.1,0.5,0.57,0.14
659,44.03,0.0,100,4.76,34127.38,2.58,34124.8,-1.57,5.48,4.71,-1.0,-1.53,1.32,0.75,0.8,0.12,0.51,0.62,0.13
660,50.4,0.0,100,25.93,33271.53,4.69,33266.84,-0.7,1.87,1.93,-0.38,-0.54,0.28,0.34,0.46,0.3,0.48,0.5,0.15
661,44.32,0.0,100,9.94,34184.68,4.92,34179.76,-0.38,1.12,1.55,-0.21,-0.59,0.31,0.45,0.81,0.27,0.44,0.64,0.16
662,44.97,0.0,100,24.67,34066.12,6.75,34059.36,0.03,-0.61,-0.01,0.09,-0.1,-0.07,0.15,0.54,0.47,0.47,0.6,0.14
663,46.79,0.0,100,16.77,34264.88,6.33,34258.54,-0.01,-0.57,0.06,0.05,-0.1,-0.1,0.23,0.62,0.42,0.44,0.62,0.13
664,46.02,0.0,100,35.59,34101.26,8.24,34093.02,-0.82,2.27,1.96,-0.47,-0.65,0.49,0.37,0.51,0.32,0.49,0.59,0.13
665,41.12,0.0,100,3.44,34498.37,2.33,34496.04,-1.62,5.92,5.07,-1.07,-1.74,1.42,0.86,0.94,0.09,0.5,0.66,0.12
666,46.74,0.0,100,6.66,34092.63,2.95,34089.68,-1.46,5.03,3.95,-0.93,-1.41,1.12,0.7,0.77,0.14,0.5,0.59,0.15
667,44.3,0.0,100,13.11,34819.84,3.71,34816.12,-0.62,1.38,1.02,-0.3,-0.32,0.22,0.28,0.32,0.48,0.47,0.66,0.15
668,43.54,0.0,100,18.16,34235.58,5.34,34230.24,0.06,-0.64,0.01,0.13,-0.07,-0.27,0.3,0.57,0.48,0.45,0.64,0.13
669,45.54,0.0,100,11.16,34701.75,5.61,34696.14,-0.2,-0.23,0.03,-0.04,0.02,-0.08,0.18,0.41,0.42,0.44,0.62,0.15
670,44.43,0.0,100,13.92,34748.73,6.85,34741.88,-1.52,5.3,4.47,-0.98,-1.49,1.3,0.73,0.78,0.09,0.5,0.61,0.13
671,55.61,0.0,100,12.11,34579.38,4.08,34575.3,-0.6,1.83,1.95,-0.37,-0.73,0.53,0.54,0.84,0.19,0.42,0.5,0.13
672,56.55,0.0,100,25.22,33696.91,5.37,33691.54,-0.35,0.84,1.07,-0.17,-0.44,0.19,0.36,0.64,0.4,0.46,0.46,0.13
673,53.2,0.0,100,4.22,31980.56,2.84,31977.72,-0.28,0.57,0.89,-0.11,-0.35,0.09,0.31,0.56,0.43,0.46,0.47,0.13
674,57.62,0.0,100,17.92,34926.43,4.45,34921.98,-0.6,1.93,1.56,-0.34,-0.7,0.57,0.47,0.71,0.3,0.48,0.38,0.12
675,46.95,0.0,100,5.05,34870.33,3.25,34867.08,-0.5,1.47,2.32,-0.32,-0.72,0.47,0.46,0.87,0.23,0.45,0.61,0.12
676,53.9,0.0,100,40.33,34420.0,6.94,34413.06,-0.57,1.71,2.4,-0.33,-0.69,0.31,0.47,0.73,0.37,0.48,0.45,0.87
677,48.83,0.0,100,22,35707.79,6.57,35701.22,-0.93,2.73,1.52,-0.53,-0.74,0.6,0.45,0.52,0.32,0.47,0.56,0.16
678,46.04,0.0,100,11.89,34049.36,4.2,34045.16,-1.38,5.02,4.21,-0.89,-1.53,1.17,0.78,0.89,0.15,0.5,0.6,0.15
679,50.33,0.0,100,21.06,34650.79,5.87,34644.92,-0.78,2.13,2.08,-0.45,-0.64,0.36,0.37,0.53,0.31,0.49,0.48,0.16
680,45.85,0.0,100,35.24,34101.12,7.55,34093.56,-0.32,0.8,1.28,-0.17,-0.53,0.17,0.4,0.8,0.35,0.46,0.62,0.13
681,53.22,0.0,100,7.16,35628.22,3.88,35624.34,-0.65,1.65,1.27,-0.34,-0.51,0.45,0.35,0.53,0.41,0.46,0.44,0.38
682,55.11,0.0,100,16.16,35184.95,6.59,35178.36,-0.62,1.6,0.97,-0.33,-0.51,0.43,0.36,0.55,0.33,0.47,0.43,0.39
683,47.65,0.0,100,16.6,34664.55,5.75,34658.8,-1.22,4.24,4.3,-0.8,-1.37,0.91,0.73,0.94,0.12,0.47,0.56,0.18
684,42.01,0.0,100,21.4,33906.82,5.16,33901.66,-1.61,5.9,4.46,-1.04,-1.71,1.57,0.86,0.94,0.08,0.5,0.66,0.15
685,48.44,0.0,100,46.16,35448.56,8.68,35439.88,-0.66,2.16,2.4,-0.4,-0.86,0.52,0.52,0.85,0.26,0.47,0.57,0.16
686,41.6,0.0,100,14.91,34255.12,3.79,34251.32,-1.68,5.9,5.83,-1.11,-1.7,1.32,0.81,0.87,0.05,0.52,0.66,0.15
687,51.1,0.0,100,23.62,36349.71,7.27,36342.44,-0.67,1.78,1.6,-0.36,-0.51,0.4,0.34,0.49,0.36,0.47,0.48,0.16
688,49.61,0.0,100,20.63,36318.95,6.35,36312.6,-0.14,-0.17,0.38,-0.02,-0.1,-0.11,0.16,0.47,0.4,0.48,0.52,0.16
689,49.57,0.0,100,7.96,36107.5,4.22,36103.28,-0.71,2.43,1.94,-0.42,-0.89,0.57,0.57,0.82,0.24,0.45,0.56,0.13
690,56.17,0.0,100,36.44,36114.75,6.92,36107.84,-0.45,1.23,1.93,-0.24,-0.56,0.17,0.42,0.68,0.35,0.48,0.4,0.13
691,53.18,0.0,100,6.34,36550.8,4.04,36546.76,-0.6,1.53,1.42,-0.3,-0.44,0.36,0.34,0.47,0.38,0.48,0.46,0.13
692,47.06,0.0,100,6.52,36139.11,3.55,36135.56,-0.16,-0.24,-0.02,-0.0,0.02,-0.14,0.07,0.34,0.51,0.46,0.59,0.13
