episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
445,46.53,0.0,100,6.12,25118.98,3.88,25115.1,-0.01,-0.54,0.0,0.08,-0.06,-0.17,2.56,1.72,3.31,0.46,0.58,0.13
446,45.87,0.0,100,7.39,23052.9,3.79,23049.12,-0.0,-0.52,0.04,0.08,-0.07,-0.18,2.69,1.91,3.38,0.46,0.57,0.13
447,46.15,0.0,100,4.04,25065.97,2.61,25063.36,-0.83,2.23,2.07,-0.47,-0.61,0.42,2.85,2.16,2.48,0.48,0.6,0.13
448,43.42,0.0,100,13.26,27370.77,3.81,27366.96,-0.18,-0.26,-0.01,-0.01,0.01,-0.07,2.64,1.78,2.75,0.45,0.62,0.13
449,45.05,0.0,100,2.74,26844.87,1.95,26842.92,-0.57,1.13,1.3,-0.28,-0.27,0.22,2.72,2.05,2.51,0.48,0.67,0.13
450,43.67,0.0,100,18.43,20980.11,4.81,20975.3,-0.09,-0.42,-0.07,0.03,-0.04,-0.16,2.54,1.67,3.04,0.45,0.5,0.13
451,47.57,0.0,100,13.51,25887.5,4.05,25883.44,-0.34,0.61,0.65,-0.15,-0.32,0.06,2.88,1.88,3.04,0.46,0.43,0.81
452,45.15,0.0,100,13.06,23842.56,3.21,23839.36,-0.13,-0.34,0.0,0.01,-0.02,-0.16,2.74,1.78,2.98,0.46,0.56,0.14
453,47.04,0.0,100,10.6,23672.88,5.16,23667.72,-0.15,-0.05,0.4,-0.01,-0.15,-0.07,2.73,1.6,3.2,0.44,0.54,0.15
454,37.99,0.0,100,31.36,27247.86,8.32,27239.54,-0.59,1.2,1.61,-0.31,-0.37,0.19,2.72,1.87,2.66,0.47,0.56,0.15
455,40.19,0.0,100,13.96,25902.26,4.83,25897.44,0.13,-0.78,0.05,0.16,-0.12,-0.27,2.65,1.51,3.51,0.44,0.75,0.14
456,39.88,0.0,100,20.12,29105.55,7.15,29098.4,-0.47,0.71,0.64,-0.2,-0.18,0.17,2.58,1.9,3.0,0.47,0.58,0.13
457,47.95,0.0,100,3.66,26076.5,2.44,26074.06,-1.36,4.78,4.16,-0.88,-1.44,1.15,3.19,2.34,2.09,0.49,0.53,0.13
458,41.25,0.0,100,13.52,27785.18,6.12,27779.06,-0.24,-0.16,-0.05,-0.05,0.03,-0.13,2.66,2.0,2.65,0.46,0.66,0.13
459,45.73,0.0,100,11.77,26154.74,5.68,26149.06,-1.08,3.39,2.19,-0.63,-0.91,0.91,2.99,2.27,2.39,0.48,0.49,0.14
460,46.24,0.0,100,7.7,26492.17,2.99,26489.18,-0.54,1.78,1.55,-0.31,-0.74,0.46,2.88,1.93,3.12,0.47,0.6,0.12
461,37.3,0.0,100,19.04,29632.96,7.33,29625.64,-1.82,6.75,4.37,-1.17,-1.92,1.68,3.44,2.52,2.0,0.5,0.7,0.13
462,41.76,0.0,100,11.15,22454.2,3.6,22450.6,-0.16,0.29,0.6,-0.06,-0.42,0.1,2.75,1.83,3.28,0.47,0.68,0.14
463,41.83,0.0,100,14.94,24741.21,6.21,24735.0,-0.25,-0.13,-0.05,-0.06,0.04,-0.14,2.61,1.9,2.8,0.47,0.68,0.15
464,36.55,0.0,100,21.76,28921.82,7.42,28914.4,-1.87,6.76,5.42,-1.22,-1.89,1.51,3.41,2.44,1.88,0.5,0.7,0.13
465,42.76,0.0,100,8.84,29758.36,3.48,29754.88,-0.07,0.02,0.4,0.01,-0.33,0.12,2.62,1.85,3.49,0.46,0.7,0.14
466,43.63,0.0,100,15.32,24450.73,3.21,24447.52,-0.09,-0.26,0.41,-0.01,-0.19,-0.04,2.47,1.73,3.23,0.44,0.57,0.15
467,45.35,0.0,100,4.34,30005.2,2.6,30002.6,-0.2,0.43,1.15,-0.1,-0.45,0.2,2.72,1.72,3.14,0.44,0.68,0.14
468,48.09,0.0,100,12.19,22135.25,4.33,22130.92,-1.05,3.34,3.18,-0.63,-0.94,0.76,3.07,2.15,2.43,0.49,0.43,0.14
469,40.18,0.0,100,35.4,20527.98,7.12,20520.86,-0.33,0.68,1.09,-0.15,-0.35,0.17,2.66,1.81,3.13,0.45,0.4,0.14
470,44.45,0.0,100,14.84,27360.08,3.74,27356.34,-0.55,1.16,1.44,-0.28,-0.35,0.23,2.56,1.85,2.77,0.47,0.52,0.15
471,42.53,0.0,100,6.56,28692.28,3.33,28688.96,-0.29,-0.01,-0.05,-0.07,0.07,-0.15,2.54,2.11,2.51,0.46,0.75,0.14
472,40.62,0.0,100,26.8,24217.43,6.85,24210.58,-0.11,-0.42,-0.0,0.01,-0.04,-0.12,2.76,1.82,2.9,0.44,0.54,0.8
473,44.98,0.0,100,16.58,26554.43,5.21,26549.22,-0.26,0.43,0.88,-0.11,-0.31,0.05,2.69,1.81,3.05,0.46,0.48,0.14
474,34.19,0.0,100,34.32,22690.73,7.87,22682.86,-1.45,4.92,4.29,-0.92,-1.38,1.06,3.16,2.38,2.18,0.49,0.58,0.13
475,46.65,0.0,100,16,26825.96,7.5,26818.46,-0.68,2.14,1.92,-0.4,-0.77,0.65,2.82,1.95,2.82,0.46,0.41,0.13
476,35.86,0.0,100,24.52,25422.04,5.88,25416.16,-1.6,5.79,5.93,-1.07,-1.73,1.14,3.49,2.27,2.13,0.51,0.66,0.13
477,43.46,0.01,99,11.73,22717.97,3.18,22714.79,-1.12,4.03,3.65,-0.7,-1.26,0.9,3.09,2.05,2.74,0.49,0.54,0.13
478,42.59,0.0,100,13.76,30794.54,5.67,30788.86,-1.54,5.47,4.58,-1.0,-1.58,1.47,3.29,2.46,2.2,0.51,0.58,0.15
479,47.12,0.0,100,3.19,30974.8,2.1,30972.7,0.05,-0.63,0.03,0.12,-0.06,-0.2,2.61,1.74,3.58,0.44,0.64,0.16
480,46.62,0.0,100,7.16,28525.54,3.48,28522.06,-0.13,-0.39,-0.01,-0.01,-0.05,-0.03,2.58,1.93,2.91,0.47,0.56,0.38
481,49.17,0.0,100,1.93,30250.14,1.47,30248.68,-0.12,-0.32,-0.02,0.03,0.01,-0.15,2.61,1.9,3.08,0.46,0.56,0.43
482,39.07,0.0,100,16.69,31788.44,7.14,31781.3,0.11,-0.76,0.14,0.13,-0.14,-0.16,2.56,1.56,3.67,0.44,0.75,0.19
483,50.56,0.0,100,9.7,23604.53,3.67,23600.86,-0.88,2.82,2.6,-0.55,-0.93,0.69,2.97,2.33,2.53,0.49,0.32,0.15
484,37.99,0.0,100,17.76,29931.53,7.49,29924.04,-1.91,6.99,5.21,-1.24,-1.96,1.68,3.38,2.56,1.99,0.5,0.72,0.14
485,41.64,0.0,100,13.36,27397.28,5.28,27392.0,-1.57,5.62,4.94,-1.02,-1.65,1.28,3.33,2.42,2.31,0.5,0.6,0.16
486,42.26,0.0,100,16.66,22852.93,4.53,22848.4,-0.03,-0.52,-0.04,0.08,-0.05,-0.17,2.52,1.76,3.62,0.47,0.55,0.12
487,43.54,0.0,100,12.44,31353.12,3.65,31349.46,-0.03,-0.27,0.06,0.05,-0.22,-0.08,2.78,2.06,3.29,0.48,0.61,0.14
488,40.64,0.0,100,16.61,27149.94,6.82,27143.12,0.06,-0.62,-0.07,0.14,-0.06,-0.29,2.7,1.84,3.51,0.47,0.63,0.14
489,45.5,0.0,100,7.56,29686.46,4.72,29681.74,0.01,-0.61,0.03,0.07,-0.12,-0.15,2.66,1.68,3.25,0.46,0.64,0.14
490,37.26,0.0,100,23.89,32843.93,7.62,32836.3,0.01,-0.4,0.41,0.05,-0.25,0.01,2.47,1.68,3.49,0.44,0.72,0.14
491,47.66,0.0,100,8.67,25592.0,3.73,25588.26,-0.58,1.75,1.7,-0.35,-0.7,0.57,2.83,1.93,2.82,0.47,0.44,0.14
492,44.67,0.0,100,16.33,28207.56,6.54,28201.02,-0.08,-0.41,0.02,0.04,-0.02,-0.11,2.43,1.62,3.05,0.43,0.5,0.85
493,24.71,0.0,100,52.84,22193.46,9.23,22184.22,-0.27,-0.1,-0.09,-0.06,0.06,-0.13,2.6,2.06,2.85,0.48,0.7,0.13
494,40.93,0.0,100,21,22546.3,5.33,22540.98,-0.26,0.57,1.25,-0.13,-0.45,0.12,2.83,1.87,3.16,0.46,0.57,0.13
495,43.55,0.0,100,15.64,28278.92,4.16,28274.76,-1.1,3.47,2.35,-0.64,-0.92,0.97,2.84,2.17,2.45,0.48,0.52,0.16
496,70.71,0.42,58,1,28544.0,1.0,28543.0,-1.06,3.18,2.99,-0.63,-0.85,0.55,2.91,2.19,2.41,0.49,0.53,0.12
497,42.53,0.0,100,16.58,30721.3,4.37,30716.94,-0.37,1.16,0.71,-0.18,-0.58,0.37,2.75,1.79,3.15,0.45,0.64,0.13
498,41.88,0.0,100,21.14,25744.95,6.01,25738.94,-0.4,0.72,1.02,-0.19,-0.28,0.05,2.73,2.15,2.82,0.48,0.52,0.13
499,44.13,0.0,100,11.78,32706.35,3.63,32702.72,-0.57,1.18,0.86,-0.27,-0.33,0.29,2.76,2.22,2.6,0.48,0.59,0.14
500,41.83,0.0,100,14.12,24041.92,5.98,24035.94,0.05,-0.64,0.1,0.09,-0.12,-0.03,2.45,1.86,3.38,0.45,0.64,0.12
501,39.85,0.0,100,17.16,28626.92,5.62,28621.3,0.07,-0.67,-0.01,0.12,-0.08,-0.21,2.71,1.78,3.41,0.45,0.66,0.14
502,45.45,0.0,100,10.38,25571.31,3.85,25567.46,-1.17,4.1,3.85,-0.77,-1.34,0.94,3.04,2.14,2.45,0.47,0.55,0.12
503,38.64,0.0,100,33.22,23831.68,6.99,23824.7,-1.0,3.1,2.68,-0.6,-0.88,0.74,2.94,2.14,2.38,0.48,0.42,0.13
504,41.82,0.0,100,27.07,23300.52,6.08,23294.44,-0.98,3.2,2.31,-0.59,-0.94,0.77,3.09,2.25,2.67,0.5,0.37,0.14
505,41.34,0.0,100,15.68,28725.64,7.12,28718.52,-0.6,1.29,1.0,-0.29,-0.31,0.27,2.61,2.14,2.76,0.46,0.66,0.14
506,37.05,0.0,100,27.7,31293.06,8.02,31285.04,-1.27,4.63,2.89,-0.8,-1.41,1.32,3.25,2.29,2.34,0.49,0.57,0.13
507,40.45,0.01,99,22.67,22939.35,6.56,22932.79,-0.62,2.0,1.89,-0.37,-0.79,0.43,2.94,2.02,2.81,0.46,0.49,0.12
508,47.19,0.0,100,12.27,26155.22,4.08,26151.14,-0.35,0.7,1.24,-0.18,-0.41,0.1,2.8,2.0,2.94,0.47,0.43,0.14
509,44.31,0.0,100,6.38,30946.72,4.05,30942.66,-1.69,6.0,5.82,-1.11,-1.71,1.38,3.34,2.3,2.0,0.5,0.63,0.13
510,42.76,0.0,100,12,33808.67,5.69,33802.98,-1.58,5.58,5.33,-1.03,-1.63,1.25,3.18,2.24,2.22,0.49,0.6,0.14
511,47.17,0.0,100,9.22,31421.22,5.24,31415.98,-0.13,-0.37,-0.04,0.02,0.01,-0.1,2.58,1.77,3.14,0.44,0.55,0.14
512,46.25,0.0,100,7.09,31515.12,3.96,31511.16,-0.73,2.47,2.76,-0.45,-0.91,0.69,2.9,2.0,2.93,0.46,0.54,0.15
513,45.82,0.0,100,8.74,30713.04,3.76,30709.28,-0.14,-0.35,-0.12,0.02,0.0,-0.11,2.52,1.79,3.09,0.46,0.58,0.15
514,42.92,0.0,100,22.64,23658.44,6.92,23651.52,-0.24,0.29,0.75,-0.08,-0.25,0.06,2.84,2.04,3.0,0.48,0.44,0.14
515,44.32,0.0,100,12.06,31765.58,4.21,31761.38,-1.24,4.28,3.28,-0.77,-1.22,1.08,2.98,2.33,2.43,0.5,0.48,0.13
516,43.11,0.0,100,18.42,30963.71,5.43,30958.28,-1.27,4.46,3.51,-0.8,-1.32,1.19,3.19,2.25,2.27,0.5,0.47,0.15
517,43.73,0.0,100,11.96,26664.38,3.84,26660.54,-0.2,0.47,0.33,-0.06,-0.36,0.28,2.65,1.8,3.35,0.45,0.58,0.13
518,44.53,0.0,100,4.46,33367.14,2.79,33364.36,-0.43,0.58,0.15,-0.17,-0.14,0.09,2.48,2.1,2.9,0.47,0.7,0.14
519,45.27,0.0,100,7.04,33843.04,2.76,33840.28,-1.53,5.27,4.8,-0.98,-1.48,1.21,3.27,2.45,2.07,0.5,0.61,0.14
520,49.3,0.0,100,2.84,32495.66,1.86,32493.8,-1.34,4.75,3.85,-0.84,-1.41,1.25,3.01,2.25,2.38,0.48,0.54,0.14
521,36.08,0.0,100,33.19,28592.12,6.17,28585.96,-0.72,2.45,2.15,-0.44,-0.91,0.67,2.87,1.97,3.02,0.47,0.56,0.14
522,36.56,0.0,100,40.36,25854.3,7.34,25846.96,-0.31,0.56,0.63,-0.1,-0.23,0.14,2.48,1.77,3.06,0.46,0.46,0.14
523,30.1,0.0,100,34.8,30126.08,7.97,30118.1,-2.01,7.44,5.69,-1.32,-2.09,1.79,3.5,2.48,1.89,0.51,0.75,0.14
524,44.1,0.0,100,8.86,33809.56,3.15,33806.42,0.06,-0.7,0.13,0.09,-0.14,-0.08,2.46,1.51,3.28,0.43,0.7,0.12
525,44.97,0.0,100,6.25,34384.74,3.44,34381.3,-1.59,5.82,4.12,-1.03,-1.7,1.5,3.3,2.34,1.99,0.48,0.65,0.12
526,43.73,0.0,100,13.44,33727.46,6.04,33721.42,-0.06,-0.31,0.06,0.06,-0.12,-0.15,2.56,1.5,3.41,0.44,0.59,0.15
527,43.41,0.0,100,23.92,30858.27,6.81,30851.46,-1.09,3.6,3.88,-0.7,-1.11,0.72,3.16,2.23,2.5,0.48,0.4,0.14
528,42.55,0.0,100,10.87,26712.92,4.58,26708.34,-0.24,-0.16,-0.03,-0.06,0.02,-0.03,2.43,2.06,2.73,0.46,0.68,0.13
529,41.63,0.0,100,17.8,35549.9,5.74,35544.16,-0.12,0.17,0.61,-0.02,-0.33,0.08,2.66,1.69,3.44,0.44,0.66,0.13
530,49.15,0.0,100,2.22,32953.17,1.61,32951.56,-1.15,4.19,2.71,-0.7,-1.28,1.2,2.85,2.11,2.56,0.48,0.55,0.13
531,40.47,0.0,100,12.12,32922.56,4.4,32918.16,-1.83,6.6,5.57,-1.2,-1.85,1.69,3.35,2.38,1.93,0.51,0.7,0.13
532,43.83,0.0,100,6.6,33641.35,2.91,33638.44,-0.52,1.02,0.54,-0.24,-0.24,0.23,2.57,1.97,2.64,0.47,0.68,0.13
533,36.83,0.0,100,26.43,27495.82,4.71,27491.1,-1.52,5.58,4.09,-0.98,-1.63,1.43,3.31,2.25,2.09,0.48,0.64,0.84
534,47.62,0.0,100,3.76,31508.59,2.45,31506.14,-0.95,2.79,2.01,-0.55,-0.8,0.62,2.92,2.26,2.66,0.5,0.56,0.15
535,42.11,0.0,100,17.36,31885.16,5.91,31879.26,-1.43,4.99,2.41,-0.87,-1.35,1.3,3.16,2.37,2.28,0.49,0.58,0.14
536,45.65,0.0,100,3.97,26014.08,2.66,26011.42,-0.3,0.92,1.32,-0.14,-0.54,0.11,2.75,1.95,3.63,0.48,0.64,0.14
537,41.97,0.0,100,13.06,26183.19,5.35,26177.84,0.05,-0.68,0.04,0.09,-0.12,-0.1,2.53,1.72,3.52,0.44,0.68,0.13
538,43.25,0.0,100,13.64,34321.37,5.69,34315.68,-0.13,-0.04,0.77,-0.04,-0.27,0.03,2.64,1.73,3.1,0.45,0.58,0.13
539,47.58,0.0,100,13.95,26902.74,5.5,26897.24,-1.0,3.28,2.24,-0.59,-0.95,1.0,2.87,2.09,2.47,0.48,0.38,0.14
540,41.47,0.0,100,14.54,35795.63,3.27,35792.36,-1.58,5.66,4.54,-1.02,-1.64,1.53,3.22,2.29,2.02,0.5,0.6,0.14
541,48.62,0.0,100,11.5,25035.36,5.05,25030.3,-0.96,3.13,3.49,-0.61,-1.03,0.64,3.01,2.07,2.57,0.48,0.4,0.15
542,39.42,0.01,99,18.1,33113.75,7.63,33106.12,-1.51,5.14,5.08,-0.97,-1.43,1.1,3.24,2.19,2.02,0.5,0.6,0.14
543,42.13,0.0,100,14.28,30378.48,5.03,30373.46,-1.45,4.97,3.82,-0.91,-1.37,1.14,3.23,2.36,2.24,0.5,0.58,0.14
544,47.41,0.0,100,7.76,33880.2,3.96,33876.24,-0.15,-0.36,-0.04,-0.01,-0.01,-0.1,2.59,1.66,3.09,0.45,0.57,0.14
545,42.59,0.0,100,13.98,29236.22,4.76,29231.46,0.1,-0.7,0.04,0.15,-0.07,-0.22,2.72,1.71,3.31,0.43,0.66,0.14
546,38.02,0.0,100,26,24844.46,7.08,24837.38,0.06,-0.63,0.1,0.1,-0.11,-0.21,2.79,1.88,3.32,0.46,0.64,0.16
547,44.32,0.0,100,14.1,30237.35,4.51,30232.84,-0.09,-0.41,0.01,0.03,-0.04,-0.09,2.6,1.82,2.93,0.45,0.53,0.13
548,41.19,0.0,100,17.56,35006.72,6.88,34999.84,-1.41,5.11,4.34,-0.9,-1.52,1.32,3.17,2.15,2.24,0.48,0.61,0.12
549,41.24,0.0,100,10.44,34784.97,5.69,34779.28,-1.79,6.44,5.57,-1.17,-1.81,1.34,3.47,2.43,2.06,0.51,0.68,0.12
550,40.09,0.0,100,12.7,30989.61,6.07,30983.54,-0.3,-0.07,-0.11,-0.07,0.08,-0.07,2.45,1.86,2.79,0.46,0.75,0.15
551,44.07,0.0,100,9.96,27331.92,3.24,27328.68,-0.48,1.48,2.47,-0.3,-0.7,0.32,2.93,1.87,3.1,0.48,0.61,0.18
552,48.41,0.0,100,6.19,30541.16,3.31,30537.84,-0.51,1.61,1.33,-0.26,-0.64,0.32,2.88,1.91,3.21,0.48,0.49,0.12
553,47.58,0.0,100,6.8,34807.78,3.88,34803.9,-0.15,-0.29,-0.05,0.02,0.04,-0.07,2.33,1.74,3.2,0.44,0.57,0.81
554,42.8,0.0,100,24.17,26470.6,6.62,26463.98,-1.01,3.44,2.85,-0.64,-1.12,0.71,3.25,2.26,2.53,0.5,0.42,0.14
555,47.82,0.0,100,4.24,34766.34,2.54,34763.8,-0.56,1.86,1.88,-0.3,-0.71,0.34,2.85,1.56,2.96,0.43,0.59,0.14
556,36.17,0.0,100,36.92,28582.4,7.46,28574.94,-1.3,4.46,3.77,-0.83,-1.32,0.98,3.27,2.43,2.16,0.5,0.5,0.13
557,37.6,0.0,100,15.73,29137.67,5.39,29132.28,-2.01,7.46,5.4,-1.31,-2.09,1.99,3.46,2.58,1.89,0.51,0.75,0.13
558,43.39,0.0,100,24.72,29789.94,7.75,29782.2,-0.56,1.52,0.67,-0.27,-0.45,0.53,2.73,2.13,2.88,0.47,0.38,0.13
559,45.78,0.0,100,7.41,26988.92,2.92,26986.0,-1.34,4.56,3.21,-0.83,-1.25,1.33,3.17,2.43,2.31,0.51,0.56,0.16
560,44.27,0.0,100,11.2,31843.56,5.6,31837.96,-0.84,2.25,2.23,-0.48,-0.62,0.63,2.8,2.21,2.53,0.48,0.59,0.14
561,41.3,0.0,100,22.55,30223.56,6.14,30217.42,-1.19,3.82,3.04,-0.72,-1.05,0.84,3.04,2.11,2.45,0.49,0.51,0.47
562,47.71,0.0,100,11.89,29605.66,3.81,29601.86,-0.73,2.06,1.47,-0.39,-0.56,0.4,2.82,2.07,2.69,0.48,0.44,0.24
563,44.39,0.0,100,13.18,38023.42,5.25,38018.16,-0.19,0.28,0.64,-0.07,-0.35,0.03,2.86,1.58,3.04,0.44,0.59,0.22
564,45.33,0.0,100,12.25,33203.71,5.88,33197.84,-0.92,2.77,2.9,-0.54,-0.78,0.47,2.94,2.09,2.56,0.49,0.46,0.14
565,43.8,0.0,100,7.4,34245.64,2.76,34242.88,0.07,-0.7,0.13,0.11,-0.13,-0.16,2.62,1.61,3.6,0.45,0.71,0.14
566,41.34,0.0,100,17.79,25763.11,4.45,25758.66,-1.54,5.46,4.42,-0.99,-1.57,1.3,3.24,2.33,2.31,0.49,0.57,0.14
567,38.63,0.0,100,37.08,28846.94,7.04,28839.9,-0.86,2.84,2.72,-0.52,-0.93,0.8,2.89,2.0,2.64,0.47,0.38,0.13
568,46.8,0.0,100,4.45,37966.22,2.38,37963.84,0.01,-0.46,0.02,0.11,-0.09,-0.11,2.32,1.65,3.64,0.44,0.62,0.13
569,38.82,0.0,100,20.64,26306.25,5.53,26300.72,-1.62,5.7,4.68,-1.05,-1.61,1.24,3.34,2.36,2.01,0.5,0.64,0.13
570,42.99,0.0,100,14.84,28254.92,6.08,28248.84,-0.58,1.97,1.42,-0.33,-0.77,0.45,2.91,1.79,2.93,0.44,0.58,0.13
571,46.67,0.0,100,7.32,33521.71,4.58,33517.14,-0.12,-0.36,0.01,0.01,-0.04,-0.1,2.51,2.02,2.98,0.46,0.56,0.13
572,43.02,0.0,100,9.76,34241.29,4.83,34236.46,-1.59,5.8,4.6,-1.04,-1.7,1.46,3.36,2.39,2.22,0.5,0.65,0.13
573,43.07,0.0,100,17.44,32989.08,4.17,32984.92,-0.11,-0.4,-0.0,0.01,-0.04,-0.09,2.67,1.98,3.0,0.47,0.56,0.13
574,44.78,0.0,100,14.69,28159.7,6.36,28153.34,-1.25,4.16,3.13,-0.76,-1.13,0.83,3.15,2.45,2.61,0.5,0.5,0.87
575,39.75,0.0,100,18.64,31900.19,5.35,31894.84,-1.64,5.79,4.4,-1.05,-1.62,1.35,3.31,2.44,2.0,0.5,0.64,0.14
576,43.06,0.0,100,14.64,27552.06,6.43,27545.62,-0.02,-0.54,-0.05,0.06,-0.07,-0.13,2.53,1.72,3.4,0.44,0.6,0.14
577,41.82,0.0,100,10.84,41571.73,5.23,41566.5,-0.24,-0.09,-0.02,-0.04,0.05,-0.12,2.75,2.17,2.7,0.47,0.7,0.13
578,41.19,0.0,100,13.12,40550.34,3.7,40546.64,0.11,-0.68,0.06,0.16,-0.1,-0.2,2.43,1.47,3.74,0.43,0.73,0.12
579,30.42,0.0,100,42.58,28331.84,8.04,28323.8,-1.56,5.32,5.11,-1.0,-1.5,1.22,3.16,2.38,2.36,0.5,0.62,0.15
580,44.21,0.0,100,6.9,35506.65,3.39,35503.26,-0.66,1.47,1.64,-0.34,-0.38,0.18,2.76,2.04,2.59,0.48,0.64,0.15
581,48.69,0.0,100,6.84,36377.54,3.8,36373.74,-1.27,4.39,4.09,-0.81,-1.31,0.97,3.1,2.06,2.33,0.48,0.49,0.12
582,36.53,0.0,100,19.68,39749.62,7.33,39742.28,-1.94,6.95,7.47,-1.31,-2.02,1.52,3.43,2.31,1.78,0.51,0.73,0.15
583,35.92,0.0,100,36.72,35960.62,8.48,35952.14,-0.18,0.16,0.34,-0.02,-0.21,0.06,2.43,1.7,3.41,0.45,0.53,0.13
584,47.69,0.0,100,5.96,34284.54,2.35,34282.18,-1.1,3.47,3.36,-0.68,-0.98,0.93,3.02,2.29,2.25,0.5,0.51,0.12
585,53.8,0.0,100,4.99,30394.0,2.75,30391.24,-0.82,2.62,1.81,-0.46,-0.82,0.57,2.89,2.09,2.75,0.48,0.3,0.13
586,39.66,0.0,100,12.08,29532.95,4.77,29528.18,-1.83,6.61,6.51,-1.22,-1.92,1.47,3.48,2.32,1.93,0.51,0.7,0.16
587,46.26,0.0,100,3.8,37268.08,1.92,37266.16,-1.48,5.19,3.7,-0.94,-1.45,1.24,3.36,2.43,1.92,0.5,0.6,0.13
588,45.16,0.0,100,8.52,37562.73,5.09,37557.64,-0.75,1.98,1.53,-0.39,-0.48,0.42,2.82,2.19,2.57,0.47,0.62,0.15
589,44.64,0.0,100,4.56,35688.02,2.75,35685.26,-0.47,0.73,0.79,-0.21,-0.18,0.11,2.6,2.01,2.69,0.47,0.7,0.12
590,44.12,0.0,100,7.84,40827.46,2.85,40824.62,-0.28,0.77,1.13,-0.14,-0.53,0.15,2.75,1.84,3.21,0.46,0.66,0.13
591,43.76,0.0,100,16.24,30229.72,3.9,30225.82,-0.92,3.35,2.26,-0.56,-1.11,0.78,3.13,2.18,2.77,0.49,0.5,0.14
592,40.53,0.0,100,14.08,29563.96,3.27,29560.7,-1.7,5.97,5.18,-1.1,-1.68,1.43,3.27,2.47,2.01,0.5,0.66,0.13
593,37.7,0.0,100,21.88,33763.29,6.68,33756.6,-0.25,-0.14,-0.07,-0.06,0.03,-0.11,2.69,1.97,2.78,0.47,0.7,0.13
594,45.89,0.0,100,12.96,33388.91,6.23,33382.68,-0.84,2.42,2.13,-0.49,-0.7,0.58,2.85,2.17,2.43,0.48,0.5,0.83
595,45.77,0.0,100,12.11,31128.08,4.88,31123.2,-0.66,1.67,1.31,-0.35,-0.47,0.33,2.87,2.31,2.63,0.49,0.54,0.14
596,35.37,0.0,100,39.64,27386.62,7.42,27379.2,-0.1,-0.38,0.02,0.03,-0.01,-0.11,2.46,1.86,3.14,0.45,0.52,0.13
597,46.61,0.0,100,3.2,37053.98,2.15,37051.84,-0.21,-0.18,-0.02,-0.03,0.03,-0.1,2.61,1.92,2.73,0.46,0.64,0.13
598,47.97,0.0,100,4.6,35955.87,2.71,35953.16,-1.2,4.2,4.01,-0.78,-1.34,1.02,3.16,2.12,2.39,0.48,0.56,0.13
599,45.45,0.0,100,5.63,38646.96,2.67,38644.28,-1.45,5.05,3.85,-0.92,-1.45,1.04,3.27,2.37,2.41,0.51,0.56,0.15
600,48.24,0.0,100,15.56,30422.06,6.13,30415.92,-0.65,1.96,1.78,-0.37,-0.69,0.55,2.69,2.03,2.65,0.46,0.3,0.14
601,37.22,0.0,100,21.53,33607.8,7.34,33600.46,-0.46,0.61,0.3,-0.19,-0.14,0.02,2.67,2.05,2.84,0.48,0.7,0.14
602,49.57,0.0,100,3.8,29404.52,2.52,29402.0,-0.09,-0.37,-0.07,0.05,0.01,-0.11,2.44,1.77,3.15,0.44,0.52,0.15
603,47.24,0.0,100,10.44,29708.34,3.88,29704.46,-1.13,3.52,3.85,-0.71,-1.05,0.7,3.03,2.3,2.52,0.5,0.46,0.12
604,45.24,0.0,100,7.09,39624.56,3.42,39621.14,-0.37,1.1,1.34,-0.22,-0.63,0.37,2.65,1.95,3.17,0.47,0.64,0.13
605,40.52,0.0,100,22.08,41124.94,7.66,41117.28,-0.41,0.61,0.86,-0.18,-0.21,0.13,2.83,2.12,2.49,0.47,0.58,0.13
606,44.33,0.0,100,1.56,31614.48,1.28,31613.2,-0.28,-0.11,-0.08,-0.07,0.06,-0.05,2.45,1.96,2.71,0.47,0.75,0.13
607,46.22,0.0,100,9.53,41214.26,3.0,41211.26,-0.07,-0.22,0.42,0.01,-0.21,-0.02,2.64,1.72,3.32,0.45,0.6,0.14
608,38.49,0.0,100,25.94,31117.36,5.5,31111.86,-1.25,4.53,3.21,-0.78,-1.37,1.22,3.15,2.06,2.33,0.47,0.57,0.13
609,43.12,0.0,100,9.28,40010.29,3.65,40006.64,-1.59,5.7,3.93,-1.01,-1.57,1.37,3.35,2.51,2.11,0.51,0.63,0.14
610,39.63,0.0,100,33.22,32309.83,7.29,32302.54,-0.71,2.29,2.5,-0.42,-0.83,0.55,2.85,2.16,3.04,0.49,0.44,0.13
611,38.01,0.0,100,31.3,35182.18,5.89,35176.28,-1.05,3.65,4.21,-0.67,-1.2,0.83,2.91,1.96,2.67,0.48,0.52,0.13
612,38.28,0.0,100,34.08,37973.2,8.36,37964.84,-1.28,4.34,3.92,-0.81,-1.24,0.93,3.11,2.05,2.18,0.47,0.48,0.14
613,47.78,0.0,100,2.22,38866.31,1.61,38864.7,0.04,-0.63,0.0,0.11,-0.06,-0.15,2.42,1.56,3.59,0.44,0.62,0.13
614,46.23,0.0,100,4.2,41420.99,2.67,41418.32,-0.24,0.45,0.99,-0.12,-0.42,0.12,2.82,1.78,3.06,0.45,0.58,0.19
