episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
507,73.33,0.0,100,17.8,46.86,6.16,40.7,0.64,0.04,0.03,0.53,0.06,0.09,1.75,1.1,1.64,4.49,0.42,0.13
508,90.49,0.0,100,6.99,43.1,2.88,40.22,0.28,0.56,1.91,0.27,-1.09,1.12,2.95,2.17,2.94,8.06,0.4,0.13
509,90.52,0.01,99,5.76,35.17,3.69,31.47,0.42,0.47,1.32,0.42,-0.58,1.06,2.84,2.19,2.54,7.57,0.26,0.16
510,80.63,0.0,100,13.2,57.96,5.95,52.02,0.56,0.2,0.65,0.48,-0.28,0.4,1.96,1.27,1.92,5.15,0.47,0.13
511,89.37,0.0,100,7.7,41.68,4.5,37.18,0.6,0.05,-0.01,0.49,0.01,-0.05,2.46,2.03,2.11,6.6,0.36,0.15
512,93.97,0.0,100,4.8,57.32,2.9,54.42,0.53,0.25,1.05,0.46,-0.41,0.62,1.97,1.3,2.15,5.42,0.49,0.13
513,88.38,0.0,100,8.32,44.64,3.58,41.06,0.81,0.19,0.1,0.81,0.81,-0.09,2.14,1.28,1.35,4.77,0.38,0.14
514,73.65,0.0,100,17.6,55.15,6.39,48.76,0.8,0.09,-0.15,0.77,0.83,-0.35,2.27,1.59,1.55,5.41,0.51,0.13
515,68.86,0.0,100,20.62,37.83,6.17,31.66,0.36,0.45,1.56,0.32,-0.92,1.18,2.66,2.16,2.64,7.46,0.26,0.13
516,85.86,0.0,100,9.91,59.74,5.34,54.4,0.28,0.71,1.57,0.32,-1.12,1.71,2.91,2.21,2.71,7.83,0.55,0.13
517,91.02,0.0,100,6.66,44.09,2.63,41.46,0.64,0.05,0.02,0.54,0.11,0.09,1.78,1.14,1.58,4.5,0.36,0.13
518,97.48,0.0,100,2.59,68.55,1.81,66.74,0.64,0.1,0.45,0.53,-0.07,0.28,1.6,1.01,1.61,4.22,0.6,0.13
519,91.84,0.0,100,6.14,58.45,2.55,55.9,0.59,0.09,0.03,0.5,-0.0,0.09,2.19,1.58,1.93,5.7,0.52,0.13
520,96.63,0.0,100,3.12,43.88,1.98,41.9,0.78,0.23,0.51,0.78,0.67,-0.01,2.35,1.37,1.5,5.22,0.38,0.13
521,73.0,0.0,100,18.01,42.16,5.26,36.9,0.37,0.43,1.03,0.34,-0.8,0.92,2.59,2.0,2.4,6.99,0.34,0.13
522,67.68,0.0,100,21.36,58.68,4.72,53.96,0.67,0.03,0.12,0.54,0.04,0.23,1.32,0.68,1.6,3.6,0.51,0.12
523,56.38,0.0,100,28.48,52.43,7.21,45.22,0.6,0.13,0.25,0.49,-0.2,0.44,1.63,0.98,1.87,4.48,0.46,0.13
524,80.76,0.0,100,13.12,49.3,4.04,45.26,0.69,0.14,0.24,0.61,0.2,0.21,1.66,1.11,1.63,4.4,0.46,0.13
525,92.86,0.0,100,5.5,56.6,3.1,53.5,0.65,0.14,0.11,0.57,0.07,0.32,1.71,0.96,1.61,4.28,0.5,0.13
526,65.4,0.0,100,22.8,38.2,7.14,31.06,0.79,0.09,-0.18,0.75,0.79,-0.28,2.24,1.35,1.44,5.03,0.24,0.13
527,80.92,0.0,100,13.02,51.21,6.21,45.0,0.42,0.57,1.75,0.45,-0.59,1.07,2.8,2.01,2.39,7.2,0.47,0.13
528,88.68,0.0,100,8.13,43.9,4.04,39.86,0.83,0.07,-0.11,0.78,0.77,-0.12,1.71,0.94,1.19,3.84,0.38,0.13
529,68.89,0.0,100,20.6,40.18,5.18,35.0,0.5,0.31,0.89,0.45,-0.38,0.68,2.22,1.56,2.01,5.79,0.33,0.13
530,98.25,0.0,100,2.1,52.69,1.55,51.14,0.77,0.2,0.42,0.76,0.63,-0.04,2.58,1.59,1.82,5.99,0.48,0.13
531,91.81,0.0,100,6.16,59.44,3.42,56.02,0.43,0.32,1.03,0.39,-0.52,0.6,2.64,1.94,2.3,6.88,0.56,0.13
532,93.24,0.0,100,5.26,55.54,2.42,53.12,0.21,0.72,2.13,0.24,-1.36,1.6,3.08,2.47,3.02,8.57,0.52,0.13
533,75.56,0.0,100,16.4,29.92,3.3,26.62,0.77,0.27,0.25,0.79,0.68,0.07,2.44,1.49,1.63,5.56,0.08,0.69
534,94.87,0.0,100,4.23,51.16,2.69,48.46,0.71,0.04,-0.0,0.6,0.2,0.11,1.33,0.6,1.24,3.17,0.46,0.13
535,73.73,0.01,99,16.44,48.05,6.56,41.49,0.48,0.37,1.41,0.43,-0.55,0.77,2.25,1.54,2.05,5.85,0.43,0.13
536,94.33,0.0,100,4.57,30.48,3.02,27.46,0.66,0.03,0.15,0.53,0.01,0.25,1.74,1.1,1.81,4.65,0.12,0.13
537,86.19,0.01,99,8.52,39.73,3.87,35.86,0.13,0.78,3.33,0.16,-1.66,1.86,3.18,2.54,3.21,8.93,0.35,0.13
538,78.19,0.0,100,14.74,45.44,6.17,39.26,0.13,0.83,2.42,0.17,-1.66,1.99,3.29,2.69,3.24,9.22,0.4,0.13
539,78.63,0.0,100,14.46,40.25,5.59,34.66,0.81,0.06,-0.06,0.74,0.64,-0.1,1.79,1.0,1.21,4.0,0.32,0.13
540,80.35,0.0,100,13.38,41.1,3.37,37.74,0.79,0.06,-0.05,0.72,0.55,-0.08,1.82,1.0,1.42,4.24,0.36,0.13
541,82.25,0.0,100,12.18,45.4,5.14,40.26,0.53,0.26,0.29,0.49,-0.17,0.46,2.59,2.03,2.22,6.84,0.39,0.14
542,74.67,0.0,100,16.96,68.48,7.56,60.92,0.89,0.09,-0.19,0.88,1.09,-0.38,2.19,1.32,1.27,4.78,0.54,0.13
543,87.68,0.0,100,8.76,48.98,4.88,44.1,0.91,0.11,-0.2,0.9,1.15,-0.32,2.04,1.14,1.08,4.26,0.46,0.13
544,89.52,0.0,100,7.6,57.0,3.94,53.06,0.68,0.05,0.06,0.57,0.16,0.11,1.62,1.04,1.57,4.23,0.54,0.14
545,89.25,0.0,100,7.77,37.28,3.19,34.1,0.44,0.4,0.87,0.41,-0.61,0.86,2.36,1.66,2.25,6.27,0.3,0.14
546,66.54,0.0,100,22.08,56.55,6.99,49.56,0.8,0.08,-0.14,0.76,0.78,-0.26,2.27,1.45,1.53,5.25,0.51,0.14
547,88.11,0.01,99,7.29,36.53,2.83,33.7,0.9,0.09,-0.16,0.88,1.09,-0.3,2.03,1.25,1.3,4.59,0.3,0.14
548,78.16,0.0,100,14.76,64.54,6.5,58.04,0.7,0.07,-0.13,0.63,0.43,-0.21,2.2,1.6,1.58,5.38,0.5,0.13
549,86.35,0.0,100,9.6,53.14,5.36,47.78,0.4,0.38,1.06,0.35,-0.7,0.81,2.84,2.31,2.68,7.83,0.44,0.14
550,80.0,0.0,100,13.6,65.0,6.46,58.54,0.22,0.73,2.57,0.25,-1.37,1.64,2.93,2.25,2.91,8.09,0.54,0.14
551,90.17,0.0,100,7.19,29.2,2.58,26.62,0.66,0.07,-0.13,0.58,0.31,-0.19,2.27,1.58,1.7,5.55,0.08,0.14
552,93.71,0.0,100,4.96,33.73,2.79,30.94,0.72,0.05,0.03,0.62,0.29,0.04,1.75,1.09,1.55,4.39,0.22,0.13
553,90.22,0.0,100,7.16,53.68,3.9,49.78,0.7,0.04,-0.03,0.59,0.21,0.04,1.64,0.91,1.5,4.05,0.46,0.72
554,71.21,0.0,100,19.14,53.48,6.38,47.1,0.38,0.41,1.12,0.34,-0.78,0.95,2.68,2.13,2.5,7.31,0.5,0.15
555,93.03,0.0,100,5.39,60.4,3.06,57.34,0.91,0.1,-0.22,0.9,1.18,-0.4,2.09,1.31,1.05,4.45,0.54,0.14
556,58.48,0.0,100,27.16,50.64,6.82,43.82,0.62,0.36,0.66,0.63,0.11,0.5,2.44,1.7,1.93,6.07,0.44,0.14
557,84.7,0.0,100,10.64,42.42,4.76,37.66,0.52,0.29,0.92,0.48,-0.2,0.41,2.44,1.85,2.05,6.34,0.36,0.13
558,58.03,0.0,100,27.44,50.84,8.12,42.72,0.71,0.33,0.64,0.73,0.44,0.29,2.61,1.71,1.83,6.15,0.42,0.12
559,90.49,0.0,100,6.99,38.58,2.88,35.7,0.22,0.73,2.47,0.25,-1.38,1.62,3.08,2.35,3.02,8.45,0.32,0.12
560,84.19,0.0,100,10.96,37.12,5.62,31.5,0.73,0.16,0.23,0.7,0.55,-0.11,2.35,1.62,1.71,5.68,0.26,0.14
561,75.89,0.0,100,16.19,54.59,6.45,48.14,0.69,0.06,0.02,0.6,0.3,-0.08,2.27,1.73,1.84,5.84,0.48,0.13
562,90.06,0.0,100,7.26,32.93,2.77,30.16,0.33,0.51,1.08,0.31,-0.96,1.31,2.53,1.92,2.41,6.86,0.22,0.13
563,88.35,0.0,100,8.34,71.62,4.64,66.98,0.52,0.18,0.34,0.46,-0.15,0.27,2.48,1.94,2.2,6.62,0.6,0.14
564,82.14,0.0,100,12.25,46.58,5.88,40.7,0.12,0.82,2.38,0.16,-1.68,1.93,3.19,2.52,3.09,8.8,0.36,0.15
565,96.98,0.0,100,2.9,61.65,1.71,59.94,0.56,0.13,0.2,0.47,-0.08,0.19,2.28,1.79,2.07,6.14,0.56,0.15
566,89.19,0.0,100,7.81,48.82,2.8,46.02,0.84,0.07,-0.11,0.79,0.8,-0.19,1.9,1.04,1.36,4.3,0.47,0.14
567,65.05,0.0,100,23.02,59.88,6.26,53.62,0.7,0.05,0.06,0.58,0.13,0.16,1.58,0.85,1.45,3.88,0.54,0.14
568,95.0,0.0,100,4.15,74.43,1.93,72.5,0.12,0.86,2.45,0.17,-1.71,2.02,3.15,2.46,3.23,8.84,0.61,0.15
569,71.81,0.0,100,18.76,46.74,5.39,41.34,0.79,0.06,-0.05,0.72,0.59,-0.12,1.81,0.96,1.37,4.14,0.4,0.14
570,76.05,0.0,100,16.09,42.57,6.55,36.02,0.62,0.3,0.32,0.61,0.14,0.34,2.44,1.75,1.9,6.09,0.34,0.14
571,89.4,0.0,100,7.68,53.46,4.8,48.66,0.65,0.07,-0.03,0.57,0.26,-0.13,2.45,1.85,1.93,6.23,0.44,0.13
572,86.9,0.0,100,9.25,41.44,4.62,36.82,0.77,0.11,0.05,0.72,0.62,-0.11,2.08,1.22,1.48,4.78,0.36,0.15
573,92.79,0.0,100,5.54,46.64,2.26,44.38,0.53,0.48,1.19,0.56,-0.2,0.76,2.68,1.91,2.05,6.64,0.46,0.14
574,79.32,0.0,100,14.03,44.37,6.27,38.1,0.85,0.08,-0.09,0.81,0.86,-0.19,1.88,1.13,1.28,4.29,0.38,0.71
575,74.86,0.01,99,15.73,42.98,5.35,37.64,0.34,0.64,1.94,0.37,-0.92,1.43,2.87,2.17,2.61,7.65,0.37,0.13
576,79.87,0.0,100,13.68,43.44,6.29,37.14,0.44,0.37,1.12,0.39,-0.65,0.93,2.08,1.39,2.17,5.64,0.36,0.13
577,84.98,0.0,100,10.46,73.06,5.16,67.9,0.67,0.03,0.06,0.55,0.06,0.16,1.4,0.74,1.49,3.63,0.58,0.13
578,93.52,0.0,100,5.08,80.32,2.88,77.44,0.87,0.15,-0.1,0.87,1.04,-0.28,2.34,1.43,1.49,5.26,0.65,0.13
579,28.73,0.0,100,45.9,41.56,8.76,32.8,0.62,0.25,1.03,0.58,-0.01,0.31,2.17,1.35,1.88,5.4,0.29,0.13
580,90.95,0.0,100,6.7,72.78,3.28,69.5,0.13,0.8,2.42,0.16,-1.7,2.06,3.06,2.54,3.18,8.78,0.6,0.13
581,93.21,0.0,100,5.28,63.78,3.1,60.68,0.67,0.12,0.18,0.58,0.08,0.25,1.72,1.04,1.55,4.31,0.51,0.14
582,74.92,0.0,100,16.8,71.0,7.06,63.94,0.12,0.81,2.32,0.16,-1.7,2.0,3.0,2.46,3.15,8.61,0.57,0.13
583,51.3,0.0,100,31.68,54.93,8.09,46.84,0.74,0.29,0.18,0.76,0.57,0.23,2.28,1.47,1.42,5.17,0.44,0.14
584,95.37,0.0,100,3.92,42.31,2.01,40.3,0.33,0.51,1.76,0.31,-1.02,1.21,2.53,1.92,2.59,7.04,0.42,0.17
585,93.21,0.0,100,5.28,33.98,2.88,31.1,0.72,0.06,-0.01,0.63,0.38,-0.05,1.94,1.35,1.62,4.91,0.24,0.13
586,87.97,0.0,100,8.58,40.07,4.01,36.06,0.3,0.57,1.51,0.29,-1.12,1.48,2.57,1.93,2.66,7.16,0.34,0.13
587,95.08,0.0,100,4.1,69.99,1.99,68.0,0.62,0.06,-0.06,0.53,0.15,-0.11,2.12,1.36,1.73,5.21,0.59,0.13
588,88.29,0.0,100,8.38,56.17,5.01,51.16,0.54,0.13,0.04,0.46,-0.09,0.09,2.5,2.02,2.2,6.72,0.48,0.13
589,96.54,0.0,100,3.18,73.02,2.08,70.94,0.63,0.11,0.33,0.53,-0.06,0.26,1.56,0.79,1.7,4.05,0.6,0.14
590,88.52,0.0,100,8.23,40.17,2.59,37.58,0.88,0.09,-0.19,0.86,1.05,-0.36,2.3,1.4,1.25,4.95,0.36,0.14
591,95.38,0.0,100,3.91,61.91,2.23,59.68,0.69,0.07,-0.09,0.62,0.36,-0.13,2.25,1.75,1.79,5.79,0.59,0.14
592,93.46,0.0,100,5.12,52.32,1.94,50.38,0.59,0.09,0.17,0.5,-0.04,0.04,2.3,1.82,2.04,6.16,0.48,0.13
593,82.25,0.0,100,12.18,46.08,4.33,41.76,0.56,0.26,0.49,0.5,-0.25,0.68,1.99,1.38,1.84,5.21,0.42,0.13
594,82.54,0.0,100,12,40.61,5.93,34.68,0.57,0.29,0.45,0.53,-0.19,0.69,1.92,1.3,1.84,5.06,0.32,0.76
595,83.25,0.01,99,10.38,39.61,4.49,35.11,0.67,0.06,-0.03,0.59,0.28,-0.11,2.33,1.65,1.85,5.83,0.28,0.14
596,45.22,0.0,100,35.51,46.92,7.22,39.7,0.01,0.97,3.39,0.08,-2.08,2.07,3.47,2.76,3.56,9.79,0.38,0.12
597,97.84,0.0,100,2.36,77.59,1.69,75.9,0.1,0.85,2.69,0.15,-1.74,1.89,3.32,2.57,3.34,9.23,0.64,0.16
598,93.65,0.0,100,5,61.33,2.91,58.42,0.65,0.05,-0.01,0.55,0.15,-0.08,2.42,1.89,1.96,6.27,0.54,0.14
599,92.44,0.0,100,5.76,56.78,2.74,54.04,0.84,0.09,-0.16,0.81,0.94,-0.31,2.14,1.49,1.38,5.01,0.52,0.14
600,81.87,0.0,100,12.42,49.0,6.14,42.86,0.53,0.48,1.8,0.55,-0.22,0.68,2.75,1.91,2.27,6.93,0.42,0.13
601,66.21,0.0,100,22.29,40.38,6.72,33.66,0.2,0.68,1.83,0.21,-1.4,1.59,3.15,2.52,3.09,8.76,0.28,0.14
602,95.86,0.0,100,3.61,38.36,2.38,35.98,0.72,0.06,-0.03,0.64,0.41,-0.15,2.23,1.59,1.85,5.67,0.3,0.13
603,90.35,0.0,100,7.08,48.62,3.16,45.46,0.38,0.61,2.11,0.4,-0.79,1.14,2.83,2.17,2.6,7.6,0.47,0.13
604,94.02,0.0,100,4.77,73.71,2.67,71.04,0.49,0.21,0.52,0.42,-0.35,0.42,2.81,2.33,2.54,7.68,0.61,0.13
605,72.13,0.0,100,18.56,63.14,6.94,56.2,0.87,0.17,-0.13,0.88,1.05,-0.21,2.34,1.32,1.3,4.96,0.53,0.13
606,98.94,0.0,100,1.67,54.28,1.33,52.94,0.39,0.35,1.69,0.35,-0.66,0.63,2.77,2.18,2.45,7.4,0.54,0.13
607,82.32,0.0,100,12.14,38.39,3.77,34.62,0.74,0.06,-0.03,0.66,0.45,-0.12,1.97,1.34,1.6,4.91,0.28,0.13
608,89.84,0.0,100,7.4,54.12,3.82,50.3,0.03,0.94,3.3,0.1,-2.0,2.19,3.36,2.7,3.44,9.5,0.52,0.13
609,92.57,0.0,100,5.68,81.85,2.85,79.0,0.61,0.1,0.48,0.49,-0.19,0.26,1.72,1.06,1.81,4.59,0.65,0.13
610,90.13,0.0,100,7.22,63.34,3.19,60.14,0.69,0.03,0.05,0.57,0.11,0.16,1.37,0.7,1.38,3.45,0.6,0.14
611,70.19,0.0,100,19.78,49.61,6.21,43.4,0.71,0.04,0.02,0.6,0.21,0.1,1.49,0.7,1.47,3.66,0.45,0.13
612,55.24,0.0,100,29.2,72.24,8.06,64.18,0.07,0.89,2.94,0.12,-1.87,2.11,3.23,2.6,3.29,9.12,0.59,0.13
613,98.19,0.0,100,2.14,65.07,1.57,63.5,0.79,0.24,0.31,0.8,0.72,0.05,2.41,1.51,1.61,5.53,0.55,0.12
614,95.41,0.0,100,3.89,79.72,2.46,77.26,0.07,0.89,2.99,0.12,-1.89,2.04,3.26,2.55,3.36,9.17,0.62,0.13
615,92.46,0.0,100,5.75,71.19,3.03,68.16,0.88,0.12,0.01,0.86,1.02,-0.32,2.21,1.35,1.38,4.94,0.6,0.75
616,91.52,0.0,100,6.34,35.84,2.98,32.86,0.52,0.15,0.42,0.45,-0.16,0.13,2.36,1.76,1.89,6.01,0.28,0.13
617,93.59,0.0,100,5.04,43.96,2.14,41.82,0.55,0.12,0.1,0.47,-0.07,0.17,2.64,2.01,2.25,6.9,0.42,0.13
618,97.43,0.0,100,2.62,53.4,1.58,51.82,0.94,0.11,-0.21,0.94,1.29,-0.43,2.3,1.29,1.22,4.81,0.54,0.12
619,73.65,0.0,100,17.6,47.5,5.14,42.36,0.61,0.06,-0.02,0.52,0.13,-0.04,2.32,1.71,1.95,5.98,0.43,0.13
620,98.16,0.0,100,2.16,80.54,1.6,78.94,0.67,0.07,0.24,0.56,0.04,0.21,1.48,0.81,1.53,3.82,0.64,0.13
621,94.06,0.0,100,4.74,39.5,2.72,36.78,0.95,0.1,-0.25,0.95,1.32,-0.45,2.16,1.22,0.96,4.34,0.36,0.13
622,96.95,0.0,100,2.92,54.17,1.95,52.22,0.63,0.05,0.04,0.52,0.06,0.06,2.08,1.49,1.86,5.43,0.55,0.14
623,90.65,0.0,100,6.89,60.24,3.1,57.14,0.88,0.09,-0.12,0.85,1.01,-0.35,2.31,1.4,1.46,5.17,0.52,0.14
624,83.17,0.0,100,11.6,73.42,5.61,67.82,0.61,0.06,0.03,0.51,0.09,0.03,2.44,1.91,2.07,6.42,0.56,0.13
625,53.56,0.0,100,30.26,80.54,7.92,72.62,0.63,0.06,0.0,0.53,0.14,-0.09,2.41,1.84,2.01,6.26,0.62,0.14
626,80.38,0.0,100,13.36,44.9,6.36,38.54,0.37,0.46,1.05,0.36,-0.76,0.98,2.79,2.11,2.59,7.49,0.38,0.14
627,95.6,0.0,100,3.77,72.75,1.71,71.04,0.6,0.16,1.0,0.5,-0.19,0.45,1.62,1.07,1.71,4.4,0.61,0.13
628,85.21,0.0,100,10.32,34.02,4.4,29.62,0.67,0.21,0.69,0.63,0.3,0.04,2.48,1.87,1.99,6.34,0.2,0.14
629,81.9,0.0,100,12.4,74.18,5.62,68.56,0.6,0.06,0.04,0.5,0.05,0.0,2.48,1.96,2.2,6.64,0.62,0.13
630,94.48,0.0,100,4.48,69.22,2.6,66.62,0.57,0.18,0.63,0.47,-0.32,0.61,1.84,1.25,1.9,4.99,0.58,0.14
631,93.46,0.0,100,5.12,56.44,2.18,54.26,0.12,0.81,2.53,0.15,-1.7,1.9,3.3,2.66,3.27,9.23,0.48,0.13
632,94.33,0.0,100,4.57,85.22,2.56,82.66,0.63,0.12,0.28,0.52,-0.1,0.42,1.57,0.97,1.64,4.18,0.68,0.13
633,76.06,0.0,100,16.08,66.68,7.03,59.66,0.86,0.09,-0.15,0.84,0.99,-0.34,2.35,1.49,1.46,5.3,0.58,0.13
634,97.62,0.0,100,2.5,72.68,1.78,70.9,0.62,0.09,0.38,0.5,-0.13,0.27,1.61,0.93,1.72,4.26,0.6,0.13
635,98.46,0.0,100,1.97,87.46,1.49,85.98,0.68,0.06,0.38,0.56,0.07,0.19,1.45,0.77,1.49,3.71,0.7,0.72
636,89.86,0.0,100,7.39,80.26,2.85,77.42,0.69,0.05,0.14,0.57,0.1,0.15,1.53,0.88,1.58,3.99,0.64,0.13
637,80.71,0.0,100,13.15,66.08,6.26,59.82,0.16,0.8,2.51,0.2,-1.58,1.92,3.09,2.43,3.08,8.6,0.55,0.14
638,72.0,0.0,100,18.64,86.42,7.37,79.06,0.63,0.1,0.28,0.52,-0.07,0.27,1.62,0.91,1.65,4.18,0.66,0.14
639,96.35,0.0,100,3.3,54.68,2.17,52.5,0.6,0.05,-0.04,0.5,0.03,-0.03,2.34,1.83,1.97,6.14,0.55,0.13
640,96.83,0.0,100,3,91.26,1.76,89.5,0.93,0.1,-0.23,0.92,1.25,-0.42,2.06,1.2,1.16,4.42,0.7,0.13
641,85.9,0.0,100,9.88,77.62,5.12,72.5,0.55,0.13,0.11,0.46,-0.11,0.21,2.7,2.24,2.43,7.37,0.61,0.14
642,74.17,0.01,99,16.16,81.29,7.51,73.78,0.58,0.08,-0.03,0.49,0.03,0.05,2.52,1.94,2.1,6.56,0.65,0.13
643,82.03,0.0,100,12.32,72.4,5.66,66.74,0.02,0.95,3.59,0.09,-2.04,2.12,3.42,2.76,3.5,9.68,0.6,0.13
644,86.98,0.0,100,9.2,82.33,4.87,77.46,0.62,0.08,0.06,0.53,0.07,0.04,2.45,1.99,2.02,6.46,0.65,0.13
645,96.0,0.0,100,3.52,74.81,2.11,72.7,0.62,0.07,-0.1,0.53,0.19,-0.11,2.33,1.65,1.98,5.96,0.62,0.13
646,71.24,0.0,100,19.12,44.84,5.5,39.34,0.7,0.21,0.51,0.67,0.39,0.08,2.44,1.75,1.75,5.94,0.4,0.13
647,89.08,0.0,100,7.88,75.76,4.62,71.14,0.9,0.09,-0.18,0.88,1.11,-0.38,2.23,1.43,1.35,5.01,0.62,0.13
648,78.33,0.0,100,14.65,77.9,6.92,70.98,0.54,0.13,0.33,0.46,-0.1,0.17,2.29,1.7,1.97,5.96,0.6,0.14
649,43.62,0.0,100,36.52,45.26,6.16,39.1,0.07,0.9,2.49,0.12,-1.89,2.25,3.27,2.59,3.3,9.16,0.38,0.13
650,89.4,0.0,100,7.68,83.81,4.81,79.0,0.92,0.1,-0.19,0.92,1.22,-0.44,2.28,1.45,1.44,5.17,0.65,0.12
651,97.43,0.0,100,2.62,50.7,1.58,49.12,0.32,0.5,1.94,0.29,-1.0,0.94,3.06,2.47,2.92,8.45,0.49,0.14
652,77.87,0.0,100,14.94,61.32,6.87,54.46,0.65,0.07,-0.05,0.57,0.26,-0.13,2.19,1.58,1.78,5.55,0.54,0.13
653,94.86,0.0,100,4.24,32.42,2.46,29.96,0.37,0.45,1.22,0.33,-0.88,1.11,2.45,1.8,2.42,6.67,0.21,0.19
654,87.68,0.0,100,8.76,74.64,4.9,69.74,0.54,0.17,0.02,0.48,-0.08,0.25,2.32,1.67,1.94,5.93,0.62,0.13
655,87.05,0.0,100,9.16,84.5,5.21,79.3,0.62,0.07,-0.02,0.53,0.16,-0.03,2.36,1.76,1.9,6.02,0.67,0.13
656,81.33,0.0,100,12.76,51.26,6.24,45.02,0.43,0.43,1.5,0.4,-0.71,0.93,2.3,1.6,2.27,6.17,0.46,0.76
657,96.54,0.0,100,3.18,91.33,1.77,89.56,0.05,0.91,3.04,0.11,-1.95,2.1,3.2,2.6,3.24,9.04,0.71,0.14
658,97.84,0.0,100,2.36,75.72,1.7,74.02,0.92,0.1,-0.23,0.91,1.21,-0.41,2.09,1.14,1.05,4.28,0.61,0.13
659,94.79,0.0,100,4.28,54.28,2.52,51.76,0.9,0.09,-0.17,0.88,1.07,-0.37,2.08,1.29,1.35,4.72,0.52,0.13
660,96.68,0.0,100,3.09,73.76,1.59,72.16,0.95,0.1,-0.24,0.95,1.31,-0.44,2.14,1.28,1.08,4.5,0.65,0.12
661,95.29,0.0,100,3.97,91.98,2.48,89.5,0.91,0.13,-0.14,0.92,1.19,-0.37,2.21,1.37,1.19,4.77,0.7,0.14
662,67.25,0.0,100,21.63,34.78,6.04,28.74,0.69,0.23,0.2,0.66,0.28,0.3,2.05,1.36,1.75,5.16,0.18,0.14
663,93.86,0.0,100,4.87,90.36,2.69,87.68,0.92,0.13,-0.06,0.93,1.22,-0.41,2.34,1.27,1.27,4.88,0.69,0.13
664,50.29,0.0,100,32.32,59.14,8.52,50.62,0.35,0.46,1.26,0.32,-0.88,1.03,2.82,2.33,2.71,7.86,0.52,0.13
665,90.16,0.0,100,7.2,78.54,4.53,74.02,0.93,0.1,-0.21,0.93,1.26,-0.45,2.19,1.34,1.3,4.83,0.61,0.14
666,93.71,0.0,100,4.96,40.12,2.5,37.62,0.73,0.13,0.2,0.68,0.5,-0.12,2.51,1.73,1.86,6.1,0.37,0.13
667,93.49,0.0,100,5.1,53.64,2.42,51.22,0.34,0.66,1.41,0.38,-0.91,1.45,2.9,2.13,2.56,7.59,0.54,0.13
668,97.3,0.0,100,2.7,84.07,1.69,82.38,0.64,0.11,0.2,0.54,-0.02,0.36,1.37,0.66,1.53,3.56,0.66,0.13
669,89.65,0.0,100,7.52,83.79,4.69,79.1,0.63,0.06,0.05,0.54,0.17,-0.01,2.78,2.17,2.44,7.39,0.66,0.13
670,78.35,0.0,100,14.64,78.46,7.08,71.38,0.69,0.03,0.07,0.57,0.12,0.23,1.24,0.64,1.36,3.24,0.63,0.13
671,90.7,0.0,100,6.86,32.21,2.65,29.56,0.49,0.42,1.12,0.49,-0.32,0.69,2.64,1.99,2.32,6.95,0.2,0.14
672,88.92,0.0,100,7.98,80.98,3.24,77.74,0.03,0.95,3.27,0.1,-2.01,2.12,3.42,2.7,3.47,9.59,0.66,0.13
673,94.33,0.0,100,4.57,48.72,3.04,45.68,0.84,0.07,-0.08,0.79,0.8,-0.22,2.01,1.02,1.44,4.47,0.46,0.13
674,95.05,0.0,100,4.12,52.61,2.55,50.06,0.69,0.05,0.08,0.58,0.14,0.11,1.4,0.71,1.38,3.49,0.5,0.14
675,95.43,0.0,100,3.88,84.81,2.45,82.36,0.57,0.09,0.03,0.49,-0.01,0.11,2.41,1.73,2.02,6.16,0.66,0.14
676,90.24,0.0,100,7.15,68.74,2.73,66.02,0.17,0.79,1.57,0.21,-1.55,2.08,2.94,2.3,2.92,8.16,0.62,0.7
677,87.27,0.0,100,9.02,83.97,4.97,79.0,0.1,0.87,2.08,0.15,-1.79,2.13,3.08,2.47,3.13,8.68,0.65,0.13
678,94.52,0.0,100,4.45,78.26,2.31,75.94,0.67,0.03,0.08,0.54,0.06,0.19,1.29,0.62,1.48,3.39,0.65,0.14
679,58.63,0.0,100,27.06,51.44,7.7,43.74,0.72,0.22,0.37,0.7,0.48,0.04,2.46,1.66,1.61,5.73,0.44,0.13
680,64.13,0.0,100,23.6,43.0,6.54,36.46,0.7,0.04,0.06,0.58,0.14,0.13,1.48,0.78,1.49,3.75,0.34,0.14
681,95.56,0.0,100,3.8,63.24,2.02,61.22,0.93,0.1,-0.22,0.92,1.21,-0.42,2.1,1.26,1.13,4.49,0.56,0.13
682,78.48,0.0,100,14.56,41.03,6.45,34.58,0.34,0.49,1.64,0.32,-0.95,1.12,2.62,1.98,2.63,7.23,0.32,0.13
683,80.83,0.0,100,13.08,56.64,5.97,50.66,0.65,0.35,0.96,0.67,0.25,0.26,2.52,1.67,1.81,6.0,0.52,0.13
684,90.19,0.0,100,7.18,74.76,3.29,71.46,0.69,0.06,0.02,0.58,0.12,0.15,1.72,0.99,1.47,4.18,0.63,0.13
685,54.67,0.0,100,29.56,66.02,7.66,58.36,0.79,0.2,0.19,0.78,0.74,-0.07,2.25,1.32,1.31,4.88,0.53,0.13
