episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
504,26.94,0.0,100,28.84,25975.52,7.03,25968.5,-1.04,3.36,2.54,-0.61,-0.96,0.75,0.56,0.65,0.27,0.47,0.42,0.12
505,30.45,0.0,100,18.56,24902.46,7.14,24895.32,-1.05,3.57,2.79,-0.65,-1.1,0.77,0.59,0.76,0.22,0.49,0.39,0.13
506,17.23,0.0,100,30.39,24350.59,7.45,24343.14,-0.67,1.63,1.38,-0.35,-0.43,0.33,0.26,0.4,0.4,0.48,0.64,0.13
507,15.08,0.0,100,26.56,25287.72,6.22,25281.5,0.07,-0.72,0.01,0.1,-0.13,-0.06,0.23,0.67,0.43,0.44,0.68,0.12
508,22.87,0.0,100,12.93,25712.04,4.17,25707.88,-0.25,0.51,1.23,-0.12,-0.42,0.02,0.32,0.7,0.4,0.47,0.54,0.13
509,27.85,0.0,100,4.46,24963.38,2.94,24960.44,-0.46,1.23,1.32,-0.26,-0.57,0.41,0.39,0.74,0.3,0.45,0.44,0.14
510,18.01,0.0,100,22.88,24973.93,7.45,24966.48,-1.64,5.79,4.88,-1.07,-1.66,1.21,0.79,0.87,0.08,0.51,0.64,0.15
511,16.21,0.0,100,6.86,24934.04,3.94,24930.1,-1.66,6.1,5.04,-1.08,-1.77,1.5,0.89,0.92,0.1,0.51,0.67,0.12
512,22.97,0.0,100,7.28,24807.44,4.04,24803.4,-0.77,2.65,1.97,-0.46,-0.94,0.89,0.57,0.86,0.22,0.47,0.55,0.14
513,20.16,0.0,100,12.34,25669.37,4.63,25664.74,-1.34,4.9,3.0,-0.86,-1.48,1.2,0.76,0.95,0.09,0.47,0.59,0.13
514,21.6,0.0,100,25.76,25321.03,7.51,25313.52,-0.77,2.69,2.29,-0.47,-0.95,0.75,0.58,0.83,0.26,0.48,0.54,0.12
515,23.74,0.0,100,26.54,25443.22,6.46,25436.76,-0.98,3.27,4.23,-0.65,-1.15,0.67,0.64,0.89,0.16,0.47,0.5,0.13
516,34.01,0.0,100,23.46,25775.81,6.65,25769.16,-0.73,2.26,1.55,-0.42,-0.74,0.48,0.45,0.63,0.28,0.48,0.26,0.13
517,23.47,0.0,100,9.82,26924.55,3.49,26921.06,-0.21,-0.02,0.31,-0.05,-0.09,-0.04,0.18,0.43,0.48,0.44,0.52,0.13
518,12.5,0.0,100,8.33,25699.31,4.47,25694.84,0.13,-0.8,-0.01,0.16,-0.12,-0.22,0.32,0.7,0.51,0.44,0.75,0.12
519,33.19,0.0,100,9.68,26116.0,3.98,26112.02,-0.87,2.84,1.86,-0.51,-0.87,0.69,0.51,0.65,0.34,0.48,0.32,0.13
520,21.44,0.0,100,7.18,25859.68,3.72,25855.96,-1.34,4.47,3.77,-0.84,-1.26,0.95,0.64,0.71,0.2,0.5,0.56,0.12
521,20.45,0.0,100,41.11,26020.29,7.95,26012.34,-0.18,-0.26,-0.02,-0.03,-0.01,-0.05,0.09,0.38,0.44,0.48,0.61,0.13
522,22.97,0.0,100,40.96,25603.62,7.79,25595.82,-0.1,-0.36,-0.01,0.05,0.01,-0.15,0.21,0.4,0.48,0.44,0.5,0.13
523,23.7,0.0,100,33.84,25959.94,7.55,25952.38,-1.01,3.56,2.98,-0.64,-1.18,0.98,0.66,0.89,0.21,0.48,0.52,0.14
524,20.0,0.0,100,30.02,26433.86,6.5,26427.36,-0.49,1.55,2.3,-0.29,-0.71,0.23,0.48,0.78,0.31,0.46,0.6,0.13
525,12.5,0.0,100,6.19,26385.66,3.37,26382.3,-0.27,-0.07,-0.01,-0.07,0.04,-0.07,0.03,0.29,0.4,0.49,0.75,0.13
526,17.29,0.0,100,27.6,25687.38,7.46,25679.92,-0.2,-0.23,0.02,-0.04,0.01,-0.17,0.18,0.37,0.43,0.46,0.64,0.13
527,27.34,0.0,100,25.41,26707.5,6.46,26701.04,-1.05,3.51,2.95,-0.66,-1.11,0.79,0.59,0.79,0.19,0.48,0.41,0.14
528,20.6,0.0,100,13.23,24912.34,4.7,24907.64,-0.48,1.52,1.55,-0.27,-0.67,0.33,0.53,0.8,0.28,0.43,0.61,0.13
529,27.87,0.0,100,32.15,25622.89,6.65,25616.24,-0.56,1.72,1.5,-0.33,-0.7,0.42,0.41,0.79,0.22,0.48,0.44,0.13
530,24.14,0.0,100,2.56,26231.76,1.78,26229.98,-1.14,3.61,2.89,-0.7,-1.04,0.8,0.52,0.67,0.22,0.5,0.5,0.13
531,27.91,0.0,100,23.28,26273.04,6.22,26266.82,-0.59,1.76,1.32,-0.32,-0.65,0.53,0.45,0.66,0.41,0.47,0.4,0.14
532,31.19,0.0,100,11.06,26639.39,4.43,26634.96,-0.76,2.15,1.95,-0.44,-0.66,0.56,0.48,0.54,0.32,0.46,0.4,0.13
533,31.92,0.0,100,23.46,26700.26,4.36,26695.9,-0.56,1.49,1.32,-0.3,-0.52,0.27,0.37,0.59,0.34,0.47,0.34,0.87
534,24.12,0.0,100,4.58,25870.9,2.98,25867.92,-1.23,4.35,3.33,-0.78,-1.3,1.25,0.65,0.8,0.2,0.5,0.48,0.13
535,24.11,0.0,100,24.6,26469.87,6.47,26463.4,-1.34,4.79,3.08,-0.84,-1.41,1.34,0.7,0.86,0.14,0.5,0.52,0.39
536,21.08,0.0,100,5.55,26321.96,3.58,26318.38,-0.91,2.72,1.78,-0.52,-0.73,0.64,0.4,0.5,0.33,0.48,0.56,0.27
537,20.94,0.0,100,12.48,26936.2,4.4,26931.8,-0.13,-0.34,-0.05,0.01,-0.01,-0.1,0.17,0.43,0.45,0.45,0.55,0.13
538,19.77,0.0,100,30.22,27089.81,7.21,27082.6,-0.11,-0.34,0.03,0.02,-0.01,-0.12,0.14,0.38,0.41,0.45,0.56,0.15
539,25.27,0.0,100,13.15,25775.98,4.8,25771.18,-1.05,3.65,2.44,-0.64,-1.11,0.86,0.64,0.78,0.25,0.48,0.44,0.12
540,26.58,0.0,100,28.74,27257.84,5.42,27252.42,-0.63,1.48,1.55,-0.35,-0.49,0.33,0.33,0.49,0.35,0.49,0.44,0.15
541,22.31,0.0,100,16.96,27402.42,6.58,27395.84,-1.36,4.58,3.9,-0.85,-1.27,0.97,0.66,0.71,0.22,0.49,0.56,0.14
542,26.17,0.0,100,19.36,26448.87,7.71,26441.16,-0.5,1.41,1.59,-0.25,-0.56,0.33,0.41,0.63,0.42,0.48,0.42,0.13
543,17.98,0.0,100,22.36,26972.7,5.88,26966.82,-1.53,5.42,3.77,-0.97,-1.52,1.45,0.73,0.82,0.08,0.51,0.62,0.14
544,23.22,0.0,100,15.48,27022.26,6.07,27016.2,-1.0,2.99,2.62,-0.58,-0.8,0.53,0.44,0.49,0.33,0.48,0.55,0.15
545,23.84,0.0,100,9.79,27479.94,4.18,27475.76,-1.06,3.25,2.54,-0.63,-0.88,0.81,0.5,0.54,0.25,0.49,0.53,0.14
546,31.03,0.0,100,24.04,26644.2,5.94,26638.26,-0.69,2.15,2.5,-0.4,-0.78,0.46,0.51,0.73,0.33,0.48,0.38,0.12
547,12.5,0.0,100,29.58,26476.56,6.62,26469.94,-0.3,-0.08,-0.11,-0.07,0.07,-0.13,0.1,0.23,0.59,0.47,0.75,0.13
548,12.5,0.0,100,11.42,27131.28,4.6,27126.68,-0.28,-0.08,-0.07,-0.07,0.05,-0.06,0.04,0.25,0.47,0.48,0.75,0.16
549,16.24,0.0,100,11.59,26650.63,5.85,26644.78,0.02,-0.6,0.05,0.08,-0.09,-0.12,0.21,0.6,0.42,0.43,0.64,0.16
550,14.21,0.0,100,14.2,28802.32,6.72,28795.6,-0.4,0.41,0.09,-0.13,-0.04,0.1,0.11,0.23,0.54,0.46,0.72,0.16
551,15.84,0.0,100,11.71,27318.22,3.71,27314.5,-1.62,5.91,4.18,-1.04,-1.73,1.58,0.85,0.97,0.05,0.49,0.66,0.16
552,32.95,0.0,100,4.69,27618.98,2.73,27616.26,-0.72,2.18,2.33,-0.43,-0.74,0.64,0.49,0.71,0.28,0.47,0.33,0.14
553,21.21,0.0,100,11.76,27241.16,5.92,27235.24,-0.05,-0.46,-0.04,0.08,0.0,-0.21,0.24,0.45,0.53,0.46,0.54,0.84
554,17.61,0.0,100,27.64,28034.58,6.62,28027.96,-0.79,2.05,1.07,-0.43,-0.55,0.44,0.34,0.45,0.36,0.48,0.61,0.16
555,26.02,0.0,100,7.64,26962.43,3.95,26958.48,-0.88,2.54,2.92,-0.53,-0.77,0.42,0.43,0.58,0.3,0.48,0.42,0.13
556,17.95,0.0,100,43.24,28107.81,8.23,28099.58,-0.23,-0.17,-0.06,-0.04,0.03,-0.15,0.11,0.32,0.5,0.47,0.64,0.13
557,22.81,0.0,100,32.84,29169.66,7.32,29162.34,-1.08,3.41,3.31,-0.66,-0.94,0.73,0.5,0.6,0.26,0.5,0.52,0.15
558,16.48,0.0,100,20.88,27571.44,7.18,27564.26,-0.19,-0.24,-0.02,-0.02,0.02,-0.11,0.11,0.3,0.45,0.48,0.66,0.15
559,30.34,0.0,100,9.76,27346.74,3.38,27343.36,-1.13,3.74,3.87,-0.71,-1.15,0.69,0.64,0.75,0.23,0.5,0.41,0.13
560,33.06,0.0,100,12.4,28340.5,6.28,28334.22,-0.62,1.7,1.4,-0.32,-0.56,0.35,0.42,0.54,0.38,0.47,0.32,0.15
561,28.15,0.0,100,38.98,29086.06,8.15,29077.9,-0.88,2.97,2.6,-0.55,-1.04,0.54,0.55,0.85,0.22,0.48,0.42,0.15
562,14.91,0.0,100,10,27847.32,3.58,27843.74,0.07,-0.7,0.02,0.12,-0.11,-0.09,0.26,0.67,0.43,0.44,0.7,0.15
563,20.59,0.0,100,12.74,28818.4,4.45,28813.96,-1.23,3.98,4.18,-0.78,-1.12,0.84,0.55,0.64,0.19,0.5,0.52,0.12
564,21.04,0.0,100,11.95,28825.66,5.75,28819.92,-0.31,0.3,0.35,-0.1,-0.09,-0.13,0.23,0.35,0.39,0.46,0.58,0.14
565,17.99,0.0,100,8.3,27789.71,2.97,27786.74,-0.75,1.92,2.17,-0.41,-0.51,0.23,0.31,0.38,0.37,0.47,0.62,0.15
566,19.6,0.0,100,26.55,28870.0,6.22,28863.78,-0.48,1.62,1.52,-0.26,-0.68,0.47,0.51,0.74,0.33,0.46,0.6,0.17
567,23.59,0.0,100,30.73,28165.1,6.45,28158.66,-1.38,4.92,3.35,-0.85,-1.39,1.2,0.74,0.78,0.18,0.48,0.5,0.16
568,25.98,0.0,100,22.93,27742.74,5.14,27737.6,-0.55,1.73,1.63,-0.31,-0.72,0.56,0.42,0.72,0.37,0.48,0.51,0.12
569,12.5,0.0,100,24.68,28915.02,5.86,28909.16,-0.3,-0.12,-0.09,-0.09,0.04,-0.06,0.08,0.27,0.46,0.48,0.75,0.13
570,19.47,0.0,100,15.83,28962.12,5.89,28956.22,-1.46,5.11,2.94,-0.9,-1.4,1.38,0.7,0.76,0.15,0.5,0.59,0.13
571,20.88,0.0,100,6.68,28847.84,4.17,28843.66,-1.24,4.48,3.51,-0.79,-1.39,1.25,0.74,0.9,0.21,0.5,0.57,0.19
572,23.05,0.0,100,6.82,28039.35,3.63,28035.72,-0.71,2.38,2.57,-0.44,-0.9,0.58,0.54,0.83,0.24,0.47,0.56,0.13
573,28.06,0.0,100,29.36,28751.04,6.0,28745.04,-0.66,2.02,2.32,-0.39,-0.74,0.52,0.49,0.72,0.28,0.47,0.36,0.13
574,17.67,0.0,100,14.84,28803.0,5.66,28797.34,-1.69,5.89,6.25,-1.12,-1.69,1.29,0.83,0.87,0.08,0.51,0.66,0.81
575,27.78,0.0,100,30.67,27428.66,6.72,27421.94,-0.38,0.73,0.58,-0.15,-0.25,0.12,0.33,0.46,0.4,0.44,0.42,0.15
576,12.5,0.0,100,15.6,28398.2,6.38,28391.82,-0.3,-0.03,-0.09,-0.07,0.09,-0.13,0.09,0.19,0.54,0.47,0.75,0.12
577,33.33,0.0,100,20.62,28541.18,5.75,28535.42,-0.63,1.82,0.82,-0.34,-0.58,0.45,0.36,0.6,0.39,0.48,0.34,0.14
578,15.61,0.0,100,14.64,28698.79,4.95,28693.84,-1.71,6.29,4.48,-1.11,-1.82,1.74,0.88,0.96,0.06,0.5,0.68,0.12
579,23.43,0.0,100,33.68,29004.46,6.57,28997.9,-0.91,3.22,2.18,-0.55,-1.07,0.81,0.65,0.88,0.22,0.47,0.51,0.14
580,23.99,0.0,100,14.88,28904.82,5.24,28899.58,-1.01,3.56,3.3,-0.63,-1.16,0.91,0.7,0.87,0.21,0.48,0.52,0.16
581,19.52,0.0,100,7.56,28815.46,4.28,28811.18,-0.13,-0.37,0.01,0.0,-0.03,-0.08,0.13,0.46,0.43,0.47,0.55,0.14
582,26.61,0.0,100,15.68,29498.26,5.2,29493.06,-0.52,1.63,1.38,-0.29,-0.64,0.4,0.49,0.72,0.34,0.45,0.47,0.13
583,32.2,0.0,100,25.52,29057.46,7.61,29049.86,-0.83,2.65,1.13,-0.46,-0.76,0.71,0.48,0.64,0.27,0.46,0.36,0.14
584,33.96,0.0,100,17.6,28821.72,3.9,28817.82,-0.83,2.73,2.22,-0.5,-0.87,0.74,0.49,0.69,0.22,0.48,0.33,0.13
585,16.69,0.0,100,8.28,28864.81,4.17,28860.64,-0.1,0.19,0.59,0.02,-0.33,-0.04,0.39,0.64,0.45,0.45,0.69,0.14
586,30.67,0.0,100,14.9,29676.54,5.68,29670.86,-0.83,2.52,2.51,-0.5,-0.81,0.64,0.49,0.68,0.28,0.47,0.3,0.12
587,20.9,0.0,100,9.8,29438.84,3.32,29435.52,-0.17,-0.31,-0.06,-0.01,0.01,-0.1,0.19,0.38,0.53,0.44,0.6,0.14
588,23.35,0.0,100,10.45,28742.39,5.53,28736.86,-0.34,0.91,1.14,-0.17,-0.49,0.15,0.39,0.7,0.37,0.46,0.52,0.15
589,22.98,0.0,100,7.62,29743.77,4.15,29739.62,-0.07,-0.44,0.0,0.05,-0.02,-0.16,0.21,0.48,0.47,0.45,0.52,0.16
590,26.8,0.0,100,21.52,28987.21,4.51,28982.7,-0.27,0.34,0.9,-0.11,-0.28,0.14,0.31,0.62,0.39,0.46,0.46,0.13
591,17.25,0.0,100,24.25,28471.96,4.97,28466.98,-0.28,0.7,1.17,-0.15,-0.5,0.14,0.43,0.82,0.31,0.44,0.66,0.12
592,15.33,0.0,100,25.04,29003.8,4.92,28998.88,-0.24,-0.09,-0.07,-0.03,0.07,-0.11,0.07,0.22,0.52,0.46,0.7,0.13
593,31.39,0.0,100,26.26,29258.13,6.75,29251.38,-0.58,1.59,1.77,-0.32,-0.54,0.33,0.34,0.54,0.35,0.47,0.34,0.21
594,21.61,0.0,100,15.76,29345.36,6.62,29338.74,-0.15,-0.32,-0.01,0.01,0.0,-0.1,0.17,0.4,0.47,0.45,0.56,0.91
595,21.13,0.0,100,14.41,28688.36,4.75,28683.6,-0.95,2.76,2.78,-0.56,-0.75,0.5,0.41,0.49,0.29,0.49,0.56,0.15
596,19.62,0.0,100,36.77,29305.52,6.86,29298.66,-0.18,-0.29,-0.01,-0.03,-0.02,-0.09,0.08,0.41,0.46,0.48,0.62,0.15
597,23.02,0.0,100,4.94,29786.28,3.15,29783.14,-0.78,2.61,2.88,-0.47,-0.94,0.55,0.62,0.83,0.26,0.46,0.54,0.14
598,29.82,0.0,100,6.78,29731.31,3.63,29727.68,-0.66,2.0,2.31,-0.38,-0.7,0.37,0.49,0.68,0.3,0.47,0.34,0.13
599,30.94,0.0,100,12.98,28529.01,4.27,28524.74,-0.5,1.26,1.5,-0.27,-0.46,0.33,0.34,0.6,0.25,0.47,0.37,0.15
600,31.54,0.0,100,16.68,30027.29,5.93,30021.36,-0.53,1.58,1.32,-0.27,-0.56,0.42,0.4,0.59,0.35,0.46,0.36,0.14
601,21.3,0.0,100,22.18,30090.89,7.33,30083.56,-0.37,0.53,0.65,-0.16,-0.19,0.02,0.22,0.41,0.45,0.46,0.53,0.14
602,24.08,0.0,100,5.23,30776.66,3.35,30773.3,-1.07,3.25,2.64,-0.62,-0.86,0.88,0.46,0.5,0.34,0.48,0.53,0.12
603,19.15,0.0,100,18,29878.96,5.5,29873.46,-0.74,1.92,1.73,-0.41,-0.52,0.48,0.31,0.47,0.36,0.49,0.62,0.15
604,21.84,0.0,100,11.34,30046.03,4.15,30041.88,-1.37,4.55,4.36,-0.86,-1.25,1.05,0.63,0.65,0.23,0.49,0.56,0.13
605,21.44,0.0,100,21.8,30472.25,6.57,30465.68,-1.29,4.64,4.03,-0.81,-1.4,1.12,0.82,0.89,0.16,0.48,0.58,0.16
606,12.5,0.0,100,1.69,32615.26,1.34,32613.92,0.11,-0.79,0.08,0.11,-0.16,-0.07,0.27,0.76,0.38,0.43,0.75,0.12
607,18.12,0.0,100,22.02,29011.68,5.0,29006.68,0.03,-0.6,0.03,0.1,-0.08,-0.18,0.24,0.58,0.47,0.45,0.61,0.12
608,17.75,0.0,100,42.44,30338.7,7.66,30331.04,-1.51,5.57,4.19,-0.98,-1.63,1.25,0.85,0.91,0.11,0.48,0.64,0.13
609,24.2,0.0,100,20.2,29678.9,5.4,29673.5,-0.12,-0.36,-0.01,0.02,-0.03,-0.17,0.13,0.47,0.51,0.47,0.52,0.13
610,30.63,0.0,100,42.56,29659.48,8.04,29651.44,-0.77,2.28,1.62,-0.42,-0.68,0.55,0.44,0.55,0.37,0.47,0.32,0.16
611,17.09,0.0,100,37.84,29503.24,7.26,29495.98,-0.65,1.53,1.4,-0.34,-0.39,0.31,0.24,0.39,0.36,0.48,0.64,0.17
612,24.08,0.0,100,28.88,30645.45,7.57,30637.88,-1.12,3.5,2.67,-0.67,-0.96,0.68,0.54,0.57,0.33,0.49,0.51,0.13
613,27.21,0.0,100,2.56,30688.24,1.78,30686.46,-0.26,0.51,1.0,-0.07,-0.3,-0.02,0.42,0.56,0.48,0.47,0.48,0.12
614,26.45,0.0,100,4.7,31177.9,3.04,31174.86,-0.71,2.34,2.2,-0.41,-0.81,0.48,0.52,0.69,0.3,0.47,0.44,0.14
615,31.62,0.0,100,9.5,30346.14,4.04,30342.1,-0.42,0.86,1.08,-0.2,-0.37,0.22,0.4,0.61,0.37,0.45,0.38,1.4
616,21.18,0.0,100,11.83,30420.02,4.46,30415.56,-0.13,-0.3,-0.06,0.03,0.03,-0.11,0.16,0.33,0.57,0.43,0.55,0.3
617,29.73,0.0,100,10.86,30741.89,3.53,30738.36,-0.76,2.39,2.02,-0.46,-0.85,0.52,0.48,0.77,0.22,0.46,0.38,0.14
618,29.75,0.0,100,37.34,30218.58,6.34,30212.24,-0.53,1.21,1.25,-0.27,-0.42,0.3,0.37,0.54,0.35,0.45,0.4,0.13
619,27.69,0.0,100,24.2,29717.7,6.68,29711.02,-0.66,1.75,1.28,-0.35,-0.53,0.42,0.36,0.52,0.35,0.46,0.45,0.13
620,20.18,0.0,100,4.23,30354.92,2.81,30352.1,-1.32,4.46,3.15,-0.82,-1.23,1.07,0.63,0.69,0.2,0.51,0.55,0.13
621,18.75,0.0,100,6.5,30500.26,3.46,30496.8,-0.76,1.97,1.59,-0.42,-0.56,0.41,0.35,0.47,0.36,0.48,0.61,0.13
622,20.21,0.01,99,25.35,29895.95,6.25,29889.7,-1.32,4.68,4.24,-0.87,-1.47,1.17,0.73,0.96,0.11,0.5,0.58,0.14
623,16.88,0.0,100,17.63,31615.56,6.24,31609.32,0.01,-0.58,0.15,0.07,-0.12,-0.19,0.21,0.66,0.34,0.45,0.64,0.12
624,33.66,0.0,100,18.96,30593.54,6.95,30586.6,-0.62,1.69,1.09,-0.31,-0.53,0.41,0.42,0.53,0.45,0.46,0.3,0.13
625,25.87,0.0,100,31.58,31055.55,6.97,31048.58,-0.45,1.33,1.11,-0.23,-0.57,0.38,0.38,0.65,0.4,0.48,0.45,0.13
626,20.01,0.01,99,20.12,30159.45,7.58,30151.88,-1.44,4.88,4.03,-0.91,-1.38,1.21,0.69,0.76,0.16,0.5,0.58,0.15
627,17.5,0.0,100,13.01,30373.54,2.96,30370.58,-1.75,6.33,4.79,-1.13,-1.77,1.58,0.86,0.88,0.07,0.5,0.68,0.16
628,30.8,0.0,100,16.79,30624.04,6.24,30617.8,-0.94,3.04,2.88,-0.57,-0.97,0.79,0.55,0.73,0.28,0.49,0.36,0.16
629,22.7,0.0,100,29.12,30797.07,7.35,30789.72,-1.02,2.98,3.55,-0.63,-0.85,0.52,0.45,0.56,0.28,0.5,0.54,0.16
630,30.61,0.0,100,10.1,31341.8,5.12,31336.68,-0.93,3.11,2.14,-0.56,-0.98,0.91,0.53,0.76,0.22,0.47,0.36,0.15
631,17.36,0.0,100,14.7,29128.15,4.41,29123.74,-1.76,6.39,4.12,-1.12,-1.76,1.66,0.87,0.87,0.1,0.5,0.68,0.13
632,22.63,0.0,100,18.04,31875.32,4.12,31871.2,-0.67,1.66,1.89,-0.37,-0.47,0.32,0.3,0.47,0.32,0.48,0.51,0.13
633,23.35,0.0,100,42.56,31075.92,8.43,31067.5,-1.14,3.69,2.87,-0.68,-0.98,1.06,0.5,0.56,0.26,0.49,0.5,0.14
634,33.23,0.0,100,4.72,31102.26,3.06,31099.2,-0.63,1.93,1.48,-0.34,-0.68,0.49,0.47,0.66,0.33,0.47,0.32,0.16
635,18.65,0.0,100,1.79,32047.76,1.4,32046.36,-0.53,1.71,1.55,-0.31,-0.74,0.52,0.48,0.84,0.3,0.47,0.6,0.83
636,12.5,0.0,100,17.92,31852.98,3.83,31849.14,0.12,-0.77,0.08,0.15,-0.11,-0.21,0.34,0.7,0.42,0.43,0.75,0.15
637,14.38,0.0,100,12.7,32778.77,6.07,32772.7,-0.03,-0.2,0.3,0.02,-0.29,-0.03,0.32,0.77,0.37,0.44,0.72,0.16
638,21.89,0.0,100,20.23,30609.13,5.51,30603.62,-0.37,0.59,0.74,-0.16,-0.23,0.06,0.21,0.44,0.34,0.47,0.54,0.16
639,17.55,0.0,100,16.52,31030.62,4.96,31025.66,0.01,-0.57,-0.0,0.1,-0.05,-0.16,0.23,0.51,0.48,0.44,0.62,0.13
640,12.5,0.0,100,8.48,32069.3,3.62,32065.68,0.12,-0.77,0.1,0.14,-0.12,-0.16,0.33,0.7,0.38,0.41,0.75,0.14
641,18.55,0.0,100,20.32,31994.98,6.5,31988.48,-1.65,5.67,6.22,-1.1,-1.66,1.17,0.8,0.86,0.09,0.5,0.64,0.13
642,22.76,0.0,100,19.2,31568.98,7.7,31561.28,-1.22,3.97,2.94,-0.75,-1.11,1.02,0.58,0.64,0.2,0.49,0.52,0.12
643,30.05,0.0,100,30.4,31218.18,7.67,31210.5,-0.55,1.5,1.59,-0.28,-0.54,0.31,0.41,0.6,0.37,0.46,0.35,0.14
644,22.85,0.0,100,15.34,31358.9,4.86,31354.04,-1.28,4.1,4.13,-0.81,-1.17,0.84,0.6,0.66,0.25,0.49,0.54,0.16
645,17.47,0.0,100,18.9,31463.54,5.0,31458.54,-1.65,6.05,4.35,-1.06,-1.74,1.65,0.91,0.95,0.06,0.48,0.66,0.16
646,27.39,0.0,100,16.52,32588.32,5.08,32583.24,-0.96,2.96,2.79,-0.57,-0.85,0.76,0.5,0.57,0.29,0.48,0.42,0.15
647,25.59,0.0,100,8.48,32332.94,3.5,32329.44,-0.49,1.04,0.99,-0.22,-0.33,0.2,0.32,0.42,0.41,0.46,0.46,0.13
648,23.35,0.0,100,11.5,32772.63,5.55,32767.08,-0.34,0.47,0.39,-0.13,-0.21,0.13,0.17,0.49,0.46,0.48,0.5,0.17
649,33.05,0.0,100,33.22,31360.38,6.08,31354.3,-0.51,1.29,1.89,-0.29,-0.54,0.11,0.39,0.65,0.38,0.48,0.36,0.16
650,17.53,0.0,100,4.56,31909.19,2.95,31906.24,-1.46,5.36,3.62,-0.93,-1.58,1.5,0.82,0.93,0.1,0.49,0.62,0.15
651,22.48,0.0,100,13.78,32050.34,3.12,32047.22,-1.0,3.07,2.71,-0.6,-0.88,0.8,0.47,0.6,0.27,0.49,0.54,0.13
652,15.87,0.0,100,25.66,31535.86,6.58,31529.28,0.08,-0.69,0.04,0.13,-0.09,-0.16,0.28,0.62,0.45,0.44,0.68,0.14
653,30.22,0.0,100,4.38,31867.72,2.52,31865.2,-0.93,2.91,2.8,-0.56,-0.87,0.73,0.48,0.62,0.27,0.49,0.38,0.13
654,21.06,0.0,100,10.36,32444.1,4.63,32439.46,-1.3,4.67,3.99,-0.82,-1.42,1.14,0.81,0.87,0.17,0.47,0.58,0.13
655,20.98,0.0,100,18.68,31608.28,5.47,31602.8,-1.11,3.94,3.65,-0.72,-1.27,1.12,0.68,0.88,0.18,0.48,0.54,0.14
656,30.01,0.0,100,15.08,32092.08,5.47,32086.6,-0.75,2.33,2.78,-0.45,-0.82,0.47,0.46,0.72,0.31,0.47,0.36,0.78
657,21.21,0.0,100,8.28,32023.08,3.04,32020.04,-1.03,2.97,3.7,-0.63,-0.84,0.55,0.48,0.53,0.31,0.48,0.54,0.15
658,23.51,0.0,100,3.58,32961.79,2.35,32959.44,-0.09,-0.39,0.13,0.01,-0.06,-0.15,0.18,0.53,0.35,0.45,0.54,0.15
659,19.54,0.0,100,14.3,32469.44,4.89,32464.54,-0.02,-0.51,0.0,0.09,-0.03,-0.22,0.26,0.5,0.49,0.44,0.57,0.12
660,22.32,0.0,100,49.62,33062.06,7.99,33054.08,-0.03,-0.48,0.05,0.06,-0.04,-0.12,0.22,0.49,0.43,0.45,0.54,0.13
661,25.64,0.0,100,6.85,31528.18,3.58,31524.6,-1.3,4.56,2.55,-0.79,-1.29,1.07,0.7,0.77,0.16,0.48,0.5,0.13
662,20.37,0.0,100,13.34,33169.57,4.13,33165.44,-0.33,0.28,0.14,-0.11,-0.1,0.1,0.1,0.34,0.44,0.48,0.63,0.13
663,17.17,0.0,100,11.1,32658.84,4.28,32654.56,-1.72,6.15,4.77,-1.11,-1.72,1.49,0.86,0.87,0.1,0.51,0.66,0.15
664,19.53,0.0,100,31.93,32209.76,6.99,32202.78,0.0,-0.55,0.08,0.08,-0.07,-0.18,0.28,0.6,0.39,0.43,0.62,0.15
665,22.96,0.0,100,4.76,33142.71,3.04,33139.68,-1.08,3.42,2.09,-0.63,-0.9,0.74,0.49,0.51,0.24,0.48,0.52,0.16
666,21.89,0.0,100,12.28,32623.02,4.08,32618.94,-0.45,0.75,1.11,-0.2,-0.24,0.06,0.19,0.4,0.49,0.48,0.52,0.15
667,15.7,0.0,100,30.24,32398.96,6.71,32392.24,-1.88,6.85,6.06,-1.24,-1.92,1.57,0.92,0.92,0.03,0.51,0.71,0.15
668,22.81,0.0,100,10.74,32350.21,3.71,32346.5,-0.12,-0.35,0.03,0.02,-0.02,-0.17,0.15,0.45,0.45,0.46,0.55,0.17
669,29.8,0.0,100,7.7,32577.83,4.27,32573.56,-0.68,2.15,1.79,-0.4,-0.76,0.59,0.52,0.76,0.24,0.47,0.39,0.12
670,23.61,0.0,100,11.76,33483.5,6.17,33477.32,-0.25,0.56,1.08,-0.1,-0.39,0.1,0.34,0.65,0.38,0.48,0.51,0.15
671,12.5,0.0,100,8.06,31732.91,3.01,31729.9,-2.02,7.42,5.93,-1.33,-2.09,1.62,1.0,1.0,0.0,0.5,0.75,0.12
672,20.36,0.0,100,23.08,33079.7,5.45,33074.26,-1.38,4.99,4.1,-0.89,-1.5,1.28,0.79,0.94,0.08,0.48,0.6,0.13
673,26.19,0.0,100,5.41,34071.14,3.52,34067.62,-0.45,0.91,0.83,-0.21,-0.31,0.21,0.19,0.44,0.44,0.49,0.49,0.14
