episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
517,76.37,0.01,99,14.77,36.61,4.49,32.12,0.55,0.19,0.84,0.47,-0.26,0.42,2.11,1.54,2.1,5.75,0.28,0.14
518,95.33,0.0,100,3.94,55.47,2.57,52.9,0.61,0.07,0.14,0.49,-0.14,0.34,1.7,1.24,1.88,4.82,0.54,0.14
519,96.89,0.0,100,2.96,70.7,1.75,68.96,0.14,0.78,3.77,0.16,-1.65,1.74,3.09,2.42,3.13,8.64,0.63,0.13
520,95.98,0.01,99,2.28,49.78,1.62,48.16,0.69,0.28,0.8,0.69,0.39,0.14,2.42,1.68,1.7,5.8,0.49,0.13
521,84.62,0.0,100,10.69,53.03,4.65,48.38,0.69,0.04,0.08,0.57,0.13,0.17,1.32,0.61,1.4,3.33,0.5,0.13
522,11.11,0.0,100,57,74.21,9.25,64.96,0.63,0.06,-0.02,0.54,0.16,-0.02,2.45,1.79,2.04,6.28,0.56,0.13
523,56.95,0.0,100,28.12,79.78,7.62,72.16,0.81,0.23,0.21,0.82,0.81,-0.03,2.29,1.41,1.42,5.12,0.65,0.13
524,76.06,0.0,100,16.08,65.46,5.53,59.94,0.07,0.87,3.26,0.12,-1.83,1.89,3.31,2.54,3.36,9.21,0.56,0.14
525,92.86,0.0,100,5.5,78.1,3.12,74.98,0.66,0.03,0.09,0.53,0.01,0.12,1.57,0.89,1.67,4.13,0.66,0.13
526,71.62,0.0,100,18.88,68.68,7.5,61.18,0.86,0.09,-0.15,0.84,1.0,-0.32,2.31,1.53,1.47,5.31,0.56,0.15
527,68.27,0.01,99,19.92,42.68,4.62,38.06,0.57,0.21,0.67,0.49,-0.25,0.58,1.7,0.99,1.69,4.37,0.38,0.14
528,88.89,0.0,100,8,89.02,4.79,84.22,0.6,0.05,-0.03,0.51,0.07,-0.06,2.38,1.83,1.99,6.2,0.68,0.13
529,58.56,0.0,100,27.11,47.77,6.47,41.3,0.13,0.79,3.02,0.16,-1.68,1.65,3.3,2.68,3.31,9.29,0.39,0.13
530,97.78,0.0,100,2.4,38.36,1.7,36.66,0.74,0.05,-0.03,0.65,0.37,-0.0,1.89,1.23,1.6,4.72,0.34,0.13
531,78.54,0.0,100,14.52,40.24,5.22,35.02,0.85,0.19,0.27,0.86,0.98,-0.21,2.25,1.43,1.35,5.03,0.32,0.13
532,94.03,0.0,100,4.76,68.8,2.25,66.54,0.64,0.11,0.16,0.54,-0.02,0.36,1.63,1.01,1.53,4.17,0.58,0.14
533,78.57,0.0,100,14.5,29.56,3.02,26.54,0.7,0.06,0.04,0.61,0.32,-0.01,1.89,1.23,1.62,4.74,0.08,0.73
534,96.84,0.0,100,2.99,43.94,2.04,41.9,0.82,0.07,-0.09,0.77,0.76,-0.21,1.91,1.06,1.39,4.36,0.42,0.13
535,82.19,0.01,99,11.06,39.38,4.21,35.17,0.57,0.11,0.3,0.47,-0.15,0.28,2.09,1.48,1.99,5.57,0.34,0.14
536,95.35,0.0,100,3.93,47.81,2.63,45.18,0.51,0.29,0.29,0.48,-0.19,0.34,2.52,1.8,2.16,6.48,0.44,0.14
537,91.71,0.0,100,6.22,39.68,2.94,36.74,0.31,0.53,2.18,0.3,-0.96,1.13,3.0,2.44,2.9,8.34,0.35,0.13
538,80.83,0.0,100,13.08,35.11,4.81,30.3,0.2,0.68,1.91,0.22,-1.42,1.58,3.22,2.6,3.13,8.95,0.22,0.13
539,76.98,0.0,100,15.5,79.37,6.93,72.44,0.11,0.83,2.26,0.15,-1.74,1.98,3.16,2.49,3.26,8.91,0.6,0.13
540,85.56,0.0,100,10.1,76.89,2.62,74.26,0.83,0.21,0.28,0.84,0.88,-0.14,2.38,1.42,1.43,5.23,0.64,0.13
541,90.14,0.0,100,7.21,44.1,3.32,40.78,0.53,0.26,0.39,0.46,-0.37,0.64,1.96,1.25,1.91,5.12,0.38,0.13
542,73.65,0.0,100,17.6,43.46,7.6,35.86,0.62,0.05,-0.07,0.52,0.1,-0.04,2.17,1.64,1.77,5.58,0.33,0.13
543,92.44,0.0,100,5.76,75.76,3.0,72.76,0.88,0.11,-0.19,0.88,1.09,-0.35,2.24,1.38,1.33,4.95,0.63,0.13
544,87.11,0.0,100,9.12,38.97,4.61,34.36,0.47,0.49,1.78,0.48,-0.45,0.86,2.62,1.91,2.27,6.8,0.31,0.13
545,93.57,0.0,100,5.05,43.96,2.5,41.46,0.75,0.13,0.24,0.71,0.6,-0.14,2.3,1.58,1.61,5.49,0.41,0.13
546,80.7,0.0,100,13.16,78.4,5.58,72.82,0.9,0.09,-0.18,0.88,1.09,-0.35,2.14,1.25,1.26,4.65,0.64,0.13
547,94.63,0.0,100,4.38,82.6,1.98,80.62,0.59,0.09,0.11,0.51,0.05,0.02,2.29,1.66,1.82,5.77,0.64,0.13
548,76.59,0.01,99,14.63,81.62,6.79,74.83,0.71,0.04,0.05,0.59,0.17,0.11,1.54,0.82,1.52,3.87,0.64,0.13
549,84.98,0.0,100,10.46,49.14,5.66,43.48,0.25,0.65,1.61,0.27,-1.19,1.61,2.86,2.28,2.69,7.83,0.44,0.15
550,86.67,0.0,100,9.4,41.88,4.64,37.24,0.65,0.22,0.58,0.62,0.23,0.2,2.46,1.86,1.94,6.26,0.36,0.14
551,77.59,0.0,100,15.12,40.32,4.46,35.86,0.43,0.47,1.39,0.42,-0.65,1.07,2.37,1.77,2.27,6.41,0.35,0.13
552,90.95,0.0,100,6.7,31.84,3.54,28.3,0.53,0.34,0.87,0.49,-0.34,0.66,2.14,1.35,2.0,5.49,0.16,0.14
553,88.76,0.0,100,8.08,38.38,4.47,33.9,0.46,0.27,0.77,0.41,-0.39,0.46,2.55,1.91,2.27,6.73,0.3,0.72
554,52.38,0.0,100,31,68.89,7.95,60.94,0.65,0.06,0.02,0.55,0.17,-0.04,2.38,1.84,1.98,6.2,0.55,0.13
555,94.87,0.0,100,4.23,47.0,2.54,44.46,0.67,0.04,0.05,0.55,0.07,0.13,1.44,0.76,1.56,3.76,0.46,0.13
556,93.46,0.0,100,5.12,96.06,2.74,93.32,0.94,0.1,-0.24,0.93,1.27,-0.42,1.95,1.18,0.86,3.99,0.73,0.13
557,88.51,0.0,100,8.24,46.7,4.12,42.58,0.66,0.04,-0.04,0.55,0.13,0.08,1.64,1.02,1.41,4.07,0.44,0.13
558,58.67,0.0,100,27.04,45.21,7.87,37.34,0.65,0.04,0.08,0.53,0.02,0.16,1.78,1.26,1.83,4.87,0.36,0.13
559,94.03,0.0,100,4.76,75.72,2.56,73.16,0.64,0.07,-0.08,0.56,0.25,-0.14,2.3,1.69,1.78,5.77,0.65,0.18
560,88.95,0.0,100,7.96,50.18,4.2,45.98,0.74,0.25,0.2,0.74,0.54,0.2,2.27,1.5,1.66,5.43,0.44,0.15
561,77.98,0.0,100,14.87,53.99,5.67,48.32,0.49,0.33,0.7,0.43,-0.53,0.82,2.03,1.33,2.15,5.51,0.51,0.16
562,87.63,0.0,100,8.79,34.12,3.06,31.06,0.48,0.46,0.89,0.48,-0.44,0.87,2.43,1.68,2.17,6.28,0.24,0.14
563,87.68,0.0,100,8.76,85.59,4.89,80.7,0.07,0.89,2.68,0.12,-1.9,2.03,3.34,2.68,3.42,9.44,0.66,0.13
564,80.24,0.0,100,13.45,74.74,6.39,68.34,0.89,0.14,0.17,0.89,1.12,-0.34,2.22,1.43,1.38,5.03,0.61,0.14
565,95.08,0.0,100,4.1,47.85,1.99,45.86,0.93,0.1,-0.2,0.92,1.22,-0.4,2.13,1.24,1.18,4.55,0.45,0.13
566,77.73,0.01,99,13.9,38.51,3.39,35.11,0.52,0.3,0.87,0.46,-0.41,0.79,1.98,1.3,2.05,5.33,0.34,0.14
567,62.7,0.0,100,24.5,43.62,5.12,38.5,0.51,0.27,0.75,0.43,-0.49,0.74,1.92,1.24,2.02,5.18,0.38,0.16
568,93.62,0.0,100,5.02,48.82,2.71,46.1,0.58,0.08,0.05,0.48,-0.01,0.03,2.39,1.9,2.17,6.46,0.48,0.14
569,88.25,0.0,100,8.4,82.16,3.17,78.98,0.7,0.03,0.02,0.58,0.15,0.13,1.43,0.71,1.39,3.53,0.64,0.13
570,73.59,0.0,100,17.64,54.7,7.14,47.56,0.58,0.15,0.44,0.48,-0.21,0.32,2.04,1.4,2.04,5.48,0.47,0.13
571,89.97,0.0,100,7.32,39.44,4.58,34.86,0.66,0.24,0.22,0.64,0.28,0.28,2.26,1.57,1.7,5.53,0.32,0.13
572,84.81,0.0,100,10.57,49.08,5.17,43.9,0.66,0.06,-0.03,0.58,0.25,-0.05,2.16,1.59,1.78,5.53,0.42,0.13
573,88.43,0.0,100,8.29,44.09,2.59,41.5,0.76,0.15,0.06,0.74,0.66,-0.2,2.24,1.44,1.46,5.14,0.42,0.14
574,76.62,0.0,100,15.73,73.42,7.04,66.38,0.55,0.13,0.27,0.46,-0.1,0.14,2.44,1.81,2.11,6.36,0.56,0.74
575,77.52,0.0,100,15.16,82.51,6.77,75.74,0.61,0.06,-0.02,0.52,0.11,0.02,2.3,1.65,1.94,5.89,0.64,0.13
576,77.08,0.0,100,15.44,75.18,7.17,68.02,0.89,0.09,-0.18,0.87,1.08,-0.33,2.02,1.3,1.27,4.59,0.59,0.15
577,85.59,0.0,100,10.08,81.84,5.4,76.44,0.93,0.12,-0.21,0.94,1.25,-0.4,2.22,1.31,1.32,4.85,0.67,0.16
578,94.41,0.0,100,4.52,80.76,2.83,77.94,0.61,0.13,0.61,0.5,-0.17,0.45,1.62,1.01,1.69,4.32,0.68,0.14
579,24.27,0.01,99,47.92,37.75,8.12,29.64,0.14,0.78,3.33,0.17,-1.65,1.76,3.07,2.33,3.15,8.56,0.22,0.13
580,91.46,0.0,100,6.38,62.22,2.8,59.42,0.17,0.74,2.87,0.19,-1.54,1.65,3.19,2.54,3.16,8.89,0.52,0.13
581,93.71,0.0,100,4.96,77.3,2.98,74.32,0.62,0.07,-0.07,0.54,0.22,-0.05,2.4,1.66,1.95,6.01,0.64,0.13
582,74.98,0.0,100,16.76,78.5,7.21,71.3,0.68,0.03,0.08,0.55,0.07,0.1,1.52,0.79,1.51,3.82,0.62,0.13
583,55.87,0.0,100,28.8,54.54,7.94,46.6,0.07,0.89,3.69,0.12,-1.89,2.09,3.18,2.53,3.24,8.95,0.43,0.13
584,98.38,0.0,100,2.02,89.37,1.51,87.86,0.69,0.04,0.03,0.57,0.13,0.13,1.34,0.62,1.37,3.33,0.71,0.14
585,96.7,0.0,100,3.08,81.14,1.96,79.18,0.07,0.89,2.71,0.12,-1.88,2.24,3.33,2.74,3.39,9.46,0.66,0.14
586,88.79,0.0,100,8.06,85.66,4.87,80.8,0.65,0.1,0.49,0.54,-0.02,0.29,1.54,0.92,1.53,3.99,0.67,0.14
587,96.98,0.0,100,2.9,51.21,1.71,49.5,0.78,0.06,-0.07,0.7,0.52,-0.07,1.6,0.91,1.2,3.71,0.48,0.13
588,89.02,0.0,100,7.92,68.31,4.83,63.48,0.65,0.1,0.18,0.54,0.01,0.27,1.56,0.95,1.71,4.22,0.54,0.14
589,94.92,0.0,100,4.2,49.9,2.54,47.36,0.81,0.19,-0.04,0.81,0.81,-0.11,2.33,1.51,1.49,5.33,0.41,0.14
590,87.76,0.0,100,8.71,44.34,2.6,41.74,0.08,0.87,2.6,0.13,-1.86,2.19,3.12,2.56,3.21,8.89,0.42,0.14
591,94.43,0.0,100,4.51,92.03,2.53,89.5,0.04,0.93,2.98,0.1,-1.99,2.25,3.33,2.68,3.36,9.37,0.7,0.14
592,97.46,0.0,100,2.6,91.12,1.57,89.54,0.6,0.06,0.06,0.5,0.05,0.0,2.41,1.89,1.94,6.24,0.7,0.14
593,58.25,0.0,100,27.3,64.81,7.53,57.28,0.55,0.15,0.2,0.48,-0.12,0.15,2.24,1.51,1.84,5.59,0.53,0.14
594,87.62,0.0,100,8.8,76.81,5.13,71.68,0.91,0.09,-0.17,0.89,1.14,-0.35,1.96,1.15,1.25,4.36,0.64,0.8
595,88.57,0.0,100,8.2,85.42,4.8,80.62,0.08,0.87,3.26,0.12,-1.84,1.98,3.26,2.66,3.25,9.17,0.64,0.16
596,81.89,0.0,100,12.41,89.52,5.36,84.16,0.68,0.06,0.05,0.56,0.06,0.22,1.6,0.94,1.57,4.11,0.68,0.14
597,96.19,0.0,100,3.4,45.5,2.27,43.22,0.52,0.19,0.16,0.44,-0.29,0.42,2.49,1.98,2.29,6.76,0.42,0.14
598,97.37,0.0,100,2.66,59.82,1.82,58.0,0.71,0.33,0.61,0.72,0.44,0.27,2.43,1.57,1.58,5.58,0.56,0.14
599,95.83,0.0,100,3.63,79.36,1.92,77.44,0.6,0.06,0.03,0.5,0.02,0.01,2.41,1.79,2.05,6.25,0.65,0.15
600,87.08,0.0,100,9.14,79.14,5.12,74.02,0.12,0.83,3.04,0.17,-1.69,2.0,3.17,2.51,3.13,8.81,0.61,0.14
601,75.94,0.02,98,13.9,40.24,4.53,35.71,0.3,0.67,2.06,0.34,-1.0,1.61,2.92,2.28,2.68,7.88,0.34,0.13
602,93.32,0.0,100,5.21,46.96,3.38,43.58,0.59,0.06,-0.03,0.5,0.07,-0.09,2.48,1.82,2.12,6.42,0.46,0.13
603,93.02,0.0,100,5.4,83.5,2.8,80.7,0.09,0.87,2.89,0.13,-1.83,2.0,3.28,2.58,3.31,9.17,0.66,0.13
604,92.67,0.0,100,5.62,60.78,3.08,57.7,0.6,0.06,-0.06,0.51,0.1,-0.08,2.24,1.6,1.77,5.61,0.55,0.13
605,73.46,0.0,100,17.72,83.54,7.47,76.06,0.05,0.92,4.15,0.11,-1.95,1.88,3.35,2.73,3.39,9.47,0.66,0.13
606,99.13,0.0,100,1.55,44.64,1.27,43.36,0.71,0.08,-0.1,0.65,0.51,-0.17,2.11,1.55,1.54,5.2,0.46,0.14
607,66.17,0.0,100,22.31,40.04,5.38,34.66,0.44,0.4,1.23,0.39,-0.69,1.02,2.15,1.48,2.33,5.96,0.31,0.18
608,98.03,0.0,100,2.24,94.96,1.64,93.32,0.05,0.94,3.25,0.11,-1.94,2.25,3.33,2.69,3.37,9.39,0.73,0.14
609,90.29,0.0,100,7.12,61.78,3.27,58.5,0.15,0.84,2.96,0.21,-1.56,1.9,3.21,2.57,3.15,8.93,0.54,0.13
610,74.57,0.0,100,17.02,96.9,7.39,89.5,0.07,0.92,3.26,0.13,-1.88,2.19,3.32,2.64,3.3,9.26,0.7,0.13
611,60.05,0.0,100,26.17,50.83,4.77,46.06,0.7,0.11,0.11,0.64,0.44,-0.09,2.32,1.59,1.59,5.5,0.48,0.14
612,55.62,0.0,100,28.96,81.56,8.03,73.54,0.02,0.96,3.2,0.09,-2.05,2.34,3.4,2.77,3.42,9.59,0.66,0.15
613,98.22,0.0,100,2.12,41.82,1.56,40.26,0.78,0.15,0.19,0.75,0.63,-0.04,2.04,1.18,1.4,4.62,0.4,0.14
614,95.94,0.0,100,3.56,63.24,2.3,60.94,0.6,0.06,-0.01,0.5,0.06,-0.01,2.25,1.6,1.98,5.83,0.55,0.14
615,91.21,0.0,100,6.54,38.66,2.77,35.9,0.35,0.48,2.07,0.33,-0.87,0.89,2.79,2.23,2.58,7.6,0.34,0.73
616,96.51,0.0,100,3.2,49.11,1.95,47.16,0.77,0.08,-0.12,0.72,0.68,-0.25,2.24,1.49,1.46,5.19,0.46,0.13
617,94.98,0.0,100,4.16,39.92,1.86,38.06,0.3,0.63,2.18,0.32,-1.09,1.34,2.86,2.08,2.77,7.71,0.36,0.13
618,96.44,0.0,100,3.24,94.89,1.67,93.22,0.04,0.94,2.95,0.1,-1.97,2.26,3.33,2.63,3.41,9.37,0.72,0.13
619,95.08,0.0,100,4.1,89.69,1.99,87.7,0.64,0.09,0.18,0.52,-0.08,0.3,1.58,0.87,1.63,4.08,0.7,0.13
620,97.19,0.0,100,2.77,58.3,1.96,56.34,0.56,0.19,0.78,0.46,-0.33,0.5,1.7,0.93,1.91,4.54,0.54,0.13
621,95.27,0.0,100,3.98,76.73,2.47,74.26,0.63,0.12,0.44,0.52,-0.08,0.27,1.62,0.87,1.62,4.11,0.64,0.14
622,93.71,0.0,100,4.96,83.46,2.71,80.74,0.06,0.91,3.04,0.12,-1.91,2.27,3.25,2.6,3.28,9.13,0.66,0.13
623,84.03,0.0,100,11.06,33.8,3.94,29.86,0.83,0.08,-0.13,0.78,0.81,-0.15,1.67,1.03,1.16,3.86,0.2,0.14
624,83.81,0.0,100,11.2,65.38,5.72,59.66,0.05,0.9,4.07,0.1,-1.93,1.97,3.29,2.58,3.34,9.21,0.57,0.13
625,54.41,0.0,100,29.72,49.41,7.61,41.8,0.09,0.85,2.47,0.14,-1.77,2.18,3.26,2.65,3.27,9.18,0.41,0.16
626,77.33,0.0,100,15.28,82.18,7.2,74.98,0.68,0.03,0.09,0.55,0.04,0.2,1.38,0.66,1.49,3.53,0.66,0.13
627,91.56,0.0,100,6.32,59.06,2.08,56.98,0.13,0.78,2.66,0.16,-1.64,1.76,3.3,2.63,3.3,9.23,0.56,0.13
628,86.97,0.0,100,9.21,46.46,4.59,41.86,0.63,0.13,0.48,0.53,-0.05,0.35,1.5,0.75,1.52,3.77,0.43,0.13
629,84.7,0.0,100,10.64,80.19,5.45,74.74,0.91,0.09,-0.2,0.89,1.13,-0.39,2.12,1.22,1.25,4.59,0.66,0.13
630,87.97,0.0,100,8.58,58.11,4.97,53.14,0.12,0.81,3.05,0.15,-1.73,1.94,3.26,2.63,3.23,9.12,0.48,0.15
631,97.03,0.0,100,2.87,91.24,1.7,89.54,0.67,0.06,0.16,0.55,0.0,0.24,1.57,0.86,1.57,4.0,0.7,0.14
632,85.1,0.0,100,10.39,37.17,2.77,34.4,0.71,0.07,-0.1,0.64,0.43,-0.17,2.21,1.56,1.72,5.49,0.31,0.22
633,87.62,0.0,100,8.8,98.38,5.12,93.26,0.7,0.04,0.07,0.57,0.12,0.2,1.38,0.71,1.48,3.57,0.72,0.16
634,95.48,0.0,100,3.85,65.96,2.46,63.5,0.64,0.1,0.35,0.53,-0.03,0.2,1.69,0.94,1.76,4.39,0.55,0.13
635,98.63,0.0,100,1.86,68.49,1.43,67.06,0.63,0.05,-0.03,0.54,0.17,-0.04,2.13,1.52,1.75,5.4,0.61,0.83
636,94.76,0.0,100,4.3,55.6,2.2,53.4,0.59,0.07,-0.07,0.5,0.08,-0.08,2.37,1.69,1.92,5.98,0.54,0.13
637,86.19,0.0,100,9.7,39.61,4.77,34.84,0.45,0.43,1.99,0.42,-0.61,0.96,2.25,1.61,2.22,6.08,0.32,0.13
638,89.21,0.0,100,7.8,78.5,2.54,75.96,0.64,0.09,0.2,0.53,-0.04,0.32,1.38,0.67,1.49,3.54,0.65,0.13
639,93.35,0.0,100,5.19,90.32,2.65,87.66,0.04,0.93,3.69,0.09,-2.0,2.02,3.41,2.73,3.51,9.65,0.68,0.14
640,94.29,0.0,100,4.6,72.04,2.16,69.88,0.7,0.04,0.06,0.59,0.18,0.07,1.46,0.71,1.46,3.63,0.62,0.14
641,87.49,0.0,100,8.88,86.7,5.28,81.42,0.09,0.87,3.31,0.13,-1.82,2.14,3.11,2.52,3.15,8.78,0.7,0.15
642,73.65,0.0,100,17.6,67.38,7.6,59.78,0.87,0.09,-0.16,0.84,1.01,-0.34,2.07,1.12,1.22,4.41,0.55,0.16
643,86.35,0.0,100,9.6,91.3,5.26,86.04,0.59,0.07,-0.01,0.5,0.07,-0.1,2.59,1.96,2.24,6.79,0.7,0.19
644,83.14,0.0,100,11.62,58.14,5.17,52.96,0.67,0.06,-0.15,0.6,0.33,-0.23,2.35,1.61,1.77,5.73,0.51,0.27
645,96.0,0.0,100,3.52,75.65,2.11,73.54,0.89,0.1,-0.03,0.88,1.09,-0.41,2.32,1.42,1.46,5.2,0.66,0.19
646,77.49,0.01,99,14.05,41.61,4.21,37.39,0.95,0.1,-0.26,0.95,1.32,-0.47,2.22,1.18,1.06,4.46,0.37,0.19
647,88.32,0.0,100,8.36,80.73,4.79,75.94,0.65,0.06,-0.09,0.57,0.25,-0.11,2.33,1.74,1.86,5.93,0.65,0.13
648,88.81,0.0,100,8.05,42.2,4.05,38.14,0.85,0.11,-0.19,0.83,0.97,-0.36,2.25,1.3,1.3,4.85,0.38,0.14
649,42.95,0.0,100,36.94,45.46,6.59,38.86,0.8,0.06,-0.07,0.73,0.61,-0.12,1.79,0.84,1.3,3.93,0.38,0.13
650,93.49,0.0,100,5.1,48.18,3.21,44.98,0.27,0.62,2.07,0.27,-1.25,1.38,2.68,1.92,2.69,7.29,0.43,0.15
651,98.41,0.0,100,2,80.74,1.5,79.24,0.64,0.11,0.28,0.53,-0.08,0.26,1.73,1.0,1.7,4.43,0.67,0.13
652,97.08,0.0,100,2.84,91.58,1.86,89.72,0.68,0.04,0.07,0.57,0.14,0.16,1.31,0.62,1.38,3.31,0.72,0.13
653,97.3,0.0,100,2.7,72.84,1.8,71.04,0.67,0.03,0.04,0.55,0.08,0.16,1.41,0.75,1.43,3.59,0.61,0.18
654,86.1,0.0,100,9.76,55.8,5.07,50.74,0.84,0.17,0.1,0.84,0.89,-0.15,2.26,1.45,1.54,5.25,0.45,0.13
655,89.68,0.0,100,7.5,79.89,2.43,77.46,0.1,0.88,2.92,0.16,-1.76,2.05,3.25,2.58,3.27,9.1,0.65,0.13
656,76.19,0.0,100,16,75.07,7.17,67.9,0.86,0.16,-0.01,0.86,0.97,-0.23,2.19,1.26,1.29,4.74,0.58,0.75
657,96.57,0.0,100,3.16,50.14,1.92,48.22,0.64,0.39,0.3,0.67,0.2,0.56,2.57,1.7,1.77,6.04,0.5,0.14
658,96.7,0.0,100,3.08,57.46,2.1,55.36,0.51,0.19,0.28,0.44,-0.25,0.35,2.64,2.04,2.35,7.03,0.53,0.13
659,96.79,0.0,100,3.02,82.48,1.78,80.7,0.66,0.03,0.05,0.53,0.0,0.21,1.49,0.79,1.65,3.93,0.66,0.13
660,78.51,0.0,100,14.54,39.15,3.04,36.1,0.58,0.27,0.11,0.56,0.01,0.35,2.46,1.72,1.99,6.17,0.35,0.14
661,93.48,0.0,100,5.11,72.76,2.94,69.82,0.71,0.04,0.04,0.6,0.22,0.15,1.33,0.65,1.32,3.3,0.62,0.14
662,73.22,0.0,100,17.87,39.94,5.2,34.74,0.33,0.47,1.28,0.32,-0.82,1.08,2.71,2.06,2.5,7.27,0.32,0.14
663,91.21,0.0,100,6.54,62.83,3.43,59.4,0.5,0.27,1.15,0.43,-0.53,0.7,1.94,1.27,2.03,5.24,0.57,0.14
664,52.24,0.0,100,31.09,85.5,8.15,77.34,0.67,0.03,0.12,0.55,0.06,0.16,1.45,0.76,1.6,3.81,0.64,0.13
665,98.0,0.0,100,2.26,77.38,1.64,75.74,0.09,0.84,2.82,0.13,-1.79,2.03,3.32,2.68,3.34,9.34,0.64,0.14
666,93.65,0.0,100,5,72.08,2.68,69.4,0.81,0.22,0.13,0.81,0.78,-0.01,2.29,1.39,1.52,5.2,0.59,0.13
667,94.38,0.0,100,4.54,97.68,2.54,95.14,0.6,0.06,-0.03,0.51,0.1,-0.05,2.33,1.78,1.87,5.98,0.73,0.14
668,97.62,0.0,100,2.5,81.13,1.67,79.46,0.03,0.95,3.62,0.09,-2.01,2.45,3.35,2.74,3.35,9.44,0.68,0.14
669,87.89,0.0,100,8.63,52.36,4.93,47.42,0.69,0.06,-0.1,0.61,0.36,-0.12,2.1,1.41,1.57,5.08,0.46,0.14
670,78.48,0.0,100,14.56,72.19,7.05,65.14,0.62,0.07,-0.05,0.53,0.18,-0.06,2.42,1.89,2.0,6.31,0.57,0.14
671,93.63,0.0,100,5.01,40.22,2.37,37.86,0.42,0.53,1.6,0.43,-0.65,1.1,2.54,1.92,2.3,6.76,0.37,0.14
672,90.38,0.0,100,7.06,67.51,2.49,65.02,0.62,0.06,-0.04,0.53,0.14,-0.06,2.18,1.62,1.82,5.62,0.56,0.14
673,93.78,0.0,100,4.92,50.94,3.24,47.7,0.38,0.41,1.27,0.34,-0.77,0.83,2.68,2.15,2.5,7.33,0.5,0.15
674,94.29,0.0,100,4.6,95.84,2.58,93.26,0.7,0.04,0.05,0.59,0.18,0.09,1.31,0.55,1.29,3.15,0.72,0.14
675,93.29,0.0,100,5.23,45.76,3.3,42.46,0.01,0.97,3.08,0.08,-2.07,2.46,3.41,2.78,3.44,9.63,0.44,0.14
676,48.71,0.0,100,33.31,43.98,5.68,38.3,0.37,0.44,1.15,0.35,-0.78,0.96,2.56,1.97,2.3,6.83,0.36,0.76
677,88.14,0.0,100,8.47,85.72,4.86,80.86,0.91,0.09,-0.18,0.9,1.16,-0.38,2.12,1.36,1.34,4.82,0.68,0.13
678,94.06,0.0,100,4.74,44.72,2.54,42.18,0.56,0.19,0.68,0.46,-0.34,0.56,1.68,1.0,1.89,4.57,0.43,0.15
679,94.79,0.0,100,4.28,91.44,1.94,89.5,0.92,0.12,-0.06,0.92,1.21,-0.39,2.2,1.39,1.26,4.85,0.7,0.14
680,81.95,0.0,100,12.37,74.71,5.33,69.38,0.92,0.09,-0.22,0.91,1.2,-0.41,2.04,1.24,1.08,4.36,0.58,0.14
681,88.51,0.0,100,8.24,62.63,4.51,58.12,0.69,0.04,0.02,0.58,0.13,0.14,1.52,0.77,1.41,3.7,0.51,0.14
682,87.37,0.0,100,8.96,87.8,5.26,82.54,0.56,0.12,0.24,0.47,-0.09,0.18,2.45,1.99,2.22,6.66,0.68,0.14
683,87.62,0.0,100,8.8,82.47,5.05,77.42,0.83,0.2,0.35,0.84,0.91,-0.15,2.27,1.44,1.35,5.06,0.64,0.14
684,93.76,0.0,100,4.93,64.52,2.85,61.66,0.8,0.21,-0.04,0.8,0.76,0.01,2.39,1.46,1.46,5.31,0.57,0.15
685,49.25,0.0,100,32.97,67.78,8.48,59.3,0.24,0.74,2.42,0.29,-1.26,1.5,3.15,2.38,2.99,8.52,0.58,0.13
686,94.62,0.0,100,4.39,42.45,2.11,40.34,0.89,0.09,-0.19,0.88,1.09,-0.34,1.95,1.11,1.12,4.18,0.4,0.13
687,93.86,0.0,100,4.87,81.74,2.67,79.06,0.69,0.03,0.09,0.57,0.11,0.19,1.25,0.56,1.49,3.3,0.66,0.13
688,95.43,0.0,100,3.88,83.4,2.46,80.94,0.85,0.2,0.28,0.86,0.95,-0.18,2.48,1.51,1.6,5.59,0.68,0.13
689,93.65,0.0,100,5,83.61,2.95,80.66,0.05,0.92,2.56,0.11,-1.96,2.24,3.33,2.6,3.36,9.29,0.66,0.14
690,89.9,0.0,100,7.36,79.58,4.61,74.98,0.1,0.84,2.27,0.14,-1.77,1.88,3.31,2.63,3.41,9.35,0.66,0.14
691,90.16,0.0,100,7.2,52.28,4.54,47.74,0.13,0.87,2.73,0.19,-1.67,1.95,3.25,2.55,3.14,8.94,0.48,0.13
692,95.05,0.0,100,4.12,63.01,2.55,60.46,0.16,0.75,1.9,0.18,-1.57,1.97,2.96,2.37,3.08,8.41,0.57,0.14
693,58.06,0.0,100,27.42,47.0,4.99,42.02,0.83,0.08,-0.12,0.79,0.88,-0.29,2.19,1.52,1.57,5.28,0.44,0.14
694,96.7,0.0,100,3.08,51.41,1.99,49.42,0.89,0.09,-0.21,0.87,1.06,-0.35,2.06,1.08,1.07,4.21,0.48,0.14
695,76.06,0.0,100,16.08,91.46,7.25,84.22,0.64,0.09,0.44,0.53,-0.08,0.3,1.53,0.88,1.66,4.07,0.68,0.12
