episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
426,39.75,0.0,100,13.92,20966.78,4.26,20962.52,-0.73,2.55,1.92,-0.44,-0.93,0.67,0.54,0.85,0.28,0.48,0.55,0.13
427,47.07,0.0,100,4.69,21218.99,3.01,21215.98,-0.5,0.96,1.14,-0.23,-0.26,0.27,0.18,0.36,0.42,0.47,0.62,0.16
428,35.71,0.0,100,19,21367.34,4.9,21362.44,-0.4,1.04,1.02,-0.2,-0.49,0.25,0.35,0.66,0.3,0.46,0.44,0.15
429,47.9,0.0,100,3.65,22580.39,1.65,22578.74,-0.29,-0.03,-0.08,-0.07,0.08,-0.15,0.11,0.16,0.52,0.46,0.74,0.12
430,47.21,0.0,100,4.52,21202.51,2.61,21199.9,-0.08,-0.43,0.04,0.03,-0.05,-0.12,0.19,0.56,0.4,0.46,0.5,0.13
431,44.55,0.0,100,7.87,19213.37,4.07,19209.3,-0.92,2.7,1.99,-0.53,-0.74,0.71,0.41,0.51,0.28,0.49,0.56,0.85
432,41.1,0.0,100,12.21,21902.72,3.37,21899.36,-1.87,6.88,4.66,-1.2,-1.91,1.85,0.92,0.94,0.05,0.5,0.71,0.13
433,46.72,0.0,100,5.13,19341.84,2.81,19339.02,-1.37,4.93,4.46,-0.9,-1.52,1.3,0.75,0.91,0.14,0.5,0.6,0.14
434,18.21,0.0,100,41.06,20129.66,6.86,20122.8,-0.28,0.27,0.41,-0.11,-0.21,0.12,0.2,0.54,0.37,0.47,0.5,0.15
435,38.38,0.0,100,15.64,20466.38,4.88,20461.5,-0.87,2.91,2.11,-0.52,-0.93,0.81,0.55,0.75,0.24,0.48,0.36,0.16
436,27.94,0.0,100,28.8,22853.48,8.27,22845.22,0.01,-0.59,0.07,0.08,-0.08,-0.18,0.24,0.62,0.42,0.45,0.64,0.14
437,43.41,0.0,100,9.3,22389.27,3.17,22386.1,-0.31,-0.05,-0.11,-0.09,0.07,-0.14,0.13,0.2,0.54,0.46,0.75,0.16
438,38.05,0.01,99,14.3,22496.61,6.1,22490.51,-0.86,2.42,1.77,-0.47,-0.61,0.51,0.34,0.44,0.36,0.48,0.59,0.14
439,38.92,0.0,100,14.96,21979.84,6.16,21973.68,-1.08,3.76,2.63,-0.67,-1.18,0.84,0.65,0.84,0.23,0.47,0.46,0.14
440,40.34,0.0,100,13.17,22869.18,6.16,22863.02,0.08,-0.72,0.01,0.13,-0.11,-0.16,0.28,0.67,0.46,0.45,0.7,0.18
441,46.34,0.0,100,5.61,20667.05,3.17,20663.88,0.13,-0.79,0.04,0.14,-0.14,-0.14,0.27,0.7,0.44,0.44,0.75,0.14
442,46.54,0.0,100,5.36,23080.8,2.5,23078.3,-0.01,-0.58,0.05,0.06,-0.1,-0.15,0.25,0.64,0.42,0.44,0.63,0.19
443,41.37,0.0,100,11.87,23259.02,4.5,23254.52,-1.8,6.61,5.41,-1.18,-1.88,1.6,0.95,0.96,0.05,0.5,0.7,0.13
444,43.83,0.0,100,8.77,23175.12,4.36,23170.76,-1.5,5.49,3.54,-0.94,-1.56,1.4,0.87,0.9,0.08,0.48,0.6,0.36
445,46.0,0.0,100,6.04,22060.87,3.83,22057.04,-0.24,-0.13,-0.03,-0.05,0.03,-0.14,0.1,0.26,0.43,0.46,0.67,0.31
446,44.86,0.01,99,5.64,20721.46,3.04,20718.42,-0.11,-0.15,0.18,0.01,-0.17,-0.02,0.26,0.56,0.44,0.46,0.56,0.13
447,47.05,0.0,100,4.72,21066.06,3.04,21063.02,-0.91,2.67,1.68,-0.51,-0.71,0.55,0.41,0.5,0.31,0.48,0.57,0.16
448,44.86,0.0,100,7.48,23558.52,2.96,23555.56,-1.67,5.78,5.15,-1.09,-1.64,1.16,0.84,0.83,0.13,0.5,0.64,0.13
449,48.17,0.0,100,3.31,22799.18,2.29,22796.9,-0.28,-0.08,-0.03,-0.07,0.06,-0.05,0.08,0.21,0.41,0.48,0.75,0.13
450,42.1,0.01,99,9.15,23433.63,3.38,23430.24,-1.48,5.31,4.1,-0.95,-1.53,1.27,0.79,0.86,0.1,0.49,0.56,0.14
451,45.02,0.0,100,7.28,21838.06,2.62,21835.44,-0.08,-0.43,0.07,0.03,-0.06,-0.06,0.15,0.49,0.39,0.47,0.52,0.82
452,35.76,0.0,100,18.94,21618.86,3.9,21614.96,-0.2,-0.24,-0.03,-0.02,0.02,-0.11,0.15,0.34,0.46,0.47,0.66,0.16
453,40.29,0.01,99,11.45,20940.3,5.53,20934.77,-0.79,2.38,0.89,-0.42,-0.63,0.69,0.38,0.54,0.33,0.47,0.48,0.13
454,32.38,0.0,100,23.2,23967.17,7.91,23959.26,-1.86,6.89,4.66,-1.21,-1.93,1.78,0.92,0.96,0.04,0.51,0.7,0.13
455,43.71,0.0,100,8.92,22862.06,4.67,22857.38,-1.97,7.09,6.74,-1.31,-2.03,1.58,0.97,0.97,0.03,0.51,0.74,0.12
456,39.84,0.0,100,13.8,24251.7,5.83,24245.88,-0.1,-0.36,-0.03,0.03,-0.01,-0.14,0.17,0.41,0.49,0.45,0.51,0.13
457,47.63,0.0,100,3.98,22067.38,2.6,22064.78,-0.28,0.46,0.73,-0.09,-0.26,0.05,0.36,0.52,0.41,0.44,0.46,0.14
458,40.25,0.0,100,13.28,22122.97,6.53,22116.44,-0.81,2.49,2.03,-0.46,-0.79,0.61,0.44,0.65,0.33,0.5,0.34,0.13
459,43.22,0.0,100,9.54,23260.4,4.72,23255.68,-1.11,3.85,3.29,-0.71,-1.2,0.95,0.63,0.81,0.17,0.49,0.44,0.12
460,48.13,0.0,100,3.36,23509.84,2.02,23507.82,0.09,-0.73,0.02,0.14,-0.11,-0.23,0.28,0.67,0.5,0.45,0.7,0.16
461,37.02,0.0,100,17.36,24646.25,7.05,24639.2,-0.16,0.17,0.46,-0.03,-0.24,-0.04,0.3,0.61,0.38,0.44,0.55,0.15
462,43.26,0.0,100,9.49,22333.74,3.17,22330.58,-1.53,5.53,3.45,-0.97,-1.54,1.51,0.8,0.85,0.1,0.49,0.56,0.14
463,34.85,0.01,99,18.37,23673.47,7.03,23666.44,-0.06,-0.47,-0.02,0.05,-0.05,-0.18,0.26,0.5,0.48,0.43,0.55,0.13
464,37.46,0.0,100,16.8,24902.08,7.0,24895.08,-1.67,5.99,6.03,-1.11,-1.78,1.34,0.88,0.93,0.07,0.5,0.67,0.13
465,43.06,0.0,100,9.74,24461.15,3.53,24457.62,-0.5,1.33,1.66,-0.28,-0.53,0.18,0.36,0.6,0.3,0.46,0.34,0.13
466,38.63,0.0,100,15.33,21691.6,3.21,21688.38,-0.54,1.7,2.49,-0.32,-0.73,0.35,0.55,0.8,0.28,0.45,0.6,0.14
467,44.84,0.0,100,7.5,22397.98,3.94,22394.04,-0.69,2.31,2.68,-0.41,-0.85,0.59,0.61,0.8,0.25,0.44,0.56,0.14
468,41.69,0.0,100,11.47,23364.1,4.18,23359.92,-1.11,3.56,2.84,-0.66,-0.99,0.77,0.54,0.57,0.3,0.48,0.48,0.16
469,30.29,0.0,100,25.84,22209.39,5.95,22203.44,-0.76,2.63,2.84,-0.45,-0.93,0.61,0.61,0.78,0.32,0.48,0.54,0.14
470,44.45,0.0,100,7.99,24154.9,3.52,24151.38,-1.31,4.38,3.93,-0.83,-1.24,0.98,0.61,0.71,0.16,0.49,0.52,0.15
471,44.94,0.0,100,7.38,24295.34,3.23,24292.12,-0.8,2.71,2.9,-0.5,-0.99,0.74,0.55,0.84,0.25,0.49,0.54,0.13
472,35.84,0.0,100,18.84,25003.26,5.3,24997.96,-1.25,3.99,4.29,-0.79,-1.12,0.8,0.57,0.66,0.21,0.49,0.52,0.82
473,37.54,0.0,100,16.7,24066.13,4.89,24061.24,-0.92,2.55,2.55,-0.54,-0.72,0.44,0.42,0.52,0.37,0.48,0.57,0.14
474,31.27,0.0,100,24.6,24360.7,7.04,24353.66,-0.22,-0.17,-0.06,-0.04,0.04,-0.13,0.13,0.31,0.47,0.46,0.64,0.13
475,38.1,0.0,100,16,23698.98,7.5,23691.48,-1.3,4.69,3.47,-0.83,-1.43,1.27,0.76,0.93,0.08,0.47,0.58,0.13
476,38.67,0.0,100,15.28,23547.9,5.17,23542.72,-1.0,3.56,3.13,-0.62,-1.16,0.83,0.66,0.83,0.24,0.49,0.52,0.13
477,47.19,0.0,100,4.54,21916.94,2.32,21914.62,-1.71,6.26,4.95,-1.12,-1.79,1.8,0.87,0.96,0.05,0.5,0.66,0.13
478,40.57,0.0,100,12.88,25572.36,5.78,25566.58,-0.37,0.37,0.12,-0.12,-0.07,0.07,0.11,0.27,0.47,0.47,0.66,0.13
479,48.24,0.0,100,3.22,25995.95,2.11,25993.84,-0.19,-0.14,-0.05,-0.01,0.02,-0.04,0.11,0.32,0.48,0.46,0.62,0.14
480,44.85,0.0,100,7.49,24440.79,3.51,24437.28,-0.67,1.76,1.12,-0.36,-0.5,0.55,0.31,0.5,0.32,0.48,0.52,0.15
481,49.36,0.0,100,1.81,25523.2,1.41,25521.8,-1.27,3.96,4.61,-0.81,-1.15,0.83,0.6,0.68,0.23,0.5,0.53,0.13
482,37.9,0.01,99,14.48,26201.57,6.48,26195.09,-1.28,4.39,4.47,-0.83,-1.34,1.01,0.69,0.84,0.12,0.49,0.47,0.14
483,44.9,0.0,100,7.42,23897.13,3.17,23893.96,-0.34,0.52,0.64,-0.15,-0.25,0.1,0.24,0.42,0.43,0.46,0.48,0.13
484,37.9,0.0,100,16.24,26086.66,7.17,26079.48,-1.68,5.93,5.78,-1.1,-1.69,1.18,0.85,0.84,0.11,0.49,0.64,0.12
485,45.2,0.0,100,7.05,24604.66,3.88,24600.78,-1.74,6.4,4.51,-1.13,-1.84,1.5,0.9,0.97,0.04,0.49,0.68,0.12
486,46.93,0.0,100,4.87,21681.87,2.91,21678.96,-1.08,3.35,2.01,-0.62,-0.89,0.64,0.52,0.55,0.35,0.47,0.52,0.15
487,44.29,0.0,100,8.2,25723.6,3.62,25719.98,-0.19,-0.1,0.14,0.01,-0.01,-0.03,0.25,0.37,0.49,0.45,0.57,0.13
488,36.98,0.0,100,17.41,25650.28,6.87,25643.42,-1.55,5.71,4.24,-0.99,-1.67,1.38,0.86,0.9,0.13,0.49,0.64,0.13
489,45.27,0.0,100,6.96,24886.45,4.35,24882.1,-0.73,1.93,1.26,-0.38,-0.47,0.3,0.28,0.38,0.38,0.48,0.62,0.13
490,37.1,0.0,100,17.26,27540.74,6.76,27533.98,-0.09,-0.07,0.58,0.0,-0.27,-0.02,0.33,0.7,0.42,0.45,0.6,0.13
491,42.71,0.0,100,10.19,24167.18,3.77,24163.4,-0.75,2.57,2.24,-0.45,-0.93,0.51,0.61,0.83,0.28,0.46,0.55,0.13
492,34.24,0.0,100,20.86,25681.45,7.41,25674.04,-0.61,1.58,1.83,-0.35,-0.54,0.45,0.31,0.57,0.27,0.49,0.44,0.84
493,12.1,0.0,100,48.76,26218.16,8.56,26209.6,-1.3,4.49,3.28,-0.81,-1.3,0.93,0.7,0.78,0.18,0.48,0.49,0.12
494,41.3,0.0,100,11.96,24985.04,3.88,24981.16,-1.49,5.37,4.95,-0.96,-1.57,1.27,0.84,0.85,0.16,0.5,0.6,0.14
495,45.06,0.0,100,7.22,26046.6,3.65,26042.96,-1.21,4.34,4.08,-0.77,-1.35,0.93,0.75,0.86,0.2,0.49,0.56,0.13
496,71.0,0.42,58,1,25245.48,1.0,25244.48,-1.17,3.67,3.3,-0.72,-1.02,0.72,0.59,0.59,0.28,0.48,0.5,0.13
497,32.76,0.0,100,22.72,26249.4,4.49,26244.92,-1.38,4.61,4.45,-0.88,-1.32,1.06,0.7,0.74,0.15,0.5,0.55,0.15
498,45.26,0.0,100,6.97,23448.44,4.08,23444.36,-0.35,0.79,0.71,-0.13,-0.34,0.21,0.39,0.52,0.44,0.45,0.42,0.13
499,43.44,0.0,100,9.26,27151.66,3.81,27147.86,-0.71,1.8,1.09,-0.37,-0.48,0.44,0.31,0.46,0.37,0.47,0.56,0.15
500,41.14,0.0,100,12.16,25514.08,4.88,25509.2,0.04,-0.62,0.06,0.11,-0.06,-0.25,0.36,0.6,0.43,0.42,0.66,0.15
501,45.49,0.0,100,6.68,25546.76,4.17,25542.58,-0.29,0.51,1.23,-0.14,-0.37,0.12,0.32,0.65,0.38,0.48,0.44,0.15
502,45.13,0.0,100,7.14,24667.77,3.11,24664.66,-0.5,1.38,1.29,-0.28,-0.53,0.28,0.37,0.66,0.34,0.47,0.36,0.14
503,25.36,0.0,100,32.05,24797.8,6.26,24791.54,-0.59,1.65,1.92,-0.34,-0.61,0.26,0.41,0.63,0.35,0.48,0.3,0.13
504,40.62,0.0,100,12.82,23500.99,5.39,23495.6,-0.61,2.04,1.9,-0.36,-0.79,0.48,0.57,0.83,0.25,0.44,0.58,0.13
505,37.33,0.0,100,16.96,26482.16,7.04,26475.12,-0.07,0.02,0.9,0.01,-0.31,-0.06,0.36,0.69,0.4,0.45,0.7,0.14
506,34.84,0.0,100,20.1,27906.26,7.17,27899.1,-1.83,6.78,3.9,-1.17,-1.87,1.86,0.9,0.92,0.05,0.5,0.7,0.14
507,34.22,0.0,100,20.88,23832.17,5.81,23826.36,-1.12,3.94,3.51,-0.73,-1.29,1.01,0.67,0.92,0.15,0.48,0.54,0.14
508,40.19,0.0,100,13.36,26660.68,4.3,26656.38,-0.45,0.81,0.54,-0.2,-0.24,0.15,0.27,0.38,0.43,0.46,0.57,0.13
509,46.44,0.0,100,5.48,25573.93,3.53,25570.4,-0.45,1.15,1.71,-0.24,-0.5,0.25,0.47,0.65,0.4,0.45,0.42,0.14
510,38.6,0.0,100,15.36,27495.26,6.18,27489.08,0.05,-0.65,-0.01,0.11,-0.11,-0.17,0.17,0.56,0.47,0.47,0.63,0.15
511,45.52,0.0,100,6.64,26811.1,4.05,26807.04,-0.24,0.21,0.34,-0.05,-0.12,-0.02,0.24,0.38,0.45,0.46,0.52,0.15
512,47.21,0.0,100,4.52,27463.02,2.83,27460.18,-1.7,6.0,4.73,-1.09,-1.67,1.32,0.84,0.82,0.13,0.5,0.66,0.15
513,42.6,0.0,100,10.32,26559.96,3.88,26556.08,-1.16,4.24,2.4,-0.71,-1.25,1.1,0.7,0.8,0.19,0.49,0.5,0.12
514,38.03,0.0,100,16.08,26125.28,6.0,26119.28,-0.19,0.3,1.22,-0.1,-0.42,0.07,0.38,0.86,0.26,0.43,0.68,0.13
515,36.7,0.0,100,17.76,28294.12,3.8,28290.32,-1.98,7.23,5.95,-1.31,-2.05,1.52,0.98,0.98,0.01,0.5,0.74,0.12
516,41.4,0.0,100,11.83,26982.04,5.7,26976.34,-1.45,5.07,2.6,-0.89,-1.38,1.38,0.72,0.74,0.15,0.5,0.58,0.13
517,39.62,0.0,100,14.08,26816.8,4.42,26812.38,-0.03,-0.15,0.53,0.03,-0.3,-0.11,0.32,0.71,0.48,0.47,0.71,0.13
518,48.63,0.0,100,2.72,29342.5,1.86,29340.64,-1.63,5.83,4.38,-1.04,-1.61,1.42,0.78,0.82,0.13,0.51,0.62,0.12
519,48.68,0.0,100,2.66,28846.94,1.68,28845.26,-0.22,-0.12,0.15,-0.05,-0.02,-0.04,0.12,0.38,0.46,0.47,0.62,0.12
520,45.87,0.0,100,6.2,26811.58,3.3,26808.28,-0.64,2.09,1.25,-0.35,-0.73,0.47,0.54,0.7,0.31,0.47,0.42,0.13
521,33.21,0.01,99,20.45,26219.46,5.36,26214.1,-0.75,2.58,2.56,-0.46,-0.94,0.57,0.59,0.8,0.24,0.45,0.54,0.13
522,34.41,0.0,100,20.64,26717.66,4.78,26712.88,0.04,-0.66,0.13,0.09,-0.1,-0.13,0.33,0.72,0.33,0.42,0.68,0.12
523,29.68,0.0,100,26.6,28419.54,7.08,28412.46,-1.39,4.66,4.23,-0.88,-1.32,1.01,0.68,0.74,0.19,0.49,0.54,0.13
524,40.38,0.0,100,13.12,28381.18,3.94,28377.24,-0.82,2.31,1.94,-0.46,-0.64,0.61,0.37,0.51,0.35,0.48,0.55,0.13
525,46.43,0.0,100,5.5,28697.31,3.09,28694.22,-1.42,5.03,4.78,-0.91,-1.46,1.22,0.76,0.83,0.16,0.51,0.53,0.14
526,31.37,0.0,100,24.48,28584.96,6.62,28578.34,0.02,-0.38,0.55,0.06,-0.25,-0.08,0.27,0.73,0.42,0.46,0.72,0.15
527,40.7,0.0,100,12.72,27988.14,6.21,27981.94,-1.83,6.61,6.18,-1.22,-1.93,1.36,0.93,0.99,0.03,0.5,0.7,0.13
528,39.05,0.0,100,14.8,26348.78,5.2,26343.58,-0.78,2.39,1.72,-0.45,-0.75,0.67,0.43,0.64,0.27,0.47,0.28,0.5
529,35.78,0.0,100,18.92,29101.88,5.3,29096.58,-1.19,4.13,3.31,-0.75,-1.24,1.01,0.64,0.79,0.21,0.49,0.44,0.17
530,49.14,0.0,100,2.08,28267.54,1.54,28266.0,-0.16,-0.28,-0.01,0.0,0.01,-0.09,0.08,0.37,0.45,0.48,0.62,0.14
531,45.27,0.0,100,6.96,29370.94,3.58,29367.36,-1.58,5.52,4.04,-1.0,-1.55,1.35,0.77,0.81,0.16,0.49,0.62,0.18
532,45.68,0.0,100,6.44,28797.76,2.69,28795.08,-0.94,2.73,2.6,-0.55,-0.76,0.63,0.44,0.5,0.28,0.48,0.56,0.16
533,41.26,0.0,100,12.01,26301.56,2.68,26298.88,-0.72,2.09,1.05,-0.41,-0.64,0.72,0.37,0.62,0.3,0.48,0.32,0.83
534,47.06,0.0,100,4.7,26992.05,3.01,26989.04,-0.4,1.27,2.37,-0.22,-0.62,0.16,0.48,0.69,0.4,0.46,0.62,0.12
535,32.07,0.0,100,23.59,28635.89,6.37,28629.52,-1.81,6.65,4.44,-1.17,-1.82,1.7,0.89,0.9,0.07,0.51,0.69,0.12
536,46.55,0.0,100,5.35,24259.74,3.46,24256.28,0.05,-0.67,0.13,0.09,-0.11,-0.15,0.29,0.71,0.36,0.42,0.68,0.13
537,46.45,0.0,100,5.47,24543.0,2.5,24540.5,-1.51,5.35,3.88,-0.96,-1.53,1.24,0.76,0.82,0.11,0.5,0.57,0.13
538,31.66,0.0,100,24.11,29056.24,6.61,29049.64,-0.29,-0.09,-0.14,-0.05,0.08,-0.11,0.09,0.19,0.57,0.47,0.74,0.12
539,41.95,0.0,100,11.14,24751.61,4.93,24746.68,-0.96,3.35,2.49,-0.61,-1.15,0.76,0.59,0.93,0.18,0.48,0.5,0.12
540,42.57,0.0,100,10.36,29359.2,2.98,29356.22,0.05,-0.69,0.02,0.1,-0.12,-0.17,0.28,0.67,0.47,0.44,0.69,0.13
541,35.53,0.0,100,19.23,27786.47,6.71,27779.76,-0.11,0.05,1.48,-0.04,-0.35,-0.13,0.41,0.75,0.42,0.45,0.7,0.12
542,37.71,0.0,100,16.48,29807.53,7.53,29800.0,-0.35,0.22,0.1,-0.11,0.01,0.0,0.08,0.21,0.46,0.46,0.74,0.12
543,33.43,0.0,100,21.88,26674.06,5.58,26668.48,-1.47,4.99,4.57,-0.94,-1.4,1.09,0.71,0.74,0.13,0.5,0.59,0.13
544,44.06,0.0,100,8.48,29300.84,4.36,29296.48,-0.6,1.99,1.56,-0.33,-0.76,0.47,0.52,0.77,0.3,0.47,0.52,0.12
545,46.12,0.0,100,5.89,26886.64,2.69,26883.96,-0.15,-0.34,0.01,-0.02,-0.05,-0.08,0.09,0.49,0.41,0.47,0.56,0.13
546,34.95,0.0,100,19.96,25415.52,5.72,25409.8,-0.4,0.82,1.05,-0.2,-0.38,0.21,0.28,0.56,0.4,0.47,0.39,0.13
547,38.07,0.0,100,16.03,27268.5,4.42,27264.08,-1.26,4.06,4.01,-0.78,-1.14,0.86,0.57,0.63,0.24,0.5,0.53,0.13
548,40.03,0.0,100,13.56,28765.68,5.4,28760.28,-0.56,1.19,1.06,-0.28,-0.33,0.25,0.24,0.37,0.39,0.48,0.66,0.13
549,43.27,0.0,100,9.48,28825.06,5.1,28819.96,-0.96,3.04,2.98,-0.59,-0.92,0.71,0.53,0.66,0.26,0.49,0.38,0.14
550,41.19,0.0,100,12.1,30811.31,5.81,30805.5,-0.42,0.54,0.5,-0.17,-0.15,0.02,0.22,0.33,0.46,0.46,0.64,0.13
551,41.41,0.0,100,11.82,27985.59,3.69,27981.9,-0.11,-0.36,0.04,0.01,-0.05,-0.1,0.1,0.43,0.41,0.47,0.58,0.13
552,46.07,0.0,100,5.95,27041.44,3.23,27038.2,-1.03,3.15,2.18,-0.59,-0.81,0.55,0.46,0.5,0.35,0.49,0.54,0.14
553,44.48,0.0,100,7.96,30188.09,4.25,30183.84,-0.26,-0.15,-0.08,-0.05,0.06,-0.04,0.06,0.28,0.49,0.46,0.71,0.92
554,38.88,0.0,100,15.01,27122.28,5.71,27116.56,0.11,-0.73,0.06,0.15,-0.1,-0.28,0.31,0.68,0.47,0.46,0.72,0.13
555,46.22,0.0,100,5.76,27727.48,3.16,27724.32,-1.3,4.43,3.02,-0.8,-1.22,0.97,0.63,0.68,0.18,0.5,0.52,0.14
556,22.1,0.0,100,36.16,27187.8,7.2,27180.6,-0.56,1.88,1.56,-0.31,-0.75,0.49,0.54,0.79,0.28,0.44,0.59,0.14
557,44.19,0.0,100,8.32,26898.22,4.14,26894.08,-0.62,1.91,2.16,-0.35,-0.72,0.49,0.48,0.72,0.33,0.46,0.45,0.14
558,30.92,0.0,100,25.04,29778.12,7.68,29770.44,-0.55,1.2,1.23,-0.29,-0.4,0.3,0.26,0.49,0.36,0.48,0.5,0.14
559,42.29,0.0,100,10.72,27853.82,3.62,27850.2,-0.08,-0.41,-0.0,0.05,-0.01,-0.17,0.17,0.42,0.51,0.47,0.52,0.14
560,41.21,0.0,100,12.08,29243.5,6.1,29237.4,-1.03,3.28,2.73,-0.61,-0.93,0.73,0.53,0.63,0.29,0.49,0.41,0.15
561,38.89,0.0,100,15,26665.9,5.87,26660.04,-1.95,7.07,6.88,-1.31,-2.03,1.72,0.98,0.99,0.01,0.51,0.74,0.14
562,42.1,0.01,99,9.14,27023.29,3.21,27020.08,-1.44,5.17,4.57,-0.94,-1.56,1.28,0.83,0.96,0.1,0.49,0.61,0.13
563,43.97,0.0,100,8.6,32667.02,4.52,32662.5,-1.65,5.75,5.65,-1.08,-1.65,1.03,0.82,0.85,0.12,0.51,0.64,0.14
564,41.9,0.0,100,11.2,31202.64,5.42,31197.22,-0.45,0.91,0.93,-0.2,-0.28,0.24,0.26,0.42,0.38,0.48,0.49,0.15
565,48.49,0.0,100,2.9,28541.33,1.71,28539.62,-1.03,3.29,2.09,-0.6,-0.88,0.87,0.46,0.57,0.25,0.5,0.53,0.13
566,44.48,0.0,100,7.95,27730.45,2.95,27727.5,-0.32,0.89,1.08,-0.18,-0.55,0.36,0.39,0.82,0.26,0.44,0.65,0.16
567,28.02,0.0,100,28.69,32362.14,7.08,32355.06,-1.38,4.9,4.17,-0.88,-1.47,1.13,0.76,0.86,0.15,0.49,0.55,0.16
568,48.5,0.0,100,2.89,32999.78,1.75,32998.02,-0.55,1.05,0.98,-0.26,-0.25,0.18,0.24,0.33,0.44,0.47,0.68,0.16
569,36.57,0.0,100,17.92,26358.46,4.84,26353.62,-1.08,3.84,3.73,-0.68,-1.22,0.9,0.73,0.83,0.25,0.48,0.54,0.16
570,35.71,0.0,100,19.01,30124.96,6.49,30118.48,-0.36,0.94,1.25,-0.17,-0.49,0.22,0.4,0.66,0.39,0.46,0.52,0.18
571,44.51,0.0,100,7.92,29585.25,4.95,29580.3,-1.47,5.11,3.23,-0.92,-1.4,1.44,0.71,0.75,0.13,0.51,0.59,0.18
572,44.31,0.0,100,8.17,29420.38,4.17,29416.22,-0.92,3.09,3.24,-0.59,-1.1,0.69,0.62,0.9,0.2,0.47,0.51,0.17
573,42.18,0.0,100,10.85,28795.92,3.12,28792.8,-0.22,0.25,0.58,-0.07,-0.26,0.05,0.29,0.56,0.4,0.47,0.46,0.16
574,39.35,0.0,100,14.42,27226.52,5.96,27220.56,-0.42,1.16,1.03,-0.2,-0.52,0.25,0.43,0.68,0.33,0.46,0.46,0.98
575,30.9,0.0,100,25.06,26531.81,5.57,26526.24,-0.44,0.57,0.28,-0.17,-0.09,0.06,0.16,0.25,0.49,0.47,0.71,0.17
576,37.02,0.0,100,17.36,29228.14,6.61,29221.54,-0.18,-0.26,-0.04,-0.02,0.0,-0.19,0.13,0.32,0.47,0.47,0.62,0.13
577,41.75,0.0,100,11.4,32992.25,5.66,32986.6,-0.26,0.01,0.23,-0.09,-0.08,-0.03,0.1,0.43,0.38,0.47,0.6,0.15
578,46.0,0.0,100,6.04,33686.68,3.17,33683.5,-1.53,5.53,4.73,-1.01,-1.66,1.39,0.81,0.96,0.08,0.5,0.63,0.15
579,16.35,0.0,100,43.4,30149.68,7.58,30142.1,-1.03,3.12,2.35,-0.61,-0.87,0.72,0.5,0.58,0.26,0.48,0.54,0.14
580,43.68,0.0,100,8.96,28945.96,4.36,28941.6,-1.37,4.62,3.3,-0.85,-1.27,1.1,0.64,0.71,0.2,0.51,0.56,0.12
581,44.44,0.0,100,8,29439.77,4.45,29435.32,-1.44,4.94,3.47,-0.89,-1.33,1.31,0.69,0.68,0.21,0.5,0.58,0.12
582,39.37,0.0,100,14.4,33153.93,6.68,33147.24,0.01,-0.28,0.26,0.08,-0.24,-0.09,0.32,0.69,0.45,0.46,0.72,0.12
583,28.95,0.0,100,27.52,32858.46,7.96,32850.5,-1.46,5.35,4.64,-0.95,-1.6,1.36,0.79,0.88,0.15,0.5,0.62,0.12
584,43.57,0.0,100,9.1,28646.2,2.58,28643.62,-1.16,3.82,4.65,-0.74,-1.17,0.76,0.7,0.75,0.23,0.48,0.44,0.15
585,44.44,0.0,100,8.01,26155.34,4.07,26151.28,-1.0,3.12,2.98,-0.6,-0.88,0.47,0.47,0.57,0.25,0.48,0.4,0.14
586,39.24,0.0,100,14.56,28398.65,5.79,28392.86,-1.25,4.21,3.08,-0.76,-1.13,0.98,0.56,0.64,0.21,0.49,0.53,0.13
587,49.21,0.0,100,2,30753.48,1.5,30751.98,-0.15,-0.31,-0.03,0.01,0.0,-0.09,0.17,0.35,0.44,0.46,0.58,0.12
588,43.14,0.0,100,9.64,28372.52,5.44,28367.08,-0.28,0.18,0.0,-0.07,-0.03,0.0,0.17,0.32,0.47,0.46,0.59,0.13
589,47.14,0.0,100,4.6,30057.32,2.87,30054.46,-0.47,1.44,1.95,-0.27,-0.66,0.39,0.45,0.73,0.33,0.47,0.55,0.12
590,38.64,0.0,100,15.31,32579.06,3.65,32575.4,-0.82,2.21,1.6,-0.45,-0.55,0.46,0.34,0.43,0.33,0.48,0.6,0.14
591,45.0,0.0,100,7.3,26048.0,2.8,26045.2,-0.27,0.6,1.07,-0.13,-0.46,0.21,0.28,0.71,0.39,0.48,0.54,0.14
592,47.17,0.0,100,4.57,26319.68,1.89,26317.8,-0.01,-0.53,0.05,0.08,-0.05,-0.13,0.24,0.55,0.42,0.45,0.57,0.16
593,43.1,0.0,100,9.7,30325.9,3.54,30322.36,-1.47,5.03,4.16,-0.94,-1.43,1.27,0.71,0.79,0.15,0.5,0.6,0.14
594,38.79,0.0,100,15.12,31333.8,6.58,31327.22,-0.2,0.55,0.79,-0.05,-0.4,0.07,0.46,0.69,0.39,0.44,0.67,0.81
595,39.81,0.01,99,12.06,28758.99,4.73,28754.26,-1.0,3.01,3.3,-0.62,-0.92,0.75,0.52,0.67,0.26,0.49,0.41,0.13
