episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
478,74.79,0.0,100,16.88,78.22,7.28,70.94,0.59,0.14,0.41,0.49,-0.22,0.43,1.76,1.12,1.85,4.73,0.6,0.14
479,98.1,0.0,100,2.2,45.14,1.6,43.54,0.5,0.5,1.87,0.53,-0.31,0.75,2.74,1.94,2.24,6.92,0.45,0.14
480,88.32,0.0,100,8.36,45.15,4.25,40.9,0.31,0.6,1.95,0.32,-0.97,1.18,2.89,2.25,2.67,7.81,0.37,0.14
481,99.06,0.0,100,1.59,34.99,1.29,33.7,0.58,0.33,0.53,0.58,-0.01,0.51,2.62,1.91,2.1,6.63,0.28,0.14
482,85.0,0.0,100,10.45,38.19,4.43,33.76,0.77,0.06,-0.01,0.68,0.48,-0.09,1.84,1.12,1.41,4.37,0.3,0.15
483,97.24,0.0,100,2.74,85.81,1.71,84.1,0.68,0.04,0.09,0.56,0.1,0.1,1.47,0.72,1.64,3.83,0.67,0.14
484,85.46,0.0,100,10.16,82.78,5.39,77.38,0.08,0.92,2.56,0.14,-1.83,2.17,3.32,2.67,3.27,9.26,0.64,0.15
485,93.62,0.0,100,5.02,83.5,2.8,80.7,0.7,0.04,0.02,0.58,0.15,0.09,1.48,0.88,1.47,3.83,0.66,0.14
486,96.9,0.0,100,2.95,84.24,1.78,82.46,0.06,0.9,3.18,0.11,-1.92,2.21,3.23,2.64,3.29,9.16,0.68,0.14
487,73.81,0.0,100,17.5,88.13,7.43,80.7,0.59,0.08,-0.1,0.5,0.05,-0.06,2.21,1.5,1.77,5.48,0.66,0.14
488,77.98,0.0,100,14.87,41.48,6.59,34.88,0.43,0.36,0.92,0.4,-0.55,0.82,2.65,1.91,2.49,7.05,0.33,0.13
489,94.35,0.0,100,4.56,78.51,2.85,75.66,0.05,0.93,2.63,0.11,-1.94,2.26,3.29,2.59,3.27,9.15,0.62,0.13
490,75.71,0.0,100,16.3,41.92,4.88,37.04,0.59,0.17,0.72,0.5,-0.21,0.46,1.67,1.01,1.74,4.42,0.36,0.13
491,91.13,0.0,100,6.59,47.78,3.77,44.02,0.8,0.08,-0.13,0.75,0.74,-0.25,2.22,1.43,1.52,5.17,0.46,0.14
492,80.24,0.0,100,13.45,40.76,5.48,35.28,0.83,0.08,-0.17,0.79,0.87,-0.33,2.11,1.37,1.29,4.77,0.34,0.78
493,59.13,0.0,100,26.75,44.39,5.17,39.22,0.22,0.68,2.16,0.23,-1.42,1.56,2.79,2.08,2.87,7.74,0.4,0.14
494,79.43,0.0,100,13.96,47.12,4.83,42.3,0.32,0.54,1.75,0.31,-1.02,1.24,2.53,1.79,2.54,6.86,0.44,0.16
495,76.29,0.0,100,15.94,74.7,6.76,67.94,0.16,0.8,2.26,0.2,-1.57,1.86,3.09,2.37,3.08,8.54,0.58,0.13
496,100.0,0.42,58,1,33.24,1.0,32.24,0.84,0.09,-0.21,0.81,0.92,-0.32,2.21,1.38,1.24,4.83,0.56,0.13
497,55.9,0.0,100,28.78,44.85,7.51,37.34,0.41,0.36,0.81,0.36,-0.68,0.79,2.51,1.98,2.47,6.96,0.38,0.14
498,85.7,0.0,100,10.01,89.4,5.24,84.16,0.58,0.11,0.02,0.5,0.03,0.05,2.31,1.78,1.95,6.04,0.68,0.15
499,75.75,0.0,100,16.28,86.02,7.08,78.94,0.54,0.13,0.24,0.46,-0.11,0.18,2.51,1.89,2.18,6.58,0.64,0.14
500,75.56,0.0,100,16.4,72.17,7.27,64.9,0.1,0.85,2.63,0.15,-1.75,1.94,3.16,2.5,3.13,8.79,0.55,0.15
501,94.86,0.0,100,4.24,92.19,2.65,89.54,0.6,0.07,-0.08,0.52,0.13,-0.11,2.35,1.69,1.84,5.88,0.7,0.12
502,96.44,0.0,100,3.24,91.34,1.8,89.54,0.92,0.11,-0.19,0.92,1.22,-0.4,2.29,1.36,1.4,5.05,0.7,0.12
503,43.29,0.0,100,36.73,36.83,7.21,29.62,0.44,0.38,1.03,0.4,-0.64,0.95,2.65,2.1,2.56,7.31,0.2,0.14
504,76.57,0.0,100,15.76,89.41,7.03,82.38,0.1,0.89,2.58,0.16,-1.77,2.12,3.27,2.63,3.26,9.16,0.66,0.13
505,78.37,0.01,99,13.49,45.28,6.6,38.69,0.09,0.85,3.42,0.13,-1.83,1.83,3.17,2.5,3.29,8.97,0.4,0.13
506,61.78,0.0,100,25.08,56.94,7.39,49.54,0.65,0.06,-0.01,0.56,0.2,-0.04,2.2,1.43,1.82,5.45,0.5,0.14
507,94.1,0.0,100,4.72,92.28,2.72,89.56,0.59,0.1,-0.06,0.51,0.05,-0.03,2.26,1.62,1.76,5.64,0.71,0.15
508,84.13,0.0,100,11,43.02,3.52,39.5,0.63,0.06,0.03,0.52,0.09,0.08,2.06,1.46,1.79,5.31,0.4,0.14
509,96.89,0.0,100,2.96,71.94,2.06,69.88,0.7,0.08,0.19,0.6,0.16,0.13,1.65,0.99,1.44,4.08,0.62,0.13
510,72.76,0.0,100,18.16,42.5,7.13,35.36,0.49,0.23,0.58,0.43,-0.33,0.54,2.56,1.99,2.25,6.8,0.33,0.13
511,96.51,0.0,100,3.2,81.07,2.07,79.0,0.9,0.11,-0.13,0.89,1.13,-0.34,2.02,1.25,1.12,4.39,0.65,0.16
512,93.25,0.0,100,5.25,32.56,3.15,29.42,0.6,0.42,0.94,0.63,0.06,0.63,2.58,1.86,1.87,6.31,0.2,0.13
513,85.21,0.0,100,10.32,42.01,4.83,37.18,0.9,0.14,0.07,0.91,1.15,-0.32,2.25,1.37,1.28,4.9,0.36,0.14
514,67.3,0.0,100,21.6,40.44,7.28,33.16,0.18,0.71,2.97,0.19,-1.49,1.55,3.12,2.4,3.18,8.7,0.29,0.17
515,68.16,0.0,100,21.06,46.63,7.13,39.5,0.63,0.05,0.01,0.52,0.08,0.02,2.01,1.27,1.87,5.15,0.4,0.17
516,77.38,0.0,100,15.25,86.11,7.05,79.06,0.57,0.1,0.31,0.49,-0.02,0.02,2.4,1.83,1.99,6.22,0.66,0.14
517,93.17,0.0,100,5.3,86.89,2.75,84.14,0.07,0.88,3.57,0.12,-1.88,1.98,3.31,2.59,3.38,9.28,0.68,0.15
518,95.95,0.0,100,3.55,38.8,2.29,36.5,0.28,0.7,2.41,0.32,-1.11,1.55,3.09,2.39,2.86,8.34,0.34,0.13
519,96.98,0.0,100,2.9,84.29,1.71,82.58,0.08,0.88,2.92,0.13,-1.86,2.13,3.29,2.61,3.35,9.25,0.68,0.15
520,95.3,0.0,100,3.96,31.66,2.34,29.32,0.48,0.37,0.8,0.45,-0.45,0.76,2.67,2.09,2.46,7.22,0.19,0.15
521,75.14,0.0,100,16.66,100.66,7.42,93.24,0.03,0.95,3.25,0.1,-2.0,2.3,3.26,2.66,3.31,9.23,0.72,0.14
522,59.3,0.0,100,26.64,41.38,6.28,35.1,0.37,0.49,1.98,0.35,-0.88,1.0,2.51,1.76,2.42,6.69,0.32,0.13
523,87.81,0.0,100,8.68,83.9,3.23,80.66,0.94,0.1,-0.24,0.94,1.29,-0.42,2.1,1.28,0.98,4.36,0.66,0.14
524,56.1,0.0,100,28.66,83.68,7.75,75.94,0.73,0.05,0.03,0.63,0.31,0.02,1.61,0.81,1.44,3.86,0.65,0.13
525,91.05,0.01,99,5.42,35.04,2.98,32.06,0.6,0.05,-0.04,0.5,0.06,-0.05,2.48,1.87,1.98,6.32,0.26,0.14
526,67.68,0.0,100,21.36,51.97,7.65,44.32,0.7,0.15,0.3,0.63,0.23,0.15,1.94,1.13,1.81,4.88,0.47,0.13
527,85.05,0.0,100,10.42,87.58,5.22,82.36,0.06,0.89,3.52,0.11,-1.92,1.94,3.46,2.82,3.55,9.83,0.66,0.2
528,96.83,0.0,100,3,82.66,1.88,80.78,0.58,0.12,0.23,0.49,-0.05,0.11,2.48,1.98,2.03,6.49,0.66,0.14
529,62.11,0.0,100,24.87,36.98,5.46,31.52,0.78,0.06,-0.04,0.7,0.55,-0.09,1.59,0.72,1.21,3.52,0.23,0.43
530,98.29,0.0,100,2.08,82.16,1.54,80.62,0.91,0.1,-0.22,0.91,1.19,-0.43,2.25,1.32,1.28,4.85,0.64,0.18
531,88.13,0.0,100,8.48,89.17,4.95,84.22,0.04,0.94,3.64,0.1,-1.98,2.11,3.4,2.75,3.48,9.63,0.68,0.18
532,93.78,0.0,100,4.92,83.36,2.74,80.62,0.88,0.17,-0.06,0.88,1.05,-0.21,2.33,1.39,1.27,4.99,0.64,0.17
533,89.13,0.0,100,7.85,45.36,2.17,43.18,0.65,0.04,0.02,0.54,0.09,0.07,1.68,0.96,1.59,4.23,0.46,0.9
534,90.1,0.0,100,7.24,80.19,4.55,75.64,0.56,0.12,0.09,0.48,-0.04,0.07,2.31,1.69,1.92,5.92,0.62,0.14
535,78.73,0.01,99,13.26,44.05,5.83,38.22,0.29,0.57,1.49,0.28,-1.15,1.36,2.68,2.01,2.61,7.29,0.39,0.14
536,89.76,0.0,100,7.45,87.34,4.68,82.66,0.92,0.1,-0.23,0.91,1.21,-0.39,2.03,1.09,1.07,4.19,0.68,0.14
537,96.98,0.0,100,2.9,96.89,1.71,95.18,0.03,0.95,2.86,0.1,-2.01,2.21,3.42,2.75,3.51,9.68,0.74,0.14
538,80.0,0.0,100,13.6,52.66,6.08,46.58,0.53,0.2,0.31,0.45,-0.28,0.45,2.32,1.8,2.13,6.25,0.46,0.14
539,96.06,0.0,100,3.48,89.62,1.84,87.78,0.6,0.06,-0.02,0.5,0.08,-0.03,2.39,1.77,1.94,6.1,0.7,0.14
540,64.25,0.0,100,23.52,43.14,4.83,38.3,0.75,0.05,-0.04,0.66,0.41,-0.05,1.77,0.92,1.52,4.21,0.38,0.14
541,80.83,0.0,100,13.08,36.28,5.71,30.58,0.64,0.04,0.08,0.52,0.01,0.13,1.73,1.11,1.75,4.59,0.23,0.14
542,75.94,0.0,100,16.16,88.25,7.51,80.74,0.68,0.04,0.1,0.57,0.1,0.1,1.54,0.79,1.57,3.9,0.66,0.13
543,85.73,0.01,99,8.81,39.28,4.29,34.99,0.56,0.19,0.86,0.47,-0.32,0.57,1.75,1.07,1.84,4.66,0.34,0.13
544,75.94,0.0,100,16.16,100.71,7.47,93.24,0.59,0.08,0.01,0.49,0.01,0.08,2.38,1.85,2.0,6.23,0.72,0.13
545,94.02,0.0,100,4.77,94.04,2.71,91.34,0.68,0.05,0.04,0.57,0.09,0.2,1.43,0.74,1.43,3.6,0.7,0.14
546,91.81,0.0,100,6.16,88.76,2.9,85.86,0.91,0.13,-0.19,0.91,1.19,-0.34,2.2,1.29,1.2,4.69,0.68,0.14
547,93.65,0.0,100,5,50.37,2.41,47.96,0.47,0.35,1.65,0.41,-0.62,0.87,2.1,1.47,2.08,5.65,0.48,0.15
548,94.98,0.0,100,4.16,74.87,2.25,72.62,0.14,0.83,2.31,0.19,-1.61,1.94,3.19,2.47,3.2,8.86,0.62,0.14
549,80.33,0.0,100,13.39,40.02,6.49,33.54,0.13,0.86,3.62,0.18,-1.67,1.9,3.36,2.62,3.23,9.21,0.29,0.14
550,84.29,0.0,100,10.9,35.13,5.29,29.84,0.32,0.68,2.95,0.36,-0.96,1.21,3.03,2.25,2.77,8.05,0.2,0.14
551,98.03,0.0,100,2.24,89.4,1.54,87.86,0.93,0.1,-0.23,0.92,1.22,-0.4,2.07,1.21,1.09,4.37,0.71,0.15
552,94.19,0.0,100,4.66,85.21,2.77,82.44,0.59,0.06,0.24,0.48,-0.06,0.03,2.7,2.2,2.42,7.32,0.67,0.15
553,78.1,0.0,100,14.8,78.1,7.08,71.02,0.62,0.11,0.25,0.51,-0.13,0.31,1.63,0.97,1.67,4.27,0.6,0.8
554,68.87,0.0,100,20.61,38.52,5.58,32.94,0.36,0.48,1.6,0.34,-0.88,1.19,2.42,1.72,2.3,6.44,0.26,0.16
555,92.68,0.0,100,5.61,38.52,3.06,35.46,0.07,0.9,1.88,0.13,-1.88,2.37,3.17,2.59,3.21,8.97,0.32,0.13
556,64.44,0.0,100,23.4,49.8,6.17,43.62,0.01,0.97,3.17,0.08,-2.07,2.3,3.45,2.78,3.52,9.75,0.46,0.12
557,88.86,0.0,100,8.02,98.21,4.97,93.24,0.68,0.05,0.11,0.56,0.07,0.14,1.45,0.69,1.37,3.51,0.72,0.13
558,88.0,0.0,100,8.56,100.24,5.09,95.14,0.02,0.96,3.05,0.09,-2.03,2.33,3.41,2.73,3.47,9.61,0.73,0.13
559,96.89,0.0,100,2.96,85.84,1.74,84.1,0.08,0.89,3.06,0.13,-1.84,1.95,3.32,2.58,3.34,9.24,0.67,0.14
560,88.13,0.0,100,8.48,74.61,5.05,69.56,0.13,0.79,3.91,0.15,-1.73,1.67,3.08,2.43,3.19,8.7,0.6,0.2
561,74.4,0.0,100,17.13,98.84,7.5,91.34,0.03,0.94,3.42,0.1,-2.0,2.15,3.36,2.71,3.43,9.5,0.7,0.14
562,92.16,0.0,100,5.94,72.23,2.83,69.4,0.64,0.05,-0.04,0.54,0.14,-0.07,2.28,1.6,1.78,5.66,0.59,0.16
563,96.95,0.0,100,2.92,91.38,1.76,89.62,0.91,0.14,-0.14,0.91,1.15,-0.36,2.42,1.33,1.42,5.17,0.72,0.13
564,89.52,0.0,100,7.6,46.4,3.86,42.54,0.95,0.1,-0.21,0.95,1.32,-0.45,2.28,1.39,1.32,4.99,0.44,0.14
565,98.41,0.0,100,2,77.46,1.5,75.96,0.56,0.11,0.3,0.47,-0.08,0.16,2.53,1.96,2.18,6.67,0.65,0.14
566,79.05,0.0,100,14.2,41.35,3.73,37.62,0.68,0.07,-0.08,0.61,0.38,-0.14,2.32,1.67,1.8,5.79,0.36,0.13
567,64.73,0.0,100,23.22,39.38,5.07,34.32,0.71,0.09,0.17,0.62,0.22,0.15,1.62,0.87,1.42,3.91,0.32,0.15
568,82.86,0.0,100,11.8,33.6,3.1,30.5,0.74,0.05,0.03,0.66,0.4,0.02,1.88,1.3,1.64,4.82,0.22,0.14
569,93.33,0.0,100,5.2,99.73,2.65,97.08,0.94,0.1,-0.23,0.94,1.29,-0.43,2.17,1.33,1.09,4.59,0.74,0.16
570,83.62,0.0,100,11.32,41.0,4.13,36.86,0.49,0.28,0.68,0.44,-0.36,0.57,2.71,2.04,2.5,7.25,0.34,0.14
571,89.14,0.0,100,7.84,78.92,4.9,74.02,0.13,0.84,2.68,0.19,-1.64,1.87,3.25,2.6,3.16,9.01,0.61,0.15
572,95.05,0.0,100,4.12,92.04,2.54,89.5,0.91,0.13,-0.19,0.91,1.15,-0.29,2.2,1.3,1.19,4.69,0.7,0.13
573,94.33,0.0,100,4.57,99.62,2.56,97.06,0.6,0.06,-0.09,0.51,0.11,-0.08,2.21,1.57,1.7,5.48,0.74,0.13
574,86.52,0.0,100,9.49,36.11,4.17,31.94,0.37,0.46,1.25,0.34,-0.9,1.19,2.34,1.72,2.35,6.41,0.25,0.8
575,79.19,0.0,100,14.11,73.02,6.32,66.7,0.13,0.78,2.43,0.17,-1.61,1.73,3.13,2.38,3.09,8.6,0.62,0.15
576,87.11,0.0,100,9.12,89.39,5.23,84.16,0.91,0.1,-0.21,0.91,1.21,-0.4,1.88,1.25,1.03,4.16,0.68,0.14
577,76.03,0.0,100,16.1,91.34,7.2,84.14,0.91,0.12,-0.22,0.9,1.17,-0.35,2.18,1.23,1.13,4.54,0.68,0.12
578,88.0,0.0,100,8.56,100.19,5.05,95.14,0.04,0.94,3.24,0.11,-1.98,2.07,3.44,2.73,3.48,9.65,0.73,0.13
579,94.48,0.0,100,4.48,95.08,1.84,93.24,0.93,0.12,-0.19,0.93,1.23,-0.4,2.16,1.36,1.23,4.75,0.72,0.13
580,78.32,0.0,100,14.66,84.48,6.88,77.6,0.08,0.88,2.32,0.13,-1.84,2.16,3.15,2.53,3.18,8.86,0.66,0.12
581,89.14,0.0,100,7.84,87.29,4.85,82.44,0.63,0.06,-0.03,0.54,0.16,-0.09,2.4,1.81,1.86,6.07,0.67,0.14
582,87.75,0.0,100,8.72,100.24,5.1,95.14,0.58,0.09,0.08,0.48,-0.02,0.05,2.52,2.07,2.18,6.77,0.73,0.12
583,75.43,0.0,100,16.48,100.7,7.49,93.22,0.58,0.08,0.14,0.49,0.05,-0.03,2.47,1.87,2.08,6.42,0.72,0.13
584,96.13,0.0,100,3.44,48.31,1.77,46.54,0.63,0.16,0.44,0.58,0.2,0.05,2.43,1.79,1.85,6.07,0.48,0.13
585,93.11,0.0,100,5.34,46.26,2.92,43.34,0.07,0.9,2.78,0.12,-1.9,2.24,3.21,2.63,3.26,9.1,0.42,0.13
586,76.22,0.0,100,15.98,79.7,7.21,72.5,0.87,0.15,-0.12,0.87,1.02,-0.24,2.26,1.32,1.32,4.9,0.61,0.15
587,97.94,0.0,100,2.3,80.63,1.57,79.06,0.69,0.05,0.06,0.58,0.14,0.13,1.5,0.8,1.38,3.68,0.66,0.12
588,77.84,0.0,100,14.96,84.72,7.17,77.54,0.91,0.09,-0.22,0.9,1.17,-0.41,2.13,1.24,1.15,4.52,0.66,0.13
589,89.49,0.0,100,7.62,85.4,4.74,80.66,0.06,0.91,3.64,0.12,-1.89,2.13,3.3,2.65,3.34,9.29,0.66,0.13
590,82.9,0.01,99,10.61,34.75,2.85,31.9,0.65,0.19,0.69,0.59,0.1,0.25,1.88,1.17,1.66,4.71,0.26,0.17
591,92.38,0.0,100,5.8,97.9,2.73,95.18,0.68,0.03,0.12,0.55,0.02,0.18,1.5,0.82,1.68,4.0,0.74,0.13
592,92.56,0.0,100,5.69,88.57,2.67,85.9,0.04,0.94,2.41,0.1,-1.98,2.35,3.3,2.68,3.34,9.32,0.68,0.16
593,74.22,0.0,100,17.24,48.28,5.21,43.06,0.59,0.06,-0.04,0.5,0.09,-0.1,2.42,1.76,1.95,6.13,0.43,0.13
594,84.21,0.01,99,9.78,43.64,5.43,38.2,0.36,0.5,1.53,0.36,-0.77,0.96,2.72,2.08,2.4,7.2,0.39,0.76
595,97.78,0.0,100,2.4,92.97,1.63,91.34,0.6,0.05,-0.05,0.51,0.07,-0.08,2.32,1.78,1.9,6.0,0.7,0.14
596,72.78,0.0,100,18.15,42.55,4.05,38.5,0.5,0.26,1.07,0.42,-0.5,0.71,1.81,1.15,1.99,4.95,0.35,0.13
597,89.68,0.0,100,7.5,85.4,4.7,80.7,0.05,0.92,3.49,0.1,-1.96,2.25,3.3,2.69,3.32,9.31,0.66,0.12
598,80.38,0.0,100,13.36,73.16,6.38,66.78,0.69,0.09,0.11,0.59,0.14,0.26,1.55,0.92,1.51,3.98,0.6,0.13
599,87.9,0.0,100,8.62,39.19,3.13,36.06,0.5,0.31,0.79,0.44,-0.49,0.74,1.99,1.28,1.95,5.22,0.32,0.13
600,96.35,0.0,100,3.3,89.56,1.9,87.66,0.94,0.1,-0.22,0.94,1.29,-0.42,2.09,1.3,1.1,4.49,0.68,0.15
601,54.05,0.0,100,29.95,89.0,8.21,80.8,0.71,0.04,0.05,0.6,0.21,0.07,1.49,0.82,1.5,3.81,0.67,0.14
602,89.35,0.0,100,7.71,96.17,4.83,91.34,0.93,0.12,-0.2,0.92,1.23,-0.35,2.06,1.29,1.07,4.42,0.7,0.14
603,85.02,0.0,100,10.44,37.3,3.88,33.42,0.66,0.17,0.2,0.61,0.26,0.07,2.46,1.83,1.9,6.19,0.28,0.13
604,91.44,0.0,100,6.39,38.51,2.81,35.7,0.28,0.65,2.11,0.29,-1.19,1.41,2.82,2.08,2.75,7.65,0.32,0.13
605,51.68,0.0,100,31.44,99.72,8.38,91.34,0.7,0.04,-0.01,0.59,0.19,0.07,1.44,0.64,1.25,3.33,0.7,0.15
606,99.08,0.0,100,1.58,42.55,1.29,41.26,0.72,0.28,0.48,0.72,0.47,0.19,2.65,1.78,2.0,6.43,0.38,0.13
607,62.43,0.01,99,23.64,59.5,6.37,53.13,0.75,0.05,-0.02,0.66,0.41,0.02,1.57,0.89,1.38,3.84,0.54,0.13
608,87.05,0.0,100,9.16,48.36,3.74,44.62,0.08,0.9,3.52,0.14,-1.85,1.98,3.31,2.62,3.38,9.31,0.44,0.15
609,94.1,0.0,100,4.72,93.98,2.62,91.36,0.03,0.96,2.78,0.1,-2.0,2.33,3.4,2.76,3.44,9.6,0.71,0.14
610,78.76,0.0,100,14.38,50.16,5.36,44.8,0.83,0.07,-0.11,0.77,0.72,-0.19,2.01,1.17,1.32,4.5,0.47,0.17
611,65.57,0.0,100,22.69,59.2,7.11,52.1,0.21,0.69,1.97,0.22,-1.42,1.65,2.75,2.08,2.94,7.77,0.48,0.51
612,87.24,0.0,100,9.04,100.24,5.12,95.12,0.03,0.95,3.28,0.09,-2.04,2.23,3.34,2.71,3.38,9.43,0.72,0.18
613,95.56,0.0,100,3.8,84.82,2.4,82.42,0.55,0.11,0.07,0.47,-0.08,0.1,2.42,1.87,2.05,6.34,0.67,0.16
614,95.48,0.0,100,3.85,37.35,2.58,34.78,0.42,0.48,0.85,0.42,-0.59,1.0,2.64,2.06,2.35,7.05,0.32,0.15
615,88.05,0.0,100,8.53,92.67,4.99,87.68,0.66,0.06,0.08,0.54,-0.01,0.32,1.38,0.71,1.53,3.62,0.69,0.83
616,94.79,0.0,100,4.28,101.58,2.56,99.02,0.95,0.1,-0.25,0.95,1.32,-0.44,2.16,1.3,1.01,4.47,0.74,0.14
617,97.03,0.0,100,2.87,87.56,1.7,85.86,0.56,0.11,0.19,0.48,-0.07,0.07,2.53,2.03,2.24,6.8,0.68,0.15
618,88.57,0.0,100,8.2,51.15,2.35,48.8,0.18,0.71,2.64,0.2,-1.48,1.69,3.17,2.59,3.1,8.86,0.51,0.13
619,68.89,0.0,100,20.6,40.34,5.84,34.5,0.34,0.5,1.34,0.31,-1.06,1.34,2.42,1.85,2.54,6.81,0.3,0.13
620,90.81,0.0,100,6.79,73.64,4.3,69.34,0.93,0.1,-0.23,0.93,1.24,-0.42,2.08,1.22,1.05,4.35,0.58,0.14
621,98.29,0.0,100,2.08,92.96,1.54,91.42,0.92,0.11,-0.25,0.92,1.24,-0.42,2.06,1.23,1.08,4.37,0.72,0.15
622,76.03,0.0,100,16.1,100.58,7.37,93.22,0.59,0.06,-0.06,0.5,0.07,-0.09,2.43,1.78,1.97,6.18,0.72,0.14
623,75.98,0.0,100,16.13,93.22,7.33,85.9,0.6,0.05,0.03,0.5,0.04,-0.03,2.58,1.95,2.12,6.65,0.68,0.14
624,75.68,0.0,100,16.32,93.32,7.44,85.88,0.69,0.04,0.09,0.57,0.11,0.17,1.42,0.83,1.55,3.8,0.68,0.14
625,94.98,0.0,100,4.16,95.08,1.82,93.26,0.67,0.07,0.18,0.55,0.03,0.22,1.46,0.79,1.58,3.83,0.72,0.14
626,75.94,0.0,100,16.16,102.65,7.51,95.14,0.03,0.94,3.27,0.09,-2.02,2.25,3.45,2.77,3.54,9.76,0.73,0.14
627,93.48,0.0,100,5.11,46.32,1.71,44.62,0.55,0.25,0.69,0.49,-0.26,0.62,1.97,1.23,1.93,5.13,0.44,0.14
628,75.94,0.0,100,16.16,100.71,7.47,93.24,0.59,0.06,-0.04,0.49,0.05,-0.01,2.4,1.83,2.01,6.24,0.72,0.16
629,73.27,0.0,100,17.84,98.92,7.58,91.34,0.01,0.97,2.82,0.08,-2.07,2.41,3.37,2.76,3.45,9.58,0.7,0.17
630,77.21,0.0,100,15.36,94.94,7.24,87.7,0.65,0.07,0.14,0.52,-0.08,0.23,1.58,0.85,1.65,4.08,0.7,0.14
631,88.21,0.0,100,8.43,40.26,2.88,37.38,0.34,0.49,1.17,0.31,-0.95,1.25,2.64,2.08,2.62,7.34,0.37,0.13
632,91.43,0.0,100,6.4,90.54,2.8,87.74,0.06,0.9,3.33,0.11,-1.93,2.0,3.37,2.73,3.42,9.52,0.7,0.12
633,69.86,0.01,99,18.91,46.12,6.77,39.35,0.91,0.14,-0.02,0.92,1.18,-0.36,2.29,1.4,1.37,5.07,0.39,0.13
634,90.0,0.0,100,7.3,80.38,4.58,75.8,0.71,0.04,0.08,0.6,0.19,0.12,1.54,0.86,1.55,3.95,0.64,0.14
635,98.44,0.0,100,1.98,94.71,1.49,93.22,0.6,0.06,-0.02,0.5,0.08,-0.09,2.51,1.88,2.16,6.55,0.72,0.77
636,86.43,0.01,99,8.36,47.1,2.41,44.69,0.32,0.69,1.84,0.37,-0.94,1.44,2.97,2.34,2.69,8.0,0.48,0.14
637,79.05,0.0,100,14.2,76.22,6.72,69.5,0.64,0.09,0.31,0.53,-0.06,0.28,1.42,0.7,1.6,3.72,0.6,0.16
638,83.3,0.0,100,11.52,35.34,3.92,31.42,0.53,0.23,0.49,0.45,-0.36,0.58,2.31,1.7,2.28,6.29,0.26,0.14
639,88.41,0.0,100,8.3,94.4,4.89,89.5,0.92,0.11,-0.06,0.92,1.2,-0.41,2.36,1.28,1.33,4.97,0.7,0.16
640,92.48,0.0,100,5.74,87.12,2.9,84.22,0.63,0.09,0.34,0.52,-0.09,0.31,1.47,0.77,1.71,3.95,0.68,0.14
641,74.73,0.0,100,16.92,91.56,7.4,84.16,0.92,0.13,-0.16,0.93,1.22,-0.36,2.26,1.27,1.21,4.74,0.68,0.13
642,75.94,0.0,100,16.16,100.77,7.51,93.26,0.94,0.11,-0.22,0.95,1.29,-0.44,2.27,1.36,1.21,4.84,0.72,0.15
643,53.08,0.0,100,30.56,80.94,8.31,72.62,0.61,0.08,0.19,0.52,0.04,0.03,2.39,1.89,2.04,6.32,0.62,0.16
644,96.86,0.0,100,2.98,89.5,1.79,87.7,0.6,0.06,-0.06,0.5,0.05,-0.1,2.6,2.04,2.23,6.87,0.7,0.17
645,88.48,0.0,100,8.26,94.5,4.88,89.62,0.59,0.07,-0.02,0.5,0.04,-0.08,2.45,1.87,1.93,6.25,0.72,0.13
646,93.51,0.0,100,5.09,94.08,2.73,91.36,0.62,0.06,-0.02,0.53,0.14,-0.03,2.4,1.84,1.95,6.19,0.71,0.15
647,96.89,0.0,100,2.96,91.24,1.75,89.5,0.59,0.06,0.02,0.49,0.05,-0.03,2.64,2.06,2.3,7.0,0.7,0.13
648,90.0,0.0,100,7.3,44.87,3.73,41.14,0.53,0.34,0.7,0.49,-0.34,0.8,2.1,1.41,1.89,5.4,0.42,0.13
649,88.57,0.0,100,8.2,90.76,3.02,87.74,0.03,0.95,3.06,0.1,-2.01,2.19,3.37,2.64,3.44,9.45,0.7,0.12
650,98.35,0.0,100,2.04,98.6,1.52,97.08,0.66,0.05,0.12,0.53,-0.07,0.32,1.43,0.86,1.64,3.93,0.74,0.13
651,96.44,0.0,100,3.24,94.89,1.67,93.22,0.05,0.94,2.32,0.11,-1.96,2.21,3.36,2.66,3.37,9.39,0.72,0.13
652,84.41,0.0,100,10.82,47.42,5.28,42.14,0.34,0.53,1.62,0.34,-0.86,1.15,2.82,2.14,2.57,7.53,0.44,0.13
653,98.41,0.0,100,2,91.22,1.5,89.72,0.93,0.1,-0.23,0.92,1.24,-0.45,2.14,1.3,1.21,4.65,0.72,0.18
654,95.17,0.0,100,4.04,101.54,2.52,99.02,0.94,0.11,-0.09,0.94,1.28,-0.43,2.15,1.33,1.17,4.65,0.74,0.13
655,76.95,0.0,100,15.52,97.07,7.35,89.72,0.6,0.05,-0.06,0.5,0.05,-0.02,2.28,1.69,1.87,5.84,0.72,0.13
656,94.6,0.0,100,4.4,95.94,2.67,93.26,0.59,0.07,-0.01,0.5,0.07,-0.07,2.46,1.89,2.12,6.47,0.72,0.72
