episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
494,84.72,0.0,100,35,33.38,6.88,26.5,0.89,0.09,-0.2,0.86,1.06,-0.3,1.78,1.06,1.01,3.85,0.08,0.13
495,83.47,0.0,100,18.3,31.37,4.91,26.46,0.59,0.35,0.43,0.59,0.04,0.62,2.51,1.8,1.92,6.23,0.08,0.13
496,84.51,0.42,58,1,19.28,1.0,18.28,0.43,0.36,2.15,0.38,-0.6,0.68,2.28,1.59,2.24,6.1,0.22,0.12
497,75.55,0.0,100,36.64,35.56,7.38,28.18,0.56,0.28,0.72,0.51,-0.19,0.58,2.24,1.52,1.91,5.67,0.16,0.14
498,78.96,0.0,100,22.75,36.35,6.41,29.94,0.54,0.39,0.85,0.53,-0.22,0.77,2.36,1.62,2.04,6.02,0.22,0.13
499,83.01,0.0,100,23.18,33.01,5.91,27.1,0.39,0.53,1.7,0.4,-0.77,1.04,2.72,1.94,2.6,7.26,0.12,0.13
500,81.95,0.0,100,16.76,33.43,6.57,26.86,0.45,0.35,1.05,0.4,-0.61,0.81,2.31,1.6,2.22,6.13,0.08,0.13
501,82.84,0.0,100,20.44,32.0,5.58,26.42,0.61,0.05,0.01,0.5,0.02,-0.03,2.28,1.68,2.05,6.01,0.07,0.13
502,84.3,0.0,100,9.9,30.19,3.61,26.58,0.42,0.6,1.84,0.45,-0.61,1.17,2.92,2.12,2.44,7.48,0.08,0.12
503,82.9,0.0,100,44.38,35.55,7.75,27.8,0.51,0.27,0.56,0.44,-0.44,0.71,2.11,1.47,2.05,5.63,0.14,0.14
504,78.26,0.0,100,27.52,35.69,6.27,29.42,0.63,0.39,1.19,0.65,0.16,0.39,2.44,1.72,1.89,6.05,0.2,0.13
505,84.96,0.0,100,18.24,33.26,7.16,26.1,0.8,0.07,-0.1,0.75,0.73,-0.2,2.02,1.33,1.56,4.91,0.04,0.13
506,78.7,0.0,100,32.75,38.03,7.81,30.22,0.54,0.27,0.88,0.48,-0.31,0.49,2.24,1.57,2.08,5.89,0.22,0.13
507,84.35,0.0,100,23.04,33.42,5.84,27.58,0.52,0.21,0.83,0.45,-0.27,0.37,2.31,1.73,2.01,6.05,0.14,0.14
508,72.03,0.0,100,13.21,34.76,4.22,30.54,0.38,0.49,1.45,0.38,-0.73,1.02,2.79,2.21,2.52,7.52,0.22,0.14
509,87.98,0.0,100,5,29.51,3.25,26.26,0.62,0.06,0.06,0.52,0.1,0.0,2.35,1.79,2.04,6.18,0.06,0.13
510,87.3,0.0,100,23.12,34.22,7.53,26.7,0.68,0.07,-0.04,0.6,0.35,-0.14,2.44,1.9,1.92,6.26,0.08,0.13
511,81.67,0.0,100,8.76,31.24,4.82,26.42,0.77,0.28,0.4,0.78,0.65,0.14,2.52,1.65,1.78,5.95,0.07,0.13
512,69.22,0.0,100,8.67,35.07,4.67,30.4,0.63,0.37,0.58,0.65,0.18,0.43,2.63,1.79,2.02,6.44,0.2,0.13
513,88.6,0.0,100,15.3,32.21,5.47,26.74,0.8,0.07,-0.14,0.75,0.72,-0.23,2.0,1.27,1.27,4.54,0.1,0.14
514,90.19,0.0,100,30.88,33.98,7.86,26.12,0.47,0.29,0.57,0.41,-0.5,0.65,2.49,1.93,2.29,6.71,0.03,0.13
515,86.38,0.0,100,31.78,34.08,7.26,26.82,0.61,0.24,0.5,0.55,-0.07,0.5,1.81,1.18,1.71,4.7,0.1,0.13
516,79.98,0.0,100,18.74,34.2,5.91,28.3,0.74,0.06,-0.04,0.66,0.47,-0.1,2.11,1.48,1.6,5.19,0.16,0.13
517,74.97,0.0,100,10.74,34.01,3.71,30.3,0.71,0.07,-0.05,0.64,0.43,-0.18,2.47,1.83,1.89,6.19,0.22,0.13
518,79.3,0.0,100,6.35,32.46,3.6,28.86,0.79,0.06,-0.06,0.72,0.58,-0.06,1.67,0.9,1.34,3.91,0.18,0.14
519,78.38,0.0,100,9.92,31.86,3.71,28.16,0.54,0.2,0.57,0.45,-0.31,0.48,1.82,1.15,2.0,4.97,0.15,0.13
520,86.16,0.0,100,5.92,29.32,3.18,26.14,0.76,0.05,-0.02,0.68,0.45,0.03,1.55,0.74,1.35,3.64,0.04,0.13
521,79.21,0.0,100,42.34,37.54,8.3,29.24,0.68,0.16,0.19,0.63,0.29,0.11,2.01,1.23,1.6,4.84,0.18,0.14
522,84.33,0.0,100,43.8,36.67,8.35,28.32,0.18,0.7,3.48,0.19,-1.47,1.61,3.24,2.66,3.13,9.03,0.17,0.13
523,86.74,0.0,100,29.84,33.9,6.8,27.1,0.68,0.04,0.04,0.57,0.17,0.09,1.6,0.86,1.5,3.96,0.1,0.13
524,82.34,0.0,100,25.88,32.98,6.37,26.62,0.76,0.05,0.01,0.67,0.44,-0.01,1.61,0.85,1.42,3.88,0.08,0.13
525,78.06,0.0,100,7.21,33.28,3.81,29.46,0.86,0.08,-0.1,0.82,0.9,-0.26,2.04,1.11,1.34,4.49,0.18,0.14
526,80.6,0.0,100,31.92,34.11,7.89,26.22,0.62,0.3,0.81,0.61,0.13,0.31,2.58,1.77,1.93,6.28,0.04,0.13
527,83.93,0.0,100,22.72,33.63,6.31,27.32,0.44,0.33,0.85,0.39,-0.56,0.73,2.42,1.81,2.24,6.47,0.12,0.13
528,77.01,0.0,100,12.32,32.74,4.49,28.26,0.83,0.07,-0.09,0.77,0.76,-0.12,1.61,1.0,1.21,3.82,0.14,0.13
529,78.27,0.0,100,37.26,35.1,7.14,27.96,0.81,0.08,-0.15,0.77,0.81,-0.28,2.39,1.61,1.56,5.56,0.15,0.13
530,89.32,0.0,100,2.46,28.07,1.73,26.34,0.56,0.28,0.58,0.52,-0.17,0.46,2.42,1.73,2.12,6.27,0.06,0.13
531,90.65,0.0,100,19.12,32.53,5.88,26.66,0.72,0.24,0.54,0.7,0.37,0.16,2.34,1.55,1.85,5.74,0.08,0.13
532,80.4,0.0,100,12.4,30.98,4.49,26.5,0.31,0.52,1.47,0.3,-1.02,1.31,2.7,2.15,2.6,7.45,0.08,0.13
533,65.69,0.0,100,24.7,37.8,4.53,33.28,0.4,0.59,1.8,0.43,-0.67,1.11,2.95,2.09,2.4,7.44,0.29,0.72
534,79.67,0.0,100,4,30.37,2.63,27.74,0.67,0.06,-0.07,0.58,0.27,-0.1,2.1,1.46,1.78,5.34,0.14,0.13
535,81.28,0.0,100,28.22,34.88,6.82,28.06,0.19,0.72,1.39,0.21,-1.51,1.78,2.84,2.15,2.97,7.96,0.16,0.13
536,72.26,0.0,100,5.74,35.98,3.69,32.3,0.76,0.05,-0.01,0.67,0.44,0.01,1.47,0.77,1.32,3.56,0.26,0.14
537,74.42,0.0,100,14.06,36.66,5.2,31.46,0.72,0.07,-0.06,0.65,0.46,-0.16,2.48,1.89,1.95,6.32,0.24,0.13
538,69.54,0.0,100,32.38,38.29,6.99,31.3,0.24,0.71,2.05,0.28,-1.24,1.56,3.03,2.39,2.82,8.24,0.24,0.13
539,72.85,0.0,100,14.25,34.98,5.04,29.94,0.77,0.06,-0.04,0.7,0.52,-0.07,1.76,1.0,1.38,4.14,0.21,0.13
540,88.68,0.0,100,36.02,32.86,6.36,26.5,0.58,0.25,0.17,0.55,0.01,0.32,2.47,1.86,2.02,6.35,0.07,0.13
541,88.16,0.0,100,14.29,32.33,5.71,26.62,0.31,0.54,1.62,0.3,-1.02,1.19,2.67,1.98,2.54,7.19,0.08,0.13
542,89.15,0.0,100,19.2,34.06,7.7,26.36,0.53,0.23,0.44,0.45,-0.32,0.51,1.98,1.29,1.95,5.22,0.06,0.13
543,87.63,0.0,100,25.16,33.1,6.12,26.98,0.77,0.08,-0.1,0.71,0.64,-0.22,1.88,1.12,1.34,4.34,0.11,0.13
544,83.99,0.0,100,15.52,33.06,6.17,26.9,0.65,0.04,0.1,0.54,0.07,0.09,1.93,1.28,1.86,5.07,0.1,0.13
545,74.37,0.0,100,15.49,37.56,5.58,31.98,0.48,0.42,1.37,0.48,-0.37,0.77,2.81,2.26,2.56,7.63,0.26,0.13
546,89.17,0.0,100,24.48,32.58,6.24,26.34,0.65,0.05,-0.04,0.55,0.14,0.03,1.83,1.21,1.46,4.5,0.06,0.13
547,73.13,0.01,99,28.85,34.87,6.24,28.63,0.49,0.52,1.76,0.52,-0.33,0.8,2.73,1.97,2.26,6.96,0.19,0.18
548,83.25,0.0,100,12.16,31.25,4.39,26.86,0.69,0.25,0.61,0.66,0.29,0.27,2.13,1.42,1.59,5.14,0.1,0.13
549,81.07,0.0,100,12.12,34.99,6.07,28.92,0.53,0.31,0.38,0.51,-0.17,0.52,2.57,1.94,2.2,6.71,0.18,0.15
550,64.24,0.0,100,12.4,40.82,5.94,34.88,0.63,0.39,0.84,0.65,0.16,0.48,2.6,1.69,1.94,6.23,0.33,0.14
551,75.22,0.0,100,10.68,33.08,3.44,29.64,0.79,0.07,-0.08,0.73,0.64,-0.16,1.85,0.97,1.29,4.11,0.21,0.13
552,79.12,0.0,100,7.18,31.43,3.79,27.64,0.46,0.32,1.15,0.4,-0.59,0.78,2.53,1.88,2.44,6.85,0.12,0.13
553,83.08,0.0,100,11,31.62,5.62,26.0,0.4,0.52,1.69,0.41,-0.69,0.94,2.85,2.06,2.4,7.31,0.0,0.72
554,74.92,0.0,100,31.7,36.5,7.24,29.26,0.25,0.61,2.18,0.25,-1.24,1.37,2.87,2.31,2.82,8.0,0.18,0.13
555,74.36,0.0,100,7.6,35.16,3.94,31.22,0.57,0.35,0.79,0.55,-0.16,0.56,2.47,1.75,2.18,6.4,0.24,0.13
556,81.73,0.0,100,39.72,34.25,7.69,26.56,0.72,0.04,0.04,0.61,0.24,0.11,1.51,0.83,1.59,3.93,0.08,0.13
557,76.12,0.0,100,25.3,35.86,6.72,29.14,0.66,0.04,0.08,0.54,0.04,0.11,1.71,1.1,1.69,4.5,0.18,0.13
558,85.89,0.0,100,21.52,33.86,7.3,26.56,0.44,0.31,0.84,0.39,-0.49,0.5,2.7,2.11,2.44,7.25,0.08,0.13
559,82.22,0.0,100,12.61,32.02,4.08,27.94,0.74,0.07,-0.11,0.68,0.54,-0.16,1.97,1.24,1.48,4.69,0.16,0.14
560,83.96,0.0,100,10.2,32.04,5.33,26.72,0.69,0.06,-0.03,0.61,0.31,-0.07,2.16,1.53,1.86,5.55,0.09,0.14
561,66.69,0.0,100,31.9,39.85,8.04,31.82,0.56,0.11,0.11,0.47,-0.09,0.12,2.69,2.13,2.26,7.08,0.26,0.14
562,78.39,0.0,100,10.48,32.36,3.58,28.78,0.65,0.06,-0.08,0.57,0.24,-0.09,2.3,1.52,1.83,5.65,0.18,0.14
563,86.05,0.0,100,18.22,32.22,4.88,27.34,0.67,0.27,0.65,0.67,0.32,0.21,2.57,1.78,1.93,6.28,0.1,0.14
564,78.07,0.0,100,10,33.92,4.9,29.02,0.51,0.23,0.81,0.44,-0.4,0.51,2.09,1.52,2.02,5.63,0.16,0.14
565,87.52,0.0,100,8.3,29.79,2.97,26.82,0.4,0.41,1.65,0.35,-0.85,1.02,2.24,1.59,2.36,6.19,0.1,0.13
566,82.29,0.0,100,29.3,34.42,6.36,28.06,0.75,0.07,-0.12,0.69,0.55,-0.23,2.05,1.19,1.5,4.74,0.16,0.13
567,80.32,0.0,100,30.11,35.08,6.29,28.78,0.51,0.2,0.08,0.45,-0.23,0.29,2.41,1.87,2.1,6.38,0.18,0.13
568,74.72,0.0,100,23.11,34.84,5.25,29.6,0.55,0.34,1.2,0.51,-0.27,0.67,2.21,1.51,2.08,5.8,0.19,0.13
569,78.18,0.0,100,18.72,34.73,4.69,30.04,0.11,0.81,2.86,0.15,-1.69,1.82,3.24,2.55,3.23,9.02,0.22,0.12
570,82.14,0.0,100,16.04,34.76,6.25,28.5,0.88,0.08,-0.13,0.85,1.0,-0.3,2.04,1.24,1.32,4.6,0.16,0.13
571,85.09,0.0,100,7.08,30.58,4.42,26.16,0.56,0.31,0.73,0.53,-0.18,0.56,2.38,1.74,2.04,6.16,0.04,0.13
572,76.63,0.0,100,6.7,34.37,3.55,30.82,0.52,0.35,0.31,0.51,-0.19,0.54,2.63,1.83,2.23,6.69,0.24,0.13
573,82.35,0.0,100,30.15,33.32,6.28,27.04,0.51,0.34,1.21,0.47,-0.36,0.62,2.43,1.79,2.22,6.44,0.11,0.13
574,79.46,0.0,100,16.79,33.85,6.24,27.62,0.81,0.23,0.47,0.82,0.81,-0.05,2.22,1.48,1.37,5.07,0.14,0.73
575,67.46,0.0,100,31.96,38.31,6.73,31.58,0.43,0.33,1.0,0.37,-0.6,0.62,2.89,2.31,2.69,7.89,0.26,0.13
576,81.32,0.0,100,16.4,33.24,6.62,26.62,0.43,0.33,1.05,0.38,-0.55,0.56,2.35,1.61,2.14,6.1,0.08,0.13
577,82.22,0.0,100,23.86,32.31,6.05,26.26,0.43,0.51,2.09,0.43,-0.63,1.01,2.47,1.83,2.3,6.6,0.06,0.13
578,87.26,0.0,100,21.04,32.07,5.65,26.42,0.19,0.74,1.93,0.22,-1.48,1.9,2.83,2.18,2.86,7.87,0.07,0.13
579,85.83,0.0,100,38.68,33.6,7.13,26.46,0.61,0.34,1.13,0.61,0.03,0.48,2.52,1.63,2.07,6.22,0.08,0.15
580,82.99,0.0,100,11.1,31.92,4.56,27.36,0.73,0.05,0.04,0.63,0.33,0.04,1.42,0.68,1.42,3.52,0.11,0.14
581,82.92,0.0,100,8.72,31.66,4.62,27.04,0.64,0.3,0.82,0.63,0.15,0.38,2.27,1.48,1.92,5.67,0.11,0.14
582,91.4,0.0,100,23.66,32.24,6.14,26.1,0.49,0.53,1.39,0.52,-0.35,0.89,2.65,1.99,2.19,6.83,0.04,0.14
583,83.02,0.0,100,33.2,34.7,8.04,26.66,0.74,0.06,-0.04,0.66,0.44,-0.02,1.82,1.22,1.45,4.49,0.09,0.13
584,85.08,0.0,100,16.14,30.16,3.62,26.54,0.8,0.08,-0.09,0.76,0.74,-0.24,2.12,1.42,1.6,5.14,0.08,0.13
585,74.2,0.0,100,7.13,33.17,3.67,29.5,0.75,0.05,-0.04,0.66,0.39,0.02,1.51,0.86,1.4,3.77,0.2,0.13
586,76.82,0.0,100,16.44,33.87,6.25,27.62,0.56,0.47,1.22,0.59,-0.1,0.73,2.78,1.96,2.2,6.94,0.12,0.12
587,87.15,0.0,100,8,29.58,2.9,26.68,0.89,0.09,-0.18,0.87,1.05,-0.35,2.03,1.18,1.21,4.42,0.09,0.14
588,79.1,0.0,100,9.63,33.93,5.31,28.62,0.75,0.06,-0.05,0.68,0.5,-0.11,2.18,1.46,1.69,5.33,0.14,0.13
589,89.93,0.0,100,6.5,29.89,3.67,26.22,0.68,0.03,0.08,0.56,0.07,0.19,1.36,0.66,1.51,3.53,0.04,0.13
590,63.92,0.0,100,19.51,40.52,4.18,36.34,0.75,0.13,-0.01,0.7,0.51,0.04,2.08,1.38,1.48,4.94,0.35,0.14
591,67.99,0.0,100,22.36,34.6,4.71,29.9,0.57,0.13,0.12,0.48,-0.1,0.25,2.2,1.61,2.09,5.9,0.18,0.14
592,79.53,0.0,100,19.35,33.86,4.1,29.76,0.32,0.66,1.75,0.36,-0.96,1.46,2.98,2.35,2.72,8.05,0.2,0.14
593,85.55,0.0,100,27.02,33.56,6.9,26.66,0.68,0.03,0.08,0.56,0.05,0.18,1.45,0.79,1.52,3.76,0.08,0.14
594,84.0,0.0,100,16,34.04,6.58,27.46,0.49,0.35,0.9,0.45,-0.39,0.64,2.48,1.67,2.2,6.35,0.13,0.76
595,78.58,0.0,100,13.55,34.3,4.78,29.52,0.57,0.34,0.82,0.57,-0.03,0.47,2.48,1.81,2.01,6.3,0.18,0.15
596,67.99,0.0,100,41.88,37.32,7.62,29.7,0.38,0.54,1.52,0.39,-0.74,1.24,2.8,2.2,2.48,7.48,0.21,0.13
597,87.58,0.0,100,4.66,29.72,2.98,26.74,0.17,0.74,2.29,0.19,-1.55,1.89,3.22,2.7,3.16,9.08,0.09,0.12
598,87.53,0.0,100,7.08,30.2,3.74,26.46,0.67,0.36,0.69,0.69,0.3,0.49,2.51,1.77,1.79,6.07,0.08,0.12
599,64.57,0.0,100,10.63,37.92,3.73,34.18,0.81,0.1,-0.08,0.77,0.71,-0.15,1.91,1.01,1.36,4.28,0.3,0.13
600,84.52,0.01,99,13.19,31.73,5.44,26.28,0.69,0.25,0.27,0.67,0.31,0.31,2.13,1.34,1.67,5.14,0.08,0.13
601,80.18,0.0,100,21.45,34.26,6.89,27.36,0.74,0.07,-0.12,0.68,0.55,-0.22,2.34,1.64,1.64,5.62,0.13,0.13
602,75.86,0.0,100,4.52,33.08,2.94,30.14,0.66,0.05,0.1,0.56,0.14,0.08,1.85,1.17,1.82,4.84,0.22,0.13
603,88.75,0.0,100,18.84,32.02,5.68,26.34,0.74,0.06,-0.09,0.66,0.44,-0.09,1.89,1.15,1.39,4.43,0.06,0.13
604,81.15,0.0,100,12.91,33.48,4.78,28.7,0.47,0.31,0.77,0.41,-0.52,0.81,2.14,1.52,2.12,5.78,0.16,0.13
605,79.1,0.0,100,32.32,35.38,7.36,28.02,0.52,0.33,0.96,0.49,-0.26,0.61,2.52,1.86,2.14,6.52,0.16,0.13
606,66.96,0.0,100,1.6,44.24,1.3,42.94,0.87,0.09,-0.21,0.85,1.04,-0.37,2.17,1.29,1.22,4.68,0.4,0.13
607,74.28,0.0,100,31.46,37.85,6.21,31.64,0.6,0.1,0.1,0.5,-0.09,0.25,2.04,1.34,1.92,5.3,0.25,0.14
608,86.02,0.0,100,39.54,34.53,7.08,27.46,0.39,0.53,1.33,0.39,-0.79,1.24,2.58,1.91,2.45,6.94,0.13,0.14
609,89.64,0.01,99,19.52,31.45,5.25,26.2,0.54,0.3,0.49,0.5,-0.22,0.66,2.54,1.8,2.31,6.65,0.07,0.13
610,89.75,0.0,100,37.88,33.6,7.48,26.12,0.81,0.07,-0.06,0.75,0.67,-0.14,1.78,0.92,1.33,4.03,0.03,0.15
611,79.85,0.0,100,42.73,37.46,7.92,29.54,0.56,0.19,0.48,0.47,-0.31,0.57,1.63,0.97,1.81,4.41,0.18,0.14
612,76.24,0.0,100,32.8,35.04,7.83,27.22,0.39,0.42,1.27,0.36,-0.77,0.9,2.54,1.84,2.37,6.75,0.12,0.14
613,82.55,0.0,100,2.58,28.33,1.79,26.54,0.47,0.3,1.0,0.4,-0.6,0.71,2.27,1.67,2.22,6.16,0.08,0.13
614,65.15,0.0,100,4.59,34.55,2.97,31.58,0.64,0.05,0.03,0.53,0.09,0.04,1.8,1.06,1.65,4.51,0.26,0.13
615,87.6,0.0,100,12.21,30.75,4.49,26.26,0.43,0.3,0.68,0.38,-0.48,0.64,2.66,2.1,2.49,7.25,0.06,0.83
616,79.2,0.0,100,12.53,32.72,4.66,28.06,0.33,0.56,1.41,0.34,-0.95,1.38,2.92,2.35,2.68,7.95,0.14,0.13
617,88.36,0.0,100,9,29.54,3.08,26.46,0.67,0.27,0.28,0.67,0.37,0.29,2.15,1.57,1.47,5.19,0.08,0.13
618,89.18,0.0,100,31.14,31.88,5.5,26.38,0.49,0.26,0.79,0.42,-0.43,0.5,2.44,1.86,2.32,6.62,0.06,0.13
619,86.36,0.0,100,23.6,32.8,6.54,26.26,0.69,0.34,0.33,0.71,0.4,0.34,2.4,1.7,1.69,5.79,0.06,0.14
620,74.97,0.0,100,4.46,35.88,2.96,32.92,0.62,0.16,0.42,0.57,0.17,0.02,2.48,1.71,1.98,6.17,0.28,0.14
621,79.36,0.0,100,5.42,30.75,3.01,27.74,0.8,0.07,-0.13,0.74,0.68,-0.19,1.99,1.17,1.29,4.45,0.14,0.13
622,80.01,0.0,100,19.22,31.96,4.76,27.2,0.56,0.34,1.11,0.56,-0.04,0.38,2.53,1.82,2.04,6.39,0.12,0.13
623,81.71,0.0,100,14.09,34.33,5.42,28.9,0.33,0.59,1.48,0.34,-0.99,1.39,2.64,1.9,2.59,7.13,0.19,0.13
624,82.81,0.0,100,22.24,34.13,7.45,26.68,0.28,0.58,1.87,0.27,-1.15,1.22,2.76,2.01,2.77,7.54,0.09,0.13
625,84.7,0.0,100,35.34,35.15,7.37,27.78,0.31,0.54,1.63,0.3,-1.06,1.41,2.69,2.09,2.57,7.35,0.14,0.13
626,86.95,0.0,100,18.48,33.49,7.24,26.26,0.49,0.27,0.76,0.43,-0.46,0.63,2.03,1.41,2.06,5.5,0.06,0.13
627,74.2,0.0,100,18.01,32.72,3.65,29.06,0.18,0.73,1.93,0.2,-1.54,1.8,2.84,2.18,3.03,8.05,0.18,0.13
628,76.76,0.0,100,16.89,36.12,6.38,29.74,0.62,0.41,1.02,0.64,0.13,0.46,2.6,1.83,1.98,6.41,0.2,0.13
629,85.99,0.0,100,35.28,34.44,7.9,26.54,0.33,0.52,1.72,0.31,-1.06,1.28,2.52,1.86,2.56,6.94,0.08,0.12
630,86.64,0.0,100,10.68,31.74,5.48,26.26,0.85,0.09,-0.21,0.83,0.98,-0.4,2.3,1.36,1.37,5.03,0.06,0.13
631,70.69,0.0,100,14.67,38.1,4.39,33.7,0.4,0.46,1.2,0.37,-0.83,1.16,2.38,1.72,2.5,6.6,0.3,0.14
632,88.66,0.01,99,17.88,29.92,3.98,25.94,0.74,0.3,0.25,0.76,0.57,0.2,2.48,1.56,1.64,5.68,0.05,0.12
633,90.52,0.0,100,38.64,34.38,8.2,26.18,0.69,0.07,-0.08,0.62,0.4,-0.08,2.0,1.3,1.57,4.87,0.04,0.13
634,79.99,0.0,100,4.47,31.24,2.9,28.34,0.28,0.59,2.37,0.28,-1.16,1.3,2.66,1.97,2.62,7.25,0.16,0.12
635,75.79,0.0,100,1.69,32.2,1.34,30.86,0.74,0.05,0.03,0.64,0.33,0.05,1.44,0.71,1.34,3.49,0.24,0.79
636,71.53,0.0,100,18.19,37.95,3.97,33.98,0.81,0.07,-0.06,0.75,0.7,-0.14,1.76,1.0,1.25,4.01,0.3,0.13
637,67.57,0.0,100,12.25,38.3,5.88,32.42,0.66,0.22,0.66,0.63,0.31,0.15,2.51,1.87,1.92,6.3,0.27,0.13
638,85.3,0.0,100,19.52,32.12,5.02,27.1,0.45,0.33,0.76,0.41,-0.54,0.81,2.28,1.53,2.09,5.9,0.12,0.13
639,85.01,0.0,100,20.89,31.96,5.02,26.94,0.58,0.2,0.45,0.49,-0.26,0.56,1.74,1.03,1.74,4.51,0.1,0.13
640,84.46,0.0,100,11.3,30.52,4.26,26.26,0.47,0.31,0.98,0.41,-0.53,0.65,2.26,1.59,2.22,6.07,0.06,0.13
641,90.41,0.0,100,22.32,32.4,6.17,26.22,0.47,0.31,1.03,0.41,-0.55,0.72,2.27,1.6,2.16,6.03,0.04,0.13
642,91.15,0.0,100,19.52,34.08,7.72,26.36,0.65,0.3,0.62,0.64,0.21,0.24,2.64,1.84,2.09,6.57,0.06,0.13
643,86.63,0.0,100,28.8,33.76,7.67,26.1,0.55,0.3,0.69,0.51,-0.19,0.53,2.46,1.73,2.05,6.24,0.04,0.13
644,87.03,0.0,100,17.02,31.98,5.0,26.98,0.7,0.34,0.83,0.72,0.41,0.23,2.53,1.76,1.69,5.98,0.11,0.13
645,82.52,0.0,100,17.9,31.58,4.96,26.62,0.47,0.32,1.12,0.39,-0.64,0.9,1.99,1.37,2.2,5.56,0.08,0.13
646,84.8,0.0,100,18.18,31.61,5.35,26.26,0.48,0.27,1.12,0.41,-0.46,0.56,2.36,1.81,2.27,6.44,0.06,0.14
647,86.75,0.0,100,12.14,31.02,4.47,26.54,0.6,0.28,0.35,0.57,-0.02,0.5,2.24,1.5,1.84,5.58,0.08,0.14
648,74.89,0.0,100,10.75,34.12,5.22,28.9,0.36,0.45,1.01,0.33,-0.86,1.16,2.75,2.14,2.68,7.57,0.18,0.14
649,76.17,0.0,100,40.33,36.96,6.94,30.02,0.82,0.08,-0.1,0.77,0.8,-0.24,2.39,1.63,1.68,5.7,0.22,0.15
650,89.77,0.0,100,5.58,29.72,3.54,26.18,0.74,0.05,-0.03,0.65,0.4,-0.04,1.79,1.11,1.45,4.35,0.04,0.13
651,86.79,0.0,100,20.6,30.73,4.05,26.68,0.53,0.34,0.99,0.51,-0.24,0.52,2.47,1.72,2.12,6.31,0.09,0.13
652,85.7,0.0,100,25.06,33.6,6.87,26.74,0.49,0.36,1.75,0.47,-0.31,0.39,2.85,2.01,2.43,7.29,0.09,0.13
653,88.21,0.0,100,5.78,29.78,3.12,26.66,0.6,0.23,0.3,0.56,0.01,0.27,2.41,1.56,2.07,6.04,0.08,0.18
654,88.55,0.0,100,12.2,31.36,5.09,26.26,0.49,0.25,0.78,0.41,-0.48,0.71,2.15,1.54,2.25,5.94,0.06,0.13
655,85.27,0.0,100,18.42,32.7,5.72,26.98,0.59,0.06,0.02,0.5,0.04,-0.0,2.46,1.97,2.1,6.53,0.1,0.13
656,88.64,0.0,100,15.76,32.25,6.07,26.18,0.86,0.09,-0.23,0.85,1.02,-0.41,2.28,1.34,1.28,4.9,0.04,0.7
657,75.55,0.0,100,9.92,32.4,3.46,28.94,0.43,0.37,1.25,0.37,-0.77,0.91,2.17,1.5,2.35,6.02,0.18,0.13
658,84.63,0.0,100,4.02,29.78,2.63,27.14,0.01,0.97,2.99,0.08,-2.07,2.27,3.38,2.75,3.44,9.57,0.12,0.12
659,83.23,0.0,100,10.34,30.45,3.95,26.5,0.49,0.35,1.38,0.47,-0.31,0.49,2.81,2.18,2.45,7.44,0.07,0.13
660,90.63,0.0,100,37.13,32.74,6.24,26.5,0.61,0.25,0.64,0.55,-0.07,0.45,1.99,1.19,1.87,5.05,0.08,0.13
661,78.93,0.0,100,6.1,32.85,3.29,29.56,0.6,0.22,0.1,0.56,0.06,0.15,2.56,1.8,2.06,6.42,0.2,0.13
662,81.35,0.0,100,19.02,35.71,5.45,30.26,0.47,0.29,0.83,0.41,-0.48,0.69,2.27,1.69,2.25,6.21,0.22,0.13
663,81.29,0.0,100,12.95,31.84,4.93,26.9,0.5,0.35,0.79,0.47,-0.32,0.74,2.26,1.59,2.02,5.87,0.1,0.14
664,85.66,0.0,100,40.12,37.3,8.15,29.14,0.48,0.29,0.73,0.41,-0.49,0.68,2.33,1.73,2.21,6.27,0.19,0.14
665,87.75,0.0,100,4.38,29.75,2.85,26.9,0.7,0.06,0.0,0.61,0.31,-0.01,2.08,1.35,1.75,5.18,0.1,0.14
666,85.78,0.0,100,11.14,30.63,3.91,26.72,0.84,0.07,-0.14,0.78,0.77,-0.15,1.85,1.1,1.22,4.17,0.09,0.14
667,80.26,0.0,100,31.48,35.33,6.62,28.7,0.72,0.2,-0.03,0.71,0.53,0.01,2.37,1.6,1.73,5.7,0.18,0.14
668,85.78,0.0,100,10.56,30.2,3.62,26.58,0.58,0.26,0.72,0.53,-0.17,0.63,1.87,1.27,1.78,4.92,0.08,0.14
669,77.68,0.0,100,8.81,33.66,4.75,28.9,0.65,0.26,0.43,0.62,0.13,0.38,2.05,1.28,1.82,5.15,0.18,0.14
670,85.96,0.0,100,12.24,32.7,6.33,26.38,0.68,0.35,0.37,0.71,0.37,0.35,2.42,1.66,1.78,5.86,0.06,0.14
671,77.06,0.0,100,10.39,31.24,3.54,27.7,0.77,0.08,-0.11,0.71,0.67,-0.19,2.38,1.68,1.61,5.67,0.14,0.14
672,87.91,0.0,100,24.06,31.78,5.43,26.34,0.69,0.06,-0.07,0.62,0.34,-0.11,1.99,1.33,1.57,4.89,0.06,0.14
673,70.94,0.0,100,4.64,39.78,3.08,36.7,0.69,0.07,-0.09,0.62,0.38,-0.14,2.28,1.66,1.66,5.6,0.34,0.14
