episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
508,49.84,0.0,100,10.6,24420.76,3.64,24417.12,-0.82,2.54,2.04,-0.48,-0.79,0.57,0.48,0.64,0.28,0.48,0.34,0.14
509,51.13,0.0,100,5.66,25489.16,3.63,25485.52,-0.47,1.2,1.31,-0.23,-0.46,0.16,0.39,0.59,0.37,0.47,0.37,0.14
510,45.68,0.0,100,19.36,24953.31,6.99,24946.32,-0.64,1.63,1.88,-0.35,-0.5,0.35,0.35,0.5,0.36,0.5,0.44,0.12
511,50.41,0.0,100,8.86,25035.98,5.03,25030.96,-0.94,3.01,3.02,-0.57,-0.93,0.76,0.54,0.7,0.26,0.5,0.36,0.14
512,44.14,0.01,99,9.36,25397.58,4.97,25392.61,-0.17,-0.23,-0.04,-0.02,0.0,-0.11,0.12,0.34,0.44,0.46,0.6,0.15
513,46.98,0.0,100,10.62,25520.55,4.29,25516.26,-0.28,0.61,1.42,-0.15,-0.43,0.12,0.29,0.68,0.36,0.47,0.48,0.14
514,38.07,0.0,100,27.76,25527.32,7.32,25520.0,0.03,-0.61,0.02,0.1,-0.08,-0.07,0.21,0.54,0.42,0.44,0.62,0.13
515,42.29,0.01,99,13.35,25676.27,4.15,25672.12,-0.08,-0.14,0.2,0.02,-0.21,-0.03,0.29,0.6,0.46,0.44,0.59,0.13
516,39.36,0.0,100,20.13,24625.18,6.3,24618.88,-0.14,0.23,1.04,-0.05,-0.41,0.07,0.33,0.73,0.41,0.46,0.68,0.13
517,43.87,0.0,100,13.38,24151.71,4.23,24147.48,-0.19,-0.2,-0.02,-0.02,0.04,-0.16,0.18,0.33,0.47,0.44,0.62,0.14
518,45.94,0.01,99,7.65,26374.35,4.23,26370.12,-0.06,-0.44,0.02,0.06,-0.01,-0.15,0.27,0.48,0.42,0.43,0.55,0.15
519,48.67,0.0,100,9.86,25346.86,3.88,25342.98,-0.52,1.28,1.29,-0.28,-0.46,0.35,0.31,0.59,0.32,0.47,0.38,0.15
520,43.33,0.0,100,4.24,25721.42,2.46,25718.96,-0.29,-0.1,-0.11,-0.07,0.06,-0.05,0.08,0.24,0.49,0.46,0.75,0.13
521,35.99,0.0,100,35.23,24754.64,7.42,24747.22,-0.12,-0.38,0.02,0.0,-0.04,-0.04,0.11,0.41,0.38,0.46,0.57,0.14
522,30.91,0.01,99,32.24,24341.02,6.33,24334.69,-0.32,0.03,-0.12,-0.08,0.1,-0.13,0.05,0.16,0.59,0.46,0.75,0.12
523,36.03,0.0,100,33.64,26263.92,7.41,26256.52,-0.01,-0.56,0.1,0.06,-0.07,-0.16,0.28,0.64,0.38,0.42,0.62,0.13
524,40.34,0.0,100,28.06,25020.28,6.22,25014.06,-1.22,4.07,3.73,-0.77,-1.2,1.07,0.61,0.76,0.2,0.49,0.46,0.13
525,43.68,0.0,100,5.89,25505.14,3.25,25501.88,-1.68,5.92,5.5,-1.1,-1.7,1.42,0.85,0.88,0.08,0.51,0.66,0.15
526,42.48,0.0,100,20.4,26025.56,6.84,26018.72,-0.91,3.19,2.47,-0.56,-1.07,0.78,0.65,0.87,0.2,0.46,0.51,0.14
527,45.28,0.0,100,16.75,25289.6,5.51,25284.08,-0.34,0.88,1.3,-0.19,-0.5,0.2,0.39,0.72,0.32,0.44,0.5,0.13
528,44.72,0.0,100,12.66,26278.74,4.47,26274.26,-1.05,3.71,3.34,-0.67,-1.21,0.89,0.68,0.88,0.18,0.48,0.52,0.61
529,36.94,0.0,100,26.69,26948.69,6.23,26942.46,-0.74,1.87,1.1,-0.4,-0.51,0.3,0.34,0.44,0.41,0.48,0.62,0.31
530,48.66,0.0,100,2.5,26197.37,1.75,26195.62,-1.12,3.54,3.36,-0.69,-1.01,0.64,0.52,0.63,0.24,0.5,0.5,0.17
531,42.2,0.01,99,16,25761.23,5.56,25755.68,-0.04,-0.49,-0.01,0.08,-0.02,-0.25,0.27,0.46,0.5,0.44,0.56,0.12
532,45.69,0.0,100,9.94,25847.9,3.98,25843.92,-1.14,3.61,2.9,-0.69,-0.98,0.75,0.52,0.58,0.23,0.49,0.5,0.12
533,47.83,0.0,100,15.93,25237.39,3.29,25234.1,-0.9,3.01,2.24,-0.54,-0.94,0.71,0.6,0.72,0.23,0.45,0.38,0.82
534,47.14,0.0,100,3.87,26745.22,2.54,26742.68,-0.72,2.5,1.54,-0.44,-0.92,0.87,0.52,0.88,0.22,0.47,0.56,0.12
535,39.88,0.0,100,14.87,25884.92,5.89,25879.02,0.14,-0.8,0.01,0.16,-0.11,-0.18,0.32,0.67,0.48,0.44,0.75,0.12
536,48.26,0.0,100,4.91,26913.92,3.21,26910.72,-1.42,5.04,4.54,-0.92,-1.51,1.13,0.77,0.87,0.12,0.5,0.56,0.12
537,40.23,0.0,100,15.02,25532.06,5.2,25526.86,-0.25,-0.1,0.0,-0.05,0.04,-0.13,0.13,0.26,0.42,0.46,0.71,0.12
538,41.04,0.0,100,14.5,25934.65,5.85,25928.8,-0.24,-0.16,-0.07,-0.03,0.07,-0.11,0.1,0.24,0.55,0.47,0.7,0.13
539,45.51,0.0,100,16.42,27345.44,5.62,27339.82,-0.75,2.03,1.44,-0.41,-0.6,0.45,0.36,0.51,0.34,0.48,0.46,0.14
540,40.76,0.0,100,19.34,26324.28,4.09,26320.18,-1.5,5.23,3.68,-0.94,-1.43,1.28,0.72,0.75,0.16,0.49,0.6,0.17
541,47.29,0.0,100,17.01,25867.64,6.1,25861.54,-0.78,2.36,3.08,-0.47,-0.8,0.44,0.49,0.68,0.31,0.48,0.3,0.17
542,46.32,0.0,100,19.36,26683.03,7.71,26675.32,-0.66,1.89,2.92,-0.4,-0.74,0.33,0.47,0.74,0.3,0.48,0.37,0.16
543,45.36,0.0,100,16.96,26634.98,5.5,26629.48,-0.31,0.6,0.88,-0.14,-0.35,0.19,0.27,0.56,0.4,0.47,0.41,0.16
544,48.86,0.0,100,13.56,26906.44,5.42,26901.02,-0.71,2.23,2.17,-0.42,-0.78,0.55,0.48,0.71,0.28,0.48,0.36,0.15
545,41.39,0.0,100,17.19,26556.34,6.16,26550.18,0.05,-0.64,0.04,0.12,-0.08,-0.23,0.26,0.59,0.49,0.44,0.66,0.13
546,42.21,0.0,100,29.32,27388.14,6.79,27381.34,-0.48,1.23,1.41,-0.24,-0.49,0.13,0.44,0.56,0.38,0.45,0.38,0.14
547,40.15,0.0,100,14.31,27492.86,5.32,27487.54,-1.73,6.11,5.31,-1.12,-1.72,1.34,0.83,0.85,0.12,0.5,0.66,0.14
548,48.26,0.0,100,13.9,27119.78,4.96,27114.82,-0.57,1.7,1.59,-0.31,-0.61,0.57,0.43,0.62,0.39,0.47,0.34,0.15
549,43.79,0.0,100,11.16,27593.57,5.77,27587.8,-0.41,1.2,1.57,-0.25,-0.66,0.38,0.36,0.85,0.25,0.46,0.63,0.15
550,40.58,0.0,100,12.55,26554.24,6.0,26548.24,-0.26,-0.1,-0.11,-0.04,0.09,-0.09,0.1,0.17,0.58,0.46,0.72,0.13
551,47.09,0.0,100,14.9,26770.01,4.43,26765.58,-0.3,0.41,0.89,-0.14,-0.28,0.09,0.24,0.56,0.36,0.45,0.42,0.13
552,43.3,0.0,100,5.92,26357.13,3.25,26353.88,0.13,-0.78,0.05,0.15,-0.14,-0.24,0.28,0.7,0.47,0.44,0.75,0.14
553,44.99,0.0,100,9.6,27735.79,5.05,27730.74,-0.16,-0.27,-0.04,0.01,0.03,-0.09,0.17,0.28,0.51,0.45,0.62,0.87
554,43.2,0.0,100,29.71,27736.98,7.29,27729.7,-0.73,2.17,2.48,-0.42,-0.7,0.44,0.41,0.59,0.26,0.48,0.3,0.16
555,47.77,0.0,100,6.13,27886.06,3.31,27882.74,-0.06,-0.49,0.07,0.05,-0.02,-0.13,0.33,0.59,0.4,0.41,0.56,0.15
556,36.8,0.0,100,45,26859.02,8.5,26850.52,-0.75,2.37,1.58,-0.41,-0.72,0.62,0.48,0.6,0.32,0.48,0.32,0.14
557,38.74,0.0,100,28.15,26318.85,6.65,26312.2,-1.33,4.74,2.92,-0.82,-1.35,1.47,0.72,0.82,0.17,0.5,0.5,0.13
558,43.31,0.01,99,21.33,26732.66,7.39,26725.27,-0.68,1.8,2.11,-0.38,-0.57,0.24,0.36,0.54,0.33,0.48,0.39,0.12
559,48.77,0.0,100,13.67,27943.52,4.29,27939.22,-0.51,1.35,1.12,-0.26,-0.51,0.31,0.37,0.61,0.38,0.48,0.33,0.12
560,47.42,0.0,100,12.16,28254.92,6.0,28248.92,-0.39,0.65,0.69,-0.17,-0.25,0.11,0.21,0.47,0.43,0.47,0.51,0.12
561,38.14,0.0,100,31.62,27142.69,7.79,27134.9,-0.09,-0.42,-0.08,0.05,-0.01,-0.11,0.2,0.39,0.52,0.45,0.52,0.12
562,40.73,0.0,100,15.92,27716.42,4.78,27711.64,-0.26,0.68,1.12,-0.12,-0.49,0.15,0.42,0.78,0.4,0.47,0.66,0.15
563,45.89,0.0,100,14.82,27436.14,5.11,27431.04,-0.83,2.73,2.14,-0.52,-0.95,0.77,0.47,0.81,0.24,0.49,0.4,0.15
564,44.38,0.0,100,11.8,26856.44,5.68,26850.76,-1.2,4.39,2.77,-0.75,-1.34,1.28,0.72,0.9,0.17,0.49,0.56,0.15
565,44.01,0.0,100,8.6,27908.28,3.04,27905.24,-1.64,5.85,3.91,-1.04,-1.62,1.48,0.8,0.81,0.09,0.5,0.64,0.14
566,34.69,0.0,100,27.14,26715.52,5.61,26709.92,-1.81,6.72,4.21,-1.16,-1.89,1.87,0.95,0.99,0.03,0.5,0.7,0.12
567,37.97,0.0,100,30.43,27402.87,6.31,27396.56,-0.8,2.7,3.06,-0.5,-0.98,0.65,0.59,0.85,0.22,0.47,0.54,0.13
568,44.72,0.0,100,14.76,29000.9,3.98,28996.92,-0.72,2.38,2.6,-0.44,-0.89,0.46,0.56,0.83,0.22,0.47,0.56,0.13
569,43.78,0.0,100,25.32,27834.45,5.89,27828.56,-1.03,3.32,3.47,-0.63,-1.01,0.8,0.54,0.71,0.26,0.49,0.38,0.13
570,47.81,0.0,100,17.37,27751.64,6.33,27745.32,-0.78,2.54,1.78,-0.47,-0.85,0.83,0.51,0.76,0.21,0.46,0.39,0.13
571,43.31,0.0,100,7.16,27918.4,4.47,27913.92,-1.69,6.3,3.98,-1.08,-1.79,1.58,0.9,0.94,0.08,0.49,0.68,0.13
572,47.61,0.0,100,8.83,28348.88,4.46,28344.42,-0.34,0.45,0.32,-0.12,-0.16,0.08,0.25,0.4,0.47,0.45,0.5,0.13
573,45.09,0.01,99,19.64,27620.19,4.76,27615.43,-0.49,1.28,0.83,-0.25,-0.48,0.27,0.32,0.57,0.33,0.47,0.35,0.14
574,43.14,0.0,100,14.01,28064.35,5.73,28058.62,-1.26,4.49,4.44,-0.82,-1.41,1.01,0.75,0.89,0.16,0.49,0.57,0.76
575,42.33,0.01,99,20.61,29520.76,5.43,29515.33,-0.71,2.35,2.35,-0.41,-0.83,0.37,0.55,0.73,0.33,0.48,0.43,0.15
576,43.75,0.0,100,15.2,27990.61,6.37,27984.24,-1.08,3.33,2.78,-0.64,-0.89,0.69,0.47,0.55,0.34,0.48,0.52,0.16
577,39.23,0.0,100,13.2,27706.82,4.86,27701.96,-0.26,-0.17,-0.02,-0.07,0.02,-0.03,0.09,0.31,0.42,0.49,0.75,0.14
578,47.82,0.0,100,14.76,28335.86,4.72,28331.14,-0.8,2.59,3.49,-0.5,-0.89,0.56,0.57,0.74,0.25,0.46,0.4,0.22
579,32.26,0.0,100,44.84,28806.8,8.1,28798.7,-1.13,3.66,2.76,-0.68,-1.02,0.85,0.5,0.61,0.23,0.49,0.5,0.14
580,42.39,0.0,100,14.98,27977.92,5.24,27972.68,-0.15,-0.35,-0.01,-0.01,-0.01,-0.06,0.12,0.42,0.48,0.48,0.59,0.16
581,47.39,0.0,100,8.64,29764.48,4.6,29759.88,-1.1,3.9,2.38,-0.67,-1.18,1.03,0.65,0.81,0.19,0.47,0.46,0.12
582,46.4,0.0,100,15.08,28270.5,5.67,28264.84,-0.25,0.27,0.59,-0.09,-0.23,0.06,0.25,0.54,0.37,0.46,0.44,0.13
583,38.47,0.0,100,30.56,29233.79,7.79,29226.0,-0.04,-0.52,-0.07,0.08,-0.03,-0.17,0.21,0.44,0.54,0.46,0.52,0.12
584,45.91,0.0,100,6.38,29387.48,2.56,29384.92,-0.38,1.15,1.13,-0.21,-0.58,0.38,0.43,0.77,0.34,0.46,0.58,0.16
585,46.45,0.0,100,6.75,28988.64,3.52,28985.12,-1.26,4.61,3.05,-0.79,-1.4,1.16,0.76,0.9,0.2,0.5,0.57,0.18
586,48.58,0.0,100,14.18,28547.16,5.28,28541.88,-0.45,1.17,1.03,-0.23,-0.5,0.35,0.41,0.67,0.29,0.45,0.4,0.14
587,46.26,0.0,100,10.4,28646.22,3.46,28642.76,-1.33,4.53,4.15,-0.85,-1.36,1.02,0.74,0.83,0.18,0.49,0.49,0.13
588,50.35,0.0,100,8.37,29185.78,4.74,29181.04,-0.93,3.03,2.87,-0.57,-0.95,0.62,0.48,0.7,0.26,0.51,0.36,0.13
589,45.82,0.0,100,6.92,29023.42,3.79,29019.64,0.04,-0.61,0.09,0.11,-0.07,-0.25,0.27,0.6,0.42,0.43,0.66,0.13
590,44.02,0.0,100,11.68,29774.55,3.19,29771.36,-0.36,0.45,0.83,-0.15,-0.17,0.13,0.17,0.39,0.45,0.46,0.58,0.13
591,44.67,0.0,100,23.47,30542.59,4.81,30537.78,-0.44,1.11,1.11,-0.22,-0.44,0.31,0.37,0.59,0.35,0.45,0.38,0.14
592,39.96,0.0,100,22.59,30197.07,4.37,30192.7,-0.15,-0.26,-0.02,0.01,0.03,-0.19,0.2,0.35,0.49,0.45,0.58,0.14
593,42.08,0.0,100,14.76,29496.48,5.67,29490.82,-0.5,0.88,0.67,-0.23,-0.22,0.28,0.23,0.34,0.44,0.47,0.66,0.13
594,42.32,0.0,100,14.4,29114.24,6.28,29107.96,-1.33,4.71,4.92,-0.88,-1.47,1.17,0.77,0.91,0.15,0.49,0.59,0.83
595,41.95,0.0,100,13.58,30602.36,4.91,30597.46,0.05,-0.65,-0.07,0.12,-0.08,-0.16,0.23,0.55,0.57,0.46,0.64,0.13
596,30.85,0.0,100,40.97,28566.77,7.37,28559.4,-1.55,5.58,5.03,-1.01,-1.65,1.26,0.88,0.94,0.09,0.49,0.64,0.13
597,47.98,0.0,100,4.4,29342.33,2.81,29339.52,-1.09,3.35,3.01,-0.66,-0.93,0.75,0.55,0.57,0.28,0.48,0.52,0.14
598,44.62,0.0,100,6.16,28901.79,3.37,28898.42,-0.21,-0.22,-0.07,-0.03,0.03,-0.08,0.11,0.29,0.46,0.47,0.66,0.13
599,45.38,0.0,100,9.8,30521.02,3.56,30517.46,-1.43,4.96,4.33,-0.93,-1.48,1.25,0.71,0.87,0.08,0.5,0.56,0.13
600,42.35,0.0,100,17.12,29741.6,6.12,29735.48,-1.05,3.13,3.71,-0.65,-0.89,0.72,0.47,0.56,0.26,0.49,0.53,0.13
601,38.94,0.0,100,22.83,28951.36,7.32,28944.04,-0.7,1.78,1.4,-0.37,-0.44,0.3,0.29,0.33,0.38,0.47,0.63,0.14
602,46.02,0.0,100,4.67,27473.84,3.0,27470.84,-1.43,4.85,4.26,-0.91,-1.36,1.17,0.68,0.73,0.15,0.5,0.58,0.13
603,43.0,0.0,100,20.52,29757.72,6.04,29751.68,-0.35,0.86,1.44,-0.18,-0.47,0.11,0.41,0.71,0.35,0.46,0.5,0.13
604,47.09,0.0,100,9.13,31285.55,4.03,31281.52,-0.09,-0.43,0.04,0.02,-0.06,-0.14,0.16,0.51,0.43,0.46,0.51,0.16
605,38.77,0.0,100,19.84,30217.07,6.67,30210.4,0.09,-0.7,-0.03,0.15,-0.09,-0.23,0.28,0.6,0.52,0.46,0.69,0.16
606,46.48,0.0,100,1.7,27615.11,1.35,27613.76,-1.65,6.09,4.47,-1.06,-1.75,1.66,0.88,0.94,0.07,0.51,0.66,0.17
607,43.27,0.0,100,14.75,32022.82,3.87,32018.96,-0.05,-0.28,0.34,0.02,-0.22,-0.05,0.32,0.76,0.32,0.43,0.65,0.43
608,34.94,0.0,100,36.22,29933.42,7.08,29926.34,-0.44,0.7,0.97,-0.2,-0.22,0.08,0.22,0.35,0.46,0.48,0.56,0.25
609,42.21,0.0,100,16.24,30406.5,4.62,30401.88,-0.96,2.86,2.51,-0.56,-0.8,0.71,0.43,0.55,0.29,0.49,0.55,0.14
610,37.11,0.0,100,36.82,30157.46,6.84,30150.62,-1.06,3.41,2.63,-0.63,-0.96,0.77,0.56,0.62,0.24,0.49,0.44,0.16
611,39.27,0.0,100,26.92,30209.71,6.01,30203.7,-1.15,3.83,2.02,-0.69,-1.04,0.99,0.55,0.65,0.2,0.5,0.5,0.12
612,32.95,0.0,100,30.4,29874.15,7.95,29866.2,-0.3,-0.07,-0.1,-0.07,0.06,-0.15,0.08,0.21,0.54,0.46,0.75,0.12
613,50.0,0.0,100,2.44,30370.58,1.72,30368.86,-0.12,-0.38,0.01,0.01,-0.02,-0.2,0.24,0.5,0.45,0.44,0.51,0.14
614,45.69,0.0,100,4.25,30662.24,2.77,30659.48,-0.24,0.64,0.69,-0.09,-0.45,0.14,0.44,0.75,0.35,0.44,0.66,0.14
615,44.03,0.0,100,10.49,30367.82,4.17,30363.64,-1.46,5.07,4.83,-0.96,-1.49,1.27,0.72,0.86,0.08,0.5,0.56,0.87
616,44.21,0.0,100,10.66,28823.92,4.4,28819.52,-1.29,4.59,4.14,-0.83,-1.42,0.96,0.78,0.9,0.16,0.48,0.58,0.13
617,44.42,0.0,100,11.42,30190.61,3.65,30186.96,-0.07,-0.45,-0.06,0.04,-0.05,-0.11,0.13,0.5,0.52,0.47,0.52,0.13
618,41.32,0.0,100,31.14,31382.1,5.5,31376.6,-0.61,1.62,1.42,-0.32,-0.51,0.37,0.37,0.51,0.38,0.46,0.36,0.13
619,39.54,0.0,100,25.4,30441.94,6.96,30434.98,-1.11,3.46,2.69,-0.66,-0.94,0.83,0.5,0.57,0.28,0.49,0.52,0.13
620,49.05,0.0,100,3.81,30098.68,2.58,30096.1,-1.02,3.56,3.26,-0.66,-1.18,0.99,0.65,0.88,0.17,0.47,0.52,0.13
621,45.07,0.0,100,6.06,30257.47,3.27,30254.2,-0.32,0.97,1.04,-0.15,-0.52,0.27,0.48,0.76,0.34,0.45,0.64,0.12
622,40.68,0.0,100,20.34,31215.67,5.07,31210.6,-0.16,-0.3,-0.02,0.0,0.01,-0.1,0.13,0.37,0.49,0.46,0.58,0.13
623,39.45,0.0,100,13.84,29607.6,5.04,29602.56,0.13,-0.79,0.04,0.15,-0.15,-0.19,0.23,0.71,0.47,0.47,0.75,0.13
624,46.64,0.0,100,18.32,31262.58,6.75,31255.84,-0.42,0.96,1.08,-0.2,-0.41,0.11,0.36,0.57,0.4,0.45,0.38,0.14
625,38.61,0.01,99,26.91,30327.22,6.23,30320.99,-0.05,-0.51,0.06,0.03,-0.09,-0.11,0.21,0.61,0.38,0.44,0.57,0.13
626,46.62,0.0,100,17.76,30736.77,7.13,30729.64,-0.66,1.8,0.84,-0.34,-0.52,0.54,0.37,0.53,0.33,0.46,0.39,0.13
627,40.3,0.0,100,11.76,32035.4,2.78,32032.62,-0.28,-0.0,-0.03,-0.06,0.09,-0.08,0.07,0.18,0.43,0.47,0.75,0.12
628,42.45,0.0,100,12.93,29899.42,5.48,29893.94,-1.57,5.68,5.19,-1.03,-1.67,1.41,0.87,0.94,0.08,0.49,0.64,0.13
629,39.71,0.0,100,30.24,31873.92,7.2,31866.72,-1.03,3.44,3.17,-0.64,-1.08,0.8,0.56,0.74,0.28,0.5,0.39,0.13
630,50.52,0.0,100,9.74,31310.82,5.04,31305.78,-0.63,1.9,1.61,-0.36,-0.71,0.48,0.42,0.66,0.36,0.48,0.36,0.14
631,43.39,0.0,100,15.68,34009.32,4.66,34004.66,-0.77,2.71,1.9,-0.46,-0.94,0.69,0.6,0.78,0.28,0.47,0.51,0.14
632,43.24,0.0,100,15.85,29562.18,3.92,29558.26,-0.87,2.41,1.62,-0.48,-0.65,0.4,0.37,0.48,0.35,0.48,0.58,0.13
633,34.1,0.0,100,37.44,32057.96,8.07,32049.88,0.01,-0.51,0.03,0.09,-0.05,-0.15,0.16,0.45,0.44,0.46,0.56,0.13
634,51.91,0.0,100,4.12,32208.42,2.69,32205.72,-0.89,2.91,2.58,-0.55,-0.94,0.59,0.5,0.71,0.24,0.47,0.33,0.13
635,48.14,0.0,100,1.7,31338.49,1.35,31337.14,-1.37,4.94,4.36,-0.87,-1.48,1.24,0.81,0.88,0.14,0.48,0.6,0.85
636,41.7,0.0,100,18.88,31312.19,4.09,31308.1,-1.08,3.36,2.37,-0.64,-0.9,0.78,0.51,0.55,0.28,0.48,0.52,0.13
637,46.47,0.0,100,12.25,29307.62,5.88,29301.74,-1.02,3.25,2.6,-0.62,-0.96,0.83,0.55,0.65,0.22,0.49,0.4,0.14
638,43.69,0.0,100,18.74,32946.71,5.96,32940.76,-1.08,3.69,2.95,-0.67,-1.18,0.95,0.65,0.83,0.21,0.48,0.46,0.15
639,44.84,0.0,100,19.07,31463.35,4.79,31458.56,-0.52,1.14,1.65,-0.25,-0.36,0.11,0.35,0.44,0.41,0.46,0.4,0.13
640,42.34,0.0,100,7.32,31840.03,3.19,31836.84,-1.78,6.49,4.64,-1.16,-1.83,1.7,0.88,0.93,0.04,0.51,0.68,0.13
641,41.19,0.0,100,21.24,31782.84,6.1,31776.74,-1.06,3.33,2.08,-0.64,-0.92,0.95,0.51,0.6,0.21,0.5,0.52,0.14
642,40.45,0.0,100,18.72,31338.21,7.67,31330.54,-1.35,4.86,4.33,-0.88,-1.49,1.21,0.75,0.9,0.14,0.49,0.6,0.13
643,39.91,0.0,100,19.28,32000.16,6.68,31993.48,0.07,-0.71,0.11,0.11,-0.12,-0.19,0.33,0.71,0.37,0.41,0.7,0.13
644,41.72,0.0,100,12.32,31494.84,4.2,31490.64,-0.5,0.81,0.81,-0.23,-0.2,0.07,0.22,0.32,0.46,0.47,0.69,0.13
645,42.82,0.0,100,13.42,31155.24,4.57,31150.68,-1.46,5.03,3.68,-0.91,-1.4,1.14,0.69,0.73,0.17,0.49,0.59,0.14
646,43.57,0.0,100,17.52,31635.46,5.26,31630.2,-0.93,3.21,2.94,-0.59,-1.11,0.88,0.6,0.87,0.21,0.48,0.5,0.13
647,43.76,0.0,100,10.76,32126.18,4.2,32121.98,-0.26,0.7,1.16,-0.12,-0.47,0.16,0.45,0.76,0.33,0.43,0.66,0.14
648,46.14,0.0,100,12.25,32128.32,5.88,32122.44,-1.19,3.97,3.6,-0.75,-1.18,1.0,0.61,0.74,0.17,0.48,0.46,0.17
649,34.85,0.0,100,36.13,32362.12,6.42,32355.7,-1.28,4.45,3.0,-0.79,-1.22,1.09,0.64,0.67,0.19,0.49,0.5,0.16
650,52.2,0.0,100,5.46,32145.44,3.48,32141.96,-1.11,3.59,4.31,-0.7,-1.09,0.86,0.62,0.75,0.25,0.49,0.4,0.16
651,42.49,0.0,100,11.3,31975.32,2.77,31972.54,-1.48,5.35,4.72,-0.97,-1.61,1.2,0.81,0.93,0.1,0.49,0.62,0.14
652,34.97,0.0,100,22.2,33159.56,7.08,33152.48,-2.02,7.39,6.29,-1.34,-2.09,1.75,1.0,1.0,0.0,0.52,0.75,0.12
653,53.17,0.0,100,5.5,32274.92,3.0,32271.92,-0.8,2.57,1.72,-0.48,-0.85,0.75,0.45,0.7,0.27,0.48,0.31,0.13
654,49.28,0.0,100,9.28,31492.2,4.3,31487.9,-0.35,0.71,0.77,-0.16,-0.35,0.19,0.33,0.57,0.35,0.45,0.4,0.13
655,41.89,0.0,100,15.4,32543.25,5.77,32537.48,-1.24,4.46,3.67,-0.79,-1.38,1.13,0.76,0.89,0.18,0.48,0.57,0.13
656,43.5,0.0,100,13.12,31969.4,5.46,31963.94,-1.34,4.45,3.75,-0.84,-1.25,1.02,0.64,0.69,0.24,0.49,0.56,0.86
657,46.0,0.0,100,8.38,33392.49,3.09,33389.4,-0.47,1.44,1.89,-0.26,-0.65,0.36,0.51,0.8,0.24,0.44,0.62,0.13
658,49.54,0.01,99,3.84,31785.81,2.52,31783.29,-1.19,4.07,3.6,-0.75,-1.21,0.94,0.67,0.79,0.23,0.48,0.44,0.14
659,45.13,0.0,100,11.18,33056.5,4.33,33052.16,-1.3,4.18,3.56,-0.8,-1.16,0.85,0.63,0.63,0.24,0.48,0.54,0.13
660,37.41,0.0,100,35.96,32406.3,6.11,32400.2,-0.74,2.09,1.75,-0.41,-0.63,0.48,0.38,0.52,0.37,0.48,0.46,0.13
661,46.61,0.0,100,6.64,34018.68,3.52,34015.16,-1.35,4.61,3.33,-0.84,-1.28,1.15,0.64,0.71,0.16,0.5,0.56,0.2
662,44.0,0.0,100,18.71,33165.71,5.38,33160.34,-0.15,0.16,0.42,-0.0,-0.21,-0.06,0.32,0.52,0.45,0.46,0.52,0.15
663,45.21,0.01,99,12.99,33271.89,4.88,33267.01,-0.42,0.95,1.15,-0.22,-0.45,0.31,0.3,0.64,0.33,0.48,0.4,0.14
664,35.94,0.0,100,32.51,32953.14,7.38,32945.76,0.04,-0.63,0.05,0.11,-0.08,-0.18,0.27,0.59,0.45,0.44,0.65,0.13
665,48.07,0.0,100,3.98,31893.91,2.59,31891.32,-1.14,4.0,3.99,-0.73,-1.29,0.93,0.71,0.89,0.17,0.48,0.55,0.13
666,47.18,0.0,100,9.14,32907.11,3.39,32903.72,-0.89,3.12,2.67,-0.56,-1.06,0.85,0.61,0.87,0.16,0.46,0.52,0.13
667,43.19,0.0,100,27.84,34250.72,6.04,34244.68,-0.98,3.2,2.43,-0.6,-1.0,0.79,0.54,0.74,0.23,0.48,0.35,0.13
668,41.07,0.01,99,9.13,32258.54,3.37,32255.17,-1.68,5.99,3.93,-1.07,-1.66,1.48,0.83,0.85,0.1,0.5,0.65,0.13
669,46.52,0.0,100,7.11,32873.38,4.03,32869.36,-0.87,2.43,2.42,-0.5,-0.66,0.54,0.4,0.48,0.37,0.48,0.58,0.16
670,47.88,0.0,100,11.2,32198.08,6.0,32192.08,-1.0,3.26,2.38,-0.6,-0.97,0.73,0.55,0.67,0.28,0.49,0.4,0.15
671,48.51,0.01,99,10.71,33167.09,3.59,33163.49,-0.85,2.71,3.0,-0.51,-0.86,0.45,0.5,0.66,0.31,0.49,0.31,0.13
672,37.5,0.0,100,22.52,33838.21,5.01,33833.2,-1.67,6.02,3.96,-1.06,-1.66,1.51,0.8,0.84,0.09,0.51,0.65,0.13
673,44.7,0.01,99,5.67,31075.26,3.67,31071.6,-1.47,5.28,4.58,-0.96,-1.58,1.29,0.82,0.95,0.07,0.49,0.62,0.13
674,40.32,0.0,100,16.48,33067.26,4.9,33062.36,-0.55,1.09,0.86,-0.26,-0.29,0.2,0.21,0.4,0.41,0.47,0.67,0.13
675,51.1,0.0,100,3.82,33219.21,2.53,33216.68,-0.35,0.82,0.44,-0.12,-0.32,0.24,0.42,0.56,0.44,0.45,0.42,0.13
676,44.72,0.0,100,26.68,32862.12,5.07,32857.06,-0.77,2.4,2.06,-0.46,-0.84,0.61,0.48,0.77,0.26,0.48,0.32,0.82
677,44.46,0.0,100,12.48,34752.82,4.7,34748.12,-0.98,2.96,2.16,-0.56,-0.78,0.74,0.42,0.53,0.33,0.49,0.55,0.18
