episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
498,61.05,0.0,100,11.6,35.85,4.67,31.18,0.83,0.07,-0.12,0.78,0.78,-0.22,2.08,1.15,1.44,4.67,0.24,0.13
499,68.46,0.0,100,9.92,41.83,4.59,37.24,0.81,0.07,-0.04,0.76,0.76,-0.23,2.46,1.88,1.79,6.13,0.36,0.13
500,72.17,0.0,100,9.24,58.62,4.06,54.56,0.46,0.27,1.07,0.41,-0.43,0.46,2.56,1.99,2.34,6.89,0.5,0.13
501,58.23,0.0,100,13.36,39.27,5.05,34.22,0.59,0.14,0.15,0.49,-0.16,0.3,1.71,0.98,1.64,4.33,0.28,0.13
502,68.54,0.0,100,4.36,61.28,2.52,58.76,0.85,0.11,-0.12,0.82,0.92,-0.23,2.13,1.44,1.52,5.09,0.55,0.13
503,48.44,0.0,100,28.27,37.02,5.72,31.3,0.67,0.05,-0.0,0.58,0.22,0.01,1.87,1.25,1.7,4.82,0.24,0.13
504,55.01,0.0,100,16.84,61.96,6.4,55.56,0.67,0.03,0.08,0.54,0.0,0.18,1.6,0.94,1.68,4.22,0.49,0.13
505,62.61,0.0,100,14.56,39.11,6.49,32.62,0.76,0.08,-0.13,0.71,0.64,-0.25,2.35,1.58,1.68,5.61,0.26,0.13
506,69.93,0.0,100,25.82,50.04,7.7,42.34,0.05,0.92,2.77,0.1,-1.95,2.19,3.39,2.69,3.43,9.51,0.4,0.14
507,57.07,0.0,100,25.96,43.08,6.95,36.14,0.54,0.16,0.38,0.45,-0.2,0.24,2.4,1.89,2.16,6.45,0.32,0.13
508,68.05,0.0,100,4.87,52.76,2.46,50.3,0.56,0.2,0.73,0.47,-0.32,0.5,1.92,1.25,1.9,5.07,0.48,0.15
509,79.45,0.0,100,3.32,51.01,2.27,48.74,0.25,0.66,1.68,0.26,-1.3,1.57,2.71,2.07,2.73,7.51,0.45,0.13
510,59.4,0.0,100,17.92,39.74,6.66,33.08,0.45,0.37,1.35,0.4,-0.66,0.94,2.05,1.34,2.09,5.48,0.24,0.13
511,80.07,0.0,100,5.22,43.46,3.21,40.26,0.27,0.58,2.17,0.26,-1.14,1.26,2.89,2.35,2.78,8.02,0.37,0.13
512,74.79,0.0,100,7.14,41.82,3.96,37.86,0.38,0.55,1.36,0.39,-0.82,1.14,2.71,1.92,2.49,7.12,0.36,0.13
513,74.45,0.0,100,9.3,40.15,3.49,36.66,0.49,0.53,1.38,0.53,-0.34,0.89,2.91,2.09,2.45,7.45,0.34,0.13
514,64.48,0.0,100,15.36,46.05,6.41,39.64,0.38,0.47,1.8,0.35,-0.86,1.16,2.27,1.6,2.34,6.21,0.41,0.13
515,63.18,0.0,100,12.22,53.94,3.8,50.14,0.62,0.12,-0.03,0.55,0.16,0.08,2.12,1.5,1.68,5.3,0.48,0.13
516,61.33,0.0,100,11.72,52.66,5.96,46.7,0.64,0.04,0.0,0.53,0.05,0.1,1.84,1.24,1.68,4.76,0.48,0.13
517,76.08,0.0,100,6.15,47.52,2.77,44.74,0.37,0.61,1.77,0.39,-0.81,1.3,2.75,2.07,2.42,7.24,0.46,0.13
518,71.01,0.0,100,10.81,46.53,5.39,41.14,0.29,0.58,1.43,0.27,-1.21,1.53,2.46,1.82,2.63,6.91,0.38,0.13
519,72.7,0.0,100,5,37.17,2.52,34.66,0.55,0.39,1.0,0.56,-0.11,0.55,2.45,1.74,2.02,6.21,0.32,0.13
520,81.37,0.0,100,3.26,51.8,2.04,49.76,0.2,0.66,2.85,0.21,-1.4,1.45,2.89,2.2,2.87,7.96,0.45,0.13
521,54.52,0.0,100,23.65,56.76,7.16,49.6,0.67,0.07,-0.11,0.6,0.36,-0.14,2.18,1.54,1.68,5.4,0.44,0.14
522,65.4,0.0,100,23.12,44.6,5.74,38.86,0.3,0.52,1.25,0.29,-1.01,1.19,2.88,2.3,2.73,7.91,0.38,0.14
523,53.72,0.0,100,21.04,43.36,5.46,37.9,0.59,0.14,0.34,0.5,-0.14,0.37,1.78,1.15,1.78,4.71,0.34,0.13
524,70.69,0.0,100,17.88,41.74,4.49,37.26,0.24,0.71,2.37,0.27,-1.26,1.49,3.02,2.32,2.84,8.18,0.3,0.14
525,82.11,0.0,100,5.59,41.8,3.15,38.66,0.15,0.77,2.37,0.18,-1.6,1.74,3.07,2.35,3.16,8.58,0.38,0.13
526,75.71,0.0,100,16.96,53.02,6.25,46.78,0.12,0.79,2.93,0.16,-1.68,1.81,3.27,2.67,3.27,9.21,0.44,0.13
527,56.6,0.0,100,14.68,49.92,6.01,43.9,0.71,0.13,0.33,0.64,0.29,0.21,1.71,1.08,1.4,4.19,0.46,0.13
528,76.41,0.0,100,6.26,33.37,3.07,30.3,0.5,0.4,1.12,0.5,-0.3,0.64,2.9,2.04,2.4,7.34,0.22,0.13
529,53.01,0.0,100,16.89,45.41,4.95,40.46,0.71,0.04,0.06,0.6,0.2,0.12,1.52,0.75,1.48,3.75,0.4,0.13
530,74.43,0.0,100,2.98,36.17,1.99,34.18,0.66,0.07,-0.03,0.58,0.31,-0.14,2.51,1.8,1.93,6.24,0.29,0.13
531,81.67,0.0,100,9.4,45.16,4.2,40.96,0.09,0.85,3.53,0.13,-1.82,2.06,3.28,2.62,3.3,9.2,0.41,0.13
532,77.43,0.0,100,5.24,42.16,2.68,39.48,0.38,0.4,1.26,0.34,-0.76,0.76,2.7,2.15,2.54,7.39,0.39,0.13
533,57.48,0.0,100,15.3,34.9,3.2,31.7,0.64,0.05,-0.04,0.54,0.11,0.0,1.81,1.17,1.54,4.52,0.25,0.72
534,66.45,0.0,100,3.32,31.86,2.24,29.62,0.91,0.09,-0.19,0.89,1.13,-0.38,2.05,1.13,1.21,4.39,0.2,0.13
535,57.06,0.0,100,15.1,54.76,5.74,49.02,0.89,0.16,-0.19,0.9,1.11,-0.24,2.06,1.27,1.05,4.38,0.46,0.13
536,69.08,0.0,100,6.57,42.52,4.17,38.34,0.67,0.07,-0.06,0.59,0.33,-0.12,2.25,1.62,1.77,5.64,0.36,0.13
537,62.99,0.0,100,6.31,58.4,2.81,55.58,0.66,0.1,0.3,0.57,0.04,0.26,1.64,0.96,1.53,4.13,0.5,0.14
538,70.32,0.0,100,14.14,55.02,5.68,49.34,0.5,0.23,0.76,0.44,-0.3,0.41,2.69,2.23,2.46,7.38,0.48,0.14
539,78.88,0.0,100,8.4,33.63,3.69,29.94,0.23,0.65,1.71,0.24,-1.32,1.46,3.0,2.41,2.93,8.34,0.21,0.14
540,56.47,0.0,100,13.16,42.36,3.25,39.1,0.62,0.11,0.27,0.52,-0.11,0.37,1.48,0.85,1.54,3.87,0.38,0.14
541,76.04,0.0,100,10.77,57.8,5.54,52.26,0.28,0.68,2.13,0.31,-1.15,1.39,2.97,2.28,2.86,8.11,0.51,0.14
542,70.09,0.0,100,16.8,60.51,7.55,52.96,0.26,0.7,2.09,0.29,-1.18,1.78,2.89,2.26,2.68,7.83,0.51,0.13
543,68.2,0.0,100,13.72,43.04,5.28,37.76,0.6,0.05,0.03,0.5,0.04,0.03,2.53,2.09,2.17,6.79,0.35,0.13
544,60.56,0.0,100,10.8,43.64,4.58,39.06,0.59,0.18,0.61,0.5,-0.19,0.48,1.69,1.02,1.69,4.4,0.34,0.14
545,71.41,0.0,100,6.78,56.41,3.17,53.24,0.69,0.07,-0.06,0.63,0.43,-0.13,2.48,1.83,1.93,6.24,0.48,0.14
546,77.16,0.0,100,11.4,60.66,3.88,56.78,0.21,0.72,2.47,0.24,-1.38,1.59,3.1,2.45,2.95,8.5,0.5,0.14
547,74.29,0.0,100,15.23,58.3,6.08,52.22,0.19,0.68,2.9,0.2,-1.43,1.47,3.05,2.39,3.1,8.54,0.48,0.15
548,69.98,0.0,100,6.54,43.17,3.27,39.9,0.7,0.33,0.64,0.72,0.42,0.23,2.43,1.61,1.81,5.85,0.4,0.13
549,62.52,0.01,99,9.4,37.13,5.09,32.04,0.65,0.24,0.43,0.61,0.11,0.38,2.09,1.28,1.63,5.0,0.24,0.13
550,74.81,0.0,100,14.05,63.8,6.66,57.14,0.15,0.76,2.53,0.17,-1.63,1.74,2.98,2.41,3.05,8.44,0.52,0.13
551,61.72,0.0,100,5.92,43.58,2.34,41.24,0.66,0.12,0.14,0.58,0.09,0.33,1.47,0.77,1.51,3.75,0.39,0.14
552,74.46,0.0,100,4.57,39.88,2.71,37.18,0.51,0.32,0.89,0.48,-0.27,0.55,2.54,1.87,2.14,6.55,0.36,0.13
553,76.37,0.0,100,8.2,45.21,4.35,40.86,0.22,0.68,2.2,0.23,-1.4,1.57,2.8,2.01,2.89,7.7,0.4,0.74
554,56.83,0.01,99,13.36,69.25,5.6,63.66,0.88,0.12,0.03,0.86,1.03,-0.29,2.03,1.2,1.14,4.37,0.59,0.13
555,65.88,0.0,100,7.3,39.41,3.83,35.58,0.59,0.12,0.56,0.49,-0.14,0.33,1.87,1.21,1.93,5.01,0.34,0.13
556,62.84,0.0,100,32.12,73.19,7.99,65.2,0.1,0.89,2.53,0.16,-1.77,2.17,3.23,2.56,3.22,9.01,0.58,0.13
557,70.32,0.0,100,9.57,63.42,4.88,58.54,0.6,0.06,0.01,0.5,0.07,0.03,2.48,1.91,2.12,6.51,0.54,0.14
558,76.01,0.0,100,12.48,63.94,5.8,58.14,0.19,0.73,2.69,0.22,-1.43,1.67,3.02,2.46,2.95,8.43,0.52,0.13
559,72.68,0.0,100,4.18,44.33,1.95,42.38,0.48,0.34,1.2,0.43,-0.53,0.7,2.27,1.57,2.21,6.05,0.44,0.13
560,58.4,0.0,100,11.68,39.11,6.05,33.06,0.74,0.05,0.02,0.65,0.36,0.02,1.63,0.91,1.51,4.05,0.3,0.13
561,49.51,0.0,100,20.26,58.16,7.17,50.98,0.76,0.05,-0.02,0.68,0.45,0.02,1.47,0.81,1.27,3.55,0.47,0.13
562,72.35,0.0,100,8.12,59.72,3.28,56.44,0.53,0.23,0.36,0.47,-0.2,0.45,2.51,2.0,2.21,6.72,0.54,0.13
563,73.54,0.0,100,9.56,40.87,4.25,36.62,0.43,0.58,1.69,0.47,-0.55,1.11,2.87,2.05,2.36,7.28,0.36,0.13
564,71.33,0.0,100,12.4,46.8,5.94,40.86,0.35,0.57,1.87,0.36,-0.91,1.24,2.67,2.03,2.59,7.29,0.4,0.13
565,66.31,0.0,100,6.8,42.74,2.62,40.12,0.73,0.22,0.6,0.71,0.46,0.13,2.15,1.36,1.51,5.02,0.39,0.13
566,67.24,0.0,100,12.51,61.21,4.03,57.18,0.67,0.07,-0.04,0.61,0.37,-0.14,2.44,1.82,2.07,6.33,0.56,0.13
567,69.56,0.0,100,22.13,49.34,5.8,43.54,0.13,0.85,2.86,0.18,-1.66,1.97,3.1,2.48,3.14,8.72,0.44,0.13
568,81.17,0.0,100,8.08,56.78,2.56,54.22,0.14,0.79,2.41,0.17,-1.67,1.81,3.13,2.53,3.17,8.83,0.46,0.13
569,73.42,0.01,99,12.77,50.91,4.0,46.91,0.22,0.77,1.69,0.26,-1.36,1.9,3.02,2.32,2.94,8.28,0.44,0.13
570,66.8,0.0,100,8.71,48.42,4.57,43.86,0.63,0.07,-0.09,0.55,0.22,-0.15,2.2,1.5,1.8,5.5,0.44,0.13
571,64.51,0.0,100,6.6,38.98,4.12,34.86,0.79,0.08,-0.18,0.75,0.76,-0.26,2.05,1.15,1.35,4.55,0.32,0.13
572,72.07,0.0,100,6.16,49.1,3.36,45.74,0.48,0.26,0.77,0.42,-0.38,0.47,2.37,1.73,2.18,6.28,0.46,0.13
573,79.92,0.0,100,6.87,49.55,2.83,46.72,0.27,0.74,2.09,0.32,-1.15,1.67,3.06,2.41,2.83,8.3,0.49,0.13
574,66.75,0.0,100,9.45,62.35,5.13,57.22,0.62,0.05,-0.02,0.53,0.1,-0.1,2.23,1.56,1.84,5.63,0.53,0.74
575,49.51,0.0,100,25.72,35.95,5.49,30.46,0.71,0.14,0.2,0.65,0.3,0.12,1.81,1.13,1.65,4.59,0.22,0.15
576,67.05,0.0,100,9.92,53.26,5.4,47.86,0.67,0.12,-0.01,0.62,0.38,-0.04,2.31,1.65,1.83,5.79,0.48,0.13
577,62.93,0.0,100,12.32,51.74,6.04,45.7,0.78,0.08,-0.13,0.74,0.71,-0.31,2.23,1.41,1.62,5.26,0.46,0.16
578,58.11,0.0,100,10.84,55.72,3.77,51.94,0.71,0.04,0.03,0.61,0.27,0.02,1.53,0.83,1.46,3.82,0.46,0.13
579,62.03,0.0,100,13.72,66.76,3.28,63.48,0.79,0.22,0.09,0.79,0.75,-0.01,2.35,1.51,1.45,5.31,0.54,0.13
580,78.41,0.0,100,8.36,53.22,3.56,49.66,0.16,0.79,1.99,0.19,-1.59,2.09,2.95,2.32,2.95,8.22,0.44,0.13
581,84.39,0.0,100,6.44,51.36,3.98,47.38,0.04,0.92,3.14,0.1,-1.97,2.28,3.28,2.66,3.35,9.29,0.49,0.13
582,72.72,0.0,100,11.96,35.92,5.0,30.92,0.24,0.65,2.13,0.24,-1.36,1.67,2.65,2.07,2.82,7.54,0.21,0.13
583,53.87,0.0,100,20.48,49.75,7.29,42.46,0.68,0.04,0.02,0.56,0.11,0.05,1.75,1.17,1.72,4.64,0.4,0.14
584,67.97,0.0,100,7.5,46.58,2.67,43.9,0.65,0.05,-0.0,0.55,0.16,-0.02,2.17,1.43,1.95,5.55,0.44,0.13
585,67.78,0.0,100,8.16,38.21,4.11,34.1,0.64,0.06,-0.03,0.56,0.2,-0.12,2.2,1.63,1.8,5.63,0.3,0.14
586,69.57,0.0,100,4.9,65.36,2.7,62.66,0.61,0.06,-0.02,0.52,0.11,0.05,2.09,1.55,1.8,5.44,0.57,0.13
587,69.23,0.0,100,2.6,45.44,1.64,43.8,0.87,0.17,0.06,0.87,1.03,-0.21,2.18,1.38,1.36,4.92,0.46,0.14
588,73.32,0.0,100,7.79,42.01,4.59,37.42,0.61,0.05,0.09,0.49,0.0,0.05,2.52,2.05,2.32,6.89,0.32,0.13
589,74.21,0.0,100,5.14,47.06,3.25,43.82,0.34,0.51,1.66,0.31,-1.03,1.21,2.42,1.66,2.52,6.6,0.44,0.13
590,63.7,0.0,100,9.1,70.96,3.02,67.94,0.92,0.09,-0.19,0.91,1.19,-0.42,2.18,1.35,1.3,4.83,0.58,0.13
591,77.58,0.0,100,8.56,55.12,2.98,52.14,0.21,0.69,1.94,0.22,-1.38,1.65,2.95,2.22,2.89,8.06,0.48,0.13
592,74.24,0.0,100,7.21,34.08,2.31,31.78,0.52,0.46,1.7,0.55,-0.2,0.7,2.74,2.01,2.25,7.0,0.26,0.13
593,65.86,0.0,100,18.56,60.36,6.8,53.56,0.57,0.2,0.46,0.51,-0.02,0.23,2.69,2.07,2.39,7.15,0.5,0.13
594,64.16,0.0,100,20.8,41.22,7.12,34.1,0.42,0.49,1.96,0.42,-0.63,0.97,2.67,2.02,2.48,7.17,0.31,0.7
595,83.08,0.0,100,4.94,59.18,2.28,56.9,0.18,0.72,2.47,0.2,-1.52,1.79,3.11,2.48,3.1,8.69,0.51,0.13
596,56.56,0.0,100,29.7,38.33,5.79,32.54,0.48,0.38,0.82,0.47,-0.38,0.73,2.69,2.01,2.34,7.04,0.28,0.13
597,65.42,0.0,100,4.36,38.38,2.84,35.54,0.77,0.07,-0.11,0.71,0.61,-0.15,1.84,1.23,1.27,4.34,0.34,0.13
598,69.34,0.01,99,7.25,40.49,3.84,36.65,0.64,0.34,1.2,0.64,0.19,0.35,2.6,1.75,1.9,6.24,0.36,0.13
599,68.99,0.0,100,5.32,67.62,2.68,64.94,0.81,0.23,0.1,0.82,0.81,0.03,2.4,1.48,1.5,5.38,0.56,0.13
600,66.61,0.0,100,12.78,55.3,5.96,49.34,0.62,0.06,-0.03,0.52,0.11,-0.12,2.41,1.77,2.05,6.23,0.5,0.13
601,58.12,0.0,100,21.79,54.84,7.7,47.14,0.6,0.4,1.04,0.62,0.05,0.58,2.42,1.65,1.84,5.91,0.49,0.13
602,68.48,0.0,100,5.64,44.7,3.6,41.1,0.86,0.12,-0.07,0.85,1.01,-0.33,2.36,1.49,1.47,5.32,0.42,0.13
603,67.06,0.0,100,5.96,77.06,2.92,74.14,0.85,0.17,0.11,0.85,0.96,-0.21,2.32,1.41,1.31,5.04,0.62,0.13
604,65.97,0.0,100,7.07,42.52,3.02,39.5,0.89,0.09,-0.17,0.87,1.08,-0.34,2.19,1.41,1.39,4.99,0.4,0.14
605,54.32,0.0,100,18.24,39.49,6.25,33.24,0.69,0.06,-0.1,0.62,0.35,-0.1,1.87,1.08,1.37,4.32,0.3,0.14
606,66.87,0.0,100,1.69,56.2,1.34,54.86,0.86,0.08,-0.11,0.82,0.92,-0.26,1.86,1.08,1.24,4.18,0.56,0.14
607,73.54,0.0,100,9.93,63.61,2.67,60.94,0.46,0.27,0.92,0.4,-0.45,0.37,2.72,2.13,2.5,7.35,0.55,0.14
608,58.62,0.0,100,10.88,80.82,5.02,75.8,0.67,0.03,0.02,0.55,0.05,0.12,1.56,0.91,1.48,3.95,0.64,0.14
609,74.32,0.0,100,5.32,47.74,2.88,44.86,0.37,0.51,1.26,0.35,-0.9,1.2,2.45,1.8,2.41,6.66,0.46,0.14
610,82.91,0.0,100,6.62,86.56,2.21,84.34,0.1,0.89,2.84,0.16,-1.77,2.11,3.25,2.52,3.2,8.97,0.7,0.13
611,51.46,0.0,100,20.26,39.34,5.32,34.02,0.78,0.07,-0.06,0.71,0.59,-0.11,1.7,0.98,1.34,4.02,0.3,0.13
612,52.73,0.0,100,16.56,60.65,6.09,54.56,0.69,0.03,0.06,0.56,0.08,0.17,1.41,0.76,1.45,3.62,0.5,0.13
613,68.91,0.0,100,2.16,51.84,1.58,50.26,0.58,0.21,0.69,0.51,-0.2,0.54,1.82,1.18,1.76,4.76,0.48,0.13
614,75.83,0.0,100,4.15,56.43,2.65,53.78,0.51,0.2,0.36,0.44,-0.24,0.35,2.54,1.99,2.27,6.8,0.51,0.13
615,62.25,0.0,100,7.09,49.62,3.86,45.76,0.81,0.07,-0.04,0.74,0.66,-0.17,1.84,1.0,1.26,4.1,0.47,0.7
616,64.04,0.0,100,5.26,72.25,2.85,69.4,0.91,0.09,-0.2,0.9,1.17,-0.37,1.98,1.09,1.11,4.18,0.59,0.14
617,79.87,0.0,100,3.73,46.38,1.89,44.5,0.39,0.62,1.39,0.43,-0.74,1.3,2.98,2.1,2.61,7.69,0.45,0.14
618,74.54,0.0,100,5.1,91.46,1.93,89.54,0.58,0.06,-0.03,0.48,-0.0,-0.04,2.55,1.99,2.13,6.67,0.7,0.14
619,55.59,0.0,100,27.5,38.47,7.45,31.02,0.52,0.2,0.11,0.45,-0.23,0.5,2.41,1.82,2.16,6.39,0.22,0.14
620,81.41,0.0,100,6.15,60.34,3.92,56.42,0.21,0.69,2.69,0.23,-1.37,1.5,3.08,2.49,2.95,8.52,0.57,0.14
621,72.34,0.0,100,8.4,40.67,4.25,36.42,0.36,0.45,1.76,0.33,-0.93,1.1,2.45,1.83,2.49,6.77,0.36,0.13
622,61.76,0.0,100,8.34,57.36,2.96,54.4,0.67,0.11,0.12,0.58,0.08,0.22,1.7,0.95,1.57,4.22,0.49,0.13
623,73.84,0.0,100,6.45,77.56,3.23,74.32,0.61,0.05,0.03,0.51,0.07,-0.03,2.52,2.04,2.2,6.76,0.64,0.14
624,73.1,0.0,100,13.84,48.12,6.26,41.86,0.24,0.61,2.08,0.25,-1.24,1.26,2.97,2.28,2.74,7.99,0.42,0.13
625,65.27,0.0,100,6.28,84.62,2.26,82.36,0.91,0.09,-0.2,0.91,1.18,-0.39,2.1,1.3,1.27,4.67,0.66,0.14
626,57.55,0.0,100,21.52,42.6,7.34,35.26,0.58,0.08,0.2,0.48,-0.06,0.14,2.18,1.58,1.96,5.72,0.32,0.14
627,80.15,0.0,100,2.96,49.49,1.53,47.96,0.36,0.64,1.75,0.4,-0.82,1.25,2.93,2.16,2.52,7.61,0.5,0.14
628,58.84,0.0,100,12.54,53.82,5.86,47.96,0.95,0.1,-0.24,0.95,1.32,-0.47,2.09,1.2,1.03,4.32,0.48,0.14
629,56.5,0.0,100,16.96,49.56,6.42,43.14,0.78,0.15,0.16,0.74,0.6,-0.07,1.98,1.17,1.45,4.6,0.45,0.14
630,69.33,0.0,100,11.4,48.0,5.58,42.42,0.31,0.57,1.62,0.31,-1.05,1.32,2.42,1.77,2.43,6.62,0.44,0.14
631,64.7,0.01,99,11.09,33.4,3.54,29.86,0.41,0.4,0.85,0.36,-0.76,1.07,2.15,1.46,2.23,5.85,0.22,0.14
632,71.3,0.0,100,4.51,52.13,2.53,49.6,0.44,0.38,1.25,0.39,-0.69,0.88,2.15,1.42,2.21,5.78,0.52,0.13
633,66.28,0.0,100,18.08,91.66,7.53,84.14,0.59,0.09,0.2,0.49,0.0,0.07,2.69,2.2,2.27,7.16,0.68,0.13
634,82.31,0.0,100,5.76,53.2,3.69,49.5,0.23,0.63,2.22,0.23,-1.31,1.44,3.14,2.49,3.03,8.66,0.52,0.13
635,67.53,0.0,100,1.96,50.28,1.48,48.8,0.85,0.07,-0.13,0.8,0.85,-0.25,2.01,1.04,1.34,4.39,0.51,0.7
636,80.83,0.0,100,4.78,52.16,2.21,49.94,0.32,0.67,2.37,0.36,-0.97,1.33,3.07,2.29,2.76,8.12,0.52,0.15
637,74.45,0.0,100,14.5,72.47,6.85,65.62,0.17,0.78,3.06,0.21,-1.51,1.83,3.03,2.47,2.94,8.44,0.6,0.13
638,71.41,0.0,100,14.19,51.04,5.62,45.42,0.37,0.63,2.53,0.41,-0.79,1.11,2.93,2.13,2.59,7.65,0.44,0.13
639,65.16,0.01,99,6.53,52.59,3.86,48.73,0.81,0.1,-0.15,0.78,0.86,-0.28,2.2,1.5,1.39,5.09,0.5,0.13
640,68.06,0.0,100,6.6,43.97,2.89,41.08,0.58,0.25,0.52,0.52,-0.22,0.54,2.07,1.38,1.95,5.4,0.38,0.13
641,56.84,0.0,100,13.64,40.88,5.83,35.06,0.8,0.06,-0.08,0.74,0.65,-0.14,1.77,1.01,1.27,4.05,0.33,0.14
642,65.21,0.0,100,16.48,54.39,7.53,46.86,0.58,0.09,0.03,0.49,-0.01,-0.03,2.54,1.96,2.1,6.6,0.48,0.14
643,77.64,0.0,100,14,65.7,5.84,59.86,0.08,0.87,3.0,0.13,-1.82,1.82,3.27,2.54,3.3,9.11,0.55,0.14
644,74.01,0.0,100,4.82,71.02,2.31,68.7,0.57,0.09,0.04,0.48,-0.01,0.02,2.5,1.91,2.08,6.49,0.62,0.14
645,81.52,0.0,100,8.8,51.78,4.36,47.42,0.1,0.85,2.72,0.14,-1.79,1.96,3.23,2.52,3.3,9.05,0.48,0.14
646,60.72,0.0,100,7.49,72.67,3.21,69.46,0.68,0.03,0.13,0.56,0.09,0.11,1.45,0.71,1.65,3.81,0.6,0.14
647,86.35,0.0,100,4.34,48.92,2.65,46.26,0.02,0.96,2.49,0.09,-2.03,2.3,3.31,2.67,3.38,9.36,0.48,0.14
648,74.53,0.0,100,10.15,50.82,4.96,45.86,0.39,0.41,1.43,0.37,-0.68,0.66,2.88,2.15,2.6,7.63,0.48,0.14
649,61.79,0.0,100,9.25,78.72,3.1,75.62,0.61,0.13,0.26,0.5,-0.18,0.43,1.66,1.04,1.7,4.4,0.62,0.14
650,66.35,0.0,100,3.76,53.92,2.52,51.4,0.86,0.09,-0.18,0.83,0.97,-0.25,1.95,1.27,1.23,4.45,0.49,0.14
651,81.06,0.0,100,3.24,54.57,1.67,52.9,0.25,0.69,2.41,0.28,-1.25,1.48,2.88,2.15,2.85,7.88,0.51,0.14
652,54.82,0.0,100,16.66,65.48,7.06,58.42,0.67,0.03,0.07,0.55,0.03,0.14,1.62,0.97,1.55,4.14,0.54,0.14
653,82.19,0.0,100,3.54,60.5,2.16,58.34,0.22,0.73,2.58,0.25,-1.35,1.7,3.01,2.34,2.86,8.21,0.52,0.2
654,62.84,0.0,100,6.4,51.25,3.77,47.48,0.8,0.06,-0.07,0.73,0.62,-0.16,1.78,0.97,1.36,4.11,0.48,0.14
655,66.52,0.0,100,11.06,58.16,5.94,52.22,0.59,0.06,-0.06,0.5,0.08,-0.08,2.35,1.65,1.88,5.88,0.55,0.14
656,85.21,0.0,100,5.72,80.34,3.04,77.3,0.07,0.89,2.56,0.13,-1.83,2.13,3.3,2.72,3.33,9.35,0.64,0.76
657,71.61,0.0,100,4.22,44.33,1.97,42.36,0.46,0.37,1.1,0.41,-0.62,0.85,2.16,1.46,2.18,5.8,0.43,0.15
658,80.1,0.0,100,3.24,48.82,2.12,46.7,0.36,0.42,1.16,0.33,-0.8,0.94,2.84,2.21,2.6,7.65,0.5,0.14
659,59.82,0.01,99,12.36,37.83,4.58,33.25,0.49,0.3,0.95,0.42,-0.53,0.82,1.8,1.11,2.0,4.91,0.28,0.14
660,61.93,0.0,100,7.55,81.59,2.25,79.34,0.63,0.12,0.53,0.53,-0.07,0.32,1.57,0.88,1.66,4.11,0.68,0.14
661,68.87,0.0,100,3.79,41.2,2.31,38.9,0.58,0.13,0.63,0.48,-0.11,0.27,1.91,1.27,1.88,5.06,0.38,0.14
662,65.92,0.0,100,6.46,70.47,2.53,67.94,0.9,0.09,-0.18,0.89,1.12,-0.39,2.18,1.33,1.35,4.86,0.58,0.15
663,79.61,0.0,100,5.32,50.44,2.64,47.8,0.25,0.62,1.53,0.26,-1.23,1.42,2.93,2.21,2.79,7.93,0.49,0.14
664,68.05,0.0,100,23.04,47.0,6.14,40.86,0.11,0.83,2.87,0.15,-1.74,1.92,3.04,2.39,3.1,8.53,0.42,0.15
665,67.2,0.0,100,4.42,64.44,2.79,61.66,0.91,0.1,-0.21,0.91,1.21,-0.4,2.18,1.35,1.25,4.78,0.58,0.16
666,59.24,0.0,100,12.62,40.23,4.09,36.14,0.66,0.04,0.05,0.55,0.1,0.01,1.74,1.03,1.66,4.43,0.36,0.14
667,62.62,0.0,100,31.83,88.81,8.17,80.64,0.1,0.87,2.93,0.15,-1.77,2.12,3.19,2.55,3.16,8.9,0.65,0.14
668,67.89,0.0,100,3.24,50.78,2.12,48.66,0.84,0.07,-0.1,0.78,0.79,-0.19,2.03,1.25,1.44,4.72,0.52,0.14
669,73.6,0.0,100,4.92,35.84,3.1,32.74,0.55,0.32,1.07,0.54,-0.11,0.34,2.54,1.84,2.03,6.41,0.26,0.14
670,66.09,0.0,100,9.44,71.55,5.45,66.1,0.6,0.07,-0.1,0.52,0.15,-0.12,2.15,1.55,1.77,5.47,0.61,0.14
671,72.22,0.0,100,11.59,32.52,3.65,28.86,0.5,0.36,0.97,0.47,-0.34,0.62,2.85,2.07,2.43,7.35,0.18,0.14
672,79.03,0.0,100,14.04,57.08,4.64,52.44,0.02,0.95,3.48,0.09,-2.04,2.26,3.33,2.7,3.42,9.45,0.55,0.14
673,62.38,0.0,100,6.67,72.94,4.24,68.7,0.68,0.04,0.06,0.57,0.13,0.11,1.6,0.88,1.57,4.05,0.62,0.14
674,66.64,0.0,100,8.8,48.83,4.15,44.68,0.59,0.08,-0.09,0.51,0.06,-0.07,2.21,1.51,1.76,5.48,0.47,0.14
675,82.45,0.0,100,2.27,35.83,1.65,34.18,0.24,0.76,2.02,0.29,-1.23,1.58,2.94,2.32,2.77,8.03,0.31,0.14
676,74.0,0.0,100,15.7,40.24,3.62,36.62,0.23,0.64,1.89,0.24,-1.3,1.43,3.07,2.43,3.06,8.56,0.36,0.74
