episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
429,20.29,0.0,100,20.94,21073.36,4.0,21069.36,-1.44,5.0,4.23,-0.93,-1.45,1.27,0.72,0.82,0.1,0.51,0.6,0.15
430,21.75,0.0,100,6.28,21661.33,3.35,21657.98,-0.12,-0.35,0.0,0.02,0.0,-0.12,0.16,0.39,0.49,0.46,0.57,0.2
431,20.15,0.0,100,7,21231.42,3.7,21227.72,-0.52,1.68,1.53,-0.31,-0.75,0.62,0.47,0.83,0.3,0.46,0.6,1.15
432,30.52,0.0,100,29.96,20981.72,6.56,20975.16,-0.76,2.26,3.12,-0.48,-0.82,0.33,0.5,0.73,0.23,0.46,0.37,0.17
433,23.71,0.0,100,10.23,20831.3,4.0,20827.3,-1.18,4.12,4.06,-0.75,-1.29,1.05,0.7,0.81,0.21,0.5,0.5,0.18
434,23.34,0.0,100,43.54,21822.96,7.2,21815.76,-0.2,0.39,0.08,-0.05,-0.33,0.08,0.26,0.59,0.46,0.47,0.52,0.18
435,20.58,0.0,100,16.8,21929.72,5.14,21924.58,-0.83,2.37,1.46,-0.46,-0.61,0.6,0.38,0.45,0.35,0.48,0.59,0.18
436,15.5,0.0,100,35.36,22404.76,8.56,22396.2,-0.27,-0.17,-0.1,-0.06,0.04,-0.08,0.1,0.32,0.52,0.46,0.7,0.19
437,33.49,0.0,100,24.52,21926.79,5.19,21921.6,-0.76,2.26,2.33,-0.44,-0.71,0.56,0.44,0.61,0.3,0.47,0.32,0.15
438,33.88,0.0,100,24.32,22292.14,7.18,22284.96,-0.54,1.39,1.15,-0.28,-0.52,0.33,0.36,0.62,0.32,0.47,0.33,0.24
439,19.48,0.0,100,18.64,21778.96,6.22,21772.74,-0.0,-0.6,0.01,0.06,-0.1,-0.03,0.16,0.59,0.44,0.44,0.62,0.2
440,16.41,0.0,100,17.46,21750.71,6.59,21744.12,-0.18,-0.29,-0.01,-0.04,-0.02,-0.03,0.11,0.38,0.43,0.46,0.66,0.17
441,18.51,0.0,100,6.82,21290.4,3.76,21286.64,-0.19,-0.22,-0.02,-0.03,0.0,-0.09,0.09,0.31,0.44,0.46,0.62,0.17
442,12.5,0.0,100,26.99,22541.56,5.0,22536.56,-2.02,7.35,6.76,-1.34,-2.1,1.65,1.0,1.0,0.0,0.52,0.75,0.16
443,18.94,0.0,100,18.85,22779.34,4.7,22774.64,-0.38,1.21,1.03,-0.19,-0.6,0.3,0.48,0.77,0.36,0.45,0.63,0.19
444,19.66,0.0,100,31.8,22338.52,6.18,22332.34,-0.5,0.95,0.94,-0.24,-0.28,0.2,0.21,0.38,0.44,0.49,0.55,0.19
445,30.91,0.01,99,5.47,22357.16,3.5,22353.66,-1.0,3.36,2.17,-0.62,-1.03,0.99,0.56,0.79,0.2,0.48,0.36,0.2
446,19.13,0.0,100,6.8,22601.46,3.54,22597.92,-1.61,5.57,4.8,-1.04,-1.57,1.24,0.79,0.8,0.11,0.49,0.63,0.22
447,21.77,0.0,100,4.54,22402.68,2.94,22399.74,-1.12,4.08,3.18,-0.69,-1.26,1.12,0.73,0.85,0.23,0.49,0.55,0.18
448,20.15,0.0,100,20.08,22702.86,5.08,22697.78,-0.66,2.3,1.61,-0.37,-0.83,0.63,0.6,0.78,0.28,0.45,0.56,0.22
449,26.27,0.0,100,4.01,23498.26,2.69,23495.58,-1.0,3.33,3.35,-0.64,-1.09,0.76,0.55,0.79,0.25,0.48,0.42,0.24
450,20.46,0.0,100,28.66,21948.02,6.63,21941.38,-0.14,-0.31,-0.08,0.02,0.01,-0.08,0.12,0.33,0.53,0.45,0.57,0.19
451,30.15,0.0,100,13.27,22260.74,4.09,22256.64,-0.61,1.54,1.9,-0.33,-0.5,0.42,0.33,0.54,0.39,0.46,0.38,1.13
452,14.96,0.0,100,29.59,22832.6,5.39,22827.2,-0.02,-0.2,0.09,0.04,-0.29,0.07,0.3,0.73,0.42,0.45,0.72,0.17
453,25.27,0.0,100,12.55,22865.72,6.0,22859.72,-0.26,0.19,0.29,-0.08,-0.16,0.04,0.23,0.44,0.5,0.46,0.5,0.19
454,29.43,0.0,100,37.92,22918.2,8.7,22909.5,-1.06,3.6,3.72,-0.68,-1.16,0.6,0.61,0.79,0.22,0.48,0.44,0.2
455,32.6,0.0,100,14.52,23128.06,4.88,23123.18,-0.69,2.11,1.91,-0.4,-0.72,0.63,0.47,0.68,0.26,0.47,0.3,0.18
456,27.07,0.0,100,25.72,22678.56,6.6,22671.96,-1.09,3.4,3.98,-0.7,-1.05,0.65,0.59,0.72,0.23,0.48,0.42,0.18
457,29.43,0.0,100,3.84,22394.12,2.52,22391.6,-0.73,2.03,1.58,-0.39,-0.58,0.43,0.36,0.49,0.34,0.47,0.4,0.21
458,29.02,0.0,100,17.44,22668.67,6.99,22661.68,-1.11,3.74,3.68,-0.7,-1.15,0.79,0.6,0.76,0.23,0.49,0.41,0.17
459,28.48,0.0,100,9.46,23402.29,4.69,23397.6,-0.35,0.5,0.56,-0.16,-0.25,0.11,0.17,0.48,0.36,0.47,0.48,0.2
460,17.64,0.0,100,8.32,22818.26,3.3,22814.96,-1.65,6.01,5.21,-1.07,-1.75,1.41,0.9,0.94,0.08,0.49,0.66,0.21
461,26.99,0.0,100,26.72,23531.34,7.22,23524.12,-0.28,0.43,0.74,-0.11,-0.29,0.08,0.32,0.57,0.39,0.44,0.48,0.16
462,27.82,0.0,100,21.11,23804.6,5.93,23798.66,-0.6,1.69,1.35,-0.32,-0.59,0.31,0.46,0.65,0.31,0.46,0.33,0.15
463,28.49,0.0,100,18.42,23337.73,6.65,23331.08,-0.39,0.92,1.07,-0.16,-0.38,0.12,0.4,0.56,0.4,0.45,0.4,0.14
464,27.13,0.0,100,22.64,23486.85,6.95,23479.9,-0.42,1.07,1.39,-0.21,-0.49,0.23,0.37,0.62,0.39,0.46,0.41,0.17
465,19.31,0.0,100,19.44,23849.22,5.74,23843.48,-0.02,-0.48,-0.01,0.08,-0.04,-0.18,0.18,0.49,0.49,0.44,0.59,0.22
466,26.01,0.0,100,28.46,23315.98,5.05,23310.92,-0.89,2.68,2.48,-0.52,-0.74,0.39,0.42,0.53,0.29,0.47,0.46,0.15
467,32.58,0.0,100,8.82,23430.72,4.62,23426.1,-0.91,2.83,2.66,-0.54,-0.87,0.47,0.51,0.64,0.27,0.48,0.35,0.18
468,20.62,0.01,99,30.02,24305.46,6.37,24299.09,-0.12,-0.36,-0.04,0.01,-0.03,-0.08,0.13,0.43,0.5,0.45,0.53,0.15
469,34.07,0.0,100,29.16,23662.58,6.22,23656.36,-0.86,2.67,3.14,-0.53,-0.86,0.5,0.54,0.67,0.28,0.48,0.3,0.15
470,35.47,0.0,100,16.39,23716.72,4.76,23711.96,-0.66,1.98,1.98,-0.37,-0.65,0.45,0.5,0.63,0.33,0.47,0.28,0.17
471,30.31,0.0,100,14.28,23811.0,5.16,23805.84,-0.7,2.09,2.18,-0.41,-0.72,0.4,0.51,0.71,0.27,0.45,0.36,0.18
472,23.19,0.0,100,38.76,24338.62,8.39,24330.22,-0.1,-0.34,0.09,0.01,-0.04,-0.09,0.11,0.47,0.37,0.46,0.55,1.42
473,18.27,0.0,100,23.49,23991.2,5.46,23985.74,-0.55,1.88,1.71,-0.3,-0.74,0.44,0.52,0.77,0.32,0.47,0.59,0.54
474,25.01,0.0,100,22.8,24153.63,6.59,24147.04,-0.74,1.93,1.92,-0.42,-0.6,0.3,0.33,0.51,0.36,0.48,0.48,0.27
475,14.5,0.0,100,16,24646.92,7.5,24639.42,-0.46,0.69,0.47,-0.18,-0.1,0.1,0.16,0.24,0.44,0.46,0.7,0.23
476,23.47,0.0,100,33.1,23797.07,7.59,23789.48,-0.12,-0.37,0.01,0.02,-0.02,-0.11,0.17,0.46,0.45,0.44,0.52,0.17
477,21.47,0.0,100,18.7,24239.44,4.22,24235.22,-0.03,-0.51,0.01,0.07,-0.05,-0.17,0.22,0.52,0.47,0.46,0.56,0.21
478,24.08,0.0,100,24.24,24451.7,7.08,24444.62,-1.28,4.26,3.91,-0.81,-1.22,1.1,0.65,0.74,0.2,0.49,0.5,0.18
479,21.33,0.0,100,2.62,25219.33,1.81,25217.52,-0.3,0.79,1.01,-0.14,-0.46,0.36,0.38,0.71,0.31,0.46,0.55,0.16
480,15.22,0.0,100,13.84,24889.26,4.88,24884.38,-1.88,6.74,6.09,-1.24,-1.94,1.39,0.92,0.96,0.02,0.51,0.71,0.17
481,19.02,0.0,100,1.77,25580.82,1.39,25579.44,-0.75,1.91,1.06,-0.39,-0.49,0.41,0.31,0.39,0.4,0.48,0.62,0.2
482,12.5,0.0,100,18.43,25225.3,6.78,25218.52,-2.02,7.46,5.69,-1.32,-2.09,1.83,1.0,1.0,0.0,0.52,0.75,0.23
483,12.5,0.0,100,14.9,24761.65,4.67,24756.98,0.12,-0.79,0.07,0.13,-0.15,-0.15,0.27,0.72,0.42,0.44,0.75,0.2
484,25.65,0.0,100,17.52,24831.16,6.93,24824.22,-1.3,4.63,3.27,-0.83,-1.38,1.34,0.69,0.87,0.12,0.5,0.52,0.19
485,14.32,0.0,100,9.15,24340.28,4.04,24336.24,0.09,-0.71,0.02,0.14,-0.1,-0.22,0.27,0.61,0.48,0.45,0.7,0.16
486,27.75,0.0,100,12.86,24095.09,3.97,24091.12,-1.13,3.68,2.96,-0.69,-1.09,0.79,0.56,0.7,0.25,0.49,0.46,0.17
487,23.53,0.0,100,25.54,24572.08,6.52,24565.56,-0.09,-0.38,-0.02,0.03,-0.03,-0.22,0.19,0.43,0.5,0.46,0.5,0.19
488,22.43,0.0,100,18.72,25007.94,6.78,25001.16,-0.03,-0.5,0.0,0.07,-0.03,-0.17,0.23,0.47,0.49,0.45,0.56,0.23
489,19.62,0.0,100,6.84,25206.02,4.28,25201.74,-0.17,-0.29,-0.12,0.0,0.02,-0.18,0.21,0.33,0.57,0.45,0.6,0.17
490,22.62,0.0,100,31.9,26081.79,7.07,26074.72,-1.03,3.11,3.15,-0.62,-0.9,0.74,0.48,0.57,0.29,0.49,0.53,0.14
491,28.03,0.0,100,15.45,24640.57,5.47,24635.1,-1.06,3.4,3.34,-0.66,-1.0,0.71,0.51,0.67,0.26,0.49,0.44,0.19
492,24.22,0.0,100,28.42,25430.3,6.66,25423.64,-0.81,2.33,1.14,-0.44,-0.62,0.63,0.42,0.5,0.37,0.46,0.51,1.13
493,26.79,0.0,100,38.59,25484.8,7.66,25477.14,-1.14,3.71,3.71,-0.71,-1.11,0.89,0.62,0.76,0.21,0.48,0.42,0.23
494,19.14,0.01,99,39.84,25611.26,7.63,25603.64,-1.28,4.57,4.52,-0.83,-1.42,0.94,0.78,0.9,0.15,0.48,0.58,0.17
495,19.22,0.0,100,9.7,25734.09,4.11,25729.98,-1.52,5.56,4.44,-0.99,-1.64,1.42,0.83,0.94,0.09,0.49,0.64,0.17
496,54.52,0.42,58,1,25764.41,1.0,25763.41,-1.38,4.63,3.39,-0.85,-1.25,0.95,0.62,0.66,0.22,0.49,0.56,0.16
497,18.16,0.0,100,33.82,25252.96,7.08,25245.88,-0.77,2.1,1.16,-0.42,-0.57,0.43,0.33,0.47,0.35,0.48,0.6,0.17
498,24.28,0.0,100,16.15,25337.12,6.03,25331.1,-0.22,0.51,0.94,-0.09,-0.4,0.16,0.37,0.7,0.37,0.46,0.57,0.26
499,20.69,0.0,100,28.14,24925.32,6.41,24918.92,-0.93,2.63,2.28,-0.53,-0.71,0.46,0.44,0.49,0.35,0.49,0.57,0.16
500,21.74,0.01,99,20.28,26171.77,7.51,26164.26,-0.69,2.18,3.1,-0.45,-0.9,0.6,0.5,0.87,0.21,0.47,0.56,0.15
501,24.63,0.0,100,11.44,26030.83,4.75,26026.08,-0.29,0.33,0.33,-0.09,-0.15,0.01,0.22,0.4,0.46,0.46,0.52,0.17
502,13.97,0.0,100,13.3,26056.55,4.35,26052.2,-0.25,-0.2,-0.1,-0.06,0.02,-0.05,0.09,0.29,0.5,0.47,0.7,0.16
503,16.7,0.0,100,42.99,25755.03,8.35,25746.68,-0.64,1.49,0.87,-0.3,-0.33,0.24,0.22,0.35,0.45,0.47,0.65,0.16
504,19.62,0.0,100,22.99,24130.88,6.32,24124.56,-1.44,5.15,4.71,-0.94,-1.56,1.22,0.83,0.94,0.11,0.48,0.62,0.21
505,23.16,0.0,100,18.72,25667.43,7.39,25660.04,-1.22,3.97,3.23,-0.75,-1.11,0.71,0.57,0.64,0.2,0.48,0.52,0.18
506,20.01,0.0,100,38.75,26712.24,8.56,26703.68,-0.02,-0.59,0.04,0.04,-0.12,-0.08,0.2,0.64,0.39,0.45,0.6,0.17
507,24.1,0.0,100,23.96,26171.6,6.03,26165.58,-0.47,1.38,1.51,-0.26,-0.59,0.33,0.47,0.73,0.31,0.46,0.52,0.2
508,29.56,0.0,100,15.89,25842.86,4.76,25838.1,-1.0,3.29,1.97,-0.59,-0.96,0.82,0.53,0.66,0.28,0.49,0.4,0.2
509,20.91,0.0,100,5.78,26655.16,3.71,26651.46,-0.82,2.27,1.96,-0.47,-0.62,0.46,0.35,0.48,0.28,0.49,0.6,0.14
510,22.41,0.0,100,26,26253.5,7.71,26245.8,-1.2,4.32,3.2,-0.77,-1.32,1.16,0.68,0.86,0.16,0.49,0.52,0.17
511,15.15,0.0,100,8.86,26239.22,4.76,26234.46,-0.25,-0.13,-0.09,-0.03,0.08,-0.12,0.13,0.2,0.56,0.46,0.7,0.19
512,20.41,0.0,100,6.44,26692.41,3.81,26688.6,-0.97,2.98,2.18,-0.56,-0.78,0.65,0.43,0.48,0.27,0.48,0.55,0.2
513,25.53,0.0,100,15.92,26604.8,5.72,26599.08,-1.27,4.19,3.9,-0.8,-1.2,0.92,0.62,0.71,0.22,0.5,0.5,0.22
514,23.2,0.0,100,39.76,27087.73,8.63,27079.1,-1.46,5.06,4.47,-0.94,-1.46,1.28,0.73,0.83,0.15,0.5,0.56,0.17
515,22.9,0.0,100,26.54,26975.38,6.42,26968.96,-1.31,4.27,4.67,-0.84,-1.25,0.89,0.62,0.72,0.19,0.5,0.55,0.17
516,28.31,0.0,100,13.66,27081.78,5.64,27076.14,-0.82,2.69,2.56,-0.49,-0.88,0.54,0.58,0.75,0.24,0.47,0.4,0.21
517,22.56,0.0,100,16.92,26671.8,5.12,26666.68,-1.24,4.36,4.12,-0.8,-1.33,0.84,0.72,0.86,0.15,0.48,0.52,0.16
518,31.59,0.0,100,5.51,27251.7,3.32,27248.38,-0.79,2.35,2.29,-0.45,-0.71,0.37,0.52,0.58,0.37,0.48,0.34,0.18
519,21.05,0.0,100,9.38,27239.79,3.39,27236.4,-1.24,4.47,3.51,-0.79,-1.39,1.15,0.74,0.89,0.15,0.47,0.57,0.16
520,21.88,0.0,100,5.78,26583.24,3.12,26580.12,-1.31,4.41,3.14,-0.81,-1.19,1.21,0.62,0.64,0.18,0.5,0.55,0.21
521,12.5,0.0,100,34.6,26605.12,7.33,26597.8,-0.28,-0.08,-0.08,-0.06,0.08,-0.05,0.03,0.2,0.51,0.48,0.75,0.21
522,23.45,0.0,100,47.76,26946.29,8.77,26937.52,-0.52,1.57,1.24,-0.27,-0.62,0.46,0.52,0.75,0.31,0.46,0.52,0.17
523,21.17,0.0,100,33.56,27867.52,7.5,27860.02,-0.3,0.28,0.03,-0.09,-0.1,0.07,0.17,0.38,0.39,0.46,0.57,0.22
524,14.16,0.0,100,16.22,27456.47,4.69,27451.78,-0.49,0.84,0.83,-0.22,-0.2,0.17,0.18,0.33,0.42,0.48,0.69,0.16
525,17.1,0.0,100,7.66,26851.03,3.99,26847.04,-0.22,-0.17,-0.03,-0.04,0.03,-0.12,0.09,0.3,0.47,0.46,0.66,0.22
526,20.4,0.0,100,27.28,27185.56,7.42,27178.14,-1.28,4.24,3.88,-0.81,-1.2,0.89,0.59,0.71,0.16,0.5,0.54,0.19
527,20.49,0.0,100,21.98,26550.65,6.49,26544.16,-0.13,-0.35,-0.04,0.0,-0.02,-0.07,0.12,0.41,0.46,0.46,0.57,0.2
528,13.26,0.0,100,13.15,27595.86,4.75,27591.1,-1.9,6.86,6.21,-1.25,-1.94,1.67,0.93,0.94,0.03,0.51,0.72,0.18
529,34.27,0.0,100,45.87,27850.34,8.28,27842.06,-0.72,2.15,1.67,-0.42,-0.69,0.57,0.44,0.64,0.33,0.48,0.27,0.2
530,22.24,0.0,100,2.22,27466.31,1.61,27464.7,-1.1,3.33,3.13,-0.67,-0.94,0.7,0.47,0.6,0.23,0.49,0.52,0.2
531,15.36,0.0,100,14.68,27927.72,5.17,27922.54,-0.22,-0.16,-0.0,-0.04,0.03,-0.11,0.1,0.33,0.47,0.48,0.7,0.16
532,25.46,0.0,100,11.28,27707.21,4.05,27703.16,-0.69,1.87,1.44,-0.37,-0.54,0.45,0.35,0.49,0.37,0.48,0.44,0.17
533,23.37,0.0,100,34.57,26572.66,5.86,26566.8,-0.89,3.1,2.62,-0.54,-1.04,0.65,0.67,0.86,0.22,0.46,0.52,2.14
534,20.6,0.0,100,4.18,28190.64,2.72,28187.92,-1.28,4.71,3.39,-0.81,-1.4,1.41,0.79,0.89,0.16,0.48,0.58,0.21
535,15.46,0.0,100,29.96,27428.21,6.77,27421.44,-0.25,-0.09,-0.06,-0.05,0.06,-0.07,0.07,0.26,0.48,0.47,0.69,0.22
536,18.12,0.0,100,5.31,26581.2,3.44,26577.76,-1.45,5.3,4.22,-0.93,-1.58,1.26,0.8,0.91,0.14,0.5,0.62,0.17
537,21.63,0.0,100,10.25,26781.78,4.08,26777.7,-1.34,4.59,4.78,-0.88,-1.39,1.0,0.7,0.84,0.09,0.5,0.5,0.17
538,18.95,0.0,100,28.42,27772.54,6.7,27765.84,-0.49,0.81,0.82,-0.22,-0.19,0.02,0.28,0.32,0.44,0.46,0.59,0.23
539,13.54,0.0,100,18.61,28783.84,6.16,28777.68,-0.23,-0.18,0.02,-0.06,0.02,-0.03,0.08,0.33,0.39,0.48,0.72,0.16
540,32.92,0.0,100,37.46,28504.98,6.41,28498.58,-0.8,2.46,2.19,-0.46,-0.79,0.53,0.51,0.66,0.28,0.46,0.3,0.18
541,20.57,0.0,100,18.2,28078.42,6.3,28072.12,-0.96,2.84,1.66,-0.54,-0.74,0.68,0.44,0.51,0.35,0.48,0.56,0.18
542,33.12,0.0,100,17.76,28160.95,7.61,28153.34,-0.82,2.51,3.41,-0.5,-0.87,0.35,0.52,0.7,0.3,0.48,0.34,0.19
543,21.05,0.0,100,20.88,28764.67,5.55,28759.12,-0.14,-0.27,-0.07,0.02,0.03,-0.13,0.14,0.31,0.51,0.45,0.59,0.19
544,20.7,0.0,100,11.16,28426.48,5.38,28421.1,-0.1,-0.11,0.36,-0.0,-0.22,0.02,0.21,0.59,0.45,0.46,0.55,0.2
545,26.51,0.0,100,14.85,27447.82,5.0,27442.82,-0.29,0.49,0.91,-0.13,-0.35,0.18,0.29,0.68,0.39,0.48,0.44,0.2
546,32.91,0.0,100,28.8,28240.46,6.42,28234.04,-0.82,2.53,2.67,-0.49,-0.82,0.64,0.47,0.66,0.27,0.48,0.3,0.17
547,15.61,0.0,100,20.1,29426.9,5.64,29421.26,-0.23,-0.18,-0.07,-0.04,0.03,-0.11,0.14,0.28,0.53,0.47,0.65,0.19
548,21.84,0.0,100,14.36,29130.47,5.45,29125.02,-0.61,1.99,2.16,-0.35,-0.79,0.45,0.52,0.76,0.34,0.47,0.54,0.15
549,20.85,0.0,100,12.45,28959.2,6.3,28952.9,-0.28,0.14,0.1,-0.07,-0.06,-0.04,0.18,0.32,0.55,0.46,0.58,0.16
550,18.04,0.0,100,11.05,28885.7,5.36,28880.34,-0.72,1.83,0.77,-0.36,-0.43,0.31,0.3,0.38,0.41,0.48,0.63,0.18
551,30.89,0.0,100,14.98,29333.87,4.47,29329.4,-0.41,0.89,1.16,-0.2,-0.39,0.22,0.3,0.53,0.37,0.46,0.38,0.21
552,20.4,0.0,100,7.27,27835.66,3.81,27831.86,-1.32,4.7,4.35,-0.87,-1.46,1.07,0.75,0.95,0.1,0.48,0.58,0.21
553,32.03,0.0,100,10.32,28239.76,5.33,28234.44,-1.01,3.19,3.54,-0.65,-1.02,0.72,0.56,0.77,0.21,0.49,0.37,1.21
554,23.22,0.0,100,35.23,28051.4,7.44,28043.96,-0.53,1.59,2.45,-0.31,-0.65,0.13,0.49,0.72,0.3,0.46,0.5,0.26
555,12.71,0.0,100,7.6,29650.43,3.95,29646.48,-0.32,0.11,-0.04,-0.09,0.02,-0.01,0.06,0.28,0.48,0.47,0.74,0.18
556,21.3,0.0,100,40.76,29497.43,7.27,29490.16,-0.63,2.22,1.73,-0.36,-0.82,0.53,0.55,0.77,0.29,0.45,0.57,0.17
557,19.92,0.0,100,17.57,27873.94,6.0,27867.94,-0.01,-0.55,-0.04,0.08,-0.07,-0.13,0.17,0.52,0.52,0.46,0.58,0.17
558,21.39,0.0,100,21.6,28643.39,7.13,28636.26,-0.14,-0.33,-0.04,0.01,-0.0,-0.1,0.15,0.39,0.44,0.45,0.56,0.16
559,31.79,0.0,100,14.37,29699.54,4.49,29695.06,-0.94,3.13,2.16,-0.57,-0.97,0.77,0.61,0.76,0.23,0.46,0.37,0.17
560,22.07,0.0,100,10.76,29175.05,5.55,29169.5,-0.97,2.86,2.31,-0.56,-0.77,0.65,0.45,0.5,0.32,0.48,0.56,0.19
561,31.42,0.0,100,24.19,28242.12,6.88,28235.24,-0.73,2.21,1.72,-0.42,-0.72,0.55,0.41,0.64,0.26,0.47,0.32,0.21
562,28.57,0.0,100,16.34,30090.03,4.99,30085.04,-0.32,0.61,0.85,-0.14,-0.35,0.14,0.25,0.57,0.43,0.48,0.43,0.34
563,32.43,0.0,100,19.84,29623.11,4.99,29618.12,-0.59,1.62,1.61,-0.3,-0.5,0.16,0.44,0.53,0.4,0.46,0.34,0.21
564,25.18,0.0,100,10.3,28807.17,5.03,28802.14,-1.19,3.88,4.48,-0.77,-1.19,0.77,0.62,0.74,0.19,0.48,0.44,0.21
565,23.07,0.0,100,4.7,29561.67,2.13,29559.54,-0.77,2.68,2.25,-0.46,-0.95,0.56,0.61,0.84,0.27,0.46,0.54,0.2
566,28.99,0.0,100,42.05,29925.44,8.01,29917.44,-0.38,0.93,0.65,-0.18,-0.43,0.36,0.33,0.61,0.35,0.47,0.4,0.2
567,24.23,0.0,100,25.94,29899.12,6.16,29892.96,-0.48,0.86,1.28,-0.24,-0.28,0.16,0.2,0.43,0.43,0.48,0.53,0.18
568,23.63,0.0,100,13.43,29097.34,3.76,29093.58,-1.06,3.72,3.32,-0.69,-1.24,0.77,0.66,0.91,0.18,0.48,0.52,0.28
569,18.25,0.0,100,26.36,29914.41,5.47,29908.94,-1.6,5.45,6.35,-1.07,-1.6,1.1,0.76,0.86,0.09,0.51,0.63,0.21
570,15.57,0.0,100,19.58,30168.54,6.72,30161.82,-0.17,0.35,0.75,-0.05,-0.39,0.2,0.43,0.73,0.4,0.44,0.68,0.27
571,21.9,0.0,100,7.28,28847.23,4.55,28842.68,0.01,-0.54,0.02,0.1,-0.04,-0.21,0.25,0.5,0.47,0.46,0.58,0.25
572,12.5,0.0,100,7.57,30553.22,3.94,30549.28,-0.32,-0.01,-0.12,-0.08,0.09,-0.12,0.08,0.19,0.56,0.46,0.75,0.26
573,20.65,0.0,100,16.15,28987.19,4.21,28982.98,-0.91,2.52,2.72,-0.53,-0.72,0.47,0.41,0.53,0.34,0.48,0.57,0.22
574,33.67,0.0,100,17.05,29767.34,6.36,29760.98,-0.89,2.81,2.58,-0.54,-0.88,0.68,0.49,0.7,0.25,0.48,0.31,1.75
575,23.97,0.0,100,30.76,29361.74,7.12,29354.62,-1.29,4.21,3.52,-0.8,-1.15,0.98,0.6,0.65,0.24,0.49,0.54,0.3
576,22.94,0.0,100,16.4,29302.32,6.62,29295.7,-0.98,2.99,2.18,-0.57,-0.78,0.66,0.42,0.53,0.3,0.5,0.55,0.17
577,21.59,0.0,100,27.2,30325.84,7.0,30318.84,-0.74,2.12,0.56,-0.39,-0.58,0.62,0.34,0.51,0.33,0.48,0.52,0.21
578,26.16,0.0,100,21.84,29858.67,5.55,29853.12,-0.57,1.87,2.07,-0.32,-0.73,0.31,0.46,0.65,0.41,0.48,0.46,0.19
579,14.02,0.0,100,43.48,30890.26,7.36,30882.9,-0.28,0.01,-0.05,-0.05,0.08,-0.19,0.03,0.19,0.52,0.47,0.72,0.2
580,33.92,0.0,100,9.78,30291.02,4.24,30286.78,-0.83,2.52,2.37,-0.51,-0.83,0.69,0.48,0.72,0.28,0.49,0.3,0.22
581,15.38,0.0,100,8.2,30422.76,4.53,30418.24,-0.26,-0.14,-0.08,-0.05,0.06,-0.04,0.07,0.27,0.5,0.46,0.7,0.2
582,24.48,0.0,100,26.74,30989.49,7.15,30982.34,-0.81,2.19,2.25,-0.45,-0.6,0.43,0.38,0.45,0.36,0.48,0.55,0.24
583,29.15,0.0,100,39.68,30970.52,8.62,30961.9,-0.43,1.04,0.92,-0.19,-0.38,0.19,0.32,0.48,0.44,0.46,0.38,0.19
584,14.67,0.0,100,19.96,30688.86,4.18,30684.68,-1.87,6.85,4.87,-1.21,-1.93,1.63,0.92,0.95,0.01,0.5,0.71,0.2
585,34.87,0.0,100,6.47,30793.02,3.4,30789.62,-0.64,1.78,1.97,-0.38,-0.67,0.46,0.34,0.69,0.32,0.49,0.29,0.41
586,23.08,0.0,100,17.26,30949.14,6.54,30942.6,-0.79,2.17,1.93,-0.44,-0.61,0.5,0.33,0.5,0.34,0.49,0.52,0.63
587,30.59,0.0,100,5,30737.1,2.2,30734.9,-0.98,3.2,2.76,-0.61,-1.02,0.68,0.58,0.76,0.22,0.47,0.37,0.24
588,34.16,0.0,100,10.17,30558.3,5.51,30552.78,-0.78,2.34,2.11,-0.46,-0.75,0.44,0.47,0.62,0.37,0.5,0.28,0.19
589,33.9,0.0,100,4.92,30994.31,3.03,30991.28,-0.67,1.92,1.85,-0.38,-0.65,0.52,0.41,0.66,0.31,0.48,0.29,0.18
590,28.69,0.0,100,22.63,32066.44,4.62,32061.82,-1.06,3.45,2.85,-0.64,-1.03,0.69,0.53,0.65,0.27,0.48,0.42,0.2
591,21.65,0.0,100,27.34,32022.76,5.39,32017.36,-0.51,1.7,1.55,-0.29,-0.72,0.5,0.45,0.77,0.3,0.47,0.6,0.14
592,20.11,0.0,100,30.37,31977.24,5.56,31971.68,-1.5,5.18,4.82,-0.97,-1.47,1.39,0.75,0.81,0.11,0.5,0.58,0.16
593,28.14,0.0,100,32.28,30507.28,7.66,30499.62,-0.72,2.08,1.37,-0.4,-0.62,0.59,0.33,0.56,0.29,0.49,0.46,0.2
594,28.22,0.0,100,16.4,31539.46,6.75,31532.72,-0.83,2.66,1.99,-0.48,-0.83,0.72,0.46,0.63,0.36,0.49,0.3,1.27
595,21.28,0.0,100,11.73,31351.26,4.34,31346.92,-1.45,4.97,4.18,-0.93,-1.42,1.02,0.7,0.79,0.11,0.5,0.56,0.24
596,31.44,0.0,100,37.54,31779.66,7.3,31772.36,-0.49,1.21,1.28,-0.26,-0.49,0.24,0.34,0.64,0.35,0.46,0.36,0.23
597,19.76,0.0,100,4.44,31093.22,2.86,31090.36,-0.77,2.07,1.6,-0.42,-0.53,0.44,0.32,0.44,0.34,0.48,0.61,0.21
598,25.41,0.0,100,7.22,31388.93,3.79,31385.14,-0.78,2.17,2.44,-0.45,-0.61,0.42,0.37,0.5,0.3,0.49,0.52,0.19
