episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
452,42.62,0.02,98,6.63,21338.15,2.44,21335.71,-0.17,-0.26,-0.0,-0.02,-0.0,-0.12,2.29,1.59,2.67,0.45,0.59,0.14
453,42.02,0.0,100,11.05,22534.86,5.36,22529.5,-0.37,0.99,1.26,-0.18,-0.48,0.18,2.46,1.5,2.53,0.46,0.46,0.15
454,12.95,0.0,100,47.68,21851.61,9.17,21842.44,-0.74,1.87,1.58,-0.4,-0.49,0.46,2.79,1.93,2.33,0.48,0.62,0.13
455,39.3,0.0,100,14.48,22149.63,5.15,22144.48,-0.39,1.01,1.28,-0.19,-0.48,0.25,2.47,1.8,2.6,0.47,0.45,0.16
456,39.4,0.0,100,14.36,22196.86,5.9,22190.96,-1.34,4.72,4.61,-0.87,-1.43,1.01,3.11,1.97,1.92,0.49,0.56,0.15
457,48.6,0.0,100,2.76,22385.19,1.91,22383.28,-0.12,-0.37,-0.08,0.03,-0.01,-0.13,2.37,1.56,2.96,0.47,0.53,0.12
458,38.1,0.0,100,16,22377.38,6.58,22370.8,-1.22,3.92,3.88,-0.76,-1.1,0.85,3.11,2.16,1.91,0.5,0.52,0.12
459,40.25,0.0,100,13.28,22184.97,6.33,22178.64,-0.11,-0.38,0.01,0.0,-0.03,0.01,2.33,1.54,2.62,0.47,0.59,0.13
460,44.32,0.0,100,8.16,22482.76,3.14,22479.62,-1.42,4.77,3.92,-0.89,-1.34,1.03,3.14,2.1,1.78,0.49,0.57,0.12
461,39.81,0.0,100,13.84,22769.79,6.45,22763.34,-0.55,1.6,2.1,-0.3,-0.63,0.38,2.52,1.67,2.56,0.47,0.41,0.14
462,46.35,0.0,100,5.6,21745.02,2.26,21742.76,-0.28,0.35,0.36,-0.09,-0.18,0.16,2.38,1.67,2.71,0.47,0.49,0.13
463,39.95,0.0,100,13.66,22017.33,6.13,22011.2,-0.27,0.12,0.44,-0.08,-0.13,0.0,2.47,1.86,2.94,0.47,0.55,0.16
464,39.3,0.0,100,14.48,22791.4,6.4,22785.0,-1.91,6.95,6.13,-1.27,-2.0,1.79,3.36,2.07,1.53,0.51,0.72,0.12
465,42.62,0.0,100,10.3,22215.73,3.49,22212.24,-0.51,1.6,2.11,-0.31,-0.75,0.27,2.63,1.79,2.46,0.48,0.6,0.13
466,47.99,0.0,100,3.53,21889.79,1.59,21888.2,-2.01,7.57,4.14,-1.29,-2.09,1.92,3.51,2.06,1.26,0.5,0.75,0.16
467,45.68,0.0,100,6.44,22723.34,3.73,22719.6,-0.74,2.27,1.51,-0.41,-0.72,0.52,2.65,1.88,2.43,0.47,0.26,0.16
468,43.33,0.0,100,9.41,22128.98,4.08,22124.9,-0.02,-0.29,0.48,0.03,-0.29,-0.07,2.12,1.64,2.98,0.44,0.72,0.14
469,31.68,0.0,100,24.08,22492.13,6.05,22486.08,0.03,-0.61,0.05,0.09,-0.11,-0.14,2.12,1.47,3.01,0.44,0.66,0.13
470,38.46,0.01,99,13.78,23049.98,4.16,23045.82,-0.42,0.71,1.05,-0.21,-0.29,0.23,2.52,1.65,2.52,0.48,0.53,0.16
471,46.62,0.0,100,5.26,22577.72,2.85,22574.88,-0.9,3.09,2.81,-0.57,-1.06,0.77,2.66,1.74,2.18,0.46,0.52,0.15
472,43.14,0.0,100,9.64,22605.66,3.65,22602.0,-0.29,-0.01,-0.07,-0.06,0.08,-0.09,2.57,1.67,2.54,0.46,0.75,0.8
473,45.46,0.0,100,6.72,22547.98,2.6,22545.38,-0.15,-0.29,0.01,0.01,0.01,-0.14,2.28,1.58,2.73,0.45,0.58,0.12
474,32.35,0.0,100,23.24,23098.96,6.84,23092.12,-0.04,-0.5,0.06,0.05,-0.07,-0.12,2.26,1.71,2.86,0.45,0.56,0.13
475,38.1,0.0,100,16,23107.36,7.5,23099.86,0.15,-0.82,-0.04,0.16,-0.14,-0.2,2.18,1.4,2.88,0.46,0.75,0.15
476,39.79,0.0,100,13.87,23344.22,5.84,23338.38,0.05,-0.65,0.03,0.12,-0.05,-0.16,2.0,1.27,2.85,0.43,0.63,0.13
477,43.43,0.01,99,7.45,22592.92,2.64,22590.28,-0.02,-0.49,0.03,0.07,-0.05,-0.13,2.1,1.48,2.9,0.44,0.57,0.12
478,40.25,0.0,100,13.28,23379.4,5.78,23373.62,-0.45,1.39,1.59,-0.25,-0.63,0.37,2.53,1.51,2.52,0.46,0.55,0.12
479,48.33,0.0,100,3.1,23540.71,2.05,23538.66,0.12,-0.75,0.0,0.15,-0.11,-0.23,2.14,1.39,2.87,0.44,0.73,0.12
480,45.99,0.0,100,6.05,22982.63,3.33,22979.3,-0.59,1.88,2.47,-0.37,-0.81,0.45,2.6,1.75,2.43,0.47,0.58,0.13
481,49.37,0.0,100,1.8,23475.08,1.4,23473.68,-0.1,-0.02,0.45,-0.02,-0.28,0.07,2.13,1.65,2.89,0.45,0.61,0.18
482,39.67,0.0,100,14.01,23562.04,6.36,23555.68,-0.01,-0.52,0.03,0.08,-0.06,-0.17,2.17,1.63,2.89,0.46,0.57,0.16
483,45.52,0.0,100,6.64,23246.82,3.02,23243.8,-0.65,2.18,2.26,-0.4,-0.86,0.49,2.54,1.64,2.43,0.45,0.57,0.16
484,37.84,0.0,100,16.32,23727.22,7.16,23720.06,-0.07,-0.43,0.03,0.05,-0.03,-0.17,2.18,1.57,2.8,0.45,0.52,0.16
485,41.97,0.0,100,11.12,23889.24,4.79,23884.44,-0.0,-0.59,0.09,0.06,-0.09,-0.13,2.06,1.55,2.88,0.43,0.62,0.16
486,39.35,0.0,100,14.42,23479.49,4.33,23475.16,-0.48,1.02,1.07,-0.23,-0.3,0.03,2.84,1.84,2.39,0.49,0.53,0.16
487,30.48,0.0,100,25.6,23696.96,6.36,23690.6,-0.99,3.49,2.96,-0.62,-1.16,0.84,2.86,1.94,2.13,0.48,0.51,0.15
488,38.48,0.0,100,15.51,23640.62,6.63,23633.98,-0.39,0.61,0.63,-0.15,-0.19,0.08,2.53,1.57,2.65,0.45,0.52,0.17
489,45.14,0.0,100,7.12,24064.09,4.45,24059.64,-0.31,0.79,1.4,-0.17,-0.52,0.32,2.2,1.69,2.79,0.44,0.66,0.14
490,39.83,0.0,100,13.81,24281.96,6.18,24275.78,-0.32,0.95,1.57,-0.15,-0.52,0.1,2.41,1.64,2.61,0.47,0.62,0.23
491,47.29,0.0,100,4.41,23639.13,2.49,23636.64,-1.48,5.15,4.17,-0.94,-1.46,1.04,3.33,2.07,1.69,0.51,0.58,0.39
492,40.57,0.0,100,12.88,23698.8,5.96,23692.84,-2.02,7.33,7.02,-1.35,-2.09,1.76,3.46,2.09,1.36,0.51,0.75,0.88
493,16.96,0.0,100,42.63,23588.32,8.57,23579.74,-0.69,1.63,1.64,-0.36,-0.38,0.35,2.87,1.74,2.51,0.48,0.64,0.14
494,42.67,0.0,100,10.24,23558.8,4.3,23554.5,-1.16,3.77,2.59,-0.7,-1.04,0.78,3.05,2.04,1.8,0.48,0.5,0.14
495,41.98,0.0,100,11.1,24250.44,4.2,24246.24,-0.67,1.95,1.59,-0.37,-0.66,0.41,2.89,1.71,2.16,0.48,0.32,0.13
496,71.0,0.42,58,1,24372.69,1.0,24371.69,-0.1,-0.11,0.66,0.0,-0.23,-0.02,2.22,1.5,2.88,0.45,0.59,0.12
497,26.32,0.0,100,30.84,23982.75,8.11,23974.64,0.1,-0.73,0.07,0.13,-0.1,-0.16,1.97,1.4,2.88,0.43,0.71,0.14
498,38.36,0.0,100,15.67,24604.64,5.11,24599.54,-0.32,0.53,0.23,-0.13,-0.25,0.13,2.48,1.55,2.45,0.45,0.45,0.13
499,43.33,0.0,100,9.4,24670.38,4.02,24666.36,-0.94,3.32,2.92,-0.6,-1.13,0.84,2.91,1.68,2.09,0.49,0.5,0.12
500,43.24,0.0,100,9.52,24224.61,4.29,24220.32,-1.38,4.85,3.52,-0.86,-1.37,1.32,3.04,1.93,1.88,0.49,0.51,0.12
501,40.6,0.0,100,12.84,24193.9,5.03,24188.88,-0.7,1.96,1.15,-0.38,-0.62,0.63,2.78,2.0,2.49,0.5,0.42,0.13
502,43.71,0.0,100,8.92,24314.32,3.52,24310.8,-0.19,-0.26,-0.05,-0.03,-0.0,-0.14,2.42,1.82,2.79,0.47,0.59,0.13
503,33.19,0.0,100,22.18,24079.9,5.5,24074.4,-0.08,-0.33,-0.04,0.05,-0.06,-0.1,2.28,1.68,2.92,0.47,0.52,0.13
504,32.9,0.01,99,20.85,24750.69,5.9,24744.79,-0.65,2.02,2.03,-0.38,-0.72,0.54,2.64,1.66,2.39,0.47,0.39,0.14
505,42.03,0.0,100,11.04,24481.61,5.83,24475.78,0.04,-0.46,0.39,0.09,-0.19,-0.12,2.04,1.51,2.89,0.45,0.7,0.13
506,33.36,0.0,100,21.97,24685.14,5.71,24679.42,-0.09,-0.36,0.0,0.05,0.0,-0.1,2.3,1.6,2.93,0.46,0.54,0.13
507,35.27,0.0,100,19.56,24291.65,6.33,24285.32,-0.25,-0.15,-0.06,-0.05,0.04,-0.11,2.6,1.85,2.66,0.48,0.72,0.13
508,45.94,0.0,100,6.11,24765.02,2.75,24762.26,-1.61,5.7,4.35,-1.03,-1.59,1.39,3.24,2.06,1.57,0.5,0.62,0.13
509,46.25,0.0,100,5.72,25010.43,3.67,25006.76,-0.15,0.15,0.31,0.02,-0.2,-0.08,2.31,1.34,2.7,0.45,0.55,0.17
510,36.44,0.0,100,18.08,24974.59,7.31,24967.28,-0.13,-0.32,-0.0,0.01,-0.02,-0.11,2.41,1.77,2.93,0.47,0.56,0.13
511,45.37,0.0,100,6.84,25229.36,4.28,25225.08,-0.14,-0.24,0.03,0.0,-0.08,-0.09,2.14,1.49,2.91,0.43,0.51,0.14
512,46.0,0.0,100,6.04,25144.9,3.42,25141.48,-0.51,0.9,0.64,-0.22,-0.16,0.06,2.58,1.76,2.42,0.46,0.69,0.14
513,45.13,0.0,100,7.14,25099.33,3.63,25095.7,-1.6,5.64,4.74,-1.04,-1.62,1.37,3.25,2.23,1.77,0.5,0.62,0.16
514,34.67,0.0,100,20.32,24986.4,6.66,24979.74,-0.18,0.0,0.22,-0.03,-0.18,-0.05,2.39,1.89,2.89,0.47,0.49,0.13
515,30.84,0.0,100,25.14,25247.54,7.17,25240.36,-0.51,1.5,0.91,-0.27,-0.62,0.51,2.33,1.55,2.63,0.45,0.45,0.13
516,40.83,0.0,100,12.55,25272.55,5.65,25266.9,-0.1,-0.24,0.25,-0.0,-0.17,-0.03,2.39,1.88,2.86,0.48,0.52,0.13
517,45.98,0.0,100,6.07,25596.36,2.5,25593.86,-0.45,1.29,1.8,-0.27,-0.65,0.31,2.51,1.77,2.62,0.47,0.56,0.13
518,47.33,0.0,100,4.37,25384.64,2.64,25382.0,-1.66,5.9,4.39,-1.06,-1.63,1.51,3.31,1.98,1.54,0.5,0.64,0.13
519,47.35,0.0,100,4.34,25615.86,2.34,25613.52,-0.18,0.29,1.56,-0.1,-0.46,0.05,2.38,1.89,2.88,0.48,0.68,0.13
520,48.43,0.0,100,2.98,25481.42,1.92,25479.5,-0.61,1.32,1.84,-0.33,-0.39,0.17,2.76,1.92,2.52,0.48,0.58,0.15
521,26.95,0.0,100,30.04,25693.45,6.63,25686.82,-0.61,1.81,1.53,-0.32,-0.58,0.41,2.82,1.54,2.45,0.47,0.3,0.14
522,38.41,0.0,100,15.6,25900.3,4.08,25896.22,-0.05,-0.19,0.25,0.01,-0.29,0.11,2.04,1.44,2.83,0.44,0.66,0.15
523,32.25,0.0,100,23.36,25899.46,6.59,25892.86,-0.44,0.98,0.62,-0.19,-0.32,0.12,2.55,1.83,2.56,0.46,0.43,0.16
524,35.83,0.0,100,18.86,25200.92,5.8,25195.12,-1.2,4.34,3.63,-0.76,-1.34,1.11,3.0,1.77,1.98,0.49,0.56,0.15
525,47.45,0.0,100,4.21,25974.64,2.56,25972.08,-0.29,0.67,0.92,-0.12,-0.41,0.02,2.5,1.69,2.62,0.46,0.5,0.13
526,29.78,0.0,100,26.48,25614.07,7.99,25606.08,-0.07,-0.15,0.66,-0.0,-0.28,0.0,2.06,1.42,2.95,0.42,0.66,0.12
527,39.46,0.0,100,14.28,25907.28,6.12,25901.16,-0.5,0.86,0.8,-0.22,-0.18,0.09,2.78,2.01,2.78,0.48,0.69,0.13
528,43.81,0.0,100,8.8,25130.95,4.33,25126.62,-0.88,2.38,2.25,-0.51,-0.65,0.36,2.87,1.92,2.1,0.48,0.58,0.14
529,30.67,0.0,100,25.36,25861.34,5.2,25856.14,-0.77,1.91,1.99,-0.41,-0.49,0.42,2.77,1.87,2.44,0.48,0.62,0.13
530,48.78,0.0,100,2.54,26265.47,1.77,26263.7,-0.96,3.33,3.53,-0.6,-1.11,0.86,2.65,1.67,2.16,0.47,0.5,0.13
531,39.9,0.0,100,13.72,26165.73,4.75,26160.98,-0.46,0.66,0.35,-0.2,-0.13,0.02,2.71,1.8,2.49,0.48,0.7,0.13
532,46.83,0.0,100,5,26398.33,2.89,26395.44,0.03,-0.63,0.03,0.1,-0.07,-0.13,2.07,1.33,2.81,0.44,0.62,0.13
533,44.6,0.0,100,7.81,26371.72,2.15,26369.56,-1.49,5.25,4.19,-0.95,-1.5,1.27,3.2,1.97,1.68,0.5,0.56,0.97
534,47.63,0.0,100,3.99,26303.8,2.6,26301.2,-0.26,-0.13,-0.07,-0.06,0.05,0.0,2.44,1.69,2.81,0.47,0.75,0.13
535,41.11,0.0,100,12.2,26221.6,5.55,26216.04,-0.18,0.17,0.63,-0.06,-0.26,-0.01,2.25,1.56,2.68,0.45,0.52,0.13
536,46.04,0.0,100,5.99,26228.24,3.83,26224.4,-0.14,-0.32,-0.02,0.01,-0.0,-0.13,2.43,1.86,3.01,0.47,0.59,0.13
537,43.02,0.01,99,7.97,26488.96,2.98,26485.98,-0.35,0.88,0.93,-0.16,-0.43,0.24,2.39,1.59,2.59,0.46,0.45,0.14
538,38.07,0.0,100,16.03,26798.86,6.68,26792.18,-1.78,6.4,4.9,-1.15,-1.78,1.63,3.41,1.89,1.5,0.51,0.68,0.13
539,40.19,0.0,100,13.36,26356.5,4.82,26351.68,-0.68,2.24,2.36,-0.41,-0.83,0.36,2.65,1.91,2.24,0.47,0.47,0.13
540,44.4,0.0,100,8.06,27159.28,2.96,27156.32,-1.88,6.82,5.89,-1.24,-1.92,1.68,3.49,2.16,1.48,0.52,0.71,0.13
541,44.18,0.0,100,8.33,26740.35,4.37,26735.98,-0.02,-0.55,-0.0,0.06,-0.08,-0.05,2.21,1.74,2.94,0.47,0.56,0.12
542,35.3,0.0,100,19.52,26764.46,7.72,26756.74,-0.33,0.47,0.06,-0.11,-0.16,0.18,2.43,1.56,2.66,0.46,0.52,0.12
543,45.56,0.0,100,6.6,26667.82,4.12,26663.7,-2.01,7.47,5.21,-1.31,-2.09,1.91,3.44,2.13,1.33,0.5,0.75,0.13
544,41.56,0.0,100,11.64,26746.75,4.99,26741.76,-0.19,-0.29,-0.09,-0.02,0.02,-0.07,2.27,1.44,2.87,0.43,0.62,0.12
545,44.94,0.0,100,7.38,27038.76,3.74,27035.02,0.02,-0.57,0.03,0.09,-0.08,-0.16,2.26,1.58,2.92,0.45,0.6,0.12
546,37.78,0.0,100,16.4,26016.14,6.16,26009.98,-0.26,-0.05,-0.03,-0.06,0.06,-0.1,2.54,1.93,2.71,0.47,0.74,0.12
547,44.77,0.0,100,7.59,26375.44,2.42,26373.02,0.14,-0.79,0.03,0.16,-0.13,-0.25,2.14,1.48,2.99,0.45,0.75,0.12
548,44.25,0.0,100,8.24,27326.78,3.94,27322.84,-1.5,5.46,4.42,-0.96,-1.61,1.25,3.17,2.16,1.73,0.5,0.63,0.15
549,42.11,0.0,100,10.94,26656.32,5.67,26650.66,-0.38,0.96,1.27,-0.19,-0.46,0.11,2.63,1.98,2.55,0.48,0.41,0.13
550,39.64,0.0,100,14.05,27362.32,6.66,27355.66,-0.1,-0.38,-0.07,0.05,0.0,-0.21,2.51,1.66,2.83,0.47,0.52,0.13
551,39.81,0.0,100,13.84,27276.06,4.14,27271.92,0.08,-0.69,0.0,0.13,-0.09,-0.19,2.07,1.41,2.85,0.45,0.68,0.13
552,47.43,0.0,100,4.24,27161.82,2.52,27159.3,-1.29,4.27,3.29,-0.79,-1.19,0.95,3.25,2.05,1.92,0.5,0.54,0.13
553,42.57,0.0,100,10.36,27186.62,5.33,27181.3,-1.1,3.79,2.81,-0.68,-1.16,1.06,2.84,1.79,2.07,0.48,0.44,0.81
554,35.21,0.0,100,19.63,28027.06,6.0,28021.06,-1.55,5.56,5.69,-1.02,-1.65,1.26,3.15,2.08,1.71,0.49,0.64,0.15
555,46.7,0.0,100,5.16,26906.06,2.9,26903.16,0.07,-0.7,0.07,0.11,-0.13,-0.15,2.11,1.59,3.01,0.45,0.69,0.14
556,38.6,0.0,100,15.36,26520.36,4.72,26515.64,-1.27,4.5,3.86,-0.82,-1.38,1.22,2.92,1.95,2.05,0.48,0.55,0.13
557,41.58,0.0,100,11.61,26636.86,5.45,26631.42,-1.72,6.09,5.22,-1.11,-1.72,1.54,3.27,2.08,1.66,0.5,0.66,0.14
558,32.44,0.0,100,23.12,27699.78,7.64,27692.14,-0.65,2.02,2.29,-0.38,-0.75,0.43,2.67,1.82,2.41,0.48,0.44,0.12
559,45.82,0.0,100,6.27,26981.88,2.67,26979.2,-1.23,4.25,2.2,-0.74,-1.17,1.15,3.04,1.77,1.92,0.48,0.48,0.13
560,41.33,0.0,100,11.92,27387.8,5.97,27381.82,-0.82,2.22,2.04,-0.45,-0.56,0.46,2.77,1.83,2.28,0.46,0.6,0.14
561,30.94,0.0,100,25.01,27669.88,6.78,27663.1,0.02,-0.63,-0.03,0.09,-0.09,-0.17,2.2,1.53,2.95,0.45,0.61,0.12
562,42.21,0.0,100,10.81,27548.76,3.5,27545.26,-1.0,3.62,2.54,-0.63,-1.18,0.97,2.91,1.85,2.17,0.49,0.52,0.14
563,44.0,0.0,100,8.56,27931.82,4.22,27927.6,-0.19,-0.29,-0.03,-0.04,-0.03,-0.06,2.39,1.6,2.86,0.45,0.61,0.13
564,42.5,0.0,100,10.45,27714.26,5.09,27709.16,-0.95,2.78,1.67,-0.55,-0.77,0.69,2.99,1.84,2.02,0.48,0.56,0.14
565,46.83,0.0,100,5,27789.84,2.2,27787.64,0.01,-0.62,0.09,0.08,-0.08,-0.14,2.11,1.46,2.91,0.43,0.61,0.14
566,43.25,0.0,100,9.51,28153.3,3.06,28150.24,-0.05,-0.17,0.69,0.02,-0.3,-0.1,2.29,1.56,2.89,0.46,0.71,0.13
567,30.67,0.0,100,25.36,27592.17,5.77,27586.4,-1.31,4.36,3.48,-0.82,-1.25,1.17,3.08,2.08,2.14,0.5,0.54,0.14
568,43.02,0.0,100,9.8,27248.48,3.85,27244.64,-0.81,2.84,2.12,-0.48,-0.93,0.91,2.55,1.65,2.22,0.46,0.46,0.16
569,40.0,0.0,100,13.6,27170.77,4.45,27166.32,-0.55,1.87,1.41,-0.31,-0.76,0.54,2.59,1.68,2.53,0.47,0.59,0.12
570,36.38,0.0,100,18.16,28295.07,6.47,28288.6,-0.74,1.85,1.36,-0.39,-0.46,0.3,2.8,1.74,2.25,0.47,0.62,0.13
571,45.49,0.0,100,6.68,28282.76,4.17,28278.58,-0.16,-0.27,-0.01,0.0,0.01,-0.09,2.47,1.64,2.87,0.46,0.58,0.13
572,43.93,0.0,100,8.65,28123.16,4.37,28118.8,-0.64,1.7,1.45,-0.34,-0.5,0.53,2.78,1.89,2.45,0.49,0.48,0.17
573,38.35,0.0,100,15.68,28238.65,3.73,28234.92,-0.84,2.69,1.81,-0.49,-0.82,0.93,2.69,1.84,2.38,0.48,0.32,0.34
574,42.0,0.0,100,11.08,28763.09,5.57,28757.52,-0.05,-0.13,0.63,0.01,-0.3,0.04,1.99,1.47,2.81,0.44,0.71,1.32
575,39.4,0.01,99,12.58,27943.09,4.72,27938.36,-1.06,3.72,3.05,-0.68,-1.22,0.87,2.95,1.96,2.1,0.48,0.51,0.14
576,39.62,0.0,100,14.08,28523.98,6.26,28517.72,-0.2,-0.25,-0.01,-0.04,-0.01,-0.05,2.38,1.95,2.88,0.47,0.61,0.16
577,43.25,0.0,100,9.5,28871.73,4.27,28867.46,-0.6,1.9,1.31,-0.32,-0.66,0.42,2.64,1.6,2.29,0.47,0.37,0.16
578,45.14,0.0,100,7.12,28704.11,3.85,28700.26,-0.61,1.85,1.95,-0.32,-0.66,0.34,2.61,1.83,2.53,0.48,0.4,0.14
579,17.9,0.0,100,41.44,28833.0,7.6,28825.4,-1.22,3.76,4.44,-0.77,-1.06,0.63,3.17,2.19,1.85,0.5,0.51,0.13
580,43.03,0.0,100,9.78,27977.91,4.05,27973.86,-1.56,5.57,5.02,-1.03,-1.67,1.23,3.08,1.92,1.66,0.48,0.64,0.13
581,46.03,0.0,100,6,28796.54,3.58,28792.96,-0.06,-0.48,0.04,0.05,-0.06,-0.11,2.3,1.68,3.02,0.46,0.51,0.13
582,40.67,0.0,100,12.76,28852.44,5.7,28846.74,-0.19,-0.1,0.46,-0.05,-0.12,-0.09,2.39,1.59,2.64,0.46,0.48,0.13
583,32.25,0.0,100,23.36,29052.14,7.42,29044.72,-1.16,3.64,3.97,-0.73,-1.05,0.76,3.0,2.04,2.0,0.49,0.48,0.17
584,49.16,0.0,100,2.06,28891.39,1.53,28889.86,-0.32,0.11,0.09,-0.09,-0.0,0.06,2.43,1.66,2.9,0.47,0.74,0.15
585,46.8,0.0,100,5.03,28122.52,2.77,28119.74,-0.55,1.42,1.57,-0.3,-0.54,0.38,2.6,1.71,2.57,0.48,0.34,0.13
586,46.9,0.0,100,4.9,29161.22,2.85,29158.36,0.08,-0.58,0.45,0.13,-0.16,-0.21,2.11,1.43,2.94,0.46,0.72,0.14
587,48.25,0.0,100,3.2,28756.82,1.78,28755.04,-0.95,3.21,2.97,-0.6,-1.07,0.89,2.66,1.83,2.33,0.47,0.47,0.12
588,44.52,0.0,100,7.9,28736.71,4.57,28732.14,-0.74,2.46,2.79,-0.46,-0.91,0.58,2.48,1.84,2.44,0.46,0.55,0.12
589,45.87,0.0,100,6.2,28826.1,3.56,28822.54,-0.68,2.06,2.26,-0.4,-0.73,0.55,2.63,1.65,2.28,0.48,0.3,0.13
590,37.62,0.01,99,14.85,29173.6,3.38,29170.22,-1.38,4.69,3.5,-0.86,-1.31,1.08,3.1,2.02,1.83,0.49,0.57,0.13
591,44.17,0.01,99,6.52,27914.78,2.62,27912.16,-0.22,-0.18,-0.01,-0.05,-0.0,-0.09,2.34,1.59,2.71,0.46,0.61,0.15
592,47.33,0.0,100,4.36,27935.74,1.78,27933.96,0.02,-0.45,0.26,0.05,-0.25,0.04,2.06,1.59,2.99,0.45,0.73,0.14
593,44.7,0.0,100,7.68,30001.32,2.88,29998.44,-0.2,-0.23,-0.14,-0.0,0.05,-0.11,2.4,1.54,2.85,0.46,0.66,0.14
594,43.94,0.0,100,8.64,29879.62,5.16,29874.46,-0.09,-0.2,0.5,-0.01,-0.22,-0.06,2.36,1.63,2.81,0.46,0.58,0.81
595,42.13,0.0,100,10.92,28701.54,4.62,28696.92,0.06,-0.66,0.08,0.11,-0.1,-0.13,2.09,1.55,2.99,0.44,0.65,0.14
596,34.78,0.0,100,20.18,28330.33,5.75,28324.58,-0.87,2.44,1.46,-0.48,-0.65,0.7,2.83,1.98,2.28,0.48,0.58,0.16
597,47.57,0.0,100,4.06,29374.01,2.63,29371.38,0.04,-0.63,0.03,0.12,-0.05,-0.2,1.98,1.52,2.94,0.44,0.65,0.13
598,46.33,0.0,100,5.62,29638.71,3.15,29635.56,-0.96,3.02,2.86,-0.6,-0.92,0.77,2.92,2.07,2.21,0.49,0.39,0.13
599,46.6,0.0,100,5.28,28813.06,2.26,28810.8,-0.19,-0.23,-0.05,-0.01,0.03,-0.15,2.42,1.57,2.59,0.45,0.59,0.13
600,38.94,0.0,100,14.94,29264.64,5.67,29258.96,-1.06,3.6,3.71,-0.67,-1.11,0.84,2.78,1.7,1.98,0.47,0.41,0.13
601,32.33,0.0,100,23.26,29856.55,6.73,29849.82,-1.18,3.72,3.33,-0.72,-1.02,0.82,2.96,1.94,2.04,0.48,0.5,0.15
602,46.89,0.0,100,4.92,29918.05,3.15,29914.9,-0.29,-0.05,-0.07,-0.07,0.08,-0.04,2.57,1.7,2.79,0.48,0.75,0.16
603,46.95,0.0,100,4.84,29863.84,2.68,29861.16,-0.82,2.77,3.5,-0.52,-0.99,0.55,2.65,1.84,2.24,0.48,0.53,0.16
604,44.6,0.0,100,7.8,29904.68,3.33,29901.36,-0.24,-0.11,-0.09,-0.04,0.06,-0.11,2.45,1.66,2.71,0.45,0.68,0.16
605,37.68,0.0,100,16.52,30356.82,5.76,30351.06,-1.07,3.39,2.74,-0.66,-0.97,0.79,3.06,2.09,2.01,0.5,0.52,0.13
606,49.52,0.0,100,1.6,30935.1,1.3,30933.8,-1.3,4.4,3.42,-0.82,-1.25,1.07,3.18,1.79,1.76,0.5,0.53,0.13
607,39.79,0.0,100,13.87,30111.72,4.03,30107.7,-1.67,6.09,5.17,-1.1,-1.79,1.38,3.36,2.03,1.56,0.51,0.67,0.12
608,44.67,0.0,100,7.72,30174.97,3.73,30171.24,0.1,-0.74,0.11,0.12,-0.15,-0.18,2.05,1.73,3.16,0.45,0.73,0.14
609,40.57,0.0,100,12.88,29933.22,4.1,29929.12,-0.09,-0.43,0.05,0.03,-0.03,-0.04,2.19,1.5,2.98,0.44,0.51,0.13
610,43.06,0.0,100,9.74,30328.64,4.28,30324.36,-0.79,2.7,2.56,-0.49,-0.95,0.72,2.62,1.58,2.28,0.46,0.51,0.13
611,35.29,0.0,100,19.54,31698.97,7.57,31691.4,0.05,-0.55,0.12,0.11,-0.14,-0.15,1.99,1.49,3.07,0.44,0.69,0.13
612,27.49,0.0,100,29.36,30504.08,7.92,30496.16,-0.52,1.47,1.31,-0.28,-0.57,0.39,2.54,1.68,2.53,0.46,0.37,0.14
613,48.81,0.0,100,2.5,30184.95,1.75,30183.2,-0.61,1.62,1.41,-0.31,-0.5,0.38,2.49,1.66,2.36,0.47,0.37,0.13
614,47.55,0.0,100,4.09,30630.66,2.62,30628.04,-0.51,1.57,1.98,-0.28,-0.68,0.45,2.33,1.52,2.58,0.46,0.57,0.14
615,42.95,0.0,100,9.88,30545.4,4.12,30541.28,-0.5,1.34,1.5,-0.3,-0.59,0.5,2.46,1.61,2.58,0.46,0.41,0.83
616,46.66,0.0,100,5.21,30494.24,2.92,30491.32,-0.18,-0.08,0.31,-0.03,-0.11,-0.08,2.38,1.65,2.64,0.46,0.53,0.13
617,46.21,0.0,100,5.78,31431.61,2.35,31429.26,-0.18,0.27,0.68,-0.08,-0.4,0.18,2.23,1.73,2.98,0.45,0.6,0.13
618,47.24,0.0,100,4.48,30638.86,1.84,30637.02,-0.07,-0.48,0.02,0.04,-0.05,-0.07,2.15,1.52,2.97,0.44,0.52,0.12
619,39.92,0.0,100,13.7,30034.03,4.23,30029.8,-1.22,4.34,4.13,-0.79,-1.37,1.1,2.81,1.98,2.0,0.48,0.56,0.12
620,48.22,0.0,100,3.24,30625.36,2.24,30623.12,-0.01,-0.21,0.58,0.04,-0.27,-0.07,2.19,1.44,2.83,0.44,0.72,0.13
621,46.1,0.0,100,5.92,31043.91,3.21,31040.7,-0.07,-0.45,-0.04,0.04,-0.04,-0.15,2.47,1.81,2.97,0.49,0.52,0.13
