episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
487,72.92,0.0,100,16.52,42.72,4.9,37.82,0.61,0.37,0.7,0.62,0.09,0.49,2.6,1.81,2.01,6.42,0.38,0.15
488,73.04,0.0,100,17.72,36.98,6.94,30.04,0.58,0.32,0.42,0.57,0.01,0.43,2.44,1.78,2.0,6.22,0.22,0.13
489,86.1,0.0,100,7.24,34.98,4.53,30.46,0.77,0.07,-0.07,0.71,0.6,-0.19,2.21,1.52,1.59,5.32,0.22,0.13
490,74.75,0.0,100,17.47,41.08,5.58,35.5,0.66,0.27,0.55,0.64,0.21,0.33,2.36,1.66,1.86,5.88,0.3,0.14
491,78.18,0.0,100,13.51,33.27,4.45,28.82,0.64,0.07,-0.07,0.57,0.27,-0.16,2.53,1.84,2.11,6.48,0.18,0.13
492,71.85,0.0,100,18.07,43.61,6.75,36.86,0.71,0.22,0.47,0.7,0.49,0.11,2.29,1.63,1.63,5.55,0.34,0.71
493,58.92,0.0,100,41.51,34.6,7.55,27.04,0.72,0.07,-0.11,0.66,0.5,-0.11,1.96,1.26,1.53,4.75,0.11,0.14
494,64.04,0.0,100,25.32,35.34,5.92,29.42,0.84,0.07,-0.14,0.79,0.82,-0.23,1.86,0.88,1.26,4.0,0.2,0.14
495,76.37,0.01,99,14.22,37.89,4.43,33.45,0.77,0.06,-0.05,0.69,0.53,-0.09,1.73,1.12,1.35,4.2,0.28,0.16
496,91.95,0.43,57,1,17.77,1.0,16.77,0.41,0.56,1.4,0.44,-0.61,1.06,2.7,1.96,2.33,7.0,0.17,0.12
497,68.2,0.0,100,17.08,45.2,4.78,40.42,0.91,0.09,-0.21,0.9,1.16,-0.43,2.39,1.41,1.38,5.18,0.42,0.16
498,75.73,0.0,100,15.7,34.52,5.18,29.34,0.52,0.3,0.87,0.49,-0.21,0.43,2.64,1.89,2.13,6.66,0.2,0.16
499,80.3,0.0,100,11.72,36.24,4.28,31.96,0.62,0.05,-0.02,0.51,0.03,0.07,2.04,1.41,1.73,5.18,0.27,0.13
500,80.19,0.0,100,19.2,34.63,6.85,27.78,0.4,0.4,1.36,0.36,-0.71,0.85,2.52,1.85,2.41,6.78,0.14,0.15
501,80.21,0.0,100,12.92,36.3,4.78,31.52,0.68,0.16,0.27,0.62,0.22,0.23,1.96,1.15,1.7,4.81,0.26,0.13
502,83.09,0.0,100,10.64,30.58,3.74,26.84,0.5,0.29,0.55,0.44,-0.42,0.76,2.03,1.36,1.89,5.28,0.1,0.13
503,57.61,0.0,100,38.63,34.52,7.42,27.1,0.5,0.25,0.71,0.43,-0.4,0.62,2.28,1.69,2.32,6.29,0.1,0.13
504,69.78,0.0,100,18.88,41.62,5.82,35.8,0.29,0.67,1.71,0.31,-1.15,1.53,2.82,2.16,2.77,7.75,0.29,0.13
505,76.19,0.0,100,16.8,43.81,7.23,36.58,0.69,0.24,0.5,0.67,0.35,0.22,2.33,1.52,1.7,5.55,0.3,0.13
506,66.63,0.01,99,19.89,47.88,6.75,41.13,0.2,0.74,2.38,0.23,-1.45,1.56,2.95,2.23,2.98,8.16,0.38,0.13
507,72.2,0.0,100,19,34.55,5.49,29.06,0.34,0.66,2.13,0.38,-0.89,1.32,2.99,2.26,2.65,7.9,0.19,0.14
508,78.36,0.0,100,11.57,32.62,3.81,28.82,0.54,0.36,1.09,0.52,-0.22,0.6,2.42,1.66,2.09,6.17,0.17,0.13
509,87.92,0.0,100,4.94,30.08,3.21,26.86,0.17,0.77,2.26,0.2,-1.54,1.98,2.91,2.22,2.88,8.01,0.1,0.13
510,74.41,0.0,100,17.84,38.06,6.75,31.3,0.76,0.07,-0.09,0.71,0.6,-0.2,2.2,1.53,1.56,5.29,0.24,0.13
511,83.32,0.0,100,6.96,33.46,4.16,29.3,0.64,0.05,0.08,0.52,0.05,0.05,1.99,1.39,1.86,5.24,0.2,0.13
512,87.72,0.0,100,6.49,35.54,3.65,31.9,0.29,0.66,1.82,0.32,-1.1,1.44,2.85,2.08,2.66,7.59,0.22,0.14
513,81.82,0.0,100,9.48,39.88,3.62,36.26,0.61,0.16,0.09,0.55,0.09,0.14,2.51,1.99,2.1,6.6,0.32,0.13
514,69.73,0.0,100,24,37.32,7.36,29.96,0.66,0.04,-0.01,0.55,0.1,0.05,1.68,0.95,1.59,4.22,0.21,0.13
515,72.43,0.0,100,14.1,45.17,4.43,40.74,0.54,0.2,0.83,0.45,-0.31,0.52,1.9,1.31,2.01,5.22,0.39,0.13
516,76.76,0.0,100,17.14,40.23,6.05,34.18,0.59,0.36,1.12,0.59,-0.04,0.46,2.43,1.64,2.01,6.08,0.31,0.14
517,75.13,0.0,100,10.13,39.78,3.65,36.14,0.46,0.28,1.1,0.41,-0.41,0.6,2.69,2.11,2.36,7.16,0.34,0.13
518,87.97,0.0,100,6.01,32.04,3.4,28.64,0.52,0.22,0.73,0.44,-0.37,0.51,2.46,1.86,2.41,6.73,0.15,0.13
519,86.01,0.0,100,7.4,33.54,3.18,30.36,0.71,0.05,-0.05,0.61,0.3,0.03,1.64,1.06,1.46,4.16,0.22,0.13
520,85.45,0.01,99,5.25,33.08,2.89,30.18,0.75,0.07,-0.13,0.69,0.59,-0.21,2.25,1.5,1.57,5.32,0.22,0.13
521,65.64,0.0,100,25.9,37.52,6.3,31.22,0.87,0.08,-0.13,0.84,0.96,-0.25,1.9,1.08,1.26,4.24,0.26,0.13
522,60.94,0.0,100,36,36.16,7.38,28.78,0.58,0.28,0.9,0.53,-0.18,0.56,2.04,1.38,2.01,5.43,0.18,0.13
523,67.24,0.0,100,28.48,35.42,6.83,28.58,0.42,0.53,1.51,0.43,-0.63,1.05,2.81,2.11,2.39,7.31,0.16,0.13
524,70.61,0.0,100,16.34,44.68,4.34,40.34,0.73,0.19,0.18,0.71,0.51,-0.03,2.28,1.46,1.58,5.32,0.38,0.14
525,86.37,0.0,100,6.13,32.12,3.35,28.78,0.48,0.26,0.89,0.42,-0.4,0.46,2.37,1.82,2.18,6.37,0.16,0.13
526,67.56,0.0,100,15.84,53.61,6.19,47.42,0.8,0.12,-0.08,0.77,0.76,-0.19,2.2,1.38,1.56,5.14,0.46,0.14
527,75.89,0.0,100,16.84,39.3,5.92,33.38,0.69,0.05,-0.04,0.6,0.27,-0.01,1.74,1.01,1.44,4.19,0.29,0.13
528,79.58,0.0,100,10.46,34.22,3.92,30.3,0.72,0.04,0.04,0.62,0.26,0.08,1.55,0.88,1.37,3.8,0.22,0.13
529,64.57,0.0,100,20.11,45.6,5.44,40.16,0.6,0.06,0.0,0.5,0.04,-0.03,2.45,1.92,2.21,6.58,0.37,0.13
530,90.5,0.0,100,2.32,29.16,1.66,27.5,0.38,0.57,1.52,0.41,-0.73,1.09,2.97,2.07,2.49,7.53,0.14,0.13
531,72.64,0.0,100,13.84,41.58,4.6,36.98,0.52,0.35,1.43,0.49,-0.37,0.71,2.29,1.53,2.05,5.87,0.36,0.13
532,87.4,0.0,100,8.14,33.38,3.46,29.92,0.57,0.3,0.46,0.55,-0.02,0.42,2.37,1.77,1.82,5.96,0.21,0.13
533,73.79,0.01,99,18.51,30.91,3.62,27.29,0.27,0.6,1.9,0.28,-1.16,1.34,2.8,2.14,2.73,7.67,0.13,0.7
534,88.36,0.0,100,3.97,33.15,2.59,30.56,0.49,0.25,0.52,0.43,-0.36,0.52,2.54,1.87,2.29,6.7,0.21,0.13
535,70.49,0.0,100,17.61,40.95,6.09,34.86,0.73,0.3,0.92,0.75,0.54,0.15,2.37,1.64,1.66,5.67,0.32,0.14
536,78.45,0.0,100,6.46,40.01,4.11,35.9,0.44,0.33,1.15,0.38,-0.65,0.79,2.43,1.75,2.44,6.62,0.34,0.13
537,76.21,0.0,100,11.24,36.96,4.34,32.62,0.72,0.05,0.05,0.63,0.3,0.05,1.79,0.99,1.58,4.36,0.28,0.13
538,74.92,0.0,100,16.12,40.58,5.82,34.76,0.29,0.61,2.58,0.3,-1.06,1.17,3.11,2.43,2.9,8.44,0.31,0.13
539,78.04,0.0,100,10.71,32.7,4.17,28.54,0.7,0.05,0.03,0.61,0.27,0.06,1.69,1.0,1.63,4.32,0.16,0.13
540,72.83,0.0,100,15.66,39.18,3.6,35.58,0.14,0.78,2.34,0.17,-1.63,1.85,3.02,2.31,3.13,8.46,0.34,0.13
541,73.83,0.0,100,14.45,38.04,6.14,31.9,0.84,0.07,-0.11,0.79,0.83,-0.22,1.74,1.03,1.3,4.07,0.26,0.13
542,70.65,0.0,100,18.72,39.33,7.67,31.66,0.68,0.04,0.1,0.57,0.14,0.16,1.92,1.34,1.84,5.1,0.26,0.13
543,72.5,0.01,99,12.53,38.58,5.1,33.47,0.61,0.17,0.18,0.52,-0.14,0.52,1.74,1.07,1.6,4.4,0.31,0.15
544,79.83,0.0,100,13.04,34.94,5.32,29.62,0.7,0.04,0.05,0.59,0.17,0.13,1.5,0.82,1.52,3.84,0.2,0.13
545,78.34,0.0,100,11.25,33.35,4.33,29.02,0.59,0.23,0.88,0.53,-0.1,0.37,2.23,1.52,1.97,5.72,0.16,0.13
546,71.67,0.0,100,19.08,34.56,5.5,29.06,0.39,0.38,0.95,0.35,-0.71,0.78,2.65,2.06,2.39,7.1,0.2,0.13
547,75.71,0.0,100,11.26,37.43,4.37,33.06,0.93,0.1,-0.26,0.92,1.25,-0.43,2.21,1.18,1.12,4.51,0.3,0.13
548,78.8,0.0,100,8.26,37.11,3.89,33.22,0.28,0.6,2.82,0.27,-1.24,1.3,2.68,2.06,2.75,7.49,0.3,0.13
549,82.8,0.0,100,10.22,37.74,5.44,32.3,0.14,0.85,3.05,0.2,-1.6,1.92,3.19,2.6,3.1,8.89,0.26,0.13
550,77.84,0.0,100,12.25,38.26,5.88,32.38,0.44,0.38,1.09,0.41,-0.51,0.68,2.8,2.11,2.43,7.34,0.26,0.14
551,79.89,0.0,100,7.07,36.3,2.6,33.7,0.55,0.23,0.75,0.5,-0.1,0.32,2.32,1.86,1.97,6.15,0.25,0.13
552,82.85,0.0,100,6.61,32.65,3.54,29.1,0.68,0.08,-0.11,0.61,0.41,-0.18,2.23,1.62,1.69,5.54,0.18,0.13
553,82.89,0.0,100,9.56,36.85,4.95,31.9,0.66,0.03,0.05,0.54,0.02,0.09,1.67,1.0,1.62,4.29,0.26,0.7
554,66.71,0.0,100,23.64,33.66,6.12,27.54,0.72,0.04,0.03,0.62,0.27,0.06,1.45,0.8,1.46,3.71,0.14,0.13
555,78.6,0.0,100,4.87,43.2,2.81,40.4,0.21,0.69,2.53,0.22,-1.44,1.63,2.74,2.11,2.89,7.74,0.38,0.13
556,57.75,0.0,100,28.56,38.63,6.37,32.26,0.29,0.55,2.01,0.28,-1.14,1.14,2.61,1.86,2.72,7.19,0.26,0.13
557,72.93,0.0,100,14.55,38.19,5.13,33.06,0.78,0.19,0.58,0.76,0.66,-0.05,2.12,1.36,1.52,5.0,0.28,0.13
558,72.74,0.0,100,20.08,34.44,7.05,27.38,0.71,0.06,-0.09,0.64,0.4,-0.11,1.95,1.19,1.57,4.71,0.12,0.13
559,79.5,0.0,100,7.91,36.08,2.94,33.14,0.62,0.19,0.28,0.56,0.02,0.31,1.83,1.15,1.63,4.61,0.25,0.13
560,83.51,0.0,100,11.88,33.44,6.03,27.42,0.54,0.31,0.58,0.52,-0.11,0.47,2.46,1.85,2.07,6.38,0.12,0.14
561,62.0,0.0,100,25.47,42.46,6.92,35.54,0.52,0.23,0.7,0.44,-0.33,0.45,2.44,1.84,2.21,6.49,0.32,0.14
562,75.82,0.0,100,8.42,38.33,3.19,35.14,0.58,0.23,0.26,0.51,-0.17,0.54,1.96,1.33,1.86,5.15,0.28,0.14
563,79.95,0.0,100,10.5,36.83,4.25,32.58,0.64,0.24,0.68,0.62,0.22,0.18,2.48,1.64,1.89,6.01,0.28,0.13
564,81.22,0.0,100,10.9,35.45,5.29,30.16,0.65,0.14,0.31,0.59,0.19,0.09,2.19,1.52,1.68,5.39,0.22,0.13
565,85.21,0.0,100,5.6,34.52,2.34,32.18,0.19,0.73,2.03,0.22,-1.45,1.58,3.07,2.37,2.99,8.43,0.27,0.13
566,73.76,0.0,100,20.98,33.5,5.2,28.3,0.49,0.25,0.7,0.42,-0.42,0.53,2.38,1.91,2.34,6.63,0.16,0.13
567,66.75,0.0,100,29.14,36.57,6.31,30.26,0.19,0.81,2.13,0.25,-1.42,1.89,3.12,2.42,2.97,8.51,0.22,0.13
568,78.48,0.0,100,10.94,42.03,3.13,38.9,0.25,0.71,1.96,0.28,-1.22,1.47,3.03,2.32,2.85,8.2,0.33,0.13
569,71.14,0.0,100,16.2,34.54,4.53,30.02,0.46,0.49,1.46,0.46,-0.54,0.93,2.56,1.88,2.31,6.75,0.22,0.13
570,76.13,0.0,100,17.28,34.29,6.17,28.12,0.48,0.28,1.0,0.41,-0.53,0.69,2.23,1.57,2.24,6.04,0.16,0.14
571,83.26,0.0,100,7.28,33.89,4.55,29.34,0.67,0.07,-0.05,0.59,0.31,-0.07,2.09,1.44,1.7,5.23,0.2,0.14
572,80.31,0.0,100,7.69,36.35,3.98,32.38,0.64,0.05,0.05,0.53,0.07,0.08,1.88,1.26,1.73,4.87,0.26,0.14
573,74.15,0.0,100,16.37,35.34,4.04,31.3,0.76,0.05,-0.02,0.66,0.4,0.07,1.58,0.9,1.4,3.88,0.25,0.14
574,81.21,0.0,100,13.95,31.51,5.41,26.1,0.34,0.53,1.98,0.32,-1.01,1.24,2.39,1.73,2.41,6.53,0.04,0.79
575,65.31,0.0,100,16.87,38.22,5.32,32.9,0.65,0.04,0.03,0.53,0.04,0.16,1.79,1.22,1.71,4.72,0.26,0.13
576,79.12,0.0,100,14.32,33.32,6.21,27.1,0.27,0.6,1.8,0.26,-1.19,1.41,2.85,2.22,2.84,7.91,0.12,0.13
577,78.42,0.0,100,13.54,37.49,5.39,32.1,0.43,0.45,1.57,0.41,-0.59,0.67,2.95,2.24,2.67,7.86,0.28,0.13
578,76.48,0.0,100,7.28,41.29,3.95,37.34,0.23,0.63,1.96,0.23,-1.3,1.37,2.92,2.27,2.81,8.0,0.38,0.14
579,66.17,0.0,100,31.52,35.56,6.24,29.32,0.79,0.24,0.12,0.81,0.78,-0.0,2.23,1.43,1.47,5.13,0.19,0.14
580,82.29,0.0,100,10.54,33.54,4.28,29.26,0.38,0.64,1.29,0.42,-0.75,1.2,2.89,2.06,2.47,7.42,0.18,0.15
581,89.0,0.0,100,7.48,32.25,4.15,28.1,0.72,0.24,0.7,0.7,0.41,0.11,2.26,1.5,1.71,5.47,0.15,0.13
582,75.01,0.0,100,14.02,36.8,5.54,31.26,0.78,0.06,-0.03,0.71,0.55,-0.05,1.57,0.95,1.3,3.82,0.24,0.13
583,68.55,0.0,100,24.32,35.94,7.44,28.5,0.62,0.39,0.77,0.63,0.1,0.49,2.42,1.6,1.77,5.79,0.16,0.13
584,80.17,0.0,100,7.96,38.16,2.68,35.48,0.3,0.51,2.26,0.28,-1.03,1.07,2.88,2.2,2.81,7.89,0.32,0.13
585,75.52,0.02,98,6.43,33.48,3.38,30.1,0.77,0.06,-0.02,0.69,0.51,-0.05,1.43,0.76,1.3,3.49,0.23,0.15
586,75.71,0.0,100,11.8,32.78,5.14,27.64,0.74,0.06,-0.06,0.67,0.46,-0.15,1.91,1.11,1.49,4.51,0.12,0.14
587,87.79,0.0,100,6.8,30.12,2.62,27.5,0.42,0.35,1.13,0.36,-0.71,0.88,2.19,1.59,2.26,6.04,0.14,0.15
588,84.83,0.0,100,9.07,31.73,4.99,26.74,0.37,0.48,1.46,0.33,-0.92,1.2,2.31,1.6,2.37,6.28,0.1,0.15
589,88.03,0.0,100,6.36,31.46,3.67,27.78,0.89,0.09,-0.2,0.87,1.07,-0.41,2.35,1.39,1.33,5.07,0.14,0.15
590,72.32,0.0,100,9.22,49.28,2.86,46.42,0.65,0.06,-0.07,0.57,0.23,-0.05,1.88,1.22,1.47,4.57,0.42,0.15
591,69.15,0.0,100,13.99,36.95,3.67,33.28,0.68,0.14,-0.0,0.64,0.39,-0.02,2.23,1.5,1.53,5.26,0.29,0.14
592,69.03,0.0,100,15.1,34.55,3.55,31.0,0.51,0.23,0.75,0.43,-0.37,0.54,2.21,1.59,2.18,5.98,0.25,0.14
593,69.28,0.0,100,17.98,40.68,6.22,34.46,0.45,0.31,1.41,0.4,-0.46,0.42,2.81,2.17,2.48,7.46,0.32,0.13
594,80.18,0.0,100,15.2,35.37,6.57,28.8,0.5,0.25,1.13,0.42,-0.48,0.54,2.06,1.45,2.11,5.62,0.17,0.72
595,76.42,0.01,99,8.96,33.98,3.66,30.32,0.58,0.07,-0.06,0.49,0.07,-0.04,2.31,1.74,1.91,5.96,0.24,0.15
596,64.89,0.0,100,25.15,34.9,5.62,29.28,0.52,0.43,1.36,0.53,-0.22,0.57,2.78,1.94,2.22,6.94,0.19,0.15
597,91.89,0.0,100,4.66,30.02,2.98,27.04,0.36,0.43,1.44,0.34,-0.76,0.83,2.74,2.1,2.44,7.28,0.11,0.16
598,89.14,0.0,100,6.34,30.54,3.44,27.1,0.61,0.06,-0.02,0.52,0.11,-0.02,2.11,1.51,1.75,5.37,0.1,0.13
599,75.82,0.0,100,8.04,39.7,3.16,36.54,0.67,0.12,0.02,0.6,0.25,0.03,2.26,1.67,1.85,5.78,0.36,0.13
600,76.06,0.0,100,11.34,33.08,4.98,28.1,0.42,0.35,1.45,0.37,-0.61,0.62,2.65,1.97,2.42,7.04,0.16,0.14
601,77.08,0.0,100,19.55,36.1,6.67,29.44,0.66,0.04,0.07,0.55,0.1,0.09,1.6,0.9,1.6,4.1,0.17,0.14
602,81.0,0.0,100,4.95,35.85,3.19,32.66,0.74,0.07,-0.01,0.67,0.51,-0.12,2.28,1.66,1.82,5.76,0.28,0.14
603,72.42,0.0,100,15.48,31.9,4.96,26.94,0.01,0.97,3.44,0.08,-2.08,2.23,3.47,2.8,3.5,9.77,0.1,0.14
604,82.62,0.0,100,8.08,36.17,3.52,32.66,0.89,0.09,-0.16,0.87,1.07,-0.35,2.1,1.25,1.43,4.78,0.25,0.15
605,71.35,0.0,100,23.08,40.9,6.97,33.92,0.34,0.51,1.72,0.31,-1.05,1.15,2.47,1.83,2.58,6.88,0.27,0.15
606,79.82,0.0,100,1.62,46.29,1.31,44.98,0.6,0.22,0.85,0.52,-0.17,0.48,2.01,1.37,1.88,5.26,0.43,0.13
607,70.85,0.0,100,12.53,43.25,3.25,40.0,0.8,0.18,0.11,0.78,0.72,-0.0,2.18,1.33,1.55,5.06,0.36,0.13
608,63.39,0.0,100,19.3,38.1,4.67,33.42,0.85,0.2,0.18,0.86,0.95,-0.22,2.38,1.42,1.36,5.16,0.3,0.13
609,77.44,0.0,100,12.04,36.24,4.1,32.14,0.66,0.05,-0.04,0.57,0.22,-0.04,1.91,1.27,1.59,4.77,0.28,0.15
610,59.15,0.0,100,25.92,36.59,6.33,30.26,0.45,0.36,1.16,0.42,-0.48,0.66,2.76,2.13,2.48,7.37,0.22,0.14
611,65.67,0.0,100,27.37,34.76,6.21,28.56,0.23,0.66,1.61,0.24,-1.34,1.68,2.88,2.27,2.9,8.05,0.16,0.13
612,66.22,0.0,100,25.36,39.06,7.12,31.94,0.28,0.57,2.0,0.26,-1.24,1.38,2.6,1.95,2.71,7.26,0.26,0.13
613,89.82,0.0,100,2.72,30.08,1.86,28.22,0.43,0.38,0.87,0.38,-0.7,0.93,2.26,1.55,2.26,6.07,0.16,0.13
614,82.84,0.0,100,4.01,33.09,2.63,30.46,0.56,0.17,0.51,0.47,-0.25,0.46,1.96,1.32,1.94,5.22,0.22,0.13
615,81.32,0.0,100,10,37.8,4.46,33.34,0.5,0.29,1.32,0.46,-0.29,0.44,2.44,1.7,2.08,6.22,0.28,0.73
616,76.49,0.0,100,7.47,35.35,3.38,31.98,0.8,0.06,-0.06,0.73,0.61,-0.14,1.82,0.99,1.23,4.04,0.26,0.13
617,80.32,0.0,100,4.21,40.7,1.97,38.74,0.85,0.08,-0.12,0.81,0.87,-0.23,1.98,1.16,1.29,4.43,0.36,0.14
618,62.82,0.0,100,21.84,35.64,4.22,31.42,0.42,0.38,0.99,0.37,-0.76,0.97,2.26,1.59,2.26,6.11,0.24,0.13
619,64.61,0.0,100,19.4,37.66,5.56,32.1,0.73,0.06,-0.02,0.65,0.4,-0.04,1.8,0.99,1.52,4.31,0.28,0.13
620,83.43,0.0,100,4.29,34.4,2.86,31.54,0.44,0.44,0.94,0.41,-0.67,1.16,2.37,1.71,2.32,6.4,0.25,0.13
621,87.35,0.0,100,5,34.17,2.81,31.36,0.41,0.48,1.47,0.41,-0.66,1.0,2.57,1.88,2.34,6.79,0.21,0.13
622,72.28,0.01,99,14.16,34.66,4.92,29.74,0.54,0.29,0.42,0.48,-0.35,0.73,1.92,1.25,1.84,5.01,0.22,0.13
623,69.93,0.0,100,15.29,42.56,6.11,36.46,0.68,0.04,0.02,0.57,0.12,0.07,1.76,1.15,1.71,4.62,0.32,0.13
624,74.02,0.0,100,17.92,37.4,6.94,30.46,0.45,0.35,1.63,0.39,-0.68,0.75,2.19,1.49,2.23,5.91,0.22,0.14
625,62.77,0.0,100,24.16,35.67,5.89,29.78,0.5,0.25,0.8,0.43,-0.38,0.56,2.07,1.38,1.98,5.43,0.21,0.13
626,76.43,0.0,100,17.04,39.78,7.14,32.64,0.81,0.23,0.33,0.82,0.81,-0.07,2.44,1.49,1.45,5.38,0.25,0.13
627,78.81,0.0,100,10.45,32.48,2.58,29.9,0.78,0.06,-0.03,0.7,0.53,-0.06,1.67,0.93,1.39,3.99,0.2,0.14
628,72.21,0.01,99,16.19,37.16,6.43,30.73,0.78,0.18,0.23,0.76,0.63,0.06,2.19,1.3,1.54,5.03,0.24,0.13
629,63.08,0.0,100,20.08,45.59,6.65,38.94,0.43,0.54,1.24,0.44,-0.6,1.05,2.6,1.85,2.3,6.75,0.4,0.13
630,86.49,0.0,100,8.18,35.98,4.33,31.66,0.5,0.24,1.05,0.42,-0.43,0.49,2.16,1.44,2.17,5.77,0.24,0.13
631,76.86,0.01,99,9.8,31.84,3.22,28.63,0.4,0.37,0.9,0.36,-0.69,0.75,2.77,2.14,2.46,7.37,0.17,0.15
632,79.54,0.0,100,15.01,33.23,3.73,29.5,0.48,0.33,1.62,0.43,-0.54,0.73,2.38,1.85,2.32,6.55,0.2,0.13
633,61.95,0.0,100,24.8,42.0,7.0,35.0,0.41,0.49,0.94,0.42,-0.62,1.01,2.7,1.99,2.33,7.02,0.33,0.14
634,87.19,0.0,100,4.26,34.61,2.81,31.8,0.58,0.41,0.5,0.59,-0.05,0.67,2.46,1.73,1.9,6.09,0.25,0.13
635,83.33,0.0,100,1.78,37.67,1.39,36.28,0.62,0.16,0.28,0.55,0.01,0.3,1.89,1.3,1.56,4.75,0.34,0.79
636,77.17,0.0,100,11.41,41.36,3.06,38.3,0.39,0.55,1.31,0.4,-0.76,1.26,2.71,1.96,2.45,7.12,0.38,0.16
637,74.15,0.0,100,11.95,43.88,5.75,38.14,0.9,0.09,-0.23,0.88,1.13,-0.38,2.03,1.2,1.12,4.35,0.32,0.14
638,77.55,0.0,100,15.67,34.08,4.82,29.26,0.37,0.53,1.83,0.37,-0.8,0.99,2.88,2.2,2.56,7.64,0.2,0.13
639,73.29,0.0,100,7.22,38.7,3.38,35.32,0.36,0.49,1.36,0.33,-0.96,1.21,2.39,1.75,2.44,6.58,0.34,0.13
640,81.29,0.0,100,8.1,35.34,3.32,32.02,0.7,0.16,0.22,0.66,0.35,-0.01,2.16,1.21,1.76,5.13,0.26,0.14
641,78.1,0.0,100,12.48,37.82,5.47,32.34,0.95,0.1,-0.24,0.95,1.32,-0.46,2.12,1.26,1.07,4.45,0.27,0.13
642,73.44,0.0,100,17.76,38.97,7.61,31.36,0.6,0.29,1.23,0.56,-0.05,0.43,2.06,1.32,1.72,5.1,0.25,0.14
643,70.9,0.0,100,18.8,42.96,6.62,36.34,0.39,0.53,1.29,0.4,-0.77,1.21,2.57,1.86,2.47,6.9,0.34,0.13
644,78.63,0.0,100,10.88,34.49,4.19,30.3,0.7,0.06,-0.08,0.62,0.36,-0.06,1.94,1.37,1.57,4.88,0.22,0.13
645,78.83,0.0,100,9.84,37.1,3.86,33.24,0.7,0.33,0.37,0.72,0.44,0.33,2.47,1.62,1.75,5.84,0.3,0.13
646,71.05,0.0,100,11.24,40.56,3.88,36.68,0.5,0.52,0.74,0.54,-0.31,0.9,2.79,1.95,2.29,7.03,0.33,0.13
647,76.7,0.0,100,6.26,40.34,3.04,37.3,0.22,0.78,2.76,0.27,-1.33,1.61,3.24,2.43,3.0,8.67,0.36,0.16
648,83.87,0.0,100,9.25,31.84,4.58,27.26,0.19,0.72,1.73,0.2,-1.52,1.83,2.84,2.17,3.0,8.01,0.12,0.13
649,66.98,0.0,100,18.49,45.62,4.12,41.5,0.22,0.65,1.52,0.23,-1.32,1.41,3.0,2.34,2.98,8.32,0.4,0.13
650,82.5,0.0,100,4.22,39.25,2.77,36.48,0.67,0.06,-0.08,0.58,0.24,-0.05,1.87,1.24,1.57,4.68,0.29,0.13
651,79.91,0.0,100,4.48,36.74,1.84,34.9,0.73,0.3,0.57,0.75,0.54,0.24,2.33,1.63,1.57,5.53,0.32,0.13
652,76.18,0.0,100,18.94,34.29,6.23,28.06,0.63,0.3,0.59,0.61,0.07,0.53,2.3,1.46,1.81,5.57,0.16,0.14
653,84.0,0.0,100,3.54,34.7,2.16,32.54,0.66,0.06,0.0,0.58,0.25,0.02,2.03,1.28,1.65,4.96,0.28,0.18
654,81.92,0.0,100,8.8,38.28,4.46,33.82,0.78,0.07,-0.09,0.71,0.59,-0.16,1.96,1.17,1.38,4.51,0.3,0.13
655,76.76,0.0,100,13.2,38.16,5.42,32.74,0.63,0.26,0.52,0.61,0.14,0.27,2.59,1.85,2.04,6.48,0.29,0.13
656,74.2,0.0,100,10.64,39.56,4.72,34.84,0.78,0.08,-0.11,0.73,0.68,-0.26,2.33,1.71,1.69,5.73,0.3,0.73
657,85.42,0.0,100,7.06,35.37,2.75,32.62,0.66,0.04,0.02,0.55,0.11,0.04,1.84,1.25,1.64,4.73,0.24,0.13
658,81.81,0.0,100,3.58,39.2,2.33,36.86,0.68,0.3,0.75,0.68,0.33,0.18,2.64,1.72,1.96,6.32,0.34,0.13
659,83.35,0.0,100,12.62,31.08,4.54,26.54,0.64,0.28,0.97,0.62,0.2,0.18,2.53,1.8,2.02,6.35,0.08,0.14
660,65.11,0.0,100,29.68,32.32,5.21,27.1,0.77,0.26,0.68,0.78,0.67,0.01,2.34,1.53,1.56,5.43,0.12,0.13
661,85.64,0.0,100,5.26,35.42,2.94,32.48,0.72,0.24,0.22,0.72,0.52,0.11,2.29,1.44,1.63,5.36,0.23,0.15
662,74.08,0.0,100,12.04,38.32,3.8,34.52,0.87,0.09,-0.21,0.86,1.07,-0.37,2.11,1.3,1.1,4.51,0.28,0.13
663,80.07,0.0,100,12,32.15,4.65,27.5,0.51,0.23,0.64,0.44,-0.36,0.47,2.36,1.74,2.24,6.34,0.12,0.13
664,66.55,0.0,100,28.11,34.58,6.68,27.9,0.72,0.05,0.05,0.63,0.33,0.02,1.98,1.41,1.75,5.14,0.14,0.14
665,87.78,0.0,100,4.1,30.56,2.67,27.9,0.4,0.62,1.57,0.44,-0.68,1.24,2.89,2.09,2.51,7.49,0.14,0.13
666,85.09,0.0,100,7.22,36.67,2.91,33.76,0.79,0.07,-0.07,0.73,0.66,-0.11,1.9,1.23,1.45,4.58,0.26,0.13
