episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
516,51.67,0.0,100,22.07,26555.1,6.39,26548.7,-1.13,3.67,2.27,-0.67,-0.99,0.95,2.6,2.08,2.54,0.48,0.5,0.14
517,50.07,0.0,100,19.2,27014.86,5.62,27009.24,-1.62,5.99,4.0,-1.05,-1.74,1.51,3.33,2.22,2.61,0.5,0.66,0.14
518,57.47,0.0,100,6,26692.21,3.41,26688.8,0.02,-0.61,0.1,0.06,-0.11,-0.11,2.21,1.36,2.87,0.42,0.64,0.13
519,51.27,0.0,100,11.42,26023.64,4.16,26019.48,-0.72,2.52,2.2,-0.44,-0.93,0.57,3.03,1.75,2.79,0.49,0.55,0.13
520,55.2,0.0,100,4.38,26861.7,2.52,26859.18,-0.25,-0.13,-0.09,-0.04,0.05,-0.18,1.92,1.65,2.41,0.45,0.66,0.12
521,54.13,0.0,100,40.48,25096.78,7.86,25088.92,-0.68,1.84,2.19,-0.37,-0.57,0.2,2.32,1.64,2.62,0.46,0.33,0.13
522,50.0,0.0,100,46.92,26392.72,8.21,26384.5,-1.52,5.22,4.33,-0.97,-1.47,1.37,3.09,2.13,2.18,0.5,0.6,0.15
523,53.07,0.0,100,34.72,26162.45,7.69,26154.76,-0.69,2.03,1.92,-0.4,-0.71,0.49,2.79,1.73,2.75,0.47,0.33,0.12
524,52.07,0.0,100,23.3,26424.06,5.59,26418.46,-0.91,2.92,2.33,-0.52,-0.86,0.72,2.65,1.76,2.68,0.48,0.36,0.13
525,49.87,0.0,100,7.06,27019.44,3.76,27015.68,-0.68,1.65,1.11,-0.37,-0.46,0.37,2.71,2.07,2.49,0.5,0.64,0.13
526,53.4,0.0,100,22.16,27207.81,6.87,27200.94,-0.31,0.97,0.85,-0.14,-0.54,0.3,2.76,1.67,2.97,0.47,0.64,0.12
527,51.87,0.0,100,19.14,27327.91,6.55,27321.36,-1.28,4.49,4.29,-0.83,-1.37,1.03,2.96,2.01,2.45,0.48,0.52,0.12
528,54.8,0.0,100,16.75,27239.32,5.29,27234.04,-0.31,0.83,0.81,-0.14,-0.45,0.22,2.58,1.51,2.82,0.45,0.53,0.13
529,55.8,0.0,100,33.48,27182.27,6.87,27175.4,-0.62,1.95,2.87,-0.39,-0.8,0.4,2.65,1.28,2.95,0.44,0.58,0.13
530,54.67,0.0,100,2.44,26634.76,1.72,26633.04,-0.21,0.49,1.44,-0.12,-0.48,0.13,2.67,1.52,2.79,0.45,0.67,0.14
531,51.4,0.0,100,18.04,27012.03,5.25,27006.78,-0.86,2.99,2.61,-0.53,-1.04,0.62,3.06,1.8,2.91,0.49,0.52,0.14
532,50.27,0.0,100,8.32,27434.9,3.48,27431.42,-0.85,2.44,2.36,-0.51,-0.73,0.59,2.71,2.19,2.43,0.5,0.57,0.13
533,51.33,0.0,100,24.71,25748.83,4.53,25744.3,-0.88,2.61,2.19,-0.52,-0.77,0.58,2.6,2.06,2.54,0.49,0.4,0.81
534,55.13,0.0,100,4.27,27299.84,2.77,27297.08,-0.08,-0.47,0.07,0.02,-0.07,-0.09,2.31,1.55,2.74,0.45,0.51,0.15
535,49.87,0.0,100,25.82,27064.22,6.83,27057.38,-1.4,4.69,4.59,-0.9,-1.34,1.16,2.97,2.1,2.41,0.5,0.57,0.13
536,51.87,0.0,100,5.97,25064.92,3.82,25061.1,-0.94,2.59,2.84,-0.55,-0.69,0.29,2.45,1.92,2.1,0.48,0.57,0.13
537,55.8,0.0,100,15.68,25401.08,5.6,25395.48,-0.21,-0.21,-0.1,-0.02,0.03,-0.2,1.9,1.59,2.72,0.44,0.6,0.14
538,49.2,0.0,100,25.1,27412.6,6.74,27405.86,-1.52,5.33,4.18,-0.97,-1.5,1.19,3.27,2.07,2.24,0.51,0.61,0.13
539,49.33,0.0,100,16.42,27243.18,5.62,27237.56,-1.29,4.58,3.51,-0.82,-1.36,1.28,3.12,2.12,2.51,0.51,0.5,0.15
540,49.53,0.0,100,33.44,26855.45,5.97,26849.48,-1.72,5.99,5.61,-1.12,-1.69,1.33,3.21,2.25,2.16,0.5,0.66,0.16
541,53.27,0.0,100,16.89,26546.54,6.54,26540.0,-0.81,2.57,2.19,-0.47,-0.8,0.58,2.72,1.65,2.7,0.47,0.31,0.13
542,53.07,0.0,100,19.68,27270.79,7.73,27263.06,-0.82,2.46,1.63,-0.45,-0.7,0.52,2.6,1.87,2.58,0.47,0.36,0.12
543,51.73,0.0,100,19.04,27085.2,5.6,27079.6,-0.64,1.5,1.38,-0.34,-0.38,0.31,2.35,1.94,2.31,0.48,0.64,0.14
544,55.27,0.0,100,11.28,27745.24,5.08,27740.16,-0.19,0.28,0.6,-0.06,-0.32,0.03,2.42,1.55,2.82,0.45,0.54,0.14
545,55.0,0.0,100,16.58,26231.01,5.61,26225.4,-0.05,-0.49,-0.01,0.07,-0.05,-0.2,2.24,1.47,2.97,0.45,0.57,0.14
546,50.53,0.0,100,31.84,27382.26,6.94,27375.32,-0.9,2.83,2.96,-0.55,-0.9,0.63,2.91,2.01,2.38,0.5,0.34,0.14
547,54.67,0.0,100,24.5,27523.02,5.89,27517.12,-0.14,-0.34,-0.01,-0.0,-0.03,-0.03,2.05,1.65,2.65,0.45,0.58,0.14
548,56.93,0.0,100,15,27676.09,5.49,27670.6,0.02,-0.56,0.06,0.11,-0.05,-0.23,2.03,1.44,2.86,0.43,0.62,0.13
549,51.33,0.01,99,11.24,28248.45,5.85,28242.61,-0.72,2.31,1.59,-0.42,-0.8,0.6,2.74,1.73,2.93,0.47,0.35,0.14
550,53.07,0.0,100,13.6,28765.26,6.46,28758.8,-0.24,-0.22,-0.08,-0.06,0.01,-0.09,2.1,1.88,2.44,0.47,0.7,0.14
551,51.33,0.0,100,15.25,28345.5,4.53,28340.98,-1.2,4.12,4.08,-0.77,-1.26,0.92,3.04,1.71,2.57,0.49,0.49,0.15
552,50.73,0.0,100,7.75,26892.48,4.01,26888.46,-1.61,5.78,5.47,-1.06,-1.74,1.31,3.25,1.83,2.55,0.49,0.66,0.12
553,53.13,0.0,100,9.68,28308.16,5.0,28303.16,-1.15,3.94,3.02,-0.72,-1.2,0.8,2.79,1.89,2.75,0.47,0.45,0.84
554,52.4,0.0,100,37.67,28441.74,7.82,28433.92,-0.83,2.76,1.9,-0.5,-0.92,0.73,2.8,1.93,2.52,0.48,0.34,0.15
555,55.07,0.0,100,5.72,28630.67,3.15,28627.52,-0.02,-0.55,0.05,0.04,-0.1,-0.08,2.39,1.6,2.73,0.45,0.56,0.15
556,51.33,0.0,100,47.08,27840.37,8.41,27831.96,-1.27,4.48,3.17,-0.8,-1.32,0.92,3.09,1.96,2.57,0.49,0.48,0.13
557,52.33,0.0,100,20.03,27036.08,5.92,27030.16,-1.13,3.72,4.16,-0.72,-1.1,0.82,2.77,1.73,2.38,0.48,0.42,0.15
558,53.27,0.0,100,23.12,28130.04,7.49,28122.56,-0.52,1.39,1.28,-0.27,-0.49,0.28,2.53,1.78,2.46,0.47,0.34,0.15
559,50.27,0.0,100,15.72,28874.84,4.76,28870.08,-1.2,4.04,4.97,-0.78,-1.26,0.78,3.04,1.85,2.32,0.5,0.46,0.13
560,53.0,0.0,100,11.48,28230.11,5.75,28224.36,-0.46,0.93,1.04,-0.22,-0.33,0.16,2.42,1.79,2.63,0.47,0.46,0.13
561,50.53,0.0,100,25.28,27056.64,7.12,27049.52,-1.33,4.32,4.17,-0.84,-1.2,0.73,2.92,2.1,2.39,0.5,0.55,0.15
562,53.93,0.0,100,17.46,29278.29,5.23,29273.06,-0.78,2.2,2.09,-0.44,-0.64,0.34,2.48,1.69,2.64,0.46,0.41,0.13
563,50.4,0.0,100,19.06,28779.3,5.37,28773.94,-1.33,4.46,3.58,-0.82,-1.21,1.1,2.9,2.14,2.44,0.5,0.55,0.14
564,51.6,0.0,100,12.25,29572.18,5.88,29566.3,-0.95,2.85,2.69,-0.57,-0.83,0.53,2.68,2.03,2.18,0.48,0.48,0.13
565,48.87,0.0,100,8.9,28272.41,3.11,28269.3,-1.6,5.65,4.72,-1.03,-1.59,1.52,3.21,2.3,2.2,0.51,0.64,0.13
566,52.47,0.0,100,35.86,28869.08,7.04,28862.04,-1.07,3.59,2.92,-0.67,-1.09,0.96,2.8,1.76,2.73,0.48,0.4,0.13
567,53.93,0.0,100,37.29,29477.68,7.72,29469.96,-0.18,-0.24,-0.0,-0.03,0.01,-0.0,2.06,1.88,2.58,0.46,0.66,0.13
568,53.4,0.0,100,20.37,28981.66,4.48,28977.18,-0.52,1.55,1.84,-0.29,-0.66,0.38,2.6,1.68,2.98,0.47,0.48,0.13
569,55.4,0.0,100,32.28,28629.46,6.68,28622.78,-0.19,0.34,1.1,-0.08,-0.43,0.09,2.54,1.31,3.1,0.45,0.68,0.12
570,55.53,0.0,100,19.76,29602.94,6.58,29596.36,-0.14,0.26,0.94,-0.04,-0.38,-0.02,2.52,1.51,2.96,0.44,0.68,0.12
571,56.27,0.0,100,7.08,29194.78,4.42,29190.36,0.12,-0.77,0.12,0.13,-0.15,-0.17,2.51,1.35,3.02,0.44,0.75,0.12
572,49.73,0.0,100,10.99,30900.94,5.38,30895.56,-1.81,6.56,4.78,-1.17,-1.83,1.65,3.31,2.12,2.37,0.5,0.69,0.13
573,51.8,0.0,100,16.72,28532.07,4.45,28527.62,-0.94,2.71,2.26,-0.54,-0.72,0.62,2.48,1.98,2.33,0.48,0.56,0.14
574,55.0,0.0,100,18.51,29339.78,6.49,29333.3,0.03,-0.59,0.02,0.11,-0.05,-0.26,2.38,1.47,2.96,0.45,0.64,0.83
575,53.93,0.0,100,31.36,27771.25,6.47,27764.78,-0.44,0.84,1.05,-0.22,-0.31,0.24,2.31,1.76,2.39,0.46,0.47,0.15
576,55.53,0.0,100,17.28,28795.98,6.66,28789.32,-0.12,-0.38,-0.0,0.01,-0.01,-0.16,2.17,1.56,2.73,0.44,0.52,0.14
577,52.07,0.0,100,23.82,29296.12,5.95,29290.18,-0.85,2.75,2.39,-0.51,-0.89,0.63,2.79,1.94,2.61,0.48,0.34,0.13
578,51.2,0.0,100,20.08,29157.11,5.35,29151.76,-1.05,3.73,2.97,-0.67,-1.23,0.91,3.13,1.86,2.83,0.49,0.52,0.14
579,51.53,0.0,100,43.96,29018.91,7.83,29011.08,-0.75,2.13,1.81,-0.41,-0.62,0.49,2.66,1.94,2.46,0.48,0.38,0.13
580,54.2,0.0,100,12.92,29132.16,4.88,29127.28,-0.17,-0.26,-0.0,-0.01,0.0,-0.14,2.02,1.79,2.55,0.46,0.58,0.13
581,52.07,0.0,100,7.64,29547.94,4.22,29543.72,-1.19,4.26,4.08,-0.76,-1.33,0.98,3.0,1.72,2.66,0.48,0.56,0.14
582,54.47,0.0,100,20.74,29402.68,6.14,29396.54,0.04,-0.61,0.0,0.1,-0.08,-0.07,2.32,1.48,3.2,0.46,0.63,0.13
583,52.07,0.0,100,35.52,29597.38,8.2,29589.18,-0.18,-0.26,-0.08,-0.02,-0.01,-0.24,2.2,1.98,2.52,0.48,0.58,0.23
584,51.13,0.0,100,14.56,29778.8,3.5,29775.3,-1.1,3.81,4.26,-0.72,-1.25,0.94,3.06,1.85,2.63,0.49,0.54,0.48
585,48.27,0.0,100,5.57,28852.06,3.0,28849.06,-2.02,7.44,5.83,-1.33,-2.09,1.79,3.58,2.28,2.2,0.52,0.75,0.23
586,49.67,0.0,100,16.06,29498.98,5.72,29493.26,-1.55,5.47,3.6,-0.97,-1.5,1.5,3.04,2.27,2.35,0.5,0.62,0.16
587,55.93,0.0,100,8.3,29759.31,2.97,29756.34,-0.3,0.99,1.04,-0.1,-0.46,0.14,2.53,1.48,2.86,0.44,0.64,0.15
588,51.87,0.0,100,8.6,30604.87,4.97,30599.9,-0.47,1.1,1.03,-0.23,-0.38,0.08,2.49,1.99,2.36,0.48,0.44,0.14
589,53.0,0.0,100,5.32,30325.43,3.09,30322.34,-0.55,1.15,0.53,-0.25,-0.26,0.47,2.07,1.92,2.63,0.47,0.67,0.13
590,55.13,0.0,100,16.48,31220.03,3.79,31216.24,-0.49,1.42,0.75,-0.25,-0.54,0.39,2.46,1.62,2.88,0.45,0.41,0.13
591,54.93,0.0,100,29.11,30658.36,5.61,30652.76,-0.17,-0.22,-0.01,0.01,0.04,-0.07,1.81,1.62,2.82,0.45,0.62,0.13
592,51.67,0.0,100,34.5,31424.29,6.05,31418.24,-0.58,1.26,0.57,-0.28,-0.3,0.28,2.37,2.04,2.4,0.48,0.66,0.13
593,53.27,0.0,100,23,31589.16,7.16,31582.0,-0.56,1.81,2.3,-0.33,-0.76,0.47,2.76,1.47,2.94,0.47,0.59,0.12
594,53.53,0.0,100,14.72,30160.74,6.46,30154.28,-0.39,1.15,1.8,-0.21,-0.61,0.17,2.74,1.51,3.0,0.46,0.63,0.84
595,49.87,0.01,99,15.68,30686.92,5.35,30681.58,-1.51,5.24,4.87,-0.97,-1.49,1.05,3.01,1.95,2.29,0.49,0.57,0.14
596,52.0,0.0,100,41.6,29966.64,7.46,29959.18,-0.78,2.1,1.59,-0.42,-0.56,0.46,2.42,1.85,2.37,0.48,0.6,0.14
597,53.73,0.0,100,4.4,29380.98,2.81,29378.16,-0.48,1.09,1.49,-0.24,-0.39,0.28,2.27,1.65,2.65,0.46,0.43,0.14
598,52.2,0.0,100,6.18,29429.0,3.36,29425.64,-0.72,2.07,0.99,-0.38,-0.59,0.48,2.47,1.87,2.7,0.48,0.38,0.12
599,51.87,0.01,99,9.27,30510.27,3.36,30506.91,-0.17,-0.3,-0.06,-0.01,0.0,-0.18,2.15,1.84,2.46,0.47,0.6,0.15
600,52.33,0.01,99,15.72,30023.72,5.84,30017.88,-0.44,1.15,1.84,-0.24,-0.54,0.25,2.67,1.59,2.71,0.46,0.4,0.13
601,50.33,0.0,100,24.57,29709.76,7.54,29702.22,-0.82,2.54,2.32,-0.49,-0.82,0.62,2.76,2.03,2.54,0.5,0.3,0.13
602,50.67,0.0,100,4.18,28475.3,2.74,28472.56,-1.36,4.74,4.1,-0.86,-1.38,1.01,3.07,1.95,2.48,0.49,0.52,0.14
603,51.4,0.0,100,16.04,29441.26,5.08,29436.18,-0.63,1.94,1.9,-0.37,-0.72,0.46,2.87,1.85,2.73,0.49,0.38,0.12
604,51.4,0.0,100,10.34,30698.52,4.12,30694.4,-0.85,2.99,2.88,-0.53,-1.03,0.56,3.07,1.79,2.64,0.49,0.52,0.12
605,54.47,0.0,100,31.24,31114.07,7.57,31106.5,-0.18,-0.28,-0.13,-0.0,0.01,-0.17,2.09,1.64,2.64,0.46,0.59,0.13
606,51.07,0.01,99,1.67,28706.32,1.33,28704.99,-1.34,4.74,3.59,-0.85,-1.43,1.3,2.97,1.98,2.58,0.47,0.54,0.13
607,53.93,0.0,100,20.41,30972.32,4.92,30967.4,-0.58,1.89,2.34,-0.36,-0.78,0.47,2.77,1.58,2.8,0.46,0.58,0.13
608,51.8,0.01,99,41.92,30626.59,7.46,30619.13,-0.41,1.0,1.15,-0.21,-0.46,0.26,2.63,1.77,2.5,0.47,0.41,0.14
609,52.07,0.0,100,22.72,30375.04,5.58,30369.46,-0.54,1.52,2.22,-0.32,-0.65,0.38,2.73,1.55,2.77,0.48,0.4,0.13
610,53.47,0.0,100,38.2,30680.82,7.08,30673.74,-0.26,0.56,1.04,-0.1,-0.38,0.12,2.52,1.55,2.96,0.46,0.5,0.13
611,53.93,0.0,100,36.01,29348.15,7.57,29340.58,-1.01,3.56,2.99,-0.64,-1.17,0.96,2.83,1.79,2.68,0.46,0.52,0.12
612,49.8,0.0,100,34.32,30291.61,8.11,30283.5,-1.57,5.71,4.61,-1.03,-1.7,1.44,3.35,2.0,2.56,0.5,0.64,0.13
613,48.93,0.01,99,2.4,29862.33,1.7,29860.63,-1.01,3.36,2.64,-0.64,-1.08,0.9,3.08,2.01,2.54,0.5,0.39,0.14
614,50.13,0.01,99,4.52,31909.58,2.91,31906.67,-0.45,0.76,0.53,-0.19,-0.22,0.16,2.36,1.96,2.46,0.48,0.58,0.15
615,53.2,0.0,100,16.16,29793.85,5.53,29788.32,-0.64,1.92,1.66,-0.36,-0.65,0.39,2.65,1.72,2.73,0.47,0.3,0.8
616,52.93,0.0,100,10.92,29533.76,4.36,29529.4,-0.28,-0.09,-0.09,-0.06,0.07,-0.03,1.95,1.89,2.68,0.47,0.75,0.15
617,55.13,0.0,100,10.25,30546.58,3.38,30543.2,-0.08,-0.48,0.04,0.01,-0.09,-0.04,2.22,1.49,2.86,0.45,0.54,0.13
618,52.33,0.0,100,33,30770.49,5.75,30764.74,-0.68,1.97,1.3,-0.36,-0.58,0.49,2.47,1.82,2.59,0.48,0.34,0.13
619,51.13,0.0,100,27.8,30721.18,7.52,30713.66,-0.85,2.73,2.7,-0.52,-0.89,0.8,2.87,1.75,2.74,0.49,0.31,0.13
620,50.8,0.0,100,3.87,31339.76,2.62,31337.14,-1.72,6.38,4.32,-1.11,-1.81,1.76,3.34,1.97,2.27,0.49,0.68,0.14
621,50.47,0.01,99,6.69,31020.78,3.53,31017.25,-1.01,3.54,3.91,-0.62,-1.14,0.61,2.92,1.61,2.95,0.48,0.52,0.14
622,49.6,0.0,100,26.06,31185.48,5.87,31179.62,-2.01,7.46,5.37,-1.31,-2.09,1.85,3.46,2.11,2.46,0.5,0.75,0.12
623,53.53,0.0,100,15.94,31404.9,5.42,31399.48,-0.53,1.36,1.4,-0.28,-0.51,0.37,2.49,1.54,2.78,0.46,0.34,0.15
624,51.07,0.0,100,23.28,30567.58,7.5,30560.08,-0.94,3.05,2.05,-0.56,-0.92,0.82,2.74,2.06,2.48,0.49,0.34,0.13
625,50.07,0.0,100,31.92,30842.49,6.93,30835.56,-1.57,5.42,5.08,-1.01,-1.52,1.22,3.08,1.97,2.34,0.5,0.62,0.13
626,55.33,0.0,100,19.2,31376.3,7.22,31369.08,-0.56,1.82,2.18,-0.33,-0.74,0.49,2.62,1.35,2.94,0.45,0.59,0.13
627,53.33,0.0,100,24.8,31783.4,4.58,31778.82,-0.28,-0.09,-0.05,-0.08,0.05,0.01,2.05,1.76,2.61,0.47,0.75,0.13
628,49.33,0.01,99,13.55,30563.88,5.58,30558.3,-0.79,2.25,1.22,-0.43,-0.59,0.55,2.54,2.18,2.34,0.49,0.6,0.15
629,51.87,0.0,100,34.32,31806.36,7.72,31798.64,-0.92,2.64,1.77,-0.52,-0.67,0.54,2.49,1.87,2.54,0.48,0.57,0.12
630,53.47,0.0,100,9.88,31751.5,5.04,31746.46,-0.61,1.97,2.5,-0.39,-0.82,0.43,2.85,1.61,2.73,0.46,0.58,0.14
631,49.53,0.01,99,14.19,32679.13,4.28,32674.85,-1.06,3.46,2.31,-0.64,-1.01,0.92,2.83,2.11,2.65,0.49,0.41,0.15
632,49.4,0.01,99,24.33,31092.13,4.94,31087.19,-0.29,0.4,0.25,-0.11,-0.21,0.02,2.46,2.19,2.36,0.49,0.53,0.15
633,54.87,0.0,100,43.44,31752.44,8.57,31743.86,-0.37,0.85,1.1,-0.16,-0.39,0.17,2.32,1.59,2.69,0.45,0.42,0.13
634,54.47,0.0,100,3.68,31548.88,2.44,31546.44,-0.54,1.56,1.81,-0.3,-0.61,0.36,2.56,1.67,2.66,0.46,0.42,0.12
635,53.4,0.0,100,1.68,32891.16,1.34,32889.82,-0.69,1.72,1.41,-0.37,-0.49,0.34,2.29,1.82,2.53,0.47,0.56,0.83
636,53.33,0.0,100,28.03,32483.43,5.29,32478.14,-0.96,3.26,2.6,-0.59,-1.04,0.83,2.8,1.63,2.76,0.47,0.43,0.15
637,51.8,0.0,100,12.85,30319.98,6.13,30313.84,-1.21,4.23,3.84,-0.77,-1.31,1.13,2.95,1.96,2.52,0.48,0.52,0.16
638,53.07,0.0,100,27.4,32386.32,6.42,32379.9,-0.22,0.3,0.54,-0.06,-0.26,0.05,2.47,1.62,2.81,0.47,0.48,0.16
639,50.73,0.0,100,25.02,32262.86,5.5,32257.36,-0.77,2.43,2.76,-0.45,-0.78,0.54,2.81,1.86,2.57,0.49,0.29,0.16
640,52.93,0.0,100,9.06,32909.29,3.81,32905.48,-0.7,2.05,1.65,-0.39,-0.65,0.56,2.61,1.82,2.52,0.47,0.32,0.15
641,52.27,0.0,100,18.92,32087.03,5.65,32081.38,-0.65,1.96,1.87,-0.37,-0.68,0.46,2.72,1.9,2.62,0.48,0.28,0.14
642,53.67,0.0,100,18.88,32135.24,7.68,32127.56,-0.36,1.08,1.47,-0.18,-0.57,0.22,2.67,1.55,3.06,0.46,0.64,0.14
643,49.87,0.0,100,22.32,32494.26,7.13,32487.12,-0.83,2.27,1.99,-0.48,-0.65,0.51,2.66,2.15,2.46,0.5,0.59,0.15
644,52.73,0.0,100,19.5,32774.29,5.34,32768.94,-0.19,-0.23,-0.08,-0.02,0.02,-0.02,2.14,1.79,2.8,0.47,0.64,0.12
645,53.53,0.0,100,13.14,33528.32,4.12,33524.2,-0.23,-0.16,-0.13,-0.03,0.06,-0.19,1.95,1.91,2.49,0.46,0.68,0.12
646,54.87,0.0,100,23.64,33544.8,6.64,33538.16,-0.37,0.97,1.79,-0.22,-0.56,0.18,2.69,1.3,2.88,0.45,0.56,0.14
647,51.8,0.0,100,8.24,33093.48,3.77,33089.7,-0.75,2.56,1.77,-0.44,-0.87,0.56,2.89,1.93,2.82,0.48,0.42,0.14
648,49.2,0.0,100,13.3,33564.29,6.33,33557.96,-1.88,6.83,6.37,-1.24,-1.96,1.52,3.37,2.08,2.43,0.51,0.72,0.13
649,56.27,0.0,100,35.95,32799.18,6.33,32792.86,-0.05,-0.45,0.02,0.06,-0.02,-0.13,1.97,1.56,2.79,0.44,0.52,0.13
650,52.4,0.0,100,5.94,32319.44,3.76,32315.68,-1.1,3.53,3.68,-0.68,-1.06,0.76,2.7,1.82,2.67,0.48,0.41,0.13
651,52.33,0.0,100,24.94,33091.22,4.64,33086.58,-0.39,0.36,0.61,-0.15,-0.1,0.08,2.13,1.96,2.52,0.48,0.72,0.14
652,53.2,0.0,100,26.18,32451.0,7.34,32443.66,-0.41,0.68,0.32,-0.17,-0.27,0.22,2.39,1.76,2.75,0.47,0.48,0.12
653,50.87,0.0,100,7.32,33356.62,3.78,33352.84,-0.74,1.89,1.9,-0.42,-0.54,0.33,2.68,2.07,2.36,0.49,0.62,0.13
654,52.73,0.0,100,13,33953.7,5.37,33948.34,-0.21,-0.18,0.03,-0.05,-0.01,-0.08,2.08,1.93,2.45,0.47,0.66,0.13
655,52.6,0.0,100,27.64,32393.18,6.41,32386.78,-0.98,2.86,2.25,-0.55,-0.75,0.54,2.41,1.82,2.36,0.47,0.56,0.15
656,53.6,0.0,100,15.08,32592.22,5.78,32586.44,-0.64,1.9,1.98,-0.38,-0.68,0.49,2.72,1.59,2.48,0.46,0.35,0.84
657,56.0,0.0,100,13.15,33436.6,4.2,33432.4,-0.06,-0.52,0.01,0.05,-0.05,-0.09,2.22,1.34,3.05,0.44,0.54,0.14
658,53.2,0.0,100,3.58,32883.4,2.38,32881.02,-0.7,2.04,1.57,-0.39,-0.63,0.42,2.58,1.87,2.36,0.47,0.35,0.13
659,53.4,0.0,100,9.5,32041.65,3.67,32037.98,-0.43,1.13,0.78,-0.2,-0.44,0.24,2.43,1.77,2.8,0.47,0.37,0.14
660,54.67,0.0,100,36.66,32652.37,6.23,32646.14,-0.27,-0.14,-0.07,-0.06,0.04,-0.08,1.92,1.77,2.42,0.45,0.72,0.13
661,55.8,0.0,100,5.77,34390.96,3.15,34387.8,0.1,-0.72,0.04,0.13,-0.11,-0.11,2.35,1.35,3.13,0.44,0.7,0.13
662,50.27,0.0,100,19.24,33397.1,5.48,33391.62,-1.45,4.97,3.97,-0.91,-1.38,1.24,2.86,2.1,2.31,0.5,0.58,0.13
663,51.6,0.0,100,18.43,32814.34,5.93,32808.4,-0.75,1.83,1.83,-0.4,-0.49,0.32,2.39,1.85,2.57,0.48,0.62,0.14
664,52.2,0.01,99,40.49,33775.36,8.35,33767.01,-0.57,1.7,2.18,-0.36,-0.76,0.45,2.74,1.6,2.81,0.46,0.51,0.13
665,51.13,0.0,100,3.74,32420.32,2.48,32417.84,-1.24,4.22,4.01,-0.78,-1.24,0.93,2.91,1.7,2.47,0.49,0.44,0.21
666,49.07,0.0,100,7.78,33797.27,3.11,33794.16,-1.61,5.88,4.85,-1.05,-1.73,1.49,3.42,1.94,2.36,0.51,0.66,0.48
667,55.07,0.0,100,33.93,33993.26,6.82,33986.44,0.01,-0.6,0.03,0.09,-0.07,-0.11,2.29,1.44,3.14,0.45,0.6,0.24
668,51.73,0.0,100,7.3,33764.95,2.87,33762.08,-0.75,2.59,2.27,-0.46,-0.94,0.55,3.0,1.87,2.8,0.48,0.55,0.17
669,54.2,0.01,99,7.13,33606.95,4.02,33602.93,0.05,-0.61,0.05,0.11,-0.08,-0.2,2.29,1.4,3.0,0.44,0.65,0.13
670,50.93,0.0,100,11.84,33353.16,6.2,33346.96,-1.28,4.45,3.62,-0.81,-1.31,1.26,2.93,1.85,2.45,0.49,0.47,0.15
671,53.53,0.0,100,18.06,32628.47,5.29,32623.18,-0.74,1.88,1.36,-0.38,-0.47,0.37,2.26,1.85,2.69,0.46,0.62,0.14
672,53.53,0.0,100,29.2,33370.54,6.38,33364.16,-0.48,1.48,2.01,-0.3,-0.71,0.35,2.82,1.61,2.83,0.46,0.61,0.12
673,51.67,0.01,99,5.1,32114.8,3.34,32111.45,-0.55,1.6,2.13,-0.33,-0.68,0.48,2.63,1.54,2.82,0.47,0.48,0.15
674,53.6,0.0,100,23.44,33418.68,5.88,33412.8,-0.14,-0.29,-0.06,0.03,0.04,-0.14,2.13,1.6,2.66,0.46,0.6,0.14
675,52.53,0.0,100,3.69,34570.95,2.43,34568.52,-0.88,3.01,3.5,-0.57,-1.07,0.6,2.97,1.62,2.7,0.48,0.52,0.14
676,51.27,0.0,100,31.6,32915.04,5.72,32909.32,-1.12,3.88,2.84,-0.69,-1.14,0.94,2.94,1.93,2.37,0.49,0.42,0.82
677,54.53,0.0,100,12.41,34747.56,4.66,34742.9,-0.82,2.81,2.77,-0.51,-0.98,0.65,2.77,1.45,3.08,0.46,0.53,0.16
678,53.2,0.0,100,13.61,34356.48,4.95,34351.54,-0.39,0.57,0.9,-0.16,-0.19,0.02,2.36,1.58,2.78,0.47,0.51,0.14
679,51.27,0.0,100,28.34,34267.46,7.29,34260.16,-0.66,2.05,2.32,-0.39,-0.74,0.33,2.93,1.94,2.6,0.49,0.38,0.14
680,53.0,0.0,100,34.49,32016.11,7.55,32008.56,-0.88,2.81,2.5,-0.53,-0.92,0.67,2.82,1.67,2.62,0.47,0.35,0.14
681,55.93,0.0,100,8.78,33821.12,3.46,33817.66,-0.03,-0.49,-0.04,0.08,-0.03,-0.2,2.19,1.47,2.92,0.44,0.57,0.14
682,52.0,0.0,100,20.32,34498.01,7.49,34490.52,-0.07,-0.4,-0.04,0.05,-0.02,-0.09,2.2,1.9,2.88,0.48,0.54,0.14
683,53.0,0.0,100,20.6,34846.33,5.85,34840.48,-0.94,3.38,2.19,-0.57,-1.1,1.09,2.83,1.7,2.96,0.47,0.5,0.15
684,54.4,0.0,100,23.71,34665.89,5.97,34659.92,-0.11,-0.06,0.54,0.0,-0.21,-0.04,2.34,1.5,2.95,0.46,0.55,0.14
685,49.73,0.0,100,33.72,34784.2,7.86,34776.34,-1.5,5.16,4.96,-0.98,-1.49,1.12,3.12,2.06,2.2,0.5,0.6,0.13
