episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
448,36.42,0.0,100,21.32,39.91,5.55,34.36,0.65,0.04,0.1,0.53,0.05,0.16,1.66,1.02,1.69,4.37,0.31,0.14
449,49.33,0.0,100,4.78,38.8,3.15,35.66,0.6,0.05,-0.05,0.5,0.04,-0.04,2.28,1.77,1.87,5.92,0.32,0.13
450,61.5,0.0,100,18.07,41.1,5.88,35.22,0.45,0.32,1.07,0.4,-0.53,0.64,2.72,2.13,2.53,7.38,0.29,0.13
451,55.17,0.0,100,16.94,41.07,4.97,36.1,0.48,0.47,1.81,0.48,-0.4,0.83,2.6,1.87,2.15,6.62,0.34,0.76
452,39.0,0.0,100,28.12,43.0,5.33,37.66,0.73,0.16,0.17,0.68,0.4,0.15,1.93,1.22,1.53,4.68,0.36,0.14
453,55.0,0.0,100,14.35,48.08,6.79,41.3,0.35,0.5,1.36,0.32,-1.0,1.3,2.36,1.7,2.54,6.6,0.4,0.14
454,54.42,0.0,100,45.28,45.12,9.1,36.02,0.39,0.47,1.24,0.37,-0.83,1.14,2.39,1.74,2.4,6.53,0.34,0.13
455,41.83,0.0,100,15.08,34.58,4.92,29.66,0.71,0.2,0.42,0.67,0.34,0.17,2.19,1.28,1.55,5.02,0.2,0.13
456,39.33,0.0,100,30.4,45.38,6.88,38.5,0.77,0.08,-0.12,0.72,0.67,-0.2,2.12,1.26,1.34,4.72,0.38,0.13
457,50.0,0.0,100,4.82,36.14,3.08,33.06,0.57,0.21,0.65,0.49,-0.2,0.45,2.23,1.66,2.11,6.0,0.3,0.14
458,67.83,0.0,100,17.28,44.88,7.46,37.42,0.28,0.56,1.28,0.27,-1.1,1.34,2.9,2.42,2.82,8.14,0.36,0.13
459,43.25,0.0,100,6.67,34.15,3.48,30.66,0.7,0.06,-0.04,0.61,0.32,-0.13,2.1,1.38,1.71,5.19,0.22,0.13
460,57.33,0.0,100,8.26,34.81,3.35,31.46,0.47,0.54,1.73,0.5,-0.42,0.87,2.74,1.96,2.18,6.88,0.25,0.14
461,37.92,0.0,100,22.72,42.8,6.47,36.32,0.64,0.03,0.06,0.51,-0.02,0.19,1.68,1.06,1.81,4.55,0.34,0.14
462,69.0,0.0,100,18.17,41.84,5.26,36.58,0.23,0.63,1.74,0.24,-1.29,1.63,2.94,2.44,2.9,8.28,0.36,0.14
463,45.08,0.0,100,21,41.38,6.7,34.68,0.68,0.06,-0.02,0.59,0.28,-0.08,2.11,1.52,1.78,5.41,0.29,0.14
464,46.0,0.0,100,22.64,46.91,6.45,40.46,0.69,0.07,-0.03,0.61,0.36,-0.09,2.2,1.57,1.75,5.52,0.4,0.14
465,35.33,0.0,100,26.5,43.01,7.27,35.74,0.68,0.04,0.1,0.56,0.1,0.14,1.61,0.99,1.64,4.24,0.32,0.13
466,39.92,0.0,100,25.46,47.68,4.68,43.0,0.95,0.1,-0.22,0.96,1.32,-0.46,2.26,1.3,1.23,4.79,0.44,0.13
467,53.33,0.0,100,8.32,38.22,4.42,33.8,0.36,0.48,1.89,0.33,-0.95,1.17,2.33,1.64,2.43,6.4,0.31,0.13
468,76.08,0.0,100,16.17,44.34,5.04,39.3,0.1,0.9,2.72,0.16,-1.76,2.22,3.25,2.62,3.26,9.13,0.36,0.14
469,61.25,0.0,100,21.92,37.44,5.3,32.14,0.36,0.44,1.32,0.33,-0.87,1.03,2.68,2.16,2.51,7.35,0.26,0.14
470,35.17,0.0,100,19.71,38.88,5.83,33.06,0.71,0.05,0.03,0.61,0.29,0.06,1.65,1.02,1.55,4.22,0.24,0.14
471,61.25,0.0,100,15.28,33.99,5.23,28.76,0.29,0.65,1.65,0.31,-1.12,1.55,2.67,2.02,2.66,7.35,0.18,0.13
472,57.42,0.0,100,45.96,47.9,8.92,38.98,0.45,0.51,1.28,0.47,-0.47,1.05,2.63,2.01,2.25,6.89,0.39,0.84
473,46.17,0.0,100,24.71,43.34,5.08,38.26,0.51,0.37,1.11,0.48,-0.39,0.82,2.1,1.45,1.99,5.54,0.38,0.14
474,28.92,0.0,100,21.72,37.01,6.11,30.9,0.77,0.05,-0.03,0.68,0.49,-0.02,1.49,0.71,1.27,3.47,0.24,0.14
475,42.08,0.0,100,16,42.34,7.5,34.84,0.69,0.06,-0.06,0.61,0.36,-0.08,2.09,1.25,1.71,5.05,0.32,0.14
476,35.67,0.0,100,32.08,42.08,7.88,34.2,0.77,0.07,-0.17,0.72,0.65,-0.17,1.92,1.19,1.17,4.28,0.31,0.14
477,47.75,0.0,100,10.45,40.99,3.25,37.74,0.79,0.08,-0.14,0.74,0.71,-0.31,2.37,1.67,1.69,5.73,0.36,0.14
478,35.83,0.0,100,40.4,50.12,8.5,41.62,0.83,0.07,-0.1,0.77,0.75,-0.18,1.94,1.01,1.35,4.3,0.43,0.13
479,58.92,0.0,100,2.41,36.65,1.71,34.94,0.36,0.48,1.95,0.34,-0.85,1.04,2.63,1.94,2.5,7.07,0.32,0.13
480,65.42,0.0,100,17.21,46.7,6.06,40.64,0.3,0.55,1.62,0.3,-1.02,1.2,2.89,2.24,2.72,7.85,0.4,0.14
481,47.08,0.0,100,1.72,45.42,1.36,44.06,0.88,0.09,-0.16,0.86,1.06,-0.38,2.52,1.56,1.57,5.65,0.42,0.14
482,41.83,0.0,100,16.71,33.44,5.91,27.54,0.65,0.04,-0.01,0.53,0.02,0.06,1.94,1.34,1.74,5.02,0.13,0.13
483,35.67,0.0,100,5.7,37.67,2.63,35.04,0.73,0.14,0.32,0.67,0.37,0.09,1.77,1.02,1.49,4.28,0.31,0.16
484,40.25,0.0,100,19.28,41.46,6.92,34.54,0.54,0.23,0.6,0.46,-0.39,0.61,1.85,1.11,1.87,4.83,0.3,0.14
485,35.0,0.0,100,10.97,36.78,4.04,32.74,0.68,0.06,-0.07,0.6,0.29,-0.02,1.78,1.04,1.38,4.2,0.28,0.13
486,43.0,0.0,100,19.71,39.56,4.92,34.64,0.71,0.05,-0.01,0.62,0.32,0.02,2.06,1.39,1.71,5.16,0.3,0.13
487,34.25,0.0,100,28.8,40.38,7.8,32.58,0.67,0.05,-0.01,0.57,0.2,0.02,1.64,1.0,1.47,4.11,0.28,0.14
488,52.0,0.0,100,19.16,39.6,6.14,33.46,0.59,0.07,-0.04,0.5,0.1,-0.08,2.41,1.83,2.0,6.24,0.3,0.13
489,34.25,0.0,100,6.76,39.42,4.22,35.2,0.66,0.03,0.08,0.54,0.02,0.13,1.58,0.91,1.62,4.11,0.33,0.13
490,37.92,0.01,99,40.73,52.7,6.94,45.76,0.81,0.13,-0.04,0.77,0.69,-0.05,2.01,1.24,1.46,4.72,0.46,0.13
491,46.42,0.0,100,15.94,44.85,5.75,39.1,0.65,0.09,0.02,0.56,0.12,0.08,2.18,1.58,1.81,5.57,0.4,0.14
492,49.25,0.0,100,31.18,37.84,6.58,31.26,0.68,0.36,0.52,0.7,0.34,0.32,2.54,1.63,1.74,5.91,0.26,0.74
493,45.33,0.0,100,36.42,34.8,7.13,27.66,0.52,0.23,0.64,0.44,-0.42,0.61,2.06,1.35,2.03,5.44,0.14,0.14
494,55.83,0.0,100,34,50.21,7.15,43.06,0.5,0.51,1.45,0.54,-0.28,0.8,2.66,1.91,2.13,6.7,0.43,0.14
495,72.67,0.0,100,19.4,34.92,5.36,29.56,0.2,0.67,2.84,0.21,-1.4,1.55,3.15,2.53,3.04,8.72,0.2,0.14
496,76.25,0.42,58,1,25.79,1.0,24.79,0.38,0.46,1.45,0.36,-0.75,0.96,2.57,2.09,2.43,7.09,0.42,0.13
497,40.33,0.0,100,39.62,40.99,8.13,32.86,0.95,0.1,-0.22,0.95,1.32,-0.48,2.22,1.3,1.32,4.84,0.28,0.14
498,57.0,0.0,100,25.07,40.92,7.16,33.76,0.43,0.34,1.1,0.39,-0.51,0.57,2.59,1.9,2.35,6.84,0.3,0.14
499,54.42,0.0,100,31.78,39.07,7.05,32.02,0.59,0.39,0.71,0.61,0.03,0.52,2.65,1.83,2.05,6.53,0.26,0.14
500,62.42,0.0,100,16.36,43.46,7.14,36.32,0.38,0.63,2.08,0.42,-0.75,1.1,2.9,2.1,2.49,7.49,0.33,0.14
501,74.5,0.0,100,11.88,37.76,4.42,33.34,0.14,0.85,2.49,0.2,-1.6,1.88,3.23,2.53,3.18,8.94,0.3,0.14
502,45.0,0.0,100,5.4,37.22,2.56,34.66,0.67,0.16,-0.09,0.64,0.39,-0.01,2.28,1.52,1.6,5.4,0.32,0.14
503,54.42,0.0,100,47.7,52.1,9.12,42.98,0.39,0.45,1.57,0.35,-0.87,0.98,2.42,1.75,2.36,6.53,0.43,0.14
504,56.58,0.0,100,23.77,42.98,6.47,36.5,0.35,0.53,1.1,0.35,-0.88,1.34,2.49,1.9,2.4,6.79,0.34,0.14
505,55.58,0.0,100,21.52,39.28,7.62,31.66,0.59,0.06,0.08,0.49,0.02,0.04,2.47,1.98,2.22,6.67,0.26,0.14
506,30.92,0.0,100,42.92,45.8,8.73,37.06,0.69,0.03,0.05,0.56,0.1,0.12,1.45,0.76,1.5,3.71,0.36,0.13
507,38.75,0.0,100,16.36,37.86,5.06,32.8,0.71,0.17,0.18,0.66,0.35,0.15,1.94,1.14,1.57,4.65,0.27,0.14
508,55.08,0.0,100,8.97,30.12,3.15,26.98,0.53,0.31,1.29,0.49,-0.25,0.45,2.53,1.84,2.24,6.61,0.11,0.13
509,60.5,0.0,100,5.3,33.65,3.42,30.22,0.47,0.44,1.15,0.46,-0.43,0.81,2.76,2.1,2.4,7.26,0.22,0.13
510,71.42,0.0,100,27.84,43.9,8.04,35.86,0.21,0.79,2.8,0.26,-1.37,1.59,3.16,2.4,3.01,8.57,0.34,0.13
511,46.08,0.0,100,9.36,36.72,4.91,31.82,0.77,0.07,-0.07,0.71,0.62,-0.19,2.34,1.53,1.66,5.53,0.26,0.14
512,59.17,0.0,100,7.94,36.68,4.48,32.2,0.52,0.26,0.86,0.47,-0.26,0.37,2.63,2.11,2.36,7.1,0.25,0.13
513,43.83,0.0,100,19.06,41.42,6.72,34.7,0.59,0.16,0.26,0.51,-0.08,0.34,1.96,1.41,1.89,5.26,0.32,0.13
514,60.92,0.0,100,26.4,46.01,7.97,38.04,0.27,0.62,2.16,0.27,-1.22,1.46,2.59,1.97,2.75,7.31,0.38,0.16
515,62.17,0.0,100,36.8,45.76,8.18,37.58,0.32,0.51,2.07,0.32,-0.87,1.06,2.78,2.09,2.59,7.46,0.34,0.13
516,48.5,0.0,100,20.64,34.88,6.01,28.86,0.67,0.27,0.52,0.66,0.33,0.2,2.4,1.7,1.72,5.82,0.18,0.15
517,61.92,0.0,100,8.3,38.51,3.21,35.3,0.37,0.53,1.75,0.38,-0.77,0.99,2.83,2.14,2.46,7.43,0.3,0.14
518,42.5,0.0,100,6.91,32.69,3.95,28.74,0.57,0.26,0.84,0.51,-0.2,0.53,1.93,1.21,1.96,5.1,0.16,0.13
519,43.0,0.0,100,15.5,38.2,4.86,33.34,0.71,0.16,0.25,0.66,0.36,0.13,2.08,1.33,1.75,5.16,0.3,0.13
520,57.67,0.0,100,6.9,34.78,3.6,31.18,0.45,0.56,1.4,0.49,-0.48,1.18,2.65,2.06,2.21,6.92,0.24,0.13
521,32.08,0.01,99,39.97,45.77,8.46,37.31,0.79,0.06,-0.04,0.72,0.58,-0.1,1.68,0.99,1.34,4.01,0.36,0.13
522,46.67,0.0,100,44.92,52.66,8.96,43.7,0.61,0.06,-0.1,0.53,0.18,-0.07,2.23,1.67,1.7,5.6,0.46,0.13
523,48.42,0.0,100,35.36,40.99,6.97,34.02,0.43,0.37,1.3,0.37,-0.75,1.04,2.09,1.49,2.23,5.81,0.3,0.13
524,36.08,0.0,100,24.08,37.62,6.46,31.16,0.72,0.05,0.02,0.62,0.29,-0.01,1.76,1.03,1.54,4.33,0.25,0.13
525,47.75,0.0,100,8.65,35.33,4.38,30.94,0.6,0.06,-0.0,0.5,0.06,0.08,2.22,1.65,1.86,5.73,0.22,0.13
526,63.67,0.0,100,34.56,41.74,8.28,33.46,0.42,0.56,2.26,0.45,-0.61,0.92,2.87,2.17,2.6,7.64,0.29,0.13
527,41.5,0.0,100,19.04,33.58,5.51,28.06,0.76,0.08,-0.11,0.71,0.65,-0.18,2.1,1.34,1.54,4.98,0.14,0.14
528,66.08,0.0,100,8.63,41.4,3.9,37.5,0.28,0.56,1.43,0.28,-1.12,1.36,2.85,2.31,2.77,7.93,0.36,0.14
529,36.75,0.0,100,56.37,50.01,9.15,40.86,0.6,0.16,0.53,0.51,-0.19,0.39,1.7,1.02,1.69,4.41,0.42,0.13
530,68.08,0.0,100,2.26,33.41,1.63,31.78,0.22,0.73,2.42,0.26,-1.35,1.68,2.95,2.35,2.87,8.17,0.24,0.14
531,31.67,0.0,100,22.76,38.21,6.85,31.36,0.73,0.04,0.03,0.62,0.28,0.08,1.53,0.81,1.46,3.8,0.25,0.13
532,41.0,0.0,100,13.82,38.43,4.65,33.78,0.92,0.1,-0.22,0.92,1.22,-0.45,2.22,1.39,1.31,4.92,0.3,0.14
533,69.83,0.0,100,35.24,45.47,5.97,39.5,0.23,0.76,2.54,0.27,-1.3,1.56,3.11,2.4,2.87,8.38,0.38,0.72
534,62.17,0.0,100,4.58,37.03,2.98,34.06,0.38,0.4,1.11,0.35,-0.73,0.76,2.74,2.19,2.53,7.46,0.3,0.14
535,56.92,0.0,100,29,35.69,6.45,29.24,0.47,0.51,1.77,0.49,-0.44,0.94,2.66,1.94,2.23,6.83,0.2,0.15
536,49.0,0.0,100,5.45,38.64,3.52,35.12,0.62,0.25,0.59,0.6,0.18,0.2,2.45,1.64,1.79,5.88,0.32,0.14
537,57.5,0.0,100,14.09,40.58,5.57,35.02,0.48,0.52,1.71,0.51,-0.38,0.88,2.75,1.95,2.2,6.9,0.34,0.13
538,46.0,0.0,100,34.52,40.26,6.92,33.34,0.53,0.22,0.73,0.44,-0.4,0.63,1.99,1.43,2.1,5.52,0.26,0.13
539,59.75,0.0,100,11.76,37.9,4.74,33.16,0.35,0.46,1.29,0.33,-0.86,1.14,2.61,2.05,2.51,7.17,0.29,0.13
540,38.5,0.0,100,53.02,45.52,8.56,36.96,0.64,0.04,0.05,0.53,0.05,0.08,1.8,1.1,1.72,4.62,0.35,0.13
541,39.08,0.0,100,13.34,40.63,5.79,34.84,0.57,0.25,0.42,0.51,-0.21,0.58,1.81,1.08,1.8,4.69,0.3,0.15
542,64.83,0.0,100,18.56,36.9,7.66,29.24,0.41,0.36,0.73,0.36,-0.71,0.95,2.82,2.26,2.7,7.78,0.18,0.13
543,38.58,0.0,100,25.32,39.36,5.62,33.74,0.78,0.06,-0.08,0.71,0.57,-0.21,2.01,1.14,1.48,4.63,0.3,0.13
544,57.75,0.0,100,13.08,33.2,5.67,27.52,0.55,0.3,0.43,0.53,-0.13,0.6,2.72,2.01,2.2,6.93,0.13,0.14
545,48.25,0.0,100,19.45,42.14,6.21,35.94,0.73,0.3,0.78,0.75,0.54,0.16,2.47,1.64,1.68,5.79,0.35,0.17
546,40.5,0.0,100,17.04,38.06,5.12,32.94,0.57,0.13,0.23,0.48,-0.14,0.21,1.9,1.23,1.73,4.86,0.28,0.13
547,40.92,0.0,100,23.92,44.65,5.11,39.54,0.55,0.19,0.34,0.48,-0.2,0.39,1.98,1.18,1.75,4.91,0.41,0.14
548,40.25,0.0,100,14.74,39.57,4.91,34.66,0.87,0.09,-0.17,0.85,1.02,-0.33,2.13,1.38,1.32,4.83,0.32,0.14
549,37.5,0.0,100,14.35,44.39,6.93,37.46,0.89,0.12,-0.16,0.87,1.05,-0.32,2.11,1.17,1.22,4.5,0.38,0.14
550,54.83,0.0,100,9.1,31.65,4.51,27.14,0.52,0.34,1.17,0.5,-0.24,0.63,2.52,1.97,2.09,6.58,0.1,0.14
551,45.92,0.0,100,6.86,46.15,2.57,43.58,0.71,0.06,-0.03,0.62,0.34,-0.08,2.19,1.56,1.76,5.51,0.44,0.14
552,31.75,0.0,100,9.16,40.21,4.63,35.58,0.67,0.04,-0.01,0.56,0.15,0.07,1.49,0.85,1.47,3.81,0.34,0.14
553,69.5,0.0,100,11.6,40.36,6.03,34.34,0.15,0.77,2.01,0.18,-1.62,1.84,2.97,2.22,3.15,8.34,0.32,0.77
554,51.83,0.0,100,30.11,35.14,6.83,28.3,0.52,0.21,0.49,0.44,-0.36,0.54,2.3,1.72,2.2,6.22,0.16,0.14
555,37.67,0.0,100,7.07,40.4,3.69,36.7,0.71,0.05,-0.06,0.62,0.34,-0.04,1.81,1.19,1.52,4.52,0.36,0.14
556,38.92,0.0,100,40.16,43.34,7.2,36.14,0.73,0.07,-0.18,0.67,0.53,-0.24,2.02,1.24,1.41,4.67,0.34,0.15
557,58.17,0.0,100,17.62,39.54,6.2,33.34,0.35,0.53,1.36,0.34,-0.97,1.22,2.54,1.87,2.57,6.98,0.28,0.17
558,71.33,0.0,100,19.36,44.05,6.75,37.3,0.18,0.81,2.55,0.24,-1.46,1.79,3.12,2.45,2.99,8.56,0.36,0.13
559,65.42,0.0,100,8.3,35.15,3.13,32.02,0.22,0.66,2.37,0.24,-1.29,1.42,2.87,2.2,2.78,7.85,0.27,0.15
560,54.08,0.0,100,8.88,35.35,4.75,30.6,0.39,0.43,1.43,0.35,-0.82,0.96,2.35,1.69,2.45,6.49,0.23,0.15
561,71.33,0.0,100,27.26,43.9,7.8,36.1,0.17,0.81,2.17,0.22,-1.5,1.93,3.09,2.42,3.05,8.56,0.34,0.14
562,36.0,0.0,100,8.39,38.72,3.17,35.54,0.79,0.07,-0.11,0.74,0.69,-0.23,1.9,1.11,1.31,4.32,0.32,0.13
563,34.08,0.0,100,22.96,36.09,5.15,30.94,0.66,0.03,0.08,0.54,0.04,0.13,1.58,0.92,1.59,4.09,0.24,0.13
564,47.17,0.0,100,9.55,32.56,4.71,27.86,0.54,0.35,1.17,0.51,-0.26,0.73,2.21,1.49,1.96,5.66,0.14,0.14
565,51.33,0.0,100,5.9,32.15,2.41,29.74,0.44,0.36,1.56,0.38,-0.68,0.71,2.29,1.56,2.31,6.16,0.2,0.14
566,57.5,0.0,100,28.52,39.02,6.58,32.44,0.34,0.54,1.92,0.32,-1.04,1.23,2.54,1.87,2.49,6.9,0.26,0.14
567,41.08,0.0,100,32.05,34.36,6.26,28.1,0.62,0.22,0.42,0.56,-0.03,0.38,1.96,1.31,1.66,4.93,0.16,0.13
568,50.92,0.0,100,20.86,33.94,5.04,28.9,0.59,0.32,0.76,0.57,-0.03,0.48,2.52,1.6,1.99,6.11,0.18,0.13
569,46.92,0.0,100,19.04,35.74,4.71,31.04,0.52,0.22,0.72,0.44,-0.36,0.54,2.11,1.46,2.06,5.63,0.24,0.13
570,37.25,0.0,100,15.96,32.78,5.96,26.82,0.72,0.06,-0.02,0.63,0.35,-0.06,1.87,1.1,1.5,4.47,0.1,0.14
571,33.83,0.0,100,7.4,35.48,4.62,30.86,0.76,0.06,-0.06,0.68,0.5,-0.06,1.69,0.99,1.38,4.06,0.22,0.14
572,43.83,0.0,100,5.77,43.08,3.17,39.9,0.68,0.29,0.29,0.67,0.29,0.36,2.24,1.42,1.6,5.26,0.4,0.14
573,33.08,0.0,100,23.05,35.72,5.56,30.16,0.62,0.16,0.4,0.54,-0.06,0.34,1.63,0.87,1.47,3.97,0.22,0.14
574,41.58,0.0,100,14.6,34.14,5.59,28.54,0.64,0.18,0.21,0.59,0.17,0.24,2.09,1.36,1.54,4.99,0.18,0.8
575,39.25,0.0,100,34.06,46.94,7.64,39.3,0.64,0.05,0.05,0.52,0.05,0.07,1.88,1.18,1.65,4.71,0.38,0.13
576,50.5,0.0,100,14.72,37.64,6.38,31.26,0.51,0.22,0.32,0.44,-0.3,0.47,2.31,1.67,2.08,6.06,0.26,0.13
577,71.25,0.0,100,24.26,46.88,7.18,39.7,0.14,0.77,2.54,0.18,-1.58,1.81,3.09,2.42,3.04,8.55,0.38,0.13
578,80.5,0.0,100,25.84,39.83,6.25,33.58,0.01,0.97,3.33,0.08,-2.07,2.31,3.43,2.76,3.47,9.66,0.3,0.13
579,48.58,0.0,100,32.86,37.96,6.13,31.82,0.8,0.08,-0.07,0.76,0.76,-0.26,2.41,1.75,1.67,5.83,0.26,0.13
580,49.0,0.0,100,11.1,33.19,4.49,28.7,0.46,0.31,0.84,0.41,-0.5,0.65,2.26,1.53,2.09,5.88,0.18,0.13
581,40.67,0.0,100,10,41.06,5.38,35.68,0.71,0.19,0.31,0.67,0.37,0.16,2.08,1.31,1.49,4.88,0.34,0.13
582,39.0,0.0,100,23.46,44.71,6.31,38.4,0.77,0.15,0.36,0.73,0.55,0.01,2.07,1.16,1.45,4.68,0.37,0.14
583,49.75,0.0,100,26.88,43.82,7.84,35.98,0.64,0.06,-0.04,0.56,0.21,-0.05,2.31,1.82,1.84,5.97,0.3,0.14
584,38.08,0.0,100,16.66,34.99,3.65,31.34,0.69,0.06,-0.07,0.6,0.3,-0.06,1.92,1.17,1.48,4.57,0.24,0.13
585,52.17,0.0,100,7.46,42.97,3.83,39.14,0.4,0.41,1.36,0.36,-0.78,0.88,2.33,1.59,2.34,6.26,0.38,0.14
586,68.58,0.0,100,15.4,36.65,6.31,30.34,0.31,0.7,2.24,0.35,-1.02,1.39,3.12,2.29,2.82,8.23,0.23,0.13
587,44.75,0.0,100,7.4,30.3,2.76,27.54,0.74,0.07,-0.11,0.68,0.55,-0.21,2.21,1.61,1.55,5.37,0.14,0.13
588,49.75,0.0,100,10.83,40.97,5.83,35.14,0.53,0.41,1.48,0.52,-0.26,0.67,2.39,1.62,1.96,5.97,0.32,0.13
589,63.08,0.0,100,6.2,35.01,3.62,31.38,0.3,0.52,1.63,0.29,-0.98,1.03,2.86,2.12,2.59,7.57,0.24,0.13
590,46.08,0.0,100,39.37,50.1,6.68,43.42,0.69,0.06,-0.04,0.61,0.34,-0.04,2.18,1.59,1.76,5.53,0.42,0.13
591,48.75,0.0,100,13.45,41.76,3.62,38.14,0.76,0.12,-0.0,0.72,0.62,-0.19,2.47,1.62,1.76,5.85,0.38,0.13
592,52.25,0.0,100,17.01,36.61,3.83,32.78,0.48,0.42,1.35,0.46,-0.51,0.83,2.45,1.62,2.2,6.27,0.28,0.13
593,55.5,0.0,100,41.6,43.41,8.47,34.94,0.56,0.39,1.22,0.56,-0.15,0.61,2.7,1.87,2.09,6.66,0.32,0.13
594,55.0,0.0,100,18,38.22,6.68,31.54,0.6,0.42,1.35,0.63,0.06,0.45,2.69,1.8,2.11,6.6,0.25,0.73
595,42.08,0.0,100,6.76,44.8,3.54,41.26,0.89,0.16,-0.12,0.89,1.08,-0.23,2.32,1.4,1.33,5.05,0.4,0.13
596,52.25,0.0,100,25.5,34.53,5.55,28.98,0.61,0.28,0.61,0.58,0.05,0.22,2.54,1.72,2.01,6.27,0.19,0.13
597,62.58,0.01,99,5.17,32.36,3.27,29.09,0.4,0.35,1.16,0.35,-0.65,0.77,2.85,2.26,2.6,7.71,0.19,0.14
598,54.83,0.0,100,7.08,34.08,3.72,30.36,0.52,0.17,0.14,0.45,-0.2,0.27,2.49,1.92,2.17,6.58,0.23,0.15
599,48.75,0.0,100,13.1,41.89,4.17,37.72,0.76,0.1,-0.08,0.71,0.65,-0.21,2.39,1.75,1.71,5.85,0.38,0.13
600,54.5,0.0,100,10.26,36.34,4.5,31.84,0.53,0.16,0.29,0.45,-0.17,0.24,2.51,1.92,2.11,6.54,0.25,0.14
601,53.67,0.0,100,22.89,34.44,6.99,27.46,0.6,0.3,0.96,0.59,0.06,0.26,2.52,1.87,2.05,6.44,0.13,0.14
602,42.33,0.0,100,4.92,37.82,3.19,34.62,0.85,0.09,-0.19,0.83,0.97,-0.36,2.22,1.39,1.47,5.08,0.32,0.14
603,39.33,0.0,100,19.68,37.1,5.86,31.24,0.75,0.05,-0.01,0.66,0.41,-0.02,1.94,1.19,1.59,4.72,0.25,0.13
604,46.67,0.0,100,11.98,35.03,4.7,30.34,0.44,0.39,0.52,0.39,-0.7,1.07,2.05,1.44,2.11,5.6,0.22,0.13
605,72.17,0.0,100,40.4,47.73,8.59,39.14,0.13,0.84,2.51,0.18,-1.65,1.9,3.11,2.48,3.07,8.66,0.39,0.14
606,44.0,0.0,100,1.62,45.61,1.31,44.3,0.79,0.21,0.17,0.78,0.69,0.02,2.31,1.44,1.53,5.28,0.38,0.13
607,37.92,0.0,100,37.48,41.53,7.49,34.04,0.77,0.06,-0.0,0.7,0.54,-0.06,1.81,1.15,1.59,4.55,0.3,0.13
608,63.33,0.0,100,37.32,40.97,6.61,34.36,0.34,0.47,0.8,0.32,-0.86,1.08,2.8,2.22,2.58,7.6,0.31,0.13
609,59.75,0.0,100,13.72,35.26,4.8,30.46,0.46,0.55,1.66,0.5,-0.44,1.0,2.79,2.08,2.3,7.17,0.24,0.13
610,37.58,0.0,100,43.82,43.46,8.58,34.88,0.81,0.07,-0.1,0.76,0.73,-0.22,2.01,1.08,1.42,4.51,0.33,0.13
611,41.5,0.0,100,53.08,44.72,8.74,35.98,0.63,0.12,0.22,0.55,0.1,0.11,2.01,1.25,1.72,4.98,0.34,0.14
612,55.33,0.0,100,29.92,40.69,7.31,33.38,0.43,0.49,1.28,0.44,-0.57,1.08,2.52,1.85,2.27,6.64,0.28,0.14
613,72.42,0.0,100,2.62,34.47,1.81,32.66,0.19,0.68,2.9,0.2,-1.42,1.45,3.14,2.52,3.03,8.69,0.28,0.14
614,55.92,0.0,100,4.32,31.96,2.83,29.12,0.58,0.4,0.95,0.6,-0.01,0.59,2.69,1.91,2.11,6.71,0.19,0.14
615,71.92,0.0,100,10.86,31.42,4.34,27.08,0.22,0.78,2.61,0.27,-1.33,1.64,3.2,2.43,3.0,8.63,0.09,0.8
616,55.17,0.0,100,12.5,42.24,4.5,37.74,0.35,0.49,1.81,0.32,-0.99,1.14,2.36,1.75,2.51,6.62,0.38,0.15
617,34.83,0.0,100,8.76,32.58,3.04,29.54,0.83,0.07,-0.07,0.77,0.72,-0.13,1.88,0.96,1.34,4.18,0.2,0.13
618,48.08,0.0,100,42.92,37.15,7.11,30.04,0.66,0.19,0.57,0.63,0.33,-0.04,2.4,1.59,1.78,5.77,0.22,0.13
619,43.25,0.0,100,24.2,32.78,6.68,26.1,0.85,0.09,-0.15,0.83,0.98,-0.3,2.19,1.56,1.44,5.19,0.04,0.13
620,47.42,0.0,100,4,32.16,2.69,29.46,0.68,0.07,-0.09,0.62,0.4,-0.13,2.33,1.7,1.66,5.69,0.2,0.13
621,51.17,0.0,100,4.52,33.09,2.63,30.46,0.65,0.07,-0.01,0.56,0.21,-0.1,2.41,1.78,1.95,6.14,0.22,0.13
622,34.25,0.0,100,20.54,37.88,6.04,31.84,0.82,0.07,-0.1,0.76,0.69,-0.11,1.75,1.12,1.24,4.11,0.25,0.15
623,47.42,0.0,100,15.63,38.67,6.01,32.66,0.59,0.38,1.05,0.59,-0.03,0.71,2.36,1.63,1.7,5.69,0.27,0.14
624,69.0,0.0,100,20.32,37.37,7.33,30.04,0.25,0.6,1.97,0.25,-1.23,1.3,3.0,2.4,2.88,8.28,0.22,0.14
625,43.83,0.0,100,25.46,35.4,5.9,29.5,0.54,0.21,0.39,0.45,-0.35,0.61,1.98,1.35,1.93,5.26,0.18,0.14
626,55.5,0.0,100,16.4,38.38,7.18,31.2,0.41,0.4,1.3,0.36,-0.81,1.01,2.41,1.83,2.42,6.66,0.25,0.14
