episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
513,82.25,0.0,100,10.26,33.65,4.39,29.26,0.75,0.07,-0.07,0.69,0.56,-0.17,2.1,1.33,1.66,5.09,0.2,0.15
514,69.86,0.0,100,18.96,41.76,6.72,35.04,0.64,0.04,0.06,0.53,0.03,0.1,2.06,1.52,1.91,5.49,0.33,0.29
515,68.91,0.0,100,15.12,42.17,5.15,37.02,0.14,0.83,2.24,0.19,-1.6,1.94,3.01,2.4,3.02,8.43,0.34,0.36
516,73.2,0.0,100,11.07,43.16,4.59,38.56,0.34,0.62,1.91,0.37,-0.88,1.08,3.0,2.2,2.7,7.9,0.38,0.32
517,77.99,0.0,100,9.75,33.52,3.46,30.06,0.29,0.59,1.71,0.28,-1.19,1.49,2.59,1.93,2.64,7.16,0.22,0.27
518,84.69,0.0,100,7.64,32.07,4.13,27.94,0.72,0.06,-0.06,0.64,0.4,-0.07,1.96,1.17,1.53,4.66,0.14,0.39
519,81.05,0.0,100,11.6,33.2,4.26,28.94,0.33,0.64,2.47,0.35,-0.98,1.21,2.85,2.12,2.56,7.53,0.18,0.42
520,83.61,0.0,100,4.38,32.22,2.52,29.7,0.19,0.69,1.85,0.21,-1.41,1.5,3.02,2.34,2.94,8.3,0.2,0.34
521,63.9,0.01,99,28.33,34.67,6.01,28.67,0.66,0.04,0.03,0.55,0.11,0.08,1.6,0.88,1.48,3.96,0.18,0.37
522,60.59,0.0,100,27.36,41.7,5.84,35.86,0.58,0.22,0.16,0.52,-0.13,0.45,1.92,1.28,1.83,5.03,0.3,0.3
523,69.87,0.0,100,23.4,37.62,6.17,31.44,0.24,0.62,2.19,0.24,-1.27,1.45,2.97,2.28,2.92,8.17,0.26,0.2
524,73.39,0.0,100,16.1,36.17,4.83,31.34,0.36,0.48,2.21,0.33,-0.91,1.16,2.49,1.88,2.48,6.85,0.24,0.17
525,81.2,0.0,100,6.7,36.62,3.6,33.02,0.44,0.48,1.42,0.44,-0.6,1.02,2.48,1.75,2.34,6.57,0.28,0.16
526,68.97,0.0,100,20.8,38.88,7.03,31.86,0.7,0.05,-0.07,0.61,0.3,-0.05,1.71,1.08,1.39,4.18,0.26,0.14
527,76.9,0.0,100,16.75,40.26,6.01,34.24,0.53,0.16,0.33,0.46,-0.16,0.27,2.43,1.87,2.1,6.4,0.29,0.14
528,77.2,0.0,100,8.6,32.26,3.69,28.58,0.38,0.52,1.48,0.37,-0.85,1.16,2.63,1.88,2.56,7.07,0.16,0.15
529,62.61,0.0,100,32.01,36.47,6.57,29.9,0.67,0.2,0.17,0.63,0.24,0.22,2.12,1.52,1.77,5.41,0.22,0.14
530,85.11,0.0,100,2.66,31.13,1.83,29.3,0.77,0.05,-0.06,0.68,0.45,0.01,1.73,1.0,1.35,4.08,0.2,0.13
531,72.42,0.0,100,10.72,43.97,4.55,39.42,0.47,0.29,1.38,0.41,-0.44,0.48,2.31,1.83,2.09,6.23,0.4,0.14
532,82.55,0.0,100,9.9,32.32,3.98,28.34,0.69,0.05,-0.04,0.6,0.29,-0.04,1.79,1.1,1.42,4.31,0.16,0.14
533,76.09,0.0,100,6.67,48.18,2.04,46.14,0.71,0.26,0.69,0.7,0.41,0.13,2.41,1.59,1.72,5.72,0.44,0.94
534,84.31,0.0,100,3.47,29.44,2.34,27.1,0.72,0.06,0.05,0.63,0.34,-0.05,1.97,1.32,1.74,5.03,0.1,0.19
535,73.24,0.0,100,18.24,40.02,5.66,34.36,0.55,0.2,0.45,0.46,-0.34,0.56,1.98,1.44,2.07,5.49,0.26,0.14
536,74.69,0.01,99,5.8,39.64,3.72,35.92,0.4,0.37,1.91,0.36,-0.63,0.64,2.64,2.08,2.38,7.1,0.36,0.15
537,75.1,0.0,100,15.96,35.08,5.66,29.42,0.6,0.29,0.69,0.56,-0.07,0.54,2.07,1.34,1.88,5.29,0.2,0.13
538,74.61,0.0,100,14.88,44.28,5.36,38.92,0.69,0.03,0.08,0.56,0.08,0.23,1.33,0.67,1.45,3.45,0.33,0.13
539,76.06,0.0,100,11.35,31.76,4.5,27.26,0.7,0.23,0.13,0.67,0.3,0.31,2.18,1.38,1.8,5.36,0.12,0.14
540,72.9,0.0,100,21.86,34.24,4.46,29.78,0.44,0.34,0.75,0.38,-0.64,0.87,2.55,2.04,2.48,7.07,0.21,0.14
541,81.26,0.0,100,12.73,36.83,5.45,31.38,0.52,0.49,1.48,0.55,-0.21,0.78,2.61,2.05,2.14,6.8,0.22,0.14
542,75.64,0.0,100,20.64,34.51,7.79,26.72,0.75,0.06,-0.07,0.67,0.44,-0.06,1.81,1.12,1.4,4.33,0.09,0.14
543,80.21,0.0,100,13.12,35.16,4.9,30.26,0.74,0.07,-0.07,0.67,0.5,-0.1,2.02,1.32,1.49,4.83,0.22,0.2
544,77.93,0.0,100,9.4,38.62,4.55,34.06,0.66,0.37,0.7,0.68,0.27,0.38,2.6,1.73,1.92,6.25,0.32,0.18
545,80.52,0.0,100,11.72,35.52,4.94,30.58,0.51,0.41,1.05,0.49,-0.36,0.8,2.34,1.61,2.05,6.0,0.23,0.23
546,69.72,0.0,100,23.64,33.64,6.29,27.34,0.73,0.06,-0.02,0.65,0.44,-0.11,1.8,1.08,1.41,4.29,0.12,0.2
547,70.64,0.0,100,18.95,37.8,5.5,32.3,0.77,0.07,-0.03,0.71,0.6,-0.14,1.87,1.19,1.48,4.54,0.28,0.17
548,82.01,0.0,100,8.7,33.15,3.61,29.54,0.18,0.7,2.89,0.19,-1.49,1.44,3.24,2.61,3.19,9.04,0.21,0.18
549,79.88,0.0,100,11.74,33.98,5.92,28.06,0.74,0.07,-0.01,0.67,0.5,-0.12,2.11,1.49,1.64,5.24,0.16,0.19
550,72.21,0.0,100,11.8,45.5,5.68,39.82,0.67,0.07,-0.04,0.6,0.34,-0.18,2.53,1.88,1.99,6.4,0.38,0.19
551,78.35,0.0,100,9.45,32.84,3.15,29.7,0.58,0.15,0.51,0.48,-0.2,0.46,1.79,1.18,1.88,4.85,0.21,0.21
552,87.53,0.0,100,5.83,32.36,3.23,29.14,0.74,0.05,0.03,0.64,0.34,0.06,1.53,0.74,1.42,3.69,0.2,0.21
553,81.49,0.0,100,7.8,44.48,4.22,40.26,0.28,0.57,1.86,0.27,-1.18,1.28,2.75,2.18,2.71,7.64,0.37,0.98
554,69.14,0.0,100,18.73,46.08,6.08,40.0,0.6,0.06,-0.03,0.5,0.07,-0.06,2.3,1.73,1.97,6.0,0.4,0.16
555,78.63,0.0,100,6,33.53,3.23,30.3,0.86,0.09,-0.17,0.83,0.98,-0.35,2.29,1.55,1.41,5.25,0.22,0.14
556,61.57,0.0,100,33.08,35.73,6.91,28.82,0.42,0.35,1.53,0.37,-0.69,0.75,2.49,1.78,2.4,6.67,0.18,0.18
557,69.54,0.0,100,16.99,42.19,6.09,36.1,0.8,0.08,-0.15,0.75,0.72,-0.26,2.17,1.23,1.3,4.7,0.31,0.17
558,74.0,0.0,100,18.88,38.22,7.16,31.06,0.59,0.21,0.56,0.55,0.03,0.17,2.52,1.86,2.01,6.39,0.24,0.16
559,85.16,0.0,100,6.68,30.26,2.64,27.62,0.57,0.17,0.66,0.47,-0.31,0.53,1.74,1.06,1.93,4.73,0.14,0.15
560,80.06,0.0,100,10.92,32.37,5.55,26.82,0.58,0.26,0.56,0.55,-0.02,0.37,2.14,1.45,1.8,5.39,0.1,0.15
561,68.53,0.0,100,25.37,33.34,6.61,26.74,0.72,0.05,-0.01,0.63,0.35,-0.03,1.73,1.0,1.52,4.25,0.09,0.16
562,80.61,0.0,100,9.24,31.76,3.28,28.48,0.58,0.3,0.23,0.57,-0.01,0.46,2.48,1.83,2.05,6.36,0.17,0.14
563,82.13,0.0,100,10.24,35.07,4.37,30.7,0.26,0.58,1.75,0.25,-1.18,1.3,2.92,2.32,2.86,8.1,0.22,0.14
564,77.31,0.0,100,10.9,34.37,5.29,29.08,0.9,0.09,-0.19,0.88,1.09,-0.33,2.0,1.1,1.15,4.25,0.19,0.16
565,83.18,0.0,100,4.1,40.25,1.99,38.26,0.53,0.21,0.86,0.44,-0.44,0.63,1.83,1.18,2.05,5.06,0.36,0.17
566,67.2,0.0,100,16.82,43.76,4.84,38.92,0.57,0.45,1.26,0.6,-0.04,0.71,2.61,1.89,2.1,6.6,0.39,0.16
567,60.42,0.0,100,26.84,50.88,6.57,44.32,0.68,0.04,0.02,0.57,0.16,0.12,1.67,1.02,1.54,4.23,0.43,0.23
568,74.7,0.0,100,6.62,46.0,2.82,43.18,0.27,0.58,1.68,0.26,-1.19,1.27,2.93,2.22,2.9,8.05,0.44,0.14
569,69.38,0.0,100,16.52,38.14,4.92,33.22,0.61,0.09,0.03,0.51,-0.01,0.11,2.04,1.38,1.77,5.19,0.3,0.18
570,71.94,0.0,100,9.81,50.07,5.17,44.9,0.62,0.41,0.52,0.65,0.14,0.62,2.64,1.79,2.06,6.49,0.45,0.24
571,86.26,0.0,100,6.64,31.49,4.15,27.34,0.58,0.24,0.53,0.54,0.01,0.24,2.63,1.81,2.07,6.51,0.12,0.25
572,82.01,0.0,100,8.74,37.79,4.41,33.38,0.52,0.31,0.67,0.46,-0.41,0.8,2.11,1.59,2.07,5.77,0.28,0.13
573,72.83,0.0,100,15.32,34.16,4.13,30.02,0.5,0.32,0.67,0.45,-0.47,0.74,2.07,1.3,2.07,5.44,0.22,0.17
574,74.77,0.0,100,10.9,39.56,5.22,34.34,0.73,0.04,0.02,0.63,0.28,0.06,1.64,0.87,1.43,3.94,0.31,1.34
575,61.89,0.0,100,22.51,42.2,6.29,35.9,0.49,0.26,0.53,0.42,-0.4,0.61,2.21,1.67,2.14,6.02,0.32,0.16
576,79.07,0.0,100,12.56,36.88,5.99,30.9,0.63,0.41,0.84,0.65,0.14,0.51,2.7,1.75,2.01,6.46,0.24,0.2
577,77.23,0.0,100,9.6,37.82,4.47,33.34,0.3,0.7,2.06,0.35,-1.02,1.48,3.06,2.29,2.73,8.08,0.28,0.14
578,78.36,0.0,100,13.08,33.92,4.88,29.04,0.52,0.29,0.76,0.46,-0.43,0.74,2.02,1.41,1.99,5.42,0.18,0.17
579,60.48,0.0,100,32.32,36.47,6.72,29.74,0.81,0.07,-0.13,0.75,0.7,-0.22,1.93,1.16,1.26,4.35,0.2,0.15
580,77.49,0.0,100,7.1,38.22,3.34,34.88,0.42,0.41,1.41,0.37,-0.77,1.06,2.24,1.65,2.15,6.04,0.33,0.16
581,87.74,0.0,100,7.4,30.84,4.1,26.74,0.51,0.23,0.89,0.43,-0.41,0.67,2.1,1.53,2.07,5.7,0.09,0.15
582,78.13,0.0,100,11.44,36.94,4.67,32.26,0.74,0.07,-0.08,0.67,0.53,-0.18,2.23,1.72,1.68,5.63,0.28,0.13
583,69.04,0.0,100,19.36,40.31,6.75,33.56,0.49,0.5,1.35,0.51,-0.35,0.83,2.69,1.97,2.22,6.88,0.3,0.14
584,77.87,0.0,100,13.36,33.2,3.35,29.84,0.64,0.21,0.64,0.58,0.03,0.41,1.99,1.22,1.73,4.94,0.2,0.15
585,81.43,0.0,100,6.03,33.06,3.21,29.86,0.45,0.41,1.05,0.43,-0.51,0.81,2.42,1.71,2.16,6.29,0.21,0.15
586,82.35,0.0,100,11.98,32.6,5.14,27.46,0.72,0.06,-0.05,0.64,0.4,-0.12,1.95,1.3,1.61,4.86,0.12,0.15
587,77.88,0.0,100,3.5,41.79,1.85,39.94,0.76,0.19,0.22,0.73,0.53,0.12,2.18,1.27,1.59,5.04,0.4,0.14
588,85.84,0.0,100,8.32,31.52,4.67,26.86,0.71,0.32,0.54,0.73,0.47,0.2,2.42,1.64,1.77,5.83,0.1,0.14
589,84.51,0.0,100,6.66,29.82,3.72,26.1,0.82,0.07,-0.08,0.76,0.7,-0.18,1.69,0.94,1.23,3.86,0.04,0.13
590,64.65,0.0,100,19.03,44.22,4.17,40.06,0.52,0.3,0.75,0.48,-0.26,0.47,2.72,2.09,2.31,7.12,0.4,0.14
591,72.38,0.0,100,13.27,35.08,3.54,31.54,0.69,0.05,-0.05,0.61,0.31,0.01,1.72,1.17,1.33,4.22,0.26,0.16
592,75.12,0.0,100,10.64,34.2,2.9,31.3,0.14,0.85,2.9,0.2,-1.6,1.85,3.16,2.53,3.1,8.79,0.24,0.14
593,73.79,0.0,100,21.28,36.06,5.71,30.34,0.39,0.55,1.65,0.41,-0.69,1.14,2.78,1.99,2.33,7.1,0.23,0.14
594,82.85,0.0,100,14.48,34.33,6.14,28.18,0.25,0.63,2.21,0.25,-1.28,1.51,2.93,2.39,2.89,8.21,0.16,0.85
595,80.77,0.0,100,7.65,31.68,3.35,28.34,0.57,0.32,0.64,0.53,-0.19,0.67,2.09,1.38,1.83,5.3,0.17,0.17
596,56.29,0.01,99,27.02,43.35,6.32,37.03,0.78,0.22,0.38,0.78,0.69,-0.04,2.54,1.61,1.71,5.85,0.34,0.15
597,87.28,0.01,99,4.08,29.47,2.63,26.85,0.54,0.34,0.74,0.52,-0.22,0.63,2.3,1.63,1.95,5.88,0.11,0.14
598,85.36,0.0,100,6.18,30.23,3.37,26.86,0.28,0.57,1.7,0.27,-1.13,1.34,2.65,2.01,2.67,7.33,0.08,0.14
599,79.41,0.0,100,9.01,35.33,3.33,32.0,0.45,0.41,1.35,0.41,-0.65,0.84,2.29,1.57,2.28,6.14,0.27,0.15
600,77.81,0.0,100,12.2,34.33,5.41,28.92,0.82,0.08,-0.15,0.78,0.84,-0.21,2.02,1.38,1.31,4.71,0.18,0.15
601,68.84,0.0,100,19.8,44.13,7.07,37.06,0.48,0.25,0.64,0.41,-0.46,0.54,2.71,2.2,2.56,7.47,0.33,0.16
602,80.81,0.0,100,4.72,36.2,3.04,33.16,0.44,0.44,0.86,0.44,-0.5,0.87,2.78,2.1,2.46,7.34,0.29,0.17
603,76.85,0.0,100,14.08,34.32,4.66,29.66,0.53,0.17,0.26,0.45,-0.2,0.27,2.44,1.96,2.11,6.51,0.2,0.23
604,76.13,0.0,100,7.66,41.1,3.67,37.42,0.84,0.07,-0.09,0.79,0.81,-0.19,1.83,1.01,1.36,4.2,0.36,0.17
605,71.71,0.0,100,18,38.04,5.99,32.06,0.83,0.08,-0.17,0.79,0.87,-0.3,2.19,1.37,1.41,4.97,0.26,0.14
606,78.07,0.0,100,1.68,52.04,1.34,50.7,0.68,0.04,0.03,0.57,0.14,0.09,1.62,1.11,1.62,4.35,0.44,0.14
607,74.86,0.0,100,15.5,36.5,4.0,32.5,0.62,0.05,-0.04,0.52,0.08,0.05,1.96,1.44,1.79,5.19,0.28,0.14
608,70.79,0.0,100,22.36,40.57,5.63,34.94,0.74,0.24,0.25,0.73,0.5,0.12,2.2,1.37,1.68,5.25,0.3,0.16
609,75.47,0.0,100,11.92,42.94,4.22,38.72,0.31,0.55,1.81,0.29,-1.12,1.23,2.53,1.85,2.68,7.06,0.36,0.19
610,69.79,0.0,100,21.74,43.14,4.9,38.24,0.85,0.09,-0.16,0.83,0.96,-0.34,2.06,1.21,1.34,4.61,0.33,0.15
611,64.6,0.0,100,27.49,37.18,6.44,30.74,0.78,0.06,-0.01,0.69,0.49,-0.01,1.7,0.94,1.44,4.08,0.24,0.17
612,66.4,0.0,100,25.68,39.5,7.42,32.08,0.87,0.08,-0.13,0.83,0.93,-0.26,1.85,0.99,1.24,4.08,0.26,0.17
613,87.08,0.0,100,2.38,32.09,1.69,30.4,0.28,0.56,1.21,0.27,-1.08,1.26,2.96,2.35,2.74,8.05,0.23,0.19
614,81.61,0.0,100,4.46,39.15,2.87,36.28,0.78,0.08,-0.17,0.73,0.71,-0.23,2.04,1.23,1.42,4.69,0.34,0.14
615,78.7,0.0,100,6.46,41.92,3.19,38.74,0.77,0.15,0.21,0.73,0.59,0.0,2.2,1.44,1.6,5.24,0.36,1.15
616,79.41,0.0,100,8.29,36.51,3.85,32.66,0.87,0.09,-0.16,0.85,1.01,-0.33,2.14,1.24,1.42,4.8,0.28,0.26
617,81.49,0.0,100,5.16,36.7,2.2,34.5,0.45,0.51,1.69,0.47,-0.49,0.99,2.8,2.11,2.42,7.33,0.31,0.32
618,70.97,0.0,100,15.02,43.1,3.29,39.82,0.93,0.1,-0.23,0.93,1.25,-0.41,2.13,1.27,1.1,4.5,0.4,0.41
619,71.18,0.0,100,21.8,36.08,6.12,29.96,0.82,0.09,-0.18,0.8,0.9,-0.31,2.16,1.49,1.52,5.17,0.21,0.29
620,86.11,0.0,100,3.29,36.38,2.27,34.1,0.57,0.12,0.46,0.47,-0.17,0.25,2.15,1.61,2.16,5.92,0.31,0.35
621,88.21,0.0,100,4.3,35.29,2.51,32.78,0.51,0.25,0.71,0.44,-0.39,0.53,2.11,1.43,1.99,5.53,0.26,0.39
622,79.44,0.0,100,8.8,38.88,3.54,35.34,0.67,0.08,-0.02,0.6,0.34,-0.09,2.37,1.8,1.94,6.11,0.32,0.43
623,73.59,0.0,100,11.09,40.66,4.53,36.14,0.81,0.07,-0.1,0.76,0.73,-0.16,1.87,1.13,1.4,4.4,0.34,0.42
624,70.21,0.0,100,14.48,49.88,6.18,43.7,0.64,0.05,-0.03,0.54,0.13,-0.04,2.21,1.69,1.82,5.72,0.4,0.36
625,64.76,0.0,100,30.28,37.66,6.96,30.7,0.73,0.08,-0.14,0.68,0.58,-0.23,2.16,1.49,1.49,5.14,0.24,0.27
626,74.4,0.0,100,12.72,44.5,6.24,38.26,0.72,0.07,-0.1,0.65,0.48,-0.21,2.14,1.44,1.59,5.17,0.38,0.2
627,76.61,0.0,100,8.14,47.96,2.32,45.64,0.49,0.26,0.47,0.43,-0.35,0.56,2.71,2.11,2.42,7.24,0.45,0.26
628,78.37,0.0,100,10.93,36.88,5.21,31.66,0.66,0.03,0.13,0.52,-0.04,0.15,1.52,0.87,1.72,4.11,0.26,0.28
629,66.41,0.0,100,18.64,58.22,6.2,52.02,0.63,0.17,0.74,0.55,-0.03,0.2,1.87,1.08,1.72,4.67,0.47,0.43
630,82.59,0.0,100,6.82,40.87,3.77,37.1,0.9,0.09,-0.21,0.89,1.15,-0.42,2.17,1.28,1.11,4.56,0.34,0.43
631,76.7,0.0,100,5.92,43.58,2.34,41.24,0.69,0.26,0.81,0.67,0.35,0.14,2.14,1.56,1.72,5.42,0.39,0.48
632,73.79,0.0,100,7.78,45.88,2.81,43.06,0.7,0.04,0.01,0.6,0.23,0.05,1.83,1.15,1.61,4.59,0.41,0.43
633,68.46,0.0,100,26.08,43.42,7.53,35.9,0.63,0.07,-0.07,0.55,0.21,-0.13,2.36,1.68,1.79,5.83,0.32,0.51
634,86.23,0.0,100,3.98,30.67,2.61,28.06,0.54,0.28,0.27,0.5,-0.19,0.54,2.25,1.62,1.85,5.72,0.14,0.49
635,82.2,0.0,100,1.8,47.48,1.4,46.08,0.04,0.93,2.84,0.1,-1.97,2.2,3.37,2.74,3.43,9.54,0.44,1.29
636,68.0,0.0,100,7.51,56.06,2.68,53.38,0.46,0.27,1.12,0.4,-0.42,0.47,2.63,2.06,2.32,7.01,0.49,0.28
637,77.86,0.0,100,11.8,37.32,5.68,31.64,0.83,0.07,-0.12,0.78,0.78,-0.15,1.79,0.92,1.19,3.9,0.26,0.16
638,75.6,0.0,100,13.54,45.24,5.17,40.06,0.74,0.15,0.18,0.71,0.59,-0.09,2.28,1.45,1.57,5.3,0.4,0.17
639,78.2,0.0,100,7.76,34.17,3.17,31.0,0.64,0.05,0.15,0.53,0.06,0.09,1.88,1.26,1.88,5.02,0.22,0.15
640,84.51,0.0,100,8.2,32.41,3.81,28.6,0.81,0.08,-0.15,0.77,0.81,-0.2,1.98,1.29,1.25,4.52,0.17,0.15
641,75.27,0.0,100,13.52,37.36,5.22,32.14,0.43,0.45,0.89,0.42,-0.53,0.84,2.73,1.98,2.45,7.16,0.28,0.14
642,76.68,0.0,100,19.52,36.06,7.72,28.34,0.6,0.3,0.62,0.57,-0.02,0.4,2.38,1.59,1.95,5.92,0.16,0.15
643,71.65,0.0,100,19.92,41.12,6.75,34.38,0.37,0.5,1.38,0.37,-0.76,0.98,2.74,2.08,2.52,7.34,0.3,0.14
644,76.4,0.0,100,9.54,42.68,4.51,38.16,0.24,0.74,2.76,0.28,-1.25,1.67,3.08,2.39,2.85,8.32,0.36,0.16
645,81.77,0.0,100,10.24,35.07,4.37,30.7,0.85,0.08,-0.13,0.81,0.88,-0.2,1.96,1.12,1.35,4.43,0.22,0.19
646,79.12,0.0,100,18.46,31.67,5.41,26.26,0.52,0.26,0.61,0.45,-0.44,0.7,1.91,1.21,1.96,5.08,0.06,0.16
647,82.01,0.01,99,6.12,32.79,2.95,29.84,0.3,0.58,1.38,0.3,-1.12,1.47,2.48,1.87,2.46,6.81,0.22,0.13
648,82.24,0.01,99,10.39,33.13,5.07,28.06,0.27,0.63,1.77,0.27,-1.23,1.55,2.52,1.87,2.63,7.02,0.16,0.14
649,63.37,0.0,100,26.74,36.88,5.09,31.78,0.6,0.33,0.74,0.58,-0.05,0.51,2.26,1.45,1.92,5.63,0.26,0.14
650,88.42,0.0,100,5.74,30.14,3.63,26.5,0.53,0.3,1.1,0.49,-0.26,0.49,2.24,1.58,1.95,5.77,0.07,0.15
651,76.75,0.0,100,3.86,40.26,1.75,38.5,0.52,0.23,0.58,0.46,-0.26,0.43,2.29,1.69,2.02,6.0,0.38,0.14
652,74.56,0.0,100,15.34,35.75,5.41,30.34,0.81,0.07,-0.07,0.75,0.7,-0.15,1.73,0.91,1.28,3.92,0.23,0.16
653,82.59,0.0,100,3.12,36.84,1.98,34.86,0.87,0.09,-0.15,0.85,1.0,-0.34,2.15,1.34,1.43,4.92,0.32,0.19
654,75.04,0.0,100,8.68,49.41,4.85,44.56,0.61,0.05,0.04,0.51,0.03,-0.01,2.43,2.0,2.06,6.49,0.44,0.17
655,76.68,0.0,100,11.04,41.02,4.55,36.46,0.46,0.33,1.14,0.4,-0.63,0.81,2.11,1.48,2.13,5.72,0.36,0.13
656,76.21,0.0,100,11.56,36.63,4.93,31.7,0.27,0.74,2.07,0.32,-1.15,1.75,3.1,2.39,2.89,8.38,0.26,0.83
657,77.28,0.0,100,3.87,44.5,2.12,42.38,0.72,0.08,-0.04,0.66,0.51,-0.16,2.4,1.88,1.94,6.22,0.44,0.16
658,89.44,0.0,100,4.28,29.15,2.79,26.36,0.61,0.05,-0.07,0.51,0.07,-0.02,2.02,1.36,1.7,5.08,0.06,0.15
659,81.25,0.0,100,8.36,31.95,3.53,28.42,0.01,0.98,2.59,0.08,-2.07,2.46,3.31,2.7,3.39,9.4,0.17,0.15
660,69.8,0.0,100,20.43,40.44,3.96,36.48,0.41,0.35,0.94,0.37,-0.63,0.75,2.84,2.24,2.6,7.68,0.29,0.15
661,81.6,0.0,100,7.54,33.98,3.9,30.08,0.46,0.36,0.92,0.43,-0.48,0.78,2.51,1.89,2.2,6.6,0.21,0.16
662,77.51,0.0,100,15.94,33.01,4.71,28.3,0.59,0.29,0.98,0.57,0.04,0.32,2.62,1.99,2.2,6.81,0.16,0.16
663,75.65,0.0,100,8.47,47.66,3.83,43.84,0.72,0.05,-0.02,0.63,0.31,-0.0,1.53,0.85,1.33,3.71,0.41,0.15
664,65.19,0.0,100,29.37,40.2,6.87,33.34,0.22,0.72,2.22,0.25,-1.33,1.5,3.13,2.44,3.01,8.58,0.28,0.16
665,88.9,0.0,100,3.52,29.62,2.35,27.28,0.4,0.52,1.65,0.41,-0.71,1.03,2.99,2.33,2.64,7.96,0.12,0.15
666,83.73,0.0,100,6.86,31.63,2.97,28.66,0.59,0.34,0.78,0.59,0.01,0.48,2.65,1.91,2.05,6.61,0.18,0.15
667,73.48,0.0,100,21.54,33.78,5.32,28.46,0.58,0.25,1.09,0.51,-0.2,0.44,1.97,1.19,1.84,5.0,0.18,0.15
668,81.76,0.0,100,7.54,30.49,2.91,27.58,0.53,0.2,0.53,0.45,-0.34,0.58,1.98,1.32,2.07,5.37,0.14,0.15
669,80.63,0.0,100,8.56,34.22,4.49,29.74,0.31,0.7,2.01,0.36,-0.99,1.39,2.93,2.21,2.72,7.86,0.2,0.15
670,81.42,0.0,100,11.12,35.76,5.97,29.78,0.41,0.51,1.77,0.42,-0.64,0.96,2.87,2.15,2.51,7.53,0.22,0.14
671,68.0,0.0,100,8.35,44.98,3.23,41.74,0.32,0.59,2.0,0.33,-1.02,1.26,2.64,1.99,2.64,7.27,0.38,0.14
672,74.47,0.0,100,10.38,39.3,3.62,35.68,0.48,0.46,1.22,0.47,-0.48,0.96,2.54,1.87,2.26,6.67,0.34,0.15
673,79.49,0.0,100,4.43,37.78,2.96,34.82,0.8,0.07,-0.09,0.74,0.68,-0.17,1.81,1.03,1.3,4.14,0.32,0.15
674,78.12,0.0,100,8.56,40.06,3.88,36.18,0.56,0.29,0.58,0.52,-0.23,0.75,2.03,1.44,1.9,5.37,0.34,0.16
675,90.49,0.0,100,3.58,30.38,2.4,27.98,0.42,0.38,1.51,0.37,-0.72,0.83,2.34,1.65,2.2,6.19,0.14,0.15
676,70.86,0.0,100,27.25,33.12,5.12,28.0,0.6,0.2,0.7,0.55,0.06,0.12,2.54,1.94,2.08,6.56,0.15,0.83
677,80.99,0.0,100,12.51,33.16,4.62,28.54,0.61,0.35,0.75,0.61,0.09,0.41,2.7,1.93,2.11,6.74,0.18,0.16
678,78.49,0.0,100,7.91,40.35,3.5,36.86,0.24,0.61,1.79,0.24,-1.25,1.42,3.14,2.54,2.98,8.66,0.34,0.16
679,69.69,0.0,100,22.22,38.04,6.21,31.84,0.36,0.43,1.55,0.33,-0.79,0.79,2.64,1.93,2.39,6.96,0.27,0.15
680,61.12,0.0,100,18.92,43.05,5.95,37.1,0.81,0.07,-0.06,0.74,0.67,-0.11,1.71,1.0,1.24,3.95,0.36,0.15
681,83.87,0.0,100,9.92,30.14,3.92,26.22,0.49,0.24,0.69,0.42,-0.43,0.61,2.33,1.84,2.27,6.44,0.04,0.15
682,72.91,0.01,99,14.22,39.53,6.66,32.87,0.75,0.08,-0.1,0.69,0.57,-0.17,2.22,1.35,1.5,5.08,0.29,0.13
683,74.82,0.0,100,14.68,37.28,4.97,32.3,0.33,0.55,1.19,0.34,-0.87,1.1,2.72,2.07,2.48,7.27,0.26,0.15
684,75.42,0.0,100,9.46,41.64,3.85,37.78,0.7,0.09,0.08,0.61,0.2,0.19,1.71,0.97,1.67,4.35,0.37,0.13
685,64.27,0.0,100,21.77,41.8,6.03,35.78,0.24,0.66,1.99,0.24,-1.36,1.66,2.69,2.1,2.8,7.59,0.34,0.18
686,76.43,0.0,100,12.2,37.06,3.31,33.74,0.32,0.68,2.43,0.37,-0.96,1.36,2.98,2.24,2.71,7.93,0.26,0.14
687,78.39,0.0,100,13.1,34.46,4.84,29.62,0.14,0.85,2.88,0.2,-1.6,1.88,3.15,2.44,3.07,8.66,0.2,0.14
688,83.66,0.0,100,8.57,32.83,3.71,29.12,0.34,0.47,2.09,0.31,-0.91,0.97,2.71,2.11,2.62,7.44,0.19,0.15
689,78.43,0.0,100,9.76,35.39,5.05,30.34,0.33,0.58,2.41,0.33,-1.01,1.25,2.72,2.02,2.56,7.3,0.23,0.14
690,78.48,0.0,100,9.38,33.52,3.54,29.98,0.67,0.13,0.15,0.61,0.23,0.04,2.02,1.29,1.72,5.03,0.2,0.14
691,87.91,0.0,100,4.2,31.88,2.8,29.08,0.36,0.44,1.66,0.33,-0.84,0.84,2.69,2.02,2.54,7.25,0.17,0.13
