episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
489,84.71,0.0,100,6.96,33.27,4.35,28.92,0.4,0.51,1.4,0.41,-0.64,1.0,2.85,2.17,2.55,7.57,0.18,0.57
490,66.74,0.0,100,22.09,37.15,5.93,31.22,0.74,0.05,-0.02,0.65,0.35,0.0,1.6,0.8,1.35,3.75,0.24,0.7
491,75.92,0.0,100,11.06,36.7,4.17,32.54,0.57,0.3,0.86,0.53,-0.18,0.56,2.06,1.46,1.92,5.44,0.28,0.84
492,67.71,0.0,100,24.13,36.24,7.18,29.06,0.85,0.08,-0.12,0.81,0.88,-0.23,2.08,1.26,1.34,4.68,0.2,3.97
493,56.39,0.0,100,30.64,48.04,6.99,41.06,0.19,0.8,3.26,0.24,-1.43,1.65,3.17,2.38,3.02,8.57,0.4,0.29
494,66.96,0.0,100,28.6,34.84,6.17,28.66,0.3,0.61,1.97,0.31,-1.11,1.38,2.75,2.04,2.79,7.58,0.16,0.41
495,77.64,0.0,100,13.7,39.75,5.09,34.66,0.65,0.04,0.06,0.54,0.07,0.11,1.66,1.01,1.61,4.28,0.32,0.46
496,91.1,0.42,58,1,18.72,1.0,17.72,0.67,0.03,0.04,0.56,0.12,0.1,1.69,1.14,1.62,4.45,0.2,0.45
497,67.65,0.0,100,27.9,33.85,6.35,27.5,0.71,0.05,0.04,0.62,0.3,-0.06,1.77,1.06,1.63,4.46,0.12,0.3
498,67.44,0.0,100,16.18,42.62,5.88,36.74,0.63,0.13,0.15,0.53,-0.08,0.36,1.53,0.82,1.56,3.91,0.34,0.32
499,74.07,0.0,100,15.42,34.71,4.05,30.66,0.85,0.2,0.24,0.85,0.94,-0.16,2.3,1.36,1.15,4.81,0.23,0.29
500,77.48,0.0,100,15.28,33.15,6.01,27.14,0.62,0.05,0.01,0.51,0.04,-0.03,2.24,1.65,1.94,5.83,0.1,0.32
501,76.55,0.0,100,11.92,37.23,4.45,32.78,0.67,0.2,0.6,0.61,0.17,0.23,1.88,1.17,1.64,4.69,0.28,0.34
502,83.94,0.0,100,7.84,31.18,3.14,28.04,0.65,0.26,0.54,0.63,0.25,0.23,2.47,1.72,1.8,5.99,0.15,0.3
503,56.63,0.0,100,39.54,37.26,7.76,29.5,0.55,0.21,0.25,0.47,-0.27,0.43,1.95,1.21,1.81,4.97,0.18,0.31
504,59.63,0.0,100,21.34,49.26,6.52,42.74,0.42,0.34,1.13,0.37,-0.6,0.7,2.78,2.25,2.57,7.6,0.4,0.37
505,76.46,0.0,100,17.84,34.22,7.0,27.22,0.37,0.44,1.7,0.34,-0.81,0.98,2.6,1.98,2.52,7.1,0.12,0.36
506,71.14,0.0,100,25.63,37.28,6.95,30.34,0.55,0.24,0.15,0.51,-0.07,0.33,2.57,1.99,2.19,6.75,0.19,0.35
507,71.59,0.0,100,14.64,38.86,4.84,34.02,0.77,0.08,-0.12,0.72,0.66,-0.25,2.25,1.52,1.64,5.41,0.31,0.34
508,72.82,0.0,100,12.34,34.43,4.03,30.4,0.48,0.31,0.98,0.41,-0.57,0.82,2.02,1.35,2.11,5.48,0.23,0.37
509,88.02,0.0,100,5.3,30.52,3.42,27.1,0.72,0.05,-0.01,0.63,0.34,-0.02,1.81,1.2,1.54,4.55,0.12,0.35
510,74.23,0.0,100,21.36,37.03,7.5,29.54,0.83,0.08,-0.13,0.79,0.84,-0.29,2.13,1.24,1.41,4.78,0.18,0.38
511,85.82,0.0,100,9.04,31.86,5.0,26.86,0.73,0.08,-0.13,0.68,0.59,-0.23,2.25,1.54,1.54,5.33,0.1,0.34
512,84.65,0.0,100,7.72,31.48,4.26,27.22,0.49,0.27,0.73,0.42,-0.48,0.63,2.11,1.5,2.06,5.67,0.12,0.35
513,77.07,0.0,100,9.48,33.86,3.82,30.04,0.43,0.53,1.97,0.45,-0.56,0.87,2.74,2.09,2.4,7.23,0.21,0.35
514,67.4,0.0,100,29.36,35.48,7.5,27.98,0.72,0.26,0.5,0.71,0.44,0.23,2.29,1.51,1.66,5.46,0.16,0.34
515,69.59,0.0,100,22.26,35.16,5.7,29.46,0.88,0.1,-0.23,0.86,1.1,-0.35,2.01,1.23,1.09,4.33,0.18,0.32
516,70.1,0.0,100,18.88,41.24,6.5,34.74,0.46,0.48,1.81,0.47,-0.45,0.79,2.42,1.76,2.05,6.23,0.32,0.35
517,78.75,0.0,100,9.99,38.76,3.5,35.26,0.49,0.28,1.08,0.42,-0.49,0.68,2.28,1.67,2.18,6.13,0.32,0.66
518,82.93,0.0,100,6.95,32.16,3.81,28.34,0.36,0.43,1.73,0.33,-0.85,1.0,2.66,2.02,2.59,7.27,0.17,0.61
519,84.88,0.0,100,9.14,30.52,3.77,26.74,0.69,0.34,0.86,0.71,0.37,0.3,2.57,1.75,1.89,6.21,0.09,0.76
520,83.53,0.0,100,6.06,31.5,3.24,28.26,0.52,0.31,0.71,0.47,-0.41,0.69,2.16,1.47,2.11,5.74,0.14,0.66
521,64.06,0.0,100,36.34,35.35,7.53,27.82,0.68,0.24,0.79,0.67,0.34,0.11,2.64,1.86,1.98,6.48,0.14,0.62
522,60.62,0.0,100,38,34.16,7.38,26.78,0.54,0.28,0.91,0.5,-0.23,0.51,2.39,1.65,2.09,6.13,0.1,0.49
523,68.5,0.0,100,28.56,34.8,6.75,28.06,0.35,0.49,1.75,0.32,-1.0,1.23,2.37,1.79,2.46,6.62,0.16,0.49
524,74.51,0.0,100,23.84,34.93,6.31,28.62,0.22,0.65,2.08,0.23,-1.31,1.55,2.91,2.24,2.75,7.9,0.18,0.36
525,82.9,0.0,100,5.83,33.94,3.23,30.7,0.95,0.1,-0.25,0.95,1.32,-0.45,2.12,1.22,1.12,4.46,0.24,0.34
526,69.44,0.01,99,26.18,34.59,7.36,27.23,0.67,0.03,0.12,0.54,0.0,0.18,1.44,0.78,1.57,3.79,0.13,0.35
527,76.7,0.0,100,13.17,37.94,5.24,32.7,0.85,0.09,-0.15,0.82,0.94,-0.35,2.31,1.52,1.5,5.33,0.28,0.35
528,81.32,0.0,100,10.79,32.24,4.01,28.22,0.5,0.4,0.92,0.48,-0.35,0.68,2.53,1.82,2.26,6.61,0.16,0.46
529,68.02,0.0,100,21.23,38.61,5.27,33.34,0.32,0.49,1.32,0.3,-0.91,1.18,2.83,2.22,2.62,7.67,0.3,0.45
530,88.34,0.0,100,2.6,29.86,1.8,28.06,0.65,0.04,0.02,0.53,0.03,0.08,1.84,1.17,1.75,4.76,0.14,0.41
531,75.63,0.0,100,11.12,39.64,5.3,34.34,0.64,0.29,0.71,0.61,0.09,0.42,2.22,1.46,1.82,5.5,0.32,0.36
532,84.2,0.0,100,7.08,33.33,3.37,29.96,0.45,0.29,0.69,0.4,-0.47,0.56,2.38,1.67,2.05,6.1,0.21,0.34
533,68.43,0.0,100,14.77,41.46,3.16,38.3,0.54,0.31,0.64,0.5,-0.3,0.62,2.15,1.32,1.94,5.41,0.36,1.65
534,85.29,0.0,100,4.63,31.96,3.0,28.96,0.75,0.07,-0.04,0.69,0.55,-0.13,2.1,1.48,1.67,5.25,0.19,0.29
535,69.23,0.0,100,21.72,37.41,6.57,30.84,0.56,0.16,0.47,0.47,-0.2,0.43,2.09,1.63,2.03,5.75,0.24,0.32
536,84.23,0.0,100,5.5,32.87,3.55,29.32,0.44,0.3,0.68,0.39,-0.5,0.53,2.74,2.16,2.5,7.4,0.19,0.33
537,75.74,0.0,100,13.05,36.72,4.83,31.9,0.62,0.05,0.07,0.51,0.04,0.04,2.18,1.67,2.04,5.89,0.26,0.33
538,70.6,0.0,100,25.23,35.38,6.68,28.7,0.32,0.69,2.04,0.36,-0.98,1.48,3.08,2.28,2.76,8.12,0.16,0.34
539,83.37,0.0,100,12.27,33.22,4.49,28.74,0.29,0.63,1.55,0.31,-1.07,1.43,2.95,2.27,2.68,7.9,0.18,0.32
540,65.95,0.0,100,20.82,35.68,4.38,31.3,0.53,0.2,0.57,0.45,-0.28,0.36,2.11,1.37,2.03,5.51,0.25,0.3
541,82.25,0.0,100,14.84,32.16,5.74,26.42,0.58,0.3,0.57,0.54,-0.16,0.63,2.01,1.39,1.85,5.25,0.07,0.29
542,76.14,0.0,100,18.08,36.51,7.63,28.88,0.63,0.05,0.08,0.52,0.04,0.14,1.97,1.47,1.94,5.38,0.18,0.32
543,78.88,0.0,100,15.64,33.92,5.28,28.64,0.45,0.35,0.84,0.4,-0.58,0.84,2.1,1.42,2.09,5.61,0.17,0.29
544,79.99,0.0,100,12.52,35.04,5.68,29.36,0.69,0.3,0.46,0.7,0.41,0.28,2.46,1.63,1.75,5.84,0.2,0.29
545,79.14,0.0,100,12.9,33.86,5.04,28.82,0.59,0.4,1.2,0.6,-0.01,0.57,2.54,1.71,2.03,6.28,0.18,0.34
546,74.49,0.0,100,12.96,41.08,4.74,36.34,0.16,0.81,2.03,0.21,-1.57,1.78,3.08,2.32,3.04,8.44,0.34,0.34
547,72.03,0.0,100,17.66,36.31,5.31,31.0,0.37,0.58,1.8,0.39,-0.79,1.11,2.89,2.2,2.71,7.8,0.24,0.34
548,83.05,0.0,100,11.54,30.92,4.3,26.62,0.57,0.26,0.65,0.53,-0.04,0.3,2.49,1.95,2.0,6.44,0.08,0.38
549,80.47,0.0,100,11.3,36.37,5.85,30.52,0.24,0.67,2.25,0.27,-1.21,1.27,3.03,2.33,2.99,8.35,0.23,0.37
550,74.38,0.0,100,11.8,39.24,5.68,33.56,0.2,0.8,2.91,0.25,-1.4,1.57,3.29,2.45,3.12,8.86,0.3,0.7
551,78.7,0.0,100,12.24,35.68,3.82,31.86,0.81,0.08,-0.13,0.76,0.75,-0.19,1.91,0.97,1.23,4.11,0.26,0.64
552,86.92,0.0,100,5.89,31.38,3.25,28.14,0.65,0.04,0.03,0.54,0.08,0.0,1.96,1.23,1.68,4.87,0.16,0.63
553,86.45,0.0,100,10.52,31.75,5.45,26.3,0.31,0.52,1.89,0.28,-1.06,1.18,2.74,2.07,2.77,7.58,0.06,2.13
554,58.77,0.0,100,29.63,42.1,7.4,34.7,0.73,0.31,0.36,0.74,0.51,0.22,2.5,1.62,1.7,5.82,0.32,0.38
555,83.14,0.0,100,5.94,34.1,3.24,30.86,0.74,0.05,-0.01,0.65,0.36,0.01,1.69,1.04,1.44,4.17,0.24,0.34
556,62.94,0.0,100,30.28,38.47,6.31,32.16,0.75,0.28,0.53,0.77,0.61,0.06,2.46,1.56,1.76,5.78,0.26,0.33
557,74.8,0.0,100,15.37,42.58,6.01,36.56,0.7,0.16,0.32,0.66,0.45,-0.05,2.32,1.53,1.68,5.53,0.34,0.36
558,78.07,0.0,100,21.6,33.55,7.33,26.22,0.46,0.29,0.55,0.4,-0.49,0.67,2.32,1.74,2.2,6.26,0.04,0.32
559,86.46,0.0,100,8.45,31.62,3.12,28.5,0.63,0.05,0.02,0.52,0.07,0.01,2.15,1.53,1.91,5.59,0.18,0.29
560,82.36,0.0,100,11.04,32.17,5.65,26.52,0.47,0.47,1.37,0.48,-0.46,0.89,2.5,1.73,2.18,6.41,0.08,0.36
561,67.46,0.0,100,25.53,43.79,7.55,36.24,0.62,0.14,0.47,0.54,0.02,0.26,2.11,1.54,1.85,5.5,0.32,0.38
562,75.53,0.0,100,13.68,33.86,4.3,29.56,0.78,0.08,-0.14,0.74,0.74,-0.26,2.24,1.53,1.49,5.26,0.2,0.35
563,80.7,0.0,100,15.08,33.04,4.98,28.06,0.79,0.07,-0.13,0.74,0.7,-0.19,2.02,1.24,1.38,4.64,0.16,0.37
564,80.01,0.0,100,10.75,34.12,5.22,28.9,0.82,0.08,-0.14,0.78,0.79,-0.25,2.02,1.27,1.33,4.62,0.19,0.34
565,86.91,0.0,100,8.3,29.23,2.97,26.26,0.51,0.24,1.08,0.44,-0.35,0.46,1.93,1.18,1.88,4.99,0.06,0.36
566,73.01,0.0,100,21,35.12,5.09,30.02,0.75,0.07,-0.04,0.68,0.54,-0.2,2.3,1.6,1.8,5.7,0.21,0.36
567,67.15,0.01,99,29.11,36.11,6.29,29.82,0.37,0.41,1.31,0.34,-0.75,0.8,2.66,2.03,2.46,7.14,0.22,0.35
568,72.58,0.0,100,11.46,37.29,3.99,33.3,0.38,0.49,2.0,0.37,-0.74,0.81,2.85,2.11,2.53,7.49,0.28,0.41
569,77.62,0.0,100,16.28,34.9,4.43,30.46,0.64,0.22,0.5,0.61,0.21,0.21,2.53,1.85,2.01,6.39,0.22,0.34
570,75.41,0.0,100,15.37,36.8,6.18,30.62,0.74,0.07,-0.06,0.67,0.5,-0.1,2.1,1.46,1.66,5.22,0.24,0.34
571,81.93,0.0,100,6.44,34.04,4.03,30.02,0.75,0.23,0.11,0.74,0.6,0.12,2.32,1.67,1.59,5.58,0.22,0.4
572,79.45,0.0,100,8.74,38.11,4.41,33.7,0.86,0.09,-0.21,0.84,1.01,-0.37,2.16,1.28,1.25,4.69,0.3,0.35
573,66.52,0.0,100,21.78,40.1,5.63,34.46,0.41,0.39,1.14,0.36,-0.76,1.04,2.28,1.69,2.29,6.26,0.3,0.33
574,79.63,0.0,100,14.56,33.54,5.84,27.7,0.36,0.44,1.7,0.33,-0.88,1.05,2.62,2.02,2.49,7.13,0.14,1.67
575,68.09,0.0,100,19.6,35.12,5.4,29.72,0.75,0.08,-0.11,0.7,0.64,-0.21,2.36,1.64,1.72,5.72,0.21,0.37
576,81.67,0.0,100,15.76,32.8,6.42,26.38,0.7,0.07,0.0,0.62,0.37,-0.08,2.04,1.45,1.63,5.12,0.06,0.34
577,76.86,0.0,100,14.96,34.64,4.78,29.86,0.74,0.06,-0.04,0.65,0.41,-0.01,1.6,0.87,1.25,3.72,0.22,0.34
578,76.96,0.0,100,14,33.75,4.85,28.9,0.33,0.54,2.24,0.33,-0.92,1.11,3.03,2.3,2.75,8.08,0.18,0.35
579,57.58,0.0,100,37.2,37.15,6.73,30.42,0.44,0.51,1.9,0.45,-0.57,0.88,2.69,1.91,2.46,7.06,0.22,0.65
580,82.6,0.0,100,12.16,34.33,5.07,29.26,0.77,0.06,-0.08,0.7,0.55,-0.08,1.84,1.07,1.41,4.32,0.2,0.75
581,84.29,0.0,100,7.88,33.22,4.2,29.02,0.57,0.34,0.55,0.56,-0.07,0.6,2.57,2.04,2.23,6.84,0.16,0.66
582,73.67,0.0,100,14.56,34.91,5.09,29.82,0.64,0.04,0.09,0.52,0.01,0.17,1.79,1.21,1.79,4.79,0.22,0.68
583,70.24,0.0,100,25.04,36.7,7.21,29.5,0.67,0.22,0.4,0.64,0.29,0.06,2.62,1.76,2.0,6.38,0.2,0.56
584,81.05,0.0,100,7.56,34.76,2.48,32.28,0.13,0.79,3.04,0.16,-1.65,1.68,3.34,2.65,3.33,9.32,0.28,0.53
585,84.44,0.0,100,6.22,35.55,3.29,32.26,0.41,0.61,1.31,0.45,-0.65,1.23,2.84,2.11,2.36,7.31,0.26,0.51
586,82.31,0.01,99,13.27,31.85,5.24,26.61,0.63,0.28,0.99,0.61,0.13,0.3,2.54,1.95,1.99,6.48,0.1,0.34
587,85.09,0.0,100,7.1,30.29,2.69,27.6,0.38,0.57,1.27,0.41,-0.73,1.21,2.87,2.16,2.56,7.59,0.14,0.33
588,86.82,0.0,100,8.74,31.88,4.91,26.98,0.48,0.54,1.3,0.52,-0.38,0.99,2.74,2.05,2.31,7.1,0.1,0.34
589,88.73,0.0,100,7.36,30.8,4.08,26.72,0.51,0.34,0.93,0.47,-0.36,0.81,2.53,1.89,2.27,6.69,0.09,0.33
590,69.68,0.0,100,15.76,39.17,3.65,35.52,0.47,0.25,0.8,0.41,-0.39,0.49,2.44,1.79,2.22,6.45,0.31,0.34
591,72.61,0.0,100,11.02,40.45,3.31,37.14,0.46,0.36,1.33,0.4,-0.65,0.81,2.19,1.46,2.3,5.95,0.36,0.35
592,78.7,0.0,100,6.4,41.83,2.35,39.48,0.35,0.48,1.68,0.31,-0.99,1.18,2.45,1.87,2.52,6.84,0.39,0.32
593,67.95,0.0,100,16.56,38.9,5.24,33.66,0.71,0.05,0.01,0.62,0.33,-0.0,1.9,1.21,1.65,4.76,0.3,0.34
594,80.21,0.0,100,16.24,33.4,6.54,26.86,0.75,0.05,-0.05,0.67,0.42,-0.02,1.56,0.82,1.28,3.66,0.1,1.47
595,78.75,0.01,99,11.02,32.84,4.33,28.51,0.36,0.66,1.87,0.4,-0.84,1.3,3.03,2.23,2.62,7.88,0.18,0.34
596,65.76,0.0,100,20.95,41.24,5.38,35.86,0.75,0.16,0.18,0.7,0.48,0.11,1.94,1.23,1.48,4.65,0.32,0.36
597,89.99,0.0,100,4.42,29.16,2.83,26.32,0.69,0.03,0.07,0.57,0.1,0.15,1.38,0.67,1.39,3.44,0.06,0.43
598,85.26,0.0,100,5.4,31.47,3.05,28.42,0.51,0.33,1.35,0.46,-0.43,0.68,2.16,1.39,2.04,5.59,0.17,0.39
599,75.39,0.0,100,8.69,40.92,3.33,37.6,0.68,0.07,-0.06,0.61,0.39,-0.08,2.34,1.62,1.74,5.7,0.35,0.35
600,80.44,0.0,100,12.72,31.94,5.16,26.78,0.79,0.09,-0.19,0.75,0.8,-0.33,2.2,1.34,1.41,4.95,0.1,0.35
601,73.37,0.0,100,21.77,34.66,6.92,27.74,0.58,0.37,0.55,0.59,-0.01,0.58,2.54,1.78,1.97,6.29,0.14,0.35
602,80.91,0.0,100,4.43,34.81,2.87,31.94,0.4,0.46,1.2,0.39,-0.66,0.99,2.75,2.18,2.47,7.4,0.26,0.38
603,77.42,0.0,100,13.8,36.02,4.6,31.42,0.67,0.25,0.46,0.64,0.21,0.34,2.06,1.34,1.6,5.0,0.22,0.35
604,81.1,0.0,100,9.13,33.38,4.04,29.34,0.73,0.07,-0.04,0.66,0.49,-0.15,2.27,1.56,1.72,5.55,0.2,0.35
605,69.26,0.0,100,19.08,37.61,6.07,31.54,0.61,0.05,0.04,0.5,0.01,0.02,2.34,1.81,2.11,6.26,0.25,0.35
606,73.93,0.0,100,1.75,60.72,1.38,59.34,0.92,0.09,-0.22,0.91,1.19,-0.4,2.13,1.15,1.18,4.46,0.5,0.35
607,76.17,0.0,100,12.43,38.94,3.4,35.54,0.68,0.04,-0.03,0.58,0.18,0.07,1.63,0.93,1.45,4.01,0.32,0.35
608,63.85,0.0,100,24.54,37.78,5.79,31.98,0.36,0.58,1.83,0.37,-0.89,1.26,2.72,1.98,2.55,7.25,0.26,0.31
609,72.24,0.0,100,11.68,37.88,4.12,33.76,0.8,0.17,0.38,0.79,0.78,-0.17,2.41,1.56,1.54,5.51,0.3,0.29
610,67.69,0.0,100,24.94,36.95,5.91,31.04,0.72,0.28,0.3,0.73,0.5,0.25,2.48,1.6,1.68,5.76,0.25,0.29
611,61.46,0.0,100,29.11,43.8,7.33,36.48,0.62,0.18,0.66,0.55,-0.06,0.31,1.96,1.1,1.85,4.91,0.29,0.32
612,67.43,0.0,100,30.88,34.76,7.74,27.02,0.42,0.54,1.03,0.43,-0.64,1.27,2.53,1.89,2.36,6.78,0.1,0.31
613,88.84,0.0,100,2.48,28.74,1.74,27.0,0.65,0.04,0.05,0.53,0.02,0.09,1.66,0.98,1.62,4.26,0.11,0.44
614,77.28,0.0,100,4.92,38.23,3.15,35.08,0.43,0.39,1.24,0.38,-0.75,1.02,2.17,1.58,2.25,6.0,0.31,0.66
615,77.58,0.0,100,10.65,35.56,4.52,31.04,0.54,0.48,0.79,0.58,-0.14,0.71,2.6,1.85,2.1,6.55,0.24,3.0
616,86.21,0.0,100,11.27,31.91,4.47,27.44,0.35,0.44,1.69,0.32,-0.83,1.02,2.76,2.25,2.55,7.56,0.12,0.29
617,82.37,0.0,100,8.48,33.02,2.98,30.04,0.61,0.18,0.2,0.56,0.07,0.23,2.12,1.41,1.83,5.36,0.22,0.32
618,72.05,0.0,100,14.4,38.28,3.2,35.08,0.78,0.06,-0.05,0.71,0.56,-0.12,1.84,1.14,1.45,4.43,0.31,0.3
619,75.23,0.0,100,20,35.44,5.7,29.74,0.8,0.06,-0.07,0.73,0.62,-0.14,1.72,0.91,1.31,3.94,0.2,0.31
620,82.13,0.0,100,3.05,33.48,2.14,31.34,0.82,0.08,-0.14,0.78,0.8,-0.23,2.06,1.28,1.37,4.71,0.24,0.33
621,89.75,0.0,100,6.04,29.35,3.27,26.08,0.72,0.05,0.04,0.63,0.33,0.03,1.82,1.19,1.65,4.66,0.03,0.34
622,79.94,0.0,100,14.56,32.54,4.4,28.14,0.7,0.21,0.36,0.68,0.42,0.11,2.4,1.73,1.68,5.81,0.16,0.34
623,75.58,0.0,100,14.16,36.19,5.41,30.78,0.92,0.1,-0.22,0.91,1.2,-0.38,2.05,1.15,1.09,4.29,0.24,0.35
624,75.99,0.0,100,19.36,34.77,7.07,27.7,0.61,0.36,1.0,0.61,0.06,0.46,2.39,1.64,1.92,5.95,0.14,0.29
625,69.31,0.0,100,23.72,38.11,6.21,31.9,0.15,0.76,2.56,0.18,-1.57,1.85,3.12,2.45,3.06,8.63,0.26,0.29
626,80.04,0.0,100,17.92,33.96,7.02,26.94,0.43,0.33,0.66,0.38,-0.58,0.84,2.4,1.78,2.34,6.52,0.1,0.31
627,82.37,0.0,100,7.95,33.4,2.23,31.18,0.83,0.09,-0.16,0.8,0.91,-0.32,2.21,1.54,1.41,5.16,0.24,0.34
628,79.01,0.0,100,12.39,37.42,5.58,31.84,0.44,0.44,1.47,0.42,-0.63,0.89,2.38,1.64,2.27,6.29,0.26,0.35
629,65.25,0.0,100,27.76,37.56,7.3,30.26,0.73,0.06,0.0,0.65,0.42,-0.05,2.02,1.36,1.71,5.09,0.23,0.3
630,86.23,0.0,100,10.26,31.88,5.24,26.64,0.47,0.25,0.72,0.4,-0.4,0.47,2.71,2.14,2.38,7.23,0.08,0.31
631,75.84,0.0,100,8.65,39.84,2.98,36.86,0.55,0.2,0.55,0.47,-0.23,0.49,1.95,1.29,1.88,5.12,0.34,0.33
632,77.16,0.0,100,8.35,40.06,2.88,37.18,0.73,0.06,-0.02,0.65,0.44,-0.06,1.78,1.01,1.48,4.27,0.36,0.29
633,66.27,0.0,100,23.44,41.13,6.95,34.18,0.4,0.57,1.31,0.42,-0.71,1.12,2.65,1.93,2.42,7.0,0.31,0.28
634,87.73,0.0,100,3.86,29.34,2.56,26.78,0.68,0.07,-0.03,0.61,0.37,-0.06,2.33,1.77,1.78,5.88,0.1,0.32
635,92.7,0.0,100,1.63,29.3,1.31,27.98,0.4,0.37,0.76,0.37,-0.62,0.75,2.62,2.04,2.33,6.99,0.16,1.74
636,74.99,0.0,100,18.4,31.19,3.85,27.34,0.39,0.42,1.01,0.35,-0.77,0.89,2.67,1.94,2.51,7.12,0.12,0.35
637,73.0,0.0,100,12.7,41.39,6.07,35.32,0.67,0.21,0.5,0.62,0.18,0.4,1.9,1.23,1.69,4.82,0.34,0.35
638,72.47,0.0,100,12.52,39.53,3.83,35.7,0.47,0.27,0.62,0.41,-0.46,0.56,2.51,1.97,2.35,6.83,0.32,0.36
639,76.34,0.0,100,8.89,38.06,3.52,34.54,0.08,0.91,2.99,0.14,-1.84,2.03,3.34,2.68,3.32,9.34,0.32,0.37
640,86.12,0.0,100,8.52,31.4,3.79,27.62,0.42,0.34,0.51,0.38,-0.55,0.7,2.8,2.2,2.52,7.52,0.12,0.35
641,73.63,0.0,100,13.16,37.02,5.08,31.94,0.39,0.62,1.98,0.43,-0.72,1.2,2.85,2.15,2.5,7.5,0.27,0.34
642,78.19,0.0,100,19.84,33.8,7.74,26.06,0.34,0.51,1.52,0.32,-0.92,1.22,2.72,2.1,2.51,7.33,0.02,0.39
643,69.01,0.0,100,22,37.23,7.07,30.16,0.79,0.06,-0.06,0.72,0.62,-0.12,1.56,0.8,1.16,3.52,0.22,0.38
644,76.52,0.0,100,7.72,38.09,3.73,34.36,0.58,0.38,1.6,0.58,-0.06,0.54,2.48,1.64,1.98,6.1,0.32,0.66
645,76.81,0.0,100,15.84,33.17,4.87,28.3,0.55,0.31,0.82,0.5,-0.31,0.69,2.12,1.44,1.98,5.54,0.16,0.68
646,72.61,0.0,100,13.88,37.22,4.48,32.74,0.74,0.05,0.0,0.64,0.34,0.05,1.54,0.74,1.42,3.7,0.26,0.7
647,83.96,0.0,100,8.78,30.62,3.56,27.06,0.36,0.56,1.71,0.37,-0.89,1.17,2.78,1.95,2.58,7.31,0.12,0.57
648,79.3,0.0,100,10.6,34.02,5.16,28.86,0.6,0.29,0.9,0.59,0.08,0.32,2.5,1.68,1.86,6.04,0.18,0.54
649,64.44,0.0,100,27.49,36.12,5.25,30.88,0.53,0.44,0.92,0.53,-0.27,0.89,2.63,1.86,2.25,6.74,0.23,0.52
650,83.83,0.0,100,5.76,31.72,3.66,28.06,0.36,0.57,1.74,0.37,-0.88,1.18,2.62,2.01,2.5,7.13,0.14,0.43
651,74.4,0.01,99,5.76,35.47,2.02,33.45,0.53,0.23,0.47,0.46,-0.3,0.5,2.02,1.31,1.9,5.23,0.31,0.38
652,72.27,0.0,100,17.16,38.31,6.19,32.12,0.66,0.27,0.64,0.66,0.33,0.19,2.25,1.6,1.57,5.42,0.27,0.34
653,87.99,0.0,100,4.66,29.44,2.64,26.8,0.17,0.73,1.88,0.2,-1.48,1.79,2.95,2.35,2.86,8.16,0.1,0.45
654,81.09,0.0,100,10.08,33.32,4.58,28.74,0.38,0.64,1.09,0.43,-0.74,1.41,2.9,2.17,2.58,7.65,0.18,0.33
655,77.9,0.0,100,14.42,38.24,5.34,32.9,0.47,0.27,1.2,0.4,-0.51,0.61,2.23,1.55,2.33,6.11,0.29,0.34
656,81.23,0.0,100,13.96,32.0,5.66,26.34,0.36,0.57,1.7,0.38,-0.8,1.19,2.89,2.14,2.57,7.6,0.06,1.67
657,79.61,0.0,100,5.05,34.76,2.38,32.38,0.48,0.3,1.19,0.41,-0.59,0.72,2.07,1.35,2.14,5.56,0.28,0.35
658,90.61,0.0,100,3.84,28.88,2.54,26.34,0.7,0.07,-0.01,0.62,0.37,-0.07,2.14,1.43,1.73,5.3,0.06,0.36
659,83.09,0.0,100,9.8,30.58,3.85,26.74,0.62,0.05,-0.03,0.53,0.11,-0.05,2.18,1.54,1.74,5.46,0.09,0.29
660,67.05,0.0,100,21.67,39.17,4.13,35.04,0.52,0.21,0.74,0.45,-0.27,0.32,2.39,1.79,2.1,6.28,0.27,0.33
661,83.97,0.0,100,6.64,31.3,3.5,27.8,0.44,0.49,1.09,0.44,-0.59,0.95,2.5,1.81,2.46,6.77,0.14,0.29
662,73.76,0.0,100,19.88,36.34,5.64,30.7,0.37,0.41,2.06,0.34,-0.78,0.84,2.6,1.95,2.38,6.93,0.24,0.29
663,75.03,0.0,100,12.15,38.42,5.22,33.2,0.8,0.09,-0.15,0.76,0.8,-0.25,2.17,1.63,1.46,5.26,0.28,0.29
664,54.9,0.0,100,33.09,49.26,7.76,41.5,0.25,0.72,2.65,0.28,-1.27,1.56,3.07,2.3,2.98,8.35,0.36,0.33
665,90.31,0.0,100,3.76,29.2,2.48,26.72,0.35,0.46,1.53,0.32,-0.87,1.07,2.58,2.01,2.49,7.08,0.09,0.31
666,82.14,0.0,100,6.2,32.52,2.8,29.72,0.73,0.06,-0.07,0.66,0.46,-0.14,2.01,1.43,1.52,4.96,0.21,0.31
667,68.46,0.0,100,12.69,44.64,3.9,40.74,0.52,0.2,0.65,0.45,-0.3,0.41,2.36,1.75,2.08,6.19,0.39,0.31
668,87.51,0.0,100,7.32,30.04,2.88,27.16,0.63,0.3,1.26,0.61,0.07,0.41,2.18,1.44,1.84,5.46,0.11,0.31
