episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
446,71.84,0.0,100,5.86,20268.37,3.13,20265.24,-1.09,3.54,3.45,-0.67,-1.04,0.7,2.74,2.2,2.27,0.49,0.4,0.18
447,74.12,0.0,100,3.54,23014.38,2.34,23012.04,-0.79,2.39,1.73,-0.47,-0.76,0.49,2.92,2.2,2.45,0.48,0.32,0.13
448,66.8,0.0,100,14.02,23654.35,3.75,23650.6,-0.64,2.02,2.84,-0.4,-0.82,0.43,2.9,1.91,3.13,0.46,0.57,0.14
449,77.28,0.0,100,2.91,22376.52,2.06,22374.46,0.13,-0.77,0.12,0.14,-0.14,-0.18,2.82,1.3,3.29,0.42,0.75,0.12
450,57.85,0.0,100,22.57,22221.96,5.66,22216.3,-1.44,5.17,5.4,-0.94,-1.57,1.18,2.98,2.12,2.64,0.5,0.62,0.14
451,63.29,0.0,100,17.94,22363.95,5.15,22358.8,-0.07,-0.44,0.0,0.03,-0.05,-0.09,2.7,1.85,2.66,0.46,0.51,0.93
452,59.23,0.0,100,22.3,20736.45,4.45,20732.0,-0.4,0.62,0.87,-0.18,-0.25,0.18,2.85,2.19,2.13,0.48,0.54,0.14
453,68.47,0.0,100,11.5,20658.55,5.55,20653.0,-0.24,0.62,1.13,-0.09,-0.45,0.1,2.97,1.63,3.24,0.46,0.66,0.13
454,41.12,0.0,100,45.12,21837.3,9.06,21828.24,-0.52,1.17,1.57,-0.26,-0.42,0.19,2.69,1.97,2.65,0.48,0.42,0.13
455,65.98,0.0,100,13.92,22085.36,4.8,22080.56,-0.63,1.88,2.2,-0.37,-0.71,0.55,2.81,1.91,2.69,0.48,0.38,0.13
456,59.33,0.0,100,21.04,22931.38,6.1,22925.28,-0.98,3.01,2.51,-0.58,-0.84,0.71,2.77,2.34,2.09,0.5,0.54,0.13
457,75.11,0.0,100,3.42,22497.1,2.29,22494.82,-0.2,-0.24,-0.03,-0.02,0.03,-0.02,2.64,1.91,2.15,0.46,0.68,0.13
458,63.41,0.0,100,16.48,22887.11,6.89,22880.22,-0.73,2.15,1.79,-0.41,-0.66,0.45,2.88,2.13,2.52,0.49,0.4,0.13
459,68.33,0.0,100,10.88,24493.18,5.3,24487.88,-0.78,2.39,2.22,-0.43,-0.74,0.51,2.71,1.93,2.68,0.48,0.29,0.13
460,70.71,0.0,100,9.56,23086.28,3.52,23082.76,-0.76,2.55,2.22,-0.47,-0.93,0.56,3.03,1.94,3.08,0.45,0.55,0.12
461,59.7,0.0,100,22.8,23630.45,6.75,23623.7,-0.47,1.17,2.73,-0.29,-0.6,0.14,2.78,1.9,2.84,0.46,0.45,0.13
462,62.47,0.0,100,17.76,22277.24,5.14,22272.1,-0.89,3.01,1.99,-0.53,-0.92,0.9,2.84,2.24,2.42,0.48,0.34,0.13
463,64.3,0.0,100,16.2,23517.16,6.4,23510.76,-0.54,1.63,2.13,-0.33,-0.66,0.3,2.85,2.1,2.73,0.47,0.41,0.13
464,57.44,0.0,100,23.76,22952.96,6.92,22946.04,-1.1,3.4,3.16,-0.67,-0.96,0.57,2.79,2.36,2.18,0.49,0.52,0.13
465,67.94,0.0,100,12.92,23390.96,4.24,23386.72,-0.06,-0.48,0.0,0.05,-0.04,-0.11,2.79,1.78,2.86,0.45,0.52,0.13
466,64.62,0.0,100,17.15,22286.33,3.45,22282.88,-0.24,0.67,0.7,-0.09,-0.44,0.16,3.04,1.59,3.23,0.45,0.66,0.12
467,69.6,0.0,100,8.56,24122.27,4.55,24117.72,-0.71,1.68,1.69,-0.39,-0.46,0.38,2.71,2.24,2.14,0.49,0.63,0.13
468,65.21,0.0,100,15.48,24039.08,4.91,24034.18,-0.26,-0.17,-0.08,-0.07,0.04,-0.09,2.62,2.17,2.26,0.47,0.71,0.12
469,59.22,0.0,100,22.4,21533.14,5.6,21527.54,-0.98,3.37,2.53,-0.61,-1.08,1.09,2.77,2.1,2.78,0.48,0.44,0.13
470,60.7,0.0,100,21.62,22903.44,5.38,22898.06,-0.58,1.96,1.56,-0.32,-0.76,0.56,3.0,1.8,3.19,0.46,0.58,0.14
471,70.1,0.0,100,8.9,24130.41,3.79,24126.62,-0.44,1.29,1.46,-0.24,-0.58,0.29,2.97,1.98,2.81,0.47,0.47,0.13
472,52.82,0.0,100,30.96,23521.18,7.04,23514.14,-1.14,3.91,2.51,-0.69,-1.12,1.06,2.89,2.2,2.72,0.47,0.4,1.04
473,63.55,0.0,100,17.15,23598.85,4.91,23593.94,-0.81,2.33,1.98,-0.47,-0.72,0.55,2.77,2.13,2.38,0.47,0.43,0.14
474,59.87,0.0,100,21.28,21639.64,6.24,21633.4,-0.6,1.89,1.36,-0.34,-0.7,0.57,2.8,2.02,2.69,0.48,0.39,0.13
475,63.86,0.0,100,16,23030.94,7.5,23023.44,-0.95,3.03,3.52,-0.6,-0.98,0.75,2.62,2.05,2.41,0.48,0.34,0.14
476,55.73,0.0,100,25.24,24268.7,7.29,24261.4,-1.32,4.49,5.34,-0.87,-1.39,0.8,2.77,2.22,2.51,0.5,0.52,0.13
477,66.74,0.0,100,14.35,22065.62,3.62,22062.0,-0.6,2.02,1.74,-0.33,-0.77,0.43,3.04,1.74,3.18,0.45,0.58,0.15
478,61.2,0.0,100,21.28,24395.14,6.53,24388.62,-0.15,-0.33,-0.05,0.02,0.01,-0.15,2.66,1.64,2.75,0.45,0.55,0.14
479,73.16,0.0,100,2.65,25230.92,1.82,25229.1,-1.77,6.28,5.82,-1.16,-1.77,1.56,2.89,2.48,2.05,0.51,0.68,0.12
480,70.69,0.0,100,10,23962.92,4.03,23958.9,0.12,-0.79,0.05,0.15,-0.13,-0.17,2.77,1.33,3.45,0.44,0.75,0.14
481,77.39,0.0,100,1.77,25091.96,1.39,25090.58,-0.05,-0.12,0.62,0.02,-0.29,-0.09,3.0,1.5,3.27,0.44,0.71,0.12
482,64.02,0.0,100,16.98,25314.3,6.3,25308.0,-0.71,2.13,1.66,-0.41,-0.71,0.44,2.68,1.95,2.51,0.47,0.26,0.13
483,69.05,0.01,99,9.8,23902.49,3.62,23898.87,0.05,-0.63,-0.03,0.12,-0.07,-0.22,2.88,1.58,3.23,0.44,0.64,0.12
484,63.46,0.0,100,17.6,23407.8,7.04,23400.76,-1.01,3.34,2.41,-0.61,-1.01,0.97,2.8,2.0,2.79,0.47,0.37,0.13
485,66.58,0.0,100,12.99,23672.22,4.83,23667.4,-0.64,1.95,1.56,-0.34,-0.64,0.42,2.87,1.89,2.71,0.48,0.3,0.13
486,61.12,0.0,100,19.88,23329.5,5.02,23324.48,-0.77,2.58,2.86,-0.48,-0.93,0.62,2.85,1.76,2.74,0.48,0.46,0.14
487,58.01,0.0,100,23.12,22679.53,6.43,22673.1,-1.23,4.3,4.77,-0.81,-1.38,0.97,2.9,2.08,2.63,0.49,0.56,0.14
488,63.6,0.0,100,17.42,24765.85,6.81,24759.04,-0.21,-0.21,-0.04,-0.03,0.03,-0.1,2.7,2.13,2.16,0.47,0.68,0.12
489,71.31,0.0,100,7.24,24903.98,4.53,24899.46,-0.74,2.16,2.22,-0.41,-0.64,0.56,2.57,1.94,2.43,0.48,0.38,0.13
490,53.91,0.0,100,29.38,25076.85,6.71,25070.14,-0.42,1.35,1.31,-0.23,-0.66,0.34,2.97,1.74,3.07,0.47,0.62,0.13
491,70.45,0.0,100,9.38,25154.23,3.61,25150.62,-0.42,1.07,1.55,-0.21,-0.45,0.21,2.64,1.77,2.53,0.46,0.38,0.14
492,61.7,0.0,100,19.9,25619.48,6.45,25613.04,-0.14,-0.34,-0.03,0.01,-0.0,-0.09,2.75,1.84,2.53,0.47,0.56,0.8
493,47.7,0.0,100,36.95,24346.3,7.83,24338.48,-0.47,0.87,0.68,-0.21,-0.27,0.13,2.81,2.1,2.38,0.48,0.54,0.14
494,53.43,0.0,100,31.2,23926.28,6.6,23919.68,-0.11,-0.38,0.0,0.02,-0.02,-0.05,2.66,1.76,2.41,0.45,0.55,0.14
495,64.75,0.0,100,16.22,23709.26,4.74,23704.52,-0.24,-0.12,-0.07,-0.02,0.07,-0.13,2.72,1.82,2.16,0.46,0.67,0.16
496,86.53,0.42,58,1,23007.03,1.0,23006.03,-0.01,-0.54,-0.02,0.06,-0.09,-0.08,2.62,1.74,2.93,0.46,0.56,0.13
497,48.5,0.0,100,33.88,25100.46,7.8,25092.66,-2.01,7.44,5.54,-1.32,-2.09,1.73,3.05,2.5,2.46,0.51,0.75,0.24
498,59.12,0.0,100,21.68,22535.08,6.5,22528.58,-1.03,3.4,2.75,-0.64,-1.02,0.78,2.92,2.2,2.37,0.49,0.38,0.49
499,66.59,0.0,100,14.2,24891.72,4.42,24887.3,-0.11,-0.34,0.05,0.02,-0.02,-0.07,2.6,1.88,2.52,0.46,0.56,0.2
500,66.34,0.0,100,14.52,24205.78,6.26,24199.52,-0.24,0.35,0.58,-0.08,-0.28,0.05,2.9,1.74,3.03,0.46,0.5,0.17
501,60.33,0.0,100,19.36,24377.5,5.5,24372.0,-1.13,4.06,3.28,-0.73,-1.31,1.07,3.09,2.13,2.52,0.5,0.55,0.13
502,72.46,0.0,100,5.34,23512.07,2.61,23509.46,-1.03,3.4,2.73,-0.63,-1.01,0.69,2.78,2.22,2.51,0.48,0.38,0.14
503,42.33,0.01,99,44.1,22966.66,8.21,22958.44,0.08,-0.68,0.02,0.14,-0.07,-0.2,2.87,1.54,3.38,0.44,0.68,0.13
504,50.9,0.0,100,32.5,23574.45,7.33,23567.12,-0.3,0.34,0.63,-0.12,-0.25,-0.02,3.01,2.02,2.58,0.48,0.45,0.13
505,63.2,0.0,100,16.96,25095.6,6.96,25088.64,-1.14,3.92,3.9,-0.71,-1.2,0.79,2.93,2.07,2.72,0.48,0.47,0.14
506,56.8,0.0,100,24.86,24601.03,6.75,24594.28,-0.72,2.17,2.28,-0.44,-0.78,0.41,2.81,2.01,2.53,0.48,0.3,0.13
507,64.24,0.0,100,17.08,24090.4,5.46,24084.94,0.05,-0.61,-0.01,0.13,-0.06,-0.17,2.68,1.33,2.99,0.46,0.62,0.13
508,70.21,0.01,99,8.15,26543.83,3.12,26540.71,0.05,-0.67,0.05,0.09,-0.11,-0.08,2.76,1.68,3.3,0.45,0.66,0.13
509,73.52,0.0,100,4.88,25006.98,3.18,25003.8,-0.37,1.2,1.46,-0.2,-0.6,0.33,2.85,1.68,3.01,0.47,0.63,0.17
510,59.28,0.0,100,23.28,24133.7,7.5,24126.2,-0.71,1.71,1.35,-0.36,-0.4,0.3,2.58,1.93,2.04,0.46,0.64,0.13
511,71.52,0.0,100,8.7,24637.24,4.78,24632.46,-0.41,1.0,1.34,-0.22,-0.49,0.31,2.79,1.92,2.92,0.45,0.42,0.13
512,69.37,0.0,100,8.64,26353.64,4.72,26348.92,-0.96,3.32,2.82,-0.64,-1.18,0.86,2.92,2.09,2.76,0.49,0.5,0.14
513,65.17,0.0,100,14.1,25043.76,5.2,25038.56,-1.11,3.49,2.36,-0.66,-0.95,0.8,2.84,2.29,2.27,0.49,0.52,0.15
514,57.32,0.01,99,24.73,23962.79,7.6,23955.19,-0.12,-0.36,0.02,0.02,-0.01,-0.09,2.54,1.72,2.66,0.44,0.54,0.15
515,55.38,0.0,100,26.56,25775.29,6.83,25768.46,-0.93,3.18,3.11,-0.59,-1.13,0.82,2.98,1.9,2.84,0.49,0.5,0.13
516,61.39,0.0,100,21.38,24937.6,6.11,24931.5,-0.5,1.31,1.14,-0.26,-0.49,0.32,2.81,1.9,2.93,0.45,0.38,0.13
517,68.05,0.0,100,11.61,25304.56,3.9,25300.66,-0.61,2.08,2.01,-0.35,-0.81,0.56,2.84,1.73,3.2,0.47,0.57,0.14
518,70.27,0.0,100,7.29,26340.14,4.12,26336.02,-0.83,2.64,2.18,-0.47,-0.83,0.48,2.93,2.23,2.43,0.5,0.34,0.15
519,70.16,0.0,100,10.46,25052.94,3.92,25049.02,-0.6,1.75,1.65,-0.33,-0.61,0.36,2.82,1.8,2.72,0.45,0.37,0.15
520,72.94,0.0,100,5.36,25517.62,2.94,25514.68,-0.97,3.51,2.6,-0.6,-1.14,0.96,2.97,1.9,2.81,0.47,0.51,0.14
521,44.57,0.0,100,39.34,24290.1,7.92,24282.18,-1.4,4.71,4.54,-0.9,-1.33,1.03,2.7,2.48,1.91,0.5,0.57,0.15
522,40.01,0.0,100,45.68,24406.96,8.48,24398.48,-1.15,4.11,3.35,-0.72,-1.3,1.07,3.05,2.01,2.97,0.49,0.55,0.14
523,49.6,0.0,100,33.64,24467.27,7.03,24460.24,-1.63,5.88,5.79,-1.06,-1.71,1.32,2.84,2.28,2.49,0.49,0.66,0.13
524,56.87,0.0,100,24.26,24803.85,6.25,24797.6,-1.11,3.51,3.17,-0.67,-0.96,0.73,2.71,2.26,2.19,0.49,0.51,0.14
525,71.77,0.0,100,7.72,27444.07,4.03,27440.04,-0.15,-0.31,-0.02,-0.0,-0.01,-0.07,2.69,1.91,2.57,0.46,0.58,0.13
526,56.39,0.0,100,28.4,25735.96,7.7,25728.26,-0.47,1.27,1.64,-0.25,-0.54,0.23,2.91,1.94,2.93,0.44,0.44,0.13
527,65.14,0.0,100,15.86,24666.14,5.75,24660.38,-0.1,-0.4,0.04,0.02,-0.03,-0.07,2.65,1.82,2.72,0.46,0.52,0.13
528,68.33,0.0,100,9.45,24967.98,4.17,24963.8,-1.44,5.21,4.4,-0.94,-1.57,1.28,3.11,2.35,2.56,0.5,0.62,0.14
529,54.44,0.0,100,30.89,26147.21,6.47,26140.74,-0.04,-0.48,0.02,0.07,-0.03,-0.18,2.75,1.59,3.03,0.44,0.56,0.14
530,75.29,0.0,100,2.44,26092.46,1.72,26090.74,-0.66,1.8,1.39,-0.34,-0.55,0.33,2.6,1.75,2.48,0.47,0.38,0.14
531,61.32,0.0,100,19.96,25516.6,6.22,25510.38,-0.69,2.18,1.73,-0.4,-0.77,0.68,2.81,1.83,2.8,0.47,0.4,0.12
532,68.25,0.0,100,12.44,26391.73,4.51,26387.22,-0.47,1.2,1.47,-0.25,-0.51,0.33,2.76,1.71,2.8,0.45,0.39,0.13
533,57.79,0.0,100,23.48,27404.0,4.37,27399.64,-0.98,3.35,2.31,-0.59,-1.07,0.75,3.12,1.98,2.75,0.49,0.42,0.81
534,73.37,0.0,100,4.19,25030.81,2.75,25028.06,-1.01,3.32,2.27,-0.62,-1.01,0.82,2.89,2.26,2.46,0.48,0.38,0.14
535,55.77,0.0,100,25.53,26126.42,6.54,26119.88,-1.04,3.6,2.91,-0.63,-1.08,0.93,3.04,2.09,2.59,0.5,0.42,0.14
536,75.61,0.0,100,5.52,25008.72,3.56,25005.16,-0.02,-0.51,0.11,0.07,-0.04,-0.14,2.81,1.72,3.14,0.42,0.59,0.13
537,66.55,0.0,100,13.41,25017.12,5.16,25011.96,-0.45,1.14,1.29,-0.25,-0.51,0.24,2.89,1.94,2.58,0.47,0.36,0.13
538,56.35,0.0,100,27.23,25927.75,6.81,25920.94,-0.22,0.31,0.72,-0.07,-0.3,-0.03,2.81,1.78,2.73,0.46,0.48,0.14
539,65.14,0.0,100,13.88,25122.88,5.12,25117.76,-0.86,2.37,2.11,-0.49,-0.64,0.44,2.94,2.21,2.12,0.49,0.58,0.13
540,58.3,0.0,100,22.5,27805.41,4.55,27800.86,-1.07,3.46,3.38,-0.66,-1.02,0.71,2.93,2.24,2.37,0.49,0.42,0.13
541,64.66,0.0,100,15.33,25790.53,5.87,25784.66,-0.85,2.41,1.33,-0.47,-0.62,0.66,2.72,2.18,2.15,0.48,0.59,0.13
542,62.19,0.0,100,19.2,26864.42,7.7,26856.72,-0.78,2.3,2.35,-0.46,-0.71,0.52,2.8,2.09,2.55,0.47,0.32,0.13
543,60.78,0.0,100,20.6,26477.14,5.38,26471.76,-0.7,2.26,1.63,-0.4,-0.77,0.48,2.94,1.88,2.7,0.47,0.34,0.14
544,66.23,0.0,100,13.56,26772.64,5.62,26767.02,-0.6,1.48,1.4,-0.32,-0.46,0.29,2.66,1.99,2.31,0.48,0.44,0.14
545,63.71,0.0,100,17.12,26056.23,5.85,26050.38,-1.21,4.29,3.81,-0.77,-1.34,1.12,2.82,2.07,2.84,0.47,0.56,0.14
546,64.5,0.0,100,16,25251.59,5.11,25246.48,-0.25,0.11,0.18,-0.09,-0.18,0.08,2.6,2.0,2.44,0.47,0.53,0.13
547,59.45,0.0,100,21.31,26345.17,5.25,26339.92,-1.4,4.7,3.93,-0.88,-1.31,1.05,2.9,2.21,2.18,0.49,0.57,0.13
548,64.48,0.0,100,16.14,27268.89,5.51,27263.38,-0.84,2.92,2.76,-0.52,-1.01,0.78,2.96,1.99,2.91,0.47,0.52,0.13
549,66.79,0.0,100,12.69,25466.24,6.38,25459.86,-0.8,2.11,2.03,-0.44,-0.54,0.36,2.73,2.07,2.11,0.48,0.6,0.13
550,67.49,0.0,100,12.4,29659.26,5.94,29653.32,-0.58,1.94,1.91,-0.33,-0.76,0.33,3.06,1.76,3.08,0.47,0.56,0.13
551,66.0,0.02,98,9.02,24861.72,3.05,24858.67,-0.93,3.03,1.76,-0.54,-0.91,0.9,2.88,2.19,2.47,0.48,0.34,0.13
552,70.63,0.0,100,7.93,26196.12,4.09,26192.02,-0.86,3.02,2.35,-0.54,-1.06,0.67,3.08,2.05,2.97,0.48,0.52,0.13
553,70.41,0.0,100,10.52,27122.28,5.5,27116.78,0.03,-0.62,-0.02,0.11,-0.07,-0.22,2.81,1.41,3.17,0.44,0.65,0.88
554,50.36,0.0,100,33.64,28920.38,7.86,28912.52,-0.5,1.42,1.26,-0.26,-0.54,0.25,2.84,2.01,2.89,0.48,0.39,0.16
555,74.19,0.0,100,5.26,27767.05,2.97,27764.08,-0.28,0.2,0.23,-0.09,-0.1,0.04,2.69,1.99,2.56,0.45,0.57,0.15
556,47.87,0.0,100,35.4,27031.32,6.92,27024.4,-1.25,3.97,4.75,-0.8,-1.13,0.69,2.57,2.39,1.88,0.5,0.52,0.15
557,64.38,0.0,100,18.24,26296.56,6.55,26290.0,0.14,-0.8,0.0,0.18,-0.11,-0.14,2.68,1.22,3.45,0.44,0.75,0.14
558,61.24,0.0,100,23.12,27354.72,7.49,27347.24,0.03,-0.6,0.05,0.09,-0.08,-0.11,2.72,1.52,3.17,0.42,0.64,0.13
559,68.88,0.0,100,11.15,26711.28,3.75,26707.52,0.13,-0.79,0.07,0.13,-0.16,-0.14,2.77,1.34,3.26,0.46,0.75,0.12
560,69.27,0.0,100,10.36,26916.9,5.4,26911.5,-0.81,2.72,3.2,-0.51,-0.98,0.71,2.72,1.94,2.87,0.47,0.54,0.13
561,53.66,0.0,100,29.53,26295.46,7.75,26287.7,-0.18,-0.21,-0.06,-0.01,0.03,-0.17,2.68,1.96,2.43,0.47,0.62,0.14
562,64.13,0.0,100,14.36,26581.56,4.48,26577.08,-1.46,5.08,5.3,-0.96,-1.53,1.23,3.03,2.24,2.48,0.5,0.56,0.13
563,62.69,0.0,100,19.32,27467.48,5.24,27462.24,0.0,-0.58,-0.0,0.09,-0.07,-0.18,2.83,1.61,2.99,0.46,0.6,0.14
564,69.6,0.0,100,11.2,29038.66,5.42,29033.24,-0.13,-0.34,-0.05,0.01,-0.0,-0.12,2.56,1.58,2.62,0.45,0.56,0.12
565,71.93,0.0,100,8.9,28399.51,3.11,28396.4,0.04,-0.63,0.05,0.08,-0.1,-0.08,2.7,1.53,3.3,0.44,0.66,0.14
566,52.91,0.0,100,29.25,27133.38,6.26,27127.12,-1.04,3.62,4.37,-0.67,-1.2,0.78,2.86,1.86,2.79,0.49,0.52,0.12
567,52.51,0.01,99,29.45,29464.97,6.18,29458.79,-0.78,2.32,3.43,-0.49,-0.8,0.32,2.73,2.01,2.54,0.47,0.3,0.13
568,67.61,0.0,100,13.29,29044.28,3.94,29040.34,-0.4,0.73,1.68,-0.21,-0.35,0.03,2.58,1.95,2.47,0.45,0.4,0.13
569,60.57,0.0,100,19.6,27354.04,4.83,27349.22,-1.23,4.1,2.11,-0.73,-1.08,1.0,2.95,2.37,2.27,0.49,0.52,0.13
570,63.03,0.0,100,17.09,29015.92,6.45,29009.48,-0.11,-0.36,-0.02,0.02,-0.02,-0.12,2.93,2.17,2.52,0.48,0.58,0.13
571,72.0,0.0,100,6.8,28641.55,4.25,28637.3,-0.52,1.24,1.28,-0.28,-0.46,0.4,2.75,1.96,2.48,0.47,0.39,0.13
572,69.19,0.01,99,8.82,27575.43,4.44,27570.99,-0.31,0.66,0.6,-0.13,-0.38,0.23,2.81,1.69,2.85,0.46,0.46,0.13
573,57.45,0.0,100,24.37,27966.57,6.13,27960.44,-0.56,1.17,0.83,-0.26,-0.29,0.21,2.84,2.04,2.28,0.48,0.56,0.13
574,65.76,0.0,100,16.88,28848.72,6.33,28842.4,-0.09,-0.39,0.02,0.04,-0.02,-0.15,2.64,1.76,2.93,0.43,0.52,0.84
575,51.09,0.01,99,30.88,26388.97,6.37,26382.61,-0.04,-0.51,-0.05,0.07,-0.04,-0.21,2.89,1.79,2.91,0.47,0.55,0.14
576,64.56,0.0,100,15.12,28156.52,6.62,28149.9,-0.8,2.6,3.05,-0.5,-0.92,0.46,2.92,2.03,2.82,0.48,0.4,0.13
577,64.63,0.0,100,15.92,28869.39,5.27,28864.12,-1.11,3.62,2.89,-0.68,-1.04,0.88,2.74,2.15,2.35,0.47,0.43,0.13
578,68.24,0.0,100,12.12,29484.9,4.28,29480.62,-0.24,-0.13,-0.1,-0.02,0.08,-0.16,2.67,1.76,2.31,0.46,0.67,0.14
579,40.43,0.0,100,46.24,27897.2,7.83,27889.38,-0.44,1.21,1.63,-0.24,-0.52,0.24,2.84,1.9,2.81,0.47,0.41,0.13
580,66.27,0.0,100,12.12,28214.99,4.77,28210.22,-1.0,3.3,3.64,-0.64,-1.07,0.66,2.89,2.13,2.4,0.5,0.4,0.45
581,70.33,0.0,100,6.72,29131.04,3.8,29127.24,-1.37,4.71,3.03,-0.85,-1.3,1.22,2.99,2.42,2.15,0.5,0.56,0.29
582,59.79,0.0,100,20.96,28307.15,5.91,28301.24,-1.17,3.6,4.13,-0.73,-1.01,0.61,2.71,2.18,2.05,0.49,0.5,0.22
583,49.67,0.0,100,34.72,29113.0,8.11,29104.9,-0.63,1.8,1.26,-0.35,-0.62,0.4,2.98,2.18,2.67,0.47,0.3,0.14
584,69.56,0.0,100,11.64,29927.23,3.17,29924.06,-0.55,1.68,2.83,-0.34,-0.74,0.29,2.66,1.68,3.1,0.44,0.6,0.16
585,70.45,0.0,100,6.82,27216.36,3.54,27212.82,-0.82,2.51,2.54,-0.49,-0.78,0.56,2.91,2.31,2.19,0.5,0.44,0.14
586,65.68,0.0,100,15.26,27579.61,6.21,27573.4,-0.22,0.29,0.92,-0.1,-0.33,0.09,2.72,1.83,2.98,0.46,0.53,0.14
587,74.35,0.0,100,5.6,29823.04,2.34,29820.7,0.04,-0.68,0.07,0.07,-0.15,-0.1,2.79,1.7,3.2,0.44,0.68,0.14
588,68.74,0.0,100,8.8,28922.66,4.96,28917.7,-1.31,4.58,3.58,-0.82,-1.31,1.11,2.91,2.21,2.2,0.5,0.48,0.14
589,71.97,0.01,99,4.99,29424.43,2.96,29421.47,-0.16,-0.28,-0.03,-0.0,0.01,-0.11,2.84,1.86,2.32,0.46,0.59,0.14
590,62.98,0.0,100,17.74,29319.29,3.97,29315.32,-0.56,1.19,0.9,-0.28,-0.35,0.33,2.72,2.23,2.13,0.48,0.62,0.15
591,64.31,0.01,99,14.18,28194.09,3.73,28190.36,0.01,-0.59,0.04,0.08,-0.1,-0.16,2.73,1.33,2.96,0.47,0.62,0.14
592,63.86,0.01,99,12.42,28641.38,3.08,28638.3,-1.28,4.26,3.0,-0.78,-1.17,0.95,3.03,2.34,2.39,0.51,0.52,0.15
593,55.6,0.0,100,25.9,29789.96,6.84,29783.12,-0.9,2.96,3.01,-0.55,-0.94,0.51,3.02,2.1,2.52,0.49,0.36,0.17
594,65.25,0.0,100,14.96,30326.06,6.58,30319.48,-0.76,2.41,2.29,-0.45,-0.82,0.51,2.82,1.89,2.51,0.47,0.36,0.78
595,66.14,0.0,100,12.16,28301.1,4.5,28296.6,-1.52,5.29,4.8,-0.98,-1.5,1.15,2.71,2.4,2.22,0.5,0.61,0.14
596,51.02,0.0,100,31.17,30356.21,6.63,30349.58,-1.46,5.0,4.46,-0.93,-1.41,1.09,2.89,2.42,2.11,0.5,0.59,0.13
597,73.7,0.0,100,4.06,30366.32,2.62,30363.7,-0.72,2.23,1.3,-0.41,-0.72,0.54,3.0,2.21,2.52,0.48,0.26,0.14
598,73.9,0.0,100,5.24,30698.48,2.98,30695.5,-0.3,0.61,0.57,-0.12,-0.34,0.18,2.79,1.59,2.86,0.46,0.48,0.13
599,70.34,0.0,100,9.31,29700.48,3.48,29697.0,-0.33,0.97,1.19,-0.18,-0.56,0.38,2.7,1.57,3.14,0.46,0.64,0.13
600,69.16,0.0,100,11.38,28433.3,4.88,28428.42,-0.09,-0.42,-0.03,0.04,-0.02,-0.2,2.87,1.78,2.67,0.45,0.51,0.12
601,58.7,0.0,100,22.67,29670.8,7.3,29663.5,-1.13,3.59,2.22,-0.67,-0.96,0.92,2.75,2.15,2.2,0.48,0.51,0.13
602,74.38,0.0,100,4.64,28652.5,3.0,28649.5,-0.35,0.43,0.49,-0.12,-0.13,0.0,2.54,1.75,2.13,0.46,0.57,0.13
603,62.09,0.0,100,18.28,29114.92,5.56,29109.36,-1.23,4.3,3.15,-0.76,-1.26,1.06,2.94,2.18,2.54,0.48,0.46,0.13
604,70.12,0.0,100,9.38,30821.64,3.96,30817.68,-0.24,0.56,1.26,-0.11,-0.48,0.17,2.8,1.61,3.3,0.46,0.66,0.13
605,59.8,0.0,100,21.08,31001.85,6.61,30995.24,-0.55,1.6,1.74,-0.3,-0.61,0.35,2.72,2.0,2.75,0.48,0.34,0.13
606,76.99,0.0,100,1.68,33202.82,1.34,33201.48,-0.03,-0.16,0.81,0.05,-0.26,-0.13,2.92,1.5,3.33,0.45,0.69,0.13
607,61.26,0.0,100,20.87,30215.78,4.54,30211.24,-0.34,1.03,1.17,-0.17,-0.56,0.28,2.86,1.48,3.08,0.46,0.64,0.13
608,55.82,0.0,100,26.76,29335.67,5.43,29330.24,-0.61,1.75,1.61,-0.33,-0.56,0.41,2.79,1.89,2.36,0.48,0.32,0.13
609,59.32,0.0,100,20.08,29053.0,5.53,29047.48,-1.25,4.31,3.82,-0.8,-1.31,1.18,2.97,2.27,2.37,0.51,0.46,0.14
610,50.62,0.0,100,32.18,29865.48,7.03,29858.46,-1.57,5.52,4.21,-1.0,-1.56,1.29,2.82,2.34,2.45,0.49,0.62,0.13
611,53.32,0.0,100,32.56,30398.15,6.99,30391.16,0.12,-0.79,0.06,0.15,-0.12,-0.13,2.75,1.43,3.65,0.43,0.75,0.12
612,49.01,0.0,100,34.96,29961.94,8.04,29953.9,-0.46,1.03,0.58,-0.21,-0.36,0.31,2.73,2.06,2.63,0.48,0.43,0.14
613,75.2,0.0,100,2.38,30966.49,1.69,30964.8,-1.15,3.73,3.86,-0.73,-1.13,0.83,2.72,2.19,2.21,0.47,0.42,0.14
614,72.69,0.0,100,5.09,32392.64,3.25,32389.4,-0.98,2.99,2.96,-0.59,-0.89,0.87,2.69,1.94,2.41,0.48,0.38,0.14
615,66.36,0.0,100,12.18,30770.06,4.54,30765.52,-1.13,3.63,2.93,-0.7,-1.03,0.87,2.93,2.33,2.24,0.5,0.5,0.88
