episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
503,68.87,0.0,100,46.55,35.85,8.28,27.58,0.4,0.42,1.48,0.36,-0.74,0.98,2.4,1.83,2.3,6.53,0.14,0.13
504,61.93,0.0,100,30.13,41.7,7.04,34.66,0.83,0.18,0.13,0.82,0.84,-0.18,2.38,1.33,1.49,5.2,0.31,0.13
505,68.67,0.0,100,20.24,37.92,7.18,30.74,0.67,0.21,0.3,0.64,0.31,0.14,2.62,1.94,2.04,6.6,0.24,0.14
506,70.05,0.0,100,34,41.04,8.05,32.98,0.41,0.35,1.49,0.37,-0.61,0.67,2.63,2.12,2.36,7.11,0.28,0.13
507,65.85,0.0,100,26.12,33.86,6.18,27.68,0.67,0.08,-0.12,0.6,0.4,-0.15,2.36,1.66,1.67,5.69,0.14,0.13
508,64.55,0.0,100,11.44,35.8,3.82,31.98,0.47,0.34,0.82,0.41,-0.61,0.88,2.04,1.4,2.05,5.49,0.26,0.13
509,64.88,0.0,100,4.16,32.0,2.76,29.24,0.53,0.22,0.55,0.46,-0.25,0.47,2.06,1.48,1.81,5.35,0.18,0.13
510,60.1,0.0,100,23.84,34.53,7.59,26.94,0.81,0.07,-0.15,0.76,0.72,-0.23,1.94,1.18,1.23,4.35,0.1,0.13
511,72.84,0.0,100,7.44,33.72,4.17,29.54,0.26,0.63,1.5,0.26,-1.27,1.63,2.65,2.0,2.71,7.36,0.2,0.14
512,66.29,0.0,100,8.3,32.72,4.44,28.28,0.61,0.26,0.73,0.57,-0.01,0.39,2.25,1.56,1.92,5.73,0.16,0.14
513,61.96,0.0,100,17.38,37.21,5.55,31.66,0.65,0.17,0.41,0.58,0.12,0.19,1.93,1.28,1.74,4.95,0.26,0.14
514,67.28,0.0,100,25.36,37.6,7.58,30.02,0.44,0.43,1.74,0.41,-0.65,0.92,2.33,1.68,2.24,6.25,0.2,0.13
515,66.68,0.0,100,36.3,37.68,7.38,30.3,0.46,0.44,1.35,0.44,-0.55,1.04,2.28,1.67,2.16,6.11,0.22,0.13
516,59.21,0.0,100,23.72,42.09,7.09,35.0,0.74,0.06,-0.02,0.66,0.44,0.01,1.87,1.13,1.57,4.57,0.33,0.13
517,68.47,0.0,100,10.75,40.85,3.79,37.06,0.33,0.52,1.72,0.31,-1.06,1.31,2.42,1.73,2.57,6.72,0.36,0.14
518,71.79,0.0,100,6.94,30.1,3.79,26.3,0.4,0.54,1.58,0.4,-0.73,1.22,2.59,1.89,2.42,6.9,0.06,0.13
519,74.3,0.0,100,6.56,36.66,3.0,33.66,0.27,0.68,2.29,0.29,-1.21,1.46,2.9,2.18,2.8,7.88,0.28,0.12
520,68.55,0.0,100,6.76,31.6,3.54,28.06,0.74,0.08,-0.06,0.68,0.56,-0.19,2.41,1.88,1.92,6.21,0.16,0.13
521,66.93,0.0,100,32.32,39.1,7.43,31.66,0.4,0.4,1.44,0.36,-0.77,1.04,2.28,1.66,2.31,6.25,0.24,0.13
522,65.32,0.0,100,38.92,37.44,7.84,29.6,0.63,0.27,0.71,0.61,0.15,0.18,2.38,1.55,1.84,5.77,0.21,0.13
523,60.59,0.0,100,22.76,39.63,5.77,33.86,0.59,0.23,0.48,0.52,-0.17,0.49,1.82,1.15,1.79,4.76,0.27,0.14
524,72.49,0.0,100,24.42,36.76,6.29,30.46,0.35,0.45,1.23,0.32,-0.83,0.87,2.81,2.09,2.55,7.45,0.22,0.13
525,63.28,0.0,100,7.57,31.52,3.94,27.58,0.75,0.07,-0.08,0.69,0.53,-0.14,2.07,1.36,1.51,4.94,0.14,0.14
526,60.98,0.01,99,35.72,36.26,8.1,28.16,0.76,0.07,-0.11,0.71,0.62,-0.21,2.16,1.31,1.58,5.05,0.15,0.18
527,66.53,0.0,100,20.17,41.96,6.14,35.82,0.53,0.24,0.73,0.47,-0.27,0.35,2.46,1.75,2.11,6.32,0.32,0.13
528,72.42,0.01,99,12.12,36.52,4.33,32.18,0.24,0.64,1.91,0.23,-1.39,1.75,2.75,2.22,2.87,7.84,0.28,0.13
529,57.23,0.0,100,45.52,41.48,8.08,33.4,0.81,0.07,-0.13,0.75,0.72,-0.19,1.84,0.92,1.3,4.06,0.29,0.13
530,62.96,0.0,100,2.46,33.57,1.73,31.84,0.77,0.07,-0.13,0.71,0.63,-0.16,2.06,1.42,1.5,4.98,0.25,0.13
531,58.75,0.0,100,19.64,40.02,6.1,33.92,0.7,0.05,0.05,0.6,0.24,0.08,1.68,1.06,1.6,4.34,0.27,0.14
532,73.23,0.0,100,9.9,33.65,4.04,29.6,0.42,0.44,1.54,0.41,-0.56,0.79,2.82,2.14,2.49,7.45,0.19,0.13
533,69.14,0.0,100,23.39,35.06,4.32,30.74,0.44,0.36,1.23,0.4,-0.59,0.77,2.46,1.86,2.23,6.55,0.23,0.74
534,60.99,0.0,100,5.13,36.38,3.29,33.1,0.63,0.16,0.42,0.54,-0.08,0.39,1.83,1.08,1.76,4.67,0.28,0.16
535,68.35,0.0,100,28.38,35.08,6.87,28.22,0.45,0.45,1.03,0.44,-0.58,0.93,2.46,1.69,2.21,6.36,0.16,0.13
536,63.24,0.0,100,6.2,36.42,3.96,32.46,0.76,0.06,0.01,0.68,0.48,-0.07,2.08,1.44,1.69,5.21,0.28,0.13
537,75.11,0.0,100,12.44,38.0,4.74,33.26,0.3,0.52,2.09,0.28,-1.05,1.08,2.96,2.32,2.87,8.15,0.3,0.13
538,73.02,0.0,100,30.35,36.82,7.04,29.78,0.31,0.53,0.95,0.29,-1.02,1.21,2.76,2.11,2.71,7.58,0.22,0.14
539,59.21,0.0,100,11.72,35.81,4.31,31.5,0.73,0.05,-0.03,0.64,0.36,-0.04,1.73,1.0,1.48,4.21,0.24,0.14
540,57.06,0.0,100,40.88,37.49,6.99,30.5,0.73,0.04,0.0,0.62,0.27,0.06,1.54,0.84,1.41,3.79,0.21,0.14
541,64.66,0.01,99,19.13,43.08,7.08,36.0,0.45,0.34,1.27,0.4,-0.62,0.74,2.35,1.64,2.34,6.33,0.36,0.14
542,67.6,0.0,100,20,35.57,7.75,27.82,0.69,0.06,-0.04,0.61,0.36,-0.1,2.41,1.81,1.99,6.21,0.14,0.14
543,64.18,0.0,100,25.64,33.01,6.12,26.88,0.73,0.06,-0.06,0.66,0.45,-0.12,2.03,1.56,1.65,5.24,0.09,0.14
544,58.64,0.0,100,16.64,36.13,6.41,29.72,0.7,0.05,0.01,0.59,0.22,0.05,1.6,0.94,1.55,4.09,0.21,0.14
545,75.54,0.0,100,13.28,37.06,5.1,31.96,0.26,0.59,1.7,0.26,-1.17,1.3,2.97,2.33,2.9,8.2,0.27,0.14
546,64.3,0.0,100,27.8,35.46,6.26,29.2,0.63,0.04,0.06,0.52,0.01,0.12,2.0,1.47,1.94,5.41,0.2,0.13
547,69.32,0.0,100,35.3,41.45,7.09,34.36,0.43,0.5,1.42,0.43,-0.65,1.01,2.61,1.88,2.47,6.96,0.31,0.13
548,63.37,0.0,100,11.2,31.85,4.33,27.52,0.73,0.07,-0.07,0.67,0.49,-0.13,2.06,1.34,1.58,4.98,0.13,0.13
549,75.11,0.0,100,13.52,41.66,6.58,35.08,0.21,0.75,3.15,0.25,-1.38,1.6,3.01,2.35,3.0,8.36,0.33,0.12
550,65.4,0.0,100,11.2,36.44,5.42,31.02,0.63,0.27,0.27,0.6,0.14,0.35,2.29,1.69,1.75,5.73,0.24,0.14
551,61.94,0.0,100,11.12,41.84,3.58,38.26,0.84,0.16,0.39,0.84,0.92,-0.22,2.31,1.48,1.42,5.21,0.38,0.13
552,59.48,0.0,100,5.5,36.6,3.1,33.5,0.78,0.07,-0.11,0.73,0.66,-0.2,1.88,1.04,1.4,4.32,0.3,0.13
553,61.45,0.0,100,12.64,36.74,6.2,30.54,0.78,0.06,-0.08,0.71,0.55,-0.13,2.08,1.23,1.49,4.8,0.24,0.7
554,64.08,0.0,100,28.05,34.98,6.75,28.24,0.62,0.04,0.05,0.51,0.02,0.08,2.02,1.41,1.9,5.33,0.16,0.15
555,72.73,0.0,100,7.37,35.38,3.85,31.54,0.45,0.32,0.66,0.4,-0.47,0.59,2.78,2.1,2.55,7.43,0.23,0.15
556,61.78,0.0,100,46.08,35.87,8.41,27.46,0.68,0.21,0.51,0.63,0.21,0.23,2.03,1.1,1.7,4.83,0.13,0.13
557,67.94,0.0,100,24.64,39.9,6.55,33.34,0.59,0.33,1.16,0.58,0.03,0.36,2.65,1.84,2.05,6.54,0.3,0.13
558,68.0,0.0,100,21.52,33.72,7.34,26.38,0.49,0.24,0.55,0.42,-0.38,0.51,2.29,1.72,2.19,6.2,0.06,0.13
559,70.06,0.0,100,10.16,34.36,3.5,30.86,0.51,0.27,0.64,0.47,-0.26,0.47,2.61,2.0,2.12,6.73,0.24,0.13
560,65.08,0.0,100,10.84,34.46,5.67,28.78,0.55,0.26,0.92,0.5,-0.19,0.48,2.13,1.41,2.0,5.54,0.16,0.13
561,76.74,0.0,100,38.48,40.21,8.25,31.96,0.14,0.78,1.89,0.17,-1.59,1.93,3.1,2.5,3.07,8.67,0.27,0.13
562,57.03,0.0,100,13.48,39.7,4.36,35.34,0.71,0.06,-0.1,0.63,0.39,-0.06,1.71,0.95,1.25,3.91,0.32,0.16
563,66.32,0.0,100,19.14,31.38,5.13,26.24,0.57,0.28,1.04,0.52,-0.19,0.49,2.16,1.38,2.12,5.66,0.05,0.13
564,62.08,0.0,100,10.9,34.11,5.29,28.82,0.67,0.19,0.69,0.61,0.16,0.27,1.92,1.22,1.66,4.8,0.18,0.17
565,75.77,0.0,100,7.7,30.35,2.83,27.52,0.29,0.52,2.33,0.28,-1.07,1.07,2.9,2.27,2.7,7.87,0.13,0.15
566,65.96,0.0,100,31.78,39.49,6.96,32.54,0.63,0.05,0.0,0.53,0.1,-0.03,2.26,1.74,2.04,6.04,0.28,0.13
567,67.56,0.0,100,33.59,36.44,6.7,29.74,0.52,0.2,0.62,0.43,-0.42,0.45,2.26,1.72,2.27,6.25,0.2,0.14
568,64.34,0.0,100,23.7,31.98,5.04,26.94,0.63,0.05,0.05,0.52,0.05,0.04,1.99,1.33,1.9,5.22,0.1,0.13
569,65.42,0.0,100,22.76,32.49,5.39,27.1,0.78,0.09,-0.1,0.74,0.76,-0.23,2.3,1.6,1.61,5.51,0.1,0.13
570,64.52,0.0,100,15.06,32.62,5.88,26.74,0.49,0.31,0.58,0.42,-0.54,0.91,1.94,1.29,2.07,5.3,0.09,0.13
571,75.79,0.0,100,7.16,31.84,4.47,27.36,0.27,0.57,1.71,0.27,-1.13,1.4,2.89,2.37,2.7,7.96,0.11,0.14
572,63.45,0.0,100,7.21,39.36,3.79,35.58,0.71,0.07,-0.07,0.65,0.44,-0.12,2.12,1.65,1.66,5.43,0.34,0.13
573,69.29,0.0,100,29.77,33.76,6.05,27.7,0.69,0.24,0.54,0.68,0.38,0.17,2.62,1.83,2.06,6.51,0.14,0.13
574,64.57,0.0,100,14.91,35.88,6.12,29.76,0.48,0.37,0.87,0.45,-0.51,0.94,2.11,1.39,2.0,5.5,0.21,0.76
575,64.11,0.0,100,29.26,36.58,6.47,30.1,0.61,0.23,0.21,0.58,0.16,0.19,2.27,1.48,1.68,5.43,0.22,0.13
576,66.45,0.0,100,14.88,33.25,6.27,26.98,0.51,0.28,0.81,0.45,-0.39,0.62,2.22,1.55,2.03,5.8,0.1,0.14
577,68.16,0.0,100,23.62,33.58,5.84,27.74,0.56,0.33,0.8,0.54,-0.1,0.58,2.43,1.76,2.04,6.23,0.14,0.14
578,69.72,0.0,100,20.88,33.87,5.85,28.02,0.59,0.43,1.01,0.62,0.03,0.51,2.62,1.86,2.14,6.62,0.16,0.14
579,82.1,0.0,100,38,33.52,7.21,26.3,0.01,0.97,3.42,0.08,-2.07,2.42,3.35,2.77,3.45,9.57,0.06,0.12
580,66.34,0.0,100,15.04,31.97,5.31,26.66,0.56,0.34,0.8,0.53,-0.22,0.69,2.23,1.5,1.97,5.7,0.09,0.13
581,73.65,0.0,100,7.8,34.69,4.35,30.34,0.23,0.67,1.92,0.23,-1.39,1.68,2.69,2.09,2.83,7.61,0.23,0.13
582,69.13,0.0,100,20.42,33.03,5.54,27.5,0.43,0.35,0.58,0.38,-0.6,0.81,2.43,1.75,2.25,6.43,0.14,0.13
583,63.55,0.0,100,27.36,34.94,7.67,27.26,0.7,0.06,-0.05,0.61,0.34,-0.11,2.1,1.39,1.71,5.2,0.12,0.13
584,59.15,0.0,100,16.14,30.0,3.62,26.38,0.8,0.06,-0.07,0.74,0.66,-0.13,1.66,0.87,1.33,3.86,0.06,0.13
585,70.04,0.0,100,6.31,33.22,3.33,29.9,0.41,0.39,0.68,0.37,-0.69,0.96,2.5,1.82,2.34,6.66,0.22,0.13
586,64.27,0.0,100,12.56,32.09,5.25,26.84,0.86,0.08,-0.16,0.84,0.98,-0.39,2.3,1.5,1.41,5.21,0.1,0.13
587,69.52,0.0,100,11.6,30.68,3.74,26.94,0.65,0.26,0.67,0.63,0.23,0.2,2.63,1.79,1.97,6.39,0.1,0.13
588,62.28,0.0,100,8.42,30.84,4.66,26.18,0.64,0.05,0.04,0.53,0.08,0.02,1.79,1.14,1.73,4.66,0.04,0.13
589,66.06,0.0,100,7.76,31.24,4.14,27.1,0.58,0.27,0.68,0.54,-0.04,0.38,2.25,1.52,1.82,5.59,0.12,0.13
590,60.45,0.0,100,32.11,41.1,5.75,35.34,0.75,0.14,0.04,0.69,0.42,0.15,1.99,1.26,1.56,4.81,0.34,0.13
591,69.84,0.0,100,17.05,37.22,4.08,33.14,0.49,0.44,1.66,0.49,-0.41,0.77,2.64,1.9,2.3,6.84,0.3,0.13
592,62.13,0.0,100,16.89,33.37,3.77,29.6,0.67,0.15,0.47,0.59,0.11,0.22,1.87,1.17,1.73,4.77,0.21,0.14
593,72.51,0.0,100,27.44,34.58,6.24,28.34,0.33,0.58,2.77,0.34,-0.99,1.13,2.73,1.99,2.61,7.33,0.17,0.13
594,71.26,0.0,100,15.44,33.18,6.33,26.86,0.55,0.47,1.68,0.58,-0.14,0.76,2.75,1.97,2.23,6.95,0.1,0.77
595,60.95,0.0,100,12.97,32.73,4.55,28.18,0.75,0.05,-0.02,0.66,0.41,-0.04,1.8,1.11,1.54,4.45,0.16,0.14
596,62.87,0.0,100,42.23,35.49,7.55,27.94,0.75,0.06,-0.09,0.67,0.49,-0.14,2.09,1.41,1.57,5.07,0.15,0.13
597,72.36,0.01,99,4.44,28.85,2.85,26.0,0.37,0.56,1.19,0.39,-0.75,1.17,2.84,2.07,2.48,7.38,0.05,0.13
598,66.84,0.01,99,6.85,30.02,3.65,26.36,0.62,0.05,0.01,0.52,0.08,0.02,2.29,1.79,2.03,6.11,0.08,0.14
599,75.27,0.0,100,12.22,35.05,4.05,31.0,0.21,0.66,2.24,0.22,-1.34,1.56,2.88,2.32,2.82,8.02,0.22,0.14
600,62.72,0.0,100,14.5,31.62,5.62,26.0,0.74,0.06,-0.01,0.65,0.4,-0.03,1.93,1.29,1.59,4.81,0.0,0.14
601,78.98,0.0,100,21.45,34.35,6.89,27.46,0.17,0.82,2.93,0.23,-1.5,1.8,3.2,2.55,3.12,8.87,0.14,0.14
602,61.19,0.0,100,4.72,39.02,3.02,36.0,0.79,0.08,-0.15,0.75,0.75,-0.23,2.15,1.45,1.27,4.87,0.34,0.14
603,60.47,0.0,100,17.72,32.82,5.44,27.38,0.66,0.03,0.09,0.53,0.01,0.11,1.66,0.95,1.73,4.34,0.13,0.14
604,71.93,0.0,100,14.21,33.32,5.02,28.3,0.32,0.61,1.58,0.33,-1.04,1.41,2.58,1.93,2.61,7.12,0.16,0.14
605,64.4,0.0,100,27.12,33.64,6.82,26.82,0.55,0.32,0.61,0.51,-0.28,0.72,2.03,1.37,1.93,5.33,0.1,0.14
606,57.95,0.0,100,1.71,55.9,1.35,54.54,0.84,0.21,0.1,0.85,0.91,-0.13,2.3,1.4,1.36,5.06,0.5,0.14
607,64.4,0.0,100,25.38,31.36,5.34,26.02,0.72,0.07,-0.05,0.65,0.45,-0.11,2.11,1.42,1.67,5.2,0.02,0.14
608,72.45,0.0,100,37.48,33.24,6.98,26.26,0.44,0.31,0.68,0.39,-0.51,0.6,2.72,2.1,2.42,7.24,0.06,0.13
609,58.28,0.0,100,28.12,34.47,6.25,28.22,0.86,0.08,-0.18,0.82,0.9,-0.28,1.85,0.99,1.07,3.91,0.16,0.13
610,66.53,0.0,100,31.8,34.68,6.32,28.36,0.71,0.25,0.2,0.7,0.42,0.24,2.44,1.75,1.71,5.9,0.15,0.13
611,62.96,0.0,100,37.54,39.29,8.05,31.24,0.76,0.18,0.04,0.75,0.65,-0.13,2.31,1.53,1.47,5.31,0.25,0.15
612,73.34,0.0,100,34.48,34.24,7.97,26.26,0.41,0.52,1.92,0.42,-0.65,0.99,2.83,2.15,2.53,7.51,0.06,0.13
613,66.88,0.0,100,2.64,28.5,1.82,26.68,0.75,0.08,-0.14,0.7,0.63,-0.27,2.4,1.58,1.65,5.63,0.08,0.13
614,76.16,0.01,99,4.92,38.52,3.15,35.37,0.15,0.81,2.35,0.2,-1.54,1.89,3.23,2.42,3.2,8.86,0.33,0.12
615,69.73,0.0,100,15.74,35.73,5.39,30.34,0.42,0.35,1.23,0.36,-0.68,0.79,2.46,1.86,2.41,6.73,0.23,0.72
616,68.58,0.0,100,12.2,35.16,4.67,30.5,0.49,0.39,0.68,0.49,-0.27,0.66,2.51,1.82,2.09,6.42,0.22,0.15
617,69.9,0.01,99,10.69,32.21,3.5,28.71,0.3,0.58,2.16,0.29,-1.15,1.37,2.54,1.88,2.56,6.98,0.16,0.14
618,72.28,0.0,100,38.58,33.62,6.51,27.1,0.41,0.47,1.67,0.41,-0.62,0.85,2.74,2.06,2.42,7.22,0.12,0.14
619,72.42,0.0,100,25.7,33.73,7.03,26.7,0.51,0.51,1.45,0.54,-0.27,0.8,2.87,2.04,2.35,7.26,0.08,0.14
620,73.42,0.0,100,3.63,33.38,2.48,30.9,0.39,0.59,1.75,0.42,-0.73,1.12,2.81,2.14,2.53,7.48,0.24,0.14
621,68.37,0.0,100,6.46,30.1,3.44,26.66,0.59,0.25,0.33,0.56,0.04,0.34,2.41,1.78,1.89,6.08,0.08,0.15
622,70.83,0.0,100,22.56,34.44,6.0,28.44,0.53,0.28,0.65,0.49,-0.23,0.45,2.63,2.08,2.21,6.92,0.16,0.13
623,60.11,0.0,100,16.87,36.44,5.97,30.46,0.74,0.07,-0.1,0.67,0.48,-0.12,1.83,1.17,1.46,4.46,0.2,0.14
624,71.72,0.0,100,19.6,35.08,7.14,27.94,0.48,0.41,0.74,0.48,-0.36,0.83,2.7,2.08,2.39,7.17,0.16,0.13
625,70.19,0.0,100,28.5,33.83,6.49,27.34,0.49,0.36,1.17,0.46,-0.4,0.69,2.57,1.91,2.25,6.73,0.12,0.13
626,71.53,0.0,100,19.92,36.38,7.29,29.1,0.33,0.49,1.75,0.31,-0.95,1.08,2.67,1.9,2.63,7.2,0.2,0.14
627,66.68,0.0,100,22.88,31.61,4.29,27.32,0.58,0.3,0.64,0.56,-0.07,0.44,2.3,1.54,1.92,5.76,0.12,0.14
628,76.62,0.0,100,14.27,33.44,5.82,27.62,0.39,0.5,0.94,0.39,-0.69,0.95,3.02,2.4,2.83,8.25,0.14,0.14
629,76.63,0.0,100,36.08,34.26,8.03,26.24,0.16,0.75,2.75,0.18,-1.6,1.78,2.97,2.3,3.03,8.3,0.05,0.14
630,68.5,0.0,100,11.34,33.73,5.67,28.06,0.6,0.29,0.71,0.58,0.07,0.31,2.48,1.79,2.05,6.32,0.14,0.14
631,60.84,0.0,100,16.2,41.22,4.76,36.46,0.55,0.22,0.92,0.46,-0.36,0.56,1.84,1.15,1.92,4.91,0.36,0.13
632,70.24,0.0,100,18.64,32.74,4.2,28.54,0.48,0.34,0.96,0.44,-0.46,0.68,2.49,1.85,2.34,6.68,0.16,0.14
633,69.42,0.0,100,43.2,36.33,8.62,27.7,0.38,0.42,1.77,0.35,-0.8,0.77,2.45,1.79,2.45,6.69,0.13,0.13
634,77.76,0.0,100,4.42,30.9,2.88,28.02,0.24,0.76,2.41,0.29,-1.26,1.72,3.09,2.44,2.85,8.38,0.16,0.12
635,60.77,0.0,100,1.76,34.86,1.38,33.48,0.73,0.18,0.31,0.69,0.42,0.13,1.93,1.16,1.44,4.53,0.29,0.73
636,58.38,0.0,100,20.47,34.43,4.21,30.22,0.71,0.05,0.01,0.61,0.25,0.08,1.57,0.89,1.47,3.93,0.22,0.13
637,70.7,0.0,100,12.7,40.41,6.07,34.34,0.39,0.42,0.83,0.37,-0.72,1.02,2.64,2.01,2.58,7.23,0.3,0.14
638,69.23,0.0,100,28.47,35.57,6.15,29.42,0.41,0.39,1.48,0.37,-0.7,0.91,2.46,1.84,2.3,6.6,0.2,0.15
639,57.89,0.01,99,24.06,32.76,5.41,27.35,0.79,0.06,-0.05,0.72,0.56,-0.05,1.7,1.05,1.35,4.1,0.13,0.14
640,66.22,0.0,100,9.76,31.62,4.0,27.62,0.57,0.32,0.61,0.55,-0.09,0.62,2.26,1.54,1.85,5.65,0.14,0.13
641,72.81,0.0,100,22.4,33.5,6.1,27.4,0.34,0.62,1.57,0.36,-0.92,1.38,2.74,2.11,2.49,7.34,0.13,0.13
642,72.71,0.0,100,19.36,33.93,7.71,26.22,0.31,0.52,2.58,0.28,-1.05,1.13,2.66,2.0,2.68,7.34,0.04,0.13
643,69.19,0.0,100,26.64,34.18,7.45,26.74,0.57,0.25,0.66,0.53,-0.02,0.28,2.59,1.93,1.99,6.51,0.1,0.13
644,69.9,0.0,100,18.4,31.72,4.98,26.74,0.54,0.26,0.73,0.5,-0.1,0.3,2.58,1.85,2.11,6.54,0.09,0.16
645,76.66,0.01,99,12.3,34.3,4.16,30.14,0.15,0.75,2.21,0.18,-1.56,1.7,3.13,2.52,3.09,8.74,0.22,0.15
646,60.73,0.0,100,20.44,34.7,5.92,28.78,0.82,0.06,-0.05,0.75,0.67,-0.12,1.9,1.05,1.56,4.51,0.18,0.14
647,68.37,0.0,100,8.72,30.79,3.53,27.26,0.51,0.24,0.9,0.43,-0.41,0.58,2.21,1.69,2.22,6.12,0.12,0.14
648,60.61,0.0,100,12.7,40.25,6.07,34.18,0.91,0.1,-0.2,0.89,1.16,-0.36,2.24,1.32,1.24,4.8,0.3,0.14
649,60.77,0.01,99,41.27,35.91,7.05,28.87,0.72,0.07,-0.04,0.65,0.46,-0.11,1.97,1.33,1.68,4.98,0.18,0.14
650,63.16,0.0,100,5.48,30.98,3.5,27.48,0.78,0.08,-0.11,0.73,0.69,-0.18,1.98,1.41,1.49,4.88,0.13,0.15
651,73.61,0.0,100,15.02,30.82,3.29,27.54,0.32,0.63,1.69,0.34,-1.01,1.5,2.75,2.11,2.52,7.38,0.14,0.16
652,70.78,0.0,100,23.84,35.72,7.07,28.66,0.58,0.21,0.4,0.52,-0.03,0.22,2.66,2.07,2.25,6.98,0.18,0.13
653,65.01,0.0,100,6.2,30.72,3.3,27.42,0.68,0.07,-0.14,0.62,0.41,-0.16,2.23,1.54,1.54,5.31,0.12,0.2
654,67.06,0.0,100,13.32,32.1,5.22,26.88,0.61,0.34,0.52,0.6,0.0,0.56,2.35,1.55,1.98,5.88,0.09,0.13
655,58.82,0.0,100,26.2,34.66,6.39,28.26,0.8,0.07,-0.04,0.74,0.66,-0.18,1.77,0.92,1.36,4.05,0.16,0.14
656,58.02,0.0,100,14.36,32.44,5.78,26.66,0.68,0.03,0.07,0.56,0.07,0.14,1.43,0.73,1.57,3.73,0.08,0.77
657,80.49,0.0,100,14.95,35.52,4.62,30.9,0.07,0.87,2.79,0.12,-1.84,2.01,3.32,2.63,3.35,9.3,0.24,0.12
658,68.13,0.0,100,3.52,30.58,2.35,28.24,0.5,0.27,0.82,0.42,-0.52,0.76,2.14,1.63,2.28,6.05,0.16,0.13
659,67.02,0.0,100,11.06,30.88,4.26,26.62,0.55,0.35,0.48,0.51,-0.27,0.79,2.2,1.54,2.06,5.8,0.08,0.13
660,64.55,0.0,100,30.44,38.77,5.37,33.4,0.48,0.31,1.02,0.41,-0.59,0.72,2.1,1.38,2.18,5.66,0.29,0.14
661,66.78,0.0,100,6.1,32.91,3.29,29.62,0.53,0.19,0.74,0.45,-0.24,0.34,2.27,1.67,1.92,5.86,0.2,0.13
662,72.47,0.0,100,18.61,31.94,5.33,26.62,0.42,0.51,1.62,0.42,-0.69,1.0,2.76,1.88,2.53,7.17,0.08,0.13
663,57.42,0.0,100,16.83,34.24,5.82,28.42,0.74,0.05,0.0,0.64,0.32,0.04,1.54,0.82,1.33,3.69,0.17,0.13
664,73.59,0.0,100,38.48,38.6,8.32,30.28,0.35,0.66,1.54,0.4,-0.85,1.35,2.97,2.19,2.66,7.82,0.21,0.14
665,66.54,0.0,100,3.92,29.91,2.57,27.34,0.54,0.33,1.08,0.5,-0.32,0.74,2.11,1.45,2.07,5.63,0.12,0.16
666,69.39,0.0,100,10.52,31.58,3.76,27.82,0.41,0.52,1.99,0.42,-0.67,0.99,2.48,1.69,2.24,6.41,0.14,0.13
667,60.8,0.0,100,31.41,34.06,6.46,27.6,0.9,0.09,-0.18,0.88,1.1,-0.35,2.11,1.2,1.18,4.49,0.14,0.13
668,63.9,0.0,100,8.96,30.32,3.22,27.1,0.71,0.07,-0.08,0.64,0.42,-0.14,2.12,1.38,1.52,5.02,0.12,0.13
669,66.77,0.0,100,7.94,32.1,4.37,27.74,0.45,0.33,0.85,0.4,-0.57,0.79,2.17,1.49,2.15,5.81,0.14,0.14
670,57.58,0.0,100,11.6,32.54,6.12,26.42,0.76,0.05,-0.06,0.68,0.45,0.02,1.53,0.9,1.2,3.63,0.07,0.14
671,72.55,0.0,100,13.56,33.0,4.24,28.76,0.44,0.57,1.3,0.48,-0.52,1.01,2.85,2.02,2.38,7.25,0.18,0.13
672,59.89,0.0,100,35.38,37.52,6.96,30.56,0.75,0.07,-0.12,0.69,0.56,-0.14,1.99,1.17,1.31,4.47,0.23,0.13
673,71.74,0.01,99,4.75,39.73,3.14,36.59,0.33,0.54,2.76,0.33,-0.9,0.98,2.94,2.18,2.74,7.86,0.31,0.14
674,65.77,0.0,100,24.76,32.28,5.9,26.38,0.73,0.3,0.8,0.75,0.54,0.18,2.43,1.55,1.6,5.58,0.06,0.14
675,63.59,0.0,100,3.75,31.62,2.48,29.14,0.74,0.07,-0.05,0.66,0.47,-0.07,2.03,1.28,1.71,5.02,0.19,0.13
676,64.52,0.0,100,32.38,34.89,5.89,29.0,0.57,0.16,0.68,0.47,-0.26,0.32,2.04,1.4,1.99,5.43,0.19,0.73
677,62.16,0.0,100,11.59,37.26,4.6,32.66,0.72,0.05,-0.0,0.62,0.29,-0.02,1.96,1.37,1.67,5.0,0.28,0.14
678,59.39,0.0,100,16.88,35.6,5.82,29.78,0.79,0.06,-0.06,0.72,0.57,-0.12,1.86,0.93,1.45,4.24,0.21,0.14
679,64.38,0.0,100,27.8,33.54,7.0,26.54,0.78,0.09,-0.17,0.75,0.77,-0.3,2.27,1.51,1.54,5.32,0.08,0.15
680,62.0,0.01,99,33.91,40.92,7.73,33.19,0.58,0.11,0.27,0.49,-0.01,0.04,2.18,1.54,1.84,5.57,0.3,0.13
681,70.69,0.0,100,10.28,30.16,3.92,26.24,0.61,0.31,0.72,0.61,0.1,0.31,2.67,1.87,2.1,6.64,0.05,0.14
