episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
476,73.14,0.0,100,17.92,77.96,7.6,70.36,0.61,0.05,-0.02,0.51,0.05,0.06,2.08,1.58,1.77,5.43,0.64,0.13
477,75.67,0.0,100,16.33,31.42,3.71,27.7,0.33,0.47,1.27,0.32,-0.87,1.12,2.78,2.11,2.47,7.36,0.14,0.13
478,86.48,0.0,100,9.52,79.4,5.22,74.18,0.11,0.84,2.31,0.16,-1.71,2.17,3.15,2.56,3.11,8.82,0.63,0.13
479,97.81,0.0,100,2.38,47.07,1.69,45.38,0.46,0.54,1.67,0.5,-0.44,0.97,2.81,1.98,2.33,7.12,0.44,0.13
480,92.89,0.0,100,5.48,37.54,2.69,34.86,0.82,0.08,-0.12,0.77,0.78,-0.19,1.92,1.23,1.29,4.44,0.32,0.16
481,99.13,0.0,100,1.55,37.02,1.27,35.74,0.36,0.46,1.09,0.33,-0.88,1.2,2.41,1.8,2.38,6.59,0.34,0.13
482,87.83,0.0,100,8.67,90.9,5.04,85.86,0.61,0.08,-0.1,0.53,0.12,-0.08,2.15,1.49,1.66,5.3,0.68,0.13
483,93.65,0.0,100,5,79.98,2.68,77.3,0.58,0.11,0.02,0.51,0.02,0.07,2.17,1.58,1.8,5.55,0.64,0.13
484,76.57,0.0,100,15.76,63.12,7.18,55.94,0.89,0.09,-0.19,0.87,1.05,-0.34,2.04,1.13,1.18,4.35,0.52,0.13
485,86.1,0.0,100,9.76,37.67,4.17,33.5,0.69,0.13,0.48,0.62,0.26,0.14,1.86,1.2,1.65,4.71,0.3,0.13
486,85.89,0.01,99,8.71,36.9,3.47,33.43,0.33,0.52,1.43,0.3,-1.05,1.25,2.48,1.86,2.62,6.96,0.31,0.14
487,90.89,0.0,100,6.74,70.9,2.76,68.14,0.07,0.88,3.63,0.12,-1.85,1.9,3.32,2.61,3.35,9.28,0.6,0.13
488,76.37,0.0,100,15.89,78.16,7.21,70.94,0.68,0.03,0.11,0.55,0.05,0.1,1.45,0.72,1.51,3.68,0.6,0.13
489,89.27,0.0,100,7.76,68.51,4.85,63.66,0.84,0.2,0.34,0.85,0.95,-0.2,2.32,1.56,1.51,5.39,0.56,0.13
490,71.05,0.0,100,19.24,44.28,4.7,39.58,0.14,0.75,3.52,0.17,-1.59,1.7,3.18,2.6,3.1,8.88,0.4,0.14
491,94.92,0.0,100,4.2,76.3,2.15,74.14,0.63,0.08,0.09,0.55,0.2,-0.1,2.35,1.6,1.75,5.7,0.62,0.13
492,74.67,0.0,100,16.96,93.59,7.55,86.04,0.03,0.96,2.8,0.09,-2.03,2.25,3.31,2.64,3.43,9.38,0.7,0.79
493,27.13,0.0,100,46.91,39.99,8.05,31.94,0.76,0.07,-0.06,0.7,0.59,-0.14,2.03,1.45,1.6,5.08,0.22,0.13
494,90.48,0.0,100,7,94.26,2.88,91.38,0.05,0.92,3.42,0.11,-1.92,2.2,3.2,2.6,3.23,9.03,0.72,0.13
495,91.56,0.0,100,6.32,65.64,3.1,62.54,0.92,0.09,-0.21,0.9,1.17,-0.36,1.97,1.23,1.02,4.22,0.56,0.14
496,100.0,0.42,58,1,18.24,1.0,17.24,0.7,0.06,-0.04,0.63,0.38,-0.12,2.12,1.52,1.71,5.34,0.19,0.13
497,84.03,0.0,100,11.06,60.88,3.44,57.44,0.21,0.76,2.24,0.25,-1.37,1.85,3.12,2.51,3.03,8.66,0.54,0.14
498,86.25,0.0,100,9.66,36.93,4.33,32.6,0.63,0.05,-0.04,0.54,0.13,-0.05,2.11,1.43,1.76,5.3,0.27,0.13
499,96.6,0.0,100,3.14,85.98,1.81,84.16,0.6,0.08,0.1,0.49,-0.04,0.07,2.7,2.16,2.36,7.22,0.68,0.14
500,92.25,0.0,100,5.88,87.22,3.0,84.22,0.57,0.1,0.17,0.48,-0.07,0.07,2.49,1.95,2.17,6.61,0.68,0.13
501,86.03,0.0,100,9.8,63.26,4.92,58.34,0.51,0.2,0.72,0.43,-0.26,0.3,2.45,1.83,2.18,6.46,0.52,0.15
502,93.71,0.0,100,4.96,80.16,2.66,77.5,0.12,0.86,2.51,0.18,-1.7,1.9,3.27,2.54,3.25,9.06,0.66,0.14
503,59.13,0.0,100,26.75,40.19,5.17,35.02,0.12,0.81,2.67,0.16,-1.72,1.86,3.1,2.44,3.13,8.67,0.26,0.15
504,84.9,0.0,100,10.51,50.1,4.75,45.34,0.76,0.14,0.09,0.73,0.66,-0.07,2.19,1.46,1.38,5.03,0.48,0.13
505,86.1,0.0,100,9.76,84.41,5.35,79.06,0.87,0.15,0.05,0.87,1.04,-0.28,2.34,1.38,1.4,5.12,0.66,0.13
506,68.51,0.0,100,20.84,36.27,5.75,30.52,0.52,0.4,0.95,0.51,-0.26,0.71,2.78,1.84,2.32,6.94,0.23,0.15
507,59.62,0.0,100,26.44,37.58,6.53,31.06,0.56,0.47,1.41,0.59,-0.11,0.66,2.86,2.01,2.31,7.18,0.25,0.13
508,93.7,0.0,100,4.97,86.8,2.67,84.14,0.87,0.18,-0.13,0.88,1.02,-0.15,2.28,1.31,1.16,4.75,0.68,0.13
509,95.67,0.01,99,2.48,83.24,1.78,81.45,0.87,0.15,0.0,0.88,1.06,-0.29,2.19,1.21,1.16,4.57,0.67,0.13
510,76.44,0.0,100,15.84,74.43,7.21,67.22,0.54,0.19,0.46,0.47,-0.18,0.33,2.78,2.26,2.46,7.5,0.62,0.13
511,89.08,0.0,100,7.88,72.92,4.87,68.06,0.61,0.06,-0.04,0.51,0.07,-0.04,2.26,1.6,1.86,5.72,0.6,0.15
512,78.94,0.0,100,14.27,80.94,6.8,74.14,0.64,0.06,0.36,0.51,-0.12,0.29,1.51,0.81,1.77,4.09,0.62,0.13
513,92.76,0.0,100,5.56,73.85,2.91,70.94,0.09,0.9,2.85,0.15,-1.8,2.08,3.29,2.59,3.27,9.15,0.6,0.14
514,87.37,0.0,100,8.96,94.8,5.17,89.62,0.93,0.1,-0.21,0.92,1.24,-0.43,2.18,1.37,1.19,4.74,0.72,0.13
515,88.22,0.0,100,8.42,65.46,3.06,62.4,0.64,0.13,0.23,0.55,-0.01,0.3,1.79,1.0,1.82,4.61,0.56,0.13
516,87.73,0.0,100,8.73,71.76,4.94,66.82,0.15,0.81,2.49,0.2,-1.55,1.9,3.14,2.48,3.14,8.76,0.6,0.14
517,96.32,0.0,100,3.32,84.36,1.84,82.52,0.69,0.04,0.04,0.57,0.11,0.12,1.47,0.78,1.42,3.67,0.68,0.13
518,78.95,0.0,100,14.26,82.59,6.79,75.8,0.94,0.1,-0.22,0.94,1.29,-0.45,2.19,1.33,1.21,4.73,0.64,0.13
519,88.6,0.0,100,8.18,75.58,4.68,70.9,0.7,0.04,0.09,0.59,0.19,0.05,1.42,0.69,1.47,3.58,0.6,0.13
520,97.75,0.0,100,2.42,72.72,1.68,71.04,0.65,0.08,0.16,0.53,-0.06,0.28,1.52,0.83,1.6,3.95,0.61,0.13
521,67.19,0.0,100,21.67,40.34,5.57,34.78,0.7,0.05,-0.05,0.61,0.32,-0.02,1.92,1.28,1.57,4.77,0.32,0.13
522,90.54,0.0,100,6.96,92.42,2.92,89.5,0.93,0.1,-0.25,0.93,1.27,-0.45,2.25,1.18,1.16,4.59,0.7,0.14
523,53.4,0.0,100,30.36,88.9,8.1,80.8,0.06,0.9,4.03,0.11,-1.93,2.0,3.33,2.66,3.37,9.36,0.67,0.13
524,92.83,0.0,100,5.52,81.32,2.27,79.06,0.62,0.05,0.03,0.52,0.1,-0.01,2.43,1.89,2.03,6.35,0.66,0.13
525,94.24,0.0,100,4.63,81.74,2.75,78.98,0.01,0.97,3.04,0.08,-2.07,2.37,3.36,2.75,3.43,9.54,0.64,0.13
526,83.17,0.0,100,11.6,73.86,5.6,68.26,0.66,0.03,0.11,0.54,0.03,0.11,1.52,0.77,1.69,3.98,0.6,0.13
527,78.7,0.0,100,14.42,66.56,6.58,59.98,0.95,0.1,-0.24,0.95,1.32,-0.44,2.15,1.26,1.12,4.53,0.56,0.14
528,87.52,0.0,100,8.86,32.59,3.33,29.26,0.53,0.23,0.99,0.45,-0.37,0.57,2.09,1.45,2.01,5.55,0.18,0.13
529,74.89,0.0,100,16.82,40.38,4.1,36.28,0.49,0.25,0.55,0.43,-0.41,0.55,2.28,1.63,1.99,5.9,0.34,0.13
530,95.59,0.0,100,3.78,83.01,2.39,80.62,0.08,0.87,3.37,0.14,-1.79,1.99,3.21,2.68,3.21,9.1,0.64,0.13
531,90.22,0.0,100,7.16,65.96,3.4,62.56,0.2,0.79,3.24,0.25,-1.4,1.61,3.24,2.51,3.12,8.87,0.57,0.13
532,90.19,0.0,100,7.18,68.46,4.4,64.06,0.92,0.1,-0.21,0.91,1.2,-0.36,2.06,1.17,1.16,4.39,0.58,0.13
533,90.65,0.0,100,6.89,76.28,2.15,74.14,0.06,0.91,2.66,0.11,-1.94,2.32,3.28,2.7,3.32,9.3,0.62,0.72
534,97.03,0.0,100,2.87,40.09,2.01,38.08,0.38,0.54,2.39,0.38,-0.81,0.99,2.59,1.89,2.44,6.92,0.37,0.13
535,85.02,0.0,100,10.44,72.26,5.32,66.94,0.13,0.79,2.54,0.17,-1.62,2.03,3.12,2.49,3.05,8.66,0.6,0.13
536,89.62,0.0,100,7.54,80.44,4.74,75.7,0.54,0.14,0.72,0.46,-0.15,0.1,2.44,1.82,2.05,6.31,0.63,0.13
537,87.46,0.01,99,7.71,36.57,3.58,32.99,0.8,0.06,-0.05,0.73,0.59,-0.15,1.89,0.96,1.43,4.28,0.3,0.13
538,85.06,0.0,100,10.41,73.42,5.49,67.94,0.65,0.05,0.18,0.51,-0.09,0.31,1.36,0.77,1.75,3.88,0.63,0.16
539,93.37,0.0,100,5.18,40.1,2.36,37.74,0.61,0.12,0.27,0.51,-0.12,0.42,1.65,1.03,1.74,4.42,0.36,0.13
540,87.94,0.0,100,8.6,72.58,3.0,69.58,0.58,0.08,0.0,0.49,-0.04,0.1,2.21,1.68,1.97,5.86,0.6,0.13
541,86.86,0.0,100,9.28,91.2,5.24,85.96,0.03,0.94,2.55,0.1,-1.98,2.13,3.4,2.68,3.46,9.54,0.69,0.13
542,74.16,0.0,100,17.28,53.44,7.58,45.86,0.95,0.1,-0.24,0.96,1.32,-0.47,2.31,1.35,1.19,4.85,0.45,0.14
543,87.56,0.0,100,8.84,58.9,4.92,53.98,0.27,0.7,2.28,0.31,-1.14,1.42,3.09,2.37,2.89,8.35,0.54,0.13
544,91.43,0.0,100,6.4,78.84,3.19,75.66,0.92,0.12,0.09,0.93,1.22,-0.47,2.26,1.25,1.25,4.76,0.62,0.15
545,79.13,0.0,100,14.15,60.62,6.3,54.32,0.76,0.25,0.17,0.76,0.6,0.11,2.37,1.49,1.67,5.53,0.48,0.14
546,56.25,0.0,100,28.56,36.86,6.76,30.1,0.38,0.53,1.29,0.39,-0.73,1.04,2.83,2.16,2.48,7.47,0.22,0.13
547,78.84,0.0,100,14.33,73.16,6.42,66.74,0.63,0.14,0.3,0.54,-0.06,0.32,1.72,0.96,1.68,4.36,0.6,0.13
548,96.06,0.0,100,3.48,84.26,1.9,82.36,0.1,0.88,3.11,0.15,-1.76,2.2,3.28,2.69,3.22,9.19,0.66,0.14
549,90.02,0.0,100,7.29,35.78,4.04,31.74,0.45,0.34,1.02,0.4,-0.59,0.97,2.06,1.37,2.2,5.63,0.26,0.13
550,76.19,0.0,100,16,93.78,7.5,86.28,0.06,0.89,3.51,0.11,-1.93,1.98,3.28,2.55,3.41,9.24,0.71,0.13
551,90.17,0.0,100,7.19,39.32,2.58,36.74,0.38,0.49,1.59,0.36,-0.85,1.09,2.36,1.68,2.24,6.28,0.36,0.14
552,94.05,0.0,100,4.75,75.31,2.81,72.5,0.68,0.04,0.1,0.56,0.07,0.15,1.63,1.08,1.68,4.39,0.61,0.13
553,79.75,0.0,100,13.76,61.54,6.6,54.94,0.14,0.78,3.19,0.16,-1.68,1.95,2.97,2.41,3.09,8.47,0.52,0.72
554,86.46,0.0,100,9.53,96.47,5.13,91.34,0.06,0.92,3.42,0.12,-1.92,1.96,3.43,2.71,3.45,9.59,0.7,0.13
555,94.22,0.0,100,4.64,76.81,2.75,74.06,0.53,0.16,-0.02,0.46,-0.14,0.25,2.13,1.52,1.72,5.37,0.62,0.13
556,42.92,0.0,100,36.96,71.4,8.54,62.86,0.84,0.13,0.09,0.83,0.94,-0.26,2.21,1.52,1.42,5.15,0.57,0.14
557,86.08,0.01,99,8.59,38.53,4.31,34.22,0.67,0.05,-0.03,0.57,0.17,0.08,1.7,1.03,1.42,4.15,0.32,0.13
558,75.56,0.0,100,16.4,75.46,7.3,68.16,0.62,0.14,0.29,0.52,-0.1,0.42,1.61,0.88,1.66,4.15,0.6,0.13
559,93.73,0.0,100,4.95,39.7,2.1,37.6,0.76,0.13,0.14,0.7,0.48,0.05,2.01,1.23,1.56,4.8,0.37,0.13
560,77.97,0.0,100,14.88,81.24,7.1,74.14,0.09,0.86,3.21,0.13,-1.82,1.99,3.17,2.49,3.3,8.96,0.62,0.14
561,75.44,0.01,99,15.35,42.31,5.65,36.67,0.77,0.08,-0.17,0.73,0.7,-0.24,2.23,1.37,1.41,5.02,0.37,0.14
562,90.86,0.0,100,6.76,41.72,2.68,39.04,0.44,0.41,1.15,0.42,-0.53,0.73,2.78,2.06,2.49,7.33,0.4,0.14
563,87.59,0.0,100,8.82,82.26,4.92,77.34,0.04,0.93,2.37,0.1,-1.98,2.24,3.22,2.54,3.37,9.13,0.64,0.13
564,77.14,0.0,100,15.4,83.36,7.24,76.12,0.95,0.1,-0.26,0.95,1.32,-0.47,2.25,1.21,1.02,4.48,0.66,0.13
565,97.94,0.0,100,2.3,80.63,1.57,79.06,0.09,0.86,2.81,0.14,-1.82,2.03,3.23,2.59,3.25,9.07,0.66,0.13
566,92.44,0.0,100,5.76,96.01,2.77,93.24,0.02,0.95,3.38,0.09,-2.03,2.31,3.45,2.76,3.5,9.71,0.72,0.13
567,61.52,0.0,100,25.24,55.65,6.49,49.16,0.53,0.23,0.36,0.48,-0.17,0.41,2.58,1.98,2.17,6.73,0.47,0.13
568,95.86,0.0,100,3.61,77.63,1.89,75.74,0.1,0.87,2.58,0.15,-1.75,2.13,3.2,2.56,3.22,8.98,0.64,0.13
569,55.68,0.0,100,28.92,66.36,7.46,58.9,0.59,0.08,0.03,0.49,-0.03,0.06,2.11,1.61,1.84,5.56,0.56,0.14
570,86.19,0.0,100,9.7,86.0,5.21,80.78,0.59,0.07,-0.07,0.5,0.11,-0.07,2.29,1.58,1.86,5.73,0.66,0.15
571,94.29,0.0,100,4.6,76.9,2.88,74.02,0.63,0.13,0.16,0.53,-0.09,0.36,1.58,0.93,1.7,4.21,0.61,0.13
572,93.0,0.0,100,5.41,38.34,3.0,35.34,0.64,0.04,0.06,0.52,0.03,0.15,1.77,1.14,1.77,4.68,0.34,0.13
573,91.79,0.0,100,6.17,43.68,2.54,41.14,0.81,0.07,-0.07,0.75,0.7,-0.14,1.71,0.91,1.3,3.92,0.43,0.13
574,87.44,0.0,100,8.91,89.17,5.07,84.1,0.57,0.1,0.16,0.49,0.01,0.04,2.46,1.92,2.05,6.43,0.67,0.72
575,81.52,0.0,100,12.64,39.1,4.58,34.52,0.75,0.16,0.26,0.72,0.61,-0.02,2.34,1.62,1.62,5.58,0.32,0.13
576,87.24,0.0,100,9.04,87.54,5.21,82.34,0.64,0.09,0.38,0.53,-0.04,0.23,1.63,0.9,1.7,4.23,0.66,0.17
577,94.95,0.0,100,4.18,89.6,1.92,87.68,0.06,0.92,2.69,0.12,-1.9,2.27,3.25,2.59,3.31,9.15,0.69,0.13
578,85.4,0.0,100,10.2,79.6,5.17,74.42,0.9,0.1,-0.07,0.88,1.1,-0.39,2.25,1.38,1.28,4.91,0.64,0.14
579,56.49,0.01,99,27.41,38.31,5.74,32.57,0.67,0.03,0.14,0.54,0.02,0.23,1.32,0.65,1.58,3.54,0.28,0.14
580,92.57,0.0,100,5.68,83.63,2.97,80.66,0.64,0.1,0.3,0.53,-0.04,0.25,1.64,0.93,1.66,4.23,0.66,0.13
581,94.6,0.0,100,4.4,80.17,2.73,77.44,0.65,0.08,0.11,0.53,-0.07,0.4,1.47,0.87,1.57,3.91,0.65,0.13
582,93.71,0.0,100,4.96,81.31,2.25,79.06,0.59,0.08,0.0,0.49,-0.0,0.0,2.39,1.83,1.98,6.2,0.66,0.13
583,87.37,0.0,100,8.96,94.72,5.18,89.54,0.62,0.06,-0.02,0.52,0.11,-0.1,2.41,1.85,2.04,6.3,0.7,0.14
584,95.02,0.0,100,4.14,64.36,2.35,62.02,0.85,0.14,0.03,0.83,0.89,-0.19,2.19,1.31,1.51,5.01,0.59,0.13
585,97.14,0.0,100,2.8,36.45,1.81,34.64,0.87,0.09,-0.17,0.85,1.04,-0.32,2.4,1.46,1.46,5.32,0.32,0.13
586,96.1,0.0,100,3.46,89.69,1.95,87.74,0.58,0.1,-0.02,0.51,0.08,-0.0,2.46,1.85,2.04,6.35,0.7,0.13
587,96.51,0.0,100,3.2,75.8,1.78,74.02,0.06,0.93,3.01,0.12,-1.9,2.28,3.34,2.62,3.36,9.32,0.61,0.13
588,93.97,0.0,100,4.8,42.68,2.98,39.7,0.6,0.4,1.11,0.61,0.0,0.52,2.65,1.67,2.05,6.37,0.38,0.13
589,79.94,0.0,100,13.64,74.56,6.54,68.02,0.13,0.85,2.56,0.19,-1.65,2.03,3.21,2.54,3.14,8.89,0.59,0.13
590,94.57,0.0,100,4.42,90.18,2.48,87.7,0.03,0.94,3.47,0.09,-2.01,2.11,3.36,2.7,3.45,9.51,0.7,0.13
591,81.0,0.0,100,12.97,31.8,3.38,28.42,0.5,0.24,0.54,0.44,-0.36,0.37,2.5,1.72,2.18,6.4,0.17,0.13
592,78.14,0.0,100,14.77,30.0,3.38,26.62,0.72,0.07,-0.05,0.65,0.45,-0.17,2.26,1.62,1.78,5.66,0.08,0.13
593,94.89,0.0,100,4.22,86.26,2.1,84.16,0.68,0.03,0.06,0.55,0.07,0.16,1.42,0.81,1.49,3.72,0.68,0.14
594,88.0,0.0,100,8.56,92.84,5.13,87.7,0.06,0.91,3.14,0.12,-1.88,2.22,3.28,2.69,3.31,9.28,0.7,0.72
595,94.3,0.0,100,4.59,38.47,2.21,36.26,0.38,0.43,1.53,0.35,-0.76,0.92,2.82,2.23,2.67,7.72,0.32,0.13
596,41.56,0.0,100,37.82,36.39,6.65,29.74,0.57,0.35,0.81,0.56,-0.1,0.49,2.5,1.79,2.11,6.4,0.22,0.15
597,97.21,0.0,100,2.76,49.26,1.88,47.38,0.7,0.05,-0.02,0.61,0.29,-0.0,1.71,0.84,1.43,3.98,0.5,0.13
598,95.02,0.0,100,4.14,73.73,2.55,71.18,0.86,0.14,-0.14,0.85,1.0,-0.25,2.3,1.38,1.27,4.95,0.62,0.13
599,94.98,0.0,100,4.16,92.0,2.5,89.5,0.59,0.08,0.07,0.51,0.11,-0.1,2.34,1.69,1.9,5.93,0.7,0.13
600,76.44,0.0,100,15.84,82.8,7.18,75.62,0.64,0.06,-0.05,0.55,0.2,-0.14,2.38,1.8,1.97,6.15,0.62,0.14
601,75.4,0.0,100,16.5,95.08,7.42,87.66,0.67,0.05,0.05,0.54,-0.01,0.22,1.6,0.96,1.58,4.14,0.68,0.13
602,95.33,0.0,100,3.94,75.1,2.5,72.6,0.65,0.09,0.29,0.53,-0.05,0.34,1.47,0.91,1.64,4.02,0.62,0.13
603,93.9,0.0,100,4.84,94.02,2.68,91.34,0.57,0.07,-0.02,0.48,0.04,-0.05,2.54,1.8,2.17,6.51,0.7,0.13
604,94.11,0.0,100,4.71,83.42,2.73,80.7,0.03,0.95,2.97,0.1,-1.99,2.42,3.29,2.73,3.32,9.34,0.66,0.13
605,92.13,0.0,100,5.96,90.61,2.91,87.7,0.08,0.91,2.61,0.14,-1.85,2.21,3.32,2.68,3.31,9.31,0.7,0.13
606,98.51,0.0,100,1.94,91.09,1.47,89.62,0.9,0.15,-0.07,0.9,1.14,-0.31,2.2,1.48,1.43,5.11,0.72,0.13
607,94.24,0.0,100,4.63,73.23,2.03,71.2,0.1,0.88,2.96,0.16,-1.75,2.07,3.23,2.53,3.2,8.96,0.62,0.14
608,87.11,0.0,100,9.12,102.18,5.1,97.08,0.67,0.05,0.1,0.56,0.05,0.24,1.4,0.75,1.41,3.56,0.74,0.13
609,93.71,0.0,100,4.96,75.82,2.73,73.1,0.5,0.21,0.7,0.43,-0.27,0.27,2.84,2.24,2.57,7.65,0.64,0.14
610,94.03,0.0,100,4.76,91.44,1.96,89.48,0.68,0.03,0.05,0.55,0.04,0.2,1.44,0.78,1.5,3.72,0.69,0.13
611,72.67,0.0,100,18.22,48.96,5.9,43.06,0.9,0.1,-0.21,0.9,1.17,-0.41,2.32,1.33,1.28,4.93,0.46,0.13
612,67.81,0.0,100,21.28,51.38,6.53,44.86,0.85,0.08,-0.14,0.82,0.91,-0.3,1.96,1.29,1.21,4.46,0.42,0.13
613,98.38,0.0,100,2.02,87.41,1.51,85.9,0.91,0.14,-0.18,0.92,1.18,-0.35,2.23,1.3,1.24,4.77,0.68,0.13
614,90.06,0.0,100,7.26,76.72,4.54,72.18,0.72,0.04,0.03,0.62,0.29,0.04,1.49,0.66,1.33,3.48,0.66,0.13
615,93.0,0.0,100,5.41,78.44,2.83,75.62,0.91,0.09,-0.24,0.9,1.15,-0.42,2.05,1.1,1.08,4.23,0.62,0.71
616,87.13,0.0,100,9.11,84.0,5.01,78.98,0.62,0.09,0.18,0.51,-0.14,0.4,1.47,0.94,1.76,4.17,0.64,0.13
617,98.41,0.0,100,2,98.58,1.5,97.08,0.02,0.95,3.19,0.09,-2.03,2.25,3.37,2.73,3.44,9.54,0.74,0.13
618,95.44,0.01,99,2.63,99.61,1.59,98.02,0.59,0.07,-0.07,0.5,0.11,-0.12,2.34,1.74,1.85,5.93,0.74,0.13
619,51.27,0.0,100,31.7,86.17,8.43,77.74,0.67,0.04,0.15,0.54,0.02,0.23,1.4,0.67,1.68,3.75,0.66,0.13
620,98.46,0.0,100,1.97,72.68,1.5,71.18,0.94,0.1,-0.24,0.95,1.32,-0.46,2.1,1.26,1.24,4.6,0.62,0.13
621,98.19,0.0,100,2.14,98.62,1.56,97.06,0.94,0.1,-0.26,0.94,1.31,-0.43,2.05,1.23,0.94,4.22,0.74,0.13
622,95.75,0.0,100,3.68,91.36,1.86,89.5,0.92,0.13,-0.15,0.92,1.18,-0.36,2.3,1.3,1.36,4.96,0.7,0.13
623,94.67,0.0,100,4.36,97.83,2.65,95.18,0.69,0.03,0.05,0.57,0.12,0.08,1.42,0.73,1.43,3.58,0.74,0.13
624,86.35,0.0,100,9.6,87.8,5.3,82.5,0.06,0.92,3.61,0.12,-1.9,2.13,3.38,2.67,3.38,9.43,0.68,0.13
625,81.75,0.0,100,12.5,56.45,3.95,52.5,0.67,0.04,0.05,0.55,0.09,0.12,1.61,1.12,1.63,4.36,0.55,0.13
626,87.24,0.0,100,9.04,92.94,5.21,87.74,0.71,0.04,-0.0,0.6,0.18,0.15,1.47,0.83,1.34,3.64,0.7,0.13
627,97.52,0.0,100,2.56,84.02,1.55,82.46,0.08,0.88,3.32,0.14,-1.82,2.0,3.26,2.66,3.3,9.22,0.68,0.13
628,87.73,0.0,100,8.73,77.53,4.87,72.66,0.68,0.03,0.07,0.56,0.09,0.19,1.28,0.59,1.4,3.27,0.62,0.13
629,75.44,0.01,99,15.35,54.06,6.67,47.39,0.38,0.41,1.26,0.35,-0.7,0.9,2.82,2.27,2.54,7.63,0.5,0.13
630,94.02,0.01,99,3.54,80.26,2.18,78.08,0.62,0.06,-0.06,0.53,0.15,-0.1,2.5,1.83,2.0,6.32,0.65,0.13
631,81.59,0.01,99,11.44,36.36,3.64,32.73,0.39,0.43,1.03,0.34,-0.89,1.13,2.36,1.69,2.4,6.46,0.3,0.14
632,95.33,0.0,100,3.94,93.85,2.47,91.38,0.05,0.92,3.46,0.11,-1.95,2.09,3.29,2.59,3.34,9.22,0.72,0.13
633,74.03,0.0,100,17.36,100.77,7.55,93.22,0.04,0.95,2.24,0.11,-1.96,2.34,3.29,2.67,3.3,9.26,0.72,0.13
634,98.16,0.0,100,2.16,83.95,1.59,82.36,0.92,0.1,-0.21,0.92,1.23,-0.4,1.94,1.2,1.12,4.26,0.66,0.13
635,99.35,0.0,100,1.41,45.1,1.21,43.9,0.15,0.84,2.52,0.21,-1.57,1.99,3.1,2.48,3.05,8.63,0.46,0.77
636,94.38,0.0,100,4.54,97.68,2.54,95.14,0.6,0.06,-0.01,0.51,0.08,-0.06,2.42,1.81,1.97,6.2,0.73,0.13
637,78.33,0.0,100,14.65,76.42,6.92,69.5,0.88,0.15,-0.2,0.88,1.08,-0.2,2.08,1.22,0.95,4.25,0.6,0.13
638,77.78,0.0,100,15,94.85,7.07,87.78,0.62,0.07,0.0,0.53,0.14,-0.05,2.52,1.95,2.07,6.54,0.7,0.14
639,83.87,0.01,99,9.99,42.29,3.4,38.89,0.35,0.55,1.58,0.34,-0.95,1.35,2.6,1.94,2.48,7.02,0.4,0.14
640,87.46,0.0,100,8.9,84.05,4.99,79.06,0.67,0.04,0.11,0.55,0.03,0.22,1.39,0.71,1.54,3.64,0.66,0.13
641,93.9,0.0,100,4.84,94.06,2.7,91.36,0.69,0.04,0.11,0.57,0.12,0.09,1.42,0.65,1.43,3.5,0.71,0.14
642,74.41,0.0,100,17.12,51.89,7.57,44.32,0.93,0.1,-0.23,0.92,1.24,-0.43,2.23,1.28,1.21,4.72,0.43,0.13
643,72.51,0.0,100,18.32,84.93,7.57,77.36,0.91,0.09,-0.21,0.89,1.13,-0.37,2.07,1.18,1.14,4.39,0.64,0.13
644,89.49,0.0,100,7.62,56.76,4.22,52.54,0.78,0.16,0.16,0.77,0.75,-0.13,2.29,1.43,1.41,5.13,0.54,0.14
645,85.52,0.0,100,10.12,87.49,5.13,82.36,0.59,0.08,-0.04,0.5,0.06,-0.06,2.27,1.65,1.84,5.76,0.66,0.13
646,81.03,0.01,99,11.8,54.62,4.14,50.48,0.12,0.8,2.61,0.16,-1.66,1.8,3.16,2.48,3.14,8.79,0.48,0.13
647,97.84,0.0,100,2.36,91.14,1.6,89.54,0.56,0.12,0.1,0.47,-0.06,0.12,2.61,1.99,2.22,6.82,0.7,0.13
648,77.38,0.0,100,15.25,91.4,7.17,84.22,0.08,0.89,3.75,0.13,-1.83,1.92,3.38,2.73,3.4,9.51,0.68,0.13
649,81.9,0.0,100,12.4,40.74,3.1,37.64,0.85,0.17,-0.08,0.85,0.95,-0.19,2.3,1.41,1.51,5.22,0.35,0.13
650,89.75,0.0,100,7.46,83.74,4.68,79.06,0.85,0.18,0.05,0.86,0.97,-0.2,2.3,1.43,1.35,5.08,0.66,0.13
651,98.41,0.0,100,2,85.96,1.5,84.46,0.54,0.14,0.27,0.46,-0.12,0.19,2.44,1.79,2.01,6.24,0.7,0.13
652,75.32,0.01,99,15.43,83.94,7.26,76.69,0.68,0.04,0.09,0.56,0.11,0.1,1.5,0.83,1.56,3.89,0.66,0.14
653,97.08,0.0,100,2.84,72.96,1.86,71.1,0.15,0.82,2.65,0.2,-1.61,1.73,3.14,2.39,3.07,8.6,0.62,0.18
654,85.35,0.01,99,9.05,72.15,5.08,67.07,0.61,0.07,-0.03,0.52,0.11,-0.08,2.48,1.83,2.05,6.35,0.59,0.13
