episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
505,87.16,0.0,100,18.24,33.68,7.24,26.44,0.95,0.1,-0.24,0.95,1.32,-0.45,2.21,1.26,1.08,4.55,0.07,0.13
506,73.51,0.0,100,32.87,38.67,8.03,30.64,0.45,0.36,0.97,0.39,-0.68,0.99,2.05,1.41,2.11,5.57,0.22,0.13
507,87.62,0.0,100,25.88,32.58,6.26,26.32,0.39,0.53,1.65,0.39,-0.72,0.94,2.92,2.23,2.6,7.75,0.06,0.13
508,62.37,0.0,100,14.45,36.9,4.53,32.38,0.42,0.39,0.75,0.4,-0.55,0.79,2.72,2.11,2.44,7.27,0.26,0.13
509,83.75,0.0,100,5.24,30.53,3.39,27.14,0.21,0.67,1.48,0.22,-1.36,1.66,2.97,2.43,2.87,8.27,0.1,0.12
510,88.32,0.0,100,22.48,33.84,7.37,26.48,0.71,0.06,-0.03,0.63,0.39,-0.11,2.03,1.39,1.59,5.01,0.06,0.13
511,90.16,0.0,100,8.84,31.04,4.91,26.14,0.52,0.24,0.45,0.44,-0.4,0.63,2.0,1.39,2.0,5.39,0.04,0.13
512,79.54,0.0,100,8.77,32.98,4.68,28.3,0.19,0.72,2.82,0.21,-1.49,1.74,2.82,2.24,2.88,7.94,0.16,0.13
513,83.2,0.0,100,14.76,31.76,5.24,26.52,0.31,0.55,1.18,0.3,-1.06,1.29,2.61,1.96,2.56,7.13,0.08,0.14
514,85.51,0.0,100,28.72,34.66,7.76,26.9,0.6,0.26,0.4,0.55,-0.09,0.56,2.02,1.31,1.77,5.1,0.1,0.13
515,83.97,0.0,100,33.98,35.76,7.46,28.3,0.6,0.43,0.58,0.63,0.06,0.61,2.63,1.81,1.99,6.43,0.16,0.13
516,84.92,0.0,100,24.86,34.7,6.64,28.06,0.36,0.6,2.51,0.39,-0.84,1.18,2.89,2.04,2.57,7.5,0.16,0.13
517,67.78,0.0,100,11.69,35.72,3.94,31.78,0.72,0.05,0.01,0.64,0.38,-0.03,1.95,1.31,1.69,4.95,0.24,0.13
518,89.43,0.0,100,7.25,31.08,4.04,27.04,0.61,0.06,-0.05,0.51,0.08,0.03,1.9,1.27,1.63,4.8,0.11,0.13
519,79.9,0.0,100,10.52,31.3,3.85,27.46,0.71,0.06,-0.08,0.63,0.38,-0.1,2.05,1.24,1.64,4.93,0.13,0.13
520,85.36,0.0,100,6.06,29.5,3.24,26.26,0.47,0.27,0.47,0.41,-0.48,0.53,2.51,1.92,2.5,6.93,0.06,0.14
521,81.03,0.0,100,42.37,36.19,8.13,28.06,0.66,0.04,-0.01,0.54,0.06,0.14,1.67,1.07,1.53,4.27,0.14,0.14
522,82.9,0.0,100,37.92,34.36,7.46,26.9,0.7,0.07,-0.09,0.63,0.41,-0.13,2.06,1.36,1.67,5.09,0.1,0.14
523,88.12,0.01,99,32.44,33.12,7.24,25.88,0.31,0.53,1.82,0.28,-1.1,1.31,2.74,2.17,2.74,7.65,0.04,0.14
524,88.51,0.0,100,28,33.1,6.6,26.5,0.52,0.27,0.83,0.45,-0.43,0.58,1.95,1.22,1.92,5.09,0.08,0.14
525,72.12,0.0,100,8.89,36.2,4.5,31.7,0.35,0.6,0.99,0.38,-0.82,1.18,2.84,2.13,2.64,7.61,0.26,0.15
526,87.93,0.0,100,28.4,34.36,7.71,26.66,0.62,0.05,0.01,0.51,0.05,-0.0,2.29,1.73,1.94,5.96,0.08,0.14
527,79.54,0.0,100,21.58,34.84,6.24,28.6,0.54,0.26,0.59,0.48,-0.25,0.58,2.28,1.63,2.07,5.98,0.18,0.14
528,80.27,0.0,100,11.46,32.26,4.2,28.06,0.6,0.33,0.81,0.6,0.11,0.31,2.47,1.68,1.83,5.98,0.16,0.17
529,80.68,0.0,100,41.67,35.76,7.5,28.26,0.4,0.41,1.61,0.35,-0.84,1.02,2.1,1.5,2.29,5.89,0.16,0.14
530,80.5,0.0,100,2.42,28.81,1.71,27.1,0.67,0.27,0.82,0.66,0.33,0.18,2.51,1.75,1.82,6.08,0.1,0.14
531,86.15,0.0,100,21.64,32.48,6.22,26.26,0.36,0.47,1.53,0.34,-0.86,1.15,2.53,1.82,2.44,6.79,0.06,0.13
532,82.6,0.0,100,13,32.17,4.71,27.46,0.84,0.09,-0.18,0.82,0.94,-0.35,2.27,1.42,1.32,5.01,0.13,0.14
533,68.86,0.0,100,27.81,38.9,4.96,33.94,0.67,0.03,0.04,0.55,0.08,0.09,1.43,0.66,1.43,3.52,0.31,0.78
534,88.05,0.0,100,3.6,28.95,2.41,26.54,0.81,0.08,-0.18,0.77,0.81,-0.27,2.15,1.15,1.29,4.59,0.08,0.16
535,79.09,0.0,100,24.61,34.56,6.58,27.98,0.51,0.32,0.87,0.46,-0.43,0.75,2.07,1.35,2.07,5.49,0.14,0.14
536,74.17,0.0,100,5.8,35.78,3.72,32.06,0.74,0.09,0.05,0.67,0.38,0.09,1.71,1.03,1.47,4.21,0.24,0.13
537,67.65,0.01,99,15.78,35.69,5.33,30.36,0.51,0.37,1.66,0.5,-0.25,0.46,2.72,1.95,2.33,7.0,0.23,0.13
538,74.25,0.0,100,20.26,37.56,6.4,31.16,0.55,0.21,0.63,0.47,-0.29,0.47,2.22,1.59,2.04,5.85,0.24,0.14
539,76.91,0.0,100,17.99,36.7,5.83,30.88,0.53,0.24,1.23,0.45,-0.43,0.62,1.85,1.21,1.86,4.92,0.23,0.13
540,84.07,0.0,100,35.24,32.82,6.2,26.62,0.28,0.72,1.96,0.33,-1.09,1.55,2.96,2.26,2.79,8.01,0.08,0.12
541,79.57,0.01,99,16.42,35.09,6.32,28.77,0.79,0.09,-0.21,0.76,0.83,-0.32,2.14,1.18,1.34,4.67,0.17,0.21
542,81.19,0.0,100,20.64,34.67,7.79,26.88,0.39,0.44,1.6,0.35,-0.86,1.1,2.24,1.62,2.28,6.14,0.09,0.13
543,81.83,0.0,100,14.68,32.84,4.97,27.86,0.43,0.32,1.14,0.38,-0.58,0.51,2.8,2.23,2.58,7.61,0.14,0.15
544,87.78,0.0,100,14.6,32.65,5.91,26.74,0.39,0.55,1.84,0.4,-0.75,1.11,2.53,1.83,2.37,6.73,0.09,0.15
545,72.24,0.0,100,16.58,35.03,5.79,29.24,0.27,0.73,1.98,0.33,-1.12,1.64,3.02,2.4,2.76,8.18,0.18,0.13
546,78.3,0.0,100,28.28,32.92,6.66,26.26,0.56,0.26,0.82,0.52,-0.06,0.27,2.49,1.93,2.01,6.43,0.06,0.13
547,82.75,0.0,100,22.43,32.68,5.54,27.14,0.82,0.07,-0.07,0.76,0.7,-0.18,1.81,1.04,1.35,4.2,0.12,0.15
548,82.85,0.0,100,12.02,31.88,4.74,27.14,0.57,0.28,0.36,0.53,-0.13,0.47,2.23,1.53,2.01,5.77,0.12,0.13
549,81.69,0.0,100,11.81,34.02,5.96,28.06,0.64,0.18,0.46,0.58,0.11,0.19,2.17,1.51,1.83,5.51,0.14,0.14
550,63.59,0.0,100,12.85,41.8,6.13,35.66,0.41,0.4,0.91,0.37,-0.77,0.97,2.29,1.61,2.31,6.21,0.34,0.13
551,71.62,0.0,100,12.54,35.99,3.89,32.1,0.4,0.4,0.95,0.36,-0.77,0.93,2.31,1.62,2.32,6.25,0.26,0.13
552,78.26,0.0,100,5.86,32.66,3.24,29.42,0.5,0.23,0.72,0.43,-0.31,0.43,2.38,1.76,2.07,6.21,0.2,0.13
553,82.48,0.0,100,10.36,32.74,5.38,27.36,0.21,0.7,1.9,0.22,-1.44,1.76,2.79,2.16,2.89,7.84,0.11,0.72
554,73.73,0.0,100,34.04,39.72,7.67,32.06,0.46,0.33,0.71,0.4,-0.63,0.84,2.1,1.38,2.12,5.6,0.24,0.16
555,66.55,0.0,100,5.94,34.1,3.24,30.86,0.5,0.3,0.72,0.45,-0.34,0.63,2.34,1.77,2.17,6.28,0.24,0.14
556,84.01,0.0,100,40.4,33.7,7.67,26.02,0.16,0.75,2.39,0.18,-1.54,1.75,3.2,2.59,3.22,9.01,0.02,0.13
557,66.18,0.0,100,22.88,40.34,6.88,33.46,0.63,0.06,-0.04,0.54,0.15,-0.01,2.08,1.51,1.68,5.27,0.3,0.13
558,75.87,0.0,100,22.24,35.91,7.49,28.42,0.49,0.23,0.8,0.42,-0.4,0.48,2.45,1.91,2.24,6.6,0.17,0.13
559,79.54,0.0,100,11.11,31.74,3.73,28.0,0.56,0.35,0.67,0.54,-0.17,0.74,2.17,1.37,1.86,5.4,0.14,0.13
560,85.26,0.0,100,11.12,31.85,5.65,26.2,0.52,0.31,0.66,0.49,-0.22,0.54,2.56,1.85,2.09,6.5,0.05,0.13
561,70.44,0.0,100,33.06,39.85,7.89,31.96,0.28,0.55,1.31,0.27,-1.09,1.43,2.81,2.31,2.65,7.77,0.26,0.13
562,70.33,0.0,100,12.65,34.6,4.11,30.5,0.66,0.06,-0.03,0.57,0.24,-0.06,2.27,1.7,1.87,5.84,0.22,0.13
563,84.78,0.0,100,17.76,31.68,5.16,26.52,0.86,0.09,-0.16,0.83,0.99,-0.33,2.28,1.49,1.4,5.17,0.08,0.13
564,66.18,0.0,100,11.95,37.12,5.75,31.38,0.7,0.2,0.44,0.68,0.46,0.01,2.44,1.65,1.82,5.91,0.24,0.15
565,85.03,0.0,100,9.5,29.33,3.25,26.08,0.77,0.08,-0.1,0.72,0.68,-0.27,2.44,1.67,1.84,5.95,0.03,0.14
566,70.12,0.0,100,29.35,37.01,6.26,30.74,0.36,0.65,1.84,0.4,-0.82,1.28,2.92,2.15,2.56,7.63,0.22,0.13
567,73.16,0.0,100,36.4,40.03,7.25,32.78,0.77,0.09,-0.14,0.74,0.74,-0.29,2.27,1.5,1.58,5.35,0.26,0.13
568,69.03,0.0,100,22.03,36.68,5.17,31.52,0.28,0.6,1.94,0.27,-1.19,1.55,2.66,2.04,2.63,7.33,0.23,0.13
569,82.51,0.0,100,27.68,32.8,6.24,26.56,0.42,0.5,1.15,0.42,-0.68,1.22,2.49,1.8,2.32,6.61,0.08,0.13
570,72.8,0.0,100,16.73,35.98,6.45,29.54,0.86,0.08,-0.13,0.83,0.92,-0.24,1.89,1.09,1.17,4.15,0.18,0.13
571,81.73,0.0,100,6.72,31.06,4.2,26.86,0.66,0.3,0.79,0.66,0.26,0.29,2.49,1.61,1.74,5.84,0.1,0.15
572,76.93,0.0,100,8.2,37.15,4.19,32.96,0.66,0.05,0.04,0.56,0.17,0.06,1.96,1.37,1.8,5.13,0.28,0.14
573,81.34,0.0,100,33.43,36.57,6.91,29.66,0.42,0.53,1.67,0.44,-0.64,1.08,2.69,1.84,2.45,6.98,0.2,0.15
574,79.06,0.0,100,17.39,35.2,6.42,28.78,0.76,0.07,-0.1,0.69,0.55,-0.1,2.08,1.32,1.52,4.92,0.16,1.27
575,65.26,0.0,100,27.79,38.71,6.57,32.14,0.5,0.25,0.28,0.46,-0.21,0.29,2.52,1.86,2.15,6.53,0.28,0.15
576,79.87,0.0,100,15.92,32.62,6.47,26.14,0.15,0.76,2.7,0.18,-1.58,1.78,3.2,2.56,3.13,8.89,0.04,0.13
577,83.9,0.0,100,21.88,33.56,6.29,27.26,0.86,0.08,-0.14,0.82,0.89,-0.25,2.01,1.03,1.2,4.24,0.12,0.15
578,88.3,0.0,100,24.96,32.76,6.0,26.76,0.29,0.56,2.06,0.29,-1.09,1.13,2.78,2.01,2.63,7.42,0.09,0.13
579,85.35,0.01,99,39.56,34.3,7.61,26.69,0.64,0.39,1.11,0.66,0.19,0.41,2.64,1.81,2.03,6.48,0.09,0.13
580,90.95,0.0,100,13.04,31.23,4.81,26.42,0.55,0.28,0.32,0.51,-0.18,0.5,2.22,1.35,1.94,5.51,0.07,0.15
581,86.53,0.01,99,7.68,30.42,4.24,26.18,0.65,0.3,0.72,0.63,0.14,0.38,2.31,1.58,1.92,5.81,0.07,0.14
582,82.95,0.0,100,23.4,33.59,6.33,27.26,0.33,0.53,1.5,0.31,-1.04,1.44,2.44,1.77,2.44,6.65,0.12,0.14
583,80.17,0.0,100,30.72,35.53,7.95,27.58,0.68,0.07,-0.07,0.6,0.33,-0.09,2.03,1.27,1.55,4.85,0.14,0.13
584,83.17,0.0,100,24.2,32.4,4.72,27.68,0.36,0.59,1.99,0.38,-0.87,1.21,2.82,2.13,2.67,7.62,0.14,0.14
585,82.93,0.0,100,7.1,32.6,3.66,28.94,0.7,0.05,-0.03,0.6,0.26,0.04,1.69,1.06,1.5,4.25,0.18,0.13
586,83.88,0.0,100,15.68,33.43,5.69,27.74,0.49,0.52,1.84,0.53,-0.31,0.87,2.65,1.96,2.21,6.82,0.14,0.13
587,84.4,0.0,100,8,29.58,2.9,26.68,0.66,0.27,0.47,0.64,0.18,0.28,2.24,1.47,1.81,5.52,0.09,0.14
588,74.88,0.0,100,10.12,34.62,5.45,29.18,0.68,0.04,0.06,0.57,0.16,0.09,1.64,1.08,1.63,4.35,0.2,0.14
589,82.06,0.0,100,6.72,30.55,3.69,26.86,0.79,0.07,-0.12,0.73,0.64,-0.16,1.98,1.15,1.36,4.49,0.1,0.14
590,53.64,0.0,100,20.8,42.78,4.38,38.4,0.91,0.09,-0.22,0.89,1.12,-0.36,2.05,1.06,1.1,4.21,0.39,0.14
591,71.33,0.0,100,29.5,37.72,5.58,32.14,0.43,0.46,1.19,0.42,-0.61,0.99,2.72,2.06,2.43,7.21,0.28,0.15
592,74.6,0.0,100,29.1,37.56,5.38,32.18,0.73,0.13,0.14,0.67,0.39,0.06,1.82,1.1,1.56,4.48,0.27,0.15
593,89.88,0.0,100,28.76,33.3,7.04,26.26,0.71,0.06,-0.09,0.63,0.4,-0.08,1.92,1.31,1.41,4.64,0.06,0.14
594,87.4,0.0,100,14.64,33.22,6.32,26.9,0.88,0.08,-0.13,0.85,0.99,-0.28,1.93,1.1,1.26,4.29,0.1,0.78
595,84.69,0.0,100,11.3,32.85,4.31,28.54,0.68,0.03,0.06,0.56,0.11,0.09,1.54,0.82,1.56,3.92,0.16,0.16
596,74.58,0.0,100,40.2,35.85,7.47,28.38,0.68,0.06,-0.03,0.59,0.26,0.01,1.63,0.91,1.41,3.95,0.16,0.16
597,86.76,0.01,99,4.32,29.12,2.77,26.34,0.49,0.35,0.44,0.47,-0.28,0.6,2.58,1.79,2.17,6.54,0.08,0.14
598,88.45,0.0,100,6.84,29.99,3.65,26.34,0.7,0.07,-0.03,0.62,0.38,-0.09,2.06,1.52,1.55,5.13,0.06,0.14
599,71.99,0.0,100,11.61,35.28,3.9,31.38,0.53,0.36,0.99,0.51,-0.24,0.59,2.68,1.84,2.17,6.69,0.22,0.13
600,77.13,0.0,100,12.68,33.23,5.19,28.04,0.35,0.66,1.73,0.4,-0.85,1.38,2.97,2.24,2.69,7.9,0.15,0.14
601,80.63,0.0,100,22.71,34.6,7.08,27.52,0.34,0.47,1.27,0.32,-0.92,1.15,2.47,1.79,2.4,6.66,0.13,0.14
602,67.17,0.0,100,4.74,37.2,3.04,34.16,0.25,0.65,1.9,0.25,-1.33,1.55,2.78,2.08,2.83,7.69,0.3,0.14
603,90.13,0.0,100,19.96,32.5,5.92,26.58,0.73,0.05,0.02,0.64,0.37,-0.06,2.03,1.17,1.73,4.93,0.08,0.13
604,83.89,0.0,100,13.08,33.38,4.88,28.5,0.59,0.38,0.74,0.6,0.05,0.57,2.47,1.76,1.83,6.06,0.16,0.13
605,83.34,0.0,100,32.64,34.8,7.54,27.26,0.78,0.08,-0.14,0.74,0.71,-0.3,2.21,1.44,1.55,5.2,0.12,0.14
606,43.47,0.01,99,1.76,61.28,1.38,59.9,0.61,0.06,0.0,0.52,0.14,-0.01,2.36,1.84,1.98,6.18,0.53,0.14
607,79.26,0.0,100,30.79,35.32,6.1,29.22,0.46,0.33,1.13,0.41,-0.53,0.81,2.26,1.55,2.17,5.98,0.2,0.14
608,88.88,0.0,100,32.88,33.13,6.51,26.62,0.47,0.45,1.68,0.46,-0.52,0.89,2.5,1.79,2.32,6.61,0.08,0.14
609,83.32,0.0,100,23.32,32.62,6.0,26.62,0.59,0.27,0.33,0.56,0.03,0.27,2.55,1.78,1.97,6.3,0.08,0.14
610,89.24,0.0,100,38.36,33.76,7.5,26.26,0.7,0.07,-0.1,0.63,0.43,-0.17,2.37,1.66,1.81,5.84,0.06,0.14
611,82.39,0.0,100,40.99,34.62,7.71,26.9,0.81,0.08,-0.1,0.76,0.77,-0.19,2.03,1.33,1.47,4.83,0.1,0.15
612,79.34,0.0,100,34.8,35.72,7.89,27.82,0.51,0.5,1.75,0.54,-0.28,0.76,2.82,1.94,2.18,6.94,0.14,0.14
613,81.94,0.0,100,2.48,27.88,1.74,26.14,0.43,0.5,1.83,0.43,-0.62,0.96,2.52,1.81,2.22,6.55,0.04,0.14
614,65.94,0.0,100,4.74,35.02,3.06,31.96,0.37,0.4,1.62,0.33,-0.77,0.77,2.66,1.94,2.56,7.16,0.26,0.15
615,79.59,0.0,100,14.13,34.6,4.86,29.74,0.73,0.07,-0.08,0.67,0.5,-0.21,2.34,1.59,1.76,5.69,0.2,0.82
616,71.49,0.0,100,12.41,33.12,4.58,28.54,0.65,0.19,0.48,0.61,0.22,0.16,2.19,1.44,1.82,5.45,0.18,0.15
617,78.2,0.0,100,11.51,33.76,3.69,30.06,0.48,0.45,1.16,0.49,-0.36,0.86,2.73,2.03,2.31,7.07,0.22,0.15
618,77.47,0.0,100,37.34,33.8,6.34,27.46,0.56,0.36,1.09,0.56,-0.06,0.43,2.69,1.86,2.16,6.71,0.12,0.14
619,87.99,0.0,100,23.9,33.01,6.61,26.4,0.72,0.06,-0.06,0.64,0.43,-0.06,2.14,1.42,1.68,5.24,0.07,0.14
620,71.29,0.0,100,3.93,33.15,2.65,30.5,0.43,0.38,1.01,0.37,-0.73,0.97,2.26,1.62,2.35,6.23,0.22,0.15
621,88.51,0.0,100,6.04,29.62,3.26,26.36,0.54,0.31,1.08,0.51,-0.14,0.36,2.58,1.9,2.07,6.55,0.06,0.14
622,81.12,0.0,100,17.88,32.64,5.1,27.54,0.49,0.36,1.21,0.45,-0.44,0.68,2.46,1.77,2.3,6.53,0.14,0.15
623,76.13,0.0,100,17.05,35.78,5.88,29.9,0.73,0.06,-0.02,0.65,0.42,-0.1,2.08,1.27,1.65,5.0,0.2,0.13
624,76.38,0.01,99,20.12,33.84,7.17,26.67,0.78,0.08,-0.16,0.73,0.71,-0.28,2.29,1.5,1.52,5.31,0.1,0.13
625,85.57,0.0,100,31.16,34.63,7.23,27.4,0.36,0.54,1.53,0.38,-0.77,1.06,2.67,2.02,2.4,7.09,0.13,0.14
626,89.89,0.0,100,19.36,33.93,7.27,26.66,0.38,0.46,1.1,0.35,-0.88,1.16,2.25,1.61,2.32,6.18,0.08,0.16
627,83.11,0.0,100,14.24,31.18,3.12,28.06,0.36,0.51,2.4,0.34,-0.94,1.12,2.29,1.67,2.27,6.23,0.16,0.15
628,83.64,0.0,100,16.93,34.38,6.32,28.06,0.44,0.33,0.77,0.38,-0.6,0.84,2.2,1.57,2.22,5.99,0.14,0.13
629,87.9,0.0,100,34.88,34.58,7.9,26.68,0.63,0.04,0.06,0.51,-0.02,0.11,2.11,1.59,1.97,5.67,0.08,0.13
630,78.08,0.0,100,9.08,32.28,4.79,27.5,0.7,0.07,-0.07,0.63,0.4,-0.16,2.32,1.59,1.75,5.66,0.14,0.14
631,70.99,0.0,100,11.98,38.19,3.77,34.42,0.42,0.47,1.15,0.42,-0.6,1.05,2.82,2.18,2.54,7.54,0.32,0.14
632,78.39,0.0,100,16.66,32.24,3.88,28.36,0.47,0.41,1.19,0.44,-0.5,0.85,2.63,1.97,2.47,7.07,0.15,0.14
633,84.05,0.0,100,41.12,34.73,8.35,26.38,0.47,0.47,1.3,0.46,-0.51,1.04,2.5,1.75,2.23,6.48,0.06,0.13
634,80.21,0.0,100,3.84,30.83,2.53,28.3,0.58,0.37,0.45,0.58,-0.02,0.47,2.58,1.77,1.9,6.25,0.16,0.14
635,70.86,0.0,100,1.77,35.28,1.39,33.9,0.79,0.07,-0.09,0.73,0.63,-0.17,2.06,1.23,1.47,4.76,0.3,0.74
636,68.88,0.0,100,21.7,34.7,4.38,30.32,0.8,0.08,-0.16,0.76,0.79,-0.29,2.11,1.27,1.47,4.85,0.22,0.15
637,63.84,0.0,100,12.7,41.27,6.07,35.2,0.32,0.49,1.41,0.3,-0.97,1.11,2.9,2.23,2.66,7.79,0.33,0.15
638,66.8,0.0,100,19.67,36.75,4.91,31.84,0.31,0.67,1.85,0.34,-1.03,1.43,2.87,2.2,2.73,7.8,0.26,0.14
639,78.82,0.0,100,21.24,34.14,5.24,28.9,0.52,0.23,0.96,0.45,-0.26,0.26,2.34,1.59,1.94,5.87,0.18,0.16
640,86.48,0.0,100,13.9,32.05,4.83,27.22,0.49,0.25,0.88,0.42,-0.38,0.57,2.54,1.9,2.41,6.85,0.12,0.13
641,86.36,0.0,100,22.76,33.12,6.38,26.74,0.4,0.52,1.11,0.39,-0.78,1.12,2.63,1.9,2.5,7.03,0.1,0.13
642,83.09,0.0,100,20.16,34.86,7.76,27.1,0.48,0.26,0.71,0.43,-0.35,0.45,2.31,1.61,1.97,5.89,0.12,0.14
643,86.49,0.0,100,27.92,33.9,7.56,26.34,0.61,0.33,1.15,0.59,0.0,0.44,2.44,1.58,1.96,5.98,0.06,0.14
644,85.23,0.0,100,18.46,31.64,5.01,26.62,0.8,0.08,-0.17,0.76,0.78,-0.32,2.17,1.53,1.5,5.2,0.08,0.15
645,91.6,0.0,100,17.08,31.94,5.04,26.9,0.6,0.23,0.95,0.55,-0.05,0.35,2.26,1.55,2.04,5.85,0.1,0.13
646,73.66,0.0,100,20.16,34.24,5.86,28.38,0.92,0.09,-0.18,0.9,1.17,-0.36,2.13,1.22,1.28,4.63,0.16,0.13
647,76.12,0.0,100,10.7,30.57,3.95,26.62,0.73,0.07,-0.08,0.66,0.48,-0.12,1.95,1.34,1.48,4.77,0.08,0.14
648,66.67,0.0,100,11.05,34.7,5.36,29.34,0.66,0.04,0.04,0.54,0.09,0.1,1.68,0.99,1.52,4.19,0.2,0.13
649,73.92,0.0,100,37.87,35.31,6.61,28.7,0.6,0.33,0.85,0.58,-0.05,0.61,2.34,1.64,2.06,6.04,0.16,0.14
650,87.49,0.0,100,5.24,29.6,3.35,26.26,0.33,0.49,1.72,0.31,-1.01,1.09,2.76,2.19,2.75,7.7,0.06,0.13
651,88.99,0.0,100,15.64,29.57,3.37,26.2,0.81,0.07,-0.08,0.75,0.69,-0.14,1.81,0.92,1.35,4.08,0.05,0.14
652,76.46,0.01,99,26.44,34.46,6.5,27.96,0.35,0.62,1.64,0.38,-0.84,1.27,2.88,2.1,2.56,7.54,0.14,0.13
653,82.25,0.0,100,6.06,29.62,3.24,26.38,0.42,0.52,1.51,0.43,-0.63,0.95,2.79,2.14,2.5,7.43,0.06,0.2
654,81.21,0.0,100,12.64,31.76,5.14,26.62,0.42,0.5,1.63,0.41,-0.68,1.04,2.46,1.85,2.38,6.69,0.08,0.15
655,87.19,0.0,100,18.82,32.16,5.54,26.62,0.54,0.28,0.79,0.5,-0.23,0.54,2.26,1.73,2.05,6.04,0.08,0.17
656,87.9,0.0,100,15.44,32.01,5.95,26.06,0.45,0.3,0.7,0.39,-0.55,0.72,2.39,1.78,2.23,6.4,0.02,1.29
657,76.95,0.0,100,9.92,31.4,3.46,27.94,0.35,0.48,1.22,0.32,-0.95,1.25,2.57,1.94,2.54,7.05,0.15,0.14
658,89.48,0.0,100,3.82,28.82,2.52,26.3,0.72,0.07,-0.09,0.65,0.43,-0.19,2.04,1.26,1.46,4.76,0.06,0.18
659,88.33,0.0,100,11.84,30.8,4.41,26.4,0.88,0.08,-0.17,0.85,1.0,-0.33,2.08,1.09,1.2,4.37,0.07,0.17
660,73.25,0.0,100,45.97,39.97,7.51,32.46,0.77,0.05,-0.05,0.69,0.49,-0.06,1.51,0.76,1.16,3.43,0.28,0.18
661,72.2,0.0,100,7.09,36.83,3.73,33.1,0.65,0.04,0.02,0.55,0.12,0.04,1.99,1.37,1.72,5.08,0.3,0.16
662,74.53,0.0,100,17.48,34.08,5.08,29.0,0.75,0.2,0.11,0.74,0.62,-0.01,2.33,1.57,1.68,5.58,0.19,0.16
663,71.23,0.0,100,15.65,33.54,5.57,27.98,0.64,0.18,0.28,0.59,0.13,0.23,2.19,1.53,1.87,5.59,0.14,0.16
664,78.7,0.0,100,37.58,35.74,7.92,27.82,0.45,0.29,0.96,0.39,-0.48,0.57,2.7,2.27,2.48,7.45,0.14,0.16
665,88.39,0.0,100,4.08,28.9,2.67,26.24,0.42,0.51,1.83,0.43,-0.58,0.83,2.72,2.02,2.39,7.13,0.05,0.17
666,84.99,0.0,100,11.28,30.34,3.9,26.44,0.31,0.53,1.59,0.3,-1.04,1.24,2.64,2.05,2.53,7.22,0.07,0.16
667,87.39,0.0,100,28.08,32.35,5.93,26.42,0.52,0.33,0.78,0.49,-0.28,0.59,2.47,1.75,2.24,6.46,0.07,0.15
668,87.74,0.0,100,9.72,29.54,3.44,26.1,0.43,0.31,0.73,0.38,-0.52,0.56,2.63,2.06,2.38,7.07,0.04,0.14
669,76.5,0.0,100,8.55,35.08,4.62,30.46,0.62,0.07,0.01,0.53,0.15,-0.03,2.4,1.87,2.02,6.29,0.2,0.14
670,86.27,0.0,100,12.4,33.28,6.38,26.9,0.29,0.56,2.2,0.27,-1.2,1.35,2.55,1.87,2.67,7.09,0.1,0.15
671,67.49,0.02,98,14.35,35.59,4.49,31.1,0.49,0.36,1.19,0.45,-0.49,0.77,2.16,1.57,2.07,5.81,0.26,0.13
672,83.52,0.0,100,23.16,33.3,5.49,27.82,0.82,0.07,-0.09,0.77,0.73,-0.14,1.74,0.92,1.28,3.94,0.14,0.13
673,72.64,0.0,100,4.92,42.14,3.24,38.9,0.49,0.29,1.2,0.43,-0.45,0.68,1.97,1.29,2.03,5.29,0.33,0.14
674,78.41,0.0,100,21.88,32.0,5.58,26.42,0.51,0.26,0.5,0.45,-0.42,0.68,2.07,1.43,1.95,5.45,0.07,0.13
675,75.28,0.0,100,4.2,31.88,2.75,29.14,0.42,0.33,0.67,0.38,-0.55,0.62,2.65,2.0,2.38,7.03,0.18,0.13
676,76.11,0.0,100,41.35,35.34,7.0,28.34,0.54,0.31,0.77,0.51,-0.18,0.48,2.49,1.66,2.01,6.16,0.17,0.77
677,74.01,0.0,100,14.79,38.84,5.3,33.54,0.69,0.05,-0.04,0.6,0.27,0.01,1.77,1.13,1.56,4.46,0.29,0.15
678,72.28,0.0,100,15.37,35.15,5.53,29.62,0.6,0.13,0.39,0.51,-0.08,0.27,1.82,1.19,1.77,4.78,0.19,0.15
679,83.64,0.0,100,29.56,33.34,7.08,26.26,0.66,0.29,0.51,0.64,0.2,0.34,2.14,1.44,1.72,5.3,0.06,0.13
680,70.39,0.0,100,28,41.24,7.14,34.1,0.71,0.07,-0.03,0.64,0.43,-0.07,2.18,1.48,1.79,5.45,0.32,0.14
681,83.9,0.0,100,13.34,32.06,4.75,27.3,0.52,0.22,0.39,0.44,-0.31,0.49,2.38,1.74,2.33,6.45,0.12,0.13
682,92.05,0.0,100,18.16,33.2,7.13,26.06,0.79,0.08,-0.1,0.74,0.71,-0.26,2.21,1.36,1.67,5.24,0.02,0.13
683,87.15,0.0,100,28.2,34.02,6.8,27.22,0.43,0.48,1.39,0.42,-0.66,1.13,2.47,1.79,2.31,6.57,0.12,0.14
