episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
953,95.75,0.0,100,3.68,49184.96,2.38,49182.58,-1.5,5.35,4.3,-0.93,-1.48,1.16,3.07,2.8,1.98,1.5,0.56,0.14
954,88.38,0.0,100,8.32,53077.56,3.27,53074.3,-0.63,2.44,2.93,-0.3,-0.76,0.3,2.53,2.29,2.48,1.4,0.42,0.14
955,93.62,0.0,100,5.02,41602.36,3.02,41599.34,0.01,1.35,0.84,0.42,0.16,0.2,2.64,2.18,3.01,1.47,0.27,0.14
956,90.37,0.0,100,7.07,43961.16,4.07,43957.1,-0.37,1.54,2.42,-0.04,-0.24,0.14,2.42,2.01,2.83,1.38,0.18,0.13
957,95.24,0.0,100,4,60039.14,2.5,60036.64,0.18,2.2,1.06,0.72,0.31,0.28,2.29,2.24,3.08,1.47,0.58,0.13
958,76.56,0.0,100,15.77,63174.98,7.16,63167.82,-0.12,0.04,0.13,0.11,0.14,-0.1,2.71,2.08,2.83,1.43,0.65,0.14
959,82.24,0.01,99,11.03,40025.47,4.72,40020.75,-0.66,2.48,1.53,-0.34,-0.81,0.56,2.58,2.21,2.61,1.45,0.46,0.13
960,77.59,0.0,100,15.12,63683.2,7.18,63676.02,-0.11,0.13,0.73,-0.0,-0.32,0.03,2.11,1.7,2.96,1.31,0.66,0.12
961,95.57,0.0,100,3.79,59438.6,2.44,59436.16,-0.03,0.19,0.81,0.1,-0.19,0.07,2.35,1.83,2.85,1.34,0.48,0.12
962,89.17,0.0,100,7.82,62396.1,4.89,62391.2,-0.18,-0.14,-0.07,0.01,0.08,-0.12,2.4,1.96,2.7,1.41,0.63,0.13
963,90.13,0.0,100,7.22,42590.87,3.07,42587.8,-0.22,0.75,0.91,0.03,-0.15,0.12,2.4,2.08,2.86,1.38,0.28,0.94
964,89.33,0.0,100,7.72,38932.74,4.02,38928.72,-0.01,-0.37,-0.01,0.13,0.05,-0.19,2.45,1.83,2.97,1.36,0.46,0.21
965,88.86,0.0,100,8.02,46746.1,3.62,46742.48,-0.44,1.73,1.3,-0.12,-0.4,0.33,2.62,2.13,2.6,1.41,0.15,0.15
966,90.0,0.0,100,7.3,64977.88,4.6,64973.28,-0.16,-0.05,-0.08,0.08,0.14,-0.11,2.49,2.1,2.8,1.45,0.69,0.13
967,90.79,0.0,100,6.8,57819.53,3.65,57815.88,-1.05,3.89,2.64,-0.62,-1.17,0.93,2.76,2.41,2.34,1.44,0.5,0.14
968,58.63,0.0,100,27.06,62666.42,7.18,62659.24,0.25,-0.45,0.02,0.36,0.06,-0.19,2.28,1.93,3.14,1.39,0.61,0.14
969,91.44,0.0,100,6.39,47782.76,4.08,47778.68,0.51,0.37,0.24,0.88,0.63,-0.1,2.01,1.89,3.34,1.42,0.4,0.12
970,94.29,0.0,100,4.6,43764.62,2.74,43761.88,0.37,-0.34,0.15,0.56,0.34,-0.25,2.24,1.78,3.31,1.42,0.41,0.14
971,90.44,0.0,100,7.02,51450.24,4.44,51445.8,-0.59,2.34,2.17,-0.24,-0.57,0.62,2.23,2.05,2.66,1.36,0.19,0.12
972,95.21,0.0,100,4.02,60344.88,2.67,60342.2,0.18,0.04,0.11,0.48,0.42,-0.14,2.5,2.26,2.89,1.46,0.56,0.12
973,94.44,0.0,100,4.5,64996.12,2.81,64993.3,-0.22,-0.23,-0.08,-0.04,0.01,-0.11,2.52,2.0,2.93,1.43,0.68,0.12
974,62.98,0.0,100,24.32,39683.8,4.56,39679.24,0.75,-0.21,-0.06,1.07,0.84,-0.32,1.96,1.7,3.4,1.35,0.53,0.12
975,92.29,0.0,100,5.86,40342.33,3.39,40338.94,-1.13,3.86,3.08,-0.69,-1.08,0.92,3.07,2.64,2.18,1.49,0.46,0.12
976,79.68,0.0,100,13.8,40263.33,6.53,40256.8,0.68,-0.12,-0.08,0.99,0.7,-0.26,2.11,2.03,3.28,1.38,0.52,0.12
977,94.44,0.0,100,4.5,40363.09,2.47,40360.62,-1.13,3.87,2.66,-0.65,-1.02,0.85,2.68,2.49,2.08,1.48,0.46,0.12
978,86.86,0.0,100,9.28,40104.24,5.24,40099.0,-0.29,3.12,2.12,0.25,-0.22,0.69,2.54,2.38,2.75,1.47,0.44,0.12
979,88.13,0.0,100,8.48,64169.66,5.0,64164.66,0.64,1.08,0.93,1.12,0.77,-0.1,2.35,2.12,3.3,1.45,0.64,0.12
980,53.59,0.0,100,30.24,63375.6,8.09,63367.52,0.76,0.52,-0.07,1.21,0.91,-0.14,2.04,1.93,3.5,1.41,0.57,0.12
981,88.63,0.0,100,8.16,41170.86,4.12,41166.74,-0.89,4.51,3.09,-0.32,-0.89,0.99,2.75,2.58,2.3,1.46,0.5,0.12
982,90.46,0.0,100,7.01,43481.3,3.63,43477.66,-0.78,3.09,2.87,-0.38,-0.85,0.61,2.63,2.35,2.5,1.45,0.36,0.12
983,95.02,0.0,100,4.14,63367.8,2.35,63365.46,0.8,-0.04,-0.15,1.2,1.0,-0.33,1.94,1.9,3.52,1.44,0.62,0.12
984,59.27,0.0,100,26.66,60795.86,7.03,60788.84,-1.28,5.21,4.0,-0.71,-1.32,1.37,3.07,2.7,2.13,1.5,0.5,0.76
985,74.9,0.0,100,16.81,49468.92,4.83,49464.1,-0.8,3.07,2.99,-0.37,-0.71,0.78,2.82,2.53,2.33,1.46,0.32,0.13
986,89.62,0.0,100,7.54,40202.14,3.82,40198.32,-0.48,3.53,3.59,0.07,-0.42,0.54,2.79,2.64,2.51,1.47,0.45,0.14
987,83.9,0.0,100,11.14,49221.76,4.53,49217.24,0.32,0.18,0.15,0.62,0.45,-0.15,2.17,1.72,3.1,1.36,0.3,0.12
988,93.9,0.0,100,4.84,39386.8,2.67,39384.12,0.65,-0.27,-0.14,0.92,0.65,-0.28,1.97,1.56,3.62,1.38,0.5,0.12
989,95.38,0.0,100,3.91,43280.26,2.35,43277.92,-0.76,3.72,2.58,-0.26,-0.76,0.75,2.81,2.54,2.3,1.45,0.33,0.12
990,79.56,0.0,100,13.88,39636.62,4.5,39632.12,-1.07,4.9,4.35,-0.49,-1.08,0.88,3.04,2.76,2.05,1.51,0.52,0.12
991,78.92,0.0,100,14.28,40233.16,4.43,40228.72,-0.41,1.38,2.24,-0.19,-0.57,0.24,2.38,1.96,2.77,1.39,0.5,0.12
992,97.87,0.0,100,2.34,65054.33,1.67,65052.66,-1.46,6.11,4.5,-0.81,-1.49,1.41,3.21,2.88,1.82,1.52,0.66,0.12
993,94.95,0.0,100,4.18,60913.55,2.57,60910.98,-0.77,2.28,1.62,-0.39,-0.56,0.55,2.7,2.21,2.45,1.45,0.54,0.12
994,93.92,0.0,100,4.83,39581.86,2.52,39579.34,-0.49,1.27,1.1,-0.2,-0.31,0.38,2.76,2.32,2.56,1.45,0.55,0.12
995,89.02,0.01,99,6.72,48146.66,3.08,48143.58,0.07,0.07,0.34,0.32,0.22,-0.13,2.15,1.83,3.06,1.36,0.31,0.12
996,93.97,0.0,100,4.8,57634.83,3.13,57631.7,-0.4,3.49,3.59,0.15,-0.35,0.57,2.77,2.57,2.6,1.51,0.48,0.12
997,87.43,0.0,100,8.92,59826.59,4.55,59822.04,0.55,-0.45,-0.07,0.77,0.48,-0.32,2.16,1.8,3.42,1.41,0.52,0.14
998,90.51,0.0,100,6.98,60583.03,2.95,60580.08,-0.32,0.89,0.41,-0.03,-0.08,0.3,2.47,2.03,2.75,1.42,0.44,0.16
999,95.33,0.0,100,3.94,61697.69,2.63,61695.06,-0.63,1.83,2.06,-0.29,-0.42,0.38,2.93,2.29,2.39,1.44,0.55,0.12
1000,87.89,0.0,100,8.63,47369.3,4.92,47364.38,-0.52,2.13,1.8,-0.16,-0.45,0.44,2.46,2.3,2.58,1.44,0.16,0.14
1001,91.79,0.0,100,6.17,53709.71,3.85,53705.86,-0.21,-0.13,-0.03,-0.03,0.02,-0.0,2.04,1.57,3.08,1.31,0.58,0.42
1002,52.03,0.0,100,31.22,61391.5,7.96,61383.54,-1.16,4.87,4.87,-0.62,-1.17,1.01,2.89,2.62,2.24,1.51,0.48,0.21
1003,91.75,0.0,100,6.2,40924.68,3.58,40921.1,0.52,-0.01,0.03,0.87,0.74,-0.26,2.22,1.95,3.31,1.47,0.51,0.16
1004,94.54,0.0,100,4.44,51771.49,2.37,51769.12,-0.42,2.89,3.08,0.03,-0.44,0.52,2.63,2.45,2.71,1.47,0.34,0.78
1005,94.43,0.0,100,4.51,42841.08,2.46,42838.62,-0.76,2.25,1.92,-0.39,-0.55,0.47,2.54,2.18,2.63,1.42,0.5,0.13
1006,83.3,0.0,100,11.52,59074.47,5.71,59068.76,-1.0,4.16,2.86,-0.52,-1.06,1.0,2.73,2.48,2.26,1.46,0.43,0.12
1007,85.78,0.0,100,9.96,63847.17,3.83,63843.34,-0.36,0.76,0.33,-0.07,-0.08,0.07,2.53,2.05,2.7,1.44,0.56,0.12
1008,87.43,0.0,100,8.92,39802.92,4.38,39798.54,-0.86,2.5,1.78,-0.46,-0.64,0.49,2.9,2.29,2.36,1.44,0.55,0.12
1009,98.37,0.0,100,2.03,67921.7,1.52,67920.18,0.07,-0.63,0.18,0.1,-0.14,-0.14,2.22,1.76,3.08,1.34,0.68,0.12
1010,93.68,0.0,100,4.98,41237.7,2.48,41235.22,-0.15,2.81,2.11,0.37,-0.1,0.42,2.65,2.34,2.73,1.46,0.46,0.13
1011,93.38,0.0,100,5.17,42835.82,2.58,42833.24,0.56,0.43,0.05,0.98,0.78,-0.17,2.1,1.89,3.39,1.42,0.54,0.13
1012,91.21,0.0,100,6.54,65800.73,4.17,65796.56,0.01,-0.09,-0.08,0.26,0.3,-0.12,2.37,1.98,3.07,1.42,0.64,0.12
1013,92.37,0.0,100,5.81,46883.61,3.39,46880.22,-0.59,2.57,2.35,-0.21,-0.61,0.59,2.62,2.25,2.69,1.44,0.2,0.12
1014,97.76,0.0,100,2.41,52099.12,1.71,52097.42,-0.47,2.8,2.27,-0.04,-0.48,0.47,2.7,2.41,2.56,1.46,0.22,0.12
1015,85.71,0.0,100,10,58044.76,4.83,58039.94,-1.2,3.9,3.36,-0.73,-1.07,0.73,3.01,2.58,2.07,1.46,0.5,0.12
1016,92.79,0.0,100,5.54,41790.96,3.13,41787.82,-0.67,3.86,3.17,-0.12,-0.63,0.67,2.67,2.46,2.53,1.47,0.44,0.12
1017,94.19,0.0,100,4.66,64004.56,2.64,64001.92,-1.42,5.36,4.51,-0.85,-1.42,1.34,3.08,2.9,1.96,1.53,0.57,0.12
1018,94.94,0.0,100,4.19,40725.56,1.82,40723.74,-0.22,0.09,0.14,-0.03,-0.04,-0.09,2.4,1.88,2.81,1.45,0.56,0.12
1019,84.13,0.0,100,11,60191.24,4.0,60187.24,-0.02,0.02,-0.09,0.22,0.17,-0.03,2.15,1.76,3.24,1.42,0.42,0.13
1020,95.21,0.0,100,4.02,64496.85,2.35,64494.5,-0.17,-0.25,-0.1,0.02,0.06,-0.11,2.13,1.57,3.13,1.36,0.6,0.12
1021,92.48,0.0,100,5.74,57762.31,3.67,57758.64,-0.08,0.9,1.25,0.15,-0.18,0.13,2.5,2.03,2.76,1.4,0.32,0.12
1022,94.59,0.0,100,4.41,54854.56,2.77,54851.78,-0.76,2.55,1.35,-0.39,-0.69,0.65,2.74,2.44,2.33,1.49,0.36,0.12
1023,85.57,0.0,100,10.09,46714.1,4.29,46709.8,-0.47,2.31,1.06,-0.12,-0.57,0.56,2.49,2.16,2.78,1.42,0.34,0.12
1024,29.52,0.0,100,45.4,61477.86,7.67,61470.18,-0.12,0.04,0.19,0.02,-0.19,-0.0,2.4,1.94,3.07,1.44,0.5,0.12
1025,84.57,0.0,100,10.72,64182.98,5.6,64177.38,0.04,-0.4,0.36,0.14,-0.05,-0.12,2.12,1.72,3.08,1.34,0.55,0.13
1026,85.65,0.0,100,10.04,64986.3,5.56,64980.74,0.31,-0.34,0.19,0.45,0.15,-0.2,2.08,1.74,3.2,1.36,0.58,0.13
1027,91.08,0.0,100,6.62,64254.56,3.48,64251.08,-0.97,4.97,4.23,-0.36,-0.97,1.05,3.03,2.8,2.17,1.52,0.58,0.12
1028,86.1,0.0,100,9.76,51978.58,4.9,51973.68,-0.26,1.91,1.73,0.12,-0.19,0.23,2.51,2.19,2.71,1.41,0.1,0.13
1029,91.4,0.0,100,6.42,45614.28,3.44,45610.84,0.13,0.56,0.86,0.4,0.13,0.07,2.23,1.9,3.17,1.42,0.26,0.14
1030,85.37,0.0,100,10.22,42829.36,4.3,42825.06,0.62,-0.3,-0.04,0.89,0.65,-0.25,1.91,1.7,3.39,1.34,0.5,0.14
1031,69.4,0.0,100,20.28,46397.52,4.98,46392.54,-0.46,2.56,1.68,-0.05,-0.47,0.67,2.6,2.35,2.72,1.45,0.19,0.12
1032,73.7,0.0,100,17.57,57608.22,4.54,57603.68,-0.12,0.36,0.69,0.08,-0.05,0.1,2.33,2.0,2.81,1.4,0.32,0.12
1033,89.16,0.0,100,7.83,51419.28,4.26,51415.02,-0.26,1.86,0.81,0.13,-0.21,0.2,2.21,1.97,2.78,1.41,0.07,0.12
1034,95.76,0.0,100,3.67,40555.16,1.66,40553.5,-1.38,5.76,5.01,-0.76,-1.41,1.33,3.11,2.87,2.0,1.53,0.6,0.12
1035,93.24,0.0,100,5.26,44966.78,2.46,44964.32,0.73,0.15,0.13,1.14,0.92,-0.37,2.4,2.06,3.3,1.48,0.56,0.12
1036,89.27,0.0,100,7.76,64656.06,4.04,64652.02,-1.07,5.07,3.79,-0.46,-1.05,1.29,2.89,2.72,2.19,1.49,0.56,0.12
1037,87.25,0.01,99,7.84,65455.12,3.98,65451.13,-0.45,1.45,1.18,-0.24,-0.62,0.43,2.27,1.85,2.46,1.28,0.58,0.13
1038,91.3,0.0,100,6.48,49115.64,3.44,49112.2,-0.46,2.74,2.09,0.01,-0.37,0.4,2.65,2.28,2.62,1.45,0.22,0.13
1039,54.38,0.0,100,29.74,48520.16,6.58,48513.58,0.07,0.28,0.51,0.29,0.05,-0.03,2.12,1.91,2.98,1.39,0.3,0.12
1040,74.89,0.0,100,16.82,56595.22,4.82,56590.4,-0.18,1.32,0.69,0.18,-0.02,0.3,2.41,2.06,2.94,1.44,0.29,0.12
1041,95.27,0.0,100,3.98,65211.72,2.27,65209.46,-0.05,-0.49,0.14,0.04,-0.11,-0.11,2.19,1.77,3.16,1.38,0.58,0.12
1042,74.92,0.0,100,16.8,40985.43,3.77,40981.66,0.31,-0.52,0.03,0.46,0.22,-0.28,2.11,1.68,3.28,1.38,0.55,0.12
1043,87.32,0.0,100,8.99,51606.32,3.62,51602.7,-0.34,2.06,1.58,0.06,-0.27,0.45,2.5,2.26,2.94,1.46,0.09,0.12
1044,93.32,0.0,100,5.21,58768.18,3.38,58764.8,-0.1,-0.36,-0.06,0.04,-0.01,-0.18,2.34,1.93,2.95,1.41,0.54,0.12
1045,93.49,0.0,100,5.1,50053.44,2.86,50050.58,-0.49,2.3,1.66,-0.11,-0.46,0.53,2.63,2.35,2.48,1.43,0.12,0.76
1046,73.84,0.0,100,17.48,60773.84,6.7,60767.14,-0.16,1.13,1.59,0.08,-0.26,0.16,2.38,2.01,2.88,1.4,0.37,0.17
1047,98.68,0.0,100,1.83,68955.38,1.42,68953.96,-0.59,1.21,0.96,-0.28,-0.28,0.25,2.37,1.91,2.75,1.41,0.66,0.14
1048,95.1,0.0,100,4.09,44597.38,2.38,44595.0,0.44,0.42,0.78,0.76,0.46,-0.16,2.24,1.81,3.4,1.43,0.4,0.13
1049,95.08,0.0,100,4.1,69073.14,2.33,69070.82,0.6,1.12,1.35,1.08,0.75,-0.11,2.17,1.85,3.54,1.47,0.64,0.12
1050,96.24,0.0,100,3.37,68064.2,2.19,68062.02,0.1,-0.64,0.03,0.19,-0.02,-0.22,1.97,1.54,3.01,1.31,0.62,0.12
1051,83.57,0.0,100,11.35,56172.76,5.49,56167.28,0.06,0.58,0.5,0.36,0.16,0.08,2.27,2.12,3.05,1.45,0.23,0.12
1052,95.24,0.01,99,2.76,58232.85,1.88,58230.97,0.3,0.21,0.12,0.62,0.46,-0.17,2.24,2.08,3.01,1.42,0.35,0.12
1053,92.32,0.0,100,5.84,50453.86,3.71,50450.16,-0.27,1.31,1.55,0.06,-0.17,0.22,2.58,2.11,2.85,1.46,0.18,0.12
1054,98.43,0.0,100,1.99,64943.72,1.5,64942.22,-0.0,2.62,2.64,0.53,0.08,0.38,2.72,2.38,2.91,1.49,0.56,0.12
1055,85.92,0.0,100,9.87,50921.06,5.38,50915.68,-0.03,0.54,0.53,0.24,0.05,0.0,2.28,2.0,2.78,1.36,0.2,0.14
1056,71.4,0.0,100,19.02,63806.39,6.89,63799.5,0.58,0.28,0.7,0.95,0.71,-0.17,1.96,1.82,3.52,1.39,0.44,0.14
1057,95.97,0.0,100,3.54,67383.92,2.4,67381.52,-1.54,5.26,5.08,-0.99,-1.49,1.09,2.85,2.67,1.97,1.49,0.6,0.12
1058,89.25,0.0,100,7.77,53750.66,4.46,53746.2,0.9,-0.14,-0.17,1.27,1.01,-0.34,2.02,1.67,3.62,1.38,0.62,0.12
1059,93.14,0.0,100,5.32,42949.68,2.88,42946.8,-0.39,3.34,2.79,0.16,-0.35,0.55,2.6,2.58,2.59,1.47,0.44,0.12
1060,98.14,0.0,100,2.17,58884.2,1.58,58882.62,0.22,0.58,0.36,0.52,0.21,0.03,2.17,1.92,3.14,1.39,0.34,0.13
1061,83.14,0.0,100,11.62,59894.71,4.87,59889.84,-0.2,-0.03,0.33,-0.04,-0.1,-0.11,2.44,1.76,2.89,1.39,0.5,0.12
1062,71.24,0.0,100,19.12,63525.18,5.43,63519.74,-1.06,3.21,3.23,-0.63,-0.86,0.59,2.73,2.31,2.28,1.47,0.52,0.13
1063,96.22,0.0,100,3.38,64960.14,1.97,64958.18,-0.01,-0.42,0.19,0.1,-0.02,-0.2,2.2,1.59,2.94,1.31,0.53,0.12
1064,65.56,0.0,100,22.7,54026.39,6.25,54020.14,0.18,0.41,0.22,0.46,0.22,0.11,2.14,1.82,3.18,1.39,0.23,0.17
1065,75.43,0.0,100,16.48,65992.15,7.53,65984.62,0.69,-0.03,0.23,1.02,0.76,-0.25,1.7,1.52,3.54,1.3,0.55,0.72
1066,86.95,0.0,100,9.22,47796.18,2.63,47793.54,-0.06,0.43,0.65,0.15,-0.07,-0.05,2.38,2.02,2.88,1.43,0.28,0.15
1067,91.24,0.0,100,6.52,46015.16,2.8,46012.36,0.43,0.74,0.51,0.82,0.5,-0.11,2.22,2.1,3.13,1.43,0.37,0.12
1068,57.52,0.0,100,27.76,45344.84,7.33,45337.52,0.15,-0.03,-0.11,0.41,0.34,-0.21,2.38,2.07,3.0,1.45,0.4,0.12
1069,37.52,0.0,100,40.36,45871.95,6.73,45865.22,-0.15,0.11,0.29,0.06,-0.0,-0.02,2.42,1.9,3.21,1.42,0.44,0.12
1070,80.24,0.0,100,13.45,42602.62,5.88,42596.74,-1.12,5.02,4.58,-0.53,-1.12,1.12,2.9,2.83,2.21,1.51,0.55,0.12
1071,65.0,0.0,100,23.05,45204.12,6.08,45198.04,-0.77,2.4,1.46,-0.38,-0.59,0.65,2.6,2.26,2.57,1.45,0.48,0.12
1072,92.71,0.0,100,5.59,45635.88,2.58,45633.3,0.1,0.21,0.53,0.3,0.02,-0.11,2.2,2.01,3.03,1.4,0.41,0.12
1073,93.46,0.0,100,5.12,43966.62,2.74,43963.88,-0.83,2.67,1.65,-0.43,-0.65,0.51,2.74,2.29,2.27,1.43,0.47,0.14
1074,69.87,0.0,100,19.98,54993.95,5.23,54988.72,0.15,0.38,0.4,0.4,0.14,0.14,1.93,1.76,3.11,1.33,0.32,0.12
1075,72.54,0.0,100,18.3,64786.38,5.47,64780.9,-0.03,0.48,0.62,0.15,-0.15,0.07,2.26,1.77,2.78,1.31,0.44,0.12
1076,74.03,0.0,100,17.36,62858.94,6.42,62852.52,-0.23,0.69,1.06,-0.06,-0.35,0.24,2.39,2.17,2.84,1.44,0.4,0.12
1077,87.56,0.0,100,8.84,56444.86,3.65,56441.22,-0.49,2.02,2.45,-0.15,-0.42,0.32,2.57,2.38,2.52,1.49,0.18,0.14
1078,97.6,0.0,100,2.51,45181.08,1.58,45179.5,0.05,-0.56,-0.02,0.12,-0.09,-0.2,2.33,1.83,3.24,1.4,0.6,0.13
1079,82.54,0.0,100,12,65243.96,4.39,65239.56,-1.18,4.38,3.66,-0.71,-1.25,1.29,2.94,2.78,2.22,1.51,0.46,0.13
1080,80.38,0.0,100,13.36,68399.97,6.25,68393.72,-0.37,1.21,1.56,-0.17,-0.55,0.29,2.3,1.92,2.83,1.38,0.58,0.13
1081,86.57,0.0,100,9.46,54754.1,3.3,54750.8,-0.05,0.92,0.44,0.31,0.18,0.08,2.43,1.98,2.98,1.42,0.35,0.13
1082,72.95,0.0,100,18.04,45636.2,3.94,45632.26,-1.22,4.66,4.48,-0.73,-1.3,1.12,2.88,2.66,2.05,1.46,0.52,0.12
1083,88.86,0.0,100,8.02,45664.34,4.17,45660.18,0.25,1.89,1.48,0.77,0.37,0.09,2.29,2.15,3.1,1.42,0.56,0.12
1084,93.27,0.0,100,5.24,46008.18,2.48,46005.7,-0.95,3.21,3.98,-0.6,-1.06,0.62,2.77,2.42,2.33,1.41,0.44,0.12
1085,80.38,0.0,100,13.36,42884.91,5.99,42878.92,-1.43,5.34,4.18,-0.9,-1.53,1.32,2.96,2.7,1.88,1.45,0.58,0.12
1086,94.41,0.0,100,4.52,66830.63,2.31,66828.32,-0.58,2.03,1.89,-0.31,-0.75,0.52,2.25,1.99,2.6,1.35,0.56,0.83
1087,94.95,0.01,99,2.94,54877.5,2.09,54875.41,-0.29,2.18,1.51,0.12,-0.25,0.48,2.34,2.02,2.82,1.38,0.16,0.45
1088,77.05,0.0,100,15.46,73118.74,6.9,73111.84,0.22,-0.7,0.01,0.27,-0.02,-0.18,2.14,1.8,3.3,1.38,0.68,0.16
1089,89.24,0.0,100,7.78,53160.18,4.29,53155.88,-0.12,1.44,1.82,0.23,-0.08,0.07,2.4,2.18,2.74,1.41,0.08,0.17
1090,98.4,0.0,100,2.01,60919.36,1.48,60917.88,-0.24,3.06,1.95,0.3,-0.16,0.57,2.55,2.41,2.76,1.48,0.47,0.13
1091,81.78,0.0,100,12.48,67399.76,5.88,67393.88,-1.37,4.73,3.81,-0.86,-1.34,1.19,3.07,2.85,2.02,1.5,0.56,0.12
1092,84.03,0.0,100,11.06,45096.64,4.25,45092.4,-0.06,2.52,1.62,0.46,0.04,0.54,2.4,2.24,3.03,1.46,0.47,0.12
1093,79.33,0.0,100,14.02,48627.39,5.91,48621.48,-0.51,1.87,1.57,-0.14,-0.32,0.33,2.66,2.23,2.5,1.42,0.4,0.13
1094,90.9,0.0,100,6.73,57384.53,4.07,57380.46,0.33,-0.42,0.04,0.46,0.15,-0.19,2.22,1.97,3.13,1.39,0.6,0.12
1095,75.95,0.01,99,15.03,44779.93,4.86,44775.07,0.04,2.26,2.01,0.54,0.14,0.18,2.46,2.37,2.84,1.43,0.49,0.13
1096,60.19,0.0,100,26.08,63309.05,8.13,63300.92,-0.28,1.16,1.38,0.04,-0.14,0.12,2.69,2.44,2.63,1.47,0.34,0.12
1097,85.97,0.0,100,9.84,67774.48,5.5,67768.98,-1.16,4.98,3.99,-0.59,-1.19,0.89,2.95,2.85,1.97,1.51,0.5,0.12
1098,90.98,0.0,100,6.68,45533.38,3.4,45529.98,-0.47,3.48,2.38,0.07,-0.42,0.77,2.67,2.58,2.53,1.47,0.42,0.12
1099,63.76,0.01,99,22.79,60225.15,7.85,60217.29,-0.34,3.04,1.83,0.18,-0.28,0.66,2.64,2.32,2.75,1.46,0.37,0.12
1100,81.43,0.0,100,12.7,69481.7,5.91,69475.8,-0.43,1.39,2.09,-0.24,-0.64,0.31,2.4,2.1,2.77,1.39,0.59,0.12
1101,81.84,0.0,100,12.44,68558.56,5.96,68552.6,0.13,2.34,1.1,0.67,0.23,0.23,2.4,2.22,3.07,1.49,0.57,0.14
1102,64.25,0.0,100,23.52,44929.76,7.96,44921.8,0.65,-0.05,0.08,0.98,0.7,-0.3,2.06,1.95,3.34,1.4,0.48,0.14
1103,64.33,0.02,98,21.36,60673.24,5.22,60668.02,-0.7,2.83,2.6,-0.33,-0.8,0.56,2.56,2.38,2.37,1.41,0.35,0.13
1104,75.24,0.0,100,16.6,46987.17,5.37,46981.8,0.4,0.26,0.6,0.73,0.55,-0.24,2.6,2.18,3.17,1.43,0.42,0.12
1105,85.27,0.0,100,10.28,59136.94,4.79,59132.16,-0.11,0.6,0.52,0.15,-0.01,-0.04,2.4,2.07,2.75,1.4,0.26,0.12
1106,95.08,0.0,100,4.1,45059.55,2.31,45057.24,-1.29,4.48,3.15,-0.76,-1.17,1.14,2.67,2.47,2.21,1.48,0.5,0.75
1107,90.33,0.0,100,7.09,54655.36,3.75,54651.6,-0.2,1.52,1.3,0.16,-0.09,0.12,2.67,2.45,2.5,1.46,0.19,0.14
1108,92.38,0.0,100,5.8,50191.3,3.35,50187.96,-0.36,1.4,1.06,-0.03,-0.22,0.35,2.66,2.28,2.68,1.45,0.26,0.12
1109,85.71,0.0,100,10,62024.7,4.9,62019.8,-0.72,2.4,3.29,-0.44,-0.89,0.46,2.51,2.28,2.67,1.44,0.55,0.12
1110,98.62,0.0,100,1.87,72520.22,1.44,72518.78,-0.12,0.18,-0.1,0.16,0.23,-0.14,2.48,1.75,2.97,1.36,0.62,0.13
1111,85.14,0.0,100,10.36,58085.38,5.32,58080.06,-0.4,2.36,1.54,-0.0,-0.39,0.62,2.63,2.23,2.53,1.43,0.14,0.13
1112,98.57,0.0,100,1.9,73309.93,1.45,73308.48,-1.71,6.2,5.04,-1.09,-1.72,1.5,3.24,2.89,1.82,1.5,0.63,0.12
1113,89.37,0.0,100,7.7,58238.39,4.09,58234.3,0.23,0.24,0.32,0.49,0.29,-0.12,1.93,1.68,3.19,1.37,0.28,0.12
1114,93.02,0.0,100,5.4,44739.7,2.8,44736.9,0.12,2.21,1.7,0.64,0.23,0.25,2.22,2.14,3.1,1.43,0.54,0.14
1115,78.98,0.0,100,14.24,70266.23,6.71,70259.52,-0.1,0.12,0.7,0.01,-0.29,0.01,2.4,1.92,2.81,1.35,0.54,0.14
1116,98.48,0.0,100,1.96,63813.41,1.41,63812.0,0.38,0.19,-0.14,0.77,0.69,-0.28,2.29,1.93,3.01,1.41,0.48,0.14
1117,95.02,0.0,100,4.14,71697.01,2.45,71694.56,-1.24,5.5,4.8,-0.63,-1.26,1.2,3.08,2.9,2.01,1.48,0.61,0.12
1118,83.25,0.0,100,11.55,44477.98,3.98,44474.0,-1.19,5.38,3.23,-0.57,-1.2,1.39,2.93,2.67,2.21,1.49,0.57,0.13
1119,95.86,0.0,100,3.61,75168.84,2.31,75166.54,1.0,-0.09,-0.12,1.42,1.14,-0.37,1.86,2.0,3.49,1.38,0.68,0.12
1120,85.02,0.0,100,10.44,71457.28,3.35,71453.94,0.03,-0.45,0.33,0.12,-0.08,-0.22,2.2,1.71,3.18,1.37,0.58,0.12
1121,97.05,0.0,100,2.86,62204.24,1.48,62202.76,-0.11,-0.27,-0.02,0.03,0.0,-0.12,2.29,1.87,2.95,1.42,0.54,0.14
1122,88.95,0.0,100,7.96,74123.11,4.95,74118.16,-0.3,0.12,-0.01,-0.09,-0.02,-0.13,2.65,1.91,2.75,1.39,0.64,0.16
