episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
459,83.13,0.0,100,11.02,36.26,5.36,30.9,0.47,0.42,0.89,0.46,-0.47,0.76,2.66,1.95,2.33,6.94,0.24,0.13
460,86.09,0.0,100,11.12,30.08,3.9,26.18,0.7,0.06,-0.02,0.62,0.35,-0.07,2.18,1.61,1.77,5.56,0.04,0.13
461,84.54,0.0,100,24.16,33.32,6.8,26.52,0.67,0.3,0.62,0.66,0.25,0.31,2.35,1.48,1.78,5.61,0.08,0.14
462,85.21,0.0,100,16.82,31.91,4.91,27.0,0.55,0.3,0.73,0.51,-0.21,0.51,2.37,1.62,2.1,6.09,0.11,0.13
463,83.82,0.0,100,17.29,34.82,6.63,28.18,0.57,0.27,0.57,0.54,-0.06,0.35,2.41,1.61,1.97,5.99,0.16,0.14
464,84.35,0.0,100,21.52,33.7,6.6,27.1,0.53,0.28,1.13,0.49,-0.18,0.34,2.66,1.99,2.22,6.87,0.1,0.14
465,85.43,0.0,100,16.98,31.45,5.15,26.3,0.71,0.06,-0.05,0.63,0.36,-0.16,2.34,1.5,1.7,5.54,0.06,0.13
466,83.61,0.0,100,22.8,35.25,4.25,31.0,0.36,0.47,1.55,0.33,-0.88,1.12,2.45,1.75,2.38,6.58,0.24,0.13
467,85.92,0.0,100,7.28,30.44,4.05,26.38,0.33,0.46,1.09,0.31,-0.88,0.99,2.86,2.23,2.7,7.79,0.06,0.13
468,80.97,0.01,99,19.81,36.94,5.13,31.82,0.84,0.07,-0.11,0.79,0.81,-0.18,1.96,1.11,1.33,4.4,0.26,0.13
469,82.88,0.01,99,30.71,32.93,6.46,26.46,0.64,0.31,0.77,0.63,0.13,0.42,2.41,1.52,2.06,6.0,0.09,0.13
470,84.32,0.0,100,26.36,33.78,5.42,28.36,0.82,0.07,-0.09,0.76,0.7,-0.14,1.76,0.94,1.27,3.97,0.17,0.13
471,85.7,0.0,100,11.8,30.88,4.34,26.54,0.56,0.3,0.62,0.51,-0.26,0.63,2.09,1.45,1.96,5.5,0.08,0.14
472,84.12,0.0,100,29.56,34.18,6.75,27.44,0.42,0.37,0.86,0.37,-0.69,0.92,2.52,2.01,2.4,6.93,0.12,0.72
473,85.16,0.0,100,18.61,32.01,4.81,27.2,0.66,0.04,0.06,0.55,0.07,0.08,1.8,1.15,1.72,4.67,0.12,0.13
474,83.79,0.0,100,33.56,34.88,7.62,27.26,0.69,0.26,0.31,0.69,0.4,0.24,2.61,1.84,2.05,6.5,0.12,0.14
475,84.18,0.0,100,16,34.06,7.5,26.56,0.65,0.27,0.69,0.63,0.22,0.24,2.42,1.74,1.75,5.91,0.08,0.13
476,82.43,0.0,100,28.09,37.72,7.62,30.1,0.62,0.41,0.86,0.65,0.13,0.5,2.57,1.8,1.94,6.31,0.22,0.13
477,84.88,0.0,100,16.18,32.6,3.87,28.74,0.82,0.07,-0.08,0.77,0.77,-0.23,1.99,1.24,1.47,4.7,0.18,0.14
478,83.92,0.0,100,21.2,34.6,6.5,28.1,0.47,0.27,1.1,0.4,-0.49,0.62,2.48,1.97,2.38,6.83,0.15,0.13
479,82.27,0.0,100,2.53,38.06,1.76,36.3,0.34,0.49,2.0,0.3,-1.03,1.17,2.34,1.7,2.61,6.65,0.34,0.13
480,83.22,0.0,100,12.08,36.06,4.82,31.24,0.6,0.11,0.14,0.5,-0.12,0.3,2.07,1.51,1.97,5.55,0.25,0.15
481,83.67,0.0,100,1.77,35.12,1.39,33.74,0.69,0.16,0.03,0.63,0.27,0.19,1.95,1.17,1.51,4.63,0.3,0.14
482,83.37,0.0,100,17.54,35.76,6.44,29.32,0.45,0.37,1.07,0.42,-0.53,0.72,2.41,1.66,2.14,6.21,0.19,0.17
483,85.89,0.0,100,11.46,30.49,3.99,26.5,0.54,0.31,1.06,0.51,-0.13,0.48,2.59,1.84,2.16,6.59,0.07,0.14
484,84.3,0.0,100,19.12,33.82,7.28,26.54,0.29,0.72,1.51,0.34,-1.05,1.7,2.94,2.29,2.65,7.88,0.08,0.13
485,84.81,0.0,100,12.22,32.74,4.7,28.04,0.39,0.63,1.55,0.43,-0.72,1.27,2.88,2.12,2.52,7.52,0.15,0.13
486,81.8,0.01,99,25.76,35.2,5.59,29.62,0.57,0.13,0.35,0.47,-0.22,0.34,2.0,1.38,1.99,5.37,0.22,0.13
487,83.92,0.0,100,29.9,34.61,7.07,27.54,0.81,0.07,-0.09,0.76,0.73,-0.16,2.15,1.34,1.5,4.99,0.13,0.13
488,83.32,0.0,100,17.76,35.86,6.72,29.14,0.67,0.06,-0.07,0.59,0.28,-0.13,2.21,1.59,1.75,5.55,0.19,0.13
489,85.73,0.0,100,7.08,30.82,4.42,26.4,0.44,0.32,0.84,0.38,-0.57,0.71,2.49,2.0,2.43,6.92,0.07,0.13
490,80.76,0.0,100,31.42,41.2,7.04,34.16,0.95,0.1,-0.23,0.96,1.32,-0.48,2.32,1.3,1.3,4.92,0.3,0.13
491,85.15,0.0,100,11.76,32.03,4.37,27.66,0.67,0.36,0.35,0.7,0.34,0.48,2.4,1.66,1.69,5.75,0.12,0.13
492,82.98,0.0,100,26.38,36.58,7.24,29.34,0.5,0.24,1.17,0.42,-0.41,0.46,2.22,1.63,2.17,6.02,0.2,0.74
493,82.16,0.0,100,47.8,38.3,8.52,29.78,0.62,0.26,1.0,0.59,0.04,0.31,2.42,1.68,2.04,6.14,0.22,0.13
494,84.72,0.0,100,34.32,32.93,6.75,26.18,0.43,0.52,0.89,0.44,-0.63,1.11,2.59,1.84,2.34,6.77,0.04,0.13
495,84.92,0.0,100,23.72,32.51,5.43,27.08,0.72,0.24,0.69,0.7,0.39,0.14,2.28,1.48,1.76,5.52,0.11,0.14
496,95.04,0.42,58,1,18.86,1.0,17.86,0.92,0.1,-0.2,0.91,1.19,-0.4,2.14,1.26,1.29,4.69,0.21,0.12
497,84.16,0.0,100,31.8,34.1,7.26,26.84,0.86,0.09,-0.17,0.83,0.99,-0.32,2.27,1.49,1.42,5.18,0.1,0.13
498,83.73,0.0,100,27.81,35.01,6.83,28.18,0.54,0.36,1.49,0.51,-0.28,0.63,2.23,1.47,1.99,5.69,0.16,0.14
499,85.3,0.0,100,22.4,31.72,5.58,26.14,0.57,0.29,0.6,0.52,-0.21,0.61,2.11,1.38,2.04,5.53,0.04,0.14
500,84.71,0.0,100,15.2,32.95,6.09,26.86,0.73,0.04,0.04,0.63,0.28,0.07,1.59,0.87,1.47,3.93,0.1,0.13
501,85.11,0.0,100,21.72,32.12,5.78,26.34,0.55,0.33,0.53,0.53,-0.17,0.63,2.35,1.55,1.83,5.73,0.06,0.14
502,85.82,0.0,100,8.86,30.63,3.41,27.22,0.56,0.27,0.9,0.5,-0.25,0.58,1.99,1.35,2.08,5.42,0.12,0.13
503,83.03,0.0,100,46.85,36.47,8.41,28.06,0.61,0.19,0.15,0.57,0.16,0.17,2.4,1.48,1.81,5.69,0.14,0.14
504,79.95,0.0,100,32.83,42.91,7.29,35.62,0.66,0.04,0.03,0.54,0.07,0.12,1.92,1.36,1.65,4.93,0.32,0.13
505,83.8,0.0,100,15.52,34.85,6.79,28.06,0.3,0.53,2.04,0.28,-1.08,1.22,2.88,2.24,2.81,7.93,0.16,0.14
506,83.36,0.0,100,34.23,35.78,7.64,28.14,0.53,0.36,1.11,0.51,-0.25,0.6,2.39,1.73,2.11,6.23,0.16,0.13
507,84.56,0.0,100,25.76,33.28,6.54,26.74,0.16,0.76,2.9,0.18,-1.62,1.74,2.94,2.23,3.12,8.29,0.1,0.12
508,80.81,0.0,100,9.72,41.1,3.52,37.58,0.31,0.61,1.83,0.32,-1.06,1.34,2.7,1.97,2.63,7.3,0.36,0.14
509,85.14,0.0,100,4.28,32.05,2.83,29.22,0.62,0.27,0.9,0.58,0.02,0.31,2.16,1.4,1.98,5.54,0.19,0.15
510,84.32,0.0,100,21.2,33.76,7.29,26.48,0.62,0.31,0.75,0.6,0.03,0.42,2.26,1.39,1.91,5.56,0.06,0.13
511,85.13,0.0,100,8.3,32.08,4.72,27.36,0.68,0.27,0.87,0.68,0.37,0.15,2.4,1.6,1.73,5.73,0.11,0.13
512,83.76,0.0,100,9.25,34.94,4.92,30.02,0.6,0.12,0.42,0.49,-0.17,0.27,1.94,1.35,1.97,5.26,0.22,0.13
513,84.7,0.0,100,15.68,32.97,5.35,27.62,0.53,0.49,1.46,0.56,-0.21,0.85,2.65,1.84,2.07,6.56,0.14,0.13
514,84.25,0.0,100,28.88,33.92,7.66,26.26,0.65,0.3,0.59,0.65,0.28,0.33,2.46,1.78,1.86,6.1,0.06,0.13
515,84.55,0.0,100,29.48,33.28,6.87,26.42,0.61,0.33,0.99,0.59,0.0,0.47,2.38,1.53,1.97,5.88,0.07,0.13
516,83.58,0.0,100,29.69,35.33,6.84,28.48,0.51,0.41,0.73,0.52,-0.22,0.79,2.65,1.94,2.16,6.75,0.17,0.13
517,82.88,0.0,100,12.04,36.78,4.04,32.74,0.56,0.31,0.4,0.53,-0.12,0.65,2.54,2.03,2.16,6.73,0.28,0.13
518,85.88,0.0,100,7.27,30.5,4.0,26.5,0.74,0.06,-0.03,0.66,0.45,-0.11,1.87,1.11,1.51,4.49,0.07,0.13
519,85.97,0.0,100,9.86,30.32,3.77,26.54,0.67,0.28,0.38,0.67,0.33,0.21,2.4,1.6,1.71,5.71,0.08,0.13
520,85.72,0.0,100,6.62,30.84,3.48,27.36,0.5,0.37,0.88,0.49,-0.26,0.64,2.56,1.83,2.08,6.47,0.13,0.14
521,82.24,0.0,100,46.18,38.12,8.5,29.62,0.53,0.5,0.92,0.56,-0.21,0.83,2.68,1.95,2.09,6.72,0.2,0.12
522,83.53,0.0,100,43.04,35.42,8.08,27.34,0.7,0.26,0.23,0.69,0.43,0.22,2.39,1.55,1.58,5.52,0.12,0.14
523,84.44,0.0,100,33.08,33.52,7.29,26.24,0.28,0.56,1.22,0.27,-1.1,1.43,2.9,2.34,2.77,8.01,0.05,0.13
524,84.24,0.0,100,30.98,33.93,6.65,27.28,0.51,0.36,1.02,0.48,-0.36,0.74,2.53,1.95,2.31,6.79,0.12,0.13
525,85.29,0.0,100,6.73,31.74,3.6,28.14,0.62,0.23,0.42,0.59,0.16,0.14,2.54,1.73,1.91,6.18,0.16,0.15
526,84.09,0.0,100,31.84,34.26,7.82,26.44,0.65,0.29,0.33,0.64,0.26,0.32,2.41,1.79,1.85,6.05,0.07,0.13
527,84.32,0.0,100,26.89,33.78,6.59,27.18,0.46,0.47,1.12,0.46,-0.48,0.9,2.79,2.12,2.42,7.33,0.12,0.13
528,84.63,0.0,100,12.03,33.12,4.42,28.7,0.88,0.08,-0.13,0.84,0.98,-0.26,1.91,1.07,1.28,4.26,0.16,0.13
529,82.92,0.0,100,44.47,36.69,7.75,28.94,0.26,0.68,1.87,0.29,-1.17,1.46,3.09,2.26,2.86,8.21,0.18,0.14
530,86.62,0.0,100,2.6,28.96,1.8,27.16,0.86,0.08,-0.13,0.82,0.9,-0.3,2.05,1.08,1.36,4.49,0.11,0.13
531,84.64,0.0,100,23.6,33.1,6.2,26.9,0.73,0.06,0.0,0.65,0.43,-0.05,1.92,1.22,1.59,4.73,0.1,0.13
532,85.45,0.0,100,12.38,31.4,4.68,26.72,0.28,0.54,1.6,0.28,-1.02,1.23,2.83,2.22,2.65,7.7,0.09,0.13
533,81.81,0.0,100,29.66,39.02,5.21,33.82,0.76,0.05,-0.0,0.67,0.44,-0.0,1.49,0.69,1.33,3.51,0.3,0.71
534,86.15,0.0,100,4.1,29.94,2.69,27.26,0.7,0.34,0.57,0.72,0.4,0.29,2.59,1.7,1.83,6.12,0.12,0.13
535,83.21,0.0,100,28.76,36.1,7.02,29.08,0.84,0.21,0.06,0.85,0.92,-0.12,2.32,1.45,1.52,5.29,0.19,0.13
536,82.54,0.0,100,5.99,37.49,3.83,33.66,0.47,0.43,1.84,0.46,-0.48,0.63,2.85,2.05,2.44,7.34,0.3,0.13
537,83.3,0.0,100,15.31,35.9,5.33,30.58,0.42,0.4,1.31,0.37,-0.79,1.07,2.15,1.56,2.26,5.97,0.22,0.13
538,81.65,0.0,100,25.98,39.35,7.13,32.22,0.47,0.44,1.45,0.47,-0.39,0.87,2.56,1.96,2.12,6.64,0.26,0.13
539,84.6,0.0,100,14.31,33.18,5.18,28.0,0.38,0.6,1.44,0.41,-0.77,1.3,2.77,2.05,2.35,7.17,0.14,0.14
540,84.39,0.0,100,28.18,33.62,5.37,28.26,0.77,0.07,-0.09,0.71,0.61,-0.21,2.09,1.35,1.5,4.94,0.14,0.13
541,83.43,0.0,100,14.53,35.62,5.88,29.74,0.38,0.39,0.55,0.35,-0.7,1.04,2.74,2.21,2.48,7.43,0.2,0.13
542,84.25,0.0,100,20.32,33.91,7.77,26.14,0.74,0.05,-0.05,0.65,0.4,-0.06,1.85,1.09,1.48,4.42,0.04,0.13
543,85.29,0.0,100,19.32,31.74,5.47,26.26,0.52,0.33,1.0,0.49,-0.26,0.58,2.29,1.6,1.99,5.88,0.06,0.13
544,84.97,0.0,100,15.92,32.41,5.99,26.42,0.68,0.27,0.46,0.67,0.34,0.2,2.53,1.65,1.86,6.04,0.07,0.14
545,83.59,0.0,100,13.8,35.3,5.42,29.88,0.33,0.58,2.33,0.33,-1.03,1.3,2.79,2.06,2.7,7.55,0.22,0.13
546,84.62,0.0,100,21.76,33.15,5.92,27.22,0.63,0.2,0.49,0.56,-0.04,0.45,1.94,1.29,1.78,5.01,0.12,0.16
547,84.51,0.0,100,24.72,33.36,5.62,27.74,0.38,0.57,1.55,0.41,-0.72,1.12,2.84,2.27,2.55,7.66,0.14,0.13
548,85.39,0.0,100,13.54,31.54,5.04,26.5,0.52,0.35,0.9,0.5,-0.25,0.67,2.46,1.71,2.11,6.28,0.07,0.14
549,82.6,0.01,99,11.79,33.51,5.91,27.6,0.56,0.27,0.94,0.51,-0.25,0.58,1.99,1.33,1.88,5.2,0.15,0.13
550,81.06,0.0,100,12.7,40.59,6.07,34.52,0.59,0.39,0.6,0.6,-0.01,0.63,2.48,1.7,1.93,6.11,0.32,0.13
551,85.24,0.0,100,10.35,31.86,3.35,28.5,0.69,0.23,0.19,0.65,0.25,0.34,2.02,1.29,1.62,4.93,0.17,0.13
552,85.68,0.0,100,7,30.93,3.71,27.22,0.54,0.31,1.2,0.49,-0.32,0.72,2.11,1.47,2.1,5.68,0.12,0.14
553,84.77,0.0,100,11.8,32.84,5.9,26.94,0.61,0.06,0.01,0.51,0.05,0.03,2.22,1.55,2.05,5.82,0.1,0.74
554,82.34,0.0,100,27.84,37.92,6.89,31.02,0.32,0.53,1.96,0.3,-1.1,1.3,2.38,1.77,2.54,6.69,0.24,0.15
555,85.94,0.0,100,6.48,30.38,3.44,26.94,0.51,0.51,1.47,0.54,-0.28,0.71,2.74,1.87,2.19,6.8,0.1,0.13
556,83.44,0.0,100,34.8,35.6,7.22,28.38,0.18,0.82,2.72,0.24,-1.46,1.91,3.19,2.54,3.02,8.75,0.16,0.12
557,83.28,0.0,100,25.06,35.96,6.78,29.18,0.07,0.88,3.4,0.12,-1.86,2.01,3.32,2.62,3.36,9.3,0.18,0.13
558,83.9,0.0,100,21.04,34.66,7.28,27.38,0.6,0.33,0.83,0.59,0.07,0.47,2.58,1.81,1.86,6.25,0.12,0.13
559,86.16,0.0,100,8.35,29.94,3.08,26.86,0.82,0.07,-0.09,0.77,0.73,-0.15,1.76,0.81,1.23,3.8,0.1,0.13
560,84.1,0.0,100,11.84,34.22,5.92,28.3,0.41,0.39,1.34,0.36,-0.76,0.87,2.26,1.62,2.33,6.21,0.14,0.13
561,82.27,0.0,100,32.72,38.06,7.96,30.1,0.37,0.41,1.1,0.35,-0.75,0.89,2.7,2.07,2.43,7.2,0.2,0.13
562,83.96,0.0,100,11.22,34.53,3.79,30.74,0.82,0.08,-0.1,0.78,0.81,-0.22,1.89,1.1,1.36,4.35,0.24,0.13
563,85.08,0.0,100,22.92,32.18,5.68,26.5,0.33,0.5,1.29,0.3,-1.02,1.37,2.55,2.01,2.63,7.19,0.08,0.13
564,83.03,0.0,100,11.2,36.46,5.42,31.04,0.36,0.58,1.06,0.37,-0.9,1.35,2.62,1.9,2.47,6.99,0.24,0.14
565,86.06,0.0,100,10.4,30.14,3.46,26.68,0.55,0.33,0.43,0.52,-0.17,0.64,2.47,1.66,2.11,6.24,0.08,0.14
566,83.53,0.0,100,23.65,35.42,5.63,29.78,0.13,0.81,2.18,0.16,-1.69,2.04,3.02,2.34,3.13,8.49,0.21,0.14
567,80.09,0.0,100,39.94,42.62,7.3,35.32,0.77,0.06,-0.01,0.69,0.49,-0.03,1.62,0.86,1.32,3.8,0.32,0.14
568,83.79,0.0,100,25.5,34.88,5.54,29.34,0.85,0.08,-0.18,0.81,0.93,-0.27,1.76,1.09,1.02,3.87,0.2,0.13
569,84.77,0.0,100,20.64,32.84,5.16,27.68,0.46,0.39,1.0,0.43,-0.48,0.71,2.83,2.13,2.54,7.5,0.14,0.13
570,83.13,0.0,100,13.65,36.25,5.85,30.4,0.45,0.41,0.92,0.41,-0.65,1.03,2.23,1.56,2.16,5.95,0.23,0.14
571,85.33,0.0,100,6.6,31.66,4.12,27.54,0.22,0.66,1.75,0.23,-1.31,1.47,3.06,2.36,2.97,8.39,0.13,0.14
572,81.13,0.01,99,6.48,36.62,3.47,33.15,0.64,0.07,-0.04,0.55,0.21,-0.09,2.46,1.87,1.97,6.3,0.28,0.13
573,80.97,0.01,99,32.39,36.94,6.38,30.57,0.76,0.05,0.02,0.67,0.45,-0.02,1.57,0.89,1.4,3.86,0.24,0.13
574,83.81,0.0,100,14.62,34.84,6.01,28.82,0.76,0.21,0.3,0.74,0.56,-0.01,2.18,1.31,1.63,5.12,0.18,0.79
575,82.37,0.0,100,23.98,37.84,6.2,31.64,0.47,0.32,0.66,0.4,-0.62,0.81,2.01,1.31,2.21,5.53,0.25,0.14
576,83.59,0.0,100,16,35.3,6.66,28.64,0.51,0.31,0.64,0.46,-0.34,0.67,2.42,1.83,2.22,6.47,0.18,0.14
577,84.44,0.0,100,27.1,33.51,6.47,27.04,0.46,0.55,1.62,0.5,-0.45,0.91,2.78,2.02,2.36,7.16,0.11,0.13
578,84.52,0.0,100,25.12,33.36,6.1,27.26,0.6,0.22,0.74,0.54,-0.11,0.48,1.82,1.24,1.76,4.82,0.12,0.13
579,83.38,0.0,100,44.86,35.74,8.04,27.7,0.74,0.29,0.33,0.76,0.57,0.22,2.29,1.56,1.53,5.38,0.13,0.12
580,85.12,0.0,100,12.06,32.1,4.44,27.66,0.86,0.09,-0.17,0.84,1.02,-0.34,2.32,1.45,1.33,5.1,0.14,0.13
581,85.29,0.0,100,8.96,31.74,4.78,26.96,0.7,0.06,-0.07,0.61,0.33,-0.1,1.98,1.29,1.57,4.84,0.1,0.13
582,83.68,0.0,100,26.7,35.1,5.96,29.14,0.78,0.07,-0.11,0.73,0.65,-0.19,2.02,1.34,1.45,4.81,0.2,0.13
583,84.24,0.0,100,30.56,33.94,7.8,26.14,0.73,0.31,0.41,0.75,0.51,0.24,2.69,1.68,1.89,6.26,0.04,0.13
584,85.91,0.0,100,13.62,30.44,3.26,27.18,0.42,0.59,2.0,0.46,-0.59,0.9,2.93,2.1,2.54,7.57,0.12,0.12
585,84.93,0.0,100,5.73,32.49,3.08,29.42,0.71,0.06,-0.09,0.63,0.37,-0.13,1.83,1.11,1.34,4.28,0.2,0.13
586,83.74,0.0,100,14.26,34.98,5.72,29.26,0.48,0.27,0.79,0.42,-0.44,0.56,2.17,1.49,2.09,5.75,0.18,0.13
587,85.82,0.0,100,10.7,30.63,3.53,27.1,0.61,0.34,0.9,0.61,0.07,0.4,2.26,1.6,1.94,5.8,0.12,0.13
588,84.47,0.0,100,8.43,33.45,4.79,28.66,0.73,0.08,-0.04,0.67,0.54,-0.21,2.44,1.86,1.79,6.09,0.16,0.13
589,86.09,0.0,100,6.16,30.08,3.52,26.56,0.87,0.08,-0.15,0.84,0.97,-0.23,1.87,1.24,1.11,4.22,0.08,0.13
590,82.95,0.0,100,27.19,36.64,5.09,31.54,0.5,0.37,1.42,0.48,-0.29,0.58,2.67,1.9,2.16,6.73,0.25,0.13
591,82.3,0.0,100,19.45,37.99,4.38,33.62,0.84,0.09,-0.19,0.81,0.95,-0.34,2.07,1.3,1.32,4.69,0.3,0.13
592,83.21,0.0,100,13.55,36.08,3.23,32.86,0.61,0.31,0.5,0.6,0.09,0.36,2.62,1.88,2.16,6.66,0.28,0.13
593,81.86,0.0,100,19.58,38.92,5.47,33.44,0.87,0.09,-0.16,0.84,1.01,-0.32,2.03,1.25,1.27,4.55,0.3,0.13
594,82.89,0.0,100,13.44,36.76,5.94,30.82,0.48,0.43,0.96,0.47,-0.45,0.85,2.33,1.63,2.29,6.25,0.24,0.71
595,84.32,0.0,100,13.51,33.76,4.87,28.9,0.16,0.78,2.63,0.18,-1.61,1.87,3.02,2.34,3.04,8.4,0.18,0.13
596,80.54,0.0,100,42.09,41.68,7.74,33.94,0.64,0.34,0.7,0.64,0.15,0.51,2.38,1.63,1.88,5.89,0.31,0.14
597,85.79,0.0,100,4.34,30.7,2.76,27.94,0.82,0.09,-0.13,0.79,0.86,-0.29,2.38,1.6,1.51,5.49,0.15,0.13
598,85.58,0.0,100,5.06,31.14,2.9,28.24,0.47,0.45,1.18,0.46,-0.52,1.01,2.41,1.74,2.2,6.35,0.16,0.13
599,83.44,0.0,100,8.4,35.6,3.1,32.5,0.46,0.48,1.89,0.47,-0.47,0.74,2.86,2.11,2.41,7.38,0.28,0.13
600,83.84,0.0,100,14.52,34.77,6.01,28.76,0.65,0.04,0.02,0.55,0.09,0.04,1.96,1.38,1.76,5.1,0.18,0.13
601,79.89,0.0,100,26.8,43.03,7.73,35.3,0.62,0.32,0.51,0.62,0.11,0.51,2.47,1.83,1.97,6.27,0.33,0.13
602,80.94,0.0,100,4.63,40.83,2.96,37.86,0.46,0.34,1.04,0.43,-0.43,0.63,2.63,2.01,2.3,6.94,0.37,0.13
603,84.45,0.0,100,13.52,33.5,4.54,28.96,0.54,0.22,0.64,0.46,-0.34,0.51,2.01,1.33,1.96,5.3,0.19,0.13
604,84.08,0.0,100,14.6,34.27,5.03,29.24,0.49,0.25,0.51,0.43,-0.37,0.48,2.36,1.78,2.08,6.22,0.2,0.13
605,83.99,0.0,100,24.52,34.46,6.36,28.1,0.74,0.07,-0.1,0.68,0.54,-0.15,2.12,1.29,1.64,5.05,0.15,0.13
606,73.27,0.0,100,1.72,56.86,1.36,55.5,0.81,0.19,0.13,0.82,0.83,-0.19,2.3,1.48,1.48,5.26,0.48,0.13
607,84.93,0.0,100,21.56,32.5,5.04,27.46,0.46,0.44,1.18,0.45,-0.54,0.92,2.37,1.65,2.2,6.22,0.13,0.13
608,84.81,0.0,100,29.66,32.76,6.01,26.74,0.34,0.48,1.58,0.31,-0.96,1.09,2.52,1.94,2.44,6.9,0.1,0.13
609,83.06,0.0,100,31,36.4,6.58,29.82,0.72,0.31,0.43,0.74,0.51,0.31,2.43,1.65,1.61,5.69,0.2,0.13
610,82.82,0.0,100,25.2,36.9,5.66,31.24,0.8,0.24,0.17,0.81,0.78,0.04,2.34,1.46,1.5,5.3,0.23,0.13
611,83.09,0.0,100,37.9,36.34,7.84,28.5,0.9,0.1,-0.22,0.89,1.15,-0.41,2.29,1.3,1.28,4.87,0.18,0.13
612,83.67,0.0,100,36.96,35.12,8.3,26.82,0.62,0.33,1.32,0.61,0.06,0.51,2.38,1.61,1.93,5.92,0.1,0.13
613,86.83,0.0,100,2.36,28.52,1.68,26.84,0.53,0.21,0.64,0.45,-0.3,0.48,2.04,1.36,1.97,5.37,0.1,0.13
614,82.19,0.0,100,5.13,38.22,3.29,34.94,0.5,0.46,1.93,0.51,-0.31,0.7,2.68,1.92,2.16,6.76,0.32,0.13
615,84.86,0.0,100,13.92,32.65,4.85,27.8,0.32,0.58,1.17,0.34,-0.93,1.28,2.78,2.2,2.58,7.56,0.15,0.74
616,83.71,0.0,100,12.72,35.06,4.88,30.18,0.67,0.37,0.52,0.7,0.31,0.5,2.59,1.76,1.78,6.13,0.21,0.14
617,84.92,0.0,100,10.25,32.52,3.38,29.14,0.55,0.18,0.57,0.47,-0.23,0.3,1.88,1.18,1.77,4.83,0.2,0.13
618,84.95,0.0,100,27.42,32.44,4.99,27.46,0.5,0.37,0.96,0.48,-0.32,0.66,2.39,1.69,2.01,6.09,0.13,0.13
619,83.72,0.0,100,23,35.02,6.4,28.62,0.53,0.38,0.86,0.51,-0.31,0.84,2.36,1.65,2.11,6.12,0.18,0.13
620,83.44,0.0,100,3.61,35.6,2.46,33.14,0.68,0.05,-0.03,0.58,0.22,0.04,1.64,1.0,1.46,4.1,0.29,0.13
621,86.35,0.0,100,5.54,29.52,3.06,26.46,0.52,0.34,0.72,0.49,-0.28,0.6,2.34,1.6,1.93,5.87,0.08,0.15
622,84.98,0.0,100,20.7,32.38,5.04,27.34,0.49,0.25,1.1,0.41,-0.49,0.56,2.36,1.71,2.35,6.42,0.12,0.13
623,81.83,0.01,99,13.43,35.13,5.15,29.98,0.48,0.42,1.02,0.46,-0.51,0.93,2.43,1.69,2.26,6.38,0.23,0.14
624,84.11,0.0,100,23.52,34.21,7.53,26.68,0.89,0.09,-0.18,0.87,1.06,-0.33,1.96,1.13,1.14,4.23,0.09,0.13
625,84.6,0.0,100,32.2,33.2,7.05,26.14,0.79,0.08,-0.09,0.74,0.7,-0.23,2.1,1.32,1.58,5.0,0.04,0.13
626,84.24,0.0,100,18.08,33.93,7.07,26.86,0.55,0.32,0.43,0.53,-0.13,0.56,2.43,1.72,2.0,6.15,0.08,0.13
627,84.43,0.0,100,20.51,33.54,4.0,29.54,0.5,0.41,1.93,0.48,-0.4,0.74,2.43,1.71,2.22,6.36,0.18,0.14
628,83.17,0.0,100,18.35,36.17,6.51,29.66,0.39,0.41,0.84,0.35,-0.75,0.95,2.6,1.96,2.4,6.96,0.2,0.13
629,83.78,0.0,100,40.88,34.9,8.28,26.62,0.35,0.46,1.08,0.31,-0.94,1.14,2.73,2.09,2.82,7.64,0.08,0.13
630,84.85,0.0,100,11.02,32.67,5.57,27.1,0.56,0.25,0.52,0.52,-0.12,0.41,2.31,1.63,1.96,5.9,0.1,0.13
631,80.7,0.01,99,12.99,37.52,4.01,33.52,0.57,0.42,0.96,0.59,-0.06,0.61,2.59,1.76,1.89,6.23,0.3,0.14
632,84.77,0.0,100,20.35,32.84,4.38,28.46,0.73,0.04,0.03,0.62,0.26,0.08,1.57,0.84,1.42,3.83,0.18,0.13
633,83.25,0.0,100,31.2,36.0,7.5,28.5,0.21,0.79,2.5,0.26,-1.36,1.8,3.16,2.48,3.0,8.64,0.16,0.12
634,86.54,0.0,100,3.7,29.12,2.46,26.66,0.64,0.05,-0.0,0.53,0.08,0.04,1.93,1.29,1.68,4.9,0.09,0.13
635,85.79,0.0,100,1.63,30.7,1.31,29.38,0.57,0.17,0.55,0.46,-0.36,0.52,1.83,1.18,1.96,4.97,0.19,0.79
636,84.41,0.0,100,23.98,33.58,4.62,28.96,0.53,0.38,0.96,0.52,-0.29,0.69,2.43,1.73,2.09,6.25,0.19,0.13
637,80.19,0.0,100,13.15,42.4,6.26,36.14,0.43,0.55,1.17,0.45,-0.58,1.19,2.63,1.99,2.29,6.91,0.34,0.13
638,82.96,0.0,100,20.58,36.62,5.12,31.5,0.5,0.44,1.04,0.49,-0.4,0.82,2.46,1.68,2.16,6.3,0.26,0.13
