episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
470,71.2,0.0,100,27.15,34.66,6.12,28.54,0.36,0.54,1.77,0.36,-0.9,1.11,2.62,1.86,2.54,7.02,0.18,0.13
471,59.18,0.0,100,11.78,30.88,4.42,26.46,0.81,0.07,-0.09,0.75,0.67,-0.1,1.7,1.0,1.22,3.92,0.08,0.14
472,74.8,0.0,100,33.08,35.12,7.66,27.46,0.41,0.36,1.31,0.36,-0.7,0.74,2.91,2.34,2.66,7.91,0.13,0.73
473,62.92,0.0,100,24.2,34.06,5.76,28.3,0.81,0.08,-0.15,0.77,0.81,-0.32,2.14,1.47,1.39,5.0,0.14,0.13
474,71.65,0.0,100,31.4,34.52,7.26,27.26,0.41,0.5,1.39,0.42,-0.62,0.98,2.66,2.07,2.39,7.12,0.12,0.14
475,64.96,0.0,100,16,34.78,7.5,27.28,0.6,0.22,0.25,0.55,-0.02,0.43,2.17,1.5,1.86,5.53,0.12,0.13
476,64.85,0.0,100,22.42,34.9,6.8,28.1,0.72,0.24,0.54,0.71,0.43,0.16,2.27,1.47,1.77,5.51,0.16,0.13
477,74.06,0.0,100,25.3,35.57,5.05,30.52,0.39,0.59,1.69,0.41,-0.72,1.11,2.96,2.19,2.61,7.76,0.23,0.13
478,78.82,0.0,100,23.92,34.31,6.85,27.46,0.16,0.74,2.43,0.19,-1.53,1.68,3.14,2.51,3.18,8.83,0.13,0.13
479,57.51,0.0,100,2.65,39.97,1.82,38.14,0.68,0.04,0.0,0.56,0.1,0.1,1.62,0.98,1.44,4.04,0.32,0.13
480,71.21,0.0,100,14.56,33.9,5.12,28.78,0.52,0.31,1.36,0.49,-0.27,0.59,2.63,2.05,2.3,6.98,0.18,0.13
481,66.82,0.0,100,1.74,34.83,1.37,33.46,0.47,0.4,1.78,0.43,-0.56,0.93,2.27,1.57,2.14,5.98,0.3,0.13
482,63.94,0.0,100,15.89,34.71,6.23,28.48,0.69,0.07,-0.08,0.61,0.37,-0.07,2.18,1.49,1.61,5.28,0.17,0.13
483,58.49,0.0,100,11.88,30.98,4.04,26.94,0.76,0.05,-0.03,0.67,0.41,0.0,1.59,0.88,1.29,3.76,0.1,0.15
484,66.48,0.0,100,18.24,34.34,7.12,27.22,0.49,0.3,0.62,0.43,-0.43,0.6,2.29,1.49,2.09,5.87,0.12,0.13
485,60.66,0.0,100,13.04,36.21,4.73,31.48,0.73,0.06,-0.03,0.65,0.4,-0.03,1.8,1.18,1.6,4.58,0.26,0.14
486,68.91,0.0,100,24.21,33.96,5.06,28.9,0.52,0.26,0.76,0.47,-0.21,0.39,2.51,1.84,2.08,6.43,0.18,0.14
487,75.17,0.0,100,26.5,32.85,6.55,26.3,0.21,0.7,2.23,0.22,-1.45,1.64,2.84,2.14,2.89,7.87,0.06,0.17
488,61.99,0.0,100,19.79,36.06,7.12,28.94,0.65,0.16,0.39,0.6,0.2,0.06,1.99,1.28,1.62,4.89,0.18,0.13
489,66.92,0.0,100,7,32.0,4.38,27.62,0.53,0.29,1.04,0.49,-0.23,0.57,2.29,1.6,1.95,5.84,0.14,0.13
490,75.85,0.0,100,23.29,42.91,6.45,36.46,0.17,0.74,2.35,0.19,-1.55,1.64,3.1,2.34,3.17,8.61,0.32,0.13
491,71.65,0.0,100,12.18,32.06,4.41,27.66,0.34,0.57,1.62,0.34,-0.98,1.4,2.52,1.96,2.5,6.98,0.12,0.13
492,59.56,0.0,100,28,35.07,7.21,27.86,0.69,0.06,-0.08,0.62,0.36,-0.09,1.79,1.11,1.35,4.25,0.15,0.71
493,77.47,0.02,98,49.07,37.56,8.74,28.82,0.01,0.98,2.82,0.08,-2.07,2.43,3.37,2.74,3.46,9.56,0.17,0.13
494,71.94,0.0,100,36.48,33.84,6.9,26.94,0.51,0.51,1.28,0.54,-0.28,0.74,2.76,2.0,2.39,7.15,0.1,0.13
495,62.1,0.0,100,20.34,32.1,4.88,27.22,0.78,0.07,-0.12,0.73,0.66,-0.2,1.99,1.27,1.43,4.69,0.12,0.14
496,84.27,0.42,58,1,18.9,1.0,17.9,0.59,0.41,0.83,0.6,-0.02,0.67,2.59,1.83,2.1,6.52,0.22,0.12
497,74.52,0.0,100,31.48,34.7,7.25,27.46,0.33,0.49,1.19,0.31,-0.88,1.1,2.87,2.25,2.7,7.82,0.12,0.13
498,58.61,0.0,100,27.81,35.01,6.83,28.18,0.86,0.08,-0.12,0.81,0.89,-0.23,1.83,1.01,1.18,4.02,0.16,0.13
499,59.68,0.0,100,17.08,32.3,4.76,27.54,0.79,0.07,-0.1,0.74,0.68,-0.17,1.83,0.97,1.32,4.12,0.13,0.13
500,68.72,0.0,100,16.08,32.81,6.23,26.58,0.51,0.23,0.46,0.45,-0.32,0.49,2.36,1.81,2.15,6.32,0.08,0.13
501,70.26,0.0,100,21.12,31.96,5.7,26.26,0.33,0.52,1.67,0.33,-0.93,1.05,2.52,1.75,2.37,6.64,0.06,0.13
502,66.15,0.0,100,8.24,30.16,3.26,26.9,0.62,0.05,0.0,0.52,0.11,0.03,2.17,1.54,1.84,5.55,0.1,0.13
503,63.62,0.0,100,46.86,36.57,8.35,28.22,0.71,0.07,-0.05,0.64,0.43,-0.14,2.13,1.58,1.6,5.31,0.16,0.13
504,71.07,0.0,100,35.2,45.64,7.58,38.06,0.38,0.48,1.5,0.38,-0.7,0.85,2.85,2.2,2.57,7.62,0.38,0.13
505,60.81,0.0,100,17.6,33.16,7.04,26.12,0.72,0.06,-0.04,0.64,0.39,-0.09,1.78,1.12,1.54,4.44,0.03,0.13
506,66.82,0.0,100,33.55,36.92,7.83,29.1,0.58,0.36,1.31,0.57,-0.09,0.52,2.45,1.69,1.96,6.1,0.18,0.13
507,66.42,0.0,100,24.96,33.22,6.36,26.86,0.56,0.27,0.99,0.52,-0.12,0.39,2.28,1.55,1.96,5.79,0.08,0.13
508,67.7,0.0,100,12.67,40.94,4.2,36.74,0.59,0.06,0.01,0.5,0.06,-0.02,2.47,1.95,2.12,6.54,0.35,0.13
509,67.12,0.0,100,5,29.57,3.25,26.32,0.69,0.07,-0.12,0.61,0.37,-0.18,2.34,1.67,1.74,5.75,0.06,0.13
510,67.51,0.0,100,21.36,33.9,7.33,26.56,0.65,0.32,0.77,0.64,0.15,0.42,2.51,1.58,2.0,6.09,0.08,0.13
511,62.88,0.0,100,8.92,31.11,4.93,26.18,0.86,0.09,-0.18,0.84,1.0,-0.38,2.18,1.33,1.31,4.82,0.04,0.13
512,61.64,0.0,100,8.57,32.79,4.63,28.16,0.79,0.07,-0.11,0.73,0.67,-0.18,2.02,1.26,1.34,4.62,0.15,0.13
513,63.28,0.0,100,14.52,32.21,5.03,27.18,0.52,0.29,0.71,0.45,-0.44,0.84,1.88,1.27,1.83,4.98,0.12,0.13
514,68.21,0.0,100,32.4,35.32,7.78,27.54,0.52,0.36,1.39,0.49,-0.31,0.64,2.41,1.83,2.1,6.34,0.14,0.14
515,67.46,0.0,100,29.08,33.2,7.07,26.14,0.49,0.26,0.71,0.42,-0.37,0.58,2.29,1.6,2.15,6.04,0.04,0.15
516,61.4,0.0,100,29.54,36.61,7.05,29.56,0.75,0.07,-0.02,0.68,0.5,-0.16,1.94,1.24,1.6,4.78,0.2,0.16
517,73.34,0.0,100,10.74,37.37,3.71,33.66,0.4,0.36,1.16,0.36,-0.66,0.66,2.86,2.24,2.59,7.69,0.28,0.14
518,69.55,0.0,100,7.5,30.58,4.08,26.5,0.57,0.3,0.44,0.55,-0.08,0.48,2.5,1.73,2.16,6.39,0.08,0.13
519,75.85,0.0,100,8.12,31.4,3.6,27.8,0.35,0.6,1.98,0.38,-0.82,1.29,2.96,2.33,2.66,7.95,0.14,0.13
520,65.95,0.0,100,4.94,29.58,2.76,26.82,0.7,0.06,-0.06,0.62,0.39,-0.14,2.19,1.53,1.75,5.47,0.1,0.13
521,62.95,0.0,100,34.81,34.63,7.05,27.58,0.67,0.06,-0.05,0.58,0.26,-0.09,2.06,1.29,1.69,5.04,0.14,0.13
522,58.68,0.0,100,40.8,35.24,7.6,27.64,0.77,0.06,0.0,0.69,0.5,-0.08,1.67,0.86,1.52,4.05,0.14,0.13
523,71.05,0.0,100,28.88,36.32,7.13,29.18,0.28,0.61,1.57,0.27,-1.22,1.58,2.55,1.88,2.65,7.08,0.2,0.13
524,64.39,0.0,100,33.22,35.06,6.96,28.1,0.67,0.06,-0.07,0.59,0.29,-0.09,2.18,1.49,1.74,5.41,0.15,0.13
525,65.96,0.0,100,6.25,30.76,3.4,27.36,0.51,0.26,0.58,0.44,-0.39,0.48,2.14,1.38,2.02,5.54,0.13,0.13
526,70.34,0.0,100,32.48,35.62,8.0,27.62,0.32,0.53,2.63,0.29,-1.09,1.12,2.47,1.75,2.65,6.87,0.14,0.14
527,57.72,0.0,100,29.44,37.36,7.18,30.18,0.84,0.08,-0.11,0.8,0.85,-0.22,1.78,0.94,1.22,3.94,0.21,0.13
528,59.97,0.0,100,13.42,34.56,4.6,29.96,0.78,0.07,-0.1,0.72,0.64,-0.13,1.89,1.16,1.27,4.32,0.21,0.13
529,70.56,0.0,100,37.26,35.42,7.14,28.28,0.4,0.38,0.73,0.35,-0.76,1.03,2.46,1.95,2.5,6.91,0.16,0.13
530,64.43,0.0,100,2.74,30.05,1.87,28.18,0.64,0.04,0.03,0.52,0.03,0.06,1.97,1.33,1.83,5.13,0.16,0.13
531,63.63,0.0,100,20.16,32.31,5.95,26.36,0.53,0.23,0.97,0.46,-0.3,0.43,1.97,1.2,1.9,5.07,0.06,0.13
532,68.05,0.0,100,7.92,31.96,3.54,28.42,0.57,0.33,0.94,0.54,-0.13,0.53,2.41,1.61,2.09,6.11,0.17,0.14
533,56.54,0.0,100,18.49,38.97,3.67,35.3,0.83,0.07,-0.1,0.78,0.78,-0.12,1.69,0.83,1.23,3.75,0.34,0.77
534,62.19,0.0,100,3.69,29.99,2.45,27.54,0.76,0.07,-0.12,0.7,0.59,-0.17,1.98,1.17,1.44,4.59,0.14,0.15
535,64.66,0.0,100,22.64,39.18,6.8,32.38,0.51,0.24,0.59,0.43,-0.42,0.56,2.15,1.47,2.09,5.71,0.28,0.14
536,67.48,0.0,100,6,34.54,3.84,30.7,0.74,0.07,-0.02,0.68,0.53,-0.12,2.42,1.78,1.92,6.12,0.24,0.14
537,75.17,0.0,100,18.79,39.32,6.05,33.26,0.32,0.5,1.37,0.3,-0.99,1.1,3.0,2.43,2.81,8.24,0.28,0.14
538,70.07,0.0,100,25.36,38.83,7.03,31.8,0.46,0.45,1.52,0.45,-0.5,0.8,2.72,1.96,2.31,6.99,0.26,0.14
539,72.7,0.0,100,14.13,31.32,4.99,26.34,0.4,0.55,1.56,0.41,-0.75,1.19,2.71,1.98,2.5,7.19,0.06,0.14
540,64.27,0.0,100,29.9,32.11,5.55,26.56,0.57,0.28,0.58,0.52,-0.23,0.72,1.99,1.39,1.83,5.21,0.08,0.15
541,65.82,0.0,100,14.47,34.85,5.79,29.06,0.69,0.29,0.26,0.69,0.38,0.24,2.41,1.58,1.75,5.74,0.18,0.14
542,68.2,0.0,100,21.28,34.81,7.83,26.98,0.54,0.28,1.41,0.49,-0.26,0.48,2.4,1.63,2.28,6.31,0.1,0.14
543,71.71,0.0,100,19.24,31.8,5.42,26.38,0.54,0.32,0.85,0.52,-0.17,0.39,2.67,2.03,2.28,6.98,0.06,0.14
544,65.96,0.0,100,17.44,33.9,6.33,27.58,0.72,0.07,-0.13,0.66,0.47,-0.21,2.34,1.65,1.73,5.72,0.14,0.15
545,67.33,0.0,100,14.57,32.9,5.45,27.46,0.58,0.28,0.89,0.53,-0.15,0.46,2.36,1.63,2.0,5.99,0.13,0.14
546,82.25,0.0,100,27.12,34.28,6.62,27.66,0.01,0.97,3.08,0.08,-2.07,2.35,3.4,2.8,3.45,9.65,0.14,0.14
547,73.78,0.0,100,24.03,33.11,5.69,27.42,0.44,0.3,0.49,0.39,-0.49,0.6,2.76,2.26,2.53,7.55,0.12,0.14
548,66.37,0.0,100,12.12,30.65,4.49,26.16,0.67,0.28,0.52,0.65,0.2,0.33,2.33,1.49,1.81,5.63,0.04,0.13
549,62.99,0.0,100,11.82,34.64,5.94,28.7,0.7,0.06,-0.02,0.62,0.33,-0.05,2.01,1.3,1.74,5.05,0.18,0.13
550,67.39,0.0,100,12.4,40.3,5.94,34.36,0.6,0.22,0.08,0.56,0.09,0.34,2.51,1.92,2.0,6.43,0.32,0.13
551,79.86,0.0,100,10.97,32.76,3.5,29.26,0.09,0.86,1.97,0.14,-1.79,2.23,3.16,2.64,3.19,8.99,0.2,0.13
552,67.65,0.0,100,6.61,32.44,3.56,28.88,0.58,0.31,0.6,0.57,0.04,0.37,2.46,1.68,1.9,6.04,0.18,0.13
553,64.32,0.0,100,11.2,31.9,5.67,26.22,0.78,0.08,-0.16,0.73,0.73,-0.32,2.17,1.55,1.49,5.21,0.04,0.7
554,68.36,0.0,100,33.21,37.1,7.39,29.7,0.49,0.38,0.88,0.48,-0.31,0.64,2.54,1.9,2.04,6.48,0.2,0.15
555,64.72,0.0,100,6.29,31.44,3.38,28.06,0.64,0.19,0.16,0.59,0.13,0.27,2.08,1.42,1.78,5.28,0.14,0.14
556,72.42,0.0,100,43.44,34.26,8.01,26.26,0.32,0.5,1.4,0.3,-1.01,1.26,2.63,2.01,2.65,7.29,0.06,0.13
557,63.57,0.0,100,28.03,35.74,6.93,28.8,0.73,0.06,-0.0,0.65,0.39,-0.01,2.05,1.48,1.72,5.25,0.17,0.13
558,60.64,0.0,100,22.08,34.54,7.44,27.1,0.8,0.07,-0.14,0.74,0.69,-0.24,2.04,1.13,1.31,4.48,0.12,0.14
559,58.58,0.0,100,11.05,30.6,3.71,26.9,0.72,0.04,0.08,0.61,0.24,0.1,1.44,0.75,1.57,3.76,0.1,0.13
560,64.5,0.0,100,12,34.28,6.0,28.28,0.53,0.22,0.61,0.44,-0.41,0.53,2.03,1.29,2.07,5.39,0.14,0.14
561,67.02,0.0,100,35.47,36.97,7.93,29.04,0.65,0.33,0.72,0.66,0.26,0.37,2.49,1.77,1.89,6.15,0.18,0.13
562,76.02,0.0,100,14.61,35.58,4.53,31.06,0.24,0.72,2.0,0.27,-1.25,1.63,3.02,2.33,2.88,8.23,0.24,0.13
563,60.84,0.01,99,15.47,31.76,4.89,26.87,0.78,0.07,-0.05,0.71,0.61,-0.14,1.98,1.23,1.54,4.76,0.11,0.13
564,65.75,0.0,100,12.1,37.77,5.81,31.96,0.69,0.17,0.1,0.65,0.35,0.07,2.39,1.63,1.87,5.89,0.26,0.14
565,70.94,0.0,100,11.9,30.67,3.81,26.86,0.37,0.46,1.64,0.34,-0.86,1.13,2.46,1.89,2.38,6.73,0.08,0.14
566,64.42,0.01,99,32.24,36.35,6.7,29.66,0.66,0.34,0.82,0.67,0.27,0.29,2.5,1.61,1.79,5.89,0.19,0.14
567,66.48,0.0,100,38.67,40.8,7.18,33.62,0.63,0.23,0.28,0.6,0.21,0.13,2.59,1.71,1.94,6.24,0.3,0.14
568,69.17,0.0,100,23.36,34.26,5.12,29.14,0.58,0.32,0.55,0.58,0.02,0.48,2.55,1.91,2.05,6.51,0.18,0.14
569,65.23,0.0,100,27.2,32.1,6.03,26.08,0.68,0.29,0.92,0.67,0.28,0.2,2.29,1.44,1.71,5.44,0.03,0.14
570,67.54,0.0,100,14.52,32.7,5.63,27.06,0.59,0.31,0.59,0.56,-0.05,0.47,2.4,1.59,2.04,6.03,0.11,0.14
571,77.22,0.0,100,6.92,31.06,4.33,26.74,0.31,0.7,1.95,0.36,-1.02,1.48,3.11,2.31,2.84,8.26,0.1,0.14
572,64.95,0.0,100,7.72,34.98,3.98,31.0,0.66,0.21,0.42,0.62,0.19,0.25,2.25,1.44,1.85,5.54,0.24,0.14
573,70.24,0.0,100,29.35,32.92,6.05,26.86,0.34,0.51,1.65,0.32,-0.93,1.06,2.49,1.73,2.47,6.69,0.1,0.14
574,70.47,0.0,100,14.6,32.98,5.82,27.16,0.42,0.36,1.18,0.37,-0.69,0.88,2.46,1.92,2.37,6.75,0.11,0.8
575,67.87,0.0,100,27.01,37.08,6.42,30.66,0.65,0.38,0.54,0.68,0.24,0.5,2.67,1.78,1.91,6.36,0.23,0.13
576,74.34,0.0,100,16,32.68,6.5,26.18,0.4,0.52,1.3,0.4,-0.71,1.22,2.78,2.27,2.61,7.66,0.04,0.15
577,64.75,0.0,100,24.9,33.73,6.19,27.54,0.51,0.24,0.49,0.44,-0.38,0.55,2.06,1.37,1.99,5.42,0.14,0.15
578,65.48,0.0,100,19.68,31.74,5.4,26.34,0.65,0.08,-0.13,0.59,0.37,-0.17,2.25,1.5,1.73,5.48,0.06,0.15
579,66.89,0.0,100,39.54,34.2,7.46,26.74,0.68,0.07,-0.08,0.61,0.38,-0.18,2.34,1.8,1.82,5.96,0.09,0.13
580,61.13,0.0,100,12.92,30.93,4.87,26.06,0.64,0.03,0.04,0.51,-0.03,0.22,1.63,1.04,1.72,4.39,0.02,0.14
581,76.28,0.0,100,7.32,30.84,4.1,26.74,0.33,0.59,1.83,0.35,-0.9,1.09,3.0,2.25,2.77,8.02,0.1,0.13
582,61.77,0.0,100,21.6,34.72,5.86,28.86,0.83,0.07,-0.11,0.78,0.75,-0.21,2.03,1.3,1.43,4.76,0.18,0.13
583,65.89,0.0,100,30.8,35.23,7.97,27.26,0.62,0.04,0.06,0.51,-0.01,-0.01,2.17,1.6,2.01,5.78,0.12,0.14
584,63.62,0.0,100,17.96,29.94,3.85,26.08,0.7,0.06,-0.04,0.63,0.39,-0.05,1.99,1.34,1.6,4.93,0.03,0.13
585,61.48,0.0,100,6.56,32.09,3.43,28.66,0.7,0.05,-0.04,0.62,0.31,-0.06,1.89,1.23,1.42,4.54,0.18,0.14
586,74.6,0.0,100,14.64,31.94,5.58,26.36,0.3,0.55,1.04,0.28,-1.1,1.35,2.77,2.16,2.75,7.68,0.06,0.13
587,61.77,0.0,100,11,30.18,3.6,26.58,0.86,0.1,-0.21,0.84,1.03,-0.37,2.08,1.27,1.15,4.5,0.08,0.15
588,63.81,0.0,100,9.17,33.31,5.13,28.18,0.47,0.35,0.89,0.42,-0.56,0.82,1.94,1.22,2.01,5.17,0.16,0.14
589,70.02,0.0,100,7.14,30.2,3.94,26.26,0.46,0.31,0.82,0.4,-0.52,0.63,2.44,1.83,2.21,6.48,0.06,0.13
590,71.28,0.0,100,26.65,37.47,5.05,32.42,0.45,0.52,1.59,0.46,-0.54,0.94,2.72,2.0,2.48,7.2,0.27,0.14
591,67.58,0.0,100,24.73,34.81,4.99,29.82,0.58,0.44,0.87,0.61,-0.01,0.66,2.5,1.79,1.87,6.16,0.2,0.13
592,65.56,0.0,100,22.4,36.46,4.5,31.96,0.56,0.36,0.92,0.54,-0.18,0.75,2.27,1.56,1.94,5.77,0.23,0.13
593,73.45,0.0,100,25.66,33.08,6.62,26.46,0.44,0.47,1.26,0.45,-0.54,0.9,2.85,2.11,2.51,7.47,0.08,0.14
594,72.32,0.0,100,15.28,32.74,6.43,26.3,0.5,0.52,1.41,0.54,-0.31,0.89,2.84,1.99,2.35,7.18,0.06,0.71
595,72.98,0.0,100,11.26,31.4,4.18,27.22,0.41,0.55,2.08,0.43,-0.68,1.0,2.7,2.02,2.54,7.26,0.12,0.14
596,62.92,0.0,100,39.29,37.23,7.49,29.74,0.51,0.27,0.95,0.43,-0.5,0.79,1.89,1.25,2.04,5.18,0.2,0.13
597,59.56,0.0,100,4.52,29.82,2.88,26.94,0.8,0.06,-0.08,0.74,0.64,-0.07,1.66,1.01,1.28,3.95,0.1,0.13
598,61.96,0.0,100,6.1,29.71,3.33,26.38,0.69,0.06,-0.1,0.62,0.38,-0.12,1.89,1.2,1.43,4.52,0.06,0.13
599,65.36,0.0,100,9.17,33.83,3.33,30.5,0.45,0.34,1.15,0.39,-0.64,0.81,2.06,1.35,2.16,5.57,0.23,0.13
600,67.74,0.0,100,14.12,32.05,5.61,26.44,0.59,0.26,1.16,0.54,-0.09,0.35,2.31,1.7,2.03,6.04,0.07,0.14
601,62.37,0.0,100,23.51,36.56,7.13,29.42,0.63,0.29,0.72,0.6,0.09,0.52,1.98,1.36,1.67,5.01,0.2,0.13
602,66.79,0.0,100,4.59,41.24,2.94,38.3,0.58,0.42,0.85,0.59,-0.06,0.68,2.5,1.78,2.06,6.34,0.38,0.15
603,61.74,0.0,100,14.36,32.9,4.72,28.18,0.95,0.1,-0.23,0.95,1.32,-0.46,2.19,1.3,1.16,4.65,0.16,0.13
604,64.11,0.0,100,13.42,34.16,4.97,29.18,0.47,0.34,1.1,0.41,-0.6,0.91,1.98,1.28,2.03,5.29,0.18,0.13
605,59.11,0.0,100,30.8,33.98,7.36,26.62,0.66,0.04,0.05,0.54,0.06,0.01,1.63,0.88,1.57,4.08,0.08,0.13
606,61.21,0.0,100,1.68,52.02,1.34,50.68,0.67,0.07,-0.07,0.6,0.35,-0.1,2.24,1.66,1.72,5.62,0.44,0.13
607,57.96,0.0,100,28.86,34.26,6.0,28.26,0.84,0.07,-0.13,0.79,0.82,-0.19,1.74,0.93,1.15,3.82,0.14,0.13
608,65.81,0.0,100,31.6,33.84,6.04,27.8,0.73,0.31,0.74,0.74,0.51,0.22,2.47,1.59,1.62,5.68,0.14,0.14
609,66.85,0.0,100,21.64,31.75,5.65,26.1,0.63,0.32,0.76,0.62,0.12,0.41,2.41,1.53,1.87,5.81,0.04,0.13
610,63.9,0.0,100,31.28,33.98,6.82,27.16,0.59,0.25,0.4,0.53,-0.17,0.61,2.04,1.33,1.86,5.23,0.12,0.13
611,63.93,0.0,100,37.6,35.41,7.71,27.7,0.48,0.29,0.79,0.42,-0.49,0.66,2.01,1.31,2.0,5.32,0.14,0.13
612,71.12,0.0,100,29.84,34.8,7.62,27.18,0.5,0.22,0.69,0.43,-0.32,0.33,2.61,2.05,2.35,7.01,0.12,0.16
613,67.78,0.0,100,2.52,28.9,1.76,27.14,0.47,0.29,0.83,0.41,-0.47,0.69,2.21,1.54,2.12,5.87,0.12,0.13
614,75.74,0.0,100,5.02,37.26,3.22,34.04,0.35,0.5,1.35,0.34,-0.86,0.96,3.02,2.44,2.8,8.26,0.3,0.13
615,67.54,0.0,100,12.78,31.66,4.72,26.94,0.41,0.42,1.5,0.36,-0.81,0.99,2.17,1.44,2.36,5.97,0.1,0.73
616,75.95,0.0,100,12.84,31.17,4.65,26.52,0.3,0.52,1.26,0.29,-1.0,1.21,2.9,2.35,2.71,7.96,0.08,0.13
617,68.63,0.0,100,9.29,29.7,3.15,26.56,0.56,0.36,1.03,0.56,-0.03,0.53,2.47,1.71,1.94,6.12,0.08,0.13
618,60.11,0.0,100,28.04,31.87,5.07,26.8,0.9,0.09,-0.18,0.87,1.07,-0.32,1.97,1.1,1.13,4.2,0.1,0.13
619,60.74,0.0,100,21.5,33.79,6.05,27.74,0.69,0.07,-0.04,0.61,0.35,-0.07,1.88,1.19,1.39,4.46,0.14,0.13
620,65.58,0.0,100,4.07,34.27,2.73,31.54,0.66,0.05,-0.01,0.56,0.15,0.0,2.21,1.57,1.87,5.65,0.26,0.13
621,68.07,0.0,100,5.26,29.96,2.94,27.02,0.45,0.32,1.05,0.39,-0.58,0.76,2.19,1.6,2.21,6.0,0.1,0.13
622,68.17,0.0,100,19.44,32.16,5.22,26.94,0.58,0.25,0.54,0.55,-0.01,0.34,2.44,1.78,1.93,6.15,0.1,0.13
623,59.42,0.0,100,15.59,36.18,5.72,30.46,0.86,0.08,-0.15,0.82,0.91,-0.26,1.97,1.05,1.26,4.28,0.2,0.13
624,67.45,0.0,100,21.52,33.44,7.3,26.14,0.54,0.31,0.82,0.5,-0.22,0.62,2.32,1.67,2.06,6.05,0.04,0.13
625,74.46,0.0,100,33.34,36.16,7.5,28.66,0.42,0.44,1.01,0.41,-0.6,0.88,2.91,2.31,2.67,7.89,0.16,0.13
626,65.48,0.0,100,17.52,33.64,7.09,26.54,0.49,0.26,0.5,0.43,-0.36,0.61,2.17,1.49,1.93,5.59,0.08,0.13
627,77.58,0.0,100,16.13,32.17,3.39,28.78,0.25,0.6,2.18,0.25,-1.21,1.28,2.98,2.42,3.01,8.41,0.18,0.13
628,70.41,0.0,100,18.05,35.68,6.5,29.18,0.34,0.52,1.57,0.32,-1.0,1.2,2.55,1.82,2.52,6.89,0.2,0.13
629,79.58,0.0,100,34.48,34.82,7.78,27.04,0.12,0.8,3.08,0.15,-1.67,1.71,3.25,2.55,3.24,9.04,0.11,0.13
630,74.31,0.0,100,10.38,31.75,5.37,26.38,0.32,0.5,1.52,0.3,-0.92,1.19,2.81,2.2,2.59,7.6,0.06,0.14
631,70.14,0.0,100,13.16,36.8,4.04,32.76,0.34,0.5,1.63,0.31,-1.01,1.17,2.53,1.81,2.55,6.89,0.26,0.14
632,77.02,0.0,100,20.95,32.11,4.45,27.66,0.32,0.57,1.95,0.33,-0.96,1.19,2.99,2.42,2.86,8.27,0.14,0.13
633,63.61,0.0,100,33.52,34.68,7.72,26.96,0.65,0.05,0.02,0.54,0.09,0.07,2.02,1.41,1.77,5.2,0.1,0.13
634,64.95,0.0,100,3.93,31.86,2.58,29.28,0.67,0.18,0.17,0.63,0.31,0.05,2.2,1.44,1.72,5.36,0.19,0.14
635,76.42,0.0,100,1.68,30.78,1.34,29.44,0.33,0.56,1.18,0.34,-0.91,1.23,2.99,2.27,2.79,8.05,0.2,0.73
636,69.85,0.0,100,22.72,32.44,4.43,28.0,0.49,0.34,0.85,0.46,-0.39,0.53,2.52,1.82,2.23,6.57,0.15,0.13
637,74.52,0.0,100,13.15,42.52,6.26,36.26,0.27,0.58,1.53,0.27,-1.17,1.22,2.98,2.4,2.89,8.27,0.34,0.13
638,74.14,0.01,99,23.43,33.83,5.38,28.44,0.31,0.65,2.36,0.34,-1.0,1.36,3.02,2.29,2.79,8.1,0.18,0.13
639,68.5,0.0,100,18.91,34.42,4.96,29.46,0.45,0.38,1.3,0.41,-0.58,0.8,2.42,1.72,2.22,6.36,0.2,0.13
640,65.48,0.0,100,11,30.7,4.18,26.52,0.72,0.07,-0.02,0.65,0.44,-0.07,2.13,1.46,1.83,5.42,0.08,0.13
641,62.69,0.0,100,22.36,34.68,6.42,28.26,0.57,0.18,0.77,0.48,-0.22,0.32,1.9,1.14,1.94,4.98,0.16,0.14
642,70.71,0.0,100,19.68,33.91,7.73,26.18,0.47,0.3,0.48,0.41,-0.45,0.58,2.56,1.85,2.45,6.86,0.04,0.16
643,58.19,0.0,100,28.96,34.01,7.58,26.42,0.82,0.06,-0.13,0.75,0.68,-0.06,1.72,1.0,1.14,3.86,0.07,0.14
644,63.53,0.0,100,17.26,32.04,5.14,26.9,0.5,0.28,0.81,0.44,-0.42,0.59,1.97,1.25,1.81,5.03,0.1,0.13
645,60.98,0.0,100,14.78,32.24,4.8,27.44,0.95,0.1,-0.25,0.95,1.32,-0.47,2.09,1.27,1.07,4.43,0.12,0.13
646,57.96,0.0,100,18.73,33.72,5.54,28.18,0.73,0.04,-0.0,0.63,0.27,0.06,1.57,0.88,1.34,3.79,0.16,0.13
647,66.97,0.0,100,9.44,31.59,3.95,27.64,0.64,0.08,-0.08,0.57,0.31,-0.07,2.35,1.64,1.84,5.83,0.14,0.13
648,66.5,0.0,100,12.7,40.01,6.07,33.94,0.63,0.06,-0.04,0.54,0.19,-0.1,2.41,1.8,1.99,6.2,0.3,0.14
