episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
457,86.41,0.0,100,4.22,29.4,2.75,26.66,0.63,0.31,1.24,0.62,0.11,0.41,2.26,1.47,1.71,5.44,0.09,0.13
458,84.38,0.0,100,16.8,33.65,6.91,26.74,0.56,0.26,0.3,0.52,-0.08,0.36,2.46,1.83,2.0,6.29,0.09,0.13
459,85.0,0.0,100,8.99,32.34,4.49,27.86,0.56,0.29,0.56,0.52,-0.11,0.58,2.36,1.79,2.07,6.22,0.15,0.13
460,85.52,0.0,100,9.76,31.26,3.62,27.64,0.65,0.27,0.6,0.62,0.14,0.39,2.1,1.3,1.78,5.18,0.12,0.14
461,84.36,0.0,100,26.4,33.68,7.0,26.68,0.82,0.07,-0.07,0.75,0.7,-0.12,1.66,0.92,1.25,3.83,0.09,0.13
462,85.07,0.0,100,18.63,32.2,5.33,26.86,0.43,0.47,2.16,0.43,-0.52,0.73,2.88,2.12,2.53,7.53,0.08,0.13
463,83.32,0.0,100,19.7,35.87,6.73,29.14,0.76,0.07,-0.07,0.7,0.6,-0.12,2.06,1.46,1.51,5.03,0.18,0.13
464,84.53,0.0,100,21.52,33.34,6.6,26.74,0.78,0.07,-0.08,0.72,0.62,-0.18,2.0,1.28,1.46,4.74,0.09,0.14
465,84.72,0.0,100,19.3,32.93,5.67,27.26,0.17,0.77,2.21,0.19,-1.57,1.8,2.95,2.31,3.0,8.26,0.12,0.12
466,81.22,0.0,100,28.46,40.26,5.05,35.2,0.8,0.06,-0.07,0.74,0.65,-0.13,1.69,0.85,1.19,3.73,0.32,0.13
467,85.81,0.0,100,6.98,30.66,3.85,26.8,0.46,0.49,1.45,0.47,-0.51,0.89,2.55,1.76,2.23,6.54,0.1,0.12
468,83.28,0.0,100,20.28,35.94,5.21,30.74,0.84,0.09,-0.15,0.81,0.9,-0.36,2.52,1.65,1.74,5.91,0.24,0.13
469,84.65,0.0,100,32.52,33.08,6.53,26.56,0.42,0.5,1.5,0.42,-0.67,0.95,2.52,1.69,2.41,6.62,0.08,0.13
470,82.65,0.0,100,23.77,37.26,6.12,31.14,0.64,0.05,-0.03,0.54,0.11,0.0,1.94,1.31,1.59,4.84,0.24,0.13
471,85.7,0.0,100,12.64,30.88,4.62,26.26,0.36,0.47,1.36,0.33,-0.97,1.25,2.36,1.71,2.46,6.53,0.06,0.13
472,84.4,0.0,100,30.28,33.6,7.06,26.54,0.01,0.97,3.6,0.08,-2.08,2.17,3.43,2.75,3.54,9.72,0.08,0.69
473,84.42,0.0,100,23.43,33.56,5.62,27.94,0.77,0.07,-0.08,0.71,0.62,-0.16,1.9,1.26,1.56,4.72,0.13,0.13
474,84.61,0.0,100,29.48,33.17,7.15,26.02,0.43,0.52,1.09,0.43,-0.62,1.12,2.54,1.8,2.28,6.62,0.02,0.13
475,84.33,0.0,100,16,33.76,7.5,26.26,0.56,0.31,0.97,0.52,-0.21,0.59,2.12,1.45,1.95,5.52,0.06,0.13
476,83.89,0.0,100,25.75,34.67,7.15,27.52,0.73,0.08,-0.12,0.67,0.57,-0.23,2.35,1.57,1.65,5.57,0.13,0.13
477,82.98,0.01,99,23.61,32.7,4.8,27.9,0.55,0.17,0.7,0.47,-0.2,0.31,2.5,1.89,2.25,6.64,0.15,0.13
478,84.56,0.0,100,20.88,33.27,6.65,26.62,0.71,0.05,-0.01,0.62,0.29,-0.06,1.97,1.23,1.64,4.84,0.08,0.15
479,79.61,0.0,100,2.77,43.62,1.89,41.74,0.58,0.18,0.63,0.48,-0.29,0.46,1.8,1.14,1.83,4.77,0.38,0.13
480,85.58,0.0,100,10.91,31.14,4.25,26.9,0.67,0.3,0.24,0.67,0.3,0.29,2.47,1.66,1.79,5.92,0.1,0.13
481,85.72,0.0,100,1.68,30.84,1.34,29.5,0.73,0.25,0.34,0.73,0.53,0.11,2.36,1.56,1.61,5.53,0.2,0.14
482,84.4,0.0,100,16.47,33.6,6.17,27.42,0.3,0.55,2.62,0.28,-1.15,1.25,2.5,1.85,2.66,7.01,0.12,0.14
483,86.11,0.0,100,9.58,30.03,3.53,26.5,0.62,0.05,0.07,0.51,0.03,-0.03,2.37,1.9,2.04,6.31,0.08,0.14
484,83.89,0.0,100,16.48,34.67,6.93,27.74,0.82,0.09,-0.16,0.79,0.87,-0.35,2.31,1.51,1.52,5.34,0.14,0.17
485,84.36,0.0,100,13.59,33.69,4.97,28.72,0.49,0.3,0.69,0.44,-0.42,0.65,2.41,1.7,2.28,6.39,0.16,0.15
486,82.94,0.0,100,28.33,36.66,5.8,30.86,0.48,0.28,0.44,0.43,-0.36,0.59,2.36,1.69,2.24,6.29,0.24,0.13
487,84.45,0.0,100,27.48,33.51,6.57,26.94,0.49,0.25,1.32,0.41,-0.48,0.49,2.12,1.52,2.18,5.82,0.1,0.13
488,84.2,0.0,100,17.44,34.02,6.7,27.32,0.88,0.08,-0.13,0.84,0.96,-0.26,2.06,1.18,1.39,4.63,0.12,0.13
489,85.75,0.0,100,6.8,30.79,4.25,26.54,0.58,0.27,0.54,0.55,-0.04,0.36,2.23,1.45,1.88,5.56,0.08,0.13
490,83.44,0.0,100,26.56,35.62,6.22,29.4,0.67,0.22,1.02,0.63,0.2,0.2,2.0,1.2,1.59,4.79,0.2,0.14
491,85.14,0.0,100,9.76,32.06,3.83,28.22,0.37,0.58,1.97,0.39,-0.83,1.17,2.82,2.04,2.56,7.42,0.16,0.13
492,83.57,0.0,100,27.01,35.33,7.33,28.0,0.81,0.07,-0.08,0.76,0.73,-0.23,1.96,1.21,1.46,4.63,0.14,0.72
493,82.18,0.0,100,43.98,38.24,8.21,30.02,0.32,0.52,1.73,0.29,-1.04,1.29,2.89,2.43,2.87,8.19,0.2,0.13
494,84.23,0.0,100,35.84,33.96,7.1,26.86,0.86,0.09,-0.17,0.83,0.99,-0.33,2.3,1.39,1.3,4.99,0.1,0.14
495,85.43,0.0,100,18.68,31.45,5.07,26.38,0.33,0.53,1.42,0.3,-1.09,1.4,2.4,1.84,2.54,6.78,0.06,0.15
496,94.79,0.42,58,1,19.76,1.0,18.76,0.32,0.49,1.2,0.31,-0.92,0.96,2.74,2.21,2.71,7.66,0.26,0.13
497,84.19,0.0,100,34.06,34.05,7.31,26.74,0.49,0.53,1.22,0.53,-0.34,1.02,2.65,1.93,2.04,6.62,0.1,0.12
498,83.97,0.0,100,25.74,34.5,6.54,27.96,0.33,0.64,1.3,0.36,-0.96,1.47,2.78,2.01,2.58,7.37,0.15,0.13
499,82.17,0.01,99,28.71,34.42,6.4,28.02,0.63,0.24,0.31,0.59,0.09,0.42,2.19,1.52,1.89,5.61,0.16,0.13
500,84.91,0.0,100,16.56,32.53,6.43,26.1,0.58,0.29,0.95,0.54,-0.15,0.52,2.13,1.37,1.83,5.33,0.04,0.13
501,85.36,0.0,100,19.88,31.6,5.53,26.08,0.61,0.32,0.89,0.6,0.09,0.41,2.55,1.79,1.87,6.21,0.03,0.12
502,86.09,0.0,100,9.82,30.07,3.57,26.5,0.68,0.04,0.04,0.57,0.12,0.05,1.7,1.01,1.61,4.32,0.07,0.14
503,82.53,0.0,100,44.6,37.51,8.37,29.14,0.34,0.63,1.84,0.38,-0.92,1.24,2.94,2.13,2.62,7.69,0.19,0.13
504,77.27,0.0,100,36.76,48.52,7.89,40.62,0.34,0.5,1.29,0.33,-0.86,1.11,2.89,2.3,2.67,7.86,0.4,0.13
505,84.12,0.0,100,18.64,34.18,7.21,26.98,0.76,0.07,-0.12,0.7,0.56,-0.18,2.08,1.26,1.37,4.71,0.11,0.13
506,82.55,0.0,100,32.91,37.48,7.82,29.66,0.49,0.29,1.34,0.44,-0.4,0.59,2.48,1.84,2.34,6.66,0.2,0.13
507,84.05,0.0,100,19.92,34.33,5.79,28.54,0.56,0.39,0.93,0.56,-0.15,0.58,2.5,1.6,2.14,6.24,0.18,0.14
508,84.14,0.0,100,12.06,34.15,3.97,30.18,0.2,0.69,2.01,0.21,-1.46,1.78,3.0,2.44,3.03,8.47,0.22,0.14
509,86.02,0.0,100,4.64,30.22,3.04,27.18,0.68,0.08,-0.12,0.62,0.4,-0.22,2.43,1.61,1.7,5.74,0.12,0.15
510,81.88,0.01,99,24.57,35.03,7.71,27.31,0.4,0.38,1.3,0.34,-0.87,0.96,2.2,1.52,2.43,6.15,0.14,0.13
511,85.48,0.0,100,7.58,31.34,4.37,26.98,0.41,0.51,1.81,0.42,-0.64,1.02,2.94,2.25,2.57,7.76,0.11,0.13
512,84.2,0.0,100,8.41,34.02,4.57,29.46,0.76,0.07,-0.09,0.7,0.59,-0.13,1.96,1.11,1.44,4.51,0.18,0.13
513,85.41,0.0,100,13.52,31.5,5.06,26.44,0.43,0.5,1.39,0.43,-0.63,1.15,2.4,1.72,2.16,6.28,0.07,0.13
514,84.16,0.0,100,30.72,34.1,7.72,26.38,0.79,0.07,-0.11,0.73,0.67,-0.19,1.89,1.21,1.37,4.47,0.06,0.15
515,84.09,0.0,100,29.54,34.26,7.16,27.1,0.75,0.08,-0.07,0.69,0.59,-0.15,2.36,1.74,1.7,5.8,0.1,0.13
516,84.37,0.0,100,24,33.67,6.33,27.34,0.53,0.29,0.84,0.48,-0.28,0.52,2.22,1.55,2.03,5.8,0.12,0.13
517,83.44,0.0,100,12.56,35.6,4.14,31.46,0.72,0.32,0.6,0.74,0.47,0.21,2.58,1.6,1.82,6.0,0.24,0.13
518,83.2,0.0,100,9.06,36.1,4.84,31.26,0.62,0.27,0.46,0.61,0.17,0.27,2.39,1.71,1.77,5.87,0.24,0.15
519,85.79,0.0,100,11.66,30.7,4.2,26.5,0.6,0.33,0.62,0.59,-0.03,0.52,2.36,1.59,2.04,5.99,0.08,0.14
520,86.4,0.0,100,5.5,29.42,3.0,26.42,0.37,0.53,2.31,0.37,-0.8,0.87,2.99,2.31,2.69,7.99,0.07,0.13
521,79.63,0.01,99,44.21,39.78,8.45,31.33,0.67,0.35,1.43,0.69,0.32,0.19,2.63,1.76,1.94,6.32,0.26,0.13
522,83.9,0.0,100,44.08,34.66,8.04,26.62,0.6,0.27,0.38,0.56,-0.04,0.43,2.4,1.79,2.02,6.21,0.08,0.13
523,82.96,0.0,100,37.48,36.6,7.58,29.02,0.6,0.2,0.49,0.53,-0.07,0.28,2.25,1.45,1.98,5.68,0.18,0.17
524,84.98,0.0,100,25.52,32.38,6.17,26.22,0.17,0.73,3.59,0.18,-1.59,1.6,2.93,2.22,3.04,8.19,0.04,0.13
525,84.76,0.0,100,7.63,32.84,3.98,28.86,0.66,0.06,-0.08,0.58,0.24,-0.06,2.01,1.28,1.61,4.9,0.18,0.15
526,81.65,0.01,99,25.21,35.52,7.52,28.0,0.68,0.06,-0.09,0.6,0.3,-0.08,1.97,1.34,1.48,4.8,0.16,0.17
527,83.75,0.0,100,24.68,34.96,6.62,28.34,0.64,0.05,0.01,0.53,0.09,0.09,1.77,1.21,1.74,4.72,0.15,0.14
528,84.86,0.0,100,12.54,32.64,4.62,28.02,0.37,0.64,1.5,0.42,-0.78,1.34,2.99,2.13,2.59,7.71,0.16,0.14
529,84.05,0.0,100,39.85,34.33,7.27,27.06,0.54,0.2,0.57,0.46,-0.31,0.46,2.03,1.32,1.96,5.31,0.11,0.13
530,87.19,0.0,100,2.52,27.78,1.76,26.02,0.71,0.06,-0.05,0.62,0.36,-0.11,2.2,1.54,1.77,5.51,0.02,0.12
531,84.98,0.0,100,23.2,32.38,6.33,26.06,0.6,0.06,0.03,0.5,0.06,-0.08,2.54,1.96,2.19,6.69,0.02,0.13
532,85.37,0.0,100,13.54,31.58,4.83,26.74,0.75,0.05,-0.04,0.66,0.41,0.0,1.51,0.78,1.23,3.52,0.09,0.13
533,81.94,0.0,100,29.64,38.74,5.2,33.54,0.5,0.22,0.43,0.44,-0.29,0.42,2.51,1.94,2.2,6.65,0.3,0.75
534,84.4,0.01,99,4.14,29.71,2.72,26.99,0.44,0.49,0.79,0.44,-0.61,1.05,2.56,1.76,2.29,6.61,0.12,0.14
535,84.76,0.0,100,24.6,32.86,6.2,26.66,0.55,0.32,1.08,0.51,-0.24,0.6,2.14,1.35,2.0,5.49,0.08,0.14
536,84.52,0.0,100,5.75,33.35,3.69,29.66,0.27,0.62,2.37,0.28,-1.13,1.32,3.05,2.41,2.93,8.39,0.2,0.14
537,79.82,0.01,99,16.94,39.37,6.18,33.19,0.43,0.46,1.6,0.41,-0.67,0.9,2.54,1.79,2.35,6.68,0.31,0.14
538,84.64,0.0,100,24.98,33.1,6.36,26.74,0.39,0.56,1.27,0.41,-0.7,1.23,2.64,2.06,2.3,7.0,0.09,0.14
539,84.59,0.0,100,15.49,33.22,5.46,27.76,0.49,0.42,1.21,0.48,-0.36,0.73,2.74,2.03,2.29,7.06,0.14,0.14
540,84.68,0.0,100,34.76,33.02,6.18,26.84,0.33,0.6,2.24,0.34,-0.91,1.21,2.82,2.15,2.52,7.49,0.1,0.14
541,84.04,0.0,100,15.77,34.36,6.12,28.24,0.38,0.47,1.28,0.34,-0.91,1.23,2.35,1.69,2.37,6.41,0.16,0.14
542,84.25,0.0,100,19.52,33.92,7.72,26.2,0.67,0.04,0.04,0.55,0.08,0.09,1.7,1.07,1.64,4.41,0.05,0.14
543,83.51,0.01,99,21.17,31.6,5.66,25.94,0.34,0.48,1.51,0.32,-0.94,1.17,2.61,1.98,2.52,7.11,0.05,0.14
544,85.05,0.0,100,14.8,32.25,5.89,26.36,0.32,0.54,2.1,0.3,-1.09,1.37,2.44,1.83,2.56,6.83,0.06,0.16
545,84.28,0.0,100,14.88,33.86,5.36,28.5,0.86,0.08,-0.11,0.82,0.89,-0.3,2.14,1.11,1.48,4.73,0.16,0.13
546,84.64,0.0,100,27.92,33.11,6.73,26.38,0.63,0.05,0.02,0.52,0.06,0.09,1.66,1.09,1.64,4.39,0.06,0.13
547,84.05,0.0,100,23.59,34.34,5.68,28.66,0.92,0.09,-0.21,0.91,1.18,-0.36,2.13,1.18,1.18,4.49,0.16,0.12
548,85.08,0.0,100,14.7,32.19,5.01,27.18,0.48,0.24,0.43,0.42,-0.36,0.43,2.73,2.01,2.39,7.13,0.12,0.13
549,83.58,0.0,100,12.34,35.32,6.17,29.14,0.44,0.33,1.65,0.39,-0.58,0.54,2.53,1.86,2.4,6.79,0.18,0.14
550,82.22,0.0,100,11.95,38.16,5.75,32.42,0.21,0.79,2.13,0.26,-1.36,1.83,3.07,2.43,2.93,8.43,0.27,0.13
551,81.06,0.01,99,11.76,36.76,3.71,33.05,0.81,0.17,0.24,0.8,0.84,-0.18,2.38,1.54,1.65,5.57,0.3,0.12
552,85.52,0.0,100,6.91,31.26,3.67,27.58,0.89,0.08,-0.2,0.86,1.03,-0.29,1.98,0.96,1.1,4.04,0.14,0.14
553,85.13,0.0,100,10.76,32.08,5.58,26.5,0.31,0.54,1.57,0.29,-1.05,1.26,2.64,1.99,2.64,7.27,0.07,0.75
554,82.26,0.0,100,33.92,38.07,7.37,30.7,0.79,0.08,-0.11,0.75,0.74,-0.25,2.24,1.45,1.64,5.33,0.24,0.13
555,84.45,0.0,100,5.85,33.49,3.19,30.3,0.45,0.28,0.52,0.4,-0.4,0.52,2.22,1.58,1.97,5.77,0.22,0.15
556,83.71,0.0,100,43.28,35.04,8.19,26.86,0.43,0.46,1.92,0.43,-0.52,0.74,2.8,2.02,2.29,7.11,0.1,0.13
557,82.55,0.0,100,29.52,37.47,7.21,30.26,0.55,0.38,1.25,0.54,-0.19,0.72,2.31,1.7,2.03,6.04,0.22,0.13
558,84.3,0.0,100,22.32,33.82,7.36,26.46,0.64,0.05,-0.03,0.54,0.12,0.01,1.86,1.18,1.59,4.63,0.08,0.14
559,83.82,0.01,99,12.33,30.93,4.0,26.93,0.56,0.21,0.88,0.47,-0.32,0.55,1.83,1.18,1.77,4.78,0.12,0.14
560,85.1,0.0,100,11.56,32.15,5.85,26.3,0.88,0.08,-0.18,0.85,1.01,-0.31,1.87,1.04,1.06,3.97,0.06,0.13
561,80.87,0.0,100,39.25,40.98,8.47,32.5,0.59,0.34,1.32,0.57,-0.06,0.47,2.27,1.53,1.88,5.68,0.28,0.13
562,82.96,0.0,100,13.05,36.6,4.22,32.38,0.78,0.08,-0.18,0.74,0.75,-0.29,2.27,1.42,1.43,5.12,0.26,0.13
563,85.36,0.0,100,21.18,31.6,5.5,26.1,0.68,0.07,-0.11,0.62,0.4,-0.2,2.33,1.57,1.65,5.55,0.04,0.13
564,79.9,0.0,100,13,43.0,6.2,36.8,0.77,0.06,-0.02,0.69,0.49,-0.09,1.62,0.82,1.32,3.76,0.36,0.13
565,85.63,0.0,100,12.2,31.04,3.88,27.16,0.37,0.57,1.62,0.38,-0.83,1.25,2.63,1.96,2.45,7.04,0.11,0.13
566,83.6,0.0,100,29.59,35.28,6.17,29.1,0.79,0.06,-0.01,0.71,0.54,-0.13,1.81,1.02,1.54,4.37,0.18,0.14
567,79.15,0.01,99,38.7,40.8,7.41,33.39,0.4,0.45,1.36,0.37,-0.75,0.98,2.41,1.82,2.48,6.71,0.3,0.14
568,84.87,0.0,100,20.72,32.62,4.68,27.94,0.32,0.69,1.7,0.37,-0.96,1.38,3.0,2.3,2.73,8.03,0.15,0.15
569,84.52,0.0,100,30.12,33.35,6.49,26.86,0.35,0.49,1.51,0.31,-1.03,1.14,2.39,1.7,2.57,6.66,0.1,0.13
570,83.21,0.0,100,18.05,36.08,6.34,29.74,0.85,0.08,-0.17,0.81,0.9,-0.27,2.1,1.25,1.23,4.58,0.22,0.13
571,85.34,0.0,100,6.6,31.64,4.12,27.52,0.77,0.27,0.39,0.79,0.68,0.11,2.52,1.56,1.61,5.69,0.13,0.12
572,82.47,0.0,100,8.44,37.63,4.29,33.34,0.67,0.06,-0.06,0.59,0.29,-0.06,1.96,1.27,1.61,4.84,0.3,0.13
573,83.52,0.0,100,29.86,35.44,6.29,29.14,0.44,0.34,1.33,0.38,-0.61,0.74,2.48,1.78,2.34,6.6,0.18,0.13
574,83.2,0.0,100,17.94,36.1,6.49,29.62,0.22,0.64,1.98,0.23,-1.3,1.38,3.01,2.3,2.84,8.15,0.2,0.7
575,82.49,0.0,100,31.66,37.6,6.6,31.0,0.85,0.08,-0.13,0.83,0.95,-0.29,2.26,1.6,1.48,5.34,0.24,0.13
576,84.49,0.0,100,16.72,33.42,6.57,26.86,0.29,0.53,1.51,0.29,-1.01,1.14,2.74,2.14,2.58,7.46,0.1,0.13
577,84.84,0.0,100,22.92,32.67,6.05,26.62,0.55,0.3,0.85,0.51,-0.19,0.48,2.36,1.72,1.99,6.07,0.08,0.14
578,84.47,0.0,100,19.04,33.46,5.6,27.86,0.63,0.26,0.75,0.59,0.09,0.33,2.2,1.53,1.68,5.41,0.14,0.13
579,84.13,0.0,100,36.84,34.16,6.83,27.34,0.86,0.08,-0.12,0.82,0.9,-0.24,1.95,1.1,1.39,4.44,0.12,0.13
580,84.66,0.0,100,15.74,33.07,5.61,27.46,0.84,0.09,-0.21,0.82,0.94,-0.34,2.25,1.29,1.38,4.92,0.12,0.13
581,85.93,0.0,100,7.92,30.4,4.33,26.08,0.76,0.05,-0.02,0.68,0.46,0.03,1.51,0.86,1.32,3.69,0.03,0.13
582,83.95,0.0,100,22.52,34.53,6.43,28.1,0.67,0.04,0.09,0.56,0.12,0.05,1.93,1.28,1.71,4.92,0.16,0.13
583,84.01,0.0,100,26.64,34.42,7.54,26.88,0.2,0.72,2.29,0.21,-1.48,1.77,2.8,2.26,2.87,7.93,0.09,0.13
584,86.11,0.0,100,18.02,30.02,3.88,26.14,0.46,0.57,1.21,0.5,-0.47,1.1,2.87,2.05,2.39,7.31,0.04,0.13
585,82.67,0.0,100,7.78,37.22,3.96,33.26,0.73,0.31,0.88,0.74,0.5,0.09,2.66,1.64,1.84,6.14,0.28,0.15
586,85.24,0.0,100,14.96,31.84,5.75,26.1,0.38,0.53,1.81,0.39,-0.72,1.0,2.8,2.12,2.49,7.41,0.04,0.14
587,84.98,0.0,100,7.1,32.39,2.69,29.7,0.8,0.07,-0.09,0.74,0.67,-0.17,2.0,1.32,1.45,4.77,0.2,0.13
588,83.79,0.0,100,9.97,34.88,5.38,29.5,0.68,0.06,-0.03,0.59,0.26,-0.09,2.21,1.66,1.87,5.74,0.2,0.14
589,86.15,0.0,100,6.4,29.95,3.59,26.36,0.76,0.09,-0.11,0.72,0.7,-0.22,2.32,1.54,1.58,5.44,0.06,0.13
590,81.47,0.0,100,29.14,39.74,5.39,34.34,0.6,0.12,0.16,0.5,-0.09,0.26,1.94,1.3,1.84,5.08,0.32,0.13
591,83.41,0.0,100,24.16,35.67,4.93,30.74,0.5,0.45,1.6,0.5,-0.37,0.85,2.53,1.67,2.18,6.38,0.23,0.14
592,82.11,0.0,100,29.19,38.4,5.42,32.98,0.51,0.23,0.75,0.43,-0.42,0.58,2.18,1.64,2.24,6.06,0.3,0.14
593,84.59,0.0,100,25.8,33.2,6.68,26.52,0.49,0.28,0.68,0.42,-0.52,0.75,2.16,1.5,2.24,5.9,0.08,0.17
594,84.3,0.0,100,17.6,33.82,6.8,27.02,0.6,0.25,0.45,0.54,-0.11,0.6,1.83,1.16,1.71,4.7,0.1,0.72
595,84.85,0.0,100,13.44,32.66,4.72,27.94,0.6,0.19,1.02,0.55,0.04,0.11,2.73,2.03,2.28,7.04,0.15,0.13
596,83.14,0.0,100,41.81,36.24,7.58,28.66,0.33,0.52,1.59,0.3,-1.02,1.29,2.49,1.8,2.55,6.84,0.18,0.13
597,86.0,0.0,100,4.68,30.26,3.0,27.26,0.7,0.06,0.0,0.62,0.35,-0.1,2.09,1.34,1.81,5.24,0.12,0.13
598,85.69,0.0,100,6.92,30.91,3.69,27.22,0.44,0.46,0.95,0.44,-0.5,0.8,2.82,2.02,2.4,7.24,0.12,0.13
599,83.98,0.0,100,13.07,34.48,4.24,30.24,0.47,0.37,1.11,0.42,-0.59,0.81,2.2,1.51,2.19,5.9,0.22,0.13
600,84.46,0.0,100,14.76,33.48,5.36,28.12,0.29,0.55,1.94,0.28,-1.1,1.28,2.7,2.1,2.65,7.45,0.16,0.13
601,82.37,0.0,100,25.36,37.84,7.64,30.2,0.76,0.05,-0.0,0.67,0.43,-0.03,1.77,0.98,1.38,4.13,0.21,0.16
602,82.9,0.0,100,4.99,36.74,3.21,33.54,0.51,0.51,1.46,0.54,-0.28,0.8,2.78,1.97,2.17,6.92,0.29,0.13
603,85.01,0.0,100,17.44,32.32,5.38,26.94,0.72,0.06,-0.06,0.65,0.43,-0.14,1.83,1.06,1.47,4.36,0.1,0.13
604,84.47,0.0,100,14.05,33.46,4.92,28.54,0.45,0.45,1.58,0.43,-0.61,0.87,2.54,1.72,2.39,6.65,0.18,0.13
605,82.91,0.01,99,27.56,32.85,6.99,25.86,0.49,0.52,1.67,0.52,-0.33,0.9,2.71,1.96,2.27,6.94,0.03,0.13
606,76.6,0.0,100,1.66,49.91,1.33,48.58,0.71,0.04,0.06,0.61,0.22,0.1,1.47,0.85,1.48,3.8,0.44,0.13
607,83.73,0.0,100,22.13,35.0,4.66,30.34,0.44,0.46,0.93,0.44,-0.5,0.89,2.66,1.97,2.32,6.95,0.22,0.13
608,84.46,0.0,100,33,33.48,6.58,26.9,0.8,0.07,-0.11,0.75,0.73,-0.16,1.91,1.25,1.27,4.43,0.1,0.16
609,85.31,0.0,100,22.12,31.7,5.67,26.02,0.46,0.28,0.61,0.4,-0.54,0.76,2.48,1.88,2.32,6.68,0.02,0.14
610,84.37,0.0,100,37.66,33.66,7.21,26.46,0.7,0.34,0.71,0.72,0.4,0.28,2.53,1.66,1.82,6.01,0.08,0.13
611,82.73,0.0,100,40.75,37.1,8.16,28.94,0.25,0.63,1.74,0.24,-1.31,1.6,2.73,2.16,2.79,7.68,0.18,0.13
612,84.05,0.0,100,31.12,34.33,7.77,26.56,0.52,0.5,1.6,0.54,-0.24,0.85,2.6,1.86,2.03,6.49,0.08,0.19
613,86.53,0.0,100,2.62,29.15,1.81,27.34,0.3,0.7,2.17,0.35,-1.02,1.41,2.95,2.27,2.81,8.03,0.12,0.28
614,83.17,0.0,100,4.92,36.18,3.17,33.02,0.93,0.09,-0.21,0.91,1.18,-0.4,2.18,1.16,1.1,4.44,0.28,0.16
615,83.44,0.0,100,12.32,35.61,4.87,30.74,0.32,0.69,2.01,0.37,-0.95,1.49,3.02,2.29,2.8,8.11,0.24,0.8
616,83.37,0.01,99,11.91,31.89,4.6,27.29,0.29,0.54,1.54,0.28,-1.05,1.28,2.94,2.32,2.78,8.04,0.13,0.14
617,84.14,0.0,100,9.42,34.15,3.21,30.94,0.66,0.14,0.13,0.6,0.22,0.1,2.22,1.5,1.89,5.61,0.24,0.13
618,85.11,0.0,100,33,32.11,5.75,26.36,0.66,0.04,0.01,0.54,0.08,0.1,1.64,0.94,1.55,4.13,0.06,0.13
619,84.36,0.0,100,25.1,33.69,6.89,26.8,0.79,0.07,-0.08,0.73,0.63,-0.17,1.97,1.13,1.47,4.57,0.1,0.13
620,85.44,0.0,100,3.91,31.42,2.65,28.78,0.83,0.08,-0.13,0.79,0.85,-0.27,1.97,1.19,1.3,4.46,0.18,0.13
621,85.97,0.0,100,5.1,30.32,2.86,27.46,0.59,0.25,0.47,0.54,-0.14,0.55,2.06,1.36,1.85,5.27,0.12,0.12
622,84.83,0.0,100,22.18,32.7,5.66,27.04,0.19,0.69,2.44,0.21,-1.39,1.45,3.04,2.34,2.96,8.34,0.11,0.13
623,83.25,0.0,100,13.69,36.02,5.16,30.86,0.86,0.08,-0.13,0.82,0.92,-0.26,2.13,1.22,1.37,4.72,0.24,0.14
624,84.22,0.0,100,22.48,33.98,7.49,26.5,0.6,0.26,0.55,0.56,-0.02,0.3,2.29,1.41,1.91,5.61,0.08,0.14
625,82.35,0.01,99,35.39,34.03,7.3,26.73,0.74,0.07,-0.09,0.68,0.51,-0.11,1.79,0.98,1.32,4.09,0.1,0.13
626,84.42,0.0,100,17.12,33.57,7.05,26.52,0.51,0.31,1.22,0.47,-0.26,0.35,2.8,2.06,2.41,7.27,0.08,0.13
627,84.43,0.0,100,24.81,33.54,4.58,28.96,0.85,0.08,-0.11,0.81,0.86,-0.22,1.84,1.04,1.22,4.1,0.19,0.13
628,82.3,0.0,100,15.37,38.0,6.1,31.9,0.72,0.07,-0.09,0.65,0.44,-0.11,1.96,1.29,1.43,4.68,0.26,0.14
629,83.06,0.0,100,43.92,36.42,8.47,27.94,0.46,0.47,1.27,0.47,-0.43,0.8,2.83,2.04,2.28,7.15,0.16,0.13
630,85.05,0.0,100,11.12,32.24,5.58,26.66,0.47,0.32,0.73,0.41,-0.56,0.84,2.11,1.48,2.13,5.72,0.09,0.14
631,81.94,0.01,99,12.92,34.9,3.97,30.93,0.57,0.42,1.02,0.59,-0.06,0.57,2.57,1.79,1.93,6.28,0.25,0.14
632,83.86,0.0,100,19.81,34.73,4.33,30.4,0.5,0.23,0.63,0.43,-0.35,0.4,2.24,1.52,2.04,5.8,0.23,0.13
633,83.71,0.0,100,39.44,35.04,8.32,26.72,0.33,0.52,2.17,0.31,-1.02,1.14,2.61,1.94,2.59,7.14,0.09,0.13
634,85.54,0.0,100,4.42,31.22,2.88,28.34,0.72,0.08,-0.1,0.66,0.52,-0.18,2.25,1.58,1.58,5.41,0.17,0.13
635,84.55,0.0,100,1.74,33.29,1.37,31.92,0.45,0.53,1.17,0.47,-0.52,1.08,2.79,2.09,2.44,7.32,0.26,0.72
