episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
510,47.56,0.0,100,23.6,25797.98,7.43,25790.54,-0.52,0.9,0.44,-0.21,-0.15,0.06,2.84,2.03,2.28,0.48,0.69,0.13
511,71.41,0.0,100,7.86,25895.73,4.29,25891.44,-1.0,3.17,2.71,-0.62,-0.97,0.85,3.03,2.54,1.82,0.49,0.4,0.12
512,62.46,0.0,100,7.47,26343.86,4.24,26339.62,-0.28,0.76,1.16,-0.14,-0.51,0.24,2.3,1.77,2.6,0.44,0.66,0.13
513,70.21,0.0,100,16.96,25840.86,5.7,25835.16,-0.71,2.16,2.27,-0.42,-0.76,0.43,2.77,2.2,2.3,0.48,0.3,0.44
514,54.25,0.0,100,32.96,25775.66,8.1,25767.56,-0.68,1.78,1.89,-0.37,-0.55,0.37,2.92,2.35,2.06,0.49,0.46,0.19
515,51.72,0.0,100,22.62,28302.64,7.29,28295.34,-0.77,2.04,1.71,-0.42,-0.55,0.53,2.78,2.28,2.21,0.48,0.6,0.19
516,65.1,0.0,100,18.73,25537.66,5.53,25532.14,-0.9,2.91,3.37,-0.56,-0.96,0.59,2.94,2.34,1.99,0.48,0.36,0.14
517,72.35,0.0,100,13.27,23853.74,4.25,23849.48,-0.8,2.35,2.9,-0.47,-0.76,0.33,2.94,2.18,2.25,0.49,0.29,0.13
518,63.71,0.0,100,6.96,25440.3,3.87,25436.44,-1.58,5.59,4.22,-1.01,-1.56,1.56,3.27,2.67,1.64,0.5,0.62,0.14
519,72.5,0.0,100,6.5,24910.42,2.87,24907.56,-0.82,2.83,2.27,-0.5,-0.95,0.83,2.78,2.3,2.23,0.49,0.42,0.12
520,58.26,0.0,100,6.34,26355.64,3.36,26352.28,-2.01,7.54,4.45,-1.29,-2.08,1.97,3.47,2.77,1.3,0.5,0.75,0.12
521,55.05,0.0,100,22.12,24423.26,6.67,24416.58,-0.72,2.46,2.11,-0.43,-0.89,0.5,2.68,1.93,2.18,0.45,0.56,0.12
522,38.7,0.01,99,41.94,25554.22,8.3,25545.92,-0.79,2.7,2.44,-0.49,-0.97,0.82,2.69,2.11,2.23,0.47,0.54,0.14
523,50.4,0.0,100,24,25180.93,6.25,25174.68,-0.66,1.59,1.21,-0.34,-0.41,0.3,2.67,2.15,2.18,0.47,0.64,0.13
524,52.71,0.0,100,20.72,28554.98,6.26,28548.72,-0.44,1.49,1.24,-0.23,-0.63,0.36,2.45,1.8,2.34,0.44,0.62,0.12
525,61.93,0.0,100,5.89,25678.24,3.23,25675.0,0.05,-0.6,-0.01,0.12,-0.06,-0.21,2.18,1.6,2.8,0.44,0.64,0.12
526,52.87,0.0,100,22.4,30048.64,7.68,30040.96,-0.15,0.21,0.47,-0.05,-0.35,0.07,2.46,1.8,2.59,0.46,0.62,0.13
527,63.62,0.01,99,19.52,26286.19,5.56,26280.63,-0.62,1.74,1.9,-0.32,-0.53,0.32,2.59,1.93,2.43,0.46,0.34,0.15
528,62.61,0.0,100,11.87,27251.69,4.43,27247.26,-0.55,1.8,1.6,-0.33,-0.77,0.56,2.6,2.06,2.28,0.46,0.6,0.14
529,47.38,0.0,100,38.1,25614.25,7.35,25606.9,-0.24,0.34,0.2,-0.06,-0.22,0.08,2.44,2.0,2.59,0.47,0.42,0.14
530,79.81,0.0,100,2.36,26095.18,1.68,26093.5,-0.43,1.16,1.65,-0.24,-0.53,0.37,2.73,2.2,2.26,0.48,0.4,0.15
531,50.56,0.01,99,18.3,27676.2,6.24,27669.96,-1.72,6.2,5.62,-1.13,-1.82,1.34,3.26,2.6,1.57,0.5,0.68,0.14
532,62.51,0.0,100,6.08,25581.0,2.96,25578.04,-0.28,0.73,1.56,-0.15,-0.53,0.14,2.57,1.98,2.69,0.48,0.66,0.14
533,67.9,0.0,100,11.42,24799.51,2.61,24796.9,-0.39,0.84,1.04,-0.16,-0.34,0.08,2.6,1.67,2.41,0.44,0.4,0.83
534,61.99,0.0,100,4.16,27976.79,2.73,27974.06,0.08,-0.74,0.08,0.11,-0.15,-0.19,2.37,1.75,2.82,0.46,0.7,0.13
535,68.95,0.0,100,17.11,27404.83,4.89,27399.94,-0.49,1.16,1.44,-0.26,-0.48,0.43,2.56,2.04,2.42,0.47,0.34,0.13
536,78.04,0.0,100,4.84,28271.42,3.16,28268.26,-0.45,1.2,0.62,-0.21,-0.48,0.22,2.58,1.95,2.34,0.46,0.38,0.15
537,60.73,0.0,100,12.03,26734.0,4.57,26729.44,-1.49,5.28,5.16,-0.98,-1.58,1.15,3.29,2.56,1.68,0.5,0.6,0.12
538,52.77,0.0,100,21.16,26332.69,5.73,26326.96,-1.65,5.7,5.78,-1.09,-1.65,1.32,3.33,2.73,1.57,0.51,0.64,0.13
539,61.0,0.0,100,13.34,28287.0,5.18,28281.82,-0.03,-0.52,0.01,0.05,-0.07,-0.09,2.37,1.97,2.67,0.47,0.55,0.15
540,43.66,0.0,100,37.64,25749.16,6.5,25742.66,-1.29,4.16,3.88,-0.81,-1.17,0.85,3.15,2.49,1.84,0.5,0.54,0.13
541,74.48,0.0,100,11.6,27791.24,4.56,27786.68,-0.79,2.64,1.98,-0.46,-0.84,0.57,2.91,2.17,2.03,0.47,0.34,0.14
542,54.9,0.0,100,17.6,28967.6,7.6,28960.0,-0.78,2.01,1.55,-0.42,-0.47,0.31,2.83,2.18,2.23,0.48,0.62,0.12
543,59.91,0.0,100,10.16,31243.37,3.65,31239.72,-0.12,0.03,0.81,-0.03,-0.3,-0.01,2.24,1.69,2.66,0.44,0.62,0.12
544,69.03,0.0,100,12.32,29409.57,5.55,29404.02,-0.64,1.98,2.22,-0.39,-0.79,0.44,2.76,2.15,2.07,0.46,0.44,0.13
545,67.04,0.0,100,8.84,25788.01,3.91,25784.1,-0.39,1.08,1.02,-0.2,-0.51,0.26,2.56,1.87,2.44,0.46,0.48,0.13
546,61.41,0.0,100,14.88,31127.98,5.38,31122.6,-0.3,0.72,0.47,-0.12,-0.4,0.22,2.46,1.86,2.52,0.46,0.5,0.13
547,59.57,0.0,100,8.61,32425.72,2.88,32422.84,-1.81,6.55,5.56,-1.18,-1.86,1.59,3.41,2.74,1.42,0.5,0.68,0.13
548,59.69,0.0,100,10.6,27247.51,4.19,27243.32,0.02,-0.58,0.0,0.11,-0.06,-0.16,2.19,1.63,2.82,0.44,0.62,0.12
549,62.31,0.0,100,12.54,28266.29,6.31,28259.98,-0.01,-0.53,-0.05,0.09,-0.05,-0.15,2.46,1.86,2.58,0.46,0.55,0.12
550,70.17,0.0,100,10.15,26893.74,4.96,26888.78,-1.28,4.45,3.52,-0.81,-1.28,1.15,3.09,2.61,1.78,0.5,0.51,0.13
551,72.11,0.0,100,13.99,27858.94,4.21,27854.72,-0.86,2.82,2.22,-0.51,-0.88,0.71,3.02,2.4,1.94,0.49,0.32,0.13
552,69.2,0.0,100,5.62,26839.9,3.14,26836.76,-0.94,3.33,2.77,-0.58,-1.11,0.79,2.79,2.13,2.12,0.47,0.5,0.13
553,65.14,0.0,100,9.72,28608.36,5.2,28603.16,-0.1,-0.37,0.01,0.03,0.0,-0.14,2.28,1.83,2.6,0.45,0.53,0.82
554,42.95,0.0,100,34.65,30219.4,7.79,30211.6,-1.61,5.74,5.14,-1.05,-1.66,1.33,3.3,2.68,1.56,0.5,0.6,0.15
555,77.22,0.0,100,5.92,29555.24,3.22,29552.02,-0.95,3.0,3.75,-0.59,-0.96,0.53,2.85,2.17,2.08,0.47,0.36,0.15
556,57.86,0.0,100,13.48,33172.02,3.83,33168.18,-1.68,5.9,5.62,-1.1,-1.69,1.16,3.34,2.64,1.54,0.5,0.66,0.15
557,66.63,0.0,100,16.66,30192.42,6.28,30186.14,-1.03,3.38,2.09,-0.62,-0.98,0.89,2.97,2.23,1.87,0.47,0.38,0.13
558,53.34,0.0,100,19.2,28453.66,6.74,28446.92,0.05,-0.6,-0.03,0.13,-0.05,-0.19,2.23,1.68,2.99,0.46,0.63,0.12
559,62.39,0.0,100,8.73,29827.48,3.27,29824.22,-1.68,5.91,4.84,-1.09,-1.66,1.54,3.27,2.64,1.58,0.5,0.65,0.13
560,66.98,0.0,100,8.84,29575.4,4.72,29570.68,-0.98,2.98,2.34,-0.58,-0.82,0.67,3.03,2.33,1.85,0.48,0.55,0.13
561,52.38,0.0,100,23.65,27443.5,7.18,27436.32,-1.52,5.34,4.0,-0.96,-1.48,1.27,3.29,2.67,1.62,0.5,0.61,0.13
562,66.3,0.0,100,10.11,29057.86,3.48,29054.38,-1.04,3.22,2.36,-0.62,-0.89,0.66,3.1,2.58,1.78,0.5,0.53,0.13
563,65.03,0.0,100,10.78,27037.6,3.85,27033.74,-1.09,3.92,3.04,-0.68,-1.24,0.87,2.83,2.2,1.98,0.47,0.54,0.13
564,64.45,0.0,100,9.7,27565.37,4.77,27560.6,-0.92,2.57,2.06,-0.52,-0.67,0.58,2.9,2.25,2.09,0.48,0.57,0.13
565,77.0,0.0,100,5.9,29816.61,2.41,29814.2,-0.55,1.44,2.22,-0.31,-0.55,0.17,2.72,2.12,2.34,0.48,0.33,0.13
566,58.15,0.0,100,18.8,28328.1,4.34,28323.76,-1.06,3.67,3.62,-0.69,-1.25,0.93,2.97,2.41,2.03,0.49,0.52,0.12
567,51.88,0.01,99,25.98,28666.06,5.53,28660.53,-1.07,3.87,2.44,-0.65,-1.2,1.11,2.74,2.15,2.03,0.46,0.53,0.13
568,52.81,0.0,100,16.56,31089.26,5.02,31084.24,-1.87,6.87,4.83,-1.21,-1.91,1.65,3.41,2.69,1.42,0.5,0.71,0.13
569,50.5,0.0,100,16.12,32419.4,4.24,32415.16,-2.01,7.38,6.18,-1.33,-2.09,1.72,3.47,2.84,1.37,0.51,0.75,0.12
570,58.77,0.0,100,15.67,29792.62,6.25,29786.38,-0.05,-0.51,0.08,0.03,-0.07,-0.04,2.13,1.58,2.64,0.42,0.57,0.13
571,66.18,0.0,100,7.4,29002.32,4.62,28997.7,-1.14,4.08,3.3,-0.73,-1.31,1.03,3.08,2.41,1.92,0.49,0.55,0.14
572,64.94,0.0,100,7.63,28637.48,3.96,28633.52,-0.87,2.5,2.98,-0.52,-0.72,0.68,2.91,2.47,1.98,0.49,0.57,0.14
573,64.72,0.0,100,12.17,28699.39,3.73,28695.66,-1.33,4.37,4.04,-0.84,-1.24,0.9,3.16,2.52,1.74,0.5,0.55,0.12
574,54.17,0.0,100,15.6,31712.02,6.37,31705.66,-0.54,1.11,0.9,-0.25,-0.26,0.25,2.78,2.24,2.22,0.48,0.67,0.83
575,53.25,0.0,100,17.59,33843.44,6.72,33836.72,-0.26,-0.1,-0.13,-0.05,0.07,-0.18,2.57,1.85,2.45,0.46,0.68,0.14
576,53.45,0.0,100,17.36,30360.64,6.88,30353.76,-0.5,0.88,0.46,-0.21,-0.18,0.18,2.59,2.04,2.27,0.46,0.69,0.13
577,67.61,0.0,100,17.78,28271.37,6.41,28264.96,-0.98,3.2,2.25,-0.59,-0.96,1.04,2.9,2.39,1.95,0.48,0.37,0.16
578,72.07,0.0,100,11.56,27559.04,4.83,27554.22,-0.48,1.29,1.87,-0.27,-0.54,0.18,2.67,2.06,2.28,0.47,0.4,0.27
579,47.66,0.0,100,33.82,30211.56,6.18,30205.38,-0.47,0.9,0.74,-0.22,-0.24,0.18,2.74,2.11,2.22,0.47,0.57,0.18
580,66.2,0.0,100,7.28,33001.16,2.96,32998.2,-0.37,0.95,1.31,-0.21,-0.52,0.42,2.32,1.95,2.54,0.45,0.53,0.12
581,63.69,0.0,100,8.96,30221.7,4.8,30216.9,-0.18,-0.29,0.01,-0.03,-0.01,-0.05,2.32,1.85,2.51,0.44,0.59,0.12
582,59.79,0.0,100,15,28395.78,5.78,28390.0,-0.62,2.02,2.8,-0.4,-0.85,0.4,2.73,2.2,2.26,0.48,0.57,0.13
583,56.17,0.0,100,24.24,28599.37,7.83,28591.54,-1.35,4.55,4.04,-0.85,-1.3,1.19,3.04,2.48,1.93,0.5,0.52,0.13
584,59.77,0.0,100,7.18,34128.91,2.29,34126.62,-1.85,6.72,6.38,-1.23,-1.93,1.66,3.41,2.75,1.46,0.51,0.71,0.12
585,71.98,0.0,100,4.48,33463.81,2.55,33461.26,-1.24,4.37,3.81,-0.8,-1.38,1.05,3.08,2.51,1.86,0.5,0.53,0.13
586,66.47,0.0,100,10.32,33608.23,5.17,33603.06,-0.16,0.13,0.46,-0.06,-0.29,0.02,2.34,1.92,2.33,0.44,0.55,0.15
587,68.04,0.0,100,5.6,31549.34,2.34,31547.0,-0.85,2.3,2.93,-0.5,-0.66,0.43,3.13,2.53,1.86,0.5,0.58,0.12
588,56.12,0.0,100,9.04,32870.04,5.18,32864.86,0.09,-0.76,0.16,0.09,-0.17,-0.16,2.21,1.58,2.75,0.44,0.75,0.12
589,70.89,0.0,100,4.82,32552.7,2.88,32549.82,-0.2,0.35,0.42,-0.05,-0.31,0.13,2.27,1.71,2.76,0.45,0.54,0.12
590,57.12,0.0,100,20.2,31157.18,4.08,31153.1,-1.16,4.1,3.81,-0.75,-1.32,1.03,2.94,2.41,2.04,0.49,0.55,0.12
591,58.25,0.0,100,8.02,35595.64,2.94,35592.7,-1.89,6.84,5.63,-1.24,-1.95,1.7,3.36,2.76,1.45,0.5,0.72,0.14
592,58.7,0.0,100,6.53,35878.89,2.19,35876.7,-1.9,6.84,6.34,-1.26,-1.94,1.51,3.43,2.75,1.37,0.5,0.72,0.14
593,47.53,0.0,100,33.3,34502.9,8.04,34494.86,-1.44,5.03,3.57,-0.91,-1.42,1.31,3.26,2.54,1.63,0.5,0.55,0.12
594,64.31,0.0,100,11.76,34249.94,5.66,34244.28,-0.07,-0.1,0.64,0.03,-0.27,-0.1,2.49,1.93,2.72,0.48,0.61,1.36
595,58.83,0.0,100,8.53,35039.74,4.47,35035.26,0.09,-0.72,0.1,0.13,-0.11,-0.14,2.05,1.49,2.94,0.43,0.72,0.17
596,57.32,0.0,100,13.88,36843.91,5.39,36838.52,-0.13,0.14,0.62,-0.04,-0.37,0.16,2.35,1.88,2.76,0.47,0.66,0.15
597,70.47,0.0,100,4.9,31750.72,3.1,31747.62,-0.83,2.88,2.88,-0.52,-1.0,0.78,2.71,2.2,2.21,0.48,0.52,0.13
598,61.46,0.0,100,4.84,33913.09,2.75,33910.34,-0.45,0.67,0.97,-0.2,-0.17,0.13,2.61,2.16,2.38,0.48,0.7,0.13
599,66.51,0.0,100,4.88,36231.64,2.22,36229.42,-1.55,5.5,4.55,-1.0,-1.62,1.24,3.21,2.51,1.6,0.49,0.58,0.14
600,57.1,0.0,100,12.68,32558.89,5.41,32553.48,-1.68,5.95,5.03,-1.1,-1.7,1.34,3.35,2.71,1.47,0.5,0.66,0.13
601,61.81,0.0,100,15.31,31192.94,5.07,31187.88,-1.36,4.59,4.72,-0.88,-1.34,0.86,3.15,2.55,1.7,0.49,0.52,0.13
602,62.06,0.0,100,4.97,27977.06,3.2,27973.86,-1.83,6.59,5.25,-1.19,-1.85,1.6,3.43,2.74,1.4,0.5,0.7,0.12
603,58.83,0.0,100,7.36,36444.86,3.22,36441.64,-1.98,7.26,6.4,-1.32,-2.05,1.59,3.63,2.89,1.25,0.52,0.74,0.13
604,64.13,0.01,99,11.07,33238.13,4.77,33233.35,-1.06,3.28,3.06,-0.65,-0.94,0.68,3.15,2.54,1.8,0.5,0.52,0.13
605,49.05,0.0,100,28.68,29607.42,8.04,29599.38,-1.18,4.27,3.34,-0.74,-1.32,1.1,3.03,2.31,1.88,0.48,0.56,0.13
606,70.47,0.0,100,1.6,27065.52,1.3,27064.22,-0.72,1.92,1.25,-0.38,-0.47,0.47,2.9,2.21,2.03,0.48,0.59,0.14
607,46.69,0.0,100,32.88,36234.46,7.74,36226.72,-1.44,4.96,5.54,-0.96,-1.5,0.94,3.12,2.44,1.74,0.49,0.55,0.14
608,59.01,0.0,100,8.44,38083.67,2.49,38081.18,-1.77,6.45,4.32,-1.14,-1.78,1.71,3.35,2.76,1.48,0.51,0.68,0.12
609,63.01,0.0,100,16.48,33528.39,5.78,33522.62,-0.32,0.42,1.11,-0.13,-0.23,0.03,2.49,1.85,2.59,0.46,0.44,0.13
610,53.01,0.0,100,18.38,38079.21,7.25,38071.96,0.07,-0.67,-0.01,0.14,-0.06,-0.16,1.99,1.33,2.9,0.42,0.68,0.12
611,26.21,0.0,100,50.98,29991.95,8.75,29983.2,-0.17,0.46,0.59,-0.05,-0.41,0.1,2.43,1.81,2.57,0.45,0.68,0.12
612,54.52,0.0,100,24.88,29563.41,7.05,29556.36,-0.88,3.12,2.2,-0.54,-1.05,0.9,2.72,2.08,2.08,0.46,0.52,0.13
613,70.27,0.0,100,2.58,32571.83,1.79,32570.04,-1.05,3.81,2.18,-0.65,-1.22,1.06,2.84,2.25,1.94,0.47,0.52,0.13
614,64.7,0.0,100,4.85,27896.54,3.14,27893.4,-1.4,5.04,4.39,-0.91,-1.52,1.25,3.08,2.43,1.78,0.49,0.6,0.13
615,65.2,0.01,99,8.75,31425.36,3.72,31421.64,-1.0,3.05,2.87,-0.59,-0.82,0.66,3.17,2.48,1.73,0.49,0.54,0.8
616,68.96,0.0,100,8.72,30274.04,3.65,30270.38,-0.78,2.26,1.29,-0.42,-0.6,0.51,2.72,2.05,2.22,0.47,0.48,0.16
617,56.25,0.0,100,8.87,31758.64,3.02,31755.62,-0.31,-0.07,-0.12,-0.08,0.06,-0.12,2.64,2.15,2.33,0.48,0.75,0.15
618,58.54,0.0,100,10.06,36892.96,2.6,36890.36,-1.74,6.26,6.48,-1.16,-1.84,1.27,3.38,2.69,1.54,0.51,0.68,0.12
619,59.66,0.0,100,8.3,37917.45,2.97,37914.48,-0.22,-0.2,-0.08,-0.03,0.05,-0.09,2.45,1.82,2.53,0.45,0.68,0.13
620,71.16,0.0,100,4.15,30414.54,2.78,30411.76,-0.08,-0.46,-0.01,0.03,-0.06,-0.1,2.53,2.0,2.66,0.48,0.52,0.13
621,62.39,0.0,100,5.78,34186.07,3.19,34182.88,-1.7,6.06,4.54,-1.09,-1.67,1.55,3.33,2.66,1.59,0.5,0.66,0.15
622,61.45,0.0,100,7.46,38594.64,3.06,38591.58,-0.48,0.8,0.82,-0.21,-0.19,0.06,2.76,2.32,2.17,0.48,0.64,0.14
623,58.43,0.0,100,13.02,29980.22,4.9,29975.32,0.02,-0.59,0.09,0.09,-0.06,-0.13,2.08,1.51,2.85,0.43,0.64,0.14
624,63.71,0.0,100,20.8,30313.52,7.32,30306.2,-0.63,1.59,1.12,-0.34,-0.49,0.38,2.78,2.09,2.32,0.48,0.43,0.14
625,48.47,0.0,100,28.28,34197.44,7.09,34190.34,-1.49,5.13,4.11,-0.94,-1.41,1.23,3.24,2.47,1.69,0.49,0.6,0.14
626,50.02,0.0,100,16.72,34807.46,7.25,34800.22,-0.31,-0.01,-0.14,-0.06,0.1,-0.13,2.49,1.89,2.52,0.46,0.75,0.14
627,64.08,0.0,100,9.36,36285.48,2.48,36283.0,0.03,-0.65,0.04,0.08,-0.12,-0.08,2.32,1.85,2.77,0.46,0.63,0.14
628,60.65,0.0,100,12.96,29200.2,5.98,29194.22,-0.81,2.13,1.6,-0.45,-0.56,0.37,3.05,2.35,1.88,0.48,0.6,0.15
629,52.77,0.0,100,25.28,29128.88,7.28,29121.6,-1.56,5.56,3.77,-0.98,-1.55,1.35,3.28,2.6,1.66,0.5,0.6,0.14
630,58.25,0.0,100,9.3,35582.07,5.13,35576.94,-1.82,6.76,4.41,-1.17,-1.91,1.88,3.34,2.72,1.54,0.51,0.7,0.13
631,65.94,0.0,100,5.44,38427.96,2.26,38425.7,0.04,-0.63,0.04,0.1,-0.09,-0.11,2.28,1.77,2.8,0.46,0.61,0.13
632,61.81,0.0,100,14.29,32921.79,3.37,32918.42,-1.05,3.19,2.64,-0.63,-0.91,0.7,2.85,2.32,2.06,0.48,0.53,0.13
633,55.48,0.0,100,12.32,40191.68,5.47,40186.2,0.09,-0.7,0.03,0.13,-0.1,-0.24,2.23,1.64,2.61,0.43,0.69,0.12
634,71.23,0.0,100,4.66,34854.36,2.98,34851.38,-1.14,3.53,3.3,-0.69,-0.96,0.73,2.97,2.38,2.0,0.49,0.51,0.13
635,68.61,0.01,99,1.76,31588.97,1.38,31587.6,-0.9,2.56,2.24,-0.51,-0.68,0.43,2.84,2.1,2.14,0.47,0.57,0.83
636,56.9,0.0,100,19.6,31810.88,4.0,31806.88,-0.02,-0.57,-0.0,0.06,-0.1,-0.12,2.39,1.89,2.83,0.47,0.59,0.14
637,59.46,0.01,99,11.91,29762.66,5.73,29756.93,-0.87,2.42,1.78,-0.49,-0.65,0.52,2.89,2.19,2.04,0.48,0.58,0.13
638,60.88,0.0,100,8.35,38033.93,2.95,38030.98,-1.68,6.2,4.2,-1.08,-1.77,1.49,3.26,2.55,1.52,0.49,0.67,0.13
639,57.56,0.0,100,8.31,40474.48,3.1,40471.38,0.05,-0.53,0.41,0.1,-0.17,-0.17,2.23,1.68,2.97,0.46,0.7,0.13
640,59.6,0.0,100,4.66,29976.5,2.56,29973.94,-2.01,7.49,5.24,-1.31,-2.09,1.84,3.56,2.86,1.3,0.52,0.75,0.14
641,60.11,0.0,100,15.64,30417.14,6.22,30410.92,-0.01,-0.53,-0.06,0.1,-0.03,-0.23,2.4,1.74,2.9,0.47,0.58,0.16
642,55.88,0.0,100,19.04,31412.87,7.69,31405.18,0.0,-0.6,0.0,0.08,-0.08,-0.05,2.31,1.81,2.78,0.46,0.58,0.13
643,51.47,0.0,100,20,29842.08,6.82,29835.26,-1.7,6.23,5.05,-1.11,-1.79,1.54,3.27,2.63,1.52,0.5,0.66,0.12
644,72.22,0.0,100,13.16,33986.97,4.69,33982.28,-0.6,1.64,1.6,-0.32,-0.54,0.18,2.68,1.95,2.23,0.46,0.31,0.12
645,58.73,0.0,100,7.72,30968.49,3.73,30964.76,0.05,-0.53,0.27,0.1,-0.17,-0.12,2.04,1.54,2.78,0.42,0.7,0.12
646,61.95,0.0,100,14.8,32683.1,4.54,32678.56,-0.84,2.81,3.11,-0.55,-1.03,0.67,2.75,2.11,2.11,0.46,0.53,0.13
647,71.25,0.0,100,6.44,31043.45,3.25,31040.2,-0.23,0.22,0.12,-0.08,-0.22,0.13,2.42,1.94,2.33,0.45,0.45,0.14
648,61.76,0.0,100,10,31641.96,4.9,31637.06,-1.61,5.62,5.02,-1.04,-1.6,1.29,3.37,2.73,1.55,0.51,0.64,0.12
649,45.5,0.0,100,29.65,32647.47,5.65,32641.82,-0.21,-0.14,-0.02,-0.03,0.04,-0.11,2.38,1.87,2.52,0.45,0.64,0.12
650,76.47,0.0,100,4.88,35671.52,3.1,35668.42,-0.42,1.01,1.44,-0.21,-0.45,0.17,2.51,1.95,2.33,0.45,0.39,0.14
651,59.94,0.0,100,4.48,41175.32,1.84,41173.48,0.09,-0.61,0.08,0.11,-0.18,-0.11,2.24,1.68,2.73,0.44,0.74,0.13
652,61.5,0.0,100,6.5,40836.04,2.52,40833.52,-0.33,0.14,-0.08,-0.09,0.04,-0.09,2.57,1.86,2.45,0.46,0.7,0.14
653,76.73,0.0,100,4.24,35574.28,2.46,35571.82,-1.13,3.84,3.01,-0.7,-1.13,0.89,3.13,2.52,1.84,0.5,0.44,0.15
654,64.3,0.0,100,11.2,35307.79,5.04,35302.74,-1.31,4.54,2.61,-0.81,-1.28,1.15,3.22,2.76,1.59,0.5,0.56,0.14
655,57.09,0.0,100,8.32,40126.25,2.99,40123.26,-0.28,-0.06,-0.12,-0.05,0.09,-0.13,2.53,1.88,2.43,0.46,0.72,0.14
656,58.7,0.0,100,15.76,35346.0,6.12,35339.88,-1.45,4.96,3.79,-0.91,-1.37,1.17,3.2,2.47,1.63,0.49,0.58,0.89
657,68.24,0.0,100,7.29,37400.68,3.02,37397.66,-1.4,4.95,3.69,-0.89,-1.43,1.25,3.11,2.49,1.7,0.49,0.52,0.15
658,78.27,0.0,100,4.26,33212.44,2.77,33209.68,-1.07,3.49,2.76,-0.66,-1.07,0.82,2.77,2.22,2.15,0.48,0.38,0.14
659,60.81,0.0,100,3.68,41862.7,2.06,41860.64,0.11,-0.76,0.05,0.12,-0.15,-0.16,2.28,1.78,2.77,0.46,0.73,0.12
660,63.09,0.0,100,21.39,35028.12,4.0,35024.12,-1.14,3.94,3.11,-0.7,-1.15,0.95,3.1,2.35,1.84,0.49,0.42,0.14
661,67.97,0.0,100,6.46,34275.01,3.45,34271.56,-0.3,0.2,0.3,-0.1,-0.11,0.01,2.54,1.93,2.51,0.46,0.57,0.15
662,58.87,0.0,100,16.34,33351.07,4.83,33346.24,-0.15,-0.31,0.06,-0.0,-0.01,-0.19,2.45,1.82,2.55,0.46,0.57,0.14
663,64.58,0.0,100,12.85,31061.14,4.61,31056.54,-0.46,0.93,1.35,-0.23,-0.33,0.15,2.75,2.22,2.25,0.48,0.48,0.14
664,45.56,0.0,100,36.64,35560.69,7.75,35552.94,-0.26,0.49,0.51,-0.1,-0.34,0.26,2.41,1.89,2.33,0.44,0.47,0.14
665,76.1,0.0,100,3.48,36555.21,2.31,36552.9,-0.78,2.62,1.83,-0.45,-0.88,0.66,2.82,2.16,2.31,0.49,0.4,0.14
666,66.94,0.0,100,4.4,40013.68,2.54,40011.14,-0.16,-0.26,-0.0,0.0,0.01,-0.12,2.64,2.29,2.48,0.49,0.62,0.14
667,62.17,0.0,100,8.63,42796.2,3.15,42793.06,-0.31,0.12,-0.0,-0.09,-0.02,-0.03,2.62,2.04,2.34,0.47,0.67,0.14
668,69.7,0.0,100,4.54,31446.71,2.37,31444.34,-1.28,4.29,2.64,-0.77,-1.15,0.98,3.13,2.32,1.8,0.48,0.54,0.12
669,67.69,0.0,100,8.55,33746.75,4.65,33742.1,-0.92,3.34,2.91,-0.55,-1.07,0.92,2.82,2.22,2.13,0.48,0.5,0.12
670,55.48,0.0,100,13.28,37382.57,6.65,37375.92,0.06,-0.68,0.01,0.12,-0.1,-0.22,2.29,1.62,2.77,0.44,0.67,0.14
671,60.81,0.0,100,6.7,39530.99,2.89,39528.1,-1.78,6.55,5.15,-1.17,-1.87,1.87,3.31,2.69,1.52,0.5,0.7,0.14
672,64.39,0.0,100,4.68,42763.96,2.0,42761.96,-0.5,0.82,0.3,-0.2,-0.14,0.12,2.67,1.98,2.31,0.46,0.68,0.12
673,74.14,0.0,100,5.27,34510.22,3.44,34506.78,-0.6,1.43,1.06,-0.29,-0.43,0.42,2.59,2.04,2.44,0.47,0.47,0.14
674,60.29,0.0,100,7.84,42966.04,3.23,42962.82,-0.02,-0.19,0.29,0.04,-0.27,0.04,2.13,1.57,2.61,0.42,0.72,0.12
675,62.46,0.0,100,4.84,36260.89,3.13,36257.76,-1.64,5.97,4.81,-1.08,-1.75,1.6,3.32,2.69,1.57,0.5,0.66,0.14
676,33.41,0.0,100,47.41,32202.34,7.78,32194.56,-1.62,5.72,5.35,-1.05,-1.65,1.26,3.19,2.62,1.65,0.5,0.61,1.43
677,72.13,0.0,100,8.15,32790.22,3.86,32786.36,-0.26,0.21,0.36,-0.09,-0.21,0.01,2.32,1.74,2.47,0.44,0.46,0.15
678,60.07,0.0,100,12.34,34965.9,4.5,34961.4,-1.51,5.39,5.31,-0.99,-1.63,1.17,3.22,2.56,1.73,0.5,0.63,0.15
679,59.04,0.0,100,5.5,44184.1,2.17,44181.94,0.11,-0.76,0.14,0.12,-0.15,-0.17,2.22,1.62,2.83,0.44,0.74,0.17
