episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
492,76.94,0.0,100,27.79,36.15,7.49,28.66,0.07,0.85,5.1,0.11,-1.84,1.54,3.42,2.69,3.57,9.68,0.16,0.81
493,81.06,0.0,100,48.72,38.68,8.8,29.88,0.42,0.32,1.5,0.36,-0.65,0.65,2.49,1.96,2.76,7.21,0.18,0.13
494,77.73,0.0,100,30,34.73,6.15,28.58,0.36,0.42,2.68,0.31,-0.91,0.63,2.84,2.21,2.85,7.9,0.17,0.13
495,85.11,0.0,100,20.5,31.78,5.32,26.46,0.48,0.25,0.81,0.4,-0.52,0.4,2.58,1.87,2.53,6.98,0.08,0.13
496,80.74,0.42,58,1,18.76,1.0,17.76,0.34,0.44,2.52,0.31,-0.96,0.62,2.81,2.17,2.83,7.81,0.22,0.12
497,84.62,0.0,100,33.7,33.97,7.41,26.56,0.27,0.54,4.05,0.25,-1.18,0.97,2.81,2.37,2.92,8.1,0.08,0.14
498,88.38,0.0,100,23.66,34.46,6.51,27.94,0.44,0.32,2.19,0.36,-0.82,0.35,2.79,2.19,2.77,7.75,0.15,0.12
499,88.29,0.0,100,21.6,32.07,5.23,26.84,0.48,0.23,1.52,0.39,-0.56,0.27,2.67,2.01,2.74,7.42,0.1,0.12
500,88.34,0.0,100,18.16,33.59,6.53,27.06,0.26,0.54,3.04,0.24,-1.1,0.97,3.04,2.48,3.08,8.6,0.11,0.13
501,88.12,0.0,100,22.84,32.14,5.88,26.26,0.36,0.44,3.06,0.3,-1.04,0.79,2.92,2.28,2.85,8.05,0.06,0.15
502,83.51,0.0,100,8.76,30.26,3.36,26.9,0.39,0.4,2.11,0.33,-0.91,0.69,2.65,1.96,2.77,7.38,0.1,0.17
503,86.86,0.01,99,40.67,33.76,7.32,26.44,0.42,0.32,1.74,0.36,-0.73,0.46,2.76,2.17,2.74,7.67,0.09,0.13
504,66.57,0.0,100,33.37,40.12,6.97,33.14,0.35,0.44,2.85,0.3,-0.98,0.73,2.89,2.26,2.92,8.07,0.29,0.13
505,84.36,0.0,100,17.36,33.7,7.12,26.58,0.5,0.21,1.64,0.41,-0.49,0.3,2.53,1.97,2.56,7.06,0.08,0.14
506,73.1,0.0,100,29.89,36.07,7.53,28.54,0.16,0.73,4.42,0.17,-1.66,1.51,3.31,2.73,3.32,9.36,0.18,0.13
507,85.47,0.0,100,28.12,33.9,6.76,27.14,0.4,0.35,1.55,0.34,-0.78,0.61,2.75,2.19,2.87,7.81,0.1,0.15
508,67.68,0.0,100,12.62,34.83,4.09,30.74,0.46,0.29,1.85,0.38,-0.7,0.51,2.44,1.85,2.51,6.8,0.24,0.14
509,84.12,0.0,100,4.58,30.1,3.0,27.1,0.44,0.3,1.19,0.37,-0.63,0.65,2.59,2.09,2.69,7.37,0.1,0.15
510,88.59,0.0,100,21.52,33.88,7.38,26.5,0.33,0.45,3.01,0.29,-0.99,0.57,3.06,2.43,3.02,8.51,0.07,0.15
511,73.49,0.0,100,7.28,35.01,4.38,30.62,0.35,0.38,1.8,0.32,-0.63,0.56,2.88,2.34,2.96,8.18,0.24,0.14
512,71.44,0.0,100,9.47,36.06,5.0,31.06,0.22,0.63,4.01,0.21,-1.41,0.99,3.06,2.38,3.2,8.64,0.24,0.13
513,83.05,0.01,99,12.53,30.93,4.63,26.3,0.42,0.27,1.2,0.38,-0.32,0.27,2.82,2.06,2.77,7.65,0.08,0.12
514,83.8,0.0,100,31.68,35.19,8.03,27.16,0.45,0.23,1.18,0.39,-0.28,0.29,2.63,2.2,2.52,7.35,0.11,0.13
515,71.27,0.0,100,25.52,33.71,6.55,27.16,0.38,0.33,1.92,0.34,-0.53,0.41,2.96,2.32,2.91,8.19,0.12,0.12
516,83.24,0.0,100,25.8,34.98,6.72,28.26,0.16,0.69,4.32,0.18,-1.48,1.12,3.23,2.62,3.44,9.29,0.14,0.14
517,71.07,0.0,100,13.58,35.67,4.33,31.34,0.05,0.86,7.77,0.08,-1.98,1.35,3.42,2.82,3.59,9.83,0.24,0.16
518,73.82,0.0,100,6.06,34.65,3.51,31.14,0.24,0.58,2.67,0.24,-1.2,1.01,2.99,2.28,3.2,8.47,0.25,0.13
519,74.96,0.0,100,9.98,32.74,3.85,28.9,0.26,0.57,4.16,0.24,-1.33,1.03,2.89,2.26,3.14,8.29,0.18,0.14
520,87.54,0.0,100,5.08,29.5,2.82,26.68,0.44,0.26,1.52,0.38,-0.47,0.19,2.71,2.2,2.68,7.59,0.09,0.16
521,79.81,0.0,100,41.26,35.88,8.02,27.86,0.1,0.8,4.95,0.13,-1.82,1.49,3.35,2.71,3.47,9.53,0.14,0.14
522,91.31,0.0,100,42.28,34.05,7.81,26.24,0.48,0.23,1.62,0.4,-0.49,0.14,2.58,2.08,2.55,7.21,0.05,0.17
523,84.86,0.0,100,34.24,33.78,7.48,26.3,0.28,0.51,2.11,0.27,-0.97,0.85,3.07,2.46,3.14,8.67,0.06,0.12
524,73.47,0.0,100,23.14,34.32,5.66,28.66,0.45,0.27,1.51,0.38,-0.59,0.29,2.62,2.08,2.8,7.5,0.18,0.12
525,75.51,0.0,100,6.64,34.18,3.58,30.6,0.06,0.85,7.01,0.09,-1.94,1.55,3.35,2.77,3.47,9.59,0.23,0.12
526,88.82,0.0,100,28.24,34.43,7.65,26.78,0.41,0.32,2.66,0.34,-0.72,0.49,2.68,2.04,2.75,7.47,0.1,0.15
527,87.29,0.0,100,21.62,33.34,6.18,27.16,0.36,0.43,3.68,0.3,-1.04,0.77,2.73,2.23,2.7,7.66,0.12,0.14
528,77.11,0.0,100,14.21,33.12,4.86,28.26,0.14,0.71,4.79,0.16,-1.54,1.18,3.38,2.69,3.45,9.52,0.16,0.12
529,81.38,0.0,100,43.07,36.88,7.76,29.12,0.41,0.35,2.12,0.34,-0.85,0.64,2.44,1.89,2.82,7.15,0.19,0.14
530,86.67,0.0,100,2.44,28.02,1.72,26.3,0.3,0.52,3.75,0.26,-1.22,0.87,2.93,2.37,3.03,8.33,0.06,0.16
531,88.94,0.0,100,20.88,33.16,6.22,26.94,0.59,0.06,0.07,0.48,-0.06,-0.19,2.43,1.8,2.5,6.73,0.1,0.16
532,84.2,0.0,100,11.12,31.38,4.16,27.22,0.36,0.41,2.52,0.31,-0.88,0.6,2.92,2.23,2.89,8.04,0.12,0.17
533,67.53,0.0,100,27.12,35.74,4.83,30.9,0.18,0.66,5.24,0.18,-1.47,0.95,3.23,2.61,3.27,9.11,0.24,0.79
534,77.81,0.0,100,4.46,31.2,2.9,28.3,0.56,0.15,0.83,0.46,-0.37,0.12,2.21,1.63,2.19,6.03,0.16,0.16
535,84.03,0.0,100,21.64,33.62,5.9,27.72,0.43,0.28,1.31,0.37,-0.51,0.19,2.71,1.86,2.7,7.27,0.13,0.16
536,71.42,0.0,100,5.58,33.49,3.6,29.9,0.42,0.32,1.98,0.35,-0.69,0.68,2.64,2.27,2.72,7.63,0.18,0.16
537,69.3,0.0,100,15.01,36.94,5.32,31.62,0.35,0.38,1.64,0.32,-0.67,0.56,2.95,2.47,2.99,8.41,0.24,0.16
538,76.8,0.0,100,27.82,35.05,6.69,28.36,0.39,0.33,2.15,0.34,-0.64,0.39,2.8,2.38,2.96,8.14,0.17,0.15
539,77.19,0.0,100,15.24,33.07,5.29,27.78,0.42,0.3,2.04,0.36,-0.57,0.39,2.75,2.13,2.69,7.57,0.14,0.12
540,86.93,0.0,100,28.64,32.21,5.37,26.84,0.4,0.33,2.11,0.35,-0.62,0.54,2.79,2.31,2.74,7.84,0.1,0.12
541,85.02,0.0,100,15.51,33.53,6.0,27.54,0.24,0.58,3.5,0.23,-1.23,1.12,2.95,2.47,3.09,8.51,0.13,0.13
542,84.87,0.0,100,19.68,35.09,7.73,27.36,0.29,0.53,3.64,0.26,-1.23,0.94,2.86,2.36,2.94,8.16,0.11,0.13
543,84.57,0.0,100,22.8,32.75,5.85,26.9,0.39,0.32,2.37,0.34,-0.55,0.32,2.93,2.41,2.94,8.28,0.1,0.12
544,81.01,0.0,100,12.48,33.42,5.51,27.9,0.39,0.35,2.46,0.33,-0.71,0.3,2.83,2.24,2.87,7.94,0.14,0.14
545,83.36,0.0,100,12.51,33.66,4.88,28.78,0.37,0.38,2.45,0.33,-0.76,0.61,2.73,2.18,2.78,7.69,0.18,0.13
546,85.88,0.0,100,26.44,33.14,6.36,26.78,0.6,0.05,0.02,0.48,-0.05,-0.1,2.39,1.81,2.31,6.51,0.1,0.13
547,77.43,0.0,100,22.26,34.03,5.29,28.74,0.18,0.67,6.05,0.18,-1.57,0.97,3.16,2.54,3.3,9.0,0.18,0.15
548,86.91,0.0,100,10.46,31.79,4.13,27.66,0.65,0.01,0.05,0.51,-0.12,-0.08,1.93,1.5,2.06,5.49,0.14,0.12
549,77.18,0.0,100,11.56,34.4,5.89,28.5,0.09,0.83,4.62,0.12,-1.86,1.57,3.39,2.72,3.56,9.67,0.16,0.13
550,70.17,0.0,100,12.85,40.84,6.13,34.7,0.59,0.1,0.35,0.47,-0.24,-0.04,2.23,1.66,2.3,6.19,0.32,0.12
551,72.68,0.0,100,10.7,33.95,3.45,30.5,0.17,0.69,4.45,0.18,-1.44,1.21,3.32,2.6,3.43,9.35,0.22,0.13
552,86.26,0.0,100,6.64,31.42,3.56,27.86,0.41,0.31,1.53,0.36,-0.5,0.41,2.86,2.11,2.88,7.85,0.15,0.13
553,86.65,0.0,100,10.6,31.92,5.5,26.42,0.49,0.23,1.37,0.41,-0.49,0.13,2.68,2.07,2.71,7.46,0.07,0.79
554,76.16,0.0,100,31.61,36.65,7.22,29.42,0.22,0.6,4.1,0.21,-1.25,1.01,3.2,2.55,3.35,9.1,0.16,0.13
555,71.92,0.0,100,5.88,32.82,3.2,29.62,0.55,0.14,0.41,0.45,-0.25,0.11,2.51,1.87,2.38,6.76,0.2,0.14
556,82.1,0.0,100,32.88,35.52,6.76,28.76,0.01,0.93,6.74,0.06,-2.09,1.69,3.56,2.89,3.67,10.12,0.18,0.14
557,66.62,0.0,100,25.79,41.44,7.25,34.18,0.34,0.44,2.25,0.31,-0.91,0.67,2.9,2.23,2.98,8.11,0.3,0.12
558,87.54,0.0,100,22.56,34.53,7.51,27.02,0.49,0.21,2.03,0.4,-0.5,0.24,2.54,2.02,2.42,6.98,0.1,0.13
559,77.56,0.0,100,10.88,31.98,3.7,28.28,0.35,0.42,2.55,0.3,-0.92,0.7,2.83,2.23,3.04,8.1,0.14,0.15
560,82.0,0.0,100,9.88,32.83,5.22,27.6,0.37,0.38,2.84,0.32,-0.84,0.48,2.88,2.22,2.93,8.03,0.14,0.13
561,66.08,0.0,100,38.12,40.92,8.48,32.44,0.37,0.36,1.18,0.34,-0.58,0.57,2.94,2.37,3.02,8.33,0.26,0.13
562,75.83,0.0,100,13.8,35.6,4.36,31.24,0.58,0.06,-0.04,0.48,-0.03,-0.1,2.4,1.69,2.37,6.46,0.25,0.13
563,86.76,0.0,100,19.8,32.46,5.52,26.94,0.59,0.06,-0.02,0.48,-0.01,-0.2,2.39,1.9,2.4,6.69,0.1,0.12
564,71.79,0.0,100,10.9,34.19,5.29,28.9,0.49,0.21,0.94,0.41,-0.32,0.1,2.58,2.03,2.7,7.31,0.18,0.13
565,77.35,0.0,100,12.8,32.16,4.02,28.14,0.63,0.03,-0.01,0.51,-0.07,-0.25,2.3,1.7,2.15,6.15,0.16,0.13
566,76.6,0.0,100,24.14,35.56,5.79,29.78,0.19,0.66,4.17,0.19,-1.45,1.22,3.12,2.55,3.26,8.93,0.21,0.14
567,77.51,0.0,100,35.5,37.35,6.85,30.5,0.48,0.2,0.74,0.41,-0.32,0.08,2.64,1.99,2.7,7.33,0.22,0.13
568,77.0,0.0,100,21.57,36.24,5.17,31.06,0.53,0.09,-0.11,0.45,0.08,-0.08,2.74,2.11,2.71,7.56,0.24,0.13
569,86.63,0.0,100,22.8,32.03,5.35,26.68,0.45,0.25,1.26,0.38,-0.47,0.39,2.81,2.13,2.73,7.67,0.09,0.13
570,81.44,0.0,100,16.2,34.68,6.18,28.5,0.45,0.28,1.3,0.38,-0.56,0.44,2.58,2.02,2.57,7.17,0.16,0.13
571,79.89,0.0,100,6.92,31.38,4.33,27.06,0.27,0.54,3.6,0.24,-1.18,0.85,3.03,2.46,3.16,8.65,0.12,0.13
572,75.46,0.0,100,7.84,37.3,4.04,33.26,0.29,0.47,3.26,0.27,-0.9,0.62,3.06,2.28,3.07,8.41,0.28,0.12
573,73.89,0.0,100,32.08,35.56,6.7,28.86,0.4,0.35,1.61,0.35,-0.69,0.53,2.58,2.07,2.68,7.33,0.18,0.13
574,77.01,0.0,100,12.64,36.12,5.6,30.52,0.33,0.42,2.98,0.3,-0.82,0.51,2.97,2.19,3.04,8.2,0.23,0.82
575,66.07,0.01,99,29.88,36.65,6.49,30.16,0.58,0.06,0.03,0.47,-0.03,-0.12,2.43,1.98,2.48,6.89,0.24,0.12
576,77.6,0.0,100,14.48,37.08,6.26,30.82,0.13,0.75,3.89,0.16,-1.56,1.35,3.35,2.64,3.45,9.44,0.23,0.13
577,83.68,0.0,100,17.82,32.78,5.32,27.46,0.36,0.38,3.22,0.31,-0.84,0.38,2.78,2.12,2.92,7.82,0.12,0.12
578,88.81,0.0,100,20.84,31.78,5.53,26.26,0.3,0.48,3.51,0.28,-1.01,0.72,2.96,2.34,2.98,8.28,0.06,0.13
579,69.33,0.0,100,38.8,38.32,7.7,30.62,0.27,0.57,3.15,0.25,-1.31,0.94,3.03,2.34,3.07,8.44,0.24,0.12
580,89.84,0.0,100,14.98,32.61,5.27,27.34,0.39,0.34,1.5,0.34,-0.66,0.55,2.9,2.2,2.92,8.02,0.12,0.12
581,83.47,0.0,100,8.92,31.84,4.78,27.06,0.49,0.24,1.03,0.4,-0.56,0.35,2.72,2.12,2.8,7.64,0.12,0.13
582,84.02,0.01,99,17.15,32.66,5.49,27.17,0.42,0.32,1.78,0.36,-0.69,0.4,2.71,2.04,2.8,7.54,0.12,0.13
583,82.62,0.0,100,30.8,34.26,7.75,26.5,0.65,0.02,0.1,0.51,-0.13,-0.18,2.14,1.6,2.15,5.89,0.07,0.12
584,86.79,0.0,100,15.5,30.06,3.52,26.54,0.58,0.06,-0.01,0.47,-0.03,-0.12,2.45,1.72,2.45,6.62,0.08,0.15
585,75.47,0.0,100,6.05,35.16,3.21,31.94,0.53,0.13,0.49,0.44,-0.16,-0.01,2.66,2.0,2.7,7.36,0.27,0.13
586,85.93,0.0,100,11.88,32.54,5.12,27.42,0.44,0.28,1.59,0.38,-0.54,0.24,2.52,1.76,2.65,6.93,0.12,0.13
587,83.48,0.0,100,13.4,32.58,4.16,28.42,0.49,0.23,1.72,0.4,-0.59,0.29,2.28,1.72,2.59,6.59,0.16,0.14
588,78.27,0.01,99,8.04,32.36,4.65,27.72,0.5,0.2,1.28,0.41,-0.42,0.28,2.43,1.85,2.54,6.82,0.15,0.14
589,80.87,0.01,99,7.84,30.85,4.23,26.63,0.6,0.05,0.05,0.48,-0.07,-0.04,2.29,1.8,2.38,6.48,0.1,0.12
590,62.06,0.01,99,23.3,38.25,4.65,33.6,0.3,0.51,2.97,0.27,-1.12,0.81,3.05,2.29,3.14,8.48,0.31,0.13
591,67.99,0.0,100,16.9,34.28,4.0,30.28,0.6,0.05,-0.1,0.49,-0.02,-0.12,2.43,1.76,2.34,6.53,0.23,0.13
592,64.39,0.01,99,21.8,36.47,4.35,32.12,0.57,0.06,-0.03,0.47,-0.0,-0.1,2.5,1.98,2.5,6.99,0.28,0.12
593,85.12,0.01,99,30.85,33.32,7.1,26.22,0.28,0.5,2.6,0.27,-0.99,0.76,3.1,2.48,3.24,8.82,0.07,0.12
594,87.32,0.0,100,14.32,33.24,6.25,26.98,0.45,0.27,1.62,0.38,-0.55,0.35,2.65,2.07,2.88,7.6,0.1,0.88
595,75.82,0.0,100,11.6,32.82,4.38,28.44,0.44,0.31,2.01,0.37,-0.76,0.3,2.63,1.91,2.63,7.17,0.16,0.16
596,78.86,0.01,99,39.04,33.96,7.19,26.77,0.35,0.43,2.53,0.3,-0.92,0.63,3.0,2.32,2.96,8.28,0.11,0.13
597,85.26,0.0,100,4.74,29.88,3.02,26.86,0.17,0.71,4.27,0.18,-1.61,1.23,3.16,2.46,3.41,9.03,0.1,0.13
598,90.45,0.0,100,6.4,29.5,3.46,26.04,0.13,0.73,4.93,0.16,-1.56,1.34,3.27,2.6,3.36,9.23,0.02,0.14
599,64.94,0.01,99,9.03,35.32,3.32,32.0,0.56,0.1,0.23,0.45,-0.2,-0.01,2.39,1.8,2.57,6.76,0.26,0.16
600,81.31,0.0,100,16.46,32.9,6.09,26.8,0.16,0.72,4.25,0.18,-1.62,1.17,3.17,2.5,3.2,8.87,0.1,0.16
601,71.95,0.0,100,22.83,36.58,7.32,29.26,0.46,0.28,1.81,0.38,-0.66,0.46,2.59,2.04,2.6,7.23,0.2,0.12
602,71.4,0.0,100,4.74,34.92,3.06,31.86,0.08,0.83,5.28,0.12,-1.87,1.38,3.42,2.7,3.51,9.63,0.26,0.14
603,81.55,0.0,100,18,31.9,5.5,26.4,0.29,0.53,3.27,0.26,-1.24,0.93,2.91,2.28,2.96,8.15,0.07,0.12
604,78.16,0.0,100,12.3,33.12,4.52,28.6,0.26,0.56,3.12,0.25,-1.25,1.17,2.93,2.3,2.96,8.19,0.18,0.13
605,78.35,0.0,100,27.96,34.62,7.17,27.44,0.24,0.55,2.75,0.24,-1.1,1.06,3.06,2.44,3.18,8.68,0.12,0.12
606,52.77,0.01,99,1.66,48.92,1.33,47.6,0.43,0.27,1.32,0.37,-0.46,0.37,2.98,2.39,3.05,8.42,0.42,0.14
607,75.51,0.01,99,30.97,34.27,6.35,27.92,0.26,0.54,3.27,0.26,-1.1,0.83,2.93,2.25,2.99,8.17,0.16,0.16
608,75.96,0.0,100,40.52,36.07,7.37,28.7,0.37,0.41,1.15,0.33,-0.86,0.73,2.65,2.03,2.71,7.39,0.16,0.13
609,86.89,0.0,100,23.68,32.18,5.62,26.56,0.25,0.55,3.72,0.24,-1.1,0.89,3.12,2.62,3.25,8.99,0.08,0.13
610,79.75,0.0,100,38.56,33.91,7.41,26.5,0.59,0.06,0.03,0.47,-0.05,-0.04,2.34,1.9,2.45,6.69,0.07,0.12
611,70.86,0.0,100,43.99,36.88,8.1,28.78,0.59,0.05,0.01,0.49,-0.02,-0.16,2.39,1.82,2.33,6.54,0.18,0.12
612,83.36,0.0,100,38,35.9,8.23,27.66,0.45,0.26,0.99,0.38,-0.51,0.33,2.69,2.16,2.79,7.64,0.12,0.12
613,82.45,0.0,100,2.56,29.76,1.78,27.98,0.38,0.32,1.81,0.34,-0.57,0.45,3.06,2.52,3.16,8.74,0.16,0.12
614,64.16,0.01,99,4.76,34.13,3.08,31.05,0.1,0.81,5.13,0.12,-1.85,1.44,3.43,2.72,3.5,9.66,0.24,0.13
615,67.83,0.0,100,11.44,35.81,4.65,31.16,0.37,0.36,2.26,0.32,-0.65,0.41,2.84,2.33,2.88,8.05,0.25,0.78
616,80.48,0.0,100,10.6,32.92,4.38,28.54,0.64,0.03,0.05,0.5,-0.09,-0.19,2.18,1.77,2.39,6.34,0.18,0.12
617,65.79,0.0,100,12.15,35.4,3.85,31.54,0.55,0.08,-0.05,0.46,-0.0,-0.1,2.49,1.79,2.48,6.76,0.23,0.14
618,76.5,0.0,100,34.24,34.14,5.92,28.22,0.6,0.05,0.0,0.48,-0.08,-0.11,2.49,1.9,2.42,6.81,0.16,0.14
619,87.1,0.0,100,25.1,33.43,6.89,26.54,0.48,0.22,1.33,0.4,-0.5,0.26,2.56,2.05,2.59,7.2,0.08,0.13
620,68.17,0.0,100,4.28,34.64,2.85,31.78,0.31,0.46,2.67,0.28,-0.87,0.72,2.92,2.3,3.02,8.24,0.26,0.12
621,79.73,0.0,100,6.36,32.73,3.39,29.34,0.41,0.37,2.2,0.34,-0.89,0.68,2.7,2.11,2.8,7.61,0.2,0.12
622,86.87,0.0,100,22.36,31.66,5.56,26.1,0.44,0.27,1.64,0.37,-0.54,0.37,2.85,2.35,2.85,8.05,0.04,0.12
623,77.86,0.0,100,14.91,34.4,5.54,28.86,0.57,0.07,-0.04,0.47,0.01,-0.12,2.41,1.91,2.51,6.83,0.18,0.12
624,80.33,0.0,100,21.04,34.85,7.36,27.5,0.46,0.22,1.38,0.39,-0.35,0.21,2.65,2.06,2.64,7.35,0.14,0.12
625,91.51,0.0,100,31.26,33.12,6.96,26.16,0.55,0.08,-0.04,0.46,0.03,-0.12,2.4,1.8,2.59,6.79,0.04,0.15
626,83.4,0.0,100,19.04,34.11,7.25,26.86,0.57,0.07,0.02,0.47,-0.01,-0.08,2.29,1.75,2.35,6.39,0.1,0.13
627,83.69,0.0,100,12.34,30.58,2.85,27.74,0.3,0.5,2.48,0.27,-1.1,0.87,2.86,2.25,3.07,8.18,0.14,0.16
628,73.98,0.0,100,16.15,37.56,6.46,31.1,0.4,0.33,1.67,0.35,-0.62,0.53,2.64,1.94,2.63,7.21,0.24,0.16
629,81.32,0.0,100,39.04,34.42,8.2,26.22,0.41,0.31,2.07,0.35,-0.61,0.37,2.83,2.32,2.85,8.0,0.04,0.12
630,82.18,0.0,100,11.56,32.82,5.82,27.0,0.55,0.08,-0.08,0.46,0.03,-0.09,2.61,1.99,2.6,7.2,0.11,0.12
631,61.44,0.0,100,15.32,41.3,4.56,36.74,0.11,0.77,5.32,0.13,-1.71,1.29,3.39,2.7,3.56,9.65,0.36,0.13
632,82.19,0.0,100,17.98,32.21,4.09,28.12,0.18,0.66,3.35,0.2,-1.33,1.4,3.12,2.49,3.24,8.85,0.16,0.12
633,83.61,0.0,100,38.64,35.38,8.2,27.18,0.59,0.05,-0.02,0.48,-0.03,-0.13,2.39,1.88,2.46,6.73,0.12,0.14
634,74.63,0.01,99,4.66,32.54,3.02,29.52,0.24,0.57,5.38,0.22,-1.32,0.75,2.96,2.37,3.08,8.41,0.22,0.12
635,75.82,0.01,99,1.67,30.95,1.33,29.62,0.47,0.19,0.86,0.4,-0.19,0.05,2.86,2.35,2.99,8.2,0.22,0.77
636,63.5,0.0,100,26.62,36.96,5.04,31.92,0.35,0.4,2.97,0.3,-0.84,0.62,2.89,2.35,2.97,8.21,0.26,0.15
637,63.71,0.0,100,13,41.94,6.2,35.74,0.35,0.37,3.0,0.31,-0.66,0.47,2.85,2.28,2.91,8.04,0.34,0.13
638,80.29,0.01,99,23.81,32.15,5.54,26.61,0.56,0.07,-0.06,0.46,-0.01,-0.12,2.62,2.14,2.57,7.32,0.09,0.15
639,84.39,0.0,100,22.06,32.1,5.16,26.94,0.47,0.28,2.28,0.38,-0.69,0.25,2.67,1.97,2.67,7.31,0.1,0.15
640,88.75,0.0,100,12.2,30.76,4.46,26.3,0.3,0.5,3.24,0.28,-1.05,0.72,2.85,2.24,2.89,7.98,0.06,0.16
641,79.79,0.0,100,27,34.38,6.6,27.78,0.24,0.58,3.91,0.23,-1.25,1.12,3.21,2.62,3.15,8.98,0.14,0.13
642,85.43,0.01,99,19.88,34.25,7.74,26.51,0.34,0.43,2.35,0.31,-0.88,0.71,2.73,2.11,2.82,7.66,0.09,0.12
643,77.98,0.01,99,30.3,34.92,7.83,27.09,0.48,0.23,1.48,0.4,-0.52,0.24,2.54,1.89,2.57,7.0,0.13,0.13
644,78.21,0.01,99,25.66,34.12,5.8,28.32,0.54,0.15,0.49,0.44,-0.31,0.17,2.28,1.72,2.52,6.52,0.17,0.12
645,87.8,0.01,99,22.32,31.53,5.53,26.0,0.28,0.52,3.57,0.26,-1.15,0.88,3.2,2.57,3.17,8.94,0.05,0.14
646,80.17,0.0,100,19.51,33.08,5.7,27.38,0.34,0.43,2.38,0.3,-0.91,0.83,2.77,2.2,2.83,7.8,0.12,0.13
647,84.24,0.0,100,11.3,31.44,3.98,27.46,0.27,0.55,3.77,0.25,-1.21,1.03,2.89,2.32,3.01,8.22,0.12,0.12
648,74.36,0.0,100,11.2,37.86,5.42,32.44,0.52,0.17,0.69,0.44,-0.25,0.02,2.69,1.98,2.67,7.34,0.26,0.13
649,77.46,0.0,100,36.55,33.9,6.4,27.5,0.35,0.39,3.62,0.3,-0.9,0.5,2.82,2.35,2.81,7.98,0.12,0.12
650,81.92,0.0,100,5.48,30.01,3.49,26.52,0.14,0.75,4.24,0.17,-1.67,1.54,3.09,2.48,3.24,8.81,0.08,0.14
651,86.77,0.0,100,17.5,30.18,3.62,26.56,0.44,0.27,1.63,0.38,-0.48,0.2,2.85,2.09,2.78,7.72,0.08,0.12
652,84.51,0.0,100,24.22,34.18,6.5,27.68,0.42,0.3,1.98,0.36,-0.57,0.34,2.66,2.16,2.89,7.71,0.14,0.12
653,88.88,0.0,100,5.08,29.12,2.82,26.3,0.28,0.54,3.37,0.26,-1.16,0.84,3.03,2.4,3.14,8.57,0.06,0.18
654,89.28,0.0,100,12.76,31.66,5.1,26.56,0.3,0.46,2.5,0.28,-0.86,0.71,2.86,2.21,3.03,8.1,0.08,0.12
655,78.35,0.02,98,23.98,32.37,6.1,26.27,0.45,0.29,1.03,0.38,-0.62,0.34,2.53,1.88,2.54,6.95,0.08,0.13
656,81.2,0.0,100,13.88,32.81,5.71,27.1,0.41,0.33,2.63,0.35,-0.75,0.62,2.48,2.07,2.62,7.17,0.1,0.83
657,82.71,0.0,100,10.83,30.58,3.67,26.9,0.42,0.32,1.61,0.36,-0.68,0.41,2.76,2.07,2.73,7.56,0.1,0.14
658,77.85,0.0,100,4.08,30.2,2.65,27.54,0.31,0.44,2.46,0.29,-0.82,0.77,2.9,2.28,2.89,8.07,0.13,0.14
659,79.45,0.0,100,11.42,31.76,4.05,27.7,0.23,0.61,3.33,0.22,-1.31,0.92,3.18,2.42,3.24,8.84,0.14,0.14
660,81.0,0.0,100,38.46,34.96,6.46,28.5,0.47,0.2,0.34,0.41,-0.17,0.12,2.66,2.29,2.75,7.7,0.16,0.13
661,76.16,0.0,100,7.3,33.98,3.8,30.18,0.37,0.37,2.58,0.33,-0.69,0.51,2.78,2.12,2.76,7.66,0.22,0.14
662,76.95,0.0,100,19.29,34.15,5.5,28.64,0.58,0.06,-0.06,0.48,-0.01,-0.1,2.4,1.81,2.33,6.54,0.15,0.13
663,80.95,0.0,100,12.21,31.68,4.74,26.94,0.62,0.03,0.05,0.49,-0.14,-0.09,2.28,1.71,2.21,6.2,0.1,0.12
664,79.07,0.0,100,38.21,36.1,8.01,28.1,0.26,0.55,3.4,0.24,-1.18,0.82,3.1,2.37,3.25,8.72,0.15,0.14
665,83.78,0.0,100,3.96,29.34,2.6,26.74,0.6,0.05,0.01,0.49,-0.05,-0.1,2.36,1.83,2.45,6.64,0.1,0.17
666,78.27,0.0,100,12.22,31.11,4.13,26.98,0.29,0.48,2.85,0.27,-0.93,0.77,3.0,2.39,3.07,8.46,0.11,0.14
667,74.28,0.01,99,31.04,35.58,6.67,28.91,0.36,0.41,2.7,0.32,-0.9,0.55,2.82,2.24,2.89,7.95,0.2,0.16
668,84.83,0.0,100,9.18,29.83,3.33,26.5,0.58,0.06,0.01,0.47,-0.03,-0.1,2.21,1.53,2.24,5.98,0.08,0.15
669,86.97,0.0,100,8.23,31.83,4.45,27.38,0.46,0.28,1.83,0.38,-0.65,0.34,2.55,1.99,2.67,7.21,0.12,0.14
670,76.77,0.0,100,11.12,34.16,5.97,28.18,0.47,0.22,1.55,0.39,-0.35,0.09,2.68,2.11,2.69,7.48,0.16,0.13
