episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
464,72.89,0.0,100,24.56,36.17,6.67,29.5,0.71,0.06,-0.04,0.63,0.39,-0.09,1.87,1.21,1.45,4.53,0.2,0.13
465,76.69,0.0,100,19.6,36.72,5.66,31.06,0.39,0.4,2.12,0.34,-0.76,0.82,2.47,1.82,2.36,6.65,0.25,0.15
466,76.41,0.0,100,19.1,39.55,3.75,35.8,0.56,0.28,0.7,0.52,-0.12,0.47,2.63,1.96,2.22,6.81,0.34,0.14
467,85.2,0.0,100,8.92,36.6,4.87,31.74,0.57,0.34,1.11,0.56,-0.05,0.49,2.62,1.86,2.07,6.55,0.26,0.13
468,82.0,0.0,100,11.96,39.86,4.21,35.66,0.41,0.42,1.72,0.38,-0.66,0.71,2.67,1.94,2.33,6.94,0.32,0.13
469,77.26,0.0,100,17.72,40.58,5.08,35.5,0.55,0.47,1.3,0.58,-0.14,0.71,2.84,1.97,2.22,7.03,0.34,0.15
470,73.66,0.0,100,22.66,39.24,6.18,33.06,0.45,0.56,2.13,0.49,-0.48,0.9,2.8,2.08,2.47,7.35,0.28,0.14
471,83.47,0.0,100,11.32,35.88,4.3,31.58,0.46,0.44,1.31,0.45,-0.43,0.73,2.65,2.02,2.23,6.9,0.26,0.14
472,68.15,0.0,100,30.64,35.81,7.03,28.78,0.54,0.39,0.93,0.53,-0.24,0.73,2.36,1.57,2.06,5.99,0.18,0.74
473,80.53,0.0,100,14.62,37.2,3.64,33.56,0.52,0.24,1.05,0.44,-0.4,0.56,1.9,1.25,2.02,5.17,0.28,0.13
474,75.01,0.0,100,21.6,37.12,6.06,31.06,0.43,0.43,1.37,0.42,-0.57,0.76,2.63,2.04,2.45,7.12,0.25,0.14
475,78.96,0.0,100,16,39.2,7.5,31.7,0.71,0.31,0.75,0.72,0.44,0.24,2.44,1.64,1.78,5.86,0.26,0.13
476,66.08,0.01,99,30.45,38.05,7.85,30.2,0.74,0.06,-0.09,0.67,0.5,-0.12,1.8,1.05,1.3,4.15,0.21,0.13
477,83.34,0.0,100,12.4,32.83,3.33,29.5,0.25,0.61,1.97,0.25,-1.18,1.44,2.78,2.17,2.61,7.56,0.2,0.16
478,72.33,0.0,100,25.2,36.38,7.12,29.26,0.51,0.27,0.98,0.43,-0.47,0.66,1.91,1.17,1.95,5.03,0.18,0.14
479,90.75,0.0,100,2.41,34.98,1.71,33.28,0.71,0.04,0.05,0.6,0.23,0.09,1.61,0.89,1.5,4.0,0.28,0.16
480,82.63,0.01,99,10.65,33.91,4.41,29.49,0.41,0.6,2.5,0.45,-0.63,1.05,3.02,2.16,2.6,7.78,0.19,0.13
481,91.2,0.0,100,1.75,35.32,1.38,33.94,0.16,0.84,2.0,0.22,-1.53,1.99,3.22,2.49,3.08,8.79,0.31,0.15
482,79.91,0.0,100,15.46,37.02,5.68,31.34,0.38,0.41,1.3,0.34,-0.76,0.92,2.49,1.78,2.39,6.66,0.26,0.13
483,87.97,0.0,100,6.02,34.63,2.79,31.84,0.53,0.29,0.92,0.5,-0.19,0.46,2.77,2.04,2.38,7.19,0.26,0.13
484,78.8,0.0,100,16.4,38.52,6.75,31.78,0.42,0.35,0.81,0.37,-0.63,0.85,2.39,1.79,2.18,6.36,0.26,0.14
485,83.45,0.0,100,9.87,40.77,3.81,36.96,0.35,0.55,1.4,0.35,-0.9,1.28,2.84,2.23,2.68,7.75,0.33,0.13
486,77.94,0.0,100,17.33,39.03,4.63,34.4,0.62,0.28,0.77,0.59,0.03,0.49,2.06,1.36,1.79,5.21,0.31,0.13
487,68.31,0.0,100,29.46,39.04,7.78,31.26,0.23,0.67,3.09,0.24,-1.36,1.52,2.76,2.12,2.73,7.61,0.26,0.13
488,79.1,0.0,100,16.57,36.7,6.14,30.56,0.63,0.4,0.9,0.65,0.17,0.54,2.61,1.77,1.91,6.29,0.23,0.16
489,87.44,0.0,100,6.92,33.86,4.33,29.54,0.55,0.15,0.25,0.47,-0.15,0.26,2.22,1.66,2.11,5.99,0.2,0.13
490,63.96,0.0,100,34.27,41.27,6.45,34.82,0.78,0.07,-0.1,0.71,0.6,-0.12,1.74,0.91,1.34,3.99,0.32,0.13
491,82.65,0.0,100,12.27,36.14,4.55,31.58,0.72,0.07,-0.09,0.66,0.48,-0.14,2.23,1.65,1.63,5.51,0.24,0.13
492,73.07,0.0,100,24.25,36.42,6.5,29.92,0.08,0.87,2.9,0.13,-1.83,1.99,3.33,2.65,3.37,9.35,0.21,0.72
493,63.64,0.0,100,35.43,38.77,7.27,31.5,0.22,0.66,2.19,0.23,-1.29,1.45,3.04,2.43,2.93,8.4,0.24,0.13
494,75.86,0.0,100,19.56,40.34,5.33,35.02,0.67,0.04,0.04,0.56,0.15,0.08,1.73,1.04,1.63,4.4,0.34,0.13
495,78.29,0.0,100,17.44,37.2,5.24,31.96,0.11,0.82,3.13,0.15,-1.73,1.78,3.29,2.61,3.32,9.22,0.26,0.13
496,97.21,0.42,58,1,21.14,1.0,20.14,0.38,0.49,1.67,0.36,-0.89,1.17,2.4,1.81,2.38,6.59,0.29,0.13
497,56.57,0.01,99,42.2,39.26,8.47,30.79,0.55,0.25,0.63,0.48,-0.32,0.71,1.87,1.27,1.98,5.12,0.25,0.14
498,76.38,0.0,100,18.46,41.81,6.41,35.4,0.74,0.05,0.0,0.65,0.37,0.03,1.55,0.85,1.38,3.78,0.33,0.15
499,77.76,0.0,100,18.04,37.42,5.32,32.1,0.55,0.4,1.17,0.54,-0.2,0.68,2.49,1.61,2.17,6.27,0.26,0.13
500,82.04,0.0,100,13.2,35.61,5.71,29.9,0.71,0.04,0.03,0.6,0.21,0.1,1.38,0.72,1.4,3.5,0.22,0.13
501,78.15,0.0,100,17.36,38.07,4.85,33.22,0.52,0.5,1.15,0.55,-0.24,0.9,2.72,1.9,2.17,6.79,0.29,0.12
502,86.64,0.01,99,5.54,33.91,2.7,31.21,0.27,0.61,1.95,0.28,-1.13,1.27,2.91,2.27,2.76,7.94,0.26,0.13
503,61.83,0.0,100,37.64,39.02,7.55,31.46,0.83,0.07,-0.08,0.78,0.78,-0.15,1.74,0.96,1.21,3.91,0.26,0.13
504,71.45,0.0,100,19.06,60.41,6.63,53.78,0.72,0.04,0.03,0.61,0.26,0.13,1.36,0.61,1.35,3.32,0.51,0.14
505,78.73,0.0,100,17.28,35.92,6.9,29.02,0.43,0.37,0.56,0.39,-0.61,0.86,2.24,1.58,2.1,5.92,0.18,0.14
506,67.95,0.0,100,31.22,34.72,7.32,27.4,0.29,0.53,2.33,0.27,-1.06,1.06,2.97,2.3,2.77,8.04,0.13,0.14
507,77.61,0.0,100,18.76,35.66,5.76,29.9,0.47,0.44,0.74,0.47,-0.43,0.88,2.65,2.0,2.28,6.93,0.18,0.14
508,85.59,0.0,100,5.87,45.1,2.63,42.46,0.49,0.32,1.42,0.42,-0.55,0.7,2.04,1.41,2.09,5.54,0.4,0.13
509,89.75,0.0,100,3.74,34.78,2.52,32.26,0.63,0.19,0.51,0.57,0.14,0.12,2.32,1.58,1.86,5.76,0.26,0.13
510,73.56,0.0,100,23.76,36.02,7.72,28.3,0.61,0.37,1.22,0.62,0.09,0.46,2.28,1.55,1.68,5.51,0.16,0.13
511,84.4,0.01,99,7.8,35.85,4.38,31.47,0.55,0.37,1.6,0.53,-0.23,0.53,2.42,1.62,2.02,6.06,0.26,0.13
512,84.58,0.0,100,9.74,36.46,5.12,31.34,0.29,0.58,2.73,0.27,-1.2,1.3,2.64,1.95,2.78,7.37,0.24,0.14
513,79.8,0.0,100,14.54,40.52,5.86,34.66,0.81,0.06,-0.08,0.74,0.65,-0.16,1.96,1.13,1.35,4.44,0.32,0.13
514,74.56,0.0,100,21.44,39.51,7.05,32.46,0.92,0.1,-0.25,0.92,1.24,-0.43,2.0,1.21,1.02,4.23,0.28,0.14
515,66.52,0.0,100,30.98,41.5,8.06,33.44,0.38,0.44,1.5,0.35,-0.82,0.95,2.49,1.79,2.42,6.7,0.3,0.16
516,73.37,0.0,100,22.23,41.9,6.67,35.22,0.24,0.71,1.66,0.27,-1.29,1.75,2.93,2.23,2.87,8.03,0.29,0.15
517,84.29,0.01,99,6.61,40.31,2.75,37.56,0.42,0.54,1.79,0.44,-0.59,1.06,2.7,2.04,2.29,7.03,0.38,0.13
518,83.09,0.0,100,10.18,41.21,5.35,35.86,0.68,0.18,0.66,0.65,0.35,-0.06,2.45,1.78,1.81,6.04,0.34,0.13
519,84.0,0.0,100,11.42,33.31,4.37,28.94,0.51,0.29,0.57,0.46,-0.34,0.58,2.3,1.65,2.09,6.04,0.18,0.13
520,88.72,0.0,100,5.64,32.76,3.06,29.7,0.62,0.32,0.55,0.62,0.14,0.4,2.59,1.77,1.88,6.24,0.21,0.14
521,54.83,0.0,100,45.46,42.32,8.92,33.4,0.62,0.06,-0.01,0.52,0.08,-0.01,2.04,1.43,1.8,5.27,0.27,0.13
522,64.31,0.0,100,35.04,37.26,6.96,30.3,0.53,0.25,0.53,0.45,-0.42,0.87,1.76,1.2,1.86,4.82,0.22,0.16
523,66.75,0.0,100,31.36,39.26,6.59,32.66,0.62,0.05,-0.04,0.52,0.09,0.02,1.95,1.35,1.73,5.03,0.28,0.13
524,71.25,0.0,100,24.24,44.06,6.82,37.24,0.78,0.08,-0.12,0.73,0.7,-0.24,2.33,1.4,1.54,5.27,0.37,0.13
525,84.99,0.0,100,8.14,40.06,4.2,35.86,0.39,0.39,0.98,0.36,-0.72,0.83,2.58,1.91,2.41,6.9,0.33,0.13
526,66.84,0.0,100,31.76,37.56,8.13,29.42,0.78,0.18,0.2,0.76,0.64,0.0,2.12,1.3,1.64,5.06,0.2,0.13
527,76.78,0.0,100,17.13,44.56,5.42,39.14,0.59,0.21,0.39,0.52,-0.11,0.47,1.85,1.21,1.77,4.83,0.34,0.13
528,84.85,0.01,99,7.16,36.08,3.57,32.51,0.65,0.23,0.58,0.62,0.24,0.15,2.57,1.72,1.95,6.23,0.29,0.17
529,55.25,0.01,99,44.41,37.49,7.54,29.96,0.12,0.87,3.37,0.17,-1.7,1.95,3.31,2.58,3.28,9.17,0.23,0.14
530,90.43,0.0,100,2.88,34.78,1.94,32.84,0.28,0.73,1.73,0.33,-1.12,1.51,3.13,2.33,2.92,8.38,0.29,0.14
531,77.83,0.0,100,17.08,40.34,6.33,34.02,0.67,0.05,-0.03,0.58,0.23,-0.04,1.93,1.16,1.63,4.72,0.3,0.13
532,83.11,0.0,100,12.26,34.26,4.82,29.44,0.68,0.07,-0.11,0.61,0.38,-0.18,2.32,1.67,1.82,5.81,0.2,0.13
533,80.39,0.0,100,12.9,43.5,2.9,40.6,0.29,0.56,2.03,0.28,-1.09,1.17,2.88,2.29,2.8,7.97,0.4,0.71
534,90.23,0.0,100,3.83,32.43,2.57,29.86,0.63,0.05,0.03,0.53,0.1,-0.01,2.02,1.32,1.79,5.13,0.22,0.14
535,71.64,0.0,100,25.03,39.83,6.53,33.3,0.65,0.09,0.5,0.54,-0.03,0.27,1.57,0.91,1.58,4.06,0.3,0.13
536,87.11,0.0,100,6.02,38.22,3.85,34.38,0.42,0.35,1.06,0.37,-0.68,0.81,2.38,1.75,2.38,6.51,0.26,0.15
537,80.84,0.0,100,12.08,44.33,4.59,39.74,0.6,0.06,-0.04,0.51,0.1,-0.04,2.27,1.69,1.87,5.83,0.4,0.13
538,71.66,0.0,100,24.98,39.89,6.73,33.16,0.22,0.71,2.56,0.25,-1.34,1.52,3.03,2.36,2.93,8.32,0.29,0.12
539,84.98,0.0,100,10.51,32.26,4.2,28.06,0.63,0.33,0.74,0.63,0.13,0.36,2.37,1.53,1.83,5.73,0.16,0.14
540,64.84,0.0,100,34.42,37.1,6.24,30.86,0.68,0.16,0.18,0.64,0.35,0.08,2.42,1.79,1.83,6.04,0.24,0.13
541,83.56,0.0,100,10.85,37.05,5.19,31.86,0.8,0.08,-0.13,0.76,0.79,-0.26,2.23,1.49,1.48,5.2,0.27,0.13
542,75.58,0.0,100,20.48,38.46,7.78,30.68,0.7,0.15,0.09,0.64,0.35,0.08,2.07,1.49,1.82,5.38,0.23,0.13
543,74.25,0.0,100,22.88,36.06,5.6,30.46,0.61,0.05,0.0,0.51,0.03,0.11,2.03,1.49,1.73,5.25,0.2,0.14
544,79.01,0.0,100,16.24,38.16,6.5,31.66,0.31,0.7,2.32,0.35,-1.02,1.36,3.1,2.31,2.78,8.19,0.26,0.12
545,80.47,0.0,100,14.08,39.24,5.5,33.74,0.88,0.08,-0.16,0.85,0.99,-0.3,2.19,1.19,1.4,4.78,0.3,0.13
546,76.93,0.0,100,18.8,38.38,5.88,32.5,0.27,0.56,2.17,0.26,-1.14,1.13,2.97,2.4,2.89,8.26,0.28,0.13
547,73.6,0.0,100,23.8,35.71,5.05,30.66,0.58,0.16,0.57,0.48,-0.28,0.43,1.65,0.92,1.86,4.43,0.23,0.13
548,83.62,0.0,100,11.94,33.18,4.12,29.06,0.75,0.07,-0.04,0.69,0.53,-0.18,2.03,1.26,1.54,4.83,0.18,0.13
549,82.6,0.0,100,12.06,37.03,5.87,31.16,0.53,0.25,0.48,0.47,-0.29,0.55,2.24,1.57,2.05,5.86,0.25,0.13
550,79.25,0.0,100,11.2,53.9,5.42,48.48,0.24,0.63,2.07,0.24,-1.27,1.39,3.04,2.37,2.97,8.38,0.49,0.13
551,86.79,0.0,100,6.18,39.03,2.39,36.64,0.8,0.23,0.36,0.81,0.81,-0.02,2.22,1.52,1.42,5.16,0.31,0.13
552,88.45,0.0,100,6.13,32.26,3.35,28.9,0.67,0.04,0.08,0.55,0.1,0.07,1.64,0.92,1.57,4.13,0.18,0.13
553,82.41,0.0,100,12.52,36.32,6.3,30.02,0.76,0.05,0.03,0.67,0.41,-0.0,1.7,0.96,1.52,4.18,0.22,0.71
554,71.35,0.01,99,21.65,45.04,6.56,38.48,0.35,0.46,1.51,0.32,-0.83,0.93,2.81,2.22,2.64,7.67,0.36,0.15
555,86.64,0.0,100,7.26,36.06,3.76,32.3,0.9,0.1,-0.22,0.89,1.15,-0.44,2.25,1.3,1.19,4.74,0.26,0.15
556,69.89,0.0,100,27.12,40.22,6.12,34.1,0.66,0.23,0.69,0.64,0.27,0.22,2.48,1.66,1.95,6.09,0.32,0.15
557,77.37,0.0,100,16.05,45.68,6.17,39.5,0.27,0.56,1.45,0.27,-1.12,1.25,3.11,2.48,3.02,8.61,0.4,0.13
558,74.47,0.01,99,19.88,37.72,7.22,30.51,0.75,0.06,-0.02,0.68,0.49,-0.09,2.06,1.33,1.68,5.07,0.23,0.13
559,88.87,0.0,100,4.46,36.05,2.25,33.8,0.55,0.2,0.69,0.46,-0.33,0.47,1.64,0.96,1.83,4.43,0.31,0.13
560,84.52,0.0,100,9.64,37.02,5.12,31.9,0.62,0.05,0.08,0.51,0.05,0.12,2.28,1.76,2.15,6.19,0.22,0.13
561,66.01,0.0,100,30.91,43.84,8.18,35.66,0.41,0.4,0.72,0.38,-0.66,0.9,2.48,1.86,2.23,6.57,0.34,0.13
562,86.98,0.0,100,6.25,38.01,2.67,35.34,0.55,0.23,0.84,0.47,-0.3,0.54,1.94,1.29,1.89,5.12,0.3,0.14
563,77.47,0.0,100,18.6,36.8,4.82,31.98,0.51,0.43,0.66,0.52,-0.24,0.68,2.62,1.91,2.17,6.7,0.26,0.13
564,84.12,0.0,100,10.15,37.02,4.96,32.06,0.73,0.04,0.0,0.63,0.29,-0.0,1.69,0.88,1.52,4.09,0.24,0.14
565,86.0,0.0,100,8.3,35.29,2.97,32.32,0.46,0.42,0.43,0.45,-0.46,0.78,2.58,1.78,2.1,6.46,0.28,0.12
566,78.7,0.0,100,17.2,36.3,4.67,31.62,0.7,0.05,-0.0,0.61,0.3,-0.0,1.76,1.01,1.47,4.24,0.26,0.14
567,69.59,0.0,100,29.26,34.35,5.59,28.76,0.42,0.37,1.6,0.36,-0.74,0.88,2.45,1.93,2.45,6.83,0.18,0.14
568,76.88,0.01,99,14.18,46.44,4.71,41.74,0.52,0.26,0.82,0.45,-0.43,0.68,1.76,1.02,1.91,4.69,0.38,0.15
569,78.8,0.0,100,17.04,36.4,4.71,31.7,0.48,0.47,1.09,0.49,-0.41,0.87,2.35,1.73,2.1,6.18,0.25,0.15
570,81.35,0.0,100,13.1,38.8,5.9,32.9,0.72,0.06,-0.0,0.63,0.36,-0.09,2.11,1.33,1.78,5.22,0.28,0.14
571,87.61,0.0,100,6.96,33.01,4.35,28.66,0.7,0.05,0.02,0.6,0.27,-0.05,1.75,1.06,1.56,4.37,0.18,0.13
572,87.78,0.0,100,5.35,37.65,2.98,34.66,0.63,0.05,-0.02,0.53,0.09,0.03,1.99,1.34,1.67,5.0,0.28,0.13
573,73.39,0.0,100,22.15,42.08,5.74,36.34,0.53,0.46,1.42,0.55,-0.2,0.74,2.54,1.86,2.1,6.5,0.34,0.13
574,82.08,0.0,100,12.06,39.2,5.66,33.54,0.78,0.08,-0.11,0.73,0.67,-0.25,2.42,1.59,1.68,5.69,0.3,0.74
575,68.57,0.0,100,28.24,42.02,6.76,35.26,0.55,0.4,0.89,0.55,-0.14,0.63,2.56,1.8,2.08,6.44,0.34,0.13
576,82.66,0.0,100,11.84,37.54,6.0,31.54,0.74,0.07,-0.16,0.68,0.54,-0.17,1.78,0.93,1.22,3.93,0.23,0.13
577,74.7,0.0,100,22.06,36.88,5.83,31.06,0.49,0.38,0.81,0.47,-0.35,0.68,2.62,1.92,2.25,6.79,0.24,0.13
578,76.55,0.0,100,19.48,37.72,5.88,31.84,0.08,0.91,3.15,0.14,-1.84,2.08,3.37,2.68,3.36,9.41,0.26,0.12
579,66.5,0.0,100,32.46,36.68,6.34,30.34,0.37,0.42,1.32,0.34,-0.74,0.72,2.94,2.28,2.67,7.89,0.23,0.12
580,79.58,0.0,100,14.88,40.3,5.86,34.44,0.7,0.31,0.5,0.71,0.4,0.25,2.49,1.56,1.84,5.89,0.31,0.14
581,86.04,0.0,100,8.72,33.74,4.78,28.96,0.51,0.4,1.7,0.51,-0.24,0.48,2.66,1.96,2.37,6.99,0.19,0.14
582,79.87,0.0,100,15.12,38.32,4.58,33.74,0.42,0.45,1.37,0.4,-0.72,0.9,2.45,1.67,2.4,6.52,0.3,0.14
583,71.83,0.0,100,25.28,38.18,7.21,30.98,0.45,0.33,1.23,0.39,-0.59,0.78,2.31,1.68,2.17,6.16,0.24,0.13
584,78.18,0.0,100,18.96,32.65,3.9,28.74,0.38,0.42,1.1,0.33,-0.87,1.13,2.54,2.03,2.58,7.15,0.16,0.14
585,84.66,0.0,100,8.21,41.2,4.14,37.06,0.76,0.08,-0.16,0.71,0.64,-0.21,2.15,1.48,1.34,4.97,0.36,0.14
586,84.95,0.0,100,9.3,36.36,4.61,31.76,0.46,0.31,0.94,0.41,-0.52,0.65,2.39,1.76,2.37,6.52,0.24,0.14
587,86.16,0.0,100,8.6,33.62,3.04,30.58,0.57,0.24,0.86,0.49,-0.29,0.55,2.02,1.42,1.97,5.41,0.24,0.14
588,85.01,0.0,100,9.25,36.31,5.01,31.3,0.61,0.12,0.26,0.51,-0.07,0.28,2.0,1.35,1.82,5.17,0.25,0.13
589,87.13,0.0,100,7.44,33.43,4.11,29.32,0.27,0.62,1.39,0.29,-1.08,1.31,2.95,2.18,2.74,7.87,0.19,0.13
590,63.1,0.0,100,34.81,43.08,5.98,37.1,0.72,0.07,-0.08,0.66,0.5,-0.21,2.44,1.78,1.82,6.04,0.34,0.13
591,83.77,0.0,100,10.3,37.99,3.17,34.82,0.66,0.03,0.03,0.54,0.06,0.1,1.66,0.98,1.57,4.21,0.32,0.13
592,84.39,0.0,100,10.07,36.17,2.83,33.34,0.48,0.38,1.56,0.44,-0.52,0.89,2.13,1.46,2.06,5.65,0.28,0.13
593,70.07,0.0,100,27.9,36.87,6.33,30.54,0.4,0.42,1.59,0.35,-0.85,0.99,2.32,1.65,2.39,6.36,0.22,0.13
594,80.7,0.0,100,14.8,35.9,6.12,29.78,0.56,0.39,0.48,0.55,-0.17,0.8,2.42,1.59,2.12,6.13,0.21,0.76
595,86.81,0.0,100,7.77,33.67,3.41,30.26,0.64,0.24,0.64,0.62,0.24,0.17,2.45,1.69,1.91,6.05,0.22,0.14
596,69.32,0.0,100,26.76,43.77,6.27,37.5,0.46,0.28,0.61,0.4,-0.48,0.59,2.74,2.18,2.45,7.37,0.34,0.14
597,88.9,0.0,100,5.08,33.86,3.21,30.66,0.35,0.56,1.42,0.35,-0.95,1.36,2.59,1.88,2.47,6.94,0.24,0.14
598,87.85,0.0,100,5.7,36.18,3.16,33.02,0.4,0.46,1.13,0.38,-0.74,1.1,2.58,1.91,2.38,6.87,0.3,0.13
599,78.22,0.0,100,16.4,40.96,4.86,36.1,0.64,0.37,0.64,0.65,0.17,0.53,2.49,1.67,1.78,5.94,0.35,0.13
600,83.7,0.0,100,10.86,36.41,5.11,31.3,0.57,0.36,0.88,0.56,-0.06,0.63,2.66,2.04,2.07,6.77,0.25,0.13
601,69.56,0.0,100,25.76,46.08,7.22,38.86,0.73,0.07,-0.1,0.67,0.52,-0.17,2.33,1.55,1.71,5.59,0.36,0.14
602,86.36,0.01,99,4.67,37.99,3.0,34.99,0.36,0.52,1.79,0.34,-0.93,1.31,2.42,1.72,2.43,6.58,0.34,0.13
603,79.5,0.01,99,14.75,33.49,4.8,28.69,0.5,0.4,1.51,0.48,-0.4,0.76,2.44,1.77,2.29,6.5,0.18,0.13
604,82.43,0.0,100,13.24,33.82,4.9,28.92,0.39,0.38,1.22,0.35,-0.64,0.73,2.78,2.24,2.58,7.6,0.19,0.14
605,72.98,0.0,100,23.68,38.69,6.39,32.3,0.12,0.86,3.36,0.18,-1.67,2.05,3.21,2.63,3.14,8.98,0.26,0.13
606,82.3,0.02,98,1.72,57.04,1.36,55.67,0.65,0.09,0.3,0.55,-0.01,0.27,1.49,0.8,1.52,3.81,0.53,0.14
607,66.32,0.0,100,32.75,36.44,6.52,29.92,0.46,0.46,1.29,0.45,-0.54,0.91,2.46,1.74,2.29,6.49,0.21,0.14
608,77.78,0.0,100,17.1,40.46,4.78,35.68,0.75,0.07,-0.04,0.68,0.51,-0.08,1.76,1.09,1.44,4.29,0.34,0.15
609,79.64,0.0,100,14.68,40.71,4.85,35.86,0.77,0.06,-0.02,0.69,0.49,-0.04,1.62,0.82,1.38,3.82,0.34,0.13
610,75.48,0.0,100,19.98,40.53,5.23,35.3,0.7,0.2,0.14,0.66,0.32,0.23,1.98,1.23,1.5,4.71,0.34,0.14
611,52.74,0.0,100,47.41,44.59,8.85,35.74,0.36,0.49,1.93,0.34,-0.89,0.96,2.59,1.87,2.47,6.93,0.34,0.13
612,67.94,0.0,100,29.68,39.85,7.37,32.48,0.39,0.37,0.91,0.35,-0.61,0.61,2.72,2.06,2.49,7.27,0.27,0.13
613,89.85,0.01,99,2.65,29.94,1.82,28.12,0.73,0.07,-0.14,0.67,0.52,-0.23,2.25,1.57,1.57,5.38,0.16,0.13
614,87.91,0.0,100,4.96,38.38,3.22,35.16,0.46,0.55,1.72,0.49,-0.45,0.96,2.86,2.11,2.33,7.3,0.33,0.12
615,83.45,0.0,100,12.36,32.48,4.7,27.78,0.63,0.22,0.84,0.58,0.03,0.34,1.99,1.17,1.67,4.83,0.14,0.74
616,83.82,0.0,100,10.55,36.94,4.43,32.5,0.66,0.03,0.14,0.53,0.01,0.21,1.76,1.17,1.81,4.74,0.28,0.2
617,88.34,0.0,100,3.98,39.87,1.93,37.94,0.42,0.54,1.68,0.44,-0.58,1.02,2.91,2.28,2.54,7.73,0.38,0.13
618,81.15,0.0,100,13.16,39.45,3.03,36.42,0.41,0.49,1.31,0.4,-0.71,1.13,2.3,1.54,2.21,6.05,0.34,0.12
619,74.95,0.0,100,21.8,36.7,6.12,30.58,0.87,0.09,-0.16,0.84,0.98,-0.34,2.1,1.21,1.29,4.6,0.23,0.12
620,88.38,0.0,100,4.46,38.11,2.97,35.14,0.27,0.62,1.62,0.29,-1.12,1.33,3.07,2.43,2.88,8.38,0.32,0.13
621,90.26,0.0,100,3.44,33.61,2.15,31.46,0.34,0.47,1.18,0.32,-0.88,0.99,2.79,2.17,2.64,7.6,0.26,0.13
622,85.35,0.0,100,8.28,38.08,3.33,34.74,0.42,0.35,1.53,0.37,-0.67,0.73,2.9,2.35,2.65,7.9,0.33,0.13
623,82.21,0.0,100,9.47,47.26,4.2,43.06,0.82,0.08,-0.1,0.78,0.8,-0.23,2.17,1.32,1.46,4.95,0.42,0.13
624,73.42,0.01,99,22.14,34.63,7.52,27.11,0.67,0.29,0.61,0.67,0.31,0.26,2.31,1.69,1.66,5.66,0.12,0.13
625,71.14,0.0,100,26.32,37.64,6.22,31.42,0.58,0.13,0.27,0.47,-0.27,0.5,1.71,1.2,1.99,4.9,0.24,0.18
626,80.85,0.0,100,13.68,38.98,6.5,32.48,0.46,0.54,0.88,0.48,-0.49,1.06,2.63,1.93,2.26,6.82,0.27,0.12
627,85.13,0.0,100,9.78,34.04,2.46,31.58,0.28,0.59,2.18,0.28,-1.17,1.36,2.62,1.93,2.64,7.19,0.26,0.13
628,80.02,0.0,100,13.5,43.03,6.01,37.02,0.84,0.07,-0.1,0.79,0.8,-0.19,1.92,1.06,1.39,4.37,0.36,0.14
629,63.62,0.01,99,33.13,39.57,8.06,31.52,0.85,0.09,-0.14,0.81,0.92,-0.26,2.17,1.34,1.27,4.79,0.24,0.15
630,82.87,0.0,100,12.26,35.26,6.12,29.14,0.48,0.27,0.72,0.42,-0.46,0.65,2.55,2.05,2.39,6.99,0.19,0.14
631,81.68,0.01,99,9.37,42.14,3.17,38.97,0.33,0.54,2.25,0.32,-1.03,1.23,2.54,1.9,2.57,7.01,0.39,0.13
632,81.93,0.0,100,13.15,36.22,3.48,32.74,0.86,0.08,-0.11,0.82,0.9,-0.25,1.84,1.08,1.3,4.22,0.26,0.13
633,71.22,0.0,100,25.04,41.56,7.33,34.24,0.13,0.81,2.5,0.16,-1.7,2.03,3.08,2.43,3.13,8.64,0.32,0.12
634,88.37,0.01,99,4.18,31.12,2.76,28.36,0.86,0.09,-0.18,0.84,1.01,-0.36,2.28,1.46,1.38,5.13,0.17,0.13
635,91.91,0.0,100,1.64,32.68,1.32,31.36,0.61,0.06,-0.02,0.51,0.08,-0.02,2.32,1.74,1.99,6.05,0.25,0.72
636,81.33,0.0,100,15.79,29.98,3.44,26.54,0.74,0.05,-0.01,0.64,0.32,-0.03,1.71,0.99,1.49,4.19,0.08,0.13
637,79.32,0.0,100,13.75,45.14,6.53,38.62,0.56,0.43,1.07,0.57,-0.13,0.61,2.62,1.73,2.12,6.47,0.38,0.13
638,80.37,0.0,100,15.27,35.7,4.29,31.42,0.64,0.19,0.64,0.57,0.0,0.34,1.89,1.24,1.81,4.94,0.24,0.15
639,84.95,0.0,100,9.35,36.2,3.25,32.96,0.34,0.47,1.12,0.32,-0.88,1.07,2.58,1.86,2.36,6.8,0.29,0.14
640,85.46,0.0,100,8.66,36.36,4.07,32.3,0.51,0.43,1.1,0.51,-0.31,0.85,2.56,1.97,2.13,6.66,0.26,0.13
641,78.6,0.0,100,17.12,36.97,5.62,31.34,0.77,0.06,-0.06,0.69,0.51,-0.1,1.8,1.08,1.48,4.36,0.24,0.13
642,75.74,0.0,100,20.16,38.86,7.76,31.1,0.43,0.39,1.47,0.38,-0.71,0.94,2.19,1.46,2.18,5.83,0.24,0.13
