episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
476,74.69,0.0,100,26.53,35.36,7.3,28.06,0.63,0.36,0.77,0.64,0.13,0.41,2.36,1.57,1.84,5.77,0.14,0.13
477,71.67,0.0,100,31.33,39.32,5.82,33.5,0.5,0.29,0.77,0.43,-0.5,0.85,1.83,1.15,2.0,4.98,0.3,0.13
478,84.8,0.0,100,22.16,34.38,6.67,27.7,0.48,0.39,1.39,0.46,-0.45,0.81,2.44,1.82,2.28,6.54,0.13,0.13
479,46.16,0.01,99,2.97,49.84,1.98,47.86,0.33,0.67,2.26,0.38,-0.91,1.36,2.92,2.22,2.65,7.79,0.44,0.14
480,72.56,0.0,100,11.89,35.24,4.38,30.86,0.33,0.46,1.78,0.31,-0.9,0.98,2.92,2.25,2.68,7.85,0.24,0.13
481,67.71,0.0,100,1.78,41.03,1.39,39.64,0.76,0.05,-0.03,0.67,0.43,-0.02,1.62,0.89,1.39,3.9,0.37,0.13
482,75.84,0.0,100,14.76,35.67,6.09,29.58,0.63,0.05,0.04,0.52,0.05,0.09,1.83,1.3,1.8,4.93,0.2,0.13
483,84.07,0.0,100,12.62,32.17,4.17,28.0,0.39,0.38,1.67,0.35,-0.7,0.7,2.9,2.29,2.61,7.8,0.15,0.13
484,84.19,0.0,100,17.2,34.02,7.12,26.9,0.79,0.07,-0.09,0.74,0.69,-0.18,2.08,1.29,1.54,4.91,0.1,0.14
485,76.46,0.0,100,12.49,32.91,4.75,28.16,0.17,0.72,3.32,0.19,-1.5,1.5,3.17,2.51,3.1,8.78,0.15,0.15
486,81.78,0.0,100,24.89,34.76,5.46,29.3,0.46,0.47,1.64,0.46,-0.53,0.97,2.55,1.8,2.24,6.59,0.2,0.13
487,86.53,0.0,100,29.26,33.81,6.59,27.22,0.72,0.06,-0.05,0.64,0.38,-0.06,1.88,1.18,1.48,4.54,0.12,0.17
488,68.22,0.0,100,19.46,37.98,7.16,30.82,0.53,0.25,0.28,0.47,-0.24,0.58,2.23,1.64,2.08,5.95,0.24,0.14
489,81.97,0.0,100,7.24,33.16,4.53,28.64,0.28,0.61,1.86,0.27,-1.22,1.45,2.62,1.94,2.67,7.23,0.15,0.13
490,70.0,0.0,100,24.43,40.14,6.39,33.74,0.52,0.2,0.9,0.45,-0.3,0.35,2.0,1.29,1.86,5.15,0.3,0.14
491,87.33,0.0,100,10.67,30.51,3.95,26.56,0.74,0.06,-0.09,0.66,0.44,-0.08,1.9,1.06,1.48,4.44,0.08,0.13
492,75.32,0.0,100,25.57,35.96,7.25,28.7,0.67,0.31,0.45,0.67,0.33,0.27,2.37,1.7,1.75,5.82,0.18,0.73
493,83.12,0.0,100,48.77,37.4,8.5,28.9,0.75,0.05,-0.01,0.66,0.38,-0.04,1.85,1.15,1.6,4.6,0.19,0.13
494,82.95,0.0,100,33.6,33.44,6.6,26.84,0.75,0.08,-0.1,0.7,0.61,-0.25,2.43,1.71,1.83,5.97,0.1,0.13
495,85.48,0.0,100,21.78,32.37,5.67,26.7,0.58,0.26,0.69,0.53,-0.18,0.51,2.07,1.26,1.92,5.25,0.08,0.13
496,83.08,0.42,58,1,18.31,1.0,17.31,0.75,0.08,-0.12,0.7,0.66,-0.19,2.28,1.57,1.67,5.52,0.19,0.13
497,85.53,0.0,100,30.66,33.22,6.82,26.4,0.39,0.54,1.07,0.39,-0.78,1.23,2.46,1.81,2.31,6.58,0.07,0.13
498,77.64,0.01,99,30.36,36.23,7.06,29.17,0.71,0.05,-0.09,0.61,0.28,-0.05,1.89,1.1,1.46,4.46,0.2,0.13
499,86.16,0.0,100,18.06,31.47,4.81,26.66,0.49,0.31,0.43,0.42,-0.55,0.91,1.91,1.36,2.03,5.3,0.08,0.13
500,87.35,0.0,100,17.44,33.08,6.4,26.68,0.88,0.09,-0.22,0.86,1.07,-0.39,2.29,1.4,1.23,4.92,0.09,0.15
501,88.98,0.0,100,21.92,33.04,5.9,27.14,0.62,0.33,1.21,0.61,0.04,0.49,2.38,1.58,1.92,5.88,0.1,0.16
502,86.94,0.0,100,11.58,30.35,3.97,26.38,0.6,0.25,0.8,0.55,-0.11,0.4,2.07,1.32,1.9,5.29,0.06,0.14
503,77.76,0.0,100,48.45,37.66,8.48,29.18,0.42,0.38,1.84,0.35,-0.82,0.98,2.18,1.61,2.29,6.08,0.2,0.17
504,62.11,0.0,100,39.58,47.11,7.47,39.64,0.7,0.04,0.04,0.59,0.19,0.1,1.62,1.01,1.54,4.17,0.37,0.15
505,81.93,0.0,100,18.08,33.33,7.07,26.26,0.33,0.51,2.22,0.3,-1.06,1.17,2.52,1.82,2.61,6.95,0.06,0.13
506,71.63,0.0,100,28.14,37.27,7.37,29.9,0.44,0.42,1.42,0.41,-0.65,0.96,2.27,1.54,2.31,6.12,0.2,0.14
507,78.05,0.0,100,34.96,36.33,7.34,28.98,0.58,0.31,0.84,0.56,-0.04,0.4,2.4,1.76,1.91,6.07,0.19,0.16
508,69.83,0.0,100,12.68,35.06,4.12,30.94,0.82,0.07,-0.13,0.77,0.75,-0.15,1.69,0.96,1.07,3.72,0.24,0.13
509,77.49,0.0,100,5,31.37,3.25,28.12,0.42,0.36,1.0,0.37,-0.65,0.94,2.45,1.93,2.31,6.69,0.16,0.14
510,80.37,0.0,100,20.56,33.7,7.17,26.54,0.7,0.05,-0.02,0.6,0.27,0.0,1.93,1.33,1.69,4.95,0.08,0.13
511,71.85,0.0,100,8.44,32.78,4.84,27.94,0.34,0.47,1.46,0.32,-0.91,1.04,2.55,1.94,2.41,6.9,0.15,0.13
512,79.25,0.0,100,7.76,31.58,4.24,27.34,0.72,0.22,0.12,0.7,0.4,0.19,2.21,1.36,1.71,5.28,0.12,0.13
513,84.51,0.0,100,14.72,31.61,5.23,26.38,0.57,0.28,0.68,0.54,-0.02,0.35,2.42,1.81,2.03,6.26,0.06,0.16
514,90.84,0.0,100,31.76,34.18,7.92,26.26,0.42,0.51,1.67,0.42,-0.68,1.04,2.58,1.85,2.38,6.81,0.06,0.14
515,81.27,0.0,100,31.34,33.59,7.13,26.46,0.38,0.54,1.39,0.4,-0.7,1.09,2.79,2.12,2.47,7.38,0.08,0.13
516,69.82,0.0,100,24.12,38.38,6.82,31.56,0.47,0.33,1.0,0.4,-0.64,0.94,1.99,1.41,2.11,5.51,0.25,0.13
517,74.04,0.0,100,10.41,33.44,3.62,29.82,0.74,0.07,-0.08,0.68,0.53,-0.14,1.95,1.19,1.45,4.59,0.2,0.13
518,81.1,0.0,100,6.83,31.67,3.81,27.86,0.85,0.08,-0.09,0.8,0.84,-0.18,1.86,1.08,1.42,4.36,0.15,0.13
519,81.36,0.0,100,9.98,30.1,3.85,26.26,0.89,0.09,-0.18,0.86,1.04,-0.29,1.92,1.12,1.05,4.09,0.06,0.13
520,84.72,0.01,99,5.54,29.76,3.02,26.75,0.72,0.32,0.28,0.74,0.5,0.29,2.5,1.6,1.7,5.79,0.11,0.13
521,72.48,0.0,100,38.2,37.43,7.97,29.46,0.57,0.28,0.74,0.53,-0.1,0.53,2.53,1.85,2.07,6.45,0.2,0.13
522,86.0,0.0,100,36.92,34.92,7.46,27.46,0.73,0.04,0.04,0.62,0.27,0.07,1.54,0.8,1.5,3.84,0.13,0.13
523,76.72,0.01,99,31.64,33.96,7.02,26.95,0.72,0.06,-0.07,0.64,0.4,-0.1,2.24,1.54,1.73,5.52,0.11,0.13
524,77.6,0.0,100,24.52,33.09,6.23,26.86,0.48,0.35,0.75,0.46,-0.33,0.59,2.61,1.89,2.27,6.77,0.1,0.14
525,81.61,0.0,100,6.91,31.42,3.67,27.74,0.34,0.49,2.04,0.32,-0.92,1.12,2.59,1.94,2.49,7.02,0.14,0.13
526,84.23,0.0,100,31.44,34.51,7.95,26.56,0.52,0.23,0.47,0.46,-0.28,0.52,2.26,1.69,2.06,6.01,0.08,0.14
527,85.41,0.0,100,25.52,33.78,6.56,27.22,0.51,0.33,1.17,0.48,-0.34,0.57,2.42,1.71,2.2,6.33,0.12,0.13
528,74.26,0.0,100,12.46,33.78,4.46,29.32,0.44,0.32,1.18,0.38,-0.61,0.66,2.39,1.68,2.32,6.39,0.19,0.14
529,69.64,0.01,99,43.64,38.11,7.91,30.2,0.42,0.48,1.46,0.43,-0.58,1.0,2.73,2.13,2.35,7.21,0.22,0.13
530,85.73,0.0,100,2.56,28.44,1.78,26.66,0.56,0.32,1.16,0.53,-0.13,0.44,2.35,1.62,2.07,6.04,0.08,0.13
531,86.33,0.0,100,22.04,32.28,6.03,26.26,0.43,0.49,1.02,0.44,-0.56,0.97,2.94,2.2,2.52,7.66,0.06,0.14
532,78.96,0.0,100,11.24,32.92,4.42,28.5,0.57,0.28,0.82,0.53,-0.07,0.43,2.36,1.78,1.94,6.08,0.18,0.14
533,69.54,0.0,100,21.54,34.43,4.07,30.36,0.48,0.54,1.21,0.52,-0.37,0.96,2.85,2.2,2.48,7.53,0.23,0.7
534,76.71,0.0,100,4.23,30.18,2.77,27.42,0.58,0.36,0.59,0.58,-0.02,0.49,2.64,1.75,2.08,6.47,0.12,0.13
535,80.89,0.0,100,24.87,33.84,6.5,27.34,0.71,0.22,0.52,0.69,0.44,0.08,2.47,1.66,1.68,5.81,0.1,0.13
536,77.89,0.0,100,5.35,34.4,3.46,30.94,0.27,0.58,1.37,0.26,-1.19,1.28,2.96,2.4,2.88,8.24,0.24,0.15
537,72.53,0.0,100,17.38,37.34,5.92,31.42,0.75,0.07,-0.1,0.69,0.57,-0.22,2.29,1.65,1.55,5.49,0.24,0.13
538,78.08,0.0,100,29.1,38.17,7.24,30.94,0.41,0.37,1.01,0.36,-0.74,0.91,2.49,1.9,2.43,6.82,0.22,0.13
539,83.88,0.0,100,15.39,32.96,5.29,27.66,0.38,0.42,1.7,0.34,-0.81,0.88,2.7,2.01,2.63,7.34,0.14,0.13
540,84.85,0.0,100,33.52,32.05,6.01,26.04,0.16,0.74,2.43,0.18,-1.53,1.66,3.22,2.59,3.21,9.02,0.02,0.13
541,87.78,0.0,100,15.59,32.22,5.71,26.5,0.64,0.3,0.58,0.64,0.22,0.29,2.54,1.72,1.95,6.21,0.07,0.13
542,85.61,0.0,100,20.32,33.95,7.77,26.18,0.5,0.32,0.74,0.48,-0.23,0.47,2.56,1.84,2.18,6.58,0.04,0.13
543,84.45,0.0,100,19,32.78,5.58,27.2,0.69,0.27,0.42,0.69,0.37,0.13,2.53,1.61,1.85,5.99,0.12,0.13
544,77.21,0.0,100,13.04,32.44,5.46,26.98,0.73,0.07,-0.09,0.66,0.49,-0.1,2.15,1.33,1.59,5.07,0.1,0.13
545,76.56,0.0,100,16.34,35.12,5.86,29.26,0.58,0.3,0.66,0.54,-0.16,0.61,2.09,1.41,1.88,5.38,0.18,0.14
546,86.57,0.0,100,25.04,33.06,6.08,26.98,0.3,0.52,1.65,0.29,-0.98,1.17,2.93,2.27,2.8,8.0,0.1,0.13
547,79.11,0.0,100,26.26,34.38,5.92,28.46,0.33,0.47,1.47,0.31,-0.91,1.05,3.0,2.43,2.91,8.34,0.16,0.13
548,89.27,0.0,100,14.48,31.53,5.15,26.38,0.7,0.07,-0.03,0.63,0.41,-0.18,2.45,1.74,1.89,6.08,0.06,0.13
549,79.5,0.0,100,11.67,35.1,5.88,29.22,0.11,0.83,2.37,0.15,-1.76,2.05,3.09,2.46,3.19,8.74,0.2,0.13
550,70.16,0.0,100,11.95,38.28,5.75,32.54,0.52,0.23,0.43,0.45,-0.34,0.49,2.21,1.64,2.11,5.96,0.28,0.14
551,75.28,0.0,100,12.79,33.72,3.94,29.78,0.43,0.54,1.06,0.45,-0.62,1.05,2.79,1.96,2.44,7.19,0.21,0.13
552,87.82,0.0,100,6.55,30.14,3.52,26.62,0.76,0.07,-0.12,0.71,0.62,-0.25,2.24,1.61,1.62,5.47,0.08,0.13
553,82.46,0.0,100,10.96,32.34,5.6,26.74,0.12,0.8,2.18,0.16,-1.67,1.84,3.3,2.57,3.32,9.19,0.1,0.75
554,68.11,0.0,100,24.86,41.47,6.71,34.76,0.6,0.34,1.18,0.59,-0.0,0.51,2.37,1.66,1.86,5.89,0.33,0.14
555,68.97,0.0,100,5.93,32.36,3.23,29.14,0.7,0.07,-0.09,0.63,0.4,-0.12,1.85,1.08,1.4,4.33,0.19,0.13
556,79.47,0.0,100,39.4,34.3,7.67,26.62,0.53,0.5,1.07,0.57,-0.2,0.78,2.9,1.91,2.28,7.09,0.08,0.13
557,72.91,0.0,100,30.24,38.08,7.3,30.78,0.64,0.04,0.02,0.52,0.04,0.05,1.92,1.27,1.81,5.0,0.24,0.14
558,85.61,0.0,100,21.52,33.56,7.26,26.3,0.66,0.04,0.06,0.54,0.04,0.12,1.7,1.11,1.65,4.46,0.06,0.13
559,84.11,0.0,100,12.03,31.5,3.96,27.54,0.76,0.06,-0.03,0.68,0.51,-0.06,2.09,1.47,1.6,5.16,0.14,0.14
560,86.44,0.0,100,10.48,32.28,5.42,26.86,0.47,0.3,0.94,0.41,-0.5,0.71,2.14,1.44,2.09,5.67,0.08,0.14
561,68.39,0.0,100,34.79,38.45,8.13,30.32,0.82,0.08,-0.12,0.78,0.81,-0.25,2.26,1.57,1.61,5.44,0.18,0.13
562,80.59,0.0,100,13.12,33.58,4.18,29.4,0.7,0.08,-0.11,0.64,0.48,-0.17,2.21,1.51,1.62,5.34,0.2,0.13
563,86.81,0.0,100,20.32,31.81,5.27,26.54,0.57,0.28,0.76,0.51,-0.22,0.57,2.01,1.22,1.87,5.1,0.08,0.13
564,59.04,0.0,100,11.65,36.67,5.62,31.06,0.76,0.07,-0.01,0.69,0.55,-0.13,2.56,2.0,1.92,6.48,0.25,0.14
565,87.78,0.0,100,11,30.26,3.6,26.66,0.64,0.04,0.06,0.52,0.01,0.11,1.95,1.34,1.8,5.09,0.09,0.14
566,72.81,0.0,100,23.37,37.28,5.2,32.08,0.67,0.36,0.97,0.69,0.3,0.27,2.53,1.66,1.86,6.05,0.26,0.16
567,62.64,0.0,100,38.35,40.51,7.17,33.34,0.5,0.31,1.29,0.46,-0.29,0.34,2.53,1.88,2.12,6.53,0.3,0.15
568,71.56,0.0,100,25.73,36.94,5.67,31.28,0.47,0.37,1.3,0.43,-0.57,0.8,2.15,1.37,2.09,5.61,0.24,0.14
569,91.29,0.0,100,25.56,32.82,6.0,26.82,0.32,0.49,1.53,0.3,-0.92,1.04,2.83,2.11,2.56,7.5,0.1,0.14
570,71.56,0.0,100,14.68,35.45,6.03,29.42,0.64,0.39,0.66,0.66,0.2,0.57,2.49,1.73,1.71,5.93,0.2,0.14
571,88.56,0.0,100,6.96,30.45,4.35,26.1,0.41,0.5,1.69,0.42,-0.6,0.9,2.87,2.1,2.47,7.44,0.04,0.15
572,73.15,0.0,100,7.63,35.65,3.94,31.7,0.73,0.17,0.11,0.7,0.57,-0.07,2.22,1.52,1.47,5.21,0.26,0.14
573,80.51,0.0,100,29.2,32.99,6.17,26.82,0.48,0.54,1.19,0.52,-0.37,0.95,2.8,1.98,2.32,7.1,0.1,0.14
574,77.81,0.0,100,16.77,34.36,6.3,28.06,0.48,0.28,1.27,0.41,-0.48,0.65,2.29,1.65,2.22,6.16,0.14,0.82
575,69.96,0.0,100,30.7,37.23,6.55,30.68,0.46,0.32,0.75,0.39,-0.63,0.75,2.3,1.72,2.41,6.43,0.24,0.16
576,81.5,0.0,100,14.16,33.74,6.25,27.5,0.54,0.2,0.43,0.46,-0.3,0.5,2.03,1.37,1.94,5.34,0.14,0.14
577,86.84,0.0,100,21.2,31.94,5.79,26.14,0.39,0.52,0.87,0.4,-0.7,1.27,2.92,2.26,2.56,7.74,0.04,0.14
578,85.2,0.0,100,22.24,32.06,5.8,26.26,0.87,0.09,-0.24,0.85,1.05,-0.36,2.03,1.19,1.11,4.33,0.06,0.13
579,83.52,0.0,100,37.32,34.48,7.29,27.18,0.48,0.37,0.7,0.46,-0.37,0.77,2.69,2.12,2.29,7.1,0.12,0.13
580,91.47,0.0,100,13.18,30.98,4.92,26.06,0.47,0.55,0.89,0.51,-0.4,1.24,2.82,2.02,2.33,7.17,0.02,0.14
581,83.49,0.0,100,8.68,31.56,4.7,26.86,0.7,0.07,-0.08,0.62,0.37,-0.07,2.03,1.42,1.54,4.99,0.1,0.14
582,83.65,0.0,100,19.16,32.23,5.69,26.54,0.62,0.06,0.03,0.51,0.06,0.08,1.85,1.24,1.77,4.86,0.08,0.13
583,84.59,0.0,100,27.92,34.06,7.64,26.42,0.75,0.28,0.64,0.77,0.61,0.13,2.44,1.52,1.62,5.58,0.07,0.13
584,86.26,0.0,100,18.66,30.2,3.98,26.22,0.49,0.24,0.44,0.42,-0.4,0.59,2.25,1.67,2.22,6.14,0.04,0.13
585,74.79,0.0,100,6.51,35.92,3.42,32.5,0.76,0.08,-0.16,0.72,0.67,-0.25,2.13,1.39,1.4,4.92,0.27,0.13
586,87.99,0.0,100,13.84,31.9,5.59,26.3,0.86,0.09,-0.12,0.83,0.97,-0.31,2.48,1.61,1.63,5.72,0.06,0.13
587,81.16,0.0,100,8,29.72,2.9,26.82,0.52,0.32,1.19,0.48,-0.3,0.56,2.52,1.88,2.28,6.68,0.1,0.14
588,79.14,0.01,99,9.43,32.55,5.19,27.35,0.73,0.06,-0.05,0.66,0.44,-0.06,1.95,1.19,1.5,4.64,0.12,0.15
589,86.17,0.0,100,6.76,30.48,3.8,26.68,0.79,0.07,-0.11,0.74,0.7,-0.2,2.0,1.21,1.42,4.63,0.09,0.13
590,59.86,0.0,100,30.49,42.76,5.62,37.14,0.44,0.39,1.33,0.39,-0.68,0.97,2.32,1.68,2.33,6.33,0.35,0.14
591,69.75,0.0,100,24.82,36.46,5.04,31.42,0.3,0.59,1.73,0.29,-1.15,1.53,2.52,1.92,2.62,7.06,0.24,0.14
592,70.75,0.0,100,21.22,34.54,4.36,30.18,0.26,0.58,1.43,0.26,-1.14,1.39,2.95,2.29,2.78,8.02,0.21,0.14
593,82.99,0.0,100,27.64,32.98,6.57,26.42,0.65,0.05,-0.04,0.55,0.16,-0.07,1.75,1.03,1.36,4.14,0.07,0.13
594,88.49,0.0,100,16.32,33.1,6.56,26.54,0.46,0.29,0.55,0.4,-0.5,0.57,2.62,2.04,2.53,7.19,0.08,0.73
595,73.17,0.0,100,12.18,34.48,4.5,29.98,0.36,0.63,1.73,0.4,-0.82,1.33,2.75,2.09,2.48,7.32,0.2,0.13
596,72.46,0.0,100,34.04,37.86,6.92,30.94,0.51,0.33,1.69,0.45,-0.45,0.74,2.1,1.43,1.99,5.52,0.24,0.13
597,79.91,0.0,100,4.96,30.37,3.15,27.22,0.65,0.26,0.31,0.63,0.23,0.18,2.42,1.6,1.76,5.78,0.12,0.13
598,89.55,0.0,100,6.1,29.59,3.33,26.26,0.57,0.27,1.13,0.53,-0.11,0.28,2.32,1.53,1.96,5.81,0.06,0.13
599,67.72,0.0,100,12.87,33.35,4.13,29.22,0.5,0.26,0.87,0.43,-0.45,0.69,2.27,1.74,2.18,6.19,0.2,0.13
600,87.44,0.0,100,13.2,31.71,5.33,26.38,0.66,0.29,0.69,0.66,0.28,0.17,2.5,1.65,1.89,6.04,0.06,0.13
601,85.56,0.0,100,21.96,33.28,6.76,26.52,0.2,0.8,2.71,0.25,-1.4,1.65,3.24,2.49,3.06,8.79,0.08,0.13
602,70.68,0.0,100,4.48,32.56,2.92,29.64,0.64,0.05,0.03,0.53,0.06,0.02,1.98,1.35,1.73,5.06,0.21,0.13
603,85.77,0.0,100,18.28,31.86,5.56,26.3,0.53,0.3,1.03,0.49,-0.28,0.59,2.34,1.75,2.21,6.3,0.06,0.13
604,79.86,0.0,100,12.92,33.04,4.79,28.26,0.83,0.08,-0.11,0.79,0.81,-0.26,2.08,1.21,1.4,4.69,0.14,0.13
605,88.83,0.0,100,31.2,33.62,7.29,26.34,0.8,0.06,-0.07,0.73,0.62,-0.1,1.71,1.07,1.34,4.12,0.06,0.13
606,52.79,0.0,100,1.67,51.0,1.33,49.66,0.74,0.04,-0.01,0.64,0.32,-0.01,1.63,0.78,1.42,3.83,0.44,0.14
607,67.79,0.01,99,27.01,34.95,5.62,29.33,0.41,0.37,1.62,0.36,-0.71,0.77,2.52,1.88,2.36,6.76,0.2,0.18
608,81.12,0.0,100,34.32,33.2,6.52,26.68,0.38,0.53,1.98,0.38,-0.81,1.17,2.62,1.95,2.42,6.99,0.09,0.13
609,89.56,0.0,100,17.8,32.26,5.28,26.98,0.88,0.09,-0.2,0.87,1.1,-0.41,2.18,1.43,1.25,4.86,0.1,0.13
610,80.43,0.0,100,37.34,35.05,7.61,27.44,0.51,0.35,0.66,0.48,-0.32,0.78,2.36,1.69,2.15,6.2,0.12,0.13
611,77.77,0.0,100,46.66,38.51,8.53,29.98,0.78,0.06,-0.06,0.72,0.6,-0.06,1.77,0.97,1.35,4.09,0.22,0.14
612,78.94,0.0,100,36.08,35.55,8.05,27.5,0.79,0.07,-0.1,0.73,0.68,-0.21,1.91,1.25,1.44,4.6,0.14,0.14
613,84.04,0.0,100,2.48,28.18,1.74,26.44,0.17,0.72,2.08,0.2,-1.48,1.68,3.12,2.48,3.1,8.7,0.07,0.13
614,61.67,0.0,100,4.88,35.48,3.15,32.32,0.65,0.35,0.8,0.66,0.22,0.43,2.41,1.61,1.75,5.77,0.28,0.15
615,84.34,0.0,100,13.59,31.89,4.67,27.22,0.79,0.06,-0.06,0.72,0.59,-0.14,1.98,1.24,1.51,4.73,0.12,0.77
616,74.71,0.01,99,13.59,32.76,4.94,27.82,0.77,0.07,-0.07,0.71,0.59,-0.19,2.0,1.3,1.65,4.95,0.15,0.15
617,88.85,0.0,100,8.96,29.12,3.06,26.06,0.77,0.08,-0.12,0.72,0.69,-0.24,2.24,1.55,1.51,5.3,0.02,0.15
618,88.08,0.0,100,31.14,32.0,5.5,26.5,0.55,0.3,1.05,0.51,-0.18,0.46,2.24,1.41,1.77,5.42,0.07,0.14
619,81.87,0.0,100,23,33.08,6.4,26.68,0.32,0.51,1.41,0.3,-1.02,1.25,2.82,2.16,2.74,7.72,0.09,0.14
620,71.54,0.0,100,3.9,32.06,2.63,29.42,0.64,0.21,0.55,0.59,0.08,0.28,2.19,1.41,1.88,5.48,0.2,0.14
621,86.86,0.0,100,5.64,29.28,3.1,26.18,0.71,0.32,0.55,0.73,0.47,0.28,2.3,1.5,1.52,5.32,0.04,0.13
622,87.37,0.0,100,19.44,31.34,5.04,26.3,0.52,0.24,0.92,0.45,-0.36,0.54,1.97,1.31,1.91,5.19,0.06,0.14
623,86.09,0.0,100,14.79,32.74,5.32,27.42,0.29,0.58,2.06,0.28,-1.2,1.47,2.6,1.99,2.7,7.29,0.12,0.14
624,84.15,0.0,100,22.16,33.52,7.38,26.14,0.54,0.28,0.81,0.51,-0.12,0.41,2.61,1.98,2.21,6.8,0.04,0.14
625,86.67,0.0,100,34.96,33.88,7.52,26.36,0.78,0.08,-0.12,0.73,0.68,-0.17,1.98,1.25,1.38,4.61,0.06,0.14
626,82.71,0.0,100,18.72,33.61,7.27,26.34,0.75,0.06,-0.04,0.67,0.46,-0.07,1.91,1.17,1.43,4.51,0.06,0.14
627,78.77,0.0,100,20.49,32.66,4.0,28.66,0.69,0.34,0.91,0.71,0.37,0.29,2.57,1.69,1.77,6.03,0.16,0.14
628,80.05,0.0,100,15.67,34.74,5.92,28.82,0.61,0.41,1.12,0.64,0.1,0.56,2.63,1.79,1.99,6.41,0.18,0.13
629,82.48,0.0,100,36.08,35.24,7.9,27.34,0.72,0.06,0.03,0.63,0.34,0.03,1.73,1.04,1.56,4.33,0.12,0.13
630,86.4,0.0,100,10.14,31.57,5.23,26.34,0.54,0.31,0.77,0.49,-0.26,0.58,2.6,1.86,2.21,6.67,0.06,0.13
631,66.28,0.0,100,15.32,41.3,4.56,36.74,0.32,0.51,1.73,0.29,-1.07,1.32,2.62,2.01,2.74,7.37,0.36,0.14
632,86.91,0.0,100,19.63,30.72,4.24,26.48,0.6,0.24,0.44,0.56,0.02,0.31,2.14,1.49,1.91,5.54,0.06,0.14
633,83.47,0.0,100,34.16,35.38,7.92,27.46,0.34,0.61,2.11,0.36,-0.89,1.19,2.85,2.2,2.54,7.59,0.13,0.14
634,71.15,0.0,100,4.2,31.88,2.75,29.14,0.71,0.07,-0.06,0.64,0.44,-0.14,2.24,1.56,1.84,5.64,0.18,0.13
635,71.39,0.0,100,1.69,31.44,1.34,30.1,0.55,0.42,0.96,0.56,-0.15,0.74,2.45,1.78,1.97,6.2,0.22,0.74
636,77.53,0.0,100,23.41,33.49,4.55,28.94,0.76,0.06,-0.15,0.7,0.56,-0.21,1.9,1.19,1.29,4.38,0.18,0.13
637,62.2,0.0,100,12.85,41.2,6.13,35.06,0.62,0.04,0.06,0.51,0.0,0.11,1.81,1.16,1.72,4.69,0.33,0.13
638,76.26,0.0,100,21.22,33.35,5.39,27.96,0.43,0.34,1.06,0.38,-0.61,0.68,2.59,1.9,2.52,7.01,0.15,0.14
639,79.71,0.0,100,19.41,33.52,4.98,28.54,0.56,0.29,0.43,0.54,-0.08,0.51,2.4,1.59,1.98,5.97,0.18,0.13
640,89.68,0.0,100,12.88,31.42,4.76,26.66,0.72,0.05,-0.01,0.63,0.33,0.01,1.67,0.94,1.47,4.08,0.08,0.14
641,84.51,0.0,100,24.32,32.97,6.22,26.74,0.6,0.24,0.56,0.56,0.01,0.24,2.89,2.27,2.43,7.59,0.1,0.14
642,84.73,0.0,100,19.68,35.43,7.73,27.7,0.67,0.06,0.07,0.58,0.23,-0.01,2.3,1.79,2.02,6.11,0.13,0.13
643,82.95,0.0,100,29.76,35.06,7.83,27.22,0.74,0.08,-0.09,0.69,0.58,-0.27,2.59,1.75,1.84,6.18,0.12,0.15
644,84.42,0.0,100,20.18,32.16,5.46,26.7,0.48,0.25,1.53,0.4,-0.47,0.53,2.55,1.91,2.45,6.91,0.08,0.14
645,85.86,0.0,100,23.16,32.52,5.82,26.7,0.65,0.05,0.0,0.54,0.08,-0.04,1.95,1.35,1.81,5.11,0.08,0.14
646,81.52,0.0,100,17.15,32.14,5.16,26.98,0.7,0.06,-0.05,0.63,0.38,-0.18,2.37,1.79,1.81,5.97,0.11,0.14
647,81.11,0.0,100,12.62,32.38,4.44,27.94,0.75,0.06,-0.04,0.67,0.45,-0.04,1.73,0.87,1.43,4.03,0.15,0.13
648,77.15,0.0,100,10.45,33.32,5.09,28.22,0.56,0.32,0.64,0.55,-0.06,0.36,2.63,1.84,2.16,6.63,0.16,0.13
649,80.15,0.0,100,33.61,35.26,6.05,29.2,0.88,0.1,-0.17,0.86,1.06,-0.41,2.37,1.48,1.51,5.36,0.2,0.14
650,87.23,0.0,100,5.3,29.62,3.38,26.24,0.16,0.73,2.18,0.19,-1.5,1.78,3.13,2.51,3.04,8.68,0.05,0.13
651,80.06,0.0,100,13.78,31.12,3.12,28.0,0.74,0.04,-0.02,0.64,0.32,-0.03,1.6,0.86,1.29,3.75,0.15,0.13
652,80.64,0.0,100,24.7,34.83,6.53,28.3,0.61,0.33,0.47,0.6,0.07,0.45,2.62,1.9,1.95,6.47,0.16,0.13
653,84.07,0.0,100,4.94,30.62,2.76,27.86,0.37,0.46,1.37,0.34,-0.91,1.23,2.25,1.61,2.33,6.19,0.15,0.22
654,88.64,0.0,100,13.32,31.44,5.33,26.1,0.6,0.28,0.88,0.55,-0.09,0.51,2.1,1.33,1.79,5.22,0.04,0.13
