episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
491,50.21,0.0,100,14.78,23965.38,4.97,23960.4,-0.47,1.35,1.36,-0.27,-0.61,0.52,0.42,0.77,0.28,0.45,0.5,0.12
492,61.77,0.0,100,31.09,24435.84,7.08,24428.76,-0.92,2.85,2.98,-0.56,-0.86,0.63,0.46,0.61,0.3,0.49,0.35,0.81
493,39.22,0.0,100,44.01,23247.38,8.04,23239.34,-0.15,-0.31,-0.09,0.01,-0.0,-0.09,0.1,0.35,0.51,0.46,0.58,0.12
494,46.51,0.0,100,39,24447.26,7.28,24439.98,-0.79,2.74,2.57,-0.48,-0.95,0.81,0.65,0.82,0.26,0.46,0.54,0.14
495,55.75,0.0,100,23.26,24022.61,5.93,24016.68,-1.05,3.7,2.47,-0.63,-1.13,0.84,0.64,0.78,0.24,0.48,0.46,0.13
496,65.36,0.43,57,1,24527.74,1.0,24526.74,-1.18,3.79,3.41,-0.73,-1.07,0.75,0.54,0.67,0.28,0.5,0.51,0.12
497,65.1,0.0,100,35.66,24613.02,7.38,24605.64,-0.57,1.53,1.78,-0.31,-0.55,0.28,0.37,0.6,0.34,0.46,0.34,0.12
498,55.67,0.0,100,23.23,24328.76,6.43,24322.32,-1.04,3.55,2.32,-0.63,-1.06,1.01,0.56,0.74,0.21,0.48,0.38,0.14
499,48.85,0.0,100,25.08,24505.42,6.17,24499.24,-0.38,1.0,0.98,-0.19,-0.49,0.34,0.38,0.68,0.35,0.45,0.48,0.12
500,47.15,0.0,100,16.12,24505.68,6.36,24499.32,-1.08,3.39,2.54,-0.64,-0.93,0.81,0.47,0.58,0.26,0.49,0.52,0.14
501,33.19,0.0,100,18.92,24881.78,5.22,24876.56,-1.59,5.6,4.95,-1.03,-1.57,1.46,0.76,0.82,0.12,0.5,0.63,0.17
502,38.6,0.0,100,10.84,25143.58,3.76,25139.82,-0.76,1.95,1.72,-0.41,-0.51,0.34,0.31,0.44,0.4,0.48,0.62,0.17
503,48.77,0.0,100,42.13,24707.58,7.71,24699.88,-0.98,3.46,3.41,-0.62,-1.16,0.98,0.61,0.84,0.24,0.5,0.51,0.16
504,56.56,0.01,99,29.58,24896.33,7.28,24889.05,-0.42,0.9,0.69,-0.18,-0.33,0.22,0.33,0.48,0.46,0.46,0.42,0.15
505,25.0,0.0,100,18.72,24725.45,7.19,24718.26,0.12,-0.79,0.05,0.14,-0.14,-0.14,0.29,0.72,0.43,0.43,0.75,0.12
506,46.95,0.0,100,32.86,26113.57,8.11,26105.46,-1.27,4.14,2.3,-0.76,-1.11,1.07,0.59,0.64,0.21,0.49,0.52,0.13
507,36.39,0.0,100,23.92,24927.93,6.05,24921.88,0.05,-0.63,0.04,0.12,-0.07,-0.19,0.24,0.57,0.44,0.46,0.65,0.13
508,42.67,0.0,100,12.34,24486.45,4.03,24482.42,-0.86,2.41,2.07,-0.49,-0.64,0.46,0.36,0.46,0.37,0.49,0.58,0.13
509,61.03,0.0,100,4.7,24989.28,3.08,24986.2,-0.52,1.43,1.64,-0.3,-0.6,0.29,0.37,0.71,0.28,0.47,0.38,0.14
510,34.92,0.0,100,21.6,25003.53,7.33,24996.2,-0.62,1.44,1.24,-0.31,-0.36,0.47,0.24,0.36,0.4,0.48,0.65,0.13
511,35.29,0.0,100,8.52,24485.52,4.74,24480.78,-0.56,1.18,1.38,-0.28,-0.29,0.22,0.22,0.32,0.39,0.48,0.66,0.13
512,58.29,0.0,100,8.89,24187.5,4.71,24182.8,-1.02,3.45,2.44,-0.62,-1.05,0.82,0.59,0.74,0.21,0.48,0.38,0.15
513,38.6,0.0,100,15,24942.92,5.24,24937.68,-1.32,4.73,4.73,-0.86,-1.46,1.15,0.76,0.87,0.17,0.5,0.59,0.14
514,60.42,0.0,100,27.44,25412.26,7.61,25404.66,-0.5,1.26,1.55,-0.28,-0.51,0.25,0.28,0.59,0.39,0.5,0.36,0.15
515,45.49,0.0,100,27.84,25158.68,6.88,25151.8,-0.05,-0.47,-0.01,0.07,-0.02,-0.13,0.21,0.46,0.5,0.44,0.53,0.15
516,47.11,0.0,100,29.55,25169.74,7.16,25162.58,-0.11,-0.38,-0.0,0.01,-0.04,-0.15,0.17,0.44,0.46,0.45,0.52,0.19
517,44.08,0.0,100,9.44,25130.94,3.38,25127.56,-1.45,5.14,3.08,-0.9,-1.43,1.32,0.73,0.8,0.16,0.48,0.56,0.12
518,38.17,0.0,100,9.04,24139.64,4.78,24134.86,-1.46,5.11,3.38,-0.91,-1.4,1.22,0.69,0.73,0.13,0.5,0.59,0.4
519,58.83,0.0,100,12.02,25663.56,4.2,25659.36,-1.03,3.4,2.39,-0.61,-0.98,1.0,0.5,0.67,0.31,0.5,0.39,0.51
520,33.6,0.0,100,6.62,25501.56,3.48,25498.08,-0.18,-0.26,-0.03,-0.01,0.02,-0.04,0.07,0.33,0.46,0.47,0.64,0.24
521,68.02,0.0,100,40.57,25178.66,8.27,25170.4,-0.64,1.84,1.92,-0.35,-0.61,0.32,0.44,0.61,0.37,0.46,0.29,0.13
522,42.15,0.0,100,39.92,25644.28,7.84,25636.44,-0.14,-0.29,0.01,0.01,0.02,-0.19,0.21,0.39,0.5,0.45,0.58,0.14
523,37.03,0.0,100,30.68,25340.14,6.99,25333.16,-0.81,2.28,1.12,-0.43,-0.59,0.56,0.35,0.47,0.43,0.48,0.6,0.13
524,45.17,0.0,100,30.26,25017.63,6.65,25010.98,-0.1,-0.39,-0.06,0.03,-0.02,-0.09,0.14,0.41,0.51,0.46,0.52,0.15
525,47.99,0.0,100,7.78,24472.95,4.05,24468.9,-0.67,2.11,2.09,-0.41,-0.8,0.57,0.48,0.83,0.23,0.46,0.48,0.14
526,50.9,0.0,100,31.92,25227.45,7.99,25219.46,-1.18,3.98,3.31,-0.74,-1.19,0.98,0.62,0.79,0.17,0.49,0.44,0.12
527,33.05,0.0,100,27.56,25793.13,6.77,25786.36,0.08,-0.7,0.03,0.13,-0.1,-0.19,0.28,0.64,0.46,0.45,0.69,0.15
528,65.34,0.0,100,11.41,26368.37,4.27,26364.1,-0.6,1.68,1.43,-0.32,-0.53,0.38,0.4,0.53,0.4,0.47,0.34,0.13
529,42.03,0.0,100,48.81,26467.7,8.34,26459.36,-0.02,-0.53,0.03,0.06,-0.09,-0.12,0.13,0.53,0.43,0.48,0.56,0.16
530,31.17,0.0,100,2.68,25509.92,1.84,25508.08,-1.67,6.07,3.17,-1.04,-1.64,1.65,0.81,0.83,0.12,0.5,0.65,0.15
531,37.2,0.0,100,24.64,25607.3,6.58,25600.72,-0.32,0.85,1.4,-0.19,-0.54,0.26,0.43,0.82,0.24,0.43,0.65,0.13
532,58.06,0.01,99,11.9,25621.57,4.58,25616.99,-0.39,0.98,1.48,-0.2,-0.46,0.09,0.32,0.63,0.33,0.47,0.43,0.13
533,29.15,0.0,100,20.33,24719.28,3.92,24715.36,0.03,-0.38,0.23,0.1,-0.2,-0.07,0.37,0.68,0.43,0.43,0.72,0.81
534,48.4,0.0,100,4.6,26834.17,2.99,26831.18,-1.29,4.45,4.15,-0.83,-1.35,0.9,0.66,0.83,0.14,0.5,0.48,0.13
535,45.34,0.01,99,29.23,26204.67,7.36,26197.31,-1.12,3.86,3.85,-0.71,-1.24,0.95,0.68,0.88,0.15,0.47,0.5,0.13
536,61.97,0.0,100,6.33,26144.09,4.03,26140.06,-1.0,3.17,3.77,-0.64,-1.03,0.66,0.57,0.73,0.25,0.48,0.38,0.15
537,53.55,0.02,98,14.79,26184.35,5.01,26179.35,-0.68,2.08,2.51,-0.41,-0.77,0.44,0.43,0.7,0.33,0.5,0.39,0.16
538,44.38,0.0,100,30.04,26793.24,7.04,26786.2,-0.13,-0.36,-0.02,0.01,-0.03,-0.08,0.14,0.4,0.41,0.46,0.56,0.13
539,40.32,0.0,100,13.47,27114.52,4.83,27109.7,-0.02,-0.56,-0.02,0.05,-0.1,-0.1,0.14,0.57,0.49,0.47,0.57,0.14
540,58.23,0.0,100,37.86,26657.02,6.61,26650.42,-0.67,1.8,1.28,-0.36,-0.52,0.43,0.35,0.51,0.37,0.46,0.45,0.15
541,47.23,0.01,99,17.47,27228.16,6.57,27221.6,-1.39,4.86,3.75,-0.88,-1.4,1.3,0.69,0.8,0.15,0.51,0.53,0.16
542,45.84,0.0,100,19.84,26736.92,7.74,26729.18,-1.08,3.38,1.84,-0.62,-0.88,0.78,0.5,0.53,0.36,0.47,0.52,0.17
543,36.71,0.0,100,23.44,26179.85,5.95,26173.9,0.07,-0.66,-0.03,0.16,-0.05,-0.26,0.31,0.54,0.53,0.45,0.67,0.14
544,57.71,0.0,100,18.4,26453.07,6.65,26446.42,-1.12,3.66,3.19,-0.69,-1.06,0.8,0.61,0.68,0.26,0.48,0.42,0.15
545,48.99,0.0,100,13.66,26896.07,5.15,26890.92,-0.84,2.9,2.43,-0.51,-0.96,0.72,0.63,0.79,0.21,0.46,0.47,0.14
546,25.0,0.0,100,21,27548.03,5.47,27542.56,-2.02,7.36,6.61,-1.34,-2.09,1.94,1.0,1.0,0.0,0.52,0.75,0.12
547,25.0,0.0,100,28.75,27716.65,6.27,27710.38,0.11,-0.77,0.1,0.13,-0.13,-0.15,0.33,0.75,0.38,0.42,0.75,0.12
548,39.28,0.0,100,11.76,27291.65,4.57,27287.08,-0.78,2.03,2.07,-0.44,-0.57,0.39,0.34,0.46,0.39,0.49,0.6,0.13
549,52.86,0.0,100,12.01,28051.61,6.09,28045.52,-0.89,2.65,1.74,-0.53,-0.79,0.7,0.46,0.62,0.24,0.48,0.48,0.14
550,54.01,0.0,100,12.7,25992.55,6.07,25986.48,-0.81,2.78,1.63,-0.47,-0.94,0.64,0.6,0.78,0.28,0.47,0.46,0.13
551,43.42,0.0,100,8.97,28658.86,3.06,28655.8,-1.39,4.66,3.96,-0.88,-1.33,1.1,0.69,0.74,0.18,0.49,0.57,0.13
552,45.23,0.0,100,5.71,27354.94,3.19,27351.76,-1.01,2.93,2.92,-0.6,-0.8,0.49,0.45,0.5,0.31,0.49,0.55,0.13
553,31.02,0.01,99,11.8,27219.05,5.93,27213.11,-0.29,0.86,1.31,-0.14,-0.53,0.34,0.38,0.72,0.34,0.46,0.65,0.78
554,40.45,0.0,100,31.32,25772.16,7.39,25764.76,-0.58,1.93,1.87,-0.32,-0.76,0.4,0.56,0.78,0.31,0.46,0.58,0.14
555,43.57,0.0,100,8.44,28416.55,4.29,28412.26,-0.69,1.72,1.71,-0.39,-0.56,0.28,0.34,0.53,0.37,0.48,0.52,0.13
556,59.31,0.0,100,42.12,27202.93,7.99,27194.94,-0.69,1.89,2.22,-0.38,-0.58,0.34,0.4,0.5,0.33,0.48,0.42,0.14
557,45.78,0.0,100,32.06,26377.29,7.41,26369.88,-0.52,1.5,2.3,-0.31,-0.67,0.31,0.5,0.79,0.3,0.45,0.55,0.13
558,38.15,0.0,100,18.96,27840.06,6.95,27833.12,-0.72,1.82,0.78,-0.37,-0.42,0.29,0.28,0.34,0.35,0.47,0.64,0.13
559,61.28,0.0,100,10.54,28066.59,3.53,28063.06,-0.84,2.4,1.78,-0.47,-0.71,0.48,0.47,0.56,0.38,0.48,0.4,0.13
560,58.47,0.0,100,10.56,27545.12,5.53,27539.6,-0.67,1.82,1.76,-0.36,-0.54,0.32,0.33,0.49,0.39,0.47,0.4,0.13
561,50.6,0.0,100,34.64,27342.86,8.04,27334.82,-0.9,2.67,2.22,-0.53,-0.79,0.49,0.47,0.58,0.28,0.49,0.48,0.13
562,54.69,0.0,100,11.53,28724.56,3.87,28720.7,-0.42,0.9,1.06,-0.2,-0.35,0.18,0.28,0.51,0.35,0.48,0.44,0.13
563,66.22,0.0,100,19.94,27086.96,5.33,27081.64,-0.76,2.16,2.3,-0.45,-0.72,0.42,0.43,0.66,0.26,0.47,0.34,0.14
564,25.0,0.0,100,11.05,27109.76,5.36,27104.4,-2.01,7.42,5.85,-1.32,-2.09,1.73,1.0,1.0,0.0,0.51,0.75,0.13
565,57.96,0.0,100,10.1,27998.09,3.39,27994.7,-0.91,3.02,2.57,-0.54,-0.93,0.79,0.55,0.71,0.26,0.46,0.36,0.13
566,45.68,0.0,100,21.01,27290.91,5.23,27285.68,-1.09,3.86,3.46,-0.68,-1.22,0.95,0.74,0.85,0.19,0.47,0.54,0.13
567,47.93,0.0,100,40.56,26632.73,7.45,26625.28,-0.1,-0.41,0.01,0.03,-0.03,-0.15,0.2,0.46,0.47,0.44,0.5,0.13
568,56.55,0.0,100,30.89,26316.43,6.19,26310.24,-0.74,1.95,2.51,-0.43,-0.6,0.25,0.4,0.52,0.34,0.48,0.46,0.13
569,67.14,0.0,100,20.56,27915.62,5.25,27910.38,-0.69,2.13,2.61,-0.39,-0.73,0.39,0.49,0.65,0.37,0.48,0.34,0.13
570,56.31,0.0,100,15.77,26741.14,6.18,26734.96,-0.49,1.35,1.58,-0.26,-0.53,0.42,0.42,0.63,0.35,0.46,0.38,0.13
571,47.53,0.0,100,6.84,27829.86,4.28,27825.58,-1.19,3.92,2.97,-0.75,-1.15,0.97,0.57,0.74,0.14,0.5,0.52,0.13
572,32.35,0.0,100,7.27,29542.36,3.81,29538.56,-0.53,0.97,1.08,-0.24,-0.21,0.11,0.19,0.26,0.49,0.46,0.68,0.13
573,42.13,0.0,100,30.9,27807.49,6.25,27801.24,-1.42,5.02,4.31,-0.92,-1.5,1.12,0.75,0.87,0.14,0.5,0.55,0.13
574,43.85,0.0,100,15.03,27307.82,5.92,27301.9,-0.88,2.51,2.26,-0.51,-0.66,0.52,0.36,0.48,0.3,0.49,0.58,0.83
575,45.46,0.0,100,31.93,28564.36,6.9,28557.46,-1.04,3.03,2.89,-0.61,-0.8,0.6,0.44,0.48,0.29,0.49,0.55,0.14
576,59.43,0.0,100,15.44,28280.0,6.29,28273.72,-0.98,3.18,2.7,-0.6,-0.98,0.75,0.59,0.71,0.26,0.48,0.35,0.15
577,68.84,0.0,100,20.28,28174.9,5.72,28169.18,-0.62,1.87,1.48,-0.34,-0.67,0.32,0.4,0.64,0.37,0.5,0.31,0.12
578,25.0,0.0,100,19.68,28183.84,5.7,28178.14,-2.02,7.38,6.57,-1.34,-2.09,1.73,1.0,1.0,0.0,0.51,0.75,0.12
579,45.17,0.01,99,32.67,28244.06,6.67,28237.39,-0.03,-0.5,0.02,0.06,-0.06,-0.17,0.18,0.5,0.46,0.48,0.52,0.13
580,51.23,0.0,100,14.48,28564.19,5.41,28558.78,-1.19,4.17,2.76,-0.72,-1.21,0.97,0.68,0.74,0.29,0.49,0.45,0.12
581,41.83,0.0,100,7.84,27895.58,4.3,27891.28,-0.03,-0.53,0.02,0.08,-0.03,-0.18,0.27,0.52,0.46,0.43,0.57,0.12
582,53.82,0.0,100,22.5,28281.66,5.68,28275.98,-0.57,1.72,2.56,-0.32,-0.66,0.3,0.54,0.68,0.3,0.44,0.46,0.12
583,60.86,0.0,100,26.8,28587.05,7.49,28579.56,-0.49,1.12,1.43,-0.26,-0.43,0.21,0.25,0.53,0.32,0.47,0.4,0.13
584,57.28,0.0,100,19.7,28349.35,4.05,28345.3,-0.35,0.67,1.87,-0.21,-0.47,0.07,0.32,0.7,0.33,0.47,0.42,0.13
585,42.88,0.0,100,7.04,28919.68,3.64,28916.04,-0.6,2.03,1.58,-0.37,-0.84,0.57,0.45,0.83,0.3,0.49,0.58,0.13
586,58.61,0.0,100,13.52,29041.1,5.66,29035.44,-0.44,1.29,1.27,-0.21,-0.52,0.18,0.43,0.6,0.43,0.46,0.46,0.13
587,55.88,0.0,100,9.2,28924.32,3.18,28921.14,-0.72,2.04,2.08,-0.41,-0.65,0.46,0.42,0.55,0.34,0.47,0.36,0.14
588,25.0,0.0,100,10.07,29445.26,5.38,29439.88,0.14,-0.79,0.04,0.17,-0.11,-0.23,0.31,0.66,0.47,0.44,0.75,0.15
589,46.33,0.0,100,8.86,28203.58,4.63,28198.94,-1.18,4.2,3.83,-0.75,-1.34,0.89,0.69,0.87,0.18,0.5,0.56,0.15
590,38.71,0.0,100,31.45,30463.53,5.65,30457.88,0.03,-0.6,0.05,0.09,-0.08,-0.13,0.24,0.56,0.46,0.44,0.62,0.16
591,68.46,0.0,100,19.99,30069.98,4.42,30065.56,-0.83,2.58,2.35,-0.49,-0.84,0.57,0.53,0.69,0.27,0.47,0.31,0.16
592,64.95,0.0,100,18.27,30289.49,4.01,30285.48,-0.49,1.38,0.65,-0.25,-0.52,0.52,0.36,0.62,0.38,0.48,0.35,0.13
593,44.72,0.01,99,33.72,29427.27,6.91,29420.36,-0.78,2.71,2.29,-0.48,-0.97,0.67,0.59,0.85,0.24,0.46,0.54,0.12
594,61.04,0.0,100,16.56,29002.84,6.51,28996.32,-0.99,3.23,2.32,-0.6,-0.98,0.73,0.56,0.75,0.19,0.48,0.38,0.81
595,41.76,0.01,99,12.48,29678.83,4.34,29674.48,-0.54,1.68,2.48,-0.34,-0.78,0.44,0.44,0.81,0.31,0.47,0.59,0.14
596,25.0,0.0,100,34.04,28721.41,6.65,28714.76,-0.25,-0.11,-0.0,-0.06,0.03,-0.06,0.05,0.3,0.42,0.48,0.75,0.14
597,35.56,0.0,100,4.96,29700.64,3.15,29697.48,0.04,-0.6,0.06,0.11,-0.06,-0.22,0.28,0.56,0.44,0.44,0.64,0.15
598,38.96,0.0,100,6.72,29300.33,3.59,29296.74,0.05,-0.64,0.01,0.11,-0.1,-0.12,0.18,0.57,0.49,0.46,0.63,0.13
599,43.77,0.0,100,12.55,29919.44,4.05,29915.38,-0.6,2.05,1.56,-0.33,-0.76,0.6,0.55,0.75,0.33,0.47,0.55,0.28
600,47.63,0.0,100,14.2,29140.28,5.67,29134.6,-1.19,3.88,3.23,-0.73,-1.08,0.77,0.56,0.66,0.25,0.5,0.52,0.42
601,58.56,0.0,100,22.41,29931.2,6.96,29924.24,-0.57,1.64,1.34,-0.31,-0.63,0.32,0.42,0.69,0.34,0.47,0.38,0.25
602,39.15,0.0,100,5.1,29600.42,3.25,29597.16,-0.02,-0.25,0.71,0.06,-0.21,-0.11,0.3,0.62,0.43,0.46,0.63,0.15
603,48.25,0.0,100,15.76,29233.16,5.02,29228.14,-0.74,1.94,1.74,-0.4,-0.54,0.29,0.44,0.46,0.4,0.47,0.47,0.13
604,44.74,0.0,100,12.46,29033.22,4.63,29028.58,-0.85,2.92,3.53,-0.53,-1.02,0.52,0.64,0.8,0.28,0.48,0.52,0.14
605,53.3,0.0,100,30,30204.52,7.5,30197.02,-0.61,1.5,1.15,-0.34,-0.5,0.39,0.33,0.54,0.31,0.47,0.46,0.15
606,39.46,0.01,99,1.63,27905.13,1.31,27903.82,-0.18,-0.24,-0.03,-0.01,0.03,-0.14,0.16,0.32,0.43,0.45,0.61,0.15
607,40.66,0.0,100,37.28,30896.32,7.08,30889.24,-0.14,-0.28,-0.03,0.0,-0.0,-0.11,0.09,0.33,0.42,0.48,0.62,0.13
608,42.85,0.0,100,32.76,29572.62,6.44,29566.18,-0.01,-0.61,0.04,0.04,-0.12,-0.06,0.19,0.65,0.39,0.44,0.62,0.16
609,52.66,0.0,100,23.56,29775.27,5.75,29769.52,-0.56,1.43,0.94,-0.29,-0.46,0.41,0.34,0.52,0.39,0.47,0.39,0.17
610,44.38,0.0,100,32.86,29622.02,6.96,29615.06,-1.01,3.13,2.56,-0.61,-0.88,0.65,0.47,0.59,0.27,0.5,0.54,0.16
611,46.47,0.0,100,43.21,30245.26,7.95,30237.32,-0.08,-0.43,0.03,0.03,-0.04,-0.16,0.16,0.48,0.46,0.47,0.52,0.14
612,58.01,0.01,99,31.84,30302.08,7.68,30294.4,-0.37,0.86,1.34,-0.16,-0.38,0.03,0.31,0.54,0.46,0.48,0.41,0.13
613,35.29,0.0,100,2.48,29991.36,1.74,29989.62,-1.58,5.64,3.64,-1.0,-1.56,1.54,0.77,0.82,0.11,0.5,0.62,0.13
614,46.99,0.01,99,5.08,29312.18,3.23,29308.95,-0.89,3.0,3.38,-0.59,-1.08,0.71,0.52,0.87,0.21,0.49,0.47,0.13
615,45.1,0.0,100,12.88,30667.45,4.89,30662.56,-0.13,-0.33,-0.03,0.02,-0.0,-0.17,0.13,0.4,0.51,0.47,0.56,0.81
616,52.6,0.0,100,12.46,30077.36,4.72,30072.64,-0.34,0.5,0.14,-0.12,-0.19,0.17,0.21,0.42,0.51,0.46,0.48,0.13
617,36.5,0.0,100,11.8,30628.7,3.76,30624.94,0.02,-0.61,0.02,0.09,-0.08,-0.14,0.22,0.56,0.47,0.46,0.61,0.13
618,35.9,0.0,100,31.14,30029.08,5.5,30023.58,0.02,-0.6,0.05,0.1,-0.06,-0.21,0.32,0.6,0.45,0.43,0.62,0.13
619,53.61,0.0,100,26,30418.24,7.1,30411.14,-1.14,3.76,3.58,-0.72,-1.17,0.67,0.59,0.77,0.2,0.49,0.42,0.13
620,49.48,0.0,100,3.55,31313.23,2.43,31310.8,-0.51,1.08,0.73,-0.24,-0.3,0.17,0.27,0.39,0.42,0.46,0.52,0.13
621,55.27,0.0,100,6.64,30845.27,3.53,30841.74,-1.24,4.22,3.1,-0.77,-1.21,1.05,0.63,0.73,0.2,0.5,0.47,0.13
622,45.7,0.0,100,16.54,29746.97,4.53,29742.44,-0.04,-0.52,-0.04,0.06,-0.06,-0.14,0.22,0.55,0.47,0.46,0.56,0.15
623,36.39,0.0,100,15.71,30446.3,5.42,30440.88,-0.64,1.4,1.51,-0.34,-0.41,0.22,0.29,0.43,0.42,0.49,0.64,0.13
624,45.48,0.0,100,24.64,29882.32,7.68,29874.64,-1.09,3.76,4.69,-0.7,-1.24,0.6,0.71,0.85,0.22,0.49,0.54,0.13
625,37.6,0.0,100,29.5,30967.28,6.42,30960.86,-1.39,4.77,3.51,-0.88,-1.36,1.09,0.67,0.75,0.14,0.5,0.57,0.14
626,49.08,0.0,100,19.12,31083.74,7.39,31076.34,-0.31,0.62,0.94,-0.15,-0.41,0.2,0.26,0.67,0.34,0.49,0.46,0.16
627,25.0,0.0,100,22.32,29888.26,4.24,29884.02,0.11,-0.76,0.13,0.12,-0.13,-0.2,0.35,0.77,0.37,0.42,0.75,0.16
628,43.05,0.0,100,15.22,30401.58,6.16,30395.42,-0.03,-0.56,-0.0,0.06,-0.09,-0.14,0.19,0.57,0.48,0.46,0.56,0.17
629,56.49,0.0,100,43.92,30212.74,8.6,30204.14,-0.47,1.2,1.63,-0.27,-0.54,0.36,0.27,0.68,0.36,0.5,0.39,0.15
630,63.82,0.0,100,10.22,30656.98,5.32,30651.66,-0.66,1.96,2.5,-0.4,-0.73,0.34,0.48,0.74,0.24,0.46,0.36,0.12
631,45.75,0.0,100,13.81,30583.72,4.21,30579.52,-0.99,2.9,2.63,-0.58,-0.79,0.68,0.44,0.52,0.3,0.48,0.55,0.12
632,65.74,0.0,100,20.98,31417.04,4.46,31412.58,-0.74,2.26,1.99,-0.42,-0.72,0.46,0.44,0.61,0.32,0.47,0.29,0.13
633,57.79,0.0,100,39.6,31385.43,8.25,31377.18,-0.68,2.1,2.51,-0.41,-0.77,0.4,0.45,0.71,0.27,0.48,0.35,0.13
634,67.61,0.0,100,4.38,32242.68,2.85,32239.82,-0.64,1.91,1.52,-0.35,-0.62,0.5,0.37,0.6,0.32,0.49,0.3,0.12
635,55.01,0.0,100,1.68,32121.54,1.34,32120.2,-0.39,0.71,1.48,-0.19,-0.3,-0.03,0.27,0.46,0.37,0.46,0.44,0.86
636,45.27,0.0,100,28.3,30582.56,5.2,30577.36,-0.02,-0.54,0.02,0.07,-0.07,-0.13,0.2,0.53,0.44,0.45,0.55,0.15
637,59.57,0.0,100,12.55,31738.34,6.0,31732.34,-1.03,3.42,3.54,-0.66,-1.12,0.85,0.6,0.78,0.22,0.49,0.42,0.14
638,32.27,0.0,100,20.8,30152.53,4.85,30147.68,-0.22,-0.21,-0.02,-0.04,0.02,-0.08,0.15,0.32,0.46,0.45,0.65,0.21
639,55.5,0.0,100,17.48,31683.97,4.67,31679.3,-0.28,0.47,0.57,-0.12,-0.32,0.12,0.26,0.61,0.44,0.47,0.45,0.13
640,44.88,0.0,100,9.92,32241.24,3.96,32237.28,-0.99,3.01,2.16,-0.58,-0.81,0.7,0.44,0.52,0.29,0.48,0.55,0.13
641,25.0,0.0,100,23.8,31505.56,6.4,31499.16,-2.01,7.51,5.19,-1.31,-2.08,1.97,1.0,1.0,0.0,0.51,0.75,0.12
642,52.83,0.0,100,19.68,32131.39,7.73,32123.66,-1.17,3.88,4.7,-0.76,-1.22,0.79,0.66,0.79,0.17,0.49,0.44,0.12
643,45.54,0.0,100,28.56,31852.18,7.64,31844.54,-0.99,3.49,2.94,-0.63,-1.17,0.96,0.62,0.88,0.24,0.49,0.51,0.12
644,44.0,0.0,100,17.02,31699.94,5.0,31694.94,-1.08,3.95,2.85,-0.66,-1.21,1.0,0.75,0.82,0.21,0.47,0.54,0.14
645,61.3,0.0,100,22.54,31574.44,5.74,31568.7,-0.91,2.92,3.63,-0.58,-0.97,0.59,0.51,0.75,0.26,0.5,0.33,0.12
646,67.92,0.0,100,20.63,31628.32,5.93,31622.38,-0.62,1.83,1.63,-0.35,-0.64,0.42,0.38,0.63,0.35,0.47,0.3,0.14
647,58.58,0.0,100,10.46,32024.76,4.02,32020.74,-0.43,1.2,1.62,-0.23,-0.54,0.21,0.41,0.67,0.32,0.47,0.42,0.13
648,54.68,0.0,100,10.15,32031.8,4.96,32026.84,-0.61,1.88,1.68,-0.36,-0.73,0.46,0.43,0.78,0.31,0.47,0.48,0.12
649,44.04,0.0,100,35.5,32632.44,6.33,32626.12,-0.03,-0.56,-0.01,0.04,-0.1,-0.06,0.17,0.59,0.44,0.46,0.56,0.12
650,43.15,0.0,100,5.3,32187.84,3.38,32184.46,-0.11,-0.34,-0.03,0.03,0.01,-0.16,0.21,0.39,0.47,0.44,0.52,0.12
651,60.52,0.0,100,17.5,32167.1,3.62,32163.48,-0.53,1.5,1.18,-0.29,-0.56,0.53,0.44,0.67,0.29,0.45,0.36,0.12
652,36.84,0.0,100,27.44,32249.58,6.62,32242.96,-0.3,0.95,1.14,-0.13,-0.52,0.11,0.44,0.71,0.39,0.46,0.64,0.13
653,36.55,0.0,100,5.64,32467.42,3.06,32464.36,0.05,-0.68,0.02,0.1,-0.11,-0.12,0.25,0.64,0.42,0.44,0.67,0.14
654,55.59,0.0,100,12.28,31853.56,5.14,31848.42,-0.66,2.09,2.1,-0.38,-0.75,0.54,0.47,0.67,0.39,0.48,0.39,0.12
655,40.27,0.0,100,21.74,31985.63,5.79,31979.84,-0.18,-0.27,-0.06,-0.01,0.02,-0.17,0.19,0.33,0.54,0.46,0.6,0.13
656,36.15,0.0,100,14.72,32330.85,5.83,32325.02,-1.62,5.76,3.75,-1.01,-1.58,1.29,0.8,0.77,0.16,0.49,0.64,0.75
657,29.49,0.0,100,11.51,31290.16,3.85,31286.3,0.07,-0.69,0.04,0.11,-0.11,-0.15,0.27,0.63,0.46,0.42,0.68,0.13
658,61.88,0.0,100,4.3,32007.94,2.8,32005.14,-0.62,1.71,1.47,-0.33,-0.52,0.54,0.39,0.54,0.32,0.46,0.37,0.17
659,42.19,0.0,100,11.18,32304.96,4.12,32300.84,0.0,-0.57,0.03,0.08,-0.07,-0.15,0.26,0.59,0.43,0.43,0.61,0.16
660,64.21,0.0,100,31.01,32044.05,5.43,32038.62,-0.8,2.35,2.32,-0.48,-0.75,0.7,0.47,0.64,0.28,0.46,0.32,0.16
