episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
506,53.06,0.0,100,31.03,24111.2,7.48,24103.72,-1.22,4.14,3.61,-0.77,-1.22,1.02,0.63,0.75,0.19,0.5,0.46,0.13
507,47.99,0.0,100,26.2,26263.52,6.46,26257.06,-1.36,4.66,4.08,-0.86,-1.29,1.12,0.66,0.68,0.15,0.5,0.56,0.12
508,57.85,0.0,100,12.52,27514.16,4.12,27510.04,-0.9,2.92,2.38,-0.53,-0.91,0.69,0.57,0.69,0.25,0.46,0.34,0.13
509,41.04,0.0,100,4.34,26594.76,2.87,26591.9,-0.48,0.81,0.9,-0.24,-0.27,0.14,0.23,0.38,0.36,0.48,0.68,0.12
510,57.95,0.0,100,18.48,28053.04,7.2,28045.84,-0.46,1.23,1.89,-0.26,-0.53,0.14,0.41,0.62,0.33,0.45,0.38,0.14
511,41.64,0.0,100,7.1,27037.78,4.21,27033.56,-1.76,6.37,5.6,-1.16,-1.86,1.47,0.93,0.97,0.04,0.5,0.69,0.12
512,55.24,0.0,100,9.71,27491.82,4.96,27486.86,-0.33,0.57,1.11,-0.14,-0.29,0.03,0.27,0.51,0.5,0.46,0.42,0.12
513,57.23,0.0,100,11.3,24434.48,4.58,24429.9,-0.65,2.04,2.03,-0.37,-0.74,0.46,0.52,0.74,0.26,0.46,0.42,0.13
514,61.08,0.0,100,26.16,26741.49,7.21,26734.28,-0.49,1.2,1.6,-0.26,-0.45,0.31,0.4,0.6,0.31,0.44,0.35,0.13
515,47.67,0.01,99,26.3,24988.91,6.04,24982.87,-0.62,2.02,2.4,-0.38,-0.79,0.46,0.61,0.84,0.25,0.44,0.58,0.14
516,49.42,0.0,100,27.18,26695.58,6.62,26688.96,-1.03,3.73,2.39,-0.64,-1.2,1.18,0.63,0.87,0.2,0.49,0.52,0.15
517,46.93,0.0,100,13.04,27512.94,4.22,27508.72,-0.73,2.01,1.62,-0.4,-0.57,0.5,0.33,0.48,0.32,0.49,0.56,0.13
518,42.86,0.0,100,7.95,26445.12,4.22,26440.9,-0.23,-0.17,-0.06,-0.05,0.01,-0.1,0.09,0.29,0.49,0.46,0.68,0.12
519,56.38,0.0,100,10.16,26152.72,4.05,26148.66,-0.4,1.03,0.81,-0.21,-0.47,0.22,0.3,0.62,0.34,0.47,0.42,0.13
520,49.89,0.0,100,5.36,25414.38,2.94,25411.44,-0.09,-0.38,0.03,0.04,-0.01,-0.18,0.19,0.42,0.48,0.45,0.52,0.19
521,47.98,0.0,100,42.88,27292.82,7.99,27284.84,-1.25,4.16,3.3,-0.78,-1.19,0.97,0.59,0.71,0.16,0.5,0.54,0.13
522,55.67,0.0,100,36.52,26935.94,7.17,26928.78,-0.34,0.81,0.46,-0.15,-0.38,0.29,0.34,0.56,0.4,0.46,0.42,0.14
523,50.73,0.0,100,37,25915.64,8.12,25907.52,-1.27,4.22,4.55,-0.83,-1.29,0.88,0.65,0.81,0.17,0.49,0.48,0.12
524,56.71,0.0,100,20.72,25148.16,5.14,25143.02,-0.89,2.7,3.14,-0.53,-0.84,0.49,0.46,0.63,0.28,0.48,0.34,0.13
525,51.09,0.0,100,7.24,25520.69,3.83,25516.86,-0.16,0.11,0.4,-0.03,-0.23,-0.0,0.27,0.54,0.41,0.45,0.52,0.13
526,57.92,0.0,100,28.24,25351.7,7.53,25344.18,-0.63,1.64,1.44,-0.34,-0.53,0.31,0.33,0.54,0.36,0.47,0.38,0.13
527,48.16,0.0,100,29.88,27669.88,7.12,27662.76,-0.01,-0.57,0.04,0.06,-0.1,-0.1,0.16,0.6,0.46,0.46,0.59,0.13
528,39.78,0.01,99,15.75,25621.85,5.08,25616.77,-1.68,5.94,5.34,-1.09,-1.67,1.41,0.82,0.85,0.1,0.5,0.65,0.15
529,48.37,0.0,100,32.78,25734.53,6.47,25728.06,-0.87,2.93,3.57,-0.56,-1.03,0.68,0.64,0.87,0.2,0.47,0.52,0.15
530,48.84,0.0,100,2.82,27212.15,1.91,27210.24,-1.03,3.71,2.76,-0.66,-1.21,1.1,0.62,0.88,0.22,0.49,0.52,0.12
531,43.02,0.0,100,29.32,27363.12,6.72,27356.4,-0.62,1.46,1.12,-0.32,-0.38,0.34,0.22,0.41,0.28,0.49,0.65,0.14
532,51.1,0.0,100,11.8,26153.54,4.46,26149.08,-0.88,2.97,3.02,-0.56,-1.06,0.81,0.58,0.89,0.14,0.46,0.52,0.14
533,40.93,0.0,100,17.93,28523.36,3.62,28519.74,0.12,-0.78,0.08,0.14,-0.14,-0.16,0.27,0.7,0.41,0.43,0.75,1.19
534,49.46,0.0,100,3.46,24022.42,2.31,24020.1,-0.73,2.02,1.89,-0.4,-0.57,0.42,0.38,0.47,0.38,0.49,0.46,0.17
535,55.83,0.0,100,22.94,26959.07,6.29,26952.78,-0.31,0.64,0.39,-0.12,-0.34,0.15,0.24,0.52,0.44,0.48,0.42,0.13
536,47.27,0.0,100,5.57,26783.09,3.59,26779.5,-0.95,2.82,2.3,-0.55,-0.76,0.6,0.41,0.47,0.35,0.48,0.56,0.17
537,55.92,0.0,100,20.32,28410.8,6.48,28404.32,-0.59,1.68,1.7,-0.35,-0.67,0.47,0.42,0.76,0.28,0.47,0.38,0.13
538,51.02,0.0,100,21.78,26997.13,6.25,26990.88,-0.1,-0.38,-0.0,0.03,-0.03,-0.19,0.19,0.47,0.48,0.46,0.52,0.13
539,47.62,0.0,100,17.71,25949.12,5.64,25943.48,-0.65,2.24,2.18,-0.38,-0.82,0.53,0.61,0.76,0.31,0.45,0.56,0.15
540,47.56,0.0,100,27.56,27074.52,5.28,27069.24,-0.74,2.52,2.43,-0.46,-0.92,0.59,0.56,0.84,0.23,0.48,0.55,0.12
541,48.44,0.0,100,15.39,29342.59,5.91,29336.68,-1.12,4.02,3.07,-0.7,-1.27,1.13,0.67,0.89,0.17,0.5,0.54,0.12
542,43.05,0.0,100,21.76,27872.18,7.86,27864.32,-1.59,5.81,4.19,-1.03,-1.71,1.67,0.83,0.96,0.06,0.5,0.65,0.12
543,42.39,0.0,100,16.68,27010.68,5.33,27005.36,-1.73,6.03,6.12,-1.14,-1.74,1.32,0.85,0.88,0.1,0.52,0.66,0.13
544,52.87,0.0,100,15.24,27273.04,5.71,27267.32,-0.7,1.94,1.91,-0.38,-0.57,0.39,0.46,0.5,0.39,0.48,0.42,0.13
545,50.35,0.0,100,15.83,28341.46,5.97,28335.48,-0.31,0.63,1.37,-0.14,-0.4,0.07,0.35,0.59,0.37,0.46,0.46,0.12
546,48.2,0.0,100,27.4,27789.26,6.94,27782.32,-1.18,4.16,4.14,-0.76,-1.32,1.0,0.75,0.89,0.15,0.47,0.56,0.15
547,46.6,0.0,100,17.46,25650.42,5.41,25645.02,-0.81,2.05,2.33,-0.46,-0.56,0.43,0.33,0.43,0.36,0.48,0.6,0.13
548,48.18,0.0,100,12.6,27502.66,4.52,27498.14,-1.03,3.05,2.28,-0.6,-0.8,0.75,0.49,0.49,0.36,0.49,0.55,0.12
549,46.5,0.0,100,11.19,25492.22,5.72,25486.5,-1.23,4.49,3.2,-0.77,-1.37,1.08,0.75,0.86,0.19,0.49,0.57,0.12
550,43.36,0.0,100,13.3,29614.09,6.33,29607.76,-0.23,-0.21,-0.02,-0.05,0.01,-0.14,0.13,0.34,0.46,0.47,0.68,0.13
551,48.13,0.0,100,14.9,27560.33,4.43,27555.9,-1.23,4.09,2.8,-0.75,-1.12,1.24,0.55,0.67,0.2,0.51,0.52,0.13
552,54.19,0.0,100,7.57,26449.46,3.94,26445.52,-1.18,3.99,3.39,-0.72,-1.16,0.94,0.66,0.71,0.23,0.48,0.44,0.12
553,50.11,0.0,100,10.68,27825.54,5.5,27820.04,-0.1,-0.38,-0.01,0.04,-0.01,-0.18,0.21,0.45,0.5,0.46,0.52,0.88
554,57.99,0.0,100,33.8,27624.68,7.54,27617.14,-0.66,1.98,1.68,-0.37,-0.68,0.47,0.39,0.64,0.3,0.48,0.27,0.13
555,42.1,0.0,100,5.91,24699.22,3.23,24696.0,-1.51,5.27,4.32,-0.97,-1.5,1.32,0.75,0.82,0.17,0.51,0.58,0.14
556,46.22,0.0,100,38.48,27618.64,7.58,27611.06,-0.73,1.9,1.26,-0.39,-0.51,0.45,0.3,0.43,0.36,0.48,0.62,0.15
557,44.91,0.0,100,35.33,28651.14,7.83,28643.32,-0.38,1.21,1.02,-0.17,-0.57,0.17,0.52,0.73,0.37,0.45,0.63,0.12
558,41.32,0.0,100,22.56,28362.35,7.59,28354.76,-1.73,6.18,5.22,-1.13,-1.75,1.3,0.84,0.87,0.06,0.5,0.67,0.12
559,54.26,0.0,100,9.68,26311.62,3.42,26308.2,-1.16,4.04,2.93,-0.71,-1.18,0.88,0.66,0.73,0.25,0.48,0.43,0.13
560,42.82,0.0,100,10.96,27793.6,5.53,27788.08,-0.23,-0.14,0.01,-0.04,0.03,-0.09,0.1,0.32,0.4,0.46,0.66,0.12
561,55.98,0.0,100,40.57,29172.51,8.31,29164.2,-0.52,1.17,1.25,-0.27,-0.41,0.3,0.26,0.5,0.38,0.47,0.42,0.12
562,44.16,0.0,100,16.72,27899.28,5.02,27894.26,-1.55,5.29,5.38,-1.0,-1.47,1.13,0.75,0.73,0.18,0.49,0.61,0.13
563,46.29,0.0,100,19.36,29239.8,5.54,29234.26,-1.37,4.47,4.58,-0.89,-1.32,0.79,0.67,0.73,0.18,0.49,0.56,0.14
564,55.76,0.0,100,12.1,29914.21,5.81,29908.4,-0.32,0.71,0.72,-0.13,-0.35,0.19,0.27,0.51,0.43,0.47,0.42,0.15
565,53.37,0.0,100,14.3,28973.09,4.37,28968.72,-0.67,1.81,1.48,-0.37,-0.57,0.38,0.35,0.56,0.31,0.48,0.44,0.14
566,41.34,0.0,100,28.46,29990.22,6.0,29984.22,-0.48,0.7,0.91,-0.2,-0.13,0.04,0.13,0.25,0.5,0.48,0.7,0.16
567,58.49,0.0,100,35.48,29345.55,6.97,29338.58,-0.45,1.11,0.72,-0.2,-0.41,0.27,0.35,0.54,0.42,0.46,0.37,0.16
568,44.04,0.0,100,21.63,27830.62,4.93,27825.68,-0.2,-0.25,-0.08,-0.02,0.02,-0.13,0.09,0.33,0.5,0.47,0.6,0.14
569,54.32,0.0,100,30.64,28589.7,6.66,28583.04,-0.54,1.67,1.7,-0.3,-0.67,0.32,0.49,0.74,0.31,0.46,0.48,0.13
570,40.78,0.01,99,15.62,27449.34,6.31,27443.03,-0.47,0.65,0.79,-0.21,-0.16,0.06,0.19,0.3,0.46,0.49,0.7,0.12
571,56.89,0.0,100,6.48,29752.05,4.05,29748.0,-0.77,2.47,2.25,-0.47,-0.86,0.55,0.49,0.73,0.25,0.47,0.38,0.12
572,50.12,0.0,100,8.29,27547.14,4.24,27542.9,-0.05,-0.46,-0.04,0.06,-0.03,-0.2,0.19,0.44,0.51,0.47,0.5,0.13
573,58.07,0.0,100,31.42,28088.52,6.59,28081.92,-0.72,2.14,2.04,-0.42,-0.74,0.32,0.43,0.68,0.29,0.47,0.28,0.13
574,48.64,0.0,100,14.18,29762.91,5.95,29756.96,-0.81,2.76,3.11,-0.52,-1.03,0.61,0.54,0.84,0.3,0.49,0.53,0.82
575,50.18,0.0,100,29.59,26722.4,6.43,26715.96,-0.13,-0.33,-0.03,0.02,-0.0,-0.2,0.19,0.38,0.47,0.46,0.56,0.13
576,57.42,0.0,100,14.56,30282.39,6.25,30276.14,-0.44,1.19,1.47,-0.23,-0.52,0.21,0.43,0.69,0.29,0.44,0.44,0.15
577,52.28,0.0,100,16.72,29644.1,5.21,29638.9,-1.15,3.86,2.31,-0.7,-1.12,1.0,0.57,0.72,0.2,0.49,0.44,0.15
578,50.06,0.0,100,19.36,29598.1,5.5,29592.6,-0.13,-0.38,0.0,0.01,-0.02,-0.04,0.19,0.46,0.46,0.46,0.54,0.12
579,44.19,0.0,100,42.52,30294.33,8.21,30286.12,0.08,-0.7,0.04,0.13,-0.1,-0.19,0.22,0.62,0.48,0.46,0.68,0.15
580,52.59,0.0,100,14.14,29148.01,4.93,29143.08,-0.33,0.75,1.06,-0.15,-0.39,0.11,0.31,0.56,0.39,0.47,0.44,0.12
581,48.67,0.0,100,7.36,30227.15,4.05,30223.1,-0.04,-0.48,-0.0,0.06,-0.05,-0.1,0.17,0.49,0.46,0.47,0.55,0.14
582,46.64,0.0,100,19.48,29768.38,5.54,29762.84,-0.01,-0.6,-0.01,0.07,-0.1,-0.14,0.24,0.61,0.47,0.45,0.6,0.12
583,41.28,0.0,100,27.28,29963.76,7.36,29956.4,-1.63,5.79,4.68,-1.05,-1.61,1.48,0.8,0.81,0.12,0.51,0.64,0.12
584,55.57,0.0,100,14.98,28595.65,3.49,28592.16,-0.55,1.28,1.05,-0.26,-0.4,0.35,0.29,0.47,0.41,0.46,0.42,0.14
585,45.32,0.0,100,5.9,27201.15,3.15,27198.0,-0.81,2.18,1.48,-0.44,-0.58,0.35,0.38,0.43,0.35,0.48,0.6,0.13
586,58.46,0.0,100,11.86,29319.31,4.99,29314.32,-0.92,3.09,2.28,-0.56,-0.99,0.86,0.54,0.76,0.23,0.49,0.36,0.13
587,59.79,0.0,100,10.1,28585.19,3.39,28581.8,-0.58,1.63,1.8,-0.31,-0.59,0.36,0.4,0.62,0.34,0.46,0.33,0.12
588,49.4,0.0,100,7.67,30354.12,4.33,30349.78,-0.09,-0.42,0.08,0.01,-0.07,-0.03,0.12,0.55,0.38,0.46,0.52,0.12
589,47.52,0.0,100,7.78,29977.66,4.13,29973.52,-0.96,2.9,1.89,-0.55,-0.78,0.72,0.42,0.54,0.24,0.49,0.56,0.13
590,41.23,0.0,100,25.72,29101.56,5.04,29096.52,0.13,-0.79,0.05,0.15,-0.11,-0.19,0.34,0.69,0.44,0.42,0.75,0.13
591,59.72,0.0,100,24.07,27696.2,4.88,27691.32,-0.56,1.56,1.64,-0.31,-0.58,0.41,0.41,0.64,0.31,0.47,0.32,0.14
592,45.66,0.0,100,21.59,27953.08,4.32,27948.76,-0.17,-0.28,-0.02,-0.02,-0.02,-0.11,0.07,0.38,0.46,0.47,0.61,0.12
593,54.14,0.0,100,24.84,29987.48,6.62,29980.86,-0.3,0.62,0.98,-0.14,-0.4,0.07,0.3,0.68,0.33,0.47,0.47,0.13
594,44.57,0.0,100,15.52,30739.01,6.43,30732.58,-0.22,-0.17,-0.04,-0.04,0.0,-0.08,0.05,0.31,0.44,0.47,0.66,0.8
595,59.61,0.0,100,13.48,28097.04,4.75,28092.3,-0.47,1.2,1.43,-0.26,-0.53,0.38,0.33,0.64,0.33,0.46,0.36,0.14
596,40.54,0.0,100,44.75,30204.11,7.91,30196.2,-1.78,6.54,5.1,-1.17,-1.88,1.74,0.92,0.98,0.04,0.5,0.7,0.14
597,52.39,0.0,100,4.4,30872.82,2.79,30870.02,-0.37,0.92,0.95,-0.18,-0.47,0.22,0.39,0.68,0.39,0.45,0.48,0.13
598,49.73,0.0,100,6.32,29265.18,3.42,29261.76,-0.06,-0.47,-0.01,0.03,-0.08,-0.15,0.11,0.5,0.46,0.48,0.51,0.12
599,50.98,0.0,100,12.18,27759.99,4.03,27755.96,-1.25,4.28,3.45,-0.77,-1.21,1.0,0.63,0.7,0.21,0.49,0.5,0.13
600,56.55,0.0,100,13.12,28968.23,5.45,28962.78,-1.09,3.6,3.03,-0.69,-1.1,0.89,0.59,0.72,0.21,0.48,0.38,0.12
601,48.23,0.0,100,24.75,31853.36,7.43,31845.92,-1.24,4.34,3.95,-0.79,-1.33,1.09,0.74,0.85,0.19,0.49,0.5,0.13
602,54.06,0.0,100,4.4,31827.56,2.85,31824.7,-0.6,1.92,1.5,-0.33,-0.7,0.46,0.45,0.69,0.35,0.48,0.44,0.12
603,42.93,0.0,100,14.92,30674.56,4.84,30669.72,-0.64,1.59,1.15,-0.34,-0.42,0.41,0.26,0.45,0.31,0.49,0.64,0.13
604,45.18,0.0,100,16.89,31507.44,5.54,31501.9,-0.2,-0.2,-0.04,-0.03,0.01,-0.11,0.1,0.32,0.45,0.47,0.63,0.13
605,52.43,0.0,100,27.72,30622.52,6.52,30616.0,-1.35,4.68,4.03,-0.87,-1.37,1.17,0.74,0.83,0.11,0.48,0.49,0.13
606,41.2,0.0,100,1.75,35948.75,1.38,35947.38,-0.56,1.07,1.17,-0.27,-0.26,0.06,0.2,0.31,0.39,0.48,0.68,0.18
607,48.52,0.0,100,28.3,29422.04,5.62,29416.42,-0.13,-0.33,-0.01,0.02,0.0,-0.15,0.15,0.36,0.46,0.47,0.57,0.12
608,49.33,0.0,100,35.42,30825.7,6.88,30818.82,-0.96,3.35,3.68,-0.62,-1.14,0.63,0.65,0.84,0.23,0.48,0.5,0.12
609,46.26,0.0,100,22.24,29818.18,5.72,29812.46,-0.45,1.48,1.19,-0.25,-0.69,0.44,0.41,0.79,0.34,0.48,0.62,0.14
610,44.65,0.0,100,31.6,31400.84,6.42,31394.42,0.02,-0.61,0.03,0.09,-0.09,-0.21,0.25,0.61,0.47,0.44,0.64,0.12
611,49.9,0.0,100,36.4,32082.02,8.11,32073.92,-0.87,3.11,2.29,-0.53,-1.05,0.78,0.61,0.83,0.27,0.48,0.52,0.12
612,59.45,0.0,100,36.08,30109.66,8.14,30101.52,-0.67,1.88,1.64,-0.37,-0.63,0.37,0.42,0.61,0.3,0.46,0.31,0.12
613,56.16,0.01,99,2.44,32083.66,1.72,32081.94,-0.48,1.25,1.6,-0.25,-0.5,0.19,0.42,0.58,0.37,0.47,0.34,0.14
614,52.97,0.0,100,5.53,34344.97,3.55,34341.42,-0.42,0.75,1.19,-0.2,-0.29,0.1,0.29,0.5,0.46,0.46,0.46,0.13
615,47.2,0.01,99,18.2,33473.11,5.74,33467.37,0.03,-0.57,0.07,0.12,-0.02,-0.23,0.31,0.5,0.46,0.43,0.58,0.8
616,57.69,0.0,100,11.74,32221.66,4.75,32216.92,-0.5,1.23,1.15,-0.25,-0.44,0.19,0.3,0.56,0.35,0.48,0.36,0.15
617,45.33,0.0,100,7.84,32534.46,2.82,32531.64,-0.19,-0.2,-0.08,-0.01,0.03,-0.09,0.12,0.27,0.52,0.46,0.65,0.13
618,54.22,0.01,99,28.3,30557.67,5.11,30552.57,-0.59,1.51,1.42,-0.3,-0.43,0.32,0.3,0.44,0.38,0.46,0.44,0.42
619,57.36,0.01,99,22.3,30345.49,6.24,30339.25,-0.86,2.81,2.18,-0.5,-0.88,0.72,0.5,0.71,0.35,0.49,0.33,0.21
620,48.23,0.02,98,3.87,31367.23,2.62,31364.61,-0.11,-0.4,0.01,0.01,-0.05,-0.17,0.19,0.5,0.43,0.45,0.51,0.14
621,55.73,0.01,99,6.97,32001.49,3.65,31997.84,-0.5,1.16,1.16,-0.27,-0.43,0.21,0.3,0.58,0.3,0.46,0.4,0.19
622,48.76,0.04,96,23.92,31308.65,5.46,31303.19,-1.05,3.48,3.66,-0.66,-1.1,0.7,0.62,0.74,0.22,0.47,0.41,0.12
623,47.56,0.01,99,13.04,32825.83,4.8,32821.03,-1.08,3.32,3.32,-0.65,-0.91,0.58,0.48,0.56,0.29,0.48,0.52,0.13
624,57.97,0.0,100,22.16,31865.1,7.38,31857.72,-0.75,2.17,1.51,-0.43,-0.69,0.62,0.41,0.63,0.34,0.47,0.35,0.15
625,44.6,0.0,100,35.28,31052.16,7.54,31044.62,-1.39,5.07,3.75,-0.88,-1.52,1.3,0.8,0.91,0.15,0.5,0.6,0.15
626,55.25,0.01,99,16.65,30988.93,6.93,30982.0,-0.76,2.1,2.52,-0.43,-0.61,0.34,0.39,0.5,0.36,0.47,0.39,0.15
627,43.88,0.02,98,25.87,32319.83,4.71,32315.12,-0.68,2.33,1.92,-0.4,-0.88,0.69,0.54,0.82,0.31,0.48,0.56,0.16
628,47.55,0.0,100,18.44,29939.08,6.45,29932.64,0.03,-0.64,0.03,0.1,-0.08,-0.07,0.23,0.56,0.4,0.43,0.62,0.15
629,52.28,0.02,98,41.71,31751.52,8.39,31743.12,-0.58,1.33,2.0,-0.3,-0.41,0.2,0.36,0.44,0.46,0.47,0.43,0.12
630,51.03,0.0,100,10.08,30241.24,5.26,30235.98,-0.07,-0.43,-0.07,0.05,-0.01,-0.12,0.15,0.4,0.55,0.44,0.52,0.12
631,47.3,0.0,100,12.28,27700.26,3.84,27696.42,-1.01,3.1,2.57,-0.6,-0.87,0.83,0.48,0.6,0.29,0.5,0.54,0.14
632,42.78,0.0,100,25.9,33472.29,5.12,33467.16,0.06,-0.7,0.13,0.1,-0.12,-0.1,0.26,0.71,0.34,0.42,0.7,0.15
633,54.72,0.01,99,35.88,31746.03,8.03,31738.0,-0.53,1.4,1.44,-0.29,-0.56,0.23,0.43,0.65,0.37,0.46,0.36,0.12
634,49.8,0.0,100,3.6,29814.95,2.39,29812.56,-1.29,4.45,3.35,-0.81,-1.32,0.83,0.68,0.84,0.12,0.47,0.47,0.13
635,46.13,0.0,100,1.7,31731.25,1.35,31729.9,0.04,-0.64,0.04,0.1,-0.09,-0.2,0.26,0.63,0.44,0.45,0.66,0.79
636,53.32,0.02,98,32.01,34626.53,5.71,34620.82,-0.61,1.69,1.65,-0.33,-0.56,0.41,0.37,0.56,0.36,0.49,0.36,0.16
637,41.59,0.01,99,12.06,34874.92,5.79,34869.13,-1.55,5.45,4.37,-0.99,-1.52,1.53,0.75,0.81,0.13,0.5,0.62,0.16
638,42.22,0.0,100,21.88,30708.94,5.5,30703.44,-0.46,0.67,0.64,-0.19,-0.13,0.08,0.17,0.26,0.48,0.46,0.7,0.14
639,42.66,0.01,99,23.9,29923.23,5.29,29917.94,-1.53,5.5,5.09,-1.0,-1.63,1.3,0.87,0.94,0.07,0.48,0.63,0.12
640,49.68,0.0,100,14.28,31181.66,5.07,31176.6,-0.32,0.7,1.44,-0.18,-0.47,0.08,0.32,0.7,0.32,0.47,0.48,0.13
641,44.77,0.0,100,25.6,31361.88,6.28,31355.6,-1.55,5.39,3.81,-0.97,-1.48,1.21,0.76,0.76,0.17,0.49,0.61,0.12
642,56.88,0.01,99,21.01,30616.9,7.81,30609.09,-0.64,1.94,1.73,-0.37,-0.7,0.46,0.48,0.72,0.26,0.45,0.39,0.12
643,51.62,0.0,100,27.84,32243.04,7.62,32235.42,-1.14,3.78,3.22,-0.71,-1.12,0.87,0.62,0.72,0.24,0.48,0.42,0.15
644,49.76,0.0,100,25.26,32353.14,6.21,32346.92,-1.25,4.21,2.65,-0.77,-1.2,1.06,0.61,0.72,0.19,0.49,0.48,0.13
645,56.64,0.02,98,15.61,33293.47,4.92,33288.55,-0.89,2.84,2.24,-0.52,-0.85,0.72,0.54,0.63,0.31,0.48,0.33,0.12
646,47.59,0.01,99,20.23,32783.69,5.85,32777.84,-1.0,3.5,3.29,-0.64,-1.18,0.74,0.66,0.89,0.21,0.48,0.51,0.12
647,58.04,0.0,100,10.58,32486.45,4.09,32482.36,-0.6,1.85,1.5,-0.34,-0.69,0.49,0.4,0.7,0.33,0.48,0.37,0.13
648,39.05,0.0,100,11.8,34283.8,5.68,34278.12,-1.81,6.53,5.24,-1.18,-1.84,1.59,0.89,0.9,0.05,0.5,0.69,0.14
649,48.89,0.0,100,45.58,30639.08,7.54,30631.54,-0.48,0.96,0.37,-0.21,-0.26,0.27,0.21,0.39,0.43,0.45,0.53,0.13
650,44.17,0.0,100,5.2,30107.46,3.3,30104.16,-1.6,5.76,4.93,-1.04,-1.69,1.57,0.88,0.96,0.06,0.49,0.65,0.15
651,53.19,0.01,99,20.79,32457.27,4.08,32453.19,-1.06,3.48,4.2,-0.66,-1.07,0.65,0.64,0.71,0.26,0.49,0.4,0.16
652,48.77,0.01,99,21.25,31956.0,6.28,31949.72,-1.05,3.7,3.51,-0.67,-1.19,0.8,0.72,0.89,0.15,0.47,0.52,0.14
653,53.57,0.0,100,4.38,31864.44,2.52,31861.92,-1.07,3.65,3.24,-0.67,-1.15,0.83,0.61,0.77,0.27,0.5,0.43,0.12
654,45.12,0.02,98,13.92,31105.28,5.65,31099.63,-0.0,-0.54,0.03,0.09,-0.06,-0.19,0.22,0.55,0.49,0.45,0.59,0.12
655,48.96,0.0,100,23.66,32386.82,5.96,32380.86,-1.23,3.88,3.81,-0.76,-1.07,0.88,0.57,0.6,0.21,0.48,0.52,0.12
656,48.87,0.01,99,14.91,32886.35,5.92,32880.42,-0.99,3.4,3.64,-0.65,-1.16,0.73,0.65,0.9,0.15,0.46,0.51,0.77
657,55.26,0.0,100,14.17,33444.06,4.46,33439.6,-0.73,2.02,1.15,-0.4,-0.62,0.59,0.35,0.58,0.33,0.49,0.4,0.13
658,42.76,0.0,100,3.84,33713.2,2.54,33710.66,-1.65,6.05,4.43,-1.05,-1.74,1.29,0.91,0.93,0.09,0.49,0.66,0.12
659,57.73,0.0,100,7.76,32735.91,3.39,32732.52,-0.63,1.75,1.31,-0.35,-0.55,0.34,0.4,0.58,0.32,0.46,0.34,0.12
660,52.88,0.0,100,30.41,35407.2,5.36,35401.84,-0.24,0.34,0.66,-0.1,-0.3,0.12,0.32,0.65,0.29,0.43,0.49,0.12
661,55.8,0.0,100,6.31,32426.12,3.37,32422.76,-0.63,1.8,1.02,-0.33,-0.56,0.74,0.37,0.59,0.35,0.46,0.34,0.13
662,50.09,0.0,100,18.93,31691.64,5.41,31686.24,-0.11,-0.33,-0.06,0.03,-0.01,-0.16,0.16,0.37,0.52,0.46,0.54,0.12
663,47.29,0.0,100,17.32,34306.5,5.82,34300.68,-0.96,2.89,2.0,-0.55,-0.77,0.57,0.43,0.51,0.32,0.48,0.56,0.15
664,59.8,0.0,100,39.76,34085.86,8.38,34077.48,-0.67,2.01,1.75,-0.37,-0.66,0.34,0.44,0.59,0.37,0.48,0.28,0.14
665,53.36,0.01,99,3.82,33945.46,2.52,33942.95,-0.48,1.13,1.02,-0.23,-0.39,0.23,0.37,0.46,0.46,0.46,0.4,0.16
666,44.61,0.0,100,6.98,33386.19,2.95,33383.24,-1.51,5.43,4.76,-0.99,-1.64,1.15,0.84,0.97,0.09,0.5,0.63,0.15
667,52.44,0.01,99,29.22,32665.9,6.05,32659.86,-1.12,3.78,2.33,-0.69,-1.12,1.01,0.6,0.76,0.21,0.49,0.4,0.12
668,42.49,0.0,100,7.3,34724.95,2.87,34722.08,-0.22,-0.2,-0.03,-0.04,0.01,-0.11,0.09,0.33,0.45,0.47,0.67,0.12
669,56.95,0.0,100,7.01,34838.46,3.98,34834.48,-0.6,1.9,1.55,-0.34,-0.69,0.55,0.5,0.71,0.28,0.44,0.42,0.12
670,57.93,0.0,100,11.36,34994.25,6.05,34988.2,-0.75,2.33,2.55,-0.46,-0.81,0.47,0.47,0.74,0.23,0.47,0.35,0.12
671,49.57,0.0,100,13.31,34065.16,4.2,34060.96,-0.19,-0.22,-0.02,-0.03,0.01,-0.12,0.14,0.39,0.45,0.45,0.57,0.12
672,44.02,0.0,100,23.86,33254.56,5.29,33249.28,-0.62,1.41,0.93,-0.31,-0.35,0.26,0.23,0.41,0.35,0.49,0.66,0.14
673,48.48,0.0,100,4.78,32674.84,3.16,32671.68,-0.11,-0.35,-0.01,0.01,-0.04,-0.17,0.12,0.43,0.5,0.47,0.52,0.12
674,47.25,0.01,99,20.85,34882.46,5.45,34877.01,-1.0,3.55,2.86,-0.62,-1.15,0.8,0.68,0.85,0.2,0.48,0.51,0.13
675,39.22,0.01,99,3.96,34705.77,2.6,34703.17,-1.84,6.75,5.34,-1.19,-1.92,1.57,0.96,0.96,0.05,0.5,0.71,0.12
