episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
503,83.07,0.0,100,46.24,35.6,8.2,27.4,0.87,0.08,-0.16,0.84,0.97,-0.26,1.83,1.14,1.16,4.13,0.13,0.14
504,76.17,0.0,100,27.34,36.64,6.38,30.26,0.56,0.42,0.73,0.58,-0.08,0.63,2.69,1.87,2.12,6.68,0.22,0.14
505,86.7,0.0,100,19.44,34.03,7.29,26.74,0.37,0.57,1.29,0.39,-0.75,1.22,2.76,2.08,2.41,7.25,0.09,0.13
506,76.93,0.0,100,32.73,38.26,7.92,30.34,0.62,0.12,0.42,0.51,-0.15,0.32,1.62,0.98,1.8,4.4,0.22,0.15
507,84.64,0.0,100,26.56,32.61,6.41,26.2,0.59,0.27,0.22,0.55,-0.03,0.52,2.26,1.58,1.84,5.68,0.05,0.15
508,75.05,0.0,100,14.48,37.4,4.54,32.86,0.61,0.15,0.38,0.53,-0.04,0.34,2.2,1.57,1.97,5.74,0.28,0.3
509,88.3,0.0,100,4.82,30.12,3.15,26.98,0.39,0.46,1.19,0.36,-0.86,1.1,2.3,1.57,2.23,6.1,0.1,0.36
510,87.27,0.0,100,20.96,33.81,7.29,26.52,0.73,0.06,-0.07,0.66,0.44,-0.12,2.33,1.62,1.7,5.65,0.08,0.19
511,84.54,0.0,100,8.76,31.52,4.82,26.7,0.64,0.04,0.13,0.53,0.04,0.04,1.83,1.28,1.86,4.97,0.08,0.14
512,75.17,0.0,100,8.36,36.76,4.46,32.3,0.68,0.14,0.04,0.63,0.3,0.04,2.08,1.47,1.63,5.18,0.28,0.14
513,88.21,0.0,100,12.96,31.03,4.89,26.14,0.66,0.3,0.45,0.64,0.2,0.48,2.21,1.45,1.71,5.37,0.04,0.18
514,85.15,0.0,100,29.28,34.16,7.78,26.38,0.68,0.07,-0.02,0.61,0.35,-0.08,2.4,1.86,1.95,6.21,0.06,0.15
515,81.69,0.0,100,30.62,33.78,7.3,26.48,0.77,0.09,-0.16,0.73,0.74,-0.31,2.26,1.55,1.61,5.42,0.06,0.15
516,84.66,0.0,100,23.81,34.76,6.46,28.3,0.6,0.39,0.87,0.61,-0.0,0.57,2.52,1.76,2.08,6.36,0.16,0.15
517,79.25,0.0,100,11.59,34.28,3.9,30.38,0.38,0.4,0.59,0.34,-0.74,0.87,2.71,2.1,2.51,7.32,0.2,0.13
518,82.43,0.0,100,8.29,32.38,4.45,27.94,0.72,0.21,0.24,0.69,0.42,0.19,2.01,1.23,1.62,4.86,0.16,0.13
519,86.34,0.0,100,11.48,30.5,4.3,26.2,0.62,0.05,-0.04,0.52,0.11,-0.04,1.98,1.35,1.7,5.03,0.05,0.14
520,85.87,0.0,100,6.48,30.42,3.42,27.0,0.55,0.28,1.2,0.5,-0.28,0.6,1.95,1.28,1.88,5.11,0.11,0.13
521,79.12,0.0,100,41.26,36.76,8.02,28.74,0.62,0.06,-0.01,0.52,0.11,-0.0,2.1,1.57,1.9,5.57,0.18,0.14
522,84.97,0.0,100,40.08,33.88,7.66,26.22,0.73,0.06,-0.0,0.64,0.38,-0.01,1.8,1.12,1.61,4.53,0.04,0.15
523,86.4,0.0,100,31.84,33.62,7.18,26.44,0.58,0.25,0.55,0.53,-0.06,0.44,2.25,1.6,2.1,5.95,0.07,0.13
524,86.23,0.0,100,28.34,32.8,6.56,26.24,0.49,0.29,1.09,0.42,-0.48,0.63,2.23,1.55,2.17,5.95,0.05,0.13
525,85.56,0.0,100,5.86,30.69,3.23,27.46,0.33,0.52,1.27,0.32,-0.97,1.27,2.45,1.84,2.37,6.66,0.12,0.14
526,86.39,0.0,100,31.52,34.17,7.81,26.36,0.47,0.28,0.94,0.4,-0.54,0.63,2.51,1.99,2.5,7.0,0.06,0.14
527,79.38,0.0,100,26.19,35.48,6.74,28.74,0.83,0.08,-0.12,0.79,0.85,-0.23,1.93,1.03,1.42,4.38,0.16,0.16
528,82.64,0.0,100,10.9,31.54,4.08,27.46,0.58,0.32,0.37,0.57,0.02,0.46,2.56,2.0,2.1,6.66,0.13,0.14
529,82.08,0.0,100,39.99,34.77,7.35,27.42,0.81,0.07,-0.06,0.74,0.67,-0.09,1.72,1.0,1.26,3.98,0.12,0.13
530,86.53,0.0,100,2.44,27.98,1.72,26.26,0.5,0.29,1.08,0.44,-0.42,0.67,2.06,1.36,1.89,5.31,0.06,0.13
531,86.67,0.0,100,24.44,32.51,6.33,26.18,0.48,0.28,0.87,0.41,-0.49,0.65,2.1,1.45,2.19,5.74,0.04,0.14
532,85.59,0.0,100,9.98,30.58,4.0,26.58,0.61,0.27,0.58,0.57,-0.07,0.45,2.15,1.54,1.87,5.56,0.08,0.13
533,78.63,0.0,100,19.03,34.34,3.71,30.62,0.32,0.68,2.55,0.37,-0.96,1.33,3.07,2.25,2.71,8.03,0.24,0.85
534,80.37,0.01,99,4.37,30.09,2.86,27.23,0.41,0.37,1.12,0.36,-0.69,0.85,2.61,2.05,2.46,7.11,0.13,0.14
535,76.29,0.0,100,27.14,37.33,7.05,30.28,0.62,0.05,0.01,0.52,0.07,-0.02,1.85,1.16,1.74,4.75,0.23,0.17
536,75.4,0.0,100,6.63,38.76,4.21,34.56,0.57,0.44,1.07,0.59,-0.07,0.73,2.73,1.91,2.06,6.7,0.31,0.14
537,78.28,0.0,100,16.56,36.95,5.45,31.5,0.84,0.07,-0.1,0.79,0.79,-0.23,1.9,1.1,1.32,4.32,0.26,0.14
538,80.68,0.0,100,30.32,37.66,7.21,30.46,0.4,0.39,1.01,0.36,-0.71,1.09,2.49,1.92,2.51,6.92,0.22,0.14
539,80.4,0.0,100,14.19,32.44,5.01,27.42,0.63,0.21,0.26,0.58,0.13,0.24,2.19,1.46,1.86,5.51,0.12,0.14
540,82.69,0.0,100,32.4,34.28,5.9,28.38,0.5,0.36,1.12,0.47,-0.41,0.67,2.35,1.68,2.13,6.16,0.16,0.14
541,82.58,0.0,100,15.79,35.49,6.28,29.22,0.51,0.38,0.89,0.5,-0.32,0.77,2.29,1.53,2.19,6.01,0.2,0.14
542,82.1,0.0,100,20.16,35.58,7.76,27.82,0.63,0.05,-0.02,0.54,0.12,0.08,1.86,1.2,1.54,4.6,0.14,0.15
543,85.76,0.0,100,19.36,31.68,5.5,26.18,0.55,0.24,0.84,0.48,-0.32,0.63,1.77,1.02,1.8,4.59,0.04,0.13
544,83.26,0.0,100,15.28,33.76,6.12,27.64,0.7,0.26,0.91,0.68,0.35,0.15,2.26,1.39,1.72,5.37,0.12,0.15
545,79.15,0.0,100,13.91,34.85,5.36,29.5,0.92,0.09,-0.22,0.91,1.17,-0.4,2.14,1.22,1.2,4.56,0.2,0.14
546,83.26,0.0,100,26.28,33.74,6.45,27.3,0.54,0.37,0.56,0.54,-0.12,0.53,2.63,1.88,2.16,6.67,0.12,0.13
547,81.69,0.0,100,27.42,33.99,5.7,28.3,0.67,0.23,0.38,0.64,0.21,0.28,2.16,1.35,1.82,5.33,0.16,0.15
548,86.39,0.0,100,10.46,31.19,4.13,27.06,0.79,0.25,0.0,0.8,0.74,0.05,2.2,1.38,1.41,4.99,0.11,0.14
549,77.21,0.0,100,12.79,38.21,6.37,31.84,0.57,0.38,1.72,0.56,-0.12,0.56,2.45,1.66,2.12,6.23,0.26,0.13
550,82.57,0.0,100,10.9,34.53,5.29,29.24,0.45,0.44,0.98,0.43,-0.6,1.06,2.45,1.72,2.33,6.5,0.2,0.14
551,75.2,0.0,100,9.22,36.37,3.11,33.26,0.58,0.07,-0.1,0.49,0.09,-0.05,2.24,1.63,1.79,5.66,0.28,0.15
552,86.67,0.0,100,6.19,31.32,3.38,27.94,0.49,0.41,1.02,0.49,-0.33,0.68,2.63,1.87,2.09,6.59,0.15,0.14
553,82.98,0.0,100,11.52,32.74,5.8,26.94,0.7,0.06,-0.03,0.62,0.34,-0.09,2.18,1.45,1.77,5.4,0.1,0.8
554,79.46,0.0,100,28.91,36.1,6.83,29.26,0.01,0.98,2.47,0.08,-2.07,2.47,3.41,2.8,3.45,9.66,0.2,0.12
555,78.63,0.0,100,7.14,33.29,3.73,29.56,0.25,0.65,2.73,0.25,-1.31,1.45,2.84,2.15,2.82,7.81,0.2,0.15
556,78.31,0.0,100,36.52,37.2,7.54,29.66,0.32,0.51,0.89,0.31,-0.96,1.18,2.76,2.2,2.58,7.54,0.2,0.13
557,80.19,0.0,100,26.74,36.06,6.8,29.26,0.71,0.06,-0.06,0.63,0.36,-0.06,1.98,1.31,1.54,4.83,0.18,0.14
558,81.52,0.0,100,21.36,36.03,7.42,28.62,0.14,0.85,2.56,0.2,-1.6,1.87,3.19,2.51,3.16,8.86,0.18,0.14
559,76.99,0.0,100,11.53,32.51,3.79,28.72,0.46,0.37,1.59,0.43,-0.5,0.7,2.52,1.88,2.22,6.62,0.18,0.15
560,86.37,0.0,100,11.6,32.68,5.83,26.86,0.62,0.05,0.01,0.51,0.02,0.04,2.0,1.43,1.9,5.33,0.1,0.15
561,76.9,0.0,100,36.07,39.28,8.19,31.1,0.28,0.7,2.14,0.32,-1.11,1.51,2.97,2.37,2.75,8.09,0.24,0.14
562,78.37,0.0,100,9.95,33.1,3.48,29.62,0.73,0.07,-0.1,0.66,0.5,-0.19,2.19,1.71,1.63,5.53,0.2,0.13
563,84.85,0.0,100,21.26,32.06,5.26,26.8,0.3,0.51,1.97,0.29,-1.0,1.08,2.85,2.14,2.65,7.64,0.1,0.14
564,74.22,0.0,100,11.95,39.33,5.75,33.58,0.35,0.45,1.25,0.32,-0.89,1.1,2.9,2.4,2.73,8.03,0.3,0.15
565,85.29,0.0,100,10.7,30.49,3.53,26.96,0.37,0.55,1.42,0.37,-0.87,1.18,2.69,1.86,2.48,7.03,0.1,0.14
566,83.15,0.0,100,25.96,33.59,5.89,27.7,0.63,0.05,-0.01,0.53,0.09,0.04,1.7,0.95,1.48,4.13,0.14,0.13
567,75.49,0.0,100,36.44,38.67,7.01,31.66,0.65,0.16,0.07,0.6,0.21,0.14,2.21,1.52,1.77,5.5,0.26,0.15
568,82.05,0.0,100,22.45,32.62,4.87,27.76,0.76,0.08,-0.13,0.71,0.63,-0.29,2.48,1.6,1.77,5.85,0.14,0.13
569,85.23,0.0,100,24.68,32.72,5.86,26.86,0.48,0.3,1.12,0.42,-0.5,0.63,2.23,1.52,2.14,5.89,0.1,0.14
570,86.98,0.0,100,14.61,32.1,5.64,26.46,0.82,0.07,-0.08,0.76,0.7,-0.14,1.77,0.93,1.16,3.86,0.08,0.13
571,84.53,0.0,100,6.68,31.06,4.17,26.88,0.74,0.08,-0.08,0.69,0.59,-0.15,2.39,1.71,1.8,5.9,0.09,0.13
572,79.53,0.0,100,7.15,35.52,3.75,31.78,0.44,0.34,1.34,0.38,-0.67,0.75,2.26,1.56,2.31,6.13,0.26,0.13
573,86.15,0.0,100,27.33,33.0,5.8,27.2,0.68,0.06,0.0,0.59,0.26,-0.07,2.16,1.5,1.84,5.5,0.12,0.14
574,77.43,0.0,100,16.52,35.3,6.37,28.94,0.73,0.06,-0.01,0.64,0.4,-0.08,1.83,1.08,1.5,4.41,0.18,0.75
575,79.85,0.0,100,24.67,34.57,5.95,28.62,0.76,0.28,0.41,0.78,0.64,0.14,2.43,1.54,1.61,5.58,0.18,0.13
576,86.3,0.0,100,16.64,33.18,6.66,26.52,0.54,0.29,1.45,0.49,-0.27,0.42,2.38,1.8,2.19,6.37,0.08,0.14
577,87.58,0.0,100,22.98,32.04,6.03,26.02,0.56,0.29,0.75,0.52,-0.17,0.48,2.38,1.65,1.99,6.02,0.02,0.18
578,84.39,0.0,100,23.48,32.52,5.97,26.54,0.31,0.53,1.82,0.3,-1.03,1.23,2.66,2.05,2.66,7.37,0.08,0.13
579,78.74,0.0,100,32.98,35.44,6.7,28.74,0.79,0.08,-0.13,0.74,0.71,-0.24,2.09,1.29,1.29,4.67,0.18,0.14
580,86.57,0.0,100,14.58,31.78,5.22,26.56,0.63,0.23,0.4,0.57,-0.01,0.39,2.09,1.23,1.75,5.07,0.08,0.13
581,87.89,0.0,100,8.4,31.04,4.58,26.46,0.77,0.08,-0.13,0.72,0.69,-0.24,2.25,1.52,1.5,5.27,0.08,0.16
582,85.17,0.0,100,21.02,32.24,5.95,26.3,0.57,0.28,0.67,0.54,-0.05,0.44,2.6,1.92,2.1,6.62,0.06,0.14
583,84.25,0.01,99,29.9,34.56,7.75,26.81,0.52,0.2,0.65,0.43,-0.36,0.48,2.5,1.95,2.38,6.83,0.11,0.14
584,87.59,0.0,100,16.84,29.98,3.75,26.24,0.79,0.08,-0.14,0.74,0.72,-0.28,2.07,1.29,1.4,4.76,0.05,0.13
585,74.49,0.0,100,6.63,35.04,3.46,31.58,0.85,0.09,-0.17,0.83,0.98,-0.31,1.94,1.27,1.18,4.39,0.26,0.13
586,85.38,0.0,100,12.68,31.88,5.21,26.66,0.78,0.06,-0.09,0.72,0.61,-0.16,1.98,1.28,1.48,4.74,0.09,0.13
587,87.42,0.0,100,9.5,29.57,3.25,26.32,0.57,0.29,0.49,0.54,-0.14,0.62,2.27,1.67,1.92,5.86,0.06,0.16
588,85.32,0.0,100,8.73,32.1,4.92,27.18,0.66,0.3,0.53,0.66,0.28,0.25,2.42,1.63,1.86,5.91,0.12,0.15
589,84.52,0.0,100,6.58,29.88,3.69,26.18,0.76,0.08,-0.13,0.72,0.67,-0.26,2.28,1.53,1.56,5.37,0.04,0.29
590,72.88,0.0,100,22.51,38.7,4.55,34.14,0.37,0.44,1.45,0.32,-0.93,1.2,2.36,1.81,2.48,6.65,0.3,0.26
591,75.58,0.0,100,21.73,36.24,4.62,31.62,0.33,0.5,1.78,0.31,-1.0,1.21,2.49,1.82,2.42,6.73,0.26,0.15
592,81.6,0.0,100,19.25,33.71,4.05,29.66,0.33,0.65,2.12,0.36,-0.94,1.33,2.9,2.16,2.65,7.71,0.2,0.16
593,84.28,0.0,100,26.24,33.44,6.82,26.62,0.47,0.24,0.63,0.41,-0.37,0.44,2.64,2.07,2.37,7.08,0.08,0.14
594,84.92,0.0,100,15.92,33.1,6.47,26.62,0.67,0.27,0.33,0.66,0.33,0.22,2.53,1.85,1.85,6.23,0.08,0.84
595,77.09,0.0,100,11.27,35.7,4.5,31.2,0.65,0.06,-0.01,0.56,0.2,-0.02,2.28,1.64,2.01,5.93,0.25,0.13
596,80.22,0.0,100,38.38,34.88,7.24,27.64,0.44,0.45,1.96,0.44,-0.48,0.88,2.72,2.07,2.32,7.11,0.12,0.14
597,87.0,0.0,100,4.36,28.93,2.79,26.14,0.53,0.29,0.62,0.49,-0.22,0.43,2.77,2.08,2.47,7.32,0.04,0.15
598,87.65,0.0,100,6.48,29.94,3.5,26.44,0.76,0.08,-0.14,0.72,0.68,-0.21,2.19,1.45,1.4,5.04,0.07,0.14
599,76.07,0.0,100,9.28,34.84,3.3,31.54,0.86,0.19,-0.09,0.87,0.98,-0.08,2.37,1.5,1.46,5.33,0.25,0.15
600,80.3,0.0,100,13.84,34.16,5.82,28.34,0.3,0.57,1.37,0.29,-1.13,1.42,2.51,1.82,2.59,6.92,0.16,0.13
601,80.13,0.0,100,23.01,35.52,7.21,28.3,0.48,0.28,0.38,0.41,-0.44,0.64,2.3,1.77,2.14,6.21,0.16,0.14
602,78.61,0.0,100,4.45,33.67,2.89,30.78,0.33,0.69,1.5,0.37,-0.95,1.54,3.03,2.21,2.62,7.86,0.24,0.14
603,81.02,0.0,100,15.76,32.02,5.02,27.0,0.66,0.04,0.02,0.55,0.1,0.03,1.6,0.86,1.4,3.86,0.11,0.14
604,77.86,0.0,100,13.54,34.77,5.05,29.72,0.89,0.08,-0.17,0.86,1.02,-0.29,1.96,1.14,1.25,4.35,0.21,0.15
605,83.15,0.0,100,29.84,34.27,7.11,27.16,0.33,0.56,1.33,0.34,-0.89,1.2,2.85,2.23,2.62,7.7,0.11,0.15
606,63.4,0.0,100,1.67,51.36,1.33,50.02,0.25,0.68,1.39,0.27,-1.26,1.75,2.85,2.24,2.73,7.82,0.47,0.13
607,81.26,0.0,100,28.27,33.06,5.67,27.38,0.8,0.07,-0.06,0.74,0.68,-0.24,1.99,1.2,1.53,4.72,0.13,0.13
608,83.45,0.0,100,31.46,32.66,6.24,26.42,0.47,0.28,0.73,0.41,-0.5,0.63,2.41,1.78,2.23,6.42,0.07,0.14
609,85.24,0.0,100,24.88,32.76,6.12,26.64,0.41,0.61,1.99,0.45,-0.65,1.1,2.93,2.14,2.54,7.61,0.08,0.16
610,84.39,0.0,100,30.66,34.24,6.74,27.5,0.81,0.06,-0.06,0.74,0.66,-0.12,1.71,0.99,1.24,3.94,0.14,0.13
611,75.1,0.0,100,42.49,38.86,8.37,30.5,0.52,0.39,0.91,0.51,-0.32,0.78,2.37,1.59,2.17,6.13,0.23,0.13
612,81.19,0.0,100,36.4,34.76,8.26,26.5,0.53,0.32,0.6,0.51,-0.15,0.49,2.49,1.86,2.09,6.44,0.07,0.13
613,86.0,0.0,100,2.54,28.27,1.77,26.5,0.78,0.07,-0.11,0.73,0.65,-0.21,1.9,1.16,1.32,4.38,0.07,0.13
614,74.42,0.0,100,4.48,33.94,2.9,31.04,0.61,0.06,-0.02,0.51,0.1,0.05,2.23,1.7,1.97,5.9,0.24,0.15
615,78.0,0.0,100,14.49,33.56,5.08,28.48,0.92,0.09,-0.18,0.91,1.19,-0.43,2.12,1.22,1.22,4.56,0.17,0.79
616,83.74,0.0,100,11.3,32.57,4.47,28.1,0.66,0.06,0.01,0.57,0.21,-0.07,2.17,1.58,1.85,5.6,0.16,0.16
617,78.11,0.0,100,6.91,30.76,2.6,28.16,0.8,0.07,-0.09,0.74,0.65,-0.14,2.08,1.32,1.48,4.88,0.16,0.15
618,78.78,0.0,100,26.18,32.28,4.82,27.46,0.86,0.08,-0.11,0.81,0.87,-0.2,1.96,1.06,1.32,4.34,0.13,0.16
619,79.32,0.0,100,27.8,36.26,7.52,28.74,0.64,0.34,1.33,0.64,0.17,0.37,2.53,1.59,1.85,5.97,0.18,0.15
620,80.39,0.0,100,3.8,31.58,2.58,29.0,0.51,0.39,1.39,0.49,-0.38,0.75,2.27,1.48,2.14,5.89,0.19,0.13
621,86.66,0.0,100,5.96,29.29,3.23,26.06,0.31,0.51,1.28,0.3,-0.97,1.2,2.87,2.31,2.64,7.82,0.02,0.13
622,82.0,0.0,100,17.14,31.94,4.59,27.34,0.29,0.54,1.37,0.29,-1.03,1.15,2.76,2.11,2.65,7.52,0.12,0.13
623,74.81,0.0,100,13.91,37.02,5.37,31.66,0.42,0.35,0.84,0.37,-0.67,0.82,2.32,1.58,2.43,6.33,0.26,0.13
624,83.46,0.0,100,23.84,35.17,7.63,27.54,0.56,0.24,0.27,0.52,-0.02,0.21,2.37,1.63,1.9,5.9,0.13,0.13
625,83.73,0.0,100,36.22,34.44,7.63,26.8,0.46,0.33,1.18,0.4,-0.59,0.83,2.29,1.69,2.22,6.2,0.1,0.13
626,81.5,0.0,100,16.72,34.22,6.96,27.26,0.46,0.31,1.02,0.39,-0.61,0.8,2.27,1.66,2.31,6.24,0.12,0.13
627,85.0,0.0,100,23.47,31.8,4.36,27.44,0.41,0.37,1.29,0.36,-0.68,0.8,2.43,1.83,2.25,6.51,0.12,0.14
628,74.42,0.0,100,13.81,37.02,5.98,31.04,0.38,0.53,1.43,0.38,-0.84,1.21,2.49,1.78,2.33,6.6,0.24,0.14
629,83.31,0.0,100,36.56,35.03,8.05,26.98,0.58,0.35,1.33,0.58,-0.02,0.44,2.64,1.86,2.09,6.59,0.1,0.14
630,81.0,0.0,100,11.56,34.26,5.82,28.44,0.37,0.43,1.08,0.32,-0.93,1.1,2.43,1.83,2.55,6.81,0.16,0.14
631,78.18,0.0,100,11.01,34.58,3.52,31.06,0.01,0.97,2.98,0.08,-2.08,2.2,3.44,2.74,3.52,9.7,0.25,0.15
632,84.65,0.0,100,23.86,33.72,4.78,28.94,0.83,0.08,-0.13,0.8,0.88,-0.3,2.37,1.62,1.59,5.58,0.18,0.13
633,82.95,0.0,100,34.48,34.56,7.9,26.66,0.55,0.31,1.08,0.51,-0.18,0.5,2.42,1.76,2.02,6.2,0.09,0.13
634,84.19,0.0,100,4.17,29.72,2.75,26.98,0.39,0.43,1.29,0.35,-0.77,0.91,2.46,1.81,2.42,6.69,0.11,0.14
635,81.43,0.0,100,1.69,31.96,1.34,30.62,0.55,0.23,0.5,0.48,-0.25,0.54,2.08,1.35,1.95,5.38,0.24,0.79
636,75.4,0.0,100,27.85,37.94,5.2,32.74,0.42,0.42,1.68,0.39,-0.67,0.94,2.43,1.78,2.32,6.53,0.28,0.14
637,71.12,0.0,100,13.15,41.96,6.26,35.7,0.63,0.06,-0.06,0.54,0.18,-0.13,2.42,1.93,1.98,6.33,0.32,0.13
638,76.63,0.0,100,26.97,35.51,6.23,29.28,0.26,0.57,2.1,0.26,-1.12,1.18,2.9,2.23,2.73,7.86,0.19,0.13
639,81.35,0.0,100,21.19,33.36,4.9,28.46,0.84,0.08,-0.15,0.8,0.87,-0.3,2.11,1.21,1.29,4.61,0.18,0.13
640,85.81,0.0,100,12.52,31.02,4.66,26.36,0.26,0.58,2.19,0.26,-1.1,1.07,2.97,2.28,2.89,8.14,0.06,0.13
641,82.63,0.0,100,23.08,33.72,6.2,27.52,0.18,0.74,2.3,0.21,-1.52,1.66,3.01,2.28,3.07,8.36,0.13,0.15
642,85.37,0.0,100,20,34.01,7.75,26.26,0.73,0.06,-0.04,0.64,0.37,-0.03,1.84,1.16,1.63,4.63,0.06,0.13
643,85.81,0.0,100,27.68,33.97,7.61,26.36,0.48,0.29,0.77,0.42,-0.46,0.68,2.35,1.73,2.27,6.35,0.06,0.14
644,85.42,0.0,100,19.12,32.06,5.4,26.66,0.84,0.09,-0.19,0.82,0.95,-0.35,2.3,1.42,1.39,5.11,0.08,0.13
645,85.92,0.0,100,17.82,31.74,5.2,26.54,0.72,0.05,-0.06,0.63,0.36,-0.01,1.71,0.96,1.27,3.94,0.08,0.14
646,78.99,0.0,100,18.95,34.08,5.58,28.5,0.64,0.36,0.65,0.64,0.15,0.51,2.33,1.54,1.86,5.73,0.18,0.14
647,87.16,0.0,100,10.64,30.14,4.02,26.12,0.57,0.28,0.84,0.53,-0.14,0.52,2.3,1.61,1.99,5.9,0.03,0.14
648,79.7,0.0,100,10.9,35.79,5.29,30.5,0.85,0.08,-0.14,0.81,0.89,-0.24,2.0,1.19,1.3,4.49,0.22,0.16
649,82.78,0.0,100,34.78,35.21,6.19,29.02,0.54,0.18,0.61,0.47,-0.19,0.33,2.06,1.42,1.88,5.36,0.18,0.14
650,83.31,0.0,100,5.12,31.44,3.27,28.18,0.37,0.43,1.28,0.33,-0.85,1.07,2.69,2.1,2.68,7.47,0.16,0.14
651,88.9,0.0,100,15.02,29.62,3.29,26.34,0.65,0.04,-0.01,0.54,0.08,0.07,1.8,1.26,1.58,4.64,0.06,0.14
652,84.24,0.0,100,21.32,33.12,5.99,27.14,0.37,0.43,1.53,0.34,-0.85,0.93,2.51,1.85,2.46,6.82,0.1,0.14
653,84.24,0.0,100,5.08,29.98,2.82,27.16,0.62,0.06,-0.0,0.51,0.06,0.04,2.1,1.56,1.83,5.49,0.11,0.2
654,83.53,0.0,100,12.44,31.78,5.25,26.54,0.62,0.33,0.68,0.62,0.13,0.47,2.46,1.78,1.8,6.04,0.08,0.15
655,86.87,0.0,100,21.48,32.02,5.92,26.1,0.43,0.49,1.96,0.43,-0.64,0.98,2.56,1.82,2.31,6.69,0.04,0.15
656,86.46,0.0,100,14.08,32.01,5.71,26.3,0.54,0.32,0.75,0.5,-0.25,0.48,2.48,1.69,2.16,6.33,0.06,0.8
657,79.66,0.0,100,10.85,31.06,3.69,27.38,0.86,0.08,-0.13,0.82,0.9,-0.27,2.05,1.17,1.27,4.49,0.12,0.14
658,86.26,0.0,100,3.72,28.8,2.46,26.34,0.63,0.32,0.94,0.64,0.19,0.19,2.62,1.76,2.02,6.4,0.06,0.13
659,85.69,0.0,100,11.24,30.5,4.16,26.34,0.49,0.24,1.01,0.42,-0.42,0.53,2.39,1.84,2.31,6.54,0.06,0.17
660,77.22,0.0,100,42.81,36.34,7.05,29.28,0.35,0.57,1.86,0.35,-0.96,1.31,2.69,1.98,2.54,7.21,0.19,0.14
661,77.17,0.0,100,7.66,34.31,3.95,30.36,0.69,0.16,0.64,0.63,0.21,0.18,1.95,1.19,1.65,4.79,0.23,0.13
662,73.1,0.0,100,17.52,36.44,5.1,31.34,0.18,0.71,2.42,0.19,-1.47,1.61,3.25,2.64,3.28,9.17,0.26,0.13
663,75.64,0.0,100,14.29,35.47,5.41,30.06,0.34,0.47,1.03,0.32,-0.87,0.99,2.84,2.15,2.66,7.65,0.22,0.14
664,79.5,0.0,100,38.81,37.82,8.28,29.54,0.47,0.3,1.42,0.41,-0.52,0.63,2.21,1.58,2.06,5.85,0.18,0.15
665,85.96,0.0,100,3.86,28.96,2.54,26.42,0.74,0.06,0.0,0.66,0.44,-0.07,2.01,1.27,1.69,4.97,0.07,0.13
666,86.04,0.0,100,10.26,29.81,3.71,26.1,0.58,0.27,0.8,0.53,-0.15,0.6,1.91,1.21,1.93,5.05,0.04,0.15
667,77.99,0.0,100,32.08,37.12,6.52,30.6,0.48,0.42,1.39,0.46,-0.49,0.79,2.37,1.64,2.22,6.23,0.23,0.13
668,84.49,0.0,100,9.72,29.64,3.44,26.2,0.6,0.26,0.34,0.56,-0.07,0.43,2.01,1.26,1.75,5.02,0.05,0.13
669,79.18,0.0,100,9.2,34.13,4.87,29.26,0.66,0.03,0.08,0.54,0.06,0.14,1.51,0.8,1.51,3.82,0.2,0.16
670,85.21,0.0,100,11.92,33.2,6.22,26.98,0.34,0.6,1.87,0.35,-0.97,1.2,2.89,2.1,2.7,7.69,0.11,0.14
671,82.08,0.0,100,12.81,33.44,4.11,29.34,0.68,0.17,0.24,0.62,0.21,0.29,1.73,1.04,1.4,4.17,0.2,0.36
672,84.63,0.0,100,30.16,33.62,6.3,27.32,0.66,0.31,1.04,0.66,0.25,0.37,2.38,1.48,1.75,5.61,0.12,0.28
673,73.43,0.0,100,5.2,45.82,3.4,42.42,0.75,0.23,0.28,0.76,0.65,0.07,2.26,1.57,1.6,5.43,0.37,0.21
674,81.94,0.0,100,25.12,32.57,6.05,26.52,0.44,0.49,1.02,0.44,-0.55,1.03,2.68,2.09,2.41,7.18,0.08,0.17
675,80.83,0.0,100,4.37,30.58,2.85,27.74,0.57,0.19,0.62,0.48,-0.3,0.6,1.67,1.05,1.78,4.5,0.14,0.16
676,77.38,0.0,100,37.84,36.34,6.59,29.74,0.69,0.18,0.36,0.65,0.33,0.11,2.3,1.46,1.7,5.46,0.22,0.8
677,80.91,0.0,100,12.17,34.36,4.62,29.74,0.71,0.04,0.06,0.6,0.21,0.12,1.39,0.8,1.46,3.65,0.2,0.16
678,80.5,0.0,100,16.33,36.1,5.64,30.46,0.57,0.33,0.92,0.54,-0.15,0.51,2.21,1.57,2.08,5.86,0.2,0.15
679,83.66,0.0,100,32.94,35.1,7.63,27.46,0.74,0.07,-0.11,0.67,0.49,-0.14,1.88,1.26,1.41,4.55,0.12,0.14
680,80.36,0.0,100,30.05,35.47,7.0,28.46,0.5,0.52,1.07,0.54,-0.31,0.9,2.79,1.98,2.29,7.06,0.16,0.14
681,86.61,0.0,100,12.62,30.94,4.44,26.5,0.31,0.55,1.88,0.31,-1.0,1.21,2.72,2.04,2.6,7.36,0.07,0.14
