episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
486,55.28,0.02,98,11.51,42.73,4.24,38.49,0.74,0.05,0.01,0.65,0.35,-0.05,1.68,0.87,1.48,4.03,0.35,0.14
487,64.52,0.0,100,7.28,75.09,2.63,72.46,0.86,0.15,0.14,0.86,0.98,-0.19,2.17,1.27,1.24,4.68,0.6,0.12
488,63.5,0.0,100,15.12,79.6,7.0,72.6,0.53,0.15,0.41,0.46,-0.12,0.16,2.29,1.75,1.89,5.93,0.62,0.16
489,62.81,0.0,100,7.8,79.38,4.88,74.5,0.94,0.1,-0.24,0.94,1.28,-0.44,2.09,1.21,1.07,4.37,0.65,0.16
490,51.11,0.01,99,18.79,87.23,7.41,79.82,0.65,0.07,0.15,0.53,-0.01,0.21,1.54,0.85,1.63,4.02,0.67,0.13
491,60.42,0.0,100,8.76,35.15,3.48,31.66,0.65,0.03,0.12,0.53,-0.01,0.23,1.43,0.84,1.71,3.98,0.26,0.18
492,56.2,0.0,100,17.02,84.51,7.21,77.3,0.91,0.13,-0.2,0.91,1.16,-0.34,2.15,1.23,1.16,4.54,0.64,0.83
493,35.13,0.0,100,44.2,53.75,8.83,44.92,0.64,0.05,-0.04,0.54,0.15,-0.06,1.92,1.14,1.6,4.66,0.46,0.14
494,36.07,0.0,100,36.88,46.45,7.45,39.0,0.71,0.04,0.02,0.6,0.19,0.1,1.41,0.68,1.4,3.49,0.37,0.15
495,72.05,0.0,100,4.56,74.44,2.54,71.9,0.61,0.06,-0.08,0.52,0.1,-0.14,2.35,1.68,1.94,5.97,0.64,0.16
496,89.54,0.42,58,1,34.52,1.0,33.52,0.21,0.71,1.29,0.22,-1.45,1.88,2.72,2.05,2.9,7.67,0.58,0.15
497,59.48,0.0,100,9,72.3,2.83,69.46,0.69,0.08,0.21,0.58,0.13,0.21,1.48,0.83,1.49,3.8,0.6,0.16
498,60.56,0.0,100,11.27,39.71,4.69,35.02,0.79,0.12,0.29,0.75,0.64,-0.13,1.92,1.1,1.47,4.49,0.32,0.17
499,60.23,0.0,100,10.74,67.13,3.55,63.58,0.66,0.03,0.11,0.53,0.01,0.18,1.63,1.04,1.64,4.31,0.56,0.17
500,65.37,0.0,100,27.2,65.53,8.03,57.5,0.24,0.73,3.0,0.28,-1.25,1.59,3.16,2.49,3.03,8.68,0.54,0.14
501,80.54,0.0,100,8.72,63.61,4.85,58.76,0.11,0.82,3.02,0.16,-1.69,1.93,3.16,2.51,3.13,8.8,0.55,0.16
502,50.63,0.01,99,21.09,51.91,6.12,45.8,0.86,0.08,-0.17,0.83,0.96,-0.29,1.99,1.15,1.2,4.34,0.47,0.14
503,33.55,0.0,100,51.86,52.97,9.31,43.66,0.47,0.36,0.61,0.43,-0.56,0.88,2.17,1.5,2.07,5.74,0.46,0.13
504,60.6,0.01,99,15.3,37.79,4.98,32.81,0.59,0.29,0.63,0.55,-0.12,0.56,2.16,1.39,2.1,5.66,0.28,0.13
505,57.98,0.0,100,16.72,73.78,7.41,66.38,0.84,0.16,-0.09,0.83,0.88,-0.21,2.27,1.33,1.31,4.91,0.56,0.14
506,52.16,0.0,100,19.07,78.64,7.5,71.14,0.68,0.06,0.04,0.57,0.08,0.31,1.45,0.94,1.57,3.96,0.62,0.17
507,58.06,0.0,100,30.32,50.6,6.91,43.7,0.38,0.42,0.96,0.35,-0.73,0.91,2.76,2.13,2.63,7.52,0.45,0.14
508,46.89,0.0,100,22.72,59.14,6.34,52.8,0.7,0.04,0.03,0.58,0.16,0.11,1.41,0.67,1.31,3.39,0.51,0.14
509,62.02,0.0,100,7.7,74.89,4.83,70.06,0.68,0.03,0.05,0.56,0.07,0.07,1.58,0.99,1.59,4.16,0.62,0.14
510,59.31,0.01,99,11.47,72.65,5.6,67.05,0.92,0.09,-0.19,0.9,1.17,-0.39,2.11,1.24,1.26,4.62,0.59,0.14
511,67.89,0.0,100,8.64,74.83,5.13,69.7,0.63,0.06,-0.08,0.55,0.21,-0.08,2.26,1.67,1.82,5.75,0.61,0.15
512,61.7,0.0,100,4.58,81.86,2.79,79.06,0.69,0.04,0.08,0.57,0.1,0.23,1.36,0.67,1.46,3.49,0.66,0.15
513,85.65,0.0,100,4.7,76.37,2.31,74.06,0.09,0.9,2.18,0.15,-1.8,2.26,3.28,2.68,3.3,9.26,0.62,0.21
514,49.62,0.01,99,38.87,46.65,8.59,38.06,0.36,0.43,1.1,0.33,-0.77,0.87,2.81,2.05,2.63,7.48,0.38,0.23
515,60.67,0.0,100,7.4,72.14,2.74,69.4,0.7,0.04,0.06,0.58,0.17,0.16,1.46,0.81,1.51,3.78,0.59,0.17
516,65.99,0.0,100,11.3,58.72,5.22,53.5,0.63,0.11,0.04,0.56,0.19,-0.02,2.34,1.66,1.8,5.8,0.5,0.18
517,74.55,0.0,100,18.32,43.88,5.42,38.46,0.06,0.9,2.94,0.12,-1.91,2.13,3.26,2.6,3.33,9.19,0.38,0.17
518,65.18,0.0,100,2.87,77.72,1.95,75.78,0.64,0.05,0.3,0.52,-0.08,0.29,1.44,0.83,1.73,4.0,0.64,0.13
519,78.29,0.0,100,3.68,76.04,1.96,74.08,0.56,0.12,0.2,0.47,-0.1,0.15,2.62,2.25,2.43,7.3,0.62,0.13
520,84.36,0.0,100,3.12,68.42,1.98,66.44,0.16,0.79,2.81,0.2,-1.54,1.85,3.07,2.51,3.07,8.65,0.57,0.13
521,54.6,0.0,100,23.5,38.66,5.26,33.4,0.64,0.04,0.12,0.52,0.03,0.13,1.98,1.47,1.94,5.39,0.29,0.13
522,26.83,0.0,100,56.24,45.26,9.36,35.9,0.7,0.19,0.18,0.66,0.31,0.19,2.08,1.26,1.62,4.96,0.34,0.13
523,44.51,0.0,100,32.64,67.5,8.15,59.34,0.87,0.17,0.09,0.87,1.05,-0.18,2.14,1.37,1.2,4.71,0.5,0.14
524,70.64,0.0,100,6.54,67.91,2.65,65.26,0.59,0.06,-0.04,0.49,0.06,-0.1,2.34,1.67,2.0,6.01,0.58,0.15
525,67.27,0.0,100,5.23,72.7,3.0,69.7,0.9,0.1,-0.21,0.88,1.12,-0.4,2.29,1.32,1.34,4.95,0.61,0.14
526,58.38,0.0,100,14.48,74.0,5.74,68.26,0.57,0.2,0.84,0.48,-0.28,0.54,1.74,1.05,1.79,4.58,0.6,0.13
527,63.02,0.0,100,13.52,59.08,6.18,52.9,0.79,0.24,0.62,0.8,0.74,-0.04,2.46,1.51,1.54,5.51,0.51,0.13
528,54.21,0.0,100,23.78,60.4,7.07,53.34,0.56,0.14,0.24,0.48,-0.11,0.16,2.1,1.41,1.84,5.35,0.55,0.14
529,53.24,0.0,100,16.82,75.6,5.72,69.88,0.66,0.09,0.15,0.55,0.01,0.27,1.5,0.79,1.5,3.79,0.62,0.14
530,64.36,0.0,100,2.12,71.06,1.56,69.5,0.67,0.03,0.04,0.55,0.06,0.18,1.42,0.79,1.45,3.66,0.6,0.15
531,61.56,0.0,100,6.96,67.41,3.45,63.96,0.69,0.04,0.04,0.59,0.2,0.09,1.51,0.88,1.52,3.91,0.58,0.14
532,63.98,0.0,100,4.6,65.84,2.27,63.58,0.66,0.11,0.13,0.57,0.05,0.24,1.64,0.85,1.55,4.04,0.56,0.13
533,50.46,0.0,100,22.68,32.79,4.19,28.6,0.79,0.06,-0.05,0.72,0.55,-0.09,1.78,1.02,1.44,4.24,0.17,0.8
534,67.87,0.0,100,4.1,67.86,2.6,65.26,0.71,0.04,0.04,0.6,0.18,-0.01,1.94,1.17,1.77,4.88,0.58,0.15
535,79.3,0.0,100,11.7,81.09,5.37,75.72,0.08,0.91,2.51,0.14,-1.83,2.26,3.25,2.58,3.24,9.07,0.63,0.13
536,65.99,0.0,100,3.95,34.32,2.65,31.66,0.85,0.09,-0.18,0.83,0.98,-0.3,1.99,1.18,1.23,4.4,0.26,0.14
537,66.38,0.01,99,10.65,34.66,4.54,30.12,0.66,0.37,0.9,0.68,0.26,0.47,2.54,1.79,1.84,6.17,0.24,0.14
538,70.95,0.0,100,9.83,84.04,4.95,79.1,0.54,0.13,0.48,0.47,-0.06,0.06,2.58,1.98,2.15,6.71,0.66,0.14
539,54.8,0.0,100,22.2,47.77,7.11,40.66,0.91,0.1,-0.19,0.9,1.16,-0.42,2.34,1.47,1.38,5.19,0.42,0.15
540,70.98,0.0,100,5.8,84.41,2.05,82.36,0.59,0.08,0.13,0.5,0.05,-0.02,2.3,1.71,1.94,5.95,0.66,0.13
541,60.58,0.0,100,19.38,41.62,6.17,35.46,0.6,0.06,0.02,0.5,0.03,-0.02,2.27,1.72,2.05,6.04,0.34,0.14
542,52.59,0.0,100,16.16,77.33,7.51,69.82,0.67,0.04,0.12,0.55,0.04,0.2,1.37,0.63,1.51,3.51,0.62,0.14
543,58.56,0.0,100,11.16,80.83,5.17,75.66,0.64,0.08,0.29,0.53,-0.05,0.27,1.55,0.89,1.55,3.99,0.62,0.14
544,63.09,0.0,100,5.72,71.42,3.19,68.22,0.66,0.03,0.1,0.54,0.03,0.13,1.55,0.81,1.68,4.04,0.6,0.14
545,69.67,0.0,100,11.28,33.31,4.13,29.18,0.52,0.28,0.42,0.48,-0.18,0.41,2.58,1.94,2.16,6.68,0.18,0.14
546,60.7,0.0,100,24.64,46.11,6.31,39.8,0.4,0.56,1.22,0.43,-0.69,1.26,2.67,1.94,2.46,7.07,0.4,0.14
547,53.65,0.0,100,16.24,80.04,6.88,73.16,0.69,0.03,0.08,0.57,0.08,0.21,1.47,0.8,1.51,3.78,0.65,0.16
548,57.56,0.0,100,15.68,84.35,7.07,77.28,0.92,0.1,-0.22,0.92,1.22,-0.42,2.16,1.24,1.21,4.61,0.63,0.14
549,82.75,0.0,100,8.51,84.04,5.11,78.94,0.06,0.93,2.46,0.13,-1.9,2.36,3.32,2.67,3.3,9.29,0.64,0.13
550,67.02,0.0,100,14.05,67.88,6.66,61.22,0.55,0.19,0.19,0.48,-0.1,0.23,2.57,1.89,2.11,6.57,0.56,0.13
551,54.93,0.0,100,21.93,56.6,6.11,50.5,0.58,0.09,-0.05,0.5,0.06,-0.01,2.07,1.32,1.78,5.17,0.48,0.13
552,81.24,0.0,100,4.69,39.3,2.65,36.64,0.23,0.72,2.11,0.27,-1.28,1.55,3.04,2.29,2.87,8.2,0.31,0.13
553,69.64,0.0,100,5.28,72.82,3.12,69.7,0.82,0.23,0.3,0.83,0.81,-0.01,2.54,1.52,1.47,5.53,0.61,0.73
554,48.76,0.0,100,42.2,50.07,8.57,41.5,0.38,0.44,1.29,0.36,-0.74,0.83,2.79,2.17,2.59,7.55,0.42,0.15
555,76.42,0.0,100,4.78,75.41,2.81,72.6,0.57,0.1,0.22,0.48,-0.09,0.1,2.61,2.1,2.35,7.06,0.62,0.16
556,54.18,0.01,99,29.09,48.2,5.71,42.48,0.36,0.43,1.22,0.34,-0.75,0.93,2.54,1.96,2.22,6.73,0.45,0.13
557,69.47,0.0,100,11.59,36.78,4.93,31.84,0.55,0.36,0.78,0.54,-0.13,0.53,2.62,1.93,2.14,6.69,0.25,0.14
558,47.85,0.0,100,27.44,57.54,8.0,49.54,0.65,0.05,0.01,0.54,0.09,0.07,1.8,1.11,1.61,4.52,0.43,0.14
559,68.1,0.0,100,16.84,44.5,5.16,39.34,0.46,0.5,1.29,0.47,-0.47,0.9,2.85,2.1,2.41,7.36,0.4,0.14
560,76.05,0.0,100,14.48,79.66,6.9,72.76,0.15,0.83,2.9,0.2,-1.6,1.82,3.21,2.47,3.14,8.82,0.63,0.14
561,66.14,0.0,100,20.46,35.52,6.07,29.46,0.37,0.4,1.92,0.33,-0.74,0.74,2.79,2.19,2.6,7.58,0.18,0.15
562,60.09,0.0,100,16.01,40.08,4.83,35.26,0.63,0.31,0.42,0.61,0.09,0.53,2.16,1.47,1.65,5.28,0.32,0.14
563,67.18,0.0,100,11.06,79.14,5.12,74.02,0.52,0.17,0.26,0.45,-0.14,0.19,2.4,1.71,1.93,6.04,0.61,0.13
564,60.07,0.01,99,14.48,73.99,6.84,67.15,0.64,0.06,-0.11,0.55,0.2,-0.15,2.21,1.52,1.64,5.37,0.59,0.13
565,85.17,0.0,100,3.2,65.48,1.78,63.7,0.14,0.83,3.48,0.19,-1.61,1.79,3.18,2.53,3.15,8.86,0.56,0.12
566,50.12,0.01,99,32.34,35.59,6.45,29.13,0.69,0.35,0.72,0.71,0.36,0.35,2.67,1.74,1.96,6.36,0.19,0.13
567,48.37,0.01,99,24.23,52.75,6.24,46.51,0.85,0.08,-0.17,0.82,0.91,-0.25,1.99,1.15,1.25,4.39,0.47,0.13
568,72.08,0.0,100,5.68,73.44,2.27,71.18,0.6,0.07,-0.01,0.51,0.12,-0.02,2.42,1.79,1.98,6.19,0.62,0.13
569,66.02,0.0,100,20.4,49.18,4.67,44.5,0.27,0.6,1.63,0.26,-1.25,1.56,2.71,2.06,2.77,7.54,0.45,0.14
570,50.39,0.01,99,24.63,54.45,7.58,46.87,0.87,0.15,0.01,0.87,1.02,-0.31,2.29,1.22,1.44,4.96,0.47,0.13
571,69.6,0.0,100,7.96,80.92,4.97,75.94,0.52,0.18,0.47,0.46,-0.19,0.27,2.36,1.73,1.94,6.03,0.65,0.14
572,79.57,0.0,100,13.72,77.73,6.53,71.2,0.07,0.88,3.05,0.12,-1.87,2.15,3.38,2.75,3.39,9.52,0.62,0.13
573,70.86,0.0,100,13.31,37.37,3.61,33.76,0.6,0.25,0.53,0.56,0.06,0.31,2.83,2.12,2.4,7.35,0.3,0.15
574,65.42,0.0,100,27.09,69.26,7.83,61.42,0.13,0.79,2.78,0.16,-1.7,1.93,3.06,2.47,3.14,8.67,0.56,0.74
575,60.43,0.0,100,18.04,42.27,5.09,37.18,0.42,0.39,1.32,0.37,-0.75,0.91,2.12,1.38,2.25,5.75,0.36,0.13
576,60.53,0.0,100,19.6,40.44,7.22,33.22,0.72,0.07,-0.08,0.65,0.47,-0.18,2.39,1.78,1.9,6.07,0.3,0.13
577,61.51,0.0,100,9.76,85.73,5.11,80.62,0.9,0.13,0.0,0.9,1.12,-0.31,2.14,1.21,1.08,4.43,0.64,0.12
578,83.94,0.0,100,6.8,78.75,3.05,75.7,0.08,0.92,2.07,0.15,-1.83,2.27,3.32,2.61,3.32,9.25,0.63,0.15
579,40.08,0.01,99,50.16,46.78,8.28,38.51,0.33,0.47,1.26,0.31,-0.9,1.17,2.73,2.13,2.46,7.32,0.37,0.14
580,86.07,0.0,100,4.74,80.18,2.74,77.44,0.06,0.91,2.1,0.12,-1.89,2.32,3.32,2.69,3.36,9.37,0.65,0.13
581,64.22,0.0,100,4.76,78.47,2.85,75.62,0.67,0.03,0.04,0.55,0.03,0.15,1.57,0.97,1.59,4.13,0.62,0.13
582,65.64,0.0,100,17.36,81.26,7.24,74.02,0.54,0.16,0.49,0.46,-0.17,0.21,2.6,2.0,2.27,6.87,0.61,0.15
583,49.44,0.0,100,30,77.68,8.22,69.46,0.59,0.06,-0.08,0.5,0.1,-0.04,2.16,1.47,1.76,5.39,0.6,0.14
584,73.41,0.0,100,5,81.53,2.55,78.98,0.61,0.08,0.17,0.52,0.1,-0.08,2.48,1.85,2.05,6.38,0.64,0.13
585,72.03,0.0,100,5.11,36.06,2.81,33.26,0.52,0.39,1.44,0.49,-0.36,0.73,2.32,1.66,2.09,6.07,0.28,0.13
586,51.65,0.0,100,21.08,47.76,7.01,40.74,0.79,0.07,-0.11,0.73,0.66,-0.15,1.81,1.04,1.37,4.22,0.42,0.14
587,68.83,0.0,100,2.9,82.51,1.71,80.8,0.95,0.1,-0.21,0.95,1.3,-0.44,2.28,1.35,1.25,4.88,0.67,0.14
588,66.78,0.0,100,8.31,67.11,4.97,62.14,0.67,0.07,-0.11,0.6,0.36,-0.13,2.22,1.58,1.62,5.42,0.54,0.14
589,70.91,0.0,100,2.74,70.17,1.91,68.26,0.82,0.19,0.28,0.82,0.84,-0.14,2.37,1.54,1.44,5.35,0.6,0.13
590,84.08,0.0,100,8.14,87.34,3.0,84.34,0.07,0.88,3.15,0.12,-1.89,2.15,3.37,2.77,3.4,9.54,0.7,0.13
591,78.39,0.0,100,16.57,50.48,4.06,46.42,0.01,0.97,3.61,0.08,-2.08,2.07,3.45,2.75,3.58,9.78,0.47,0.12
592,60.07,0.01,99,16.72,47.73,3.63,44.1,0.42,0.4,1.26,0.37,-0.77,0.96,2.15,1.43,2.21,5.8,0.46,0.13
593,76.33,0.0,100,17.96,86.67,7.51,79.16,0.05,0.93,3.7,0.11,-1.94,2.08,3.43,2.66,3.46,9.55,0.66,0.13
594,59.34,0.0,100,16.48,72.41,7.29,65.12,0.86,0.12,-0.09,0.84,0.99,-0.29,2.31,1.5,1.38,5.19,0.57,0.87
595,57.25,0.0,100,22.32,55.22,6.84,48.38,0.63,0.06,0.01,0.53,0.1,-0.01,2.26,1.64,1.9,5.8,0.5,0.46
596,65.83,0.01,99,22.64,53.82,6.0,47.82,0.24,0.64,1.96,0.24,-1.31,1.39,3.0,2.37,2.95,8.32,0.49,0.17
597,65.89,0.0,100,2.66,76.14,1.88,74.26,0.66,0.04,0.08,0.54,0.03,0.19,1.57,0.93,1.63,4.13,0.64,0.15
598,72.08,0.0,100,4.16,88.44,2.56,85.88,0.6,0.06,-0.08,0.51,0.1,-0.11,2.35,1.6,1.95,5.9,0.68,0.14
599,85.59,0.0,100,5.25,81.78,2.73,79.06,0.08,0.87,2.74,0.13,-1.84,1.94,3.32,2.65,3.38,9.35,0.66,0.15
600,57.19,0.0,100,12.94,43.9,5.28,38.62,0.65,0.03,0.04,0.53,0.04,0.14,1.54,0.89,1.57,4.0,0.38,0.14
601,62.86,0.0,100,17.72,55.86,6.94,48.92,0.51,0.21,0.61,0.44,-0.23,0.31,2.41,1.77,2.09,6.27,0.46,0.14
602,68.37,0.0,100,4.73,39.73,3.11,36.62,0.86,0.19,0.1,0.87,0.98,-0.21,2.33,1.42,1.37,5.12,0.34,0.13
603,52.37,0.0,100,22.48,40.4,6.46,33.94,0.64,0.05,0.0,0.53,0.08,0.06,1.86,1.16,1.64,4.66,0.31,0.13
604,65.39,0.0,100,5.7,75.66,3.0,72.66,0.91,0.1,-0.23,0.9,1.18,-0.41,2.1,1.28,1.21,4.59,0.62,0.13
605,65.15,0.0,100,16.72,84.7,7.29,77.42,0.64,0.07,0.13,0.55,0.18,-0.1,2.58,1.96,2.09,6.63,0.64,0.15
606,68.27,0.0,100,1.55,47.26,1.27,45.98,0.94,0.1,-0.26,0.94,1.29,-0.44,2.2,1.19,1.1,4.49,0.48,0.14
607,61.56,0.0,100,5.96,82.84,2.18,80.66,0.69,0.03,0.07,0.58,0.11,0.19,1.46,0.75,1.51,3.72,0.66,0.15
608,43.46,0.0,100,29.82,39.32,5.55,33.76,0.73,0.05,0.03,0.63,0.3,0.08,1.55,0.9,1.47,3.92,0.3,0.13
609,84.49,0.0,100,7.84,66.81,3.23,63.58,0.06,0.92,3.42,0.12,-1.91,2.01,3.42,2.68,3.48,9.58,0.56,0.14
610,44.29,0.0,100,34.02,48.52,8.18,40.34,0.81,0.08,-0.06,0.77,0.75,-0.24,2.1,1.33,1.49,4.92,0.4,0.14
611,63.67,0.0,100,22.63,43.12,4.7,38.42,0.3,0.57,1.79,0.31,-0.95,1.12,2.79,2.04,2.57,7.4,0.34,0.15
612,41.79,0.0,100,32.08,67.65,8.29,59.36,0.67,0.04,0.06,0.55,0.08,0.24,1.49,0.91,1.55,3.95,0.51,0.13
613,87.52,0.0,100,2.08,75.6,1.54,74.06,0.09,0.87,3.07,0.14,-1.79,1.92,3.28,2.67,3.26,9.21,0.62,0.13
614,67.6,0.0,100,4.08,86.7,2.56,84.14,0.92,0.1,-0.19,0.91,1.19,-0.37,2.22,1.28,1.31,4.81,0.68,0.13
615,66.18,0.0,100,4.6,85.02,2.66,82.36,0.94,0.1,-0.24,0.93,1.26,-0.44,2.21,1.21,1.15,4.57,0.66,0.84
616,72.67,0.0,100,9.45,33.63,3.53,30.1,0.31,0.54,1.74,0.29,-1.08,1.33,2.57,2.03,2.45,7.05,0.22,0.16
617,66.2,0.0,100,12.51,35.02,3.88,31.14,0.59,0.41,0.66,0.61,0.02,0.68,2.47,1.7,1.91,6.08,0.22,0.14
618,48.92,0.0,100,28.66,43.3,5.16,38.14,0.64,0.04,0.06,0.52,0.04,0.18,1.85,1.32,1.84,5.01,0.38,0.16
619,67.99,0.0,100,16.4,44.02,4.86,39.16,0.41,0.54,1.6,0.42,-0.69,1.03,2.76,2.0,2.49,7.25,0.4,0.13
620,67.78,0.0,100,2.28,77.31,1.67,75.64,0.92,0.1,-0.23,0.92,1.25,-0.41,2.1,1.3,1.11,4.51,0.62,0.14
621,72.63,0.0,100,10.92,50.28,5.36,44.92,0.46,0.33,0.77,0.43,-0.45,0.63,2.78,2.12,2.42,7.32,0.46,0.13
622,52.99,0.0,100,16.66,51.2,4.62,46.58,0.72,0.05,0.05,0.62,0.28,0.06,1.47,0.84,1.39,3.7,0.46,0.13
623,67.75,0.0,100,18.54,39.22,6.36,32.86,0.37,0.4,1.65,0.34,-0.75,0.9,2.81,2.21,2.58,7.6,0.28,0.13
624,74.13,0.0,100,10.08,87.71,5.33,82.38,0.55,0.12,0.25,0.46,-0.12,0.08,2.76,2.25,2.51,7.52,0.66,0.14
625,56.7,0.0,100,29.68,46.1,7.72,38.38,0.43,0.54,1.27,0.46,-0.58,1.05,2.71,1.95,2.41,7.07,0.38,0.15
626,63.11,0.0,100,19.6,40.51,7.54,32.96,0.43,0.47,1.18,0.42,-0.66,1.04,2.46,1.8,2.43,6.69,0.29,0.15
627,67.09,0.0,100,4.46,74.59,1.83,72.76,0.91,0.1,-0.21,0.9,1.16,-0.42,2.25,1.26,1.25,4.76,0.63,0.14
628,62.68,0.0,100,11.33,37.28,4.5,32.78,0.8,0.17,0.3,0.78,0.71,-0.02,2.13,1.36,1.52,5.01,0.28,0.14
629,58.18,0.0,100,12.8,84.5,5.5,79.0,0.63,0.09,0.4,0.52,-0.09,0.29,1.57,0.93,1.71,4.21,0.65,0.15
630,64.39,0.0,100,2.82,89.53,1.87,87.66,0.7,0.04,0.07,0.58,0.13,0.16,1.5,0.8,1.5,3.8,0.68,0.16
631,67.8,0.0,100,13.06,53.73,4.07,49.66,0.61,0.42,1.2,0.63,0.07,0.54,2.69,1.85,2.03,6.57,0.52,0.14
632,84.16,0.0,100,5.68,85.0,2.67,82.34,0.07,0.9,3.3,0.13,-1.86,2.09,3.23,2.61,3.25,9.09,0.66,0.12
633,48.79,0.0,100,27.52,50.31,6.85,43.46,0.57,0.24,0.42,0.51,-0.22,0.54,1.8,1.12,1.84,4.76,0.42,0.13
634,73.45,0.0,100,2.32,87.64,1.68,85.96,0.6,0.07,-0.07,0.52,0.13,-0.07,2.31,1.72,1.85,5.88,0.69,0.13
635,78.08,0.0,100,1.95,83.86,1.48,82.38,0.62,0.05,0.05,0.52,0.08,0.02,2.6,2.14,2.18,6.92,0.66,0.76
636,63.86,0.0,100,6.22,85.07,2.71,82.36,0.63,0.06,0.37,0.5,-0.14,0.3,1.56,1.02,1.74,4.32,0.66,0.13
637,68.08,0.0,100,10.45,42.16,5.09,37.06,0.51,0.23,0.91,0.43,-0.43,0.48,2.3,1.64,2.2,6.14,0.34,0.14
638,71.01,0.0,100,12.7,52.38,5.36,47.02,0.55,0.13,0.3,0.46,-0.13,0.16,2.71,2.16,2.4,7.27,0.48,0.14
639,60.13,0.0,100,14.02,49.84,3.98,45.86,0.95,0.1,-0.22,0.95,1.32,-0.45,2.17,1.45,1.29,4.91,0.43,0.14
640,68.22,0.0,100,4.66,79.71,2.21,77.5,0.91,0.14,0.18,0.91,1.15,-0.32,2.35,1.34,1.38,5.07,0.66,0.13
641,68.62,0.0,100,9.56,84.08,5.03,79.06,0.61,0.06,-0.01,0.51,0.07,0.03,2.29,1.82,1.99,6.1,0.66,0.14
642,73.83,0.0,100,16.96,78.46,7.56,70.9,0.1,0.86,2.59,0.15,-1.77,1.99,3.15,2.49,3.12,8.76,0.6,0.13
643,57.24,0.0,100,11.36,84.37,5.43,78.94,0.68,0.03,0.07,0.56,0.08,0.15,1.42,0.74,1.55,3.71,0.64,0.13
644,63.29,0.0,100,8.82,68.06,4.92,63.14,0.9,0.09,-0.17,0.88,1.06,-0.35,2.16,1.24,1.28,4.68,0.59,0.14
645,66.02,0.0,100,5.96,84.59,2.15,82.44,0.91,0.11,-0.21,0.91,1.15,-0.36,2.32,1.29,1.18,4.79,0.67,0.13
646,60.15,0.0,100,17.5,38.83,5.17,33.66,0.49,0.29,0.55,0.43,-0.46,0.76,2.05,1.47,2.06,5.58,0.3,0.14
647,70.47,0.0,100,8.54,94.5,5.0,89.5,0.61,0.06,-0.04,0.51,0.09,-0.1,2.45,1.87,2.03,6.35,0.7,0.13
648,57.64,0.0,100,13.9,74.75,6.59,68.16,0.67,0.03,0.09,0.55,0.06,0.1,1.67,1.0,1.62,4.29,0.6,0.14
649,41.54,0.0,100,52.51,54.23,8.53,45.7,0.31,0.62,2.38,0.32,-1.09,1.29,2.88,2.09,2.81,7.78,0.45,0.13
650,84.57,0.0,100,7,65.58,4.39,61.18,0.06,0.9,2.92,0.11,-1.91,2.23,3.34,2.69,3.41,9.44,0.56,0.13
651,79.18,0.0,100,9.44,58.58,2.52,56.06,0.23,0.72,2.5,0.26,-1.31,1.55,3.11,2.47,3.03,8.61,0.52,0.12
652,61.26,0.0,100,17.58,54.71,6.37,48.34,0.67,0.07,-0.07,0.59,0.31,-0.06,2.33,1.75,1.78,5.86,0.49,0.14
653,63.19,0.0,100,9,42.54,4.5,38.04,0.61,0.1,0.11,0.51,-0.07,0.28,1.8,1.13,1.76,4.69,0.38,0.2
654,65.65,0.0,100,8.84,55.51,4.95,50.56,0.55,0.26,0.92,0.48,-0.34,0.65,1.98,1.33,1.94,5.25,0.49,0.13
655,58.82,0.0,100,9.78,71.58,5.04,66.54,0.69,0.04,0.04,0.57,0.13,0.11,1.49,0.8,1.5,3.79,0.58,0.16
656,71.25,0.0,100,16.64,52.18,6.78,45.4,0.27,0.62,1.66,0.27,-1.24,1.46,2.89,2.31,2.88,8.08,0.44,0.78
657,65.62,0.0,100,3.05,80.96,1.78,79.18,0.64,0.11,0.33,0.53,-0.07,0.28,1.59,0.95,1.6,4.14,0.66,0.15
658,73.95,0.0,100,2.32,80.6,1.68,78.92,0.57,0.1,0.14,0.48,-0.02,0.1,2.32,1.77,1.91,6.0,0.63,0.15
659,58.1,0.0,100,9.38,68.4,4.86,63.54,0.69,0.04,0.04,0.57,0.13,0.16,1.4,0.71,1.43,3.54,0.55,0.15
660,47.57,0.01,99,36.12,34.99,6.06,28.93,0.48,0.36,0.96,0.45,-0.39,0.74,2.4,1.87,2.19,6.46,0.19,0.14
661,85.92,0.0,100,4.3,93.98,2.62,91.36,0.05,0.93,2.46,0.12,-1.93,2.37,3.28,2.68,3.29,9.25,0.71,0.16
662,57.96,0.0,100,28.04,59.26,7.56,51.7,0.51,0.24,0.55,0.45,-0.27,0.4,2.68,2.11,2.27,7.06,0.5,0.2
663,70.31,0.0,100,5.07,85.2,2.83,82.38,0.6,0.06,-0.04,0.5,0.07,-0.03,2.22,1.67,1.76,5.65,0.66,0.14
664,60.28,0.0,100,30.84,65.92,7.72,58.2,0.21,0.74,2.44,0.24,-1.4,1.79,2.95,2.34,2.86,8.15,0.52,0.14
665,67.91,0.0,100,6.42,60.41,4.07,56.34,0.76,0.24,0.27,0.76,0.61,0.14,2.24,1.52,1.57,5.33,0.53,0.13
