episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
466,63.71,0.0,100,12.73,21748.4,2.81,21745.58,-1.18,4.24,3.68,-0.75,-1.33,0.96,2.84,2.75,2.61,0.49,0.56,0.14
467,69.27,0.0,100,7.16,26778.78,4.07,26774.72,-1.12,3.87,3.99,-0.72,-1.24,0.99,2.4,2.61,2.58,0.49,0.5,0.15
468,47.53,0.0,100,19.89,27100.66,4.93,27095.72,-2.0,7.28,6.73,-1.34,-2.07,1.69,2.88,3.01,2.09,0.52,0.74,0.14
469,38.12,0.0,100,37.08,24142.16,7.28,24134.88,-1.81,6.54,4.92,-1.17,-1.83,1.64,2.89,2.85,2.16,0.5,0.69,0.17
470,65.73,0.0,100,12.89,24176.68,3.98,24172.7,-0.25,0.39,0.63,-0.11,-0.34,0.17,2.14,2.29,2.97,0.46,0.5,0.13
471,63.48,0.0,100,4.86,28282.25,2.59,28279.66,0.05,-0.67,-0.02,0.14,-0.05,-0.3,2.0,1.84,3.11,0.44,0.66,0.13
472,53.68,0.0,100,25.44,28132.78,6.5,28126.28,-0.83,2.9,2.57,-0.5,-1.0,0.61,2.48,2.39,2.83,0.48,0.52,0.81
473,52.81,0.0,100,13.21,28274.62,5.02,28269.6,-0.27,-0.11,-0.06,-0.06,0.05,-0.03,1.89,2.21,2.7,0.47,0.75,0.12
474,52.03,0.0,100,26.4,24028.7,7.41,24021.3,-1.21,4.2,5.02,-0.8,-1.36,0.8,2.61,2.53,2.28,0.48,0.56,0.13
475,54.44,0.0,100,16,24542.16,7.5,24534.66,-0.74,1.83,1.68,-0.4,-0.45,0.24,2.04,2.27,2.59,0.47,0.62,0.14
476,50.59,0.02,98,26.38,23463.77,6.58,23457.18,-1.08,3.39,1.93,-0.64,-0.94,0.94,2.51,2.59,2.4,0.5,0.52,0.13
477,49.64,0.0,100,17.2,22610.34,3.92,22606.42,0.13,-0.77,0.11,0.14,-0.13,-0.23,2.12,2.1,3.15,0.44,0.75,0.14
478,59.92,0.0,100,14.32,28245.61,5.85,28239.76,-1.48,5.22,4.22,-0.95,-1.52,1.16,2.49,2.7,2.43,0.49,0.55,0.15
479,71.27,0.0,100,2.47,27828.7,1.74,27826.96,-1.29,4.21,4.47,-0.82,-1.2,0.9,2.56,2.7,2.14,0.5,0.54,0.12
480,71.03,0.0,100,6.9,26962.26,3.26,26959.0,-1.36,4.68,3.38,-0.86,-1.35,1.16,2.5,2.79,2.32,0.49,0.52,0.13
481,67.49,0.01,99,1.7,26651.77,1.35,26650.42,-0.18,-0.23,-0.03,-0.02,0.02,-0.08,2.22,2.31,2.52,0.47,0.63,0.13
482,62.54,0.0,100,16.76,28971.92,6.91,28965.02,-0.55,1.19,1.51,-0.28,-0.38,0.28,2.15,2.11,2.7,0.46,0.46,0.13
483,64.01,0.0,100,9.38,26496.67,3.59,26493.08,-0.56,1.72,2.23,-0.36,-0.79,0.5,2.26,2.56,2.67,0.46,0.6,0.13
484,55.26,0.0,100,17.6,28661.74,7.4,28654.34,-0.58,1.9,2.13,-0.36,-0.83,0.47,2.69,2.58,2.75,0.49,0.58,0.14
485,65.72,0.0,100,9.2,24190.22,4.08,24186.14,-0.02,-0.52,0.02,0.07,-0.05,-0.14,1.99,2.04,3.11,0.45,0.56,0.13
486,53.29,0.01,99,16.55,20082.98,4.68,20078.3,-0.64,1.41,1.18,-0.31,-0.32,0.3,2.37,2.17,2.29,0.47,0.65,0.13
487,57.09,0.01,99,14.97,28517.36,4.23,28513.13,0.01,-0.58,-0.05,0.08,-0.09,-0.07,1.92,2.31,3.2,0.46,0.61,0.13
488,49.51,0.0,100,17.37,27670.82,7.08,27663.74,-0.29,-0.09,-0.08,-0.07,0.06,-0.06,1.88,2.29,2.65,0.47,0.75,0.13
489,69.19,0.0,100,7.56,25779.28,4.72,25774.56,-0.75,2.15,1.18,-0.41,-0.58,0.52,2.3,2.4,2.54,0.47,0.5,0.13
490,56.41,0.0,100,21.46,30065.6,6.75,30058.84,-1.41,4.97,4.33,-0.91,-1.47,1.24,2.74,2.88,2.31,0.51,0.52,0.15
491,69.24,0.0,100,4.71,27839.62,2.46,27837.16,-0.17,0.24,0.68,-0.07,-0.33,0.11,2.15,2.29,2.84,0.45,0.56,0.13
492,62.38,0.0,100,22,28213.58,7.36,28206.22,-1.03,3.42,2.6,-0.63,-1.05,1.02,2.45,2.51,2.59,0.49,0.38,0.83
493,48.45,0.0,100,43.38,25511.34,7.95,25503.4,-0.6,1.77,2.14,-0.35,-0.66,0.33,2.21,2.39,2.62,0.46,0.34,0.15
494,52.56,0.0,100,22.92,25616.14,5.33,25610.82,-0.5,1.64,2.11,-0.29,-0.71,0.3,2.23,2.39,2.68,0.46,0.6,0.12
495,61.95,0.0,100,11.26,24268.92,3.9,24265.02,-1.38,5.1,2.66,-0.87,-1.52,1.52,2.94,2.77,2.5,0.49,0.6,0.12
496,81.39,0.42,58,1,25056.48,1.0,25055.48,-0.26,-0.17,-0.09,-0.06,0.04,-0.03,2.1,2.15,2.69,0.47,0.67,0.12
497,59.85,0.0,100,15.7,29968.8,4.1,29964.7,-0.64,1.61,1.24,-0.33,-0.45,0.47,2.22,2.35,2.81,0.47,0.52,0.13
498,54.59,0.01,99,16.07,22293.89,5.71,22288.18,-0.66,1.64,0.63,-0.33,-0.4,0.53,2.34,2.31,2.6,0.48,0.64,0.13
499,69.33,0.0,100,12.42,29901.75,3.89,29897.86,-1.38,4.67,4.53,-0.88,-1.36,1.11,2.58,2.68,2.24,0.5,0.52,0.14
500,60.31,0.0,100,15.04,26399.2,5.74,26393.46,-0.66,2.28,2.07,-0.38,-0.82,0.58,2.37,2.28,2.84,0.47,0.56,0.13
501,67.64,0.0,100,8.76,25609.04,4.58,25604.46,-0.07,-0.42,-0.04,0.05,-0.02,-0.18,2.07,2.14,2.79,0.46,0.5,0.12
502,71.43,0.0,100,7.28,25581.4,3.1,25578.3,-1.26,4.29,3.28,-0.79,-1.24,1.11,2.7,2.5,2.38,0.48,0.46,0.15
503,40.43,0.0,100,38.66,25745.94,7.24,25738.7,-0.01,-0.54,0.05,0.07,-0.07,-0.2,2.24,2.07,2.97,0.45,0.6,0.16
504,60.61,0.0,100,17.74,21199.72,5.88,21193.84,-0.2,0.19,0.41,-0.06,-0.27,-0.03,2.15,2.24,2.96,0.47,0.49,0.14
505,61.7,0.0,100,13.28,29656.15,6.29,29649.86,-0.11,-0.34,-0.1,0.05,0.02,-0.16,2.01,2.02,2.92,0.47,0.56,0.15
506,49.99,0.0,100,23.76,30114.6,7.46,30107.14,-0.09,-0.06,0.87,0.01,-0.23,-0.1,1.93,1.9,3.15,0.43,0.62,0.13
507,59.1,0.0,100,23.96,23387.36,6.12,23381.24,-0.45,0.98,0.88,-0.2,-0.35,0.19,2.1,2.23,2.79,0.46,0.4,0.15
508,58.43,0.0,100,9.87,29699.44,3.6,29695.84,-1.75,6.28,5.79,-1.16,-1.85,1.45,2.64,2.9,2.06,0.5,0.68,0.14
509,60.23,0.0,100,3.86,30116.7,2.58,30114.12,-0.26,-0.05,0.0,-0.07,0.05,-0.09,2.01,2.59,2.4,0.48,0.75,0.14
510,63.99,0.0,100,14.48,30802.58,6.07,30796.52,-0.41,1.14,2.04,-0.23,-0.58,0.17,1.97,2.33,2.74,0.46,0.54,0.12
511,61.38,0.0,100,9.48,28156.38,5.3,28151.08,-1.54,5.58,4.88,-1.0,-1.65,1.13,2.65,2.73,2.2,0.48,0.64,0.14
512,77.03,0.0,100,7.78,28815.74,4.29,28811.46,-0.69,2.06,1.0,-0.36,-0.6,0.55,2.29,2.42,2.53,0.48,0.33,0.14
513,72.16,0.0,100,7.62,29496.34,3.46,29492.88,-0.81,2.29,1.32,-0.45,-0.65,0.6,2.16,2.47,2.5,0.47,0.46,0.15
514,52.87,0.0,100,32.56,26387.16,7.88,26379.28,-0.56,1.47,1.08,-0.28,-0.47,0.43,2.36,2.23,2.52,0.47,0.4,0.13
515,61.4,0.0,100,15.24,29493.5,4.42,29489.08,-0.42,0.69,0.49,-0.17,-0.23,0.22,2.21,2.2,2.69,0.47,0.53,0.13
516,57.36,0.01,99,13.93,26457.35,5.37,26451.98,-0.15,-0.32,0.02,-0.0,0.01,-0.04,1.79,2.09,2.64,0.44,0.61,0.12
517,61.92,0.0,100,8.3,29430.31,3.05,29427.26,-0.63,1.44,0.55,-0.3,-0.37,0.36,2.29,2.33,2.4,0.48,0.61,0.12
518,66.43,0.0,100,8.24,29640.06,4.34,29635.72,-0.92,2.64,2.65,-0.54,-0.74,0.55,2.48,2.62,2.02,0.5,0.56,0.14
519,62.83,0.0,100,8.66,32020.42,3.6,32016.82,0.0,-0.6,0.05,0.05,-0.12,-0.08,2.04,2.19,3.08,0.45,0.62,0.12
520,66.88,0.0,100,3.4,30111.86,2.1,30109.76,-1.47,5.02,4.13,-0.93,-1.4,1.27,2.66,2.74,2.04,0.5,0.59,0.14
521,58.01,0.0,100,29.74,24478.28,6.5,24471.78,-0.74,2.16,2.11,-0.41,-0.64,0.39,2.21,2.31,2.49,0.46,0.34,0.12
522,42.5,0.0,100,45.4,30182.33,8.05,30174.28,-0.82,2.43,1.97,-0.46,-0.7,0.6,2.33,2.52,2.55,0.49,0.42,0.14
523,42.22,0.0,100,31.72,30192.61,7.69,30184.92,-0.22,0.62,0.94,-0.08,-0.44,0.14,2.22,2.11,3.0,0.45,0.66,0.13
524,56.05,0.0,100,15.18,27372.68,4.56,27368.12,-1.5,5.22,3.7,-0.94,-1.44,1.32,2.77,2.73,2.07,0.5,0.6,0.12
525,64.09,0.0,100,6.19,30978.66,3.4,30975.26,-0.01,-0.44,0.37,0.04,-0.19,-0.05,2.02,2.19,3.11,0.46,0.62,0.12
526,47.94,0.0,100,25.12,28549.8,7.13,28542.66,-0.21,-0.19,-0.06,-0.02,0.04,-0.15,1.92,2.21,2.74,0.47,0.66,0.12
527,53.81,0.0,100,15.19,27288.46,5.97,27282.48,0.07,-0.7,0.12,0.1,-0.14,-0.17,2.07,1.97,3.3,0.43,0.71,0.12
528,65.54,0.0,100,10.26,25647.39,4.03,25643.36,-0.11,-0.37,-0.02,0.02,-0.02,-0.12,2.13,2.32,2.77,0.48,0.54,0.15
529,53.86,0.0,100,20.18,32159.63,5.75,32153.88,-0.2,0.39,0.95,-0.07,-0.39,0.15,2.01,1.93,3.22,0.44,0.59,0.12
530,67.74,0.0,100,3,29567.24,2.0,29565.24,-1.41,5.09,4.68,-0.92,-1.53,1.1,2.68,2.73,2.29,0.49,0.61,0.13
531,64.0,0.0,100,12.68,26479.01,4.95,26474.06,-0.97,3.36,3.39,-0.61,-1.13,0.65,2.43,2.5,2.82,0.48,0.5,0.16
532,56.71,0.0,100,8.3,31369.75,3.69,31366.06,0.13,-0.8,0.01,0.13,-0.16,-0.14,2.09,2.11,3.21,0.45,0.75,0.14
533,63.53,0.0,100,24.58,26489.24,4.46,26484.78,-0.82,2.53,2.05,-0.48,-0.78,0.64,2.43,2.46,2.54,0.47,0.34,1.35
534,75.75,0.0,100,3.08,28600.79,2.11,28598.68,-0.75,2.06,1.44,-0.41,-0.58,0.51,2.25,2.13,2.61,0.45,0.46,0.16
535,59.62,0.0,100,18.62,31465.2,6.58,31458.62,-0.13,-0.09,0.48,-0.01,-0.19,0.03,2.04,2.36,3.0,0.47,0.52,0.15
536,60.18,0.0,100,6.62,29062.56,4.2,29058.36,0.08,-0.67,0.03,0.14,-0.07,-0.26,2.0,2.03,3.26,0.45,0.69,0.16
537,57.68,0.0,100,11.3,22087.38,4.54,22082.84,-0.21,-0.27,-0.06,-0.03,0.01,-0.04,2.05,2.15,2.85,0.47,0.67,0.17
538,60.68,0.0,100,17.32,32561.47,6.59,32554.88,-0.1,-0.36,-0.01,0.03,-0.01,-0.18,2.02,1.98,2.86,0.44,0.5,0.17
539,54.24,0.0,100,14.91,27442.46,5.38,27437.08,-0.27,-0.08,-0.06,-0.06,0.05,-0.16,2.15,2.24,2.7,0.48,0.68,0.16
540,53.92,0.0,100,21.12,30465.17,4.31,30460.86,-0.44,1.29,2.12,-0.28,-0.68,0.28,2.33,2.44,2.87,0.47,0.62,0.13
541,61.83,0.0,100,15.31,30120.66,5.96,30114.7,-1.25,4.15,2.51,-0.77,-1.15,1.12,2.41,2.74,2.45,0.5,0.53,0.17
542,58.2,0.0,100,17.28,30546.2,7.58,30538.62,-1.35,4.61,5.17,-0.89,-1.41,0.92,2.59,2.82,2.15,0.5,0.5,0.15
543,59.14,0.0,100,12.56,31681.11,5.15,31675.96,-1.68,5.83,5.29,-1.09,-1.63,1.12,2.71,2.84,2.17,0.5,0.64,0.12
544,69.13,0.0,100,10.64,31243.9,4.58,31239.32,-0.38,0.93,1.04,-0.19,-0.48,0.28,2.29,2.39,2.99,0.48,0.44,0.12
545,70.68,0.0,100,13.61,26105.9,4.86,26101.04,-1.12,3.82,2.53,-0.7,-1.12,1.12,2.46,2.59,2.52,0.47,0.41,0.12
546,42.06,0.0,100,26.76,25835.25,6.23,25829.02,-2.02,7.31,6.92,-1.35,-2.1,1.61,2.79,3.02,1.93,0.51,0.75,0.12
547,59.81,0.0,100,14.07,31505.73,5.03,31500.7,-0.77,2.14,0.99,-0.41,-0.55,0.68,2.3,2.43,2.55,0.48,0.6,0.14
548,67.61,0.0,100,12.64,32164.12,5.24,32158.88,-0.24,0.27,0.98,-0.08,-0.24,0.0,1.99,2.46,2.8,0.48,0.43,0.13
549,61.46,0.0,100,8.46,32294.3,4.75,32289.56,-0.18,-0.24,-0.01,-0.01,0.03,-0.1,2.03,2.08,2.63,0.46,0.64,0.14
550,61.23,0.0,100,12.1,31773.61,5.81,31767.8,-1.27,4.26,3.58,-0.79,-1.19,1.17,2.71,2.63,2.41,0.5,0.52,0.16
551,61.13,0.0,100,12.43,29490.72,3.83,29486.88,-1.45,5.2,4.58,-0.94,-1.56,1.22,2.69,2.66,2.31,0.48,0.62,0.16
552,67.21,0.0,100,5.32,30325.17,3.01,30322.16,-1.34,4.97,3.29,-0.84,-1.47,1.37,2.92,2.8,2.55,0.5,0.6,0.15
553,68.68,0.0,100,10.28,31605.62,5.28,31600.34,-0.72,2.3,2.81,-0.43,-0.85,0.49,2.13,2.25,2.75,0.47,0.48,0.84
554,46.31,0.0,100,34.66,32334.94,7.62,32327.32,-1.32,4.48,3.16,-0.82,-1.23,1.04,2.83,2.74,2.1,0.5,0.54,0.12
555,61.95,0.0,100,4.22,27366.53,2.49,27364.04,-1.76,6.46,5.02,-1.15,-1.87,1.4,2.99,2.99,2.35,0.51,0.69,0.12
556,41.09,0.0,100,42.36,30898.16,8.1,30890.06,-0.06,-0.44,0.06,0.04,-0.05,-0.11,2.21,2.34,2.73,0.47,0.5,0.12
557,54.39,0.0,100,13.63,24956.12,5.02,24951.1,-0.07,0.04,0.59,0.03,-0.3,-0.03,2.16,2.15,3.16,0.46,0.7,0.13
558,50.41,0.0,100,22.72,29424.86,7.48,29417.38,0.0,-0.56,-0.03,0.08,-0.07,-0.16,2.05,1.96,3.05,0.44,0.62,0.15
559,69.5,0.0,100,11.02,29984.01,3.61,29980.4,-1.07,3.57,3.23,-0.66,-1.1,0.86,2.25,2.3,2.35,0.47,0.42,0.16
560,54.77,0.0,100,12,30389.92,5.9,30384.02,0.1,-0.72,0.07,0.13,-0.13,-0.2,2.16,2.23,3.27,0.46,0.71,0.14
561,56.85,0.01,99,21.61,25485.68,6.28,25479.39,-1.25,4.1,4.08,-0.78,-1.17,0.81,2.34,2.48,2.36,0.48,0.49,0.13
562,71.74,0.0,100,11.73,28553.86,3.81,28550.06,-0.64,1.83,1.16,-0.34,-0.56,0.47,2.39,2.37,2.67,0.48,0.38,0.13
563,62.35,0.01,99,13.17,34703.14,5.22,34697.92,-0.8,2.15,2.3,-0.47,-0.62,0.34,2.27,2.58,2.31,0.48,0.52,0.12
564,64.29,0.0,100,12.7,33474.55,6.07,33468.48,-1.22,3.98,3.25,-0.74,-1.09,0.84,2.75,2.7,2.06,0.5,0.52,0.15
565,63.28,0.0,100,4.7,29598.07,2.13,29595.94,-1.72,6.08,5.65,-1.12,-1.72,1.53,2.78,2.81,2.03,0.51,0.66,0.14
566,54.46,0.0,100,16.07,29734.34,4.32,29730.02,-0.27,0.75,1.12,-0.14,-0.52,0.21,2.2,2.27,2.95,0.45,0.66,0.13
567,46.83,0.01,99,28.07,33282.53,6.67,33275.86,-1.54,5.33,4.36,-0.99,-1.51,1.17,2.6,2.68,1.98,0.49,0.61,0.15
568,65.95,0.01,99,7.91,29962.84,3.01,29959.84,-1.24,3.96,3.99,-0.78,-1.11,0.82,2.5,2.52,2.16,0.49,0.52,0.13
569,52.52,0.0,100,24.08,27663.26,5.79,27657.48,-0.57,1.76,2.27,-0.35,-0.75,0.41,2.22,2.07,2.82,0.44,0.6,0.13
570,66.93,0.01,99,13.77,31977.21,6.06,31971.15,-0.47,1.03,0.55,-0.22,-0.37,0.17,2.11,2.18,2.62,0.46,0.45,0.13
571,73.44,0.0,100,5.84,32108.65,3.65,32105.0,-1.11,3.73,3.53,-0.7,-1.15,0.87,2.49,2.62,2.55,0.49,0.42,0.14
572,64.86,0.0,100,8.65,32014.14,4.36,32009.78,-0.13,-0.33,-0.02,0.03,0.02,-0.13,1.8,1.99,3.02,0.44,0.55,0.13
573,59.58,0.0,100,19.37,28388.02,4.6,28383.42,-1.13,3.61,2.88,-0.68,-1.01,1.03,2.32,2.63,2.34,0.49,0.5,0.14
574,60.15,0.0,100,13.91,31096.14,6.0,31090.14,-0.16,-0.27,-0.04,-0.01,-0.01,-0.12,2.02,2.19,2.79,0.46,0.58,0.8
575,53.94,0.0,100,16.42,26808.16,5.12,26803.04,-0.22,-0.2,-0.02,-0.04,0.04,-0.05,2.06,2.22,2.69,0.47,0.68,0.16
576,63.66,0.0,100,13.52,32295.1,6.0,32289.1,-1.14,3.84,4.35,-0.73,-1.22,0.69,2.38,2.63,2.38,0.5,0.46,0.13
577,54.32,0.0,100,15.98,33493.62,5.25,33488.38,-0.2,0.44,1.15,-0.07,-0.41,0.12,1.94,2.02,3.24,0.44,0.68,0.13
578,67.24,0.0,100,12.4,33822.47,4.15,33818.32,-1.23,4.17,3.76,-0.78,-1.22,1.01,2.72,2.77,2.13,0.5,0.48,0.13
579,38.26,0.0,100,42.22,28208.66,7.25,28201.42,-1.35,4.81,5.24,-0.88,-1.48,1.1,2.76,2.81,2.3,0.51,0.6,0.13
580,64.09,0.0,100,8.6,30788.23,3.93,30784.3,-0.52,1.77,1.68,-0.29,-0.72,0.47,2.41,2.36,2.78,0.47,0.6,0.13
581,62.45,0.0,100,6.12,33594.72,3.42,33591.3,-1.53,5.54,4.28,-1.01,-1.66,1.54,2.73,2.83,2.17,0.5,0.64,0.15
582,60.17,0.0,100,18.46,32274.51,6.21,32268.3,-0.09,-0.38,0.03,0.04,-0.01,-0.11,1.93,1.99,2.9,0.44,0.52,0.13
583,48.09,0.0,100,27.92,34496.75,7.78,34488.98,-1.35,4.85,4.55,-0.88,-1.47,1.01,2.65,2.66,2.34,0.48,0.6,0.12
584,63.7,0.0,100,6.76,32835.79,2.31,32833.48,-0.47,1.51,1.66,-0.28,-0.7,0.31,2.48,2.46,2.83,0.47,0.61,0.13
585,71.35,0.0,100,3.51,27777.18,2.12,27775.06,-1.25,4.07,3.42,-0.77,-1.12,1.03,2.52,2.76,2.11,0.5,0.52,0.13
586,67.52,0.0,100,8.46,32760.46,3.58,32756.88,-1.33,4.63,3.97,-0.84,-1.33,1.24,2.68,2.71,2.3,0.5,0.5,0.13
587,69.69,0.0,100,5.6,28099.18,2.34,28096.84,-0.87,3.03,2.68,-0.55,-1.04,0.69,2.62,2.48,2.5,0.47,0.52,0.13
588,64.14,0.0,100,6.21,32932.33,3.77,32928.56,-0.02,-0.57,0.05,0.05,-0.08,-0.07,1.82,1.91,3.04,0.42,0.6,0.16
589,72.28,0.0,100,7.68,30799.44,4.12,30795.32,-0.98,3.35,2.43,-0.58,-1.02,0.77,2.57,2.54,2.5,0.48,0.39,0.16
590,63.52,0.0,100,12.19,35437.68,3.22,35434.46,-0.07,-0.44,-0.04,0.05,-0.04,-0.23,1.99,1.89,3.01,0.45,0.54,0.14
591,60.23,0.0,100,8.95,24566.17,2.95,24563.22,-0.2,-0.2,-0.05,-0.01,0.05,-0.12,2.27,2.2,2.48,0.48,0.68,0.13
592,56.23,0.0,100,12.31,25399.14,3.06,25396.08,-0.18,0.32,0.53,-0.07,-0.39,0.18,2.05,1.9,3.06,0.43,0.68,0.14
593,63.71,0.0,100,13.72,34337.94,4.56,34333.38,-0.48,1.39,1.17,-0.25,-0.59,0.36,2.27,2.24,2.91,0.46,0.48,0.14
594,55.9,0.0,100,12.56,34149.0,5.99,34143.02,-0.49,0.79,0.91,-0.22,-0.16,-0.06,2.09,2.21,2.27,0.46,0.7,0.82
595,61.84,0.0,100,9.3,28208.84,3.79,28205.06,-1.55,5.51,4.33,-0.99,-1.53,1.24,3.08,2.83,2.06,0.5,0.62,0.15
596,44.12,0.01,99,33.38,29583.94,6.69,29577.25,-1.4,4.79,3.33,-0.86,-1.32,1.2,2.68,2.66,2.36,0.5,0.57,0.13
597,69.7,0.0,100,3.82,35156.6,2.44,35154.16,-1.32,4.52,4.27,-0.85,-1.32,1.05,2.5,2.88,2.19,0.51,0.52,0.14
598,65.44,0.0,100,4.54,34466.24,2.7,34463.54,-0.4,1.31,1.18,-0.21,-0.6,0.22,2.42,2.27,2.94,0.46,0.62,0.14
599,72.6,0.0,100,8.03,31007.72,3.08,31004.64,-0.91,2.77,1.86,-0.53,-0.81,0.75,2.44,2.61,2.39,0.49,0.4,0.14
600,60.55,0.01,99,13.01,28850.47,5.53,28844.95,-0.06,-0.46,-0.02,0.05,-0.05,-0.16,1.93,2.02,3.06,0.45,0.55,0.13
601,54.17,0.0,100,19.63,35736.96,7.12,35729.84,-0.66,1.49,1.66,-0.34,-0.36,0.25,2.29,2.4,2.26,0.48,0.64,0.13
602,61.91,0.0,100,4,35810.7,2.54,35808.16,-1.86,6.75,5.15,-1.21,-1.9,1.53,2.93,2.97,1.95,0.51,0.7,0.13
603,62.53,0.0,100,10.72,33769.38,3.94,33765.44,-1.33,4.81,4.76,-0.86,-1.47,1.15,2.74,2.83,2.26,0.51,0.6,0.14
604,62.51,0.0,100,9.13,34219.24,3.8,34215.44,0.02,-0.62,-0.03,0.08,-0.1,-0.12,2.24,2.53,2.96,0.49,0.59,0.13
605,50.41,0.0,100,18.08,36218.04,6.41,36211.64,0.09,-0.74,0.03,0.13,-0.12,-0.13,1.89,1.87,3.39,0.43,0.72,0.13
606,63.45,0.0,100,1.78,37603.55,1.39,37602.16,0.11,-0.76,0.05,0.12,-0.14,-0.14,2.04,2.07,3.09,0.44,0.72,0.15
607,59.2,0.0,100,12.48,35805.12,3.23,35801.9,-1.26,4.46,4.75,-0.81,-1.39,0.91,2.47,2.5,2.39,0.48,0.57,0.13
608,50.15,0.0,100,16.56,35533.51,5.29,35528.22,0.13,-0.79,0.06,0.16,-0.12,-0.16,1.86,1.94,3.53,0.44,0.75,0.12
609,69.3,0.01,99,9.94,32902.87,3.74,32899.13,-0.53,1.25,1.31,-0.29,-0.49,0.25,2.37,2.48,2.67,0.48,0.41,0.12
610,57.37,0.0,100,18.92,33198.56,4.59,33193.96,-0.01,-0.54,0.01,0.09,-0.05,-0.14,1.9,1.83,3.2,0.43,0.6,0.12
611,46.2,0.0,100,31.3,31625.77,6.81,31618.96,-0.61,1.94,2.8,-0.38,-0.81,0.44,2.24,2.31,2.72,0.46,0.58,0.12
612,52.87,0.0,100,30.48,34691.31,7.93,34683.38,-1.21,4.18,3.68,-0.73,-1.2,0.81,2.49,2.45,2.44,0.48,0.44,0.14
613,74.01,0.0,100,2.08,35958.38,1.54,35956.84,-1.39,4.71,5.2,-0.9,-1.41,0.93,2.48,2.7,2.24,0.5,0.5,0.16
614,67.25,0.0,100,6.2,38099.7,3.9,38095.8,-1.48,4.99,5.06,-0.96,-1.43,1.01,2.56,2.81,1.93,0.5,0.6,0.13
615,72.02,0.0,100,9.72,32978.65,4.05,32974.6,-0.4,0.95,0.92,-0.17,-0.39,0.2,2.17,2.17,2.68,0.47,0.38,1.54
616,60.95,0.0,100,10.73,32980.68,4.49,32976.2,-0.2,-0.19,-0.07,-0.01,0.05,-0.15,2.17,2.11,2.55,0.46,0.65,0.13
617,62.27,0.0,100,6.3,33609.45,2.45,33607.0,-0.31,0.82,1.47,-0.17,-0.55,0.26,2.23,2.42,2.94,0.48,0.65,0.15
618,57.24,0.0,100,11.92,34925.66,2.86,34922.8,-1.73,6.25,4.61,-1.12,-1.75,1.46,2.97,2.96,2.22,0.51,0.67,0.14
619,57.15,0.0,100,27.2,32837.3,7.38,32829.92,-0.35,0.73,1.23,-0.17,-0.39,0.26,2.15,2.25,2.92,0.46,0.43,0.13
620,68.26,0.0,100,2.37,35861.98,1.75,35860.22,0.03,-0.62,0.02,0.1,-0.08,-0.13,1.93,1.93,3.1,0.44,0.63,0.14
621,71.43,0.0,100,6.4,36601.14,3.4,36597.74,-0.31,0.47,0.3,-0.13,-0.25,0.06,2.17,2.44,2.71,0.46,0.46,0.13
622,70.25,0.0,100,8.56,30842.39,3.27,30839.12,-0.87,3.0,2.88,-0.53,-1.02,0.71,2.52,2.65,2.63,0.49,0.46,0.14
623,57.46,0.0,100,10.09,36877.02,4.0,36873.02,-0.24,-0.14,-0.09,-0.04,0.04,-0.08,1.92,2.26,2.77,0.48,0.7,0.14
624,61.56,0.0,100,15.12,37350.52,6.22,37344.3,-0.27,0.22,0.53,-0.1,-0.21,0.03,2.38,2.36,2.55,0.48,0.52,0.16
625,54.66,0.0,100,26.46,33443.97,6.73,33437.24,-0.76,2.57,2.21,-0.46,-0.91,0.65,2.53,2.45,2.89,0.48,0.47,0.14
626,54.08,0.0,100,14.56,34309.47,6.37,34303.1,0.07,-0.7,0.1,0.1,-0.14,-0.12,2.08,2.19,3.24,0.45,0.7,0.12
627,65.07,0.0,100,7.96,33386.53,2.23,33384.3,-1.52,5.44,4.91,-1.01,-1.64,1.25,2.77,2.72,2.21,0.48,0.63,0.13
628,58.55,0.0,100,12.59,34287.03,5.25,34281.78,-0.65,1.46,1.19,-0.33,-0.39,0.3,2.28,2.32,2.41,0.47,0.64,0.16
629,57.31,0.01,99,17.21,35969.19,6.24,35962.95,-0.15,-0.04,0.25,-0.03,-0.2,-0.04,2.1,2.07,2.92,0.44,0.54,0.13
630,58.94,0.0,100,9.46,37411.99,4.79,37407.2,-0.24,-0.14,-0.03,-0.05,0.03,-0.15,2.28,2.41,2.44,0.5,0.7,0.13
631,64.02,0.0,100,8.93,30757.48,3.04,30754.44,-0.02,-0.55,0.02,0.05,-0.09,-0.18,2.13,2.09,2.93,0.46,0.6,0.14
632,67.61,0.0,100,6.61,28304.32,2.68,28301.64,-0.89,2.46,1.58,-0.49,-0.63,0.53,2.49,2.4,2.57,0.48,0.58,0.14
633,45.96,0.0,100,24.88,36462.51,7.65,36454.86,-0.54,0.99,0.97,-0.25,-0.26,0.14,2.13,2.29,2.4,0.47,0.68,0.14
634,81.45,0.0,100,2.45,34917.68,1.75,34915.94,-0.81,2.56,2.77,-0.49,-0.85,0.55,2.59,2.61,2.42,0.49,0.31,0.17
635,73.48,0.0,100,1.48,38512.12,1.24,38510.88,-0.07,-0.44,-0.01,0.06,-0.01,-0.17,2.1,2.04,2.83,0.46,0.5,0.88
