episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
468,42.64,0.0,100,10.27,24979.89,3.73,24976.16,-0.01,-0.58,0.01,0.07,-0.08,-0.13,2.29,1.85,3.11,0.46,0.58,0.15
469,36.19,0.0,100,18.4,21133.98,5.5,21128.48,-0.63,1.39,1.32,-0.31,-0.36,0.27,2.42,1.99,2.31,0.46,0.56,0.16
470,40.95,0.0,100,12.4,22516.32,4.68,22511.64,-0.41,0.42,0.44,-0.17,-0.1,0.07,2.67,2.42,2.24,0.48,0.72,0.16
471,46.29,0.0,100,5.68,22582.64,3.17,22579.46,-0.69,2.03,1.97,-0.39,-0.67,0.44,2.7,2.0,2.24,0.46,0.28,0.13
472,34.16,0.0,100,20.96,23396.44,5.92,23390.52,-0.95,3.13,3.7,-0.62,-1.08,0.82,2.6,2.23,2.4,0.48,0.45,0.86
473,45.24,0.0,100,7,21942.64,2.54,21940.1,-0.15,-0.32,-0.06,-0.01,-0.02,-0.07,2.39,2.03,2.56,0.46,0.56,0.13
474,39.02,0.0,100,14.84,22830.03,5.23,22824.8,-0.36,0.74,0.28,-0.14,-0.26,0.2,2.19,1.95,2.61,0.45,0.44,0.13
475,38.1,0.0,100,16,25184.34,7.5,25176.84,-0.42,0.98,0.82,-0.22,-0.39,0.3,2.49,2.25,2.33,0.47,0.41,0.16
476,37.33,0.0,100,16.96,24879.82,6.63,24873.18,-0.24,0.22,0.4,-0.08,-0.18,-0.1,2.52,2.15,2.6,0.48,0.46,0.15
477,42.95,0.0,100,9.88,23096.38,2.96,23093.42,-0.73,2.54,2.09,-0.42,-0.88,0.66,2.39,1.77,2.65,0.44,0.55,0.13
478,42.22,0.0,100,10.8,25197.33,5.75,25191.58,-1.28,4.25,3.1,-0.79,-1.16,0.9,2.87,2.34,2.0,0.48,0.54,0.13
479,48.9,0.0,100,2.38,23230.27,1.69,23228.58,-0.14,-0.02,0.24,-0.04,-0.27,0.08,2.43,1.98,2.84,0.46,0.56,0.13
480,42.83,0.0,100,10.03,22760.3,4.29,22756.02,-0.15,-0.31,-0.04,0.0,-0.01,-0.08,2.37,2.02,2.66,0.46,0.57,0.13
481,49.55,0.0,100,1.57,22767.06,1.28,22765.78,-0.01,-0.51,0.05,0.08,-0.04,-0.17,2.22,1.65,2.7,0.43,0.57,0.13
482,43.66,0.0,100,8.99,26554.8,4.76,26550.04,-0.27,0.54,0.86,-0.12,-0.39,0.27,2.34,1.92,2.85,0.46,0.49,0.15
483,44.49,0.01,99,6.1,25235.99,2.74,25233.25,-0.09,0.02,1.03,-0.01,-0.33,-0.07,2.28,1.63,2.97,0.44,0.7,0.13
484,38.67,0.0,100,15.28,26092.94,6.79,26086.14,0.07,-0.67,0.06,0.11,-0.1,-0.15,2.13,1.59,2.99,0.44,0.69,0.13
485,44.53,0.0,100,7.89,24920.01,3.47,24916.54,-0.42,0.75,1.14,-0.19,-0.24,0.03,2.64,2.24,2.28,0.48,0.51,0.13
486,46.49,0.0,100,5.42,24503.72,2.4,24501.32,-0.62,1.41,1.25,-0.33,-0.44,0.28,2.82,2.5,2.36,0.5,0.56,0.13
487,40.79,0.0,100,12.6,22839.16,4.92,22834.24,-0.98,3.11,2.43,-0.6,-0.93,0.84,2.79,2.49,2.24,0.5,0.43,0.15
488,34.6,0.01,99,18.69,26434.68,7.11,26427.58,-1.33,4.64,3.37,-0.83,-1.32,1.28,3.07,2.54,2.18,0.51,0.52,0.13
489,45.68,0.0,100,6.44,26092.5,4.03,26088.48,-0.95,2.8,2.59,-0.55,-0.76,0.54,2.79,2.24,2.2,0.48,0.48,0.13
490,38.29,0.0,100,15.76,23344.76,5.2,23339.56,-0.57,1.23,1.19,-0.29,-0.34,0.21,2.58,2.2,2.27,0.48,0.54,0.16
491,41.93,0.0,100,11.17,25463.66,4.03,25459.64,-1.07,3.69,2.98,-0.66,-1.13,0.92,2.91,2.4,2.17,0.49,0.42,0.13
492,39.24,0.0,100,14.56,26459.07,6.51,26452.56,-0.31,-0.02,-0.14,-0.07,0.1,-0.08,2.45,2.01,2.55,0.46,0.74,0.81
493,19.42,0.0,100,39.53,23309.9,7.83,23302.08,-0.81,2.57,2.83,-0.51,-0.92,0.43,2.96,2.07,2.25,0.47,0.38,0.16
494,43.4,0.0,100,9.32,23689.98,4.33,23685.66,-1.93,7.11,4.83,-1.25,-1.99,1.64,3.32,2.59,1.79,0.5,0.72,0.16
495,42.14,0.0,100,10.9,23007.8,4.46,23003.34,-0.68,2.29,1.5,-0.4,-0.82,0.62,2.34,1.72,2.6,0.43,0.52,0.14
496,71.0,0.42,58,1,25125.31,1.0,25124.31,-0.2,0.19,0.1,-0.07,-0.26,0.02,2.24,1.66,2.64,0.42,0.53,0.12
497,39.43,0.0,100,14.32,22177.32,4.32,22173.0,-0.19,-0.21,-0.06,-0.0,0.06,-0.09,2.21,2.06,2.65,0.46,0.64,0.12
498,43.48,0.0,100,9.22,24934.32,4.68,24929.64,-0.06,-0.34,0.16,0.05,-0.11,-0.14,2.34,1.7,2.82,0.44,0.58,0.13
499,42.16,0.0,100,10.88,25457.76,4.08,25453.68,-0.68,2.38,1.66,-0.39,-0.86,0.68,2.41,1.83,2.56,0.44,0.56,0.13
500,42.32,0.0,100,10.68,26555.67,4.83,26550.84,-1.06,3.24,2.96,-0.64,-0.91,0.67,3.06,2.51,1.98,0.5,0.52,0.14
501,44.73,0.0,100,7.64,24080.72,3.88,24076.84,-0.51,0.87,0.46,-0.22,-0.19,0.1,2.52,2.13,2.18,0.47,0.69,0.16
502,45.92,0.0,100,6.14,27221.75,2.85,27218.9,-1.16,4.05,3.38,-0.71,-1.22,0.98,2.78,2.27,2.33,0.48,0.47,0.15
503,30.47,0.01,99,23.95,23953.84,5.98,23947.86,-0.09,-0.41,-0.01,0.04,-0.01,-0.18,2.35,1.87,2.74,0.46,0.53,0.13
504,36.45,0.0,100,18.07,25444.8,5.83,25438.96,-0.17,0.12,0.79,-0.08,-0.35,0.05,2.5,1.97,2.92,0.47,0.58,0.16
505,42.1,0.0,100,10.96,27170.34,5.84,27164.5,-0.75,2.0,1.1,-0.4,-0.52,0.51,2.69,2.31,2.17,0.48,0.56,0.15
506,33.48,0.0,100,21.82,25006.64,6.6,25000.04,-0.69,2.17,2.0,-0.4,-0.71,0.62,2.43,2.23,2.29,0.47,0.28,0.14
507,32.83,0.0,100,22.64,25489.66,6.62,25483.04,-1.11,3.47,3.52,-0.69,-1.02,0.65,2.86,2.34,2.2,0.48,0.45,0.15
508,45.13,0.0,100,7.13,28507.7,3.02,28504.68,0.01,-0.59,-0.07,0.09,-0.09,-0.17,2.32,1.81,3.12,0.47,0.62,0.13
509,48.16,0.0,100,3.32,27680.45,2.27,27678.18,-0.46,0.9,0.53,-0.19,-0.26,0.18,2.39,1.97,2.61,0.46,0.5,0.15
510,38.35,0.0,100,15.68,26021.92,6.68,26015.24,-0.9,2.81,2.24,-0.55,-0.86,0.68,2.81,2.46,2.05,0.48,0.41,0.13
511,45.51,0.0,100,6.66,28025.42,4.04,28021.38,-0.24,-0.12,-0.01,-0.06,0.03,-0.07,2.19,2.17,2.36,0.46,0.71,0.3
512,45.28,0.0,100,6.95,24714.84,3.85,24710.98,-0.52,1.33,1.91,-0.29,-0.53,0.18,2.45,1.95,2.55,0.46,0.36,0.47
513,45.59,0.0,100,6.56,26100.41,3.05,26097.36,-0.89,3.0,3.55,-0.57,-1.06,0.63,2.62,2.07,2.49,0.46,0.52,0.13
514,38.41,0.0,100,15.6,28471.79,6.11,28465.68,-1.41,5.08,4.48,-0.9,-1.53,1.27,2.83,2.31,2.25,0.48,0.61,0.14
515,36.76,0.0,100,17.68,24385.06,5.74,24379.32,-0.2,-0.29,-0.02,-0.05,-0.03,-0.15,2.52,2.06,2.39,0.46,0.6,0.14
516,38.68,0.0,100,15.26,24889.3,6.29,24883.02,-1.05,3.38,2.9,-0.63,-0.97,0.71,3.04,2.42,2.14,0.49,0.46,0.13
517,47.73,0.0,100,3.86,28847.17,2.03,28845.14,-0.37,1.12,1.52,-0.21,-0.6,0.21,2.46,1.82,2.51,0.44,0.64,0.15
518,44.65,0.0,100,7.74,26065.7,4.06,26061.64,-0.72,2.28,2.54,-0.44,-0.85,0.66,2.57,2.18,2.43,0.48,0.4,0.14
519,46.02,0.0,100,6.02,27426.22,3.32,27422.9,-1.48,5.27,3.41,-0.93,-1.47,1.36,3.08,2.5,2.05,0.5,0.58,0.15
520,46.1,0.0,100,5.92,27397.06,3.18,27393.88,-0.93,2.74,2.8,-0.55,-0.75,0.56,2.8,2.44,2.15,0.49,0.56,0.15
521,32.45,0.0,100,23.11,25313.42,6.55,25306.86,-1.24,4.06,3.2,-0.75,-1.1,1.09,2.83,2.36,2.11,0.48,0.5,0.15
522,37.33,0.0,100,16.96,29511.78,4.42,29507.36,-0.17,-0.32,-0.02,-0.02,-0.02,-0.09,2.38,2.12,2.46,0.46,0.61,0.14
523,31.11,0.0,100,24.8,28042.25,6.85,28035.4,-0.57,1.7,1.64,-0.31,-0.62,0.43,2.47,2.1,2.68,0.48,0.37,0.14
524,44.02,0.0,100,8.54,22227.39,3.95,22223.44,-0.99,3.13,2.19,-0.59,-0.89,0.67,2.61,2.24,2.12,0.47,0.4,0.16
525,47.57,0.0,100,4.06,27700.33,2.49,27697.84,-1.77,6.42,4.47,-1.13,-1.79,1.55,3.22,2.54,1.98,0.5,0.68,0.16
526,35.49,0.0,100,19.28,24494.58,7.16,24487.42,0.08,-0.63,0.4,0.11,-0.18,-0.2,2.26,1.6,3.23,0.45,0.74,0.15
527,42.48,0.0,100,10.47,25187.99,5.25,25182.74,-0.58,1.76,1.58,-0.34,-0.72,0.43,2.56,2.08,2.47,0.46,0.45,0.15
528,46.94,0.0,100,4.85,27478.71,2.45,27476.26,-0.68,1.84,1.27,-0.37,-0.55,0.4,2.56,2.3,2.4,0.48,0.44,0.13
529,36.0,0.0,100,18.64,24808.92,5.14,24803.78,-1.06,3.62,4.15,-0.67,-1.16,0.8,2.67,2.09,2.16,0.46,0.48,0.13
530,48.48,0.0,100,2.92,28434.78,1.96,28432.82,0.03,-0.6,0.05,0.11,-0.07,-0.17,2.3,1.86,2.9,0.46,0.6,0.13
531,42.6,0.0,100,10.32,25956.86,4.72,25952.14,-1.15,3.83,4.24,-0.74,-1.2,0.91,2.81,2.2,2.18,0.47,0.46,0.17
532,45.4,0.0,100,6.8,28272.34,3.74,28268.6,-2.02,7.33,6.91,-1.35,-2.09,1.69,3.31,2.7,1.82,0.51,0.75,0.15
533,48.86,0.0,100,2.44,31109.96,1.5,31108.46,-1.63,5.94,4.42,-1.04,-1.69,1.41,3.07,2.41,2.24,0.5,0.62,0.86
534,46.99,0.0,100,4.79,28077.42,3.15,28074.28,0.06,-0.5,0.5,0.1,-0.21,-0.19,2.32,1.73,3.17,0.46,0.73,0.14
535,40.4,0.0,100,13.1,28644.08,5.82,28638.26,-0.22,-0.24,-0.02,-0.05,-0.01,-0.06,2.39,2.09,2.31,0.46,0.67,0.13
536,45.19,0.0,100,7.06,28670.1,4.46,28665.64,-0.6,1.95,2.61,-0.37,-0.82,0.43,2.66,2.12,2.61,0.48,0.58,0.14
537,44.21,0.0,100,8.3,28168.3,3.26,28165.04,-0.26,-0.16,-0.05,-0.07,0.04,-0.1,2.34,2.25,2.23,0.47,0.73,0.17
538,39.98,0.0,100,13.62,29166.0,6.05,29159.94,-0.24,0.47,0.79,-0.09,-0.37,0.15,2.24,1.76,2.96,0.46,0.52,0.19
539,46.44,0.0,100,5.48,28792.38,2.5,28789.88,-0.25,-0.13,-0.12,-0.05,0.06,-0.07,2.32,2.26,2.67,0.48,0.7,0.15
540,40.37,0.0,100,13.14,25975.36,3.25,25972.12,-0.1,-0.35,-0.04,0.03,-0.01,-0.19,2.17,1.76,2.69,0.44,0.52,0.13
541,41.9,0.0,100,11.2,30270.24,5.58,30264.66,-1.31,4.69,3.8,-0.83,-1.39,1.22,2.94,2.34,2.12,0.49,0.54,0.14
542,35.68,0.0,100,19.04,26014.01,7.69,26006.32,-0.91,3.18,2.63,-0.58,-1.1,0.81,2.78,2.15,2.35,0.47,0.51,0.12
543,43.4,0.0,100,9.32,26126.18,4.33,26121.86,-0.62,2.01,2.0,-0.37,-0.8,0.5,2.63,2.04,2.8,0.48,0.53,0.13
544,40.51,0.0,100,12.96,26411.79,5.67,26406.12,-0.74,1.92,1.28,-0.39,-0.49,0.47,2.56,2.29,2.12,0.47,0.62,0.13
545,43.29,0.0,100,9.45,29913.1,4.62,29908.48,-0.82,2.72,3.95,-0.53,-1.01,0.47,2.73,2.09,2.45,0.47,0.53,0.13
546,34.32,0.0,100,20.76,26389.58,6.22,26383.36,-0.75,2.61,2.11,-0.45,-0.92,0.59,2.67,2.0,2.58,0.46,0.55,0.16
547,44.25,0.0,100,8.25,24809.84,3.26,24806.58,-1.03,3.28,1.96,-0.61,-0.91,1.06,2.89,2.51,1.97,0.49,0.52,0.13
548,47.24,0.0,100,4.48,30832.95,2.27,30830.68,-0.1,-0.38,0.06,0.03,-0.01,-0.11,2.42,1.88,2.46,0.45,0.54,0.12
549,43.0,0.0,100,9.82,27134.25,5.17,27129.08,-1.23,4.49,3.35,-0.77,-1.38,1.07,2.91,2.25,2.37,0.49,0.57,0.14
550,39.45,0.01,99,12.52,30146.54,5.99,30140.55,-0.53,1.15,1.12,-0.27,-0.38,0.38,2.54,2.11,2.24,0.46,0.45,0.13
551,45.6,0.01,99,4.69,29198.22,2.04,29196.18,-0.12,0.11,0.47,-0.03,-0.36,0.1,2.52,1.98,2.89,0.48,0.62,0.13
552,47.24,0.0,100,4.48,29887.31,2.67,29884.64,-1.9,6.89,5.78,-1.25,-1.93,1.82,3.19,2.71,1.89,0.52,0.72,0.14
553,40.73,0.0,100,12.68,28610.8,6.22,28604.58,-0.62,1.84,2.39,-0.37,-0.72,0.33,2.53,1.89,2.53,0.45,0.46,0.82
554,41.78,0.0,100,11.36,32337.6,5.12,32332.48,-1.72,6.19,5.7,-1.13,-1.79,1.29,3.23,2.55,1.91,0.5,0.64,0.13
555,45.79,0.0,100,6.31,26689.52,3.37,26686.16,-0.57,1.79,1.72,-0.32,-0.68,0.51,2.58,2.1,2.48,0.47,0.41,0.14
556,39.02,0.0,100,14.84,25594.98,4.55,25590.42,0.04,-0.53,0.41,0.09,-0.19,-0.12,2.07,1.53,3.16,0.44,0.72,0.14
557,42.9,0.0,100,9.94,27060.22,5.3,27054.92,-1.79,6.53,6.03,-1.17,-1.88,1.43,3.24,2.56,1.97,0.51,0.7,0.14
558,38.73,0.0,100,15.2,32529.65,7.01,32522.64,-0.36,0.12,0.05,-0.11,0.04,-0.05,2.34,2.16,2.36,0.46,0.74,0.13
559,46.58,0.0,100,5.31,29263.58,2.27,29261.3,-0.3,0.85,0.66,-0.15,-0.49,0.12,2.57,1.99,2.84,0.48,0.55,0.14
560,42.89,0.0,100,9.96,28836.24,5.28,28830.96,-0.81,2.3,1.48,-0.45,-0.65,0.72,2.91,2.28,2.14,0.48,0.53,0.13
561,35.07,0.0,100,19.81,27114.62,7.0,27107.62,-0.57,1.82,0.87,-0.31,-0.71,0.53,2.59,2.09,2.65,0.47,0.47,0.13
562,45.56,0.01,99,4.74,29907.56,2.3,29905.25,-1.12,4.0,3.51,-0.71,-1.29,0.89,2.9,2.24,2.5,0.49,0.54,0.14
563,45.05,0.0,100,7.24,30166.24,4.28,30161.96,-0.2,-0.23,-0.15,-0.01,0.04,-0.17,2.4,1.93,2.66,0.46,0.64,0.14
564,42.62,0.0,100,10.3,30100.51,5.03,30095.48,-0.65,1.7,1.23,-0.32,-0.48,0.41,2.59,2.12,2.33,0.48,0.46,0.13
565,48.49,0.0,100,2.9,26909.01,1.71,26907.3,-0.59,1.2,1.01,-0.29,-0.31,0.36,2.39,2.24,2.36,0.48,0.66,0.13
566,45.3,0.0,100,6.92,31653.82,2.74,31651.08,-2.01,7.48,5.21,-1.31,-2.09,1.75,3.39,2.6,1.87,0.51,0.75,0.13
567,31.87,0.0,100,23.84,27076.56,5.21,27071.34,-0.66,1.95,2.02,-0.38,-0.69,0.54,2.36,2.0,2.56,0.46,0.34,0.13
568,44.06,0.01,99,6.66,25311.28,2.56,25308.73,-0.54,1.2,0.73,-0.26,-0.35,0.32,2.16,1.94,2.42,0.45,0.47,0.13
569,35.62,0.0,100,19.12,28229.54,5.37,28224.18,-0.86,2.94,2.43,-0.51,-0.95,0.62,2.61,1.96,2.59,0.47,0.43,0.14
570,44.02,0.0,100,8.53,31984.7,4.62,31980.08,-1.35,4.5,4.08,-0.85,-1.27,1.01,3.03,2.57,2.02,0.5,0.56,0.14
571,45.94,0.0,100,6.12,30803.2,3.83,30799.38,0.01,-0.58,0.08,0.07,-0.1,-0.11,2.3,1.85,2.77,0.45,0.61,0.13
572,46.6,0.0,100,5.29,30148.0,2.98,30145.02,-0.33,0.15,-0.05,-0.09,0.01,-0.0,2.5,2.18,2.45,0.48,0.74,0.13
573,42.29,0.0,100,10.72,28563.98,3.54,28560.44,-0.19,-0.24,0.02,-0.04,-0.01,-0.04,2.33,2.25,2.39,0.47,0.65,0.14
574,44.3,0.0,100,8.18,33003.05,4.61,32998.44,0.07,-0.69,0.05,0.11,-0.12,-0.18,2.27,1.63,3.12,0.45,0.69,0.82
575,39.29,0.0,100,14.5,26101.48,5.93,26095.54,0.03,-0.37,0.25,0.08,-0.24,-0.05,2.26,1.69,3.03,0.45,0.72,0.13
576,42.16,0.0,100,10.88,31186.3,5.66,31180.64,-0.19,0.06,0.2,-0.03,-0.14,0.01,2.3,1.9,2.61,0.45,0.46,0.13
577,43.7,0.0,100,8.94,30064.98,4.6,30060.38,-0.59,1.93,1.88,-0.35,-0.79,0.47,2.66,1.97,2.96,0.48,0.58,0.15
578,44.06,0.0,100,8.48,30419.22,4.4,30414.82,0.01,-0.58,0.03,0.08,-0.09,-0.23,2.35,1.79,2.97,0.46,0.62,0.12
579,28.83,0.0,100,27.68,33504.48,6.96,33497.52,-0.3,-0.06,-0.1,-0.07,0.08,-0.17,2.64,2.23,2.07,0.47,0.75,0.14
580,43.35,0.0,100,9.38,26962.12,4.46,26957.66,-1.44,5.03,3.07,-0.89,-1.38,1.32,2.91,2.51,1.92,0.49,0.58,0.14
581,45.43,0.0,100,6.76,31374.96,3.8,31371.16,-0.52,1.57,2.2,-0.34,-0.75,0.34,2.62,1.99,2.74,0.47,0.6,0.13
582,43.25,0.0,100,9.5,31248.56,4.33,31244.22,-0.69,2.31,2.04,-0.4,-0.84,0.59,2.65,2.01,2.64,0.47,0.52,0.13
583,38.6,0.0,100,15.36,33157.61,6.26,33151.34,-0.55,1.72,2.46,-0.35,-0.76,0.23,2.87,2.25,2.65,0.49,0.52,0.13
584,48.1,0.0,100,3.4,29444.99,1.75,29443.24,-0.27,-0.01,0.18,-0.09,-0.02,-0.01,2.51,2.54,2.14,0.49,0.74,0.13
585,43.44,0.0,100,9.27,30232.8,4.59,30228.2,-0.3,0.94,0.6,-0.11,-0.48,0.32,2.39,1.9,2.9,0.47,0.56,0.13
586,44.19,0.0,100,8.32,31139.56,3.85,31135.7,-1.52,5.53,4.42,-0.99,-1.66,1.3,3.2,2.52,2.29,0.51,0.64,0.14
587,47.78,0.0,100,3.8,28230.46,1.92,28228.54,-2.02,7.35,6.74,-1.34,-2.09,1.71,3.32,2.7,1.74,0.51,0.75,0.13
588,43.83,0.0,100,8.77,28522.46,4.86,28517.6,-1.59,5.46,5.57,-1.04,-1.56,1.04,3.19,2.57,1.8,0.5,0.62,0.14
589,45.16,0.0,100,7.1,28928.42,3.96,28924.46,-1.29,4.56,4.76,-0.84,-1.42,1.07,2.82,2.27,2.18,0.48,0.58,0.18
590,44.26,0.0,100,8.23,26486.01,2.59,26483.42,-1.54,5.47,4.99,-1.01,-1.62,1.29,3.16,2.5,1.96,0.5,0.58,0.14
591,43.21,0.0,100,9.55,26789.86,3.02,26786.84,0.07,-0.67,0.05,0.11,-0.12,-0.17,2.33,1.82,2.96,0.46,0.68,0.48
592,45.1,0.0,100,7.17,26003.08,2.29,26000.8,-1.89,6.77,6.35,-1.25,-1.92,1.47,3.26,2.63,1.8,0.51,0.71,0.18
593,35.08,0.0,100,19.8,27004.96,6.59,26998.36,-1.27,4.13,3.25,-0.78,-1.12,1.0,2.7,2.35,2.06,0.48,0.52,0.15
594,42.03,0.0,100,11.04,30574.63,5.51,30569.12,-1.02,3.71,2.52,-0.62,-1.17,0.86,2.76,2.05,2.49,0.47,0.52,0.95
595,45.59,0.0,100,6.56,30350.31,3.03,30347.28,-0.0,-0.49,-0.03,0.11,-0.0,-0.25,2.24,1.73,2.8,0.45,0.56,0.16
596,42.44,0.0,100,10.52,26012.27,4.55,26007.72,0.02,-0.57,0.06,0.08,-0.11,-0.16,2.34,1.9,2.88,0.46,0.62,0.16
597,47.06,0.0,100,4.7,31935.54,2.96,31932.58,-0.35,0.95,1.79,-0.18,-0.51,0.02,2.33,1.69,2.77,0.44,0.57,0.16
598,45.22,0.0,100,7.02,33498.16,3.74,33494.42,-0.55,1.88,1.72,-0.33,-0.77,0.59,2.55,2.05,2.41,0.46,0.59,0.16
599,44.98,0.0,100,7.33,27417.5,2.81,27414.7,-0.48,1.18,0.8,-0.24,-0.4,0.24,2.59,2.13,2.36,0.47,0.4,0.14
600,40.46,0.0,100,13.02,32489.4,5.94,32483.46,-0.6,1.36,1.08,-0.3,-0.38,0.28,2.65,2.3,2.01,0.48,0.57,0.13
601,36.68,0.0,100,17.78,29005.04,5.72,28999.32,-0.94,3.07,1.64,-0.54,-0.9,0.82,2.64,2.21,2.31,0.48,0.35,0.15
602,46.86,0.0,100,4.96,33949.62,3.15,33946.48,0.08,-0.71,0.11,0.11,-0.13,-0.1,2.1,1.58,3.09,0.44,0.71,0.16
603,45.84,0.0,100,6.24,30323.8,2.98,30320.82,-0.84,2.87,3.04,-0.51,-1.0,0.72,2.54,1.99,2.59,0.46,0.52,0.15
604,42.4,0.0,100,10.58,28711.6,4.39,28707.2,-0.32,0.77,0.8,-0.15,-0.43,0.12,2.53,1.91,2.8,0.46,0.48,0.14
605,37.27,0.0,100,17.04,31708.24,5.75,31702.48,-0.63,1.84,1.18,-0.34,-0.59,0.47,2.83,2.17,2.25,0.48,0.32,0.16
606,49.35,0.0,100,1.82,35735.05,1.41,35733.64,-0.13,0.19,0.92,-0.05,-0.4,0.1,2.41,1.88,2.94,0.46,0.69,0.13
607,41.43,0.0,100,11.8,26589.79,3.63,26586.16,-0.51,1.0,0.42,-0.23,-0.25,0.17,2.72,2.39,2.05,0.48,0.68,0.14
608,45.6,0.0,100,6.54,27744.52,2.77,27741.76,-1.93,7.09,5.44,-1.26,-1.98,1.62,3.49,2.61,1.91,0.52,0.72,0.13
609,44.19,0.0,100,8.32,29664.0,3.42,29660.58,-0.34,0.74,0.9,-0.15,-0.38,0.11,2.46,1.81,2.61,0.44,0.46,0.15
610,40.11,0.0,100,13.46,28011.67,6.05,28005.62,-1.44,5.19,4.53,-0.95,-1.58,1.2,3.05,2.37,2.17,0.49,0.62,0.13
611,29.9,0.0,100,26.32,28589.31,5.75,28583.56,0.09,-0.74,0.16,0.1,-0.14,-0.14,2.17,1.58,2.94,0.43,0.72,0.13
612,33.71,0.0,100,21.52,32788.44,6.94,32781.5,-0.63,1.39,0.85,-0.3,-0.33,0.27,2.72,2.29,2.29,0.48,0.66,0.13
613,48.51,0.0,100,2.88,31735.84,1.94,31733.9,-1.47,5.2,3.85,-0.93,-1.48,1.33,3.0,2.39,2.14,0.49,0.54,0.16
614,47.11,0.0,100,4.64,30979.35,2.99,30976.36,-1.57,5.74,4.55,-1.01,-1.67,1.47,3.12,2.46,2.14,0.5,0.64,0.14
615,44.92,0.0,100,7.4,30311.62,4.2,30307.42,-0.79,2.05,2.04,-0.44,-0.56,0.44,2.69,2.19,2.22,0.48,0.6,0.86
616,46.07,0.0,100,5.95,32960.86,3.31,32957.54,-0.64,1.96,2.02,-0.37,-0.73,0.56,2.61,2.12,2.69,0.48,0.4,0.17
617,47.63,0.0,100,3.99,34380.3,1.94,34378.36,-0.68,1.77,1.6,-0.37,-0.52,0.44,2.66,2.35,2.39,0.49,0.51,0.14
618,48.22,0.0,100,3.24,29261.27,1.67,29259.6,-1.97,7.31,4.92,-1.27,-2.04,1.89,3.19,2.57,1.98,0.5,0.74,0.12
619,39.21,0.0,100,14.6,29340.92,4.44,29336.48,-0.2,0.19,0.88,-0.05,-0.25,0.04,2.35,1.68,2.89,0.45,0.52,0.13
620,47.29,0.0,100,4.42,31138.08,2.94,31135.14,-1.82,6.72,4.82,-1.18,-1.92,1.54,3.28,2.51,2.02,0.5,0.7,0.14
621,47.67,0.0,100,3.94,33168.8,2.36,33166.44,-0.33,0.93,1.3,-0.15,-0.47,0.12,2.37,1.76,2.93,0.45,0.54,0.13
622,46.59,0.0,100,5.3,32078.26,2.44,32075.82,-1.11,3.51,2.54,-0.68,-1.0,0.67,2.93,2.5,1.85,0.49,0.51,0.13
623,44.48,0.0,100,7.95,35710.92,3.67,35707.24,-1.59,5.59,4.9,-1.04,-1.6,1.11,3.27,2.59,1.97,0.51,0.63,0.13
624,35.24,0.0,100,19.6,31620.34,7.07,31613.28,-0.58,1.68,1.71,-0.33,-0.65,0.32,2.74,2.1,2.51,0.47,0.32,0.14
625,29.17,0.0,100,27.24,30298.54,6.38,30292.16,-0.75,2.3,1.83,-0.42,-0.7,0.6,2.69,2.22,2.23,0.47,0.34,0.14
626,39.81,0.0,100,13.84,32327.08,6.46,32320.62,-0.12,-0.38,0.03,0.01,-0.03,-0.1,2.24,1.76,2.63,0.44,0.53,0.14
627,48.49,0.0,100,2.9,28340.86,1.5,28339.36,-0.67,2.17,2.74,-0.42,-0.85,0.53,2.54,1.94,2.44,0.45,0.57,0.17
628,40.67,0.0,100,12.75,33926.66,5.84,33920.82,-0.64,2.23,1.6,-0.37,-0.83,0.42,2.75,1.93,2.68,0.47,0.57,0.14
629,37.84,0.0,100,16.32,29798.08,6.6,29791.48,-0.88,3.13,2.73,-0.54,-1.06,0.69,2.72,2.1,2.59,0.48,0.51,0.13
630,40.56,0.0,100,12.9,33322.76,6.38,33316.38,0.07,-0.7,0.11,0.12,-0.1,-0.18,2.07,1.41,2.93,0.41,0.7,0.13
631,43.25,0.0,100,9.5,28841.21,3.17,28838.04,-0.58,1.68,0.88,-0.31,-0.57,0.42,2.57,1.92,2.27,0.44,0.34,0.14
632,46.4,0.0,100,5.53,30381.41,2.59,30378.82,-1.25,4.26,2.66,-0.78,-1.23,1.12,3.11,2.58,1.91,0.5,0.5,0.13
633,38.11,0.01,99,14.22,29667.37,6.06,29661.31,-0.28,-0.11,-0.06,-0.06,0.06,-0.04,2.57,2.23,2.33,0.47,0.74,0.12
634,47.3,0.0,100,4.4,32103.02,2.88,32100.14,-1.11,3.6,2.82,-0.68,-1.01,0.87,2.87,2.63,1.93,0.5,0.5,0.15
635,49.47,0.0,100,1.67,33071.68,1.33,33070.34,-1.12,3.65,4.29,-0.71,-1.13,0.53,2.97,2.3,2.24,0.49,0.4,0.85
636,48.1,0.0,100,3.4,28339.82,1.98,28337.84,-0.75,2.61,2.38,-0.44,-0.91,0.74,2.55,1.99,2.7,0.47,0.55,0.14
637,40.48,0.0,100,13,35320.92,6.2,35314.72,-0.45,0.83,1.01,-0.22,-0.32,0.13,2.65,2.2,2.37,0.48,0.48,0.14
