episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
463,81.2,0.0,100,17.18,32.71,6.35,26.36,0.69,0.07,-0.05,0.62,0.36,-0.07,2.09,1.49,1.67,5.25,0.06,0.13
464,74.31,0.0,100,16.64,34.97,6.33,28.64,0.48,0.31,1.0,0.42,-0.54,0.79,2.08,1.46,2.26,5.8,0.15,0.13
465,79.58,0.0,100,16.7,31.47,5.09,26.38,0.46,0.48,1.16,0.45,-0.54,1.0,2.6,1.77,2.38,6.75,0.06,0.13
466,64.27,0.0,100,22.25,40.3,4.2,36.1,0.75,0.29,0.31,0.76,0.6,0.13,2.34,1.5,1.5,5.34,0.36,0.18
467,84.75,0.0,100,7.24,31.32,3.98,27.34,0.59,0.23,0.63,0.54,-0.03,0.29,2.28,1.47,2.01,5.76,0.12,0.14
468,64.74,0.0,100,23.04,39.94,5.71,34.22,0.88,0.08,-0.14,0.85,1.0,-0.3,1.87,1.17,1.16,4.2,0.32,0.13
469,65.22,0.01,99,18.34,39.12,5.1,34.02,0.69,0.05,-0.05,0.6,0.29,0.03,1.76,1.02,1.44,4.22,0.3,0.13
470,77.84,0.0,100,16,34.99,4.95,30.04,0.66,0.04,0.05,0.55,0.1,0.07,1.73,1.03,1.66,4.42,0.22,0.14
471,83.05,0.0,100,9.84,31.48,4.02,27.46,0.65,0.3,0.47,0.65,0.25,0.28,2.53,1.62,1.88,6.03,0.12,0.13
472,67.02,0.0,100,30.96,35.22,7.42,27.8,0.53,0.26,0.7,0.48,-0.23,0.43,2.67,2.15,2.36,7.18,0.15,0.83
473,70.42,0.0,100,17.67,39.78,5.14,34.64,0.37,0.44,1.82,0.34,-0.79,0.9,2.56,1.94,2.38,6.88,0.32,0.17
474,70.94,0.0,100,17.84,38.47,5.96,32.5,0.65,0.12,0.09,0.57,0.13,0.14,2.12,1.56,1.91,5.59,0.28,0.14
475,74.15,0.0,100,16,35.26,7.5,27.76,0.76,0.06,-0.05,0.69,0.51,-0.15,1.92,1.11,1.42,4.45,0.14,0.14
476,70.63,0.0,100,19.12,34.41,6.29,28.12,0.63,0.05,-0.0,0.53,0.12,0.04,1.98,1.27,1.83,5.08,0.16,0.13
477,70.25,0.0,100,20.05,36.19,4.45,31.74,0.76,0.07,-0.05,0.69,0.57,-0.16,1.97,1.23,1.41,4.61,0.24,0.13
478,72.88,0.0,100,17.76,34.96,6.3,28.66,0.43,0.38,1.17,0.37,-0.78,0.97,2.2,1.53,2.27,6.0,0.18,0.13
479,77.99,0.0,100,2.74,42.53,1.87,40.66,0.56,0.21,0.39,0.5,-0.12,0.35,2.47,1.92,2.2,6.59,0.36,0.13
480,79.19,0.0,100,10.03,33.1,4.14,28.96,0.63,0.2,0.25,0.58,0.09,0.19,2.52,1.79,2.13,6.44,0.19,0.13
481,84.06,0.0,100,1.73,34.02,1.36,32.66,0.58,0.13,0.46,0.48,-0.17,0.33,1.98,1.39,1.85,5.22,0.28,0.13
482,76.23,0.0,100,15.64,37.43,6.33,31.1,0.7,0.03,0.03,0.58,0.11,0.11,1.76,1.05,1.69,4.5,0.24,0.13
483,84.54,0.0,100,10.3,31.15,3.73,27.42,0.65,0.3,0.62,0.65,0.25,0.29,2.62,1.8,1.98,6.4,0.12,0.13
484,78.32,0.0,100,18.64,33.48,7.25,26.24,0.59,0.25,0.91,0.54,-0.05,0.29,2.33,1.52,1.95,5.8,0.05,0.14
485,85.27,0.0,100,10.23,30.52,4.07,26.46,0.36,0.45,1.38,0.33,-0.88,1.02,2.41,1.75,2.33,6.49,0.08,0.13
486,76.94,0.0,100,12.67,38.78,4.13,34.64,0.74,0.08,-0.11,0.69,0.6,-0.24,2.31,1.59,1.64,5.54,0.32,0.13
487,67.88,0.0,100,31.9,35.15,7.38,27.76,0.61,0.06,-0.0,0.51,0.07,0.02,2.23,1.61,1.96,5.8,0.14,0.14
488,79.96,0.0,100,16.89,32.72,6.17,26.56,0.6,0.06,0.04,0.5,0.03,0.02,2.35,1.84,2.18,6.37,0.08,0.13
489,86.1,0.0,100,7.24,31.32,4.53,26.8,0.62,0.27,0.76,0.58,-0.03,0.47,2.22,1.42,1.94,5.58,0.1,0.13
490,65.28,0.01,99,18.88,44.66,5.97,38.69,0.11,0.83,2.9,0.14,-1.76,2.04,3.08,2.42,3.23,8.74,0.36,0.13
491,82.42,0.0,100,9.95,33.78,4.16,29.62,0.46,0.43,1.44,0.45,-0.45,0.71,2.72,2.08,2.32,7.12,0.2,0.13
492,74.67,0.0,100,24.28,33.01,6.33,26.68,0.61,0.23,0.55,0.57,0.03,0.3,2.34,1.51,1.95,5.8,0.08,0.77
493,58.72,0.0,100,35.74,38.88,7.34,31.54,0.78,0.08,-0.18,0.74,0.76,-0.24,2.11,1.4,1.3,4.81,0.23,0.14
494,59.84,0.0,100,27.04,41.62,6.4,35.22,0.71,0.07,-0.09,0.64,0.44,-0.13,2.18,1.35,1.64,5.17,0.29,0.14
495,77.47,0.0,100,13.96,36.12,4.48,31.64,0.76,0.05,-0.03,0.67,0.44,0.0,1.5,0.85,1.27,3.62,0.26,0.14
496,91.01,0.42,58,1,20.38,1.0,19.38,0.72,0.12,0.14,0.67,0.47,-0.13,2.17,1.55,1.52,5.24,0.28,0.13
497,70.6,0.0,100,26.58,35.42,6.4,29.02,0.3,0.54,1.82,0.28,-1.09,1.24,2.86,2.18,2.83,7.87,0.18,0.13
498,70.24,0.0,100,16.54,43.95,6.31,37.64,0.72,0.15,0.19,0.66,0.31,0.19,1.92,1.16,1.58,4.66,0.35,0.14
499,75.2,0.0,100,13.1,34.6,4.67,29.92,0.21,0.66,1.72,0.22,-1.36,1.61,2.85,2.23,2.87,7.95,0.21,0.14
500,79.24,0.0,100,17.32,34.43,6.69,27.74,0.52,0.29,0.76,0.48,-0.22,0.41,2.61,1.89,2.17,6.67,0.14,0.13
501,77.87,0.0,100,11.08,40.78,4.53,36.26,0.45,0.4,0.7,0.44,-0.42,0.69,2.72,1.86,2.31,6.89,0.34,0.14
502,78.52,0.0,100,8.4,36.4,3.34,33.06,0.27,0.67,2.13,0.3,-1.14,1.41,3.0,2.3,2.73,8.03,0.24,0.13
503,53.14,0.0,100,43.64,38.46,8.32,30.14,0.42,0.43,0.74,0.4,-0.63,0.97,2.51,1.81,2.35,6.67,0.22,0.13
504,67.27,0.0,100,21.16,37.67,5.71,31.96,0.64,0.33,1.32,0.63,0.12,0.34,2.47,1.59,1.98,6.04,0.27,0.14
505,77.58,0.0,100,16,34.88,6.9,27.98,0.66,0.36,0.91,0.68,0.3,0.35,2.54,1.76,1.85,6.15,0.16,0.13
506,65.47,0.0,100,26.39,37.26,7.24,30.02,0.58,0.39,1.32,0.59,-0.01,0.45,2.57,1.85,2.03,6.45,0.2,0.14
507,69.32,0.0,100,18.4,37.7,5.43,32.26,0.85,0.09,-0.19,0.83,0.98,-0.33,2.35,1.38,1.3,5.03,0.28,0.13
508,80.92,0.0,100,11.57,31.62,3.81,27.82,0.13,0.78,2.22,0.16,-1.63,1.87,3.14,2.54,3.12,8.8,0.14,0.13
509,86.46,0.0,100,5.66,32.7,3.63,29.06,0.67,0.33,0.46,0.68,0.3,0.36,2.48,1.75,1.81,6.04,0.18,0.13
510,72.74,0.0,100,19.68,34.91,7.13,27.78,0.67,0.2,0.52,0.62,0.18,0.37,1.85,1.11,1.64,4.6,0.14,0.14
511,86.64,0.0,100,8.9,31.26,4.88,26.38,0.57,0.26,0.43,0.52,-0.15,0.41,2.25,1.6,1.95,5.8,0.06,0.13
512,76.76,0.0,100,9.43,36.4,4.95,31.46,0.84,0.07,-0.09,0.8,0.83,-0.24,1.83,1.09,1.38,4.3,0.26,0.13
513,81.5,0.0,100,12.64,32.36,5.04,27.32,0.8,0.06,-0.09,0.73,0.61,-0.05,1.64,0.92,1.23,3.79,0.12,0.13
514,70.14,0.0,100,29.44,34.83,7.67,27.16,0.33,0.51,1.46,0.3,-1.02,1.34,2.7,2.1,2.71,7.51,0.12,0.13
515,65.33,0.0,100,24.02,41.39,7.05,34.34,0.43,0.35,1.0,0.38,-0.66,0.7,2.73,2.14,2.52,7.39,0.26,0.14
516,74.24,0.0,100,18.51,33.81,5.67,28.14,0.67,0.23,0.13,0.65,0.31,0.25,2.47,1.68,1.83,5.98,0.16,0.13
517,72.6,0.01,99,9.98,33.69,3.55,30.14,0.4,0.61,1.77,0.45,-0.67,1.1,3.1,2.26,2.72,8.08,0.22,0.13
518,83.26,0.0,100,7.24,34.88,4.13,30.74,0.66,0.04,0.02,0.54,0.07,0.11,1.74,1.11,1.63,4.48,0.22,0.13
519,83.14,0.0,100,7.4,33.54,3.18,30.36,0.71,0.04,0.07,0.6,0.2,0.07,1.51,0.81,1.47,3.79,0.22,0.13
520,87.97,0.0,100,4.38,29.5,2.52,26.98,0.38,0.57,1.94,0.4,-0.77,0.96,3.07,2.21,2.75,8.03,0.1,0.12
521,58.52,0.0,100,38.86,36.65,7.89,28.76,0.34,0.52,1.17,0.32,-1.03,1.32,2.43,1.83,2.46,6.72,0.18,0.15
522,57.05,0.0,100,42.32,35.38,7.76,27.62,0.65,0.32,0.59,0.64,0.19,0.48,2.22,1.57,1.75,5.54,0.14,0.13
523,66.27,0.0,100,26.76,34.94,6.52,28.42,0.5,0.45,1.06,0.5,-0.39,0.88,2.61,1.7,2.29,6.6,0.17,0.13
524,70.72,0.0,100,16.18,42.38,5.33,37.06,0.61,0.16,0.44,0.56,0.15,-0.03,2.45,1.73,1.91,6.09,0.34,0.14
525,87.96,0.0,100,6.13,31.52,3.35,28.18,0.53,0.21,0.39,0.46,-0.25,0.46,2.38,1.83,2.1,6.31,0.16,0.13
526,65.47,0.0,100,22.4,42.94,7.4,35.54,0.7,0.05,0.02,0.6,0.25,0.0,1.73,1.01,1.49,4.23,0.31,0.13
527,75.55,0.0,100,16.4,34.7,4.92,29.78,0.3,0.7,2.37,0.35,-1.02,1.47,3.1,2.37,2.82,8.29,0.21,0.13
528,79.78,0.0,100,12.96,34.54,4.64,29.9,0.58,0.44,0.82,0.61,-0.0,0.65,2.6,1.74,1.99,6.33,0.18,0.13
529,60.52,0.0,100,27.11,39.96,6.2,33.76,0.67,0.07,-0.11,0.6,0.33,-0.1,1.99,1.35,1.52,4.86,0.26,0.14
530,90.84,0.0,100,2.46,30.07,1.73,28.34,0.19,0.71,1.98,0.21,-1.45,1.67,2.96,2.33,2.88,8.17,0.17,0.13
531,74.89,0.0,100,15.44,43.59,6.25,37.34,0.7,0.12,0.14,0.63,0.29,0.14,1.7,1.01,1.37,4.08,0.36,0.13
532,80.04,0.0,100,12.56,32.91,4.37,28.54,0.59,0.26,0.53,0.56,-0.0,0.38,2.38,1.79,2.04,6.21,0.18,0.14
533,70.09,0.0,100,14.13,39.84,3.06,36.78,0.67,0.06,-0.07,0.59,0.3,-0.11,2.21,1.51,1.76,5.48,0.32,0.73
534,89.25,0.0,100,3.6,30.35,2.39,27.96,0.43,0.39,0.99,0.4,-0.58,0.78,2.55,1.88,2.29,6.72,0.15,0.13
535,79.87,0.0,100,15.72,33.49,5.16,28.34,0.53,0.18,0.42,0.44,-0.26,0.44,2.2,1.6,2.07,5.87,0.17,0.13
536,84.19,0.0,100,4.54,35.85,2.99,32.86,0.77,0.08,-0.17,0.72,0.68,-0.27,2.13,1.37,1.37,4.87,0.28,0.14
537,78.83,0.0,100,14.71,36.4,5.54,30.86,0.74,0.07,-0.05,0.67,0.51,-0.08,1.94,1.25,1.41,4.6,0.24,0.13
538,75.99,0.0,100,20.83,33.62,5.92,27.7,0.78,0.07,-0.09,0.72,0.63,-0.16,2.05,1.22,1.44,4.71,0.13,0.13
539,73.91,0.0,100,16.33,34.74,5.53,29.22,0.61,0.06,-0.07,0.52,0.11,-0.12,2.23,1.66,1.71,5.6,0.19,0.13
540,68.34,0.0,100,19.92,36.46,4.16,32.3,0.82,0.08,-0.14,0.77,0.78,-0.23,1.88,1.03,1.17,4.08,0.28,0.14
541,82.71,0.0,100,13.88,31.65,5.29,26.36,0.7,0.06,-0.03,0.61,0.33,-0.04,2.04,1.43,1.73,5.2,0.06,0.17
542,75.86,0.0,100,17.6,37.64,7.6,30.04,0.34,0.52,1.89,0.31,-1.01,1.13,2.59,1.89,2.61,7.09,0.22,0.14
543,76.07,0.0,100,14.68,35.26,4.67,30.58,0.5,0.23,0.92,0.42,-0.39,0.5,2.06,1.43,2.05,5.54,0.22,0.13
544,78.92,0.0,100,12.52,33.83,5.33,28.5,0.23,0.65,2.35,0.23,-1.33,1.63,2.9,2.36,2.91,8.17,0.17,0.13
545,78.75,0.0,100,14.51,32.67,5.42,27.26,0.66,0.04,0.01,0.54,0.07,0.06,1.66,0.98,1.59,4.23,0.12,0.13
546,64.46,0.0,100,19.56,37.06,5.56,31.5,0.53,0.31,1.24,0.48,-0.35,0.65,2.13,1.39,2.03,5.55,0.26,0.13
547,74.02,0.0,100,12.9,40.13,3.63,36.5,0.89,0.1,-0.17,0.88,1.11,-0.38,2.23,1.42,1.33,4.98,0.3,0.13
548,74.57,0.0,100,12.58,33.88,4.98,28.9,0.47,0.31,0.8,0.41,-0.54,0.71,2.15,1.37,2.11,5.63,0.18,0.13
549,74.58,0.0,100,12.07,37.08,6.14,30.94,0.59,0.06,0.01,0.49,0.03,-0.02,2.54,2.02,2.15,6.71,0.24,0.13
550,77.27,0.0,100,12.25,39.14,5.88,33.26,0.46,0.53,1.06,0.49,-0.43,1.15,2.72,2.07,2.32,7.11,0.3,0.13
551,77.92,0.0,100,10.93,34.3,3.48,30.82,0.7,0.12,-0.03,0.64,0.34,0.02,2.1,1.33,1.64,5.07,0.2,0.13
552,82.26,0.0,100,8.74,35.14,4.44,30.7,0.9,0.1,-0.23,0.89,1.15,-0.41,2.33,1.28,1.24,4.85,0.22,0.13
553,81.4,0.0,100,9.6,33.54,5.12,28.42,0.43,0.53,1.61,0.45,-0.6,1.07,2.6,1.8,2.38,6.78,0.17,0.73
554,63.51,0.0,100,29.51,37.92,7.11,30.82,0.61,0.11,0.4,0.51,-0.06,0.2,1.99,1.29,1.86,5.14,0.23,0.14
555,78.79,0.0,100,5.42,35.52,3.02,32.5,0.28,0.61,2.01,0.27,-1.23,1.42,2.64,1.98,2.73,7.35,0.28,0.13
556,59.12,0.0,100,24.12,47.38,5.37,42.02,0.15,0.76,2.51,0.17,-1.62,1.95,3.01,2.45,3.12,8.58,0.4,0.13
557,65.59,0.0,100,23.99,44.1,7.12,36.98,0.53,0.25,0.95,0.46,-0.33,0.53,2.14,1.42,1.94,5.5,0.34,0.14
558,74.76,0.0,100,23.28,36.64,7.66,28.98,0.33,0.51,1.57,0.31,-1.0,1.22,2.52,1.84,2.47,6.83,0.18,0.13
559,81.28,0.0,100,10.11,32.52,3.56,28.96,0.77,0.27,0.33,0.79,0.67,0.07,2.54,1.55,1.67,5.76,0.18,0.13
560,83.15,0.0,100,11.2,32.33,5.65,26.68,0.33,0.48,1.17,0.31,-0.92,1.1,2.81,2.28,2.6,7.69,0.08,0.13
561,58.34,0.0,100,37.5,42.55,8.35,34.2,0.52,0.22,0.41,0.46,-0.23,0.37,2.42,1.83,1.98,6.23,0.32,0.13
562,75.41,0.0,100,11.13,34.84,3.75,31.1,0.7,0.33,0.57,0.72,0.44,0.32,2.3,1.59,1.47,5.36,0.24,0.13
563,76.93,0.0,100,12.16,34.2,4.66,29.54,0.64,0.39,0.79,0.67,0.2,0.43,2.6,1.73,2.01,6.34,0.2,0.13
564,77.5,0.0,100,11.65,36.16,5.62,30.54,0.66,0.17,0.82,0.61,0.21,0.08,2.39,1.65,1.87,5.91,0.22,0.13
565,89.33,0.0,100,9.2,29.3,3.18,26.12,0.74,0.05,0.02,0.65,0.38,-0.05,1.92,1.27,1.7,4.89,0.03,0.13
566,71.53,0.0,100,22.45,32.72,5.09,27.62,0.58,0.26,0.53,0.54,-0.1,0.42,2.26,1.5,1.91,5.67,0.12,0.14
567,73.11,0.01,99,24.07,31.82,5.26,26.57,0.49,0.3,0.71,0.42,-0.51,0.76,2.09,1.48,2.13,5.71,0.1,0.14
568,75.51,0.0,100,13.85,37.93,4.27,33.66,0.55,0.35,0.86,0.53,-0.24,0.61,2.41,1.6,2.01,6.02,0.3,0.14
569,66.88,0.0,100,21.08,37.66,5.04,32.62,0.85,0.08,-0.2,0.81,0.91,-0.32,2.11,1.16,1.17,4.44,0.24,0.13
570,79.63,0.0,100,17.3,35.62,6.49,29.14,0.52,0.35,0.58,0.5,-0.26,0.59,2.63,1.94,2.1,6.67,0.18,0.14
571,84.4,0.0,100,7,32.44,4.38,28.06,0.51,0.39,1.25,0.49,-0.38,0.78,2.26,1.52,2.03,5.81,0.16,0.14
572,81.09,0.0,100,7.51,34.74,3.88,30.86,0.43,0.33,1.14,0.37,-0.64,0.81,2.31,1.75,2.33,6.39,0.24,0.14
573,71.16,0.0,100,22.47,34.97,5.54,29.42,0.39,0.4,1.06,0.34,-0.77,0.86,2.53,1.83,2.49,6.85,0.2,0.14
574,72.77,0.0,100,16.92,35.11,6.25,28.86,0.68,0.06,-0.07,0.59,0.27,-0.07,2.01,1.32,1.54,4.87,0.18,0.76
575,65.65,0.0,100,21.25,41.46,6.12,35.34,0.79,0.25,0.34,0.81,0.74,-0.02,2.44,1.48,1.6,5.52,0.3,0.14
576,81.37,0.0,100,16.16,33.11,6.59,26.52,0.42,0.52,1.96,0.42,-0.68,1.05,2.63,1.91,2.37,6.91,0.08,0.14
577,77.28,0.0,100,12.54,36.56,4.54,32.02,0.59,0.13,0.57,0.49,-0.14,0.28,1.86,1.21,1.7,4.77,0.26,0.13
578,77.54,0.0,100,12.04,35.58,4.53,31.06,0.56,0.21,0.6,0.47,-0.33,0.53,1.8,1.09,1.83,4.72,0.25,0.13
579,61.1,0.0,100,36.48,33.62,6.92,26.7,0.61,0.3,0.75,0.59,0.11,0.38,2.52,1.81,1.87,6.2,0.08,0.13
580,83.31,0.0,100,9.08,34.01,3.87,30.14,0.66,0.03,0.08,0.54,0.04,0.1,1.52,0.8,1.57,3.89,0.22,0.14
581,87.08,0.0,100,7.08,31.17,3.95,27.22,0.36,0.54,1.38,0.37,-0.79,1.09,2.88,2.3,2.66,7.84,0.12,0.14
582,78.62,0.0,100,15.66,35.1,5.64,29.46,0.49,0.26,0.46,0.43,-0.39,0.61,2.06,1.36,1.98,5.4,0.2,0.15
583,65.63,0.0,100,24.96,36.74,7.53,29.22,0.34,0.66,2.48,0.38,-0.89,1.24,2.99,2.23,2.67,7.89,0.2,0.13
584,79.67,0.0,100,8.56,33.71,2.53,31.18,0.73,0.04,0.0,0.63,0.3,0.11,1.39,0.75,1.28,3.42,0.24,0.13
585,85.44,0.0,100,4.32,35.03,2.47,32.56,0.7,0.06,-0.09,0.61,0.32,-0.07,1.96,1.21,1.4,4.57,0.24,0.13
586,77.65,0.0,100,13.42,33.98,5.4,28.58,0.72,0.23,0.57,0.7,0.48,0.08,2.36,1.63,1.65,5.64,0.16,0.14
587,86.33,0.0,100,4.1,35.19,1.99,33.2,0.43,0.34,1.35,0.39,-0.52,0.56,2.85,2.19,2.64,7.68,0.3,0.13
588,77.11,0.0,100,8.61,34.88,4.96,29.92,0.56,0.47,0.6,0.59,-0.1,0.75,2.8,1.88,2.23,6.91,0.22,0.13
589,88.19,0.0,100,7.04,30.26,3.85,26.4,0.59,0.33,0.81,0.58,0.05,0.47,2.6,1.82,2.04,6.46,0.07,0.13
590,72.63,0.0,100,16.24,35.97,3.67,32.3,0.52,0.45,1.03,0.54,-0.25,0.62,2.82,1.96,2.31,7.09,0.26,0.13
591,70.46,0.0,100,17.02,36.18,4.06,32.12,0.51,0.39,1.18,0.49,-0.36,0.82,2.27,1.46,2.0,5.73,0.26,0.13
592,74.3,0.0,100,11.33,37.92,3.02,34.9,0.66,0.07,-0.07,0.59,0.31,-0.1,2.38,1.73,1.81,5.92,0.32,0.13
593,72.7,0.0,100,19.82,36.21,6.11,30.1,0.57,0.32,1.19,0.55,-0.07,0.4,2.76,2.05,2.2,7.01,0.2,0.13
594,79.16,0.0,100,14.08,34.54,6.18,28.36,0.59,0.23,0.59,0.55,0.0,0.27,2.24,1.53,1.83,5.6,0.15,0.73
595,80.52,0.0,100,9.37,33.56,3.81,29.74,0.64,0.24,0.48,0.61,0.15,0.31,2.25,1.42,1.84,5.51,0.22,0.14
596,62.57,0.0,100,20.88,47.11,5.61,41.5,0.72,0.04,0.02,0.61,0.24,0.08,1.45,0.81,1.37,3.63,0.36,0.14
597,88.46,0.0,100,4.06,31.51,2.61,28.9,0.41,0.38,1.64,0.36,-0.75,0.86,2.58,2.03,2.57,7.18,0.18,0.14
598,86.75,0.0,100,5.4,30.9,3.04,27.86,0.79,0.07,-0.12,0.74,0.68,-0.14,1.83,1.12,1.2,4.15,0.15,0.14
599,81.09,0.0,100,8.28,32.98,3.12,29.86,0.3,0.71,1.74,0.35,-1.02,1.53,3.0,2.24,2.71,7.95,0.21,0.14
600,80.0,0.0,100,12.14,34.54,5.28,29.26,0.32,0.62,1.51,0.33,-1.03,1.33,2.76,2.06,2.69,7.51,0.18,0.14
601,77.32,0.0,100,20.22,33.44,6.54,26.9,0.77,0.07,-0.09,0.7,0.57,-0.16,2.02,1.21,1.42,4.65,0.1,0.14
602,80.29,0.0,100,4.24,35.94,2.75,33.18,0.67,0.04,0.08,0.55,0.08,0.11,1.36,0.63,1.38,3.37,0.3,0.13
603,80.05,0.0,100,14.36,35.54,4.72,30.82,0.72,0.05,-0.02,0.63,0.34,-0.02,1.71,0.98,1.4,4.09,0.2,0.13
604,81.56,0.0,100,12.33,32.65,4.65,28.0,0.46,0.33,1.2,0.4,-0.57,0.71,2.23,1.54,2.18,5.95,0.14,0.14
605,67.71,0.0,100,19.64,37.01,6.19,30.82,0.25,0.71,2.61,0.29,-1.21,1.48,3.05,2.4,2.85,8.3,0.24,0.13
606,74.01,0.0,100,1.69,53.98,1.34,52.64,0.56,0.09,0.06,0.48,0.0,0.01,2.29,1.59,1.88,5.76,0.5,0.14
607,76.01,0.0,100,20.64,32.42,4.88,27.54,0.41,0.42,1.32,0.37,-0.79,0.97,2.22,1.51,2.31,6.04,0.13,0.14
608,67.66,0.0,100,21.12,40.53,4.63,35.9,0.22,0.67,2.74,0.23,-1.4,1.49,2.78,2.05,2.89,7.72,0.3,0.14
609,73.18,0.0,100,15.88,36.13,5.35,30.78,0.66,0.06,-0.02,0.58,0.27,-0.08,2.38,1.69,1.95,6.02,0.24,0.14
610,63.38,0.0,100,28.28,39.28,6.98,32.3,0.62,0.4,1.43,0.64,0.13,0.39,2.45,1.76,1.84,6.05,0.26,0.13
611,62.16,0.0,100,28.72,36.99,6.79,30.2,0.78,0.07,-0.11,0.72,0.61,-0.12,1.72,1.01,1.22,3.95,0.21,0.13
612,67.33,0.0,100,29.28,35.48,7.66,27.82,0.47,0.32,1.02,0.42,-0.5,0.74,2.29,1.67,2.15,6.11,0.14,0.13
613,92.31,0.0,100,2.32,28.8,1.66,27.14,0.72,0.05,-0.08,0.62,0.3,0.0,1.72,1.2,1.44,4.36,0.1,0.13
614,76.13,0.0,100,5.43,40.92,3.46,37.46,0.6,0.15,0.22,0.52,-0.06,0.33,1.97,1.26,1.81,5.04,0.36,0.14
615,83.72,0.0,100,8.98,31.19,3.87,27.32,0.53,0.36,0.81,0.51,-0.22,0.61,2.44,1.58,2.17,6.19,0.12,0.81
616,76.53,0.0,100,9.35,33.72,4.06,29.66,0.72,0.05,-0.06,0.62,0.29,0.07,1.51,0.82,1.25,3.58,0.2,0.13
617,84.09,0.0,100,7.38,30.97,2.67,28.3,0.52,0.35,1.7,0.49,-0.33,0.61,2.16,1.46,1.94,5.56,0.16,0.14
618,69.32,0.0,100,20.6,38.73,4.05,34.68,0.78,0.06,-0.05,0.7,0.52,-0.05,1.65,0.93,1.26,3.84,0.29,0.13
619,72.66,0.0,100,19.7,35.23,5.63,29.6,0.19,0.81,2.28,0.25,-1.42,1.9,3.24,2.44,3.13,8.81,0.19,0.12
620,85.64,0.01,99,3.24,29.35,2.26,27.09,0.88,0.08,-0.13,0.84,0.97,-0.28,2.03,1.2,1.41,4.65,0.13,0.13
621,87.61,0.0,100,4.58,30.95,2.65,28.3,0.47,0.34,1.01,0.44,-0.43,0.62,2.69,2.11,2.34,7.14,0.16,0.14
622,78.3,0.0,100,15.48,33.2,4.44,28.76,0.44,0.41,0.98,0.43,-0.49,0.81,2.53,1.99,2.16,6.68,0.18,0.14
623,79.41,0.0,100,13.66,34.06,4.96,29.1,0.85,0.08,-0.14,0.81,0.9,-0.29,2.08,1.27,1.35,4.7,0.2,0.14
624,70.53,0.0,100,25.36,36.88,7.75,29.14,0.66,0.06,-0.08,0.58,0.28,-0.02,2.15,1.5,1.64,5.29,0.19,0.14
625,67.26,0.01,99,24.36,36.02,5.99,30.02,0.91,0.1,-0.23,0.9,1.17,-0.4,2.15,1.25,1.06,4.46,0.23,0.14
626,82.56,0.0,100,17.6,33.18,7.04,26.14,0.73,0.05,0.0,0.64,0.37,-0.04,1.95,1.22,1.67,4.84,0.04,0.13
627,82.12,0.0,100,9.82,32.58,2.48,30.1,0.5,0.44,1.41,0.5,-0.37,0.86,2.44,1.71,2.16,6.31,0.22,0.13
628,78.69,0.0,100,16.2,35.12,6.14,28.98,0.65,0.18,0.15,0.6,0.23,0.15,2.51,1.98,1.96,6.45,0.19,0.13
629,61.1,0.0,100,34.72,38.14,8.1,30.04,0.68,0.19,0.21,0.64,0.26,0.23,2.21,1.34,1.72,5.27,0.22,0.13
630,81.95,0.0,100,10.92,34.34,5.55,28.78,0.57,0.27,0.6,0.53,-0.08,0.41,2.53,1.78,2.16,6.47,0.18,0.13
631,75.64,0.0,100,7.44,41.66,2.7,38.96,0.37,0.56,2.11,0.37,-0.89,1.17,2.7,1.95,2.52,7.17,0.36,0.14
632,80.81,0.0,100,12.85,30.78,3.33,27.46,0.79,0.07,-0.08,0.74,0.7,-0.17,2.0,1.34,1.42,4.76,0.13,0.16
633,64.07,0.0,100,25.92,45.69,6.85,38.84,0.67,0.18,0.53,0.61,0.15,0.23,1.87,1.1,1.53,4.5,0.32,0.14
634,87.83,0.0,100,4.06,31.32,2.65,28.66,0.44,0.57,2.26,0.48,-0.52,0.9,2.82,2.07,2.36,7.25,0.18,0.13
635,84.94,0.0,100,1.69,31.56,1.34,30.22,0.1,0.84,2.3,0.15,-1.75,1.97,3.26,2.64,3.24,9.14,0.22,0.76
636,73.44,0.0,100,15.58,35.02,3.56,31.46,0.28,0.67,1.76,0.31,-1.11,1.44,2.88,2.25,2.71,7.84,0.22,0.15
637,69.43,0.0,100,12.25,43.58,5.88,37.7,0.75,0.06,-0.04,0.67,0.42,-0.05,1.9,1.22,1.42,4.54,0.36,0.13
638,74.2,0.0,100,11.22,42.27,3.27,39.0,0.67,0.03,0.05,0.54,0.03,0.11,1.66,1.02,1.6,4.28,0.34,0.14
639,67.87,0.01,99,22.06,34.99,5.33,29.66,0.72,0.06,-0.04,0.64,0.41,-0.08,1.97,1.35,1.63,4.95,0.19,0.14
640,82.46,0.0,100,8.02,33.36,3.58,29.78,0.74,0.07,-0.06,0.68,0.53,-0.14,2.05,1.33,1.59,4.97,0.21,0.15
641,73.34,0.0,100,15.4,35.56,5.7,29.86,0.68,0.36,0.47,0.7,0.34,0.4,2.6,1.64,1.75,5.99,0.22,0.14
