episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
516,65.62,0.0,100,21.92,34.11,6.31,27.8,0.46,0.35,1.31,0.41,-0.62,0.86,2.11,1.44,2.1,5.65,0.15,0.36
517,65.12,0.0,100,13.01,37.08,4.21,32.88,0.72,0.07,-0.08,0.65,0.47,-0.14,2.3,1.69,1.71,5.7,0.26,0.35
518,65.24,0.0,100,7.09,31.72,3.85,27.86,0.68,0.06,-0.02,0.6,0.3,-0.04,2.19,1.59,1.64,5.42,0.15,0.35
519,59.58,0.0,100,8.24,31.5,3.46,28.04,0.66,0.04,0.08,0.54,0.07,0.14,1.51,0.89,1.65,4.05,0.15,0.34
520,76.87,0.0,100,5.22,29.06,2.88,26.18,0.16,0.76,2.17,0.19,-1.6,2.0,2.86,2.24,2.96,8.06,0.04,0.34
521,72.26,0.0,100,42.22,35.97,8.06,27.9,0.42,0.55,1.58,0.44,-0.64,1.13,2.87,2.05,2.43,7.35,0.14,0.35
522,61.48,0.0,100,40.84,36.46,7.55,28.9,0.95,0.1,-0.22,0.96,1.32,-0.47,2.26,1.33,1.2,4.79,0.18,0.35
523,61.41,0.0,100,31.64,34.3,7.41,26.9,0.64,0.04,0.13,0.52,0.03,0.08,1.76,1.13,1.76,4.65,0.1,0.35
524,63.8,0.0,100,23.66,33.36,5.9,27.46,0.66,0.25,0.86,0.63,0.17,0.28,2.17,1.42,1.58,5.17,0.12,0.34
525,79.34,0.0,100,6.73,31.78,3.6,28.18,0.13,0.86,2.46,0.2,-1.63,2.09,3.17,2.53,3.11,8.81,0.16,0.34
526,61.87,0.0,100,27.52,34.1,7.52,26.58,0.64,0.04,0.0,0.53,0.07,-0.02,1.88,1.23,1.64,4.75,0.08,0.35
527,62.43,0.0,100,25.95,35.42,6.79,28.64,0.77,0.07,-0.07,0.71,0.59,-0.2,2.02,1.3,1.64,4.96,0.15,0.35
528,58.11,0.0,100,14.6,33.64,4.98,28.66,0.73,0.04,-0.01,0.63,0.29,0.08,1.55,0.84,1.43,3.82,0.18,0.35
529,66.48,0.0,100,39.22,36.63,7.45,29.18,0.56,0.37,0.9,0.54,-0.19,0.78,2.33,1.6,2.07,6.0,0.18,0.35
530,70.35,0.0,100,2.38,29.15,1.69,27.46,0.53,0.29,0.56,0.49,-0.2,0.4,2.51,1.87,2.12,6.5,0.12,0.34
531,68.55,0.0,100,20.72,33.17,6.08,27.1,0.44,0.47,1.29,0.42,-0.62,1.01,2.39,1.67,2.24,6.3,0.1,0.34
532,66.89,0.0,100,11.74,31.05,4.51,26.54,0.5,0.28,0.51,0.44,-0.41,0.6,2.21,1.54,2.03,5.78,0.08,0.35
533,61.86,0.0,100,20.36,38.69,3.93,34.76,0.58,0.1,0.08,0.48,-0.12,0.21,1.88,1.28,1.85,5.01,0.33,1.7
534,69.28,0.01,99,3.75,29.03,2.48,26.55,0.58,0.27,0.8,0.55,-0.03,0.31,2.58,1.92,2.15,6.65,0.1,0.31
535,62.76,0.0,100,24.95,33.86,6.53,27.34,0.67,0.06,-0.03,0.59,0.28,-0.04,2.02,1.32,1.61,4.95,0.1,0.31
536,67.06,0.0,100,6.11,37.48,3.9,33.58,0.48,0.31,0.8,0.43,-0.44,0.68,2.32,1.76,2.11,6.19,0.28,0.3
537,70.26,0.0,100,16.18,34.4,5.46,28.94,0.39,0.41,1.09,0.35,-0.77,1.01,2.43,1.94,2.41,6.78,0.18,0.3
538,76.61,0.0,100,23.34,38.67,6.81,31.86,0.27,0.6,2.12,0.27,-1.14,1.37,3.1,2.5,2.95,8.55,0.26,0.29
539,61.06,0.0,100,16.84,35.42,5.86,29.56,0.65,0.04,0.11,0.53,0.03,0.12,1.78,1.15,1.7,4.63,0.2,0.35
540,63.04,0.0,100,27.92,33.58,5.24,28.34,0.76,0.06,-0.04,0.68,0.51,-0.16,2.05,1.35,1.6,5.0,0.16,0.34
541,64.66,0.0,100,17.08,35.34,6.26,29.08,0.74,0.29,0.52,0.76,0.57,0.11,2.39,1.54,1.56,5.49,0.19,0.35
542,77.47,0.01,99,19.39,34.22,7.71,26.51,0.14,0.79,1.95,0.17,-1.64,1.86,3.17,2.61,3.15,8.93,0.09,0.34
543,73.48,0.0,100,19.28,31.75,5.45,26.3,0.43,0.57,2.15,0.47,-0.55,0.98,2.87,2.04,2.49,7.4,0.06,0.35
544,63.18,0.0,100,15.36,32.12,5.86,26.26,0.81,0.08,-0.07,0.76,0.77,-0.25,2.09,1.26,1.6,4.95,0.06,0.34
545,66.21,0.0,100,13.42,34.94,5.36,29.58,0.54,0.27,0.63,0.5,-0.2,0.43,2.34,1.54,1.96,5.84,0.18,0.36
546,58.1,0.0,100,30.68,35.42,7.12,28.3,0.78,0.05,-0.05,0.7,0.51,-0.03,1.72,0.89,1.31,3.92,0.16,0.34
547,73.38,0.0,100,24.41,38.06,6.22,31.84,0.39,0.37,1.06,0.35,-0.68,0.73,2.82,2.28,2.64,7.74,0.26,0.35
548,72.0,0.0,100,11.78,31.46,4.52,26.94,0.4,0.55,1.75,0.41,-0.75,1.17,2.68,2.0,2.35,7.03,0.1,0.37
549,77.07,0.0,100,11.09,34.69,5.73,28.96,0.17,0.76,2.29,0.19,-1.59,1.75,3.06,2.33,3.04,8.43,0.19,0.34
550,65.96,0.0,100,12.7,39.99,6.07,33.92,0.45,0.4,1.97,0.41,-0.6,0.77,2.3,1.61,2.16,6.07,0.29,0.35
551,58.93,0.0,100,13.71,35.1,4.16,30.94,0.78,0.06,-0.04,0.71,0.57,-0.08,1.72,1.0,1.38,4.1,0.24,0.35
552,65.87,0.0,100,5.83,30.48,3.21,27.26,0.77,0.09,-0.15,0.73,0.73,-0.27,2.36,1.5,1.64,5.5,0.12,0.36
553,70.47,0.0,100,10.32,33.17,5.28,27.9,0.53,0.41,0.76,0.54,-0.18,0.56,2.73,1.85,2.18,6.76,0.14,1.72
554,58.48,0.0,100,32.71,38.02,7.45,30.58,0.7,0.11,0.33,0.62,0.24,0.17,1.72,0.94,1.5,4.16,0.22,0.35
555,63.64,0.0,100,6.52,33.52,3.48,30.04,0.74,0.07,-0.09,0.66,0.48,-0.13,2.13,1.39,1.62,5.14,0.2,0.35
556,65.91,0.0,100,42.8,34.12,7.97,26.14,0.64,0.31,0.74,0.63,0.14,0.49,2.24,1.64,1.84,5.72,0.04,0.35
557,62.61,0.0,100,29.71,36.42,7.08,29.34,0.68,0.06,-0.02,0.59,0.28,-0.01,2.05,1.33,1.68,5.06,0.2,0.34
558,69.56,0.0,100,21.52,36.28,7.38,28.9,0.48,0.38,1.0,0.46,-0.36,0.66,2.57,1.95,2.2,6.72,0.18,0.31
559,66.9,0.0,100,13.28,32.24,4.18,28.06,0.52,0.23,0.65,0.45,-0.37,0.46,2.17,1.63,2.05,5.85,0.14,0.29
560,66.47,0.0,100,11.36,31.96,5.78,26.18,0.49,0.28,0.96,0.42,-0.44,0.61,2.19,1.49,2.05,5.73,0.04,0.32
561,73.45,0.0,100,36.67,37.42,7.53,29.9,0.31,0.62,2.1,0.34,-0.97,1.39,2.88,2.23,2.61,7.72,0.18,0.29
562,59.76,0.0,100,13.61,36.65,4.34,32.3,0.65,0.04,0.04,0.54,0.09,0.08,1.72,1.04,1.63,4.39,0.26,0.33
563,70.65,0.0,100,18.26,31.92,5.17,26.74,0.6,0.31,0.54,0.59,0.07,0.36,2.67,1.9,2.16,6.73,0.09,0.35
564,70.77,0.0,100,12.55,41.14,6.0,35.14,0.39,0.44,1.75,0.37,-0.69,0.84,2.75,2.09,2.45,7.29,0.32,0.31
565,64.65,0.0,100,7.1,30.69,2.69,28.0,0.48,0.32,1.1,0.42,-0.55,0.84,1.93,1.26,2.03,5.22,0.15,0.29
566,71.79,0.0,100,31.32,34.78,6.24,28.54,0.5,0.41,1.25,0.49,-0.3,0.72,2.71,2.18,2.28,7.17,0.18,0.31
567,58.85,0.0,100,27.21,40.62,6.28,34.34,0.74,0.06,-0.03,0.66,0.43,-0.04,1.81,1.05,1.54,4.4,0.26,0.3
568,71.15,0.0,100,19.09,32.08,4.57,27.52,0.57,0.34,1.03,0.56,-0.04,0.4,2.73,1.85,2.28,6.86,0.13,0.29
569,62.48,0.0,100,31.16,33.83,6.45,27.38,0.8,0.09,-0.17,0.77,0.83,-0.3,2.19,1.35,1.34,4.88,0.12,0.33
570,79.79,0.0,100,17.4,35.3,6.32,28.98,0.08,0.86,3.12,0.13,-1.8,2.16,3.23,2.65,3.24,9.12,0.19,0.34
571,74.42,0.0,100,6.76,31.12,4.22,26.9,0.22,0.68,2.4,0.22,-1.42,1.66,2.67,2.08,2.84,7.59,0.1,0.35
572,67.39,0.0,100,8.29,38.74,4.24,34.5,0.41,0.39,1.4,0.36,-0.8,0.95,2.3,1.64,2.4,6.34,0.3,0.37
573,77.82,0.0,100,27.26,32.57,5.83,26.74,0.16,0.75,1.84,0.19,-1.54,1.78,3.05,2.42,3.02,8.49,0.09,0.35
574,69.18,0.0,100,16.24,34.54,5.96,28.58,0.61,0.23,0.66,0.57,0.04,0.28,2.5,1.84,2.19,6.53,0.16,1.58
575,61.24,0.0,100,29.86,38.67,6.74,31.94,0.69,0.21,0.44,0.64,0.23,0.28,2.09,1.17,1.6,4.86,0.26,0.35
576,80.42,0.0,100,17.2,34.62,6.55,28.06,0.1,0.83,3.32,0.14,-1.73,1.85,3.31,2.63,3.29,9.23,0.16,0.33
577,67.18,0.0,100,15.58,34.54,4.92,29.62,0.52,0.39,0.89,0.51,-0.25,0.71,2.38,1.64,2.03,6.05,0.2,0.34
578,60.31,0.0,100,16.28,32.28,5.08,27.2,0.8,0.06,-0.07,0.73,0.6,-0.11,1.83,1.09,1.35,4.27,0.12,0.33
579,67.52,0.0,100,40.1,35.4,7.71,27.7,0.57,0.25,0.39,0.51,-0.17,0.45,2.34,1.74,2.1,6.18,0.14,0.33
580,64.23,0.0,100,16.94,34.17,5.71,28.46,0.62,0.05,-0.03,0.52,0.1,-0.05,2.08,1.47,1.77,5.32,0.16,0.32
581,80.23,0.0,100,7.56,31.22,4.12,27.1,0.11,0.81,2.44,0.15,-1.72,1.96,3.2,2.57,3.22,8.99,0.12,0.34
582,66.87,0.0,100,16.46,32.88,5.26,27.62,0.7,0.22,0.63,0.68,0.43,0.05,2.43,1.68,1.77,5.88,0.14,0.34
583,60.8,0.0,100,27.12,35.79,7.49,28.3,0.88,0.1,-0.22,0.87,1.09,-0.38,2.2,1.27,1.12,4.59,0.16,0.3
584,69.85,0.0,100,13.3,32.62,3.33,29.3,0.53,0.43,0.91,0.54,-0.19,0.67,2.66,1.86,2.06,6.58,0.2,0.29
585,68.02,0.0,100,6.51,35.92,3.42,32.5,0.59,0.31,0.3,0.58,0.06,0.41,2.56,1.82,1.95,6.33,0.27,0.32
586,70.08,0.0,100,15.82,32.7,5.72,26.98,0.68,0.29,0.73,0.68,0.35,0.15,2.74,1.74,2.16,6.64,0.11,0.33
587,74.08,0.0,100,10.7,29.77,3.53,26.24,0.33,0.49,1.77,0.29,-1.02,1.16,2.67,2.0,2.76,7.43,0.05,0.29
588,68.37,0.0,100,9.33,35.32,5.18,30.14,0.64,0.34,0.55,0.65,0.2,0.47,2.57,1.85,1.96,6.38,0.22,0.29
589,68.33,0.0,100,7.96,34.26,4.24,30.02,0.46,0.39,1.12,0.44,-0.44,0.67,2.43,1.78,2.1,6.31,0.22,0.35
590,70.25,0.0,100,20.11,39.99,4.25,35.74,0.42,0.52,1.67,0.43,-0.6,0.99,2.75,2.03,2.32,7.1,0.34,0.39
591,62.32,0.0,100,25.27,34.66,5.04,29.62,0.74,0.07,-0.04,0.67,0.48,-0.15,1.98,1.27,1.64,4.89,0.21,0.36
592,69.45,0.0,100,25.88,35.35,4.89,30.46,0.5,0.44,1.62,0.5,-0.36,0.79,2.52,1.82,2.3,6.64,0.24,0.36
593,65.77,0.0,100,30.46,34.54,7.29,27.26,0.53,0.23,0.6,0.46,-0.33,0.57,2.15,1.54,2.02,5.71,0.12,0.35
594,69.69,0.0,100,14.64,33.66,6.28,27.38,0.41,0.37,1.4,0.37,-0.64,0.71,2.47,1.75,2.38,6.6,0.12,1.61
595,76.3,0.0,100,15.18,36.66,5.0,31.66,0.24,0.62,1.77,0.24,-1.24,1.38,3.01,2.4,2.95,8.36,0.26,0.35
596,77.11,0.0,100,43.56,36.75,7.77,28.98,0.27,0.66,1.96,0.29,-1.16,1.41,3.09,2.51,2.96,8.56,0.19,0.36
597,73.83,0.0,100,4,31.16,2.58,28.58,0.41,0.54,1.58,0.43,-0.63,0.95,2.89,2.09,2.47,7.45,0.16,0.36
598,67.5,0.0,100,6.7,31.12,3.6,27.52,0.57,0.3,0.62,0.55,-0.06,0.38,2.33,1.64,1.96,5.93,0.13,0.38
599,64.22,0.0,100,12.28,35.62,4.08,31.54,0.48,0.34,1.29,0.43,-0.52,0.8,2.0,1.27,2.13,5.4,0.25,0.33
600,74.37,0.0,100,15.94,35.51,6.25,29.26,0.31,0.61,1.84,0.33,-0.98,1.29,2.97,2.2,2.66,7.83,0.18,0.34
601,70.39,0.0,100,24.54,41.36,7.7,33.66,0.49,0.45,1.12,0.5,-0.36,0.82,2.8,2.06,2.35,7.21,0.3,0.33
602,68.12,0.0,100,4.65,38.65,2.98,35.66,0.45,0.34,0.81,0.38,-0.66,0.89,2.32,1.74,2.45,6.51,0.34,0.31
603,66.55,0.0,100,15.76,38.22,5.02,33.2,0.61,0.05,-0.01,0.5,0.03,-0.05,2.36,1.74,2.01,6.11,0.28,0.29
604,65.06,0.0,100,14.16,35.05,4.87,30.18,0.49,0.37,1.1,0.45,-0.48,0.93,2.1,1.44,2.03,5.57,0.22,0.29
605,70.47,0.0,100,23.96,34.92,6.58,28.34,0.47,0.37,1.16,0.45,-0.44,0.76,2.59,1.92,2.35,6.86,0.16,0.33
606,52.3,0.0,100,1.65,49.74,1.32,48.42,0.68,0.03,0.06,0.56,0.08,0.15,1.34,0.66,1.35,3.35,0.47,0.35
607,67.6,0.0,100,22.73,36.3,5.0,31.3,0.71,0.29,0.45,0.71,0.43,0.21,2.6,1.71,1.94,6.25,0.24,0.35
608,62.43,0.0,100,38.08,36.63,7.33,29.3,0.77,0.07,-0.09,0.71,0.62,-0.21,2.14,1.41,1.48,5.03,0.2,0.35
609,64.04,0.0,100,21.64,33.04,5.3,27.74,0.61,0.26,0.57,0.56,-0.06,0.49,2.02,1.37,1.82,5.21,0.14,0.39
610,72.4,0.0,100,36.36,36.59,7.19,29.4,0.26,0.61,2.14,0.25,-1.31,1.54,2.61,2.01,2.8,7.42,0.2,0.34
611,56.46,0.0,100,32.86,35.46,7.12,28.34,0.67,0.04,0.01,0.56,0.12,0.1,1.44,0.78,1.31,3.53,0.17,0.35
612,57.09,0.0,100,34,34.6,8.1,26.5,0.76,0.05,-0.0,0.67,0.45,0.02,1.54,0.73,1.36,3.63,0.08,0.34
613,65.91,0.0,100,2.44,29.78,1.72,28.06,0.65,0.27,0.85,0.62,0.14,0.35,2.21,1.42,1.84,5.47,0.16,0.34
614,58.41,0.0,100,4.59,37.1,2.96,34.14,0.69,0.05,-0.04,0.6,0.26,0.05,1.65,1.06,1.38,4.09,0.3,0.3
615,65.44,0.0,100,13.06,33.47,4.65,28.82,0.77,0.08,-0.13,0.72,0.68,-0.23,2.35,1.57,1.65,5.57,0.18,1.64
616,58.8,0.0,100,11.41,35.65,4.67,30.98,0.65,0.03,0.11,0.53,-0.01,0.16,1.55,0.92,1.63,4.1,0.22,0.34
617,71.84,0.0,100,11.18,33.35,3.61,29.74,0.28,0.57,1.81,0.27,-1.18,1.26,2.62,1.92,2.56,7.1,0.22,0.35
618,63.91,0.01,99,38.32,33.39,6.48,26.91,0.71,0.07,-0.12,0.65,0.46,-0.23,2.36,1.57,1.67,5.6,0.11,0.34
619,71.92,0.0,100,26.3,34.27,7.17,27.1,0.49,0.37,1.08,0.47,-0.35,0.56,2.79,2.02,2.36,7.17,0.12,0.35
620,62.94,0.0,100,3.02,35.58,2.12,33.46,0.71,0.23,0.28,0.68,0.33,0.25,2.13,1.33,1.63,5.09,0.28,0.35
621,69.99,0.0,100,6.48,29.95,3.45,26.5,0.58,0.27,0.42,0.55,-0.01,0.33,2.59,1.79,2.08,6.46,0.08,0.34
622,63.36,0.0,100,24.92,34.32,5.56,28.76,0.74,0.06,-0.1,0.68,0.52,-0.24,2.2,1.35,1.57,5.12,0.18,0.34
623,67.6,0.0,100,15.51,36.1,5.63,30.46,0.68,0.36,0.7,0.7,0.33,0.26,2.54,1.73,1.97,6.24,0.2,0.34
624,68.4,0.0,100,21.76,33.48,7.34,26.14,0.62,0.31,0.79,0.62,0.16,0.28,2.62,1.7,1.96,6.28,0.04,0.36
625,64.92,0.0,100,33.14,33.53,7.16,26.38,0.63,0.33,0.56,0.63,0.12,0.47,2.24,1.43,1.78,5.45,0.06,0.32
626,77.46,0.0,100,19.68,34.79,7.25,27.54,0.26,0.58,2.47,0.25,-1.17,1.3,3.1,2.49,2.94,8.53,0.13,0.29
627,61.73,0.0,100,22.31,31.91,4.23,27.68,0.66,0.19,0.56,0.6,0.11,0.27,1.86,1.07,1.66,4.59,0.14,0.3
628,74.26,0.0,100,13.48,33.17,5.51,27.66,0.34,0.59,1.96,0.36,-0.88,1.2,2.91,2.12,2.64,7.67,0.12,0.35
629,62.0,0.0,100,36.48,34.98,7.9,27.08,0.83,0.08,-0.15,0.78,0.82,-0.25,2.11,1.26,1.46,4.83,0.11,0.31
630,71.08,0.0,100,10.22,35.17,5.19,29.98,0.48,0.42,1.5,0.48,-0.36,0.68,2.68,2.03,2.31,7.02,0.22,0.29
631,69.61,0.0,100,15.91,41.28,4.7,36.58,0.53,0.46,0.96,0.54,-0.22,0.76,2.78,2.0,2.24,7.02,0.36,0.29
632,64.66,0.0,100,17.89,32.9,4.04,28.86,0.69,0.06,0.04,0.6,0.29,-0.01,2.06,1.49,1.8,5.35,0.18,0.31
633,62.55,0.0,100,36.16,36.84,8.18,28.66,0.82,0.09,-0.17,0.78,0.88,-0.29,2.23,1.42,1.42,5.07,0.18,0.34
634,62.03,0.0,100,3.51,31.68,2.35,29.34,0.81,0.07,-0.06,0.75,0.73,-0.16,1.91,1.27,1.47,4.65,0.2,0.35
635,60.35,0.0,100,1.76,35.78,1.38,34.4,0.67,0.04,0.06,0.56,0.12,0.06,1.76,1.05,1.67,4.48,0.31,1.51
636,76.67,0.0,100,19.42,37.9,4.13,33.76,0.18,0.73,2.18,0.2,-1.49,1.79,3.07,2.42,3.03,8.52,0.29,0.35
637,62.63,0.0,100,12.55,39.3,6.0,33.3,0.53,0.24,1.12,0.45,-0.43,0.61,1.92,1.32,1.99,5.23,0.28,0.35
638,61.4,0.0,100,27.03,35.02,6.08,28.94,0.72,0.06,-0.1,0.64,0.4,-0.1,1.95,1.22,1.52,4.69,0.18,0.36
639,67.37,0.0,100,21.26,31.7,4.96,26.74,0.51,0.32,0.85,0.48,-0.31,0.6,2.34,1.52,2.07,5.93,0.09,0.35
640,67.72,0.0,100,10.74,30.92,4.25,26.66,0.59,0.35,0.47,0.59,0.06,0.53,2.47,1.71,1.79,5.97,0.08,0.34
641,69.26,0.0,100,22.68,33.54,6.0,27.54,0.55,0.37,0.84,0.55,-0.1,0.57,2.57,1.83,2.09,6.49,0.13,0.34
642,62.44,0.0,100,18.24,35.92,7.64,28.28,0.72,0.06,-0.1,0.65,0.44,-0.14,2.09,1.36,1.54,4.99,0.16,0.34
643,68.34,0.0,100,21.6,38.06,7.16,30.9,0.51,0.42,1.42,0.5,-0.35,0.79,2.5,1.74,2.29,6.53,0.24,0.34
644,62.1,0.0,100,20.18,31.76,5.46,26.3,0.8,0.08,-0.11,0.75,0.72,-0.2,2.02,1.18,1.47,4.67,0.06,0.35
645,66.61,0.0,100,14.36,32.42,4.56,27.86,0.63,0.07,-0.06,0.56,0.26,-0.09,2.29,1.74,1.76,5.79,0.15,0.34
646,59.56,0.0,100,20.84,35.94,6.04,29.9,0.68,0.05,0.05,0.58,0.21,0.0,1.67,0.97,1.66,4.3,0.18,0.34
647,70.53,0.0,100,11.06,32.03,4.37,27.66,0.53,0.4,0.96,0.54,-0.19,0.66,2.7,1.9,2.11,6.71,0.12,0.31
648,62.2,0.0,100,11.5,36.05,5.55,30.5,0.73,0.06,-0.07,0.66,0.47,-0.11,2.03,1.34,1.57,4.94,0.24,0.29
649,60.53,0.0,100,37.66,35.88,6.5,29.38,0.56,0.2,0.64,0.47,-0.32,0.6,1.66,1.0,1.87,4.53,0.19,0.34
650,69.33,0.0,100,5.6,29.94,3.56,26.38,0.65,0.28,0.58,0.64,0.24,0.3,2.58,1.84,1.88,6.3,0.06,0.34
651,68.5,0.0,100,18.12,32.01,3.71,28.3,0.48,0.42,1.67,0.46,-0.47,0.8,2.41,1.61,2.2,6.22,0.16,0.34
652,78.4,0.0,100,25.48,33.83,7.04,26.78,0.12,0.8,2.93,0.15,-1.74,1.77,3.07,2.38,3.25,8.7,0.1,0.34
653,68.32,0.0,100,5.5,30.82,3.0,27.82,0.48,0.24,0.45,0.42,-0.33,0.4,2.32,1.86,1.93,6.11,0.14,0.43
654,69.52,0.0,100,13.28,31.41,5.31,26.1,0.53,0.32,0.83,0.5,-0.16,0.5,2.52,1.9,2.01,6.43,0.04,0.39
655,65.28,0.0,100,25.62,34.67,6.67,28.0,0.67,0.06,-0.0,0.57,0.22,-0.03,2.18,1.56,1.86,5.6,0.14,0.35
656,71.22,0.0,100,15.92,33.19,5.87,27.32,0.6,0.31,1.07,0.58,0.02,0.41,2.71,2.06,2.17,6.94,0.12,1.51
657,57.64,0.0,100,15,37.34,4.64,32.7,0.75,0.05,0.01,0.66,0.39,0.08,1.57,0.93,1.42,3.92,0.28,0.32
658,63.61,0.0,100,3.66,29.82,2.44,27.38,0.69,0.07,-0.07,0.61,0.34,-0.07,1.98,1.33,1.61,4.92,0.13,0.3
659,60.91,0.0,100,8.18,35.68,3.42,32.26,0.83,0.08,-0.16,0.79,0.84,-0.28,2.1,1.15,1.36,4.61,0.25,0.34
660,62.64,0.0,100,31.67,37.85,5.54,32.32,0.63,0.04,0.01,0.52,0.07,0.0,1.98,1.36,1.81,5.15,0.28,0.35
661,63.34,0.0,100,6.22,35.29,3.35,31.94,0.66,0.24,0.65,0.63,0.18,0.28,2.03,1.4,1.74,5.17,0.26,0.38
662,76.44,0.0,100,19.86,34.33,5.63,28.7,0.28,0.64,1.78,0.3,-1.13,1.49,3.01,2.42,2.83,8.26,0.18,0.31
663,67.25,0.0,100,16.19,36.7,5.63,31.06,0.6,0.06,-0.04,0.51,0.07,-0.07,2.4,1.85,1.94,6.19,0.24,0.32
664,75.2,0.0,100,41.02,41.1,8.56,32.54,0.28,0.55,2.58,0.26,-1.15,1.13,3.0,2.44,2.91,8.35,0.28,0.29
665,65.59,0.0,100,4.38,30.06,2.85,27.22,0.52,0.2,0.45,0.45,-0.25,0.3,2.1,1.4,1.91,5.41,0.12,0.29
666,70.51,0.0,100,9.38,30.73,3.51,27.22,0.41,0.37,0.83,0.37,-0.65,0.79,2.49,1.83,2.31,6.63,0.12,0.32
667,59.56,0.0,100,31.58,35.75,6.61,29.14,0.69,0.15,0.23,0.62,0.21,0.25,1.76,1.01,1.52,4.29,0.18,0.35
668,75.73,0.0,100,7.72,31.58,2.92,28.66,0.32,0.5,1.46,0.29,-1.03,1.08,2.85,2.21,2.87,7.93,0.18,0.34
669,59.68,0.0,100,8.08,35.06,4.41,30.66,0.66,0.04,0.02,0.55,0.09,0.1,1.72,1.09,1.47,4.28,0.22,0.31
670,65.57,0.0,100,11.28,34.68,6.03,28.66,0.61,0.3,0.65,0.58,-0.0,0.46,2.25,1.47,1.95,5.67,0.18,0.34
671,70.37,0.0,100,16.98,39.51,4.99,34.52,0.42,0.52,1.48,0.42,-0.68,1.14,2.64,1.97,2.49,7.1,0.28,0.35
672,75.01,0.0,100,27.44,32.47,5.72,26.74,0.3,0.51,2.16,0.28,-1.01,1.18,2.83,2.28,2.7,7.81,0.1,0.3
673,62.98,0.02,98,5.21,45.53,3.41,42.12,0.64,0.06,0.03,0.55,0.15,-0.07,2.45,1.87,2.15,6.47,0.4,0.34
674,67.43,0.0,100,22,32.12,5.62,26.5,0.6,0.34,0.98,0.59,-0.01,0.58,2.39,1.62,1.96,5.97,0.08,0.35
675,69.32,0.0,100,3.74,29.81,2.49,27.32,0.52,0.21,0.59,0.45,-0.31,0.4,2.38,1.81,2.1,6.29,0.12,0.36
676,65.81,0.0,100,28.66,34.52,5.38,29.14,0.74,0.08,-0.13,0.69,0.58,-0.22,2.38,1.65,1.69,5.72,0.18,1.61
677,73.71,0.0,100,11.97,39.14,4.71,34.42,0.28,0.71,1.96,0.32,-1.12,1.61,2.9,2.32,2.66,7.88,0.31,0.37
678,67.66,0.0,100,15.86,33.6,5.38,28.22,0.53,0.18,0.49,0.45,-0.26,0.37,2.32,1.72,2.07,6.11,0.16,0.35
679,69.36,0.0,100,32.44,37.3,7.68,29.62,0.47,0.25,0.41,0.41,-0.38,0.48,2.52,1.95,2.26,6.73,0.2,0.36
680,71.74,0.0,100,38.46,42.68,7.78,34.9,0.35,0.49,1.16,0.34,-0.86,1.12,2.8,2.27,2.54,7.61,0.33,0.36
681,63.21,0.0,100,7.64,34.28,3.21,31.06,0.53,0.24,0.74,0.45,-0.42,0.57,1.88,1.19,2.01,5.08,0.22,0.35
682,59.71,0.0,100,18.72,35.83,7.23,28.6,0.85,0.07,-0.13,0.8,0.84,-0.2,1.9,1.07,1.36,4.33,0.18,0.35
683,64.03,0.01,99,20,34.14,6.14,28.0,0.51,0.4,0.69,0.5,-0.3,0.76,2.28,1.57,1.82,5.67,0.16,0.36
684,56.64,0.0,100,31.09,38.37,6.23,32.14,0.78,0.06,-0.09,0.71,0.58,-0.07,1.64,0.91,1.19,3.74,0.26,0.35
685,67.05,0.0,100,32.21,33.88,7.24,26.64,0.6,0.33,0.62,0.58,-0.06,0.49,2.34,1.64,2.0,5.98,0.08,0.35
686,62.85,0.0,100,17.39,34.02,4.4,29.62,0.63,0.04,0.04,0.52,0.04,0.03,1.93,1.27,1.78,4.98,0.21,0.35
687,61.97,0.0,100,14.88,39.44,5.88,33.56,0.75,0.08,-0.16,0.71,0.67,-0.26,2.17,1.41,1.5,5.08,0.3,0.35
688,75.4,0.0,100,13.81,36.42,5.08,31.34,0.23,0.63,1.72,0.23,-1.29,1.55,2.97,2.35,2.81,8.13,0.2,0.29
689,71.08,0.0,100,12.4,35.66,6.1,29.56,0.38,0.4,1.71,0.34,-0.76,0.84,2.61,2.02,2.42,7.05,0.21,0.29
690,64.63,0.0,100,14.52,35.46,4.08,31.38,0.64,0.05,0.06,0.53,0.07,0.05,2.08,1.56,1.85,5.49,0.26,0.29
691,70.32,0.0,100,5.32,36.78,3.44,33.34,0.52,0.42,0.78,0.52,-0.23,0.71,2.7,1.98,2.25,6.93,0.3,0.3
692,59.43,0.0,100,7.84,32.14,4.1,28.04,0.8,0.06,-0.06,0.73,0.61,-0.1,1.77,0.91,1.37,4.05,0.15,0.3
693,61.83,0.0,100,25.56,39.15,4.73,34.42,0.57,0.27,0.49,0.51,-0.25,0.67,2.0,1.28,1.75,5.03,0.3,0.29
694,66.24,0.0,100,7.76,34.65,3.99,30.66,0.5,0.34,1.14,0.44,-0.5,0.77,2.19,1.46,2.18,5.83,0.23,0.33
