episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
1089,21.06,0.01,99,6.02,70817.88,3.27,70814.61,-1.17,4.09,3.26,-0.7,-1.14,0.94,3.23,2.11,2.58,1.48,0.43,0.14
1090,25.2,0.0,100,3.64,66744.34,2.18,66742.16,-0.86,3.13,2.34,-0.43,-0.78,0.57,2.96,1.93,2.78,1.45,0.3,0.14
1091,22.91,0.0,100,6.28,54693.17,3.75,54689.42,-0.11,2.71,1.6,0.43,0.01,0.47,2.52,1.81,3.15,1.46,0.5,0.13
1092,8.37,0.01,99,17.45,75111.05,7.59,75103.45,-1.86,6.75,5.64,-1.22,-1.89,1.54,3.64,2.37,2.43,1.55,0.7,0.12
1093,15.2,0.0,100,17.38,63132.89,5.17,63127.72,-0.69,2.93,2.22,-0.28,-0.69,0.63,2.88,2.02,2.8,1.44,0.22,0.12
1094,26.4,0.0,100,6.16,42495.46,3.13,42492.32,0.33,0.35,0.27,0.66,0.46,-0.07,2.27,1.65,3.07,1.39,0.3,0.12
1095,3.47,0.01,99,31.72,55068.98,8.44,55060.55,0.35,0.97,1.19,0.7,0.33,0.05,2.59,1.84,2.98,1.42,0.44,0.14
1096,14.28,0.0,100,17.28,60241.06,7.58,60233.48,-0.55,3.69,3.0,-0.01,-0.5,0.81,2.72,1.94,3.2,1.46,0.45,0.13
1097,20.73,0.0,100,11.04,73291.98,5.9,73286.08,-0.25,0.4,0.81,-0.06,-0.17,0.01,2.59,2.3,2.59,1.43,0.44,0.12
1098,27.51,0.0,100,2.62,76057.64,1.58,76056.06,-0.42,0.54,0.5,-0.18,-0.13,0.01,2.59,2.17,2.31,1.42,0.7,0.12
1099,10.8,0.0,100,26.08,70638.92,8.03,70630.9,-0.01,-0.53,0.03,0.07,-0.13,-0.19,2.71,2.13,2.68,1.39,0.64,0.12
1100,26.05,0.0,100,8.5,54743.7,4.11,54739.6,-0.05,-0.19,-0.04,0.13,0.1,-0.08,2.17,1.9,2.68,1.36,0.47,0.13
1101,20.23,0.0,100,9.28,55867.66,4.7,55862.96,-0.77,4.03,3.35,-0.23,-0.77,0.88,2.85,1.76,3.0,1.46,0.46,0.12
1102,1.47,0.01,99,31.84,73256.47,8.49,73247.98,0.66,1.05,0.74,1.15,0.82,-0.09,2.28,1.56,3.46,1.46,0.67,0.11
1103,16.01,0.0,100,17.49,59047.14,4.62,59042.52,0.4,0.06,0.43,0.66,0.37,-0.2,2.47,1.92,2.99,1.42,0.4,0.13
1104,24.8,0.0,100,8.44,68425.99,4.01,68421.98,-0.19,-0.06,0.15,-0.0,-0.02,-0.04,2.55,2.07,2.49,1.39,0.56,0.12
1105,27.1,0.0,100,5.28,76495.24,3.1,76492.14,-0.55,2.01,1.89,-0.28,-0.71,0.56,2.83,2.06,2.61,1.39,0.5,0.12
1106,26.14,0.0,100,4.1,62222.51,1.99,62220.52,0.34,-0.09,-0.13,0.65,0.59,-0.23,2.18,1.68,3.01,1.43,0.47,0.7
1107,19.31,0.0,100,9.55,78063.56,4.8,78058.76,-0.44,3.53,2.96,0.11,-0.39,0.56,2.95,1.83,3.07,1.48,0.46,0.13
1108,19.59,0.0,100,10.08,70425.04,5.36,70419.68,-0.37,2.75,2.54,0.12,-0.26,0.37,2.82,1.79,2.99,1.46,0.32,0.13
1109,17.33,0.0,100,15.95,49222.82,5.11,49217.72,-0.61,2.75,1.98,-0.2,-0.62,0.6,2.69,1.82,3.09,1.42,0.22,0.12
1110,31.48,0.0,100,2.03,75457.7,1.51,75456.18,0.22,-0.62,0.05,0.31,0.06,-0.1,2.37,2.04,2.76,1.35,0.58,0.12
1111,27.88,0.0,100,6.82,67574.18,3.83,67570.34,0.19,-0.34,-0.03,0.37,0.21,-0.1,2.24,1.79,2.94,1.35,0.38,0.13
1112,27.01,0.0,100,2.37,75926.62,1.69,75924.94,-0.07,0.43,0.43,0.22,0.18,-0.01,2.45,1.76,2.71,1.44,0.54,0.14
1113,26.49,0.0,100,7.94,77572.84,4.86,77567.98,0.5,0.01,0.16,0.78,0.49,-0.19,2.23,1.66,3.22,1.36,0.45,0.13
1114,23.73,0.0,100,7.64,78796.54,3.28,78793.26,0.82,0.58,0.35,1.29,0.99,-0.23,2.07,1.42,3.57,1.42,0.66,0.13
1115,18.11,0.0,100,13.08,60176.99,6.31,60170.68,-0.85,3.16,2.89,-0.49,-0.98,0.79,3.05,2.11,2.64,1.45,0.42,0.14
1116,28.87,0.0,100,4.06,53150.37,2.53,53147.84,-0.48,1.24,1.05,-0.21,-0.38,0.19,2.67,1.96,2.69,1.37,0.36,0.13
1117,20.94,0.0,100,9.52,57615.42,4.64,57610.78,-0.99,3.55,2.41,-0.57,-1.01,0.89,2.94,1.96,2.86,1.45,0.38,0.12
1118,12.65,0.01,99,25.51,69570.14,6.62,69563.52,0.33,-0.45,0.06,0.47,0.2,-0.11,2.35,1.79,2.85,1.34,0.56,0.12
1119,30.6,0.0,100,5.16,75690.36,2.68,75687.68,0.12,-0.61,0.03,0.19,-0.06,-0.19,2.39,1.93,2.76,1.32,0.66,0.12
1120,13.45,0.0,100,21.1,57817.5,6.21,57811.28,0.5,-0.05,0.06,0.8,0.58,-0.28,2.35,1.71,3.22,1.41,0.39,0.13
1121,29.2,0.0,100,3.64,47590.0,1.65,47588.36,0.02,-0.49,0.12,0.09,-0.12,-0.1,2.5,2.0,2.64,1.37,0.6,0.13
1122,22.97,0.0,100,8.72,71031.11,5.05,71026.06,0.44,0.88,0.9,0.87,0.56,-0.13,2.19,1.61,3.2,1.42,0.46,0.13
1123,19.76,0.0,100,15.16,71429.84,7.14,71422.7,-0.65,2.3,2.48,-0.35,-0.73,0.5,2.75,1.89,2.54,1.38,0.33,0.13
1124,19.29,0.0,100,15.5,76164.87,7.11,76157.76,-0.06,-0.1,0.25,0.11,0.03,-0.17,2.36,2.01,2.72,1.38,0.42,0.12
1125,27.42,0.0,100,3.24,78518.39,1.67,78516.72,-0.41,0.44,0.29,-0.15,-0.08,0.08,2.45,1.92,2.53,1.42,0.7,0.12
1126,23.18,0.0,100,4.17,78019.9,2.66,78017.24,-1.39,4.96,3.65,-0.84,-1.33,1.12,3.24,2.03,2.56,1.49,0.53,0.12
1127,23.97,0.0,100,10.36,58145.33,4.69,58140.64,-0.85,2.82,3.22,-0.54,-1.0,0.62,2.92,1.98,2.58,1.37,0.51,0.74
1128,29.64,0.0,100,4.22,75333.72,2.79,75330.92,0.25,-0.28,0.22,0.4,0.15,-0.04,2.17,1.94,2.96,1.36,0.49,0.12
1129,24.28,0.0,100,7.96,66024.51,4.15,66020.36,-0.58,1.82,1.91,-0.28,-0.56,0.46,2.74,1.81,2.6,1.4,0.24,0.14
1130,26.72,0.0,100,8.16,71990.33,5.05,71985.28,0.07,-0.63,0.02,0.12,-0.09,-0.14,2.42,2.08,2.5,1.35,0.62,0.12
1131,16.02,0.01,99,20.44,55752.48,5.71,55746.77,0.68,-0.22,0.08,0.96,0.69,-0.29,2.05,1.62,3.06,1.35,0.51,0.12
1132,22.36,0.0,100,11.76,70893.9,6.17,70887.72,0.5,-0.06,-0.09,0.82,0.63,-0.21,2.16,1.59,3.21,1.38,0.38,0.13
1133,30.63,0.0,100,6,80156.51,3.15,80153.36,0.04,-0.51,0.38,0.09,-0.13,-0.07,2.25,1.94,2.51,1.31,0.61,0.12
1134,22.66,0.0,100,5.97,72023.67,1.91,72021.76,-0.9,3.2,2.05,-0.46,-0.81,0.83,2.9,1.97,2.62,1.47,0.34,0.12
1135,18.93,0.0,100,15.2,75367.1,7.12,75359.98,-0.23,-0.19,-0.15,-0.02,0.06,-0.21,2.76,2.0,2.5,1.4,0.66,0.12
1136,30.24,0.0,100,4.86,74568.93,2.51,74566.42,-0.17,0.41,0.79,-0.02,-0.32,0.1,2.61,1.89,2.66,1.33,0.52,0.12
1137,9.04,0.01,99,20.93,67170.29,7.75,67162.55,-0.98,4.69,5.11,-0.41,-0.95,0.86,2.94,1.97,2.89,1.48,0.55,0.12
1138,28.31,0.0,100,5.9,78198.63,2.41,78196.22,-0.11,0.06,0.66,-0.05,-0.38,0.18,2.55,2.19,2.55,1.36,0.67,0.12
1139,24.91,0.0,100,6.78,77913.98,2.77,77911.22,-0.13,0.15,0.62,-0.04,-0.36,0.08,2.63,2.32,2.73,1.41,0.64,0.13
1140,26.47,0.0,100,4.69,82072.55,2.4,82070.16,0.87,-0.03,-0.15,1.28,1.07,-0.35,2.04,1.51,3.33,1.41,0.64,0.12
1141,19.07,0.0,100,16.16,62040.57,7.51,62033.06,0.58,-0.41,-0.02,0.79,0.52,-0.21,2.27,1.75,3.14,1.38,0.51,0.11
1142,25.33,0.0,100,6.5,70668.82,3.5,70665.32,-0.6,1.71,2.53,-0.31,-0.51,0.27,2.73,2.04,2.64,1.41,0.33,0.13
1143,31.79,0.0,100,1.52,50328.24,1.26,50326.98,0.59,-0.23,0.08,0.87,0.63,-0.25,2.15,1.57,3.19,1.36,0.44,0.12
1144,22.03,0.0,100,4.62,76637.49,2.33,76635.16,-0.93,4.44,3.1,-0.35,-0.88,0.97,3.01,1.79,2.75,1.5,0.46,0.12
1145,23.51,0.0,100,4.26,57298.4,2.5,57295.9,-1.16,4.02,3.44,-0.73,-1.21,1.05,3.04,2.19,2.62,1.48,0.42,0.12
1146,25.65,0.0,100,2.7,78217.88,1.86,78216.02,0.56,0.49,0.44,0.96,0.74,-0.16,2.19,1.91,2.93,1.46,0.53,0.12
1147,23.59,0.0,100,5.8,58941.4,2.73,58938.68,0.33,0.19,-0.05,0.67,0.56,-0.1,2.26,1.71,2.94,1.45,0.49,0.71
1148,21.03,0.0,100,6,78911.02,3.66,78907.36,-0.36,3.25,2.58,0.19,-0.28,0.58,2.87,1.96,3.11,1.5,0.44,0.14
1149,14.97,0.0,100,20.32,71869.65,7.77,71861.88,-0.18,-0.27,-0.06,-0.02,-0.0,-0.11,2.47,1.84,2.51,1.39,0.61,0.13
1150,22.01,0.0,100,2,83602.5,1.5,83601.0,-2.02,7.49,5.51,-1.32,-2.09,1.8,3.71,2.27,2.55,1.54,0.75,0.11
1151,23.16,0.0,100,7.1,53170.7,3.5,53167.2,-0.25,0.97,0.84,0.06,-0.02,0.09,2.59,1.83,2.69,1.44,0.5,0.14
1152,27.01,0.0,100,4.14,82119.46,2.25,82117.2,-0.16,0.05,-0.07,0.09,0.15,-0.01,2.34,1.89,2.67,1.41,0.66,0.14
1153,20.14,0.0,100,12.54,63871.64,4.28,63867.36,-0.97,3.38,3.7,-0.58,-1.02,0.66,3.05,2.02,2.48,1.41,0.38,0.12
1154,25.72,0.0,100,4,79599.47,2.43,79597.04,-0.3,3.12,2.61,0.25,-0.2,0.49,2.64,1.73,2.93,1.44,0.47,0.12
1155,26.17,0.0,100,3.18,81139.98,1.82,81138.16,0.55,1.19,0.74,1.04,0.71,-0.02,2.26,1.54,3.45,1.44,0.62,0.12
1156,17.46,0.01,99,9.83,76451.46,4.37,76447.09,-0.83,2.92,3.17,-0.42,-0.73,0.65,2.96,2.05,2.48,1.49,0.4,0.13
1157,35.02,0.0,100,1.98,82845.89,1.49,82844.4,0.11,-0.74,0.11,0.12,-0.13,-0.16,2.36,1.99,2.61,1.28,0.73,0.11
1158,22.84,0.0,100,4.6,63962.24,2.58,63959.66,-0.58,3.93,3.66,-0.02,-0.54,0.85,2.92,1.71,3.1,1.49,0.52,0.12
1159,25.66,0.0,100,1.81,79513.74,1.41,79512.34,-1.36,5.25,4.18,-0.81,-1.44,1.29,3.28,1.94,2.75,1.47,0.57,0.12
1160,24.61,0.0,100,4.01,55266.02,2.19,55263.84,-1.31,4.32,3.71,-0.81,-1.19,1.12,3.12,1.86,2.68,1.46,0.52,0.13
1161,21.49,0.0,100,3.78,81604.18,2.17,81602.0,-1.72,6.21,5.86,-1.13,-1.77,1.38,3.6,2.31,2.39,1.53,0.64,0.14
1162,23.87,0.0,100,10.24,64337.91,4.67,64333.24,0.49,-0.22,0.12,0.73,0.46,-0.23,2.41,1.72,2.96,1.38,0.43,0.12
1163,24.75,0.0,100,7.62,56016.36,4.29,56012.08,-0.02,-0.18,-0.05,0.17,0.13,-0.11,2.28,1.9,2.67,1.4,0.5,0.13
1164,13.34,0.0,100,23.88,62593.98,7.78,62586.2,-0.19,-0.02,0.67,-0.05,-0.15,-0.09,2.56,2.18,2.53,1.37,0.49,0.12
1165,22.5,0.01,99,8.12,52209.2,4.23,52204.97,-0.45,1.93,1.86,-0.14,-0.49,0.42,2.66,2.1,2.8,1.41,0.24,0.38
1166,29.2,0.0,100,3.02,80526.33,2.01,80524.32,0.69,0.07,0.39,1.04,0.77,-0.33,2.16,1.6,3.31,1.38,0.52,0.18
1167,25.21,0.0,100,3.88,82530.64,2.44,82528.2,1.02,0.3,0.19,1.49,1.18,-0.37,2.26,1.53,3.48,1.45,0.73,0.15
1168,26.92,0.0,100,2.24,83096.64,1.64,83095.0,-0.36,0.24,0.12,-0.12,-0.03,-0.06,2.47,2.11,2.42,1.44,0.73,0.74
1169,22.5,0.01,99,7.11,64929.33,4.44,64924.89,-0.78,2.26,1.81,-0.44,-0.7,0.61,2.75,1.97,2.5,1.43,0.36,0.13
1170,23.38,0.0,100,8.08,65803.97,4.15,65799.82,-0.74,2.49,2.71,-0.45,-0.91,0.6,2.94,2.17,2.75,1.42,0.52,0.12
1171,20.93,0.0,100,10.16,82906.32,5.32,82901.0,-0.32,0.2,-0.01,-0.09,-0.02,0.02,2.46,2.07,2.36,1.44,0.68,0.12
1172,25.64,0.0,100,4.98,80168.26,2.81,80165.46,-0.02,0.13,0.16,0.24,0.22,-0.11,2.39,2.08,2.61,1.42,0.55,0.12
1173,26.28,0.0,100,4.55,76798.48,2.77,76795.7,0.64,0.34,0.06,1.04,0.82,-0.24,2.12,1.59,3.27,1.42,0.5,0.15
1174,25.5,0.0,100,8.68,73688.98,4.9,73684.08,-0.37,1.11,1.3,-0.15,-0.43,0.18,2.56,1.95,2.7,1.37,0.4,0.14
1175,18.52,0.0,100,19.62,79751.86,7.44,79744.42,0.01,-0.19,0.42,0.11,-0.15,-0.05,2.47,1.91,2.71,1.33,0.57,0.14
1176,26.89,0.0,100,5.42,81750.12,3.5,81746.62,0.54,-0.04,0.16,0.81,0.51,-0.28,2.39,1.8,2.91,1.39,0.45,0.12
1177,29.11,0.0,100,1.99,82150.98,1.5,82149.48,0.9,0.51,0.33,1.37,1.07,-0.27,1.98,1.4,3.61,1.4,0.7,0.11
1178,30.58,0.0,100,7.2,84282.14,3.02,84279.12,0.12,-0.5,0.25,0.19,-0.09,-0.15,2.38,1.81,2.75,1.29,0.7,0.12
1179,28.73,0.0,100,4.62,83335.95,2.67,83333.28,0.11,-0.61,0.32,0.14,-0.16,-0.14,2.51,2.2,2.58,1.37,0.68,0.12
1180,21.77,0.0,100,10.24,79410.04,5.2,79404.84,0.65,1.05,0.44,1.12,0.78,-0.05,2.23,1.45,3.54,1.42,0.64,0.11
1181,25.1,0.0,100,11.2,80478.07,4.93,80473.14,-0.15,0.24,0.74,-0.01,-0.31,0.02,2.53,1.81,2.92,1.34,0.62,0.12
1182,27.7,0.0,100,8.56,86152.95,5.05,86147.9,0.14,-0.77,0.08,0.16,-0.13,-0.18,2.51,2.05,2.65,1.33,0.74,0.12
1183,24.11,0.0,100,9.68,72430.26,5.25,72425.02,-1.16,4.49,3.18,-0.67,-1.25,1.0,2.99,1.82,2.92,1.38,0.53,0.12
1184,27.46,0.0,100,3.95,80841.92,2.02,80839.9,0.01,0.26,0.28,0.3,0.26,-0.06,2.44,1.7,2.67,1.4,0.5,0.12
1185,27.3,0.0,100,3.64,78331.14,2.06,78329.08,0.1,0.15,0.24,0.38,0.3,-0.14,2.38,1.95,2.85,1.41,0.43,0.12
1186,24.74,0.0,100,6.37,82187.74,3.98,82183.76,-0.72,2.55,1.34,-0.41,-0.87,0.83,2.86,2.01,2.65,1.42,0.48,0.12
1187,20.65,0.0,100,11.14,70886.01,3.93,70882.08,0.7,-0.27,-0.1,0.99,0.73,-0.33,2.35,1.8,3.06,1.43,0.5,0.12
1188,24.87,0.0,100,10.24,82681.32,5.2,82676.12,-0.05,-0.01,0.64,0.04,-0.28,0.02,2.56,2.14,2.76,1.36,0.66,0.77
1189,20.76,0.0,100,20.96,81512.96,7.72,81505.24,0.08,-0.28,0.63,0.18,-0.1,-0.09,2.45,1.73,2.49,1.27,0.62,0.14
1190,19.17,0.0,100,16.66,72903.39,7.49,72895.9,-0.47,1.58,2.48,-0.25,-0.65,0.55,2.67,1.97,2.57,1.37,0.54,0.12
1191,27.62,0.0,100,3.75,63013.46,1.7,63011.76,0.2,1.48,1.2,0.61,0.24,0.16,2.37,1.64,3.15,1.4,0.4,0.12
1192,24.52,0.0,100,12.19,67637.98,4.38,67633.6,0.55,-0.17,0.08,0.84,0.6,-0.25,2.12,1.41,3.34,1.33,0.44,0.13
1193,31.66,0.0,100,4.96,83233.48,2.8,83230.68,-0.08,-0.01,0.29,0.01,-0.3,-0.01,2.59,1.79,2.71,1.3,0.7,0.14
1194,8.7,0.0,100,20.02,75499.4,7.7,75491.7,-1.26,5.44,5.42,-0.65,-1.27,1.2,3.29,2.13,2.76,1.52,0.61,0.13
1195,20.59,0.0,100,6.56,83137.2,2.98,83134.22,-1.53,5.86,5.51,-0.95,-1.6,1.44,3.35,1.96,2.57,1.5,0.6,0.13
1196,17.25,0.0,100,10.64,65242.61,4.91,65237.7,-0.5,3.64,2.7,0.05,-0.44,0.77,2.88,1.79,2.9,1.5,0.45,0.14
1197,22.81,0.0,100,3.63,83862.27,2.31,83859.96,-1.7,6.52,3.54,-1.04,-1.72,1.7,3.42,1.94,2.62,1.5,0.66,0.14
1198,11.4,0.0,100,30.48,76054.24,8.28,76045.96,0.16,0.05,0.55,0.34,0.03,-0.02,2.31,1.7,2.81,1.3,0.53,0.12
1199,21.23,0.0,100,10.16,77007.86,3.82,77004.04,0.03,-0.05,-0.04,0.29,0.33,-0.15,2.44,1.94,2.4,1.43,0.64,0.12
1200,20.84,0.0,100,7,85092.57,3.75,85088.82,-1.43,5.19,3.95,-0.91,-1.53,1.28,3.4,2.24,2.61,1.49,0.58,0.11
1201,26.54,0.0,100,9.9,63161.7,4.49,63157.22,0.01,-0.33,-0.03,0.17,0.07,-0.13,2.3,1.76,2.91,1.33,0.46,0.13
1202,7.34,0.0,100,26.4,69332.14,8.14,69324.0,-0.95,2.74,2.77,-0.57,-0.8,0.47,3.07,2.11,2.35,1.45,0.54,0.12
1203,25.82,0.0,100,3.24,84410.98,2.1,84408.88,0.14,0.11,0.11,0.44,0.39,-0.05,2.32,1.79,2.89,1.45,0.52,0.12
1204,19.66,0.0,100,16.17,70455.13,7.46,70447.68,0.69,-0.14,0.06,1.0,0.72,-0.27,2.1,1.57,3.28,1.37,0.54,0.12
1205,31.13,0.0,100,2.1,84672.37,1.55,84670.82,-0.14,-0.1,0.22,-0.0,-0.13,0.01,2.21,2.02,2.73,1.36,0.49,0.12
1206,20.43,0.0,100,9.28,82217.79,5.27,82212.52,0.66,0.43,0.39,1.06,0.75,-0.22,2.44,1.64,3.42,1.46,0.55,0.12
1207,27.92,0.0,100,5.76,63672.7,3.46,63669.24,-0.27,0.41,0.72,-0.1,-0.27,0.05,2.7,2.1,2.51,1.37,0.46,0.12
1208,27.43,0.0,100,5.5,64028.34,3.27,64025.06,0.43,-0.3,-0.06,0.67,0.44,-0.28,2.42,1.74,3.03,1.38,0.43,0.12
1209,26.12,0.0,100,6.64,73607.18,3.24,73603.94,-0.56,1.8,1.63,-0.33,-0.71,0.41,2.89,2.23,2.42,1.39,0.5,0.7
1210,27.79,0.0,100,6.68,85347.94,2.98,85344.96,0.14,-0.72,0.04,0.19,-0.08,-0.14,2.39,2.07,2.87,1.35,0.68,0.12
1211,17.85,0.0,100,11.52,85006.6,6.1,85000.5,-0.73,2.62,2.38,-0.41,-0.89,0.63,3.15,2.19,2.65,1.48,0.47,0.12
1212,24.15,0.0,100,1.95,85918.68,1.48,85917.2,-1.93,7.04,5.29,-1.26,-1.98,1.67,3.56,2.09,2.75,1.5,0.72,0.12
1213,-4.41,0.01,99,42.64,70588.59,7.21,70581.37,0.4,0.34,0.43,0.74,0.55,-0.18,2.41,1.68,3.02,1.41,0.39,0.12
1214,24.97,0.0,100,5.2,86082.49,2.65,86079.84,1.07,0.06,-0.13,1.53,1.23,-0.39,2.03,1.63,3.24,1.43,0.71,0.12
1215,32.57,0.0,100,6.96,85609.67,3.67,85606.0,0.3,-0.47,0.06,0.44,0.19,-0.21,2.24,1.6,2.74,1.25,0.58,0.12
1216,24.68,0.0,100,6.06,74608.77,3.35,74605.42,-0.42,1.67,1.05,-0.05,-0.21,0.42,2.64,1.68,2.77,1.43,0.38,0.12
1217,29.29,0.0,100,6.43,78728.74,4.08,78724.66,0.14,-0.33,0.19,0.28,0.06,-0.26,2.36,1.95,2.95,1.33,0.52,0.12
1218,21.81,0.0,100,17.12,88011.14,7.57,88003.58,0.15,-0.68,0.02,0.18,-0.1,-0.15,2.29,1.95,2.68,1.31,0.7,0.11
1219,29.3,0.0,100,3.64,82196.2,2.3,82193.9,-0.22,0.93,1.45,-0.03,-0.4,0.16,2.67,2.02,2.78,1.37,0.53,0.12
1220,22.05,0.0,100,6.99,62187.26,2.29,62184.96,-0.55,3.54,2.87,-0.04,-0.56,0.54,2.96,2.01,2.71,1.46,0.4,0.12
1221,30.54,0.0,100,3.34,83850.69,2.09,83848.6,0.01,-0.29,0.26,0.16,0.07,-0.06,2.23,1.98,2.67,1.35,0.42,0.12
1222,10.38,0.0,100,23.2,56742.06,4.9,56737.16,-0.18,0.83,0.32,0.15,0.1,0.06,2.53,1.93,2.8,1.44,0.54,0.12
1223,18.47,0.0,100,20.44,64357.46,6.11,64351.36,0.39,-0.12,0.07,0.61,0.38,-0.11,2.19,1.77,2.87,1.32,0.41,0.16
1224,18.53,0.0,100,12.05,69230.38,5.46,69224.92,0.31,0.52,0.13,0.69,0.55,-0.06,2.3,1.79,3.03,1.45,0.46,0.14
1225,16.34,0.0,100,13.17,57102.32,6.16,57096.16,0.28,1.5,1.41,0.75,0.42,0.02,2.47,1.65,3.21,1.48,0.5,0.12
1226,25.25,0.0,100,8.88,64947.89,4.45,64943.44,0.57,-0.33,0.11,0.8,0.53,-0.22,2.07,1.8,3.06,1.37,0.5,0.12
1227,24.93,0.0,100,3.74,84817.17,2.13,84815.04,-0.86,2.59,2.61,-0.49,-0.72,0.6,2.81,2.0,2.5,1.46,0.47,0.12
1228,22.44,0.0,100,6.75,72292.22,3.52,72288.7,-0.42,2.69,1.99,0.08,-0.26,0.34,2.88,2.02,2.63,1.46,0.28,0.14
1229,26.84,0.0,100,7.88,73539.38,4.33,73535.06,-0.04,-0.36,0.02,0.07,-0.08,-0.08,2.46,1.92,2.69,1.35,0.55,0.78
1230,24.4,0.0,100,4.03,83032.88,1.76,83031.12,-1.66,6.04,5.03,-1.08,-1.74,1.4,3.4,2.14,2.62,1.46,0.64,0.12
1231,28.08,0.0,100,3.54,88721.84,2.16,88719.68,-0.29,0.04,0.13,-0.08,-0.01,-0.1,2.7,1.94,2.27,1.4,0.68,0.12
1232,26.07,0.0,100,7.09,83379.59,3.77,83375.82,-0.13,0.01,0.15,0.06,0.0,-0.08,2.31,1.92,2.76,1.38,0.46,0.12
1233,20.32,0.0,100,10.8,88006.75,5.25,88001.5,1.07,-0.0,-0.15,1.54,1.26,-0.44,2.12,1.65,3.28,1.44,0.72,0.12
1234,18.53,0.0,100,14.95,62849.12,4.38,62844.74,-0.22,1.91,1.4,0.17,-0.16,0.38,2.52,1.68,2.99,1.41,0.14,0.12
1235,24.92,0.0,100,8.16,85123.21,4.23,85118.98,0.35,-0.03,0.49,0.56,0.25,-0.14,2.4,1.87,2.85,1.39,0.48,0.13
1236,16.9,0.0,100,10.33,88576.18,5.21,88570.96,-1.87,6.91,4.86,-1.2,-1.94,1.74,3.62,2.12,2.64,1.51,0.69,0.12
1237,24.89,0.0,100,7.31,83351.55,3.85,83347.7,-0.51,1.82,1.29,-0.24,-0.64,0.47,2.87,1.96,2.65,1.4,0.46,0.12
1238,16.35,0.0,100,20.22,80478.81,5.65,80473.16,-0.33,1.54,0.99,-0.05,-0.44,0.32,2.62,1.81,2.87,1.37,0.41,0.13
1239,24.52,0.0,100,9.54,60476.2,2.35,60473.86,-0.23,0.45,0.8,-0.03,-0.21,0.01,2.44,1.84,2.81,1.37,0.44,0.12
1240,17.79,0.0,100,10.84,82167.91,5.78,82162.14,-0.92,3.18,2.88,-0.51,-0.85,0.87,2.84,2.09,2.55,1.49,0.37,0.13
1241,22.41,0.0,100,9.68,90200.85,5.15,90195.7,-0.3,0.08,0.14,-0.08,0.02,-0.07,2.36,2.04,2.33,1.41,0.73,0.13
1242,22.19,0.0,100,10.71,45820.86,4.87,45816.0,0.18,1.27,1.54,0.55,0.21,-0.01,2.49,1.83,2.76,1.4,0.34,0.14
1243,26.37,0.0,100,5.2,83801.84,2.56,83799.28,-0.1,0.03,0.15,0.06,-0.11,-0.09,2.7,1.99,2.6,1.41,0.4,0.12
1244,32.93,0.0,100,4.36,87508.23,2.15,87506.08,-0.08,-0.14,1.16,-0.01,-0.3,-0.01,2.49,1.92,2.56,1.29,0.69,0.13
1245,27.83,0.0,100,2.48,84715.52,1.51,84714.0,0.96,-0.05,0.02,1.38,1.09,-0.44,2.01,1.73,3.2,1.42,0.67,0.14
1246,24.64,0.0,100,3.34,86023.38,1.78,86021.6,0.97,0.13,0.01,1.42,1.15,-0.34,2.08,1.58,3.47,1.47,0.68,0.14
1247,4.4,0.0,100,26.83,78327.3,6.62,78320.68,-0.99,4.67,3.79,-0.41,-0.96,1.1,3.15,1.91,2.64,1.5,0.52,0.12
1248,24.14,0.0,100,1.96,88990.72,1.48,88989.24,-1.56,6.2,5.05,-0.93,-1.61,1.34,3.44,2.08,2.7,1.5,0.65,0.12
1249,19.71,0.0,100,10.06,66655.11,2.83,66652.28,-0.92,3.26,2.5,-0.55,-1.03,0.85,3.04,2.03,2.58,1.46,0.41,0.12
1250,18.56,0.0,100,12.52,66911.28,5.2,66906.08,-0.04,1.01,1.43,0.31,0.17,-0.03,2.43,1.86,2.78,1.45,0.39,0.77
1251,19.95,0.0,100,9.5,79773.81,3.25,79770.56,0.74,0.24,0.37,1.15,0.92,-0.28,2.34,1.71,3.2,1.47,0.56,0.14
1252,24.25,0.0,100,3.84,89610.69,1.81,89608.88,0.55,1.21,1.55,1.03,0.69,-0.15,2.5,1.68,3.32,1.47,0.62,0.13
1253,11.49,0.0,100,16.51,69076.4,4.72,69071.68,-0.01,1.32,2.09,0.38,0.15,-0.05,2.75,2.07,2.77,1.52,0.33,0.13
1254,15.78,0.0,100,14.89,63772.3,4.5,63767.8,-0.8,2.61,2.14,-0.4,-0.63,0.59,2.99,2.06,2.61,1.46,0.48,0.25
1255,26.14,0.0,100,4.23,72095.2,2.17,72093.04,-0.17,2.71,2.91,0.33,-0.11,0.31,2.62,1.8,2.96,1.43,0.46,0.28
1256,24.77,0.0,100,4.44,91579.27,1.95,91577.32,1.01,0.13,0.14,1.47,1.21,-0.41,1.99,1.63,3.42,1.45,0.71,0.14
1257,28.13,0.0,100,6.76,64473.85,3.85,64470.0,0.51,-0.2,0.11,0.76,0.48,-0.2,2.03,1.65,3.09,1.35,0.48,0.15
