episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
456,19.71,0.0,100,22.84,24073.1,6.2,24066.9,-1.57,5.41,5.24,-1.02,-1.53,1.28,2.63,2.43,1.48,0.5,0.62,0.14
457,22.53,0.0,100,4,23938.69,2.59,23936.1,-0.14,-0.32,-0.04,0.0,-0.01,-0.1,2.69,2.34,2.34,0.46,0.56,0.15
458,15.87,0.0,100,17.12,24023.49,7.33,24016.16,-0.49,0.84,0.32,-0.2,-0.18,0.19,2.46,2.42,2.23,0.47,0.69,0.13
459,27.55,0.0,100,6.79,22420.66,3.54,22417.12,-0.35,0.8,1.26,-0.16,-0.4,0.04,2.38,1.96,2.08,0.46,0.46,0.16
460,13.75,0.0,100,6.52,23787.56,2.96,23784.6,-0.21,-0.16,-0.07,-0.02,0.06,-0.08,2.49,2.36,2.36,0.46,0.7,0.16
461,29.24,0.0,100,27.84,23377.39,6.95,23370.44,-0.91,3.02,2.41,-0.54,-0.95,0.49,2.61,2.1,1.78,0.47,0.36,0.16
462,22.96,0.0,100,22.66,24781.29,6.31,24774.98,-0.07,-0.42,0.04,0.04,-0.03,-0.13,2.24,2.17,2.35,0.46,0.52,0.12
463,17.28,0.0,100,25.04,25644.48,7.62,25636.86,-0.47,1.45,2.3,-0.29,-0.71,0.26,2.36,2.25,2.0,0.49,0.61,0.15
464,12.5,0.0,100,24.64,24557.3,6.7,24550.6,-0.31,-0.03,-0.12,-0.07,0.09,-0.11,2.6,2.43,2.43,0.46,0.75,0.12
465,14.3,0.0,100,24.78,24747.13,6.89,24740.24,-0.12,0.1,0.79,-0.05,-0.4,0.01,2.09,1.99,2.22,0.46,0.7,0.13
466,28.0,0.0,100,27.83,24183.66,4.96,24178.7,-1.09,3.54,3.52,-0.69,-1.06,0.79,2.57,2.45,1.7,0.49,0.44,0.14
467,17.61,0.0,100,7,25151.93,3.83,25148.1,-1.59,5.59,4.88,-1.03,-1.59,1.22,2.69,2.58,1.39,0.51,0.63,0.14
468,29.65,0.0,100,22.89,21784.26,5.66,21778.6,-0.99,3.15,3.65,-0.64,-1.03,0.73,2.54,2.32,1.72,0.48,0.36,0.16
469,28.11,0.0,100,20.92,24290.82,5.28,24285.54,-0.97,2.91,2.19,-0.57,-0.85,0.62,2.69,2.13,1.86,0.47,0.4,0.16
470,28.03,0.01,99,15.91,24251.9,5.08,24246.83,-0.41,0.92,1.11,-0.21,-0.42,0.18,2.35,2.31,1.95,0.48,0.38,0.16
471,28.4,0.0,100,17.24,24596.14,5.86,24590.28,-1.06,3.47,2.13,-0.63,-0.98,0.73,2.61,2.27,1.82,0.47,0.44,0.14
472,21.56,0.0,100,39.28,24564.37,7.81,24556.56,-0.04,-0.51,0.08,0.05,-0.06,-0.1,2.27,1.91,2.42,0.44,0.57,0.81
473,30.12,0.0,100,36.7,25333.45,6.97,25326.48,-1.09,3.6,4.03,-0.7,-1.11,0.79,2.77,2.36,1.66,0.49,0.39,0.15
474,24.32,0.0,100,15.96,24746.38,5.64,24740.74,-1.0,3.18,2.08,-0.58,-0.86,0.72,2.75,2.56,1.84,0.49,0.48,0.15
475,23.0,0.0,100,16,25141.38,7.5,25133.88,-0.88,3.1,2.44,-0.54,-1.05,0.87,2.35,2.01,1.76,0.47,0.52,0.12
476,16.52,0.0,100,35.41,24892.54,8.22,24884.32,-1.66,6.09,4.19,-1.07,-1.76,1.66,2.36,2.41,1.42,0.49,0.66,0.12
477,21.42,0.0,100,7.42,26399.28,2.86,26396.42,-0.11,-0.18,0.65,-0.0,-0.21,-0.06,2.36,1.88,2.13,0.46,0.55,0.14
478,21.48,0.0,100,30.16,25388.36,7.8,25380.56,-1.29,4.73,3.67,-0.81,-1.42,1.21,2.38,2.21,1.52,0.49,0.58,0.15
479,30.74,0.0,100,2.35,23515.26,1.68,23513.58,-1.01,3.22,3.5,-0.65,-1.06,0.84,2.57,2.26,1.81,0.48,0.38,0.16
480,23.23,0.0,100,18.99,25744.4,6.14,25738.26,-0.08,-0.38,0.05,0.03,-0.03,-0.11,2.29,2.17,2.29,0.44,0.5,0.13
481,28.87,0.0,100,1.75,23342.32,1.38,23340.94,-0.57,1.41,1.35,-0.29,-0.44,0.37,2.58,2.23,2.19,0.48,0.4,0.13
482,28.69,0.0,100,17.03,24399.92,5.5,24394.42,-0.89,2.95,2.38,-0.54,-0.97,0.69,2.33,2.24,1.8,0.48,0.38,0.14
483,28.58,0.0,100,6.62,24860.11,2.85,24857.26,-1.14,3.64,3.66,-0.71,-1.06,0.75,2.81,2.32,1.82,0.49,0.44,0.14
484,20.72,0.0,100,17.04,25818.1,6.62,25811.48,-0.18,-0.25,-0.06,-0.01,0.02,-0.15,2.38,2.1,2.4,0.46,0.6,0.15
485,23.99,0.0,100,7.82,26021.86,3.46,26018.4,-1.16,3.83,2.3,-0.7,-1.04,0.82,2.6,2.42,1.6,0.48,0.5,0.16
486,18.36,0.0,100,15.67,25979.38,4.22,25975.16,-1.57,5.63,4.86,-1.03,-1.67,1.13,2.83,2.21,1.37,0.5,0.62,0.16
487,21.23,0.0,100,23.44,25040.54,6.88,25033.66,-1.36,4.91,3.81,-0.87,-1.47,1.3,2.47,2.13,1.54,0.48,0.6,0.15
488,23.17,0.0,100,21.43,25925.98,7.0,25918.98,-1.12,3.47,3.59,-0.68,-0.95,0.64,2.74,2.5,1.81,0.48,0.51,0.19
489,29.4,0.0,100,6.28,25715.66,3.92,25711.74,-0.85,2.83,3.02,-0.52,-0.93,0.68,2.3,2.17,1.85,0.47,0.4,0.15
490,26.85,0.0,100,36.49,24810.76,6.68,24804.08,-1.09,3.69,3.13,-0.68,-1.15,0.77,2.71,2.11,1.7,0.48,0.44,0.15
491,22.15,0.0,100,17.23,26129.02,5.67,26123.36,-0.05,-0.48,0.02,0.07,-0.02,-0.1,2.17,1.76,2.39,0.42,0.56,0.17
492,20.96,0.0,100,36.79,26109.98,7.72,26102.26,-0.66,2.26,2.04,-0.4,-0.86,0.48,2.35,2.04,1.82,0.47,0.56,0.87
493,18.83,0.0,100,33.8,24027.04,7.38,24019.66,-0.17,-0.27,-0.07,-0.01,0.01,-0.11,2.52,2.13,2.43,0.46,0.6,0.14
494,25.46,0.0,100,44.08,27038.81,8.05,27030.76,-0.72,2.36,2.38,-0.43,-0.87,0.56,2.46,2.06,1.86,0.49,0.48,0.15
495,19.68,0.0,100,9.66,24935.14,3.9,24931.24,-0.89,2.55,2.09,-0.51,-0.67,0.65,2.82,2.44,2.05,0.48,0.57,0.14
496,49.28,0.42,58,1,25340.07,1.0,25339.07,-1.98,7.3,5.41,-1.3,-2.06,1.76,2.71,2.4,1.17,0.51,0.74,0.17
497,23.67,0.0,100,40.96,26146.6,8.03,26138.58,-1.09,3.88,3.75,-0.69,-1.23,0.81,2.47,2.06,1.59,0.48,0.54,0.15
498,24.13,0.0,100,15.98,26482.78,6.26,26476.52,-1.17,3.76,2.74,-0.71,-1.05,0.84,2.74,2.36,1.71,0.49,0.5,0.15
499,28.58,0.0,100,28.14,26633.5,7.12,26626.38,-0.44,0.91,0.99,-0.21,-0.39,0.15,2.53,2.28,2.1,0.49,0.4,0.12
500,20.81,0.0,100,17.12,25856.01,7.23,25848.78,-0.18,0.35,0.78,-0.06,-0.36,0.07,2.05,1.83,2.17,0.45,0.6,0.15
501,28.23,0.0,100,10.28,25162.52,4.62,25157.9,-0.64,1.98,2.65,-0.38,-0.75,0.35,2.23,2.12,1.82,0.46,0.44,0.16
502,22.97,0.0,100,7.3,26706.47,2.95,26703.52,-0.11,-0.4,-0.08,0.04,-0.0,-0.12,2.64,2.04,2.37,0.46,0.52,0.13
503,16.43,0.0,100,47.11,26491.92,8.79,26483.14,-0.52,0.87,0.95,-0.24,-0.21,0.08,2.82,2.45,2.26,0.48,0.68,0.12
504,14.39,0.0,100,19.03,27567.8,5.88,27561.92,-1.85,6.91,3.48,-1.17,-1.9,1.62,2.58,2.49,1.18,0.5,0.7,0.13
505,12.5,0.0,100,21.36,26372.4,7.62,26364.78,-2.01,7.3,6.61,-1.34,-2.09,1.72,2.58,2.46,1.14,0.51,0.75,0.14
506,22.88,0.0,100,39.9,27272.42,8.48,27263.94,-0.19,0.06,0.11,-0.05,-0.18,-0.01,2.47,1.73,2.29,0.42,0.51,0.13
507,32.64,0.0,100,17.32,26313.76,5.17,26308.58,-0.84,2.63,1.86,-0.49,-0.81,0.61,2.41,2.19,1.9,0.47,0.32,0.14
508,23.5,0.0,100,11.64,24711.36,3.76,24707.6,-1.25,4.01,4.63,-0.8,-1.16,0.88,2.61,2.63,1.57,0.5,0.53,0.13
509,23.53,0.0,100,4.88,27363.44,3.18,27360.26,-1.0,3.48,3.6,-0.64,-1.17,0.66,2.59,2.1,1.66,0.46,0.51,0.12
510,15.18,0.0,100,30.16,27671.36,8.29,27663.08,-1.83,6.54,6.87,-1.23,-1.93,1.39,2.8,2.63,1.27,0.52,0.7,0.12
511,28.27,0.0,100,7.96,27472.34,4.24,27468.1,-0.91,3.05,3.22,-0.57,-1.02,0.68,2.48,2.26,1.79,0.49,0.42,0.12
512,22.26,0.0,100,6.7,24900.09,4.03,24896.06,-0.33,0.44,0.4,-0.12,-0.18,0.18,2.55,2.33,2.22,0.48,0.57,0.13
513,12.5,0.0,100,18.78,26739.96,6.54,26733.42,-2.01,7.44,5.36,-1.32,-2.08,2.03,2.44,2.36,1.19,0.51,0.75,0.15
514,17.91,0.0,100,26.72,27839.54,7.94,27831.6,-0.1,-0.05,0.73,-0.01,-0.27,-0.0,2.18,2.01,2.31,0.48,0.6,0.16
515,15.36,0.0,100,34.38,26828.87,7.69,26821.18,-1.71,6.3,4.47,-1.11,-1.81,1.46,2.36,2.31,1.28,0.49,0.68,0.15
516,21.74,0.0,100,13.68,26240.82,5.34,26235.48,-0.03,-0.47,0.04,0.07,-0.05,-0.22,2.51,1.95,2.23,0.45,0.59,0.12
517,20.44,0.0,100,9.66,28202.01,3.57,28198.44,-0.37,1.06,1.31,-0.18,-0.53,0.23,1.88,1.8,2.02,0.44,0.58,0.12
518,23.54,0.0,100,6.77,25308.9,4.08,25304.82,-1.48,5.21,4.82,-0.97,-1.55,1.26,2.6,2.31,1.4,0.5,0.56,0.15
519,21.52,0.0,100,17.42,26950.34,5.25,26945.1,-1.46,4.96,3.62,-0.91,-1.38,1.24,2.63,2.3,1.56,0.49,0.58,0.16
520,21.69,0.0,100,6.34,26526.94,3.36,26523.58,-1.34,4.53,4.1,-0.85,-1.28,1.0,2.63,2.39,1.55,0.49,0.52,0.46
521,16.37,0.0,100,43.12,27214.84,8.46,27206.38,-0.32,0.19,0.63,-0.12,-0.07,-0.01,2.63,2.63,2.28,0.5,0.66,0.18
522,20.78,0.0,100,44.84,27670.3,8.68,27661.62,-1.43,5.19,4.21,-0.93,-1.58,1.22,2.41,2.43,1.45,0.5,0.62,0.13
523,22.9,0.0,100,38.16,27291.48,7.2,27284.28,-0.23,0.12,0.15,-0.05,-0.09,-0.09,2.39,1.99,2.34,0.44,0.47,0.16
524,22.13,0.0,100,17.52,26311.09,5.61,26305.48,-0.6,1.99,2.15,-0.35,-0.8,0.59,2.16,2.05,1.93,0.47,0.58,0.13
525,17.18,0.0,100,11.08,25277.06,5.42,25271.64,-1.61,5.89,4.61,-1.04,-1.72,1.26,2.66,2.34,1.35,0.49,0.66,0.13
526,16.49,0.0,100,32.16,26870.23,7.99,26862.24,-0.27,0.69,1.15,-0.15,-0.52,0.27,2.11,2.07,2.13,0.47,0.66,0.12
527,22.56,0.0,100,14.44,26685.35,5.13,26680.22,-0.81,2.8,2.71,-0.49,-0.99,0.75,2.11,2.09,1.81,0.47,0.53,0.13
528,24.85,0.0,100,9.1,27779.17,4.07,27775.1,-1.03,3.21,2.56,-0.63,-0.91,0.71,2.64,2.42,1.66,0.49,0.49,0.13
529,12.5,0.0,100,47.2,27333.69,8.23,27325.46,-2.01,7.49,5.22,-1.31,-2.08,2.11,2.4,2.5,1.25,0.51,0.75,0.12
530,22.45,0.0,100,2.18,27111.45,1.59,27109.86,-1.29,4.32,3.14,-0.8,-1.22,1.12,2.8,2.39,1.83,0.5,0.55,0.12
531,25.7,0.0,100,17.16,27318.9,6.47,27312.42,-0.53,1.27,1.38,-0.28,-0.46,0.28,2.55,2.33,2.02,0.47,0.4,0.13
532,21.85,0.0,100,15.62,27876.02,5.08,27870.94,-0.12,-0.38,-0.0,0.02,-0.01,-0.1,2.29,2.14,2.28,0.46,0.57,0.14
533,24.73,0.0,100,43.94,26494.69,7.17,26487.52,-1.41,4.96,3.84,-0.89,-1.42,1.04,2.71,2.23,1.47,0.48,0.52,0.84
534,27.53,0.0,100,3.77,27041.32,2.5,27038.82,-0.69,1.83,1.86,-0.38,-0.55,0.26,2.75,2.2,2.07,0.48,0.44,0.13
535,25.68,0.01,99,28.75,27019.43,6.68,27012.75,-1.04,3.53,2.7,-0.65,-1.1,0.93,2.65,2.41,1.73,0.48,0.42,0.13
536,25.67,0.0,100,4.52,28649.86,2.98,28646.88,-0.28,0.13,0.37,-0.07,-0.1,-0.06,2.58,1.95,2.44,0.44,0.5,0.13
537,22.86,0.0,100,12.82,28383.07,5.55,28377.52,-1.07,3.78,3.59,-0.68,-1.22,0.98,2.18,2.14,1.68,0.48,0.53,0.13
538,11.38,0.01,99,25.86,26635.2,6.37,26628.83,-2.02,7.39,6.48,-1.34,-2.09,1.93,2.5,2.52,1.22,0.51,0.75,0.13
539,18.65,0.0,100,14.04,27746.08,5.72,27740.36,-0.48,1.53,1.41,-0.27,-0.69,0.43,2.11,2.01,2.01,0.46,0.61,0.14
540,32.54,0.0,100,45.6,27265.03,7.55,27257.48,-0.63,1.71,1.45,-0.34,-0.54,0.31,2.56,2.15,2.08,0.46,0.34,0.14
541,24.01,0.0,100,14.99,28168.2,5.74,28162.46,-0.07,-0.47,-0.02,0.04,-0.06,-0.09,2.28,2.11,2.27,0.47,0.5,0.14
542,22.33,0.0,100,16.64,29314.4,7.54,29306.86,-0.04,-0.51,-0.06,0.05,-0.07,-0.13,2.49,2.15,2.36,0.47,0.55,0.14
543,23.07,0.0,100,24.08,27519.25,5.75,27513.5,-1.0,3.0,2.66,-0.59,-0.82,0.73,2.58,2.63,1.95,0.49,0.54,0.14
544,22.07,0.0,100,13.16,28481.73,5.97,28475.76,-0.14,-0.29,0.02,-0.0,-0.01,-0.16,2.58,2.35,2.22,0.48,0.57,0.17
545,20.71,0.0,100,21.64,28586.48,6.44,28580.04,-0.25,0.06,0.32,-0.06,-0.05,-0.08,2.57,2.27,2.25,0.45,0.57,0.13
546,17.35,0.0,100,15.36,28769.31,5.01,28764.3,-1.61,5.86,4.79,-1.05,-1.73,1.3,2.68,2.41,1.38,0.51,0.66,0.15
547,20.96,0.0,100,26.73,28503.73,5.77,28497.96,-1.19,4.18,3.34,-0.76,-1.32,1.07,2.41,2.22,1.61,0.49,0.52,0.15
548,14.25,0.0,100,18.28,28777.35,5.49,28771.86,-0.01,-0.24,0.69,0.05,-0.28,-0.08,2.13,1.93,2.18,0.47,0.72,0.12
549,21.15,0.0,100,14.28,29089.17,6.89,29082.28,-1.2,4.21,3.59,-0.78,-1.35,1.38,2.42,2.33,1.71,0.48,0.56,0.13
550,30.98,0.0,100,9.7,25482.23,4.77,25477.46,-0.5,1.31,1.59,-0.28,-0.54,0.27,2.47,2.34,2.01,0.48,0.34,0.14
551,22.69,0.01,99,6.81,30083.14,2.53,30080.61,-0.08,-0.43,-0.09,0.05,-0.01,-0.11,2.08,1.99,2.42,0.44,0.51,0.13
552,31.87,0.0,100,10,28108.97,4.97,28104.0,-0.61,1.51,1.58,-0.33,-0.48,0.2,2.8,2.29,1.98,0.47,0.4,0.14
553,25.03,0.0,100,10.24,28587.07,5.55,28581.52,-1.18,3.92,3.27,-0.73,-1.12,0.88,2.57,2.45,1.7,0.49,0.48,0.8
554,15.76,0.0,100,35.07,27006.08,7.86,26998.22,-0.12,0.14,0.65,-0.02,-0.35,0.08,2.13,1.81,2.17,0.44,0.7,0.15
555,21.37,0.0,100,7.7,29330.07,3.97,29326.1,-0.28,0.12,0.44,-0.07,-0.04,-0.13,2.51,2.16,2.29,0.46,0.6,0.13
556,25.18,0.0,100,37.16,28468.82,6.82,28462.0,-0.2,0.12,0.27,-0.05,-0.19,-0.01,2.42,1.88,2.18,0.43,0.48,0.13
557,14.2,0.0,100,16.09,29744.04,6.24,29737.8,-0.06,-0.03,0.48,0.04,-0.27,-0.1,2.05,1.62,2.17,0.44,0.7,0.13
558,22.8,0.0,100,19.92,30314.94,6.84,30308.1,-0.88,3.06,2.89,-0.55,-1.07,0.83,2.35,2.22,1.74,0.48,0.52,0.14
559,21.08,0.0,100,7.5,30250.03,2.97,30247.06,-1.23,4.33,4.16,-0.81,-1.38,1.05,2.37,2.27,1.59,0.48,0.56,0.13
560,12.5,0.0,100,7.84,28667.88,4.3,28663.58,0.14,-0.78,0.07,0.16,-0.11,-0.22,1.89,1.68,2.29,0.44,0.75,0.13
561,21.08,0.0,100,28.03,30051.62,8.06,30043.56,-0.51,1.59,1.98,-0.3,-0.71,0.35,2.26,2.0,1.98,0.46,0.57,0.13
562,19.85,0.0,100,9.28,31210.86,3.46,31207.4,-0.05,-0.48,0.02,0.04,-0.08,-0.13,2.46,1.9,2.25,0.43,0.58,0.13
563,26.07,0.0,100,28.62,30243.26,5.68,30237.58,-0.19,0.06,0.37,-0.03,-0.13,-0.09,2.33,1.86,2.28,0.45,0.48,0.13
564,32.46,0.0,100,8.65,27438.44,4.32,27434.12,-0.53,1.41,1.1,-0.28,-0.54,0.32,2.54,2.07,2.22,0.48,0.34,0.13
565,21.26,0.0,100,3.5,29991.37,1.85,29989.52,-1.15,4.12,3.9,-0.74,-1.32,0.84,2.75,2.2,1.54,0.5,0.55,0.14
566,22.42,0.0,100,30.37,30656.56,6.88,30649.68,-0.41,0.63,0.35,-0.17,-0.21,0.06,2.83,2.31,2.12,0.47,0.54,0.13
567,14.65,0.0,100,24.1,26335.05,5.59,26329.46,-0.51,0.94,0.85,-0.24,-0.22,0.12,2.69,2.55,2.17,0.48,0.68,0.13
568,23.03,0.0,100,10.14,28617.37,4.05,28613.32,-1.07,3.73,4.05,-0.7,-1.25,0.76,2.38,2.35,1.61,0.49,0.53,0.12
569,26.65,0.0,100,12,30839.02,3.62,30835.4,-0.27,0.39,0.92,-0.11,-0.28,0.03,2.23,2.34,2.15,0.46,0.42,0.13
570,24.21,0.01,99,16.82,28429.16,6.47,28422.69,-1.09,3.75,2.84,-0.67,-1.09,0.97,2.35,2.25,1.67,0.47,0.4,0.19
571,18.97,0.0,100,7.64,30584.08,4.78,30579.3,-0.23,0.48,0.92,-0.1,-0.44,0.19,2.45,2.02,2.16,0.48,0.58,0.12
572,27.82,0.0,100,6.31,31145.38,3.4,31141.98,-0.49,1.44,1.21,-0.25,-0.55,0.46,2.09,1.76,2.04,0.44,0.44,0.13
573,21.59,0.0,100,20.77,31030.18,5.7,31024.48,-0.92,2.76,1.09,-0.52,-0.74,0.8,2.46,2.37,1.82,0.49,0.56,0.13
574,22.7,0.0,100,13.47,29345.64,5.54,29340.1,-1.08,3.78,3.58,-0.71,-1.26,0.82,2.57,2.2,1.61,0.49,0.53,0.79
575,22.55,0.0,100,33.31,31299.2,7.32,31291.88,-0.14,-0.37,-0.02,-0.0,-0.02,-0.09,2.42,2.1,2.38,0.45,0.56,0.14
576,14.23,0.0,100,14.16,31395.18,6.49,31388.7,-0.23,-0.15,-0.01,-0.05,0.03,-0.11,2.59,2.36,2.27,0.48,0.72,0.13
577,16.35,0.0,100,36.78,31120.42,8.01,31112.42,-1.69,6.21,3.84,-1.07,-1.73,1.52,2.65,2.4,1.37,0.5,0.63,0.13
578,25.43,0.0,100,33.28,31122.08,7.0,31115.08,-0.92,3.23,2.74,-0.54,-1.01,0.7,1.98,1.99,1.74,0.46,0.46,0.15
579,22.72,0.0,100,40.4,31712.8,6.88,31705.92,-0.02,-0.54,0.0,0.06,-0.07,-0.07,2.11,2.28,2.39,0.46,0.54,0.13
580,15.0,0.0,100,10.78,30690.72,4.58,30686.14,-0.26,-0.14,-0.11,-0.05,0.05,-0.09,2.7,2.24,2.5,0.46,0.69,0.14
581,15.53,0.0,100,10.84,30924.48,5.62,30918.86,-1.78,6.56,3.44,-1.12,-1.8,1.87,2.42,2.59,1.36,0.5,0.68,0.12
582,29.73,0.0,100,31.4,31140.56,7.21,31133.34,-0.83,2.51,2.48,-0.49,-0.79,0.51,2.82,2.12,1.74,0.48,0.34,0.14
583,18.46,0.0,100,43.68,30552.06,8.79,30543.26,-0.4,1.24,1.98,-0.24,-0.66,0.21,2.32,2.21,2.05,0.49,0.62,0.14
584,31.05,0.0,100,19.78,29827.05,4.09,29822.96,-0.93,3.03,1.5,-0.54,-0.88,0.82,2.25,2.29,1.95,0.46,0.36,0.14
585,27.54,0.0,100,6.76,31813.09,3.53,31809.56,-0.84,2.53,1.87,-0.48,-0.7,0.57,2.7,2.42,1.89,0.49,0.44,0.13
586,18.26,0.0,100,13.98,31048.26,6.12,31042.14,-0.23,0.58,0.8,-0.09,-0.43,0.26,2.14,1.93,2.1,0.46,0.6,0.12
587,27.55,0.01,99,5.03,30842.73,2.21,30840.53,-0.74,2.12,1.34,-0.4,-0.61,0.57,2.68,2.21,2.02,0.48,0.45,0.13
588,15.83,0.0,100,10.18,31450.22,5.64,31444.58,-0.22,-0.2,-0.07,-0.04,0.02,-0.06,2.42,2.22,2.42,0.46,0.68,0.14
589,15.38,0.0,100,5.78,31263.66,3.44,31260.22,-0.54,1.02,0.62,-0.23,-0.2,0.17,2.62,2.49,2.35,0.46,0.68,0.15
590,28.06,0.0,100,29.8,30442.44,5.5,30436.94,-0.85,2.92,2.25,-0.51,-0.98,0.88,2.31,2.09,1.86,0.48,0.44,0.14
591,29.89,0.0,100,13.51,31783.2,3.65,31779.54,-1.03,3.27,3.06,-0.63,-1.0,0.63,2.85,2.23,1.7,0.48,0.39,0.13
592,26.39,0.0,100,7.05,32726.21,2.45,32723.76,-0.95,2.82,2.64,-0.57,-0.83,0.53,2.5,2.36,1.81,0.48,0.48,0.14
593,22.49,0.0,100,30.58,29573.32,7.42,29565.9,-0.03,-0.5,-0.04,0.07,-0.05,-0.14,2.07,2.0,2.33,0.46,0.55,0.14
594,26.74,0.0,100,15.84,30634.09,6.41,30627.68,-0.85,2.9,2.99,-0.49,-0.92,0.72,2.22,1.96,1.78,0.46,0.43,0.82
595,24.18,0.0,100,8.57,33043.68,3.76,33039.92,-1.16,3.62,3.61,-0.71,-1.01,0.67,2.85,2.47,1.63,0.49,0.5,0.27
596,12.99,0.0,100,18.71,31130.56,5.18,31125.38,-1.97,7.21,5.99,-1.31,-2.06,1.58,2.68,2.49,1.14,0.5,0.74,0.17
597,30.13,0.0,100,5.62,32745.14,3.54,32741.6,-0.79,2.59,2.38,-0.47,-0.86,0.64,2.08,1.88,1.79,0.44,0.42,0.14
598,14.28,0.0,100,7.56,31286.23,3.93,31282.3,0.08,-0.7,0.06,0.12,-0.1,-0.14,1.97,1.83,2.41,0.44,0.7,0.12
599,30.61,0.0,100,15.88,32869.52,4.84,32864.68,-0.97,3.26,2.64,-0.58,-1.01,0.76,2.74,2.3,1.77,0.48,0.38,0.14
600,32.87,0.0,100,9.58,32506.56,4.28,32502.28,-0.73,2.09,1.48,-0.41,-0.67,0.43,2.59,2.08,2.04,0.48,0.34,0.17
601,19.92,0.0,100,22.26,31432.77,6.89,31425.88,-1.47,5.01,4.43,-0.94,-1.39,1.24,2.83,2.49,1.51,0.5,0.59,0.16
602,25.27,0.0,100,5.15,33352.12,3.33,33348.78,-1.16,3.82,3.06,-0.71,-1.06,0.84,2.61,2.41,1.74,0.48,0.47,0.32
603,19.65,0.0,100,21.36,32906.9,6.22,32900.68,-0.78,2.01,2.1,-0.44,-0.55,0.31,2.7,2.56,1.98,0.49,0.61,0.48
604,19.67,0.0,100,7.46,30566.18,3.92,30562.26,-0.42,1.22,2.11,-0.25,-0.63,0.28,2.03,1.86,2.0,0.44,0.62,0.33
605,23.9,0.0,100,36.6,32142.97,8.33,32134.64,-1.05,3.72,3.45,-0.66,-1.21,0.87,2.48,2.17,1.68,0.49,0.52,0.16
606,21.47,0.0,100,1.61,27199.78,1.3,27198.48,-1.5,5.41,3.77,-0.95,-1.56,1.32,2.51,2.4,1.41,0.5,0.56,0.15
607,22.81,0.0,100,33.63,31839.54,6.54,31833.0,-1.08,3.78,3.65,-0.69,-1.23,0.89,2.4,2.12,1.68,0.48,0.53,0.13
608,24.75,0.0,100,38.88,32604.85,6.69,32598.16,-1.15,4.14,2.85,-0.71,-1.27,1.02,2.64,2.12,1.67,0.5,0.52,0.13
609,12.5,0.0,100,9.64,33493.22,4.5,33488.72,0.11,-0.78,0.1,0.13,-0.13,-0.13,1.94,1.62,2.31,0.42,0.75,0.13
610,21.84,0.0,100,43.68,32575.44,8.52,32566.92,-1.49,5.18,4.59,-0.95,-1.47,1.06,2.63,2.39,1.56,0.49,0.56,0.13
611,22.78,0.0,100,50.17,33235.06,8.77,33226.3,-0.31,0.42,0.12,-0.11,-0.19,0.19,2.24,2.2,2.16,0.46,0.51,0.13
612,22.08,0.0,100,33.92,33162.9,7.64,33155.26,-0.97,2.98,1.74,-0.56,-0.81,0.83,2.66,2.33,1.81,0.48,0.55,0.14
613,22.38,0.0,100,2.88,33432.98,1.94,33431.04,-0.85,2.94,3.38,-0.54,-1.04,0.66,2.41,2.24,1.79,0.48,0.52,0.13
614,23.79,0.0,100,3.86,28641.66,2.54,28639.12,-0.13,-0.36,-0.08,0.01,-0.01,-0.17,2.54,2.06,2.41,0.47,0.53,0.14
615,29.94,0.0,100,9.52,32511.24,4.29,32506.96,-0.9,2.98,2.86,-0.55,-0.99,0.7,2.44,2.29,1.78,0.49,0.4,0.85
616,23.92,0.0,100,14.13,33459.36,4.84,33454.52,-1.16,3.66,3.02,-0.71,-1.02,0.82,2.57,2.43,1.72,0.49,0.5,0.14
617,15.94,0.0,100,7.18,33718.13,2.65,33715.48,0.07,-0.69,0.07,0.11,-0.11,-0.17,2.1,1.9,2.31,0.46,0.66,0.14
618,23.2,0.0,100,39.2,31730.22,6.6,31723.62,-1.33,4.48,2.99,-0.81,-1.22,1.2,2.59,2.42,1.77,0.48,0.55,0.14
619,19.82,0.0,100,19.1,32899.63,5.49,32894.14,-0.83,2.35,2.12,-0.47,-0.61,0.51,2.84,2.7,2.02,0.5,0.59,0.16
620,31.21,0.0,100,4.22,32905.32,2.82,32902.5,-1.04,3.43,2.9,-0.65,-1.06,0.77,2.68,2.29,1.61,0.48,0.38,0.14
621,21.93,0.0,100,5.56,33138.83,3.07,33135.76,-0.03,-0.45,-0.02,0.1,0.01,-0.2,2.1,1.82,2.44,0.44,0.55,0.15
622,12.5,0.0,100,20.64,33892.88,6.09,33886.78,-2.01,7.46,5.55,-1.32,-2.09,1.97,2.57,2.57,1.23,0.51,0.75,0.15
623,31.26,0.0,100,15.98,32820.06,6.04,32814.02,-0.99,3.11,3.16,-0.6,-0.93,0.71,2.44,2.31,1.76,0.49,0.4,0.14
624,27.28,0.0,100,21.92,34110.25,7.59,34102.66,-0.98,3.31,2.93,-0.63,-1.11,0.81,2.77,2.1,1.75,0.48,0.45,0.12
625,22.9,0.0,100,22.28,34335.04,5.7,34329.34,-1.02,2.99,3.55,-0.62,-0.83,0.64,2.71,2.48,1.97,0.49,0.54,0.13
