episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
448,85.2,0.0,100,22.88,31.93,5.07,26.86,0.77,0.06,-0.09,0.7,0.56,-0.14,1.75,1.01,1.35,4.11,0.1,0.13
449,83.05,0.0,100,4.4,36.42,2.92,33.5,0.52,0.47,1.32,0.53,-0.29,0.92,2.69,1.88,2.29,6.86,0.3,0.13
450,82.33,0.0,100,26.95,37.92,6.62,31.3,0.27,0.7,2.12,0.31,-1.11,1.53,3.09,2.37,2.81,8.27,0.25,0.13
451,85.33,0.0,100,18.3,31.67,5.25,26.42,0.46,0.31,1.28,0.39,-0.59,0.75,2.14,1.48,2.22,5.84,0.07,0.73
452,83.05,0.0,100,25.36,36.44,4.86,31.58,0.81,0.17,0.11,0.8,0.82,-0.17,2.44,1.56,1.6,5.6,0.26,0.13
453,83.66,0.0,100,10.9,35.15,5.29,29.86,0.3,0.54,1.5,0.29,-1.06,1.23,2.65,1.98,2.61,7.24,0.22,0.13
454,81.94,0.01,99,44.44,34.9,9.03,25.88,0.33,0.5,1.94,0.3,-1.01,1.04,2.75,2.15,2.75,7.65,0.04,0.13
455,85.18,0.0,100,20.52,31.96,5.62,26.34,0.59,0.27,0.3,0.55,-0.1,0.55,1.97,1.34,1.83,5.14,0.06,0.13
456,84.98,0.0,100,21.48,32.38,6.12,26.26,0.74,0.05,-0.01,0.64,0.34,0.04,1.51,0.78,1.27,3.56,0.06,0.13
457,86.19,0.0,100,3.68,29.86,2.44,27.42,0.64,0.26,0.49,0.6,0.07,0.36,2.1,1.29,1.74,5.13,0.12,0.13
458,84.63,0.0,100,17.68,33.12,7.07,26.06,0.68,0.04,0.03,0.57,0.13,0.1,1.64,1.07,1.48,4.19,0.02,0.13
459,85.1,0.0,100,9.81,32.14,4.83,27.3,0.53,0.29,0.6,0.48,-0.3,0.63,2.25,1.57,2.05,5.87,0.12,0.13
460,86.05,0.0,100,10.56,30.16,3.78,26.38,0.44,0.51,1.25,0.45,-0.59,1.05,2.58,1.87,2.28,6.73,0.06,0.13
461,84.32,0.0,100,25.44,33.78,7.08,26.7,0.5,0.3,0.82,0.47,-0.27,0.46,2.64,1.95,2.28,6.87,0.08,0.13
462,82.19,0.01,99,20.64,34.37,5.81,28.57,0.11,0.82,3.38,0.15,-1.77,1.86,3.11,2.5,3.22,8.84,0.18,0.13
463,83.73,0.0,100,19.02,35.01,6.91,28.1,0.45,0.34,1.57,0.4,-0.56,0.78,2.23,1.5,2.02,5.75,0.16,0.13
464,83.98,0.0,100,20.8,34.48,6.5,27.98,0.38,0.4,0.93,0.34,-0.74,0.88,2.73,2.17,2.5,7.4,0.14,0.13
465,83.57,0.01,99,18.16,31.46,5.38,26.08,0.74,0.05,-0.02,0.65,0.4,-0.04,1.82,1.32,1.48,4.62,0.06,0.13
466,84.08,0.0,100,22.78,34.28,4.24,30.04,0.64,0.21,0.28,0.6,0.15,0.21,2.41,1.78,1.93,6.12,0.21,0.13
467,86.02,0.0,100,7.46,30.22,4.12,26.1,0.62,0.06,-0.06,0.52,0.1,-0.02,2.1,1.56,1.83,5.49,0.04,0.13
468,84.04,0.0,100,23.72,34.35,5.27,29.08,0.63,0.04,0.03,0.53,0.07,0.0,1.89,1.21,1.7,4.8,0.19,0.13
469,84.68,0.0,100,31.96,33.02,6.47,26.54,0.73,0.05,-0.03,0.64,0.37,-0.0,1.71,1.07,1.42,4.2,0.08,0.14
470,84.7,0.0,100,23.41,32.98,5.61,27.38,0.49,0.34,0.4,0.46,-0.41,0.7,2.37,1.64,2.25,6.26,0.12,0.15
471,85.36,0.0,100,10.74,31.6,4.26,27.34,0.72,0.07,-0.04,0.65,0.45,-0.1,2.12,1.53,1.58,5.23,0.12,0.13
472,84.14,0.0,100,29.4,34.15,6.92,27.22,0.52,0.33,1.12,0.49,-0.3,0.64,2.35,1.71,2.05,6.11,0.12,0.73
473,84.22,0.0,100,24.59,33.99,5.93,28.06,0.83,0.08,-0.11,0.79,0.84,-0.25,2.28,1.62,1.49,5.39,0.16,0.15
474,82.75,0.01,99,30.51,33.2,7.28,25.92,0.14,0.77,1.87,0.17,-1.58,1.88,3.2,2.57,3.15,8.92,0.04,0.14
475,84.34,0.0,100,16,33.72,7.5,26.22,0.39,0.54,1.23,0.4,-0.76,1.29,2.53,1.84,2.46,6.83,0.04,0.13
476,81.8,0.0,100,26.95,39.03,7.67,31.36,0.7,0.31,0.77,0.7,0.38,0.3,2.42,1.59,1.78,5.79,0.25,0.13
477,85.19,0.0,100,21.55,31.94,4.53,27.42,0.62,0.3,0.84,0.6,0.04,0.44,2.38,1.56,2.01,5.95,0.12,0.13
478,82.79,0.01,99,24.65,33.1,6.92,26.18,0.31,0.55,1.98,0.29,-1.13,1.43,2.52,1.9,2.61,7.02,0.07,0.13
479,80.6,0.0,100,2.71,41.56,1.85,39.7,0.32,0.59,1.79,0.33,-0.95,1.37,2.76,2.1,2.51,7.37,0.34,0.14
480,85.14,0.0,100,12.43,32.06,4.61,27.46,0.71,0.07,0.05,0.63,0.41,-0.09,2.57,2.11,2.14,6.82,0.12,0.13
481,84.12,0.0,100,1.76,34.18,1.38,32.8,0.54,0.41,0.92,0.54,-0.22,0.65,2.47,1.69,2.04,6.2,0.27,0.14
482,83.95,0.0,100,15.17,34.54,6.08,28.46,0.75,0.06,-0.09,0.68,0.5,-0.13,1.94,1.17,1.36,4.47,0.16,0.15
483,85.9,0.0,100,11.4,30.46,3.96,26.5,0.16,0.76,3.02,0.19,-1.58,1.76,3.01,2.31,3.03,8.35,0.08,0.14
484,84.35,0.0,100,16.48,33.71,6.93,26.78,0.5,0.33,0.84,0.47,-0.35,0.57,2.32,1.61,2.01,5.94,0.1,0.13
485,83.21,0.0,100,14.34,36.09,5.19,30.9,0.65,0.38,0.73,0.67,0.23,0.5,2.57,1.72,1.77,6.06,0.21,0.15
486,82.48,0.0,100,27.19,37.62,5.68,31.94,0.27,0.62,1.41,0.26,-1.26,1.56,2.63,1.98,2.8,7.41,0.25,0.14
487,84.74,0.0,100,28.52,32.88,6.83,26.06,0.82,0.07,-0.1,0.75,0.69,-0.13,1.78,1.02,1.35,4.15,0.02,0.13
488,84.66,0.0,100,17.31,33.06,6.53,26.54,0.75,0.08,-0.12,0.7,0.63,-0.23,2.35,1.55,1.62,5.52,0.08,0.13
489,85.89,0.0,100,6.88,30.5,4.3,26.2,0.77,0.08,-0.14,0.73,0.72,-0.28,2.34,1.54,1.63,5.51,0.05,0.13
490,82.51,0.0,100,30.04,37.55,6.63,30.92,0.35,0.48,1.61,0.32,-0.98,1.28,2.34,1.7,2.37,6.41,0.23,0.13
491,85.09,0.0,100,11.28,32.16,4.3,27.86,0.56,0.3,0.39,0.53,-0.11,0.46,2.66,1.98,2.3,6.94,0.14,0.13
492,83.27,0.0,100,29.56,35.96,7.52,28.44,0.61,0.37,1.12,0.63,0.08,0.32,2.79,1.83,2.06,6.68,0.16,0.72
493,83.76,0.0,100,44.65,34.94,8.06,26.88,0.65,0.08,-0.06,0.57,0.29,-0.2,2.42,1.71,1.93,6.06,0.09,0.13
494,84.15,0.0,100,29,34.12,6.12,28.0,0.49,0.37,1.03,0.45,-0.49,0.83,2.11,1.44,2.03,5.58,0.15,0.13
495,85.19,0.0,100,23.62,31.96,5.55,26.4,0.4,0.52,1.93,0.41,-0.68,0.93,2.97,2.18,2.6,7.75,0.07,0.14
496,95.48,0.42,58,1,17.28,1.0,16.28,0.57,0.3,0.28,0.55,-0.03,0.55,2.72,2.1,2.33,7.16,0.12,0.12
497,84.19,0.0,100,34.02,34.04,7.42,26.62,0.79,0.08,-0.11,0.73,0.69,-0.21,2.01,1.29,1.36,4.66,0.08,0.13
498,83.06,0.0,100,27.86,36.4,7.03,29.38,0.32,0.69,1.25,0.37,-0.95,1.63,2.87,2.21,2.59,7.67,0.19,0.14
499,85.38,0.0,100,22.56,31.56,5.46,26.1,0.61,0.05,0.01,0.51,0.05,0.07,2.16,1.61,1.89,5.66,0.04,0.13
500,84.39,0.0,100,14.88,33.62,5.9,27.72,0.67,0.04,0.05,0.55,0.09,0.17,1.52,0.94,1.58,4.04,0.13,0.13
501,85.03,0.0,100,22.88,32.28,5.9,26.38,0.8,0.06,-0.07,0.73,0.6,-0.13,1.85,1.02,1.35,4.22,0.06,0.13
502,85.35,0.0,100,9.78,31.61,3.63,27.98,0.53,0.41,1.41,0.53,-0.24,0.63,2.71,1.98,2.27,6.96,0.14,0.13
503,84.06,0.0,100,41.17,34.32,7.66,26.66,0.87,0.09,-0.22,0.85,1.05,-0.35,2.09,1.37,1.12,4.58,0.08,0.13
504,80.49,0.0,100,31.57,41.77,7.11,34.66,0.69,0.19,0.37,0.65,0.27,0.19,2.0,1.31,1.5,4.81,0.31,0.14
505,84.52,0.0,100,18.24,33.36,7.16,26.2,0.6,0.33,1.01,0.59,0.02,0.39,2.68,1.85,1.92,6.45,0.05,0.13
506,83.71,0.0,100,33.29,35.04,7.46,27.58,0.58,0.25,0.75,0.52,-0.18,0.55,1.89,1.16,1.81,4.86,0.14,0.13
507,84.59,0.0,100,29.04,33.21,6.83,26.38,0.36,0.46,1.11,0.32,-0.92,1.14,2.68,2.05,2.59,7.32,0.06,0.13
508,80.93,0.01,99,12.61,37.05,4.14,32.91,0.55,0.47,1.25,0.58,-0.12,0.72,2.54,1.77,1.95,6.25,0.3,0.14
509,86.41,0.0,100,4.82,29.4,3.15,26.26,0.62,0.31,0.56,0.61,0.12,0.4,2.63,2.04,2.1,6.77,0.06,0.14
510,84.01,0.0,100,22.72,34.42,7.56,26.86,0.73,0.05,-0.0,0.64,0.37,-0.01,1.6,0.88,1.39,3.87,0.1,0.14
511,85.44,0.0,100,8.8,31.42,4.92,26.5,0.51,0.28,0.54,0.44,-0.42,0.76,2.1,1.46,2.08,5.64,0.08,0.16
512,82.54,0.0,100,9.73,37.49,5.15,32.34,0.69,0.03,0.03,0.57,0.1,0.16,1.43,0.88,1.48,3.79,0.27,0.14
513,85.03,0.0,100,10.76,32.28,4.18,28.1,0.37,0.58,1.28,0.39,-0.76,1.19,2.84,2.16,2.56,7.56,0.16,0.13
514,83.92,0.0,100,30.4,34.61,7.67,26.94,0.75,0.05,0.02,0.66,0.39,-0.02,1.65,0.84,1.45,3.94,0.1,0.14
515,84.69,0.0,100,28.96,32.99,6.95,26.04,0.62,0.32,0.24,0.62,0.13,0.44,2.62,1.89,2.07,6.58,0.02,0.15
516,82.96,0.0,100,29.62,36.62,7.08,29.54,0.77,0.06,-0.08,0.7,0.54,-0.11,1.95,1.14,1.5,4.59,0.2,0.13
517,83.23,0.0,100,11.32,36.04,3.76,32.28,0.95,0.1,-0.23,0.96,1.32,-0.48,2.33,1.32,1.33,4.98,0.28,0.13
518,83.84,0.0,100,7.13,34.78,3.92,30.86,0.77,0.05,-0.06,0.68,0.47,0.01,1.63,0.84,1.29,3.76,0.24,0.13
519,85.45,0.0,100,11,31.4,4.12,27.28,0.25,0.75,2.9,0.3,-1.23,1.4,3.13,2.33,2.96,8.42,0.12,0.16
520,86.39,0.0,100,5.08,29.44,2.82,26.62,0.45,0.33,0.69,0.4,-0.58,0.72,2.29,1.68,2.17,6.14,0.08,0.14
521,83.32,0.0,100,43.84,35.85,8.04,27.82,0.56,0.24,1.05,0.51,-0.16,0.36,2.31,1.51,2.03,5.85,0.14,0.14
522,83.42,0.0,100,45.64,35.66,8.15,27.5,0.72,0.24,0.3,0.71,0.44,0.17,2.21,1.27,1.61,5.09,0.14,0.13
523,83.49,0.0,100,37.72,35.51,8.06,27.44,0.8,0.07,-0.12,0.75,0.71,-0.25,2.2,1.44,1.53,5.17,0.12,0.13
524,84.82,0.0,100,23,32.73,5.63,27.1,0.56,0.27,0.38,0.52,-0.16,0.5,2.38,1.61,2.12,6.11,0.1,0.14
525,84.81,0.0,100,6.55,32.76,3.54,29.22,0.91,0.1,-0.22,0.9,1.18,-0.39,2.15,1.34,1.28,4.77,0.2,0.13
526,84.22,0.0,100,28.56,33.98,7.59,26.38,0.7,0.06,-0.03,0.61,0.31,-0.07,2.21,1.53,1.77,5.51,0.06,0.14
527,84.19,0.0,100,25.11,34.03,6.58,27.46,0.45,0.33,0.97,0.4,-0.58,0.78,2.2,1.45,2.21,5.86,0.12,0.13
528,84.78,0.0,100,13.08,32.82,4.72,28.1,0.7,0.06,-0.06,0.62,0.33,-0.12,2.18,1.37,1.72,5.27,0.16,0.13
529,82.63,0.0,100,32.29,37.31,6.73,30.58,0.7,0.06,-0.07,0.62,0.35,-0.06,1.97,1.28,1.55,4.8,0.23,0.13
530,86.71,0.0,100,2.42,28.77,1.71,27.06,0.46,0.49,1.35,0.47,-0.49,0.97,2.57,1.84,2.28,6.69,0.11,0.13
531,85.06,0.0,100,21.88,32.23,6.15,26.08,0.47,0.27,0.72,0.41,-0.43,0.52,2.37,1.74,2.26,6.37,0.03,0.13
532,84.91,0.0,100,11.48,32.53,4.28,28.26,0.15,0.84,2.79,0.21,-1.56,1.93,3.17,2.57,3.11,8.85,0.16,0.13
533,80.98,0.0,100,29.7,40.74,5.22,35.52,0.71,0.06,-0.04,0.63,0.38,-0.05,1.8,1.01,1.4,4.21,0.33,0.72
534,86.41,0.0,100,3.84,29.4,2.54,26.86,0.61,0.23,0.62,0.57,0.05,0.24,2.59,1.98,2.11,6.68,0.1,0.13
535,83.92,0.0,100,25.34,34.6,6.67,27.94,0.26,0.59,1.94,0.26,-1.16,1.34,2.74,2.09,2.61,7.44,0.15,0.14
536,83.22,0.0,100,5.31,36.08,3.44,32.64,0.56,0.1,0.23,0.47,-0.05,0.09,2.34,1.85,1.96,6.15,0.28,0.13
537,82.72,0.0,100,17.53,37.1,5.92,31.18,0.49,0.33,0.61,0.44,-0.45,0.75,2.24,1.56,2.18,5.98,0.24,0.14
538,82.78,0.0,100,23.87,36.98,6.76,30.22,0.95,0.1,-0.22,0.95,1.32,-0.45,2.24,1.28,1.2,4.72,0.22,0.16
539,85.29,0.0,100,14.43,31.74,5.12,26.62,0.68,0.34,1.36,0.7,0.36,0.28,2.36,1.65,1.66,5.67,0.08,0.13
540,84.69,0.0,100,33.36,32.99,5.93,27.06,0.46,0.33,1.25,0.4,-0.61,0.77,2.24,1.6,2.14,5.98,0.12,0.14
541,83.99,0.0,100,15.34,34.46,5.96,28.5,0.66,0.06,-0.05,0.57,0.24,-0.02,2.02,1.29,1.78,5.09,0.18,0.14
542,83.83,0.0,100,21.12,34.8,7.82,26.98,0.38,0.47,1.18,0.35,-0.88,1.22,2.35,1.76,2.3,6.41,0.11,0.13
543,85.2,0.0,100,16.96,31.94,5.2,26.74,0.33,0.48,1.71,0.3,-0.95,1.06,2.87,2.32,2.74,7.93,0.09,0.13
544,83.44,0.01,99,13.78,31.74,5.66,26.08,0.4,0.55,1.43,0.42,-0.71,1.25,2.62,1.99,2.4,7.01,0.06,0.13
545,84.37,0.0,100,16.07,33.67,5.74,27.94,0.82,0.09,-0.12,0.78,0.86,-0.3,2.22,1.59,1.48,5.29,0.15,0.13
546,84.78,0.0,100,22.96,32.82,6.08,26.74,0.49,0.33,0.75,0.46,-0.32,0.48,2.76,2.09,2.42,7.27,0.09,0.13
547,84.63,0.0,100,21.9,33.12,5.32,27.8,0.42,0.4,1.74,0.37,-0.79,1.01,2.25,1.65,2.28,6.18,0.14,0.13
548,85.31,0.0,100,14.04,31.7,5.02,26.68,0.62,0.04,0.07,0.51,0.04,0.04,2.33,1.8,2.15,6.28,0.08,0.13
549,83.65,0.0,100,11.24,35.17,5.79,29.38,0.79,0.06,-0.02,0.71,0.55,-0.07,1.72,0.92,1.41,4.05,0.2,0.13
550,81.8,0.0,100,12.1,39.03,5.81,33.22,0.37,0.42,1.18,0.34,-0.8,0.92,2.52,1.92,2.52,6.96,0.3,0.13
551,82.95,0.0,100,14.04,36.64,4.24,32.4,0.38,0.6,1.44,0.41,-0.78,1.33,2.77,2.08,2.5,7.35,0.28,0.13
552,86.12,0.0,100,6.82,30.0,3.62,26.38,0.49,0.53,1.37,0.52,-0.35,0.92,2.79,2.01,2.37,7.17,0.06,0.13
553,85.32,0.0,100,10.76,31.69,5.55,26.14,0.61,0.33,0.69,0.61,0.07,0.4,2.54,1.67,1.82,6.03,0.04,0.71
554,81.41,0.0,100,33.1,39.85,7.59,32.26,0.7,0.11,0.34,0.63,0.29,-0.02,2.27,1.49,1.78,5.54,0.27,0.14
555,84.72,0.0,100,5.45,32.94,3.02,29.92,0.74,0.06,0.02,0.66,0.43,-0.11,2.07,1.39,1.67,5.13,0.22,0.14
556,82.5,0.01,99,37.7,33.72,7.39,26.32,0.73,0.05,-0.02,0.64,0.33,-0.04,1.88,1.14,1.64,4.66,0.08,0.14
557,84.08,0.0,100,22.57,34.27,6.37,27.9,0.32,0.61,1.49,0.34,-1.01,1.39,2.71,2.0,2.58,7.29,0.14,0.14
558,82.67,0.0,100,25.44,37.23,7.73,29.5,0.53,0.21,0.43,0.45,-0.31,0.53,1.91,1.29,1.89,5.09,0.2,0.14
559,84.29,0.0,100,11.92,33.84,3.98,29.86,0.53,0.34,1.11,0.5,-0.33,0.64,2.29,1.49,2.08,5.86,0.22,0.15
560,85.2,0.0,100,11.2,31.94,5.67,26.26,0.74,0.06,-0.03,0.65,0.39,-0.05,1.84,1.16,1.55,4.55,0.06,0.13
561,81.45,0.0,100,32.57,39.76,7.92,31.84,0.31,0.7,1.59,0.36,-0.98,1.55,2.91,2.24,2.59,7.74,0.26,0.14
562,84.38,0.0,100,13.62,33.65,4.27,29.38,0.75,0.28,0.63,0.77,0.61,0.1,2.49,1.56,1.65,5.7,0.2,0.13
563,85.08,0.0,100,20.64,32.18,5.18,27.0,0.36,0.44,1.28,0.34,-0.8,0.9,2.8,2.09,2.53,7.42,0.11,0.13
564,82.91,0.0,100,11.8,36.72,5.68,31.04,0.23,0.66,2.39,0.23,-1.39,1.56,2.73,2.15,2.83,7.71,0.24,0.14
565,86.46,0.0,100,8.3,29.29,2.97,26.32,0.47,0.31,0.86,0.41,-0.55,0.68,2.27,1.6,2.23,6.1,0.06,0.15
566,84.29,0.0,100,29.1,33.83,6.21,27.62,0.75,0.2,0.56,0.73,0.55,0.07,2.19,1.25,1.48,4.92,0.12,0.13
567,83.05,0.0,100,32.63,36.44,6.66,29.78,0.79,0.07,-0.08,0.73,0.64,-0.15,1.91,1.2,1.38,4.49,0.21,0.13
568,83.43,0.0,100,20.15,35.64,4.9,30.74,0.48,0.34,0.98,0.43,-0.55,0.88,2.08,1.45,2.15,5.68,0.22,0.13
569,85.25,0.0,100,25.16,31.84,5.7,26.14,0.43,0.5,1.54,0.42,-0.67,1.09,2.61,1.82,2.39,6.82,0.04,0.14
570,83.21,0.0,100,16.49,36.09,6.33,29.76,0.44,0.36,1.64,0.37,-0.73,0.84,2.17,1.43,2.38,5.98,0.2,0.13
571,85.15,0.0,100,7.24,32.04,4.53,27.52,0.67,0.06,-0.11,0.59,0.29,-0.19,2.32,1.61,1.75,5.68,0.13,0.13
572,82.12,0.0,100,8.38,38.37,4.27,34.1,0.56,0.17,0.58,0.47,-0.23,0.37,2.16,1.54,2.05,5.75,0.3,0.14
573,83.67,0.0,100,31.13,35.14,6.59,28.54,0.57,0.29,0.25,0.54,-0.03,0.46,2.38,1.73,1.92,6.03,0.18,0.14
574,81.35,0.01,99,18.24,36.15,6.53,29.62,0.63,0.2,0.37,0.59,0.18,0.11,2.43,1.71,1.97,6.11,0.2,0.73
575,82.11,0.0,100,24.61,38.39,6.29,32.1,0.53,0.42,1.1,0.53,-0.22,0.78,2.65,2.04,2.11,6.8,0.27,0.14
576,84.32,0.0,100,16.56,33.78,6.63,27.14,0.38,0.58,1.35,0.4,-0.74,1.2,2.77,2.1,2.35,7.22,0.1,0.13
577,84.99,0.0,100,19.44,32.37,5.43,26.94,0.29,0.59,1.78,0.29,-1.17,1.45,2.53,1.87,2.6,7.0,0.1,0.13
578,84.38,0.0,100,26.6,33.65,6.12,27.52,0.48,0.37,1.27,0.45,-0.45,0.72,2.34,1.68,2.07,6.09,0.13,0.13
579,82.71,0.01,99,36.83,33.28,6.97,26.3,0.49,0.26,0.6,0.43,-0.38,0.52,2.38,1.76,2.23,6.37,0.07,0.13
580,85.09,0.0,100,12.84,32.17,5.07,27.1,0.81,0.09,-0.15,0.77,0.82,-0.35,2.3,1.55,1.5,5.35,0.12,0.13
581,85.32,0.0,100,8.92,31.69,4.75,26.94,0.68,0.27,0.51,0.67,0.36,0.2,2.46,1.66,1.79,5.91,0.1,0.15
582,85.03,0.0,100,22.84,32.3,6.16,26.14,0.8,0.07,-0.11,0.75,0.7,-0.22,2.13,1.21,1.47,4.81,0.04,0.13
583,84.27,0.0,100,29.2,33.88,7.62,26.26,0.47,0.31,1.05,0.4,-0.57,0.84,2.08,1.43,2.12,5.63,0.06,0.13
584,85.86,0.0,100,19.28,30.54,4.07,26.48,0.26,0.74,2.47,0.31,-1.16,1.54,3.05,2.35,2.81,8.21,0.06,0.13
585,83.46,0.0,100,5.79,35.56,3.1,32.46,0.69,0.34,0.86,0.71,0.4,0.26,2.45,1.61,1.73,5.79,0.28,0.13
586,85.07,0.0,100,13.06,32.2,5.46,26.74,0.81,0.06,-0.08,0.74,0.66,-0.15,1.81,0.89,1.22,3.92,0.09,0.14
587,85.73,0.0,100,7.4,30.82,2.76,28.06,0.9,0.09,-0.2,0.88,1.1,-0.31,1.98,1.07,1.07,4.12,0.14,0.14
588,83.74,0.0,100,9.69,34.98,5.37,29.62,0.7,0.08,-0.15,0.65,0.52,-0.23,2.13,1.39,1.6,5.12,0.19,0.13
589,85.85,0.0,100,5.78,30.58,3.31,27.26,0.62,0.35,0.88,0.62,0.08,0.58,2.26,1.62,1.73,5.61,0.12,0.14
590,80.82,0.01,99,23.88,37.28,4.71,32.57,0.83,0.07,-0.12,0.78,0.76,-0.17,2.0,1.01,1.33,4.34,0.28,0.13
591,83.54,0.0,100,22.36,35.4,4.71,30.7,0.52,0.26,0.55,0.44,-0.48,0.67,1.94,1.27,2.08,5.29,0.24,0.13
592,85.35,0.0,100,20.43,31.61,4.19,27.42,0.43,0.32,0.93,0.38,-0.58,0.7,2.81,2.25,2.54,7.6,0.12,0.13
593,84.52,0.0,100,26.9,33.34,6.37,26.98,0.45,0.33,1.52,0.39,-0.67,0.76,2.04,1.34,2.21,5.59,0.1,0.13
594,84.17,0.0,100,13.84,34.08,6.26,27.82,0.57,0.17,0.63,0.47,-0.24,0.47,1.96,1.39,1.96,5.31,0.14,0.77
595,84.16,0.0,100,13.84,34.1,4.84,29.26,0.81,0.08,-0.15,0.78,0.83,-0.33,2.14,1.47,1.37,4.98,0.18,0.17
596,83.64,0.0,100,38.73,35.19,7.17,28.02,0.3,0.56,2.22,0.28,-1.17,1.3,2.58,1.99,2.66,7.23,0.16,0.14
597,86.42,0.0,100,4.14,29.38,2.67,26.72,0.65,0.04,0.08,0.53,0.04,0.1,1.71,1.05,1.69,4.45,0.09,0.14
598,84.13,0.01,99,6.12,30.28,3.35,26.93,0.29,0.56,2.53,0.28,-1.11,1.16,2.82,2.04,2.78,7.64,0.1,0.15
599,83.2,0.0,100,12.88,36.12,4.22,31.9,0.87,0.09,-0.18,0.85,1.02,-0.36,2.25,1.4,1.32,4.97,0.26,0.15
600,83.88,0.0,100,17.36,34.68,6.38,28.3,0.5,0.34,1.12,0.46,-0.41,0.63,2.44,1.73,2.3,6.47,0.16,0.15
601,83.24,0.0,100,23.63,36.02,7.37,28.66,0.56,0.15,0.17,0.48,-0.17,0.32,2.29,1.7,1.98,5.97,0.16,0.14
602,83.44,0.0,100,4.42,35.62,2.86,32.76,0.49,0.48,1.25,0.51,-0.32,0.89,2.64,1.99,2.24,6.87,0.28,0.15
603,85.32,0.0,100,16.88,31.68,5.26,26.42,0.6,0.05,0.0,0.5,-0.0,0.06,2.11,1.49,1.9,5.5,0.07,0.13
604,84.29,0.0,100,14.14,33.84,5.09,28.74,0.42,0.49,0.92,0.41,-0.71,1.06,2.47,1.8,2.28,6.55,0.18,0.13
605,84.2,0.0,100,28.4,34.02,6.86,27.16,0.32,0.58,1.69,0.34,-0.92,1.12,2.99,2.26,2.74,7.99,0.11,0.13
606,69.78,0.02,98,1.72,56.91,1.36,55.55,0.68,0.03,0.08,0.56,0.07,0.18,1.44,0.76,1.52,3.71,0.53,0.13
607,85.27,0.0,100,25.4,31.8,5.42,26.38,0.44,0.3,0.62,0.38,-0.55,0.62,2.64,2.14,2.4,7.18,0.06,0.13
608,84.17,0.0,100,32.62,34.08,6.63,27.44,0.14,0.76,2.96,0.17,-1.57,1.77,3.14,2.45,3.13,8.72,0.12,0.14
609,85.08,0.0,100,20.92,32.18,5.53,26.66,0.75,0.05,-0.0,0.65,0.35,-0.01,1.65,0.81,1.37,3.83,0.09,0.13
610,84.52,0.0,100,32.44,33.35,6.78,26.58,0.85,0.09,-0.19,0.82,0.99,-0.35,2.13,1.38,1.32,4.83,0.08,0.13
611,83.76,0.0,100,40.48,34.94,7.86,27.08,0.54,0.33,0.81,0.52,-0.16,0.54,2.66,1.91,2.13,6.7,0.09,0.13
612,84.18,0.0,100,32.4,34.07,7.83,26.24,0.45,0.29,0.5,0.4,-0.48,0.6,2.51,2.07,2.35,6.93,0.05,0.13
613,86.97,0.0,100,2.38,28.23,1.69,26.54,0.55,0.21,0.82,0.45,-0.38,0.56,1.75,1.05,1.95,4.75,0.08,0.13
614,83.16,0.0,100,4.38,36.2,2.83,33.36,0.77,0.07,-0.08,0.71,0.62,-0.16,2.25,1.48,1.61,5.34,0.3,0.13
615,85.38,0.0,100,11.73,31.56,4.52,27.04,0.55,0.32,0.71,0.52,-0.14,0.54,2.71,2.05,2.2,6.96,0.11,0.72
616,85.45,0.0,100,12.71,31.4,4.68,26.72,0.65,0.07,-0.07,0.58,0.3,-0.07,2.33,1.68,1.88,5.89,0.09,0.14
617,85.69,0.0,100,9.65,30.9,3.25,27.66,0.26,0.6,1.41,0.26,-1.21,1.5,2.78,2.18,2.77,7.73,0.14,0.16
618,85.17,0.0,100,26.8,32.0,4.9,27.1,0.48,0.3,1.1,0.41,-0.54,0.68,2.25,1.56,2.26,6.07,0.12,0.15
619,84.67,0.0,100,22.7,33.05,6.33,26.72,0.64,0.27,0.63,0.63,0.21,0.25,2.6,1.88,2.13,6.61,0.09,0.13
620,82.81,0.01,99,3.9,33.08,2.63,30.44,0.77,0.06,-0.06,0.69,0.51,-0.08,1.9,1.22,1.4,4.53,0.22,0.13
621,85.35,0.0,100,5.38,31.61,2.99,28.62,0.7,0.22,0.21,0.68,0.44,0.2,2.42,1.77,1.86,6.05,0.18,0.13
622,85.3,0.0,100,21.96,31.72,5.21,26.5,0.88,0.08,-0.15,0.84,0.96,-0.25,1.97,1.19,1.21,4.37,0.07,0.13
623,83.66,0.0,100,16.77,35.16,5.97,29.18,0.74,0.07,-0.1,0.67,0.49,-0.14,1.9,1.25,1.44,4.59,0.2,0.14
624,84.27,0.0,100,23.12,33.88,7.49,26.4,0.49,0.26,0.53,0.42,-0.44,0.63,2.45,1.9,2.32,6.67,0.07,0.14
625,84.15,0.0,100,26.64,34.14,6.24,27.9,0.36,0.47,2.55,0.33,-0.94,1.03,2.33,1.6,2.42,6.35,0.14,0.14
626,84.55,0.0,100,18.32,33.28,7.18,26.1,0.32,0.48,2.14,0.3,-0.94,0.99,2.8,2.26,2.61,7.67,0.04,0.14
