episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
466,61.97,0.0,100,20.37,38.92,3.94,34.98,0.87,0.09,-0.19,0.85,1.02,-0.39,2.29,1.37,1.37,5.03,0.33,0.13
467,76.67,0.0,100,8.5,32.07,4.61,27.46,0.51,0.34,1.11,0.46,-0.43,0.77,2.23,1.48,2.07,5.78,0.12,0.13
468,66.99,0.0,100,18.13,38.59,5.05,33.54,0.47,0.34,0.87,0.43,-0.52,0.89,2.23,1.65,2.11,5.99,0.3,0.13
469,64.83,0.01,99,28.89,33.17,6.24,26.93,0.64,0.05,0.05,0.53,0.06,0.1,1.9,1.3,1.75,4.95,0.12,0.16
470,73.63,0.0,100,19.49,34.57,4.83,29.74,0.39,0.62,2.14,0.42,-0.72,1.23,2.88,2.16,2.5,7.54,0.2,0.14
471,75.92,0.0,100,10.34,32.34,4.33,28.0,0.48,0.26,1.2,0.41,-0.42,0.42,2.27,1.65,2.09,6.01,0.14,0.13
472,64.14,0.0,100,34.12,33.94,7.62,26.32,0.77,0.07,-0.11,0.72,0.64,-0.15,2.01,1.14,1.42,4.57,0.06,0.75
473,71.52,0.0,100,20.48,31.97,5.07,26.9,0.47,0.45,0.8,0.47,-0.49,0.93,2.47,1.69,2.23,6.39,0.1,0.15
474,68.94,0.0,100,28.16,33.48,7.12,26.36,0.5,0.35,0.93,0.48,-0.26,0.51,2.56,1.74,2.06,6.36,0.06,0.13
475,75.6,0.0,100,16,33.7,7.5,26.2,0.57,0.27,0.76,0.53,-0.07,0.34,2.64,1.97,2.16,6.77,0.05,0.13
476,68.58,0.0,100,29.05,37.92,7.67,30.26,0.33,0.48,1.34,0.31,-0.89,1.01,2.73,2.08,2.45,7.26,0.22,0.13
477,68.51,0.0,100,14.44,34.83,3.67,31.16,0.62,0.06,-0.04,0.52,0.1,-0.01,2.02,1.48,1.84,5.34,0.25,0.13
478,71.58,0.0,100,21.28,33.49,6.65,26.84,0.45,0.34,0.8,0.39,-0.64,0.9,2.28,1.69,2.32,6.29,0.1,0.13
479,75.91,0.0,100,2.5,36.11,1.75,34.36,0.55,0.23,0.75,0.5,-0.12,0.23,2.67,1.95,2.24,6.86,0.26,0.13
480,77.03,0.0,100,12.73,31.0,4.58,26.42,0.37,0.55,1.72,0.38,-0.81,1.23,2.49,1.91,2.32,6.72,0.07,0.14
481,80.39,0.0,100,1.73,33.62,1.36,32.26,0.4,0.56,2.22,0.41,-0.74,1.0,2.83,1.99,2.57,7.39,0.28,0.15
482,69.79,0.0,100,15.89,34.71,6.07,28.64,0.82,0.07,-0.07,0.76,0.72,-0.14,1.82,1.05,1.35,4.22,0.18,0.13
483,75.53,0.0,100,7.54,31.23,3.07,28.16,0.7,0.22,0.34,0.68,0.42,0.07,2.48,1.59,1.78,5.85,0.16,0.13
484,75.27,0.0,100,18.24,33.94,7.08,26.86,0.34,0.46,1.37,0.31,-0.97,1.15,2.65,2.07,2.64,7.36,0.08,0.13
485,69.94,0.0,100,13.38,36.19,5.05,31.14,0.71,0.12,0.14,0.66,0.41,-0.05,2.05,1.25,1.62,4.92,0.22,0.13
486,65.64,0.0,100,18.6,37.08,4.83,32.26,0.63,0.05,-0.04,0.53,0.1,0.02,1.87,1.28,1.62,4.77,0.28,0.16
487,70.92,0.0,100,25.7,32.92,6.51,26.4,0.46,0.47,1.23,0.45,-0.56,1.04,2.58,1.89,2.45,6.92,0.07,0.14
488,73.06,0.0,100,18.7,36.15,6.89,29.26,0.36,0.66,1.4,0.4,-0.81,1.5,2.86,2.21,2.49,7.56,0.2,0.13
489,77.86,0.0,100,6.92,30.88,4.33,26.56,0.57,0.29,0.85,0.53,-0.16,0.48,2.24,1.55,1.98,5.77,0.08,0.14
490,68.24,0.0,100,25.51,33.15,5.76,27.38,0.77,0.09,-0.16,0.73,0.73,-0.28,2.32,1.49,1.56,5.37,0.13,0.14
491,73.13,0.0,100,11.4,32.01,4.26,27.74,0.82,0.22,0.41,0.83,0.84,-0.08,2.42,1.45,1.46,5.33,0.14,0.12
492,61.76,0.0,100,31.63,37.3,7.68,29.62,0.77,0.07,-0.14,0.71,0.61,-0.21,2.07,1.22,1.25,4.54,0.21,0.76
493,63.21,0.01,99,41.91,34.77,7.68,27.09,0.4,0.36,1.36,0.35,-0.67,0.76,2.82,2.26,2.52,7.6,0.13,0.13
494,65.95,0.01,99,28.08,33.85,6.04,27.82,0.65,0.28,0.84,0.62,0.12,0.31,2.27,1.5,1.83,5.6,0.16,0.12
495,75.75,0.0,100,16,32.49,4.83,27.66,0.39,0.41,0.91,0.34,-0.82,0.96,2.51,1.9,2.42,6.83,0.14,0.12
496,90.75,0.42,58,1,18.03,1.0,17.03,0.34,0.54,2.09,0.33,-0.94,1.2,2.97,2.36,2.69,8.02,0.17,0.14
497,68.75,0.0,100,33.86,34.66,6.96,27.7,0.25,0.63,1.49,0.26,-1.23,1.55,2.74,2.14,2.65,7.53,0.14,0.13
498,70.86,0.0,100,20.71,35.2,6.08,29.12,0.37,0.46,1.51,0.34,-0.92,1.15,2.35,1.59,2.38,6.32,0.19,0.13
499,72.93,0.0,100,20.3,31.3,5.22,26.08,0.36,0.48,1.33,0.34,-0.94,1.32,2.3,1.69,2.35,6.34,0.03,0.13
500,71.47,0.0,100,15.88,32.76,6.26,26.5,0.55,0.23,0.55,0.47,-0.33,0.64,1.82,1.1,1.85,4.77,0.08,0.13
501,73.86,0.0,100,17.04,32.25,5.25,27.0,0.59,0.29,0.39,0.56,-0.05,0.53,2.36,1.61,2.02,5.99,0.11,0.13
502,78.35,0.0,100,9.64,30.18,3.56,26.62,0.45,0.47,0.88,0.46,-0.47,0.86,2.72,2.09,2.36,7.17,0.08,0.12
503,56.53,0.0,100,44.33,39.11,8.05,31.06,0.66,0.18,0.57,0.6,0.17,0.18,2.03,1.24,1.76,5.03,0.24,0.14
504,68.31,0.0,100,23.32,40.5,6.28,34.22,0.5,0.52,1.69,0.53,-0.31,0.82,2.77,2.02,2.28,7.07,0.3,0.13
505,73.84,0.0,100,18.72,34.55,7.07,27.48,0.51,0.35,1.27,0.47,-0.37,0.63,2.46,1.78,2.26,6.5,0.13,0.14
506,63.75,0.0,100,31.33,35.85,7.61,28.24,0.68,0.04,0.04,0.57,0.16,0.03,1.92,1.35,1.87,5.14,0.16,0.13
507,66.2,0.0,100,22.92,34.94,6.29,28.66,0.83,0.08,-0.11,0.79,0.81,-0.26,2.05,1.31,1.45,4.81,0.18,0.13
508,68.97,0.0,100,10.28,40.1,3.64,36.46,0.64,0.3,0.95,0.63,0.14,0.33,2.4,1.7,1.93,6.03,0.34,0.14
509,78.67,0.0,100,4.64,29.6,3.04,26.56,0.57,0.3,0.49,0.54,-0.1,0.45,2.44,1.65,2.07,6.16,0.08,0.13
510,73.15,0.0,100,20.88,34.48,7.14,27.34,0.6,0.25,0.5,0.57,0.09,0.25,2.55,1.83,2.1,6.48,0.12,0.13
511,75.7,0.01,99,8.26,30.53,4.67,25.86,0.51,0.25,0.46,0.45,-0.37,0.56,2.03,1.39,1.95,5.37,0.03,0.13
512,75.3,0.0,100,8.38,34.08,4.62,29.46,0.69,0.33,0.87,0.71,0.4,0.21,2.47,1.68,1.71,5.86,0.2,0.13
513,71.58,0.0,100,14,32.27,4.97,27.3,0.52,0.23,0.86,0.44,-0.4,0.52,1.96,1.22,2.03,5.21,0.12,0.14
514,65.31,0.0,100,22.16,37.52,7.14,30.38,0.93,0.09,-0.22,0.92,1.21,-0.4,2.12,1.15,1.14,4.41,0.22,0.13
515,71.29,0.0,100,25.8,33.86,6.25,27.62,0.41,0.37,1.06,0.36,-0.68,0.77,2.68,2.1,2.54,7.32,0.14,0.13
516,68.95,0.0,100,22.39,36.48,6.1,30.38,0.54,0.21,0.67,0.46,-0.29,0.48,2.17,1.56,2.11,5.84,0.22,0.14
517,78.64,0.0,100,9.22,37.05,3.35,33.7,0.05,0.93,3.37,0.11,-1.94,2.17,3.34,2.65,3.43,9.42,0.3,0.12
518,77.29,0.0,100,7.26,32.57,3.91,28.66,0.4,0.38,0.82,0.35,-0.73,0.87,2.75,2.22,2.62,7.59,0.18,0.13
519,74.38,0.0,100,13.52,31.96,4.75,27.2,0.38,0.47,1.34,0.35,-0.9,1.18,2.28,1.66,2.31,6.25,0.12,0.13
520,81.44,0.0,100,5.92,29.86,3.18,26.68,0.33,0.5,1.56,0.3,-1.05,1.24,2.71,2.09,2.74,7.54,0.09,0.13
521,70.88,0.0,100,31,34.08,6.68,27.4,0.45,0.48,0.94,0.46,-0.48,0.95,2.82,2.18,2.51,7.51,0.13,0.13
522,67.43,0.0,100,38.88,35.31,7.51,27.8,0.34,0.61,2.5,0.36,-0.91,1.02,3.11,2.3,2.85,8.26,0.14,0.13
523,65.23,0.01,99,30.83,33.31,7.17,26.14,0.59,0.28,0.64,0.54,-0.14,0.49,2.14,1.35,1.9,5.39,0.07,0.13
524,65.29,0.0,100,25,33.3,6.2,27.1,0.8,0.08,-0.11,0.76,0.75,-0.24,2.01,1.11,1.57,4.69,0.12,0.13
525,67.32,0.0,100,7.03,34.62,3.75,30.88,0.76,0.05,-0.03,0.68,0.46,-0.04,1.59,0.86,1.38,3.83,0.23,0.14
526,76.84,0.0,100,27.44,34.48,7.44,27.04,0.01,0.97,4.04,0.07,-2.08,2.11,3.49,2.81,3.56,9.86,0.11,0.12
527,69.99,0.01,99,20.73,32.46,5.96,26.51,0.54,0.33,1.36,0.5,-0.29,0.56,2.19,1.39,1.92,5.5,0.09,0.13
528,72.29,0.0,100,8.61,33.38,3.79,29.58,0.8,0.08,-0.15,0.75,0.77,-0.23,2.14,1.3,1.42,4.86,0.2,0.13
529,65.04,0.0,100,38.66,37.14,7.4,29.74,0.3,0.68,2.45,0.33,-1.08,1.43,3.01,2.22,2.84,8.07,0.2,0.13
530,79.75,0.0,100,2.46,27.87,1.73,26.14,0.74,0.3,0.56,0.75,0.54,0.1,2.57,1.65,1.71,5.93,0.04,0.15
531,72.97,0.0,100,18,33.82,5.7,28.12,0.49,0.23,0.61,0.41,-0.44,0.53,2.45,1.88,2.31,6.64,0.16,0.13
532,72.85,0.0,100,12.76,31.0,4.58,26.42,0.69,0.06,-0.07,0.61,0.34,-0.09,2.02,1.25,1.59,4.86,0.07,0.15
533,70.48,0.0,100,22.81,36.08,4.25,31.82,0.49,0.38,1.1,0.48,-0.3,0.58,2.63,1.97,2.24,6.84,0.26,0.8
534,77.14,0.0,100,4.28,29.78,2.81,26.98,0.58,0.25,0.3,0.54,-0.07,0.41,2.35,1.62,2.01,5.98,0.1,0.14
535,62.1,0.0,100,25.14,36.06,6.67,29.38,0.64,0.04,0.1,0.53,0.04,0.17,1.58,0.88,1.73,4.19,0.19,0.14
536,77.57,0.0,100,5.76,33.98,3.7,30.28,0.41,0.37,1.56,0.36,-0.74,0.81,2.51,1.9,2.47,6.88,0.21,0.14
537,64.37,0.0,100,15.71,38.97,5.21,33.76,0.77,0.06,0.0,0.7,0.52,-0.03,1.66,0.95,1.56,4.17,0.3,0.14
538,66.2,0.0,100,28.95,38.33,7.04,31.28,0.38,0.6,2.12,0.42,-0.72,1.15,2.9,2.09,2.38,7.37,0.24,0.14
539,72.63,0.0,100,9.4,36.28,3.84,32.44,0.46,0.28,0.83,0.41,-0.42,0.48,2.42,1.72,2.19,6.33,0.26,0.14
540,68.9,0.0,100,34.68,32.58,6.14,26.44,0.37,0.57,2.76,0.37,-0.84,1.16,2.67,1.9,2.38,6.95,0.07,0.14
541,71.69,0.0,100,14.62,36.4,6.09,30.3,0.51,0.19,0.43,0.44,-0.22,0.34,2.58,2.06,2.26,6.9,0.22,0.14
542,77.02,0.0,100,20.64,34.09,7.79,26.3,0.28,0.71,3.13,0.32,-1.1,1.26,3.05,2.3,2.81,8.16,0.06,0.14
543,71.44,0.0,100,21.44,31.96,5.6,26.36,0.49,0.29,0.61,0.43,-0.46,0.78,2.0,1.4,2.06,5.46,0.06,0.14
544,73.7,0.0,100,14.04,31.93,5.71,26.22,0.68,0.27,0.53,0.67,0.29,0.29,2.14,1.39,1.69,5.22,0.04,0.14
545,70.0,0.0,100,13.74,35.21,5.23,29.98,0.79,0.07,-0.07,0.74,0.69,-0.23,2.21,1.41,1.64,5.26,0.22,0.13
546,69.39,0.0,100,24.36,33.36,6.26,27.1,0.54,0.32,0.83,0.51,-0.24,0.64,2.28,1.52,1.98,5.78,0.12,0.13
547,64.07,0.0,100,26.21,34.26,5.54,28.72,0.85,0.08,-0.15,0.81,0.9,-0.3,2.05,1.34,1.35,4.74,0.18,0.13
548,72.38,0.0,100,12.9,31.33,4.59,26.74,0.78,0.07,-0.07,0.72,0.64,-0.14,1.74,1.22,1.39,4.35,0.1,0.13
549,76.8,0.0,100,11.59,35.21,5.85,29.36,0.43,0.43,1.28,0.42,-0.54,0.78,2.8,2.16,2.5,7.46,0.2,0.13
550,67.99,0.0,100,13.3,42.93,6.33,36.6,0.63,0.08,-0.09,0.56,0.28,-0.11,2.32,1.61,1.82,5.75,0.35,0.13
551,74.87,0.0,100,10.09,33.76,3.31,30.46,0.27,0.57,1.97,0.26,-1.18,1.36,2.8,2.18,2.78,7.76,0.22,0.13
552,73.69,0.0,100,7.33,31.86,3.85,28.0,0.83,0.07,-0.1,0.78,0.77,-0.21,1.81,0.97,1.25,4.03,0.14,0.13
553,72.39,0.0,100,10.68,32.19,5.45,26.74,0.82,0.07,-0.1,0.76,0.7,-0.18,1.8,1.01,1.24,4.05,0.1,0.78
554,61.03,0.0,100,25.75,39.91,6.81,33.1,0.86,0.08,-0.16,0.81,0.88,-0.26,1.91,1.07,1.17,4.15,0.3,0.15
555,74.03,0.0,100,7.88,34.27,4.05,30.22,0.57,0.31,0.7,0.55,-0.04,0.47,2.6,1.78,2.07,6.45,0.22,0.13
556,63.61,0.0,100,41.28,34.15,7.81,26.34,0.49,0.29,0.29,0.42,-0.48,0.79,2.1,1.45,2.0,5.55,0.06,0.14
557,67.71,0.0,100,20.07,34.84,6.12,28.72,0.65,0.05,0.06,0.54,0.07,0.05,1.72,1.09,1.61,4.42,0.18,0.14
558,68.03,0.0,100,22.8,33.84,7.5,26.34,0.96,0.1,-0.22,0.96,1.33,-0.51,2.38,1.32,1.35,5.05,0.06,0.14
559,73.76,0.0,100,8.68,31.38,3.16,28.22,0.66,0.26,0.58,0.63,0.18,0.36,1.97,1.33,1.58,4.88,0.16,0.13
560,73.53,0.0,100,10.6,31.88,5.5,26.38,0.86,0.09,-0.18,0.84,1.02,-0.34,2.1,1.41,1.22,4.73,0.06,0.13
561,72.13,0.0,100,29.57,36.22,7.51,28.7,0.1,0.85,2.62,0.15,-1.78,1.98,3.13,2.45,3.22,8.8,0.18,0.13
562,73.0,0.0,100,10.42,31.81,3.55,28.26,0.76,0.07,-0.09,0.69,0.54,-0.08,2.05,1.41,1.47,4.93,0.16,0.14
563,70.99,0.0,100,14.34,33.24,4.83,28.42,0.91,0.09,-0.19,0.89,1.14,-0.37,1.98,1.18,1.23,4.39,0.16,0.13
564,74.31,0.0,100,11.65,36.2,5.62,30.58,0.32,0.54,1.23,0.3,-1.09,1.23,2.52,1.8,2.58,6.9,0.23,0.13
565,79.0,0.0,100,8.6,30.5,3.04,27.46,0.4,0.36,1.32,0.36,-0.64,0.62,2.71,2.01,2.43,7.15,0.14,0.14
566,63.13,0.0,100,23.18,37.22,5.56,31.66,0.79,0.06,-0.07,0.72,0.61,-0.1,1.84,1.08,1.44,4.36,0.26,0.13
567,62.45,0.0,100,38.33,40.38,7.29,33.1,0.3,0.57,1.58,0.28,-1.15,1.32,2.54,1.87,2.77,7.18,0.28,0.13
568,75.07,0.0,100,19.42,32.92,4.48,28.44,0.39,0.52,1.79,0.4,-0.7,1.01,2.78,2.2,2.47,7.45,0.17,0.13
569,70.19,0.0,100,20.2,33.22,5.28,27.94,0.54,0.33,0.53,0.52,-0.19,0.6,2.44,1.71,2.09,6.24,0.13,0.19
570,73.06,0.0,100,14.48,33.56,5.86,27.7,0.69,0.06,-0.02,0.61,0.31,-0.04,2.2,1.62,1.76,5.58,0.14,0.14
571,75.08,0.0,100,6.72,31.46,4.2,27.26,0.88,0.08,-0.15,0.84,0.99,-0.27,1.96,1.12,1.23,4.31,0.12,0.14
572,71.26,0.0,100,6.91,42.16,3.67,38.5,0.62,0.06,-0.03,0.53,0.13,-0.03,2.42,1.84,1.95,6.21,0.38,0.13
573,70.26,0.0,100,24.55,31.6,5.44,26.16,0.8,0.07,-0.08,0.74,0.67,-0.19,2.09,1.36,1.51,4.96,0.04,0.13
574,74.06,0.0,100,13.95,32.94,5.71,27.22,0.66,0.37,0.67,0.68,0.27,0.49,2.46,1.64,1.71,5.81,0.12,0.76
575,56.96,0.01,99,32.88,40.26,7.05,33.21,0.64,0.05,0.02,0.53,0.11,-0.03,2.02,1.42,1.78,5.22,0.3,0.13
576,70.11,0.01,99,14.95,32.42,6.36,26.06,0.49,0.29,0.68,0.43,-0.43,0.58,2.08,1.33,1.94,5.35,0.05,0.13
577,68.31,0.0,100,24.56,35.33,6.73,28.6,0.56,0.15,0.71,0.47,-0.18,0.19,2.28,1.72,2.12,6.12,0.17,0.14
578,68.71,0.0,100,23.48,33.82,5.67,28.14,0.68,0.06,-0.02,0.59,0.25,-0.11,2.22,1.58,1.76,5.56,0.16,0.16
579,63.1,0.0,100,40.44,34.76,7.67,27.1,0.63,0.28,0.75,0.61,0.16,0.37,2.49,1.96,2.02,6.47,0.12,0.14
580,72.53,0.0,100,12.36,32.78,4.82,27.96,0.55,0.2,1.02,0.47,-0.29,0.49,1.75,1.13,1.68,4.56,0.15,0.13
581,81.35,0.0,100,7.76,30.56,4.3,26.26,0.34,0.5,1.21,0.32,-0.94,1.2,2.62,2.01,2.62,7.25,0.06,0.13
582,74.71,0.0,100,21.14,32.0,5.76,26.24,0.42,0.33,0.66,0.37,-0.55,0.76,2.7,2.22,2.48,7.4,0.05,0.13
583,68.54,0.0,100,30.64,34.08,7.82,26.26,0.57,0.27,0.75,0.52,-0.16,0.47,2.38,1.71,2.16,6.25,0.06,0.13
584,70.35,0.0,100,19.24,30.28,4.04,26.24,0.88,0.08,-0.13,0.85,0.98,-0.31,2.15,1.12,1.4,4.67,0.05,0.12
585,73.23,0.0,100,7.63,36.56,3.9,32.66,0.6,0.38,0.69,0.62,0.07,0.48,2.51,1.66,1.82,5.99,0.28,0.13
586,69.61,0.0,100,13.98,33.17,5.74,27.44,0.84,0.07,-0.1,0.78,0.78,-0.19,1.85,1.05,1.25,4.15,0.12,0.12
587,75.95,0.0,100,10.4,29.96,3.46,26.5,0.48,0.3,0.63,0.42,-0.48,0.74,2.11,1.38,2.08,5.57,0.07,0.14
588,79.65,0.0,100,9.58,33.34,5.24,28.1,0.1,0.84,2.45,0.14,-1.8,2.16,3.11,2.51,3.23,8.85,0.16,0.12
589,73.05,0.0,100,6.32,30.41,3.63,26.78,0.81,0.06,-0.06,0.74,0.66,-0.09,1.66,0.82,1.26,3.74,0.1,0.14
590,59.92,0.0,100,27.91,38.65,5.23,33.42,0.68,0.04,0.08,0.57,0.1,0.23,1.55,0.93,1.6,4.08,0.28,0.13
591,75.17,0.0,100,15.16,36.1,3.81,32.3,0.17,0.73,2.4,0.19,-1.5,1.87,3.07,2.51,2.94,8.52,0.28,0.13
592,64.93,0.0,100,15.71,34.67,3.63,31.04,0.68,0.03,0.07,0.56,0.06,0.14,1.41,0.72,1.5,3.63,0.25,0.13
593,70.75,0.0,100,32.68,34.46,7.46,27.0,0.27,0.58,1.89,0.26,-1.21,1.49,2.75,2.26,2.83,7.84,0.11,0.13
594,78.4,0.0,100,15.36,33.28,6.46,26.82,0.36,0.43,1.54,0.33,-0.82,0.99,2.86,2.27,2.58,7.71,0.1,0.73
595,78.53,0.0,100,8.48,32.61,3.51,29.1,0.37,0.58,2.13,0.39,-0.81,1.25,2.69,2.15,2.6,7.44,0.18,0.14
596,65.89,0.0,100,29.28,37.28,6.36,30.92,0.39,0.45,1.21,0.35,-0.88,1.11,2.36,1.62,2.42,6.4,0.21,0.13
597,79.79,0.01,99,4.28,29.47,2.75,26.73,0.48,0.54,1.47,0.51,-0.39,0.9,2.83,2.03,2.31,7.17,0.11,0.13
598,78.04,0.0,100,6.36,29.64,3.44,26.2,0.53,0.32,0.9,0.5,-0.24,0.57,2.37,1.56,2.05,5.98,0.05,0.13
599,71.12,0.0,100,14.61,36.15,4.53,31.62,0.53,0.34,0.61,0.52,-0.18,0.6,2.54,1.84,2.0,6.38,0.26,0.13
600,74.7,0.0,100,12.68,32.48,5.29,27.18,0.38,0.42,0.69,0.35,-0.77,0.99,2.32,1.66,2.31,6.29,0.12,0.13
601,71.61,0.0,100,21.64,33.1,6.74,26.36,0.56,0.31,0.41,0.54,-0.09,0.51,2.28,1.57,1.89,5.74,0.06,0.13
602,72.32,0.0,100,4.92,35.48,3.18,32.3,0.72,0.23,0.33,0.69,0.39,0.18,2.2,1.36,1.62,5.18,0.28,0.13
603,70.38,0.0,100,15.2,33.6,4.9,28.7,0.68,0.28,0.56,0.67,0.28,0.28,2.32,1.49,1.82,5.63,0.16,0.13
604,72.81,0.0,100,10.26,31.66,4.18,27.48,0.75,0.06,-0.02,0.68,0.51,-0.16,2.02,1.31,1.58,4.91,0.13,0.14
605,70.15,0.0,100,32.48,34.15,7.53,26.62,0.49,0.34,1.33,0.46,-0.36,0.54,2.76,2.1,2.36,7.22,0.08,0.13
606,67.58,0.0,100,1.69,54.04,1.34,52.7,0.83,0.15,0.09,0.82,0.89,-0.24,2.31,1.53,1.45,5.29,0.5,0.13
607,66.86,0.0,100,28.24,32.95,5.79,27.16,0.52,0.2,0.47,0.44,-0.28,0.41,2.15,1.49,2.02,5.66,0.11,0.13
608,63.91,0.0,100,32.38,34.6,6.5,28.1,0.76,0.2,0.37,0.74,0.54,0.08,2.27,1.34,1.58,5.19,0.16,0.14
609,70.44,0.0,100,21.4,31.88,5.38,26.5,0.73,0.06,-0.02,0.65,0.4,-0.08,1.93,1.21,1.57,4.71,0.08,0.14
610,66.24,0.0,100,33.54,34.02,6.88,27.14,0.57,0.3,0.93,0.54,-0.14,0.45,2.39,1.72,2.09,6.2,0.1,0.13
611,63.2,0.0,100,40.03,35.18,7.67,27.52,0.7,0.06,-0.05,0.62,0.38,-0.09,2.26,1.47,1.79,5.52,0.13,0.13
612,63.91,0.0,100,34.08,35.71,8.17,27.54,0.8,0.07,-0.11,0.74,0.7,-0.2,1.92,1.15,1.32,4.39,0.14,0.13
613,81.21,0.0,100,2.5,27.81,1.75,26.06,0.63,0.31,1.0,0.62,0.09,0.43,2.47,1.64,1.98,6.09,0.02,0.17
614,72.57,0.0,100,5.15,37.84,3.31,34.54,0.45,0.49,1.45,0.46,-0.5,0.86,2.7,1.91,2.28,6.89,0.32,0.16
615,72.61,0.01,99,11.18,31.91,4.37,27.54,0.59,0.27,0.84,0.55,-0.07,0.39,2.16,1.42,1.91,5.5,0.15,0.95
616,74.19,0.0,100,12.96,31.54,4.72,26.82,0.64,0.04,0.07,0.52,0.03,0.08,2.06,1.45,1.92,5.43,0.1,0.24
617,78.06,0.0,100,9.12,33.74,3.14,30.6,0.2,0.68,1.7,0.22,-1.38,1.67,3.02,2.44,2.94,8.4,0.23,0.25
618,69.47,0.0,100,24.32,33.04,4.56,28.48,0.44,0.34,0.78,0.4,-0.57,0.68,2.24,1.51,2.18,5.93,0.17,0.2
619,65.04,0.0,100,24.8,34.16,6.82,27.34,0.64,0.06,0.01,0.55,0.16,-0.04,1.91,1.17,1.67,4.75,0.12,0.18
620,71.51,0.0,100,3.68,31.27,2.51,28.76,0.76,0.05,-0.02,0.68,0.46,-0.02,1.62,0.89,1.36,3.87,0.18,0.17
621,72.91,0.0,100,5.78,29.54,3.16,26.38,0.8,0.06,-0.06,0.73,0.62,-0.1,1.7,1.02,1.3,4.02,0.06,0.17
622,73.88,0.0,100,16.48,32.07,4.85,27.22,0.47,0.48,1.17,0.47,-0.5,0.91,2.6,1.75,2.25,6.6,0.12,0.19
623,71.47,0.0,100,12.78,36.71,5.17,31.54,0.63,0.05,0.03,0.52,0.08,0.02,2.32,1.72,2.05,6.09,0.25,0.17
624,69.7,0.0,100,20.56,34.54,7.08,27.46,0.63,0.23,0.84,0.57,-0.01,0.4,1.95,1.2,1.7,4.85,0.12,0.2
625,73.28,0.0,100,30.64,33.07,6.87,26.2,0.18,0.71,2.67,0.2,-1.46,1.75,3.15,2.6,3.09,8.84,0.05,0.16
626,69.64,0.0,100,16.88,34.3,7.09,27.2,0.71,0.23,0.97,0.68,0.38,0.16,2.11,1.38,1.64,5.13,0.12,0.17
627,71.27,0.0,100,14.89,32.12,3.22,28.9,0.63,0.05,0.01,0.53,0.09,0.05,2.09,1.5,1.85,5.44,0.18,0.17
628,68.71,0.0,100,16.15,34.78,6.24,28.54,0.76,0.07,-0.03,0.69,0.55,-0.11,1.9,1.17,1.49,4.56,0.18,0.21
629,60.75,0.0,100,32.32,35.5,7.6,27.9,0.69,0.03,0.09,0.56,0.08,0.17,1.4,0.7,1.54,3.64,0.14,0.19
630,75.58,0.0,100,9.88,32.9,5.04,27.86,0.61,0.25,0.32,0.57,0.01,0.39,2.17,1.45,1.87,5.49,0.15,0.21
631,69.08,0.01,99,7.17,39.32,2.63,36.69,0.85,0.09,-0.2,0.82,0.96,-0.33,2.24,1.3,1.27,4.82,0.32,0.18
632,73.59,0.0,100,16.27,34.37,3.91,30.46,0.47,0.43,1.8,0.47,-0.4,0.7,2.72,2.03,2.29,7.04,0.24,0.21
633,63.73,0.01,99,34.42,34.86,7.95,26.91,0.6,0.24,0.12,0.57,0.09,0.34,2.42,1.7,1.88,6.0,0.11,0.24
634,74.5,0.0,100,4.59,32.38,2.96,29.42,0.83,0.09,-0.15,0.8,0.89,-0.33,2.31,1.54,1.58,5.43,0.2,0.23
635,71.31,0.01,99,1.72,35.44,1.36,34.08,0.63,0.04,0.03,0.52,0.05,0.05,1.9,1.33,1.82,5.05,0.31,0.97
636,66.62,0.0,100,20.53,35.5,4.24,31.26,0.76,0.07,-0.09,0.7,0.58,-0.2,2.11,1.4,1.67,5.18,0.24,0.19
637,68.76,0.0,100,12.85,40.84,6.13,34.7,0.41,0.45,1.46,0.39,-0.7,0.99,2.36,1.6,2.24,6.2,0.32,0.18
638,67.69,0.0,100,19.13,36.26,5.04,31.22,0.57,0.34,0.64,0.54,-0.15,0.76,2.17,1.46,1.87,5.5,0.26,0.17
639,68.13,0.0,100,9.81,35.67,3.81,31.86,0.76,0.05,-0.0,0.67,0.42,-0.06,1.75,0.97,1.45,4.17,0.27,0.17
640,73.81,0.0,100,11.88,31.48,4.48,27.0,0.72,0.24,0.38,0.7,0.42,0.22,2.14,1.41,1.57,5.12,0.11,0.16
641,68.22,0.0,100,21.76,32.98,6.3,26.68,0.75,0.06,-0.02,0.67,0.47,-0.04,1.8,1.17,1.53,4.5,0.09,0.17
642,72.82,0.0,100,19.68,33.91,7.73,26.18,0.34,0.51,1.82,0.32,-1.01,1.29,2.39,1.8,2.4,6.59,0.04,0.16
643,63.98,0.0,100,26.32,35.28,7.3,27.98,0.64,0.25,0.3,0.6,0.08,0.44,1.97,1.22,1.69,4.88,0.14,0.17
644,72.84,0.0,100,16.6,32.1,4.76,27.34,0.51,0.37,1.24,0.48,-0.41,0.76,2.28,1.58,2.2,6.06,0.12,0.17
