episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
454,26.03,0.0,100,31.2,21696.4,8.34,21688.06,-0.58,1.49,1.88,-0.3,-0.45,0.33,2.58,1.93,2.39,0.46,0.39,0.46
455,44.79,0.0,100,7.56,21927.86,4.42,21923.44,0.12,-0.78,0.07,0.14,-0.13,-0.19,2.14,1.55,2.89,0.44,0.75,0.43
456,35.9,0.0,100,18.76,21820.38,6.8,21813.58,-0.28,0.44,0.53,-0.11,-0.31,0.14,2.36,1.85,2.56,0.45,0.48,0.17
457,47.73,0.0,100,3.86,21957.68,2.54,21955.14,-0.09,0.04,0.64,-0.02,-0.34,0.09,2.34,1.8,2.7,0.46,0.7,0.15
458,38.73,0.0,100,15.2,22108.37,6.73,22101.64,-0.2,-0.21,-0.01,-0.02,0.01,-0.17,2.52,1.84,2.5,0.46,0.61,0.16
459,42.06,0.0,100,11,22047.99,5.35,22042.64,-0.31,0.77,1.19,-0.14,-0.45,0.13,2.29,1.65,2.55,0.43,0.56,0.15
460,45.87,0.0,100,6.2,22179.48,2.72,22176.76,-1.35,4.92,3.62,-0.87,-1.49,1.04,3.17,2.45,1.71,0.49,0.6,0.14
461,37.78,0.0,100,16.4,22311.26,6.5,22304.76,-1.34,4.78,4.31,-0.87,-1.48,1.06,3.12,2.43,1.79,0.49,0.59,0.22
462,43.4,0.0,100,9.31,22359.12,3.15,22355.96,-0.73,1.81,1.4,-0.39,-0.47,0.4,2.89,2.26,2.12,0.48,0.62,0.15
463,38.83,0.0,100,15.08,22590.65,6.33,22584.32,-0.89,2.9,2.47,-0.54,-0.94,0.58,2.82,2.22,2.04,0.47,0.34,0.13
464,35.49,0.0,100,19.28,22401.1,6.78,22394.32,-1.77,6.41,4.66,-1.14,-1.8,1.66,3.42,2.83,1.44,0.51,0.68,0.14
465,38.54,0.0,100,15.44,22463.7,4.86,22458.84,-1.51,5.55,3.79,-0.98,-1.63,1.56,3.23,2.62,1.59,0.5,0.63,0.17
466,46.96,0.0,100,4.83,22585.27,1.79,22583.48,0.15,-0.78,0.03,0.18,-0.09,-0.29,2.13,1.5,2.86,0.43,0.75,0.14
467,45.54,0.0,100,6.62,22609.12,3.65,22605.48,-0.51,1.34,1.72,-0.27,-0.52,0.18,2.68,2.06,2.46,0.48,0.36,0.13
468,42.18,0.0,100,10.85,22722.54,4.7,22717.84,-1.49,5.02,5.25,-0.97,-1.46,0.89,3.35,2.64,1.55,0.5,0.6,0.13
469,35.59,0.0,100,19.16,22842.62,5.67,22836.94,-0.13,-0.09,0.55,-0.01,-0.19,-0.01,2.4,1.87,2.77,0.47,0.54,0.14
470,39.12,0.01,99,12.94,22763.04,4.72,22758.32,-1.27,4.25,2.53,-0.76,-1.14,1.1,3.06,2.43,1.91,0.49,0.53,0.16
471,45.6,0.0,100,6.54,23016.99,3.39,23013.6,-0.29,-0.04,-0.03,-0.07,0.06,-0.12,2.9,2.2,2.05,0.48,0.75,0.15
472,32.19,0.0,100,23.44,22986.46,6.5,22979.96,-1.97,7.23,5.48,-1.29,-2.02,1.64,3.5,2.76,1.32,0.5,0.74,0.83
473,45.83,0.0,100,6.26,22973.99,2.95,22971.04,-0.81,2.82,1.88,-0.5,-0.99,0.9,2.66,2.17,2.15,0.46,0.52,0.13
474,38.6,0.0,100,15.36,23056.26,5.39,23050.86,-1.07,3.34,3.2,-0.66,-0.98,0.63,3.02,2.5,1.87,0.49,0.46,0.15
475,38.1,0.0,100,16,22877.82,7.5,22870.32,-0.75,2.15,2.27,-0.44,-0.66,0.48,2.67,2.24,2.2,0.47,0.41,0.13
476,34.33,0.0,100,20.74,23127.96,6.26,23121.7,-0.29,-0.09,-0.07,-0.08,0.04,-0.09,2.7,2.23,2.34,0.48,0.75,0.13
477,46.0,0.0,100,6.04,23327.46,2.62,23324.84,-0.51,1.52,2.27,-0.29,-0.66,0.22,2.65,1.96,2.47,0.47,0.49,0.13
478,35.37,0.0,100,19.44,23041.33,6.45,23034.88,-1.19,3.88,3.4,-0.74,-1.09,0.9,3.13,2.46,1.83,0.5,0.52,0.14
479,48.71,0.0,100,2.62,23036.21,1.81,23034.4,-1.21,4.3,4.11,-0.78,-1.35,0.86,3.03,2.3,1.88,0.48,0.56,0.13
480,42.9,0.0,100,9.95,23361.94,4.43,23357.5,-0.6,1.44,1.08,-0.3,-0.42,0.36,2.68,2.06,2.34,0.47,0.48,0.13
481,49.34,0.0,100,1.83,23121.52,1.42,23120.1,-0.45,1.36,1.59,-0.27,-0.68,0.5,2.55,1.96,2.54,0.47,0.62,0.15
482,39.75,0.0,100,13.91,23260.66,6.13,23254.52,-0.76,2.18,1.56,-0.4,-0.61,0.34,2.89,2.16,2.27,0.49,0.44,0.13
483,43.1,0.0,100,9.7,23514.87,3.59,23511.28,-0.61,1.45,1.86,-0.34,-0.48,0.34,2.72,2.21,2.21,0.48,0.44,0.15
484,36.33,0.01,99,16.48,23369.89,7.05,23362.85,-0.76,2.14,2.23,-0.44,-0.69,0.51,2.99,2.34,2.0,0.49,0.44,0.13
485,44.36,0.0,100,8.11,23515.04,3.94,23511.1,-0.45,0.66,0.61,-0.19,-0.16,0.11,2.64,2.02,2.36,0.47,0.63,0.13
486,45.56,0.0,100,6.6,23719.63,2.81,23716.82,-0.26,0.36,1.2,-0.1,-0.29,-0.06,2.3,1.59,2.5,0.43,0.5,0.13
487,37.03,0.0,100,17.34,23655.36,5.76,23649.6,-0.89,2.49,2.6,-0.52,-0.69,0.68,2.96,2.37,2.03,0.49,0.57,0.13
488,38.66,0.0,100,15.29,23675.14,6.07,23669.08,-1.59,5.65,3.6,-1.0,-1.54,1.33,3.31,2.62,1.52,0.5,0.62,0.14
489,45.27,0.0,100,6.96,23711.83,4.35,23707.48,-0.49,1.39,2.15,-0.29,-0.64,0.28,2.63,2.11,2.4,0.48,0.46,0.13
490,35.5,0.0,100,19.27,23702.22,6.36,23695.86,-2.01,7.44,5.69,-1.32,-2.09,1.84,3.51,2.84,1.33,0.51,0.75,0.13
491,43.71,0.0,100,8.92,23965.04,4.28,23960.76,0.05,-0.45,0.08,0.11,-0.19,-0.01,2.03,1.58,2.86,0.43,0.73,0.13
492,37.21,0.0,100,17.11,23956.8,5.79,23951.02,-0.67,1.93,2.72,-0.39,-0.68,0.34,2.74,2.16,2.39,0.49,0.27,0.82
493,20.16,0.0,100,38.6,23996.44,7.6,23988.84,-0.59,1.39,1.24,-0.3,-0.38,0.31,2.73,2.19,2.24,0.48,0.54,0.17
494,39.11,0.0,100,14.72,24157.44,5.0,24152.44,-0.26,-0.09,-0.07,-0.05,0.07,-0.08,2.5,1.9,2.41,0.45,0.71,0.17
495,39.46,0.0,100,14.28,24138.2,4.8,24133.4,-0.39,1.04,1.5,-0.21,-0.52,0.13,2.43,1.74,2.42,0.44,0.54,0.15
496,71.0,0.42,58,1,24235.86,1.0,24234.86,-0.13,0.15,1.44,-0.04,-0.38,-0.09,2.45,1.74,2.66,0.46,0.69,0.12
497,26.29,0.01,99,29.27,24113.43,6.06,24107.37,-1.25,4.25,3.31,-0.78,-1.21,1.09,3.11,2.54,1.8,0.5,0.49,0.13
498,40.5,0.0,100,12.97,24312.25,5.37,24306.88,-1.42,5.1,4.51,-0.91,-1.54,1.06,3.1,2.36,1.74,0.48,0.61,0.13
499,41.71,0.0,100,11.44,24189.85,4.53,24185.32,-1.22,3.99,3.07,-0.75,-1.1,0.82,3.15,2.51,1.75,0.49,0.52,0.15
500,37.9,0.0,100,16.24,24351.75,6.41,24345.34,-1.33,4.64,3.56,-0.85,-1.36,1.32,3.11,2.52,1.71,0.49,0.5,0.18
501,43.52,0.0,100,9.16,24431.32,4.22,24427.1,-0.85,3.01,2.43,-0.52,-1.02,0.91,2.73,2.19,2.27,0.48,0.52,0.13
502,43.43,0.0,100,9.28,24462.34,3.46,24458.88,-1.45,5.15,5.15,-0.95,-1.56,1.06,3.16,2.44,1.73,0.49,0.62,0.13
503,23.82,0.0,100,33.99,24681.79,8.17,24673.62,-1.79,6.42,5.98,-1.18,-1.83,1.46,3.4,2.69,1.49,0.5,0.66,0.13
504,37.74,0.0,100,16.45,24641.72,5.87,24635.86,0.04,-0.6,0.01,0.11,-0.07,-0.15,2.28,1.77,2.74,0.45,0.62,0.14
505,37.52,0.0,100,16.72,24541.78,7.12,24534.66,-1.76,6.21,5.82,-1.16,-1.78,1.23,3.41,2.75,1.38,0.5,0.68,0.14
506,28.9,0.01,99,25.94,24589.86,7.62,24582.24,0.08,-0.73,0.08,0.13,-0.1,-0.23,2.18,1.5,2.86,0.44,0.71,0.13
507,37.65,0.0,100,16.56,24825.96,5.33,24820.64,-1.83,6.65,4.5,-1.18,-1.84,1.76,3.29,2.71,1.51,0.5,0.7,0.13
508,41.59,0.0,100,11.6,24652.14,3.82,24648.32,-1.24,4.46,4.29,-0.8,-1.37,1.07,3.11,2.4,1.89,0.49,0.57,0.13
509,46.59,0.0,100,5.3,24765.2,3.42,24761.78,-1.17,4.11,3.8,-0.76,-1.33,0.99,3.0,2.39,1.92,0.49,0.55,0.14
510,36.63,0.0,100,17.84,24745.52,6.63,24738.88,-1.25,4.5,3.57,-0.79,-1.37,0.99,2.96,2.24,1.9,0.47,0.57,0.13
511,45.03,0.0,100,7.26,24816.97,4.33,24812.64,-0.69,2.29,2.7,-0.42,-0.89,0.51,2.64,2.09,2.3,0.47,0.56,0.14
512,46.15,0.0,100,5.85,24837.9,3.35,24834.54,-0.41,0.81,0.75,-0.16,-0.25,0.26,2.46,1.96,2.49,0.46,0.48,0.15
513,44.1,0.0,100,8.44,24907.44,3.96,24903.48,-1.25,4.12,3.94,-0.8,-1.23,0.85,3.15,2.59,1.79,0.5,0.51,0.13
514,29.33,0.0,100,27.04,25166.95,7.83,25159.12,-0.01,-0.55,0.03,0.07,-0.07,-0.11,2.32,1.67,2.73,0.45,0.6,0.16
515,35.13,0.0,100,19.74,25044.05,6.33,25037.72,-0.03,-0.49,-0.01,0.05,-0.08,-0.18,2.37,1.75,2.64,0.45,0.58,0.14
516,39.03,0.0,100,14.82,25149.44,6.08,25143.36,-0.09,-0.35,-0.07,0.06,0.02,-0.11,2.16,1.65,2.83,0.44,0.52,0.14
517,46.68,0.0,100,5.18,25178.77,2.45,25176.32,-0.38,0.45,0.36,-0.16,-0.15,0.02,2.71,2.13,2.24,0.47,0.61,0.13
518,46.76,0.0,100,5.08,25126.96,2.92,25124.04,-0.58,1.19,1.33,-0.29,-0.35,0.14,2.67,2.08,2.19,0.46,0.56,0.14
519,45.92,0.0,100,6.14,25289.4,2.76,25286.64,-0.06,-0.45,-0.05,0.07,-0.01,-0.19,2.43,1.78,2.59,0.45,0.52,0.13
520,47.21,0.0,100,4.52,25347.78,2.58,25345.2,-0.96,3.14,3.08,-0.6,-1.01,0.66,2.73,2.14,2.03,0.46,0.4,0.15
521,31.14,0.0,100,24.76,25477.32,6.36,25470.96,-0.33,0.87,1.59,-0.17,-0.52,0.1,2.52,1.92,2.52,0.46,0.58,0.15
522,14.19,0.0,100,46.12,25491.07,7.99,25483.08,-0.62,1.69,1.46,-0.33,-0.51,0.34,2.94,2.21,2.06,0.48,0.42,0.13
523,32.44,0.0,100,23.12,25512.06,6.12,25505.94,-0.13,-0.38,-0.03,0.01,-0.01,-0.18,2.54,1.91,2.63,0.47,0.54,0.13
524,33.68,0.0,100,21.56,25651.66,6.12,25645.54,-0.78,2.04,1.91,-0.43,-0.54,0.34,2.78,2.17,2.2,0.48,0.61,0.13
525,45.79,0.0,100,6.31,25530.4,3.44,25526.96,-1.11,3.48,2.72,-0.69,-0.99,0.84,3.16,2.6,1.69,0.5,0.52,0.13
526,32.33,0.01,99,21.58,25556.32,7.41,25548.91,-1.18,4.22,3.33,-0.75,-1.32,1.17,2.9,2.31,1.91,0.48,0.55,0.13
527,40.63,0.0,100,12.8,25781.86,5.46,25776.4,-0.29,0.2,0.36,-0.1,-0.11,0.05,2.62,2.08,2.35,0.47,0.61,0.13
528,43.78,0.0,100,8.84,25863.35,4.03,25859.32,-0.5,0.87,0.49,-0.22,-0.19,0.13,2.69,2.11,2.44,0.48,0.69,0.15
529,36.0,0.0,100,18.64,25750.59,5.41,25745.18,-0.56,1.22,0.56,-0.25,-0.34,0.19,2.63,1.85,2.43,0.46,0.48,0.14
530,48.89,0.0,100,2.4,25820.58,1.7,25818.88,-1.47,5.4,3.94,-0.95,-1.61,1.46,3.19,2.62,1.74,0.5,0.62,0.12
531,43.08,0.0,100,9.72,26037.57,4.85,26032.72,-1.56,5.42,4.01,-0.99,-1.51,1.29,3.08,2.49,1.81,0.49,0.62,0.14
532,45.9,0.0,100,6.16,26021.84,2.83,26019.02,-1.84,6.6,5.59,-1.21,-1.88,1.47,3.36,2.74,1.45,0.5,0.7,0.16
533,40.14,0.0,100,13.42,25834.16,2.94,25831.22,-0.54,1.68,1.95,-0.34,-0.75,0.63,2.48,2.02,2.45,0.46,0.6,1.15
534,48.1,0.0,100,3.4,25987.35,2.27,25985.08,-0.22,0.51,1.13,-0.11,-0.47,0.15,2.41,1.91,2.61,0.46,0.67,0.25
535,41.82,0.0,100,11.31,25857.66,5.42,25852.24,-1.54,5.43,3.25,-0.95,-1.46,1.55,3.15,2.52,1.85,0.5,0.6,0.14
536,45.6,0.0,100,6.55,25954.7,4.16,25950.54,-1.6,5.59,5.44,-1.04,-1.6,1.29,3.29,2.62,1.67,0.5,0.6,0.15
537,43.98,0.0,100,8.59,26252.34,3.44,26248.9,-1.77,6.26,5.22,-1.15,-1.77,1.36,3.38,2.71,1.42,0.5,0.68,0.16
538,39.64,0.0,100,14.05,26002.84,6.28,25996.56,-0.22,-0.19,-0.07,-0.02,0.05,-0.06,2.46,1.89,2.65,0.47,0.66,0.15
539,41.45,0.0,100,11.77,26351.18,4.92,26346.26,-0.5,1.54,1.58,-0.29,-0.7,0.33,2.56,1.89,2.41,0.46,0.61,0.16
540,38.4,0.0,100,15.62,26272.02,3.58,26268.44,-0.76,2.21,1.07,-0.41,-0.59,0.62,2.84,2.23,2.12,0.48,0.52,0.15
541,43.97,0.0,100,8.6,26310.36,4.6,26305.76,-0.47,1.47,2.09,-0.28,-0.69,0.24,2.61,2.0,2.3,0.46,0.59,0.13
542,36.44,0.0,100,18.08,26506.41,7.63,26498.78,-0.12,-0.33,-0.05,0.04,0.02,-0.15,2.44,1.8,2.58,0.46,0.56,0.13
543,43.62,0.0,100,9.04,26355.57,4.45,26351.12,-0.39,0.71,1.05,-0.18,-0.32,0.06,2.96,2.28,2.18,0.5,0.46,0.14
544,39.3,0.0,100,14.48,26557.14,5.96,26551.18,-0.08,-0.45,0.01,0.03,-0.06,-0.07,2.44,1.94,2.44,0.46,0.52,0.15
545,44.17,0.0,100,8.35,26613.24,3.75,26609.5,-0.67,1.56,1.88,-0.37,-0.46,0.25,2.91,2.24,2.09,0.48,0.55,0.16
546,41.68,0.0,100,11.48,26719.22,4.92,26714.3,-1.49,5.17,4.19,-0.95,-1.45,1.37,3.21,2.65,1.71,0.5,0.6,0.13
547,45.48,0.0,100,6.7,26754.56,2.78,26751.78,-1.31,4.51,3.85,-0.84,-1.33,1.08,3.05,2.45,1.8,0.49,0.48,0.13
548,41.03,0.0,100,12.3,26709.59,5.27,26704.32,-0.27,0.42,0.61,-0.09,-0.25,0.03,2.52,1.86,2.35,0.45,0.44,0.13
549,43.79,0.0,100,8.82,26757.61,4.93,26752.68,-0.45,0.66,1.16,-0.22,-0.22,0.08,2.6,2.12,2.3,0.47,0.56,0.16
550,41.79,0.0,100,11.35,26750.9,5.49,26745.42,-0.13,-0.38,-0.05,0.01,-0.04,-0.13,2.6,1.87,2.62,0.47,0.55,0.16
551,46.17,0.0,100,5.83,26921.24,2.29,26918.94,-1.18,3.66,3.96,-0.73,-1.03,0.77,2.97,2.36,1.87,0.48,0.5,0.14
552,46.31,0.0,100,5.65,26959.88,3.13,26956.74,-0.64,1.46,1.51,-0.32,-0.38,0.27,2.84,2.29,2.14,0.48,0.64,0.13
553,42.67,0.0,100,10.24,26996.34,5.22,26991.12,-1.28,4.62,3.67,-0.81,-1.42,1.07,3.0,2.38,1.92,0.49,0.58,0.87
554,27.79,0.0,100,28.99,27106.93,7.75,27099.18,-1.97,7.18,6.11,-1.3,-2.03,1.63,3.54,2.85,1.31,0.51,0.74,0.13
555,47.78,0.0,100,3.8,27101.34,2.34,27099.0,-0.04,-0.18,0.21,0.06,-0.19,-0.12,2.21,1.65,2.77,0.44,0.62,0.13
556,34.16,0.0,100,20.96,27125.9,5.54,27120.36,-0.71,2.35,1.92,-0.42,-0.83,0.63,2.67,1.97,2.09,0.45,0.46,0.15
557,40.58,0.0,100,12.87,27289.16,5.38,27283.78,-0.74,2.47,2.42,-0.45,-0.91,0.61,2.56,2.04,2.38,0.46,0.55,0.14
558,33.71,0.0,100,21.52,27215.7,7.3,27208.4,-0.62,1.57,2.24,-0.36,-0.56,0.27,2.8,2.2,2.15,0.48,0.36,0.13
559,46.44,0.0,100,5.48,27380.36,2.52,27377.84,-0.4,1.29,1.32,-0.22,-0.64,0.21,2.66,2.04,2.38,0.47,0.62,0.13
560,42.06,0.0,100,11,27321.43,5.65,27315.78,-0.66,1.73,2.2,-0.35,-0.53,0.26,2.63,2.07,2.4,0.47,0.38,0.16
561,32.66,0.0,100,22.85,27487.56,7.14,27480.42,-0.58,1.3,1.2,-0.29,-0.37,0.25,2.65,2.11,2.42,0.48,0.52,0.13
562,46.08,0.0,100,5.94,27560.25,2.59,27557.66,-0.2,0.28,0.75,-0.08,-0.31,0.06,2.37,1.82,2.38,0.44,0.52,0.13
563,43.97,0.0,100,8.6,27460.8,4.52,27456.28,0.01,-0.6,0.06,0.09,-0.09,-0.13,2.23,1.69,2.78,0.45,0.62,0.13
564,40.12,0.0,100,13.45,27511.52,6.39,27505.12,-0.61,1.94,2.83,-0.39,-0.83,0.48,2.74,2.21,2.29,0.48,0.58,0.14
565,47.06,0.0,100,4.7,27685.79,2.13,27683.66,-1.18,3.92,2.47,-0.73,-1.14,1.17,3.0,2.44,1.83,0.48,0.48,0.13
566,44.17,0.0,100,8.35,27402.38,3.04,27399.34,0.07,-0.69,0.03,0.12,-0.1,-0.23,2.24,1.63,2.71,0.44,0.69,0.13
567,32.7,0.0,100,22.8,27762.49,5.65,27756.84,-0.1,0.01,0.93,-0.03,-0.35,0.02,2.3,1.8,2.76,0.46,0.7,0.15
568,43.4,0.0,100,9.31,27827.01,3.01,27824.0,-1.31,4.61,3.55,-0.83,-1.37,1.21,3.14,2.55,1.74,0.5,0.5,0.14
569,43.05,0.0,100,9.76,27898.68,3.52,27895.16,-1.23,4.55,3.05,-0.78,-1.37,1.39,2.97,2.39,1.82,0.48,0.57,0.13
570,38.02,0.01,99,14.34,27871.19,6.24,27864.95,-0.9,2.74,1.69,-0.5,-0.74,0.64,2.81,2.08,2.12,0.47,0.44,0.14
571,45.3,0.0,100,6.92,27849.3,4.33,27844.98,-0.62,1.73,1.66,-0.35,-0.61,0.37,2.78,2.13,2.13,0.47,0.31,0.13
572,45.69,0.0,100,6.43,27989.36,3.42,27985.94,-0.06,-0.44,-0.03,0.06,-0.02,-0.13,2.22,1.72,2.67,0.44,0.51,0.13
573,39.63,0.0,100,14.06,28113.93,3.97,28109.96,-1.4,4.96,4.8,-0.91,-1.48,1.15,3.15,2.54,1.84,0.5,0.56,0.13
574,38.94,0.0,100,14.94,28114.52,6.28,28108.24,-0.18,-0.26,-0.05,-0.01,0.0,-0.11,2.57,2.04,2.5,0.47,0.6,0.84
575,39.12,0.0,100,14.71,28156.54,5.66,28150.88,-1.4,4.87,4.0,-0.89,-1.4,1.36,3.19,2.66,1.72,0.5,0.55,0.13
576,35.05,0.0,100,19.84,28096.34,6.86,28089.48,-1.05,3.75,2.28,-0.65,-1.21,1.1,3.0,2.32,2.07,0.49,0.52,0.14
577,40.4,0.0,100,13.1,28259.82,5.67,28254.16,-0.14,0.1,0.81,-0.07,-0.39,0.21,2.21,1.8,2.76,0.45,0.7,0.14
578,44.1,0.0,100,8.44,28310.16,4.08,28306.08,-0.12,-0.37,-0.05,0.03,-0.0,-0.19,2.46,1.75,2.64,0.46,0.52,0.13
579,22.92,0.0,100,35.12,28479.5,6.18,28473.32,-0.05,-0.49,0.04,0.02,-0.09,-0.14,2.33,1.81,2.53,0.44,0.56,0.14
580,41.44,0.0,100,11.78,28414.12,4.88,28409.24,-1.6,5.6,5.8,-1.07,-1.66,1.39,3.24,2.63,1.71,0.5,0.6,0.16
581,45.52,0.0,100,6.64,28491.53,3.85,28487.68,-1.5,5.32,4.84,-0.98,-1.57,1.09,3.25,2.62,1.67,0.5,0.56,0.15
582,34.06,0.0,100,21.08,28654.27,6.99,28647.28,-0.38,0.42,0.34,-0.14,-0.05,0.06,2.77,2.18,2.29,0.48,0.72,0.16
583,29.46,0.0,100,26.88,28655.62,7.88,28647.74,-0.35,0.97,1.47,-0.18,-0.53,0.16,2.46,1.83,2.53,0.46,0.6,0.16
584,47.6,0.0,100,4.02,28117.06,1.83,28115.22,-1.38,4.85,5.12,-0.91,-1.52,0.99,3.12,2.48,1.78,0.49,0.6,0.15
585,44.8,0.0,100,7.55,28646.06,3.87,28642.2,-1.09,3.39,2.48,-0.64,-0.88,0.84,3.0,2.3,1.92,0.48,0.52,0.13
586,43.38,0.0,100,9.34,28554.9,4.67,28550.22,-0.9,3.09,2.68,-0.57,-1.08,0.78,2.87,2.19,2.1,0.48,0.52,0.13
587,47.3,0.0,100,4.4,28897.94,2.06,28895.88,-1.84,6.85,4.52,-1.18,-1.92,1.78,3.41,2.71,1.43,0.5,0.71,0.13
588,44.21,0.0,100,8.3,28754.64,4.7,28749.94,-0.94,2.89,2.18,-0.55,-0.85,0.65,2.84,2.17,2.17,0.48,0.34,0.14
589,46.81,0.0,100,5.02,28964.96,2.98,28961.98,-1.82,6.58,6.25,-1.22,-1.93,1.59,3.41,2.84,1.53,0.52,0.7,0.12
590,42.81,0.0,100,10.06,28939.17,2.83,28936.34,-0.37,1.01,1.28,-0.19,-0.53,0.3,2.49,1.93,2.5,0.46,0.52,0.13
591,46.36,0.0,100,5.59,29029.86,2.62,29027.24,-0.17,-0.32,-0.06,-0.01,0.01,-0.04,2.28,1.78,2.69,0.45,0.6,0.13
592,46.41,0.0,100,5.52,29172.06,2.13,29169.92,-0.01,-0.34,0.27,0.04,-0.26,-0.06,2.4,1.75,2.71,0.46,0.68,0.13
593,38.06,0.0,100,16.04,28714.41,4.93,28709.48,-0.15,-0.26,0.06,-0.02,-0.03,-0.08,2.32,1.81,2.69,0.46,0.56,0.13
594,42.35,0.0,100,10.64,28761.32,5.71,28755.62,-0.47,1.41,1.06,-0.23,-0.54,0.42,2.46,1.92,2.38,0.45,0.39,0.86
595,46.19,0.0,100,5.8,29221.72,3.62,29218.1,-0.19,-0.15,-0.05,-0.02,0.01,-0.09,2.53,2.12,2.44,0.47,0.63,0.14
596,37.17,0.0,100,17.17,29370.13,5.11,29365.02,-1.27,4.25,4.68,-0.82,-1.25,0.87,3.13,2.64,1.73,0.5,0.5,0.16
597,47.08,0.0,100,4.68,29246.28,3.02,29243.26,-1.56,5.67,3.83,-1.0,-1.64,1.55,3.32,2.69,1.64,0.51,0.59,0.16
598,46.49,0.0,100,5.42,29257.57,3.01,29254.56,-0.04,-0.38,0.27,0.04,-0.15,-0.16,2.35,1.6,2.67,0.44,0.62,0.12
599,46.95,0.0,100,4.84,29597.06,2.2,29594.86,0.04,-0.63,0.0,0.12,-0.07,-0.23,2.46,1.78,2.76,0.47,0.62,0.14
600,42.1,0.0,100,10.96,29410.87,4.99,29405.88,-0.61,1.73,1.6,-0.32,-0.58,0.35,2.6,1.95,2.34,0.46,0.3,0.14
601,34.82,0.0,100,20.13,29354.92,6.14,29348.78,0.15,-0.8,0.02,0.17,-0.12,-0.2,2.2,1.68,2.92,0.45,0.75,0.12
602,46.94,0.0,100,4.85,29169.07,3.11,29165.96,0.08,-0.71,0.1,0.12,-0.1,-0.15,2.04,1.46,2.81,0.42,0.71,0.13
603,46.29,0.0,100,5.68,29375.22,2.86,29372.36,0.13,-0.77,0.02,0.16,-0.11,-0.2,2.23,1.69,2.96,0.46,0.73,0.13
604,44.87,0.0,100,7.46,29624.79,3.35,29621.44,-0.02,-0.5,0.1,0.06,-0.08,-0.17,2.42,1.74,2.67,0.46,0.6,0.13
605,29.56,0.0,100,26.76,29683.96,7.72,29676.24,-0.27,-0.16,-0.12,-0.06,0.04,-0.14,2.59,1.9,2.41,0.46,0.68,0.16
606,49.52,0.0,100,1.6,29211.94,1.3,29210.64,-0.17,0.16,0.69,-0.03,-0.26,0.03,2.23,1.67,2.75,0.44,0.54,0.17
607,36.96,0.0,100,17.43,29681.98,4.54,29677.44,-1.3,4.3,3.6,-0.81,-1.22,1.01,3.08,2.61,1.82,0.5,0.55,0.13
608,46.0,0.0,100,6.04,29992.63,2.75,29989.88,-1.56,5.41,4.96,-1.01,-1.53,1.31,3.26,2.62,1.6,0.5,0.62,0.13
609,46.29,0.0,100,5.68,29892.32,3.02,29889.3,-0.87,3.01,2.13,-0.52,-1.0,0.8,2.9,2.28,2.09,0.48,0.44,0.15
610,38.16,0.0,100,15.92,30060.0,6.02,30053.98,-1.4,4.91,2.62,-0.86,-1.31,1.49,3.21,2.68,1.68,0.5,0.57,0.13
611,23.88,0.0,100,33.91,29820.22,6.66,29813.56,-0.7,2.02,1.67,-0.42,-0.71,0.58,2.95,2.28,1.97,0.48,0.27,0.14
612,32.89,0.0,100,22.56,29964.2,7.06,29957.14,-1.83,6.69,5.6,-1.21,-1.91,1.61,3.43,2.71,1.41,0.5,0.7,0.14
613,48.86,0.0,100,2.44,30097.44,1.72,30095.72,-0.63,1.4,1.67,-0.33,-0.44,0.19,2.74,2.09,2.31,0.48,0.52,0.13
614,47.62,0.0,100,4,30122.38,2.58,30119.8,-0.82,2.13,2.07,-0.46,-0.58,0.33,2.91,2.22,2.01,0.48,0.6,0.14
615,44.48,0.0,100,7.95,30185.8,3.94,30181.86,-0.87,3.04,3.21,-0.56,-1.08,0.71,3.0,2.43,2.11,0.5,0.52,1.32
616,45.62,0.0,100,6.52,30036.11,3.23,30032.88,-0.72,2.13,1.17,-0.4,-0.62,0.42,2.91,2.35,2.14,0.49,0.4,0.17
617,47.51,0.0,100,4.14,30002.61,1.93,30000.68,-0.28,-0.08,-0.06,-0.07,0.07,-0.01,2.51,2.07,2.52,0.47,0.75,0.16
618,47.24,0.0,100,4.48,30297.08,1.84,30295.24,-1.25,4.43,4.43,-0.83,-1.4,1.17,2.95,2.48,1.85,0.48,0.57,0.16
619,38.97,0.0,100,14.9,30562.79,4.51,30558.28,-0.27,-0.1,-0.06,-0.06,0.05,-0.1,2.62,1.85,2.35,0.46,0.68,0.15
620,48.47,0.0,100,2.93,30376.98,2.08,30374.9,-1.26,4.38,3.68,-0.79,-1.27,1.02,3.06,2.41,1.77,0.48,0.46,0.14
621,47.51,0.0,100,4.14,30283.52,2.46,30281.06,-0.04,-0.48,0.07,0.05,-0.06,-0.18,2.42,1.8,2.68,0.46,0.57,0.14
622,44.89,0.0,100,7.44,30754.76,3.56,30751.2,-0.36,1.04,1.92,-0.18,-0.57,0.26,2.49,1.88,2.66,0.47,0.64,0.16
623,44.67,0.0,100,7.72,29994.08,3.68,29990.4,-1.24,4.42,3.4,-0.78,-1.34,1.13,3.04,2.41,1.91,0.49,0.53,0.16
