episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
493,56.1,0.0,100,34.16,39.65,7.15,32.5,0.84,0.08,-0.12,0.79,0.84,-0.28,2.18,1.28,1.4,4.86,0.26,0.13
494,68.32,0.0,100,25.16,34.76,5.83,28.94,0.36,0.53,1.2,0.36,-0.91,1.33,2.5,1.86,2.57,6.93,0.18,0.13
495,75.57,0.0,100,11.82,35.8,4.5,31.3,0.49,0.25,0.82,0.42,-0.45,0.62,2.28,1.69,2.18,6.15,0.24,0.14
496,92.34,0.42,58,1,18.79,1.0,17.79,0.38,0.39,0.75,0.35,-0.66,0.68,2.72,2.0,2.36,7.09,0.21,0.14
497,67.29,0.0,100,28.54,34.84,6.38,28.46,0.56,0.39,0.6,0.55,-0.16,0.77,2.26,1.6,1.86,5.72,0.18,0.13
498,67.01,0.0,100,15.28,43.74,6.0,37.74,0.91,0.09,-0.18,0.89,1.11,-0.36,2.08,1.24,1.18,4.5,0.36,0.13
499,78.73,0.0,100,10.78,35.45,4.23,31.22,0.38,0.43,1.97,0.34,-0.82,0.82,2.64,1.89,2.51,7.04,0.24,0.13
500,72.36,0.0,100,13.56,39.01,6.03,32.98,0.71,0.06,-0.15,0.64,0.42,-0.2,1.84,1.09,1.32,4.25,0.3,0.13
501,72.75,0.01,99,13.13,35.2,4.57,30.63,0.48,0.44,1.38,0.46,-0.48,0.95,2.37,1.66,2.15,6.18,0.24,0.14
502,82.59,0.0,100,7.96,33.7,3.12,30.58,0.13,0.86,3.02,0.19,-1.63,2.06,3.23,2.59,3.12,8.94,0.24,0.13
503,54.39,0.0,100,40.12,43.46,8.15,35.3,0.71,0.07,-0.07,0.64,0.42,-0.1,2.15,1.4,1.67,5.22,0.3,0.14
504,57.03,0.03,97,19.84,52.85,6.52,46.33,0.76,0.28,0.43,0.77,0.62,0.1,2.5,1.62,1.64,5.75,0.44,0.14
505,80.3,0.0,100,17.52,33.84,7.09,26.74,0.59,0.06,-0.09,0.51,0.11,-0.09,2.31,1.65,1.83,5.79,0.09,0.13
506,67.72,0.0,100,24.97,38.26,7.06,31.2,0.64,0.04,0.06,0.52,0.02,0.16,1.8,1.23,1.75,4.78,0.25,0.13
507,75.3,0.0,100,15.8,37.44,5.06,32.38,0.92,0.09,-0.21,0.92,1.2,-0.42,2.11,1.24,1.2,4.55,0.28,0.13
508,74.61,0.0,100,9.2,35.48,3.34,32.14,0.62,0.19,0.33,0.56,0.01,0.39,1.84,1.2,1.71,4.75,0.24,0.13
509,77.35,0.0,100,3.26,38.46,2.23,36.22,0.28,0.6,2.47,0.28,-1.18,1.18,2.81,2.1,2.75,7.66,0.34,0.13
510,72.03,0.0,100,21.28,38.21,7.27,30.94,0.69,0.34,1.25,0.7,0.37,0.21,2.54,1.68,1.85,6.07,0.24,0.14
511,75.46,0.0,100,6.06,38.37,3.63,34.74,0.69,0.19,0.16,0.66,0.43,-0.04,2.38,1.58,1.77,5.73,0.32,0.13
512,83.66,0.0,100,7.06,31.46,3.96,27.5,0.31,0.5,1.46,0.29,-0.97,1.1,2.89,2.29,2.79,7.97,0.14,0.13
513,81.35,0.0,100,12.3,32.19,4.89,27.3,0.63,0.05,0.02,0.52,0.08,-0.0,2.2,1.67,1.94,5.81,0.12,0.14
514,66.81,0.0,100,24.24,35.71,7.41,28.3,0.83,0.07,-0.13,0.78,0.75,-0.21,1.85,0.98,1.28,4.11,0.16,0.13
515,71.47,0.01,99,20.34,36.13,6.11,30.02,0.52,0.22,0.31,0.45,-0.32,0.51,1.91,1.33,1.86,5.1,0.23,0.13
516,75.92,0.0,100,13.25,38.53,5.51,33.02,0.86,0.09,-0.2,0.84,1.0,-0.31,2.0,1.27,1.09,4.36,0.3,0.13
517,79.6,0.0,100,7.13,33.8,2.87,30.94,0.65,0.04,-0.04,0.54,0.07,0.0,2.02,1.49,1.76,5.27,0.24,0.13
518,84.49,0.0,100,6.96,30.97,3.91,27.06,0.43,0.52,2.05,0.44,-0.6,0.95,2.65,1.9,2.46,7.01,0.12,0.13
519,81.69,0.0,100,5.3,35.15,3.0,32.14,0.66,0.04,0.04,0.54,0.06,0.12,1.87,1.18,1.69,4.74,0.24,0.14
520,83.41,0.0,100,4.94,29.82,2.76,27.06,0.88,0.08,-0.16,0.85,0.99,-0.28,1.88,1.15,1.18,4.21,0.11,0.13
521,58.95,0.0,100,23.5,56.33,7.09,49.24,0.64,0.09,0.31,0.55,0.14,0.07,2.34,1.74,1.91,5.99,0.47,0.13
522,60.23,0.0,100,34.36,35.05,6.97,28.08,0.74,0.05,0.02,0.64,0.32,0.04,1.7,0.99,1.54,4.23,0.16,0.13
523,65.01,0.01,99,21.01,40.02,5.71,34.3,0.82,0.16,0.18,0.8,0.81,-0.12,2.04,1.26,1.41,4.72,0.31,0.13
524,62.74,0.02,98,17.59,39.63,5.76,33.88,0.71,0.11,0.02,0.65,0.37,0.09,1.94,1.22,1.54,4.7,0.33,0.13
525,88.82,0.0,100,4.27,32.15,2.54,29.6,0.72,0.07,-0.11,0.65,0.49,-0.15,2.2,1.37,1.51,5.08,0.19,0.13
526,58.07,0.0,100,24.4,41.97,7.43,34.54,0.21,0.67,1.51,0.22,-1.39,1.69,3.09,2.56,3.05,8.7,0.32,0.13
527,71.59,0.0,100,15.99,40.38,5.6,34.78,0.91,0.09,-0.19,0.89,1.14,-0.34,1.96,1.24,1.16,4.36,0.3,0.14
528,76.73,0.0,100,7.86,35.63,3.67,31.96,0.36,0.49,0.71,0.34,-0.94,1.41,2.34,1.66,2.45,6.45,0.26,0.13
529,67.35,0.0,100,27.6,34.44,5.94,28.5,0.11,0.82,2.46,0.15,-1.7,1.85,3.19,2.54,3.11,8.84,0.16,0.13
530,88.42,0.0,100,2.36,28.46,1.68,26.78,0.62,0.05,-0.01,0.52,0.05,0.03,2.06,1.53,1.83,5.42,0.1,0.14
531,78.78,0.0,100,15.12,34.89,5.65,29.24,0.64,0.06,-0.04,0.55,0.16,-0.04,2.13,1.49,1.85,5.47,0.18,0.13
532,82.29,0.0,100,5.94,34.74,3.21,31.52,0.7,0.11,0.03,0.63,0.31,-0.01,2.19,1.39,1.84,5.42,0.23,0.13
533,78.12,0.0,100,14.01,33.54,3.0,30.54,0.69,0.05,0.02,0.59,0.22,0.08,1.65,0.87,1.42,3.94,0.24,0.74
534,86.58,0.0,100,4.18,30.0,2.73,27.26,0.63,0.24,0.32,0.59,0.05,0.48,2.0,1.28,1.8,5.08,0.12,0.14
535,72.5,0.0,100,17.87,36.02,5.62,30.4,0.53,0.21,0.47,0.46,-0.22,0.45,2.04,1.38,1.95,5.37,0.2,0.13
536,78.59,0.0,100,4.79,35.14,3.13,32.0,0.52,0.24,0.39,0.45,-0.38,0.59,2.06,1.41,2.06,5.53,0.27,0.13
537,72.89,0.0,100,11.24,38.28,4.4,33.88,0.75,0.25,0.5,0.76,0.61,0.02,2.48,1.59,1.68,5.75,0.31,0.13
538,65.32,0.0,100,22.78,38.88,6.76,32.12,0.42,0.38,0.97,0.38,-0.68,0.94,2.31,1.73,2.23,6.27,0.26,0.14
539,80.84,0.0,100,12.3,31.49,4.67,26.82,0.36,0.43,1.09,0.33,-0.83,0.95,2.95,2.33,2.77,8.05,0.1,0.13
540,70.03,0.0,100,25.96,34.81,4.93,29.88,0.2,0.8,2.94,0.25,-1.4,1.72,3.16,2.45,3.05,8.66,0.18,0.13
541,83.09,0.0,100,14.46,32.02,5.58,26.44,0.72,0.06,-0.02,0.63,0.37,-0.04,1.74,1.18,1.58,4.5,0.07,0.13
542,77.71,0.0,100,18.56,34.76,7.66,27.1,0.46,0.48,1.1,0.46,-0.54,1.18,2.56,1.85,2.27,6.68,0.1,0.13
543,79.3,0.0,100,10.8,36.91,4.65,32.26,0.34,0.51,1.86,0.32,-1.01,1.22,2.57,1.89,2.53,6.99,0.28,0.13
544,79.99,0.0,100,11.96,36.56,5.21,31.36,0.43,0.43,1.13,0.41,-0.62,0.96,2.46,1.73,2.29,6.48,0.25,0.14
545,76.53,0.0,100,10.85,35.1,4.41,30.7,0.7,0.08,-0.16,0.64,0.48,-0.22,2.23,1.53,1.58,5.34,0.22,0.14
546,75.51,0.0,100,16.24,36.96,5.08,31.88,0.56,0.47,1.03,0.59,-0.1,0.79,2.75,1.96,2.28,6.99,0.27,0.14
547,71.68,0.0,100,14.47,39.89,4.85,35.04,0.38,0.62,2.66,0.42,-0.75,1.11,3.03,2.18,2.62,7.83,0.31,0.14
548,81.19,0.0,100,10.78,31.41,4.15,27.26,0.38,0.58,1.19,0.4,-0.8,1.28,2.77,1.87,2.53,7.17,0.12,0.13
549,82.22,0.0,100,11.01,34.88,5.71,29.18,0.64,0.05,-0.04,0.54,0.11,-0.02,1.95,1.32,1.69,4.96,0.2,0.13
550,79.61,0.0,100,12.1,38.37,5.81,32.56,0.52,0.5,1.13,0.55,-0.24,0.83,2.59,1.94,2.04,6.57,0.28,0.14
551,84.31,0.0,100,9.15,32.58,3.08,29.5,0.71,0.05,0.04,0.62,0.33,-0.09,2.07,1.4,1.77,5.24,0.2,0.15
552,86.83,0.0,100,5.26,31.09,2.97,28.12,0.77,0.08,-0.1,0.72,0.67,-0.23,2.38,1.68,1.58,5.64,0.16,0.13
553,81.28,0.0,100,10.48,34.62,5.4,29.22,0.71,0.06,-0.04,0.63,0.35,-0.04,1.73,1.05,1.49,4.27,0.2,0.71
554,62.07,0.0,100,27.6,38.1,6.86,31.24,0.58,0.32,0.81,0.54,-0.16,0.52,2.35,1.45,1.95,5.75,0.25,0.13
555,80.39,0.0,100,6.16,31.76,3.32,28.44,0.54,0.37,1.27,0.53,-0.15,0.61,2.77,2.05,2.25,7.07,0.16,0.13
556,63.92,0.0,100,30.84,37.31,6.43,30.88,0.64,0.05,0.07,0.53,0.05,0.07,1.83,1.26,1.75,4.84,0.23,0.14
557,75.13,0.0,100,19.12,34.96,6.06,28.9,0.62,0.05,0.02,0.52,0.05,0.12,1.99,1.38,1.73,5.1,0.18,0.15
558,75.17,0.0,100,19.44,35.03,7.01,28.02,0.74,0.07,-0.15,0.69,0.59,-0.21,2.23,1.45,1.48,5.16,0.16,0.13
559,83.59,0.0,100,8.5,31.69,3.07,28.62,0.5,0.23,0.62,0.43,-0.37,0.57,2.53,1.96,2.22,6.71,0.14,0.14
560,82.67,0.0,100,11.04,31.98,5.67,26.3,0.73,0.3,0.89,0.75,0.53,0.16,2.45,1.6,1.64,5.69,0.06,0.14
561,69.81,0.0,100,23.83,41.7,7.08,34.62,0.54,0.18,0.21,0.46,-0.22,0.4,2.07,1.39,1.8,5.26,0.28,0.13
562,78.12,0.0,100,9.42,34.25,3.37,30.88,0.7,0.19,0.31,0.66,0.34,0.15,1.76,1.23,1.42,4.41,0.23,0.14
563,79.76,0.0,100,9.44,35.0,4.18,30.82,0.2,0.68,2.14,0.21,-1.39,1.69,3.11,2.5,2.99,8.6,0.2,0.13
564,77.06,0.0,100,12.1,38.07,5.81,32.26,0.58,0.32,0.63,0.57,0.03,0.41,2.49,1.74,1.96,6.19,0.28,0.15
565,83.78,0.0,100,6.8,31.94,2.62,29.32,0.12,0.82,2.69,0.15,-1.73,2.0,3.1,2.49,3.15,8.74,0.19,0.13
566,69.03,0.0,100,19.4,39.68,4.84,34.84,0.3,0.66,2.27,0.32,-1.09,1.41,2.88,2.17,2.79,7.84,0.3,0.15
567,65.24,0.0,100,28.81,38.3,6.36,31.94,0.75,0.05,-0.01,0.65,0.37,-0.01,1.65,0.81,1.3,3.76,0.25,0.14
568,82.01,0.0,100,13.85,30.87,3.73,27.14,0.7,0.23,0.17,0.68,0.34,0.28,2.04,1.28,1.57,4.89,0.12,0.14
569,75.2,0.0,100,19.36,35.08,5.09,29.98,0.79,0.07,-0.08,0.73,0.68,-0.11,1.79,1.07,1.4,4.26,0.22,0.13
570,79.93,0.0,100,13.34,31.58,5.17,26.42,0.59,0.35,1.56,0.6,0.05,0.36,2.64,1.8,2.02,6.46,0.07,0.14
571,86.65,0.0,100,6.76,31.96,4.22,27.74,0.64,0.19,0.26,0.59,0.15,0.25,2.23,1.48,1.78,5.49,0.14,0.13
572,82.81,0.0,100,7.03,33.47,3.69,29.78,0.39,0.49,1.22,0.38,-0.72,1.05,2.66,2.05,2.38,7.09,0.21,0.13
573,74.73,0.0,100,17.23,34.08,4.3,29.78,0.29,0.6,2.17,0.28,-1.17,1.37,2.55,1.82,2.63,7.0,0.21,0.13
574,83.09,0.0,100,15.52,32.49,5.63,26.86,0.77,0.07,-0.11,0.71,0.6,-0.19,2.12,1.26,1.52,4.9,0.1,0.7
575,62.88,0.01,99,21.97,38.55,6.02,32.53,0.41,0.48,0.52,0.4,-0.74,1.28,2.34,1.66,2.23,6.23,0.27,0.13
576,76.48,0.0,100,14.64,33.78,6.2,27.58,0.72,0.23,0.83,0.69,0.4,0.13,2.09,1.3,1.62,5.01,0.14,0.13
577,77.6,0.0,100,10.1,37.28,4.75,32.54,0.59,0.06,-0.08,0.5,0.07,-0.07,2.25,1.62,1.72,5.59,0.24,0.13
578,76.56,0.0,100,8.08,38.25,4.45,33.8,0.61,0.42,0.95,0.64,0.1,0.53,2.67,1.77,1.94,6.38,0.29,0.14
579,59.42,0.0,100,29.64,36.74,6.04,30.7,0.52,0.46,1.02,0.53,-0.28,0.89,2.51,1.76,2.06,6.33,0.24,0.13
580,81.56,0.0,100,11.06,31.49,4.43,27.06,0.62,0.22,0.51,0.57,0.04,0.25,2.33,1.59,1.94,5.86,0.11,0.13
581,86.85,0.0,100,7.12,31.69,4.05,27.64,0.53,0.36,1.05,0.51,-0.27,0.59,2.35,1.69,2.04,6.08,0.14,0.15
582,79.67,0.0,100,11.78,35.76,4.89,30.86,0.54,0.37,1.12,0.53,-0.17,0.58,2.67,1.85,2.11,6.63,0.2,0.13
583,72.94,0.0,100,24,35.35,7.29,28.06,0.28,0.73,1.68,0.33,-1.12,1.76,3.04,2.34,2.82,8.2,0.14,0.13
584,80.22,0.0,100,4.8,37.9,2.23,35.68,0.34,0.53,1.59,0.32,-1.02,1.22,2.47,1.77,2.46,6.7,0.33,0.13
585,82.84,0.0,100,5.75,33.42,3.08,30.34,0.78,0.08,-0.15,0.74,0.73,-0.27,2.22,1.48,1.49,5.19,0.23,0.13
586,76.78,0.0,100,11.38,33.48,5.03,28.46,0.77,0.07,-0.07,0.7,0.57,-0.15,1.94,1.19,1.4,4.53,0.18,0.13
587,85.39,0.0,100,5.3,33.13,2.27,30.86,0.38,0.63,1.79,0.42,-0.75,1.22,2.87,2.14,2.48,7.49,0.24,0.14
588,83.76,0.0,100,8.35,31.86,4.76,27.1,0.53,0.31,0.57,0.48,-0.32,0.76,2.35,1.7,2.18,6.23,0.12,0.13
589,88.54,0.0,100,6.7,30.74,3.77,26.98,0.4,0.61,1.86,0.44,-0.68,1.24,2.85,2.16,2.56,7.57,0.11,0.14
590,72.03,0.0,100,12.19,43.8,3.22,40.58,0.75,0.06,-0.03,0.67,0.47,-0.03,1.62,0.84,1.35,3.81,0.34,0.13
591,78.49,0.0,100,10.21,36.63,3.13,33.5,0.67,0.06,0.04,0.57,0.2,-0.01,1.99,1.14,1.79,4.92,0.3,0.19
592,78.06,0.0,100,13.09,34.42,3.22,31.2,0.37,0.42,1.26,0.34,-0.75,0.97,2.84,2.25,2.68,7.77,0.25,0.14
593,70.56,0.0,100,24.96,34.42,6.75,27.66,0.43,0.49,1.52,0.42,-0.65,0.94,2.56,1.82,2.46,6.84,0.14,0.13
594,75.45,0.0,100,14.4,34.0,6.36,27.64,0.34,0.48,0.89,0.32,-0.91,1.18,2.56,1.89,2.43,6.88,0.14,0.72
595,80.37,0.0,100,9.76,31.69,3.63,28.06,0.73,0.08,-0.18,0.68,0.58,-0.25,2.1,1.43,1.41,4.94,0.14,0.13
596,68.44,0.0,100,22.77,40.35,5.61,34.74,0.2,0.69,3.54,0.21,-1.47,1.54,2.77,2.15,2.92,7.84,0.3,0.14
597,86.27,0.0,100,4.36,32.38,2.82,29.56,0.85,0.07,-0.11,0.8,0.81,-0.14,1.92,1.09,1.43,4.44,0.21,0.13
598,89.13,0.0,100,6.16,30.26,3.36,26.9,0.71,0.05,0.01,0.61,0.27,-0.02,1.91,1.23,1.7,4.84,0.1,0.13
599,75.0,0.0,100,10,36.48,3.58,32.9,0.4,0.44,1.26,0.36,-0.81,1.12,2.23,1.6,2.33,6.16,0.28,0.13
600,78.08,0.0,100,11.92,32.93,5.13,27.8,0.29,0.63,1.89,0.31,-1.06,1.37,3.0,2.32,2.79,8.11,0.15,0.13
601,72.99,0.0,100,20.47,38.01,6.95,31.06,0.91,0.09,-0.2,0.89,1.13,-0.34,1.99,1.25,1.16,4.4,0.24,0.13
602,83.48,0.0,100,4.87,35.65,3.15,32.5,0.75,0.26,0.8,0.75,0.57,0.12,2.46,1.73,1.71,5.9,0.28,0.13
603,76.12,0.0,100,16.88,34.02,5.26,28.76,0.49,0.38,0.85,0.48,-0.32,0.66,2.7,2.02,2.26,6.98,0.18,0.14
604,79.05,0.0,100,10.49,33.23,4.09,29.14,0.75,0.07,-0.04,0.68,0.54,-0.13,2.16,1.56,1.75,5.47,0.18,0.14
605,69.9,0.0,100,19.04,41.56,6.66,34.9,0.53,0.36,0.9,0.5,-0.31,0.71,2.17,1.46,2.02,5.65,0.32,0.13
606,78.55,0.0,100,1.65,49.26,1.32,47.94,0.41,0.37,1.47,0.36,-0.7,0.78,2.66,2.2,2.42,7.28,0.46,0.13
607,62.95,0.0,100,20.35,39.75,4.25,35.5,0.79,0.06,-0.11,0.73,0.62,-0.08,1.81,1.07,1.17,4.05,0.32,0.13
608,64.76,0.0,100,28.36,33.63,5.81,27.82,0.51,0.37,0.87,0.49,-0.32,0.68,2.31,1.68,2.1,6.09,0.14,0.13
609,74.82,0.01,99,12.61,33.83,4.49,29.33,0.56,0.36,0.87,0.54,-0.16,0.65,2.32,1.54,1.89,5.75,0.19,0.13
610,64.33,0.0,100,24.56,40.03,6.47,33.56,0.43,0.39,1.54,0.38,-0.73,0.97,2.14,1.51,2.22,5.87,0.3,0.13
611,67.71,0.0,100,23.08,37.59,5.81,31.78,0.31,0.51,1.37,0.3,-0.99,1.16,2.81,2.32,2.67,7.8,0.24,0.13
612,61.95,0.0,100,23.52,40.44,7.11,33.34,0.42,0.46,1.26,0.42,-0.55,0.84,2.71,2.05,2.35,7.11,0.3,0.13
613,85.89,0.0,100,2.66,30.31,1.83,28.48,0.73,0.05,0.05,0.63,0.3,0.07,1.52,0.87,1.33,3.72,0.17,0.13
614,77.97,0.0,100,4.41,36.79,2.85,33.94,0.63,0.05,-0.01,0.52,0.07,-0.0,2.03,1.34,1.79,5.16,0.31,0.15
615,78.83,0.0,100,10.97,35.22,4.47,30.74,0.88,0.08,-0.16,0.85,0.99,-0.31,2.08,1.14,1.17,4.39,0.24,0.71
616,80.89,0.0,100,5.63,34.58,3.06,31.52,0.22,0.66,2.12,0.23,-1.34,1.48,3.08,2.43,2.94,8.45,0.23,0.14
617,82.59,0.0,100,7.29,33.97,2.71,31.26,0.39,0.42,1.48,0.35,-0.83,0.92,2.37,1.62,2.4,6.39,0.26,0.13
618,73.27,0.0,100,15.02,38.1,3.29,34.82,0.64,0.25,0.72,0.6,0.06,0.38,2.1,1.28,1.81,5.19,0.32,0.13
619,69.17,0.0,100,25.4,35.14,6.96,28.18,0.17,0.83,1.99,0.23,-1.49,2.04,3.1,2.49,2.93,8.52,0.16,0.13
620,84.53,0.0,100,3.67,35.6,2.5,33.1,0.74,0.05,-0.0,0.65,0.35,0.01,1.54,0.86,1.42,3.82,0.3,0.14
621,86.88,0.0,100,5.76,30.08,3.14,26.94,0.49,0.37,0.87,0.47,-0.35,0.58,2.59,1.91,2.18,6.68,0.1,0.15
622,73.63,0.0,100,18.58,33.36,4.66,28.7,0.78,0.26,0.57,0.79,0.71,0.07,2.45,1.63,1.61,5.69,0.16,0.15
623,72.9,0.0,100,16.07,36.88,5.58,31.3,0.4,0.43,1.72,0.35,-0.86,0.99,2.35,1.78,2.3,6.43,0.24,0.14
624,74.67,0.0,100,17.04,38.62,6.79,31.84,0.64,0.05,0.06,0.53,0.08,0.08,1.93,1.41,1.82,5.16,0.25,0.13
625,71.52,0.0,100,20.22,40.53,5.09,35.44,0.52,0.21,1.07,0.43,-0.39,0.42,2.25,1.59,2.21,6.05,0.3,0.13
626,78.01,0.0,100,18.96,34.56,7.26,27.3,0.51,0.21,0.59,0.43,-0.34,0.33,2.4,1.77,2.14,6.31,0.12,0.13
627,80.0,0.0,100,11.71,34.22,2.75,31.46,0.41,0.48,1.31,0.41,-0.64,1.06,2.83,2.23,2.51,7.57,0.22,0.13
628,76.39,0.0,100,12.88,39.06,5.83,33.22,0.74,0.16,0.27,0.7,0.5,0.06,2.03,1.16,1.38,4.57,0.3,0.13
629,68.02,0.0,100,28.32,37.22,7.47,29.74,0.22,0.63,2.4,0.23,-1.3,1.4,3.1,2.47,3.01,8.58,0.2,0.13
630,87.39,0.0,100,10.4,31.56,5.29,26.26,0.2,0.71,2.03,0.22,-1.46,1.91,2.72,2.11,2.88,7.71,0.06,0.13
631,71.75,0.0,100,12.88,37.98,3.98,34.0,0.5,0.4,1.26,0.48,-0.42,0.8,2.32,1.6,2.19,6.11,0.3,0.14
632,77.13,0.0,100,12.61,34.29,3.43,30.86,0.81,0.06,-0.09,0.75,0.67,-0.12,1.75,0.94,1.25,3.94,0.22,0.13
633,65.54,0.0,100,25.04,40.28,7.08,33.2,0.08,0.91,3.14,0.14,-1.84,2.01,3.29,2.58,3.34,9.21,0.3,0.14
634,81.4,0.0,100,3.61,35.71,2.43,33.28,0.88,0.08,-0.12,0.85,0.99,-0.31,1.96,1.16,1.39,4.51,0.28,0.13
635,85.89,0.0,100,1.71,32.22,1.35,30.86,0.51,0.36,1.2,0.5,-0.21,0.49,2.55,1.83,2.09,6.47,0.24,0.71
636,69.3,0.0,100,10.27,42.92,2.94,39.98,0.1,0.86,2.58,0.14,-1.8,2.14,3.13,2.52,3.13,8.78,0.36,0.14
637,78.12,0.0,100,11.5,37.01,5.55,31.46,0.67,0.04,-0.0,0.56,0.16,0.07,1.62,0.87,1.41,3.9,0.26,0.13
638,69.89,0.0,100,18.93,36.99,5.5,31.5,0.65,0.24,0.25,0.62,0.21,0.22,2.51,1.74,1.96,6.21,0.26,0.13
639,75.87,0.0,100,11.21,36.07,3.77,32.3,0.38,0.45,1.71,0.35,-0.84,0.97,2.5,1.87,2.5,6.87,0.28,0.15
640,81.43,0.0,100,5.36,36.66,2.88,33.78,0.42,0.45,1.31,0.42,-0.56,0.82,2.76,1.92,2.37,7.05,0.31,0.14
641,76.66,0.0,100,13.4,38.35,5.55,32.8,0.53,0.23,0.65,0.45,-0.38,0.68,1.78,1.13,1.91,4.82,0.29,0.13
642,70.52,0.0,100,16.8,42.19,7.55,34.64,0.04,0.93,2.97,0.1,-1.97,2.19,3.38,2.75,3.41,9.54,0.32,0.13
643,73.13,0.0,100,18.16,41.51,6.87,34.64,0.52,0.42,0.92,0.52,-0.22,0.68,2.67,1.95,2.24,6.86,0.32,0.13
644,74.68,0.0,100,11.32,34.85,4.17,30.68,0.49,0.24,0.55,0.42,-0.37,0.45,2.54,1.91,2.31,6.76,0.24,0.13
645,79.5,0.0,100,7.84,37.62,3.8,33.82,0.05,0.93,3.1,0.12,-1.93,2.34,3.33,2.72,3.32,9.37,0.3,0.13
646,74.79,0.0,100,19.11,32.44,5.58,26.86,0.65,0.07,-0.04,0.58,0.3,-0.13,2.37,1.83,2.0,6.2,0.1,0.13
647,81.4,0.0,100,5.42,35.38,3.08,32.3,0.31,0.69,2.23,0.36,-0.99,1.49,3.01,2.25,2.73,7.99,0.26,0.13
648,80.43,0.0,100,9.7,34.79,4.77,30.02,0.56,0.13,0.12,0.47,-0.14,0.27,2.04,1.43,1.73,5.2,0.21,0.13
649,61.6,0.0,100,25.69,38.04,5.02,33.02,0.62,0.14,0.21,0.53,-0.1,0.35,1.66,0.92,1.59,4.17,0.28,0.13
650,80.6,0.0,100,5.26,37.34,3.4,33.94,0.58,0.35,1.36,0.57,-0.03,0.39,2.6,1.76,1.99,6.35,0.31,0.13
651,77.58,0.0,100,6.34,34.66,2.1,32.56,0.72,0.06,-0.04,0.64,0.38,-0.08,1.94,1.15,1.52,4.61,0.28,0.13
652,75.13,0.0,100,11.2,40.46,4.72,35.74,0.62,0.06,0.01,0.53,0.11,-0.0,2.09,1.44,1.72,5.25,0.34,0.13
653,86.87,0.0,100,4.52,30.68,2.58,28.1,0.63,0.24,0.4,0.59,0.12,0.22,2.43,1.55,2.04,6.02,0.16,0.19
654,80.6,0.0,100,10.88,33.0,4.96,28.04,0.29,0.6,1.63,0.28,-1.17,1.46,2.56,1.89,2.63,7.08,0.15,0.16
655,74.96,0.0,100,16.34,33.54,5.0,28.54,0.74,0.22,0.48,0.73,0.5,0.09,2.27,1.5,1.7,5.47,0.18,0.14
656,76.33,0.0,100,10.92,38.02,4.68,33.34,0.75,0.19,0.01,0.74,0.59,0.02,2.42,1.64,1.56,5.62,0.28,0.76
657,82.8,0.0,100,7.72,31.86,2.92,28.94,0.39,0.44,1.31,0.36,-0.85,1.02,2.25,1.58,2.31,6.14,0.18,0.13
658,89.9,0.0,100,3.72,30.41,2.45,27.96,0.78,0.26,0.48,0.79,0.71,0.05,2.42,1.52,1.53,5.47,0.14,0.13
659,86.59,0.0,100,5.9,34.16,3.15,31.02,0.85,0.09,-0.16,0.83,0.97,-0.37,2.36,1.53,1.54,5.43,0.22,0.13
660,68.5,0.0,100,24.1,35.69,4.45,31.24,0.62,0.28,0.15,0.61,0.13,0.29,2.73,1.81,2.09,6.63,0.25,0.13
661,80.11,0.0,100,4.96,35.59,2.81,32.78,0.54,0.18,0.4,0.46,-0.23,0.34,2.21,1.49,2.04,5.74,0.26,0.13
662,72.53,0.0,100,16.26,34.99,4.79,30.2,0.89,0.1,-0.21,0.88,1.13,-0.37,2.12,1.34,1.19,4.65,0.22,0.14
663,77.87,0.0,100,12.82,33.85,4.95,28.9,0.45,0.31,0.85,0.39,-0.55,0.65,2.29,1.55,2.18,6.02,0.19,0.13
664,67.61,0.0,100,29.37,34.48,6.87,27.62,0.57,0.38,1.22,0.56,-0.13,0.6,2.39,1.69,2.07,6.15,0.14,0.13
665,81.76,0.01,99,3.39,31.18,2.27,28.91,0.5,0.25,0.34,0.43,-0.4,0.69,2.16,1.58,2.07,5.81,0.19,0.13
666,78.79,0.0,100,4.86,34.91,2.53,32.38,0.48,0.3,0.73,0.42,-0.43,0.66,2.4,1.73,2.3,6.43,0.26,0.13
667,69.88,0.0,100,16.21,41.81,4.63,37.18,0.36,0.51,1.42,0.34,-0.92,1.15,2.43,1.7,2.53,6.66,0.36,0.13
668,81.06,0.0,100,5.52,33.32,2.46,30.86,0.5,0.39,1.12,0.47,-0.42,0.86,2.26,1.65,2.13,6.04,0.24,0.14
669,86.29,0.0,100,5.91,31.88,3.5,28.38,0.27,0.61,1.86,0.26,-1.23,1.54,2.74,2.09,2.72,7.55,0.16,0.13
670,80.51,0.0,100,10.72,36.41,5.85,30.56,0.56,0.31,0.37,0.53,-0.19,0.62,2.24,1.45,2.02,5.71,0.23,0.13
671,81.53,0.0,100,9.6,37.7,3.46,34.24,0.77,0.22,0.07,0.77,0.65,-0.01,2.22,1.35,1.49,5.06,0.29,0.13
