episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
503,18.37,0.0,100,40.85,25377.04,7.64,25369.4,-1.49,5.05,4.57,-0.95,-1.42,1.14,0.7,0.75,0.16,0.5,0.6,0.12
504,30.19,0.0,100,25.96,24621.38,5.96,24615.42,-0.61,1.94,1.88,-0.34,-0.71,0.38,0.58,0.72,0.31,0.44,0.48,0.12
505,40.32,0.0,100,13.2,26074.24,6.34,26067.9,0.03,-0.33,0.14,0.1,-0.19,-0.06,0.28,0.56,0.54,0.46,0.66,0.15
506,37.92,0.0,100,16.22,24715.87,6.27,24709.6,-1.35,4.68,3.65,-0.84,-1.32,1.23,0.66,0.77,0.2,0.49,0.52,0.16
507,35.52,0.0,100,19.24,26014.43,5.89,26008.54,-1.63,5.82,4.72,-1.06,-1.68,1.43,0.85,0.89,0.11,0.49,0.6,0.12
508,43.94,0.0,100,8.63,26936.56,3.29,26933.26,-1.84,6.69,6.23,-1.21,-1.92,1.65,0.95,0.95,0.05,0.51,0.71,0.12
509,47.68,0.0,100,3.92,25896.34,2.62,25893.72,-1.98,7.24,6.1,-1.31,-2.06,1.48,0.99,1.0,0.0,0.5,0.74,0.12
510,39.68,0.0,100,14,25602.3,6.39,25595.9,-0.12,0.15,0.51,-0.03,-0.35,0.08,0.38,0.78,0.36,0.44,0.7,0.12
511,45.14,0.0,100,7.12,25564.96,4.4,25560.56,-0.02,-0.56,0.0,0.07,-0.06,-0.12,0.2,0.57,0.47,0.44,0.6,0.14
512,43.54,0.0,100,9.14,26169.82,4.67,26165.14,-0.02,-0.23,0.7,0.02,-0.29,-0.07,0.31,0.75,0.43,0.46,0.72,0.14
513,46.37,0.0,100,5.58,26000.44,2.62,25997.82,-0.71,2.38,2.21,-0.42,-0.86,0.65,0.58,0.8,0.25,0.45,0.53,0.15
514,33.14,0.0,100,22.24,26160.7,6.75,26153.94,-0.28,0.3,0.36,-0.09,-0.17,-0.05,0.27,0.44,0.41,0.45,0.47,0.13
515,35.67,0.0,100,19.06,26522.46,5.96,26516.5,0.12,-0.77,0.11,0.14,-0.15,-0.19,0.22,0.71,0.41,0.45,0.75,0.12
516,44.58,0.0,100,7.83,25401.2,3.87,25397.34,-0.13,-0.38,-0.02,0.0,-0.05,-0.13,0.12,0.45,0.53,0.48,0.56,0.13
517,43.97,0.0,100,8.6,26848.14,3.12,26845.02,-0.34,0.07,0.22,-0.11,0.02,-0.06,0.09,0.24,0.49,0.48,0.74,0.13
518,44.05,0.0,100,8.5,26915.18,4.32,26910.86,-0.91,3.17,2.41,-0.54,-1.02,0.76,0.63,0.77,0.3,0.49,0.44,0.12
519,46.63,0.0,100,5.24,26471.62,3.29,26468.34,-0.69,2.1,2.81,-0.43,-0.83,0.46,0.43,0.78,0.29,0.48,0.42,0.12
520,47.98,0.0,100,3.54,26685.46,2.16,26683.3,0.14,-0.78,0.06,0.17,-0.11,-0.18,0.3,0.65,0.44,0.43,0.75,0.14
521,29.52,0.0,100,26.8,25012.98,5.78,25007.2,-0.18,-0.23,-0.01,-0.01,0.03,-0.11,0.13,0.35,0.44,0.45,0.62,0.14
522,24.19,0.0,100,33.52,26874.7,6.42,26868.28,-1.23,3.88,4.12,-0.76,-1.08,0.79,0.61,0.59,0.3,0.48,0.52,0.14
523,26.79,0.0,100,30.24,26755.24,7.86,26747.38,-1.27,4.16,4.05,-0.8,-1.16,0.98,0.62,0.68,0.2,0.5,0.54,0.12
524,44.76,0.0,100,7.6,27053.86,4.28,27049.58,-2.0,7.35,5.8,-1.31,-2.07,1.83,0.99,1.0,0.0,0.51,0.74,0.14
525,47.79,0.0,100,3.79,28359.58,2.4,28357.18,-1.54,5.65,4.41,-1.0,-1.66,1.38,0.84,0.94,0.1,0.5,0.64,0.15
526,36.32,0.0,100,18.24,27132.42,6.86,27125.56,0.02,-0.64,-0.0,0.09,-0.09,-0.14,0.25,0.58,0.47,0.44,0.62,0.14
527,41.44,0.0,100,11.79,25738.86,4.41,25734.46,-0.15,-0.3,0.03,-0.01,-0.02,-0.07,0.12,0.41,0.39,0.46,0.6,0.15
528,39.73,0.0,100,13.94,25151.19,4.39,25146.8,-0.01,-0.51,-0.01,0.1,-0.02,-0.19,0.23,0.44,0.51,0.45,0.56,0.15
529,39.39,0.0,100,14.37,26254.16,4.86,26249.3,-1.29,4.56,4.11,-0.83,-1.38,1.18,0.76,0.85,0.16,0.47,0.55,0.13
530,48.4,0.0,100,3.02,27078.09,2.01,27076.08,0.09,-0.64,0.2,0.1,-0.21,-0.13,0.22,0.74,0.47,0.47,0.74,0.15
531,39.97,0.0,100,13.64,26585.42,5.0,26580.42,-1.16,3.75,2.61,-0.7,-1.04,1.05,0.53,0.63,0.25,0.5,0.5,0.15
532,46.41,0.0,100,5.52,27581.57,3.43,27578.14,-0.33,0.56,0.67,-0.12,-0.24,0.08,0.27,0.44,0.46,0.46,0.44,0.14
533,48.87,0.0,100,2.43,29573.07,1.49,29571.58,-1.96,7.22,5.32,-1.28,-2.02,1.88,0.97,0.98,0.01,0.5,0.74,0.77
534,48.31,0.0,100,3.13,27321.04,2.12,27318.92,0.06,-0.68,0.1,0.11,-0.09,-0.14,0.32,0.68,0.37,0.42,0.7,0.12
535,40.64,0.0,100,12.79,28020.11,5.33,28014.78,-0.86,2.65,2.58,-0.52,-0.84,0.52,0.44,0.65,0.36,0.51,0.33,0.13
536,45.12,0.0,100,7.15,29345.03,4.51,29340.52,-0.04,-0.24,0.28,0.02,-0.25,-0.01,0.32,0.76,0.36,0.44,0.66,0.12
537,40.13,0.0,100,13.43,25450.22,4.46,25445.76,-0.91,3.09,3.39,-0.59,-1.1,0.71,0.59,0.87,0.22,0.48,0.51,0.13
538,39.87,0.0,100,13.76,27945.8,5.63,27940.16,-0.9,2.79,2.51,-0.54,-0.85,0.56,0.45,0.65,0.26,0.5,0.39,0.14
539,40.23,0.0,100,13.31,26180.94,4.33,26176.6,-0.92,3.06,2.4,-0.55,-0.93,0.62,0.55,0.71,0.27,0.48,0.34,0.14
540,42.43,0.0,100,10.54,28573.69,3.07,28570.62,-1.21,4.02,2.96,-0.75,-1.13,0.93,0.58,0.67,0.2,0.49,0.51,0.14
541,41.52,0.0,100,11.69,28290.38,5.25,28285.14,0.06,-0.67,0.0,0.13,-0.07,-0.2,0.31,0.6,0.48,0.44,0.66,0.12
542,35.94,0.0,100,18.72,26608.73,7.67,26601.06,-0.13,-0.39,-0.01,-0.0,-0.05,-0.15,0.18,0.48,0.48,0.46,0.55,0.12
543,44.19,0.0,100,8.32,28425.94,4.0,28421.94,-0.92,3.26,2.18,-0.55,-1.04,0.95,0.68,0.84,0.21,0.46,0.47,0.12
544,40.76,0.0,100,12.64,27692.39,5.03,27687.36,-0.67,2.03,1.95,-0.37,-0.7,0.4,0.43,0.66,0.4,0.5,0.31,0.13
545,40.87,0.0,100,12.51,28981.88,5.54,28976.34,-0.19,-0.24,-0.01,-0.02,0.02,-0.05,0.15,0.35,0.41,0.46,0.64,0.13
546,42.32,0.0,100,10.68,27775.22,5.08,27770.14,-1.75,6.34,4.93,-1.14,-1.79,1.65,0.86,0.91,0.06,0.5,0.68,0.12
547,43.13,0.0,100,9.65,27916.48,2.96,27913.52,-0.34,0.98,1.23,-0.19,-0.57,0.19,0.41,0.82,0.28,0.46,0.64,0.14
548,45.3,0.0,100,6.92,29537.41,3.55,29533.86,-0.11,-0.36,0.03,0.02,-0.02,-0.13,0.14,0.4,0.43,0.48,0.58,0.15
549,44.88,0.0,100,7.45,27557.08,4.38,27552.7,-0.13,-0.36,-0.0,0.0,-0.04,-0.04,0.1,0.45,0.44,0.46,0.55,0.15
550,40.48,0.0,100,13,29411.8,6.2,29405.6,-1.36,4.93,4.46,-0.88,-1.49,1.19,0.82,0.89,0.17,0.49,0.6,0.15
551,43.78,0.0,100,8.84,25629.6,3.0,25626.6,-0.81,2.6,2.93,-0.49,-0.87,0.46,0.55,0.69,0.31,0.48,0.34,0.14
552,47.31,0.0,100,4.39,29223.94,2.62,29221.32,-0.99,2.99,1.9,-0.57,-0.83,0.81,0.44,0.57,0.25,0.49,0.55,0.14
553,42.95,0.0,100,9.88,28554.44,4.97,28549.46,-0.15,-0.15,0.21,-0.01,-0.08,-0.1,0.28,0.5,0.42,0.44,0.48,0.8
554,35.48,0.0,100,19.3,29829.88,5.88,29824.0,-0.08,-0.0,0.67,-0.01,-0.37,-0.01,0.29,0.74,0.48,0.48,0.7,0.15
555,45.65,0.0,100,6.48,26257.39,3.49,26253.9,-0.83,2.31,2.03,-0.48,-0.67,0.45,0.39,0.55,0.38,0.48,0.46,0.12
556,43.46,0.0,100,9.24,28865.46,3.35,28862.1,-0.51,0.97,0.39,-0.23,-0.22,0.2,0.21,0.29,0.4,0.47,0.68,0.26
557,39.84,0.0,100,13.8,27378.29,5.43,27372.86,-1.0,3.37,2.61,-0.61,-1.01,0.82,0.57,0.72,0.2,0.47,0.37,0.41
558,35.81,0.0,100,18.88,29104.26,7.32,29096.94,-1.47,5.26,3.59,-0.92,-1.5,1.51,0.77,0.85,0.15,0.49,0.56,0.34
559,45.87,0.0,100,6.2,27602.92,2.56,27600.36,-0.77,2.23,1.22,-0.42,-0.59,0.59,0.32,0.46,0.27,0.49,0.6,0.16
560,42.03,0.0,100,11.04,27774.77,5.65,27769.12,-0.72,1.7,2.46,-0.39,-0.44,0.11,0.28,0.37,0.38,0.48,0.63,0.16
561,32.4,0.0,100,23.17,26593.12,6.25,26586.86,-0.59,1.55,1.75,-0.32,-0.51,0.35,0.33,0.55,0.33,0.48,0.36,0.15
562,45.72,0.0,100,6.39,26825.06,2.58,26822.48,-0.49,1.39,1.1,-0.24,-0.52,0.31,0.45,0.58,0.4,0.45,0.38,0.14
563,44.29,0.0,100,8.2,29601.1,4.84,29596.26,-0.09,-0.41,-0.04,0.05,-0.02,-0.2,0.2,0.45,0.47,0.46,0.51,0.13
564,40.83,0.0,100,12.55,29761.68,6.0,29755.68,-0.94,2.79,2.14,-0.54,-0.75,0.63,0.43,0.52,0.34,0.49,0.56,0.14
565,46.83,0.0,100,5,26915.16,2.2,26912.96,-0.63,1.75,1.9,-0.37,-0.63,0.43,0.45,0.7,0.23,0.46,0.3,0.13
566,43.13,0.0,100,9.65,30006.86,3.16,30003.7,-0.06,-0.27,0.56,-0.01,-0.26,-0.08,0.21,0.73,0.4,0.47,0.64,0.12
567,34.43,0.0,100,20.62,28607.78,5.18,28602.6,-0.11,-0.39,-0.08,0.03,-0.01,-0.16,0.17,0.42,0.54,0.46,0.52,0.13
568,43.61,0.0,100,9.05,28760.64,3.68,28756.96,-1.93,7.07,5.45,-1.26,-1.98,1.82,0.95,0.96,0.02,0.5,0.72,0.13
569,43.46,0.0,100,9.24,29110.34,3.35,29106.98,0.09,-0.74,-0.01,0.1,-0.16,-0.14,0.2,0.69,0.49,0.46,0.71,0.13
570,40.62,0.0,100,12.82,29324.68,5.42,29319.26,-0.32,0.77,1.19,-0.16,-0.47,0.3,0.3,0.65,0.42,0.48,0.48,0.12
571,46.0,0.0,100,6.04,29187.08,3.77,29183.3,-0.16,-0.21,0.22,-0.04,-0.12,0.03,0.17,0.57,0.42,0.46,0.48,0.13
572,43.71,0.01,99,7.09,26207.3,3.72,26203.58,-0.4,0.45,0.31,-0.15,-0.09,0.07,0.14,0.27,0.46,0.47,0.72,0.12
573,35.1,0.0,100,19.78,27462.05,4.27,27457.78,-0.58,1.47,1.8,-0.32,-0.52,0.36,0.38,0.6,0.32,0.47,0.32,0.13
574,40.6,0.0,100,12.84,30366.2,5.62,30360.58,-1.58,5.84,4.31,-1.01,-1.68,1.41,0.88,0.92,0.09,0.5,0.65,0.8
575,34.79,0.0,100,20.17,28467.82,4.92,28462.9,-0.63,1.75,1.87,-0.32,-0.52,0.28,0.37,0.48,0.44,0.46,0.34,0.19
576,41.97,0.0,100,11.12,30866.62,5.58,30861.04,-0.14,0.12,0.93,-0.04,-0.31,0.05,0.33,0.69,0.36,0.44,0.61,0.15
577,45.4,0.0,100,6.8,29402.48,4.04,29398.44,-1.15,3.71,3.45,-0.71,-1.08,0.61,0.57,0.64,0.3,0.49,0.45,0.15
578,44.95,0.0,100,7.36,29964.2,4.0,29960.2,-0.28,0.44,0.48,-0.09,-0.25,0.01,0.27,0.45,0.51,0.47,0.42,0.13
579,19.51,0.0,100,39.42,29394.8,7.79,29387.02,-0.83,2.32,1.98,-0.47,-0.64,0.55,0.35,0.51,0.29,0.49,0.59,0.13
580,45.37,0.0,100,6.84,29463.58,3.0,29460.58,-1.21,3.85,3.84,-0.75,-1.07,0.79,0.59,0.63,0.21,0.49,0.52,0.14
581,47.24,0.0,100,4.48,30617.66,2.77,30614.88,-1.15,3.64,3.26,-0.71,-1.02,0.81,0.55,0.61,0.28,0.48,0.46,0.12
582,43.76,0.0,100,8.86,31039.96,4.32,31035.64,-1.02,3.12,2.82,-0.62,-0.89,0.66,0.45,0.59,0.25,0.49,0.54,0.14
583,35.81,0.0,100,18.88,31183.5,6.63,31176.86,0.08,-0.7,0.08,0.13,-0.1,-0.14,0.29,0.66,0.4,0.42,0.72,0.13
584,45.25,0.0,100,6.98,30802.32,2.42,30799.9,-0.26,-0.12,-0.07,-0.06,0.06,-0.08,0.09,0.26,0.51,0.47,0.72,0.12
585,45.48,0.0,100,6.69,28154.12,3.48,28150.64,-1.12,3.68,2.64,-0.68,-1.06,0.91,0.57,0.71,0.22,0.48,0.44,0.16
586,43.13,0.0,100,9.66,30690.33,4.13,30686.2,-0.08,-0.42,0.01,0.02,-0.06,-0.12,0.15,0.5,0.44,0.47,0.5,0.14
587,46.59,0.0,100,5.3,28756.77,2.27,28754.5,0.05,-0.67,0.03,0.11,-0.11,-0.23,0.27,0.65,0.46,0.45,0.67,0.12
588,45.6,0.0,100,6.54,30241.7,4.0,30237.7,-0.25,0.15,0.29,-0.07,-0.15,-0.05,0.27,0.46,0.53,0.46,0.49,0.13
589,44.68,0.0,100,7.7,29735.15,4.11,29731.04,-0.96,3.4,3.05,-0.61,-1.14,0.78,0.64,0.86,0.25,0.48,0.5,0.12
590,42.55,0.0,100,10.39,29537.72,3.0,29534.72,-1.8,6.56,4.69,-1.16,-1.84,1.52,0.88,0.92,0.03,0.51,0.69,0.13
591,44.57,0.0,100,7.84,29011.76,2.85,29008.92,-0.15,0.21,0.63,-0.06,-0.4,0.08,0.35,0.81,0.37,0.45,0.69,0.12
592,44.98,0.0,100,7.32,28806.56,2.36,28804.2,-2.02,7.42,6.02,-1.33,-2.09,1.72,1.0,1.0,0.0,0.52,0.75,0.14
593,41.13,0.0,100,12.18,31886.9,4.3,31882.6,-1.22,4.04,4.3,-0.78,-1.2,0.81,0.6,0.72,0.22,0.5,0.48,0.14
594,40.19,0.0,100,13.36,31375.04,6.2,31368.84,-0.83,2.81,2.59,-0.51,-0.95,0.75,0.58,0.79,0.23,0.47,0.48,0.79
595,42.57,0.0,100,10.36,29051.4,3.77,29047.62,-1.07,3.35,1.41,-0.61,-0.86,1.03,0.46,0.54,0.29,0.49,0.53,0.12
596,32.83,0.0,100,22.63,29674.92,5.8,29669.12,-1.03,3.17,2.08,-0.61,-0.87,0.76,0.45,0.57,0.26,0.5,0.54,0.14
597,47.92,0.0,100,3.62,31585.46,2.36,31583.1,-0.71,2.4,2.71,-0.43,-0.88,0.58,0.56,0.79,0.26,0.47,0.55,0.16
598,46.89,0.0,100,4.92,31876.61,2.87,31873.74,-1.1,3.68,2.74,-0.66,-1.04,1.0,0.59,0.65,0.29,0.48,0.42,0.16
599,45.85,0.0,100,6.23,29684.84,2.81,29682.02,0.01,-0.58,0.1,0.07,-0.09,-0.15,0.24,0.6,0.35,0.43,0.63,0.12
600,39.78,0.0,100,13.88,30557.12,5.84,30551.28,-0.35,1.02,1.51,-0.18,-0.55,0.27,0.47,0.78,0.33,0.46,0.64,0.12
601,36.54,0.0,100,17.96,30360.01,6.51,30353.5,-1.24,4.31,3.59,-0.78,-1.25,1.14,0.68,0.76,0.22,0.49,0.45,0.12
602,47.51,0.0,100,4.14,32157.94,2.65,32155.28,-0.34,0.84,1.1,-0.15,-0.44,0.15,0.4,0.64,0.41,0.45,0.49,0.12
603,42.95,0.0,100,9.88,32765.94,3.76,32762.18,-1.27,4.33,3.83,-0.81,-1.27,1.04,0.63,0.79,0.14,0.5,0.48,0.12
604,43.79,0.0,100,8.82,31002.46,4.14,30998.32,-1.17,4.22,2.9,-0.75,-1.33,1.15,0.7,0.94,0.13,0.48,0.55,0.12
605,40.79,0.0,100,12.6,32595.37,4.93,32590.44,-1.87,6.84,5.14,-1.22,-1.92,1.8,0.92,0.96,0.03,0.52,0.71,0.14
606,49.35,0.0,100,1.82,34502.25,1.41,34500.84,-0.29,0.15,0.17,-0.08,-0.01,-0.09,0.14,0.28,0.42,0.46,0.64,0.15
607,47.51,0.0,100,4.14,31912.98,1.74,31911.24,-1.23,4.44,3.19,-0.78,-1.37,1.08,0.72,0.88,0.18,0.48,0.56,0.12
608,43.97,0.0,100,8.6,31332.56,2.86,31329.7,-1.83,6.64,6.1,-1.22,-1.92,1.44,0.93,0.97,0.02,0.51,0.7,0.12
609,40.86,0.0,100,12.52,30336.26,4.47,30331.78,-0.22,0.23,0.57,-0.08,-0.25,0.05,0.26,0.59,0.38,0.46,0.48,0.12
610,35.1,0.0,100,19.78,32519.48,5.33,32514.16,-1.26,4.14,3.7,-0.79,-1.17,0.94,0.61,0.68,0.2,0.48,0.49,0.13
611,38.98,0.0,100,14.89,33473.71,5.55,33468.16,-1.24,4.28,4.56,-0.81,-1.35,0.83,0.72,0.88,0.17,0.48,0.54,0.15
612,26.48,0.0,100,30.64,32261.83,8.27,32253.56,-1.06,3.73,2.66,-0.67,-1.2,0.95,0.62,0.85,0.19,0.48,0.48,0.12
613,47.52,0.01,99,2.24,32756.53,1.62,32754.91,-0.59,1.86,1.48,-0.35,-0.72,0.5,0.46,0.81,0.23,0.48,0.45,0.12
614,46.21,0.0,100,5.77,33094.16,3.65,33090.5,0.11,-0.75,0.07,0.15,-0.1,-0.2,0.34,0.67,0.44,0.42,0.73,0.12
615,44.7,0.0,100,7.68,29879.84,3.48,29876.36,-0.15,0.21,0.83,-0.04,-0.36,0.07,0.4,0.78,0.36,0.44,0.69,0.79
616,44.88,0.0,100,7.45,34144.86,4.16,34140.7,-0.62,1.45,1.22,-0.32,-0.4,0.25,0.29,0.42,0.39,0.47,0.6,0.12
617,47.4,0.0,100,4.27,32635.0,2.0,32633.0,-0.29,0.55,0.62,-0.13,-0.35,0.08,0.29,0.64,0.35,0.45,0.48,0.12
618,46.75,0.0,100,5.1,31852.16,1.93,31850.24,-0.17,0.23,1.54,-0.07,-0.39,-0.06,0.36,0.72,0.39,0.45,0.64,0.13
619,38.97,0.0,100,14.9,31361.85,4.51,31357.34,-1.23,4.17,2.96,-0.76,-1.19,1.08,0.64,0.76,0.2,0.5,0.47,0.13
620,48.17,0.0,100,3.3,30559.09,2.29,30556.8,-1.46,5.01,3.83,-0.92,-1.41,1.19,0.7,0.79,0.17,0.5,0.59,0.12
621,47.19,0.0,100,4.54,32727.27,2.61,32724.66,-0.2,0.52,0.96,-0.07,-0.44,0.21,0.37,0.71,0.41,0.47,0.67,0.14
622,44.65,0.0,100,7.74,31982.78,3.3,31979.48,-0.88,2.57,1.65,-0.5,-0.69,0.66,0.43,0.5,0.36,0.47,0.54,0.16
623,44.67,0.0,100,7.71,33335.08,3.75,33331.34,-0.05,-0.13,0.31,0.03,-0.24,-0.01,0.37,0.69,0.37,0.41,0.66,0.16
624,38.6,0.0,100,15.36,31671.94,6.22,31665.72,-0.11,-0.17,0.52,0.01,-0.13,-0.19,0.24,0.52,0.44,0.45,0.54,0.16
625,31.56,0.0,100,24.24,29169.69,6.57,29163.12,-0.05,-0.38,0.2,0.05,-0.11,-0.21,0.26,0.59,0.45,0.45,0.59,0.16
626,40.13,0.0,100,13.44,33063.16,6.22,33056.94,-1.67,5.95,4.76,-1.08,-1.69,1.49,0.82,0.88,0.08,0.51,0.66,0.13
627,47.79,0.0,100,3.78,31183.34,1.72,31181.62,-0.07,-0.46,-0.08,0.05,-0.04,-0.21,0.16,0.44,0.55,0.48,0.5,0.12
628,44.75,0.0,100,7.61,35335.99,4.53,35331.46,0.09,-0.74,0.09,0.11,-0.13,-0.15,0.3,0.72,0.4,0.42,0.71,0.13
629,36.0,0.0,100,18.64,31756.58,6.08,31750.5,-0.19,0.26,0.82,-0.09,-0.39,0.1,0.32,0.78,0.33,0.46,0.56,0.14
630,41.51,0.0,100,11.7,33908.46,5.68,33902.78,-0.81,2.81,3.01,-0.53,-1.03,0.69,0.53,0.84,0.24,0.48,0.53,0.14
631,45.37,0.0,100,6.84,31549.5,2.56,31546.94,-1.45,4.96,5.54,-0.96,-1.49,1.16,0.78,0.85,0.13,0.5,0.54,0.13
632,43.38,0.0,100,9.34,29304.52,2.92,29301.6,-1.84,6.75,4.53,-1.18,-1.87,1.64,0.91,0.92,0.07,0.51,0.7,0.12
633,40.89,0.0,100,12.48,33277.25,5.78,33271.48,-0.33,0.97,1.05,-0.18,-0.57,0.27,0.35,0.76,0.3,0.47,0.6,0.12
634,48.21,0.0,100,3.26,31555.33,2.25,31553.08,-0.83,2.21,2.1,-0.48,-0.66,0.56,0.42,0.54,0.3,0.47,0.52,0.14
635,49.52,0.0,100,1.6,30395.6,1.3,30394.3,-0.13,0.07,0.14,-0.02,-0.26,0.05,0.28,0.65,0.37,0.46,0.56,0.86
636,46.9,0.0,100,4.9,31749.8,2.27,31747.52,-1.61,5.56,5.3,-1.05,-1.58,1.25,0.79,0.83,0.11,0.51,0.63,0.13
637,40.6,0.0,100,12.85,33835.56,6.13,33829.42,-0.57,1.13,0.83,-0.27,-0.27,0.22,0.22,0.34,0.44,0.47,0.67,0.13
638,44.29,0.0,100,8.2,32089.41,3.43,32085.98,-0.45,1.4,1.97,-0.26,-0.66,0.32,0.43,0.75,0.33,0.48,0.57,0.13
639,44.69,0.0,100,7.69,32075.43,3.07,32072.36,-1.32,4.83,3.66,-0.84,-1.47,1.33,0.74,0.89,0.19,0.51,0.59,0.23
640,46.27,0.0,100,5.7,33724.62,3.33,33721.3,-0.13,-0.2,0.24,-0.02,-0.12,-0.05,0.24,0.56,0.38,0.44,0.5,0.38
641,44.48,0.0,100,7.96,34204.94,4.17,34200.76,-0.89,3.09,2.68,-0.56,-1.06,0.66,0.66,0.89,0.17,0.44,0.52,0.14
642,37.46,0.0,100,16.8,33657.13,7.55,33649.58,-1.23,4.0,3.73,-0.78,-1.17,1.03,0.61,0.72,0.18,0.49,0.5,0.18
643,40.51,0.0,100,12.96,34913.96,6.3,34907.66,-0.1,-0.41,-0.05,0.02,-0.04,-0.06,0.13,0.45,0.44,0.44,0.5,0.14
644,42.13,0.01,99,9.11,31045.26,4.53,31040.73,-0.03,-0.53,0.03,0.04,-0.09,-0.06,0.17,0.57,0.38,0.45,0.58,0.15
645,46.33,0.0,100,5.62,34315.2,3.33,34311.86,-0.08,-0.42,0.07,0.02,-0.04,-0.12,0.21,0.5,0.39,0.44,0.5,0.14
646,36.17,0.01,99,16.69,30275.89,5.05,30270.85,-0.13,-0.27,0.01,0.03,0.03,-0.18,0.15,0.33,0.52,0.46,0.57,0.12
647,46.11,0.0,100,5.9,34422.15,3.25,34418.9,-1.17,3.65,3.14,-0.71,-1.01,0.71,0.53,0.58,0.27,0.48,0.5,0.14
648,42.14,0.0,100,10.9,33466.23,5.29,33460.94,-1.3,4.38,3.46,-0.81,-1.2,1.08,0.61,0.65,0.19,0.51,0.55,0.14
649,27.21,0.0,100,29.71,30982.12,5.46,30976.66,-1.35,4.64,6.06,-0.93,-1.49,0.94,0.77,0.96,0.09,0.49,0.59,0.12
650,45.9,0.0,100,6.16,33204.91,3.91,33201.0,-1.45,4.9,3.64,-0.92,-1.37,1.39,0.7,0.77,0.14,0.5,0.58,0.14
651,46.75,0.0,100,5.1,33391.14,1.93,33389.22,-0.52,1.16,1.1,-0.26,-0.39,0.25,0.35,0.52,0.41,0.46,0.41,0.13
652,42.0,0.0,100,11.08,34775.83,5.03,34770.8,-0.77,2.33,1.95,-0.43,-0.68,0.47,0.43,0.53,0.36,0.48,0.34,0.13
653,47.1,0.0,100,4.66,33447.98,2.64,33445.34,-0.43,1.39,1.81,-0.24,-0.66,0.37,0.45,0.74,0.35,0.46,0.62,0.14
654,42.35,0.0,100,10.64,31674.04,4.92,31669.12,-1.18,4.26,3.24,-0.72,-1.3,1.02,0.77,0.86,0.17,0.48,0.56,0.12
655,45.37,0.0,100,6.84,32935.02,3.96,32931.06,0.1,-0.75,0.11,0.12,-0.12,-0.12,0.31,0.71,0.36,0.42,0.73,0.12
656,40.51,0.0,100,12.96,33736.08,5.62,33730.46,-0.23,0.62,0.95,-0.1,-0.47,0.15,0.4,0.76,0.38,0.46,0.66,0.77
657,46.33,0.0,100,5.62,32925.87,2.59,32923.28,-1.32,4.51,2.86,-0.81,-1.22,1.37,0.61,0.68,0.19,0.5,0.55,0.13
658,48.73,0.0,100,2.6,34309.72,1.82,34307.9,0.06,-0.66,0.02,0.1,-0.13,-0.14,0.18,0.61,0.47,0.46,0.66,0.12
659,46.25,0.0,100,5.72,35485.56,3.15,35482.42,-1.67,5.89,5.04,-1.08,-1.66,1.43,0.82,0.85,0.12,0.51,0.65,0.13
660,38.13,0.0,100,15.96,34865.08,3.31,34861.78,-0.67,1.66,1.06,-0.34,-0.42,0.4,0.28,0.38,0.42,0.48,0.64,0.16
661,48.02,0.0,100,3.49,34552.72,2.19,34550.54,-0.06,-0.23,0.57,0.01,-0.26,-0.01,0.29,0.77,0.4,0.45,0.64,0.17
662,37.94,0.0,100,16.19,31699.48,4.75,31694.72,-0.67,1.97,2.3,-0.39,-0.67,0.31,0.43,0.62,0.32,0.48,0.27,0.15
663,42.46,0.0,100,10.5,32992.4,4.9,32987.5,-1.91,6.98,6.53,-1.27,-1.99,1.59,0.97,0.98,0.02,0.51,0.72,0.12
664,24.75,0.0,100,32.81,32849.87,7.51,32842.36,-0.51,1.1,1.82,-0.26,-0.38,0.13,0.36,0.52,0.46,0.46,0.4,0.13
665,48.1,0.0,100,3.4,34333.64,2.28,34331.36,-0.38,0.69,1.14,-0.19,-0.33,0.09,0.23,0.51,0.42,0.48,0.42,0.12
666,46.38,0.0,100,5.56,35626.76,2.64,35624.12,-1.25,4.23,3.43,-0.77,-1.19,1.0,0.65,0.69,0.2,0.49,0.5,0.12
667,44.28,0.0,100,8.21,33685.59,3.13,33682.46,-1.73,6.26,5.82,-1.13,-1.82,1.42,0.94,0.93,0.09,0.49,0.68,0.12
668,48.67,0.0,100,2.68,36553.58,1.68,36551.9,-1.19,3.83,3.68,-0.74,-1.08,0.86,0.56,0.63,0.25,0.49,0.5,0.13
669,46.78,0.0,100,5.06,35338.92,3.08,35335.84,-0.56,1.64,1.87,-0.33,-0.68,0.25,0.41,0.75,0.26,0.46,0.43,0.13
670,42.6,0.0,100,10.32,33869.29,5.72,33863.56,-1.28,4.37,3.31,-0.81,-1.27,1.02,0.65,0.77,0.17,0.49,0.48,0.16
671,45.1,0.0,100,7.18,33670.51,2.89,33667.62,-0.22,-0.22,-0.04,-0.05,0.01,-0.08,0.11,0.32,0.43,0.48,0.68,0.18
672,45.95,0.0,100,6.1,33333.14,2.6,33330.54,-0.25,0.26,0.57,-0.09,-0.25,0.06,0.26,0.59,0.37,0.48,0.46,0.13
