episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
534,54.2,0.0,100,4.39,27061.23,2.87,27058.36,-0.4,1.03,1.32,-0.2,-0.51,0.31,2.71,2.06,3.21,0.46,0.52,0.14
535,54.0,0.0,100,27.36,26774.44,6.91,26767.54,-0.16,0.04,0.39,-0.03,-0.25,-0.01,2.6,1.87,3.26,0.46,0.55,0.13
536,55.07,0.0,100,6.09,29985.97,3.89,29982.08,-0.07,-0.23,0.55,0.02,-0.19,-0.07,2.54,2.13,3.0,0.45,0.57,0.13
537,53.2,0.0,100,15.16,29406.26,5.38,29400.88,-0.78,2.3,1.86,-0.46,-0.74,0.52,2.79,2.12,2.85,0.47,0.28,0.14
538,56.67,0.0,100,28.73,27845.18,7.07,27838.12,-0.01,-0.56,0.05,0.05,-0.09,-0.09,2.35,2.06,3.02,0.43,0.58,0.13
539,52.13,0.01,99,14.24,25906.79,5.2,25901.6,-0.31,0.72,0.56,-0.11,-0.37,0.31,2.7,1.97,3.19,0.46,0.46,0.14
540,52.67,0.0,100,33.52,26845.57,6.01,26839.56,-0.61,1.62,1.57,-0.32,-0.54,0.3,2.76,2.18,2.52,0.47,0.36,0.14
541,51.47,0.0,100,14.85,26856.96,5.72,26851.24,-0.65,1.43,1.49,-0.34,-0.39,0.31,2.69,2.26,1.91,0.48,0.64,0.14
542,51.53,0.0,100,20,27230.67,7.75,27222.92,-1.41,5.17,3.9,-0.89,-1.52,1.35,3.19,2.62,2.35,0.48,0.61,0.13
543,53.4,0.0,100,27.76,27692.67,6.55,27686.12,-0.66,2.06,1.68,-0.37,-0.71,0.61,2.89,2.19,2.79,0.47,0.37,0.14
544,56.73,0.0,100,14.68,27664.57,5.91,27658.66,-0.54,1.61,1.68,-0.29,-0.6,0.38,2.67,1.97,3.05,0.43,0.44,0.14
545,54.73,0.0,100,17.12,26748.95,5.83,26743.12,-0.34,0.71,1.2,-0.15,-0.38,0.14,2.75,1.92,3.0,0.45,0.46,0.14
546,52.13,0.0,100,27.96,26525.72,6.54,26519.18,-0.54,1.35,1.55,-0.27,-0.44,0.34,2.58,2.28,2.46,0.48,0.4,0.14
547,57.53,0.0,100,26.32,26747.81,6.13,26741.68,0.14,-0.78,0.06,0.16,-0.11,-0.25,2.53,1.88,3.54,0.42,0.75,0.13
548,50.53,0.01,99,13.68,26253.39,5.03,26248.36,-0.99,3.26,3.14,-0.63,-1.03,0.87,2.74,2.58,2.44,0.48,0.37,0.15
549,53.47,0.0,100,11.84,28401.27,5.91,28395.36,-0.77,2.55,1.37,-0.42,-0.81,0.54,3.04,2.21,2.88,0.46,0.34,0.16
550,52.33,0.0,100,13.3,22805.77,6.33,22799.44,-1.34,4.87,3.57,-0.86,-1.47,1.19,3.18,2.59,2.63,0.48,0.59,0.13
551,51.93,0.0,100,11.92,27337.18,3.74,27333.44,-1.42,5.17,4.08,-0.91,-1.53,1.27,3.2,2.6,2.5,0.48,0.61,0.13
552,53.47,0.0,100,6.85,29056.58,3.65,29052.92,-0.52,1.55,1.57,-0.3,-0.65,0.48,2.79,2.13,3.04,0.46,0.48,0.14
553,56.6,0.0,100,11.44,27842.2,5.83,27836.38,-0.11,-0.38,-0.05,0.03,0.0,-0.09,2.54,1.82,2.99,0.43,0.52,0.84
554,49.8,0.01,99,37.7,23595.82,7.9,23587.92,-0.89,2.85,2.24,-0.52,-0.88,0.8,2.92,2.37,2.46,0.49,0.32,0.14
555,52.27,0.0,100,6.14,25462.98,3.32,25459.66,-1.02,3.06,2.35,-0.59,-0.8,0.67,2.82,2.51,2.2,0.48,0.55,0.14
556,50.33,0.0,100,49.24,26427.94,8.61,26419.34,-1.15,3.91,2.99,-0.72,-1.17,0.95,2.9,2.62,2.42,0.5,0.44,0.13
557,54.07,0.0,100,28.69,28998.68,6.86,28991.82,-1.03,3.33,3.19,-0.63,-1.0,0.72,2.94,2.22,2.55,0.46,0.36,0.13
558,53.33,0.0,100,22.88,27053.85,7.49,27046.36,-0.45,1.24,1.02,-0.24,-0.52,0.37,2.58,2.33,3.03,0.47,0.41,0.13
559,50.0,0.0,100,12.33,25892.7,4.03,25888.68,-2.01,7.4,5.95,-1.33,-2.09,1.87,3.31,2.92,1.74,0.5,0.75,0.16
560,52.0,0.0,100,10.48,26944.88,5.4,26939.48,-1.2,3.99,4.36,-0.77,-1.2,0.82,2.95,2.57,2.26,0.48,0.44,0.15
561,52.73,0.0,100,35.12,29882.22,8.09,29874.14,-0.75,2.12,1.0,-0.39,-0.53,0.44,2.91,2.27,2.22,0.47,0.61,0.14
562,50.6,0.0,100,11.88,27896.28,3.88,27892.4,-0.76,2.27,1.51,-0.42,-0.64,0.71,3.04,2.35,2.1,0.49,0.42,0.14
563,54.73,0.01,99,20.36,26690.35,5.51,26684.85,0.04,-0.62,0.02,0.1,-0.08,-0.09,2.5,2.04,3.37,0.44,0.63,0.14
564,53.4,0.0,100,10.15,26779.36,4.96,26774.4,-0.52,1.32,1.18,-0.26,-0.43,0.3,2.87,2.47,2.31,0.47,0.41,0.17
565,50.53,0.0,100,6.2,27900.9,2.48,27898.42,-0.91,2.69,1.71,-0.53,-0.75,0.71,2.96,2.58,2.04,0.5,0.56,0.13
566,53.07,0.0,100,35.22,25418.0,6.62,25411.38,-0.85,2.6,2.26,-0.48,-0.74,0.44,2.92,2.28,2.47,0.47,0.38,0.16
567,53.93,0.0,100,30.39,25164.77,6.55,25158.22,-0.58,1.33,0.87,-0.27,-0.32,0.18,2.89,1.93,2.19,0.46,0.54,0.15
568,54.93,0.0,100,28.41,27679.92,6.12,27673.8,-0.76,2.51,2.11,-0.46,-0.88,0.65,2.65,2.31,2.98,0.45,0.44,0.14
569,55.07,0.0,100,24.68,27337.38,5.49,27331.9,-0.18,-0.26,-0.1,-0.02,0.01,-0.1,2.47,1.96,2.65,0.45,0.59,0.13
570,49.27,0.0,100,17.3,25919.82,6.45,25913.38,-1.46,5.1,3.08,-0.91,-1.4,1.39,3.21,2.77,1.98,0.51,0.59,0.13
571,51.8,0.0,100,7.12,28224.55,4.45,28220.1,-1.14,4.06,3.65,-0.73,-1.3,0.84,3.03,2.66,2.75,0.48,0.55,0.13
572,50.13,0.0,100,6.97,29511.36,3.67,29507.68,-1.25,4.04,3.02,-0.76,-1.08,0.97,2.88,2.49,2.14,0.5,0.52,0.13
573,55.8,0.0,100,30.05,31372.97,6.13,31366.84,-0.06,-0.04,0.57,0.04,-0.27,-0.11,2.82,1.76,3.72,0.44,0.7,0.13
574,53.0,0.0,100,18.52,24944.22,6.97,24937.24,-0.13,-0.3,-0.01,0.02,0.01,-0.19,2.78,2.04,2.56,0.47,0.57,0.84
575,53.67,0.0,100,30.46,29570.32,7.0,29563.32,-0.34,1.04,1.15,-0.16,-0.55,0.21,2.88,2.07,3.33,0.46,0.64,0.13
576,55.33,0.0,100,17.68,26385.62,6.91,26378.72,-0.03,-0.5,-0.02,0.06,-0.06,-0.15,2.54,2.02,2.84,0.45,0.55,0.16
577,54.13,0.0,100,24.68,27487.36,6.04,27481.32,-0.54,1.56,1.46,-0.29,-0.58,0.32,2.74,2.22,2.76,0.46,0.36,0.2
578,56.07,0.0,100,24.4,27998.17,5.95,27992.22,-0.1,-0.37,-0.03,0.03,-0.01,-0.15,2.49,1.96,2.79,0.44,0.52,0.16
579,53.07,0.0,100,47.68,26461.16,8.34,26452.82,-0.3,0.64,1.27,-0.14,-0.4,0.12,2.77,2.15,3.06,0.47,0.49,0.14
580,50.2,0.0,100,11.6,28151.43,4.41,28147.02,-1.71,5.99,5.61,-1.11,-1.7,1.22,3.19,2.78,2.09,0.5,0.66,0.3
581,54.6,0.0,100,9.84,28125.88,5.1,28120.78,-0.12,-0.33,-0.0,0.02,0.01,-0.11,2.64,1.96,2.52,0.45,0.56,0.45
582,53.67,0.0,100,31.26,27419.49,6.77,27412.72,-0.48,0.95,0.91,-0.23,-0.3,0.18,2.71,2.24,2.36,0.46,0.5,0.37
583,51.93,0.0,100,31.52,28403.69,7.85,28395.84,-1.5,5.54,3.49,-0.95,-1.6,1.35,3.25,2.62,2.53,0.48,0.63,0.13
584,55.6,0.0,100,24.22,29454.68,4.74,29449.94,0.03,-0.6,0.04,0.09,-0.08,-0.16,2.63,1.88,3.06,0.44,0.62,0.13
585,53.2,0.0,100,6.8,30563.12,3.54,30559.58,-0.0,-0.52,-0.01,0.08,-0.07,-0.2,2.65,1.99,2.95,0.47,0.57,0.15
586,51.33,0.0,100,18.38,26716.38,6.5,26709.88,-1.33,4.82,3.88,-0.86,-1.47,1.33,3.02,2.7,2.46,0.49,0.59,0.13
587,52.6,0.0,100,7.4,28663.66,2.76,28660.9,-0.78,2.39,2.26,-0.46,-0.73,0.45,2.83,2.44,2.29,0.47,0.32,0.13
588,52.4,0.0,100,8.69,27631.76,4.98,27626.78,-0.51,0.89,0.99,-0.23,-0.21,0.11,2.84,2.19,1.87,0.48,0.68,0.14
589,51.53,0.0,100,6.12,30009.28,3.6,30005.68,-1.12,3.91,3.78,-0.73,-1.29,0.79,2.93,2.56,2.92,0.48,0.54,0.15
590,51.07,0.0,100,23.8,28180.33,4.75,28175.58,-0.23,-0.19,-0.03,-0.05,0.03,-0.01,2.46,2.25,2.36,0.49,0.7,0.13
591,50.4,0.0,100,28.48,26192.78,5.51,26187.26,-1.51,5.52,4.57,-0.98,-1.63,1.22,3.2,2.75,2.52,0.5,0.64,0.15
592,52.4,0.0,100,23.49,27235.16,4.59,27230.56,-0.79,2.47,2.85,-0.48,-0.83,0.46,2.9,2.4,2.64,0.48,0.3,0.17
593,51.87,0.0,100,28.06,27967.62,7.18,27960.44,-1.12,3.37,3.21,-0.67,-0.91,0.69,2.64,2.29,2.05,0.48,0.52,0.16
594,52.73,0.0,100,14.4,26995.32,6.36,26988.96,-0.99,3.44,3.6,-0.61,-1.13,0.8,2.98,2.32,2.98,0.47,0.51,0.95
595,53.13,0.0,100,15.19,27445.25,5.21,27440.04,-1.21,3.99,3.35,-0.74,-1.12,0.9,3.01,2.41,2.21,0.47,0.49,0.16
596,52.4,0.0,100,39.85,27157.39,7.27,27150.12,-1.0,2.98,2.61,-0.59,-0.82,0.55,2.93,2.38,2.19,0.48,0.55,0.16
597,51.73,0.0,100,5.24,31632.82,3.29,31629.52,-0.85,2.31,2.37,-0.49,-0.66,0.42,2.75,2.28,2.15,0.48,0.5,0.12
598,51.27,0.01,99,6.69,30059.73,3.57,30056.16,-0.51,1.2,1.4,-0.25,-0.4,0.25,2.72,2.08,2.4,0.47,0.41,0.15
599,50.2,0.0,100,15.62,30976.73,4.79,30971.94,-1.55,5.43,4.02,-0.97,-1.49,1.28,3.2,2.6,2.26,0.5,0.6,0.13
600,52.93,0.0,100,15,28481.06,5.86,28475.2,-0.69,2.06,2.48,-0.4,-0.72,0.45,2.67,2.33,2.7,0.47,0.36,0.13
601,52.53,0.0,100,21.44,28876.45,6.95,28869.5,-0.7,1.75,1.6,-0.39,-0.55,0.3,2.78,2.27,2.29,0.48,0.46,0.13
602,54.8,0.0,100,5.5,34768.44,3.52,34764.92,-0.03,-0.5,-0.04,0.06,-0.05,-0.08,2.41,2.03,3.05,0.45,0.53,0.14
603,52.2,0.0,100,18.84,27978.76,5.68,27973.08,-0.8,2.36,3.13,-0.5,-0.79,0.43,2.9,2.46,2.48,0.48,0.28,0.13
604,53.07,0.0,100,12.43,28834.4,4.83,28829.56,-0.75,2.58,2.4,-0.47,-0.95,0.64,2.83,2.44,3.05,0.47,0.55,0.13
605,50.0,0.0,100,31.88,29140.18,7.08,29133.1,-1.66,6.08,4.9,-1.07,-1.76,1.54,3.16,2.8,2.14,0.5,0.67,0.13
606,53.47,0.0,100,1.7,32097.81,1.35,32096.46,-0.18,0.39,0.53,-0.06,-0.42,0.08,2.78,2.04,3.67,0.46,0.68,0.15
607,51.93,0.0,100,25.47,28080.24,5.58,28074.66,-0.82,2.24,1.93,-0.46,-0.59,0.62,2.76,2.31,2.0,0.48,0.6,0.16
608,48.93,0.0,100,47.42,26953.14,8.07,26945.06,-2.01,7.42,5.85,-1.32,-2.09,1.94,3.3,2.99,1.93,0.51,0.75,0.14
609,50.8,0.0,100,22.84,29880.42,5.8,29874.62,-1.13,3.62,3.35,-0.7,-1.02,0.91,2.94,2.54,1.99,0.49,0.5,0.14
610,49.53,0.0,100,46.74,27090.3,8.21,27082.1,-1.71,6.4,3.68,-1.09,-1.82,1.69,3.54,2.68,2.3,0.5,0.68,0.15
611,51.93,0.0,100,41.89,32615.88,8.11,32607.78,-1.38,5.13,2.97,-0.85,-1.5,1.41,3.19,2.51,2.61,0.48,0.6,0.13
612,54.33,0.0,100,34.8,29865.54,8.09,29857.46,-0.55,1.46,2.1,-0.32,-0.58,0.28,2.62,2.21,2.72,0.46,0.37,0.14
613,49.8,0.0,100,2.7,32044.67,1.85,32042.82,-1.25,4.13,2.96,-0.77,-1.16,0.99,3.08,2.65,2.13,0.5,0.53,0.13
614,54.2,0.0,100,5.15,30515.52,3.32,30512.2,-0.12,-0.36,0.03,0.01,-0.03,-0.06,2.51,2.18,2.61,0.46,0.55,0.13
615,52.2,0.0,100,14.2,33236.64,5.24,33231.4,-0.64,1.9,2.33,-0.41,-0.79,0.44,2.81,2.42,2.93,0.48,0.43,0.86
616,55.0,0.0,100,14.18,32670.47,5.09,32665.38,-0.01,-0.3,0.43,0.05,-0.26,-0.02,2.62,1.93,3.58,0.45,0.72,0.15
617,51.33,0.0,100,11.16,30697.88,3.6,30694.28,-0.66,1.83,1.16,-0.36,-0.54,0.62,2.81,2.23,2.18,0.49,0.48,0.14
618,52.33,0.01,99,42.71,27877.1,7.08,27870.02,-0.01,-0.52,0.01,0.07,-0.08,-0.11,2.56,2.15,3.06,0.46,0.56,0.14
619,55.87,0.0,100,26,28309.38,7.1,28302.28,-0.38,0.97,1.48,-0.19,-0.47,0.18,2.67,1.98,3.09,0.44,0.51,0.13
620,55.2,0.0,100,4.14,31922.14,2.77,31919.36,0.02,-0.59,-0.01,0.1,-0.06,-0.14,2.52,1.81,3.33,0.45,0.62,0.13
621,58.07,0.0,100,4.88,31984.45,2.77,31981.68,0.02,-0.6,0.08,0.09,-0.07,-0.06,2.42,1.94,3.43,0.42,0.62,0.13
622,52.0,0.0,100,23.74,30208.38,5.8,30202.58,-0.77,2.03,1.29,-0.41,-0.54,0.37,2.93,2.29,2.15,0.48,0.61,0.14
623,53.4,0.0,100,16.67,30851.22,5.83,30845.4,-0.54,1.65,1.85,-0.31,-0.68,0.37,2.74,2.21,3.11,0.47,0.5,0.13
624,48.4,0.0,100,24.08,31297.88,7.71,31290.18,-2.02,7.4,6.16,-1.33,-2.09,1.73,3.33,3.04,2.1,0.52,0.75,0.14
625,51.87,0.0,100,30.38,31854.59,6.69,31847.9,-0.69,2.11,1.12,-0.38,-0.67,0.52,3.02,2.3,2.17,0.48,0.34,0.14
626,50.0,0.0,100,19.52,29679.18,7.32,29671.86,-2.01,7.54,4.43,-1.3,-2.09,1.87,3.52,2.86,2.08,0.5,0.75,0.13
627,53.87,0.0,100,20.44,29580.99,3.97,29577.02,-0.32,0.97,1.03,-0.17,-0.56,0.34,2.74,2.19,3.16,0.46,0.64,0.13
628,55.13,0.0,100,17.28,33784.3,6.63,33777.66,-0.16,0.12,0.35,-0.01,-0.2,-0.02,2.69,1.85,3.26,0.45,0.53,0.14
629,54.4,0.0,100,34.64,33543.94,8.07,33535.86,-0.14,0.2,0.8,-0.05,-0.39,0.09,2.65,2.05,3.59,0.46,0.69,0.13
630,50.27,0.0,100,10.94,32157.94,5.48,32152.46,-1.29,4.51,3.35,-0.8,-1.29,1.1,3.13,2.6,2.22,0.5,0.48,0.13
631,53.6,0.0,100,12.18,29391.55,3.79,29387.76,-0.49,1.27,1.89,-0.27,-0.51,0.22,2.49,2.35,2.76,0.46,0.36,0.14
632,50.27,0.0,100,19.15,32842.36,4.22,32838.14,-1.21,4.25,4.31,-0.79,-1.37,0.72,3.13,2.61,2.88,0.5,0.56,0.16
633,51.33,0.0,100,45.44,29531.44,8.82,29522.62,-1.08,3.32,2.18,-0.64,-0.87,0.71,2.99,2.44,1.95,0.49,0.53,0.14
634,53.2,0.0,100,5.22,34081.49,3.35,34078.14,-0.13,-0.34,-0.01,0.01,-0.02,-0.06,2.6,2.18,2.72,0.47,0.57,0.14
635,51.53,0.0,100,1.65,34261.43,1.32,34260.1,-1.02,3.41,2.26,-0.62,-1.02,0.9,2.86,2.64,2.39,0.48,0.4,0.86
636,48.8,0.0,100,22.9,28886.22,4.53,28881.7,-2.01,7.38,5.87,-1.33,-2.09,1.8,3.17,3.06,2.14,0.51,0.75,0.12
637,57.4,0.0,100,11.5,35047.83,5.55,35042.28,-0.02,-0.52,0.05,0.06,-0.07,-0.15,2.35,1.99,3.07,0.43,0.58,0.13
638,53.07,0.0,100,24.83,29538.04,5.86,29532.18,-0.86,2.73,1.96,-0.49,-0.8,0.66,3.02,2.11,2.33,0.47,0.3,0.13
639,50.13,0.0,100,30.14,29121.41,5.99,29115.42,-1.02,3.17,2.53,-0.6,-0.86,0.86,3.03,2.5,1.79,0.5,0.54,0.13
640,52.07,0.0,100,12.28,31975.63,4.51,31971.12,-0.82,2.79,2.89,-0.52,-1.02,0.53,2.92,2.45,3.08,0.48,0.53,0.13
641,53.2,0.0,100,25.08,32781.86,6.72,32775.14,-0.48,1.23,1.1,-0.24,-0.41,0.23,2.8,2.14,2.64,0.47,0.38,0.13
642,53.93,0.0,100,19.84,30716.96,7.74,30709.22,-0.72,2.35,1.28,-0.39,-0.74,0.69,2.87,2.2,2.69,0.46,0.34,0.14
643,51.6,0.0,100,33.28,32094.83,7.99,32086.84,-1.13,3.68,2.28,-0.67,-0.99,0.88,3.1,2.47,1.91,0.48,0.5,0.13
644,53.73,0.0,100,24.06,33433.5,5.51,33427.98,-0.54,1.74,1.83,-0.31,-0.74,0.51,2.78,2.21,3.32,0.46,0.6,0.13
645,53.47,0.0,100,19.38,32585.6,5.28,32580.32,-0.55,1.23,0.9,-0.27,-0.38,0.24,2.7,2.05,2.42,0.46,0.44,0.17
646,52.8,0.0,100,17.46,32737.19,5.23,32731.96,-0.66,2.0,2.01,-0.38,-0.71,0.35,2.75,2.34,2.81,0.47,0.35,0.15
647,55.33,0.0,100,9.14,33925.11,3.56,33921.54,-0.57,1.29,0.73,-0.3,-0.39,0.36,2.38,2.06,2.49,0.45,0.44,0.13
648,53.8,0.0,100,10.75,31890.46,5.22,31885.24,-0.52,1.29,1.08,-0.29,-0.53,0.36,2.76,2.04,2.85,0.46,0.36,0.14
649,50.2,0.0,100,43.3,30448.98,7.3,30441.68,-0.72,2.21,2.0,-0.42,-0.76,0.57,2.92,2.48,2.58,0.5,0.28,0.13
650,51.4,0.0,100,5.1,32272.01,3.25,32268.76,-0.51,1.35,0.92,-0.25,-0.47,0.28,3.14,2.18,2.38,0.49,0.36,0.13
651,54.2,0.0,100,19.98,30850.86,3.96,30846.9,-0.67,2.24,2.18,-0.41,-0.87,0.64,2.72,2.36,2.88,0.46,0.56,0.14
652,53.4,0.0,100,26.02,32026.54,6.92,32019.62,-0.08,-0.43,-0.05,0.03,-0.05,-0.15,2.62,2.16,2.77,0.47,0.5,0.13
653,54.47,0.0,100,4.8,32871.72,2.7,32869.02,-0.55,1.41,1.01,-0.28,-0.46,0.27,2.74,2.17,2.76,0.46,0.38,0.15
654,51.07,0.0,100,10.08,31892.22,4.8,31887.42,-1.09,3.73,1.89,-0.66,-1.11,0.97,3.18,2.5,2.61,0.49,0.4,0.13
655,49.73,0.0,100,20.44,31737.78,5.91,31731.88,-1.65,5.84,4.55,-1.06,-1.63,1.59,3.11,2.87,1.88,0.5,0.64,0.14
656,48.53,0.0,100,17.36,30979.57,6.37,30973.2,-2.02,7.41,5.99,-1.33,-2.09,1.99,3.22,3.05,1.81,0.52,0.75,0.93
657,55.27,0.0,100,10.03,31004.8,3.52,31001.28,-0.59,1.63,1.35,-0.32,-0.57,0.36,2.48,2.29,2.94,0.45,0.32,0.14
658,53.87,0.0,100,4.56,32193.24,2.96,32190.28,-0.09,-0.39,-0.05,0.06,0.01,-0.15,2.78,1.82,2.69,0.46,0.54,0.53
659,55.13,0.0,100,11.54,31786.54,4.33,31782.2,-0.04,-0.52,0.04,0.04,-0.07,-0.04,2.45,2.14,2.94,0.45,0.54,0.17
660,55.0,0.0,100,42.13,27241.3,6.94,27234.36,-0.26,-0.03,0.26,-0.05,-0.02,-0.02,2.8,1.86,2.29,0.45,0.64,0.16
661,56.33,0.0,100,8.77,31117.8,4.42,31113.38,-0.11,-0.36,-0.07,0.03,-0.0,-0.15,2.62,1.69,2.89,0.44,0.52,0.15
662,55.67,0.0,100,21.13,32403.0,5.95,32397.06,-0.33,0.99,1.56,-0.15,-0.53,0.19,2.76,2.07,3.26,0.44,0.64,0.13
663,51.07,0.0,100,15.28,31024.71,5.81,31018.9,-1.35,4.56,4.4,-0.86,-1.34,0.89,3.11,2.64,2.35,0.49,0.51,0.13
664,53.4,0.0,100,42.02,29532.82,8.37,29524.46,-0.6,1.86,1.65,-0.34,-0.72,0.47,2.77,2.29,2.66,0.47,0.42,0.14
665,50.6,0.0,100,3.94,31892.44,2.6,31889.84,-1.09,3.71,3.08,-0.67,-1.13,0.85,3.11,2.41,2.58,0.49,0.4,0.15
666,53.53,0.0,100,10.78,32591.81,3.81,32588.0,-0.08,-0.45,-0.07,0.05,-0.01,-0.15,2.67,1.86,2.84,0.46,0.5,0.16
667,55.07,0.01,99,39.81,29879.85,7.42,29872.42,0.02,-0.59,-0.04,0.11,-0.06,-0.21,2.62,1.75,3.35,0.43,0.63,0.14
668,52.6,0.0,100,12.32,32235.36,4.02,32231.34,-0.06,-0.48,-0.04,0.04,-0.06,-0.2,2.73,1.87,2.95,0.47,0.52,0.12
669,53.33,0.0,100,10.26,31404.4,5.22,31399.18,-0.38,0.52,0.64,-0.15,-0.19,0.06,2.45,2.12,2.66,0.47,0.53,0.13
670,49.47,0.0,100,12.4,32634.46,6.38,32628.08,-1.7,6.16,5.14,-1.11,-1.8,1.42,3.13,2.88,2.51,0.5,0.68,0.17
671,54.8,0.0,100,11.06,33101.03,3.79,33097.24,-0.21,-0.24,-0.05,-0.02,0.03,-0.09,2.54,1.83,2.54,0.45,0.62,0.14
672,53.07,0.0,100,20.78,31481.02,4.8,31476.22,-0.52,1.28,0.77,-0.25,-0.44,0.35,2.94,2.09,2.52,0.47,0.4,0.16
673,53.4,0.0,100,5.34,38319.8,3.48,38316.32,-0.11,-0.37,0.01,0.02,-0.02,-0.13,2.6,1.99,2.65,0.47,0.56,0.14
674,51.73,0.0,100,28.24,30953.86,6.12,30947.74,-0.17,-0.28,-0.08,-0.01,0.0,-0.07,2.54,1.97,2.58,0.48,0.6,0.12
675,52.8,0.0,100,5.38,31819.16,3.46,31815.7,-0.28,0.76,1.11,-0.14,-0.52,0.14,2.84,2.09,3.38,0.47,0.66,0.14
676,51.87,0.0,100,44.62,35689.75,7.51,35682.24,-0.86,2.45,2.1,-0.49,-0.67,0.51,2.76,2.39,2.21,0.48,0.52,0.88
677,49.07,0.0,100,17.6,30699.68,5.68,30694.0,-0.88,2.68,2.83,-0.54,-0.82,0.75,2.87,2.66,2.16,0.51,0.42,0.14
678,51.0,0.0,100,13.26,34003.51,5.03,33998.48,-1.04,3.23,2.56,-0.62,-0.89,0.79,2.88,2.51,2.11,0.49,0.53,0.13
679,53.2,0.0,100,26.54,31530.7,7.29,31523.4,-0.19,0.46,0.83,-0.07,-0.43,0.25,2.73,2.1,3.47,0.47,0.68,0.13
680,51.87,0.0,100,39.52,36265.29,7.96,36257.32,-0.82,2.21,2.07,-0.46,-0.6,0.47,2.79,2.28,2.13,0.48,0.6,0.17
681,50.8,0.0,100,10.64,32767.16,3.92,32763.24,-1.17,3.98,3.25,-0.73,-1.16,0.93,3.17,2.46,2.2,0.49,0.42,0.13
682,50.6,0.0,100,17.6,31596.2,6.8,31589.4,-1.32,4.45,3.14,-0.82,-1.23,1.05,3.05,2.64,2.11,0.49,0.55,0.15
683,50.27,0.0,100,14.52,30542.62,4.92,30537.7,-1.15,3.61,2.86,-0.69,-0.97,0.98,2.89,2.39,2.0,0.5,0.5,0.13
684,50.07,0.0,100,20.95,31894.38,5.16,31889.22,-1.69,6.01,4.85,-1.09,-1.67,1.45,3.25,2.8,1.8,0.5,0.66,0.14
685,49.4,0.0,100,39.76,33938.74,8.38,33930.36,-1.85,6.78,5.3,-1.21,-1.93,1.65,3.32,2.86,2.13,0.51,0.71,0.13
686,52.6,0.0,100,12,31455.08,3.48,31451.6,-0.27,-0.12,-0.06,-0.07,0.05,-0.12,2.65,2.12,2.08,0.47,0.75,0.14
687,50.87,0.0,100,19.94,32049.14,6.34,32042.8,-1.22,4.21,3.75,-0.77,-1.25,0.98,3.14,2.58,2.22,0.49,0.44,0.13
688,51.67,0.0,100,16.72,32766.42,5.24,32761.18,-0.9,2.5,2.03,-0.5,-0.64,0.51,2.68,2.34,2.24,0.48,0.58,0.13
689,54.07,0.0,100,9.76,33125.43,5.03,33120.4,-0.04,-0.47,-0.05,0.08,-0.02,-0.21,2.74,1.88,2.93,0.46,0.54,0.13
690,55.07,0.0,100,24.34,33910.1,5.36,33904.74,0.15,-0.8,-0.0,0.2,-0.09,-0.28,2.84,1.68,3.73,0.45,0.75,0.12
691,52.4,0.0,100,6.16,32304.62,3.94,32300.68,-0.69,1.86,0.98,-0.36,-0.52,0.45,2.89,2.18,2.31,0.48,0.46,0.13
692,52.6,0.0,100,5.56,35133.63,3.15,35130.48,-0.59,1.85,2.12,-0.34,-0.72,0.46,2.83,2.3,2.83,0.47,0.46,0.13
693,52.2,0.0,100,43.54,32758.98,7.2,32751.78,-1.32,4.71,4.34,-0.85,-1.43,1.02,3.09,2.6,2.54,0.48,0.58,0.17
694,50.0,0.0,100,5.76,33423.22,3.18,33420.04,-1.45,4.93,4.92,-0.93,-1.4,1.17,2.94,2.8,1.99,0.5,0.59,0.17
695,52.6,0.0,100,31.88,34682.66,7.28,34675.38,-0.37,0.94,1.57,-0.19,-0.46,0.09,2.87,2.29,2.92,0.47,0.44,0.13
696,54.0,0.0,100,12.58,34058.71,4.57,34054.14,-0.42,1.19,1.58,-0.2,-0.49,0.14,2.87,2.12,2.78,0.46,0.41,0.14
697,51.87,0.0,100,23.04,33777.63,6.95,33770.68,-0.81,2.84,2.43,-0.51,-1.02,0.74,2.99,2.4,2.8,0.48,0.53,0.88
698,52.33,0.0,100,3.49,37964.62,2.25,37962.38,-1.19,4.22,2.84,-0.74,-1.3,0.91,3.13,2.5,2.74,0.48,0.51,0.15
699,48.93,0.0,100,24.1,31635.46,7.34,31628.12,-2.01,7.47,5.36,-1.32,-2.09,1.92,3.38,2.98,1.92,0.51,0.75,0.13
700,53.27,0.0,100,33.45,37379.82,7.53,37372.3,-0.38,0.48,0.49,-0.15,-0.16,0.02,2.56,2.01,2.47,0.47,0.56,0.13
701,51.4,0.0,100,25.16,33047.36,4.75,33042.6,-1.12,3.72,3.27,-0.7,-1.12,0.98,2.96,2.59,2.23,0.49,0.42,0.13
702,50.33,0.0,100,23.62,34708.84,4.71,34704.14,-1.54,5.4,4.47,-0.99,-1.51,1.23,3.17,2.81,1.89,0.5,0.62,0.13
703,49.8,0.0,100,45.01,29552.42,7.48,29544.94,-1.67,5.99,5.22,-1.08,-1.71,1.48,3.21,2.79,2.06,0.5,0.62,0.13
