episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
449,60.68,0.0,100,3.95,37.44,2.65,34.78,0.41,0.45,1.17,0.38,-0.73,1.06,2.32,1.69,2.33,6.34,0.32,0.15
450,59.91,0.0,100,20.32,34.8,5.42,29.38,0.82,0.09,-0.14,0.78,0.87,-0.29,2.36,1.5,1.51,5.37,0.2,0.13
451,65.12,0.0,100,18.06,33.49,5.21,28.28,0.54,0.18,0.43,0.46,-0.24,0.29,2.3,1.71,2.07,6.08,0.16,0.78
452,59.35,0.01,99,28.64,36.87,5.27,31.6,0.7,0.21,0.3,0.68,0.45,0.12,2.34,1.63,1.59,5.56,0.26,0.13
453,57.97,0.0,100,11.5,35.91,5.55,30.36,0.64,0.22,0.97,0.59,0.08,0.27,2.12,1.39,1.81,5.32,0.23,0.13
454,66.69,0.0,100,40.8,35.77,8.83,26.94,0.67,0.3,0.55,0.67,0.27,0.32,2.28,1.48,1.78,5.54,0.1,0.13
455,61.33,0.0,100,18.88,32.12,5.5,26.62,0.76,0.08,-0.14,0.72,0.67,-0.24,2.36,1.52,1.61,5.49,0.08,0.13
456,56.93,0.0,100,17.64,34.5,6.0,28.5,0.69,0.06,-0.02,0.6,0.32,-0.07,2.06,1.34,1.75,5.15,0.17,0.13
457,62.66,0.0,100,3.82,29.38,2.52,26.86,0.81,0.08,-0.15,0.77,0.77,-0.31,2.31,1.52,1.51,5.34,0.08,0.13
458,65.93,0.0,100,16.56,33.9,6.96,26.94,0.57,0.27,1.03,0.54,-0.08,0.29,2.53,1.79,2.1,6.42,0.1,0.13
459,61.32,0.0,100,10.55,33.82,5.16,28.66,0.52,0.29,1.01,0.46,-0.36,0.59,2.2,1.65,2.04,5.89,0.18,0.13
460,65.64,0.0,100,8.1,30.65,3.19,27.46,0.55,0.32,0.76,0.51,-0.22,0.62,2.3,1.62,2.04,5.96,0.14,0.13
461,62.29,0.0,100,21.12,34.72,6.72,28.0,0.58,0.22,0.91,0.5,-0.21,0.45,1.93,1.17,2.04,5.14,0.15,0.13
462,68.99,0.0,100,20.45,33.6,5.76,27.84,0.46,0.47,1.32,0.47,-0.46,0.79,2.78,2.01,2.37,7.16,0.15,0.13
463,62.34,0.0,100,18.68,36.26,7.0,29.26,0.6,0.32,0.76,0.57,-0.06,0.54,2.33,1.62,1.88,5.83,0.2,0.13
464,76.66,0.0,100,19.52,34.0,6.6,27.4,0.16,0.83,2.41,0.22,-1.53,1.96,3.14,2.42,2.99,8.55,0.13,0.13
465,67.76,0.0,100,15.6,34.84,4.86,29.98,0.63,0.06,0.04,0.54,0.15,-0.02,2.56,2.05,2.08,6.69,0.22,0.13
466,54.96,0.0,100,20.3,34.9,3.9,31.0,0.78,0.06,0.01,0.71,0.54,-0.11,2.08,1.38,1.71,5.17,0.25,0.13
467,61.62,0.01,99,6.63,30.79,3.7,27.09,0.74,0.07,-0.06,0.66,0.48,-0.09,2.15,1.46,1.68,5.28,0.12,0.13
468,64.16,0.0,100,25.47,35.48,5.46,30.02,0.44,0.47,1.67,0.43,-0.62,0.99,2.45,1.79,2.27,6.51,0.22,0.13
469,65.75,0.0,100,32.08,32.93,6.55,26.38,0.52,0.23,0.59,0.44,-0.36,0.54,1.97,1.28,1.93,5.18,0.06,0.13
470,73.36,0.0,100,22.68,33.85,5.47,28.38,0.27,0.62,2.5,0.28,-1.1,1.29,3.05,2.44,2.86,8.35,0.16,0.13
471,63.6,0.0,100,11.9,32.48,4.38,28.1,0.56,0.39,1.81,0.55,-0.15,0.49,2.49,1.66,1.98,6.13,0.16,0.13
472,70.79,0.0,100,35.24,34.22,7.48,26.74,0.42,0.35,0.93,0.36,-0.68,0.77,2.62,1.96,2.56,7.14,0.09,0.74
473,70.99,0.0,100,25.26,33.32,5.86,27.46,0.37,0.55,1.55,0.37,-0.89,1.24,2.61,1.9,2.5,7.01,0.13,0.14
474,61.4,0.0,100,30.72,35.01,6.91,28.1,0.48,0.33,1.28,0.43,-0.55,0.75,2.05,1.37,1.97,5.39,0.16,0.14
475,67.13,0.0,100,16,36.56,7.5,29.06,0.4,0.41,1.45,0.37,-0.71,0.94,2.5,1.89,2.4,6.79,0.16,0.13
476,54.04,0.0,100,19.72,37.29,6.55,30.74,0.75,0.05,0.0,0.66,0.39,0.03,1.48,0.77,1.42,3.67,0.22,0.14
477,70.89,0.0,100,17.56,36.28,4.11,32.18,0.3,0.67,1.81,0.34,-1.02,1.36,3.03,2.27,2.81,8.11,0.27,0.13
478,60.82,0.0,100,22.08,33.42,6.78,26.64,0.72,0.06,-0.04,0.64,0.43,-0.0,1.81,1.02,1.59,4.42,0.08,0.13
479,67.68,0.0,100,2.71,42.16,1.85,40.3,0.2,0.73,1.98,0.23,-1.4,1.7,3.21,2.56,3.11,8.88,0.38,0.13
480,54.12,0.0,100,14.89,35.56,4.99,30.58,0.67,0.03,0.02,0.55,0.06,0.18,1.5,0.92,1.51,3.93,0.23,0.13
481,66.31,0.0,100,1.67,30.96,1.33,29.62,0.45,0.33,1.04,0.4,-0.56,0.78,2.33,1.6,2.17,6.1,0.21,0.13
482,73.55,0.0,100,14.3,35.49,6.0,29.5,0.19,0.69,2.73,0.21,-1.4,1.53,3.14,2.45,3.08,8.67,0.2,0.13
483,54.48,0.0,100,13.16,34.34,4.28,30.06,0.75,0.05,0.01,0.66,0.38,0.02,1.57,0.9,1.44,3.91,0.22,0.13
484,66.61,0.0,100,16.4,34.15,6.95,27.2,0.5,0.25,0.8,0.42,-0.44,0.62,2.12,1.48,2.12,5.72,0.12,0.13
485,62.53,0.0,100,13.14,35.92,4.9,31.02,0.45,0.36,1.85,0.4,-0.6,0.77,2.53,1.82,2.38,6.73,0.22,0.13
486,53.51,0.0,100,26.07,40.78,5.04,35.74,0.7,0.16,0.27,0.66,0.4,-0.01,2.38,1.57,1.74,5.69,0.32,0.13
487,58.83,0.0,100,24.14,34.48,6.32,28.16,0.67,0.26,0.94,0.65,0.23,0.3,2.1,1.35,1.65,5.1,0.16,0.13
488,69.0,0.0,100,19.14,36.16,7.14,29.02,0.47,0.43,1.58,0.47,-0.39,0.65,2.7,2.07,2.3,7.07,0.16,0.13
489,61.87,0.0,100,6.64,34.11,4.15,29.96,0.65,0.38,1.26,0.67,0.23,0.38,2.61,1.81,1.91,6.33,0.21,0.13
490,68.44,0.0,100,21.46,36.84,5.84,31.0,0.48,0.48,1.2,0.49,-0.39,0.86,2.83,2.11,2.46,7.4,0.22,0.13
491,56.02,0.0,100,10.82,31.89,3.93,27.96,0.77,0.06,-0.05,0.69,0.52,-0.05,1.55,0.72,1.14,3.41,0.15,0.13
492,66.95,0.0,100,33.7,38.85,7.85,31.0,0.39,0.62,1.87,0.43,-0.71,1.23,2.93,2.09,2.41,7.43,0.25,0.79
493,73.73,0.0,100,43.06,35.97,7.93,28.04,0.3,0.64,2.71,0.32,-1.09,1.32,2.95,2.1,2.79,7.84,0.15,0.14
494,58.78,0.0,100,39.96,34.94,7.28,27.66,0.77,0.07,-0.1,0.71,0.61,-0.17,1.96,1.26,1.44,4.66,0.12,0.13
495,76.72,0.0,100,18.72,33.41,5.45,27.96,0.26,0.75,2.5,0.31,-1.19,1.54,3.17,2.41,2.96,8.54,0.15,0.13
496,71.53,0.42,58,1,19.69,1.0,18.69,0.82,0.08,-0.18,0.78,0.81,-0.29,2.15,1.28,1.28,4.71,0.25,0.13
497,66.17,0.0,100,40.62,37.83,8.06,29.76,0.48,0.24,0.76,0.41,-0.4,0.48,2.62,2.06,2.32,7.0,0.2,0.15
498,68.15,0.0,100,22.22,35.75,6.19,29.56,0.46,0.27,0.9,0.4,-0.46,0.56,2.59,1.99,2.38,6.96,0.2,0.14
499,74.48,0.0,100,16.56,34.58,5.24,29.34,0.11,0.85,2.24,0.15,-1.76,2.17,3.14,2.53,3.15,8.82,0.2,0.13
500,72.23,0.0,100,17.16,35.94,6.68,29.26,0.39,0.62,2.73,0.42,-0.72,1.05,2.95,2.12,2.54,7.61,0.18,0.13
501,65.18,0.0,100,17.72,33.42,5.08,28.34,0.51,0.4,1.4,0.49,-0.38,0.68,2.42,1.58,2.22,6.22,0.16,0.14
502,58.96,0.0,100,10.72,30.14,3.78,26.36,0.67,0.04,0.04,0.56,0.11,0.08,1.69,1.08,1.58,4.35,0.06,0.13
503,55.85,0.0,100,45.29,35.24,8.1,27.14,0.75,0.05,-0.02,0.65,0.36,0.01,1.53,0.86,1.34,3.73,0.12,0.15
504,50.76,0.0,100,29.17,42.0,6.99,35.02,0.76,0.06,-0.04,0.68,0.49,-0.09,1.77,0.93,1.35,4.05,0.32,0.15
505,64.75,0.0,100,20.72,36.44,7.38,29.06,0.64,0.25,0.84,0.6,0.07,0.36,2.18,1.43,1.83,5.44,0.16,0.14
506,70.21,0.0,100,32.13,35.71,7.65,28.06,0.47,0.43,1.11,0.46,-0.44,0.84,2.74,2.12,2.37,7.23,0.14,0.13
507,60.7,0.0,100,25.2,33.33,6.07,27.26,0.69,0.06,-0.03,0.6,0.3,-0.04,1.98,1.35,1.59,4.92,0.12,0.14
508,65.54,0.0,100,13.4,33.84,4.24,29.6,0.64,0.25,0.32,0.62,0.2,0.23,2.49,1.76,1.87,6.12,0.21,0.13
509,58.68,0.0,100,4.34,34.04,2.87,31.18,0.83,0.22,0.2,0.83,0.87,-0.08,2.26,1.43,1.21,4.9,0.24,0.14
510,74.64,0.0,100,21.68,33.78,7.32,26.46,0.37,0.54,1.04,0.38,-0.78,1.29,2.82,2.26,2.6,7.68,0.08,0.12
511,65.16,0.0,100,6.66,33.48,3.98,29.5,0.62,0.05,0.02,0.52,0.05,-0.07,2.43,1.76,2.05,6.24,0.2,0.13
512,63.43,0.0,100,8.51,33.24,4.58,28.66,0.74,0.18,-0.0,0.72,0.57,-0.03,2.38,1.72,1.68,5.78,0.16,0.13
513,72.54,0.0,100,15.68,32.96,5.34,27.62,0.28,0.6,2.26,0.27,-1.23,1.47,2.66,1.97,2.65,7.28,0.14,0.14
514,67.7,0.0,100,27.44,33.96,7.58,26.38,0.56,0.3,0.52,0.53,-0.11,0.55,2.41,1.65,1.98,6.04,0.06,0.13
515,72.18,0.0,100,32.4,36.74,7.76,28.98,0.3,0.66,2.15,0.33,-1.05,1.41,3.05,2.38,2.88,8.31,0.19,0.13
516,67.78,0.0,100,26.56,36.84,6.91,29.94,0.54,0.37,1.21,0.54,-0.15,0.45,2.7,1.91,2.23,6.84,0.19,0.13
517,66.17,0.0,100,11.21,36.97,3.87,33.1,0.36,0.46,1.38,0.32,-0.9,1.07,2.76,2.2,2.73,7.69,0.3,0.13
518,81.36,0.0,100,6.82,29.81,3.79,26.02,0.15,0.75,2.69,0.18,-1.54,1.58,3.22,2.54,3.14,8.9,0.02,0.13
519,68.89,0.0,100,7.64,33.85,3.21,30.64,0.22,0.66,2.03,0.23,-1.34,1.52,2.8,2.12,2.75,7.67,0.22,0.13
520,63.99,0.0,100,6.06,29.64,3.24,26.4,0.87,0.08,-0.17,0.84,0.96,-0.3,2.03,1.09,1.28,4.4,0.07,0.13
521,58.23,0.0,100,35.8,38.94,7.84,31.1,0.65,0.27,0.53,0.62,0.17,0.43,2.29,1.44,1.7,5.43,0.24,0.13
522,59.45,0.0,100,42.6,34.2,7.83,26.38,0.82,0.07,-0.07,0.76,0.72,-0.15,1.83,1.04,1.35,4.22,0.06,0.14
523,69.95,0.0,100,33.04,33.69,7.33,26.36,0.68,0.26,0.81,0.67,0.32,0.16,2.5,1.74,1.81,6.05,0.06,0.13
524,67.85,0.0,100,24.56,33.35,6.21,27.14,0.51,0.36,1.01,0.48,-0.35,0.69,2.4,1.7,2.15,6.25,0.12,0.13
525,65.72,0.0,100,5.38,30.4,3.02,27.38,0.52,0.36,1.11,0.51,-0.24,0.59,2.41,1.65,2.03,6.09,0.13,0.14
526,65.6,0.0,100,30.24,33.8,7.79,26.02,0.57,0.29,1.23,0.53,-0.17,0.46,2.08,1.22,1.89,5.19,0.02,0.13
527,63.26,0.0,100,23.31,36.12,6.46,29.66,0.48,0.28,0.55,0.42,-0.5,0.71,2.22,1.53,2.14,5.89,0.2,0.13
528,57.67,0.0,100,12.98,34.03,4.45,29.58,0.45,0.37,0.85,0.4,-0.65,0.92,2.13,1.44,2.16,5.73,0.2,0.13
529,57.9,0.0,100,40.9,36.62,7.6,29.02,0.82,0.08,-0.12,0.77,0.81,-0.27,2.15,1.36,1.51,5.02,0.16,0.13
530,81.22,0.0,100,2.54,28.91,1.77,27.14,0.01,0.96,4.26,0.07,-2.08,2.22,3.42,2.73,3.51,9.66,0.1,0.13
531,61.13,0.01,99,18.06,34.52,6.01,28.51,0.33,0.51,2.05,0.31,-1.06,1.19,2.48,1.79,2.48,6.76,0.18,0.13
532,66.2,0.0,100,9.78,31.14,3.88,27.26,0.59,0.23,1.0,0.53,-0.07,0.3,2.3,1.66,1.92,5.88,0.12,0.13
533,61.69,0.0,100,23.39,34.54,4.32,30.22,0.63,0.07,-0.06,0.54,0.19,-0.11,2.45,1.83,1.94,6.22,0.22,0.75
534,60.54,0.0,100,3.62,30.58,2.4,28.18,0.56,0.28,0.98,0.5,-0.26,0.57,2.08,1.42,2.06,5.56,0.16,0.14
535,72.7,0.01,99,26.56,32.88,6.37,26.51,0.4,0.49,1.44,0.41,-0.63,0.96,2.78,2.01,2.37,7.16,0.09,0.14
536,55.74,0.0,100,5.73,36.82,3.68,33.14,0.79,0.11,0.09,0.74,0.6,-0.07,2.04,1.18,1.49,4.71,0.3,0.16
537,70.2,0.0,100,13.02,34.85,4.81,30.04,0.31,0.67,1.69,0.34,-1.04,1.58,2.95,2.2,2.69,7.84,0.22,0.13
538,68.86,0.0,100,24.84,35.05,6.67,28.38,0.55,0.32,0.67,0.52,-0.13,0.43,2.72,2.0,2.34,7.06,0.16,0.13
539,69.01,0.0,100,16.24,35.83,5.37,30.46,0.41,0.34,1.19,0.36,-0.62,0.79,2.66,2.2,2.44,7.3,0.24,0.13
540,70.88,0.0,100,32.26,31.97,5.83,26.14,0.36,0.47,1.11,0.33,-0.97,1.21,2.39,1.71,2.42,6.52,0.04,0.13
541,65.08,0.0,100,16.39,33.53,6.15,27.38,0.61,0.33,0.65,0.59,0.0,0.6,2.32,1.47,1.87,5.66,0.12,0.13
542,68.97,0.0,100,19.68,33.83,7.73,26.1,0.64,0.29,0.79,0.63,0.18,0.34,2.62,1.81,2.03,6.46,0.04,0.13
543,64.19,0.0,100,21.72,33.56,5.47,28.08,0.56,0.32,1.14,0.54,-0.08,0.52,2.5,1.94,1.99,6.43,0.16,0.14
544,66.32,0.0,100,13.8,32.11,5.65,26.46,0.57,0.32,0.79,0.55,-0.09,0.51,2.37,1.63,1.9,5.9,0.08,0.13
545,60.58,0.01,99,12.6,33.22,4.9,28.32,0.68,0.06,0.02,0.58,0.24,-0.04,2.04,1.34,1.84,5.22,0.18,0.13
546,64.51,0.0,100,25.08,32.51,6.25,26.26,0.62,0.06,-0.01,0.52,0.08,0.02,2.06,1.48,1.78,5.32,0.06,0.13
547,61.72,0.0,100,18.58,33.04,4.98,28.06,0.5,0.34,0.96,0.47,-0.35,0.63,2.29,1.58,2.07,5.94,0.16,0.13
548,62.19,0.01,99,12.22,30.4,4.52,25.88,0.81,0.07,-0.11,0.75,0.72,-0.19,2.13,1.42,1.37,4.93,0.04,0.13
549,57.45,0.0,100,12.26,37.63,6.15,31.48,0.67,0.15,0.05,0.61,0.21,0.16,1.92,1.29,1.67,4.88,0.26,0.16
550,53.34,0.0,100,12.55,40.3,6.0,34.3,0.68,0.09,0.4,0.59,0.11,0.17,1.75,1.01,1.61,4.37,0.32,0.13
551,54.46,0.0,100,14.66,37.73,4.39,33.34,0.75,0.16,0.24,0.71,0.5,0.09,2.0,1.25,1.57,4.82,0.3,0.13
552,74.3,0.0,100,6.31,30.08,3.42,26.66,0.35,0.54,1.66,0.36,-0.78,1.03,2.8,2.08,2.52,7.4,0.09,0.13
553,62.29,0.0,100,10,35.94,5.12,30.82,0.53,0.18,0.64,0.45,-0.2,0.24,2.23,1.45,2.11,5.79,0.24,0.74
554,57.74,0.0,100,33.57,38.9,7.54,31.36,0.72,0.07,-0.11,0.66,0.5,-0.18,2.07,1.43,1.46,4.96,0.21,0.14
555,55.19,0.0,100,7.07,34.17,3.71,30.46,0.84,0.08,-0.12,0.8,0.84,-0.23,1.97,1.2,1.37,4.54,0.2,0.13
556,63.65,0.0,100,37.56,35.56,7.5,28.06,0.49,0.31,0.87,0.45,-0.37,0.61,2.3,1.65,2.2,6.15,0.14,0.13
557,64.21,0.0,100,22.21,35.11,6.33,28.78,0.55,0.39,1.76,0.54,-0.19,0.64,2.34,1.59,1.82,5.75,0.18,0.13
558,65.54,0.0,100,20,34.17,7.15,27.02,0.54,0.34,0.9,0.52,-0.18,0.56,2.25,1.44,1.86,5.55,0.1,0.13
559,64.57,0.0,100,11.51,31.78,3.77,28.0,0.5,0.4,1.05,0.49,-0.3,0.74,2.52,1.76,1.99,6.27,0.15,0.14
560,63.74,0.0,100,11.28,32.2,5.78,26.42,0.7,0.07,-0.08,0.63,0.4,-0.09,1.9,1.18,1.41,4.49,0.07,0.13
561,63.73,0.0,100,32.75,39.43,7.77,31.66,0.44,0.42,1.58,0.42,-0.6,0.84,2.48,1.73,2.33,6.54,0.26,0.13
562,70.32,0.0,100,13.92,37.26,4.42,32.84,0.18,0.76,1.96,0.23,-1.44,1.7,3.17,2.43,3.07,8.67,0.27,0.13
563,66.94,0.0,100,17.08,31.94,5.04,26.9,0.51,0.36,0.97,0.49,-0.3,0.64,2.34,1.64,2.02,6.0,0.1,0.13
564,61.15,0.0,100,11.95,37.04,5.75,31.3,0.47,0.39,0.87,0.44,-0.52,0.92,2.35,1.63,2.14,6.12,0.24,0.14
565,67.79,0.0,100,9.5,29.75,3.25,26.5,0.47,0.28,0.71,0.41,-0.47,0.63,2.16,1.58,2.05,5.79,0.08,0.13
566,59.8,0.0,100,28.07,34.01,6.19,27.82,0.82,0.08,-0.16,0.78,0.82,-0.21,2.09,1.16,1.31,4.56,0.14,0.13
567,61.76,0.0,100,35.81,37.98,6.92,31.06,0.62,0.06,0.02,0.51,0.06,0.04,2.16,1.56,1.85,5.57,0.25,0.13
568,62.04,0.0,100,23.74,34.1,5.34,28.76,0.44,0.5,1.3,0.45,-0.58,1.01,2.59,1.91,2.38,6.88,0.18,0.13
569,68.47,0.0,100,24.8,32.1,5.72,26.38,0.59,0.26,0.73,0.56,-0.04,0.35,2.29,1.47,1.91,5.67,0.06,0.14
570,76.56,0.0,100,16.64,34.17,6.05,28.12,0.19,0.7,2.25,0.21,-1.42,1.59,3.13,2.43,3.0,8.56,0.16,0.15
571,68.98,0.0,100,6.96,31.17,4.35,26.82,0.56,0.32,0.55,0.54,-0.07,0.5,2.64,1.87,2.1,6.61,0.1,0.14
572,49.58,0.0,100,7.93,41.64,4.09,37.54,0.59,0.16,0.33,0.51,-0.07,0.3,1.86,1.17,1.6,4.63,0.37,0.14
573,64.55,0.0,100,29.26,34.52,6.03,28.5,0.53,0.35,0.7,0.49,-0.35,0.75,2.18,1.5,2.07,5.75,0.17,0.14
574,55.62,0.0,100,15.36,33.27,5.93,27.34,0.67,0.04,0.09,0.55,0.05,0.1,1.63,0.99,1.54,4.16,0.12,0.7
575,55.23,0.0,100,31,37.92,6.68,31.24,0.75,0.07,-0.06,0.69,0.59,-0.18,2.18,1.48,1.54,5.2,0.25,0.14
576,60.91,0.0,100,15.84,32.83,6.49,26.34,0.79,0.07,-0.15,0.73,0.66,-0.2,1.96,1.17,1.24,4.37,0.06,0.17
577,71.29,0.0,100,17.42,32.72,5.5,27.22,0.32,0.54,1.43,0.3,-1.06,1.32,2.68,1.96,2.68,7.32,0.12,0.13
578,66.06,0.0,100,12.64,34.52,4.9,29.62,0.63,0.15,0.33,0.57,0.15,0.1,2.62,1.99,2.16,6.77,0.2,0.14
579,65.92,0.0,100,40.18,34.94,7.49,27.46,0.58,0.29,0.74,0.54,-0.1,0.51,2.2,1.51,1.85,5.56,0.13,0.14
580,75.04,0.0,100,13.2,32.18,5.0,27.18,0.33,0.61,1.93,0.35,-0.9,1.31,2.8,2.18,2.54,7.52,0.12,0.13
581,64.0,0.0,100,6.6,32.55,3.85,28.7,0.41,0.41,1.18,0.37,-0.79,0.98,2.17,1.49,2.31,5.97,0.16,0.13
582,60.54,0.0,100,16.72,32.98,5.39,27.58,0.74,0.06,-0.04,0.66,0.47,-0.11,1.86,1.24,1.46,4.56,0.14,0.14
583,72.45,0.0,100,24.72,35.06,7.36,27.7,0.44,0.3,1.04,0.39,-0.51,0.51,2.61,2.01,2.27,6.89,0.13,0.13
584,70.62,0.0,100,16.8,30.12,3.73,26.4,0.47,0.26,0.46,0.41,-0.38,0.49,2.51,1.97,2.11,6.59,0.07,0.13
585,61.14,0.0,100,7.44,34.85,3.81,31.04,0.62,0.05,-0.07,0.52,0.06,-0.03,2.12,1.49,1.58,5.19,0.25,0.13
586,61.28,0.0,100,15.36,32.58,5.68,26.9,0.77,0.05,-0.02,0.68,0.46,-0.04,1.68,0.84,1.34,3.86,0.1,0.13
587,71.81,0.0,100,8,29.84,2.9,26.94,0.3,0.53,2.05,0.29,-1.07,1.25,2.57,1.94,2.45,6.96,0.1,0.13
588,67.16,0.0,100,9.25,33.32,5.16,28.16,0.56,0.32,0.72,0.54,-0.12,0.51,2.66,1.93,2.15,6.74,0.15,0.13
589,67.8,0.0,100,7.46,30.76,4.1,26.66,0.68,0.25,0.41,0.67,0.35,0.12,2.48,1.62,1.82,5.92,0.08,0.13
590,65.12,0.0,100,25.51,38.51,4.93,33.58,0.54,0.19,0.76,0.47,-0.19,0.18,2.75,2.15,2.37,7.27,0.3,0.13
591,59.88,0.0,100,15.73,36.33,3.87,32.46,0.57,0.14,0.34,0.48,-0.12,0.2,2.31,1.83,2.08,6.22,0.28,0.13
592,67.72,0.0,100,16.45,37.35,3.77,33.58,0.47,0.46,1.72,0.47,-0.45,0.78,2.97,2.27,2.5,7.74,0.3,0.13
593,66.51,0.0,100,33.58,34.94,7.24,27.7,0.74,0.07,-0.09,0.68,0.56,-0.16,2.29,1.68,1.67,5.64,0.13,0.13
594,67.07,0.0,100,17.36,34.51,6.57,27.94,0.38,0.52,1.62,0.38,-0.83,1.16,2.51,1.89,2.34,6.74,0.16,0.73
595,67.09,0.0,100,11.1,32.53,4.09,28.44,0.46,0.29,0.96,0.4,-0.5,0.66,2.4,1.88,2.24,6.52,0.17,0.13
596,62.47,0.0,100,35.72,33.18,6.8,26.38,0.73,0.05,-0.01,0.64,0.35,-0.06,2.02,1.23,1.66,4.91,0.06,0.13
597,73.93,0.0,100,4.76,30.14,3.04,27.1,0.39,0.51,1.21,0.4,-0.68,1.02,2.91,2.2,2.59,7.7,0.12,0.13
598,72.84,0.0,100,7,30.7,3.72,26.98,0.5,0.35,0.9,0.48,-0.31,0.55,2.85,2.09,2.41,7.35,0.11,0.13
599,56.08,0.0,100,13.49,34.54,4.29,30.26,0.71,0.07,-0.05,0.63,0.43,-0.13,2.04,1.27,1.52,4.83,0.22,0.13
600,73.54,0.0,100,14.32,32.0,5.56,26.44,0.45,0.31,0.66,0.4,-0.5,0.68,2.5,1.83,2.3,6.63,0.07,0.13
601,64.84,0.0,100,25.23,37.28,7.46,29.82,0.51,0.23,1.27,0.43,-0.43,0.49,2.28,1.64,2.19,6.11,0.22,0.13
602,67.46,0.0,100,5.1,39.58,3.25,36.32,0.32,0.54,1.28,0.31,-0.99,1.26,3.04,2.58,2.84,8.46,0.33,0.13
603,71.55,0.0,100,16.6,32.58,5.2,27.38,0.38,0.56,1.63,0.39,-0.83,1.27,2.79,2.06,2.6,7.45,0.12,0.13
604,72.16,0.0,100,15.25,35.9,5.2,30.7,0.37,0.62,2.29,0.39,-0.82,1.22,2.93,2.15,2.53,7.61,0.24,0.13
605,73.45,0.0,100,28.68,33.35,7.12,26.24,0.35,0.53,1.37,0.33,-0.97,1.28,2.55,1.81,2.49,6.85,0.05,0.13
606,44.13,0.0,100,1.76,62.24,1.38,60.86,0.6,0.15,0.56,0.51,-0.18,0.48,1.62,0.97,1.64,4.23,0.54,0.13
607,68.73,0.0,100,31.65,34.78,6.36,28.42,0.41,0.56,1.6,0.43,-0.65,1.1,2.92,2.21,2.57,7.7,0.17,0.13
608,59.08,0.0,100,27.42,34.88,5.82,29.06,0.66,0.37,0.57,0.69,0.27,0.46,2.58,1.75,1.94,6.27,0.16,0.16
609,67.33,0.0,100,24.52,32.22,5.8,26.42,0.56,0.29,0.6,0.53,-0.12,0.5,2.4,1.74,2.09,6.23,0.07,0.14
610,64.54,0.0,100,35.4,35.18,7.14,28.04,0.56,0.31,0.55,0.54,-0.09,0.45,2.34,1.77,2.03,6.14,0.15,0.13
611,62.07,0.0,100,40.03,34.28,7.67,26.62,0.51,0.27,0.68,0.43,-0.5,0.79,1.87,1.26,2.12,5.25,0.08,0.13
612,63.53,0.0,100,35.92,35.88,8.19,27.7,0.57,0.32,0.6,0.55,-0.1,0.57,2.39,1.67,1.9,5.96,0.14,0.13
613,71.85,0.0,100,2.52,27.98,1.76,26.22,0.37,0.47,1.24,0.33,-0.97,1.13,2.42,1.78,2.51,6.71,0.04,0.13
614,47.17,0.0,100,5.53,42.2,3.54,38.66,0.69,0.13,0.26,0.62,0.21,0.25,1.75,0.97,1.54,4.26,0.37,0.15
615,66.58,0.0,100,12.02,32.32,4.58,27.74,0.42,0.41,1.52,0.37,-0.78,0.98,2.25,1.57,2.29,6.11,0.14,0.73
616,61.98,0.0,100,10.72,39.44,4.42,35.02,0.22,0.68,2.12,0.23,-1.39,1.71,2.68,2.05,2.73,7.46,0.34,0.13
617,72.12,0.0,100,9.36,31.84,3.18,28.66,0.33,0.63,2.15,0.36,-0.95,1.32,2.93,2.16,2.7,7.79,0.18,0.14
618,75.41,0.0,100,31.76,32.02,5.58,26.44,0.28,0.57,1.72,0.28,-1.14,1.38,2.76,2.11,2.77,7.64,0.07,0.15
619,62.71,0.0,100,26.3,33.71,7.17,26.54,0.66,0.03,0.07,0.53,0.03,0.15,1.7,1.11,1.75,4.56,0.08,0.13
620,51.53,0.0,100,4.13,35.15,2.77,32.38,0.75,0.07,-0.17,0.69,0.59,-0.23,2.01,1.21,1.23,4.45,0.28,0.13
621,71.6,0.0,100,6.14,31.4,3.3,28.1,0.52,0.5,1.24,0.55,-0.24,0.93,2.73,1.92,2.15,6.8,0.16,0.13
622,64.76,0.0,100,20.36,31.37,5.07,26.3,0.8,0.07,-0.11,0.74,0.67,-0.19,2.25,1.48,1.62,5.35,0.06,0.14
623,53.92,0.0,100,17.83,37.3,6.21,31.1,0.82,0.07,-0.09,0.76,0.71,-0.16,1.81,1.06,1.34,4.21,0.24,0.16
624,79.23,0.0,100,20.88,34.38,7.18,27.2,0.17,0.76,1.8,0.2,-1.58,1.78,3.03,2.35,2.98,8.36,0.12,0.14
625,64.15,0.0,100,33.52,33.9,7.0,26.9,0.76,0.08,-0.13,0.71,0.65,-0.23,2.11,1.54,1.53,5.18,0.1,0.15
626,67.63,0.0,100,18.96,35.2,7.26,27.94,0.58,0.38,0.88,0.58,-0.08,0.58,2.43,1.52,1.88,5.83,0.16,0.19
627,67.42,0.0,100,23.54,32.34,4.39,27.94,0.55,0.3,0.89,0.5,-0.24,0.55,2.34,1.65,2.02,6.01,0.16,0.14
