episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
502,75.27,0.01,99,8.2,32.76,3.31,29.45,0.58,0.45,0.73,0.61,-0.01,0.66,2.6,1.8,2.09,6.48,0.2,0.13
503,57.79,0.0,100,43.3,41.4,8.43,32.98,0.68,0.34,0.72,0.7,0.37,0.35,2.43,1.7,1.78,5.91,0.29,0.14
504,66.67,0.0,100,29.86,39.78,6.74,33.04,0.39,0.4,0.97,0.35,-0.72,0.85,2.79,2.15,2.57,7.51,0.28,0.13
505,73.15,0.0,100,16.32,34.98,6.92,28.06,0.54,0.37,0.94,0.53,-0.25,0.61,2.32,1.62,1.98,5.92,0.16,0.13
506,66.47,0.0,100,34.2,36.19,7.81,28.38,0.55,0.33,1.18,0.53,-0.18,0.5,2.67,1.96,2.3,6.93,0.16,0.14
507,70.55,0.0,100,27.16,34.03,6.58,27.46,0.41,0.48,1.9,0.39,-0.75,0.99,2.58,1.79,2.58,6.95,0.13,0.14
508,67.77,0.01,99,10.51,35.91,3.65,32.26,0.63,0.19,0.22,0.58,0.16,0.21,2.29,1.48,1.75,5.52,0.27,0.14
509,78.94,0.0,100,5.3,30.32,3.42,26.9,0.55,0.27,0.72,0.51,-0.13,0.39,2.44,1.85,1.98,6.27,0.1,0.14
510,70.39,0.0,100,24.08,34.83,7.62,27.2,0.47,0.37,1.35,0.45,-0.38,0.6,2.69,2.07,2.25,7.01,0.12,0.14
511,75.53,0.0,100,9.96,34.2,5.38,28.82,0.52,0.39,1.15,0.51,-0.29,0.65,2.63,1.81,2.09,6.53,0.18,0.13
512,73.73,0.0,100,8.9,34.97,4.83,30.14,0.62,0.27,0.66,0.59,0.07,0.43,2.2,1.5,1.88,5.58,0.22,0.13
513,77.11,0.0,100,11.7,31.58,4.7,26.88,0.64,0.32,1.31,0.64,0.19,0.22,2.63,1.77,2.0,6.4,0.09,0.14
514,67.61,0.0,100,29.92,34.12,7.78,26.34,0.69,0.06,-0.07,0.61,0.32,-0.05,2.21,1.53,1.75,5.49,0.06,0.13
515,70.59,0.0,100,27.12,34.25,7.07,27.18,0.31,0.54,1.32,0.3,-1.05,1.3,2.63,2.05,2.58,7.26,0.12,0.13
516,67.71,0.0,100,21.25,32.76,5.88,26.88,0.7,0.06,-0.05,0.62,0.36,-0.06,1.87,1.14,1.57,4.58,0.09,0.13
517,65.93,0.0,100,12.27,34.24,4.0,30.24,0.75,0.05,-0.0,0.65,0.37,0.06,1.47,0.74,1.37,3.58,0.22,0.13
518,73.94,0.0,100,9.02,36.88,4.87,32.02,0.58,0.12,0.38,0.48,-0.11,0.23,2.1,1.52,2.06,5.68,0.27,0.13
519,80.0,0.0,100,12.8,31.65,4.65,27.0,0.3,0.51,2.37,0.28,-1.01,1.02,3.02,2.34,2.86,8.22,0.1,0.14
520,76.3,0.0,100,4.52,29.72,2.58,27.14,0.57,0.37,1.07,0.57,-0.11,0.62,2.39,1.69,2.02,6.1,0.12,0.13
521,64.94,0.0,100,42.1,35.63,7.83,27.8,0.28,0.6,1.51,0.28,-1.18,1.41,2.78,2.15,2.67,7.6,0.14,0.13
522,64.66,0.0,100,42.36,34.6,7.72,26.88,0.55,0.31,1.15,0.51,-0.21,0.47,2.35,1.68,2.17,6.2,0.09,0.13
523,67.67,0.01,99,30.83,33.41,7.17,26.24,0.35,0.5,1.33,0.32,-1.0,1.19,2.33,1.73,2.44,6.5,0.08,0.14
524,66.87,0.0,100,27.34,34.46,6.63,27.82,0.62,0.31,0.63,0.61,0.13,0.34,2.65,1.92,2.17,6.74,0.14,0.14
525,69.91,0.0,100,7.57,33.47,3.96,29.5,0.67,0.03,0.11,0.54,0.02,0.22,1.42,0.85,1.62,3.89,0.18,0.13
526,69.18,0.0,100,29.6,34.64,7.7,26.94,0.47,0.47,1.39,0.47,-0.5,0.96,2.48,1.84,2.1,6.42,0.1,0.13
527,67.35,0.0,100,18.77,32.02,5.46,26.56,0.73,0.05,-0.03,0.65,0.38,-0.06,1.57,0.98,1.36,3.91,0.08,0.14
528,78.3,0.0,100,12.17,32.08,4.5,27.58,0.27,0.73,1.64,0.33,-1.12,1.67,2.97,2.31,2.71,7.99,0.14,0.14
529,64.84,0.0,100,43.42,36.79,7.69,29.1,0.31,0.52,1.91,0.28,-1.1,1.33,2.68,2.06,2.68,7.42,0.2,0.14
530,79.57,0.0,100,2.3,29.87,1.65,28.22,0.5,0.38,1.15,0.49,-0.26,0.53,2.62,1.89,2.09,6.6,0.16,0.13
531,68.82,0.0,100,22.96,32.24,6.22,26.02,0.65,0.04,0.06,0.52,0.0,0.18,1.58,0.93,1.68,4.19,0.02,0.15
532,76.12,0.0,100,13.18,31.81,4.83,26.98,0.46,0.31,0.62,0.41,-0.52,0.75,2.42,1.81,2.27,6.5,0.1,0.13
533,65.52,0.0,100,23.47,37.94,4.36,33.58,0.74,0.3,0.65,0.75,0.54,0.12,2.59,1.57,1.78,5.94,0.3,0.76
534,80.5,0.0,100,3.66,36.34,2.44,33.9,0.07,0.9,3.07,0.12,-1.9,2.2,3.22,2.62,3.32,9.16,0.3,0.14
535,68.82,0.0,100,26.75,33.49,6.51,26.98,0.76,0.08,-0.09,0.7,0.63,-0.25,2.42,1.73,1.7,5.85,0.11,0.15
536,74.2,0.0,100,5.11,34.9,3.32,31.58,0.56,0.36,1.11,0.54,-0.16,0.59,2.32,1.57,2.03,5.92,0.26,0.13
537,67.46,0.0,100,17.48,37.94,6.08,31.86,0.85,0.08,-0.08,0.81,0.88,-0.3,1.99,1.14,1.39,4.52,0.26,0.17
538,66.6,0.0,100,25.74,34.5,6.54,27.96,0.54,0.35,0.84,0.52,-0.25,0.72,2.2,1.55,2.02,5.77,0.15,0.15
539,73.68,0.0,100,13.46,34.95,5.23,29.72,0.4,0.41,1.98,0.36,-0.75,0.84,2.37,1.66,2.37,6.4,0.21,0.13
540,68.53,0.0,100,26.86,33.02,5.16,27.86,0.57,0.38,0.93,0.57,-0.12,0.72,2.34,1.61,1.97,5.92,0.15,0.13
541,75.49,0.0,100,13.18,32.44,5.46,26.98,0.6,0.25,0.86,0.57,0.08,0.17,2.46,1.68,1.92,6.06,0.11,0.13
542,67.41,0.0,100,19.52,36.18,7.72,28.46,0.74,0.07,-0.11,0.68,0.56,-0.19,2.16,1.57,1.52,5.25,0.16,0.14
543,75.63,0.0,100,14.92,33.47,4.83,28.64,0.37,0.54,1.87,0.38,-0.79,1.0,2.97,2.22,2.67,7.86,0.18,0.13
544,77.29,0.0,100,14.96,34.32,6.01,28.3,0.25,0.61,1.63,0.26,-1.2,1.37,3.01,2.31,2.91,8.23,0.16,0.14
545,70.15,0.0,100,17.99,35.8,6.03,29.78,0.55,0.3,1.09,0.5,-0.27,0.62,2.04,1.37,1.86,5.27,0.21,0.13
546,69.51,0.0,100,19.08,35.85,5.51,30.34,0.7,0.22,0.39,0.68,0.38,0.04,2.65,1.84,2.02,6.51,0.22,0.13
547,68.57,0.01,99,18.62,38.42,4.78,33.64,0.49,0.5,2.03,0.51,-0.36,0.68,2.98,2.04,2.5,7.52,0.31,0.13
548,74.11,0.0,100,15.44,32.63,5.21,27.42,0.44,0.36,1.07,0.39,-0.65,0.83,2.3,1.6,2.23,6.13,0.12,0.13
549,67.16,0.01,99,12.64,36.21,6.25,29.96,0.67,0.04,0.04,0.55,0.09,0.15,1.84,1.23,1.67,4.74,0.23,0.13
550,72.8,0.0,100,12.1,38.37,5.81,32.56,0.51,0.45,1.83,0.51,-0.35,0.77,2.57,1.85,2.33,6.75,0.28,0.13
551,66.86,0.0,100,11.28,33.4,3.58,29.82,0.68,0.04,-0.01,0.57,0.17,0.04,1.61,0.98,1.47,4.06,0.22,0.13
552,77.69,0.0,100,7.75,32.94,4.04,28.9,0.36,0.47,1.19,0.33,-0.88,1.06,2.53,1.89,2.46,6.88,0.18,0.15
553,71.63,0.01,99,10.87,34.47,5.68,28.79,0.53,0.2,0.41,0.45,-0.32,0.52,2.09,1.5,1.99,5.58,0.18,0.69
554,63.18,0.0,100,32.68,39.49,7.53,31.96,0.7,0.07,-0.09,0.64,0.44,-0.17,2.34,1.63,1.8,5.77,0.23,0.15
555,70.36,0.0,100,5.59,35.46,3.08,32.38,0.66,0.04,0.05,0.54,0.06,0.07,1.72,1.01,1.8,4.53,0.28,0.14
556,62.98,0.0,100,34.6,34.94,7.08,27.86,0.75,0.07,-0.05,0.68,0.51,-0.18,2.17,1.36,1.66,5.19,0.15,0.14
557,69.39,0.0,100,24.28,36.4,6.75,29.66,0.49,0.52,1.87,0.52,-0.34,0.84,2.83,1.97,2.29,7.09,0.2,0.13
558,69.82,0.0,100,22.4,36.42,7.5,28.92,0.55,0.18,0.67,0.46,-0.22,0.33,2.22,1.58,2.1,5.9,0.19,0.13
559,74.53,0.0,100,8.26,31.41,3.11,28.3,0.68,0.07,-0.08,0.61,0.35,-0.11,2.08,1.41,1.69,5.18,0.16,0.13
560,75.71,0.0,100,10.32,32.52,5.3,27.22,0.68,0.28,0.41,0.68,0.37,0.25,2.55,1.65,1.81,6.01,0.12,0.13
561,63.35,0.0,100,34.79,39.02,8.14,30.88,0.46,0.47,1.02,0.46,-0.51,1.01,2.37,1.65,2.21,6.23,0.23,0.14
562,71.73,0.0,100,11.57,31.9,3.81,28.1,0.74,0.06,-0.05,0.67,0.49,-0.19,2.07,1.29,1.66,5.02,0.16,0.13
563,74.04,0.01,99,20.12,31.38,5.36,26.02,0.29,0.72,2.16,0.34,-1.08,1.47,3.01,2.25,2.73,7.99,0.05,0.13
564,76.79,0.0,100,10.45,34.48,5.09,29.38,0.39,0.38,1.06,0.35,-0.69,0.78,2.7,2.13,2.59,7.42,0.19,0.14
565,76.79,0.0,100,11.9,30.95,3.81,27.14,0.47,0.45,1.12,0.46,-0.48,1.07,2.32,1.65,2.02,5.99,0.12,0.14
566,73.83,0.0,100,25.22,32.9,5.5,27.4,0.39,0.61,3.13,0.42,-0.72,0.95,2.99,2.14,2.51,7.64,0.13,0.13
567,64.59,0.0,100,34.22,37.53,6.79,30.74,0.41,0.38,1.21,0.37,-0.68,0.92,2.41,1.82,2.37,6.6,0.24,0.13
568,66.5,0.0,100,23.9,35.47,5.43,30.04,0.64,0.05,-0.0,0.53,0.07,0.07,1.85,1.24,1.72,4.81,0.22,0.14
569,71.89,0.0,100,24.24,32.08,5.61,26.48,0.45,0.48,1.42,0.45,-0.54,0.95,2.42,1.78,2.2,6.4,0.06,0.14
570,72.9,0.0,100,14.98,36.72,6.2,30.52,0.4,0.39,1.02,0.36,-0.68,0.8,2.55,2.0,2.36,6.91,0.23,0.15
571,82.81,0.0,100,6.96,31.49,4.35,27.14,0.25,0.76,1.71,0.3,-1.22,1.81,3.03,2.41,2.78,8.22,0.12,0.13
572,73.57,0.0,100,7.18,33.79,3.75,30.04,0.68,0.19,0.39,0.63,0.24,0.23,2.13,1.35,1.65,5.13,0.21,0.13
573,68.58,0.0,100,28.2,33.67,6.17,27.5,0.32,0.55,1.68,0.31,-1.08,1.41,2.45,1.84,2.53,6.82,0.12,0.13
574,74.97,0.0,100,13.05,34.95,5.67,29.28,0.57,0.39,1.79,0.57,-0.07,0.44,2.76,1.94,2.15,6.85,0.19,0.76
575,59.64,0.0,100,25.3,48.32,6.96,41.36,0.67,0.06,-0.02,0.58,0.27,0.0,2.04,1.41,1.69,5.14,0.4,0.13
576,71.16,0.0,100,14.96,34.8,6.5,28.3,0.68,0.03,0.07,0.56,0.08,0.16,1.62,1.09,1.58,4.29,0.16,0.13
577,66.1,0.0,100,24.28,32.92,5.97,26.94,0.82,0.08,-0.15,0.77,0.79,-0.24,1.9,1.12,1.27,4.29,0.1,0.13
578,73.58,0.0,100,16.92,32.12,5.17,26.94,0.7,0.08,-0.08,0.63,0.45,-0.18,2.38,1.74,1.79,5.91,0.1,0.13
579,68.75,0.0,100,39.26,33.47,7.33,26.14,0.18,0.72,3.04,0.2,-1.54,1.79,2.88,2.32,2.91,8.11,0.04,0.13
580,69.9,0.0,100,11.7,33.14,4.34,28.8,0.77,0.06,-0.09,0.7,0.56,-0.11,1.83,1.09,1.34,4.26,0.17,0.13
581,76.54,0.0,100,8.92,32.48,4.7,27.78,0.53,0.25,0.69,0.49,-0.13,0.27,2.51,1.76,2.08,6.35,0.14,0.15
582,72.71,0.0,100,22.76,32.06,5.94,26.12,0.42,0.5,1.06,0.43,-0.66,1.14,2.51,1.91,2.44,6.86,0.03,0.14
583,69.42,0.0,100,30.4,35.44,7.58,27.86,0.43,0.36,1.25,0.39,-0.63,0.79,2.57,1.98,2.35,6.9,0.15,0.13
584,75.63,0.0,100,12.36,31.68,3.08,28.6,0.6,0.05,0.04,0.5,0.04,-0.01,2.59,2.04,2.22,6.85,0.17,0.13
585,74.11,0.0,100,5.49,35.44,2.98,32.46,0.59,0.06,0.02,0.49,0.05,0.0,2.45,1.99,2.1,6.54,0.28,0.14
586,74.4,0.0,100,12.06,33.29,5.15,28.14,0.61,0.05,0.02,0.5,0.02,0.07,2.09,1.49,1.96,5.54,0.16,0.13
587,74.39,0.01,99,10.18,30.58,3.41,27.17,0.52,0.21,0.41,0.44,-0.33,0.43,2.44,1.84,2.28,6.57,0.13,0.13
588,77.75,0.0,100,8.71,33.73,4.95,28.78,0.36,0.65,2.1,0.4,-0.82,1.26,2.91,2.25,2.64,7.8,0.18,0.13
589,77.89,0.0,100,7.2,31.42,3.9,27.52,0.45,0.31,0.91,0.39,-0.6,0.73,2.3,1.68,2.26,6.24,0.13,0.13
590,69.08,0.0,100,20.38,35.47,4.17,31.3,0.41,0.39,1.18,0.37,-0.71,0.95,2.29,1.65,2.12,6.06,0.24,0.14
591,71.9,0.0,100,15.55,32.76,3.77,28.98,0.63,0.05,0.07,0.51,0.0,0.08,2.11,1.61,1.94,5.66,0.19,0.13
592,69.67,0.0,100,17.19,37.35,3.69,33.66,0.74,0.27,0.6,0.75,0.54,0.14,2.45,1.62,1.67,5.74,0.3,0.14
593,69.92,0.0,100,23.32,34.7,6.36,28.34,0.54,0.37,0.54,0.52,-0.26,0.71,2.29,1.56,1.99,5.84,0.16,0.15
594,72.66,0.0,100,14.08,33.9,6.22,27.68,0.44,0.37,0.91,0.39,-0.65,0.83,2.19,1.52,2.1,5.81,0.14,0.72
595,70.87,0.0,100,10.45,35.28,4.34,30.94,0.85,0.08,-0.15,0.81,0.9,-0.3,2.14,1.3,1.39,4.83,0.24,0.16
596,63.27,0.0,100,28.51,42.62,6.46,36.16,0.67,0.18,0.25,0.63,0.33,0.06,2.41,1.73,1.86,6.0,0.33,0.13
597,74.32,0.0,100,4.28,33.46,2.71,30.74,0.54,0.19,0.48,0.46,-0.26,0.42,2.07,1.44,1.98,5.49,0.23,0.13
598,74.87,0.0,100,5.12,30.77,2.91,27.86,0.81,0.07,-0.07,0.75,0.7,-0.18,2.08,1.34,1.55,4.97,0.15,0.13
599,72.52,0.0,100,7.92,34.68,3.02,31.66,0.43,0.43,1.23,0.4,-0.69,1.06,2.23,1.53,2.21,5.97,0.26,0.13
600,75.07,0.0,100,12.28,34.16,5.38,28.78,0.51,0.42,1.15,0.51,-0.24,0.65,2.62,1.86,2.17,6.65,0.18,0.13
601,74.4,0.0,100,21.19,32.72,6.54,26.18,0.7,0.07,-0.02,0.63,0.42,-0.15,2.54,1.85,2.07,6.46,0.04,0.13
602,71.19,0.0,100,3.85,34.48,2.54,31.94,0.63,0.09,0.25,0.53,-0.02,0.22,1.62,1.0,1.6,4.22,0.26,0.14
603,72.24,0.0,100,13.24,34.94,4.48,30.46,0.51,0.27,1.25,0.44,-0.43,0.58,2.09,1.38,1.92,5.39,0.22,0.13
604,71.76,0.0,100,11.49,35.74,4.68,31.06,0.54,0.32,0.76,0.5,-0.32,0.72,2.1,1.5,1.99,5.59,0.25,0.13
605,71.48,0.0,100,26.24,34.23,6.49,27.74,0.54,0.41,1.23,0.55,-0.15,0.54,2.7,1.95,2.2,6.85,0.14,0.13
606,76.3,0.0,100,1.65,49.06,1.32,47.74,0.2,0.77,2.67,0.24,-1.4,1.81,2.95,2.29,2.89,8.13,0.44,0.13
607,65.17,0.0,100,27.81,36.28,6.17,30.1,0.55,0.25,0.67,0.49,-0.26,0.45,2.27,1.61,2.0,5.88,0.22,0.13
608,70.02,0.0,100,25.2,35.13,5.35,29.78,0.45,0.26,0.75,0.39,-0.45,0.5,2.82,2.31,2.58,7.71,0.21,0.14
609,69.01,0.0,100,16.72,35.68,5.53,30.16,0.74,0.07,-0.07,0.68,0.52,-0.16,2.06,1.39,1.55,5.0,0.22,0.14
610,63.14,0.0,100,25.86,37.74,6.49,31.26,0.77,0.22,0.12,0.76,0.63,0.11,2.12,1.44,1.54,5.1,0.24,0.13
611,62.99,0.0,100,35.02,38.05,7.69,30.36,0.53,0.23,0.38,0.46,-0.35,0.56,2.0,1.4,1.99,5.39,0.22,0.13
612,65.32,0.0,100,35.2,34.38,8.08,26.3,0.6,0.28,0.82,0.55,-0.11,0.49,2.14,1.26,1.87,5.27,0.06,0.15
613,75.3,0.01,99,2.28,31.86,1.64,30.22,0.32,0.54,1.58,0.3,-1.1,1.29,2.48,1.76,2.54,6.78,0.23,0.13
614,72.46,0.0,100,4.92,36.02,3.18,32.84,0.61,0.06,-0.02,0.52,0.11,-0.04,2.26,1.75,1.95,5.96,0.29,0.13
615,74.46,0.0,100,10.26,31.18,4.2,26.98,0.57,0.38,0.71,0.58,-0.03,0.61,2.71,1.87,2.11,6.69,0.1,0.73
616,71.83,0.0,100,14.39,34.08,5.14,28.94,0.75,0.06,-0.06,0.68,0.5,-0.12,2.06,1.3,1.46,4.82,0.18,0.13
617,78.91,0.0,100,7.47,29.62,2.71,26.9,0.57,0.37,0.71,0.57,-0.06,0.6,2.66,1.94,2.19,6.79,0.1,0.13
618,68.64,0.0,100,25.56,33.15,4.73,28.42,0.47,0.32,1.75,0.4,-0.6,0.72,2.06,1.34,2.11,5.51,0.16,0.13
619,70.81,0.0,100,20.9,33.97,5.91,28.06,0.61,0.29,0.7,0.58,0.01,0.47,2.46,1.75,2.07,6.28,0.14,0.14
620,75.53,0.0,100,3.32,30.94,2.31,28.64,0.82,0.07,-0.13,0.77,0.74,-0.19,2.06,1.12,1.35,4.53,0.15,0.13
621,74.71,0.0,100,5.38,37.4,3.02,34.38,0.56,0.22,0.38,0.51,-0.13,0.31,2.5,1.93,2.2,6.63,0.26,0.13
622,71.01,0.0,100,15.1,34.02,4.28,29.74,0.61,0.32,0.64,0.59,-0.01,0.48,2.29,1.55,1.95,5.79,0.2,0.13
623,70.38,0.0,100,12.6,33.64,4.74,28.9,0.69,0.05,0.02,0.6,0.28,0.07,1.56,0.85,1.44,3.85,0.18,0.13
624,74.21,0.0,100,23.04,33.76,7.5,26.26,0.41,0.52,1.58,0.42,-0.69,1.07,2.64,1.83,2.45,6.92,0.06,0.16
625,71.0,0.0,100,29.36,35.09,6.81,28.28,0.13,0.8,2.72,0.16,-1.69,1.93,3.12,2.44,3.17,8.73,0.16,0.13
626,74.65,0.0,100,15.68,36.24,6.84,29.4,0.45,0.57,1.92,0.48,-0.51,0.94,2.91,2.11,2.56,7.58,0.2,0.14
627,65.98,0.0,100,15.52,33.35,3.31,30.04,0.6,0.14,0.35,0.5,-0.2,0.42,1.56,0.84,1.74,4.14,0.22,0.13
628,70.37,0.0,100,16.25,33.95,5.95,28.0,0.88,0.1,-0.2,0.86,1.07,-0.38,2.24,1.38,1.26,4.88,0.15,0.13
629,67.22,0.0,100,35.84,34.85,7.95,26.9,0.39,0.43,1.82,0.34,-0.88,1.03,2.28,1.6,2.38,6.26,0.1,0.13
630,75.42,0.0,100,10.36,34.38,5.45,28.94,0.47,0.28,0.58,0.41,-0.48,0.7,2.24,1.66,2.22,6.12,0.18,0.13
631,65.6,0.0,100,9.37,49.72,3.19,46.54,0.66,0.13,0.18,0.6,0.24,-0.0,2.13,1.5,1.62,5.25,0.46,0.14
632,72.49,0.0,100,15.16,30.02,3.58,26.44,0.88,0.09,-0.18,0.86,1.06,-0.36,2.24,1.45,1.41,5.1,0.07,0.14
633,64.21,0.0,100,29.04,37.48,7.33,30.16,0.91,0.1,-0.23,0.9,1.16,-0.42,2.23,1.26,1.23,4.72,0.22,0.13
634,75.63,0.0,100,3.75,32.52,2.46,30.06,0.63,0.07,-0.08,0.56,0.26,-0.18,2.41,1.77,1.9,6.08,0.22,0.13
635,78.78,0.0,100,1.63,29.62,1.31,28.3,0.49,0.32,1.51,0.43,-0.54,0.7,2.06,1.36,1.99,5.41,0.16,0.71
636,67.62,0.0,100,24.58,33.75,4.69,29.06,0.49,0.38,0.99,0.46,-0.48,0.78,2.23,1.57,2.12,5.92,0.2,0.13
637,70.77,0.01,99,11.45,43.33,5.53,37.8,0.54,0.46,1.6,0.56,-0.19,0.69,2.71,1.9,2.19,6.8,0.38,0.13
638,64.16,0.0,100,20.47,35.83,4.89,30.94,0.92,0.09,-0.21,0.91,1.19,-0.41,2.07,1.23,1.19,4.49,0.24,0.14
639,69.64,0.0,100,13.19,38.18,4.08,34.1,0.64,0.34,0.76,0.65,0.2,0.39,2.6,1.76,2.05,6.41,0.3,0.14
640,69.34,0.0,100,13.88,31.99,4.93,27.06,0.81,0.07,-0.09,0.76,0.7,-0.13,1.65,0.87,1.18,3.7,0.11,0.14
641,67.96,0.01,99,22.87,32.47,6.29,26.18,0.55,0.3,0.74,0.52,-0.17,0.48,2.3,1.68,1.98,5.96,0.07,0.13
642,69.72,0.0,100,21.12,34.88,7.82,27.06,0.5,0.26,0.82,0.44,-0.39,0.67,2.04,1.39,1.98,5.41,0.12,0.13
643,68.0,0.0,100,27.92,35.06,7.67,27.38,0.68,0.29,0.64,0.67,0.27,0.34,2.38,1.46,1.87,5.71,0.12,0.15
644,71.07,0.0,100,17.32,32.28,5.18,27.1,0.73,0.07,-0.05,0.65,0.46,-0.06,2.1,1.5,1.66,5.26,0.12,0.14
645,77.46,0.0,100,19.44,31.41,5.31,26.1,0.19,0.72,3.43,0.2,-1.52,1.72,2.89,2.28,2.94,8.11,0.04,0.14
646,73.0,0.0,100,16.94,31.31,5.05,26.26,0.52,0.23,1.23,0.43,-0.41,0.56,2.11,1.57,2.11,5.79,0.06,0.13
647,72.16,0.0,100,14.42,34.06,4.75,29.3,0.74,0.07,-0.07,0.67,0.48,-0.12,2.08,1.37,1.59,5.04,0.2,0.14
648,65.8,0.0,100,12.4,41.66,5.94,35.72,0.81,0.06,-0.08,0.74,0.65,-0.08,1.77,0.95,1.31,4.03,0.33,0.13
649,67.3,0.0,100,36.01,34.53,6.36,28.18,0.36,0.6,1.92,0.38,-0.86,1.2,2.82,1.98,2.64,7.44,0.16,0.13
650,73.86,0.01,99,5.82,33.2,3.67,29.54,0.4,0.38,1.82,0.36,-0.72,0.68,2.46,1.84,2.34,6.64,0.22,0.13
651,76.34,0.0,100,10.68,32.73,2.69,30.04,0.28,0.6,1.78,0.26,-1.25,1.61,2.57,1.98,2.66,7.21,0.22,0.14
652,72.69,0.0,100,17.06,34.51,5.61,28.9,0.69,0.07,0.0,0.61,0.36,-0.11,2.61,1.98,2.01,6.6,0.18,0.13
653,81.27,0.0,100,3.82,32.38,2.28,30.1,0.13,0.86,2.67,0.19,-1.63,2.01,3.21,2.63,3.14,8.98,0.22,0.18
654,78.23,0.0,100,15.2,34.65,5.71,28.94,0.11,0.83,2.44,0.15,-1.77,2.13,3.07,2.4,3.18,8.65,0.18,0.16
655,73.29,0.0,100,17.66,35.28,4.95,30.34,0.53,0.42,1.1,0.53,-0.21,0.77,2.65,1.91,2.15,6.71,0.19,0.14
656,72.92,0.0,100,12.92,34.38,5.68,28.7,0.82,0.09,-0.12,0.78,0.84,-0.26,2.4,1.65,1.55,5.6,0.18,0.76
657,70.26,0.0,100,12.82,35.43,4.19,31.24,0.83,0.09,-0.16,0.8,0.89,-0.31,2.36,1.52,1.56,5.44,0.23,0.14
658,80.95,0.0,100,4.66,32.16,3.02,29.14,0.17,0.72,1.95,0.2,-1.44,1.56,2.97,2.29,2.9,8.16,0.2,0.13
659,76.86,0.0,100,7.4,34.35,3.08,31.28,0.41,0.6,2.38,0.44,-0.65,1.12,2.94,2.17,2.6,7.71,0.24,0.14
660,70.04,0.0,100,27.83,32.9,4.96,27.94,0.51,0.44,1.29,0.52,-0.32,0.72,2.56,1.78,2.24,6.58,0.13,0.15
661,74.34,0.0,100,8.86,38.24,4.46,33.78,0.47,0.32,1.06,0.44,-0.34,0.49,2.66,2.07,2.39,7.12,0.3,0.15
662,67.85,0.01,99,20.69,38.58,5.83,32.75,0.52,0.32,0.57,0.5,-0.2,0.57,2.5,1.93,2.15,6.58,0.29,0.13
663,68.94,0.0,100,15.77,34.56,5.79,28.78,0.51,0.25,1.08,0.44,-0.42,0.61,2.0,1.33,2.09,5.42,0.18,0.13
664,64.3,0.0,100,36.28,36.52,7.97,28.54,0.54,0.36,1.16,0.53,-0.18,0.52,2.39,1.57,1.95,5.91,0.16,0.13
665,76.82,0.0,100,3.34,31.02,2.25,28.78,0.54,0.19,0.32,0.46,-0.26,0.4,2.01,1.33,2.02,5.36,0.18,0.14
666,77.56,0.0,100,8.1,31.57,3.27,28.3,0.49,0.53,1.24,0.52,-0.35,0.8,2.79,1.94,2.32,7.05,0.16,0.13
667,70.42,0.0,100,22.98,35.96,5.21,30.74,0.53,0.42,0.75,0.54,-0.18,0.69,2.75,1.95,2.17,6.87,0.22,0.18
668,80.29,0.0,100,9.42,31.63,3.37,28.26,0.26,0.6,1.37,0.26,-1.19,1.42,3.13,2.53,3.01,8.67,0.16,0.13
669,73.56,0.0,100,8.17,36.8,4.3,32.5,0.44,0.38,1.25,0.42,-0.46,0.58,2.63,1.85,2.23,6.71,0.27,0.13
670,77.72,0.0,100,11.52,37.1,6.1,31.0,0.26,0.71,2.33,0.3,-1.15,1.51,3.06,2.38,2.78,8.22,0.24,0.13
671,77.06,0.01,99,11.86,33.84,3.92,29.92,0.11,0.81,2.58,0.16,-1.69,1.96,3.04,2.48,3.03,8.56,0.22,0.13
672,70.63,0.0,100,22.08,32.63,4.99,27.64,0.61,0.05,0.05,0.5,0.04,0.09,2.18,1.73,2.03,5.94,0.12,0.13
673,68.67,0.0,100,4.36,38.7,2.92,35.78,0.84,0.07,-0.1,0.79,0.81,-0.2,1.8,0.94,1.28,4.02,0.34,0.13
674,71.11,0.0,100,15.52,33.82,4.5,29.32,0.73,0.07,-0.06,0.66,0.49,-0.16,2.26,1.6,1.72,5.58,0.19,0.15
675,76.62,0.0,100,4.33,31.74,2.83,28.9,0.49,0.35,0.91,0.46,-0.39,0.65,2.4,1.58,2.08,6.06,0.18,0.13
676,69.36,0.0,100,35.59,38.75,6.37,32.38,0.05,0.91,3.2,0.11,-1.93,2.08,3.35,2.68,3.42,9.45,0.28,0.8
677,67.8,0.0,100,15.6,36.1,5.16,30.94,0.56,0.25,0.45,0.49,-0.28,0.77,1.75,1.18,1.77,4.7,0.24,0.13
678,73.05,0.0,100,16.22,33.63,5.59,28.04,0.5,0.36,1.35,0.46,-0.45,0.75,2.23,1.52,2.13,5.88,0.15,0.13
679,71.77,0.0,100,21.94,35.55,5.69,29.86,0.42,0.44,0.93,0.41,-0.59,0.84,2.78,2.1,2.44,7.32,0.2,0.13
680,62.75,0.0,100,29.04,37.59,7.07,30.52,0.73,0.07,-0.06,0.66,0.45,-0.1,2.16,1.45,1.53,5.14,0.22,0.13
