episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
471,85.27,0.0,100,10.44,31.22,4.29,26.94,0.51,0.23,0.81,0.43,-0.4,0.63,2.32,1.88,2.3,6.5,0.1,0.14
472,87.77,0.0,100,33.28,33.7,7.43,26.26,0.79,0.08,-0.12,0.74,0.7,-0.17,2.07,1.22,1.28,4.57,0.06,0.7
473,79.28,0.0,100,24.32,34.35,5.46,28.9,0.61,0.28,0.45,0.57,-0.01,0.46,2.19,1.44,1.84,5.47,0.18,0.13
474,86.59,0.0,100,29,33.68,7.3,26.38,0.7,0.05,0.05,0.61,0.29,-0.03,2.16,1.58,1.88,5.62,0.06,0.14
475,85.8,0.0,100,16,34.5,7.5,27.0,0.68,0.06,-0.06,0.6,0.28,-0.11,2.03,1.45,1.6,5.08,0.11,0.14
476,81.68,0.0,100,26.2,36.28,7.34,28.94,0.25,0.63,2.37,0.25,-1.29,1.53,2.7,2.03,2.75,7.48,0.18,0.14
477,78.93,0.0,100,27.07,35.26,5.26,30.0,0.77,0.07,-0.11,0.71,0.61,-0.2,2.04,1.19,1.53,4.76,0.22,0.13
478,85.95,0.0,100,24.96,33.08,6.92,26.16,0.76,0.05,-0.04,0.67,0.42,0.01,1.6,0.92,1.29,3.81,0.04,0.13
479,74.7,0.0,100,2.56,38.0,1.78,36.22,0.12,0.87,3.16,0.17,-1.7,2.01,3.23,2.6,3.21,9.04,0.32,0.13
480,78.99,0.0,100,11.85,34.9,4.57,30.34,0.52,0.27,1.02,0.45,-0.43,0.69,1.88,1.14,1.87,4.89,0.22,0.14
481,81.32,0.0,100,1.71,32.17,1.35,30.82,0.44,0.38,1.39,0.41,-0.58,0.78,2.67,1.92,2.34,6.93,0.24,0.17
482,81.48,0.0,100,16.19,35.26,6.32,28.94,0.44,0.32,0.42,0.39,-0.53,0.65,2.49,1.87,2.26,6.62,0.18,0.14
483,79.72,0.0,100,8.32,30.76,3.3,27.46,0.21,0.66,2.17,0.23,-1.35,1.5,2.89,2.22,2.76,7.87,0.14,0.14
484,81.18,0.0,100,17.84,34.53,6.96,27.58,0.73,0.08,-0.07,0.68,0.56,-0.23,2.44,1.73,1.81,5.98,0.14,0.13
485,81.66,0.0,100,10.62,33.02,4.28,28.74,0.24,0.65,1.5,0.24,-1.31,1.62,2.85,2.27,2.81,7.93,0.18,0.13
486,76.38,0.0,100,20.24,37.39,4.95,32.44,0.62,0.08,0.12,0.51,-0.06,0.23,1.96,1.42,1.99,5.37,0.26,0.13
487,82.88,0.01,99,26.1,33.13,6.59,26.55,0.56,0.32,0.6,0.54,-0.14,0.68,2.34,1.68,1.99,6.01,0.1,0.13
488,81.5,0.0,100,18.41,34.04,6.71,27.34,0.3,0.54,1.59,0.28,-1.11,1.27,2.76,2.2,2.77,7.73,0.12,0.15
489,83.83,0.01,99,6.87,30.86,4.29,26.57,0.2,0.72,1.88,0.22,-1.47,1.76,2.86,2.2,2.87,7.93,0.08,0.13
490,77.67,0.0,100,24.31,36.9,6.16,30.74,0.49,0.31,1.04,0.46,-0.32,0.54,2.73,2.12,2.39,7.24,0.23,0.13
491,82.04,0.0,100,14.11,33.54,4.9,28.64,0.34,0.49,1.12,0.31,-0.99,1.22,2.68,2.02,2.7,7.4,0.18,0.13
492,76.45,0.0,100,26.08,36.67,7.11,29.56,0.54,0.48,1.79,0.57,-0.17,0.67,2.83,1.99,2.29,7.11,0.2,0.72
493,80.4,0.0,100,43.64,38.36,8.32,30.04,0.72,0.06,-0.03,0.64,0.39,-0.07,2.05,1.49,1.67,5.21,0.22,0.13
494,84.36,0.0,100,29.56,35.82,6.47,29.34,0.8,0.07,-0.07,0.74,0.67,-0.19,1.94,1.1,1.42,4.46,0.2,0.14
495,85.67,0.0,100,16.82,31.86,4.82,27.04,0.64,0.04,-0.0,0.53,0.07,0.07,1.74,1.01,1.69,4.44,0.11,0.13
496,87.0,0.42,58,1,21.9,1.0,20.9,0.4,0.54,0.72,0.42,-0.64,1.17,2.59,2.07,2.12,6.78,0.31,0.12
497,79.78,0.01,99,30.2,34.73,7.12,27.62,0.65,0.32,0.62,0.66,0.26,0.32,2.46,1.72,1.8,5.98,0.15,0.13
498,84.33,0.0,100,20.65,35.53,6.27,29.26,0.47,0.42,0.95,0.45,-0.52,1.1,2.29,1.59,2.1,5.98,0.18,0.15
499,83.11,0.0,100,26.76,33.44,5.82,27.62,0.33,0.47,1.46,0.31,-0.9,0.98,2.82,2.19,2.56,7.57,0.14,0.13
500,83.82,0.0,100,17.44,33.2,6.74,26.46,0.44,0.47,1.39,0.45,-0.5,1.01,2.79,2.07,2.46,7.32,0.08,0.14
501,84.37,0.0,100,19.4,32.02,5.53,26.5,0.78,0.07,-0.09,0.72,0.62,-0.18,1.95,1.17,1.43,4.55,0.07,0.15
502,85.69,0.0,100,9.86,29.81,3.59,26.22,0.3,0.52,2.19,0.28,-1.08,1.25,2.68,2.06,2.69,7.43,0.04,0.13
503,85.92,0.0,100,45.28,35.66,8.15,27.5,0.58,0.28,1.28,0.53,-0.11,0.46,2.24,1.52,1.97,5.73,0.14,0.15
504,78.22,0.0,100,27.01,37.08,6.42,30.66,0.49,0.42,1.72,0.48,-0.37,0.73,2.62,1.91,2.29,6.82,0.23,0.14
505,82.88,0.01,99,18.26,33.5,7.24,26.26,0.71,0.05,-0.02,0.61,0.29,-0.0,1.74,1.08,1.52,4.33,0.08,0.13
506,76.11,0.0,100,35.93,38.08,8.06,30.02,0.73,0.06,-0.0,0.65,0.44,-0.1,2.01,1.25,1.72,4.98,0.22,0.13
507,86.09,0.0,100,27.4,32.66,6.57,26.1,0.67,0.07,-0.06,0.6,0.36,-0.14,2.51,1.87,2.0,6.38,0.04,0.13
508,77.84,0.0,100,15.7,36.93,4.75,32.18,0.71,0.24,0.85,0.69,0.38,0.08,2.28,1.41,1.61,5.3,0.26,0.13
509,86.66,0.0,100,5.06,29.54,3.29,26.26,0.56,0.28,0.98,0.52,-0.15,0.39,2.32,1.68,2.02,6.02,0.06,0.13
510,86.2,0.0,100,22.24,33.57,7.37,26.2,0.86,0.09,-0.21,0.85,1.03,-0.39,2.15,1.38,1.24,4.77,0.05,0.13
511,79.88,0.0,100,9.36,32.84,5.1,27.74,0.7,0.05,-0.02,0.61,0.28,-0.09,1.96,1.15,1.62,4.73,0.14,0.13
512,80.77,0.0,100,7.92,33.26,4.39,28.86,0.3,0.6,2.16,0.31,-1.05,1.24,3.11,2.39,2.96,8.46,0.18,0.13
513,85.38,0.0,100,13.46,31.06,4.98,26.08,0.61,0.05,0.06,0.5,0.03,0.05,2.15,1.65,1.93,5.73,0.03,0.13
514,82.93,0.0,100,28.16,33.97,7.58,26.38,0.88,0.09,-0.21,0.86,1.08,-0.39,2.18,1.3,1.22,4.7,0.06,0.15
515,86.59,0.0,100,27.88,33.32,6.78,26.54,0.55,0.31,0.54,0.53,-0.13,0.48,2.34,1.65,2.11,6.1,0.08,0.13
516,79.75,0.0,100,23.31,36.97,6.71,30.26,0.81,0.08,-0.09,0.76,0.74,-0.17,2.08,1.39,1.47,4.94,0.22,0.13
517,75.27,0.0,100,12.9,36.89,4.23,32.66,0.38,0.42,1.51,0.34,-0.86,0.98,2.59,1.94,2.59,7.12,0.27,0.13
518,82.54,0.0,100,6.87,31.61,3.77,27.84,0.72,0.06,-0.06,0.64,0.41,-0.07,1.81,1.22,1.43,4.46,0.15,0.13
519,80.96,0.0,100,9.56,31.54,3.6,27.94,0.67,0.06,-0.0,0.58,0.22,-0.03,2.11,1.49,1.8,5.4,0.16,0.13
520,81.26,0.0,100,4.8,30.2,2.7,27.5,0.74,0.05,0.02,0.64,0.33,0.02,1.67,0.96,1.51,4.14,0.12,0.13
521,80.12,0.0,100,41.08,36.56,8.12,28.44,0.54,0.35,1.65,0.51,-0.28,0.51,2.28,1.61,2.04,5.93,0.16,0.13
522,80.21,0.0,100,35.48,35.63,7.21,28.42,0.38,0.44,1.8,0.34,-0.85,1.03,2.61,1.97,2.59,7.17,0.16,0.13
523,81.42,0.0,100,32.2,34.89,7.15,27.74,0.57,0.3,0.81,0.54,-0.13,0.43,2.39,1.65,2.1,6.14,0.14,0.13
524,84.66,0.0,100,24.92,32.76,6.22,26.54,0.47,0.29,0.88,0.41,-0.53,0.66,2.18,1.42,2.28,5.88,0.08,0.15
525,82.04,0.0,100,7.39,32.7,3.88,28.82,0.7,0.06,-0.09,0.62,0.36,-0.17,2.22,1.58,1.7,5.5,0.17,0.13
526,87.18,0.0,100,29.52,33.9,7.72,26.18,0.88,0.08,-0.17,0.85,1.01,-0.3,1.91,1.05,1.18,4.14,0.04,0.15
527,79.75,0.0,100,27.18,35.68,6.87,28.82,0.22,0.68,1.66,0.23,-1.41,1.75,2.69,2.01,2.81,7.51,0.18,0.14
528,80.71,0.0,100,11.9,32.83,4.45,28.38,0.74,0.06,-0.06,0.66,0.43,-0.13,1.96,1.1,1.46,4.52,0.16,0.13
529,81.19,0.0,100,38.73,34.67,7.17,27.5,0.71,0.04,0.04,0.6,0.21,0.11,1.46,0.86,1.5,3.82,0.14,0.13
530,86.05,0.0,100,2.4,28.16,1.7,26.46,0.34,0.47,2.25,0.31,-0.95,0.92,2.63,1.99,2.63,7.25,0.08,0.13
531,80.43,0.0,100,19.56,33.54,6.0,27.54,0.53,0.21,0.95,0.45,-0.3,0.48,1.95,1.37,2.0,5.32,0.14,0.14
532,84.41,0.0,100,9.2,31.76,3.85,27.9,0.28,0.55,1.65,0.27,-1.08,1.02,3.04,2.33,2.95,8.32,0.14,0.14
533,77.16,0.0,100,28.4,38.22,5.03,33.2,0.77,0.08,-0.11,0.72,0.67,-0.26,2.4,1.68,1.7,5.78,0.3,0.77
534,83.26,0.0,100,4.16,30.34,2.73,27.62,0.82,0.07,-0.15,0.77,0.77,-0.18,1.76,1.16,1.23,4.15,0.12,0.13
535,80.41,0.0,100,25.75,35.46,6.4,29.06,0.74,0.05,-0.06,0.65,0.4,-0.04,1.68,0.95,1.31,3.94,0.19,0.13
536,81.09,0.0,100,5.93,34.06,3.8,30.26,0.45,0.34,1.34,0.39,-0.68,0.84,2.09,1.39,2.25,5.73,0.22,0.13
537,78.07,0.0,100,12.87,36.8,4.87,31.94,0.78,0.06,-0.01,0.71,0.53,-0.12,1.92,1.21,1.5,4.63,0.27,0.13
538,78.08,0.0,100,29.44,37.84,7.05,30.78,0.84,0.07,-0.11,0.8,0.83,-0.21,1.77,1.12,1.18,4.07,0.24,0.14
539,79.31,0.0,100,14.6,32.33,5.19,27.14,0.46,0.31,0.99,0.39,-0.62,0.77,2.19,1.68,2.25,6.12,0.1,0.13
540,83.92,0.0,100,32.16,32.56,5.78,26.78,0.79,0.07,-0.06,0.73,0.66,-0.21,1.85,1.17,1.29,4.31,0.1,0.13
541,81.73,0.0,100,17.32,36.03,6.5,29.54,0.83,0.07,-0.09,0.78,0.77,-0.19,1.82,0.99,1.26,4.07,0.21,0.13
542,84.29,0.0,100,19.2,35.02,7.7,27.32,0.43,0.37,0.69,0.39,-0.61,0.86,2.49,1.88,2.35,6.72,0.12,0.13
543,82.37,0.0,100,21.72,33.74,5.47,28.26,0.6,0.31,0.58,0.58,-0.03,0.54,2.22,1.46,1.85,5.53,0.16,0.13
544,86.46,0.0,100,13.56,32.38,5.68,26.7,0.76,0.08,-0.19,0.71,0.68,-0.28,2.23,1.42,1.49,5.14,0.08,0.13
545,78.0,0.0,100,12.38,34.99,4.71,30.28,0.24,0.64,1.88,0.24,-1.29,1.45,2.91,2.23,2.83,7.97,0.21,0.13
546,85.33,0.0,100,28.84,33.01,6.75,26.26,0.31,0.54,1.62,0.28,-1.15,1.32,2.46,1.75,2.68,6.89,0.06,0.13
547,80.45,0.0,100,21.58,33.94,5.37,28.58,0.47,0.32,0.63,0.41,-0.58,0.83,2.09,1.41,2.14,5.64,0.17,0.15
548,81.28,0.0,100,11.78,33.06,4.52,28.54,0.71,0.06,-0.08,0.64,0.39,-0.16,2.15,1.51,1.65,5.31,0.18,0.14
549,83.04,0.0,100,10.8,33.44,5.58,27.86,0.67,0.06,-0.04,0.58,0.26,-0.03,2.04,1.38,1.71,5.13,0.15,0.13
550,80.06,0.0,100,11.5,35.89,5.55,30.34,0.68,0.06,-0.08,0.6,0.28,-0.03,1.86,1.2,1.47,4.53,0.22,0.14
551,78.27,0.0,100,12.54,35.69,3.89,31.8,0.48,0.29,0.69,0.42,-0.47,0.7,2.18,1.62,2.1,5.9,0.25,0.14
552,82.45,0.0,100,6.82,30.48,3.62,26.86,0.72,0.07,-0.04,0.65,0.43,-0.11,2.14,1.53,1.72,5.39,0.1,0.13
553,79.33,0.0,100,12.08,35.55,6.05,29.5,0.47,0.43,1.43,0.45,-0.53,0.88,2.33,1.63,2.11,6.07,0.18,0.73
554,76.07,0.0,100,28.31,39.5,7.12,32.38,0.47,0.3,0.5,0.41,-0.54,0.73,2.4,1.74,2.41,6.55,0.28,0.14
555,76.87,0.0,100,6.26,34.61,3.37,31.24,0.65,0.04,0.04,0.54,0.07,0.06,1.83,1.23,1.72,4.78,0.23,0.15
556,82.93,0.0,100,36.28,34.48,7.06,27.42,0.67,0.29,0.86,0.66,0.25,0.36,2.27,1.51,1.74,5.52,0.12,0.13
557,80.28,0.01,99,24.74,36.14,6.78,29.35,0.48,0.43,1.43,0.47,-0.48,0.83,2.34,1.62,2.2,6.16,0.19,0.14
558,81.96,0.0,100,22.8,34.74,7.38,27.36,0.57,0.37,1.07,0.57,-0.1,0.53,2.34,1.53,1.99,5.86,0.13,0.13
559,83.49,0.0,100,11.41,30.86,3.81,27.06,0.64,0.29,0.77,0.62,0.09,0.38,2.25,1.47,1.96,5.68,0.11,0.13
560,86.71,0.0,100,11.04,31.69,5.65,26.04,0.39,0.52,1.48,0.39,-0.72,0.98,2.75,2.09,2.49,7.33,0.02,0.14
561,85.76,0.0,100,30.4,34.6,7.38,27.22,0.59,0.22,0.5,0.55,0.07,0.19,2.65,2.0,2.19,6.84,0.12,0.13
562,78.76,0.0,100,13.65,33.98,4.29,29.7,0.42,0.4,0.72,0.38,-0.72,1.03,2.2,1.53,2.25,5.98,0.22,0.13
563,82.56,0.0,100,17.7,32.34,5.12,27.22,0.53,0.29,0.95,0.49,-0.2,0.45,2.61,1.97,2.2,6.78,0.12,0.14
564,78.03,0.0,100,11.2,34.86,5.42,29.44,0.65,0.04,0.03,0.54,0.07,0.14,1.56,0.9,1.45,3.91,0.2,0.13
565,87.19,0.0,100,8.6,29.58,3.04,26.54,0.81,0.07,-0.08,0.75,0.68,-0.13,1.72,0.95,1.21,3.88,0.08,0.13
566,83.66,0.0,100,30.45,33.96,6.42,27.54,0.25,0.62,2.16,0.25,-1.27,1.47,2.88,2.27,2.95,8.1,0.14,0.13
567,78.46,0.0,100,34.83,38.38,7.0,31.38,0.61,0.18,0.68,0.54,-0.09,0.29,1.87,1.07,1.75,4.69,0.24,0.13
568,77.32,0.0,100,18.02,36.47,4.76,31.7,0.71,0.15,0.62,0.66,0.42,-0.06,2.17,1.5,1.7,5.37,0.26,0.13
569,87.74,0.0,100,24.84,32.02,5.68,26.34,0.58,0.35,0.94,0.58,-0.01,0.42,2.69,2.01,2.24,6.94,0.06,0.14
570,82.36,0.0,100,15.98,34.24,6.2,28.04,0.63,0.31,0.66,0.61,0.08,0.51,2.15,1.41,1.72,5.28,0.15,0.13
571,85.12,0.0,100,7.16,32.22,4.47,27.74,0.62,0.05,0.03,0.51,0.05,-0.07,2.31,1.7,2.03,6.04,0.14,0.13
572,77.67,0.0,100,8.29,37.01,4.22,32.78,0.6,0.18,0.38,0.51,-0.18,0.53,1.72,1.13,1.7,4.55,0.28,0.13
573,79.57,0.0,100,27.65,34.07,6.01,28.06,0.67,0.03,0.02,0.55,0.05,0.1,1.6,0.97,1.55,4.12,0.14,0.13
574,81.37,0.0,100,17.37,36.38,6.57,29.82,0.51,0.42,0.96,0.51,-0.33,0.83,2.45,1.65,2.07,6.17,0.2,0.69
575,70.41,0.01,99,28.06,38.22,6.63,31.6,0.82,0.07,-0.09,0.76,0.72,-0.2,1.91,0.98,1.37,4.26,0.26,0.13
576,83.34,0.0,100,17.44,33.57,6.71,26.86,0.86,0.08,-0.13,0.82,0.92,-0.27,1.93,1.07,1.23,4.23,0.1,0.13
577,84.42,0.0,100,27.36,33.94,6.47,27.46,0.54,0.3,0.74,0.49,-0.32,0.69,2.02,1.3,2.0,5.32,0.13,0.13
578,83.3,0.0,100,18.76,33.83,5.12,28.7,0.74,0.05,-0.0,0.64,0.33,0.04,1.52,0.87,1.4,3.79,0.16,0.13
579,81.98,0.0,100,45.46,35.16,8.18,26.98,0.58,0.31,1.27,0.55,-0.15,0.54,2.23,1.48,1.86,5.57,0.1,0.13
580,85.58,0.0,100,11.32,31.4,4.42,26.98,0.55,0.31,0.52,0.51,-0.2,0.55,2.17,1.4,1.87,5.44,0.11,0.13
581,83.97,0.01,99,8.24,30.61,4.47,26.14,0.52,0.33,0.31,0.49,-0.21,0.51,2.78,2.07,2.39,7.24,0.07,0.13
582,80.56,0.0,100,21.26,32.94,5.96,26.98,0.71,0.07,-0.05,0.64,0.43,-0.06,1.98,1.4,1.63,5.01,0.11,0.15
583,85.25,0.0,100,30.48,34.16,7.83,26.34,0.33,0.48,2.08,0.31,-0.89,0.87,2.85,2.13,2.67,7.65,0.06,0.13
584,86.76,0.0,100,13.66,30.14,3.28,26.86,0.63,0.22,0.65,0.57,-0.01,0.42,1.88,1.29,1.7,4.87,0.1,0.14
585,78.21,0.0,100,5.77,34.35,3.1,31.26,0.77,0.05,-0.06,0.68,0.45,-0.04,1.68,0.95,1.28,3.91,0.24,0.14
586,83.7,0.0,100,13.16,32.8,5.54,27.26,0.54,0.39,0.52,0.54,-0.12,0.73,2.49,1.85,2.0,6.34,0.12,0.13
587,82.79,0.0,100,8,29.28,2.9,26.38,0.64,0.04,-0.0,0.53,0.06,0.06,1.68,1.08,1.56,4.32,0.06,0.13
588,79.8,0.0,100,9.07,34.74,5.13,29.6,0.65,0.16,0.3,0.58,0.09,0.3,2.26,1.68,1.94,5.88,0.21,0.13
589,86.08,0.0,100,6.5,29.89,3.67,26.22,0.2,0.73,2.59,0.22,-1.47,1.77,2.84,2.14,2.88,7.86,0.04,0.13
590,77.02,0.0,100,21.76,35.76,4.41,31.36,0.83,0.07,-0.09,0.77,0.77,-0.17,1.69,0.98,1.16,3.83,0.25,0.13
591,78.64,0.0,100,22.96,35.16,4.78,30.38,0.73,0.06,-0.08,0.66,0.48,-0.19,1.85,1.21,1.49,4.55,0.22,0.13
592,79.24,0.0,100,23.04,35.49,4.59,30.9,0.46,0.31,0.79,0.4,-0.56,0.82,2.2,1.67,2.16,6.03,0.21,0.14
593,82.51,0.0,100,24.98,34.38,6.71,27.68,0.55,0.17,0.78,0.45,-0.31,0.34,2.09,1.3,2.07,5.46,0.14,0.13
594,84.4,0.0,100,15.84,33.47,6.53,26.94,0.7,0.07,-0.08,0.64,0.45,-0.15,2.32,1.7,1.62,5.64,0.1,0.73
595,81.59,0.0,100,13.57,33.14,4.79,28.34,0.67,0.36,0.68,0.69,0.3,0.34,2.57,1.65,1.8,6.02,0.16,0.13
596,84.45,0.0,100,40.83,34.55,7.29,27.26,0.38,0.51,0.86,0.39,-0.69,1.02,2.76,2.03,2.39,7.18,0.12,0.13
597,83.23,0.0,100,4.16,30.3,2.66,27.64,0.21,0.66,2.43,0.22,-1.36,1.38,2.98,2.34,2.95,8.27,0.14,0.13
598,83.81,0.0,100,5.9,30.75,3.25,27.5,0.57,0.25,0.36,0.53,-0.05,0.36,2.68,1.97,2.19,6.84,0.12,0.13
599,76.61,0.0,100,13.03,35.74,4.21,31.52,0.41,0.38,1.29,0.37,-0.63,0.67,2.84,2.16,2.6,7.6,0.23,0.14
600,84.61,0.0,100,16.04,32.49,5.96,26.54,0.46,0.55,1.6,0.5,-0.45,0.92,2.9,2.05,2.38,7.33,0.08,0.16
601,83.04,0.0,100,21.91,34.85,7.04,27.82,0.3,0.62,1.76,0.31,-1.03,1.39,2.97,2.34,2.78,8.09,0.14,0.14
602,77.1,0.0,100,4.85,34.8,3.14,31.66,0.34,0.46,0.91,0.32,-0.85,1.04,2.92,2.37,2.68,7.97,0.26,0.14
603,80.3,0.0,100,16.88,32.72,5.26,27.46,0.52,0.35,0.96,0.5,-0.26,0.67,2.38,1.81,2.01,6.2,0.12,0.13
604,81.09,0.0,100,11.85,32.74,4.58,28.16,0.67,0.05,0.01,0.58,0.22,-0.01,2.15,1.59,1.85,5.59,0.15,0.17
605,75.87,0.0,100,24.32,37.78,6.72,31.06,0.49,0.52,2.07,0.52,-0.34,0.93,2.82,2.08,2.29,7.19,0.25,0.13
606,69.46,0.01,99,1.62,44.94,1.31,43.64,0.74,0.29,0.62,0.76,0.57,0.15,2.6,1.64,1.72,5.95,0.4,0.14
607,80.78,0.0,100,24.79,33.4,5.46,27.94,0.41,0.36,0.35,0.37,-0.61,0.74,2.57,1.93,2.33,6.83,0.15,0.13
608,81.68,0.0,100,29.72,34.71,6.05,28.66,0.84,0.09,-0.18,0.82,0.93,-0.33,2.38,1.49,1.45,5.32,0.16,0.13
609,81.65,0.0,100,19.48,32.84,5.62,27.22,0.66,0.05,-0.04,0.56,0.13,0.01,1.8,1.16,1.48,4.44,0.12,0.13
610,85.28,0.0,100,37.88,34.1,7.48,26.62,0.37,0.49,1.27,0.35,-0.9,1.3,2.3,1.66,2.32,6.28,0.08,0.13
611,84.59,0.0,100,39.4,34.56,7.58,26.98,0.18,0.73,2.7,0.19,-1.57,1.58,2.99,2.25,3.07,8.31,0.1,0.13
612,79.57,0.0,100,34.8,37.06,8.28,28.78,0.64,0.21,0.53,0.6,0.21,0.14,2.56,1.8,2.02,6.38,0.18,0.13
613,87.97,0.0,100,2.44,27.98,1.72,26.26,0.86,0.09,-0.17,0.84,1.01,-0.34,2.23,1.43,1.41,5.07,0.06,0.13
614,74.27,0.0,100,4.65,35.38,3.0,32.38,0.52,0.39,1.43,0.52,-0.18,0.58,2.72,1.96,2.19,6.87,0.26,0.14
615,80.52,0.0,100,11.78,31.2,4.44,26.76,0.65,0.04,0.03,0.54,0.07,0.15,1.54,0.96,1.54,4.04,0.09,0.73
616,80.93,0.0,100,14.5,33.43,5.09,28.34,0.36,0.6,1.58,0.39,-0.82,1.26,2.86,2.21,2.61,7.68,0.17,0.13
617,81.78,0.0,100,12.62,31.79,3.93,27.86,0.49,0.39,1.13,0.47,-0.39,0.71,2.47,1.8,2.14,6.41,0.14,0.13
618,80.94,0.01,99,28.93,32.55,5.19,27.35,0.5,0.51,1.55,0.54,-0.29,0.94,2.75,2.02,2.26,7.03,0.14,0.13
619,81.25,0.0,100,20.6,35.54,5.84,29.7,0.63,0.06,-0.02,0.53,0.13,-0.06,2.16,1.51,1.83,5.5,0.22,0.13
620,77.99,0.0,100,2.87,31.06,2.04,29.02,0.48,0.24,0.7,0.43,-0.36,0.36,2.48,1.88,2.13,6.49,0.16,0.14
621,88.3,0.0,100,5.94,29.45,3.23,26.22,0.62,0.05,0.02,0.52,0.09,-0.02,2.15,1.47,1.89,5.51,0.04,0.14
622,87.43,0.0,100,20.5,31.31,5.13,26.18,0.56,0.3,0.87,0.51,-0.24,0.66,2.06,1.37,1.97,5.4,0.04,0.14
623,75.74,0.0,100,18.01,36.38,5.92,30.46,0.78,0.09,-0.14,0.74,0.74,-0.27,2.23,1.47,1.48,5.18,0.22,0.13
624,82.32,0.0,100,22.56,34.81,7.35,27.46,0.82,0.07,-0.08,0.76,0.72,-0.15,1.78,0.98,1.3,4.06,0.14,0.13
625,82.74,0.0,100,35.82,35.26,7.84,27.42,0.66,0.2,0.41,0.6,0.12,0.34,1.94,1.13,1.66,4.73,0.12,0.14
626,82.33,0.0,100,18.96,34.3,7.26,27.04,0.34,0.61,1.84,0.35,-0.97,1.35,2.79,2.05,2.54,7.38,0.11,0.14
627,83.94,0.0,100,14.82,30.0,3.19,26.82,0.54,0.32,1.11,0.49,-0.32,0.64,1.99,1.34,1.89,5.22,0.1,0.14
628,84.55,0.0,100,17.28,34.03,6.21,27.82,0.74,0.08,-0.13,0.69,0.57,-0.22,2.23,1.57,1.56,5.36,0.14,0.14
629,82.66,0.0,100,41.68,36.14,8.28,27.86,0.33,0.52,1.57,0.31,-1.0,1.27,2.53,1.88,2.47,6.88,0.15,0.13
630,86.86,0.0,100,9.86,32.14,5.17,26.96,0.39,0.56,1.36,0.41,-0.75,1.32,2.72,2.04,2.56,7.32,0.1,0.15
631,68.53,0.0,100,16.26,44.43,4.79,39.64,0.74,0.16,0.33,0.7,0.44,0.03,2.04,1.29,1.53,4.86,0.4,0.16
632,83.46,0.0,100,16.06,31.46,3.81,27.66,0.55,0.39,0.77,0.54,-0.19,0.76,2.34,1.64,2.01,5.99,0.14,0.13
633,80.42,0.0,100,30.32,37.22,7.47,29.74,0.66,0.33,0.95,0.67,0.29,0.36,2.36,1.67,1.81,5.84,0.2,0.13
634,78.9,0.0,100,3.71,32.92,2.46,30.46,0.76,0.07,-0.07,0.69,0.57,-0.12,2.05,1.38,1.53,4.96,0.24,0.14
635,82.59,0.0,100,1.62,29.27,1.31,27.96,0.7,0.03,0.05,0.58,0.13,0.15,1.4,0.71,1.35,3.46,0.15,0.72
636,81.1,0.0,100,23.98,33.58,4.62,28.96,0.86,0.08,-0.12,0.81,0.87,-0.29,2.09,1.21,1.39,4.69,0.19,0.13
637,74.25,0.0,100,11.95,37.08,5.75,31.34,0.79,0.06,-0.02,0.71,0.56,-0.1,1.97,1.15,1.62,4.74,0.24,0.14
638,77.72,0.0,100,23.78,36.77,5.77,31.0,0.84,0.08,-0.1,0.8,0.83,-0.24,1.86,1.01,1.27,4.14,0.22,0.13
639,83.62,0.0,100,23.87,32.96,5.38,27.58,0.71,0.32,0.58,0.73,0.47,0.2,2.45,1.59,1.76,5.8,0.14,0.14
640,85.22,0.0,100,13.14,31.55,4.81,26.74,0.63,0.05,0.03,0.52,0.05,0.01,2.08,1.52,1.87,5.47,0.1,0.13
641,86.02,0.0,100,22.88,33.33,6.42,26.9,0.71,0.05,-0.04,0.63,0.34,-0.04,1.85,1.12,1.58,4.55,0.1,0.13
642,83.55,0.0,100,20.8,34.24,7.8,26.44,0.64,0.05,-0.01,0.53,0.1,0.06,1.68,0.99,1.42,4.09,0.07,0.14
643,84.51,0.0,100,28,34.9,7.45,27.46,0.37,0.43,1.5,0.34,-0.78,0.96,2.82,2.25,2.53,7.6,0.13,0.14
644,86.03,0.0,100,20.24,32.02,5.5,26.52,0.25,0.75,2.4,0.3,-1.19,1.58,3.05,2.33,2.79,8.17,0.08,0.13
645,84.87,0.0,100,22.62,31.88,5.5,26.38,0.51,0.32,0.8,0.48,-0.24,0.49,2.59,1.88,2.17,6.64,0.06,0.15
646,82.27,0.0,100,20.51,33.14,5.88,27.26,0.7,0.05,0.01,0.6,0.28,-0.06,2.29,1.58,1.9,5.77,0.12,0.13
647,82.76,0.0,100,13.7,32.64,4.86,27.78,0.17,0.83,2.43,0.23,-1.5,1.86,3.16,2.55,3.07,8.78,0.14,0.14
648,80.48,0.0,100,10.45,33.52,5.09,28.42,0.95,0.1,-0.24,0.96,1.32,-0.48,2.32,1.26,1.22,4.8,0.17,0.13
649,81.22,0.0,100,43.18,36.16,7.24,28.92,0.34,0.5,2.22,0.3,-1.04,1.19,2.41,1.74,2.58,6.73,0.19,0.13
