episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
463,77.74,0.0,100,18.56,35.79,6.77,29.02,0.4,0.36,1.22,0.35,-0.66,0.78,2.85,2.36,2.62,7.83,0.18,0.16
464,78.08,0.0,100,17.44,38.1,6.58,31.52,0.7,0.05,0.04,0.6,0.26,0.01,1.87,1.16,1.67,4.7,0.26,0.13
465,79.88,0.0,100,17,32.02,5.16,26.86,0.55,0.33,1.17,0.52,-0.17,0.51,2.4,1.72,2.05,6.17,0.1,0.13
466,81.0,0.0,100,9.24,53.1,2.42,50.68,0.81,0.2,-0.01,0.81,0.79,-0.11,2.51,1.59,1.68,5.78,0.44,0.14
467,88.15,0.0,100,7.08,30.38,3.92,26.46,0.37,0.55,1.36,0.37,-0.85,1.37,2.56,1.89,2.42,6.87,0.08,0.15
468,79.15,0.01,99,12.51,42.44,4.52,37.92,0.66,0.04,0.1,0.54,0.09,0.14,1.77,1.21,1.74,4.72,0.36,0.15
469,73.17,0.0,100,24.56,34.99,5.75,29.24,0.67,0.06,-0.02,0.58,0.25,0.04,1.91,1.3,1.67,4.88,0.18,0.13
470,78.94,0.0,100,18.07,32.4,4.94,27.46,0.62,0.35,0.99,0.62,0.07,0.44,2.29,1.61,1.91,5.81,0.12,0.14
471,84.93,0.0,100,9.16,36.93,4.27,32.66,0.71,0.07,-0.04,0.64,0.43,-0.08,2.08,1.34,1.74,5.16,0.27,0.14
472,68.37,0.01,99,28.28,35.61,7.0,28.61,0.48,0.41,0.69,0.47,-0.32,0.66,2.71,1.98,2.3,6.99,0.19,0.77
473,78.79,0.0,100,16.32,38.85,4.2,34.66,0.19,0.81,2.37,0.25,-1.43,1.87,3.24,2.5,3.07,8.81,0.28,0.14
474,71.44,0.01,99,24.73,34.41,6.41,28.0,0.53,0.49,1.49,0.56,-0.22,0.68,2.85,1.89,2.29,7.03,0.16,0.13
475,80.12,0.0,100,16,34.34,7.5,26.84,0.63,0.05,0.04,0.52,0.05,0.11,1.97,1.4,1.79,5.16,0.1,0.13
476,75.79,0.01,99,18.97,35.17,6.38,28.79,0.32,0.51,1.63,0.29,-1.06,1.24,2.6,1.96,2.56,7.11,0.19,0.13
477,81.2,0.0,100,12.88,40.18,3.56,36.62,0.39,0.45,2.2,0.35,-0.86,0.91,2.39,1.69,2.36,6.44,0.36,0.13
478,78.38,0.0,100,17.36,37.08,6.42,30.66,0.82,0.07,-0.1,0.77,0.75,-0.19,1.9,1.08,1.47,4.45,0.24,0.13
479,90.56,0.0,100,2.47,35.6,1.74,33.86,0.24,0.69,2.46,0.27,-1.23,1.55,3.08,2.42,2.92,8.42,0.27,0.13
480,85.68,0.0,100,8.95,34.5,4.04,30.46,0.01,0.97,3.25,0.08,-2.08,2.26,3.41,2.71,3.46,9.58,0.22,0.12
481,91.83,0.0,100,1.72,32.78,1.36,31.42,0.39,0.4,1.14,0.35,-0.74,0.83,2.61,1.92,2.51,7.04,0.26,0.14
482,81.63,0.0,100,14.62,32.61,5.75,26.86,0.62,0.28,0.53,0.61,0.18,0.27,2.53,1.65,1.91,6.09,0.08,0.14
483,88.09,0.0,100,6.66,32.01,2.87,29.14,0.53,0.34,1.08,0.49,-0.32,0.75,2.12,1.46,2.01,5.59,0.2,0.14
484,80.38,0.0,100,14.56,38.03,6.69,31.34,0.88,0.1,-0.16,0.86,1.07,-0.36,2.34,1.51,1.49,5.34,0.24,0.14
485,84.92,0.0,100,10.05,34.0,4.26,29.74,0.91,0.09,-0.21,0.89,1.12,-0.35,1.94,1.11,0.92,3.97,0.2,0.14
486,77.85,0.0,100,16.43,42.41,4.11,38.3,0.66,0.04,0.1,0.55,0.06,0.11,1.76,1.07,1.72,4.55,0.38,0.14
487,74.76,0.0,100,22.74,34.4,6.14,28.26,0.41,0.54,1.47,0.43,-0.62,1.05,2.76,2.07,2.47,7.3,0.16,0.14
488,80.21,0.0,100,16.38,32.68,6.3,26.38,0.19,0.7,1.85,0.21,-1.43,1.79,3.07,2.47,2.95,8.49,0.06,0.15
489,88.31,0.0,100,6.76,30.76,4.22,26.54,0.66,0.03,0.07,0.54,0.04,0.09,1.74,1.08,1.67,4.49,0.08,0.14
490,75.25,0.01,99,15.18,49.99,5.67,44.32,0.62,0.05,0.07,0.51,0.04,0.06,2.3,1.93,2.03,6.26,0.44,0.13
491,83.17,0.01,99,10.41,32.39,4.09,28.3,0.48,0.25,0.68,0.41,-0.43,0.52,2.31,1.56,2.28,6.15,0.17,0.13
492,75.57,0.0,100,21.46,35.26,6.75,28.5,0.68,0.05,-0.0,0.59,0.24,0.07,1.95,1.3,1.69,4.94,0.17,0.77
493,65.34,0.0,100,34.57,34.52,6.62,27.9,0.73,0.06,-0.08,0.66,0.46,-0.07,1.82,1.09,1.43,4.34,0.14,0.14
494,77.03,0.0,100,17.4,42.6,5.17,37.42,0.63,0.36,0.69,0.64,0.14,0.48,2.49,1.64,1.78,5.91,0.36,0.13
495,80.35,0.0,100,15.62,34.62,5.01,29.6,0.75,0.08,-0.13,0.69,0.62,-0.22,2.29,1.61,1.56,5.46,0.21,0.13
496,97.4,0.42,58,1,19.76,1.0,18.76,0.83,0.07,-0.1,0.77,0.73,-0.18,1.84,1.1,1.29,4.24,0.26,0.13
497,71.48,0.0,100,25.94,37.47,6.37,31.1,0.66,0.05,0.03,0.55,0.14,0.03,1.84,1.28,1.69,4.81,0.24,0.13
498,77.55,0.0,100,18.6,36.44,5.58,30.86,0.42,0.39,1.52,0.37,-0.78,1.0,2.21,1.49,2.21,5.91,0.2,0.13
499,82.18,0.0,100,12.3,37.98,4.71,33.28,0.49,0.47,0.91,0.5,-0.39,1.01,2.52,1.79,2.17,6.48,0.29,0.14
500,80.41,0.0,100,15.12,36.05,6.51,29.54,0.75,0.07,-0.09,0.68,0.5,-0.17,2.01,1.33,1.51,4.85,0.2,0.14
501,80.48,0.0,100,15.44,34.71,4.85,29.86,0.54,0.43,0.81,0.55,-0.16,0.69,2.74,1.92,2.19,6.85,0.21,0.13
502,88.99,0.0,100,4.64,34.96,2.42,32.54,0.69,0.34,0.92,0.7,0.37,0.25,2.5,1.64,1.63,5.77,0.28,0.12
503,63.21,0.01,99,31.91,45.35,7.09,38.26,0.45,0.27,1.07,0.4,-0.44,0.33,2.76,2.05,2.42,7.23,0.36,0.13
504,71.73,0.0,100,25.57,37.64,6.34,31.3,0.58,0.34,0.89,0.57,-0.03,0.42,2.75,1.98,2.27,7.0,0.25,0.13
505,77.47,0.0,100,18,38.78,7.37,31.42,0.22,0.67,2.46,0.23,-1.38,1.45,3.05,2.37,3.0,8.42,0.24,0.13
506,69.23,0.0,100,26.95,43.52,7.74,35.78,0.37,0.44,1.16,0.34,-0.81,0.92,2.72,2.08,2.52,7.32,0.33,0.14
507,78.15,0.0,100,17.64,37.14,5.54,31.6,0.68,0.07,-0.17,0.62,0.39,-0.18,2.06,1.18,1.38,4.62,0.26,0.13
508,84.68,0.0,100,10.7,32.85,3.61,29.24,0.53,0.37,0.86,0.51,-0.31,0.75,2.32,1.55,2.06,5.93,0.18,0.13
509,89.9,0.0,100,4.58,31.34,3.0,28.34,0.35,0.45,1.32,0.32,-0.88,1.05,2.97,2.4,2.77,8.14,0.15,0.13
510,76.58,0.0,100,19.84,36.4,6.98,29.42,0.81,0.09,-0.19,0.77,0.85,-0.26,2.17,1.44,1.31,4.92,0.2,0.13
511,87.75,0.0,100,6.68,33.35,3.97,29.38,0.67,0.31,0.72,0.68,0.32,0.29,2.52,1.71,1.82,6.05,0.2,0.13
512,87.31,0.0,100,7.85,31.34,4.32,27.02,0.59,0.3,0.89,0.56,-0.09,0.53,2.17,1.48,1.88,5.53,0.1,0.13
513,81.44,0.0,100,14.78,32.88,5.02,27.86,0.41,0.61,1.71,0.45,-0.65,1.14,3.01,2.19,2.61,7.81,0.15,0.14
514,72.32,0.0,100,25.04,36.96,7.58,29.38,0.78,0.06,-0.05,0.71,0.57,-0.09,1.8,0.99,1.51,4.3,0.2,0.14
515,77.13,0.0,100,18.92,37.13,5.89,31.24,0.44,0.4,0.74,0.39,-0.7,1.02,2.14,1.43,2.13,5.7,0.25,0.13
516,74.05,0.0,100,22.89,36.85,6.62,30.24,0.79,0.09,-0.17,0.75,0.76,-0.27,2.03,1.22,1.31,4.56,0.22,0.14
517,84.5,0.0,100,9.41,37.9,3.44,34.46,0.82,0.09,-0.12,0.78,0.85,-0.27,2.34,1.6,1.54,5.48,0.32,0.14
518,88.89,0.0,100,6.29,29.9,3.52,26.38,0.61,0.34,0.98,0.6,0.02,0.49,2.31,1.67,1.89,5.87,0.06,0.14
519,87.61,0.0,100,5.24,38.7,2.44,36.26,0.77,0.08,-0.15,0.72,0.7,-0.26,2.21,1.38,1.37,4.96,0.32,0.14
520,90.04,0.0,100,4.8,30.04,2.7,27.34,0.37,0.41,1.12,0.33,-0.82,0.89,2.9,2.37,2.69,7.96,0.12,0.14
521,71.52,0.0,100,25.06,40.22,6.49,33.74,0.38,0.44,1.44,0.34,-0.88,1.12,2.32,1.65,2.46,6.43,0.3,0.13
522,59.15,0.0,100,41.44,37.58,8.01,29.58,0.51,0.18,0.36,0.44,-0.17,0.25,2.57,2.0,2.16,6.73,0.2,0.14
523,73.01,0.0,100,23.6,38.83,6.33,32.5,0.59,0.11,0.17,0.5,-0.05,0.18,1.93,1.22,1.73,4.88,0.28,0.14
524,75.29,0.0,100,22.64,32.51,5.83,26.68,0.59,0.23,0.57,0.55,0.02,0.25,2.51,1.83,1.96,6.3,0.08,0.14
525,88.92,0.0,100,5.17,33.49,2.94,30.56,0.63,0.19,0.24,0.57,0.0,0.38,1.84,1.08,1.66,4.58,0.21,0.13
526,72.82,0.0,100,24.32,37.26,7.53,29.74,0.72,0.06,-0.05,0.64,0.42,-0.03,1.93,1.33,1.64,4.9,0.22,0.14
527,75.85,0.0,100,19.34,41.1,6.43,34.66,0.8,0.06,-0.02,0.73,0.6,-0.09,1.83,0.91,1.52,4.26,0.32,0.14
528,85.03,0.0,100,9.29,36.08,3.98,32.1,0.32,0.53,1.32,0.3,-1.07,1.37,2.59,1.93,2.57,7.09,0.26,0.15
529,72.3,0.0,100,22.07,46.89,5.75,41.14,0.76,0.05,-0.01,0.67,0.45,-0.0,1.45,0.83,1.29,3.57,0.38,0.13
530,92.38,0.0,100,2.4,28.2,1.7,26.5,0.56,0.28,0.87,0.5,-0.26,0.62,2.03,1.29,1.98,5.3,0.08,0.13
531,79.16,0.0,100,17.12,34.62,5.47,29.14,0.53,0.21,0.43,0.47,-0.19,0.29,2.08,1.38,1.85,5.31,0.19,0.13
532,87.27,0.0,100,5.9,37.97,2.87,35.1,0.12,0.8,1.68,0.17,-1.63,2.01,3.1,2.47,3.1,8.67,0.32,0.13
533,77.38,0.0,100,19.61,33.8,3.78,30.02,0.3,0.59,1.81,0.3,-1.08,1.2,3.0,2.41,2.79,8.2,0.2,0.75
534,90.32,0.0,100,4.16,31.0,2.72,28.28,0.8,0.08,-0.14,0.76,0.77,-0.24,2.14,1.54,1.39,5.07,0.14,0.14
535,78.73,0.0,100,18.37,32.28,5.46,26.82,0.59,0.06,-0.08,0.5,0.09,-0.1,2.29,1.64,1.76,5.69,0.1,0.15
536,88.47,0.0,100,5.35,34.76,3.46,31.3,0.62,0.09,0.5,0.5,-0.15,0.32,1.55,0.88,1.77,4.2,0.24,0.13
537,82.19,0.0,100,12.33,37.85,4.58,33.28,0.59,0.36,0.86,0.59,-0.04,0.54,2.41,1.62,1.93,5.96,0.29,0.13
538,78.18,0.0,100,17.91,36.13,5.95,30.18,0.01,0.96,4.04,0.08,-2.08,2.25,3.39,2.75,3.46,9.6,0.22,0.14
539,81.56,0.0,100,13.44,36.8,4.52,32.28,0.56,0.3,1.38,0.54,-0.1,0.24,2.65,1.93,2.12,6.7,0.27,0.13
540,74.02,0.0,100,22.86,37.08,4.5,32.58,0.31,0.63,1.89,0.34,-1.0,1.33,3.04,2.36,2.83,8.23,0.24,0.13
541,81.76,0.0,100,14.43,32.68,5.79,26.9,0.77,0.08,-0.18,0.73,0.71,-0.28,2.17,1.44,1.5,5.11,0.1,0.14
542,77.89,0.0,100,18.72,34.63,7.67,26.96,0.62,0.05,0.0,0.51,0.06,0.08,2.09,1.56,1.82,5.47,0.1,0.14
543,81.99,0.01,99,10.02,38.69,4.14,34.55,0.19,0.7,2.21,0.21,-1.44,1.7,3.08,2.46,2.95,8.48,0.31,0.17
544,82.94,0.0,100,12.96,32.64,5.56,27.08,0.53,0.49,1.19,0.57,-0.17,0.86,2.59,1.96,2.11,6.66,0.09,0.13
545,81.18,0.01,99,12.68,33.29,4.99,28.3,0.45,0.34,0.92,0.4,-0.57,0.73,2.33,1.67,2.25,6.25,0.17,0.13
546,78.69,0.0,100,17.24,36.18,5.25,30.94,0.34,0.51,1.32,0.34,-0.86,1.12,2.85,2.36,2.76,7.97,0.24,0.13
547,82.27,0.0,100,11.84,39.16,3.9,35.26,0.81,0.07,-0.07,0.75,0.68,-0.14,1.99,1.19,1.36,4.54,0.32,0.13
548,84.84,0.0,100,9.94,34.7,4.2,30.5,0.44,0.42,0.83,0.43,-0.52,0.85,2.62,1.88,2.34,6.84,0.24,0.14
549,83.08,0.0,100,11.94,35.43,6.05,29.38,0.55,0.37,0.99,0.55,-0.13,0.55,2.65,1.98,2.19,6.82,0.19,0.13
550,82.94,0.0,100,11.65,36.99,5.62,31.38,0.6,0.05,0.02,0.5,0.01,-0.03,2.26,1.64,2.02,5.92,0.26,0.13
551,83.33,0.0,100,11.06,37.31,3.55,33.76,0.69,0.16,0.41,0.63,0.21,0.19,1.8,1.2,1.57,4.57,0.3,0.14
552,88.02,0.0,100,6.73,32.08,3.6,28.48,0.24,0.63,2.62,0.24,-1.31,1.51,2.75,2.11,2.79,7.65,0.17,0.13
553,84.28,0.0,100,11.28,32.6,5.78,26.82,0.62,0.25,0.92,0.57,-0.01,0.47,2.01,1.22,1.84,5.07,0.1,0.82
554,71.47,0.0,100,26.78,34.73,6.45,28.28,0.85,0.08,-0.13,0.8,0.85,-0.18,1.81,1.07,1.23,4.11,0.14,0.13
555,85.64,0.01,99,6.34,35.45,3.41,32.04,0.75,0.06,-0.08,0.68,0.53,-0.12,1.95,1.14,1.5,4.6,0.26,0.14
556,72.64,0.0,100,21.76,46.5,5.39,41.1,0.38,0.39,1.0,0.35,-0.7,0.84,2.61,2.01,2.5,7.12,0.4,0.15
557,76.74,0.0,100,18.36,40.64,5.89,34.74,0.88,0.09,-0.17,0.86,1.06,-0.36,2.31,1.42,1.34,5.07,0.3,0.13
558,77.08,0.0,100,18.24,39.6,6.76,32.84,0.28,0.64,1.79,0.29,-1.17,1.6,2.66,1.98,2.7,7.34,0.29,0.13
559,87.32,0.0,100,5.99,37.44,2.54,34.9,0.7,0.06,-0.04,0.62,0.38,-0.11,2.08,1.39,1.68,5.15,0.31,0.13
560,85.15,0.0,100,10.28,32.28,5.38,26.9,0.29,0.56,1.32,0.28,-1.12,1.55,2.71,2.2,2.7,7.61,0.1,0.13
561,68.4,0.0,100,26.16,49.62,7.59,42.02,0.83,0.08,-0.12,0.78,0.79,-0.22,1.95,1.17,1.33,4.45,0.4,0.13
562,83.69,0.0,100,10.75,36.82,3.71,33.1,0.45,0.48,1.78,0.45,-0.57,0.91,2.6,1.87,2.31,6.78,0.28,0.14
563,85.49,0.0,100,6.42,43.66,3.52,40.14,0.62,0.05,-0.05,0.52,0.1,-0.06,2.24,1.71,1.86,5.81,0.4,0.14
564,84.55,0.0,100,10.45,34.24,5.09,29.14,0.7,0.06,-0.09,0.63,0.41,-0.11,2.29,1.63,1.72,5.64,0.18,0.13
565,87.2,0.0,100,7.7,32.27,2.83,29.44,0.66,0.24,0.2,0.62,0.12,0.36,2.24,1.44,1.93,5.61,0.17,0.13
566,78.33,0.0,100,18.39,33.87,4.69,29.18,0.53,0.26,0.75,0.48,-0.25,0.55,2.16,1.43,1.99,5.58,0.2,0.13
567,71.6,0.0,100,27.34,32.34,5.5,26.84,0.31,0.49,1.37,0.29,-0.97,0.98,2.83,2.22,2.63,7.68,0.1,0.14
568,83.7,0.0,100,12.5,31.0,3.5,27.5,0.54,0.34,0.82,0.52,-0.19,0.46,2.39,1.63,1.98,6.0,0.12,0.13
569,82.39,0.0,100,11.8,38.79,3.85,34.94,0.3,0.58,1.81,0.29,-1.15,1.34,2.58,1.83,2.56,6.97,0.32,0.14
570,82.6,0.0,100,13.72,31.54,5.28,26.26,0.38,0.56,1.57,0.4,-0.74,1.14,2.97,2.24,2.65,7.86,0.06,0.13
571,87.41,0.0,100,7.4,32.4,4.62,27.78,0.44,0.34,0.65,0.39,-0.63,0.85,2.19,1.47,2.11,5.77,0.14,0.13
572,83.4,0.0,100,9.28,42.94,4.66,38.28,0.73,0.15,-0.05,0.69,0.51,-0.12,2.39,1.52,1.6,5.51,0.37,0.13
573,77.77,0.0,100,17.01,40.79,4.09,36.7,0.48,0.24,0.52,0.41,-0.36,0.5,2.61,1.92,2.28,6.81,0.34,0.13
574,82.98,0.0,100,12.18,35.06,5.36,29.7,0.71,0.17,0.21,0.66,0.31,0.17,1.97,1.14,1.53,4.64,0.21,0.71
575,74.79,0.0,100,17.86,50.45,6.11,44.34,0.24,0.62,2.28,0.24,-1.27,1.43,2.96,2.34,2.98,8.28,0.39,0.14
576,81.69,0.0,100,13.44,36.28,6.26,30.02,0.41,0.34,1.1,0.36,-0.62,0.61,2.81,2.24,2.67,7.72,0.22,0.13
577,80.84,0.0,100,13.02,41.22,5.7,35.52,0.61,0.09,0.27,0.51,-0.01,0.13,1.89,1.21,1.76,4.86,0.33,0.13
578,83.84,0.0,100,8.96,42.16,4.1,38.06,0.83,0.07,-0.11,0.77,0.75,-0.2,1.89,0.94,1.3,4.13,0.38,0.13
579,66.78,0.01,99,28.79,40.65,5.58,35.07,0.17,0.75,2.45,0.2,-1.53,1.79,2.97,2.3,2.95,8.22,0.33,0.13
580,80.54,0.01,99,13.47,33.34,5.26,28.08,0.47,0.39,0.97,0.45,-0.47,0.84,2.36,1.66,2.08,6.1,0.17,0.13
581,86.57,0.0,100,8.2,33.24,4.58,28.66,0.52,0.24,1.01,0.44,-0.42,0.49,2.02,1.33,1.87,5.22,0.16,0.13
582,80.18,0.0,100,14.22,40.01,5.83,34.18,0.61,0.12,0.24,0.53,0.04,0.14,1.89,1.19,1.49,4.57,0.3,0.13
583,71.48,0.0,100,23.84,44.46,7.72,36.74,0.81,0.2,0.31,0.82,0.85,-0.12,2.23,1.39,1.31,4.93,0.36,0.13
584,86.0,0.0,100,5.96,43.05,2.13,40.92,0.69,0.03,0.07,0.57,0.13,0.16,1.28,0.61,1.43,3.32,0.41,0.14
585,85.4,0.0,100,7.16,41.6,3.7,37.9,0.65,0.06,-0.01,0.56,0.17,-0.02,2.05,1.33,1.74,5.12,0.36,0.14
586,82.68,0.0,100,11.72,37.83,5.55,32.28,0.85,0.07,-0.12,0.8,0.84,-0.19,1.88,1.01,1.28,4.17,0.27,0.13
587,88.56,0.0,100,5.9,32.55,2.41,30.14,0.78,0.07,-0.09,0.72,0.61,-0.17,1.91,1.13,1.38,4.42,0.22,0.13
588,85.73,0.0,100,9.45,32.6,5.14,27.46,0.7,0.06,-0.08,0.63,0.38,-0.11,2.01,1.44,1.57,5.02,0.14,0.13
589,88.87,0.0,100,5.84,31.48,3.42,28.06,0.59,0.21,0.47,0.53,-0.01,0.27,2.71,2.04,2.24,6.99,0.16,0.13
590,79.86,0.0,100,15.61,36.72,3.58,33.14,0.39,0.46,0.89,0.35,-0.9,1.25,2.29,1.75,2.4,6.44,0.28,0.13
591,84.22,0.0,100,8.05,43.59,2.95,40.64,0.55,0.45,1.36,0.56,-0.16,0.7,2.57,1.8,2.06,6.43,0.4,0.13
592,86.17,0.0,100,6.45,40.72,2.38,38.34,0.71,0.17,0.15,0.68,0.48,0.0,2.46,1.73,1.81,6.0,0.36,0.14
593,71.95,0.0,100,25.38,37.37,6.95,30.42,0.78,0.08,-0.15,0.74,0.73,-0.3,2.24,1.47,1.5,5.21,0.23,0.14
594,81.98,0.0,100,13.04,36.4,5.93,30.46,0.54,0.18,0.63,0.46,-0.27,0.38,2.14,1.63,2.12,5.89,0.22,0.77
595,86.75,0.0,100,6.14,39.33,3.19,36.14,0.78,0.07,-0.14,0.73,0.67,-0.25,2.18,1.4,1.47,5.05,0.34,0.15
596,73.16,0.0,100,24.45,35.39,5.49,29.9,0.63,0.07,-0.11,0.54,0.19,-0.06,2.14,1.59,1.66,5.39,0.22,0.13
597,89.32,0.0,100,5.18,31.76,3.27,28.48,0.61,0.27,1.35,0.58,0.05,0.3,2.2,1.44,1.77,5.41,0.17,0.14
598,88.92,0.0,100,6.3,29.75,3.41,26.34,0.39,0.55,1.01,0.39,-0.79,1.17,2.68,1.91,2.46,7.05,0.06,0.14
599,84.59,0.0,100,7.12,45.12,2.78,42.34,0.71,0.23,0.33,0.7,0.47,0.15,2.15,1.52,1.48,5.15,0.4,0.16
600,85.05,0.0,100,8.9,37.29,4.23,33.06,0.45,0.48,1.24,0.44,-0.58,0.99,2.67,1.94,2.31,6.92,0.29,0.13
601,76.68,0.0,100,20.74,33.01,6.35,26.66,0.41,0.49,1.09,0.42,-0.61,0.91,2.79,2.04,2.3,7.13,0.09,0.13
602,89.22,0.0,100,4.65,33.96,3.02,30.94,0.59,0.33,0.67,0.56,-0.11,0.64,2.35,1.58,2.0,5.93,0.24,0.14
603,81.24,0.0,100,12.4,41.6,4.3,37.3,0.57,0.19,0.21,0.51,-0.01,0.21,2.6,1.95,2.16,6.71,0.31,0.14
604,84.56,0.0,100,11.56,30.52,4.22,26.3,0.8,0.07,-0.18,0.74,0.7,-0.18,1.96,1.19,1.19,4.34,0.06,0.13
605,72.44,0.0,100,23.56,41.36,7.22,34.14,0.35,0.43,1.3,0.33,-0.82,0.82,2.98,2.24,2.72,7.94,0.32,0.13
606,86.71,0.01,99,1.63,46.61,1.31,45.29,0.78,0.14,0.03,0.77,0.76,-0.22,2.17,1.27,1.36,4.81,0.44,0.14
607,73.73,0.0,100,22.12,40.76,5.62,35.14,0.5,0.28,1.18,0.43,-0.45,0.66,2.17,1.45,2.04,5.66,0.32,0.13
608,79.36,0.0,100,12.8,48.15,3.65,44.5,0.65,0.05,-0.04,0.55,0.13,0.06,1.63,0.89,1.33,3.85,0.45,0.13
609,79.33,0.0,100,16.72,35.23,4.65,30.58,0.72,0.24,0.48,0.71,0.44,0.11,2.25,1.36,1.48,5.09,0.22,0.15
610,73.15,0.0,100,21.34,45.74,6.36,39.38,0.54,0.17,0.43,0.48,-0.07,0.19,2.44,1.82,1.93,6.19,0.39,0.14
611,68.99,0.0,100,29.05,37.57,6.75,30.82,0.54,0.38,1.41,0.54,-0.16,0.57,2.59,1.93,2.09,6.61,0.24,0.13
612,72.93,0.0,100,22.4,43.17,6.91,36.26,0.77,0.08,-0.1,0.71,0.65,-0.21,2.23,1.4,1.66,5.29,0.36,0.13
613,92.05,0.0,100,2.62,28.85,1.81,27.04,0.18,0.74,2.43,0.2,-1.53,1.74,2.9,2.22,2.95,8.07,0.11,0.12
614,89.08,0.0,100,4.48,35.12,2.92,32.2,0.73,0.06,-0.04,0.65,0.41,-0.06,2.01,1.33,1.56,4.9,0.25,0.14
615,84.02,0.0,100,11.4,33.3,4.55,28.74,0.14,0.76,2.7,0.17,-1.58,1.69,3.17,2.49,3.07,8.73,0.16,0.72
616,85.29,0.0,100,7.91,39.56,3.72,35.84,0.53,0.16,0.16,0.45,-0.17,0.25,2.6,2.11,2.21,6.92,0.33,0.15
617,89.21,0.0,100,2.65,40.62,1.58,39.04,0.56,0.27,0.8,0.52,-0.11,0.36,2.76,2.18,2.36,7.3,0.39,0.13
618,84.08,0.0,100,5.72,51.89,2.01,49.88,0.61,0.06,-0.02,0.52,0.11,-0.04,2.27,1.7,1.92,5.89,0.52,0.14
619,77.74,0.0,100,16.7,41.95,4.93,37.02,0.66,0.11,-0.04,0.59,0.23,0.02,2.13,1.34,1.69,5.16,0.36,0.13
620,89.81,0.0,100,4,33.63,2.69,30.94,0.55,0.18,0.42,0.47,-0.19,0.29,2.21,1.55,1.98,5.74,0.24,0.13
621,89.77,0.0,100,3.76,34.6,2.3,32.3,0.43,0.51,1.97,0.43,-0.62,1.03,2.71,1.98,2.38,7.07,0.28,0.13
622,81.75,0.0,100,12.86,37.94,4.24,33.7,0.76,0.19,0.07,0.75,0.68,-0.03,2.26,1.48,1.5,5.24,0.28,0.13
623,80.1,0.0,100,14.6,39.06,5.66,33.4,0.55,0.4,1.16,0.54,-0.22,0.82,2.42,1.7,2.13,6.25,0.29,0.13
624,76.32,0.0,100,20.08,36.67,7.29,29.38,0.68,0.03,0.12,0.55,0.07,0.19,1.26,0.52,1.46,3.24,0.19,0.13
625,75.08,0.0,100,18.48,47.17,4.51,42.66,0.63,0.36,1.27,0.64,0.14,0.4,2.53,1.69,1.97,6.19,0.39,0.13
626,79.47,0.0,100,15.76,37.86,7.07,30.8,0.44,0.33,1.1,0.39,-0.56,0.75,2.43,1.87,2.4,6.7,0.24,0.13
627,82.61,0.0,100,14.05,30.4,3.02,27.38,0.8,0.08,-0.12,0.74,0.72,-0.16,1.96,1.26,1.37,4.59,0.12,0.13
628,81.24,0.0,100,13.85,36.8,5.92,30.88,0.52,0.44,1.24,0.53,-0.25,0.8,2.75,1.95,2.22,6.92,0.23,0.13
629,71.93,0.0,100,23.52,43.6,7.22,36.38,0.23,0.68,1.71,0.25,-1.35,1.72,2.72,2.09,2.77,7.58,0.36,0.13
630,84.38,0.0,100,11.2,32.45,5.61,26.84,0.31,0.54,1.62,0.3,-1.05,1.3,2.57,1.88,2.42,6.87,0.1,0.13
631,86.77,0.0,100,5.27,42.12,2.17,39.94,0.64,0.18,0.48,0.59,0.18,0.09,2.62,1.87,2.03,6.52,0.4,0.13
632,79.77,0.0,100,15.1,38.8,3.77,35.02,0.67,0.05,0.04,0.56,0.16,0.02,2.09,1.52,1.86,5.47,0.3,0.14
633,75.24,0.0,100,17.04,51.26,6.33,44.94,0.8,0.13,0.0,0.76,0.67,0.06,1.83,1.21,1.36,4.4,0.46,0.14
634,90.69,0.0,100,4.06,29.77,2.67,27.1,0.54,0.48,1.76,0.57,-0.18,0.63,2.7,1.86,2.12,6.68,0.1,0.14
635,90.64,0.0,100,1.77,37.56,1.39,36.18,0.24,0.65,1.84,0.25,-1.31,1.6,2.79,2.11,2.8,7.7,0.34,0.78
636,82.54,0.0,100,12.85,34.68,3.1,31.58,0.72,0.04,0.03,0.62,0.27,0.04,1.65,0.85,1.5,4.0,0.26,0.14
637,79.94,0.0,100,13.45,43.54,6.39,37.14,0.13,0.82,2.28,0.17,-1.69,2.01,2.97,2.29,3.03,8.29,0.35,0.13
638,77.15,0.0,100,20.12,33.07,5.27,27.8,0.36,0.45,1.32,0.33,-0.86,1.04,2.44,1.75,2.39,6.58,0.15,0.13
639,82.55,0.0,100,11.42,39.35,4.17,35.18,0.66,0.07,-0.04,0.59,0.31,-0.1,2.48,1.85,2.03,6.36,0.32,0.13
640,86.88,0.0,100,6.36,38.08,3.33,34.74,0.68,0.03,0.06,0.56,0.09,0.16,1.31,0.6,1.4,3.31,0.32,0.17
641,79.56,0.0,100,13.64,44.52,6.1,38.42,0.49,0.22,0.38,0.43,-0.3,0.38,2.66,2.09,2.38,7.13,0.39,0.13
