episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
476,63.39,0.0,100,29.5,38.7,7.86,30.84,0.47,0.32,0.92,0.41,-0.59,0.77,2.11,1.45,2.18,5.74,0.2,0.13
477,55.17,0.0,100,18.79,35.21,4.27,30.94,0.63,0.05,0.02,0.53,0.1,0.07,1.9,1.29,1.68,4.87,0.24,0.14
478,67.88,0.0,100,24,32.88,6.88,26.0,0.77,0.09,-0.16,0.73,0.72,-0.28,2.3,1.55,1.61,5.46,0.0,0.13
479,48.05,0.0,100,2.71,41.76,1.85,39.9,0.8,0.06,-0.05,0.73,0.62,-0.08,1.62,0.89,1.3,3.81,0.36,0.13
480,60.92,0.0,100,13.36,33.52,4.95,28.58,0.54,0.33,1.16,0.5,-0.29,0.66,2.1,1.48,2.04,5.62,0.17,0.14
481,56.11,0.0,100,1.76,34.66,1.38,33.28,0.58,0.15,0.11,0.49,-0.14,0.29,1.92,1.25,1.82,4.99,0.29,0.13
482,60.57,0.0,100,16.81,33.54,6.17,27.38,0.87,0.08,-0.17,0.83,0.93,-0.25,1.87,1.05,1.17,4.09,0.13,0.13
483,66.0,0.0,100,9.2,30.52,3.42,27.1,0.49,0.25,0.83,0.43,-0.35,0.38,2.39,1.75,2.15,6.29,0.1,0.13
484,66.17,0.0,100,16.24,34.42,6.89,27.52,0.43,0.39,1.28,0.39,-0.71,1.04,2.1,1.47,2.16,5.73,0.13,0.13
485,60.13,0.0,100,11.75,33.76,4.62,29.14,0.49,0.27,0.54,0.42,-0.45,0.69,2.29,1.69,2.22,6.2,0.19,0.13
486,52.62,0.01,99,17.97,37.02,4.67,32.34,0.76,0.07,-0.02,0.69,0.54,-0.08,1.97,1.22,1.57,4.76,0.28,0.13
487,61.51,0.0,100,28.26,33.53,7.08,26.46,0.88,0.08,-0.14,0.84,0.96,-0.31,2.05,1.22,1.3,4.57,0.08,0.13
488,61.24,0.0,100,20.16,36.53,6.87,29.66,0.74,0.07,-0.08,0.68,0.51,-0.13,1.99,1.32,1.54,4.85,0.2,0.15
489,72.08,0.0,100,6.76,30.76,4.22,26.54,0.42,0.48,1.48,0.42,-0.59,0.88,2.81,2.21,2.48,7.5,0.08,0.13
490,57.22,0.01,99,29.55,36.65,6.53,30.12,0.67,0.06,-0.04,0.58,0.24,-0.0,1.96,1.31,1.63,4.9,0.22,0.13
491,54.7,0.0,100,16.76,38.8,5.5,33.3,0.68,0.07,-0.08,0.62,0.4,-0.11,2.23,1.62,1.66,5.51,0.3,0.13
492,65.4,0.0,100,31.69,35.84,7.34,28.5,0.63,0.05,0.08,0.52,0.03,0.09,2.17,1.61,1.96,5.74,0.16,0.75
493,63.74,0.0,100,49.72,38.02,8.61,29.42,0.56,0.36,0.84,0.54,-0.14,0.6,2.36,1.66,1.98,6.0,0.2,0.13
494,67.26,0.0,100,33.92,33.0,6.8,26.2,0.63,0.32,1.13,0.61,0.06,0.39,2.48,1.59,1.97,6.04,0.05,0.14
495,63.42,0.0,100,25.72,32.92,5.92,27.0,0.82,0.08,-0.11,0.77,0.78,-0.19,2.08,1.26,1.4,4.74,0.11,0.13
496,73.0,0.42,58,1,19.17,1.0,18.17,0.77,0.05,-0.01,0.69,0.48,-0.02,1.69,0.84,1.48,4.02,0.22,0.13
497,62.74,0.0,100,30.08,33.3,6.62,26.68,0.65,0.04,0.04,0.54,0.1,0.04,1.71,0.97,1.69,4.37,0.08,0.14
498,74.15,0.0,100,26.62,35.06,6.57,28.5,0.24,0.64,2.29,0.24,-1.37,1.54,2.75,2.13,2.84,7.72,0.17,0.13
499,67.33,0.0,100,14.14,32.96,4.58,28.38,0.38,0.59,1.93,0.41,-0.71,1.25,2.76,2.06,2.38,7.2,0.16,0.13
500,69.05,0.0,100,16.64,34.32,6.52,27.8,0.49,0.25,0.53,0.42,-0.4,0.46,2.46,1.9,2.3,6.66,0.14,0.13
501,69.81,0.0,100,16.8,32.1,5.1,27.0,0.46,0.33,1.46,0.4,-0.62,0.74,2.29,1.63,2.27,6.19,0.11,0.14
502,64.3,0.0,100,11.4,31.12,3.96,27.16,0.64,0.05,0.06,0.53,0.08,-0.02,2.12,1.54,1.99,5.65,0.12,0.14
503,62.75,0.0,100,51.59,41.14,8.99,32.14,0.62,0.31,0.57,0.62,0.14,0.25,2.64,1.73,1.96,6.33,0.26,0.16
504,65.43,0.0,100,27.94,39.03,6.63,32.4,0.41,0.61,1.28,0.45,-0.64,1.33,2.85,2.14,2.37,7.36,0.28,0.14
505,69.1,0.0,100,19.92,35.01,7.41,27.6,0.5,0.33,0.79,0.47,-0.32,0.62,2.56,1.81,2.3,6.67,0.14,0.16
506,57.59,0.0,100,35.97,36.74,7.84,28.9,0.81,0.07,-0.12,0.76,0.71,-0.22,1.99,1.17,1.41,4.57,0.19,0.15
507,72.02,0.0,100,24.12,33.15,6.08,27.06,0.3,0.55,1.86,0.3,-1.05,1.17,2.64,1.98,2.61,7.23,0.11,0.13
508,58.14,0.0,100,14.92,36.48,4.6,31.88,0.72,0.16,0.22,0.68,0.41,0.07,2.2,1.43,1.59,5.22,0.27,0.15
509,74.29,0.0,100,5.06,29.46,3.29,26.18,0.44,0.48,1.29,0.43,-0.62,1.07,2.57,1.87,2.49,6.93,0.04,0.14
510,75.01,0.0,100,22.32,35.49,7.36,28.14,0.31,0.63,2.39,0.33,-1.05,1.3,2.88,2.26,2.75,7.89,0.16,0.14
511,62.03,0.0,100,8.34,30.94,4.7,26.24,0.78,0.07,-0.1,0.72,0.65,-0.18,1.96,1.29,1.52,4.77,0.05,0.15
512,59.19,0.0,100,7.59,31.86,4.2,27.66,0.74,0.06,0.02,0.65,0.43,-0.02,1.82,1.24,1.6,4.66,0.14,0.14
513,78.32,0.0,100,15.64,32.42,5.56,26.86,0.28,0.73,1.77,0.33,-1.12,1.69,3.06,2.32,2.81,8.19,0.1,0.13
514,58.66,0.0,100,28.32,36.96,7.58,29.38,0.86,0.09,-0.19,0.83,0.98,-0.35,2.28,1.41,1.39,5.08,0.19,0.13
515,77.66,0.0,100,32.86,35.21,6.99,28.22,0.15,0.78,2.22,0.18,-1.63,1.93,2.93,2.3,3.09,8.32,0.16,0.13
516,73.12,0.0,100,22.6,35.33,6.47,28.86,0.35,0.46,1.75,0.32,-0.87,0.81,2.95,2.32,2.76,8.03,0.18,0.14
517,66.56,0.0,100,11.88,39.62,4.04,35.58,0.3,0.54,1.7,0.3,-1.02,1.05,2.96,2.33,2.8,8.09,0.34,0.15
518,58.35,0.0,100,7.8,32.09,4.29,27.8,0.89,0.1,-0.26,0.88,1.14,-0.41,2.1,1.22,1.1,4.42,0.15,0.13
519,66.9,0.0,100,8.3,30.72,3.5,27.22,0.52,0.2,0.2,0.44,-0.3,0.46,2.21,1.68,2.04,5.93,0.12,0.14
520,68.9,0.01,99,5.39,28.79,2.95,25.84,0.37,0.48,1.55,0.33,-0.95,1.14,2.29,1.69,2.43,6.41,0.03,0.13
521,62.08,0.0,100,39.82,36.7,7.94,28.76,0.75,0.22,0.16,0.74,0.59,-0.02,2.34,1.62,1.62,5.58,0.18,0.14
522,60.26,0.0,100,41.72,35.33,8.06,27.26,0.75,0.06,-0.04,0.68,0.48,-0.05,1.83,1.14,1.46,4.43,0.12,0.14
523,61.94,0.0,100,28.28,34.12,6.68,27.44,0.61,0.22,0.79,0.54,-0.11,0.43,1.99,1.22,1.85,5.06,0.12,0.13
524,64.32,0.0,100,28.94,34.99,6.69,28.3,0.52,0.42,1.0,0.52,-0.3,0.75,2.49,1.71,2.1,6.3,0.16,0.13
525,59.61,0.0,100,7.12,34.72,3.78,30.94,0.49,0.27,0.75,0.4,-0.57,0.8,1.96,1.36,2.17,5.49,0.24,0.13
526,62.22,0.0,100,34.32,35.33,8.14,27.18,0.64,0.04,0.04,0.52,0.0,0.12,1.81,1.27,1.77,4.85,0.12,0.13
527,66.84,0.0,100,25.27,38.07,6.77,31.3,0.49,0.43,1.13,0.49,-0.34,0.7,2.78,2.03,2.31,7.12,0.24,0.13
528,64.18,0.0,100,12.72,32.9,4.41,28.5,0.54,0.37,0.78,0.53,-0.18,0.62,2.71,1.88,2.23,6.82,0.17,0.14
529,55.01,0.0,100,36.7,36.43,7.09,29.34,0.72,0.05,0.0,0.62,0.28,0.05,1.64,0.99,1.47,4.1,0.2,0.13
530,58.98,0.0,100,2.54,29.13,1.77,27.36,0.73,0.05,-0.03,0.63,0.33,0.03,1.75,1.03,1.58,4.36,0.13,0.13
531,62.98,0.0,100,19.96,34.33,5.55,28.78,0.71,0.07,0.0,0.63,0.41,-0.12,2.44,1.78,1.93,6.15,0.18,0.13
532,65.42,0.0,100,11.56,30.56,4.42,26.14,0.71,0.32,0.45,0.73,0.47,0.23,2.45,1.51,1.63,5.59,0.04,0.13
533,57.19,0.0,100,30.31,40.6,5.3,35.3,0.64,0.39,0.7,0.66,0.2,0.5,2.52,1.78,1.81,6.11,0.33,0.69
534,65.98,0.0,100,4.18,32.74,2.71,30.02,0.51,0.29,0.67,0.46,-0.31,0.52,2.47,1.66,2.23,6.36,0.22,0.15
535,53.48,0.0,100,29.29,36.88,7.12,29.76,0.76,0.06,-0.05,0.68,0.5,0.01,1.54,0.85,1.29,3.68,0.2,0.13
536,70.07,0.0,100,5.39,33.01,3.48,29.52,0.35,0.63,1.92,0.38,-0.89,1.32,2.75,2.14,2.58,7.47,0.18,0.14
537,60.77,0.0,100,17.16,37.0,6.0,31.0,0.44,0.37,1.1,0.38,-0.71,1.03,2.16,1.47,2.24,5.87,0.24,0.13
538,55.61,0.0,100,26.61,39.88,7.22,32.66,0.62,0.31,0.53,0.6,0.04,0.46,2.18,1.39,1.68,5.25,0.28,0.13
539,65.91,0.01,99,15.75,34.34,5.31,29.03,0.32,0.54,1.29,0.31,-1.05,1.43,2.5,1.95,2.42,6.87,0.2,0.13
540,63.31,0.0,100,30.32,32.67,5.54,27.14,0.79,0.08,-0.12,0.74,0.74,-0.26,2.33,1.6,1.65,5.58,0.1,0.13
541,56.7,0.0,100,18.58,36.58,6.61,29.98,0.84,0.08,-0.08,0.8,0.85,-0.23,2.13,1.58,1.51,5.22,0.22,0.13
542,59.34,0.0,100,19.2,36.32,7.7,28.62,0.84,0.08,-0.11,0.8,0.85,-0.25,2.21,1.36,1.44,5.01,0.14,0.13
543,60.86,0.0,100,21.28,32.58,5.8,26.78,0.72,0.05,-0.04,0.63,0.36,-0.08,1.89,1.21,1.45,4.55,0.1,0.13
544,72.39,0.0,100,13.52,33.73,5.37,28.36,0.56,0.23,0.79,0.51,-0.07,0.32,2.66,2.25,2.39,7.3,0.15,0.14
545,70.24,0.0,100,15.04,33.95,5.37,28.58,0.27,0.64,1.56,0.29,-1.13,1.4,2.98,2.37,2.86,8.21,0.17,0.13
546,71.44,0.0,100,29.08,33.02,6.64,26.38,0.36,0.48,1.9,0.32,-0.98,1.17,2.4,1.72,2.53,6.65,0.06,0.15
547,69.96,0.0,100,19.34,35.83,5.31,30.52,0.42,0.39,1.4,0.39,-0.61,0.7,2.93,2.21,2.68,7.82,0.23,0.14
548,68.5,0.0,100,12.12,30.73,4.49,26.24,0.58,0.26,0.93,0.52,-0.19,0.46,2.15,1.4,1.9,5.45,0.05,0.17
549,56.92,0.0,100,11.65,35.65,5.91,29.74,0.64,0.04,0.0,0.53,0.06,0.13,1.7,1.09,1.63,4.42,0.22,0.16
550,62.61,0.0,100,12.85,40.96,6.13,34.82,0.53,0.5,1.22,0.56,-0.24,0.79,2.93,1.97,2.35,7.25,0.32,0.15
551,58.57,0.0,100,13.18,37.93,4.05,33.88,0.82,0.08,-0.14,0.78,0.82,-0.34,2.5,1.59,1.61,5.7,0.29,0.14
552,56.6,0.01,99,6.82,30.93,3.64,27.29,0.67,0.04,0.06,0.56,0.09,0.11,1.54,0.82,1.52,3.88,0.13,0.13
553,81.46,0.0,100,10.56,32.2,5.5,26.7,0.01,0.97,3.19,0.08,-2.07,2.32,3.39,2.77,3.47,9.63,0.08,0.71
554,56.77,0.0,100,36.24,39.3,7.74,31.56,0.79,0.07,-0.06,0.73,0.63,-0.09,1.96,1.26,1.44,4.66,0.25,0.13
555,51.54,0.0,100,5.49,38.49,3.06,35.44,0.53,0.24,0.53,0.45,-0.42,0.67,1.84,1.15,1.93,4.92,0.34,0.13
556,67.04,0.0,100,42.28,34.13,7.81,26.32,0.62,0.05,0.03,0.51,0.05,0.01,2.29,1.73,2.02,6.04,0.06,0.13
557,62.49,0.0,100,23.41,37.58,6.71,30.88,0.65,0.26,0.84,0.61,0.12,0.32,2.18,1.43,1.99,5.6,0.23,0.15
558,68.91,0.0,100,22.64,36.24,7.38,28.86,0.48,0.39,1.34,0.47,-0.36,0.56,2.59,1.95,2.13,6.67,0.18,0.13
559,58.5,0.0,100,12.54,31.51,4.05,27.46,0.66,0.04,0.1,0.54,0.08,0.13,1.47,0.77,1.58,3.82,0.13,0.13
560,66.14,0.0,100,10.64,32.53,5.45,27.08,0.62,0.35,1.0,0.61,0.06,0.55,2.46,1.55,1.99,6.0,0.11,0.13
561,59.4,0.0,100,28.27,38.38,7.56,30.82,0.7,0.18,0.26,0.68,0.47,-0.01,2.23,1.57,1.56,5.36,0.24,0.13
562,52.41,0.0,100,16.29,37.94,4.88,33.06,0.82,0.07,-0.07,0.75,0.7,-0.13,1.71,0.98,1.21,3.9,0.27,0.13
563,68.98,0.0,100,23.66,32.85,5.83,27.02,0.43,0.32,1.23,0.37,-0.63,0.72,2.24,1.58,2.29,6.11,0.1,0.13
564,57.27,0.0,100,10.75,33.6,5.22,28.38,0.78,0.07,-0.07,0.72,0.62,-0.17,1.87,1.08,1.51,4.46,0.16,0.13
565,71.81,0.0,100,8.3,32.51,2.97,29.54,0.36,0.43,1.35,0.33,-0.85,0.87,2.87,2.27,2.69,7.83,0.21,0.13
566,70.56,0.0,100,35.61,38.06,7.18,30.88,0.19,0.71,2.19,0.2,-1.52,1.81,2.85,2.25,2.96,8.06,0.23,0.13
567,63.52,0.0,100,32.89,41.49,7.03,34.46,0.36,0.42,1.07,0.33,-0.78,0.88,2.84,2.21,2.62,7.67,0.3,0.13
568,56.16,0.0,100,19.05,37.07,4.81,32.26,0.43,0.4,1.24,0.38,-0.72,0.99,2.1,1.33,2.17,5.6,0.26,0.13
569,69.37,0.0,100,30.24,33.22,6.36,26.86,0.48,0.37,1.45,0.46,-0.36,0.52,2.66,2.0,2.28,6.94,0.08,0.13
570,57.0,0.0,100,17.05,33.8,6.12,27.68,0.73,0.04,-0.03,0.62,0.25,0.06,1.53,0.91,1.48,3.92,0.14,0.13
571,66.46,0.0,100,7.36,32.4,4.6,27.8,0.53,0.37,1.25,0.51,-0.29,0.7,2.34,1.65,2.03,6.02,0.15,0.13
572,58.46,0.0,100,8.68,39.74,4.4,35.34,0.7,0.16,0.2,0.66,0.42,0.03,2.25,1.59,1.68,5.52,0.32,0.13
573,73.3,0.0,100,28.35,32.67,6.05,26.62,0.37,0.58,2.42,0.38,-0.85,1.15,2.74,2.0,2.56,7.3,0.08,0.13
574,58.02,0.0,100,17.54,37.86,6.64,31.22,0.69,0.17,0.2,0.65,0.38,0.05,2.35,1.68,1.6,5.63,0.26,0.74
575,53.47,0.0,100,28.87,40.6,6.86,33.74,0.65,0.28,0.63,0.62,0.13,0.43,2.2,1.47,1.8,5.47,0.3,0.13
576,68.44,0.0,100,16.32,33.32,6.64,26.68,0.5,0.25,0.91,0.42,-0.43,0.37,2.49,1.91,2.31,6.71,0.08,0.13
577,58.29,0.0,100,33.64,39.17,7.03,32.14,0.72,0.07,-0.14,0.66,0.49,-0.21,2.2,1.53,1.48,5.21,0.26,0.13
578,65.06,0.0,100,25.48,33.7,6.03,27.68,0.69,0.07,-0.07,0.62,0.38,-0.19,2.38,1.72,1.78,5.88,0.14,0.13
579,74.14,0.0,100,44.54,34.68,8.03,26.66,0.27,0.57,2.37,0.26,-1.16,1.37,2.77,2.08,2.75,7.6,0.09,0.13
580,69.93,0.0,100,12.18,31.49,4.55,26.94,0.57,0.38,0.97,0.57,-0.04,0.43,2.5,1.71,1.99,6.2,0.1,0.13
581,61.35,0.0,100,7.96,32.54,4.4,28.14,0.58,0.18,0.21,0.5,-0.17,0.38,1.99,1.31,1.76,5.06,0.16,0.14
582,66.63,0.01,99,26.36,32.92,6.48,26.44,0.54,0.3,0.73,0.5,-0.24,0.52,2.46,1.75,2.2,6.4,0.09,0.13
583,64.4,0.0,100,33.52,35.04,8.03,27.02,0.56,0.33,1.29,0.53,-0.16,0.53,2.1,1.43,1.79,5.32,0.1,0.13
584,61.34,0.0,100,13.58,30.5,3.24,27.26,0.87,0.08,-0.13,0.83,0.92,-0.29,2.03,1.11,1.32,4.46,0.12,0.13
585,60.11,0.0,100,5.98,38.65,3.19,35.46,0.36,0.5,1.69,0.35,-0.81,1.04,2.73,2.03,2.5,7.26,0.32,0.14
586,60.96,0.0,100,15.2,32.22,5.88,26.34,0.81,0.07,-0.09,0.75,0.7,-0.16,1.77,0.92,1.32,4.01,0.06,0.14
587,54.8,0.0,100,8,30.12,2.9,27.22,0.76,0.06,-0.1,0.69,0.53,-0.11,1.76,0.99,1.24,3.99,0.12,0.13
588,63.82,0.0,100,9.56,33.85,5.27,28.58,0.64,0.3,0.52,0.62,0.09,0.49,2.27,1.4,1.91,5.58,0.17,0.13
589,68.76,0.0,100,5.7,30.67,3.29,27.38,0.4,0.41,0.78,0.36,-0.75,1.01,2.36,1.69,2.32,6.37,0.13,0.13
590,58.32,0.0,100,29.95,43.92,5.58,38.34,0.46,0.54,0.96,0.49,-0.46,0.99,2.73,1.92,2.24,6.89,0.36,0.13
591,59.6,0.0,100,18.91,37.61,4.33,33.28,0.5,0.42,0.74,0.5,-0.29,0.89,2.47,1.92,2.0,6.39,0.28,0.13
592,58.6,0.0,100,19.31,34.66,4.08,30.58,0.73,0.07,-0.02,0.65,0.47,-0.09,1.92,1.32,1.56,4.8,0.22,0.13
593,65.97,0.0,100,32.02,34.38,7.49,26.9,0.37,0.46,1.39,0.33,-0.94,1.26,2.27,1.63,2.37,6.27,0.1,0.13
594,65.61,0.0,100,15.2,32.89,6.33,26.56,0.62,0.05,-0.01,0.52,0.08,0.02,1.99,1.35,1.7,5.04,0.08,0.74
595,63.97,0.0,100,12.02,34.33,4.62,29.7,0.53,0.27,0.61,0.48,-0.26,0.54,2.24,1.61,2.02,5.87,0.21,0.14
596,58.91,0.0,100,41.32,39.98,7.84,32.14,0.54,0.36,1.37,0.52,-0.26,0.61,2.3,1.54,2.02,5.86,0.24,0.14
597,57.96,0.0,100,4.16,30.38,2.69,27.7,0.74,0.06,-0.02,0.66,0.45,-0.07,1.82,1.08,1.44,4.34,0.14,0.13
598,71.39,0.0,100,6.52,30.12,3.5,26.62,0.49,0.34,1.16,0.46,-0.33,0.57,2.72,2.1,2.33,7.15,0.08,0.13
599,60.25,0.0,100,9.16,34.48,3.32,31.16,0.56,0.13,0.5,0.46,-0.14,0.27,2.31,1.78,2.15,6.24,0.25,0.13
600,61.23,0.0,100,15.54,32.94,6.0,26.94,0.89,0.09,-0.18,0.87,1.07,-0.32,1.9,1.1,1.17,4.17,0.1,0.13
601,56.32,0.0,100,20.13,40.96,7.04,33.92,0.83,0.08,-0.14,0.79,0.83,-0.24,1.99,1.17,1.31,4.47,0.27,0.13
602,62.55,0.0,100,4.4,34.38,2.85,31.52,0.6,0.06,0.06,0.49,0.01,-0.01,2.39,1.73,2.15,6.27,0.26,0.13
603,59.07,0.0,100,18.28,33.86,5.56,28.3,0.95,0.1,-0.24,0.96,1.32,-0.47,2.19,1.27,1.1,4.56,0.16,0.13
604,57.07,0.0,100,10.94,33.38,4.47,28.9,0.68,0.19,0.37,0.64,0.29,0.17,2.03,1.37,1.58,4.98,0.19,0.13
605,63.52,0.0,100,30.76,35.26,7.56,27.7,0.48,0.25,0.26,0.42,-0.38,0.57,2.35,1.71,2.22,6.28,0.14,0.13
606,52.48,0.0,100,1.67,51.24,1.33,49.9,0.67,0.06,-0.02,0.58,0.26,-0.12,2.43,1.85,1.91,6.19,0.46,0.14
607,57.54,0.0,100,26.31,35.95,5.89,30.06,0.78,0.06,-0.01,0.7,0.51,-0.04,1.8,0.92,1.49,4.21,0.22,0.13
608,66.52,0.0,100,27.68,33.75,5.69,28.06,0.53,0.4,0.76,0.53,-0.19,0.62,2.54,1.94,2.17,6.65,0.16,0.13
609,63.22,0.0,100,18.52,33.48,5.58,27.9,0.51,0.25,0.76,0.43,-0.44,0.65,2.08,1.45,2.04,5.57,0.14,0.13
610,68.01,0.0,100,40.3,35.48,7.97,27.5,0.49,0.32,1.64,0.44,-0.41,0.63,2.23,1.7,2.12,6.05,0.12,0.13
611,70.19,0.0,100,40.06,35.44,7.5,27.94,0.53,0.42,0.92,0.54,-0.19,0.67,2.67,1.82,2.07,6.56,0.13,0.14
612,59.1,0.0,100,38.16,35.52,8.38,27.14,0.82,0.07,-0.06,0.76,0.71,-0.14,1.68,0.99,1.25,3.92,0.12,0.14
613,64.63,0.0,100,2.32,29.46,1.66,27.8,0.73,0.08,-0.11,0.67,0.53,-0.24,2.37,1.69,1.78,5.84,0.15,0.13
614,72.73,0.0,100,4.5,35.49,2.91,32.58,0.06,0.88,3.8,0.11,-1.89,1.9,3.42,2.76,3.44,9.62,0.28,0.13
615,63.06,0.0,100,13.98,33.24,4.88,28.36,0.53,0.33,0.7,0.49,-0.36,0.61,2.27,1.61,2.16,6.04,0.17,0.73
616,59.94,0.0,100,14.58,33.76,5.14,28.62,0.78,0.08,-0.15,0.74,0.72,-0.31,2.39,1.52,1.66,5.57,0.18,0.13
617,63.0,0.0,100,11.15,31.54,3.6,27.94,0.54,0.37,0.71,0.54,-0.13,0.5,2.57,1.9,2.18,6.65,0.15,0.13
618,59.66,0.0,100,27.42,33.01,4.99,28.02,0.62,0.04,0.07,0.51,0.02,0.15,1.85,1.28,1.81,4.94,0.16,0.13
619,56.37,0.0,100,23.3,34.31,6.47,27.84,0.87,0.08,-0.14,0.84,0.95,-0.24,1.95,1.04,1.27,4.26,0.15,0.14
620,66.2,0.0,100,3.63,33.26,2.48,30.78,0.4,0.41,1.28,0.36,-0.74,0.95,2.52,1.86,2.4,6.78,0.24,0.13
621,71.82,0.0,100,6.18,29.67,3.33,26.34,0.54,0.31,0.74,0.5,-0.24,0.38,2.54,1.75,2.33,6.62,0.06,0.13
622,63.28,0.0,100,20.92,32.64,5.32,27.32,0.63,0.29,0.68,0.61,0.08,0.36,2.2,1.48,1.86,5.54,0.12,0.14
623,65.91,0.0,100,16.08,35.66,5.7,29.96,0.39,0.42,1.25,0.35,-0.78,0.97,2.47,1.93,2.46,6.86,0.19,0.13
624,69.9,0.0,100,22.88,34.59,7.41,27.18,0.58,0.28,0.57,0.55,-0.03,0.43,2.57,1.94,2.09,6.6,0.12,0.13
625,64.77,0.0,100,35.28,33.96,7.54,26.42,0.8,0.08,-0.1,0.75,0.72,-0.16,2.22,1.42,1.59,5.23,0.07,0.13
626,61.18,0.0,100,19.04,34.83,7.29,27.54,0.49,0.3,0.92,0.42,-0.55,0.74,2.05,1.32,2.04,5.41,0.14,0.13
627,58.93,0.0,100,20.5,35.0,4.0,31.0,0.65,0.16,0.31,0.59,0.21,0.08,2.48,1.76,1.89,6.13,0.25,0.13
628,63.19,0.0,100,16.21,35.05,6.09,28.96,0.45,0.34,0.96,0.4,-0.54,0.63,2.4,1.6,2.22,6.22,0.19,0.14
629,65.62,0.0,100,40.8,34.95,8.25,26.7,0.63,0.3,1.47,0.6,0.06,0.31,2.3,1.53,1.82,5.65,0.08,0.13
630,67.32,0.0,100,12.02,34.52,6.04,28.48,0.5,0.43,1.68,0.49,-0.41,0.76,2.5,1.75,2.24,6.49,0.17,0.13
631,48.04,0.0,100,11.08,38.7,3.56,35.14,0.67,0.04,0.1,0.54,0.04,0.14,1.5,0.76,1.56,3.82,0.32,0.13
632,71.7,0.0,100,23.32,32.8,4.74,28.06,0.23,0.67,1.79,0.23,-1.39,1.61,2.73,2.01,2.92,7.66,0.16,0.13
633,65.17,0.0,100,41.12,34.89,8.35,26.54,0.56,0.27,0.56,0.53,-0.08,0.36,2.22,1.48,1.85,5.55,0.08,0.13
634,66.62,0.0,100,4.27,31.84,2.77,29.06,0.35,0.46,2.04,0.32,-0.93,0.92,2.46,1.73,2.39,6.58,0.18,0.13
635,69.11,0.0,100,1.71,32.3,1.35,30.94,0.2,0.71,1.97,0.22,-1.41,1.74,2.84,2.23,2.85,7.92,0.24,0.76
636,70.1,0.0,100,23.44,33.81,4.57,29.24,0.41,0.35,1.09,0.37,-0.63,0.69,2.82,2.23,2.54,7.59,0.18,0.16
637,44.49,0.0,100,13.75,47.94,6.53,41.42,0.67,0.04,0.09,0.54,0.06,0.15,1.48,0.76,1.51,3.75,0.42,0.14
638,56.24,0.0,100,21.81,35.58,5.29,30.3,0.64,0.05,0.04,0.53,0.07,0.07,1.74,1.13,1.73,4.6,0.22,0.17
639,72.29,0.0,100,19.8,33.58,4.92,28.66,0.21,0.67,1.56,0.23,-1.33,1.57,3.05,2.41,3.05,8.51,0.18,0.13
640,55.98,0.0,100,13.14,33.01,4.91,28.1,0.76,0.05,-0.06,0.68,0.44,0.05,1.56,0.91,1.2,3.67,0.15,0.15
641,62.16,0.0,100,24.96,32.94,6.5,26.44,0.79,0.09,-0.14,0.75,0.76,-0.27,2.28,1.58,1.55,5.41,0.07,0.14
642,72.29,0.0,100,20.32,34.23,7.77,26.46,0.4,0.54,1.52,0.42,-0.64,1.04,2.72,2.0,2.4,7.12,0.08,0.13
643,68.43,0.0,100,29.76,33.93,7.71,26.22,0.61,0.32,0.7,0.61,0.1,0.34,2.44,1.68,1.84,5.96,0.04,0.15
644,71.06,0.0,100,23.86,33.84,5.67,28.16,0.36,0.46,1.28,0.32,-0.91,1.06,2.66,2.07,2.54,7.27,0.15,0.14
645,65.1,0.0,100,28.82,35.22,6.36,28.86,0.67,0.27,0.19,0.67,0.34,0.28,2.41,1.75,1.92,6.08,0.18,0.14
646,57.35,0.0,100,17.8,34.22,5.32,28.9,0.65,0.22,0.39,0.61,0.17,0.28,2.09,1.34,1.72,5.15,0.18,0.13
647,73.09,0.0,100,9.62,30.24,3.74,26.5,0.34,0.5,1.94,0.31,-1.05,1.15,2.47,1.78,2.62,6.87,0.08,0.13
648,63.65,0.0,100,11.05,34.42,5.36,29.06,0.56,0.35,0.61,0.55,-0.13,0.58,2.34,1.68,2.01,6.03,0.19,0.13
649,62.55,0.0,100,40.72,35.03,6.91,28.12,0.63,0.2,0.37,0.56,-0.03,0.42,1.97,1.22,1.95,5.14,0.16,0.13
650,69.65,0.0,100,5.56,29.73,3.53,26.2,0.63,0.3,0.7,0.62,0.19,0.33,2.52,1.67,1.84,6.03,0.05,0.13
651,71.55,0.0,100,15.64,29.57,3.37,26.2,0.42,0.52,1.56,0.42,-0.69,1.15,2.69,1.9,2.46,7.05,0.05,0.13
652,58.51,0.0,100,28.84,34.22,7.22,27.0,0.73,0.06,-0.02,0.65,0.41,-0.07,1.67,0.99,1.47,4.13,0.11,0.13
653,66.97,0.0,100,5.08,29.98,2.82,27.16,0.48,0.3,0.87,0.41,-0.52,0.68,2.24,1.52,2.16,5.92,0.12,0.2
654,63.53,0.0,100,11.84,32.26,5.1,27.16,0.51,0.37,0.96,0.48,-0.4,0.75,2.25,1.47,2.14,5.86,0.11,0.13
